sys_costs,r,t,Value
inv_transmission_intrazone_investment,p79,2050,57890186.547806
inv_transmission_intrazone_investment,p80,2010,35056822.925373
inv_transmission_intrazone_investment,p80,2023,56742120.123
inv_transmission_intrazone_investment,p80,2026,79076137.110454
inv_transmission_intrazone_investment,p80,2029,830628022.84165
inv_transmission_intrazone_investment,p80,2032,207720852.091927
inv_transmission_intrazone_investment,p80,2038,1583430.436081
inv_transmission_intrazone_investment,p80,2041,17429345.879994
inv_transmission_intrazone_investment,p81,2010,134784.0
inv_transmission_intrazone_investment,p81,2015,85242447.987273
inv_transmission_intrazone_investment,p81,2041,1009078.224413
inv_transmission_intrazone_investment,p81,2044,1889450.306334
inv_transmission_intrazone_investment,p82,2010,6240.0
inv_transmission_intrazone_investment,p82,2015,7015181.727273
inv_transmission_intrazone_investment,p82,2020,35483532.578
inv_transmission_intrazone_investment,p82,2023,10805567.523636
inv_transmission_intrazone_investment,p82,2026,46176850.639259
inv_transmission_intrazone_investment,p82,2029,121073355.655105
inv_transmission_intrazone_investment,p82,2032,455491763.376214
inv_transmission_intrazone_investment,p82,2041,99512922.462717
inv_transmission_intrazone_investment,p82,2044,49873647.221488
inv_transmission_intrazone_investment,p82,2050,9278569.361407
inv_transmission_intrazone_investment,p83,2010,6807840.0
inv_transmission_intrazone_investment,p83,2015,30373073.545454
inv_transmission_intrazone_investment,p83,2020,23167190.358
inv_transmission_intrazone_investment,p83,2023,81196196.342182
inv_transmission_intrazone_investment,p83,2026,26364564.975273
inv_transmission_intrazone_investment,p83,2029,316298258.025455
inv_transmission_intrazone_investment,p83,2032,299758184.778379
inv_transmission_intrazone_investment,p83,2035,70471809.09747
inv_transmission_intrazone_investment,p84,2010,68640.0
inv_transmission_intrazone_investment,p84,2015,440198.909091
inv_transmission_intrazone_investment,p84,2029,46549175.512273
inv_transmission_intrazone_investment,p84,2032,206616669.881818
inv_transmission_intrazone_investment,p84,2035,66972480.303269
inv_transmission_intrazone_investment,p84,2038,24182049.435502
inv_transmission_intrazone_investment,p84,2044,98280572.146002
inv_transmission_intrazone_investment,p84,2050,53163376.701
inv_transmission_intrazone_investment,p85,2010,46687611.36
inv_transmission_intrazone_investment,p85,2029,130242792.35597
inv_transmission_intrazone_investment,p85,2032,324913886.386613
inv_transmission_intrazone_investment,p85,2035,137212991.48808
inv_transmission_intrazone_investment,p85,2038,183385475.612708
inv_transmission_intrazone_investment,p85,2041,9400146.077455
inv_transmission_intrazone_investment,p85,2044,126477995.825283
inv_transmission_intrazone_investment,p85,2047,9601980.72247
inv_transmission_intrazone_investment,p85,2050,90516722.057213
inv_transmission_intrazone_investment,p86,2010,18720.0
inv_transmission_intrazone_investment,p86,2029,133754771.893487
inv_transmission_intrazone_investment,p86,2032,281799658.668299
inv_transmission_intrazone_investment,p86,2035,682151455.661056
inv_transmission_intrazone_investment,p86,2038,182340349.834617
inv_transmission_intrazone_investment,p86,2041,138894562.459633
inv_transmission_intrazone_investment,p86,2044,49364338.715176
inv_transmission_intrazone_investment,p86,2047,80492908.69863
inv_transmission_intrazone_investment,p86,2050,56770968.252889
inv_transmission_intrazone_investment,p87,2010,6240.0
inv_transmission_intrazone_investment,p87,2023,12156254.086363
inv_transmission_intrazone_investment,p87,2026,12656672.617727
inv_transmission_intrazone_investment,p87,2029,371722905.603107
inv_transmission_intrazone_investment,p87,2032,328745584.994092
inv_transmission_intrazone_investment,p87,2035,628572878.787401
inv_transmission_intrazone_investment,p87,2038,124340471.726205
inv_transmission_intrazone_investment,p87,2041,143469749.229464
inv_transmission_intrazone_investment,p87,2044,181766545.442415
inv_transmission_intrazone_investment,p87,2047,266277306.58893
inv_transmission_intrazone_investment,p88,2015,22734059.636364
inv_transmission_intrazone_investment,p88,2020,281658.0
inv_transmission_intrazone_investment,p88,2023,34605500.573888
inv_transmission_intrazone_investment,p88,2026,46672258.834823
inv_transmission_intrazone_investment,p88,2029,238733.694842
inv_transmission_intrazone_investment,p88,2032,497337506.777861
inv_transmission_intrazone_investment,p88,2035,769186620.839928
inv_transmission_intrazone_investment,p88,2038,55377194.547599
inv_transmission_intrazone_investment,p88,2041,217724366.021662
inv_transmission_intrazone_investment,p88,2044,91301206.264617
inv_transmission_intrazone_investment,p88,2047,84545427.92498
inv_transmission_intrazone_investment,p88,2050,96903206.799931
inv_transmission_intrazone_investment,p89,2010,43731217.92
inv_transmission_intrazone_investment,p89,2035,475323401.670953
inv_transmission_intrazone_investment,p89,2038,1812871.874602
inv_transmission_intrazone_investment,p89,2041,77693273.830906
inv_transmission_intrazone_investment,p90,2010,75701808.0
inv_transmission_intrazone_investment,p90,2023,68338917.130545
inv_transmission_intrazone_investment,p90,2026,5652553.167182
inv_transmission_intrazone_investment,p90,2032,250586643.603328
inv_transmission_intrazone_investment,p90,2035,388063754.376012
inv_transmission_intrazone_investment,p90,2038,36500836.860923
inv_transmission_intrazone_investment,p90,2041,180400645.018504
inv_transmission_intrazone_investment,p90,2044,151985808.693631
inv_transmission_intrazone_investment,p90,2047,128348421.393291
inv_transmission_intrazone_investment,p90,2050,43160965.477286
inv_transmission_intrazone_investment,p91,2010,287040.0
inv_transmission_intrazone_investment,p91,2023,129441210.298636
inv_transmission_intrazone_investment,p91,2026,53803846.935091
inv_transmission_intrazone_investment,p91,2032,109863362.422804
inv_transmission_intrazone_investment,p91,2035,142643555.824485
inv_transmission_intrazone_investment,p91,2038,4189978.637098
inv_transmission_intrazone_investment,p91,2044,42971997.161341
inv_transmission_intrazone_investment,p91,2047,44400928.569736
inv_transmission_intrazone_investment,p92,2010,36541440.0
inv_transmission_intrazone_investment,p92,2020,25294748.18
inv_transmission_intrazone_investment,p92,2029,268066296.282453
inv_transmission_intrazone_investment,p92,2032,384205111.476617
inv_transmission_intrazone_investment,p92,2035,920409902.807606
inv_transmission_intrazone_investment,p92,2038,76501597.000943
inv_transmission_intrazone_investment,p92,2041,259992669.976072
inv_transmission_intrazone_investment,p92,2044,89284979.013863
inv_transmission_intrazone_investment,p92,2047,99235282.254128
inv_transmission_intrazone_investment,p92,2050,57401255.713843
inv_transmission_intrazone_investment,p93,2010,7556640.0
inv_transmission_intrazone_investment,p93,2026,22342563.295794
inv_transmission_intrazone_investment,p93,2032,147650199.784261
inv_transmission_intrazone_investment,p93,2035,318415902.568188
inv_transmission_intrazone_investment,p93,2038,33559998.693821
inv_transmission_intrazone_investment,p93,2041,71503502.104843
inv_transmission_intrazone_investment,p93,2044,36536025.216681
inv_transmission_intrazone_investment,p93,2047,62924180.21188
inv_transmission_intrazone_investment,p93,2050,128641925.401161
inv_transmission_intrazone_investment,p94,2010,60601656.96
inv_transmission_intrazone_investment,p94,2015,123131188.581818
inv_transmission_intrazone_investment,p94,2020,59890785.37
inv_transmission_intrazone_investment,p94,2023,112817561.984636
inv_transmission_intrazone_investment,p94,2026,97913875.082637
inv_transmission_intrazone_investment,p94,2029,245581985.030514
inv_transmission_intrazone_investment,p94,2032,674051964.534573
inv_transmission_intrazone_investment,p94,2035,737653236.463334
inv_transmission_intrazone_investment,p94,2038,287630202.701092
inv_transmission_intrazone_investment,p94,2044,238374200.947863
inv_transmission_intrazone_investment,p94,2047,218649221.240046
inv_transmission_intrazone_investment,p94,2050,208850801.950468
inv_transmission_intrazone_investment,p95,2020,30501456.44
inv_transmission_intrazone_investment,p95,2023,3216513.565909
inv_transmission_intrazone_investment,p95,2026,4461064.305455
inv_transmission_intrazone_investment,p95,2029,130727765.84654
inv_transmission_intrazone_investment,p95,2032,362454999.9327
inv_transmission_intrazone_investment,p95,2035,543695518.447746
inv_transmission_intrazone_investment,p95,2041,129985696.298621
inv_transmission_intrazone_investment,p95,2047,56417592.053317
inv_transmission_intrazone_investment,p95,2050,45368908.241441
inv_transmission_intrazone_investment,p96,2010,1192464.0
inv_transmission_intrazone_investment,p96,2023,13249601.996395
inv_transmission_intrazone_investment,p96,2026,4065989.056626
inv_transmission_intrazone_investment,p96,2029,162348703.634386
inv_transmission_intrazone_investment,p96,2032,362583131.949944
inv_transmission_intrazone_investment,p96,2035,741787661.854586
inv_transmission_intrazone_investment,p96,2038,204254531.071195
inv_transmission_intrazone_investment,p96,2041,157337104.547136
inv_transmission_intrazone_investment,p96,2044,314636272.41742
inv_transmission_intrazone_investment,p96,2047,65052157.966307
inv_transmission_intrazone_investment,p96,2050,22741314.748093
inv_transmission_intrazone_investment,p97,2010,2725632.0
inv_transmission_intrazone_investment,p97,2015,128110990.835454
inv_transmission_intrazone_investment,p97,2020,83073379.012
inv_transmission_intrazone_investment,p97,2023,3151804.747
inv_transmission_intrazone_investment,p97,2026,32823841.249727
inv_transmission_intrazone_investment,p97,2029,16442049.976605
inv_transmission_intrazone_investment,p97,2032,298680746.453077
inv_transmission_intrazone_investment,p97,2035,188078056.177665
inv_transmission_intrazone_investment,p97,2038,193324434.501445
inv_transmission_intrazone_investment,p97,2041,89392278.493021
inv_transmission_intrazone_investment,p97,2044,174108930.428799
inv_transmission_intrazone_investment,p97,2047,90218922.777347
inv_transmission_intrazone_investment,p97,2050,32763840.42614
inv_transmission_intrazone_investment,p98,2010,757536.0
inv_transmission_intrazone_investment,p98,2015,137629328.495454
inv_transmission_intrazone_investment,p98,2020,185109258.49
inv_transmission_intrazone_investment,p98,2023,63737862.156091
inv_transmission_intrazone_investment,p98,2026,117144285.004815
inv_transmission_intrazone_investment,p98,2029,595081682.20055
inv_transmission_intrazone_investment,p98,2032,514885170.064386
inv_transmission_intrazone_investment,p98,2035,1067091197.709838
inv_transmission_intrazone_investment,p98,2038,101467217.899316
inv_transmission_intrazone_investment,p98,2041,253637521.775497
inv_transmission_intrazone_investment,p98,2044,414655062.245801
inv_transmission_intrazone_investment,p98,2047,285134717.313591
inv_transmission_intrazone_investment,p98,2050,88950166.705319
inv_transmission_intrazone_investment,p99,2010,917348.64
inv_transmission_intrazone_investment,p99,2020,147479956.0
inv_transmission_intrazone_investment,p99,2023,15411258.655168
inv_transmission_intrazone_investment,p99,2026,281701488.218517
inv_transmission_intrazone_investment,p99,2029,736707861.973008
inv_transmission_intrazone_investment,p99,2032,5374417.024564
inv_transmission_intrazone_investment,p99,2035,551576322.405455
inv_transmission_intrazone_investment,p99,2038,247864633.867241
inv_transmission_intrazone_investment,p99,2041,414966124.967351
inv_transmission_intrazone_investment,p99,2044,860043846.013197
inv_transmission_intrazone_investment,p99,2050,64133546.749624
inv_transmission_intrazone_investment,p100,2010,6240.0
inv_transmission_intrazone_investment,p100,2015,105473221.454545
inv_transmission_intrazone_investment,p100,2020,1073410.0
inv_transmission_intrazone_investment,p100,2023,6955.147727
inv_transmission_intrazone_investment,p100,2026,17257946.136364
inv_transmission_intrazone_investment,p100,2029,54671345.288535
inv_transmission_intrazone_investment,p100,2032,344580570.735889
inv_transmission_intrazone_investment,p100,2035,18730857.619712
inv_transmission_intrazone_investment,p100,2038,40392946.728039
inv_transmission_intrazone_investment,p100,2041,185657016.650923
inv_transmission_intrazone_investment,p100,2044,8118289.602488
inv_transmission_intrazone_investment,p100,2050,5432841.396649
inv_transmission_intrazone_investment,p101,2010,21586112.374924
inv_transmission_intrazone_investment,p101,2020,103106157.752001
inv_transmission_intrazone_investment,p101,2023,268095668.160272
inv_transmission_intrazone_investment,p101,2026,190577290.049546
inv_transmission_intrazone_investment,p101,2029,849027671.45115
inv_transmission_intrazone_investment,p101,2032,1166435064.760116
inv_transmission_intrazone_investment,p101,2035,1062256760.067997
inv_transmission_intrazone_investment,p101,2038,242966099.213484
inv_transmission_intrazone_investment,p101,2041,292750779.696933
inv_transmission_intrazone_investment,p101,2044,224242741.125505
inv_transmission_intrazone_investment,p101,2047,661198527.608334
inv_transmission_intrazone_investment,p101,2050,441421350.371788
inv_transmission_intrazone_investment,p102,2010,879771.36
inv_transmission_intrazone_investment,p102,2015,96005363.409091
inv_transmission_intrazone_investment,p102,2023,131083242.216728
inv_transmission_intrazone_investment,p102,2026,120099599.284161
inv_transmission_intrazone_investment,p102,2029,208571554.000956
inv_transmission_intrazone_investment,p102,2032,217373366.508439
inv_transmission_intrazone_investment,p102,2035,426770702.020974
inv_transmission_intrazone_investment,p102,2038,59456017.158629
inv_transmission_intrazone_investment,p102,2041,81521382.759054
inv_transmission_intrazone_investment,p102,2044,66846681.865206
inv_transmission_intrazone_investment,p102,2047,54615167.665264
inv_transmission_intrazone_investment,p102,2050,56538828.606115
inv_transmission_intrazone_investment,p103,2010,61064652.48
inv_transmission_intrazone_investment,p103,2015,71064630.921818
inv_transmission_intrazone_investment,p103,2026,159610793.819064
inv_transmission_intrazone_investment,p103,2029,631630455.761559
inv_transmission_intrazone_investment,p103,2032,696998488.986178
inv_transmission_intrazone_investment,p103,2035,938235753.752678
inv_transmission_intrazone_investment,p103,2038,320010758.568219
inv_transmission_intrazone_investment,p103,2041,184201165.431279
inv_transmission_intrazone_investment,p103,2044,246967715.228638
inv_transmission_intrazone_investment,p103,2047,313158392.102954
inv_transmission_intrazone_investment,p103,2050,141770344.168961
inv_transmission_intrazone_investment,p104,2010,6240.0
inv_transmission_intrazone_investment,p104,2023,19114974.102545
inv_transmission_intrazone_investment,p104,2026,57008155.076364
inv_transmission_intrazone_investment,p104,2029,251877035.524125
inv_transmission_intrazone_investment,p104,2038,15934744.051396
inv_transmission_intrazone_investment,p104,2041,27979526.934609
inv_transmission_intrazone_investment,p104,2050,53223601.257876
inv_transmission_intrazone_investment,p105,2010,15103920.0
inv_transmission_intrazone_investment,p105,2015,2635414.215909
inv_transmission_intrazone_investment,p105,2020,41906617.09
inv_transmission_intrazone_investment,p105,2023,113607621.128182
inv_transmission_intrazone_investment,p105,2026,74916848.692636
inv_transmission_intrazone_investment,p105,2029,844918527.979211
inv_transmission_intrazone_investment,p105,2032,669871770.087634
inv_transmission_intrazone_investment,p105,2041,5150460.147925
inv_transmission_intrazone_investment,p105,2047,270230006.626413
inv_transmission_intrazone_investment,p106,2010,6240.0
inv_transmission_intrazone_investment,p106,2015,216192.363636
inv_transmission_intrazone_investment,p106,2020,421607.94
inv_transmission_intrazone_investment,p106,2038,42327872.888657
inv_transmission_intrazone_investment,p106,2041,40166014.776308
inv_transmission_intrazone_investment,p106,2044,192519055.185204
inv_transmission_intrazone_investment,p106,2047,93562819.960158
inv_transmission_intrazone_investment,p106,2050,7492273.05373
inv_transmission_intrazone_investment,p107,2010,12480.0
inv_transmission_intrazone_investment,p107,2015,42271467.727273
inv_transmission_intrazone_investment,p107,2020,16548110.15
inv_transmission_intrazone_investment,p107,2029,154895080.961493
inv_transmission_intrazone_investment,p107,2032,503593820.492559
inv_transmission_intrazone_investment,p107,2044,56703070.767679
inv_transmission_intrazone_investment,p107,2050,31746925.973412
inv_transmission_intrazone_investment,p108,2035,291932425.705296
inv_transmission_intrazone_investment,p108,2038,35597997.284978
inv_transmission_intrazone_investment,p108,2041,191267776.092442
inv_transmission_intrazone_investment,p109,2010,10227360.0
inv_transmission_intrazone_investment,p109,2015,50417752.272727
inv_transmission_intrazone_investment,p109,2029,204995029.875612
inv_transmission_intrazone_investment,p109,2032,334142716.044532
inv_transmission_intrazone_investment,p109,2035,652408720.086725
inv_transmission_intrazone_investment,p109,2038,109651895.265158
inv_transmission_intrazone_investment,p109,2041,116539734.901873
inv_transmission_intrazone_investment,p109,2044,45505890.400821
inv_transmission_intrazone_investment,p109,2047,39351414.751177
inv_transmission_intrazone_investment,p110,2035,7817541.198485
inv_transmission_intrazone_investment,p110,2038,5296586.942845
inv_transmission_intrazone_investment,p110,2041,45293687.962681
inv_transmission_intrazone_investment,p110,2044,61142955.278973
inv_transmission_intrazone_investment,p110,2047,252972248.953922
inv_transmission_intrazone_investment,p110,2050,123021911.53594
inv_transmission_intrazone_investment,p111,2010,828466.08
inv_transmission_intrazone_investment,p111,2023,28828445.267818
inv_transmission_intrazone_investment,p111,2026,65927590.399273
inv_transmission_intrazone_investment,p111,2029,127875998.852727
inv_transmission_intrazone_investment,p111,2032,5336151.626964
inv_transmission_intrazone_investment,p111,2035,361655153.013239
inv_transmission_intrazone_investment,p111,2038,96080903.315049
inv_transmission_intrazone_investment,p111,2041,19397357.212206
inv_transmission_intrazone_investment,p111,2044,98426178.65238
inv_transmission_intrazone_investment,p111,2047,137812158.725565
inv_transmission_intrazone_investment,p111,2050,29318114.330096
inv_transmission_intrazone_investment,p112,2010,753461.28
inv_transmission_intrazone_investment,p112,2023,18210527.942454
inv_transmission_intrazone_investment,p112,2026,77634343.725545
inv_transmission_intrazone_investment,p112,2029,640500834.641027
inv_transmission_intrazone_investment,p112,2032,318713129.439028
inv_transmission_intrazone_investment,p112,2035,1577306955.746278
inv_transmission_intrazone_investment,p112,2038,217530289.842742
inv_transmission_intrazone_investment,p112,2044,68296097.437505
inv_transmission_intrazone_investment,p112,2047,63525510.773624
inv_transmission_intrazone_investment,p112,2050,83831581.076211
inv_transmission_intrazone_investment,p113,2010,144144.0
inv_transmission_intrazone_investment,p113,2029,198059448.87621
inv_transmission_intrazone_investment,p113,2032,397309218.278533
inv_transmission_intrazone_investment,p113,2035,348778519.826079
inv_transmission_intrazone_investment,p113,2038,21298000.408166
inv_transmission_intrazone_investment,p113,2044,14637218.273865
inv_transmission_intrazone_investment,p113,2047,41842351.355144
inv_transmission_intrazone_investment,p113,2050,19357954.991492
inv_transmission_intrazone_investment,p114,2010,87360.0
inv_transmission_intrazone_investment,p114,2035,116102366.213288
inv_transmission_intrazone_investment,p114,2038,124910780.78788
inv_transmission_intrazone_investment,p114,2041,17359785.724396
inv_transmission_intrazone_investment,p114,2047,32277449.735945
inv_transmission_intrazone_investment,p114,2050,46182638.599754
inv_transmission_intrazone_investment,p115,2010,106092679.68
inv_transmission_intrazone_investment,p115,2038,10627234.527
inv_transmission_intrazone_investment,p115,2041,11297574.114273
inv_transmission_intrazone_investment,p115,2047,19036555.098527
inv_transmission_intrazone_investment,p115,2050,4019473.820818
inv_transmission_intrazone_investment,p116,2010,6898320.0
inv_transmission_intrazone_investment,p116,2029,123216338.447885
inv_transmission_intrazone_investment,p116,2032,48486180.219701
inv_transmission_intrazone_investment,p117,2032,79980835.276805
inv_transmission_intrazone_investment,p118,2010,6240.0
inv_transmission_intrazone_investment,p118,2015,4566086.909091
inv_transmission_intrazone_investment,p118,2020,894608.0
inv_transmission_intrazone_investment,p118,2023,31998724.762727
inv_transmission_intrazone_investment,p118,2026,40744218.418028
inv_transmission_intrazone_investment,p118,2029,124423114.097183
inv_transmission_intrazone_investment,p118,2032,29601131.116528
inv_transmission_intrazone_investment,p118,2035,272656299.245805
inv_transmission_intrazone_investment,p118,2038,25366688.440217
inv_transmission_intrazone_investment,p118,2041,198322661.985534
inv_transmission_intrazone_investment,p118,2044,323945370.320464
inv_transmission_intrazone_investment,p118,2047,39131034.819605
inv_transmission_intrazone_investment,p118,2050,163725741.341329
inv_transmission_intrazone_investment,p120,2010,24960.0
inv_transmission_intrazone_investment,p120,2015,556109.272727
inv_transmission_intrazone_investment,p120,2020,4655430.0
inv_transmission_intrazone_investment,p120,2023,5895317.627727
inv_transmission_intrazone_investment,p120,2026,37201228.07924
inv_transmission_intrazone_investment,p120,2029,12831022.80768
inv_transmission_intrazone_investment,p120,2032,257724485.119533
inv_transmission_intrazone_investment,p120,2035,43202844.624397
inv_transmission_intrazone_investment,p121,2010,5148000.0
inv_transmission_intrazone_investment,p121,2015,5120828.7
inv_transmission_intrazone_investment,p121,2020,4786098.98
inv_transmission_intrazone_investment,p121,2023,3930096.274485
inv_transmission_intrazone_investment,p121,2026,60570591.725159
inv_transmission_intrazone_investment,p121,2029,57534211.309264
inv_transmission_intrazone_investment,p121,2032,50006823.124156
inv_transmission_intrazone_investment,p121,2035,42918055.39171
inv_transmission_intrazone_investment,p121,2038,32667716.736326
inv_transmission_intrazone_investment,p121,2041,61089342.471975
inv_transmission_intrazone_investment,p121,2044,69001400.281955
inv_transmission_intrazone_investment,p121,2047,16113005.11475
inv_transmission_intrazone_investment,p121,2050,32254469.732103
inv_transmission_intrazone_investment,z122,2020,518174536.594
inv_transmission_intrazone_investment,z122,2026,199356450.127492
inv_transmission_intrazone_investment,z122,2029,278299036.125597
inv_transmission_intrazone_investment,z122,2032,278018397.483149
inv_transmission_intrazone_investment,z122,2035,435235150.32473
inv_transmission_intrazone_investment,z122,2038,349810898.288759
inv_transmission_intrazone_investment,z122,2041,137674828.217904
inv_transmission_intrazone_investment,z122,2044,162381817.4053
inv_transmission_intrazone_investment,z122,2047,62378795.383764
inv_transmission_intrazone_investment,z122,2050,47540692.988252
inv_transmission_intrazone_investment,p123,2010,2061696.0
inv_transmission_intrazone_investment,p123,2020,77343608.524
inv_transmission_intrazone_investment,p123,2029,266571197.673659
inv_transmission_intrazone_investment,p123,2032,473205661.783178
inv_transmission_intrazone_investment,p123,2047,542755902.923534
inv_transmission_intrazone_investment,p123,2050,26915855.862527
inv_transmission_intrazone_investment,p124,2020,7662174.0
inv_transmission_intrazone_investment,p124,2026,4724166.954804
inv_transmission_intrazone_investment,p124,2029,7292127.961895
inv_transmission_intrazone_investment,p124,2032,56717502.119573
inv_transmission_intrazone_investment,p124,2035,37723367.260779
inv_transmission_intrazone_investment,p124,2038,1399227.720561
inv_transmission_intrazone_investment,p124,2041,3473696.873478
inv_transmission_intrazone_investment,p124,2050,405998.450576
inv_transmission_intrazone_investment,p125,2010,343200.0
inv_transmission_intrazone_investment,p125,2015,6682427.818182
inv_transmission_intrazone_investment,p125,2020,1143860.38
inv_transmission_intrazone_investment,p125,2026,307607918.837335
inv_transmission_intrazone_investment,p125,2029,3733463.426825
inv_transmission_intrazone_investment,p125,2032,277455118.573109
inv_transmission_intrazone_investment,p125,2035,3330340.964647
inv_transmission_intrazone_investment,p126,2010,11852880.0
inv_transmission_intrazone_investment,p126,2015,87395968.122273
inv_transmission_intrazone_investment,p126,2026,233486936.345728
inv_transmission_intrazone_investment,p126,2029,216790723.710193
inv_transmission_intrazone_investment,p126,2032,348077987.981826
inv_transmission_intrazone_investment,p126,2035,99732575.419649
inv_transmission_intrazone_investment,p126,2038,176794632.562558
inv_transmission_intrazone_investment,p126,2041,189538170.074548
inv_transmission_intrazone_investment,p126,2047,272247385.749389
inv_transmission_intrazone_investment,p126,2050,49180192.09124
inv_transmission_intrazone_investment,p127,2010,164975160.48
inv_transmission_intrazone_investment,p127,2015,139142805.277273
inv_transmission_intrazone_investment,p127,2020,16130356.918
inv_transmission_intrazone_investment,p127,2023,179616091.363954
inv_transmission_intrazone_investment,p127,2026,288173870.556831
inv_transmission_intrazone_investment,p127,2029,864811412.624799
inv_transmission_intrazone_investment,p127,2032,222958915.464172
inv_transmission_intrazone_investment,p127,2038,48887210.189045
inv_transmission_intrazone_investment,p127,2041,1668719514.863733
inv_transmission_intrazone_investment,p127,2044,210204059.512133
inv_transmission_intrazone_investment,p127,2047,143155006.954018
inv_transmission_intrazone_investment,p127,2050,144466077.30471
inv_transmission_intrazone_investment,p128,2010,1051440.0
inv_transmission_intrazone_investment,p128,2015,9823728.909091
inv_transmission_intrazone_investment,p128,2020,32398877.55
inv_transmission_intrazone_investment,p128,2023,18864371.221091
inv_transmission_intrazone_investment,p128,2026,27567382.447091
inv_transmission_intrazone_investment,p128,2032,288768677.334091
inv_transmission_intrazone_investment,p128,2035,93700002.703367
inv_transmission_intrazone_investment,p128,2038,6004810.264759
inv_transmission_intrazone_investment,p128,2041,13255940.066714
inv_transmission_intrazone_investment,p128,2044,9584066.886944
inv_transmission_intrazone_investment,p128,2050,3275827.447496
inv_transmission_intrazone_investment,p129,2010,125795180.16
inv_transmission_intrazone_investment,p129,2015,18176561.815454
inv_transmission_intrazone_investment,p129,2020,16664355.37
inv_transmission_intrazone_investment,p129,2023,17887061.995636
inv_transmission_intrazone_investment,p129,2026,16895021.47689
inv_transmission_intrazone_investment,p129,2029,7052227.752483
inv_transmission_intrazone_investment,p129,2032,25954301.253971
inv_transmission_intrazone_investment,p129,2035,45048129.859506
inv_transmission_intrazone_investment,p129,2041,5055325.666386
inv_transmission_intrazone_investment,p129,2044,6384903.4737
inv_transmission_intrazone_investment,p129,2047,3389623.215414
inv_transmission_intrazone_investment,p129,2050,63843995.068213
inv_transmission_intrazone_investment,p130,2010,68640.0
inv_transmission_intrazone_investment,p130,2015,16284754.909091
inv_transmission_intrazone_investment,p130,2020,7617198.42
inv_transmission_intrazone_investment,p130,2026,7731789.085091
inv_transmission_intrazone_investment,p130,2035,41960085.84316
inv_transmission_intrazone_investment,p130,2038,76084677.579905
inv_transmission_intrazone_investment,p130,2041,144676777.03007
inv_transmission_intrazone_investment,p130,2044,46072269.532184
inv_transmission_intrazone_investment,p130,2047,62925576.109103
inv_transmission_intrazone_investment,p130,2050,32873293.211103
inv_transmission_intrazone_investment,p131,2010,6988874.88
inv_transmission_intrazone_investment,p131,2020,35759040.148
inv_transmission_intrazone_investment,p131,2029,25233926.445699
inv_transmission_intrazone_investment,p131,2032,261562524.240581
inv_transmission_intrazone_investment,p131,2035,110554664.850933
inv_transmission_intrazone_investment,p131,2041,130261615.376537
inv_transmission_intrazone_investment,p131,2044,107602649.379005
inv_transmission_intrazone_investment,p131,2047,161259466.68097
inv_transmission_intrazone_investment,p131,2050,138378134.885051
inv_transmission_intrazone_investment,p132,2010,17299850.88
inv_transmission_intrazone_investment,p132,2015,35829326.0
inv_transmission_intrazone_investment,p132,2020,124543367.0
inv_transmission_intrazone_investment,p132,2026,75054580.062908
inv_transmission_intrazone_investment,p132,2032,114865861.488182
inv_transmission_intrazone_investment,p132,2035,34129615.207407
inv_transmission_intrazone_investment,p132,2038,41908611.199588
inv_transmission_intrazone_investment,p132,2041,92297759.203768
inv_transmission_intrazone_investment,p132,2044,18298356.258
inv_transmission_intrazone_investment,p132,2047,9074826.668138
inv_transmission_intrazone_investment,p132,2050,7210661.416561
inv_transmission_intrazone_investment,p133,2015,2163226.0
inv_transmission_intrazone_investment,p133,2020,24889752.68
inv_transmission_intrazone_investment,p133,2023,19566137.186818
inv_transmission_intrazone_investment,p133,2026,22064226.906487
inv_transmission_intrazone_investment,p133,2029,61470488.651811
inv_transmission_intrazone_investment,p133,2032,114646674.698972
inv_transmission_intrazone_investment,p133,2035,86963009.292318
inv_transmission_intrazone_investment,p133,2038,8697349.023925
inv_transmission_intrazone_investment,p133,2041,46422671.534048
inv_transmission_intrazone_investment,p133,2044,12264699.938776
inv_transmission_intrazone_investment,p133,2047,79007049.581716
inv_transmission_intrazone_investment,p133,2050,3977335.953074
inv_transmission_intrazone_investment,p134,2010,17459956.8
inv_transmission_intrazone_investment,p134,2015,27264204.565
inv_transmission_intrazone_investment,p134,2020,20901517.858
inv_transmission_intrazone_investment,p134,2023,181596784.666818
inv_transmission_intrazone_investment,p134,2026,31390541.384779
inv_transmission_intrazone_investment,p134,2038,128549630.205547
inv_transmission_intrazone_investment,p134,2041,88124205.490302
inv_transmission_intrazone_investment,p134,2044,2384878.734153
inv_transmission_intrazone_investment,p134,2047,7134764.054515
inv_transmission_line_investment,p6,2035,31863695.021368
inv_transmission_line_investment,p6,2038,190896748.106728
inv_transmission_line_investment,p12,2035,14374510.931264
inv_transmission_line_investment,p12,2041,413916721.275264
inv_transmission_line_investment,p12,2044,106372715.617996
inv_transmission_line_investment,p12,2047,206171497.413559
inv_transmission_line_investment,p12,2050,19603409.164364
inv_transmission_line_investment,p16,2035,315004531.469844
inv_transmission_line_investment,p17,2035,491586173.799604
inv_transmission_line_investment,p17,2038,39346444.57832
inv_transmission_line_investment,p17,2041,58831731.751934
inv_transmission_line_investment,p17,2044,60614536.826651
inv_transmission_line_investment,p17,2047,48239819.147427
inv_transmission_line_investment,p17,2050,65721558.076081
inv_transmission_line_investment,p18,2050,127755177.319063
inv_transmission_line_investment,p21,2032,462942430.303273
