eall,i,r,t,Value
CO2,Gas-CC,p60,2026,61331.313715
CO2,Gas-CC,p60,2029,53569.963021
CO2,Gas-CC,p60,2032,54841.37396
CO2,Gas-CC,p60,2035,61155.245426
CO2,Gas-CC,p60,2038,58562.887138
CO2,Gas-CC,p60,2041,62273.158898
CO2,Gas-CC,p60,2044,29474.223754
CO2,Gas-CC,p60,2047,28870.33252
CO2,Gas-CC,p60,2050,25196.350748
CO2,Gas-CC,p62,2010,1750868.028597
CO2,Gas-CC,p62,2015,2477440.5491
CO2,Gas-CC,p62,2020,1879383.923932
CO2,Gas-CC,p62,2023,500595.235271
CO2,Gas-CC,p62,2026,341767.46236
CO2,Gas-CC,p62,2029,349629.970516
CO2,Gas-CC,p62,2032,354387.251953
CO2,Gas-CC,p62,2035,354491.493988
CO2,Gas-CC,p62,2038,372019.919309
CO2,Gas-CC,p62,2041,378832.78186
CO2,Gas-CC,p62,2044,380977.808837
CO2,Gas-CC,p62,2047,385464.448134
CO2,Gas-CC,p62,2050,381605.106541
CO2,Gas-CC,p63,2010,24651719.589376
CO2,Gas-CC,p63,2015,37306005.078574
CO2,Gas-CC,p63,2020,42947643.989088
CO2,Gas-CC,p63,2023,23510459.56992
CO2,Gas-CC,p63,2026,20342083.354323
CO2,Gas-CC,p63,2029,14421173.480257
CO2,Gas-CC,p63,2032,10236847.067052
CO2,Gas-CC,p63,2035,9052635.082904
CO2,Gas-CC,p63,2038,8585337.744801
CO2,Gas-CC,p63,2041,9268934.225077
CO2,Gas-CC,p63,2044,12176254.41115
CO2,Gas-CC,p63,2047,11907136.092765
CO2,Gas-CC,p63,2050,13726526.881345
CO2,Gas-CC,p64,2010,10715118.106889
CO2,Gas-CC,p64,2015,12935516.941412
CO2,Gas-CC,p64,2020,12136425.500638
CO2,Gas-CC,p64,2023,7648780.59813
CO2,Gas-CC,p64,2026,4977647.936392
CO2,Gas-CC,p64,2029,5033486.153333
CO2,Gas-CC,p64,2032,2929030.715381
CO2,Gas-CC,p64,2035,2620867.979969
CO2,Gas-CC,p64,2038,1698988.894627
CO2,Gas-CC,p64,2041,1847269.788696
CO2,Gas-CC,p64,2044,1526134.796512
CO2,Gas-CC,p64,2047,1368607.380637
CO2,Gas-CC,p64,2050,1366157.383092
CO2,Gas-CC,p65,2010,11649569.37032
CO2,Gas-CC,p65,2015,14786434.64617
CO2,Gas-CC,p65,2020,16160108.239168
CO2,Gas-CC,p65,2023,8947946.343101
CO2,Gas-CC,p65,2026,7212338.605678
CO2,Gas-CC,p65,2029,5175130.695779
CO2,Gas-CC,p65,2032,3257637.331097
CO2,Gas-CC,p65,2035,2687784.724995
CO2,Gas-CC,p65,2038,1650058.533471
CO2,Gas-CC,p65,2041,1855059.003959
CO2,Gas-CC,p65,2044,1522979.966992
CO2,Gas-CC,p65,2047,1469821.881077
CO2,Gas-CC,p65,2050,1290885.847963
CO2,Gas-CC,p66,2010,4344604.86145
CO2,Gas-CC,p66,2015,6653895.478933
CO2,Gas-CC,p66,2020,5130510.284299
CO2,Gas-CC,p66,2023,6931411.335252
CO2,Gas-CC,p66,2026,9210044.060182
CO2,Gas-CC,p66,2029,8264616.698471
CO2,Gas-CC,p66,2032,3293521.218679
CO2,Gas-CC,p66,2035,781568.091486
CO2,Gas-CC,p66,2038,780565.407936
CO2,Gas-CC,p66,2041,780665.616597
CO2,Gas-CC,p66,2044,782364.069975
CO2,Gas-CC,p66,2047,779891.463705
CO2,Gas-CC,p66,2050,783929.056244
CO2,Gas-CC,p67,2010,8216784.972993
CO2,Gas-CC,p67,2015,15967786.291397
CO2,Gas-CC,p67,2020,19857576.546742
CO2,Gas-CC,p67,2023,8545880.267595
CO2,Gas-CC,p67,2026,18653246.661084
CO2,Gas-CC,p67,2029,18105002.147157
CO2,Gas-CC,p67,2032,9266197.280007
CO2,Gas-CC,p67,2035,7023142.174827
CO2,Gas-CC,p67,2038,7903136.24471
CO2,Gas-CC,p67,2041,7543176.122371
CO2,Gas-CC,p67,2044,7243203.641714
CO2,Gas-CC,p67,2047,6195492.154348
CO2,Gas-CC,p67,2050,4864996.454156
CO2,Gas-CC,p68,2010,108920.326663
CO2,Gas-CC,p68,2015,789300.528713
CO2,Gas-CC,p68,2020,1287885.048962
CO2,Gas-CC,p68,2023,600415.542017
CO2,Gas-CC,p68,2026,934668.260959
CO2,Gas-CC,p68,2029,539017.019423
CO2,Gas-CC,p68,2032,541990.064987
CO2,Gas-CC,p68,2035,202940.820867
CO2,Gas-CC,p68,2038,227785.175019
CO2,Gas-CC,p68,2041,150937.273343
CO2,Gas-CC,p68,2044,145233.284585
CO2,Gas-CC,p68,2047,140140.823868
CO2,Gas-CC,p68,2050,140138.727442
CO2,Gas-CC,p70,2010,118399.51416
CO2,Gas-CC,p70,2015,1144182.310042
CO2,Gas-CC,p70,2020,2766698.691154
CO2,Gas-CC,p70,2023,1435926.260902
CO2,Gas-CC,p70,2026,2204356.464018
CO2,Gas-CC,p70,2029,1121270.723466
CO2,Gas-CC,p70,2032,953582.494412
CO2,Gas-CC,p70,2035,439507.931223
CO2,Gas-CC,p70,2038,446435.503663
CO2,Gas-CC,p70,2041,259394.130031
CO2,Gas-CC,p70,2044,256651.054743
CO2,Gas-CC,p70,2047,256072.449738
CO2,Gas-CC,p70,2050,255565.204588
CO2,Gas-CC,p72,2010,9563.936044
CO2,Gas-CC,p72,2015,9627.432477
CO2,Gas-CC,p72,2020,9727.142249
CO2,Gas-CC,p72,2023,9782.817975
CO2,Gas-CC,p72,2026,9761.548817
CO2,Gas-CC,p72,2029,9561.06722
CO2,Gas-CC,p72,2032,8793.871376
CO2,Gas-CC,p72,2035,9247.20097
CO2,Gas-CC,p72,2038,7340.874961
CO2,Gas-CC,p72,2041,7345.68764
CO2,Gas-CC,p72,2044,7484.135739
CO2,Gas-CC,p72,2047,7671.657435
CO2,Gas-CC,p72,2050,7731.948151
CO2,Gas-CC,p74,2026,50707.591777
CO2,Gas-CC,p74,2029,76387.873149
CO2,Gas-CC,p74,2032,42384.269883
CO2,Gas-CC,p74,2035,17932.539363
CO2,Gas-CC,p74,2038,17331.114344
CO2,Gas-CC,p74,2041,12764.98842
CO2,Gas-CC,p74,2044,8275.557913
CO2,Gas-CC,p74,2047,7573.090916
CO2,Gas-CC,p74,2050,7574.255905
CO2,Gas-CC,p75,2029,759962.331471
CO2,Gas-CC,p75,2032,528802.904361
CO2,Gas-CC,p75,2035,261760.557218
CO2,Gas-CC,p75,2038,276867.297056
CO2,Gas-CC,p75,2041,221259.120536
CO2,Gas-CC,p75,2044,212901.861238
CO2,Gas-CC,p75,2047,213372.298657
CO2,Gas-CC,p75,2050,181075.680337
CO2,Gas-CC,p76,2010,266183.741932
CO2,Gas-CC,p76,2015,1402409.787888
CO2,Gas-CC,p76,2020,1286953.845693
CO2,Gas-CC,p76,2023,503108.198284
CO2,Gas-CC,p76,2026,834567.653803
CO2,Gas-CC,p76,2029,905199.078548
CO2,Gas-CC,p76,2032,693921.085263
CO2,Gas-CC,p76,2035,336873.23066
CO2,Gas-CC,p76,2038,336504.427666
CO2,Gas-CC,p76,2041,154041.034756
CO2,Gas-CC,p76,2044,153210.145568
CO2,Gas-CC,p76,2047,152420.689321
CO2,Gas-CC,p76,2050,152850.452907
CO2,Gas-CC,p77,2029,245626.591928
CO2,Gas-CC,p77,2032,193946.596279
CO2,Gas-CC,p77,2035,112578.735391
CO2,Gas-CC,p77,2038,111080.423334
CO2,Gas-CC,p77,2041,104563.755232
CO2,Gas-CC,p77,2044,101949.194045
CO2,Gas-CC,p77,2047,115322.76237
CO2,Gas-CC,p77,2050,75357.180963
CO2,Gas-CC,p78,2010,635410.633579
CO2,Gas-CC,p78,2015,1937457.316014
CO2,Gas-CC,p78,2020,4108926.435397
CO2,Gas-CC,p78,2023,2281988.529758
CO2,Gas-CC,p78,2026,3053881.116394
CO2,Gas-CC,p78,2029,2928891.800307
CO2,Gas-CC,p78,2032,2196554.766047
CO2,Gas-CC,p78,2035,1277786.506214
CO2,Gas-CC,p78,2038,1281337.380822
CO2,Gas-CC,p78,2041,1007334.734357
CO2,Gas-CC,p78,2044,872677.060985
CO2,Gas-CC,p78,2047,887376.367037
CO2,Gas-CC,p78,2050,693785.788084
CO2,Gas-CC,p79,2010,1972626.742297
CO2,Gas-CC,p79,2015,4017765.439474
CO2,Gas-CC,p79,2020,4204454.633134
CO2,Gas-CC,p79,2023,2473896.128488
CO2,Gas-CC,p79,2026,3287714.514477
CO2,Gas-CC,p79,2029,3161933.714512
CO2,Gas-CC,p79,2032,2114442.528942
CO2,Gas-CC,p79,2035,1068600.109619
CO2,Gas-CC,p79,2038,1045354.773287
CO2,Gas-CC,p79,2041,908836.681946
CO2,Gas-CC,p79,2044,742854.104749
CO2,Gas-CC,p79,2047,932561.115759
CO2,Gas-CC,p79,2050,687102.590889
CO2,Gas-CC,p80,2010,1827315.58503
CO2,Gas-CC,p80,2015,4699947.014779
CO2,Gas-CC,p80,2020,4421675.121952
CO2,Gas-CC,p80,2023,7205569.563557
CO2,Gas-CC,p80,2026,9933691.322665
CO2,Gas-CC,p80,2029,7579886.043831
CO2,Gas-CC,p80,2032,6169908.853713
CO2,Gas-CC,p80,2035,3940653.918923
CO2,Gas-CC,p80,2038,4165388.468063
CO2,Gas-CC,p80,2041,3862822.647064
CO2,Gas-CC,p80,2044,3585573.050619
CO2,Gas-CC,p81,2010,229810.272468
CO2,Gas-CC,p81,2015,2454582.106625
CO2,Gas-CC,p81,2020,3087087.843929
CO2,Gas-CC,p81,2023,1110718.080394
CO2,Gas-CC,p81,2026,1603573.680576
CO2,Gas-CC,p81,2029,588705.24911
CO2,Gas-CC,p81,2032,185955.31951
CO2,Gas-CC,p81,2035,186515.385253
CO2,Gas-CC,p81,2038,186012.695515
CO2,Gas-CC,p81,2041,185791.072608
CO2,Gas-CC,p81,2044,185745.284296
CO2,Gas-CC,p82,2026,1682758.187312
CO2,Gas-CC,p82,2029,1061525.913654
CO2,Gas-CC,p82,2032,454240.716223
CO2,Gas-CC,p82,2035,345374.398262
CO2,Gas-CC,p82,2038,327756.68437
CO2,Gas-CC,p82,2041,290724.53597
CO2,Gas-CC,p82,2044,247704.019068
CO2,Gas-CC,p83,2010,140292.915795
CO2,Gas-CC,p83,2015,1791253.151119
CO2,Gas-CC,p83,2020,1983987.301502
CO2,Gas-CC,p83,2023,739519.311753
CO2,Gas-CC,p83,2026,1017237.669908
CO2,Gas-CC,p83,2029,504225.249515
CO2,Gas-CC,p83,2032,140292.915795
CO2,Gas-CC,p83,2035,140292.915795
CO2,Gas-CC,p83,2038,140292.915795
CO2,Gas-CC,p83,2041,140292.915795
CO2,Gas-CC,p83,2044,140292.915795
CO2,Gas-CC,p84,2010,104992.424266
CO2,Gas-CC,p84,2015,332485.498577
CO2,Gas-CC,p84,2020,537927.796669
CO2,Gas-CC,p84,2023,242730.627057
CO2,Gas-CC,p84,2026,255870.93163
CO2,Gas-CC,p84,2029,109324.7936
CO2,Gas-CC,p84,2032,108634.19871
CO2,Gas-CC,p84,2035,112037.998596
CO2,Gas-CC,p84,2038,112161.419832
CO2,Gas-CC,p84,2041,111869.205327
CO2,Gas-CC,p84,2044,111671.41404
CO2,Gas-CC,p84,2047,112142.484224
CO2,Gas-CC,p84,2050,112145.457054
CO2,Gas-CC,p85,2010,5733717.899573
CO2,Gas-CC,p85,2015,14064825.342241
CO2,Gas-CC,p85,2020,13503088.469909
CO2,Gas-CC,p85,2023,4620596.172147
CO2,Gas-CC,p85,2026,7417332.488633
CO2,Gas-CC,p85,2029,4788242.920026
CO2,Gas-CC,p85,2032,1466417.982375
CO2,Gas-CC,p85,2035,995706.836314
CO2,Gas-CC,p85,2038,993384.979906
CO2,Gas-CC,p85,2041,1005354.256037
CO2,Gas-CC,p85,2044,1007450.015425
CO2,Gas-CC,p85,2047,1007975.581317
CO2,Gas-CC,p85,2050,1003605.930273
CO2,Gas-CC,p86,2010,2333689.219551
CO2,Gas-CC,p86,2015,4372700.405217
CO2,Gas-CC,p86,2020,2501276.36851
CO2,Gas-CC,p86,2023,2026520.108866
CO2,Gas-CC,p86,2026,1872166.746831
CO2,Gas-CC,p86,2029,1640383.353855
CO2,Gas-CC,p86,2032,971481.480553
CO2,Gas-CC,p86,2035,280612.922399
CO2,Gas-CC,p86,2038,280608.949954
CO2,Gas-CC,p86,2041,280625.804944
CO2,Gas-CC,p86,2044,280664.716829
CO2,Gas-CC,p86,2047,280673.144324
CO2,Gas-CC,p86,2050,280673.144324
CO2,Gas-CC,p87,2010,7328894.319841
CO2,Gas-CC,p87,2015,10824569.630483
CO2,Gas-CC,p87,2020,9752353.053368
CO2,Gas-CC,p87,2023,7777516.909642
CO2,Gas-CC,p87,2026,8058877.497805
CO2,Gas-CC,p87,2029,4717236.686548
CO2,Gas-CC,p87,2032,2412201.691521
CO2,Gas-CC,p87,2035,1014732.679978
CO2,Gas-CC,p87,2038,1013835.202897
CO2,Gas-CC,p87,2041,1015893.455161
CO2,Gas-CC,p87,2044,1017666.336766
CO2,Gas-CC,p87,2047,1017220.802976
CO2,Gas-CC,p87,2050,1019112.722797
CO2,Gas-CC,p88,2010,1588323.851608
CO2,Gas-CC,p88,2015,10573520.668145
CO2,Gas-CC,p88,2020,9042399.860259
CO2,Gas-CC,p88,2023,6252818.78952
CO2,Gas-CC,p88,2026,6023165.415256
CO2,Gas-CC,p88,2029,4263034.75778
CO2,Gas-CC,p88,2032,1485931.571473
CO2,Gas-CC,p88,2035,841593.039998
CO2,Gas-CC,p88,2038,843791.811843
CO2,Gas-CC,p88,2041,844534.452716
CO2,Gas-CC,p88,2044,844098.238683
CO2,Gas-CC,p88,2047,844408.272958
CO2,Gas-CC,p88,2050,843925.311741
CO2,Gas-CC,p89,2010,384553.436327
CO2,Gas-CC,p89,2015,4191794.124052
CO2,Gas-CC,p89,2020,3652059.337504
CO2,Gas-CC,p89,2023,972887.210266
CO2,Gas-CC,p89,2026,651740.480871
CO2,Gas-CC,p89,2029,441110.115333
CO2,Gas-CC,p89,2032,944116.383377
CO2,Gas-CC,p89,2035,386071.497949
CO2,Gas-CC,p89,2038,386597.423677
CO2,Gas-CC,p89,2041,386297.569438
CO2,Gas-CC,p89,2044,386619.733399
CO2,Gas-CC,p89,2047,385103.346727
CO2,Gas-CC,p89,2050,383687.986365
CO2,Gas-CC,p90,2010,6737326.895642
CO2,Gas-CC,p90,2015,18476332.442743
CO2,Gas-CC,p90,2020,19421087.04396
CO2,Gas-CC,p90,2023,9868713.912863
CO2,Gas-CC,p90,2026,8481383.196521
CO2,Gas-CC,p90,2029,8734674.934126
CO2,Gas-CC,p90,2032,6970335.894986
CO2,Gas-CC,p90,2035,2106769.907934
CO2,Gas-CC,p90,2038,2065343.55556
CO2,Gas-CC,p90,2041,2168742.776401
CO2,Gas-CC,p90,2044,2068631.108519
CO2,Gas-CC,p90,2047,2070264.859138
CO2,Gas-CC,p90,2050,2067422.665684
CO2,Gas-CC,p91,2010,1816384.57528
CO2,Gas-CC,p91,2015,2390483.484564
CO2,Gas-CC,p91,2020,2850872.671426
CO2,Gas-CC,p91,2023,2064257.092237
CO2,Gas-CC,p91,2026,2335366.902258
CO2,Gas-CC,p91,2029,2204722.89126
CO2,Gas-CC,p91,2032,1656680.559922
CO2,Gas-CC,p91,2035,551002.93727
CO2,Gas-CC,p91,2038,508497.861665
CO2,Gas-CC,p91,2041,56107.396392
CO2,Gas-CC,p91,2044,56107.396392
CO2,Gas-CC,p91,2047,56107.396392
CO2,Gas-CC,p91,2050,65414.937152
CO2,Gas-CC,p92,2010,1277451.445353
CO2,Gas-CC,p92,2015,4442812.09364
CO2,Gas-CC,p92,2020,7717595.511895
CO2,Gas-CC,p92,2023,7477247.799632
CO2,Gas-CC,p92,2026,15032319.796971
CO2,Gas-CC,p92,2029,15633866.846518
CO2,Gas-CC,p92,2032,9854014.180746
CO2,Gas-CC,p92,2035,1812878.982215
CO2,Gas-CC,p92,2038,2165920.946062
CO2,Gas-CC,p92,2041,2574994.015503
CO2,Gas-CC,p92,2044,2657840.061075
CO2,Gas-CC,p92,2047,2486817.717281
CO2,Gas-CC,p92,2050,1534919.11992
CO2,Gas-CC,p94,2010,10846615.648389
CO2,Gas-CC,p94,2015,24453006.985546
CO2,Gas-CC,p94,2020,25316023.140665
CO2,Gas-CC,p94,2023,13352221.304843
CO2,Gas-CC,p94,2026,14035542.357683
CO2,Gas-CC,p94,2029,15712321.527453
CO2,Gas-CC,p94,2032,15242762.319839
CO2,Gas-CC,p94,2035,4790186.644215
CO2,Gas-CC,p94,2038,2742170.739447
CO2,Gas-CC,p94,2041,3098893.436395
CO2,Gas-CC,p94,2044,2304214.925645
CO2,Gas-CC,p94,2047,2111668.853473
CO2,Gas-CC,p94,2050,1762337.761499
CO2,Gas-CC,p95,2010,589054.944533
CO2,Gas-CC,p95,2015,1397686.904692
CO2,Gas-CC,p95,2020,3964438.421675
CO2,Gas-CC,p95,2023,1061349.425709
CO2,Gas-CC,p95,2026,1084370.911924
CO2,Gas-CC,p95,2029,875378.223564
CO2,Gas-CC,p95,2032,1212442.054542
CO2,Gas-CC,p95,2035,285466.344933
CO2,Gas-CC,p95,2038,284948.996794
CO2,Gas-CC,p95,2041,285581.352581
CO2,Gas-CC,p95,2044,285029.113853
CO2,Gas-CC,p95,2047,284631.114502
CO2,Gas-CC,p95,2050,284336.615043
CO2,Gas-CC,p96,2010,1795065.687298
CO2,Gas-CC,p96,2015,5171448.489398
CO2,Gas-CC,p96,2020,5817584.226251
CO2,Gas-CC,p96,2023,2467673.700056
CO2,Gas-CC,p96,2026,2809873.924685
CO2,Gas-CC,p96,2029,4878454.177465
CO2,Gas-CC,p96,2032,4459455.955387
CO2,Gas-CC,p96,2035,1752269.720698
CO2,Gas-CC,p96,2038,1273378.650249
CO2,Gas-CC,p96,2041,1284214.855089
CO2,Gas-CC,p96,2044,1032983.050947
CO2,Gas-CC,p96,2047,1003950.718538
CO2,Gas-CC,p96,2050,562494.334784
CO2,Gas-CC,p97,2010,903723.703787
CO2,Gas-CC,p97,2015,5577987.828616
CO2,Gas-CC,p97,2020,8794558.979699
CO2,Gas-CC,p97,2023,3462549.562501
CO2,Gas-CC,p97,2026,3835485.013981
CO2,Gas-CC,p97,2029,4156796.813609
CO2,Gas-CC,p97,2032,4922812.661222
CO2,Gas-CC,p97,2035,1694619.26612
CO2,Gas-CC,p97,2038,600144.174594
CO2,Gas-CC,p97,2041,1019094.689595
CO2,Gas-CC,p97,2044,1091865.396459
CO2,Gas-CC,p97,2047,1120140.819853
CO2,Gas-CC,p97,2050,599343.060658
CO2,Gas-CC,p98,2010,1244244.068742
CO2,Gas-CC,p98,2015,8373798.75995
CO2,Gas-CC,p98,2020,8650639.433017
CO2,Gas-CC,p98,2023,5484350.301571
CO2,Gas-CC,p98,2026,7266796.800253
CO2,Gas-CC,p98,2029,10271677.279851
CO2,Gas-CC,p98,2032,9118316.144752
CO2,Gas-CC,p98,2035,2243417.103673
CO2,Gas-CC,p98,2038,2286981.08924
CO2,Gas-CC,p98,2041,2515900.69466
CO2,Gas-CC,p98,2044,2104737.10849
CO2,Gas-CC,p98,2047,1893114.507836
CO2,Gas-CC,p98,2050,1217737.74112
CO2,Gas-CC,p99,2010,3034063.185301
CO2,Gas-CC,p99,2015,2206404.431704
CO2,Gas-CC,p99,2020,11813515.960844
CO2,Gas-CC,p99,2023,13466230.789273
CO2,Gas-CC,p99,2026,16688562.513852
CO2,Gas-CC,p99,2029,14989364.897177
CO2,Gas-CC,p99,2032,14827365.740389
CO2,Gas-CC,p99,2035,7900229.832255
CO2,Gas-CC,p99,2038,7792390.744331
CO2,Gas-CC,p99,2041,8191838.921944
CO2,Gas-CC,p99,2044,7815896.349303
CO2,Gas-CC,p100,2015,1816114.038845
CO2,Gas-CC,p100,2020,2472344.89674
CO2,Gas-CC,p100,2023,2885651.490988
CO2,Gas-CC,p100,2026,3534690.110344
CO2,Gas-CC,p100,2029,2690906.937009
CO2,Gas-CC,p100,2032,1851578.54813
CO2,Gas-CC,p100,2035,535643.042356
CO2,Gas-CC,p100,2038,419069.025027
CO2,Gas-CC,p100,2041,554143.917565
CO2,Gas-CC,p100,2044,631185.912565
CO2,Gas-CC,p101,2010,33374262.844641
CO2,Gas-CC,p101,2015,43271090.511084
CO2,Gas-CC,p101,2020,56006687.087543
CO2,Gas-CC,p101,2023,49540524.99431
CO2,Gas-CC,p101,2026,45841656.901765
CO2,Gas-CC,p101,2029,38192369.300216
CO2,Gas-CC,p101,2032,33792611.200939
CO2,Gas-CC,p101,2035,14390658.552915
CO2,Gas-CC,p101,2038,14347151.094221
CO2,Gas-CC,p101,2041,12681717.040782
CO2,Gas-CC,p101,2044,10627086.756445
CO2,Gas-CC,p101,2047,9434008.147106
CO2,Gas-CC,p101,2050,7792401.993594
CO2,Gas-CC,p102,2010,18667385.287702
CO2,Gas-CC,p102,2015,22825077.163388
CO2,Gas-CC,p102,2020,23566280.670865
CO2,Gas-CC,p102,2023,24845806.382385
CO2,Gas-CC,p102,2026,22357879.436274
CO2,Gas-CC,p102,2029,21134884.719053
CO2,Gas-CC,p102,2032,18489167.857522
CO2,Gas-CC,p102,2035,8464510.456464
CO2,Gas-CC,p102,2038,9006916.469792
CO2,Gas-CC,p102,2041,8575632.530059
CO2,Gas-CC,p102,2044,8422687.61475
CO2,Gas-CC,p102,2047,7878113.013299
CO2,Gas-CC,p102,2050,6017440.049099
CO2,Gas-CC,p103,2010,753819.218799
CO2,Gas-CC,p103,2015,4271071.421775
CO2,Gas-CC,p103,2020,5454241.442266
CO2,Gas-CC,p103,2023,7967713.834825
CO2,Gas-CC,p103,2026,8391272.686958
CO2,Gas-CC,p103,2029,7225548.242521
CO2,Gas-CC,p103,2032,4607859.402151
CO2,Gas-CC,p103,2035,2330007.736546
CO2,Gas-CC,p103,2038,1958538.871498
CO2,Gas-CC,p103,2041,1636823.546213
CO2,Gas-CC,p103,2044,1213619.64117
CO2,Gas-CC,p103,2047,1256439.011867
CO2,Gas-CC,p103,2050,1158526.142319
CO2,Gas-CC,p104,2010,247492.363369
CO2,Gas-CC,p104,2015,2185634.927163
CO2,Gas-CC,p104,2020,2266034.936944
CO2,Gas-CC,p104,2023,2499621.686577
CO2,Gas-CC,p104,2026,2877169.231186
CO2,Gas-CC,p104,2029,1677226.783789
CO2,Gas-CC,p104,2032,1382852.69704
CO2,Gas-CC,p104,2035,646743.789942
CO2,Gas-CC,p104,2038,686784.076042
CO2,Gas-CC,p104,2041,726674.399538
CO2,Gas-CC,p104,2044,819269.028999
CO2,Gas-CC,p104,2047,943620.047468
CO2,Gas-CC,p104,2050,939869.015497
CO2,Gas-CC,p105,2010,467960.213072
CO2,Gas-CC,p105,2015,3272123.7174
CO2,Gas-CC,p105,2020,5876981.280778
CO2,Gas-CC,p105,2023,3364322.70708
CO2,Gas-CC,p105,2026,6141274.176192
CO2,Gas-CC,p105,2029,5415509.456513
CO2,Gas-CC,p105,2032,2680631.120281
CO2,Gas-CC,p105,2035,2162696.495444
CO2,Gas-CC,p105,2038,2017021.025453
CO2,Gas-CC,p105,2041,1817397.969015
CO2,Gas-CC,p105,2044,1563898.871749
CO2,Gas-CC,p105,2047,1870748.275731
CO2,Gas-CC,p105,2050,1613270.392447
CO2,Gas-CC,p106,2010,69000.795244
CO2,Gas-CC,p106,2015,475472.385965
CO2,Gas-CC,p106,2020,625652.923574
CO2,Gas-CC,p106,2023,181160.56327
CO2,Gas-CC,p106,2026,154839.776461
CO2,Gas-CC,p106,2029,68453.067994
CO2,Gas-CC,p106,2032,46174.512931
CO2,Gas-CC,p106,2035,46174.512931
CO2,Gas-CC,p106,2038,46174.512931
CO2,Gas-CC,p106,2041,46174.512931
CO2,Gas-CC,p106,2044,46018.005509
CO2,Gas-CC,p106,2047,47069.542616
CO2,Gas-CC,p106,2050,47347.662228
CO2,Gas-CC,p107,2010,491109.339721
CO2,Gas-CC,p107,2015,3769881.830069
CO2,Gas-CC,p107,2020,5781604.909018
CO2,Gas-CC,p107,2023,2942383.243408
CO2,Gas-CC,p107,2026,4392077.630406
CO2,Gas-CC,p107,2029,3598147.23474
CO2,Gas-CC,p107,2032,1580227.837373
CO2,Gas-CC,p107,2035,1356354.60883
CO2,Gas-CC,p107,2038,1196479.646885
CO2,Gas-CC,p107,2041,870263.540374
CO2,Gas-CC,p107,2044,492588.850872
CO2,Gas-CC,p107,2047,489375.58131
CO2,Gas-CC,p107,2050,489985.146803
CO2,Gas-CC,p108,2020,3416607.407353
CO2,Gas-CC,p108,2023,2233930.251551
CO2,Gas-CC,p108,2026,2899284.078897
CO2,Gas-CC,p108,2029,1326761.629474
CO2,Gas-CC,p108,2032,589498.2922
CO2,Gas-CC,p108,2035,606502.60356
CO2,Gas-CC,p108,2038,577020.816557
CO2,Gas-CC,p108,2041,497351.698104
CO2,Gas-CC,p108,2044,285719.38875
CO2,Gas-CC,p108,2047,234459.49032
CO2,Gas-CC,p108,2050,234459.49032
CO2,Gas-CC,p109,2015,2099489.962996
CO2,Gas-CC,p109,2020,2099489.962996
CO2,Gas-CC,p109,2023,2026313.238429
CO2,Gas-CC,p109,2026,2098033.907721
CO2,Gas-CC,p109,2029,5285358.310158
CO2,Gas-CC,p109,2032,2120204.661046
CO2,Gas-CC,p109,2035,1198462.147667
CO2,Gas-CC,p109,2038,877007.127051
CO2,Gas-CC,p109,2041,985022.039239
CO2,Gas-CC,p109,2044,868830.852707
CO2,Gas-CC,p109,2047,522499.508648
CO2,Gas-CC,p109,2050,514693.050005
CO2,Gas-CC,p111,2010,13334.85285
CO2,Gas-CC,p111,2015,2169472.961763
CO2,Gas-CC,p111,2020,7476794.705386
CO2,Gas-CC,p111,2023,11207180.995561
CO2,Gas-CC,p111,2026,14178139.388259
CO2,Gas-CC,p111,2029,18169727.631654
CO2,Gas-CC,p111,2032,14508213.035955
CO2,Gas-CC,p111,2035,5840386.004294
CO2,Gas-CC,p111,2038,5139164.025081
CO2,Gas-CC,p111,2041,4566589.722327
CO2,Gas-CC,p111,2044,3509273.343052
CO2,Gas-CC,p111,2047,2554804.779195
CO2,Gas-CC,p111,2050,2461751.022898
CO2,Gas-CC,p112,2010,6115577.589408
CO2,Gas-CC,p112,2015,11039564.771689
CO2,Gas-CC,p112,2020,13271934.986493
CO2,Gas-CC,p112,2023,25313602.736794
CO2,Gas-CC,p112,2026,25922563.794795
CO2,Gas-CC,p112,2029,22921801.707307
CO2,Gas-CC,p112,2032,13463995.250254
CO2,Gas-CC,p112,2035,4375747.924684
CO2,Gas-CC,p112,2038,3365989.085891
CO2,Gas-CC,p112,2041,3209423.477809
CO2,Gas-CC,p112,2044,2360140.139183
CO2,Gas-CC,p112,2047,2286161.14722
CO2,Gas-CC,p112,2050,2251826.363481
CO2,Gas-CC,p114,2020,1441452.524469
CO2,Gas-CC,p114,2023,1405683.047161
CO2,Gas-CC,p114,2026,1441452.524469
CO2,Gas-CC,p114,2029,1290243.185362
CO2,Gas-CC,p114,2032,742339.520926
CO2,Gas-CC,p114,2035,224521.757678
CO2,Gas-CC,p114,2038,132612.295246
CO2,Gas-CC,p114,2041,140680.016337
CO2,Gas-CC,p114,2044,110955.669705
CO2,Gas-CC,p114,2047,98707.445425
CO2,Gas-CC,p114,2050,98707.445425
CO2,Gas-CC,p115,2010,422481.116459
CO2,Gas-CC,p115,2015,4848362.50812
CO2,Gas-CC,p115,2020,7900720.062873
CO2,Gas-CC,p115,2023,6439942.614633
CO2,Gas-CC,p115,2026,7867563.039289
CO2,Gas-CC,p115,2029,7112129.245413
CO2,Gas-CC,p115,2032,4628309.314678
CO2,Gas-CC,p115,2035,1576079.482796
