ba,state_abbr,year,pollutant,tons,model,cr,md,damage_$,mortality
p30,AZ,2044,SO2,77.97,AP2,ACS,6862.08,535035.76,0.0772
p30,AZ,2044,SO2,77.97,AP2,H6C,17629.7,1374587.28,0.1983
p30,AZ,2044,SO2,77.97,EASIUR,ACS,6417.07,500338.31,0.0722
p30,AZ,2044,SO2,77.97,EASIUR,H6C,16486.33,1285438.22,0.1854
p30,AZ,2044,SO2,77.97,InMAP,ACS,8167.62,636828.99,0.0919
p30,AZ,2044,SO2,77.97,InMAP,H6C,20984.07,1636127.3,0.236
p30,AZ,2047,SO2,80.33,AP2,ACS,6862.08,551264.07,0.0795
p30,AZ,2047,SO2,80.33,AP2,H6C,17629.7,1416280.24,0.2043
p30,AZ,2047,SO2,80.33,EASIUR,ACS,6417.07,515514.2,0.0744
p30,AZ,2047,SO2,80.33,EASIUR,H6C,16486.33,1324427.18,0.191
p30,AZ,2047,SO2,80.33,InMAP,ACS,8167.62,656144.82,0.0946
p30,AZ,2047,SO2,80.33,InMAP,H6C,20984.07,1685753.1,0.2432
p30,AZ,2050,SO2,56.95,AP2,ACS,6862.08,390772.77,0.0564
p30,AZ,2050,SO2,56.95,AP2,H6C,17629.7,1003953.98,0.1448
p30,AZ,2050,SO2,56.95,EASIUR,ACS,6417.07,365430.88,0.0527
p30,AZ,2050,SO2,56.95,EASIUR,H6C,16486.33,938842.4,0.1354
p30,AZ,2050,SO2,56.95,InMAP,ACS,8167.62,465119.25,0.0671
p30,AZ,2050,SO2,56.95,InMAP,H6C,20984.07,1194974.33,0.1724
p31,NM,2010,SO2,28769.74,AP2,ACS,8813.66,253566638.75,36.5752
p31,NM,2010,SO2,28769.74,AP2,H6C,22643.95,651460682.0,93.9687
p31,NM,2010,SO2,28769.74,EASIUR,ACS,6351.66,182735740.42,26.3584
p31,NM,2010,SO2,28769.74,EASIUR,H6C,16318.29,469472999.27,67.7182
p31,NM,2010,SO2,28769.74,InMAP,ACS,8437.86,242755080.05,35.0157
p31,NM,2010,SO2,28769.74,InMAP,H6C,21678.41,623682260.95,89.9618
p31,NM,2015,SO2,10678.66,AP2,ACS,8813.66,94118082.43,13.5759
p31,NM,2015,SO2,10678.66,AP2,H6C,22643.95,241807165.45,34.879
p31,NM,2015,SO2,10678.66,EASIUR,ACS,6351.66,67827288.18,9.7836
p31,NM,2015,SO2,10678.66,EASIUR,H6C,16318.29,174257539.01,25.1354
p31,NM,2015,SO2,10678.66,InMAP,ACS,8437.86,90105081.44,12.997
p31,NM,2015,SO2,10678.66,InMAP,H6C,21678.41,231496456.85,33.3917
p31,NM,2020,SO2,9627.4,AP2,ACS,8813.66,84852565.77,12.2394
p31,NM,2020,SO2,9627.4,AP2,H6C,22643.95,218002299.66,31.4453
p31,NM,2020,SO2,9627.4,EASIUR,ACS,6351.66,61149986.09,8.8205
p31,NM,2020,SO2,9627.4,EASIUR,H6C,16318.29,157102640.73,22.661
p31,NM,2020,SO2,9627.4,InMAP,ACS,8437.86,81234627.3,11.7175
p31,NM,2020,SO2,9627.4,InMAP,H6C,21678.41,208706635.57,30.1045
p31,NM,2023,SO2,10089.1,AP2,ACS,8813.66,88921902.22,12.8264
p31,NM,2023,SO2,10089.1,AP2,H6C,22643.95,228457195.12,32.9534
p31,NM,2023,SO2,10089.1,EASIUR,ACS,6351.66,64082600.62,9.2435
p31,NM,2023,SO2,10089.1,EASIUR,H6C,16318.29,164636926.77,23.7477
p31,NM,2023,SO2,10089.1,InMAP,ACS,8437.86,85130455.64,12.2795
p31,NM,2023,SO2,10089.1,InMAP,H6C,21678.41,218715732.07,31.5482
p31,NM,2026,SO2,9599.11,AP2,ACS,8813.66,84603254.34,12.2034
p31,NM,2026,SO2,9599.11,AP2,H6C,22643.95,217361771.42,31.3529
p31,NM,2026,SO2,9599.11,EASIUR,ACS,6351.66,60970316.91,8.7945
p31,NM,2026,SO2,9599.11,EASIUR,H6C,16318.29,156641046.15,22.5944
p31,NM,2026,SO2,9599.11,InMAP,ACS,8437.86,80995946.0,11.6831
p31,NM,2026,SO2,9599.11,InMAP,H6C,21678.41,208093419.59,30.016
p31,NM,2029,SO2,1430.69,AP2,ACS,8813.66,12609624.05,1.8189
p31,NM,2029,SO2,1430.69,AP2,H6C,22643.95,32396510.54,4.673
p31,NM,2029,SO2,1430.69,EASIUR,ACS,6351.66,9087271.89,1.3108
p31,NM,2029,SO2,1430.69,EASIUR,H6C,16318.29,23346438.84,3.3676
p31,NM,2029,SO2,1430.69,InMAP,ACS,8437.86,12071975.68,1.7413
p31,NM,2029,SO2,1430.69,InMAP,H6C,21678.41,31015116.49,4.4737
p31,NM,2032,SO2,149.73,AP2,ACS,8813.66,1319653.41,0.1904
p31,NM,2032,SO2,149.73,AP2,H6C,22643.95,3390439.34,0.489
p31,NM,2032,SO2,149.73,EASIUR,ACS,6351.66,951023.54,0.1372
p31,NM,2032,SO2,149.73,EASIUR,H6C,16318.29,2443308.97,0.3524
p31,NM,2032,SO2,149.73,InMAP,ACS,8437.86,1263386.11,0.1822
p31,NM,2032,SO2,149.73,InMAP,H6C,21678.41,3245870.29,0.4682
p31,NM,2035,SO2,24.69,AP2,ACS,8813.66,217639.43,0.0314
p31,NM,2035,SO2,24.69,AP2,H6C,22643.95,559156.89,0.0807
p31,NM,2035,SO2,24.69,EASIUR,ACS,6351.66,156844.38,0.0226
p31,NM,2035,SO2,24.69,EASIUR,H6C,16318.29,402954.57,0.0581
p31,NM,2035,SO2,24.69,InMAP,ACS,8437.86,208359.74,0.0301
p31,NM,2035,SO2,24.69,InMAP,H6C,21678.41,535314.32,0.0772
p31,NM,2038,SO2,24.59,AP2,ACS,8813.66,216699.97,0.0313
p31,NM,2038,SO2,24.59,AP2,H6C,22643.95,556743.23,0.0803
p31,NM,2038,SO2,24.59,EASIUR,ACS,6351.66,156167.35,0.0225
p31,NM,2038,SO2,24.59,EASIUR,H6C,16318.29,401215.18,0.0579
p31,NM,2038,SO2,24.59,InMAP,ACS,8437.86,207460.33,0.0299
p31,NM,2038,SO2,24.59,InMAP,H6C,21678.41,533003.58,0.0769
p31,NM,2041,SO2,24.57,AP2,ACS,8813.66,216551.95,0.0312
p31,NM,2041,SO2,24.57,AP2,H6C,22643.95,556362.95,0.0803
p31,NM,2041,SO2,24.57,EASIUR,ACS,6351.66,156060.68,0.0225
p31,NM,2041,SO2,24.57,EASIUR,H6C,16318.29,400941.13,0.0578
p31,NM,2041,SO2,24.57,InMAP,ACS,8437.86,207318.62,0.0299
p31,NM,2041,SO2,24.57,InMAP,H6C,21678.41,532639.51,0.0768
p31,NM,2044,SO2,24.55,AP2,ACS,8813.66,216364.15,0.0312
p31,NM,2044,SO2,24.55,AP2,H6C,22643.95,555880.44,0.0802
p31,NM,2044,SO2,24.55,EASIUR,ACS,6351.66,155925.33,0.0225
p31,NM,2044,SO2,24.55,EASIUR,H6C,16318.29,400593.41,0.0578
p31,NM,2044,SO2,24.55,InMAP,ACS,8437.86,207138.83,0.0299
p31,NM,2044,SO2,24.55,InMAP,H6C,21678.41,532177.58,0.0768
p31,NM,2047,SO2,24.53,AP2,ACS,8813.66,216187.92,0.0312
p31,NM,2047,SO2,24.53,AP2,H6C,22643.95,555427.69,0.0801
p31,NM,2047,SO2,24.53,EASIUR,ACS,6351.66,155798.34,0.0225
p31,NM,2047,SO2,24.53,EASIUR,H6C,16318.29,400267.14,0.0577
p31,NM,2047,SO2,24.53,InMAP,ACS,8437.86,206970.12,0.0299
p31,NM,2047,SO2,24.53,InMAP,H6C,21678.41,531744.13,0.0767
p31,NM,2050,SO2,24.52,AP2,ACS,8813.66,216071.69,0.0312
p31,NM,2050,SO2,24.52,AP2,H6C,22643.95,555129.08,0.0801
p31,NM,2050,SO2,24.52,EASIUR,ACS,6351.66,155714.57,0.0225
p31,NM,2050,SO2,24.52,EASIUR,H6C,16318.29,400051.94,0.0577
p31,NM,2050,SO2,24.52,InMAP,ACS,8437.86,206858.84,0.0298
p31,NM,2050,SO2,24.52,InMAP,H6C,21678.41,531458.25,0.0767
p32,SD,2010,SO2,52.86,AP2,ACS,11761.45,621713.06,0.0897
p32,SD,2010,SO2,52.86,AP2,H6C,30217.8,1597319.85,0.2304
p32,SD,2010,SO2,52.86,EASIUR,ACS,9329.51,493160.0,0.0711
p32,SD,2010,SO2,52.86,EASIUR,H6C,23969.35,1267025.1,0.1828
p32,SD,2010,SO2,52.86,InMAP,ACS,7302.28,386000.4,0.0557
p32,SD,2010,SO2,52.86,InMAP,H6C,18760.74,991697.14,0.143
p32,SD,2015,SO2,21.84,AP2,ACS,11761.45,256916.44,0.0371
p32,SD,2015,SO2,21.84,AP2,H6C,30217.8,660075.78,0.0952
p32,SD,2015,SO2,21.84,EASIUR,ACS,9329.51,203793.23,0.0294
p32,SD,2015,SO2,21.84,EASIUR,H6C,23969.35,523584.91,0.0755
p32,SD,2015,SO2,21.84,InMAP,ACS,7302.28,159510.64,0.023
p32,SD,2015,SO2,21.84,InMAP,H6C,18760.74,409808.5,0.0591
p32,SD,2020,SO2,21.84,AP2,ACS,11761.45,256916.44,0.0371
p32,SD,2020,SO2,21.84,AP2,H6C,30217.8,660075.78,0.0952
p32,SD,2020,SO2,21.84,EASIUR,ACS,9329.51,203793.23,0.0294
p32,SD,2020,SO2,21.84,EASIUR,H6C,23969.35,523584.91,0.0755
p32,SD,2020,SO2,21.84,InMAP,ACS,7302.28,159510.64,0.023
p32,SD,2020,SO2,21.84,InMAP,H6C,18760.74,409808.5,0.0591
p32,SD,2023,SO2,21.84,AP2,ACS,11761.45,256916.44,0.0371
p32,SD,2023,SO2,21.84,AP2,H6C,30217.8,660075.78,0.0952
p32,SD,2023,SO2,21.84,EASIUR,ACS,9329.51,203793.23,0.0294
p32,SD,2023,SO2,21.84,EASIUR,H6C,23969.35,523584.91,0.0755
p32,SD,2023,SO2,21.84,InMAP,ACS,7302.28,159510.64,0.023
p32,SD,2023,SO2,21.84,InMAP,H6C,18760.74,409808.5,0.0591
p32,SD,2026,SO2,21.84,AP2,ACS,11761.45,256916.44,0.0371
p32,SD,2026,SO2,21.84,AP2,H6C,30217.8,660075.78,0.0952
p32,SD,2026,SO2,21.84,EASIUR,ACS,9329.51,203793.23,0.0294
p32,SD,2026,SO2,21.84,EASIUR,H6C,23969.35,523584.91,0.0755
p32,SD,2026,SO2,21.84,InMAP,ACS,7302.28,159510.64,0.023
p32,SD,2026,SO2,21.84,InMAP,H6C,18760.74,409808.5,0.0591
p32,SD,2029,SO2,21.84,AP2,ACS,11761.45,256916.44,0.0371
p32,SD,2029,SO2,21.84,AP2,H6C,30217.8,660075.78,0.0952
p32,SD,2029,SO2,21.84,EASIUR,ACS,9329.51,203793.23,0.0294
p32,SD,2029,SO2,21.84,EASIUR,H6C,23969.35,523584.91,0.0755
p32,SD,2029,SO2,21.84,InMAP,ACS,7302.28,159510.64,0.023
p32,SD,2029,SO2,21.84,InMAP,H6C,18760.74,409808.5,0.0591
p32,SD,2032,SO2,2.19,AP2,ACS,11761.45,25725.22,0.0037
p32,SD,2032,SO2,2.19,AP2,H6C,30217.8,66093.85,0.0095
p32,SD,2032,SO2,2.19,EASIUR,ACS,9329.51,20405.96,0.0029
p32,SD,2032,SO2,2.19,EASIUR,H6C,23969.35,52426.92,0.0076
p32,SD,2032,SO2,2.19,InMAP,ACS,7302.28,15971.91,0.0023
p32,SD,2032,SO2,2.19,InMAP,H6C,18760.74,41034.41,0.0059
p32,SD,2035,SO2,1.13,AP2,ACS,11761.45,13334.06,0.0019
p32,SD,2035,SO2,1.13,AP2,H6C,30217.8,34258.18,0.0049
p32,SD,2035,SO2,1.13,EASIUR,ACS,9329.51,10576.94,0.0015
p32,SD,2035,SO2,1.13,EASIUR,H6C,23969.35,27174.25,0.0039
p32,SD,2035,SO2,1.13,InMAP,ACS,7302.28,8278.66,0.0012
p32,SD,2035,SO2,1.13,InMAP,H6C,18760.74,21269.21,0.0031
p32,SD,2038,SO2,2.83,AP2,ACS,11761.45,33306.66,0.0048
p32,SD,2038,SO2,2.83,AP2,H6C,30217.8,85572.24,0.0123
p32,SD,2038,SO2,2.83,EASIUR,ACS,9329.51,26419.76,0.0038
p32,SD,2038,SO2,2.83,EASIUR,H6C,23969.35,67877.56,0.0098
p32,SD,2038,SO2,2.83,InMAP,ACS,7302.28,20678.96,0.003
p32,SD,2038,SO2,2.83,InMAP,H6C,18760.74,53127.59,0.0077
p32,SD,2041,SO2,2.83,AP2,ACS,11761.45,33280.27,0.0048
p32,SD,2041,SO2,2.83,AP2,H6C,30217.8,85504.45,0.0123
p32,SD,2041,SO2,2.83,EASIUR,ACS,9329.51,26398.83,0.0038
p32,SD,2041,SO2,2.83,EASIUR,H6C,23969.35,67823.79,0.0098
p32,SD,2041,SO2,2.83,InMAP,ACS,7302.28,20662.58,0.003
p32,SD,2041,SO2,2.83,InMAP,H6C,18760.74,53085.5,0.0077
p32,SD,2044,SO2,2.83,AP2,ACS,11761.45,33262.25,0.0048
p32,SD,2044,SO2,2.83,AP2,H6C,30217.8,85458.15,0.0123
p32,SD,2044,SO2,2.83,EASIUR,ACS,9329.51,26384.54,0.0038
p32,SD,2044,SO2,2.83,EASIUR,H6C,23969.35,67787.07,0.0098
p32,SD,2044,SO2,2.83,InMAP,ACS,7302.28,20651.39,0.003
p32,SD,2044,SO2,2.83,InMAP,H6C,18760.74,53056.75,0.0077
p32,SD,2047,SO2,2.83,AP2,ACS,11761.45,33300.38,0.0048
p32,SD,2047,SO2,2.83,AP2,H6C,30217.8,85556.13,0.0123
p32,SD,2047,SO2,2.83,EASIUR,ACS,9329.51,26414.79,0.0038
p32,SD,2047,SO2,2.83,EASIUR,H6C,23969.35,67864.78,0.0098
p32,SD,2047,SO2,2.83,InMAP,ACS,7302.28,20675.07,0.003
p32,SD,2047,SO2,2.83,InMAP,H6C,18760.74,53117.58,0.0077
p32,SD,2050,SO2,4.9,AP2,ACS,11761.45,57587.26,0.0083
p32,SD,2050,SO2,4.9,AP2,H6C,30217.8,147954.55,0.0213
p32,SD,2050,SO2,4.9,EASIUR,ACS,9329.51,45679.81,0.0066
p32,SD,2050,SO2,4.9,EASIUR,H6C,23969.35,117360.42,0.0169
p32,SD,2050,SO2,4.9,InMAP,ACS,7302.28,35753.96,0.0052
p32,SD,2050,SO2,4.9,InMAP,H6C,18760.74,91857.69,0.0132
p33,CO,2010,SO2,25319.36,AP2,ACS,7640.39,193449805.79,27.9038
p33,CO,2010,SO2,25319.36,AP2,H6C,19629.45,497005092.79,71.6895
p33,CO,2010,SO2,25319.36,EASIUR,ACS,7494.83,189764233.78,27.3722
p33,CO,2010,SO2,25319.36,EASIUR,H6C,19255.45,487535656.15,70.3236
p33,CO,2010,SO2,25319.36,InMAP,ACS,8588.34,217451130.12,31.3658
p33,CO,2010,SO2,25319.36,InMAP,H6C,22065.03,558672324.2,80.5846
p33,CO,2015,SO2,19488.55,AP2,ACS,7640.39,148900149.43,21.4778
p33,CO,2015,SO2,19488.55,AP2,H6C,19629.45,382549531.56,55.1801
p33,CO,2015,SO2,19488.55,EASIUR,ACS,7494.83,146063329.72,21.0686
p33,CO,2015,SO2,19488.55,EASIUR,H6C,19255.45,375260816.41,54.1288
p33,CO,2015,SO2,19488.55,InMAP,ACS,8588.34,167374196.3,24.1426
p33,CO,2015,SO2,19488.55,InMAP,H6C,22065.03,430015384.18,62.0267
p33,CO,2020,SO2,14506.61,AP2,ACS,7640.39,110836162.51,15.9873
p33,CO,2020,SO2,14506.61,AP2,H6C,19629.45,284756746.12,41.0742
p33,CO,2020,SO2,14506.61,EASIUR,ACS,7494.83,108724531.25,15.6828
p33,CO,2020,SO2,14506.61,EASIUR,H6C,19255.45,279331276.64,40.2916
p33,CO,2020,SO2,14506.61,InMAP,ACS,8588.34,124587609.16,17.9709
p33,CO,2020,SO2,14506.61,InMAP,H6C,22065.03,320088698.28,46.1706
p33,CO,2023,SO2,17234.95,AP2,ACS,7640.39,131681802.57,18.9942
p33,CO,2023,SO2,17234.95,AP2,H6C,19629.45,338312702.03,48.7992
p33,CO,2023,SO2,17234.95,EASIUR,ACS,7494.83,129173023.8,18.6323
p33,CO,2023,SO2,17234.95,EASIUR,H6C,19255.45,331866831.07,47.8695
p33,CO,2023,SO2,17234.95,InMAP,ACS,8588.34,148019568.53,21.3508
p33,CO,2023,SO2,17234.95,InMAP,H6C,22065.03,380289752.14,54.8541
p33,CO,2026,SO2,13327.1,AP2,ACS,7640.39,101824249.1,14.6874
p33,CO,2026,SO2,13327.1,AP2,H6C,19629.45,261603624.6,37.7345
p33,CO,2026,SO2,13327.1,EASIUR,ACS,7494.83,99884311.24,14.4076
p33,CO,2026,SO2,13327.1,EASIUR,H6C,19255.45,256619291.48,37.0155
p33,CO,2026,SO2,13327.1,InMAP,ACS,8588.34,114457587.33,16.5097
p33,CO,2026,SO2,13327.1,InMAP,H6C,22065.03,294062791.5,42.4165
p33,CO,2029,SO2,1780.11,AP2,ACS,7640.39,13600725.62,1.9618
p33,CO,2029,SO2,1780.11,AP2,H6C,19629.45,34942552.0,5.0402
p33,CO,2029,SO2,1780.11,EASIUR,ACS,7494.83,13341606.96,1.9244
p33,CO,2029,SO2,1780.11,EASIUR,H6C,19255.45,34276791.66,4.9442
p33,CO,2029,SO2,1780.11,InMAP,ACS,8588.34,15288168.13,2.2052
p33,CO,2029,SO2,1780.11,InMAP,H6C,22065.03,39278142.27,5.6656
p33,CO,2032,SO2,1644.68,AP2,ACS,7640.39,12566002.35,1.8126
p33,CO,2032,SO2,1644.68,AP2,H6C,19629.45,32284173.87,4.6568
p33,CO,2032,SO2,1644.68,EASIUR,ACS,7494.83,12326597.06,1.778
p33,CO,2032,SO2,1644.68,EASIUR,H6C,19255.45,31669063.6,4.568
p33,CO,2032,SO2,1644.68,InMAP,ACS,8588.34,14125066.71,2.0374
p33,CO,2032,SO2,1644.68,InMAP,H6C,22065.03,36289918.78,5.2346
p33,CO,2035,SO2,368.88,AP2,ACS,7640.39,2818420.16,0.4065
p33,CO,2035,SO2,368.88,AP2,H6C,19629.45,7240995.49,1.0445
p33,CO,2035,SO2,368.88,EASIUR,ACS,7494.83,2764724.11,0.3988
p33,CO,2035,SO2,368.88,EASIUR,H6C,19255.45,7103032.83,1.0246
p33,CO,2035,SO2,368.88,InMAP,ACS,8588.34,3168101.65,0.457
p33,CO,2035,SO2,368.88,InMAP,H6C,22065.03,8139441.31,1.1741
p33,CO,2038,SO2,514.75,AP2,ACS,7640.39,3932854.03,0.5673
p33,CO,2038,SO2,514.75,AP2,H6C,19629.45,10104163.58,1.4575
p33,CO,2038,SO2,514.75,EASIUR,ACS,7494.83,3857925.98,0.5565
p33,CO,2038,SO2,514.75,EASIUR,H6C,19255.45,9911648.98,1.4297
p33,CO,2038,SO2,514.75,InMAP,ACS,8588.34,4420803.37,0.6377
p33,CO,2038,SO2,514.75,InMAP,H6C,22065.03,11357864.61,1.6383
p33,CO,2041,SO2,477.95,AP2,ACS,7640.39,3651719.2,0.5267
p33,CO,2041,SO2,477.95,AP2,H6C,19629.45,9381880.9,1.3533
p33,CO,2041,SO2,477.95,EASIUR,ACS,7494.83,3582147.28,0.5167
p33,CO,2041,SO2,477.95,EASIUR,H6C,19255.45,9203127.95,1.3275
p33,CO,2041,SO2,477.95,InMAP,ACS,8588.34,4104788.13,0.5921
p33,CO,2041,SO2,477.95,InMAP,H6C,22065.03,10545962.78,1.5212
p33,CO,2044,SO2,494.18,AP2,ACS,7640.39,3775754.7,0.5446
p33,CO,2044,SO2,494.18,AP2,H6C,19629.45,9700548.98,1.3992
p33,CO,2044,SO2,494.18,EASIUR,ACS,7494.83,3703819.68,0.5343
p33,CO,2044,SO2,494.18,EASIUR,H6C,19255.45,9515724.44,1.3726
p33,CO,2044,SO2,494.18,InMAP,ACS,8588.34,4244212.72,0.6122
p33,CO,2044,SO2,494.18,InMAP,H6C,22065.03,10904170.44,1.5729
p33,CO,2047,SO2,374.19,AP2,ACS,7640.39,2858948.77,0.4124
p33,CO,2047,SO2,374.19,AP2,H6C,19629.45,7345120.31,1.0595
p33,CO,2047,SO2,374.19,EASIUR,ACS,7494.83,2804480.57,0.4045
p33,CO,2047,SO2,374.19,EASIUR,H6C,19255.45,7205173.76,1.0393
p33,CO,2047,SO2,374.19,InMAP,ACS,8588.34,3213658.64,0.4635
p33,CO,2047,SO2,374.19,InMAP,H6C,22065.03,8256485.69,1.1909
p33,CO,2050,SO2,377.47,AP2,ACS,7640.39,2884000.19,0.416
p33,CO,2050,SO2,377.47,AP2,H6C,19629.45,7409481.63,1.0688
p33,CO,2050,SO2,377.47,EASIUR,ACS,7494.83,2829054.72,0.4081
p33,CO,2050,SO2,377.47,EASIUR,H6C,19255.45,7268308.8,1.0484
p33,CO,2050,SO2,377.47,InMAP,ACS,8588.34,3241818.2,0.4676
p33,CO,2050,SO2,377.47,InMAP,H6C,22065.03,8328832.81,1.2014
p34,CO,2010,SO2,9880.35,AP2,ACS,8117.95,80208191.03,11.5695
p34,CO,2010,SO2,9880.35,AP2,H6C,20856.46,206069080.64,29.724
p34,CO,2010,SO2,9880.35,EASIUR,ACS,7019.1,69351113.28,10.0034
p34,CO,2010,SO2,9880.35,EASIUR,H6C,18033.14,178173706.36,25.7003
p34,CO,2010,SO2,9880.35,InMAP,ACS,8063.77,79672880.97,11.4923
p34,CO,2010,SO2,9880.35,InMAP,H6C,20717.25,204693694.47,29.5256
p34,CO,2015,SO2,8574.73,AP2,ACS,8117.95,69609273.56,10.0407
p34,CO,2015,SO2,8574.73,AP2,H6C,20856.46,178838580.22,25.7962
p34,CO,2015,SO2,8574.73,EASIUR,ACS,7019.1,60186878.1,8.6815
p34,CO,2015,SO2,8574.73,EASIUR,H6C,18033.14,154629372.73,22.3042
p34,CO,2015,SO2,8574.73,InMAP,ACS,8063.77,69144700.75,9.9736
p34,CO,2015,SO2,8574.73,InMAP,H6C,20717.25,177644941.13,25.624
p34,CO,2020,SO2,6667.88,AP2,ACS,8117.95,54129548.99,7.8078
p34,CO,2020,SO2,6667.88,AP2,H6C,20856.46,139068419.97,20.0596
p34,CO,2020,SO2,6667.88,EASIUR,ACS,7019.1,46802507.77,6.7509
p34,CO,2020,SO2,6667.88,EASIUR,H6C,18033.14,120242861.02,17.3442
p34,CO,2020,SO2,6667.88,InMAP,ACS,8063.77,53768287.98,7.7557
p34,CO,2020,SO2,6667.88,InMAP,H6C,20717.25,138140222.59,19.9258
p34,CO,2023,SO2,5934.29,AP2,ACS,8117.95,48174253.2,6.9488
p34,CO,2023,SO2,5934.29,AP2,H6C,20856.46,123768207.96,17.8527
p34,CO,2023,SO2,5934.29,EASIUR,ACS,7019.1,41653328.02,6.0082
p34,CO,2023,SO2,5934.29,EASIUR,H6C,18033.14,107013824.07,15.436
p34,CO,2023,SO2,5934.29,InMAP,ACS,8063.77,47852737.88,6.9024
p34,CO,2023,SO2,5934.29,InMAP,H6C,20717.25,122942130.22,17.7335
p34,CO,2026,SO2,3012.38,AP2,ACS,8117.95,24454323.38,3.5274
p34,CO,2026,SO2,3012.38,AP2,H6C,20856.46,62827497.69,9.0624
p34,CO,2026,SO2,3012.38,EASIUR,ACS,7019.1,21144156.59,3.0499
p34,CO,2026,SO2,3012.38,EASIUR,H6C,18033.14,54322599.44,7.8357
p34,CO,2026,SO2,3012.38,InMAP,ACS,8063.77,24291115.04,3.5038
p34,CO,2026,SO2,3012.38,InMAP,H6C,20717.25,62408162.23,9.0019
p34,CO,2029,SO2,813.99,AP2,ACS,8117.95,6607944.47,0.9531
p34,CO,2029,SO2,813.99,AP2,H6C,20856.46,16976982.33,2.4488
p34,CO,2029,SO2,813.99,EASIUR,ACS,7019.1,5713485.11,0.8241
p34,CO,2029,SO2,813.99,EASIUR,H6C,18033.14,14678824.48,2.1173
p34,CO,2029,SO2,813.99,InMAP,ACS,8063.77,6563843.0,0.9468
p34,CO,2029,SO2,813.99,InMAP,H6C,20717.25,16863671.27,2.4325
p34,CO,2032,SO2,662.07,AP2,ACS,8117.95,5374679.91,0.7753
p34,CO,2032,SO2,662.07,AP2,H6C,20856.46,13808506.74,1.9918
p34,CO,2032,SO2,662.07,EASIUR,ACS,7019.1,4647156.73,0.6703
p34,CO,2032,SO2,662.07,EASIUR,H6C,18033.14,11939262.4,1.7222
p34,CO,2032,SO2,662.07,InMAP,ACS,8063.77,5338809.25,0.7701
p34,CO,2032,SO2,662.07,InMAP,H6C,20717.25,13716343.33,1.9785
p34,CO,2035,SO2,189.2,AP2,ACS,8117.95,1535921.04,0.2215
p34,CO,2035,SO2,189.2,AP2,H6C,20856.46,3946053.79,0.5692
p34,CO,2035,SO2,189.2,EASIUR,ACS,7019.1,1328016.91,0.1916
p34,CO,2035,SO2,189.2,EASIUR,H6C,18033.14,3411880.27,0.4921
p34,CO,2035,SO2,189.2,InMAP,ACS,8063.77,1525670.29,0.2201
p34,CO,2035,SO2,189.2,InMAP,H6C,20717.25,3919716.28,0.5654
p34,CO,2038,SO2,210.49,AP2,ACS,8117.95,1708750.7,0.2465
p34,CO,2038,SO2,210.49,AP2,H6C,20856.46,4390083.86,0.6332
p34,CO,2038,SO2,210.49,EASIUR,ACS,7019.1,1477452.14,0.2131
p34,CO,2038,SO2,210.49,EASIUR,H6C,18033.14,3795802.41,0.5475
p34,CO,2038,SO2,210.49,InMAP,ACS,8063.77,1697346.48,0.2448
p34,CO,2038,SO2,210.49,InMAP,H6C,20717.25,4360782.72,0.629
p34,CO,2041,SO2,189.34,AP2,ACS,8117.95,1537070.89,0.2217
p34,CO,2041,SO2,189.34,AP2,H6C,20856.46,3949007.97,0.5696
p34,CO,2041,SO2,189.34,EASIUR,ACS,7019.1,1329011.12,0.1917
p34,CO,2041,SO2,189.34,EASIUR,H6C,18033.14,3414434.54,0.4925
p34,CO,2041,SO2,189.34,InMAP,ACS,8063.77,1526812.47,0.2202
p34,CO,2041,SO2,189.34,InMAP,H6C,20717.25,3922650.74,0.5658
p34,CO,2044,SO2,194.84,AP2,ACS,8117.95,1581704.76,0.2281
p34,CO,2044,SO2,194.84,AP2,H6C,20856.46,4063680.3,0.5862
p34,CO,2044,SO2,194.84,EASIUR,ACS,7019.1,1367603.29,0.1973
p34,CO,2044,SO2,194.84,EASIUR,H6C,18033.14,3513583.78,0.5068
p34,CO,2044,SO2,194.84,InMAP,ACS,8063.77,1571148.45,0.2266
p34,CO,2044,SO2,194.84,InMAP,H6C,20717.25,4036557.69,0.5822
p34,CO,2047,SO2,207.22,AP2,ACS,8117.95,1682180.16,0.2426
p34,CO,2047,SO2,207.22,AP2,H6C,20856.46,4321819.43,0.6234
p34,CO,2047,SO2,207.22,EASIUR,ACS,7019.1,1454478.22,0.2098
p34,CO,2047,SO2,207.22,EASIUR,H6C,18033.14,3736778.87,0.539
p34,CO,2047,SO2,207.22,InMAP,ACS,8063.77,1670953.27,0.241
p34,CO,2047,SO2,207.22,InMAP,H6C,20717.25,4292973.9,0.6192
p34,CO,2050,SO2,205.0,AP2,ACS,8117.95,1664209.53,0.2401
p34,CO,2050,SO2,205.0,AP2,H6C,20856.46,4275649.7,0.6167
p34,CO,2050,SO2,205.0,EASIUR,ACS,7019.1,1438940.12,0.2076
p34,CO,2050,SO2,205.0,EASIUR,H6C,18033.14,3696859.09,0.5332
p34,CO,2050,SO2,205.0,InMAP,ACS,8063.77,1653102.59,0.2384
p34,CO,2050,SO2,205.0,InMAP,H6C,20717.25,4247112.33,0.6126
p35,MT,2010,SO2,417.3,AP2,ACS,7347.44,3066059.24,0.4423
p35,MT,2010,SO2,417.3,AP2,H6C,18876.75,7877202.65,1.1362
p35,MT,2010,SO2,417.3,EASIUR,ACS,12753.72,5322082.58,0.7677
