,,damage_$,damage_$,damage_$,damage_$,damage_$,damage_$,mortality,mortality,mortality,mortality,mortality,mortality
ND,2047,6.0,100208540.43666665,60439367.425979145,32058876.71,75284152.86500001,175237868.69,6.0,14.454416666666667,8.717976461866979,4.6243,10.85925,25.2769
ND,2050,6.0,84095309.62,50868780.942307584,26755527.84,63347384.86,148906602.12,6.0,12.130133333333333,7.337466552882314,3.8592,9.1374,21.4787
NE,2010,6.0,1194781593.2033334,716748655.2164427,386881486.01,908641797.51,2115361230.51,6.0,172.33888333333334,103.38600451545491,55.8048,131.06525,305.1261
NE,2015,6.0,194906559.6933333,116264564.17274953,63795570.88,148255485.5,340713935.01,6.0,28.113933333333335,16.77029006507242,9.2022,21.38485,49.1455
NE,2020,6.0,179959476.785,107420067.58726928,58822349.42,136790780.835,314629396.98,6.0,25.95795,15.494619603559165,8.4847,19.73115,45.3832
NE,2023,6.0,409846762.4783333,240323829.49691382,138894085.62,316725180.84000003,710690995.61,6.0,59.117549999999994,34.66503438756408,20.034599999999998,45.68535,102.5123
NE,2026,6.0,266058836.38166666,157942391.6655778,87949141.35,203300944.28,464134306.53999996,6.0,38.37713333333333,22.78207837460548,12.6861,29.32475,66.9482
NE,2029,6.0,170019021.42999998,102173912.67709514,54974306.19,129942631.505,304840221.61,6.0,24.52405,14.73788665918557,7.9297,18.743299999999998,43.971199999999996
NE,2032,6.0,145745838.25333333,87671802.50770217,47078282.36,111546688.5,262432166.01,6.0,21.0228,12.646027887206321,6.7907,16.0898,37.853899999999996
NE,2035,6.0,122449527.62166667,73551745.49387358,39715169.76,94050770.9,221131263.5,6.0,17.662466666666667,10.60931788470242,5.7287,13.56615,31.8967
NE,2038,6.0,81665676.96333332,48097523.41430285,27428661.48,62713097.36,141202288.29,6.0,11.779733333333334,6.937734262038773,3.9564,9.045950000000001,20.3675
NE,2041,6.0,94429996.84666668,54557418.43542261,33032550.92,74608587.625,165337436.42000002,6.0,13.620866666666666,7.86954210806872,4.7648,10.761700000000001,23.8489
NE,2044,6.0,81627301.57666667,48076832.45441732,27413578.6,62682194.515,141143053.65,6.0,11.774183333333333,6.934761403658144,3.9542,9.041450000000001,20.3589
NE,2047,6.0,114427778.36166666,65069458.21112303,41625705.9,93036317.025,203307166.54,6.0,16.50538333333333,9.385876949633777,6.0041,13.41975,29.3257
NE,2050,6.0,134139349.68166667,79368615.1868878,44694851.25,103453165.345,236575711.74,6.0,19.348683333333337,11.448373155766134,6.446899999999999,14.9224,34.124399999999994
NH,2010,6.0,79404519.14166665,61487298.147319816,23764727.71,68446162.53999999,194848576.64,6.0,11.453566666666665,8.869129069906846,3.4278999999999997,9.8729,28.1056
NH,2015,6.0,52898187.166666664,37664294.03551902,17367215.87,46116838.875,122334708.81,6.0,7.63015,5.432768306765898,2.5050999999999997,6.65205,17.6458
NH,2020,6.0,27409815.135,20491630.259553142,8538575.290000001,23740358.82,65629427.81,6.0,3.9536833333333337,2.955787290328359,1.2316,3.4244,9.4666
NH,2023,6.0,25585433.616666663,19280868.7928479,7899560.88,22136322.1,61605112.629999995,6.0,3.6905499999999996,2.781162543074388,1.1395000000000002,3.19305,8.886199999999999
NH,2026,6.0,39281526.72166667,28536523.331915956,12625568.190000001,34154155.29,92163250.31,6.0,5.666066666666667,4.116209424539362,1.8211,4.9265,13.2939
NH,2029,6.0,6385366.998333334,4662529.177110801,2041084.97,5548090.030000001,15036239.45,6.0,0.9210666666666666,0.6725390209249325,0.2944,0.8003,2.1689
NH,2032,6.0,2209240.586666667,2136124.0221903864,480508.31999999995,1620612.07,6300311.09,6.0,0.31865000000000004,0.3081344949855501,0.0693,0.23370000000000002,0.9088
NH,2035,6.0,7307466.993333332,7569804.319176426,1387225.8,4868682.755,21822932.87,6.0,1.0540500000000002,1.0918844824430836,0.2001,0.70225,3.1478
NH,2038,6.0,10413720.398333333,10985915.633190367,1898416.51,6747302.6850000005,31481296.08,6.0,1.5020833333333332,1.5846226268947021,0.2738,0.97325,4.5409
NH,2041,6.0,17352811.556666665,19528771.08185303,2684956.2800000003,10079294.829999998,54786435.599999994,6.0,2.503033333333333,2.8169049978063985,0.3873,1.45385,7.9026
NH,2044,6.0,17038545.718333334,18804942.810478862,2780391.38,10247235.57,53093324.15,6.0,2.457683333333333,2.7124581688325935,0.4011,1.47805,7.6583
NH,2047,6.0,26804898.49,32450706.928051427,3267562.4699999997,13428834.225,88909638.75,6.0,3.866433333333333,4.680816072296226,0.4713,1.937,12.8247
NH,2050,6.0,21849000.705000002,21011670.702883616,4798502.91,16140356.435,62083408.66,6.0,3.151566666666666,3.030777054596175,0.6921999999999999,2.3281,8.9551
NJ,2010,6.0,1515811181.8649998,731642517.6351606,826767449.12,1502184795.39,2261419490.39,6.0,218.6451833333333,105.53435507944162,119.25540000000001,216.6797,326.1941
NJ,2015,6.0,173569979.56333333,102211147.92901993,75352106.45,164847873.635,349674828.01,6.0,25.03628333333333,14.743230883278828,10.8691,23.77815,50.438199999999995
NJ,2020,6.0,69784111.37999998,57780453.90247432,21164207.549999997,60646086.59,180102952.83999997,6.0,10.065883333333332,8.334429946533035,3.0528,8.7478,25.9786
NJ,2023,6.0,81080858.90166666,68826141.13120475,23782111.25,68714801.4,212755708.99,6.0,11.69535,9.927672481855955,3.4304,9.91165,30.6885
NJ,2026,6.0,139881567.98666665,87977645.94579907,57135911.480000004,131263163.94999999,297346171.2,6.0,20.176916666666667,12.690169434237932,8.2414,18.9338,42.890100000000004
NJ,2029,6.0,74796901.86333333,64552054.41156018,21437613.86,62304468.765,198436146.5,6.0,10.788933333333333,9.311217125954409,3.0922,8.986999999999998,28.6231
NJ,2032,6.0,112873249.37833333,124199839.58151318,20296012.91,67937398.71,351619594.86,6.0,16.28121666666667,17.914903855440212,2.9276,9.7996,50.7186
NJ,2035,6.0,42268339.51166666,39397237.003127545,10762025.700000001,32282125.05,117991045.44,6.0,6.096916666666668,5.682775697286202,1.5524,4.6564499999999995,17.0194
NJ,2038,6.0,40209531.62166667,37462989.929445826,10244808.16,30724828.574999996,112213728.71000001,6.0,5.7999833333333335,5.40377490109152,1.4778,4.43185,16.1861
NJ,2041,6.0,72151876.22,79642004.53421478,12865222.69,43192620.275,225235397.48,6.0,10.407383333333334,11.487791292744948,1.8556,6.23025,32.4886
NJ,2044,6.0,44171566.349999994,40543912.265844665,11533834.95,34357197.849999994,122060886.57,6.0,6.371416666666666,5.848174708545109,1.6637,4.95575,17.6064
NJ,2047,6.0,87956057.82666667,83801853.122886,21566800.53,65384437.760000005,249109806.38,6.0,12.68705,12.087796995772223,3.1109,9.43125,35.9323
NJ,2050,6.0,98492221.105,93197501.72906278,24441879.75,73847767.415,277688438.45,6.0,14.206850000000001,13.443111306353154,3.5256,10.652050000000001,40.054700000000004
NM,2010,6.0,713269935.7483333,447332612.49226165,216359267.88,544773252.365,1371263768.8,6.0,102.88423333333333,64.52467190114697,31.2083,78.57974999999999,197.7953
NM,2015,6.0,251272564.83666667,145726971.59770852,89524435.19000001,205214625.74,463583165.05,6.0,36.24425,21.02012195966046,12.9132,29.60065,66.8686
NM,2020,6.0,282224014.23,179378507.88200495,84528827.05,216561435.89,554881190.7,6.0,40.7089,25.874080246377844,12.1928,31.237499999999997,80.0377
NM,2023,6.0,417342738.61833334,244412014.77377588,143935792.76999998,332889929.96500003,760499861.96,6.0,60.198816666666666,35.25470829216527,20.761799999999997,48.01705,109.6967
NM,2026,6.0,204478589.17999998,119337952.30766018,71184325.3,164101178.105,373377869.66,6.0,29.494600000000002,17.213694825341825,10.2678,23.67045,53.857099999999996
NM,2029,6.0,33419701.73666667,19860995.130618725,11333694.24,26710428.380000003,62443319.83,6.0,4.8205833333333326,2.86479676097043,1.6348,3.8528000000000002,9.007
NM,2032,6.0,5814364.7,3988743.735193287,1515048.83,4316951.75,12183153.57,6.0,0.83865,0.5753206992625939,0.2186,0.6226,1.7573
NM,2035,6.0,3378178.03,2676108.7332487428,620088.94,2529539.575,7832543.200000001,6.0,0.4873166666666666,0.386026239609002,0.0894,0.3649,1.1298
NM,2038,6.0,3650007.543333333,2778994.1828049966,772111.77,2682009.13,8315862.159999999,6.0,0.5264833333333333,0.40085826630701615,0.1114,0.38685,1.1995
NM,2041,6.0,2798508.7816666663,2199820.441893799,508853.83,2097904.075,6393036.399999999,6.0,0.40368333333333334,0.31731069579619703,0.0733,0.30265,0.9221
NM,2044,6.0,2797478.9200000004,2199054.8687204616,508643.83999999997,2097143.415,6390803.41,6.0,0.40355,0.31722831998420326,0.0733,0.30255,0.9219
NM,2047,6.0,3139975.9600000004,2339859.645580072,664149.53,2307269.8449999997,6918183.93,6.0,0.45293333333333335,0.3374949283569557,0.0958,0.33285,0.9979
NM,2050,6.0,2794100.7883333336,2196298.8408580534,508135.56,2094558.0,6383025.25,6.0,0.40303333333333335,0.3168124597718131,0.0732,0.30215,0.9207000000000001
NV,2010,6.0,683274410.1266667,337091209.3987314,336537323.58000004,641404635.615,1074454213.99,6.0,98.5576,48.623089363305574,48.5432,92.51820000000001,154.9826
NV,2015,6.0,85584465.59500001,44235150.641651854,40773944.74,81545631.495,149888375.74,6.0,12.344983333333333,6.380608032912433,5.8814,11.7624,21.6204
NV,2020,6.0,99207810.87833333,53218409.61308991,44695025.24,92718300.975,181421570.95,6.0,14.310033333333335,7.676358623896273,6.446999999999999,13.37395,26.1688
NV,2023,6.0,119144515.02,60461987.50159038,56993508.53,112494002.84,201854624.15,6.0,17.185816666666668,8.721196496219235,8.221,16.22655,29.1161
NV,2026,6.0,90254910.80166666,45031239.16209058,45136230.32,87043253.935,149339732.57,6.0,13.018616666666667,6.495430059485413,6.5106,12.555349999999999,21.5412
NV,2029,6.0,27647690.363333333,15099104.169560894,12455168.95,26065923.965,51729305.839999996,6.0,3.98795,2.177971494533388,1.7964,3.7598,7.4616
NV,2032,6.0,21766847.555000003,12080798.33071579,9555700.56,20320270.905,41343604.18,6.0,3.1397333333333335,1.7425474417262408,1.3784,2.9311,5.9635
NV,2035,6.0,14574118.600000001,8686571.745475153,6201046.470000001,13735345.975000001,29650081.62,6.0,2.1022166666666666,1.2530078330428212,0.8944000000000001,1.98125,4.2768
NV,2038,6.0,22425391.685000002,14496711.831648525,8806336.129999999,20778927.814999998,48649402.95,6.0,3.234683333333333,2.0910301360015517,1.2703,2.99715,7.0173000000000005
NV,2041,6.0,16071211.463333333,9614700.457982711,6786796.109999999,15098701.110000001,32789615.240000002,6.0,2.3181333333333334,1.3868112282018294,0.9789000000000001,2.1778500000000003,4.7296
NV,2044,6.0,15252862.213333333,9103549.429707231,6447344.470000001,14325232.895,31055612.21,6.0,2.2001166666666667,1.3131445197184757,0.9299,2.0663,4.4796
NV,2047,6.0,19732917.94666667,11858371.711289259,8248373.01,18455821.855,40393421.09,6.0,2.8463333333333334,1.7104628843288783,1.1898,2.6621,5.8264
NV,2050,6.0,18713409.9,11947452.241696533,7249810.52,17123220.830000002,40137824.36,6.0,2.6992833333333337,1.7232802156546296,1.0458,2.4699,5.7895
NY,2010,6.0,1789517859.4616668,1001412022.5332339,738815446.5,1607641181.1,3383995620.31,6.0,258.1254666666667,144.44666984047316,106.569,231.891,488.11769999999996
NY,2015,6.0,737268424.1500001,445903210.5012877,311314889.27,695474794.74,1518732289.39,6.0,106.34581666666666,64.31836967680125,44.905,100.31739999999999,219.06640000000002
NY,2020,6.0,587399523.4150001,355249836.7499699,254458712.89000002,562565460.745,1211079888.01,6.0,84.7283,51.24224292491498,36.704,81.1462,174.6897
NY,2023,6.0,601607192.4183334,364125662.7091145,261533861.91,577525434.82,1241249154.67,6.0,86.77765,52.52258087850405,37.7245,83.304,179.0416
NY,2026,6.0,525924619.07,329933651.58593637,205677932.59,480607004.995,1111945542.18,6.0,75.86094999999999,47.59065367820661,29.6675,69.3242,160.3904
NY,2029,6.0,955616366.9649998,517062139.16315037,403835469.4,855701066.33,1731319233.6,6.0,137.8410333333333,74.58263028235639,58.2505,123.42885000000001,249.7308
NY,2032,6.0,1243905624.0083334,745320861.4917578,447213421.5,1052258429.0999999,2455046583.33,6.0,179.42466666666664,107.50730866821411,64.5074,151.78089999999997,354.1233
NY,2035,6.0,1122154759.2066667,613670263.6746492,473602070.19,1010903633.1800001,2068307152.94,6.0,161.86303333333333,88.51765691448607,68.3139,145.81585,298.33889999999997
NY,2038,6.0,841932428.9683334,468724557.23442775,340417118.23,742220109.47,1566829845.75,6.0,121.44291666666668,67.61027721686746,49.1028,107.0601,226.0044
NY,2041,6.0,13200680.215000002,13908106.224145748,1208370.93,10428867.075,38895743.690000005,6.0,1.9041,2.0061281913177926,0.1743,1.5043,5.610399999999999
NY,2044,6.0,13209263.756666666,13911395.125182975,1211884.52,10438460.264999999,38909977.65,6.0,1.90535,2.006619007933494,0.1748,1.5057,5.6125
NY,2047,6.0,14116146.354999999,14219159.441737838,1604124.9100000001,11063161.98,40328655.86,6.0,2.03615,2.050962782451207,0.2314,1.5958,5.816999999999999
NY,2050,6.0,14044540.97,14192677.687066305,1574045.8399999999,11018016.5,40213027.24,6.0,2.025816666666666,2.047187004078198,0.227,1.5892499999999998,5.8004
OH,2010,6.0,14696591879.901667,7102597117.046561,7886210681.639999,14410500402.66,21991113524.75,6.0,2119.88085,1024.500049251604,1137.5308,2078.61425,3172.0648
OH,2015,6.0,6548803750.02,3174772503.8008246,3492139460.36,6435125520.605,10015213510.88,6.0,944.6192333333332,457.93880893308295,503.7166,928.222,1444.6246999999998
OH,2020,6.0,4877883292.883332,2356365230.546452,2614891740.81,4765755570.48,7227832948.83,6.0,703.60065,339.88927581653263,377.18,687.42695,1042.5646
OH,2023,6.0,1599940625.8633335,777271971.8391894,838514690.5500001,1554864227.26,2454627694.4300003,6.0,230.78026666666665,112.11598677907922,120.9501,224.27820000000003,354.0629
OH,2026,6.0,1495780017.6666667,727615069.3396541,778320794.64,1447595821.4700003,2300772278.48,6.0,215.75588333333334,104.95333192926114,112.2675,208.80565,331.8703
OH,2029,6.0,1545876537.4616668,779557768.086532,715217136.5799999,1400358149.895,2474639820.96,6.0,222.98201666666668,112.44578680438705,103.16499999999999,201.99205,356.94960000000003
OH,2032,6.0,1315163139.7399998,639620094.4279187,688365650.85,1279312002.72,2029831037.4299998,6.0,189.70310000000003,92.2607948462184,99.29189999999998,184.53175,292.789
OH,2035,6.0,224298068.70333335,115580574.26099075,98555118.05,197178594.425,362652172.55,6.0,32.353300000000004,16.67168465584687,14.2158,28.4416,52.3098
OH,2038,6.0,252020951.09833336,134238802.13238493,103735020.56,215857688.73000002,424447619.32,6.0,36.35225,19.363049212843517,14.963,31.136000000000003,61.2236
OH,2041,6.0,218189190.6016667,113543792.30802308,93863436.22,189743203.49,355416143.63,6.0,31.472283333333333,16.3778499035028,13.5393,27.369,51.266400000000004
OH,2044,6.0,217220447.08166668,114284292.2467921,91377822.38,187008951.32999998,357774805.19,6.0,31.332533333333334,16.484737760324446,13.180599999999998,26.9747,51.6066
OH,2047,6.0,246081055.09666666,126116570.14945298,109474597.53,217892558.31,397011487.67,6.0,35.495466666666665,18.1913714773424,15.791,31.429499999999997,57.2661
OH,2050,6.0,222524516.06833336,116908381.96626206,93940188.92,192156848.805,367313374.83,6.0,32.09759999999999,16.86317461357736,13.5503,27.71725,52.982299999999995
OK,2010,6.0,1364912019.53,757626078.2685248,613146498.98,1293711852.6399999,2600448492.52,6.0,196.87901666666667,109.2822525981857,88.4423,186.60885000000002,375.0965
OK,2015,6.0,474615334.25666666,251128473.42976728,221425750.55,451298588.62,857389592.27,6.0,68.45995,36.22348832019081,31.939200000000003,65.09665,123.6724
OK,2020,6.0,480459058.28,265390567.05176318,208213714.91,443612851.985,905115908.65,6.0,69.30288333333333,38.28070964292155,30.0334,63.9881,130.5566
OK,2023,6.0,782976559.1,433326990.8668388,339454775.16,723824928.685,1478682949.57,6.0,112.9389,62.50440470622851,48.9639,104.4067,213.2897
OK,2026,6.0,592968577.0183334,346687649.1714078,224780459.32,513539062.555,1155088463.2,6.0,85.53155,50.007279219879585,32.423,74.0744,166.6134
OK,2029,6.0,306421363.52833337,175870646.83962798,137506235.57,294129487.455,603729403.16,6.0,44.19913333333333,25.368109453616494,19.8342,42.42615,87.0837
OK,2032,6.0,172614405.86,95869469.59205748,73591567.53,158013091.415,326183293.3,6.0,24.898416666666662,13.828478433496096,10.6151,22.792299999999997,47.0496
OK,2035,6.0,176866741.69166666,100033015.00009504,77900969.47,166835301.025,343071648.90999997,6.0,25.511816666666665,14.429011941836718,11.2367,24.064799999999998,49.4856
OK,2038,6.0,148990857.80666664,81984289.73331597,64600152.43,137349413.07500002,279353427.44,6.0,21.490883333333333,11.825689252372003,9.318100000000001,19.81165,40.2948
OK,2041,6.0,149267166.6833333,82125100.22309639,64731880.26,137612229.615,279834385.08,6.0,21.53075,11.845950715539889,9.3371,19.84955,40.3641
OK,2044,6.0,171524376.895,95263035.27564083,71058122.15,153808064.635,321298487.53,6.0,24.74121666666667,13.741009776492653,10.2497,22.1857,46.3451
OK,2047,6.0,112311182.52499999,60935039.482877344,50356821.129999995,105220940.445,208278857.99,6.0,16.200133333333333,8.789475477334621,7.2636,15.17745,30.0428
OK,2050,6.0,80890100.91833334,43599296.586238764,38114853.55,78092386.795,149686146.53,6.0,11.667866666666667,6.288898335214736,5.4978,11.2643,21.5912
OR,2010,6.0,129765228.50333333,102888994.54579604,40265143.06,114947650.725,324890492.24,6.0,18.717716666666664,14.840977912983586,5.808000000000001,16.5804,46.863099999999996
OR,2015,6.0,12878306.588333333,9949372.202577181,3778026.75,10981709.09,31493479.169999998,6.0,1.8576500000000002,1.435117663120345,0.5448999999999999,1.5840999999999998,4.5427
OR,2020,6.0,8941680.221666666,6533469.651121991,2170317.05,6689982.68,20053249.89,6.0,1.2897666666666667,0.9423948846776847,0.313,0.9650000000000001,2.8925
OR,2023,6.0,6681355.701666668,4927666.271691378,1665049.0,5108800.45,15262763.84,6.0,0.9637666666666665,0.7108272748471788,0.2402,0.7369,2.2016999999999998
OR,2026,6.0,11490996.33,8414256.360283442,2833586.8,8690533.219999999,25955658.48,6.0,1.6575,1.2136824164500366,0.40869999999999995,1.2536,3.7439
OR,2029,6.0,7873828.036666666,5726175.698166501,1902313.21,5853296.25,17522729.41,6.0,1.13575,0.8259430967082417,0.2744,0.8443,2.5275
OR,2032,6.0,4662997.065,3424480.6393172597,1154967.27,3542872.965,10582668.19,6.0,0.6725833333333333,0.49397300904671565,0.16649999999999998,0.51105,1.5265
OR,2035,6.0,3892404.51,2932447.714906914,1003331.14,3071159.075,9159298.459999999,6.0,0.5614166666666667,0.4229146836735119,0.14479999999999998,0.44295,1.321
OR,2038,6.0,3509874.0500000003,2617039.5466676666,864643.35,2686317.1550000003,8097266.25,6.0,0.5063166666666666,0.37748255279769777,0.12480000000000001,0.38744999999999996,1.168
OR,2041,6.0,4362241.621666667,3329193.829710496,1075188.48,3389140.73,10319107.2,6.0,0.6292333333333332,0.4802068706991463,0.1552,0.4888,1.4885
OR,2044,6.0,3631557.193333333,2705018.281096551,896329.32,2780463.825,8371919.81,6.0,0.5237833333333334,0.3901578471166083,0.1292,0.401,1.2075
OR,2047,6.0,3316418.56,2473500.6924675326,817756.48,2540030.72,7655010.720000001,6.0,0.47841666666666666,0.356790383371899,0.118,0.3664,1.1042
OR,2050,6.0,3355441.4883333333,2572257.8821373973,826706.6799999999,2613404.9050000003,7972905.45,6.0,0.4839333333333333,0.37098467174085054,0.1192,0.377,1.1499
PA,2010,6.0,7307832902.368333,3877561597.1806684,3234743296.87,6698923108.395,13069995079.5,6.0,1054.1039166666667,559.3112085230241,466.5893,966.27295,1885.2556
PA,2015,6.0,5200922126.993334,2748492202.740045,2425810666.3,4941449343.094999,9378879318.630001,6.0,750.1966833333332,396.4508528351751,349.9062,712.7696,1352.8379
PA,2020,6.0,2296717060.5499997,1282773141.0362618,943980096.1800001,2054280615.7350001,4324761305.99,6.0,331.2853666666667,185.03111598914026,136.1625,296.31559999999996,623.8167000000001
PA,2023,6.0,2172364746.6516666,1218347798.9890008,887533658.03,1939171274.51,4105872531.54,6.0,313.3485,175.7381615779794,128.0206,279.712,592.2435
PA,2026,6.0,3232186258.6516666,1821718704.9537733,1392427189.28,3000837164.375,6228417196.09,6.0,466.2203333333334,262.770176693008,200.8479,432.8499,898.4057
PA,2029,6.0,1774543016.8316667,995483532.462003,722338565.7700001,1579988993.8700001,3350659716.9400005,6.0,255.96541666666667,143.59156473385778,104.1922,227.9024,483.3093
PA,2032,6.0,914507791.3766665,520741775.26487714,358816896.48,799390743.34,1739146866.74,6.0,131.91138333333333,75.11339974607505,51.7568,115.30655,250.85989999999998
PA,2035,6.0,355424518.685,204176738.98419496,128956568.16000001,292497028.735,651772862.92,6.0,51.26748333333333,29.45112688773838,18.601,42.1906,94.0137
PA,2038,6.0,395911302.04,229859540.70317176,139782389.61,320596220.92499995,724703321.18,6.0,57.10744999999999,33.15563785770076,20.1627,46.24379999999999,104.5334
PA,2041,6.0,451913352.9316667,256915089.6731031,166249635.01,372581230.1,817119031.26,6.0,65.18536666666667,37.05813761060675,23.9805,53.7423,117.8637
PA,2044,6.0,499975667.0316667,288238221.827371,178980061.67,407294444.79499996,911463436.72,6.0,72.11805,41.5763514508789,25.8166,58.74940000000001,131.4723
PA,2047,6.0,422289012.5016666,247770623.3794449,145284474.85,336843018.635,771871686.5999999,6.0,60.91218333333333,35.73914237255375,20.9563,48.58715,111.337
PA,2050,6.0,566687445.0783334,325366661.8772272,210365531.01,476436067.11,1059569393.25,6.0,81.74071666666667,46.93187917492401,30.3437,68.72265,152.8355
RI,2010,6.0,10089488.068333333,13864936.077864107,1245946.85,3479414.355,36616764.28,6.0,1.4553666666666671,1.9999042373740468,0.1797,0.5019,5.281700000000001
RI,2015,6.0,10747977.725,14778192.793402234,1325722.42,3698870.505,39021808.92,6.0,1.5503333333333333,2.1316351241867517,0.1913,0.53355,5.6286000000000005
RI,2020,6.0,3263914.775,4025416.155463249,488989.79,1550895.96,10994804.9,6.0,0.47080000000000005,0.5806332060776407,0.07050000000000001,0.22375,1.5859
RI,2023,6.0,5813274.788333333,6335858.402822214,1032603.48,3562488.2600000002,17982189.06,6.0,0.8385666666666666,0.913918133459812,0.14900000000000002,0.51385,2.5939
RI,2026,6.0,23210145.316666666,19112617.75576225,5456600.05,18411898.045,58592923.260000005,6.0,3.3478833333333333,2.7568895287382595,0.7871,2.6557500000000003,8.451699999999999
RI,2029,6.0,12921720.723333336,11446348.149003875,2849351.1199999996,10371314.3,34486041.870000005,6.0,1.8638666666666666,1.6510175246394774,0.41100000000000003,1.496,4.9743
RI,2032,6.0,3729430.078333333,4154362.11178901,644711.74,2197655.105,11711853.41,6.0,0.5379333333333333,0.5992653658160688,0.093,0.317,1.6894
RI,2035,6.0,6888259.518333334,8017781.503400596,1123498.99,3726043.8950000005,22297819.88,6.0,0.9936166666666666,1.1564950123829618,0.1621,0.5375,3.2163000000000004
RI,2038,6.0,10458540.448333334,13894432.640540905,1379910.65,4044174.4250000003,37081191.42,6.0,1.5085166666666667,2.004191200875472,0.199,0.5832999999999999,5.3487
RI,2041,6.0,9102291.875000002,11359987.260545682,1338278.59,4199370.07,30913345.810000002,6.0,1.3129333333333333,1.6385965149073967,0.193,0.6057,4.459
RI,2044,6.0,10447063.258333333,11996038.230149817,1735802.92,5808743.225,33502659.46,6.0,1.506916666666667,1.7303293645045348,0.2504,0.83785,4.8325000000000005
RI,2047,6.0,12190242.336666666,14293018.989316005,1968193.5499999998,6494654.845,39659478.5,6.0,1.758333333333333,2.061674771312553,0.2839,0.9368000000000001,5.7206
RI,2050,6.0,12219922.866666667,14557133.90272701,1928834.09,6291936.815,40193081.08,6.0,1.76265,2.0997360698430647,0.2782,0.9076,5.797499999999999
SC,2010,6.0,1113922152.7816668,546015557.6804961,583684092.9,1095285996.39,1775309371.3600001,6.0,160.67548333333335,78.75888107103647,84.1923,157.9874,256.0759
SC,2015,6.0,569012310.2033334,278982793.7945965,290470882.75,548235992.74,899740418.16,6.0,82.07608333333333,40.24136070579208,41.8984,79.0792,129.78140000000002
SC,2020,6.0,747368613.1883334,368715696.3895034,369655648.03,705076227.62,1182960770.13,6.0,107.80266666666667,53.184703287869034,53.3202,101.70235,170.6339
SC,2023,6.0,733412223.1966667,360370987.4027317,372026687.5,704751590.3199999,1165654809.49,6.0,105.78960000000001,51.98097810149402,53.6623,101.65555,168.13760000000002
SC,2026,6.0,807111403.605,395711459.55116177,427342525.73,799626804.45,1288058918.35,6.0,116.42025,57.078590918793715,61.6413,115.34070000000001,185.7936
SC,2029,6.0,496516543.0983333,243234144.9810263,254969950.42999998,480297807.825,784978862.65,6.0,71.61903333333333,35.08487871221257,36.777499999999996,69.27965,113.2278
SC,2032,6.0,388873228.2633334,190453420.7947261,200286936.65,376983507.3,615055963.53,6.0,56.092216666666666,27.471558828607936,28.8899,54.3773,88.71740000000001
SC,2035,6.0,80137366.80666667,39013623.47329087,42467037.83,78862695.565,124915241.25,6.0,11.55925,5.627408100626789,6.1256,11.37545,18.0181
SC,2038,6.0,81968034.44166666,39913222.08302579,43519697.72,80799944.945,127921491.99999999,6.0,11.823333333333332,5.757200042960698,6.2774,11.65485,18.4518
SC,2041,6.0,89213895.92833333,43472107.26575786,47116754.16,87670237.08500001,139480623.60999998,6.0,12.868466666666668,6.270539877448086,6.796200000000001,12.645850000000001,20.1191
SC,2044,6.0,62389928.79333333,30324100.014164064,33325398.810000002,61632083.83499999,96719466.72,6.0,8.999316666666667,4.3740309118325476,4.806900000000001,8.89005,13.9511
SC,2047,6.0,91979998.52833335,44836403.7491882,47941782.510000005,89485792.11500001,143362940.99,6.0,13.267450000000002,6.467290930443751,6.9153,12.90765,20.679
SC,2050,6.0,53351051.97,26243127.900730647,26476948.34,50205950.395,83214626.21,6.0,7.69545,3.785321534955782,3.8191,7.24185,12.003
SD,2010,6.0,27729800.905,14210584.633377774,12929735.92,25845049.46,47457795.49,6.0,3.99985,2.0497551509875516,1.8651,3.72795,6.8455
SD,2015,6.0,24374451.801666666,12873201.972910997,10963577.719999999,22552636.775,43518023.03,6.0,3.5158166666666664,1.856853100723551,1.5814000000000001,3.2531,6.277099999999999
SD,2020,6.0,14035651.215000002,7157770.374939775,6463890.92,12881833.965,23526401.57,6.0,2.0245166666666665,1.0324948375980707,0.9323,1.8580999999999999,3.3934999999999995
SD,2023,6.0,42915112.891666666,22328848.616929874,19381323.549999997,39424134.86,74648394.25,6.0,6.190166666666666,3.2207532079727352,2.7956000000000003,5.6866,10.7674
SD,2026,6.0,33018459.456666667,17132084.72762917,14951224.91,30333059.385000005,57176172.199999996,6.0,4.762666666666667,2.4711859822090823,2.1566,4.3753,8.2472
SD,2029,6.0,10314387.556666667,5194189.735028486,4815585.07,9439854.955,16719983.25,6.0,1.4877500000000001,0.7492189793378168,0.6946000000000001,1.3616000000000001,2.4116999999999997
SD,2032,6.0,9629367.698333332,4880504.612729701,4427180.52,8746202.75,15719469.74,6.0,1.3889333333333334,0.7039736945842981,0.6386,1.2614999999999998,2.2675
SD,2035,6.0,7819258.221666667,3977366.6379675632,3574797.7700000005,7097024.199999999,12871569.46,6.0,1.1279,0.5737202489018495,0.5157,1.02365,1.8567
SD,2038,6.0,11958077.236666664,6226419.57990439,5398757.62,10988661.600000001,20829033.56,6.0,1.7248999999999999,0.8981175646873855,0.7788,1.585,3.0044
SD,2041,6.0,7987852.321666665,4046743.073969763,3671362.87,7246047.85,12999927.44,6.0,1.1522000000000003,0.5837405451054433,0.5295,1.0452,1.8752
SD,2044,6.0,11737354.166666666,5898908.237033231,5471065.79,10659560.935,18660956.05,6.0,1.6930500000000002,0.8509192411739201,0.7891,1.53755,2.6918
