eall,i,r,t,Value
CO2,Gas-CT,p115,2044,289746.038717
CO2,Gas-CT,p115,2047,297830.867675
CO2,Gas-CT,p115,2050,324589.821124
CO2,Gas-CT,p116,2010,113758.763177
CO2,Gas-CT,p116,2015,984213.937654
CO2,Gas-CT,p116,2020,1389935.979745
CO2,Gas-CT,p116,2023,113758.763177
CO2,Gas-CT,p116,2026,113758.763177
CO2,Gas-CT,p116,2029,113758.763177
CO2,Gas-CT,p116,2032,113758.763177
CO2,Gas-CT,p116,2035,113758.763177
CO2,Gas-CT,p116,2038,113758.763177
CO2,Gas-CT,p116,2041,113758.763177
CO2,Gas-CT,p116,2044,113758.763177
CO2,Gas-CT,p116,2047,113758.763177
CO2,Gas-CT,p116,2050,113758.763177
CO2,Gas-CT,p117,2010,274171.255259
CO2,Gas-CT,p117,2015,1062075.594757
CO2,Gas-CT,p117,2020,2424810.70489
CO2,Gas-CT,p117,2023,274709.509594
CO2,Gas-CT,p117,2026,275233.716877
CO2,Gas-CT,p117,2029,279495.762131
CO2,Gas-CT,p117,2032,278513.376323
CO2,Gas-CT,p117,2035,279236.447913
CO2,Gas-CT,p117,2038,277977.155709
CO2,Gas-CT,p117,2041,277258.799238
CO2,Gas-CT,p117,2044,277802.162347
CO2,Gas-CT,p117,2047,327505.209673
CO2,Gas-CT,p117,2050,669320.832384
CO2,Gas-CT,p118,2010,114432.491448
CO2,Gas-CT,p118,2015,114432.491448
CO2,Gas-CT,p118,2020,114432.491448
CO2,Gas-CT,p118,2023,114432.491448
CO2,Gas-CT,p118,2026,114432.491448
CO2,Gas-CT,p118,2029,114432.491448
CO2,Gas-CT,p118,2032,114432.491448
CO2,Gas-CT,p118,2035,114432.491448
CO2,Gas-CT,p118,2038,114432.491448
CO2,Gas-CT,p118,2041,114432.491448
CO2,Gas-CT,p118,2044,114432.491448
CO2,Gas-CT,p120,2010,39639.651499
CO2,Gas-CT,p120,2015,39639.651499
CO2,Gas-CT,p120,2020,39639.651499
CO2,Gas-CT,p120,2023,38232.326593
CO2,Gas-CT,p120,2026,38232.326593
CO2,Gas-CT,p120,2029,38232.326593
CO2,Gas-CT,p120,2032,38793.100781
CO2,Gas-CT,p120,2035,39588.322826
CO2,Gas-CT,p120,2038,41417.647443
CO2,Gas-CT,p120,2041,42944.716744
CO2,Gas-CT,p120,2044,42962.260398
CO2,Gas-CT,p120,2047,48604.69445
CO2,Gas-CT,p120,2050,70302.209466
CO2,Gas-CT,z122,2010,314767.667468
CO2,Gas-CT,z122,2015,932517.920352
CO2,Gas-CT,z122,2020,1401785.401902
CO2,Gas-CT,z122,2023,302894.786168
CO2,Gas-CT,z122,2026,271709.071175
CO2,Gas-CT,z122,2029,252315.962642
CO2,Gas-CT,z122,2032,252160.546687
CO2,Gas-CT,z122,2035,255819.501623
CO2,Gas-CT,z122,2038,253684.905317
CO2,Gas-CT,z122,2041,247015.204119
CO2,Gas-CT,z122,2044,226887.915906
CO2,Gas-CT,z122,2047,227248.520144
CO2,Gas-CT,z122,2050,227527.275703
CO2,Gas-CT,p123,2010,680627.334184
CO2,Gas-CT,p123,2015,640124.387154
CO2,Gas-CT,p123,2020,552173.385474
CO2,Gas-CT,p123,2023,562306.872709
CO2,Gas-CT,p123,2026,559686.746564
CO2,Gas-CT,p123,2029,565302.230045
CO2,Gas-CT,p123,2032,562243.78378
CO2,Gas-CT,p123,2035,567695.778436
CO2,Gas-CT,p123,2038,580277.136995
CO2,Gas-CT,p123,2041,591974.596751
CO2,Gas-CT,p123,2044,603614.196409
CO2,Gas-CT,p123,2047,1109471.311701
CO2,Gas-CT,p123,2050,1408913.868877
CO2,Gas-CT,p125,2010,47254.803298
CO2,Gas-CT,p125,2015,61688.609597
CO2,Gas-CT,p125,2020,62150.727849
CO2,Gas-CT,p125,2023,59878.91903
CO2,Gas-CT,p125,2026,59878.91903
CO2,Gas-CT,p125,2029,60016.969981
CO2,Gas-CT,p125,2032,60373.1588
CO2,Gas-CT,p125,2035,51241.551908
CO2,Gas-CT,p125,2038,51111.286396
CO2,Gas-CT,p125,2041,51499.905688
CO2,Gas-CT,p125,2044,51431.698207
CO2,Gas-CT,p125,2047,45714.396831
CO2,Gas-CT,p125,2050,45663.504943
CO2,Gas-CT,p126,2010,1214753.555068
CO2,Gas-CT,p126,2015,923132.283983
CO2,Gas-CT,p126,2020,935961.721316
CO2,Gas-CT,p126,2023,930556.459978
CO2,Gas-CT,p126,2026,931497.31552
CO2,Gas-CT,p126,2029,904387.112964
CO2,Gas-CT,p126,2032,902120.267748
CO2,Gas-CT,p126,2035,903760.023518
CO2,Gas-CT,p126,2038,903437.649307
CO2,Gas-CT,p126,2041,901829.334349
CO2,Gas-CT,p126,2044,885293.840141
CO2,Gas-CT,p126,2047,1445136.935427
CO2,Gas-CT,p126,2050,1389992.736391
CO2,Gas-CT,p127,2010,800867.130769
CO2,Gas-CT,p127,2015,795826.171995
CO2,Gas-CT,p127,2020,760360.294859
CO2,Gas-CT,p127,2023,707182.068517
CO2,Gas-CT,p127,2026,523393.531129
CO2,Gas-CT,p127,2029,261801.774905
CO2,Gas-CT,p127,2032,261813.239853
CO2,Gas-CT,p127,2035,261827.392172
CO2,Gas-CT,p127,2038,261826.239574
CO2,Gas-CT,p128,2010,295018.95515
CO2,Gas-CT,p128,2015,417607.899455
CO2,Gas-CT,p128,2020,321575.675816
CO2,Gas-CT,p128,2023,371803.615324
CO2,Gas-CT,p128,2026,190216.796537
CO2,Gas-CT,p128,2029,188337.183923
CO2,Gas-CT,p128,2032,184372.910046
CO2,Gas-CT,p128,2035,184372.910046
CO2,Gas-CT,p128,2038,184372.910046
CO2,Gas-CT,p130,2041,811040.018454
CO2,Gas-CT,p130,2044,811040.018454
CO2,Gas-CT,p130,2047,824588.776638
CO2,Gas-CT,p130,2050,824588.776638
CO2,Gas-CT,p131,2010,88677.952108
CO2,Gas-CT,p131,2015,89113.953658
CO2,Gas-CT,p131,2020,246291.215959
CO2,Gas-CT,p131,2023,264889.100442
CO2,Gas-CT,p131,2026,259427.893717
CO2,Gas-CT,p131,2029,258833.38
CO2,Gas-CT,p131,2032,256439.967481
CO2,Gas-CT,p131,2035,255138.860047
CO2,Gas-CT,p131,2038,254513.634985
CO2,Gas-CT,p131,2041,2009179.256512
CO2,Gas-CT,p131,2044,2009316.051168
CO2,Gas-CT,p131,2047,2228753.291986
CO2,Gas-CT,p131,2050,2323250.233799
CO2,Gas-CT,p132,2010,237423.732615
CO2,Gas-CT,p132,2015,335594.590182
CO2,Gas-CT,p132,2020,359267.347805
CO2,Gas-CT,p132,2023,362539.50284
CO2,Gas-CT,p132,2026,364973.441788
CO2,Gas-CT,p132,2029,364062.135443
CO2,Gas-CT,p132,2032,363964.098116
CO2,Gas-CT,p132,2035,361923.208149
CO2,Gas-CT,p132,2038,361953.576342
CO2,Gas-CT,p132,2041,1962517.715982
CO2,Gas-CT,p132,2044,1960843.912741
CO2,Gas-CT,p132,2047,2017852.507201
CO2,Gas-CT,p132,2050,2196999.493311
CO2,Gas-CT,p133,2041,207610.240437
CO2,Gas-CT,p133,2044,207610.240437
CO2,Gas-CT,p133,2047,395558.367981
CO2,Gas-CT,p133,2050,465019.888326
CO2,Gas-CT,p134,2010,59643.769795
CO2,Gas-CT,p134,2015,59643.769795
CO2,Gas-CT,p134,2020,59643.769795
CO2,Gas-CT,p134,2023,59643.769795
CO2,Gas-CT,p134,2026,59643.769795
CO2,Gas-CT,p134,2041,165891.598575
CO2,Gas-CT,p134,2044,165891.598575
CO2,Gas-CT,p134,2047,224216.019863
CO2,Gas-CT,p134,2050,256354.38357
CO2,o-g-s,p1,2010,1120.899816
CO2,o-g-s,p1,2015,1120.899816
CO2,o-g-s,p1,2020,1120.899816
CO2,o-g-s,p1,2023,1120.899816
CO2,o-g-s,p1,2026,1120.899816
CO2,o-g-s,p1,2029,1120.899816
CO2,o-g-s,p9,2010,2171294.184637
CO2,o-g-s,p9,2015,1246570.236158
CO2,o-g-s,p9,2020,97763.979076
CO2,o-g-s,p9,2023,78965.926822
CO2,o-g-s,p9,2026,78965.926822
CO2,o-g-s,p9,2029,40170.69703
CO2,o-g-s,p9,2032,40170.69703
CO2,o-g-s,p9,2035,40170.69703
CO2,o-g-s,p9,2038,40170.69703
CO2,o-g-s,p9,2041,40170.69703
CO2,o-g-s,p9,2044,40170.69703
CO2,o-g-s,p9,2047,40170.69703
CO2,o-g-s,p9,2050,42868.502293
CO2,o-g-s,p10,2010,4071150.824944
CO2,o-g-s,p10,2015,3116805.477458
CO2,o-g-s,p10,2020,2102248.851909
CO2,o-g-s,p10,2023,1094567.614207
CO2,o-g-s,p10,2026,306161.871556
CO2,o-g-s,p10,2029,316870.276101
CO2,o-g-s,p10,2032,198696.19344
CO2,o-g-s,p10,2035,203550.868047
CO2,o-g-s,p10,2038,15749.83483
CO2,o-g-s,p10,2041,15730.113526
CO2,o-g-s,p10,2044,15730.524792
CO2,o-g-s,p10,2047,14742.187321
CO2,o-g-s,p10,2050,14742.187321
CO2,o-g-s,p11,2010,531488.917008
CO2,o-g-s,p11,2015,397375.846775
CO2,o-g-s,p11,2020,3773.717807
CO2,o-g-s,p11,2023,3773.717807
CO2,o-g-s,p11,2026,3773.717807
CO2,o-g-s,p11,2029,3773.717807
CO2,o-g-s,p11,2032,3773.717807
CO2,o-g-s,p11,2035,3773.717807
CO2,o-g-s,p11,2038,3773.717807
CO2,o-g-s,p11,2041,3773.717807
CO2,o-g-s,p11,2044,3773.717807
CO2,o-g-s,p11,2047,3773.717807
CO2,o-g-s,p11,2050,3773.717807
CO2,o-g-s,p12,2010,329522.344245
CO2,o-g-s,p12,2015,199950.96571
CO2,o-g-s,p12,2020,503404.401326
CO2,o-g-s,p12,2023,197685.418795
CO2,o-g-s,p12,2026,918359.361906
CO2,o-g-s,p12,2029,102137.358758
CO2,o-g-s,p12,2032,102137.358758
CO2,o-g-s,p12,2035,102137.358758
CO2,o-g-s,p12,2038,102137.358758
CO2,o-g-s,p12,2041,102137.358758
CO2,o-g-s,p12,2044,102137.358758
CO2,o-g-s,p12,2047,102137.358758
CO2,o-g-s,p13,2010,42069.570624
CO2,o-g-s,p15,2010,2347.987736
CO2,o-g-s,p15,2015,2359.089183
CO2,o-g-s,p15,2020,6482.81679
CO2,o-g-s,p15,2023,2359.696799
CO2,o-g-s,p15,2026,2361.793111
CO2,o-g-s,p15,2029,2359.073869
CO2,o-g-s,p20,2010,33638.065718
CO2,o-g-s,p20,2015,33638.065718
CO2,o-g-s,p20,2020,33638.065718
CO2,o-g-s,p20,2023,33638.065718
CO2,o-g-s,p20,2026,33638.065718
CO2,o-g-s,p20,2029,33638.065718
CO2,o-g-s,p20,2032,33638.065718
CO2,o-g-s,p20,2035,33638.065718
CO2,o-g-s,p20,2038,33638.065718
CO2,o-g-s,p20,2041,33638.065718
CO2,o-g-s,p20,2044,33638.065718
CO2,o-g-s,p21,2010,105237.113877
CO2,o-g-s,p21,2015,105237.113877
CO2,o-g-s,p21,2020,105241.046726
CO2,o-g-s,p21,2023,105237.673093
CO2,o-g-s,p21,2026,105238.327683
CO2,o-g-s,p21,2029,1215.581295
CO2,o-g-s,p25,2010,114738.107879
CO2,o-g-s,p25,2015,108364.974666
CO2,o-g-s,p25,2020,110925.647417
CO2,o-g-s,p25,2023,106223.56817
CO2,o-g-s,p25,2026,108601.517337
CO2,o-g-s,p25,2029,110279.952011
CO2,o-g-s,p25,2032,13603.571384
CO2,o-g-s,p25,2035,13613.650739
CO2,o-g-s,p25,2038,8458.072451
CO2,o-g-s,p25,2041,8453.940022
CO2,o-g-s,p25,2044,8395.481653
CO2,o-g-s,p25,2047,8349.746085
CO2,o-g-s,p25,2050,4020.596542
CO2,o-g-s,p28,2010,570242.271197
CO2,o-g-s,p28,2015,481682.718317
CO2,o-g-s,p28,2020,395004.321435
CO2,o-g-s,p28,2023,381291.980945
CO2,o-g-s,p28,2026,361767.762998
CO2,o-g-s,p28,2029,351986.603062
CO2,o-g-s,p28,2032,198186.6781
CO2,o-g-s,p28,2035,150298.812086
CO2,o-g-s,p28,2038,73380.54024
CO2,o-g-s,p28,2041,73380.54024
CO2,o-g-s,p28,2044,73380.54024
CO2,o-g-s,p28,2047,73380.54024
CO2,o-g-s,p28,2050,73380.54024
CO2,o-g-s,p30,2010,756951.118812
CO2,o-g-s,p30,2015,860875.331453
CO2,o-g-s,p30,2020,480615.032179
CO2,o-g-s,p30,2023,495217.798646
CO2,o-g-s,p30,2026,110371.165195
CO2,o-g-s,p30,2029,110271.127103
CO2,o-g-s,p30,2032,110410.997434
CO2,o-g-s,p31,2010,217506.830494
CO2,o-g-s,p31,2015,197458.741787
CO2,o-g-s,p31,2020,198055.584312
CO2,o-g-s,p31,2023,178607.459706
CO2,o-g-s,p31,2026,157620.802398
CO2,o-g-s,p31,2029,157942.569925
CO2,o-g-s,p31,2032,66363.122189
CO2,o-g-s,p32,2010,9466.255728
CO2,o-g-s,p32,2015,9466.255728
CO2,o-g-s,p32,2020,9466.255728
CO2,o-g-s,p32,2023,9466.255728
CO2,o-g-s,p32,2026,9466.255728
CO2,o-g-s,p32,2029,9466.255728
CO2,o-g-s,p33,2010,158990.158127
CO2,o-g-s,p33,2015,133038.668902
CO2,o-g-s,p33,2020,133038.668902
CO2,o-g-s,p33,2023,133038.668902
CO2,o-g-s,p33,2026,133038.668902
CO2,o-g-s,p33,2029,1016.046821
CO2,o-g-s,p34,2010,198649.186978
CO2,o-g-s,p34,2015,187621.731852
CO2,o-g-s,p34,2020,181294.774889
CO2,o-g-s,p34,2023,88648.299128
CO2,o-g-s,p34,2026,100843.187951
CO2,o-g-s,p34,2029,49389.309807
CO2,o-g-s,p34,2032,7496.255816
CO2,o-g-s,p34,2035,7624.886564
CO2,o-g-s,p34,2038,7642.608226
CO2,o-g-s,p34,2041,7675.105244
CO2,o-g-s,p34,2044,7294.64175
CO2,o-g-s,p34,2047,7282.807855
CO2,o-g-s,p34,2050,5435.875373
CO2,o-g-s,p36,2010,1385.518392
CO2,o-g-s,p36,2015,2468.78735
CO2,o-g-s,p36,2020,1410.735629
CO2,o-g-s,p36,2023,1410.735629
CO2,o-g-s,p36,2026,1410.735629
CO2,o-g-s,p36,2029,1410.735629
CO2,o-g-s,p36,2032,1410.735629
CO2,o-g-s,p36,2035,1410.735629
CO2,o-g-s,p36,2038,1410.735629
CO2,o-g-s,p36,2041,1410.735629
CO2,o-g-s,p36,2044,1410.735629
CO2,o-g-s,p36,2047,1410.735629
CO2,o-g-s,p36,2050,1410.735629
CO2,o-g-s,p37,2010,28350.447209
CO2,o-g-s,p37,2015,22059.803846
CO2,o-g-s,p37,2020,20574.083731
CO2,o-g-s,p37,2023,20261.860873
CO2,o-g-s,p37,2026,13028.859812
CO2,o-g-s,p37,2029,7399.629775
CO2,o-g-s,p37,2032,3752.687526
CO2,o-g-s,p37,2035,3563.197395
CO2,o-g-s,p37,2038,3573.086314
CO2,o-g-s,p37,2041,3559.492915
CO2,o-g-s,p37,2044,3544.724472
CO2,o-g-s,p37,2047,3526.839072
CO2,o-g-s,p37,2050,3526.839072
CO2,o-g-s,p38,2010,86543.658369
CO2,o-g-s,p38,2015,84683.959899
CO2,o-g-s,p38,2020,85658.250299
CO2,o-g-s,p38,2023,87017.970512
CO2,o-g-s,p38,2026,86704.039676
CO2,o-g-s,p38,2029,5940.150183
CO2,o-g-s,p38,2032,3051.447012
CO2,o-g-s,p38,2035,3051.447012
CO2,o-g-s,p38,2038,3051.447012
CO2,o-g-s,p38,2041,3051.447012
CO2,o-g-s,p38,2044,3051.447012
CO2,o-g-s,p38,2047,3051.447012
CO2,o-g-s,p38,2050,3051.447012
CO2,o-g-s,p39,2010,3885.442291
CO2,o-g-s,p39,2015,3886.741447
CO2,o-g-s,p39,2020,3849.220756
CO2,o-g-s,p39,2023,3845.456775
CO2,o-g-s,p39,2026,2346.752463
CO2,o-g-s,p39,2029,2349.009814
CO2,o-g-s,p40,2010,176721.574267
CO2,o-g-s,p40,2015,177433.051695
CO2,o-g-s,p40,2020,137646.565939
CO2,o-g-s,p40,2023,90722.358132
CO2,o-g-s,p40,2026,90915.19986
CO2,o-g-s,p40,2029,76491.504129
CO2,o-g-s,p40,2032,11583.413538
CO2,o-g-s,p40,2035,11279.208452
CO2,o-g-s,p40,2038,10737.453633
CO2,o-g-s,p40,2041,10735.861094
CO2,o-g-s,p40,2044,10556.360496
CO2,o-g-s,p40,2047,6171.956667
CO2,o-g-s,p40,2050,2480.259487
CO2,o-g-s,p41,2010,174507.347704
CO2,o-g-s,p41,2015,176012.314438
CO2,o-g-s,p41,2020,280806.76245
CO2,o-g-s,p41,2023,7503.449521
CO2,o-g-s,p41,2026,7422.096138
CO2,o-g-s,p41,2029,7519.578384
CO2,o-g-s,p41,2032,6000.989678
CO2,o-g-s,p41,2035,6097.967931
CO2,o-g-s,p41,2038,6106.174158
CO2,o-g-s,p41,2041,6038.603385
CO2,o-g-s,p41,2044,6025.102776
CO2,o-g-s,p41,2047,3472.531627
CO2,o-g-s,p41,2050,1987.844406
CO2,o-g-s,p42,2010,12565.290625
CO2,o-g-s,p42,2015,10580.517216
CO2,o-g-s,p42,2020,10882.341686
CO2,o-g-s,p42,2023,10785.558283
CO2,o-g-s,p42,2026,17684.346482
CO2,o-g-s,p42,2029,12313.862562
CO2,o-g-s,p42,2032,6728.428258
CO2,o-g-s,p42,2035,5748.747687
CO2,o-g-s,p42,2038,5748.747687
CO2,o-g-s,p42,2041,5748.747687
CO2,o-g-s,p42,2044,5748.747687
CO2,o-g-s,p42,2047,5748.747687
CO2,o-g-s,p42,2050,5748.747687
CO2,o-g-s,p43,2010,247387.593549
CO2,o-g-s,p43,2015,243401.174961
CO2,o-g-s,p43,2020,240992.597405
CO2,o-g-s,p43,2023,158399.998644
CO2,o-g-s,p43,2026,170703.360777
CO2,o-g-s,p43,2029,109937.847021
CO2,o-g-s,p43,2032,46707.929884
CO2,o-g-s,p43,2035,44780.940318
CO2,o-g-s,p43,2038,44864.372431
CO2,o-g-s,p43,2041,44025.553341
CO2,o-g-s,p43,2044,42490.926007
CO2,o-g-s,p43,2047,39959.086686
CO2,o-g-s,p43,2050,29907.595331
CO2,o-g-s,p44,2010,23845.129018
CO2,o-g-s,p44,2015,20862.939369
CO2,o-g-s,p44,2020,20941.617026
CO2,o-g-s,p44,2023,21918.668931
CO2,o-g-s,p44,2026,27554.813606
CO2,o-g-s,p44,2029,22258.526926
CO2,o-g-s,p44,2032,13747.801699
CO2,o-g-s,p44,2035,13748.274781
CO2,o-g-s,p44,2038,13735.386522
CO2,o-g-s,p44,2041,13593.163844
CO2,o-g-s,p44,2044,13521.542052
CO2,o-g-s,p44,2047,13433.854696
CO2,o-g-s,p44,2050,13490.231732
CO2,o-g-s,p45,2010,107561.797055
CO2,o-g-s,p45,2015,105390.035562
CO2,o-g-s,p45,2020,110331.860707
CO2,o-g-s,p45,2023,106244.46918
CO2,o-g-s,p45,2026,107515.291222
CO2,o-g-s,p45,2029,105239.900526
CO2,o-g-s,p45,2032,73524.811424
CO2,o-g-s,p45,2035,73761.784921
CO2,o-g-s,p45,2038,72797.515048
CO2,o-g-s,p45,2041,42421.834396
CO2,o-g-s,p45,2044,38238.850606
CO2,o-g-s,p45,2047,34379.122285
CO2,o-g-s,p45,2050,19327.078115
CO2,o-g-s,p46,2010,150090.009669
CO2,o-g-s,p46,2015,152517.735675
CO2,o-g-s,p46,2020,142096.214205
CO2,o-g-s,p46,2023,59922.67985
CO2,o-g-s,p46,2026,40783.273341
CO2,o-g-s,p46,2029,37294.531816
CO2,o-g-s,p46,2032,16580.036758
CO2,o-g-s,p46,2035,16584.391511
CO2,o-g-s,p46,2038,15841.093615
CO2,o-g-s,p46,2041,14732.678902
CO2,o-g-s,p46,2044,14732.678902
CO2,o-g-s,p46,2047,13254.792617
CO2,o-g-s,p46,2050,7758.902995
CO2,o-g-s,p47,2010,148654.81661
CO2,o-g-s,p47,2015,463796.618775
CO2,o-g-s,p47,2020,705139.064169
CO2,o-g-s,p47,2023,154407.183201
CO2,o-g-s,p47,2026,251571.523529
CO2,o-g-s,p47,2029,61584.549929
CO2,o-g-s,p47,2032,5995.626422
CO2,o-g-s,p47,2035,5995.626422
CO2,o-g-s,p47,2038,5995.626422
CO2,o-g-s,p47,2041,5995.626422
CO2,o-g-s,p47,2044,5995.626422
CO2,o-g-s,p47,2047,5995.626422
CO2,o-g-s,p47,2050,5995.626422
CO2,o-g-s,p48,2010,636848.834623
CO2,o-g-s,p48,2015,736304.645744
CO2,o-g-s,p48,2020,1888927.404595
CO2,o-g-s,p48,2023,525191.487969
CO2,o-g-s,p48,2026,1012778.631713
CO2,o-g-s,p48,2029,625700.224346
CO2,o-g-s,p48,2032,148424.12975
CO2,o-g-s,p50,2010,1584886.46391
CO2,o-g-s,p50,2015,1524551.180172
CO2,o-g-s,p50,2020,3729606.011724
CO2,o-g-s,p50,2023,1259251.738636
CO2,o-g-s,p50,2026,1525301.531397
CO2,o-g-s,p50,2029,1238060.664652
CO2,o-g-s,p50,2032,1151627.868925
CO2,o-g-s,p50,2035,1154331.620017
CO2,o-g-s,p50,2038,1061231.950093
CO2,o-g-s,p50,2041,1062159.057951
CO2,o-g-s,p50,2044,704263.891839
CO2,o-g-s,p50,2047,493410.272895
CO2,o-g-s,p50,2050,4882.315219
CO2,o-g-s,p51,2010,1091529.214846
CO2,o-g-s,p51,2015,1094812.859591
CO2,o-g-s,p51,2020,3201173.827214
CO2,o-g-s,p51,2023,1114381.863605
CO2,o-g-s,p51,2026,1590653.536309
CO2,o-g-s,p51,2029,1632344.482585
CO2,o-g-s,p51,2032,1028790.14647
CO2,o-g-s,p51,2035,976427.611216
CO2,o-g-s,p51,2038,973227.978083
CO2,o-g-s,p51,2041,977078.377587
CO2,o-g-s,p51,2044,977439.402427
CO2,o-g-s,p51,2047,822135.907549
CO2,o-g-s,p51,2050,619346.305533
CO2,o-g-s,p52,2010,52560.386947
CO2,o-g-s,p52,2015,46878.182952
CO2,o-g-s,p52,2020,45186.944559
CO2,o-g-s,p52,2023,6947.872972
CO2,o-g-s,p52,2026,6947.872972
CO2,o-g-s,p52,2029,6947.872972
CO2,o-g-s,p52,2032,5290.258608
CO2,o-g-s,p52,2035,5290.258608
CO2,o-g-s,p52,2038,5290.258608
CO2,o-g-s,p52,2041,5290.258608
CO2,o-g-s,p52,2044,5290.258608
CO2,o-g-s,p52,2047,5290.258608
CO2,o-g-s,p52,2050,5290.258608
CO2,o-g-s,p53,2010,988071.249917
CO2,o-g-s,p53,2015,785110.765294
CO2,o-g-s,p53,2020,545232.958562
CO2,o-g-s,p53,2023,498140.227665
CO2,o-g-s,p53,2026,400032.142054
CO2,o-g-s,p53,2029,389285.589586
CO2,o-g-s,p53,2032,108697.180199
CO2,o-g-s,p53,2035,38548.351057
CO2,o-g-s,p53,2038,37737.17807
CO2,o-g-s,p53,2041,33081.750495
CO2,o-g-s,p53,2044,31741.551648
CO2,o-g-s,p53,2047,29025.885563
CO2,o-g-s,p53,2050,27121.392464
CO2,o-g-s,p54,2010,401800.247784
CO2,o-g-s,p54,2015,440431.402181
CO2,o-g-s,p54,2020,389981.361242
CO2,o-g-s,p54,2023,249004.848227
CO2,o-g-s,p54,2026,159248.278148
CO2,o-g-s,p54,2029,139665.280571
CO2,o-g-s,p54,2032,45435.421459
CO2,o-g-s,p54,2035,5963.690739
CO2,o-g-s,p54,2038,5968.84173
CO2,o-g-s,p54,2041,5968.84173
CO2,o-g-s,p54,2044,4039.484748
CO2,o-g-s,p54,2047,4039.484748
CO2,o-g-s,p54,2050,4039.484748
CO2,o-g-s,p55,2010,94603.946941
CO2,o-g-s,p55,2015,94288.425161
CO2,o-g-s,p55,2020,10306.79378
CO2,o-g-s,p55,2023,10306.259837
CO2,o-g-s,p55,2026,3788.119573
CO2,o-g-s,p57,2010,619549.930363
CO2,o-g-s,p57,2015,622269.159401
CO2,o-g-s,p57,2020,1057013.244925
CO2,o-g-s,p57,2023,542988.579419
CO2,o-g-s,p57,2026,543094.448533
CO2,o-g-s,p57,2029,543981.665417
CO2,o-g-s,p57,2032,546196.994771
CO2,o-g-s,p57,2035,547720.822174
CO2,o-g-s,p57,2038,547463.60163
CO2,o-g-s,p57,2041,468901.993969
CO2,o-g-s,p57,2044,467502.669338
CO2,o-g-s,p57,2047,155864.295878
CO2,o-g-s,p58,2010,3868034.675033
CO2,o-g-s,p58,2015,14190321.846751
CO2,o-g-s,p58,2020,13002998.357904
CO2,o-g-s,p58,2023,2542561.403922
CO2,o-g-s,p58,2026,10499839.945408
CO2,o-g-s,p58,2029,9674634.688002
CO2,o-g-s,p58,2032,1538312.59646
CO2,o-g-s,p58,2035,1105746.676069
CO2,o-g-s,p58,2038,1110936.779586
CO2,o-g-s,p58,2041,1099931.511517
CO2,o-g-s,p58,2044,1105818.45243
CO2,o-g-s,p58,2047,731402.792183
CO2,o-g-s,p58,2050,428264.068513
CO2,o-g-s,p59,2010,1392965.374602
CO2,o-g-s,p59,2015,587675.199561
CO2,o-g-s,p59,2020,1383991.428478
CO2,o-g-s,p59,2023,213913.152449
CO2,o-g-s,p59,2026,526447.251388
CO2,o-g-s,p59,2029,434682.376699
CO2,o-g-s,p60,2010,289366.188149
CO2,o-g-s,p62,2010,264479.008702
CO2,o-g-s,p62,2015,418086.658365
CO2,o-g-s,p62,2020,59799.239414
CO2,o-g-s,p62,2023,15870.775824
CO2,o-g-s,p62,2026,15870.775824
CO2,o-g-s,p62,2029,15870.775824
CO2,o-g-s,p62,2032,15870.775824
CO2,o-g-s,p62,2035,15870.775824
CO2,o-g-s,p62,2038,15870.775824
CO2,o-g-s,p62,2041,15870.775824
CO2,o-g-s,p62,2044,15870.775824
CO2,o-g-s,p62,2047,15870.775824
CO2,o-g-s,p62,2050,15870.775824
CO2,o-g-s,p63,2010,3542024.739308
CO2,o-g-s,p63,2015,2606788.997343
CO2,o-g-s,p63,2020,5639698.615348
CO2,o-g-s,p63,2023,2504327.109956
CO2,o-g-s,p63,2026,2566683.411197
CO2,o-g-s,p63,2029,2540095.435602
CO2,o-g-s,p63,2032,2386067.833448
CO2,o-g-s,p63,2035,2131429.102854
CO2,o-g-s,p63,2038,1923290.540049
CO2,o-g-s,p63,2041,1569295.364946
CO2,o-g-s,p63,2044,1089946.222687
CO2,o-g-s,p63,2047,802496.717616
CO2,o-g-s,p63,2050,523492.175808
CO2,o-g-s,p64,2010,795757.884709
CO2,o-g-s,p64,2015,897534.683368
CO2,o-g-s,p64,2020,2056101.459981
CO2,o-g-s,p64,2023,300093.330763
CO2,o-g-s,p64,2026,301948.083806
CO2,o-g-s,p64,2029,302248.60906
CO2,o-g-s,p64,2032,302200.265541
CO2,o-g-s,p64,2035,302593.084481
CO2,o-g-s,p64,2038,302317.567601
CO2,o-g-s,p64,2041,244500.344646
CO2,o-g-s,p64,2044,186554.175522
CO2,o-g-s,p64,2047,59894.11008
CO2,o-g-s,p64,2050,60365.430272
CO2,o-g-s,p65,2010,1160390.535465
CO2,o-g-s,p65,2015,932257.882769
CO2,o-g-s,p65,2020,749905.522304
CO2,o-g-s,p65,2023,721338.327929
CO2,o-g-s,p65,2026,168318.208179
CO2,o-g-s,p65,2029,24178.56115
CO2,o-g-s,p65,2032,18316.354498
CO2,o-g-s,p65,2035,18304.34436
CO2,o-g-s,p65,2038,18292.862991
CO2,o-g-s,p65,2041,17634.19536
CO2,o-g-s,p65,2044,17634.19536
CO2,o-g-s,p65,2047,17634.19536
CO2,o-g-s,p65,2050,17634.19536
CO2,o-g-s,p66,2010,919519.363317
CO2,o-g-s,p66,2015,1561818.040815
CO2,o-g-s,p66,2020,2440918.907703
