i,v,r,t,Value
upv_3,new3,p21,2047,169170.494523
upv_3,new3,p25,2020,2331092.014308
upv_3,new3,p25,2023,2282139.082008
upv_3,new3,p25,2026,2235517.241721
upv_3,new3,p25,2029,2188895.401435
upv_3,new3,p25,2032,2142273.561149
upv_3,new3,p25,2035,2097982.812877
upv_3,new3,p25,2038,2053692.064605
upv_3,new3,p25,2041,2011732.408348
upv_3,new3,p25,2044,1969772.75209
upv_3,new3,p25,2047,1927813.095833
upv_3,new3,p26,2020,129726.081792
upv_3,new3,p26,2023,127001.834074
upv_3,new3,p26,2026,124407.312439
upv_3,new3,p26,2029,121812.790803
upv_3,new3,p26,2032,119218.269167
upv_3,new3,p26,2035,116753.473613
upv_3,new3,p26,2038,114288.678059
upv_3,new3,p26,2041,111953.608586
upv_3,new3,p26,2044,109618.539114
upv_3,new3,p26,2047,107283.469642
upv_3,new3,p39,2020,10345.410504
upv_3,new3,p39,2023,10128.156883
upv_3,new3,p39,2026,9921.248673
upv_3,new3,p39,2029,9714.340463
upv_3,new3,p39,2032,9507.432253
upv_3,new3,p39,2035,9310.869454
upv_3,new3,p39,2038,9114.306654
upv_3,new3,p39,2041,8928.089265
upv_3,new3,p39,2044,8741.871876
upv_3,new3,p39,2047,8555.654487
upv_3,new3,p40,2020,27963.18432
upv_3,new3,p40,2023,27375.957449
upv_3,new3,p40,2026,26816.693763
upv_3,new3,p40,2029,26257.430076
upv_3,new3,p40,2032,25698.16639
upv_3,new3,p40,2035,25166.865888
upv_3,new3,p40,2038,24635.565386
upv_3,new3,p40,2041,24132.228068
upv_3,new3,p40,2044,23628.89075
upv_3,new3,p40,2047,23125.553433
upv_3,new3,p58,2020,171797.736708
upv_3,new3,p58,2023,168189.984237
upv_3,new3,p58,2026,164754.029503
upv_3,new3,p58,2029,161318.074769
upv_3,new3,p58,2032,157882.120035
upv_3,new3,p58,2035,154617.963037
upv_3,new3,p58,2038,151353.80604
upv_3,new3,p58,2041,148261.446779
upv_3,new3,p58,2044,145169.087518
upv_3,new3,p58,2047,142076.728258
upv_3,new3,p63,2020,307515.260288
upv_3,new3,p63,2023,301057.439822
upv_3,new3,p63,2026,294907.134616
upv_3,new3,p63,2029,288756.82941
upv_3,new3,p63,2032,282606.524205
upv_3,new3,p63,2035,276763.734259
upv_3,new3,p63,2038,270920.944314
upv_3,new3,p63,2041,265385.669629
upv_3,new3,p63,2044,259850.394943
upv_3,new3,p63,2047,254315.120258
upv_3,new3,p64,2020,51726.69072
upv_3,new3,p64,2023,50640.430215
upv_3,new3,p64,2026,49605.8964
upv_3,new3,p64,2029,48571.362586
upv_3,new3,p64,2032,47536.828772
upv_3,new3,p64,2035,46554.021648
upv_3,new3,p64,2038,45571.214524
upv_3,new3,p64,2041,44640.134091
upv_3,new3,p64,2044,43709.053658
upv_3,new3,p64,2047,42777.973225
upv_3,new3,p67,2020,299809.8714
upv_3,new3,p67,2023,293513.864101
upv_3,new3,p67,2026,287517.666673
upv_3,new3,p67,2029,281521.469245
upv_3,new3,p67,2032,275525.271817
upv_3,new3,p67,2035,269828.88426
upv_3,new3,p67,2038,264132.496703
upv_3,new3,p67,2041,258735.919018
upv_3,new3,p67,2044,253339.341333
upv_3,new3,p67,2047,247942.763648
upv_3,new3,p87,2020,487808.3271
upv_3,new3,p87,2023,477564.352231
upv_3,new3,p87,2026,467808.185689
upv_3,new3,p87,2029,458052.019147
upv_3,new3,p87,2032,448295.852605
upv_3,new3,p87,2035,439027.49439
upv_3,new3,p87,2038,429759.136175
upv_3,new3,p87,2041,420978.586287
upv_3,new3,p87,2044,412198.0364
upv_3,new3,p87,2047,403417.486512
upv_3,new3,p88,2020,6903.599064
upv_3,new3,p88,2023,6758.623484
upv_3,new3,p88,2026,6620.551502
upv_3,new3,p88,2029,6482.479521
upv_3,new3,p88,2032,6344.40754
upv_3,new3,p88,2035,6213.239158
upv_3,new3,p88,2038,6082.070775
upv_3,new3,p88,2041,5957.805992
upv_3,new3,p88,2044,5833.541209
upv_3,new3,p88,2047,5709.276426
upv_3,new3,p91,2020,416400.99273
upv_3,new3,p91,2023,407656.571883
upv_3,new3,p91,2026,399328.552028
upv_3,new3,p91,2029,391000.532173
upv_3,new3,p91,2032,382672.512319
upv_3,new3,p91,2035,374760.893457
upv_3,new3,p91,2038,366849.274595
upv_3,new3,p91,2041,359354.056726
upv_3,new3,p91,2044,351858.838857
upv_3,new3,p91,2047,344363.620988
upv_3,new3,p96,2020,2361730.912236
upv_3,new3,p96,2023,2312134.563079
upv_3,new3,p96,2026,2264899.944834
upv_3,new3,p96,2029,2217665.32659
upv_3,new3,p96,2032,2170430.708345
upv_3,new3,p96,2035,2125557.821012
upv_3,new3,p96,2038,2080684.93368
upv_3,new3,p96,2041,2038173.77726
upv_3,new3,p96,2044,1995662.620839
upv_3,new3,p96,2047,1953151.464419
upv_3,new6,p15,2023,88593.564
upv_3,new6,p15,2026,86733.099156
upv_3,new6,p15,2029,84961.227876
upv_3,new6,p15,2032,83189.356596
upv_3,new6,p15,2035,81417.485316
upv_3,new6,p15,2038,79734.2076
upv_3,new6,p15,2041,78050.929884
upv_3,new6,p15,2044,76456.245732
upv_3,new6,p15,2047,74861.56158
upv_3,new6,p15,2050,73266.877428
upv_3,new6,p25,2023,2166260.270971
upv_3,new6,p25,2026,2120768.805281
upv_3,new6,p25,2029,2077443.599862
upv_3,new6,p25,2032,2034118.394442
upv_3,new6,p25,2035,1990793.189023
upv_3,new6,p25,2038,1949634.243874
upv_3,new6,p25,2041,1908475.298726
upv_3,new6,p25,2044,1869482.613848
upv_3,new6,p25,2047,1830489.928971
upv_3,new6,p25,2050,1791497.244093
upv_3,new6,p40,2023,26969.38002
upv_3,new6,p40,2026,26403.02304
upv_3,new6,p40,2029,25863.635439
upv_3,new6,p40,2032,25324.247839
upv_3,new6,p40,2035,24784.860238
upv_3,new6,p40,2038,24272.442018
upv_3,new6,p40,2041,23760.023798
upv_3,new6,p40,2044,23274.574957
upv_3,new6,p40,2047,22789.126117
upv_3,new6,p40,2050,22303.677277
upv_3,new6,p57,2023,7059.04362
upv_3,new6,p57,2026,6910.803704
upv_3,new6,p57,2029,6769.622832
upv_3,new6,p57,2032,6628.441959
upv_3,new6,p57,2035,6487.261087
upv_3,new6,p57,2038,6353.139258
upv_3,new6,p57,2041,6219.017429
upv_3,new6,p57,2044,6091.954644
upv_3,new6,p57,2047,5964.891859
upv_3,new6,p57,2050,5837.829074
upv_3,new6,p58,2023,918744.9102
upv_3,new6,p58,2026,899451.267086
upv_3,new6,p58,2029,881076.368882
upv_3,new6,p58,2032,862701.470678
upv_3,new6,p58,2035,844326.572474
upv_3,new6,p58,2038,826870.41918
upv_3,new6,p58,2041,809414.265886
upv_3,new6,p58,2044,792876.857503
upv_3,new6,p58,2047,776339.449119
upv_3,new6,p58,2050,759802.040735
upv_3,new6,p63,2023,12452325.59045
upv_3,new6,p63,2026,12190826.753051
upv_3,new6,p63,2029,11941780.241242
upv_3,new6,p63,2032,11692733.729433
upv_3,new6,p63,2035,11443687.217624
upv_3,new6,p63,2038,11207093.031405
upv_3,new6,p63,2041,10970498.845187
upv_3,new6,p63,2044,10746356.984559
upv_3,new6,p63,2047,10522215.12393
upv_3,new6,p63,2050,10298073.263302
upv_3,new6,p67,2023,4127686.531488
upv_3,new6,p67,2026,4041005.114327
upv_3,new6,p67,2029,3958451.383697
upv_3,new6,p67,2032,3875897.653067
upv_3,new6,p67,2035,3793343.922437
upv_3,new6,p67,2038,3714917.878339
upv_3,new6,p67,2041,3636491.834241
upv_3,new6,p67,2044,3562193.476674
upv_3,new6,p67,2047,3487895.119107
upv_3,new6,p67,2050,3413596.761541
upv_3,new6,p85,2023,1340949.792
upv_3,new6,p85,2026,1312789.846368
upv_3,new6,p85,2029,1285970.850528
upv_3,new6,p85,2032,1259151.854688
upv_3,new6,p85,2035,1232332.858848
upv_3,new6,p85,2038,1206854.8128
upv_3,new6,p85,2041,1181376.766752
upv_3,new6,p85,2044,1157239.670496
upv_3,new6,p85,2047,1133102.57424
upv_3,new6,p85,2050,1108965.477984
upv_3,new6,p86,2023,471947.196
upv_3,new6,p86,2026,462036.304884
upv_3,new6,p86,2029,452597.360964
upv_3,new6,p86,2032,443158.417044
upv_3,new6,p86,2035,433719.473124
upv_3,new6,p86,2038,424752.4764
upv_3,new6,p86,2041,415785.479676
upv_3,new6,p86,2044,407290.430148
upv_3,new6,p86,2047,398795.38062
upv_3,new6,p86,2050,390300.331092
upv_3,new6,p87,2023,910143.2358
upv_3,new6,p87,2026,891030.227848
upv_3,new6,p87,2029,872827.363132
upv_3,new6,p87,2032,854624.498416
upv_3,new6,p87,2035,836421.6337
upv_3,new6,p87,2038,819128.91222
upv_3,new6,p87,2041,801836.19074
upv_3,new6,p87,2044,785453.612495
upv_3,new6,p87,2047,769071.034251
upv_3,new6,p87,2050,752688.456007
upv_3,new6,p88,2023,702011.180753
upv_3,new6,p88,2026,687268.945957
upv_3,new6,p88,2029,673228.722342
upv_3,new6,p88,2032,659188.498727
upv_3,new6,p88,2035,645148.275112
upv_3,new6,p88,2038,631810.062678
upv_3,new6,p88,2041,618471.850243
upv_3,new6,p88,2044,605835.64899
upv_3,new6,p88,2047,593199.447736
upv_3,new6,p88,2050,580563.246483
upv_3,new6,p90,2023,970955.292546
upv_3,new6,p90,2026,950565.231403
upv_3,new6,p90,2029,931146.125552
upv_3,new6,p90,2032,911727.019701
upv_3,new6,p90,2035,892307.91385
upv_3,new6,p90,2038,873859.763291
upv_3,new6,p90,2041,855411.612733
upv_3,new6,p90,2044,837934.417467
upv_3,new6,p90,2047,820457.222201
upv_3,new6,p90,2050,802980.026936
upv_3,new6,p91,2023,2249130.304608
upv_3,new6,p91,2026,2201898.568211
upv_3,new6,p91,2029,2156915.962119
upv_3,new6,p91,2032,2111933.356027
upv_3,new6,p91,2035,2066950.749935
upv_3,new6,p91,2038,2024217.274147
upv_3,new6,p91,2041,1981483.79836
upv_3,new6,p91,2044,1940999.452877
upv_3,new6,p91,2047,1900515.107394
upv_3,new6,p91,2050,1860030.761911
upv_3,new6,p94,2023,3714100.452504
upv_3,new6,p94,2026,3636104.343001
upv_3,new6,p94,2029,3561822.333951
upv_3,new6,p94,2032,3487540.324901
upv_3,new6,p94,2035,3413258.315851
upv_3,new6,p94,2038,3342690.407254
upv_3,new6,p94,2041,3272122.498656
upv_3,new6,p94,2044,3205268.690511
upv_3,new6,p94,2047,3138414.882366
upv_3,new6,p94,2050,3071561.074221
upv_3,new6,p96,2023,1451329.413883
upv_3,new6,p96,2026,1420851.496192
upv_3,new6,p96,2029,1391824.907914
upv_3,new6,p96,2032,1362798.319637
upv_3,new6,p96,2035,1333771.731359
upv_3,new6,p96,2038,1306196.472495
upv_3,new6,p96,2041,1278621.213631
upv_3,new6,p96,2044,1252497.284181
upv_3,new6,p96,2047,1226373.354732
upv_3,new6,p96,2050,1200249.425282
upv_3,new6,p97,2023,1773981.163332
upv_3,new6,p97,2026,1736727.558902
upv_3,new6,p97,2029,1701247.935635
upv_3,new6,p97,2032,1665768.312369
upv_3,new6,p97,2035,1630288.689102
upv_3,new6,p97,2038,1596583.046999
upv_3,new6,p97,2041,1562877.404895
upv_3,new6,p97,2044,1530945.743956
upv_3,new6,p97,2047,1499014.083016
upv_3,new6,p97,2050,1467082.422076
upv_3,new6,p98,2023,2266613.8056
upv_3,new6,p98,2026,2219014.915682
upv_3,new6,p98,2029,2173682.63957
upv_3,new6,p98,2032,2128350.363458
upv_3,new6,p98,2035,2083018.087346
upv_3,new6,p98,2038,2039952.42504
upv_3,new6,p98,2041,1996886.762734
upv_3,new6,p98,2044,1956087.714233
upv_3,new6,p98,2047,1915288.665732
upv_3,new6,p98,2050,1874489.617231
upv_3,new9,p25,2026,2281513.50144
upv_3,new9,p25,2029,2233601.71791
upv_3,new9,p25,2032,2187971.447881
upv_3,new9,p25,2035,2142341.177852
upv_3,new9,p25,2038,2096710.907823
upv_3,new9,p25,2041,2053362.151296
upv_3,new9,p25,2044,2010013.394769
upv_3,new9,p25,2047,1968946.151743
upv_3,new9,p25,2050,1927878.908717
upv_3,new9,p58,2026,817218.376935
upv_3,new9,p58,2029,800056.791019
upv_3,new9,p58,2032,783712.423481
upv_3,new9,p58,2035,767368.055942
upv_3,new9,p58,2038,751023.688403
upv_3,new9,p58,2041,735496.539242
upv_3,new9,p58,2044,719969.39008
upv_3,new9,p58,2047,705259.459295
upv_3,new9,p58,2050,690549.52851
upv_3,new9,p66,2026,722728.725
upv_3,new9,p66,2029,707551.421775
upv_3,new9,p66,2032,693096.847275
upv_3,new9,p66,2035,678642.272775
upv_3,new9,p66,2038,664187.698275
upv_3,new9,p66,2041,650455.8525
upv_3,new9,p66,2044,636724.006725
upv_3,new9,p66,2047,623714.889675
upv_3,new9,p66,2050,610705.772625
upv_3,new9,p67,2026,3325234.59972
upv_3,new9,p67,2029,3255404.673126
upv_3,new9,p67,2032,3188899.981131
upv_3,new9,p67,2035,3122395.289137
upv_3,new9,p67,2038,3055890.597143
upv_3,new9,p67,2041,2992711.139748
upv_3,new9,p67,2044,2929531.682353
upv_3,new9,p67,2047,2869677.459558
upv_3,new9,p67,2050,2809823.236763
upv_3,new9,p85,2026,3024801.486
upv_3,new9,p85,2029,2961280.654794
upv_3,new9,p85,2032,2900784.625074
upv_3,new9,p85,2035,2840288.595354
upv_3,new9,p85,2038,2779792.565634
upv_3,new9,p85,2041,2722321.3374
upv_3,new9,p85,2044,2664850.109166
upv_3,new9,p85,2047,2610403.682418
upv_3,new9,p85,2050,2555957.25567
upv_3,new9,p86,2026,1898722.910832
upv_3,new9,p86,2029,1858849.729705
upv_3,new9,p86,2032,1820875.271488
upv_3,new9,p86,2035,1782900.813272
upv_3,new9,p86,2038,1744926.355055
upv_3,new9,p86,2041,1708850.619749
upv_3,new9,p86,2044,1672774.884443
upv_3,new9,p86,2047,1638597.872048
upv_3,new9,p86,2050,1604420.859653
upv_3,new9,p87,2026,1002528.5844
upv_3,new9,p87,2029,981475.484128
upv_3,new9,p87,2032,961424.91244
upv_3,new9,p87,2035,941374.340752
upv_3,new9,p87,2038,921323.769064
upv_3,new9,p87,2041,902275.72596
upv_3,new9,p87,2044,883227.682856
upv_3,new9,p87,2047,865182.168337
upv_3,new9,p87,2050,847136.653818
upv_3,new9,p90,2026,179870.5584
upv_3,new9,p90,2029,176093.276674
upv_3,new9,p90,2032,172495.865506
upv_3,new9,p90,2035,168898.454338
upv_3,new9,p90,2038,165301.04317
upv_3,new9,p90,2041,161883.50256
upv_3,new9,p90,2044,158465.96195
upv_3,new9,p90,2047,155228.291899
upv_3,new9,p90,2050,151990.621848
upv_3,new9,p91,2026,1635377.202588
upv_3,new9,p91,2029,1601034.281334
upv_3,new9,p91,2032,1568326.737282
upv_3,new9,p91,2035,1535619.19323
upv_3,new9,p91,2038,1502911.649178
upv_3,new9,p91,2041,1471839.482329
upv_3,new9,p91,2044,1440767.31548
upv_3,new9,p91,2047,1411330.525833
upv_3,new9,p91,2050,1381893.736187
upv_3,new9,p94,2026,743766.32397
upv_3,new9,p94,2029,728147.231167
upv_3,new9,p94,2032,713271.904687
upv_3,new9,p94,2035,698396.578208
upv_3,new9,p94,2038,683521.251728
upv_3,new9,p94,2041,669389.691573
upv_3,new9,p94,2044,655258.131418
upv_3,new9,p94,2047,641870.337586
upv_3,new9,p94,2050,628482.543755
upv_3,new9,p96,2026,9101.93928
upv_3,new9,p96,2029,8910.798555
upv_3,new9,p96,2032,8728.75977
upv_3,new9,p96,2035,8546.720984
upv_3,new9,p96,2038,8364.682198
upv_3,new9,p96,2041,8191.745352
upv_3,new9,p96,2044,8018.808506
upv_3,new9,p96,2047,7854.973599
upv_3,new9,p96,2050,7691.138692
upv_3,new12,p8,2029,476326.800136
upv_3,new12,p8,2032,466323.937333
upv_3,new12,p8,2035,456797.40133
upv_3,new12,p8,2038,447270.865327
upv_3,new12,p8,2041,437744.329325
upv_3,new12,p8,2044,428694.120122
upv_3,new12,p8,2047,419643.91092
upv_3,new12,p8,2050,411070.028517
upv_3,new12,p39,2029,1180618.965
upv_3,new12,p39,2032,1155825.966735
upv_3,new12,p39,2035,1132213.587435
upv_3,new12,p39,2038,1108601.208135
upv_3,new12,p39,2041,1084988.828835
upv_3,new12,p39,2044,1062557.0685
upv_3,new12,p39,2047,1040125.308165
upv_3,new12,p39,2050,1018874.166795
upv_3,new12,p51,2029,0.0
upv_3,new12,p51,2032,0.0
upv_3,new12,p51,2035,0.0
upv_3,new12,p51,2038,0.0
upv_3,new12,p51,2041,0.0
upv_3,new12,p51,2044,0.0
upv_3,new12,p57,2029,4104399.915
upv_3,new12,p57,2032,4018207.516785
upv_3,new12,p57,2035,3936119.518485
upv_3,new12,p57,2038,3854031.520185
upv_3,new12,p57,2041,3771943.521885
upv_3,new12,p57,2044,3693959.9235
upv_3,new12,p57,2047,3615976.325115
upv_3,new12,p57,2050,3542097.126645
upv_3,new12,p58,2029,6927044.213667
upv_3,new12,p58,2032,6781576.28518
upv_3,new12,p58,2035,6643035.400907
upv_3,new12,p58,2038,6504494.516634
upv_3,new12,p58,2041,6365953.63236
upv_3,new12,p58,2044,6234339.792301
upv_3,new12,p58,2047,6102725.952241
upv_3,new12,p58,2050,5978039.156395
upv_3,new12,p66,2029,10336467.57
upv_3,new12,p66,2032,10119401.75103
upv_3,new12,p66,2035,9912672.39963
upv_3,new12,p66,2038,9705943.04823
upv_3,new12,p66,2041,9499213.69683
upv_3,new12,p66,2044,9302820.813
upv_3,new12,p66,2047,9106427.92917
upv_3,new12,p66,2050,8920371.51291
upv_3,new12,p67,2029,171500.732832
upv_3,new12,p67,2032,167899.217443
upv_3,new12,p67,2035,164469.202786
upv_3,new12,p67,2038,161039.188129
upv_3,new12,p67,2041,157609.173473
upv_3,new12,p67,2044,154350.659549
upv_3,new12,p67,2047,151092.145625
upv_3,new12,p67,2050,148005.132434
upv_3,new12,p86,2029,8137401.98399
upv_3,new12,p86,2032,7966516.542327
upv_3,new12,p86,2035,7803768.502647
upv_3,new12,p86,2038,7641020.462967
upv_3,new12,p86,2041,7478272.423287
upv_3,new12,p86,2044,7323661.785591
upv_3,new12,p86,2047,7169051.147895
upv_3,new12,p86,2050,7022577.912184
upv_3,new12,p87,2029,1045945.008
upv_3,new12,p87,2032,1023980.162832
upv_3,new12,p87,2035,1003061.262672
upv_3,new12,p87,2038,982142.362512
upv_3,new12,p87,2041,961223.462352
upv_3,new12,p87,2044,941350.5072
upv_3,new12,p87,2047,921477.552048
upv_3,new12,p87,2050,902650.541904
upv_3,new12,p88,2029,5096243.634
upv_3,new12,p88,2032,4989222.517686
upv_3,new12,p88,2035,4887297.645006
upv_3,new12,p88,2038,4785372.772326
upv_3,new12,p88,2041,4683447.899646
upv_3,new12,p88,2044,4586619.2706
upv_3,new12,p88,2047,4489790.641554
upv_3,new12,p88,2050,4398058.256142
upv_3,new12,p90,2029,2995357.741173
upv_3,new12,p90,2032,2932455.228608
upv_3,new12,p90,2035,2872548.073785
upv_3,new12,p90,2038,2812640.918961
upv_3,new12,p90,2041,2752733.764138
upv_3,new12,p90,2044,2695821.967056
upv_3,new12,p90,2047,2638910.169973
upv_3,new12,p90,2050,2584993.730632
upv_3,new12,p91,2029,962514.222964
upv_3,new12,p91,2032,942301.424281
upv_3,new12,p91,2035,923051.139822
upv_3,new12,p91,2038,903800.855363
upv_3,new12,p91,2041,884550.570904
upv_3,new12,p91,2044,866262.800667
upv_3,new12,p91,2047,847975.030431
upv_3,new12,p91,2050,830649.774418
upv_3,new12,p95,2029,2587918.776
upv_3,new12,p95,2032,2533572.481704
upv_3,new12,p95,2035,2481814.106184
upv_3,new12,p95,2038,2430055.730664
upv_3,new12,p95,2041,2378297.355144
upv_3,new12,p95,2044,2329126.8984
upv_3,new12,p95,2047,2279956.441656
upv_3,new12,p95,2050,2233373.903688
upv_3,new12,p96,2029,3372287.892
upv_3,new12,p96,2032,3301469.846268
upv_3,new12,p96,2035,3234024.088428
upv_3,new12,p96,2038,3166578.330588
upv_3,new12,p96,2041,3099132.572748
upv_3,new12,p96,2044,3035059.1028
upv_3,new12,p96,2047,2970985.632852
upv_3,new12,p96,2050,2910284.450796
upv_3,new15,p8,2032,75197.598181
upv_3,new15,p8,2035,73618.448619
upv_3,new15,p8,2038,72114.496655
upv_3,new15,p8,2041,70610.544692
upv_3,new15,p8,2044,69106.592728
upv_3,new15,p8,2047,67677.838362
upv_3,new15,p8,2050,66249.083997
upv_3,new15,p15,2032,830211.822269
upv_3,new15,p15,2035,812777.374001
upv_3,new15,p15,2038,796173.137555
upv_3,new15,p15,2041,779568.90111
upv_3,new15,p15,2044,762964.664665
upv_3,new15,p15,2047,747190.640042
upv_3,new15,p15,2050,731416.615419
upv_3,new15,p39,2032,852181.897132
upv_3,new15,p39,2035,834286.077293
upv_3,new15,p39,2038,817242.43935
upv_3,new15,p39,2041,800198.801407
upv_3,new15,p39,2044,783155.163465
upv_3,new15,p39,2047,766963.707419
upv_3,new15,p39,2050,750772.251374
upv_3,new15,p40,2032,2949317.480796
upv_3,new15,p40,2035,2887381.813699
upv_3,new15,p40,2038,2828395.464084
upv_3,new15,p40,2041,2769409.114468
upv_3,new15,p40,2044,2710422.764852
upv_3,new15,p40,2047,2654385.732717
upv_3,new15,p40,2050,2598348.700581
upv_3,new15,p57,2032,5205509.874036
upv_3,new15,p57,2035,5096194.166681
upv_3,new15,p57,2038,4992083.969201
upv_3,new15,p57,2041,4887973.77172
upv_3,new15,p57,2044,4783863.574239
upv_3,new15,p57,2047,4684958.886632
upv_3,new15,p57,2050,4586054.199026
upv_3,new15,p58,2032,5886502.300384
upv_3,new15,p58,2035,5762885.752076
upv_3,new15,p58,2038,5645155.706068
upv_3,new15,p58,2041,5527425.66006
upv_3,new15,p58,2044,5409695.614053
upv_3,new15,p58,2047,5297852.070345
upv_3,new15,p58,2050,5186008.526638
upv_3,new15,p65,2032,744253.82969
upv_3,new15,p65,2035,728624.499267
upv_3,new15,p65,2038,713739.422673
upv_3,new15,p65,2041,698854.346079
upv_3,new15,p65,2044,683969.269485
upv_3,new15,p65,2047,669828.446721
upv_3,new15,p65,2050,655687.623957
upv_3,new15,p67,2032,581788.619884
upv_3,new15,p67,2035,569571.058866
upv_3,new15,p67,2038,557935.286469
upv_3,new15,p67,2041,546299.514071
upv_3,new15,p67,2044,534663.741673
upv_3,new15,p67,2047,523609.757896
upv_3,new15,p67,2050,512555.774118
upv_3,new15,p86,2032,8161206.518424
upv_3,new15,p86,2035,7989821.181537
upv_3,new15,p86,2038,7826597.051169
upv_3,new15,p86,2041,7663372.9208
upv_3,new15,p86,2044,7500148.790432
upv_3,new15,p86,2047,7345085.866582
upv_3,new15,p86,2050,7190022.942732
upv_3,new15,p88,2032,2945969.879611
upv_3,new15,p88,2035,2884104.512139
upv_3,new15,p88,2038,2825185.114547
upv_3,new15,p88,2041,2766265.716954
upv_3,new15,p88,2044,2707346.319362
upv_3,new15,p88,2047,2651372.89165
upv_3,new15,p88,2050,2595399.463937
upv_3,new15,p91,2032,172791.301785
upv_3,new15,p91,2035,169162.684447
upv_3,new15,p91,2038,165706.858412
upv_3,new15,p91,2041,162251.032376
upv_3,new15,p91,2044,158795.20634
upv_3,new15,p91,2047,155512.171606
upv_3,new15,p91,2050,152229.136872
upv_3,new15,p96,2032,6237508.367014
upv_3,new15,p96,2035,6106520.691307
upv_3,new15,p96,2038,5981770.523967
upv_3,new15,p96,2041,5857020.356627
upv_3,new15,p96,2044,5732270.189286
upv_3,new15,p96,2047,5613757.530313
upv_3,new15,p96,2050,5495244.87134
upv_3,new18,p8,2035,415120.966828
upv_3,new18,p8,2038,406403.426524
upv_3,new18,p8,2041,398101.007188
upv_3,new18,p8,2044,389798.587851
upv_3,new18,p8,2047,381496.168515
upv_3,new18,p8,2050,373608.870145
upv_3,new18,p15,2035,2844663.544855
upv_3,new18,p15,2038,2784925.610413
upv_3,new18,p15,2041,2728032.339516
upv_3,new18,p15,2044,2671139.068619
upv_3,new18,p15,2047,2614245.797722
upv_3,new18,p15,2050,2560197.19037
upv_3,new18,p25,2035,1412738.401604
upv_3,new18,p25,2038,1383070.89517
upv_3,new18,p25,2041,1354816.127138
upv_3,new18,p25,2044,1326561.359106
upv_3,new18,p25,2047,1298306.591074
upv_3,new18,p25,2050,1271464.561443
upv_3,new18,p39,2035,697445.779321
upv_3,new18,p39,2038,682799.417955
upv_3,new18,p39,2041,668850.502369
upv_3,new18,p39,2044,654901.586782
upv_3,new18,p39,2047,640952.671196
upv_3,new18,p39,2050,627701.201389
upv_3,new18,p40,2035,2880578.970625
upv_3,new18,p40,2038,2820086.812242
upv_3,new18,p40,2041,2762475.232829
upv_3,new18,p40,2044,2704863.653417
upv_3,new18,p40,2047,2647252.074004
upv_3,new18,p40,2050,2592521.073562
upv_3,new18,p65,2035,21013561.362284
upv_3,new18,p65,2038,20572276.573676
upv_3,new18,p65,2041,20152005.34643
upv_3,new18,p65,2044,19731734.119184
upv_3,new18,p65,2047,19311462.891939
upv_3,new18,p65,2050,18912205.226055
upv_3,new18,p66,2035,1116293.921536
upv_3,new18,p66,2038,1092851.749184
upv_3,new18,p66,2041,1070525.870753
upv_3,new18,p66,2044,1048199.992322
upv_3,new18,p66,2047,1025874.113892
upv_3,new18,p66,2050,1004664.529382
upv_3,new18,p67,2035,7034557.987293
upv_3,new18,p67,2038,6886832.26956
upv_3,new18,p67,2041,6746141.109814
upv_3,new18,p67,2044,6605449.950068
upv_3,new18,p67,2047,6464758.790322
upv_3,new18,p67,2050,6331102.188564
upv_3,new18,p87,2035,2603448.819798
upv_3,new18,p87,2038,2548776.394582
upv_3,new18,p87,2041,2496707.418186
upv_3,new18,p87,2044,2444638.44179
upv_3,new18,p87,2047,2392569.465394
upv_3,new18,p87,2050,2343103.937818
upv_3,new18,p88,2035,716009.420843
upv_3,new18,p88,2038,700973.223006
upv_3,new18,p88,2041,686653.034589
upv_3,new18,p88,2044,672332.846172
upv_3,new18,p88,2047,658012.657755
upv_3,new18,p88,2050,644408.478759
upv_3,new18,p95,2035,9083567.745521
upv_3,new18,p95,2038,8892812.822865
upv_3,new18,p95,2041,8711141.467954
upv_3,new18,p95,2044,8529470.113044
upv_3,new18,p95,2047,8347798.758133
upv_3,new18,p95,2050,8175210.970969
upv_3,new18,p96,2035,6617508.630311
upv_3,new18,p96,2038,6478540.949075
upv_3,new18,p96,2041,6346190.776468
upv_3,new18,p96,2044,6213840.603862
upv_3,new18,p96,2047,6081490.431256
upv_3,new18,p96,2050,5955757.76728
upv_3,new21,p8,2038,453144.039789
upv_3,new21,p8,2041,443628.014953
upv_3,new21,p8,2044,434565.134158
upv_3,new21,p8,2047,425502.253362
upv_3,new21,p8,2050,416439.372566
upv_3,new21,p15,2038,676344.774738
upv_3,new21,p15,2041,662141.534468
upv_3,new21,p15,2044,648614.638973
upv_3,new21,p15,2047,635087.743479
upv_3,new21,p15,2050,621560.847984
upv_3,new21,p21,2038,1519288.530213
upv_3,new21,p21,2041,1487383.471079
upv_3,new21,p21,2044,1456997.700474
upv_3,new21,p21,2047,1426611.92987
upv_3,new21,p21,2050,1396226.159266
upv_3,new21,p25,2038,5165451.839372
upv_3,new21,p25,2041,5056977.350746
upv_3,new21,p25,2044,4953668.313958
upv_3,new21,p25,2047,4850359.277171
upv_3,new21,p25,2050,4747050.240383
upv_3,new21,p39,2038,119223.55183
upv_3,new21,p39,2041,116719.857241
upv_3,new21,p39,2044,114335.386205
upv_3,new21,p39,2047,111950.915168
upv_3,new21,p39,2050,109566.444132
upv_3,new21,p40,2038,513244.888496
upv_3,new21,p40,2041,502466.745838
