i,v,r,t,Value
Gas-CC,init-3,p94,2047,1344.0
Gas-CC,init-3,p94,2050,1344.0
Gas-CC,init-3,p96,2010,458.0
Gas-CC,init-3,p96,2015,458.0
Gas-CC,init-3,p96,2020,458.0
Gas-CC,init-3,p96,2023,458.0
Gas-CC,init-3,p96,2026,458.0
Gas-CC,init-3,p96,2029,458.0
Gas-CC,init-3,p96,2032,330.0
Gas-CC,init-3,p96,2035,330.0
Gas-CC,init-3,p96,2038,330.0
Gas-CC,init-3,p96,2041,330.0
Gas-CC,init-3,p96,2044,330.0
Gas-CC,init-3,p96,2047,330.0
Gas-CC,init-3,p96,2050,330.0
Gas-CC,init-3,p98,2010,185.0
Gas-CC,init-3,p98,2015,185.0
Gas-CC,init-3,p98,2020,185.0
Gas-CC,init-3,p98,2023,185.0
Gas-CC,init-3,p98,2026,185.0
Gas-CC,init-3,p98,2029,185.0
Gas-CC,init-3,p98,2032,125.0
Gas-CC,init-3,p98,2035,65.0
Gas-CC,init-3,p98,2038,65.0
Gas-CC,init-3,p98,2041,65.0
Gas-CC,init-3,p99,2010,136.8
Gas-CC,init-3,p99,2015,136.8
Gas-CC,init-3,p99,2020,136.8
Gas-CC,init-3,p99,2023,136.8
Gas-CC,init-3,p99,2026,136.8
Gas-CC,init-3,p99,2029,136.8
Gas-CC,init-3,p99,2032,136.8
Gas-CC,init-3,p99,2035,136.8
Gas-CC,init-3,p99,2038,136.8
Gas-CC,init-3,p99,2041,136.8
Gas-CC,init-3,p99,2044,136.8
Gas-CC,init-3,p101,2010,441.0
Gas-CC,init-3,p101,2015,441.0
Gas-CC,init-3,p101,2020,441.0
Gas-CC,init-3,p101,2023,405.0
Gas-CC,init-3,p101,2026,405.0
Gas-CC,init-3,p101,2029,405.0
Gas-CC,init-3,p101,2032,405.0
Gas-CC,init-3,p101,2035,405.0
Gas-CC,init-3,p101,2038,405.0
Gas-CC,init-3,p101,2041,405.0
Gas-CC,init-3,p101,2044,405.0
Gas-CC,init-3,p101,2047,405.0
Gas-CC,init-3,p101,2050,72.0
Gas-CC,init-3,p102,2010,318.0
Gas-CC,init-3,p102,2015,318.0
Gas-CC,init-3,p102,2020,318.0
Gas-CC,init-3,p102,2023,318.0
Gas-CC,init-3,p102,2026,318.0
Gas-CC,init-3,p102,2029,318.0
Gas-CC,init-3,p102,2032,318.0
Gas-CC,init-3,p102,2035,318.0
Gas-CC,init-3,p102,2038,318.0
Gas-CC,init-3,p102,2041,318.0
Gas-CC,init-3,p102,2044,318.0
Gas-CC,init-3,p102,2047,318.0
Gas-CC,init-3,p102,2050,318.0
Gas-CC,init-3,p103,2010,128.0
Gas-CC,init-3,p103,2015,128.0
Gas-CC,init-3,p103,2020,128.0
Gas-CC,init-3,p103,2023,128.0
Gas-CC,init-3,p103,2026,128.0
Gas-CC,init-3,p103,2029,128.0
Gas-CC,init-3,p103,2032,128.0
Gas-CC,init-3,p103,2035,128.0
Gas-CC,init-3,p103,2038,128.0
Gas-CC,init-3,p103,2041,128.0
Gas-CC,init-3,p103,2044,128.0
Gas-CC,init-3,p103,2047,128.0
Gas-CC,init-3,z122,2010,841.7
Gas-CC,init-3,z122,2015,841.7
Gas-CC,init-3,z122,2020,841.7
Gas-CC,init-3,z122,2023,841.7
Gas-CC,init-3,z122,2026,841.7
Gas-CC,init-3,z122,2029,841.7
Gas-CC,init-3,z122,2032,841.7
Gas-CC,init-3,z122,2035,841.7
Gas-CC,init-3,z122,2038,841.7
Gas-CC,init-3,z122,2041,841.7
Gas-CC,init-3,z122,2044,841.7
Gas-CC,init-3,z122,2047,841.7
Gas-CC,init-3,z122,2050,841.7
Gas-CC,init-3,p126,2010,217.0
Gas-CC,init-3,p126,2015,217.0
Gas-CC,init-3,p126,2020,217.0
Gas-CC,init-3,p126,2023,217.0
Gas-CC,init-3,p126,2026,217.0
Gas-CC,init-3,p126,2029,217.0
Gas-CC,init-3,p126,2032,217.0
Gas-CC,init-3,p126,2035,217.0
Gas-CC,init-3,p126,2038,217.0
Gas-CC,init-3,p126,2041,217.0
Gas-CC,init-3,p126,2044,217.0
Gas-CC,init-3,p127,2010,127.2
Gas-CC,init-3,p127,2015,127.2
Gas-CC,init-3,p127,2020,127.2
Gas-CC,init-3,p127,2023,127.2
Gas-CC,init-3,p127,2026,127.2
Gas-CC,init-3,p127,2029,127.2
Gas-CC,init-3,p127,2032,127.2
Gas-CC,init-3,p127,2035,127.2
Gas-CC,init-3,p127,2038,127.2
Gas-CC,init-3,p128,2010,74.5
Gas-CC,init-3,p128,2015,74.5
Gas-CC,init-3,p128,2020,74.5
Gas-CC,init-3,p128,2023,74.5
Gas-CC,init-3,p128,2026,74.5
Gas-CC,init-3,p128,2029,74.5
Gas-CC,init-3,p128,2032,74.5
Gas-CC,init-3,p128,2035,74.5
Gas-CC,init-3,p128,2038,74.5
Gas-CC,init-3,p131,2010,850.9
Gas-CC,init-3,p131,2015,850.9
Gas-CC,init-3,p131,2020,850.9
Gas-CC,init-3,p131,2023,850.9
Gas-CC,init-3,p131,2026,850.9
Gas-CC,init-3,p131,2029,850.9
Gas-CC,init-3,p131,2032,850.9
Gas-CC,init-3,p131,2035,850.9
Gas-CC,init-3,p131,2038,850.9
Gas-CC,init-3,p131,2041,850.9
Gas-CC,init-3,p131,2044,850.9
Gas-CC,init-3,p131,2047,507.8
Gas-CC,init-3,p131,2050,58.0
Gas-CC,init-3,p132,2010,828.8
Gas-CC,init-3,p132,2015,828.8
Gas-CC,init-3,p132,2020,828.8
Gas-CC,init-3,p132,2023,828.8
Gas-CC,init-3,p132,2026,828.8
Gas-CC,init-3,p132,2029,828.8
Gas-CC,init-3,p132,2032,828.8
Gas-CC,init-3,p132,2035,828.8
Gas-CC,init-3,p132,2038,828.8
Gas-CC,init-3,p132,2041,828.8
Gas-CC,init-3,p132,2044,828.8
Gas-CC,init-3,p132,2047,828.8
Gas-CC,init-3,p132,2050,828.8
Gas-CC,init-3,p133,2010,218.6
Gas-CC,init-3,p133,2015,218.6
Gas-CC,init-3,p133,2020,218.6
Gas-CC,init-3,p133,2023,218.6
Gas-CC,init-3,p133,2026,218.6
Gas-CC,init-3,p133,2029,218.6
Gas-CC,init-3,p133,2032,218.6
Gas-CC,init-3,p133,2035,218.6
Gas-CC,init-3,p133,2038,218.6
Gas-CC,init-3,p133,2041,218.6
Gas-CC,init-3,p133,2044,218.6
Gas-CC,init-4,p1,2010,159.4
Gas-CC,init-4,p1,2015,159.4
Gas-CC,init-4,p1,2020,159.4
Gas-CC,init-4,p1,2023,159.4
Gas-CC,init-4,p1,2026,159.4
Gas-CC,init-4,p1,2029,159.4
Gas-CC,init-4,p1,2032,159.4
Gas-CC,init-4,p1,2035,159.4
Gas-CC,init-4,p1,2038,159.4
Gas-CC,init-4,p1,2041,159.4
Gas-CC,init-4,p1,2044,159.4
Gas-CC,init-4,p1,2047,159.4
Gas-CC,init-4,p2,2010,595.0
Gas-CC,init-4,p2,2015,595.0
Gas-CC,init-4,p2,2020,595.0
Gas-CC,init-4,p2,2023,595.0
Gas-CC,init-4,p2,2026,595.0
Gas-CC,init-4,p2,2029,595.0
Gas-CC,init-4,p2,2032,595.0
Gas-CC,init-4,p2,2035,595.0
Gas-CC,init-4,p2,2038,595.0
Gas-CC,init-4,p2,2041,595.0
Gas-CC,init-4,p2,2044,595.0
Gas-CC,init-4,p2,2047,595.0
Gas-CC,init-4,p2,2050,595.0
Gas-CC,init-4,p5,2010,468.8
Gas-CC,init-4,p5,2015,468.8
Gas-CC,init-4,p5,2020,468.8
Gas-CC,init-4,p5,2023,468.8
Gas-CC,init-4,p5,2026,468.8
Gas-CC,init-4,p5,2029,137.0
Gas-CC,init-4,p9,2010,513.7
Gas-CC,init-4,p9,2015,459.1
Gas-CC,init-4,p9,2020,394.1
Gas-CC,init-4,p9,2023,394.1
Gas-CC,init-4,p9,2026,394.1
Gas-CC,init-4,p9,2029,394.1
Gas-CC,init-4,p9,2032,394.1
Gas-CC,init-4,p9,2035,394.1
Gas-CC,init-4,p9,2038,394.1
Gas-CC,init-4,p9,2041,394.1
Gas-CC,init-4,p9,2044,279.1
Gas-CC,init-4,p9,2047,247.4
Gas-CC,init-4,p10,2010,312.0
Gas-CC,init-4,p10,2015,312.0
Gas-CC,init-4,p10,2020,312.0
Gas-CC,init-4,p10,2023,312.0
Gas-CC,init-4,p10,2026,312.0
Gas-CC,init-4,p10,2029,312.0
Gas-CC,init-4,p10,2032,202.0
Gas-CC,init-4,p10,2035,202.0
Gas-CC,init-4,p10,2038,202.0
Gas-CC,init-4,p10,2041,202.0
Gas-CC,init-4,p10,2044,202.0
Gas-CC,init-4,p10,2047,202.0
Gas-CC,init-4,p11,2010,96.3
Gas-CC,init-4,p11,2015,96.3
Gas-CC,init-4,p13,2010,282.0
Gas-CC,init-4,p13,2015,282.0
Gas-CC,init-4,p13,2020,282.0
Gas-CC,init-4,p13,2023,282.0
Gas-CC,init-4,p13,2026,282.0
Gas-CC,init-4,p13,2029,282.0
Gas-CC,init-4,p13,2032,282.0
Gas-CC,init-4,p13,2035,282.0
Gas-CC,init-4,p13,2038,282.0
Gas-CC,init-4,p13,2041,282.0
Gas-CC,init-4,p13,2044,282.0
Gas-CC,init-4,p13,2047,282.0
Gas-CC,init-4,p13,2050,232.0
Gas-CC,init-4,p28,2010,368.0
Gas-CC,init-4,p28,2015,368.0
Gas-CC,init-4,p28,2020,368.0
Gas-CC,init-4,p28,2023,368.0
Gas-CC,init-4,p28,2026,368.0
Gas-CC,init-4,p28,2029,92.0
Gas-CC,init-4,p31,2010,94.6
Gas-CC,init-4,p31,2015,94.6
Gas-CC,init-4,p31,2020,94.6
Gas-CC,init-4,p31,2023,94.6
Gas-CC,init-4,p31,2026,94.6
Gas-CC,init-4,p31,2029,94.6
Gas-CC,init-4,p31,2032,94.6
Gas-CC,init-4,p31,2035,94.6
Gas-CC,init-4,p31,2038,94.6
Gas-CC,init-4,p31,2041,94.6
Gas-CC,init-4,p31,2044,94.6
Gas-CC,init-4,p31,2047,94.6
Gas-CC,init-4,p31,2050,94.6
Gas-CC,init-4,p33,2010,220.4
Gas-CC,init-4,p33,2015,160.4
Gas-CC,init-4,p33,2020,160.4
Gas-CC,init-4,p33,2023,160.4
Gas-CC,init-4,p33,2026,160.4
Gas-CC,init-4,p33,2029,160.4
Gas-CC,init-4,p33,2032,160.4
Gas-CC,init-4,p33,2035,160.4
Gas-CC,init-4,p33,2038,160.4
Gas-CC,init-4,p33,2041,160.4
Gas-CC,init-4,p33,2044,160.4
Gas-CC,init-4,p33,2047,160.4
Gas-CC,init-4,p43,2010,251.0
Gas-CC,init-4,p43,2015,251.0
Gas-CC,init-4,p43,2020,251.0
Gas-CC,init-4,p43,2023,251.0
Gas-CC,init-4,p43,2026,251.0
Gas-CC,init-4,p43,2029,251.0
Gas-CC,init-4,p43,2032,251.0
Gas-CC,init-4,p43,2035,251.0
Gas-CC,init-4,p43,2038,251.0
Gas-CC,init-4,p43,2041,251.0
Gas-CC,init-4,p43,2044,251.0
Gas-CC,init-4,p43,2047,251.0
Gas-CC,init-4,p43,2050,251.0
Gas-CC,init-4,p50,2010,308.0
Gas-CC,init-4,p50,2015,308.0
Gas-CC,init-4,p50,2020,308.0
Gas-CC,init-4,p50,2023,308.0
Gas-CC,init-4,p50,2026,308.0
Gas-CC,init-4,p50,2029,308.0
Gas-CC,init-4,p50,2032,120.0
Gas-CC,init-4,p50,2035,120.0
Gas-CC,init-4,p50,2038,120.0
Gas-CC,init-4,p50,2041,120.0
Gas-CC,init-4,p63,2010,267.0
Gas-CC,init-4,p63,2015,267.0
Gas-CC,init-4,p63,2020,267.0
Gas-CC,init-4,p63,2023,267.0
Gas-CC,init-4,p63,2026,267.0
Gas-CC,init-4,p63,2029,267.0
Gas-CC,init-4,p63,2032,267.0
Gas-CC,init-4,p63,2035,267.0
Gas-CC,init-4,p63,2038,267.0
Gas-CC,init-4,p63,2041,267.0
Gas-CC,init-4,p63,2044,267.0
Gas-CC,init-4,p63,2047,267.0
Gas-CC,init-4,p63,2050,267.0
Gas-CC,init-4,p64,2010,941.0
Gas-CC,init-4,p64,2015,941.0
Gas-CC,init-4,p64,2020,941.0
Gas-CC,init-4,p64,2023,941.0
Gas-CC,init-4,p64,2026,941.0
Gas-CC,init-4,p64,2029,941.0
Gas-CC,init-4,p64,2032,941.0
Gas-CC,init-4,p64,2035,941.0
Gas-CC,init-4,p64,2038,941.0
Gas-CC,init-4,p64,2041,941.0
Gas-CC,init-4,p64,2044,941.0
Gas-CC,init-4,p64,2047,941.0
Gas-CC,init-4,p64,2050,941.0
Gas-CC,init-4,p65,2010,546.0
Gas-CC,init-4,p65,2015,546.0
Gas-CC,init-4,p65,2020,546.0
Gas-CC,init-4,p65,2023,546.0
Gas-CC,init-4,p65,2026,546.0
Gas-CC,init-4,p65,2029,546.0
Gas-CC,init-4,p65,2032,546.0
Gas-CC,init-4,p65,2035,546.0
Gas-CC,init-4,p65,2038,546.0
Gas-CC,init-4,p65,2041,546.0
Gas-CC,init-4,p65,2044,546.0
Gas-CC,init-4,p65,2047,546.0
Gas-CC,init-4,p65,2050,546.0
Gas-CC,init-4,p66,2010,5.0
Gas-CC,init-4,p66,2015,5.0
Gas-CC,init-4,p67,2010,767.0
Gas-CC,init-4,p67,2015,767.0
Gas-CC,init-4,p67,2020,767.0
Gas-CC,init-4,p67,2023,767.0
Gas-CC,init-4,p67,2026,767.0
Gas-CC,init-4,p67,2029,767.0
Gas-CC,init-4,p67,2032,767.0
Gas-CC,init-4,p67,2035,767.0
Gas-CC,init-4,p67,2038,767.0
Gas-CC,init-4,p67,2041,767.0
Gas-CC,init-4,p67,2044,767.0
Gas-CC,init-4,p67,2047,767.0
Gas-CC,init-4,p67,2050,767.0
Gas-CC,init-4,p85,2010,548.0
Gas-CC,init-4,p85,2015,548.0
Gas-CC,init-4,p85,2020,548.0
Gas-CC,init-4,p85,2023,548.0
Gas-CC,init-4,p85,2026,548.0
Gas-CC,init-4,p85,2029,548.0
Gas-CC,init-4,p85,2032,548.0
Gas-CC,init-4,p85,2035,548.0
Gas-CC,init-4,p85,2038,548.0
Gas-CC,init-4,p85,2041,548.0
Gas-CC,init-4,p85,2044,548.0
Gas-CC,init-4,p85,2047,548.0
Gas-CC,init-4,p85,2050,548.0
Gas-CC,init-4,p87,2010,27.5
Gas-CC,init-4,p87,2015,27.5
Gas-CC,init-4,p87,2020,27.5
Gas-CC,init-4,p87,2023,27.5
Gas-CC,init-4,p87,2026,27.5
Gas-CC,init-4,p87,2029,27.5
Gas-CC,init-4,p87,2032,6.8
Gas-CC,init-4,p87,2035,6.8
Gas-CC,init-4,p87,2038,6.8
Gas-CC,init-4,p87,2041,6.8
Gas-CC,init-4,p87,2044,6.8
Gas-CC,init-4,p87,2047,6.8
Gas-CC,init-4,p87,2050,6.8
Gas-CC,init-4,p94,2010,303.0
Gas-CC,init-4,p94,2015,303.0
Gas-CC,init-4,p94,2020,303.0
Gas-CC,init-4,p94,2023,303.0
Gas-CC,init-4,p94,2026,303.0
Gas-CC,init-4,p94,2029,303.0
Gas-CC,init-4,p94,2032,303.0
Gas-CC,init-4,p94,2035,303.0
Gas-CC,init-4,p94,2038,303.0
Gas-CC,init-4,p94,2041,303.0
Gas-CC,init-4,p94,2044,303.0
Gas-CC,init-4,p94,2047,303.0
Gas-CC,init-4,p94,2050,303.0
Gas-CC,init-4,p98,2010,7.0
Gas-CC,init-4,p99,2010,664.8
Gas-CC,init-4,p99,2015,664.8
Gas-CC,init-4,p99,2020,664.8
Gas-CC,init-4,p99,2023,664.8
Gas-CC,init-4,p99,2026,664.8
Gas-CC,init-4,p99,2029,664.8
Gas-CC,init-4,p99,2032,664.8
Gas-CC,init-4,p99,2035,664.8
Gas-CC,init-4,p99,2038,664.8
Gas-CC,init-4,p99,2041,664.8
Gas-CC,init-4,p99,2044,664.8
Gas-CC,init-4,p101,2010,316.0
Gas-CC,init-4,p101,2015,121.0
Gas-CC,init-4,p102,2010,884.0
Gas-CC,init-4,p102,2015,884.0
Gas-CC,init-4,p103,2010,1859.4
Gas-CC,init-4,p103,2015,1859.4
Gas-CC,init-4,p103,2020,1859.4
Gas-CC,init-4,p103,2023,1859.4
Gas-CC,init-4,p103,2026,1859.4
Gas-CC,init-4,p103,2029,1859.4
Gas-CC,init-4,p103,2032,1859.4
Gas-CC,init-4,p103,2035,1859.4
Gas-CC,init-4,p103,2038,1859.4
Gas-CC,init-4,p103,2041,1859.4
Gas-CC,init-4,p103,2044,1331.4
Gas-CC,init-4,p103,2047,13.4
Gas-CC,init-4,p103,2050,13.4
Gas-CC,init-4,z122,2010,1163.1
Gas-CC,init-4,z122,2015,1163.1
Gas-CC,init-4,z122,2020,1163.1
Gas-CC,init-4,z122,2023,1163.1
Gas-CC,init-4,z122,2026,1163.1
Gas-CC,init-4,z122,2029,1163.1
Gas-CC,init-4,z122,2032,1134.0
Gas-CC,init-4,z122,2035,1134.0
Gas-CC,init-4,z122,2038,1134.0
Gas-CC,init-4,z122,2041,1134.0
Gas-CC,init-4,z122,2044,1134.0
Gas-CC,init-4,z122,2047,1134.0
Gas-CC,init-4,z122,2050,1134.0
Gas-CC,init-4,p126,2010,1398.3
Gas-CC,init-4,p126,2015,1398.3
Gas-CC,init-4,p126,2020,1398.3
Gas-CC,init-4,p126,2023,1096.1
Gas-CC,init-4,p126,2026,1096.1
Gas-CC,init-4,p126,2029,1096.1
Gas-CC,init-4,p126,2032,1096.1
Gas-CC,init-4,p126,2035,1096.1
Gas-CC,init-4,p126,2038,1096.1
Gas-CC,init-4,p126,2041,1096.1
Gas-CC,init-4,p126,2044,1096.1
Gas-CC,init-4,p126,2047,305.3
Gas-CC,init-4,p126,2050,160.3
Gas-CC,init-4,p127,2010,618.5
Gas-CC,init-4,p127,2015,618.5
Gas-CC,init-4,p127,2020,618.5
Gas-CC,init-4,p127,2023,618.5
Gas-CC,init-4,p127,2026,618.5
Gas-CC,init-4,p127,2029,618.5
Gas-CC,init-4,p127,2032,618.5
Gas-CC,init-4,p127,2035,618.5
Gas-CC,init-4,p127,2038,618.5
Gas-CC,init-4,p128,2010,137.0
Gas-CC,init-4,p128,2015,137.0
Gas-CC,init-4,p128,2020,137.0
Gas-CC,init-4,p128,2023,137.0
Gas-CC,init-4,p128,2026,137.0
Gas-CC,init-4,p128,2029,137.0
Gas-CC,init-4,p128,2032,137.0
Gas-CC,init-4,p128,2035,137.0
Gas-CC,init-4,p128,2038,137.0
Gas-CC,init-4,p131,2010,801.4
Gas-CC,init-4,p131,2015,781.4
Gas-CC,init-4,p131,2020,746.9
Gas-CC,init-4,p131,2023,746.9
Gas-CC,init-4,p131,2026,746.9
Gas-CC,init-4,p131,2029,746.9
Gas-CC,init-4,p131,2032,645.9
Gas-CC,init-4,p131,2035,645.9
Gas-CC,init-4,p131,2038,340.8
Gas-CC,init-4,p131,2041,340.8
Gas-CC,init-4,p131,2044,340.8
Gas-CC,init-4,p131,2047,183.1
Gas-CC,init-4,p131,2050,183.1
Gas-CC,init-4,p132,2010,52.4
Gas-CC,init-4,p132,2015,52.4
Gas-CC,init-4,p132,2020,52.4
Gas-CC,init-4,p133,2010,218.6
Gas-CC,init-4,p133,2015,218.6
Gas-CC,init-4,p133,2020,218.6
Gas-CC,init-4,p133,2023,218.6
Gas-CC,init-4,p133,2026,218.6
Gas-CC,init-4,p133,2029,218.6
Gas-CC,init-4,p133,2032,218.6
Gas-CC,init-4,p133,2035,218.6
Gas-CC,init-4,p133,2038,218.6
Gas-CC,init-4,p133,2041,218.6
Gas-CC,init-4,p133,2044,218.6
Gas-CC,init-5,p2,2010,80.0
Gas-CC,init-5,p9,2010,195.5
Gas-CC,init-5,p9,2015,195.5
Gas-CC,init-5,p9,2020,195.5
Gas-CC,init-5,p9,2023,195.5
Gas-CC,init-5,p9,2026,195.5
Gas-CC,init-5,p9,2029,195.5
Gas-CC,init-5,p9,2032,195.5
Gas-CC,init-5,p9,2035,195.5
Gas-CC,init-5,p9,2038,195.5
Gas-CC,init-5,p9,2041,195.5
Gas-CC,init-5,p9,2044,92.0
Gas-CC,init-5,p9,2047,52.2
Gas-CC,init-5,p9,2050,52.2
Gas-CC,init-5,p10,2010,101.7
Gas-CC,init-5,p10,2015,101.7
Gas-CC,init-5,p10,2020,101.7
Gas-CC,init-5,p10,2023,101.7
Gas-CC,init-5,p10,2026,101.7
Gas-CC,init-5,p10,2029,101.7
Gas-CC,init-5,p10,2032,101.7
Gas-CC,init-5,p10,2035,101.7
Gas-CC,init-5,p10,2038,101.7
Gas-CC,init-5,p10,2041,101.7
Gas-CC,init-5,p10,2044,20.9
Gas-CC,init-5,p10,2047,20.9
Gas-CC,init-5,p10,2050,20.9
Gas-CC,init-5,p11,2010,20.3
Gas-CC,init-5,p11,2015,20.3
Gas-CC,init-5,p13,2010,648.5
Gas-CC,init-5,p13,2015,648.5
Gas-CC,init-5,p13,2020,648.5
Gas-CC,init-5,p13,2023,563.0
Gas-CC,init-5,p13,2026,563.0
Gas-CC,init-5,p13,2029,563.0
Gas-CC,init-5,p13,2032,563.0
Gas-CC,init-5,p13,2035,344.0
Gas-CC,init-5,p13,2038,271.0
Gas-CC,init-5,p13,2041,271.0
Gas-CC,init-5,p13,2044,271.0
Gas-CC,init-5,p13,2047,170.0
Gas-CC,init-5,p28,2010,91.2
Gas-CC,init-5,p28,2015,91.2
Gas-CC,init-5,p28,2020,91.2
Gas-CC,init-5,p28,2023,91.2
Gas-CC,init-5,p28,2026,91.2
Gas-CC,init-5,p28,2029,91.2
Gas-CC,init-5,p28,2032,91.2
Gas-CC,init-5,p28,2035,91.2
Gas-CC,init-5,p28,2038,91.2
Gas-CC,init-5,p28,2041,91.2
Gas-CC,init-5,p28,2044,91.2
Gas-CC,init-5,p28,2047,91.2
Gas-CC,init-5,p28,2050,39.0
Gas-CC,init-5,p31,2010,6.0
Gas-CC,init-5,p33,2010,267.0
Gas-CC,init-5,p33,2015,267.0
Gas-CC,init-5,p33,2020,267.0
Gas-CC,init-5,p33,2023,267.0
Gas-CC,init-5,p33,2026,267.0
Gas-CC,init-5,p33,2029,267.0
Gas-CC,init-5,p33,2032,267.0
Gas-CC,init-5,p33,2035,267.0
Gas-CC,init-5,p33,2038,267.0
Gas-CC,init-5,p33,2041,267.0
Gas-CC,init-5,p33,2044,267.0
Gas-CC,init-5,p33,2047,212.0
Gas-CC,init-5,p33,2050,140.0
Gas-CC,init-5,p43,2010,51.0
Gas-CC,init-5,p43,2015,51.0
Gas-CC,init-5,p43,2020,51.0
Gas-CC,init-5,p43,2023,51.0
Gas-CC,init-5,p43,2026,51.0
Gas-CC,init-5,p43,2029,51.0
Gas-CC,init-5,p43,2032,51.0
Gas-CC,init-5,p43,2035,51.0
Gas-CC,init-5,p43,2038,51.0
Gas-CC,init-5,p43,2041,51.0
Gas-CC,init-5,p43,2044,51.0
Gas-CC,init-5,p43,2047,51.0
Gas-CC,init-5,p50,2010,94.0
Gas-CC,init-5,p50,2015,94.0
Gas-CC,init-5,p50,2020,94.0
Gas-CC,init-5,p50,2023,94.0
Gas-CC,init-5,p50,2026,94.0
Gas-CC,init-5,p50,2029,94.0
Gas-CC,init-5,p63,2010,236.0
Gas-CC,init-5,p63,2015,236.0
Gas-CC,init-5,p63,2020,236.0
Gas-CC,init-5,p63,2023,236.0
Gas-CC,init-5,p63,2026,236.0
Gas-CC,init-5,p63,2029,236.0
Gas-CC,init-5,p63,2032,236.0
Gas-CC,init-5,p63,2035,236.0
Gas-CC,init-5,p63,2038,236.0
Gas-CC,init-5,p63,2041,236.0
Gas-CC,init-5,p64,2010,838.0
Gas-CC,init-5,p64,2015,838.0
Gas-CC,init-5,p64,2020,838.0
Gas-CC,init-5,p64,2023,838.0
Gas-CC,init-5,p64,2026,838.0
Gas-CC,init-5,p64,2029,838.0
Gas-CC,init-5,p64,2032,838.0
Gas-CC,init-5,p64,2035,838.0
Gas-CC,init-5,p64,2038,838.0
Gas-CC,init-5,p64,2041,838.0
Gas-CC,init-5,p64,2044,838.0
Gas-CC,init-5,p64,2047,838.0
Gas-CC,init-5,p64,2050,838.0
Gas-CC,init-5,p65,2010,366.0
Gas-CC,init-5,p65,2015,366.0
Gas-CC,init-5,p65,2020,366.0
Gas-CC,init-5,p65,2023,366.0
Gas-CC,init-5,p65,2026,366.0
Gas-CC,init-5,p65,2029,366.0
Gas-CC,init-5,p65,2032,366.0
Gas-CC,init-5,p65,2035,366.0
Gas-CC,init-5,p65,2038,366.0
Gas-CC,init-5,p65,2041,366.0
Gas-CC,init-5,p65,2044,366.0
Gas-CC,init-5,p65,2047,366.0
Gas-CC,init-5,p65,2050,366.0
Gas-CC,init-5,p67,2010,596.3
Gas-CC,init-5,p67,2015,596.3
Gas-CC,init-5,p67,2020,596.3
Gas-CC,init-5,p67,2023,596.3
Gas-CC,init-5,p67,2026,596.3
Gas-CC,init-5,p67,2029,596.3
Gas-CC,init-5,p67,2032,596.3
Gas-CC,init-5,p67,2035,596.3
Gas-CC,init-5,p67,2038,596.3
Gas-CC,init-5,p67,2041,69.3
Gas-CC,init-5,p67,2044,69.3
Gas-CC,init-5,p67,2047,69.3
Gas-CC,init-5,p85,2010,192.0
Gas-CC,init-5,p85,2015,192.0
Gas-CC,init-5,p85,2020,192.0
Gas-CC,init-5,p85,2023,192.0
Gas-CC,init-5,p85,2026,192.0
Gas-CC,init-5,p85,2029,192.0
Gas-CC,init-5,p85,2032,192.0
Gas-CC,init-5,p85,2035,192.0
Gas-CC,init-5,p85,2038,192.0
Gas-CC,init-5,p85,2041,192.0
Gas-CC,init-5,p85,2044,192.0
Gas-CC,init-5,p85,2047,192.0
Gas-CC,init-5,p85,2050,192.0
Gas-CC,init-5,p87,2010,22.0
Gas-CC,init-5,p87,2015,22.0
Gas-CC,init-5,p87,2020,22.0
Gas-CC,init-5,p87,2023,22.0
Gas-CC,init-5,p99,2010,378.3
Gas-CC,init-5,p99,2015,378.3
Gas-CC,init-5,p99,2020,378.3
Gas-CC,init-5,p99,2023,378.3
Gas-CC,init-5,p99,2026,378.3
Gas-CC,init-5,p99,2029,378.3
Gas-CC,init-5,p99,2032,378.3
Gas-CC,init-5,p99,2035,378.3
Gas-CC,init-5,p99,2038,378.3
Gas-CC,init-5,p99,2041,378.3
Gas-CC,init-5,p99,2044,378.3
Gas-CC,init-5,p101,2010,162.0
Gas-CC,init-5,p101,2015,162.0
Gas-CC,init-5,p101,2020,162.0
Gas-CC,init-5,p101,2023,162.0
Gas-CC,init-5,p101,2026,162.0
Gas-CC,init-5,p101,2029,162.0
Gas-CC,init-5,p101,2032,134.0
Gas-CC,init-5,p101,2035,134.0
Gas-CC,init-5,p101,2038,134.0
Gas-CC,init-5,p101,2041,134.0
Gas-CC,init-5,p101,2044,78.0
Gas-CC,init-5,p102,2010,48.0
Gas-CC,init-5,p103,2010,30.0
Gas-CC,init-5,p103,2015,30.0
Gas-CC,init-5,p103,2020,30.0
Gas-CC,init-5,p103,2023,30.0
Gas-CC,init-5,p103,2026,30.0
Gas-CC,init-5,p103,2029,30.0
Gas-CC,init-5,p103,2032,30.0
Gas-CC,init-5,p103,2035,30.0
Gas-CC,init-5,p103,2038,30.0
Gas-CC,init-5,p103,2041,30.0
Gas-CC,init-5,p103,2044,30.0
Gas-CC,init-5,z122,2010,46.2
Gas-CC,init-5,z122,2015,46.2
Gas-CC,init-5,z122,2020,46.2
Gas-CC,init-5,p126,2010,139.1
Gas-CC,init-5,p126,2015,139.1
Gas-CC,init-5,p126,2020,139.1
Gas-CC,init-5,p126,2023,139.1
Gas-CC,init-5,p126,2026,139.1
Gas-CC,init-5,p126,2029,139.1
