,,damage_$,damage_$,damage_$,damage_$,damage_$,damage_$,mortality,mortality,mortality,mortality,mortality,mortality
IN,2047,6.0,607655096.3633333,299936186.0072719,311350085.24,591475448.355,984080655.17,6.0,87.65000000000002,43.26374633463912,44.91,85.31615,141.9468
IN,2050,6.0,522945629.715,258891557.44159502,264149691.2,504849980.96500003,850526923.8,6.0,75.43124999999999,37.34332947591845,38.1017,72.82105,122.68260000000001
KS,2010,6.0,766942327.9783334,418605463.8106601,314432187.54,674007352.42,1387876287.19,6.0,110.62603333333334,60.38093360784235,45.3546,97.2208,200.1914
KS,2015,6.0,1016046928.755,556776112.5042475,415056945.35,892979565.0350001,1848860477.4199998,6.0,146.55771666666666,80.31109910368346,59.8691,128.8061,266.6853
KS,2020,6.0,307838312.81666666,168080361.4296542,127124563.64000002,272274816.71500003,559958320.8399999,6.0,44.4035,24.244432348479513,18.3367,39.27375,80.77
KS,2023,6.0,579686744.6116667,317515594.2621671,237391529.45000002,510365241.46,1055533922.9100001,6.0,83.6158,45.79945384403617,34.242000000000004,73.61664999999999,152.2535
KS,2026,6.0,578063356.3566666,316348231.482989,237189967.32,509430176.30999994,1052059543.3399999,6.0,83.38156666666667,45.631036269393086,34.2129,73.48175,151.75220000000002
KS,2029,6.0,422143943.7083333,231313238.39495268,172898715.52,371814946.70000005,769298561.37,6.0,60.89131666666666,33.36531570001499,24.939300000000003,53.631750000000004,110.96589999999999
KS,2032,6.0,315339038.2816667,173057669.73200405,129014052.07,277816970.71500003,575964728.9399999,6.0,45.48544999999999,24.96233909510485,18.6094,40.07315,83.0789
KS,2035,6.0,276064689.8333333,151654418.58817264,112772276.18,243085876.91500002,504707998.34,6.0,39.8204,21.875106371124236,16.2665,35.06345,72.8006
KS,2038,6.0,297463821.99666667,163491768.6283769,121396510.69000001,261816714.14,544029455.64,6.0,42.90708333333333,23.582606121581783,17.5105,37.76525,78.4726
KS,2041,6.0,236481140.42333332,129883485.22407512,96782962.48,208522210.29,432645154.90999997,6.0,34.11075,18.734814913497278,13.9602,30.0779,62.406000000000006
KS,2044,6.0,192730656.165,106081658.85809293,78714486.09,169922461.70499998,353567117.39,6.0,27.80006666666667,15.301556754613783,11.354,24.5101,50.9996
KS,2047,6.0,150448425.46166667,82818859.37745981,61707491.57,133113848.44000001,276686168.70000005,6.0,21.70115,11.946044748744246,8.9009,19.20075,39.9101
KS,2050,6.0,119061899.675,65846639.05885349,48795559.78,105611686.69999999,220595768.45,6.0,17.173849999999998,9.497892173477231,7.0385,15.23375,31.8194
KY,2010,6.0,3560923958.8216667,1735192102.1909013,1902994438.99,3529619520.785,5575302238.49,6.0,513.6384833333333,250.28937164763843,274.4937,509.123,804.1985999999999
KY,2015,6.0,2435879484.318333,1183657794.0282626,1309875909.31,2417197337.6349998,3774296507.3599997,6.0,351.35863333333333,170.73439305490464,188.9405,348.66385,544.416
KY,2020,6.0,2123237955.7583334,1031231227.9319285,1141629930.4,2105478369.4450002,3283121056.35,6.0,306.2623,148.7478565207983,164.6722,303.70055,473.56729999999993
KY,2023,6.0,1855520807.1483333,900134868.0808601,998744201.78,1838436810.2150002,2854109580.1,6.0,267.64590000000004,129.83819631795566,144.0617,265.18174999999997,411.68530000000004
KY,2026,6.0,1789664878.618333,868144632.274029,963278031.55,1773036752.8700001,2752163262.19,6.0,258.1467166666667,125.22376495324546,138.9462,255.7482,396.98040000000003
KY,2029,6.0,1745223801.4150002,846497647.4099792,939189313.4200001,1728518812.975,2682417697.46,6.0,251.73638333333335,122.1014105678295,135.4716,249.3268,386.9201
KY,2032,6.0,1702958088.2466667,825446622.3614095,917307338.54,1686133232.7800002,2609061477.6899996,6.0,245.63978333333333,119.06498504750112,132.3151,243.21290000000002,376.339
KY,2035,6.0,1568946412.9633331,760048898.1065406,846060342.3499999,1553287771.845,2396735137.71,6.0,226.30958333333334,109.63179751403179,122.03840000000001,224.05085000000003,345.7124
KY,2038,6.0,1523882436.32,738328140.9721221,822279149.66,1509744634.1949997,2329968220.9700003,6.0,219.80946666666668,106.49866199996443,118.6081,217.77024999999998,336.0816
KY,2041,6.0,1444745554.2383335,699978219.401475,779961728.8599999,1431836105.96,2208972037.19,6.0,208.39446666666666,100.96698587260425,112.504,206.5323,318.6288
KY,2044,6.0,1309642672.4233334,634337512.4954494,707267288.4499999,1297662139.94,1999374397.5300002,6.0,188.90679999999998,91.49873401500153,102.0184,187.17865,288.3958
KY,2047,6.0,1091249527.4750001,528786080.0154837,589775620.9200001,1082616846.375,1669925853.1399999,6.0,157.40515000000002,76.27368022170558,85.0711,156.15995,240.8752
KY,2050,6.0,966580029.1433333,468310751.56218827,522119366.11999995,958358688.395,1478023820.67,6.0,139.42245,67.55046210692417,75.31219999999999,138.2366,213.19449999999998
LA,2010,6.0,681436483.8649999,349428931.70256674,309816150.15,621428327.5300001,1148160424.59,6.0,98.29244999999999,50.402702410912454,44.6888,89.6367,165.6141
LA,2015,6.0,689267687.34,353238719.45532507,312931716.68,627262562.645,1157572863.3400002,6.0,99.42205000000001,50.95222432984649,45.138200000000005,90.47825,166.9718
LA,2020,6.0,648110773.99,332295935.63865775,294662652.34999996,590945916.97,1091552454.21,6.0,93.48546666666668,47.93141108290749,42.50300000000001,85.2398,157.4489
LA,2023,6.0,563037371.0316666,288920034.74956155,256360879.82000002,514573425.42999995,951937820.83,6.0,81.21421666666667,41.674700678345204,36.9782,74.22364999999999,137.3104
LA,2026,6.0,369737558.0683333,189746464.96330276,168326374.91,337903100.09000003,625219195.69,6.0,53.33206666666666,27.36963643585107,24.279799999999998,48.7402,90.1835
LA,2029,6.0,380251367.02833337,194897013.31251293,172762039.29,346348177.935,639333900.04,6.0,54.84863333333334,28.112493502758998,24.919700000000002,49.95835,92.21940000000001
LA,2032,6.0,112985949.10333334,58497107.38969548,51923077.99,104886775.055,196226315.77,6.0,16.29746666666667,8.437796509673996,7.489599999999999,15.12925,28.3043
LA,2035,6.0,75030443.985,38964300.680322394,34573706.46,69948477.76499999,131216092.48,6.0,10.822566666666667,5.620369778107725,4.987,10.0895,18.927000000000003
LA,2038,6.0,84877236.98,43804822.950191416,38896269.86,78422528.83,146226896.54,6.0,12.24295,6.318565117413921,5.6105,11.3119,21.092200000000002
LA,2041,6.0,65201775.663333334,33627288.51781337,29858890.430000003,60174627.22,112114096.3,6.0,9.404916666666667,4.85049612283802,4.307,8.679749999999999,16.1717
LA,2044,6.0,62752306.581666656,32307895.11883367,28677497.66,57725600.805,107327739.32,6.0,9.051566666666666,4.660130096324208,4.1366,8.32645,15.481200000000001
LA,2047,6.0,46303618.98166668,23872822.365523163,21184195.41,42687063.355000004,79514311.46000001,6.0,6.678966666666667,3.443478912185563,3.0557000000000003,6.157299999999999,11.4694
LA,2050,6.0,42463857.28333334,22893763.174117114,20007173.64,40997477.095,78603627.9,6.0,6.125116666666667,3.3022999103150323,2.8859000000000004,5.913600000000001,11.3381
MA,2010,6.0,736058490.2733334,576944159.4059234,258256753.5,672472604.08,1834063908.32,6.0,106.17129999999999,83.22017265468753,37.2517,96.9995,264.5509
MA,2015,6.0,128756619.68166667,108826546.78709291,42362391.57,109285751.945,337522686.96000004,6.0,18.57225,15.697461919781809,6.1105,15.7637,48.6853
MA,2020,6.0,79840907.62666667,70078388.43928346,24982187.29,65105776.31999999,214617556.82,6.0,11.516499999999999,10.108327341355738,3.6035,9.3911,30.957099999999997
MA,2023,6.0,68096945.305,62714592.526367895,19876555.58,52568719.565,188969754.31,6.0,9.8225,9.046123610033195,2.867,7.58265,27.2575
MA,2026,6.0,94442222.98833333,75831391.2779051,32565561.240000002,84348376.78999999,239195484.25,6.0,13.622650000000002,10.938105755339908,4.6974,12.1667,34.5022
MA,2029,6.0,81193523.38499999,66043226.34969465,27731358.68,71614633.11500001,207442269.82,6.0,11.71161666666667,9.526259538017356,4.0001,10.3299,29.9221
MA,2032,6.0,36355153.181666665,32887087.884897824,10898725.86,28659154.73,99697781.14,6.0,5.243983333333333,4.743722234455415,1.5720999999999998,4.133900000000001,14.380700000000001
MA,2035,6.0,35103097.193333335,31374965.832755446,10707810.27,28053719.49,95501122.66,6.0,5.0633333333333335,4.525608436295243,1.5445,4.0465,13.775300000000001
MA,2038,6.0,34384488.86333333,30579038.51503875,10563545.569999998,27634463.54,93236015.88,6.0,4.959733333333333,4.4108469620546416,1.5237,3.9861,13.448699999999999
MA,2041,6.0,64166962.97333334,69742994.3603819,13752001.33,39236982.57,198658802.97,6.0,9.25565,10.059905418392361,1.9837,5.659699999999999,28.6551
MA,2044,6.0,62366023.38166666,70670125.28423359,12056324.44,35426067.45,198502224.88,6.0,8.995866666666666,10.193688388540563,1.739,5.109999999999999,28.632600000000004
MA,2047,6.0,68198951.76666667,78266993.96393637,12738516.68,37817871.02,218910522.45,6.0,9.837216666666666,11.289462007981896,1.8374000000000001,5.45495,31.5763
MA,2050,6.0,74120506.52666666,85309141.42360707,13733601.87,40871919.835,238377161.91,6.0,10.691400000000002,12.305255173786525,1.981,5.89555,34.3843
MD,2010,6.0,722763065.7283334,427631448.60547876,250822686.07999998,588066507.525,1366138359.72,6.0,104.25353333333334,61.682844900171936,36.1794,84.8245,197.0559
MD,2015,6.0,204998467.84,122359510.5905532,69891770.45,165547320.89,389320821.65000004,6.0,29.569600000000005,17.64952632996138,10.081299999999999,23.87905,56.1568
MD,2020,6.0,180927484.35666668,109009306.02886839,61485701.47,147016383.26,349587550.74,6.0,26.097499999999997,15.72383194949628,8.8688,21.2061,50.4255
MD,2023,6.0,143216948.67166665,84598449.71078807,50983473.38,118989622.78999999,274894477.54999995,6.0,20.658016666666665,12.202742891238293,7.354,17.1634,39.6516
MD,2026,6.0,179658520.69500002,105782445.61480053,62847911.44,146544508.13,338169359.56,6.0,25.914499999999993,15.258304899693155,9.0655,21.13805,48.7785
MD,2029,6.0,104664626.55166668,62766746.00410309,35953499.55,85475827.38,201894753.85000002,6.0,15.097083333333336,9.05366601535901,5.186,12.3292,29.121900000000004
MD,2032,6.0,96945550.15666665,57662234.18567192,33979576.53,79963753.215,186600240.63,6.0,13.983683333333337,8.317360053867253,4.9013,11.53415,26.9157
MD,2035,6.0,103531362.28333335,59447676.7795861,38652874.56,87483305.21000001,194390496.6,6.0,14.933683333333333,8.574935540379686,5.5754,12.6188,28.039499999999997
MD,2038,6.0,103107082.635,59134979.19029784,38527586.79,87104119.02,193269003.93,6.0,14.872449999999999,8.529817280985565,5.5573,12.5641,27.877699999999997
MD,2041,6.0,89414440.43666667,51829708.24004993,33222781.93,75818150.96000001,170292785.62,6.0,12.897416666666667,7.476095855302195,4.7921000000000005,10.936250000000001,24.5636
MD,2044,6.0,84281279.08999999,50291277.07051621,29720028.479999997,70043069.77,163739533.03,6.0,12.156966666666667,7.254197664708804,4.2867999999999995,10.10325,23.618299999999998
MD,2047,6.0,65783172.87666667,40299932.27783764,23271501.81,55768817.730000004,132957586.99000001,6.0,9.488766666666665,5.812996965650908,3.3566999999999996,8.0443,19.178199999999997
MD,2050,6.0,47805546.998333335,31239307.340820074,16979004.07,41971149.120000005,103594708.4,6.0,6.8956333333333335,4.506051303599047,2.4491,6.0541,14.9428
ME,2010,6.0,18492968.708333332,23560259.12118764,1968093.71,8154005.694999999,63561608.879999995,6.0,2.6674666666666664,3.398387700464246,0.2839,1.17615,9.1683
ME,2015,6.0,17374033.676666666,22180233.742876448,1843234.64,7617024.795,59802957.5,6.0,2.5060833333333337,3.1993227029586544,0.2658,1.09875,8.626100000000001
ME,2020,6.0,14675406.723333335,18628933.146244753,1570420.47,6535718.65,50310480.9,6.0,2.1168166666666663,2.6870879653756528,0.22649999999999998,0.9427000000000001,7.2569
ME,2023,6.0,14738986.893333333,18709190.249989625,1577281.63,6564467.750000001,50527580.66,6.0,2.1259666666666663,2.698659137917693,0.2275,0.94685,7.2882
ME,2026,6.0,18924439.133333333,23899701.67005296,2040770.47,8546245.219999999,64640727.59,6.0,2.7297499999999997,3.447367477800996,0.2943,1.2328000000000001,9.324
ME,2029,6.0,1617636.7733333332,2033290.2664542845,175671.27000000002,739798.345,5506859.06,6.0,0.23333333333333336,0.29328498540952735,0.0253,0.10675000000000001,0.7943
ME,2032,6.0,1400304.5016666667,1782666.7291240941,149195.78,618711.49,4810378.42,6.0,0.20199999999999999,0.25710530138447163,0.021500000000000002,0.0893,0.6938
ME,2035,6.0,1680182.0283333333,2333154.267384045,154793.53,559524.19,6137419.7,6.0,0.24231666666666662,0.33652959107137465,0.0223,0.08065,0.8852
ME,2038,6.0,1326414.6266666667,1860012.3715745253,119983.26,424971.01,4878645.470000001,6.0,0.19133333333333336,0.2682835713693007,0.017300000000000003,0.06129999999999999,0.7037
ME,2041,6.0,1805901.3016666665,2604463.2597764498,154586.24,512391.31999999995,6774599.709999999,6.0,0.26048333333333334,0.3756778163089573,0.022199999999999998,0.07395,0.9772
ME,2044,6.0,2243769.0916666663,3254259.2369933506,189852.91999999998,619906.9,8450636.2,6.0,0.32365,0.469422640059041,0.0274,0.08945,1.2189999999999999
ME,2047,6.0,2405202.02,3494700.7204980412,202750.04,658753.26,9070141.13,6.0,0.34695000000000004,0.5041178582434865,0.029199999999999997,0.09505,1.3084
ME,2050,6.0,3768322.278333333,5529100.87040998,311163.15,983078.045,14308542.77,6.0,0.5435500000000001,0.7975456294156467,0.0448,0.14179999999999998,2.0639000000000003
MI,2010,6.0,3602249104.055,2113280254.4172113,1448069923.44,3254339131.79,7163880447.8,6.0,519.5993500000001,304.82595676609134,208.87400000000002,469.41575,1033.3398
MI,2015,6.0,2856860118.82,1670449822.1773467,1159923491.49,2593868804.205,5672072553.18,6.0,412.0821333333333,240.9507353777918,167.3109,374.1475,818.1569
MI,2020,6.0,1974530442.965,1157744133.5313756,805857407.21,1801073761.8200002,3935449082.0,6.0,284.81225,166.9965335557568,116.23930000000001,259.7923,567.6611
MI,2023,6.0,1461066147.0083334,855970000.205862,597443667.13,1333876450.4499998,2910469197.83,6.0,210.7486666666667,123.46764312715565,86.1772,192.40245,419.8148
MI,2026,6.0,1160470122.69,681612621.409328,475950033.17,1062689097.73,2318939854.05,6.0,167.38966666666667,98.31780385839926,68.6525,153.28545,334.4907
MI,2029,6.0,1024280842.4250001,598863674.6127285,417949870.78999996,932982981.565,2035294239.71,6.0,147.74533333333335,86.38190262407205,60.2863,134.5762,293.577
MI,2032,6.0,773477975.7800001,453114622.0375599,316136692.0,705913785.0,1540557098.05,6.0,111.5688,65.35866393713997,45.600500000000004,101.82315,222.2147
MI,2035,6.0,233519174.11166668,137311521.37839586,96248941.43,214620900.28,467502222.64,6.0,33.683499999999995,19.806217371118592,13.8832,30.9576,67.4339
MI,2038,6.0,137745534.8816667,82932102.37562363,57813030.72,129245859.475,282514882.71999997,6.0,19.868866666666666,11.962374655504929,8.3392,18.64275,40.7509
MI,2041,6.0,102552787.67666666,60979650.50325144,42547501.059999995,95082888.53,207733291.9,6.0,14.79251666666667,8.795853297416155,6.1372,13.71505,29.964
MI,2044,6.0,119575237.24666667,73040248.23342316,50358485.14,113030045.32499999,248397014.85000002,6.0,17.247899999999998,10.535545580557278,7.263999999999999,16.30375,35.8296
MI,2047,6.0,98999561.78500001,62861750.32345031,41250321.78,94284883.265,212198547.6,6.0,14.279983333333334,9.06733931435604,5.9501,13.599899999999998,30.6081
MI,2050,6.0,98557520.665,62595220.0353054,41046263.44,93845342.035,211286929.49,6.0,14.216266666666668,9.02893072842331,5.920699999999999,13.5365,30.4768
MN,2010,6.0,1349995471.1983335,756640515.1320407,508521009.51000005,1121520375.07,2406258498.1,6.0,194.72743333333332,109.14014618796635,73.3506,161.7714,347.086
MN,2015,6.0,945661548.785,528593536.0880936,358710626.7,789121005.4449999,1687102147.7200003,6.0,136.40511666666666,76.24586822047256,51.7416,113.82524999999998,243.3527
MN,2020,6.0,796169685.9733334,443738322.34195197,304186258.49,667267454.475,1420865490.52,6.0,114.84196666666668,64.0061625239841,43.876799999999996,96.24875,204.9499
MN,2023,6.0,767388641.9966666,428728871.0422427,291545803.77,641087762.52,1369778836.76,6.0,110.69048333333335,61.84113218437763,42.0536,92.47245,197.58110000000002
MN,2026,6.0,555637338.2966667,309692414.4769005,212208503.78,465503543.86,991232913.6,6.0,80.14675,44.670919386497964,30.609599999999997,67.14564999999999,142.9783
MN,2029,6.0,325208766.035,180793120.60101187,124934459.9,273341087.98,579889171.0,6.0,46.90899999999999,26.07806705651322,18.020799999999998,39.42744999999999,83.6447
MN,2032,6.0,285682019.295,158790141.052258,109816052.97,240225430.165,509518817.45,6.0,41.207633333333334,22.904413497198885,15.8402,34.6508,73.4947
MN,2035,6.0,107111132.01499999,58737999.41020874,42478983.5,91643111.155,190510504.60999998,6.0,15.450083333333334,8.472567648456202,6.1272,13.21895,27.4799
MN,2038,6.0,115193620.34666665,63124436.07627951,45964708.5,99096451.1,205801210.65,6.0,16.61585,9.105219080230855,6.63,14.293949999999999,29.6853
MN,2041,6.0,121975022.38000001,66205847.03845329,49725986.71,106116676.285,217046706.32000002,6.0,17.59401666666667,9.549745234804261,7.1726,15.306549999999998,31.3074
MN,2044,6.0,122571622.76833333,65819194.913661815,51247838.98,108092490.38,217153578.94,6.0,17.68005,9.493929923430024,7.3921,15.5915,31.3227
MN,2047,6.0,136557773.37333333,71962336.98824511,59990827.97,123805132.055,240181245.18,6.0,19.697533333333336,10.380040498893377,8.6534,17.8581,34.6443
MN,2050,6.0,122028801.24833333,64123660.59388407,54559724.58,112006566.6,215404801.66,6.0,17.601783333333334,9.249390841221203,7.8698,16.15615,31.070600000000002
MO,2010,6.0,4020619722.3349996,1992757992.3715823,2003897583.2,3844053571.795,6524994433.71,6.0,579.9463666666667,287.44141413621435,289.0482,554.4779,941.1849000000001
MO,2015,6.0,3608742032.6783333,1788254226.7708864,1803709630.43,3457669095.58,5860992321.83,6.0,520.5357833333334,257.94323634456026,260.17240000000004,498.7446,845.4072
MO,2020,6.0,2712945536.3466663,1332098431.6606286,1420347353.05,2670164033.1,4344933367.39,6.0,391.3235833333333,192.1459225306373,204.8753,385.15265,626.7264
MO,2023,6.0,2728309581.5399995,1341613943.312336,1415460496.13,2671216654.545,4382605269.8,6.0,393.5396333333333,193.51845116140905,204.1702,385.30449999999996,632.1602
MO,2026,6.0,2424234364.38,1192661421.6235404,1258151210.8,2375161233.425,3899724511.2700005,6.0,349.67890000000006,172.03307306578,181.4796,342.6004,562.5081
MO,2029,6.0,1856827254.0683336,917393116.2608211,942445767.36,1795924172.79,3007289975.78,6.0,267.83441666666664,132.32750427023726,135.9413,259.04965,433.78049999999996
MO,2032,6.0,1551862147.7383335,765705758.0733507,792213954.12,1505795648.525,2508139792.64,6.0,223.84526666666667,110.44769906288981,114.2713,217.20055,361.7816
MO,2035,6.0,1342377842.2749999,661891841.8035458,687467459.74,1304883233.655,2167180778.73,6.0,193.62858333333335,95.47322995318463,99.1622,188.2203,312.60060000000004
MO,2038,6.0,1315114279.8933334,648944601.3094608,671194791.71,1275937827.225,2125861088.3600001,6.0,189.6960333333333,93.60562600377537,96.8152,184.0452,306.6404
MO,2041,6.0,1231093175.4883332,607405522.5324824,628797020.76,1194980795.43,1989730384.67,6.0,177.5766,87.61392070272852,90.6995,172.36775,287.0045
MO,2044,6.0,973450413.2283334,479067839.89268434,504905876.61,953602835.4799998,1567210240.63,6.0,140.41348333333335,69.10209816106648,72.82929999999999,137.55065000000002,226.0591
MO,2047,6.0,497339399.22166663,247113827.34374058,250786489.32,481033001.10999995,816354867.21,6.0,71.73766666666666,35.64437765868085,36.1742,69.3856,117.7533
MO,2050,6.0,347779426.4683333,174131867.43476078,172085024.51,333630771.725,578437191.96,6.0,50.16475,25.117235068991974,24.8222,48.123900000000006,83.4355
MS,2010,6.0,353960719.305,180972802.6265542,164955585.77,329135135.92,602411675.69,6.0,51.056383333333336,26.10406940999174,23.793699999999998,47.4755,86.8937
MS,2015,6.0,119003900.71333332,63345788.2760741,53996154.5,111322060.95,215610785.01,6.0,17.16546666666667,9.137182797047823,7.788500000000001,16.057450000000003,31.1003
MS,2020,6.0,133701978.56333333,70889940.15268844,61136803.519999996,125494786.11999999,241302290.33,6.0,19.285600000000002,10.225376882834198,8.8186,18.10175,34.8062
MS,2023,6.0,307361825.81166667,159152763.99087965,142163603.83,286809408.895,535371051.44,6.0,44.3348,22.956649153741928,20.5061,41.3703,77.2235
MS,2026,6.0,305101276.95666665,157929057.22545487,141151560.84,284686574.795,531143118.09999996,6.0,44.0087,22.780157166007434,20.3601,41.06405,76.61359999999999
MS,2029,6.0,149802585.10166666,77859973.16798562,69295590.41,140147839.70499998,262740553.45,6.0,21.608000000000004,11.230783639621947,9.9954,20.215400000000002,37.8985
MS,2032,6.0,137424716.39666668,71235586.47382835,63644942.480000004,128457308.04499999,239967694.29,6.0,19.82255,10.275275398888342,9.1803,18.529049999999998,34.613699999999994
MS,2035,6.0,91129362.29666667,47361368.466976866,42139801.900000006,85229723.32499999,159795042.56,6.0,13.144783333333335,6.83151666013241,6.0785,12.293750000000001,23.0493
MS,2038,6.0,91635299.46833332,47565765.17222563,42393384.22,85664211.405,160353721.05,6.0,13.217766666666668,6.8610289370229784,6.1149000000000004,12.3565,23.1299
MS,2041,6.0,85499360.90666668,44566415.94663012,39452699.19,79986742.545,150591390.9,6.0,12.332683333333334,6.428400845752127,5.690799999999999,11.5375,21.721799999999998
MS,2044,6.0,76346988.80833334,40060012.947898984,35124654.05,71554575.96,135831750.15,6.0,11.012533333333332,5.778375749868355,5.0665,10.321250000000001,19.5928
MS,2047,6.0,74461129.58166666,39059816.34304421,34255934.379999995,69774204.73,132417566.01,6.0,10.740483333333335,5.634090814112483,4.941199999999999,10.06445,19.100299999999997
MS,2050,6.0,53681817.205000006,28623635.88025602,24533274.490000002,50518170.49,97648498.78,6.0,7.743216666666666,4.128755272193627,3.5387,7.28685,14.0851
MT,2010,6.0,271886145.34666663,138585488.739987,125389625.19999999,249739029.765,455621081.59000003,6.0,39.217616666666665,19.989975411032066,18.0866,36.022999999999996,65.7201
MT,2015,6.0,30677478.201666664,15602685.743318856,14285809.28,28370075.335,51482946.31,6.0,4.424966666666667,2.250543014178282,2.0607,4.09205,7.426
MT,2020,6.0,25026733.389999997,12672321.653099582,11815659.92,23329114.81,41884797.410000004,6.0,3.6098999999999997,1.827869823592479,1.7044,3.3649500000000003,6.0415
MT,2023,6.0,77695604.90333332,39506940.7705989,36400831.67999999,72224807.50999999,130855177.11,6.0,11.20705,5.698598777155662,5.2506,10.41785,18.875
MT,2026,6.0,77734810.19166666,39527014.96775206,36418787.269999996,72260773.16499999,130921466.53,6.0,11.212666666666665,5.70145502540068,5.2532000000000005,10.423,18.8845
MT,2029,6.0,36807957.26,18712940.568318915,17264160.840000004,34244193.475,62007795.839999996,6.0,5.309233333333334,2.6991508973502514,2.4903,4.93945,8.9441
MT,2032,6.0,51371212.01333334,26075632.060959134,24205264.87,47913355.27,86430474.94,6.0,7.409933333333332,3.7611789038367562,3.4915,6.911149999999999,12.466899999999999
MT,2035,6.0,55413181.288333334,28136069.40758433,26085881.11,51657145.620000005,93254498.57000001,6.0,7.992933333333333,4.0583965753320195,3.7627,7.451149999999999,13.4512
MT,2038,6.0,57610448.56833333,29253825.684584927,27113450.279999997,53697360.66499999,96955436.44,6.0,8.309883333333334,4.219605645752535,3.911,7.74545,13.9851
MT,2041,6.0,57879641.39666667,29364154.56330297,27294760.14,53997291.614999995,97299822.16,6.0,8.348799999999999,4.23561035790593,3.937,7.7888,14.0349
MT,2044,6.0,58652384.09,29801518.975366294,27529356.01,54571907.519999996,98703934.54,6.0,8.460233333333333,4.298658002059092,3.9709000000000003,7.871699999999999,14.2374
MT,2047,6.0,57388517.80833334,29145704.63724903,26979426.22,53447483.39,96556018.26000002,6.0,8.27795,4.2040901031019775,3.8914999999999997,7.70955,13.9276
MT,2050,6.0,52613944.673333324,26717076.499642864,24745901.28,49013465.69,88514714.28,6.0,7.589216666666666,3.8537923480211886,3.5694000000000004,7.06985,12.767700000000001
NC,2010,6.0,2632582429.7016664,1272424805.6415462,1411507475.81,2580407716.8050003,3942106016.05,6.0,379.7316333333333,183.5383992619056,203.6001,372.20579999999995,568.6213
NC,2015,6.0,1506728175.3799999,738218038.2104223,771304644.97,1453846959.905,2379249565.3599997,6.0,217.33501666666666,106.48284288112178,111.2553,209.70725,343.1902
NC,2020,6.0,420051030.58166665,204643677.37481835,223969421.61,415596096.54999995,657134051.62,6.0,60.58943333333334,29.518418817590263,32.306,59.94685,94.787
NC,2023,6.0,2090767943.1683333,1021410484.943217,1078547708.2199998,2022650720.1,3273948224.89,6.0,301.57868333333334,147.33130890242464,155.57299999999998,291.75325000000004,472.2441
NC,2026,6.0,1802156457.8916664,886606679.2984362,911829274.01,1730607076.8649998,2873787648.3199997,6.0,259.94849999999997,127.88682074853531,131.525,249.628,414.5239
NC,2029,6.0,1503995938.4166667,765302479.91554,708089255.3,1404852170.19,2544786417.88,6.0,216.94091666666668,110.38954301645454,102.13690000000001,202.64015,367.0677
NC,2032,6.0,1550253953.1133335,785440623.1213475,735641024.5600001,1452235294.78,2606395572.46,6.0,223.61335,113.29434175591913,106.11110000000001,209.47485,375.9544
NC,2035,6.0,1025486783.775,536891142.2807935,459774858.3,940872237.48,1799737493.2100003,6.0,147.91931666666667,77.44285126836218,66.31920000000001,135.71425,259.5997
NC,2038,6.0,1056262409.7533334,549992623.3329995,477841323.29,972266207.8,1841798962.02,6.0,152.35846666666666,79.33261744020972,68.9252,140.24265,265.6667
NC,2041,6.0,1094711326.14,565595193.4986224,501867037.31,1012670741.9099998,1890824179.62,6.0,157.90445,81.5831847774221,72.3908,146.07065,272.7383
NC,2044,6.0,828195880.945,434402336.0180758,370993525.4,760340529.27,1458114591.37,6.0,119.46146666666664,62.659469345460195,53.5132,109.67379999999999,210.32279999999997
NC,2047,6.0,614944774.9533334,318532296.029972,284467897.09,574024991.365,1071882451.5100001,6.0,88.70148333333333,45.94608273084514,41.0325,82.79905,154.61159999999998
NC,2050,6.0,135429645.21833333,68692291.12976852,64563579.48,127472500.435,228847691.98,6.0,19.534750000000003,9.908416117775838,9.312800000000001,18.38695,33.0097
ND,2010,6.0,818495952.8066667,493363186.6779483,262716752.87,622023786.885,1462163294.42,6.0,118.06238333333333,71.16418230479198,37.8951,89.72265,210.9069
ND,2015,6.0,469817178.98333335,287081911.1781925,146262880.54,349120266.485,828522944.1299999,6.0,67.76788333333333,41.40955025920551,21.0975,50.358149999999995,119.5087
ND,2020,6.0,318197463.21333337,197156027.86309832,96290598.52,235322908.89499998,573626619.3,6.0,45.89773333333333,28.43840228716562,13.889199999999999,33.94365,82.74159999999999
ND,2023,6.0,539708213.9366666,327451477.13280207,170592391.61,404790567.84999996,953993488.8499999,6.0,77.84913333333334,47.2325911350062,24.6068,58.388149999999996,137.6069
ND,2026,6.0,456771525.63000005,278257905.3782139,143121804.57999998,340420414.65,804551841.83,6.0,65.8861,40.13678263084872,20.6443,49.10325,116.05099999999999
ND,2029,6.0,290969054.69166666,179238146.23396307,89094003.21,215661447.57999998,520097951.27,6.0,41.97023333333333,25.853820686054636,12.8512,31.10765,75.0204
ND,2032,6.0,253805795.16833338,155753895.95616463,78318718.33,188375497.635,451012736.23,6.0,36.60968333333333,22.46642641333211,11.296899999999999,27.1718,65.05539999999999
ND,2035,6.0,213629905.18499997,131022605.31183185,66002134.879999995,158624098.495,379432660.7,6.0,30.814633333333333,18.89908052490032,9.5204,22.88045,54.73049999999999
ND,2038,6.0,204610406.48166668,125162314.0198493,63557988.02,152065454.925,361863891.93,6.0,29.513599999999997,18.053780153973292,9.1678,21.9344,52.1963
