i,v,r,t,Value
Gas-CT,init-1,p101,2041,24281.565614
Gas-CT,init-1,p101,2044,9096.714572
Gas-CT,init-1,p101,2047,14907.7434
Gas-CT,init-1,p101,2050,10403.681894
Gas-CT,init-1,p102,2010,211293.063302
Gas-CT,init-1,p102,2015,545324.620277
Gas-CT,init-1,p102,2020,20665.997029
Gas-CT,init-1,p103,2010,1809829.308128
Gas-CT,init-1,p103,2015,1642128.527854
Gas-CT,init-1,p103,2020,3935186.569091
Gas-CT,init-1,p103,2023,661827.872583
Gas-CT,init-1,p103,2026,541870.139071
Gas-CT,init-1,p103,2029,688163.86884
Gas-CT,init-1,p103,2032,866693.941586
Gas-CT,init-1,p103,2035,814884.262245
Gas-CT,init-1,p103,2038,1103701.396125
Gas-CT,init-1,p103,2041,606757.497916
Gas-CT,init-1,p103,2044,542323.222781
Gas-CT,init-1,p103,2047,681434.007031
Gas-CT,init-1,p103,2050,666643.210974
Gas-CT,init-1,p104,2010,53568.45
Gas-CT,init-1,p104,2015,40979.7
Gas-CT,init-1,p104,2020,40962.6
Gas-CT,init-1,p104,2023,40979.7
Gas-CT,init-1,p104,2026,40988.25
Gas-CT,init-1,p104,2029,3071.274624
Gas-CT,init-1,p104,2032,5013.032544
Gas-CT,init-1,p104,2035,615.6
Gas-CT,init-1,p104,2038,410.4
Gas-CT,init-1,p104,2041,205.2
Gas-CT,init-1,p105,2010,576723.3408
Gas-CT,init-1,p105,2015,451998.411252
Gas-CT,init-1,p105,2020,569352.041521
Gas-CT,init-1,p105,2023,415942.242973
Gas-CT,init-1,p105,2026,461094.85374
Gas-CT,init-1,p105,2029,540131.203714
Gas-CT,init-1,p105,2032,537202.699966
Gas-CT,init-1,p105,2035,458445.227777
Gas-CT,init-1,p105,2038,379733.025636
Gas-CT,init-1,p105,2041,10554.235882
Gas-CT,init-1,p105,2044,10210.240882
Gas-CT,init-1,p105,2047,10210.240882
Gas-CT,init-1,p105,2050,10210.240882
Gas-CT,init-1,p106,2010,264337.304621
Gas-CT,init-1,p106,2015,284818.042838
Gas-CT,init-1,p106,2020,1269838.921324
Gas-CT,init-1,p106,2023,239121.753466
Gas-CT,init-1,p106,2026,224606.573326
Gas-CT,init-1,p106,2029,253891.305466
Gas-CT,init-1,p106,2032,242840.076893
Gas-CT,init-1,p106,2035,273442.892157
Gas-CT,init-1,p106,2038,284752.941012
Gas-CT,init-1,p106,2041,39479.616
Gas-CT,init-1,p106,2044,22886.667619
Gas-CT,init-1,p106,2047,12447.992334
Gas-CT,init-1,p106,2050,6463.414418
Gas-CT,init-1,p107,2010,241271.688458
Gas-CT,init-1,p107,2015,198213.845455
Gas-CT,init-1,p107,2020,148391.552393
Gas-CT,init-1,p107,2023,307732.057368
Gas-CT,init-1,p107,2026,86500.887357
Gas-CT,init-1,p107,2029,38959.253547
Gas-CT,init-1,p107,2032,42784.99632
Gas-CT,init-1,p107,2035,26269.431936
Gas-CT,init-1,p107,2038,24482.962686
Gas-CT,init-1,p107,2041,3957.168607
Gas-CT,init-1,p107,2044,12902.467883
Gas-CT,init-1,p107,2047,13744.243776
Gas-CT,init-1,p107,2050,1664.4
Gas-CT,init-1,p108,2010,30484.8
Gas-CT,init-1,p108,2015,30484.8
Gas-CT,init-1,p108,2020,30484.8
Gas-CT,init-1,p108,2023,30484.8
Gas-CT,init-1,p108,2026,30484.8
Gas-CT,init-1,p109,2015,713.925
Gas-CT,init-1,p109,2020,713.925
Gas-CT,init-1,p109,2023,713.925
Gas-CT,init-1,p109,2035,1427.85
Gas-CT,init-1,p109,2038,1427.85
Gas-CT,init-1,p110,2010,433620.0
Gas-CT,init-1,p110,2015,1143798.478785
Gas-CT,init-1,p110,2020,1583323.339498
Gas-CT,init-1,p110,2023,433620.0
Gas-CT,init-1,p110,2026,433620.0
Gas-CT,init-1,p110,2029,433620.0
Gas-CT,init-1,p110,2032,293782.036743
Gas-CT,init-1,p110,2035,291738.501094
Gas-CT,init-1,p110,2038,6092.450693
Gas-CT,init-1,p110,2041,4171.874722
Gas-CT,init-1,p110,2044,2841.796827
Gas-CT,init-1,p110,2047,2351.25
Gas-CT,init-1,p110,2050,2351.25
Gas-CT,init-1,p111,2010,613560.940032
Gas-CT,init-1,p111,2015,4486999.898941
Gas-CT,init-1,p111,2020,4542309.918049
Gas-CT,init-1,p111,2023,589929.125568
Gas-CT,init-1,p111,2026,615708.168254
Gas-CT,init-1,p111,2029,580067.397905
Gas-CT,init-1,p111,2032,587559.724229
Gas-CT,init-1,p111,2035,594223.665915
Gas-CT,init-1,p111,2038,605126.172963
Gas-CT,init-1,p111,2041,592023.866908
Gas-CT,init-1,p111,2044,593911.251576
Gas-CT,init-1,p111,2047,609821.91192
Gas-CT,init-1,p111,2050,607734.89448
Gas-CT,init-1,p112,2010,1199084.832768
Gas-CT,init-1,p112,2015,5812756.75684
Gas-CT,init-1,p112,2020,4997392.888896
Gas-CT,init-1,p112,2023,1223596.65744
Gas-CT,init-1,p112,2026,1022138.743401
Gas-CT,init-1,p112,2029,751987.818714
Gas-CT,init-1,p112,2032,792868.45984
Gas-CT,init-1,p112,2035,713306.791672
Gas-CT,init-1,p112,2038,737108.151378
Gas-CT,init-1,p112,2041,473775.332192
Gas-CT,init-1,p112,2044,259211.941319
Gas-CT,init-1,p112,2047,10360.683036
Gas-CT,init-1,p112,2050,4229.685
Gas-CT,init-1,p113,2010,295039.182801
Gas-CT,init-1,p113,2015,360805.174414
Gas-CT,init-1,p113,2020,615828.358009
Gas-CT,init-1,p113,2023,269520.451798
Gas-CT,init-1,p113,2026,214989.592251
Gas-CT,init-1,p113,2029,239029.537887
Gas-CT,init-1,p113,2032,106269.00564
Gas-CT,init-1,p113,2035,117879.678946
Gas-CT,init-1,p113,2038,2941.90643
Gas-CT,init-1,p113,2041,729.885
Gas-CT,init-1,p113,2044,729.885
Gas-CT,init-1,p113,2047,729.885
Gas-CT,init-1,p113,2050,477.66
Gas-CT,init-1,p114,2010,150926.009379
Gas-CT,init-1,p114,2015,129121.278387
Gas-CT,init-1,p114,2020,144803.037442
Gas-CT,init-1,p114,2023,113112.443715
Gas-CT,init-1,p114,2026,119950.998026
Gas-CT,init-1,p114,2029,146021.001518
Gas-CT,init-1,p114,2032,53826.598704
Gas-CT,init-1,p114,2035,49666.915221
Gas-CT,init-1,p114,2038,12916.678329
Gas-CT,init-1,p114,2041,2553.662367
Gas-CT,init-1,p114,2044,2350.041999
Gas-CT,init-1,p114,2047,82.65
Gas-CT,init-1,p114,2050,82.65
Gas-CT,init-1,p115,2010,447285.6
Gas-CT,init-1,p115,2015,1643191.86618
Gas-CT,init-1,p115,2020,1128882.331124
Gas-CT,init-1,p115,2023,403465.201488
Gas-CT,init-1,p115,2026,388682.978208
Gas-CT,init-1,p115,2029,355400.956458
Gas-CT,init-1,p115,2032,353133.181278
Gas-CT,init-1,p115,2035,339017.461242
Gas-CT,init-1,p115,2038,107746.256452
Gas-CT,init-1,p115,2041,77575.42619
Gas-CT,init-1,p115,2044,32332.805887
Gas-CT,init-1,p115,2047,5011.282007
Gas-CT,init-1,p115,2050,2413.095
Gas-CT,init-1,p116,2010,178441.2
Gas-CT,init-1,p116,2015,1519391.662975
Gas-CT,init-1,p116,2020,2263300.665339
Gas-CT,init-1,p116,2023,178441.2
Gas-CT,init-1,p116,2026,178441.2
Gas-CT,init-1,p116,2029,178441.2
Gas-CT,init-1,p116,2032,178441.2
Gas-CT,init-1,p116,2035,178441.2
Gas-CT,init-1,p116,2038,178441.2
Gas-CT,init-1,p116,2041,147375.9315
Gas-CT,init-1,p116,2044,117959.6145
Gas-CT,init-1,p116,2047,67888.1175
Gas-CT,init-1,p116,2050,17025.41296
Gas-CT,init-1,p117,2010,238137.9696
Gas-CT,init-1,p117,2015,510430.825652
Gas-CT,init-1,p117,2020,1018006.6068
Gas-CT,init-1,p117,2023,220448.25
Gas-CT,init-1,p117,2026,178261.295154
Gas-CT,init-1,p117,2029,114775.795375
Gas-CT,init-1,p117,2032,113172.524117
Gas-CT,init-1,p117,2035,99902.978448
Gas-CT,init-1,p117,2038,135210.168
Gas-CT,init-1,p117,2041,123930.828
Gas-CT,init-1,p117,2044,62778.450495
Gas-CT,init-1,p117,2047,1738.386
Gas-CT,init-1,p117,2050,855.0
Gas-CT,init-1,p118,2010,173448.0
Gas-CT,init-1,p118,2015,173448.0
Gas-CT,init-1,p118,2020,173448.0
Gas-CT,init-1,p118,2023,173448.0
Gas-CT,init-1,p118,2026,173448.0
Gas-CT,init-1,p118,2029,173448.0
Gas-CT,init-1,p118,2032,173448.0
Gas-CT,init-1,p118,2035,173448.0
Gas-CT,init-1,p118,2038,173448.0
Gas-CT,init-1,p118,2041,173448.0
Gas-CT,init-1,p118,2044,173448.0
Gas-CT,init-1,p120,2010,62178.48
Gas-CT,init-1,p120,2015,62178.48
Gas-CT,init-1,p120,2020,62178.48
Gas-CT,init-1,p120,2023,59970.96
Gas-CT,init-1,p120,2026,59970.96
Gas-CT,init-1,p120,2029,59970.96
Gas-CT,init-1,p120,2032,325.185
Gas-CT,init-1,p120,2035,325.185
Gas-CT,init-1,p120,2038,176.235339
Gas-CT,init-1,z122,2010,476328.794156
Gas-CT,init-1,z122,2015,1120483.70842
Gas-CT,init-1,z122,2020,1217771.595617
Gas-CT,init-1,z122,2023,214861.699886
Gas-CT,init-1,z122,2026,228852.497863
Gas-CT,init-1,z122,2029,230073.64981
Gas-CT,init-1,z122,2032,246133.022928
Gas-CT,init-1,z122,2035,241555.795747
Gas-CT,init-1,z122,2038,230250.724519
Gas-CT,init-1,z122,2041,206383.815946
Gas-CT,init-1,z122,2044,190314.80137
Gas-CT,init-1,z122,2047,194976.157234
Gas-CT,init-1,z122,2050,191774.609222
Gas-CT,init-1,p123,2010,588625.986906
Gas-CT,init-1,p123,2015,176623.304112
Gas-CT,init-1,p123,2020,103230.865384
Gas-CT,init-1,p123,2023,534882.554112
Gas-CT,init-1,p123,2026,322243.060241
Gas-CT,init-1,p123,2029,68996.065056
Gas-CT,init-1,p123,2032,14954.655119
Gas-CT,init-1,p123,2035,2311.35
Gas-CT,init-1,p123,2038,2311.35
Gas-CT,init-1,p123,2041,2311.35
Gas-CT,init-1,p123,2044,2311.35
Gas-CT,init-1,p123,2047,19494.531045
Gas-CT,init-1,p123,2050,15968.042496
Gas-CT,init-1,p125,2010,59697.678084
Gas-CT,init-1,p125,2015,39366.936576
Gas-CT,init-1,p125,2020,36703.176576
Gas-CT,init-1,p125,2029,125.4
Gas-CT,init-1,p125,2032,18437.809244
Gas-CT,init-1,p125,2035,7059.69499
Gas-CT,init-1,p125,2038,16173.296351
Gas-CT,init-1,p125,2041,9508.029696
Gas-CT,init-1,p125,2044,9151.80071
Gas-CT,init-1,p125,2047,641.834688
Gas-CT,init-1,p125,2050,512.726016
Gas-CT,init-1,p126,2010,1831084.136389
Gas-CT,init-1,p126,2015,295120.503846
Gas-CT,init-1,p126,2020,366164.843616
Gas-CT,init-1,p126,2023,108214.178517
Gas-CT,init-1,p126,2026,69664.068252
Gas-CT,init-1,p126,2029,79910.159472
Gas-CT,init-1,p126,2032,48644.299065
Gas-CT,init-1,p126,2035,58307.611734
Gas-CT,init-1,p126,2038,98283.443544
Gas-CT,init-1,p126,2041,50299.59878
Gas-CT,init-1,p126,2044,44734.050228
Gas-CT,init-1,p126,2047,5003.527678
Gas-CT,init-1,p126,2050,2197.635
Gas-CT,init-1,p127,2010,1242623.52
Gas-CT,init-1,p127,2015,1222311.831986
Gas-CT,init-1,p127,2020,1167379.091181
Gas-CT,init-1,p128,2010,71825.522256
Gas-CT,init-1,p128,2015,93188.465156
Gas-CT,init-1,p128,2020,4097.196395
Gas-CT,init-1,p128,2023,5252.49308
Gas-CT,init-1,p128,2035,3550.443295
Gas-CT,init-1,p128,2038,6723.035929
Gas-CT,init-1,p131,2010,131679.075974
Gas-CT,init-1,p131,2015,131775.764297
Gas-CT,init-1,p131,2020,14809.32096
Gas-CT,init-1,p131,2023,48507.94944
Gas-CT,init-1,p131,2026,29564.932607
Gas-CT,init-1,p131,2029,41029.560504
Gas-CT,init-1,p131,2032,31989.277018
Gas-CT,init-1,p131,2035,17451.980069
Gas-CT,init-1,p131,2038,26521.445584
Gas-CT,init-1,p131,2041,8188.2846
Gas-CT,init-1,p131,2044,8188.2846
Gas-CT,init-1,p132,2010,171321.656957
Gas-CT,init-1,p132,2015,106110.061428
Gas-CT,init-1,p132,2020,63550.902914
Gas-CT,init-1,p132,2023,149675.282341
Gas-CT,init-1,p132,2026,174259.858698
Gas-CT,init-1,p132,2029,187748.620295
Gas-CT,init-1,p132,2032,98623.924807
Gas-CT,init-1,p132,2035,140052.092963
Gas-CT,init-1,p132,2038,117215.479719
Gas-CT,init-1,p132,2041,97931.903055
Gas-CT,init-1,p132,2044,166325.829651
Gas-CT,init-1,p132,2047,130148.600602
Gas-CT,init-1,p132,2050,97774.410315
Gas-CT,init-1,p134,2010,93556.8
Gas-CT,init-1,p134,2015,93556.8
Gas-CT,init-1,p134,2020,93556.8
Gas-CT,init-1,p134,2023,93556.8
Gas-CT,init-1,p134,2026,93556.8
Gas-CT,init-2,p1,2020,190.95
Gas-CT,init-2,p1,2026,190.95
Gas-CT,init-2,p3,2010,5611.643957
Gas-CT,init-2,p3,2015,12427.252373
Gas-CT,init-2,p3,2020,9357.320736
Gas-CT,init-2,p3,2023,2233.2546
Gas-CT,init-2,p3,2026,7856.393736
Gas-CT,init-2,p3,2029,6910.117992
Gas-CT,init-2,p3,2032,6790.836192
Gas-CT,init-2,p3,2035,2808.228744
Gas-CT,init-2,p3,2038,1902.929544
Gas-CT,init-2,p3,2041,2036.171016
Gas-CT,init-2,p3,2044,1854.885744
Gas-CT,init-2,p3,2047,2011.321416
Gas-CT,init-2,p3,2050,1761.33351
Gas-CT,init-2,p9,2026,931.901391
Gas-CT,init-2,p9,2029,1357.17
Gas-CT,init-2,p9,2038,2532.321023
Gas-CT,init-2,p9,2041,9460.049779
Gas-CT,init-2,p9,2044,10027.539102
Gas-CT,init-2,p9,2047,9634.819887
Gas-CT,init-2,p9,2050,12846.426516
Gas-CT,init-2,p13,2020,205.2
Gas-CT,init-2,p23,2010,51508.8
Gas-CT,init-2,p23,2015,51508.8
Gas-CT,init-2,p23,2020,51508.8
Gas-CT,init-2,p23,2023,51508.8
Gas-CT,init-2,p23,2026,51508.8
Gas-CT,init-2,p23,2029,51508.8
Gas-CT,init-2,p23,2032,51508.8
Gas-CT,init-2,p23,2035,51508.8
Gas-CT,init-2,p23,2038,51136.848
Gas-CT,init-2,p23,2041,49822.20432
Gas-CT,init-2,p23,2044,49933.792612
Gas-CT,init-2,p23,2047,43194.398892
Gas-CT,init-2,p23,2050,42350.60134
Gas-CT,init-2,p25,2015,6323.712
Gas-CT,init-2,p25,2020,104291.74277
Gas-CT,init-2,p25,2023,5000.724
Gas-CT,init-2,p25,2026,17893.723602
Gas-CT,init-2,p25,2029,26774.439192
Gas-CT,init-2,p25,2032,20926.06488
Gas-CT,init-2,p25,2035,15938.990965
Gas-CT,init-2,p25,2038,15700.587111
Gas-CT,init-2,p25,2041,20512.98918
Gas-CT,init-2,p25,2044,17328.33162
Gas-CT,init-2,p25,2047,16084.71162
Gas-CT,init-2,p25,2050,12724.808036
Gas-CT,init-2,p28,2020,285.0
Gas-CT,init-2,p30,2010,9999.240321
Gas-CT,init-2,p30,2015,14998.088261
Gas-CT,init-2,p30,2020,20873.267773
Gas-CT,init-2,p30,2023,24440.375956
Gas-CT,init-2,p30,2035,56.43
Gas-CT,init-2,p31,2010,355147.92
Gas-CT,init-2,p31,2015,76163.352737
Gas-CT,init-2,p31,2020,65623.657283
Gas-CT,init-2,p31,2023,25838.723188
Gas-CT,init-2,p31,2026,37831.727709
Gas-CT,init-2,p31,2029,2180.5686
Gas-CT,init-2,p31,2032,46764.8811
Gas-CT,init-2,p31,2035,36000.544758
Gas-CT,init-2,p31,2038,30881.111242
Gas-CT,init-2,p31,2041,26526.637697
Gas-CT,init-2,p31,2044,400.995
Gas-CT,init-2,p31,2047,2218.1355
Gas-CT,init-2,p31,2050,2218.1355
Gas-CT,init-2,p33,2035,18257.505467
Gas-CT,init-2,p33,2038,24282.42138
Gas-CT,init-2,p33,2041,33271.57996
Gas-CT,init-2,p33,2044,28388.77146
Gas-CT,init-2,p33,2047,19033.385146
Gas-CT,init-2,p33,2050,16172.9379
Gas-CT,init-2,p34,2010,246979.44
Gas-CT,init-2,p34,2029,353.0961
Gas-CT,init-2,p34,2032,5657.36409
Gas-CT,init-2,p34,2035,11832.18057
Gas-CT,init-2,p34,2038,17477.119528
Gas-CT,init-2,p34,2041,18726.93081
Gas-CT,init-2,p34,2044,29286.209736
Gas-CT,init-2,p34,2047,18485.135655
Gas-CT,init-2,p34,2050,18726.93081
Gas-CT,init-2,p38,2010,105990.631622
Gas-CT,init-2,p38,2015,81661.501981
Gas-CT,init-2,p38,2020,33532.897592
Gas-CT,init-2,p38,2023,89723.468592
Gas-CT,init-2,p38,2026,25727.871217
Gas-CT,init-2,p38,2029,18131.019984
Gas-CT,init-2,p38,2032,6532.448328
Gas-CT,init-2,p38,2035,1419.436635
Gas-CT,init-2,p38,2038,3408.21641
Gas-CT,init-2,p38,2041,4771.60236
Gas-CT,init-2,p38,2044,4771.60236
Gas-CT,init-2,p38,2047,1966.85118
Gas-CT,init-2,p38,2050,1070.120741
Gas-CT,init-2,p39,2010,900.626793
Gas-CT,init-2,p40,2010,2016.462504
Gas-CT,init-2,p40,2015,1275.721176
Gas-CT,init-2,p40,2020,10270.012979
Gas-CT,init-2,p40,2023,12677.218317
Gas-CT,init-2,p40,2026,10157.31475
Gas-CT,init-2,p40,2029,11080.859896
Gas-CT,init-2,p40,2032,2026.636149
Gas-CT,init-2,p40,2035,1568.144736
Gas-CT,init-2,p40,2038,571.542546
Gas-CT,init-2,p40,2041,746.784624
Gas-CT,init-2,p40,2044,363.572082
Gas-CT,init-2,p40,2047,58.276965
Gas-CT,init-2,p40,2050,42.44739
Gas-CT,init-2,p41,2010,194838.424567
Gas-CT,init-2,p41,2015,220629.223768
Gas-CT,init-2,p41,2020,278387.82812
Gas-CT,init-2,p41,2023,67719.344513
Gas-CT,init-2,p41,2026,39897.558394
Gas-CT,init-2,p41,2029,922.83
Gas-CT,init-2,p41,2032,35835.174711
Gas-CT,init-2,p41,2035,66121.144006
Gas-CT,init-2,p41,2038,48085.675888
Gas-CT,init-2,p41,2041,58342.8604
Gas-CT,init-2,p41,2044,23072.867652
Gas-CT,init-2,p41,2047,922.83
Gas-CT,init-2,p41,2050,140.398566
Gas-CT,init-2,p43,2010,604492.388279
Gas-CT,init-2,p43,2015,577639.323851
Gas-CT,init-2,p43,2020,587882.68252
Gas-CT,init-2,p43,2023,294588.99905
Gas-CT,init-2,p43,2026,163389.096147
Gas-CT,init-2,p43,2029,132310.701174
Gas-CT,init-2,p43,2032,156807.584463
Gas-CT,init-2,p43,2035,107770.014426
Gas-CT,init-2,p43,2038,38457.56197
Gas-CT,init-2,p43,2041,27518.534454
Gas-CT,init-2,p43,2044,34477.747257
Gas-CT,init-2,p43,2047,966.15
Gas-CT,init-2,p44,2010,1711.2576
Gas-CT,init-2,p44,2015,1354.4748
Gas-CT,init-2,p45,2010,305.59489
Gas-CT,init-2,p45,2015,425.37648
Gas-CT,init-2,p46,2010,66820.864368
Gas-CT,init-2,p46,2015,76504.399802
Gas-CT,init-2,p46,2020,76230.75306
Gas-CT,init-2,p46,2023,66483.708393
Gas-CT,init-2,p46,2026,16934.7408
Gas-CT,init-2,p46,2029,184.11
Gas-CT,init-2,p46,2032,184.11
Gas-CT,init-2,p46,2035,184.11
Gas-CT,init-2,p46,2038,184.11
Gas-CT,init-2,p47,2020,3200.112
Gas-CT,init-2,p48,2010,237786.619404
Gas-CT,init-2,p48,2015,141626.974411
Gas-CT,init-2,p48,2020,490108.289265
Gas-CT,init-2,p48,2023,15882.588486
Gas-CT,init-2,p48,2026,21792.555785
Gas-CT,init-2,p48,2029,14139.806072
Gas-CT,init-2,p48,2032,26372.630441
Gas-CT,init-2,p48,2035,42256.77575
Gas-CT,init-2,p48,2038,31075.173614
Gas-CT,init-2,p48,2041,43426.94098
Gas-CT,init-2,p48,2044,29462.931641
Gas-CT,init-2,p48,2047,56495.19002
Gas-CT,init-2,p48,2050,6240.872412
Gas-CT,init-2,p50,2010,440527.372233
Gas-CT,init-2,p50,2015,6624.034893
Gas-CT,init-2,p50,2020,10461.825
Gas-CT,init-2,p50,2023,21231.425823
Gas-CT,init-2,p53,2015,31667.753138
Gas-CT,init-2,p53,2020,75457.132316
Gas-CT,init-2,p53,2023,518.470426
Gas-CT,init-2,p53,2026,22867.2246
Gas-CT,init-2,p53,2029,276.06918
Gas-CT,init-2,p53,2032,1.934924
Gas-CT,init-2,p54,2020,142.313562
Gas-CT,init-2,p55,2010,357295.08
Gas-CT,init-2,p55,2015,363420.354621
Gas-CT,init-2,p55,2020,349753.956499
Gas-CT,init-2,p55,2023,254871.537678
Gas-CT,init-2,p55,2026,289407.96
Gas-CT,init-2,p55,2029,289073.085
Gas-CT,init-2,p55,2032,101622.033214
Gas-CT,init-2,p55,2035,132862.187099
Gas-CT,init-2,p55,2041,242.802
Gas-CT,init-2,p58,2010,388918.894987
Gas-CT,init-2,p58,2015,278963.818885
Gas-CT,init-2,p58,2020,12687.9228
Gas-CT,init-2,p58,2023,712.215
Gas-CT,init-2,p58,2026,712.215
Gas-CT,init-2,p58,2029,77.680958
Gas-CT,init-2,p63,2015,19617.03
Gas-CT,init-2,p63,2020,60584.054767
Gas-CT,init-2,p63,2023,780.9
Gas-CT,init-2,p64,2010,1017.4038
Gas-CT,init-2,p64,2015,3854.977097
Gas-CT,init-2,p64,2020,9575.969179
Gas-CT,init-2,p64,2023,2210.223764
Gas-CT,init-2,p64,2026,476.079
Gas-CT,init-2,p64,2029,1817.188159
Gas-CT,init-2,p64,2032,1655.427859
Gas-CT,init-2,p64,2035,1572.044659
Gas-CT,init-2,p64,2038,1385.253859
Gas-CT,init-2,p64,2041,1385.253859
Gas-CT,init-2,p64,2047,1385.253859
Gas-CT,init-2,p64,2050,1366.139659
Gas-CT,init-2,p65,2010,4031.1
Gas-CT,init-2,p65,2015,41481.19215
Gas-CT,init-2,p65,2020,100164.91644
Gas-CT,init-2,p65,2023,4556.52
Gas-CT,init-2,p65,2026,3285.9
Gas-CT,init-2,p65,2029,9455.88627
Gas-CT,init-2,p65,2032,9003.145338
Gas-CT,init-2,p65,2035,14495.085675
Gas-CT,init-2,p65,2038,14495.085675
Gas-CT,init-2,p65,2041,14495.085675
Gas-CT,init-2,p65,2047,232.47
Gas-CT,init-2,p66,2010,6580.512
Gas-CT,init-2,p66,2015,17722.627459
Gas-CT,init-2,p66,2020,144231.264393
Gas-CT,init-2,p66,2023,7038.57331
Gas-CT,init-2,p66,2026,22365.940129
Gas-CT,init-2,p66,2029,41465.540592
Gas-CT,init-2,p66,2032,42050.708592
Gas-CT,init-2,p66,2035,24829.529017
Gas-CT,init-2,p66,2038,26016.290363
Gas-CT,init-2,p66,2041,41460.836199
Gas-CT,init-2,p66,2044,47080.484788
Gas-CT,init-2,p66,2047,49313.9514
Gas-CT,init-2,p66,2050,43966.867859
Gas-CT,init-2,p67,2010,12290.94
Gas-CT,init-2,p67,2015,13225.091525
Gas-CT,init-2,p67,2020,50389.452
Gas-CT,init-2,p67,2023,461.7
Gas-CT,init-2,p68,2010,351996.284582
Gas-CT,init-2,p68,2015,219035.894668
Gas-CT,init-2,p68,2020,478546.097568
Gas-CT,init-2,p68,2023,270068.779499
Gas-CT,init-2,p68,2026,280717.148449
Gas-CT,init-2,p68,2029,351482.819074
Gas-CT,init-2,p68,2032,358179.588964
Gas-CT,init-2,p68,2035,391053.427735
Gas-CT,init-2,p68,2038,213166.165064
Gas-CT,init-2,p68,2041,2378.61
Gas-CT,init-2,p68,2044,2378.61
Gas-CT,init-2,p69,2010,34973.178247
Gas-CT,init-2,p69,2015,22264.916679
Gas-CT,init-2,p69,2020,23576.6076
Gas-CT,init-2,p69,2023,51167.1144
Gas-CT,init-2,p69,2026,38836.2156
Gas-CT,init-2,p69,2029,22563.539906
Gas-CT,init-2,p70,2010,4619.588573
Gas-CT,init-2,p70,2015,12481.943659
Gas-CT,init-2,p70,2020,181468.063179
Gas-CT,init-2,p70,2023,11214.463253
Gas-CT,init-2,p70,2026,30818.417348
Gas-CT,init-2,p70,2029,97.185
Gas-CT,init-2,p70,2032,68.685
Gas-CT,init-2,p70,2035,68.685
Gas-CT,init-2,p70,2038,43.89
Gas-CT,init-2,p70,2041,43.89
Gas-CT,init-2,p70,2044,43.89
Gas-CT,init-2,p71,2010,1684.490861
Gas-CT,init-2,p71,2015,68.97
Gas-CT,init-2,p71,2020,9.12
Gas-CT,init-2,p71,2023,4.56
Gas-CT,init-2,p71,2026,140.680474
Gas-CT,init-2,p71,2029,3.705
Gas-CT,init-2,p72,2010,282938.491556
Gas-CT,init-2,p72,2015,196422.963603
Gas-CT,init-2,p72,2020,234817.855654
Gas-CT,init-2,p72,2023,190602.857374
Gas-CT,init-2,p72,2026,170141.734921
Gas-CT,init-2,p72,2029,219555.124092
Gas-CT,init-2,p72,2032,276420.965834
Gas-CT,init-2,p72,2035,288436.896026
Gas-CT,init-2,p72,2038,270859.639671
Gas-CT,init-2,p72,2041,207903.5657
Gas-CT,init-2,p72,2044,71761.490904
Gas-CT,init-2,p72,2047,17850.189408
Gas-CT,init-2,p72,2050,17850.189408
Gas-CT,init-2,p75,2010,241027.235143
Gas-CT,init-2,p75,2015,191833.110267
Gas-CT,init-2,p75,2020,215848.249344
Gas-CT,init-2,p75,2023,24952.478174
Gas-CT,init-2,p75,2026,40526.471899
Gas-CT,init-2,p75,2029,18638.303174
Gas-CT,init-2,p75,2032,19480.193174
Gas-CT,init-2,p75,2035,23159.372116
Gas-CT,init-2,p75,2038,1683.78
Gas-CT,init-2,p75,2041,420.945
Gas-CT,init-2,p75,2044,420.945
Gas-CT,init-2,p79,2020,29617.000637
Gas-CT,init-2,p79,2026,14432.252219
Gas-CT,init-2,p79,2029,8840.289379
Gas-CT,init-2,p79,2032,1038.54
Gas-CT,init-2,p79,2035,1038.54
Gas-CT,init-2,p80,2010,737943.657562
Gas-CT,init-2,p80,2015,1842047.064939
Gas-CT,init-2,p80,2020,2015701.21892
Gas-CT,init-2,p80,2023,902680.998795
Gas-CT,init-2,p80,2026,997303.464223
Gas-CT,init-2,p80,2029,708703.14726
Gas-CT,init-2,p80,2032,1814.593258
Gas-CT,init-2,p80,2035,1161.928181
Gas-CT,init-2,p80,2038,394.766419
Gas-CT,init-2,p80,2041,24.51
Gas-CT,init-2,p80,2044,10.26
Gas-CT,init-2,p81,2010,80826.068664
Gas-CT,init-2,p81,2015,53841.151296
Gas-CT,init-2,p81,2020,95754.255719
Gas-CT,init-2,p81,2023,134565.133095
Gas-CT,init-2,p81,2026,80028.231336
Gas-CT,init-2,p81,2029,27685.646108
Gas-CT,init-2,p81,2032,28357.003152
Gas-CT,init-2,p81,2035,10793.226291
Gas-CT,init-2,p81,2038,3533.43
Gas-CT,init-2,p83,2010,19755.865344
Gas-CT,init-2,p83,2015,20379.707122
Gas-CT,init-2,p83,2020,253375.428714
Gas-CT,init-2,p83,2023,48593.801341
Gas-CT,init-2,p83,2026,48219.243641
Gas-CT,init-2,p83,2029,10539.132672
Gas-CT,init-2,p83,2032,10539.132672
Gas-CT,init-2,p83,2035,10539.132672
Gas-CT,init-2,p83,2038,1322.4
Gas-CT,init-2,p84,2032,1001.4444
Gas-CT,init-2,p84,2035,516.9672
Gas-CT,init-2,p84,2038,516.9672
