i,r,t,Value
battery_4,p43,2032,-71178.452937
battery_4,p43,2035,-95929.049685
battery_4,p43,2038,-88419.151183
battery_4,p43,2041,-91449.452578
battery_4,p44,2038,-318648.206429
battery_4,p44,2041,-349444.560254
battery_4,p44,2044,-468496.583858
battery_4,p44,2047,-476115.621042
battery_4,p44,2050,-461274.644759
battery_4,p45,2029,-28255.954713
battery_4,p45,2032,-34015.416634
battery_4,p45,2035,-37953.903642
battery_4,p45,2038,-663831.724486
battery_4,p45,2041,-661283.940506
battery_4,p45,2044,-753281.842251
battery_4,p45,2047,-743392.030837
battery_4,p45,2050,-738703.461326
battery_4,p47,2032,-112227.015764
battery_4,p47,2035,-120648.950806
battery_4,p47,2038,-181071.481342
battery_4,p47,2041,-299475.023082
battery_4,p47,2044,-292674.731715
battery_4,p47,2047,-199737.549617
battery_4,p47,2050,-207376.515316
battery_4,p48,2026,-43925.105157
battery_4,p48,2029,-81529.115749
battery_4,p48,2032,-305634.787162
battery_4,p48,2035,-400597.14302
battery_4,p48,2038,-469437.794544
battery_4,p48,2041,-631452.793754
battery_4,p48,2044,-747849.801065
battery_4,p48,2047,-558158.37655
battery_4,p48,2050,-738533.797195
battery_4,p51,2041,-54260.06287
battery_4,p51,2044,-163606.547185
battery_4,p51,2047,-166691.487851
battery_4,p51,2050,-169926.273845
battery_4,p53,2038,-65840.523902
battery_4,p53,2041,-69186.214473
battery_4,p53,2044,-65554.165156
battery_4,p53,2047,-68674.773835
battery_4,p53,2050,-67489.122868
battery_4,p54,2038,-234737.927068
battery_4,p54,2041,-570588.919632
battery_4,p54,2044,-568257.084597
battery_4,p54,2047,-571396.971062
battery_4,p54,2050,-581081.41343
battery_4,p58,2029,-17570.264086
battery_4,p58,2032,-56395.726913
battery_4,p58,2035,-111636.999466
battery_4,p58,2038,-746897.159867
battery_4,p58,2041,-944260.732752
battery_4,p58,2044,-1049071.909849
battery_4,p58,2047,-1098664.260208
battery_4,p58,2050,-1094760.454128
battery_4,p59,2035,-8278.183376
battery_4,p59,2038,-209770.687324
battery_4,p59,2041,-214600.174494
battery_4,p59,2044,-219732.881622
battery_4,p59,2047,-224993.335057
battery_4,p59,2050,-226319.946001
battery_4,p60,2023,-10634.868687
battery_4,p60,2026,-54312.334369
battery_4,p60,2029,-80378.17309
battery_4,p60,2032,-97503.149481
battery_4,p60,2035,-117780.754378
battery_4,p60,2038,-90885.142832
battery_4,p60,2044,-692632.926907
battery_4,p60,2047,-719046.475659
battery_4,p60,2050,-719945.421467
battery_4,p61,2023,-65080.847656
battery_4,p61,2026,-177426.844169
battery_4,p61,2029,-466628.833705
battery_4,p61,2032,-537516.401314
battery_4,p61,2035,-648726.783721
battery_4,p61,2038,-506964.50423
battery_4,p61,2041,-272207.913606
battery_4,p62,2023,-133930.225705
battery_4,p62,2026,-132752.5972
battery_4,p62,2029,-213898.875052
battery_4,p62,2032,-233099.383612
battery_4,p62,2035,-281170.740997
battery_4,p62,2044,-106900.625635
battery_4,p62,2047,-112989.612768
battery_4,p62,2050,-110552.562064
battery_4,p63,2023,-164237.247071
battery_4,p63,2026,-190337.848666
battery_4,p63,2029,-430317.247379
battery_4,p63,2032,-650964.353942
battery_4,p63,2035,-802894.801295
battery_4,p63,2038,-462012.887161
battery_4,p63,2041,-416576.090514
battery_4,p63,2044,-1552882.997451
battery_4,p63,2047,-1578281.668055
battery_4,p63,2050,-1581956.441768
battery_4,p64,2023,-84562.850741
battery_4,p64,2026,-106396.55192
battery_4,p64,2029,-346719.170394
battery_4,p64,2032,-656806.93045
battery_4,p64,2035,-795246.128642
battery_4,p64,2038,-609032.12399
battery_4,p64,2041,-553152.066515
battery_4,p64,2044,-84418.047796
battery_4,p64,2047,-88800.599098
battery_4,p64,2050,-87228.836643
battery_4,p65,2023,-80086.768987
battery_4,p65,2026,-90547.924938
battery_4,p65,2029,-732463.189242
battery_4,p65,2032,-1142442.704563
battery_4,p65,2035,-1474254.382276
battery_4,p65,2038,-1209450.211323
battery_4,p65,2041,-1266179.675175
battery_4,p65,2044,-1033725.23712
battery_4,p65,2047,-1043814.520065
battery_4,p65,2050,-1039306.29696
battery_4,p66,2032,-45278.129121
battery_4,p66,2035,-61524.496303
battery_4,p66,2038,-458689.323089
battery_4,p66,2041,-485733.256801
battery_4,p66,2044,-555955.238878
battery_4,p66,2047,-516116.160474
battery_4,p66,2050,-507382.907847
battery_4,p67,2023,-54034.736722
battery_4,p67,2026,-57950.400384
battery_4,p67,2029,-206224.077659
battery_4,p67,2032,-329856.453607
battery_4,p67,2035,-470120.331444
battery_4,p67,2038,-356709.321021
battery_4,p67,2041,-651811.155088
battery_4,p67,2044,-1040337.846101
battery_4,p67,2047,-1058273.11256
battery_4,p67,2050,-1084275.311681
battery_4,p69,2029,-12921.769231
battery_4,p69,2032,-16526.96758
battery_4,p69,2035,-19159.780367
battery_4,p69,2038,-352036.572566
battery_4,p69,2041,-349339.464663
battery_4,p69,2044,-330262.385954
battery_4,p69,2047,-333222.26806
battery_4,p69,2050,-337091.267555
battery_4,p70,2023,-1222.732578
battery_4,p70,2026,-1256.677463
battery_4,p70,2029,-3203.025176
battery_4,p70,2032,-4241.552151
battery_4,p70,2035,-4821.530541
battery_4,p70,2038,-618237.514193
battery_4,p70,2041,-605901.483859
battery_4,p70,2044,-598642.103533
battery_4,p70,2047,-611060.625717
battery_4,p70,2050,-600588.326834
battery_4,p71,2038,-564963.870964
battery_4,p71,2041,-588846.115576
battery_4,p71,2044,-579885.871456
battery_4,p71,2047,-590374.563632
battery_4,p71,2050,-576647.066495
battery_4,p72,2029,-85345.550092
battery_4,p72,2032,-150788.60279
battery_4,p72,2035,-182084.546787
battery_4,p72,2038,-640691.417043
battery_4,p72,2041,-666340.126539
battery_4,p72,2044,-960956.380241
battery_4,p72,2047,-978248.1454
battery_4,p72,2050,-969509.777676
battery_4,p73,2044,-43992.658362
battery_4,p73,2047,-45329.625364
battery_4,p73,2050,-44821.8904
battery_4,p74,2026,-100040.254619
battery_4,p74,2029,-86474.180735
battery_4,p74,2032,-157375.60087
battery_4,p74,2035,-246752.067179
battery_4,p74,2038,-236101.454902
battery_4,p74,2041,-107413.741023
battery_4,p74,2044,-107413.380727
battery_4,p74,2047,-110305.396223
battery_4,p74,2050,-109519.976278
battery_4,p75,2044,-141089.201485
battery_4,p75,2047,-143910.353736
battery_4,p75,2050,-142210.09125
battery_4,p76,2023,-1165.127682
battery_4,p76,2026,-1054.123776
battery_4,p76,2029,-909.805028
battery_4,p76,2032,-1432.338672
battery_4,p76,2035,-1951.866097
battery_4,p77,2023,-71.514532
battery_4,p77,2026,-67.437289
battery_4,p77,2029,-60.426263
battery_4,p77,2032,-95.53552
battery_4,p77,2035,-120.44902
battery_4,p77,2038,-105280.814154
battery_4,p77,2041,-104834.745314
battery_4,p77,2044,-132138.276433
battery_4,p77,2047,-134671.325495
battery_4,p77,2050,-133893.415872
battery_4,p78,2023,-71.514532
battery_4,p78,2026,-65.743172
battery_4,p78,2029,-55.474293
battery_4,p78,2032,-82.447854
battery_4,p78,2035,-117.243186
battery_4,p79,2029,-55676.060106
battery_4,p79,2032,-85233.901307
battery_4,p79,2035,-127119.960883
battery_4,p79,2038,-119592.653088
battery_4,p79,2041,-122195.987369
battery_4,p79,2044,-158706.391542
battery_4,p79,2047,-157900.657264
battery_4,p79,2050,-156142.963382
battery_4,p80,2038,-545544.897522
battery_4,p80,2041,-603133.813136
battery_4,p80,2044,-631638.202324
battery_4,p80,2047,-722507.960992
battery_4,p80,2050,-657434.978756
battery_4,p81,2029,-83362.522141
battery_4,p81,2032,-151946.185793
battery_4,p81,2035,-173195.771863
battery_4,p81,2038,-165022.586015
battery_4,p81,2041,-162173.160311
battery_4,p82,2044,-102521.161545
battery_4,p82,2047,-104954.789619
battery_4,p82,2050,-104426.087775
battery_4,p85,2038,-381800.007624
battery_4,p85,2041,-393184.873365
battery_4,p85,2044,-394065.299033
battery_4,p85,2047,-394667.782091
battery_4,p85,2050,-387869.909635
battery_4,p86,2038,-103517.934285
battery_4,p86,2041,-103382.241422
battery_4,p86,2044,-269611.487131
battery_4,p86,2047,-276009.722015
battery_4,p86,2050,-267019.641757
battery_4,p87,2023,-137.131935
battery_4,p87,2026,-57.768928
battery_4,p87,2029,-128.975976
battery_4,p87,2032,-272.571291
battery_4,p87,2035,-484.074661
battery_4,p87,2041,-110766.464449
battery_4,p87,2044,-305438.853775
battery_4,p87,2047,-310471.239124
battery_4,p87,2050,-313029.134411
battery_4,p88,2023,-4982.460747
battery_4,p88,2026,-10148.376601
battery_4,p88,2029,-12206.687811
battery_4,p88,2032,-32407.087754
battery_4,p88,2035,-52198.78614
battery_4,p88,2038,-16629.245468
battery_4,p90,2038,-24372.449036
battery_4,p90,2041,-26672.587498
battery_4,p90,2044,-45405.479677
battery_4,p90,2047,-45159.271782
battery_4,p90,2050,-42206.543146
battery_4,p91,2038,-240714.349851
battery_4,p91,2041,-258763.439275
battery_4,p91,2044,-334435.643857
battery_4,p91,2047,-327100.615687
battery_4,p91,2050,-319534.030603
battery_4,p94,2026,-4240.213128
battery_4,p94,2029,-8753.797511
battery_4,p94,2032,-13773.779447
battery_4,p94,2035,-20672.037229
battery_4,p94,2038,-18104.833119
battery_4,p94,2050,-118342.829594
battery_4,p95,2029,-72780.691316
battery_4,p95,2032,-124517.394149
battery_4,p95,2035,-158502.197252
battery_4,p95,2038,-146340.450364
battery_4,p95,2041,-150168.008847
battery_4,p95,2050,-44122.152887
battery_4,p96,2023,-9885.036724
battery_4,p96,2026,-10313.462255
battery_4,p96,2029,-33346.278276
battery_4,p96,2032,-36646.436466
battery_4,p96,2035,-57969.694354
battery_4,p96,2038,-865615.566666
battery_4,p96,2041,-921109.435933
battery_4,p96,2044,-908260.212398
battery_4,p96,2047,-893118.071405
battery_4,p96,2050,-917497.174187
battery_4,p97,2026,-3510.549996
battery_4,p97,2029,-2265.427421
battery_4,p97,2032,-3989.547167
battery_4,p97,2035,-4884.392431
battery_4,p97,2038,-151207.588075
battery_4,p97,2041,-149030.568721
battery_4,p97,2044,-331100.795764
battery_4,p97,2047,-343814.277594
battery_4,p97,2050,-538371.872056
battery_4,p98,2023,-4698.448457
battery_4,p98,2026,-29945.108441
battery_4,p98,2029,-168063.367832
battery_4,p98,2032,-184225.653164
battery_4,p98,2035,-261900.834693
battery_4,p98,2038,-255925.129986
battery_4,p98,2041,-465039.088332
battery_4,p98,2044,-938083.413751
battery_4,p98,2047,-942804.239262
battery_4,p98,2050,-948832.156314
battery_4,p99,2023,-3297.665368
battery_4,p99,2026,-42897.729584
battery_4,p99,2029,-115657.648677
battery_4,p99,2032,-99770.95527
battery_4,p99,2035,-167668.434074
battery_4,p99,2038,-161249.563787
battery_4,p99,2041,-129810.84659
battery_4,p99,2044,-80086.204234
battery_4,p99,2047,-871125.260271
battery_4,p99,2050,-1271811.542271
battery_4,p101,2023,-567.052909
battery_4,p101,2026,-1376.289854
battery_4,p101,2029,-1899.806767
battery_4,p101,2032,-8576.174889
battery_4,p101,2035,-382211.582986
battery_4,p101,2038,-1166303.086025
battery_4,p101,2041,-1301958.369669
battery_4,p101,2044,-2576781.67057
battery_4,p101,2047,-2684132.801438
battery_4,p101,2050,-2250812.664168
battery_4,p102,2044,-61359.955013
battery_4,p102,2047,-62268.012779
battery_4,p102,2050,-540860.473229
battery_4,p103,2026,-151700.494255
battery_4,p103,2029,-216867.451114
battery_4,p103,2032,-392978.99698
battery_4,p103,2035,-697293.662645
battery_4,p103,2038,-678390.349405
battery_4,p103,2041,-426339.514624
battery_4,p103,2044,-320684.859681
battery_4,p103,2047,-304318.644594
battery_4,p103,2050,-301620.040652
battery_4,p104,2029,-136135.322924
battery_4,p104,2032,-208714.229203
battery_4,p104,2035,-294667.928524
battery_4,p104,2038,-206518.397259
battery_4,p104,2041,-221925.311138
battery_4,p104,2044,-330565.170187
battery_4,p104,2047,-339905.48607
battery_4,p104,2050,-357013.804996
battery_4,p105,2029,-46152.848713
battery_4,p105,2032,-72503.799521
battery_4,p105,2035,-97833.035758
battery_4,p105,2038,-95888.284309
battery_4,p105,2041,-96883.918385
battery_4,p106,2029,-3247.508743
battery_4,p106,2032,-4968.000526
battery_4,p106,2035,-6532.950396
battery_4,p106,2038,-6415.768842
battery_4,p106,2041,-6694.216814
battery_4,p108,2029,-44670.817677
battery_4,p108,2032,-64198.70086
battery_4,p108,2035,-100297.269682
battery_4,p108,2038,-100038.373518
battery_4,p108,2041,-101456.854739
battery_4,p109,2038,-1268027.537383
battery_4,p109,2041,-1345345.192587
battery_4,p109,2044,-1314030.168821
battery_4,p109,2047,-1320916.499436
battery_4,p109,2050,-1365707.150788
battery_4,p110,2038,-1016.758314
battery_4,p110,2041,-1065.840203
battery_4,p110,2044,-10191.530241
battery_4,p110,2047,-11227.77811
battery_4,p110,2050,-11548.874777
battery_4,p111,2023,-2298.52643
battery_4,p111,2026,-2308.526617
battery_4,p111,2029,-1703.77872
battery_4,p111,2032,-1397.526825
battery_4,p111,2035,-2755.373043
battery_4,p114,2029,-46622.320543
battery_4,p114,2032,-37552.16318
battery_4,p114,2035,-81139.916705
battery_4,p114,2038,-74773.071313
battery_4,p114,2041,-79124.989642
battery_4,p114,2044,-363816.375636
battery_4,p114,2047,-388767.131774
battery_4,p114,2050,-389137.931816
battery_4,p115,2029,-34944.754344
battery_4,p115,2032,-35326.94289
battery_4,p115,2035,-59779.582674
battery_4,p115,2038,-56457.532102
battery_4,p115,2041,-67429.217289
battery_4,p117,2029,-14172.590713
battery_4,p117,2032,-12015.671692
battery_4,p117,2035,-21695.093294
battery_4,p117,2038,-20130.392244
battery_4,p117,2041,-21754.707558
battery_4,p118,2032,-53230.502928
battery_4,p118,2035,-464644.41439
battery_4,p118,2038,-408405.177491
battery_4,p118,2041,-493027.553411
battery_4,p118,2044,-569751.659618
battery_4,p118,2047,-510609.174768
battery_4,p118,2050,-151290.033875
battery_4,p121,2023,-969.744533
battery_4,p121,2026,-2498.128615
battery_4,p121,2029,-15549.624371
battery_4,p121,2032,-80810.897195
battery_4,p121,2035,-148101.908956
battery_4,p121,2038,-142470.988042
battery_4,p121,2041,-164350.83925
battery_4,p121,2044,-352167.825839
battery_4,p121,2047,-299695.810762
battery_4,p121,2050,-310460.739348
battery_4,p123,2026,-159202.582698
battery_4,p123,2029,-244763.568245
battery_4,p123,2032,-209071.971088
battery_4,p123,2035,-423970.084245
battery_4,p123,2038,-401049.801463
battery_4,p123,2041,-491964.432373
battery_4,p123,2044,-342194.680873
battery_4,p123,2047,-417744.68856
battery_4,p123,2050,-437747.639483
battery_4,p124,2032,-9720.054478
battery_4,p124,2035,-39618.195311
battery_4,p124,2038,-41452.923313
battery_4,p124,2041,-55201.339358
battery_4,p124,2044,-58090.241498
battery_4,p124,2047,-106142.422982
battery_4,p124,2050,-109067.244449
battery_4,p125,2044,-3498.170052
battery_4,p125,2047,-42199.078254
battery_4,p125,2050,-42351.857862
battery_4,p126,2023,-6411.616775
battery_4,p126,2026,-244587.407357
battery_4,p126,2029,-166052.656049
battery_4,p126,2032,-180182.96909
battery_4,p126,2035,-342199.924844
battery_4,p126,2038,-311995.989428
battery_4,p126,2041,-446166.96193
battery_4,p126,2044,-443629.549839
battery_4,p126,2047,-434157.158817
battery_4,p126,2050,-453814.847034
battery_4,p127,2023,-7855.325957
battery_4,p127,2026,-140963.813091
battery_4,p127,2029,-356025.711072
battery_4,p127,2032,-373581.646854
battery_4,p127,2035,-507938.286183
battery_4,p127,2038,-400103.602671
battery_4,p127,2041,-210089.794083
battery_4,p127,2044,-100940.599013
battery_4,p127,2047,-161443.839259
battery_4,p127,2050,-278292.902458
battery_4,p128,2032,-73802.180251
battery_4,p128,2035,-77664.745564
battery_4,p128,2038,-76677.718818
battery_4,p128,2041,-624456.937923
battery_4,p128,2044,-902121.174726
battery_4,p128,2047,-858340.27878
battery_4,p128,2050,-837754.269293
battery_4,p129,2023,-316.761771
battery_4,p129,2026,-2550.811303
battery_4,p129,2029,-3423.353863
battery_4,p129,2032,-1771.450795
battery_4,p129,2035,-2351.901276
battery_4,p129,2041,-261430.344461
battery_4,p129,2044,-307920.879919
battery_4,p129,2047,-323856.464598
battery_4,p129,2050,-310954.007106
battery_4,p130,2044,-190705.794241
battery_4,p130,2047,-193244.531307
battery_4,p130,2050,-228654.281431
battery_4,p131,2023,-3140.204947
battery_4,p131,2026,-6025.874768
battery_4,p131,2029,-7099.839846
battery_4,p131,2032,-13671.294605
battery_4,p131,2035,-21664.966623
battery_4,p131,2038,-12802.886563
battery_4,p131,2041,-12987.492813
battery_4,p131,2044,-13937.869121
battery_4,p131,2047,-13996.904687
battery_4,p131,2050,-14752.593123
battery_4,p133,2026,-11621.503465
battery_4,p133,2029,-20626.418297
battery_4,p133,2032,-53463.693745
battery_4,p133,2035,-94674.639231
battery_4,p133,2038,-160086.365652
battery_4,p133,2041,-151591.108159
battery_4,p133,2044,-273662.920204
battery_4,p133,2047,-399982.692921
battery_4,p133,2050,-395316.910871
battery_4,p134,2038,-26712.949897
battery_4,p134,2041,-33807.686751
battery_4,p134,2044,-32101.508643
battery_4,p134,2047,-33627.985759
battery_4,p134,2050,-36035.829104
battery_8,p9,2047,-367296.74786
battery_8,p9,2050,-383203.302809
battery_8,p10,2041,-114128.230351
battery_8,p10,2044,-720818.567494
battery_8,p10,2047,-1828333.181813
battery_8,p10,2050,-2350756.074745
battery_8,p11,2047,-97876.497859
battery_8,p11,2050,-101538.104648
battery_8,p12,2047,-70209.541492
battery_8,p12,2050,-372963.221449
battery_8,p13,2038,-1465388.124973
battery_8,p13,2041,-1525763.126683
battery_8,p13,2044,-2243419.971146
battery_8,p13,2047,-3361783.94264
battery_8,p13,2050,-3506521.863834
battery_8,p25,2047,-281356.876218
battery_8,p25,2050,-401117.756015
battery_8,p26,2044,-17362.435048
battery_8,p26,2047,-223124.722718
battery_8,p26,2050,-224246.726811
battery_8,p27,2044,-136004.273529
battery_8,p27,2047,-135135.514175
battery_8,p27,2050,-136219.510612
battery_8,p28,2038,-57243.818864
battery_8,p28,2041,-57087.743519
battery_8,p28,2044,-1935425.083913
battery_8,p28,2047,-1992097.224932
battery_8,p28,2050,-2015076.192109
battery_8,p30,2038,-396129.239261
battery_8,p30,2041,-396517.67771
battery_8,p30,2044,-988900.520055
battery_8,p30,2047,-1006991.609452
battery_8,p30,2050,-1026207.232795
battery_8,p37,2029,-82598.304162
battery_8,p37,2032,-112506.030607
battery_8,p37,2035,-141748.7177
battery_8,p37,2038,-143463.291442
battery_8,p37,2041,-141966.358365
battery_8,p41,2044,-101660.444661
battery_8,p41,2047,-122497.610632
battery_8,p41,2050,-125086.541047
battery_8,p43,2029,-34286.873032
battery_8,p43,2032,-44438.627643
battery_8,p43,2035,-63341.390575
battery_8,p43,2038,-61681.872427
battery_8,p43,2041,-63373.08548
battery_8,p44,2026,-0.0
battery_8,p45,2029,-97611.879799
battery_8,p45,2032,-104648.777492
battery_8,p45,2035,-117063.82675
battery_8,p45,2038,-111464.883179
battery_8,p45,2041,-111654.826103
battery_8,p46,2029,-18791.198304
battery_8,p46,2032,-24389.289237
battery_8,p46,2035,-34887.666158
battery_8,p46,2038,-33048.816405
battery_8,p46,2041,-34610.674386
battery_8,p47,2044,-110304.71836
battery_8,p47,2047,-145572.136638
battery_8,p47,2050,-147007.457667
battery_8,p48,2047,-10631.021849
battery_8,p48,2050,-10527.70211
battery_8,p54,2044,-124725.072836
battery_8,p54,2047,-240966.965937
battery_8,p54,2050,-243634.38994
battery_8,p56,2047,-61250.262122
battery_8,p56,2050,-62153.205104
battery_8,p57,2044,-106740.164444
battery_8,p57,2047,-238736.700855
battery_8,p57,2050,-237782.623205
battery_8,p59,2038,-11724.281027
battery_8,p59,2041,-12185.235428
battery_8,p59,2044,-58208.903037
battery_8,p59,2047,-58181.850779
battery_8,p59,2050,-60979.302098
battery_8,p60,2026,-51567.276712
battery_8,p60,2029,-58869.363969
battery_8,p60,2032,-68846.939237
battery_8,p60,2035,-83568.418182
battery_8,p60,2038,-81226.068034
battery_8,p61,2026,-32408.276513
battery_8,p61,2029,-36202.723588
battery_8,p61,2032,-42116.846637
battery_8,p61,2035,-52308.713265
battery_8,p61,2038,-52150.401681
battery_8,p62,2026,-107939.505746
battery_8,p62,2029,-122613.166528
battery_8,p62,2032,-135372.271892
battery_8,p62,2035,-163651.954149
battery_8,p62,2038,-159960.721985
battery_8,p63,2026,-154210.999115
battery_8,p63,2029,-132234.249965
battery_8,p63,2032,-200470.148984
battery_8,p63,2035,-260612.783725
battery_8,p63,2038,-250347.550723
battery_8,p63,2050,-434735.955981
battery_8,p64,2026,-173965.987518
battery_8,p64,2029,-143073.634481
battery_8,p64,2032,-266381.201791
battery_8,p64,2035,-320042.884972
battery_8,p64,2038,-313438.529353
battery_8,p65,2026,-343670.046343
battery_8,p65,2029,-333940.139638
battery_8,p65,2032,-485058.724663
battery_8,p65,2035,-658909.44444
battery_8,p65,2038,-644019.372364
battery_8,p65,2050,-145867.62046
battery_8,p67,2026,-226024.660785
battery_8,p67,2029,-125797.400175
battery_8,p67,2032,-230521.833312
battery_8,p67,2035,-367931.868593
battery_8,p67,2038,-353321.478276
battery_8,p67,2041,-762919.575187
battery_8,p67,2044,-738034.304776
battery_8,p67,2047,-751632.140271
battery_8,p67,2050,-773195.873753
battery_8,p68,2029,-26981.825839
battery_8,p68,2032,-29005.708955
battery_8,p68,2035,-35198.11611
battery_8,p68,2038,-34874.473005
battery_8,p68,2041,-36078.908296
