sys_costs,r,t,Value
inv_investment_spurline_costs_rsc_technologies,p87,2041,307389981.757554
inv_investment_spurline_costs_rsc_technologies,p87,2044,126134759.600984
inv_investment_spurline_costs_rsc_technologies,p87,2047,369865046.971135
inv_investment_spurline_costs_rsc_technologies,p87,2050,365410708.983951
inv_investment_spurline_costs_rsc_technologies,p88,2020,21435.18002
inv_investment_spurline_costs_rsc_technologies,p88,2023,2165512.287266
inv_investment_spurline_costs_rsc_technologies,p88,2026,9062534.475
inv_investment_spurline_costs_rsc_technologies,p88,2032,100962628.093411
inv_investment_spurline_costs_rsc_technologies,p88,2035,310185931.50321
inv_investment_spurline_costs_rsc_technologies,p88,2038,9324560.986949
inv_investment_spurline_costs_rsc_technologies,p88,2041,368598831.900835
inv_investment_spurline_costs_rsc_technologies,p88,2044,20645074.549974
inv_investment_spurline_costs_rsc_technologies,p88,2047,157048166.321075
inv_investment_spurline_costs_rsc_technologies,p88,2050,23004723.7959
inv_investment_spurline_costs_rsc_technologies,p89,2020,5863468.7865
inv_investment_spurline_costs_rsc_technologies,p89,2023,14838432.715
inv_investment_spurline_costs_rsc_technologies,p89,2029,56128951.606055
inv_investment_spurline_costs_rsc_technologies,p89,2032,217352780.604903
inv_investment_spurline_costs_rsc_technologies,p89,2035,701248336.996554
inv_investment_spurline_costs_rsc_technologies,p89,2041,91634593.083582
inv_investment_spurline_costs_rsc_technologies,p89,2047,10057617.992602
inv_investment_spurline_costs_rsc_technologies,p89,2050,48386609.389778
inv_investment_spurline_costs_rsc_technologies,p90,2020,7205986.22976
inv_investment_spurline_costs_rsc_technologies,p90,2023,32597450.05376
inv_investment_spurline_costs_rsc_technologies,p90,2026,5930852.864
inv_investment_spurline_costs_rsc_technologies,p90,2029,85308024.641448
inv_investment_spurline_costs_rsc_technologies,p90,2032,243641351.607072
inv_investment_spurline_costs_rsc_technologies,p90,2035,1269031689.715742
inv_investment_spurline_costs_rsc_technologies,p90,2038,91562431.827852
inv_investment_spurline_costs_rsc_technologies,p90,2041,299073986.106726
inv_investment_spurline_costs_rsc_technologies,p90,2044,311409918.946082
inv_investment_spurline_costs_rsc_technologies,p90,2047,274416781.713819
inv_investment_spurline_costs_rsc_technologies,p90,2050,515335293.911322
inv_investment_spurline_costs_rsc_technologies,p91,2020,11688971.4133
inv_investment_spurline_costs_rsc_technologies,p91,2023,62729811.62572
inv_investment_spurline_costs_rsc_technologies,p91,2026,44796705.86876
inv_investment_spurline_costs_rsc_technologies,p91,2029,32343419.33124
inv_investment_spurline_costs_rsc_technologies,p91,2032,78912692.08867
inv_investment_spurline_costs_rsc_technologies,p91,2035,486058608.529058
inv_investment_spurline_costs_rsc_technologies,p91,2038,142555817.560942
inv_investment_spurline_costs_rsc_technologies,p91,2041,292073928.310414
inv_investment_spurline_costs_rsc_technologies,p91,2044,61510600.489586
inv_investment_spurline_costs_rsc_technologies,p91,2047,49102902.0
inv_investment_spurline_costs_rsc_technologies,p91,2050,65586230.4
inv_investment_spurline_costs_rsc_technologies,p92,2015,3731621.03076
inv_investment_spurline_costs_rsc_technologies,p92,2020,11409818.22078
inv_investment_spurline_costs_rsc_technologies,p92,2023,63342977.26638
inv_investment_spurline_costs_rsc_technologies,p92,2026,77546085.84
inv_investment_spurline_costs_rsc_technologies,p92,2029,286275532.307856
inv_investment_spurline_costs_rsc_technologies,p92,2032,747445862.61
inv_investment_spurline_costs_rsc_technologies,p92,2035,1183108851.6
inv_investment_spurline_costs_rsc_technologies,p92,2041,1190752874.04
inv_investment_spurline_costs_rsc_technologies,p92,2047,1606457648.240255
inv_investment_spurline_costs_rsc_technologies,p93,2026,121128491.48
inv_investment_spurline_costs_rsc_technologies,p93,2032,67630558.992306
inv_investment_spurline_costs_rsc_technologies,p93,2035,437091289.9537
inv_investment_spurline_costs_rsc_technologies,p93,2038,56796442.235016
inv_investment_spurline_costs_rsc_technologies,p93,2041,434164004.064279
inv_investment_spurline_costs_rsc_technologies,p93,2044,26859054.585656
inv_investment_spurline_costs_rsc_technologies,p93,2047,549441430.08
inv_investment_spurline_costs_rsc_technologies,p93,2050,59507520.609042
inv_investment_spurline_costs_rsc_technologies,p94,2015,26024253.10404
inv_investment_spurline_costs_rsc_technologies,p94,2020,201050729.24028
inv_investment_spurline_costs_rsc_technologies,p94,2023,171481051.89232
inv_investment_spurline_costs_rsc_technologies,p94,2026,33723488.0006
inv_investment_spurline_costs_rsc_technologies,p94,2029,546232676.28
inv_investment_spurline_costs_rsc_technologies,p94,2032,461731716.652323
inv_investment_spurline_costs_rsc_technologies,p94,2035,3660945585.834918
inv_investment_spurline_costs_rsc_technologies,p94,2038,405928037.530835
inv_investment_spurline_costs_rsc_technologies,p94,2041,945082731.977802
inv_investment_spurline_costs_rsc_technologies,p94,2044,681757334.224613
inv_investment_spurline_costs_rsc_technologies,p94,2047,386427505.021832
inv_investment_spurline_costs_rsc_technologies,p95,2020,243623.4905
inv_investment_spurline_costs_rsc_technologies,p95,2023,1464756.0636
inv_investment_spurline_costs_rsc_technologies,p95,2029,44241846.54
inv_investment_spurline_costs_rsc_technologies,p95,2032,105769720.30047
inv_investment_spurline_costs_rsc_technologies,p95,2035,487605954.025795
inv_investment_spurline_costs_rsc_technologies,p95,2038,16802231.919049
inv_investment_spurline_costs_rsc_technologies,p95,2041,70477319.132552
inv_investment_spurline_costs_rsc_technologies,p95,2044,30006503.306866
inv_investment_spurline_costs_rsc_technologies,p96,2015,165129.8415
inv_investment_spurline_costs_rsc_technologies,p96,2020,70266050.15508
inv_investment_spurline_costs_rsc_technologies,p96,2023,42910851.04183
inv_investment_spurline_costs_rsc_technologies,p96,2026,264207.7464
inv_investment_spurline_costs_rsc_technologies,p96,2029,147021752.3736
inv_investment_spurline_costs_rsc_technologies,p96,2032,420886286.895298
inv_investment_spurline_costs_rsc_technologies,p96,2035,1624346779.979283
inv_investment_spurline_costs_rsc_technologies,p96,2038,261244827.12286
inv_investment_spurline_costs_rsc_technologies,p96,2041,458351560.27305
inv_investment_spurline_costs_rsc_technologies,p96,2044,125175666.889062
inv_investment_spurline_costs_rsc_technologies,p96,2047,98973154.153635
inv_investment_spurline_costs_rsc_technologies,p96,2050,50405613.071434
inv_investment_spurline_costs_rsc_technologies,p97,2010,426930.59012
inv_investment_spurline_costs_rsc_technologies,p97,2015,19535902.0224
inv_investment_spurline_costs_rsc_technologies,p97,2020,52189990.88528
inv_investment_spurline_costs_rsc_technologies,p97,2023,68915464.89744
inv_investment_spurline_costs_rsc_technologies,p97,2026,10659062.33152
inv_investment_spurline_costs_rsc_technologies,p97,2029,3018371.03648
inv_investment_spurline_costs_rsc_technologies,p97,2032,391260521.599545
inv_investment_spurline_costs_rsc_technologies,p97,2035,923835154.92
inv_investment_spurline_costs_rsc_technologies,p97,2038,84505255.323443
inv_investment_spurline_costs_rsc_technologies,p97,2041,316053218.430562
inv_investment_spurline_costs_rsc_technologies,p97,2050,56466671.959176
inv_investment_spurline_costs_rsc_technologies,p98,2010,89453.3884
inv_investment_spurline_costs_rsc_technologies,p98,2015,118964061.23316
inv_investment_spurline_costs_rsc_technologies,p98,2020,230096024.295392
inv_investment_spurline_costs_rsc_technologies,p98,2023,90884642.6144
inv_investment_spurline_costs_rsc_technologies,p98,2026,75109796.86
inv_investment_spurline_costs_rsc_technologies,p98,2029,379320807.864
inv_investment_spurline_costs_rsc_technologies,p98,2032,721822803.663324
inv_investment_spurline_costs_rsc_technologies,p98,2035,3379136063.077081
inv_investment_spurline_costs_rsc_technologies,p98,2038,388613427.847627
inv_investment_spurline_costs_rsc_technologies,p98,2041,1914653520.856461
inv_investment_spurline_costs_rsc_technologies,p98,2044,1140528258.89821
inv_investment_spurline_costs_rsc_technologies,p98,2047,1735572401.426132
inv_investment_spurline_costs_rsc_technologies,p98,2050,872315117.299184
inv_investment_spurline_costs_rsc_technologies,p99,2020,289933774.10662
