i,r,t,Value
Gas-CC,p95,2044,700099.2
Gas-CC,p95,2047,700099.2
Gas-CC,p95,2050,700099.2
Gas-CC,p96,2010,4331813.572846
Gas-CC,p96,2015,11437802.92934
Gas-CC,p96,2020,13035060.215054
Gas-CC,p96,2023,5840803.309046
Gas-CC,p96,2026,6463908.647808
Gas-CC,p96,2029,12425312.020141
Gas-CC,p96,2032,17869105.766705
Gas-CC,p96,2035,8333194.910311
Gas-CC,p96,2038,6037375.602297
Gas-CC,p96,2041,5375530.114212
Gas-CC,p96,2044,3845747.664565
Gas-CC,p96,2047,3333617.313473
Gas-CC,p96,2050,2541940.520372
Gas-CC,p97,2010,2131022.647722
Gas-CC,p97,2015,13240205.729357
Gas-CC,p97,2020,21450952.004356
Gas-CC,p97,2023,9291072.283797
Gas-CC,p97,2026,10378355.133365
Gas-CC,p97,2029,10527176.579637
Gas-CC,p97,2032,11136054.864582
Gas-CC,p97,2035,1886803.543851
Gas-CC,p97,2038,1466949.6
Gas-CC,p97,2041,1466949.6
Gas-CC,p97,2044,1466949.6
Gas-CC,p97,2047,1466949.6
Gas-CC,p97,2050,1466949.6
Gas-CC,p98,2010,2975621.951863
Gas-CC,p98,2015,20033202.872948
Gas-CC,p98,2020,20715231.058617
Gas-CC,p98,2023,13810247.317951
Gas-CC,p98,2026,19999745.230489
Gas-CC,p98,2029,27172263.014172
Gas-CC,p98,2032,23766463.382585
Gas-CC,p98,2035,3995838.483976
Gas-CC,p98,2038,5155957.928417
Gas-CC,p98,2041,3686676.763231
Gas-CC,p98,2044,2890499.521003
Gas-CC,p98,2047,2778917.782306
Gas-CC,p98,2050,2778917.782306
Gas-CC,p99,2010,6572097.594837
Gas-CC,p99,2015,4903946.820359
Gas-CC,p99,2020,29653578.410975
Gas-CC,p99,2023,32197526.838614
Gas-CC,p99,2026,38794639.648334
Gas-CC,p99,2029,35424082.1928
Gas-CC,p99,2032,30891827.029321
Gas-CC,p99,2035,17559125.847753
Gas-CC,p99,2038,17594450.652711
Gas-CC,p99,2041,17735336.374353
Gas-CC,p99,2044,17482233.911973
Gas-CC,p100,2015,4215325.1308
Gas-CC,p100,2020,5806358.429282
Gas-CC,p100,2023,6260477.939919
Gas-CC,p100,2026,8527242.151612
Gas-CC,p100,2029,6468794.079201
Gas-CC,p100,2032,4274711.009128
Gas-CC,p100,2035,1297528.441094
Gas-CC,p100,2038,904691.572687
Gas-CC,p100,2041,1238772.350657
Gas-CC,p100,2044,1580204.520508
Gas-CC,p101,2010,76801778.860807
Gas-CC,p101,2015,100942574.168628
Gas-CC,p101,2020,131626440.011258
Gas-CC,p101,2023,117777792.225245
Gas-CC,p101,2026,110400731.317751
Gas-CC,p101,2029,94588272.510778
Gas-CC,p101,2032,80442200.240414
Gas-CC,p101,2035,42094792.377103
Gas-CC,p101,2038,42661020.746235
Gas-CC,p101,2041,38477742.99593
Gas-CC,p101,2044,33966558.236135
Gas-CC,p101,2047,33024958.428334
Gas-CC,p101,2050,26902007.580815
Gas-CC,p102,2010,44477888.653566
Gas-CC,p102,2015,55152030.630473
Gas-CC,p102,2020,57046895.073998
Gas-CC,p102,2023,60590930.780188
Gas-CC,p102,2026,54753865.352631
Gas-CC,p102,2029,52553894.665267
Gas-CC,p102,2032,49751556.623171
Gas-CC,p102,2035,20714195.965833
Gas-CC,p102,2038,22057184.067059
Gas-CC,p102,2041,21331787.966533
Gas-CC,p102,2044,20966785.64873
Gas-CC,p102,2047,24367484.202139
Gas-CC,p102,2050,16471624.425841
Gas-CC,p103,2010,1627993.44
Gas-CC,p103,2015,9098911.084432
Gas-CC,p103,2020,11908335.14865
Gas-CC,p103,2023,18783362.512973
Gas-CC,p103,2026,20178169.844151
Gas-CC,p103,2029,16899773.530309
Gas-CC,p103,2032,16135104.322235
Gas-CC,p103,2035,8463608.527043
Gas-CC,p103,2038,6622111.369938
Gas-CC,p103,2041,6354287.781391
Gas-CC,p103,2044,6648960.803029
Gas-CC,p103,2047,5321001.324776
Gas-CC,p103,2050,4490210.867924
Gas-CC,p104,2010,570170.88
Gas-CC,p104,2015,4855994.182054
Gas-CC,p104,2020,5455453.687108
Gas-CC,p104,2023,6682398.86462
Gas-CC,p104,2026,7665666.398951
Gas-CC,p104,2029,4223786.543351
Gas-CC,p104,2032,1611987.956492
Gas-CC,p104,2035,1790281.494018
Gas-CC,p104,2038,1633555.617545
Gas-CC,p104,2041,1911608.317386
Gas-CC,p104,2044,1334074.240307
Gas-CC,p104,2047,1777482.987225
Gas-CC,p104,2050,1139921.28
Gas-CC,p105,2010,1142902.189242
Gas-CC,p105,2015,7044627.444112
Gas-CC,p105,2020,13316488.010135
Gas-CC,p105,2023,7890706.674767
Gas-CC,p105,2026,15019415.718404
Gas-CC,p105,2029,13385862.822331
Gas-CC,p105,2032,6511584.614917
Gas-CC,p105,2035,4973821.468419
Gas-CC,p105,2038,4151845.479208
Gas-CC,p105,2041,3999977.808898
Gas-CC,p105,2044,4151073.683696
Gas-CC,p105,2047,3749676.656244
Gas-CC,p105,2050,2883303.218756
Gas-CC,p106,2010,138758.4
Gas-CC,p106,2015,944209.183678
Gas-CC,p106,2020,1270540.830673
Gas-CC,p106,2023,418827.36
Gas-CC,p106,2026,352188.605304
Gas-CC,p106,2029,138758.4
Gas-CC,p106,2032,108882.886505
Gas-CC,p106,2035,108882.886505
Gas-CC,p106,2038,108882.886505
Gas-CC,p106,2041,115455.987795
Gas-CC,p106,2044,121987.819945
Gas-CC,p106,2047,121987.819945
Gas-CC,p106,2050,121987.819945
Gas-CC,p107,2010,1552239.383197
Gas-CC,p107,2015,8850427.062926
Gas-CC,p107,2020,13943115.516913
Gas-CC,p107,2023,7407075.605693
Gas-CC,p107,2026,10551257.444186
Gas-CC,p107,2029,7947747.927077
Gas-CC,p107,2032,3019984.561422
Gas-CC,p107,2035,2649201.96532
Gas-CC,p107,2038,1352734.734414
Gas-CC,p107,2041,1208678.987748
Gas-CC,p107,2044,1106300.952761
Gas-CC,p107,2047,1106300.952761
Gas-CC,p107,2050,1106300.952761
Gas-CC,p108,2020,8354275.366416
Gas-CC,p108,2023,5429208.191109
Gas-CC,p108,2026,7260698.776565
Gas-CC,p108,2029,3290760.105114
Gas-CC,p108,2032,1550416.299662
Gas-CC,p108,2035,1427611.558302
Gas-CC,p108,2038,702694.183819
Gas-CC,p108,2041,600349.148363
Gas-CC,p108,2044,578160.0
Gas-CC,p108,2047,578160.0
Gas-CC,p108,2050,578160.0
Gas-CC,p109,2015,5086659.993035
Gas-CC,p109,2020,5088150.770976
Gas-CC,p109,2023,4866891.80956
Gas-CC,p109,2026,5087532.854473
Gas-CC,p109,2029,13469029.492378
Gas-CC,p109,2032,5271528.059997
Gas-CC,p109,2035,3478982.819654
Gas-CC,p109,2038,1496574.414583
Gas-CC,p109,2041,1884722.32477
Gas-CC,p109,2044,1424415.912886
Gas-CC,p109,2047,1080108.0
Gas-CC,p109,2050,1080108.0
Gas-CC,p111,2010,12299.04
Gas-CC,p111,2015,5257755.796675
Gas-CC,p111,2020,18347717.63519
Gas-CC,p111,2023,27563783.191293
Gas-CC,p111,2026,34923286.422931
Gas-CC,p111,2029,45488189.748478
Gas-CC,p111,2032,33156822.743555
Gas-CC,p111,2035,15189665.456645
Gas-CC,p111,2038,9585350.323178
Gas-CC,p111,2041,10124524.493011
Gas-CC,p111,2044,7918097.054517
Gas-CC,p111,2047,6931066.838432
Gas-CC,p111,2050,5720071.081823
Gas-CC,p112,2010,14694046.911639
Gas-CC,p112,2015,26204319.491444
Gas-CC,p112,2020,31712346.630547
Gas-CC,p112,2023,61000602.58471
Gas-CC,p112,2026,62719102.681055
Gas-CC,p112,2029,56066113.355063
Gas-CC,p112,2032,28937960.541052
Gas-CC,p112,2035,10870447.757898
Gas-CC,p112,2038,5910769.955763
Gas-CC,p112,2041,5985332.457457
Gas-CC,p112,2044,5069490.813485
Gas-CC,p112,2047,4832981.352619
Gas-CC,p112,2050,4374884.16
Gas-CC,p114,2020,3554031.104131
Gas-CC,p114,2023,3475162.079697
Gas-CC,p114,2026,3554031.104131
Gas-CC,p114,2029,3182499.096923
Gas-CC,p114,2032,1623086.045667
Gas-CC,p114,2035,554957.493948
Gas-CC,p114,2038,243405.36
Gas-CC,p114,2041,315220.319576
Gas-CC,p114,2044,285212.531428
Gas-CC,p114,2047,253265.8638
Gas-CC,p114,2050,243405.36
Gas-CC,p115,2010,977284.496474
Gas-CC,p115,2015,10553677.216284
Gas-CC,p115,2020,18008601.578382
Gas-CC,p115,2023,15940721.365714
Gas-CC,p115,2026,18642099.423226
Gas-CC,p115,2029,18184693.783819
Gas-CC,p115,2032,10646987.003842
Gas-CC,p115,2035,4072697.242535
Gas-CC,p115,2038,3146376.334052
Gas-CC,p115,2041,2843860.296672
Gas-CC,p115,2044,2560082.18463
Gas-CC,p115,2047,2319944.036819
Gas-CC,p115,2050,1976016.970841
Gas-CC,p116,2029,12894482.10507
Gas-CC,p116,2032,6597873.772966
Gas-CC,p116,2035,1597507.055493
Gas-CC,p116,2038,1018022.383909
Gas-CC,p116,2041,1131577.415495
Gas-CC,p116,2044,1524840.869294
Gas-CC,p116,2047,1727029.702401
Gas-CC,p116,2050,1017036.0
Gas-CC,z122,2010,26264996.358987
Gas-CC,z122,2015,54782262.221875
Gas-CC,z122,2020,118639264.394421
Gas-CC,z122,2023,112442378.953697
Gas-CC,z122,2026,117240287.805096
Gas-CC,z122,2029,111082073.31892
Gas-CC,z122,2032,81090366.612427
Gas-CC,z122,2035,33221393.639052
Gas-CC,z122,2038,31561991.586772
Gas-CC,z122,2041,27854033.509396
Gas-CC,z122,2044,26432293.481314
Gas-CC,z122,2047,21069087.277062
Gas-CC,z122,2050,18955174.276745
Gas-CC,p123,2010,120888.0
Gas-CC,p123,2015,120888.0
Gas-CC,p123,2020,7719589.812997
Gas-CC,p123,2023,9172922.519302
Gas-CC,p123,2026,8542499.175285
Gas-CC,p123,2029,7693906.199766
Gas-CC,p123,2032,5326826.851129
Gas-CC,p123,2035,2408262.840977
Gas-CC,p123,2038,3100759.761951
Gas-CC,p123,2041,3181418.821476
Gas-CC,p123,2044,3561569.333611
Gas-CC,p123,2047,3502826.644074
Gas-CC,p123,2050,3086418.279482
Gas-CC,p125,2010,628092.0
Gas-CC,p125,2015,790502.4
Gas-CC,p125,2020,913106.135506
Gas-CC,p125,2023,790502.4
Gas-CC,p125,2026,1752726.64593
Gas-CC,p125,2029,1077528.20234
Gas-CC,p125,2032,1077528.20234
Gas-CC,p125,2035,1077528.20234
Gas-CC,p125,2038,1077528.20234
Gas-CC,p125,2041,1069644.20234
Gas-CC,p125,2044,937193.00234
Gas-CC,p125,2047,870967.40234
Gas-CC,p125,2050,772680.20234
Gas-CC,p126,2010,10094790.396086
Gas-CC,p126,2015,20367120.436063
Gas-CC,p126,2020,19305862.794846
Gas-CC,p126,2023,26778177.601247
Gas-CC,p126,2026,28388667.440388
Gas-CC,p126,2029,24928080.86304
Gas-CC,p126,2032,26841356.758552
Gas-CC,p126,2035,8700957.937083
Gas-CC,p126,2038,9530644.080777
Gas-CC,p126,2041,9853424.736271
Gas-CC,p126,2044,8827450.022253
Gas-CC,p126,2047,6242165.324845
Gas-CC,p126,2050,6301393.111133
Gas-CC,p127,2010,27876956.346308
Gas-CC,p127,2015,28343330.291039
Gas-CC,p127,2020,33960672.27223
Gas-CC,p127,2023,40650455.516768
Gas-CC,p127,2026,44771729.764729
Gas-CC,p127,2029,39125080.508633
Gas-CC,p127,2032,24774340.172879
Gas-CC,p127,2035,18137707.943869
Gas-CC,p127,2038,17876116.661429
Gas-CC,p128,2010,5004115.216198
Gas-CC,p128,2015,5355723.74178
Gas-CC,p128,2020,5186017.113196
Gas-CC,p128,2023,5090913.46241
Gas-CC,p128,2026,4538312.270701
Gas-CC,p128,2029,4208605.096838
Gas-CC,p128,2032,2527845.734534
Gas-CC,p128,2035,1907479.019716
Gas-CC,p128,2038,2143830.45838
Gas-CC,p130,2010,3491441.173264
Gas-CC,p130,2015,3116047.511112
Gas-CC,p130,2020,650955.6
Gas-CC,p130,2023,896284.733817
Gas-CC,p130,2026,650955.6
Gas-CC,p130,2029,796675.232626
Gas-CC,p130,2032,5738799.015185
Gas-CC,p130,2035,2363939.501293
Gas-CC,p130,2038,1480436.337006
Gas-CC,p130,2041,1577650.124537
Gas-CC,p130,2044,1083712.083299
Gas-CC,p130,2047,1083712.083299
Gas-CC,p130,2050,1083712.083299
Gas-CC,p131,2010,26152910.406843
Gas-CC,p131,2015,25785257.619252
Gas-CC,p131,2020,21058669.710967
Gas-CC,p131,2023,25174830.466877
Gas-CC,p131,2026,11816430.057808
Gas-CC,p131,2029,12953041.885572
Gas-CC,p131,2032,8812969.331265
Gas-CC,p131,2035,4552697.491589
Gas-CC,p131,2038,2281892.4
Gas-CC,p131,2041,2281892.4
Gas-CC,p131,2044,2281892.4
Gas-CC,p131,2047,2133192.083215
Gas-CC,p131,2050,1896777.203215
Gas-CC,p132,2010,13671440.392143
Gas-CC,p132,2015,19422719.561881
Gas-CC,p132,2020,28743923.041855
Gas-CC,p132,2023,28812396.94241
Gas-CC,p132,2026,28072694.601945
Gas-CC,p132,2029,27699342.768621
Gas-CC,p132,2032,21535336.447829
Gas-CC,p132,2035,11188019.219796
Gas-CC,p132,2038,4752383.722674
Gas-CC,p132,2041,3586960.053754
Gas-CC,p132,2044,2371296.96
Gas-CC,p132,2047,2344491.36
Gas-CC,p132,2050,2344491.36
Gas-CC,p133,2010,7027247.759918
Gas-CC,p133,2015,7493568.609623
Gas-CC,p133,2020,2951296.491774
Gas-CC,p133,2023,4375410.034431
Gas-CC,p133,2026,2776460.472148
Gas-CC,p133,2029,3073414.743327
Gas-CC,p133,2032,2124562.35074
Gas-CC,p133,2035,962328.188655
Gas-CC,p133,2038,962328.188655
Gas-CC,p133,2041,962328.188655
Gas-CC,p133,2044,1107038.912077
Gas-CC,p133,2047,877246.592077
Gas-CC,p133,2050,629688.992077
Gas-CC,p134,2010,2100418.41033
Gas-CC,p134,2015,2935727.186267
Gas-CC,p134,2020,674239.68
Gas-CC,p134,2023,674239.68
Gas-CC,p134,2026,674239.68
Gas-CC,p134,2029,253953.818647
Gas-CC,p134,2032,3887621.443008
Gas-CC,p134,2035,1884511.373175
Gas-CC,p134,2038,1483406.090602
Gas-CC,p134,2041,1524056.000621
Gas-CC,p134,2044,670580.299201
Gas-CC,p134,2047,670580.299201
Gas-CC,p134,2050,670580.299201
Gas-CC-CCS_mod,p1,2038,9079099.2711
Gas-CC-CCS_mod,p1,2041,15022491.212501
Gas-CC-CCS_mod,p1,2044,14051546.867255
Gas-CC-CCS_mod,p1,2047,12950451.177804
Gas-CC-CCS_mod,p1,2050,12882138.3767
Gas-CC-CCS_mod,p9,2029,14188068.097993
Gas-CC-CCS_mod,p9,2032,21292372.536622
Gas-CC-CCS_mod,p9,2035,39084019.752271
Gas-CC-CCS_mod,p9,2038,60810276.559851
Gas-CC-CCS_mod,p9,2041,82798648.798575
Gas-CC-CCS_mod,p9,2044,85230486.522452
Gas-CC-CCS_mod,p9,2047,82633701.976394
Gas-CC-CCS_mod,p9,2050,93785122.46353
Gas-CC-CCS_mod,p10,2029,12323565.666
Gas-CC-CCS_mod,p10,2032,71097552.27119
Gas-CC-CCS_mod,p10,2035,67352313.678326
Gas-CC-CCS_mod,p10,2038,77975615.578697
Gas-CC-CCS_mod,p10,2041,75915865.001518
Gas-CC-CCS_mod,p10,2044,69452816.205297
Gas-CC-CCS_mod,p10,2047,66870797.473996
Gas-CC-CCS_mod,p10,2050,64510203.545064
Gas-CC-CCS_mod,p11,2029,2535807.670418
Gas-CC-CCS_mod,p11,2032,5429455.765693
Gas-CC-CCS_mod,p11,2035,8972491.885592
Gas-CC-CCS_mod,p11,2038,14063836.828224
Gas-CC-CCS_mod,p11,2041,17015664.003948
Gas-CC-CCS_mod,p11,2044,16052315.931174
Gas-CC-CCS_mod,p11,2047,15571265.955289
Gas-CC-CCS_mod,p11,2050,15205028.91882
Gas-CC-CCS_mod,p12,2047,74480.03896
Gas-CC-CCS_mod,p12,2050,3627930.427538
Gas-CC-CCS_mod,p13,2035,6000334.844369
Gas-CC-CCS_mod,p13,2038,5756656.109167
Gas-CC-CCS_mod,p13,2041,5650465.97813
Gas-CC-CCS_mod,p13,2044,5604055.218321
Gas-CC-CCS_mod,p13,2047,5888668.578535
Gas-CC-CCS_mod,p13,2050,5776921.498465
Gas-CC-CCS_mod,p14,2047,480626.625162
Gas-CC-CCS_mod,p14,2050,2517018.764688
Gas-CC-CCS_mod,p25,2038,8916660.317863
Gas-CC-CCS_mod,p25,2041,11062498.918021
Gas-CC-CCS_mod,p25,2044,18153275.865508
Gas-CC-CCS_mod,p25,2047,23851528.652338
Gas-CC-CCS_mod,p25,2050,27303987.687677
Gas-CC-CCS_mod,p30,2035,5873498.0504
Gas-CC-CCS_mod,p30,2038,5385677.427094
Gas-CC-CCS_mod,p30,2041,5243314.221687
Gas-CC-CCS_mod,p30,2044,4743279.866824
Gas-CC-CCS_mod,p30,2047,4818970.317557
Gas-CC-CCS_mod,p30,2050,4915862.069579
Gas-CC-CCS_mod,p43,2041,1766508.845868
Gas-CC-CCS_mod,p43,2044,3085374.808869
Gas-CC-CCS_mod,p43,2047,6519142.483617
Gas-CC-CCS_mod,p43,2050,10668076.621328
Gas-CC-CCS_mod,p46,2047,2584462.417076
Gas-CC-CCS_mod,p46,2050,3652943.201153
Gas-CC-CCS_mod,p58,2029,2831042.34
Gas-CC-CCS_mod,p58,2032,15009899.353612
Gas-CC-CCS_mod,p58,2035,10090933.325349
Gas-CC-CCS_mod,p58,2038,17429745.826089
Gas-CC-CCS_mod,p58,2041,17659747.002763
Gas-CC-CCS_mod,p58,2044,31768945.04179
Gas-CC-CCS_mod,p58,2047,38672001.16238
Gas-CC-CCS_mod,p58,2050,49372900.301104
Gas-CC-CCS_mod,p63,2041,523638.193097
Gas-CC-CCS_mod,p63,2044,5741058.117553
Gas-CC-CCS_mod,p63,2047,10896403.095327
Gas-CC-CCS_mod,p63,2050,23446676.262008
Gas-CC-CCS_mod,p66,2029,6163883.19
Gas-CC-CCS_mod,p66,2032,5210071.096939
Gas-CC-CCS_mod,p66,2035,3759467.852197
Gas-CC-CCS_mod,p66,2038,3754241.078806
Gas-CC-CCS_mod,p66,2041,3376406.595597
Gas-CC-CCS_mod,p66,2044,3198860.909183
Gas-CC-CCS_mod,p66,2047,3128948.15105
Gas-CC-CCS_mod,p66,2050,2838428.379321
Gas-CC-CCS_mod,p67,2035,11291862.231464
Gas-CC-CCS_mod,p67,2038,38741847.019917
Gas-CC-CCS_mod,p67,2041,42779828.181853
Gas-CC-CCS_mod,p67,2044,45682853.59804
Gas-CC-CCS_mod,p67,2047,49953595.410944
Gas-CC-CCS_mod,p67,2050,61674219.775908
Gas-CC-CCS_mod,p68,2041,326363.624505
Gas-CC-CCS_mod,p68,2044,288418.288157
Gas-CC-CCS_mod,p68,2047,281987.171101
Gas-CC-CCS_mod,p68,2050,1437502.44052
Gas-CC-CCS_mod,p75,2050,228331.767936
Gas-CC-CCS_mod,p76,2050,1251216.061869
Gas-CC-CCS_mod,p78,2047,2791735.397314
Gas-CC-CCS_mod,p78,2050,6124181.08373
Gas-CC-CCS_mod,p79,2038,395694.88299
Gas-CC-CCS_mod,p79,2041,4806694.71423
Gas-CC-CCS_mod,p79,2044,7592781.895833
Gas-CC-CCS_mod,p79,2047,10199911.50848
Gas-CC-CCS_mod,p79,2050,16370079.915963
Gas-CC-CCS_mod,p86,2050,656986.82494
Gas-CC-CCS_mod,p87,2029,4276225.369778
Gas-CC-CCS_mod,p87,2032,3893615.641278
Gas-CC-CCS_mod,p87,2035,2627836.061863
Gas-CC-CCS_mod,p87,2038,2550480.30074
Gas-CC-CCS_mod,p87,2041,2530901.244799
Gas-CC-CCS_mod,p87,2044,2377808.562731
Gas-CC-CCS_mod,p87,2047,2355574.370001
Gas-CC-CCS_mod,p87,2050,2128805.159817
Gas-CC-CCS_mod,p89,2038,7110580.832858
Gas-CC-CCS_mod,p89,2041,7057652.921935
Gas-CC-CCS_mod,p89,2044,7057365.134933
Gas-CC-CCS_mod,p89,2047,6569768.009336
Gas-CC-CCS_mod,p89,2050,12360607.252906
Gas-CC-CCS_mod,p90,2035,952957.979217
Gas-CC-CCS_mod,p90,2038,5733717.113691
Gas-CC-CCS_mod,p90,2041,5623070.809622
Gas-CC-CCS_mod,p90,2044,8629441.541705
Gas-CC-CCS_mod,p90,2047,10802298.077312
Gas-CC-CCS_mod,p90,2050,10898842.321189
Gas-CC-CCS_mod,p91,2044,1006258.478817
Gas-CC-CCS_mod,p91,2047,936426.749629
Gas-CC-CCS_mod,p91,2050,2150724.064349
Gas-CC-CCS_mod,p92,2029,26844670.992078
Gas-CC-CCS_mod,p92,2032,25737382.481285
Gas-CC-CCS_mod,p92,2035,17025425.245793
Gas-CC-CCS_mod,p92,2038,23801696.051703
Gas-CC-CCS_mod,p92,2041,28600515.210669
Gas-CC-CCS_mod,p92,2044,38104902.525844
Gas-CC-CCS_mod,p92,2047,35479185.651893
Gas-CC-CCS_mod,p92,2050,33949305.006347
Gas-CC-CCS_mod,p94,2032,31340236.929033
Gas-CC-CCS_mod,p94,2035,41997183.375047
Gas-CC-CCS_mod,p94,2038,74506161.658269
Gas-CC-CCS_mod,p94,2041,72633792.789533
Gas-CC-CCS_mod,p94,2044,93371426.321766
Gas-CC-CCS_mod,p94,2047,100370816.021345
Gas-CC-CCS_mod,p94,2050,119773109.855649
Gas-CC-CCS_mod,p96,2038,5467900.710479
Gas-CC-CCS_mod,p96,2041,4943218.864149
Gas-CC-CCS_mod,p96,2044,13902764.243481
Gas-CC-CCS_mod,p96,2047,18560228.735033
Gas-CC-CCS_mod,p96,2050,25216599.782723
Gas-CC-CCS_mod,p97,2035,17736070.744387
Gas-CC-CCS_mod,p97,2038,32630999.254668
Gas-CC-CCS_mod,p97,2041,40418339.054068
Gas-CC-CCS_mod,p97,2044,56192564.198962
Gas-CC-CCS_mod,p97,2047,66032802.757298
Gas-CC-CCS_mod,p97,2050,83034270.386251
Gas-CC-CCS_mod,p98,2044,5009631.825304
Gas-CC-CCS_mod,p98,2047,22346639.291269
Gas-CC-CCS_mod,p98,2050,31971852.878048
Gas-CC-CCS_mod,p101,2035,42524807.437034
Gas-CC-CCS_mod,p101,2038,44646121.112022
Gas-CC-CCS_mod,p101,2041,54974858.405921
Gas-CC-CCS_mod,p101,2044,63097078.207896
Gas-CC-CCS_mod,p101,2047,59883605.153302
Gas-CC-CCS_mod,p101,2050,59715037.48032
Gas-CC-CCS_mod,p102,2035,28658840.137457
Gas-CC-CCS_mod,p102,2038,35359969.335615
Gas-CC-CCS_mod,p102,2041,42397570.417548
Gas-CC-CCS_mod,p102,2044,51333073.470617
Gas-CC-CCS_mod,p102,2047,50297212.144513
Gas-CC-CCS_mod,p102,2050,59974535.605051
Gas-CC-CCS_mod,p103,2035,2502507.632157
Gas-CC-CCS_mod,p103,2038,31340840.44874
Gas-CC-CCS_mod,p103,2041,47382249.041779
Gas-CC-CCS_mod,p103,2044,57732229.118509
Gas-CC-CCS_mod,p103,2047,65684552.904487
Gas-CC-CCS_mod,p103,2050,78531511.986401
Gas-CC-CCS_mod,p104,2041,471497.391859
Gas-CC-CCS_mod,p104,2044,2787313.235569
Gas-CC-CCS_mod,p104,2047,3986608.740881
Gas-CC-CCS_mod,p104,2050,6099225.931716
Gas-CC-CCS_mod,p105,2044,1818290.836226
Gas-CC-CCS_mod,p105,2047,7574373.402516
Gas-CC-CCS_mod,p105,2050,11437297.774495
Gas-CC-CCS_mod,p106,2038,10169841.53296
Gas-CC-CCS_mod,p106,2041,15777670.957489
Gas-CC-CCS_mod,p106,2044,16623409.238844
Gas-CC-CCS_mod,p106,2047,16404690.316304
Gas-CC-CCS_mod,p106,2050,19299113.286673
Gas-CC-CCS_mod,p109,2041,341064.018487
Gas-CC-CCS_mod,p109,2044,4816426.273257
Gas-CC-CCS_mod,p109,2047,4341701.622524
Gas-CC-CCS_mod,p109,2050,6677820.631238
Gas-CC-CCS_mod,p110,2032,6159988.942734
Gas-CC-CCS_mod,p110,2035,5000222.370922
Gas-CC-CCS_mod,p110,2038,5032969.9094
Gas-CC-CCS_mod,p110,2041,5171104.090912
Gas-CC-CCS_mod,p110,2044,5778933.082699
Gas-CC-CCS_mod,p110,2047,5698722.036292
Gas-CC-CCS_mod,p110,2050,5428157.77306
Gas-CC-CCS_mod,p111,2035,13086073.174838
Gas-CC-CCS_mod,p111,2038,28328637.628694
Gas-CC-CCS_mod,p111,2041,31495999.671597
Gas-CC-CCS_mod,p111,2044,41277873.652017
Gas-CC-CCS_mod,p111,2047,43819231.200647
Gas-CC-CCS_mod,p111,2050,46169775.343298
Gas-CC-CCS_mod,p112,2032,51352341.260956
Gas-CC-CCS_mod,p112,2035,72986383.229581
Gas-CC-CCS_mod,p112,2038,95963811.62901
Gas-CC-CCS_mod,p112,2041,109838242.569467
Gas-CC-CCS_mod,p112,2044,112068904.962066
Gas-CC-CCS_mod,p112,2047,109968724.975574
Gas-CC-CCS_mod,p112,2050,116464235.411148
Gas-CC-CCS_mod,p113,2032,23967965.5341
Gas-CC-CCS_mod,p113,2035,15725646.983595
Gas-CC-CCS_mod,p113,2038,16423317.597618
Gas-CC-CCS_mod,p113,2041,18115921.196962
Gas-CC-CCS_mod,p113,2044,19139084.840405
Gas-CC-CCS_mod,p113,2047,18730017.527391
Gas-CC-CCS_mod,p113,2050,19852726.567959
Gas-CC-CCS_mod,p114,2032,11238715.843422
Gas-CC-CCS_mod,p114,2035,7371743.03012
Gas-CC-CCS_mod,p114,2038,18422998.100044
Gas-CC-CCS_mod,p114,2041,18363135.578603
Gas-CC-CCS_mod,p114,2044,22450169.454223
Gas-CC-CCS_mod,p114,2047,22530092.616006
Gas-CC-CCS_mod,p114,2050,22429141.11292
Gas-CC-CCS_mod,p115,2032,25070582.449589
Gas-CC-CCS_mod,p115,2035,19372161.554606
Gas-CC-CCS_mod,p115,2038,26182511.340792
Gas-CC-CCS_mod,p115,2041,26417097.341899
Gas-CC-CCS_mod,p115,2044,29765662.201659
Gas-CC-CCS_mod,p115,2047,36514881.735753
Gas-CC-CCS_mod,p115,2050,36611198.312884
Gas-CC-CCS_mod,p116,2035,9073251.312941
Gas-CC-CCS_mod,p116,2038,8986228.312964
Gas-CC-CCS_mod,p116,2041,9004914.601318
Gas-CC-CCS_mod,p116,2044,10577769.206094
Gas-CC-CCS_mod,p116,2047,12874844.670882
Gas-CC-CCS_mod,p116,2050,15058406.30247
Gas-CC-CCS_mod,p117,2035,90286.448137
Gas-CC-CCS_mod,p117,2038,182286.459759
Gas-CC-CCS_mod,p117,2041,1189172.799006
Gas-CC-CCS_mod,p117,2044,5612514.015326
Gas-CC-CCS_mod,p117,2047,6793404.203186
Gas-CC-CCS_mod,p117,2050,9959671.079489
Gas-CC-CCS_mod,z122,2032,1551083.293692
Gas-CC-CCS_mod,z122,2035,96082871.082111
Gas-CC-CCS_mod,z122,2038,148551760.807072
Gas-CC-CCS_mod,z122,2041,181057450.633238
Gas-CC-CCS_mod,z122,2044,191369596.191257
Gas-CC-CCS_mod,z122,2047,204411517.497951
Gas-CC-CCS_mod,z122,2050,211728212.561498
Gas-CC-CCS_mod,p123,2041,1440092.208454
Gas-CC-CCS_mod,p123,2044,8317444.0728
Gas-CC-CCS_mod,p123,2047,8868215.739944
Gas-CC-CCS_mod,p123,2050,8824561.320833
Gas-CC-CCS_mod,p126,2029,3482631.45
Gas-CC-CCS_mod,p126,2032,3482397.09
Gas-CC-CCS_mod,p126,2035,2579451.255
