eall,i,r,t,Value
CO2,Gas-CT,p31,2020,215713.256613
CO2,Gas-CT,p31,2023,211964.927401
CO2,Gas-CT,p31,2026,226971.95322
CO2,Gas-CT,p31,2029,254831.260366
CO2,Gas-CT,p31,2032,257968.234337
CO2,Gas-CT,p31,2035,256241.681503
CO2,Gas-CT,p31,2038,257124.055587
CO2,Gas-CT,p31,2041,254893.992455
CO2,Gas-CT,p31,2044,257815.375978
CO2,Gas-CT,p31,2047,257936.726421
CO2,Gas-CT,p31,2050,257280.45012
CO2,Gas-CT,p32,2010,53861.725138
CO2,Gas-CT,p32,2015,53861.725138
CO2,Gas-CT,p32,2020,53861.725138
CO2,Gas-CT,p32,2023,53861.725138
CO2,Gas-CT,p32,2026,53861.725138
CO2,Gas-CT,p32,2029,53861.725138
CO2,Gas-CT,p32,2032,36249.905054
CO2,Gas-CT,p32,2035,27016.92058
CO2,Gas-CT,p32,2038,37643.227877
CO2,Gas-CT,p32,2041,37688.888403
CO2,Gas-CT,p32,2044,41313.195
CO2,Gas-CT,p32,2047,41289.624763
CO2,Gas-CT,p32,2050,41251.039391
CO2,Gas-CT,p33,2010,709727.352827
CO2,Gas-CT,p33,2015,786476.979195
CO2,Gas-CT,p33,2020,800598.239329
CO2,Gas-CT,p33,2023,714823.433729
CO2,Gas-CT,p33,2026,697440.494622
CO2,Gas-CT,p33,2029,731061.260885
CO2,Gas-CT,p33,2032,735822.649038
CO2,Gas-CT,p33,2035,748820.067272
CO2,Gas-CT,p33,2038,923792.164848
CO2,Gas-CT,p33,2041,990810.165305
CO2,Gas-CT,p33,2044,1214608.387317
CO2,Gas-CT,p33,2047,1219493.036193
CO2,Gas-CT,p33,2050,1284191.890647
CO2,Gas-CT,p34,2010,180848.719104
CO2,Gas-CT,p34,2015,206074.713294
CO2,Gas-CT,p34,2020,218075.058168
CO2,Gas-CT,p34,2023,268898.126235
CO2,Gas-CT,p34,2026,260310.852374
CO2,Gas-CT,p34,2029,261696.478878
CO2,Gas-CT,p34,2032,260553.532336
CO2,Gas-CT,p34,2035,264421.341748
CO2,Gas-CT,p34,2038,651333.854635
CO2,Gas-CT,p34,2041,650022.330435
CO2,Gas-CT,p34,2044,650691.781422
CO2,Gas-CT,p34,2047,650557.919621
CO2,Gas-CT,p34,2050,649163.957957
CO2,Gas-CT,p35,2010,60283.318561
CO2,Gas-CT,p35,2015,60283.318561
CO2,Gas-CT,p35,2020,65499.771481
CO2,Gas-CT,p35,2023,65733.568082
CO2,Gas-CT,p35,2026,65617.040232
CO2,Gas-CT,p35,2029,57933.73173
CO2,Gas-CT,p35,2032,57841.964229
CO2,Gas-CT,p35,2035,46688.246739
CO2,Gas-CT,p35,2038,46633.11354
CO2,Gas-CT,p35,2041,46631.368827
CO2,Gas-CT,p35,2044,46486.762521
CO2,Gas-CT,p35,2047,46458.902178
CO2,Gas-CT,p35,2050,46428.383193
CO2,Gas-CT,p36,2010,5703.020698
CO2,Gas-CT,p36,2015,107293.771224
CO2,Gas-CT,p36,2020,165836.791972
CO2,Gas-CT,p36,2023,206796.593339
CO2,Gas-CT,p36,2026,206678.185543
CO2,Gas-CT,p36,2029,206481.487123
CO2,Gas-CT,p36,2032,206619.896652
CO2,Gas-CT,p36,2035,206665.594074
CO2,Gas-CT,p36,2038,206522.755396
CO2,Gas-CT,p36,2041,206433.863432
CO2,Gas-CT,p36,2044,206232.69725
CO2,Gas-CT,p36,2047,206207.071773
CO2,Gas-CT,p36,2050,206669.424036
CO2,Gas-CT,p37,2041,135838.241676
CO2,Gas-CT,p37,2044,409478.73621
CO2,Gas-CT,p37,2047,1060101.074986
CO2,Gas-CT,p37,2050,1216536.510329
CO2,Gas-CT,p38,2010,202227.80639
CO2,Gas-CT,p38,2015,208489.248306
CO2,Gas-CT,p38,2020,194525.640199
CO2,Gas-CT,p38,2023,289006.957543
CO2,Gas-CT,p38,2026,224780.457165
CO2,Gas-CT,p38,2029,219398.400325
CO2,Gas-CT,p38,2032,213556.392503
CO2,Gas-CT,p38,2035,217357.967728
CO2,Gas-CT,p38,2038,217365.940369
CO2,Gas-CT,p38,2041,216788.382404
CO2,Gas-CT,p38,2044,214890.895036
CO2,Gas-CT,p38,2047,217612.798008
CO2,Gas-CT,p38,2050,244567.841277
CO2,Gas-CT,p39,2010,2302.470665
CO2,Gas-CT,p39,2015,1272.077693
CO2,Gas-CT,p39,2020,1326.251545
CO2,Gas-CT,p39,2023,1332.721283
CO2,Gas-CT,p39,2026,1309.655119
CO2,Gas-CT,p39,2029,1289.603902
CO2,Gas-CT,p40,2010,54591.972911
CO2,Gas-CT,p40,2015,51489.628472
CO2,Gas-CT,p40,2020,50576.666215
CO2,Gas-CT,p40,2023,45092.668455
CO2,Gas-CT,p40,2026,42752.381462
CO2,Gas-CT,p40,2029,32625.130489
CO2,Gas-CT,p40,2032,27868.637859
CO2,Gas-CT,p40,2035,28020.704817
CO2,Gas-CT,p40,2038,33647.108877
CO2,Gas-CT,p40,2041,33613.709142
CO2,Gas-CT,p40,2044,34867.842656
CO2,Gas-CT,p40,2047,34519.365291
CO2,Gas-CT,p40,2050,34514.723407
CO2,Gas-CT,p41,2010,381051.567611
CO2,Gas-CT,p41,2015,383213.338513
CO2,Gas-CT,p41,2020,396095.532983
CO2,Gas-CT,p41,2023,527886.880004
CO2,Gas-CT,p41,2026,709375.502266
CO2,Gas-CT,p41,2029,647246.113209
CO2,Gas-CT,p41,2032,618229.576069
CO2,Gas-CT,p41,2035,619287.446866
CO2,Gas-CT,p41,2038,612466.856442
CO2,Gas-CT,p41,2041,940878.784945
CO2,Gas-CT,p41,2044,1244367.15776
CO2,Gas-CT,p41,2047,1314596.119994
CO2,Gas-CT,p41,2050,1311936.703352
CO2,Gas-CT,p42,2010,14743.40377
CO2,Gas-CT,p42,2015,14743.40377
CO2,Gas-CT,p42,2020,47695.864972
CO2,Gas-CT,p42,2023,14743.40377
CO2,Gas-CT,p42,2026,14743.40377
CO2,Gas-CT,p42,2029,14743.40377
CO2,Gas-CT,p42,2032,14743.40377
CO2,Gas-CT,p42,2035,14743.40377
CO2,Gas-CT,p42,2038,14743.40377
CO2,Gas-CT,p42,2041,14743.40377
CO2,Gas-CT,p42,2044,14743.40377
CO2,Gas-CT,p42,2047,92173.700454
CO2,Gas-CT,p42,2050,91925.497706
CO2,Gas-CT,p43,2010,533467.614075
CO2,Gas-CT,p43,2015,534653.224427
CO2,Gas-CT,p43,2020,930236.909088
CO2,Gas-CT,p43,2023,617927.28946
CO2,Gas-CT,p43,2026,512724.735531
CO2,Gas-CT,p43,2029,501465.098534
CO2,Gas-CT,p43,2032,481367.621989
CO2,Gas-CT,p43,2035,493740.17446
CO2,Gas-CT,p43,2038,1292622.558384
CO2,Gas-CT,p43,2041,2188284.73182
CO2,Gas-CT,p43,2044,2312668.074479
CO2,Gas-CT,p43,2047,3775912.88317
CO2,Gas-CT,p43,2050,3775901.112295
CO2,Gas-CT,p44,2010,6994.778383
CO2,Gas-CT,p44,2015,8340.427555
CO2,Gas-CT,p44,2020,34087.320511
CO2,Gas-CT,p44,2023,11129.649892
CO2,Gas-CT,p44,2026,15261.035039
CO2,Gas-CT,p44,2029,9166.835201
CO2,Gas-CT,p44,2032,9161.365373
CO2,Gas-CT,p44,2035,9163.646197
CO2,Gas-CT,p44,2038,9151.741906
CO2,Gas-CT,p44,2041,9145.297685
CO2,Gas-CT,p44,2044,9139.306414
CO2,Gas-CT,p44,2047,51185.411016
CO2,Gas-CT,p44,2050,189713.088931
CO2,Gas-CT,p45,2010,82139.17909
CO2,Gas-CT,p45,2015,82878.332242
CO2,Gas-CT,p45,2020,107710.532155
CO2,Gas-CT,p45,2023,81498.319067
CO2,Gas-CT,p45,2026,79426.631022
CO2,Gas-CT,p45,2029,130933.718481
CO2,Gas-CT,p45,2032,126843.108963
CO2,Gas-CT,p45,2035,127396.027519
CO2,Gas-CT,p45,2038,127292.790156
CO2,Gas-CT,p45,2041,231841.6834
CO2,Gas-CT,p45,2044,231715.063581
CO2,Gas-CT,p45,2047,287431.020825
CO2,Gas-CT,p45,2050,583488.185692
CO2,Gas-CT,p46,2010,105537.887018
CO2,Gas-CT,p46,2015,111544.701488
CO2,Gas-CT,p46,2020,108689.15894
CO2,Gas-CT,p46,2023,103995.429387
CO2,Gas-CT,p46,2026,29989.441855
CO2,Gas-CT,p46,2029,29590.64579
CO2,Gas-CT,p46,2032,45942.166997
CO2,Gas-CT,p46,2035,46717.258092
CO2,Gas-CT,p46,2038,46596.664288
CO2,Gas-CT,p46,2041,122904.808028
CO2,Gas-CT,p46,2044,187767.884853
CO2,Gas-CT,p46,2047,187750.345967
CO2,Gas-CT,p46,2050,187750.345967
CO2,Gas-CT,p47,2010,106993.721952
CO2,Gas-CT,p47,2015,108663.988196
CO2,Gas-CT,p47,2020,118329.895879
CO2,Gas-CT,p47,2023,113363.095154
CO2,Gas-CT,p47,2026,82508.094841
CO2,Gas-CT,p47,2029,84244.386121
CO2,Gas-CT,p47,2032,85768.994936
CO2,Gas-CT,p47,2035,87101.588864
CO2,Gas-CT,p47,2038,101584.1295
CO2,Gas-CT,p47,2041,34876.426128
CO2,Gas-CT,p47,2044,34894.918952
CO2,Gas-CT,p47,2047,34867.457067
CO2,Gas-CT,p47,2050,34879.798596
CO2,Gas-CT,p48,2010,208842.556199
CO2,Gas-CT,p48,2015,786594.06299
CO2,Gas-CT,p48,2020,2157861.170085
CO2,Gas-CT,p48,2023,576807.84569
CO2,Gas-CT,p48,2026,573178.64327
CO2,Gas-CT,p48,2029,568146.143284
CO2,Gas-CT,p48,2032,568008.991322
CO2,Gas-CT,p48,2035,570227.956743
CO2,Gas-CT,p48,2038,906302.016893
CO2,Gas-CT,p48,2041,907145.409898
CO2,Gas-CT,p48,2044,1176111.909537
CO2,Gas-CT,p48,2047,1167630.052782
CO2,Gas-CT,p48,2050,1167147.1086
CO2,Gas-CT,p50,2010,395950.57593
CO2,Gas-CT,p50,2015,369616.940456
CO2,Gas-CT,p50,2020,1002057.843642
CO2,Gas-CT,p50,2023,490914.844359
CO2,Gas-CT,p50,2026,445393.387924
CO2,Gas-CT,p50,2029,445198.875513
CO2,Gas-CT,p50,2032,442281.908111
CO2,Gas-CT,p50,2035,444350.194152
CO2,Gas-CT,p50,2038,443209.47366
CO2,Gas-CT,p50,2041,443516.998802
CO2,Gas-CT,p50,2044,1067913.566677
CO2,Gas-CT,p50,2047,1067943.456219
CO2,Gas-CT,p50,2050,1456479.764942
CO2,Gas-CT,p51,2010,60111.231077
CO2,Gas-CT,p51,2015,60111.231077
CO2,Gas-CT,p51,2020,60111.231077
CO2,Gas-CT,p51,2023,60111.231077
CO2,Gas-CT,p51,2026,60111.231077
CO2,Gas-CT,p51,2029,60111.231077
CO2,Gas-CT,p51,2032,60111.231077
CO2,Gas-CT,p51,2035,60111.231077
CO2,Gas-CT,p51,2038,67771.226557
CO2,Gas-CT,p51,2041,77745.152244
CO2,Gas-CT,p51,2044,90372.595889
CO2,Gas-CT,p51,2047,90474.440738
CO2,Gas-CT,p51,2050,119311.217011
CO2,Gas-CT,p52,2010,114886.265054
CO2,Gas-CT,p52,2015,111566.247743
CO2,Gas-CT,p52,2020,107671.403167
CO2,Gas-CT,p52,2023,102796.42752
CO2,Gas-CT,p52,2026,94893.952154
CO2,Gas-CT,p52,2029,92838.023604
CO2,Gas-CT,p52,2032,66528.562936
CO2,Gas-CT,p52,2035,48121.577633
CO2,Gas-CT,p52,2038,46836.622289
CO2,Gas-CT,p52,2041,46836.622289
CO2,Gas-CT,p52,2044,46836.622289
CO2,Gas-CT,p52,2047,46836.622289
CO2,Gas-CT,p52,2050,45294.675876
CO2,Gas-CT,p53,2010,883007.29044
CO2,Gas-CT,p53,2015,848390.546769
CO2,Gas-CT,p53,2020,840963.877807
CO2,Gas-CT,p53,2023,825465.981513
CO2,Gas-CT,p53,2026,815549.369984
CO2,Gas-CT,p53,2029,712171.495795
CO2,Gas-CT,p53,2032,709830.822225
CO2,Gas-CT,p53,2035,710532.761493
CO2,Gas-CT,p53,2038,817259.683684
CO2,Gas-CT,p53,2041,900564.384961
CO2,Gas-CT,p53,2044,1167465.802296
CO2,Gas-CT,p53,2047,1157656.022618
CO2,Gas-CT,p53,2050,1154603.479324
CO2,Gas-CT,p54,2010,588518.515549
CO2,Gas-CT,p54,2015,566620.895606
CO2,Gas-CT,p54,2020,553218.101176
CO2,Gas-CT,p54,2023,552315.516155
CO2,Gas-CT,p54,2026,550837.027217
CO2,Gas-CT,p54,2029,508080.725503
CO2,Gas-CT,p54,2032,426102.859461
CO2,Gas-CT,p54,2035,423289.827539
CO2,Gas-CT,p54,2038,415708.783194
CO2,Gas-CT,p54,2041,731066.97183
CO2,Gas-CT,p54,2044,1258280.15607
CO2,Gas-CT,p54,2047,1256849.462361
CO2,Gas-CT,p54,2050,1409241.947646
CO2,Gas-CT,p55,2010,276711.312925
CO2,Gas-CT,p55,2015,278970.240823
CO2,Gas-CT,p55,2020,279069.554518
CO2,Gas-CT,p55,2023,283103.536404
CO2,Gas-CT,p55,2026,214606.131409
CO2,Gas-CT,p55,2029,214333.866415
CO2,Gas-CT,p55,2032,240051.588769
CO2,Gas-CT,p55,2035,244119.583847
CO2,Gas-CT,p55,2038,208239.15364
CO2,Gas-CT,p55,2041,306515.028609
CO2,Gas-CT,p55,2044,282027.526773
CO2,Gas-CT,p55,2047,256837.855117
CO2,Gas-CT,p55,2050,305655.365234
CO2,Gas-CT,p56,2010,109812.597297
CO2,Gas-CT,p56,2015,116581.73107
CO2,Gas-CT,p56,2020,118365.335279
CO2,Gas-CT,p56,2023,116766.187581
CO2,Gas-CT,p56,2026,117054.213955
CO2,Gas-CT,p56,2029,116620.755973
CO2,Gas-CT,p56,2032,122952.425693
CO2,Gas-CT,p56,2035,127720.256026
CO2,Gas-CT,p56,2038,162462.096845
CO2,Gas-CT,p56,2041,209174.662187
CO2,Gas-CT,p56,2044,365446.828017
CO2,Gas-CT,p56,2047,585245.180983
CO2,Gas-CT,p56,2050,827229.348818
CO2,Gas-CT,p58,2010,399110.754762
CO2,Gas-CT,p58,2015,375656.361075
CO2,Gas-CT,p58,2020,751133.831633
CO2,Gas-CT,p58,2023,500637.473248
CO2,Gas-CT,p58,2026,500078.005031
CO2,Gas-CT,p58,2029,499944.585856
CO2,Gas-CT,p58,2032,498302.924254
CO2,Gas-CT,p58,2035,498933.724994
CO2,Gas-CT,p58,2038,498239.675955
CO2,Gas-CT,p58,2041,498707.027226
CO2,Gas-CT,p58,2044,498147.036423
CO2,Gas-CT,p58,2047,498262.999953
CO2,Gas-CT,p58,2050,498290.69368
CO2,Gas-CT,p59,2010,299834.40574
CO2,Gas-CT,p59,2015,986196.448775
CO2,Gas-CT,p59,2020,1804327.902448
CO2,Gas-CT,p59,2023,2559042.498143
CO2,Gas-CT,p59,2026,1036274.254776
CO2,Gas-CT,p59,2029,676644.392395
CO2,Gas-CT,p59,2032,244964.248141
CO2,Gas-CT,p59,2035,244180.123259
CO2,Gas-CT,p59,2038,244214.654267
CO2,Gas-CT,p59,2041,244131.735071
CO2,Gas-CT,p59,2044,244128.891528
CO2,Gas-CT,p59,2047,244147.260038
CO2,Gas-CT,p59,2050,244145.545339
CO2,Gas-CT,p60,2010,175602.602592
CO2,Gas-CT,p60,2015,175602.602592
CO2,Gas-CT,p60,2020,175602.602592
CO2,Gas-CT,p60,2023,175602.602592
CO2,Gas-CT,p60,2026,175602.602592
CO2,Gas-CT,p60,2029,324895.184065
CO2,Gas-CT,p60,2032,324895.184065
CO2,Gas-CT,p60,2035,324895.184065
CO2,Gas-CT,p60,2038,450001.002116
CO2,Gas-CT,p60,2041,450001.002116
CO2,Gas-CT,p60,2044,324997.973545
CO2,Gas-CT,p60,2047,324997.973545
CO2,Gas-CT,p60,2050,324997.973545
CO2,Gas-CT,p61,2020,1809.648008
CO2,Gas-CT,p61,2023,378.389111
CO2,Gas-CT,p61,2026,378.389111
CO2,Gas-CT,p61,2029,425451.963779
CO2,Gas-CT,p61,2032,425451.707513
CO2,Gas-CT,p61,2035,425452.05033
CO2,Gas-CT,p61,2038,425452.134559
CO2,Gas-CT,p61,2041,425452.038024
CO2,Gas-CT,p61,2044,425452.116574
CO2,Gas-CT,p61,2047,425452.179353
CO2,Gas-CT,p61,2050,425452.104758
CO2,Gas-CT,p62,2010,139798.331136
CO2,Gas-CT,p62,2015,366185.46349
CO2,Gas-CT,p62,2020,589486.598976
CO2,Gas-CT,p62,2023,200553.537725
CO2,Gas-CT,p62,2026,199168.07832
CO2,Gas-CT,p62,2029,199168.07832
CO2,Gas-CT,p62,2032,199168.07832
CO2,Gas-CT,p62,2035,199531.761414
CO2,Gas-CT,p62,2038,199168.07832
CO2,Gas-CT,p62,2041,199349.919867
CO2,Gas-CT,p62,2044,137811.460644
CO2,Gas-CT,p62,2047,96371.6508
CO2,Gas-CT,p62,2050,96371.6508
CO2,Gas-CT,p63,2010,221829.957699
CO2,Gas-CT,p63,2015,221692.475866
CO2,Gas-CT,p63,2020,529373.152281
CO2,Gas-CT,p63,2023,255836.526879
CO2,Gas-CT,p63,2026,309611.379963
CO2,Gas-CT,p63,2029,309501.297551
CO2,Gas-CT,p63,2032,309494.372462
CO2,Gas-CT,p63,2035,309463.821642
CO2,Gas-CT,p63,2038,1865069.727197
CO2,Gas-CT,p63,2041,2087166.734212
CO2,Gas-CT,p63,2044,2597691.864604
CO2,Gas-CT,p63,2047,2511298.072408
CO2,Gas-CT,p63,2050,2445711.687189
CO2,Gas-CT,p64,2010,260794.274316
CO2,Gas-CT,p64,2015,500822.521745
CO2,Gas-CT,p64,2020,856009.082896
CO2,Gas-CT,p64,2023,274774.525749
CO2,Gas-CT,p64,2026,325775.819891
CO2,Gas-CT,p64,2029,326209.395964
CO2,Gas-CT,p64,2032,319625.074423
CO2,Gas-CT,p64,2035,319703.193461
CO2,Gas-CT,p64,2038,318948.076567
CO2,Gas-CT,p64,2041,319017.973948
CO2,Gas-CT,p64,2044,427451.709061
CO2,Gas-CT,p64,2047,427919.689124
CO2,Gas-CT,p64,2050,427905.434212
CO2,Gas-CT,p65,2010,294165.215594
CO2,Gas-CT,p65,2015,818456.419905
CO2,Gas-CT,p65,2020,2142737.986178
CO2,Gas-CT,p65,2023,465453.415649
CO2,Gas-CT,p65,2026,463251.688715
CO2,Gas-CT,p65,2029,464356.779467
CO2,Gas-CT,p65,2032,465404.331472
CO2,Gas-CT,p65,2035,464652.398842
CO2,Gas-CT,p65,2038,710021.800184
CO2,Gas-CT,p65,2041,1190154.117634
CO2,Gas-CT,p65,2044,2785683.791954
CO2,Gas-CT,p65,2047,2784812.660551
CO2,Gas-CT,p65,2050,2784894.927572
CO2,Gas-CT,p66,2010,111072.934158
CO2,Gas-CT,p66,2015,157401.480052
CO2,Gas-CT,p66,2020,307820.558261
CO2,Gas-CT,p66,2023,110859.541648
CO2,Gas-CT,p66,2026,111610.381956
CO2,Gas-CT,p66,2029,112038.101006
CO2,Gas-CT,p66,2032,112514.734748
CO2,Gas-CT,p66,2035,112007.755341
CO2,Gas-CT,p66,2038,111559.16542
CO2,Gas-CT,p66,2041,111621.603675
CO2,Gas-CT,p66,2044,111939.762458
CO2,Gas-CT,p66,2047,111646.483601
CO2,Gas-CT,p66,2050,116840.568336
CO2,Gas-CT,p67,2010,597396.784514
CO2,Gas-CT,p67,2015,570629.178149
CO2,Gas-CT,p67,2020,2000782.902603
CO2,Gas-CT,p67,2023,1251147.319048
CO2,Gas-CT,p67,2026,1361917.529038
CO2,Gas-CT,p67,2029,1361911.13911
CO2,Gas-CT,p67,2032,1097796.569141
CO2,Gas-CT,p67,2035,1101657.896307
CO2,Gas-CT,p67,2038,1233000.857592
CO2,Gas-CT,p67,2041,1233028.611617
CO2,Gas-CT,p67,2044,1232782.415493
CO2,Gas-CT,p67,2047,1234164.867345
CO2,Gas-CT,p67,2050,1233036.547786
CO2,Gas-CT,p68,2010,355695.03506
CO2,Gas-CT,p68,2015,344097.311231
CO2,Gas-CT,p68,2020,441968.95186
CO2,Gas-CT,p68,2023,349020.387032
CO2,Gas-CT,p68,2026,346573.674624
CO2,Gas-CT,p68,2029,346781.322062
CO2,Gas-CT,p68,2032,396807.372467
CO2,Gas-CT,p68,2035,417183.942214
CO2,Gas-CT,p68,2038,707058.199284
CO2,Gas-CT,p68,2041,720996.863107
CO2,Gas-CT,p68,2044,720877.117038
CO2,Gas-CT,p68,2047,817764.061828
CO2,Gas-CT,p68,2050,817764.061828
CO2,Gas-CT,p69,2010,102897.751921
CO2,Gas-CT,p69,2015,101060.59469
CO2,Gas-CT,p69,2020,106227.786984
CO2,Gas-CT,p69,2023,94311.063117
CO2,Gas-CT,p69,2026,82999.3315
CO2,Gas-CT,p69,2029,105168.995626
CO2,Gas-CT,p69,2032,411283.993828
CO2,Gas-CT,p69,2035,370964.785062
CO2,Gas-CT,p69,2038,540501.147004
CO2,Gas-CT,p69,2041,888758.521873
CO2,Gas-CT,p69,2044,1093257.989024
CO2,Gas-CT,p69,2047,1094705.132956
CO2,Gas-CT,p69,2050,1186796.605067
CO2,Gas-CT,p70,2010,287372.597257
CO2,Gas-CT,p70,2015,286423.420116
CO2,Gas-CT,p70,2020,260094.703139
CO2,Gas-CT,p70,2023,192012.660987
CO2,Gas-CT,p70,2026,159674.550167
CO2,Gas-CT,p70,2029,244719.991936
CO2,Gas-CT,p70,2032,219206.932851
CO2,Gas-CT,p70,2035,218849.032179
CO2,Gas-CT,p70,2038,216036.415095
CO2,Gas-CT,p70,2041,1216332.926777
CO2,Gas-CT,p70,2044,1879274.777008
CO2,Gas-CT,p70,2047,2379492.109958
CO2,Gas-CT,p70,2050,2353984.865456
CO2,Gas-CT,p71,2010,15144.400411
CO2,Gas-CT,p71,2015,12427.702392
CO2,Gas-CT,p71,2020,5026.553215
CO2,Gas-CT,p71,2023,5059.273846
CO2,Gas-CT,p71,2026,4590.558384
CO2,Gas-CT,p71,2029,3920.724275
CO2,Gas-CT,p71,2032,3250.250376
CO2,Gas-CT,p71,2035,3250.250376
CO2,Gas-CT,p71,2038,2982.18849
CO2,Gas-CT,p71,2041,2982.18849
CO2,Gas-CT,p71,2044,2982.18849
CO2,Gas-CT,p71,2047,622150.564513
CO2,Gas-CT,p71,2050,637745.026837
CO2,Gas-CT,p72,2010,386032.13658
CO2,Gas-CT,p72,2015,378649.272485
CO2,Gas-CT,p72,2020,378947.906131
CO2,Gas-CT,p72,2023,377763.21007
CO2,Gas-CT,p72,2026,381134.025387
CO2,Gas-CT,p72,2029,366871.428199
CO2,Gas-CT,p72,2032,360718.824023
CO2,Gas-CT,p72,2035,362751.790623
CO2,Gas-CT,p72,2038,360869.669675
CO2,Gas-CT,p72,2041,505525.219428
CO2,Gas-CT,p72,2044,1343807.606216
CO2,Gas-CT,p72,2047,2301867.459303
CO2,Gas-CT,p72,2050,2335650.143697
CO2,Gas-CT,p73,2015,7709.732064
CO2,Gas-CT,p73,2020,8064.265677
CO2,Gas-CT,p73,2023,7709.732064
CO2,Gas-CT,p73,2026,7709.732064
CO2,Gas-CT,p73,2029,7709.732064
CO2,Gas-CT,p73,2032,7709.732064
CO2,Gas-CT,p73,2035,7709.732064
CO2,Gas-CT,p73,2038,7709.732064
CO2,Gas-CT,p73,2041,7709.732064
CO2,Gas-CT,p73,2044,7709.732064
CO2,Gas-CT,p73,2047,7709.732064
CO2,Gas-CT,p73,2050,7709.732064
CO2,Gas-CT,p74,2020,405029.290714
CO2,Gas-CT,p74,2023,75110.238541
CO2,Gas-CT,p74,2026,75110.238541
CO2,Gas-CT,p74,2029,75110.238541
CO2,Gas-CT,p74,2032,75110.238541
CO2,Gas-CT,p74,2035,75110.238541
CO2,Gas-CT,p74,2038,75110.238541
CO2,Gas-CT,p74,2041,75110.238541
CO2,Gas-CT,p74,2044,75110.238541
CO2,Gas-CT,p74,2047,75110.238541
CO2,Gas-CT,p74,2050,75110.238541
CO2,Gas-CT,p75,2010,224385.690237
CO2,Gas-CT,p75,2015,226865.256024
CO2,Gas-CT,p75,2020,287076.009455
CO2,Gas-CT,p75,2023,208676.529539
CO2,Gas-CT,p75,2026,190675.387721
CO2,Gas-CT,p75,2029,181577.386424
CO2,Gas-CT,p75,2032,188192.352544
CO2,Gas-CT,p75,2035,199182.068254
CO2,Gas-CT,p75,2038,241281.457659
CO2,Gas-CT,p75,2041,411262.754111
CO2,Gas-CT,p75,2044,512406.699855
CO2,Gas-CT,p75,2047,601451.689703
CO2,Gas-CT,p75,2050,825837.696679
CO2,Gas-CT,p76,2010,233347.87239
CO2,Gas-CT,p76,2015,248524.498553
CO2,Gas-CT,p76,2020,927829.151853
CO2,Gas-CT,p76,2023,248867.167532
CO2,Gas-CT,p76,2026,243904.674497
CO2,Gas-CT,p76,2029,243346.866982
CO2,Gas-CT,p76,2032,243522.601721
CO2,Gas-CT,p76,2035,243589.796328
CO2,Gas-CT,p76,2038,273504.814079
CO2,Gas-CT,p76,2041,975992.893607
CO2,Gas-CT,p76,2044,1291328.207417
CO2,Gas-CT,p76,2047,1315907.419819
CO2,Gas-CT,p76,2050,1238303.478841
CO2,Gas-CT,p77,2010,857.573743
CO2,Gas-CT,p77,2015,857.573743
CO2,Gas-CT,p77,2020,857.573743
CO2,Gas-CT,p77,2023,857.573743
CO2,Gas-CT,p77,2041,312654.710562
CO2,Gas-CT,p77,2044,400194.4961
CO2,Gas-CT,p77,2047,514349.878592
CO2,Gas-CT,p77,2050,514349.878592
CO2,Gas-CT,p78,2010,291585.863437
CO2,Gas-CT,p78,2015,336847.348164
CO2,Gas-CT,p78,2020,833735.23909
CO2,Gas-CT,p78,2023,191692.95775
CO2,Gas-CT,p78,2026,185614.634212
CO2,Gas-CT,p78,2029,174395.785625
CO2,Gas-CT,p78,2032,169845.72629
CO2,Gas-CT,p78,2035,169845.72629
CO2,Gas-CT,p78,2038,169845.72629
CO2,Gas-CT,p78,2041,377019.215376
CO2,Gas-CT,p78,2044,383266.106733
CO2,Gas-CT,p78,2047,954077.338731
CO2,Gas-CT,p78,2050,953938.20797
CO2,Gas-CT,p79,2010,372974.607635
CO2,Gas-CT,p79,2015,372974.607635
CO2,Gas-CT,p79,2020,580943.839224
CO2,Gas-CT,p79,2023,373012.171791
CO2,Gas-CT,p79,2026,388303.154832
CO2,Gas-CT,p79,2029,383925.816481
CO2,Gas-CT,p79,2032,404407.807483
CO2,Gas-CT,p79,2035,405046.739221
CO2,Gas-CT,p79,2038,464273.150402
CO2,Gas-CT,p79,2041,650468.93761
CO2,Gas-CT,p79,2044,655995.089621
CO2,Gas-CT,p79,2047,3339498.604505
CO2,Gas-CT,p79,2050,3108918.080006
CO2,Gas-CT,p80,2010,2545165.769223
CO2,Gas-CT,p80,2015,4048616.225607
CO2,Gas-CT,p80,2020,5238069.253868
CO2,Gas-CT,p80,2023,2691948.202286
CO2,Gas-CT,p80,2026,2711824.915934
CO2,Gas-CT,p80,2029,2692511.524514
CO2,Gas-CT,p80,2032,2665882.871281
CO2,Gas-CT,p80,2035,2692545.066132
CO2,Gas-CT,p80,2038,2678396.990226
CO2,Gas-CT,p80,2041,2686779.473757
CO2,Gas-CT,p80,2044,2670722.765647
CO2,Gas-CT,p81,2010,612057.061448
CO2,Gas-CT,p81,2015,584604.17683
CO2,Gas-CT,p81,2020,865521.64587
CO2,Gas-CT,p81,2023,517057.30155
CO2,Gas-CT,p81,2026,487544.766618
CO2,Gas-CT,p81,2029,480299.758628
CO2,Gas-CT,p81,2032,463764.246223
CO2,Gas-CT,p81,2035,465093.883079
CO2,Gas-CT,p81,2038,465316.071104
CO2,Gas-CT,p81,2041,464055.749114
CO2,Gas-CT,p81,2044,463257.977366
