ba,state_abbr,year,pollutant,tons,model,cr,md,damage_$,mortality
p1,WA,2010,SO2,62.67,AP2,ACS,3649.64,228733.62,0.033
p1,WA,2010,SO2,62.67,AP2,H6C,9375.9,587615.64,0.0848
p1,WA,2010,SO2,62.67,EASIUR,ACS,18204.36,1140921.19,0.1646
p1,WA,2010,SO2,62.67,EASIUR,H6C,46771.73,2931323.06,0.4228
p1,WA,2010,SO2,62.67,InMAP,ACS,4154.93,260401.79,0.0376
p1,WA,2010,SO2,62.67,InMAP,H6C,10674.16,668981.48,0.0965
p1,WA,2015,SO2,27.59,AP2,ACS,3649.64,100687.73,0.0145
p1,WA,2015,SO2,27.59,AP2,H6C,9375.9,258666.31,0.0373
p1,WA,2015,SO2,27.59,EASIUR,ACS,18204.36,502229.45,0.0724
p1,WA,2015,SO2,27.59,EASIUR,H6C,46771.73,1290357.98,0.1861
p1,WA,2015,SO2,27.59,InMAP,ACS,4154.93,114627.94,0.0165
p1,WA,2015,SO2,27.59,InMAP,H6C,10674.16,294483.27,0.0425
p1,WA,2020,SO2,57.35,AP2,ACS,3649.64,209313.61,0.0302
p1,WA,2020,SO2,57.35,AP2,H6C,9375.9,537725.71,0.0776
p1,WA,2020,SO2,57.35,EASIUR,ACS,18204.36,1044054.33,0.1506
p1,WA,2020,SO2,57.35,EASIUR,H6C,46771.73,2682446.92,0.3869
p1,WA,2020,SO2,57.35,InMAP,ACS,4154.93,238293.07,0.0344
p1,WA,2020,SO2,57.35,InMAP,H6C,10674.16,612183.4,0.0883
p1,WA,2023,SO2,30.2,AP2,ACS,3649.64,110211.07,0.0159
p1,WA,2023,SO2,30.2,AP2,H6C,9375.9,283131.74,0.0408
p1,WA,2023,SO2,30.2,EASIUR,ACS,18204.36,549731.8,0.0793
p1,WA,2023,SO2,30.2,EASIUR,H6C,46771.73,1412403.88,0.2037
p1,WA,2023,SO2,30.2,InMAP,ACS,4154.93,125469.79,0.0181
p1,WA,2023,SO2,30.2,InMAP,H6C,10674.16,322336.37,0.0465
p1,WA,2026,SO2,67.01,AP2,ACS,3649.64,244562.07,0.0353
p1,WA,2026,SO2,67.01,AP2,H6C,9375.9,628278.85,0.0906
p1,WA,2026,SO2,67.01,EASIUR,ACS,18204.36,1219873.33,0.176
p1,WA,2026,SO2,67.01,EASIUR,H6C,46771.73,3134171.61,0.4521
p1,WA,2026,SO2,67.01,InMAP,ACS,4154.93,278421.68,0.0402
p1,WA,2026,SO2,67.01,InMAP,H6C,10674.16,715275.23,0.1032
p1,WA,2029,SO2,50.5,AP2,ACS,3649.64,184312.68,0.0266
p1,WA,2029,SO2,50.5,AP2,H6C,9375.9,473498.43,0.0683
p1,WA,2029,SO2,50.5,EASIUR,ACS,18204.36,919349.93,0.1326
p1,WA,2029,SO2,50.5,EASIUR,H6C,46771.73,2362048.89,0.3407
p1,WA,2029,SO2,50.5,InMAP,ACS,4154.93,209830.76,0.0303
p1,WA,2029,SO2,50.5,InMAP,H6C,10674.16,539062.72,0.0778
p1,WA,2032,SO2,34.82,AP2,ACS,3649.64,127081.51,0.0183
p1,WA,2032,SO2,34.82,AP2,H6C,9375.9,326471.83,0.0471
p1,WA,2032,SO2,34.82,EASIUR,ACS,18204.36,633881.4,0.0914
p1,WA,2032,SO2,34.82,EASIUR,H6C,46771.73,1628606.05,0.2349
p1,WA,2032,SO2,34.82,InMAP,ACS,4154.93,144675.94,0.0209
p1,WA,2032,SO2,34.82,InMAP,H6C,10674.16,371677.66,0.0536
p1,WA,2035,SO2,27.87,AP2,ACS,3649.64,101709.49,0.0147
p1,WA,2035,SO2,27.87,AP2,H6C,9375.9,261291.22,0.0377
p1,WA,2035,SO2,27.87,EASIUR,ACS,18204.36,507325.99,0.0732
p1,WA,2035,SO2,27.87,EASIUR,H6C,46771.73,1303452.32,0.188
p1,WA,2035,SO2,27.87,InMAP,ACS,4154.93,115791.16,0.0167
p1,WA,2035,SO2,27.87,InMAP,H6C,10674.16,297471.63,0.0429
p1,WA,2038,SO2,192.59,AP2,ACS,3649.64,702891.26,0.1014
p1,WA,2038,SO2,192.59,AP2,H6C,9375.9,1805724.48,0.2605
p1,WA,2038,SO2,192.59,EASIUR,ACS,18204.36,3506015.11,0.5057
p1,WA,2038,SO2,192.59,EASIUR,H6C,46771.73,9007864.0,1.2993
p1,WA,2038,SO2,192.59,InMAP,ACS,4154.93,800206.54,0.1154
p1,WA,2038,SO2,192.59,InMAP,H6C,10674.16,2055759.15,0.2965
p1,WA,2041,SO2,280.48,AP2,ACS,3649.64,1023646.84,0.1477
p1,WA,2041,SO2,280.48,AP2,H6C,9375.9,2629744.09,0.3793
p1,WA,2041,SO2,280.48,EASIUR,ACS,18204.36,5105940.92,0.7365
p1,WA,2041,SO2,280.48,EASIUR,H6C,46771.73,13118489.23,1.8923
p1,WA,2041,SO2,280.48,InMAP,ACS,4154.93,1165370.71,0.1681
p1,WA,2041,SO2,280.48,InMAP,H6C,10674.16,2993878.94,0.4318
p1,WA,2044,SO2,301.74,AP2,ACS,3649.64,1101243.37,0.1588
p1,WA,2044,SO2,301.74,AP2,H6C,9375.9,2829089.24,0.4081
p1,WA,2044,SO2,301.74,EASIUR,ACS,18204.36,5492991.73,0.7923
p1,WA,2044,SO2,301.74,EASIUR,H6C,46771.73,14112923.34,2.0357
p1,WA,2044,SO2,301.74,InMAP,ACS,4154.93,1253710.48,0.1808
p1,WA,2044,SO2,301.74,InMAP,H6C,10674.16,3220826.97,0.4646
p1,WA,2047,SO2,287.54,AP2,ACS,3649.64,1049406.5,0.1514
p1,WA,2047,SO2,287.54,AP2,H6C,9375.9,2695920.55,0.3889
p1,WA,2047,SO2,287.54,EASIUR,ACS,18204.36,5234429.88,0.755
p1,WA,2047,SO2,287.54,EASIUR,H6C,46771.73,13448610.77,1.9399
p1,WA,2047,SO2,287.54,InMAP,ACS,4154.93,1194696.79,0.1723
p1,WA,2047,SO2,287.54,InMAP,H6C,10674.16,3069218.71,0.4427
p1,WA,2050,SO2,302.73,AP2,ACS,3649.64,1104860.64,0.1594
p1,WA,2050,SO2,302.73,AP2,H6C,9375.9,2838381.97,0.4094
p1,WA,2050,SO2,302.73,EASIUR,ACS,18204.36,5511034.61,0.7949
p1,WA,2050,SO2,302.73,EASIUR,H6C,46771.73,14159280.19,2.0424
p1,WA,2050,SO2,302.73,InMAP,ACS,4154.93,1257828.55,0.1814
p1,WA,2050,SO2,302.73,InMAP,H6C,10674.16,3231406.45,0.4661
p10,CA,2010,SO2,10377.56,AP2,ACS,22816.59,236780579.3,34.1539
p10,CA,2010,SO2,10377.56,AP2,H6C,58622.06,608354019.58,87.7508
p10,CA,2010,SO2,10377.56,EASIUR,ACS,11194.08,116167223.75,16.7563
p10,CA,2010,SO2,10377.56,EASIUR,H6C,28760.03,298458965.3,43.0506
p10,CA,2010,SO2,10377.56,InMAP,ACS,18448.86,191454216.0,27.6159
p10,CA,2010,SO2,10377.56,InMAP,H6C,47399.94,491895806.87,70.9525
p10,CA,2015,SO2,7314.86,AP2,ACS,22816.59,166900158.93,24.0742
p10,CA,2015,SO2,7314.86,AP2,H6C,58622.06,428812121.57,61.8532
p10,CA,2015,SO2,7314.86,EASIUR,ACS,11194.08,81883101.07,11.8111
p10,CA,2015,SO2,7314.86,EASIUR,H6C,28760.03,210375567.5,30.3452
p10,CA,2015,SO2,7314.86,InMAP,ACS,18448.86,134950844.25,19.4657
p10,CA,2015,SO2,7314.86,InMAP,H6C,47399.94,346723910.33,50.0125
p10,CA,2020,SO2,4957.84,AP2,ACS,22816.59,113121087.13,16.3169
p10,CA,2020,SO2,4957.84,AP2,H6C,58622.06,290638988.47,41.9226
p10,CA,2020,SO2,4957.84,EASIUR,ACS,11194.08,55498481.67,8.0053
p10,CA,2020,SO2,4957.84,EASIUR,H6C,28760.03,142587718.64,20.5673
p10,CA,2020,SO2,4957.84,InMAP,ACS,18448.86,91466576.84,13.1934
p10,CA,2020,SO2,4957.84,InMAP,H6C,47399.94,235001487.85,33.8973
p10,CA,2023,SO2,2864.27,AP2,ACS,22816.59,65352878.97,9.4267
p10,CA,2023,SO2,2864.27,AP2,H6C,58622.06,167909406.8,24.2198
p10,CA,2023,SO2,2864.27,EASIUR,ACS,11194.08,32062859.78,4.6248
p10,CA,2023,SO2,2864.27,EASIUR,H6C,28760.03,82376488.37,11.8822
p10,CA,2023,SO2,2864.27,InMAP,ACS,18448.86,52842527.22,7.6222
p10,CA,2023,SO2,2864.27,InMAP,H6C,47399.94,135766232.3,19.5833
p10,CA,2026,SO2,1446.39,AP2,ACS,22816.59,33001650.62,4.7603
p10,CA,2026,SO2,1446.39,AP2,H6C,58622.06,84790259.68,12.2304
p10,CA,2026,SO2,1446.39,EASIUR,ACS,11194.08,16190982.14,2.3354
p10,CA,2026,SO2,1446.39,EASIUR,H6C,28760.03,41598168.76,6.0002
p10,CA,2026,SO2,1446.39,InMAP,ACS,18448.86,26684220.32,3.849
p10,CA,2026,SO2,1446.39,InMAP,H6C,47399.94,68558720.51,9.8891
p10,CA,2029,SO2,1658.63,AP2,ACS,22816.59,37844233.74,5.4588
p10,CA,2029,SO2,1658.63,AP2,H6C,58622.06,97232179.19,14.0251
p10,CA,2029,SO2,1658.63,EASIUR,ACS,11194.08,18566808.06,2.6781
p10,CA,2029,SO2,1658.63,EASIUR,H6C,28760.03,47702184.35,6.8807
p10,CA,2029,SO2,1658.63,InMAP,ACS,18448.86,30599798.86,4.4138
p10,CA,2029,SO2,1658.63,InMAP,H6C,47399.94,78618862.86,11.3402
p10,CA,2032,SO2,1926.02,AP2,ACS,22816.59,43945276.37,6.3388
p10,CA,2032,SO2,1926.02,AP2,H6C,58622.06,112907425.1,16.2861
p10,CA,2032,SO2,1926.02,EASIUR,ACS,11194.08,21560048.41,3.1099
p10,CA,2032,SO2,1926.02,EASIUR,H6C,28760.03,55392472.45,7.99
p10,CA,2032,SO2,1926.02,InMAP,ACS,18448.86,35532932.89,5.1254
p10,CA,2032,SO2,1926.02,InMAP,H6C,47399.94,91293370.61,13.1684
p10,CA,2035,SO2,1774.48,AP2,ACS,22816.59,40487492.45,5.84
p10,CA,2035,SO2,1774.48,AP2,H6C,58622.06,104023433.19,15.0047
p10,CA,2035,SO2,1774.48,EASIUR,ACS,11194.08,19863620.61,2.8652
p10,CA,2035,SO2,1774.48,EASIUR,H6C,28760.03,51033978.96,7.3613
p10,CA,2035,SO2,1774.48,InMAP,ACS,18448.86,32737064.61,4.7221
p10,CA,2035,SO2,1774.48,InMAP,H6C,47399.94,84110055.92,12.1323
p10,CA,2038,SO2,1387.48,AP2,ACS,22816.59,31657598.58,4.5664
p10,CA,2038,SO2,1387.48,AP2,H6C,58622.06,81337022.66,11.7323
p10,CA,2038,SO2,1387.48,EASIUR,ACS,11194.08,15531575.05,2.2403
p10,CA,2038,SO2,1387.48,EASIUR,H6C,28760.03,39904007.93,5.7559
p10,CA,2038,SO2,1387.48,InMAP,ACS,18448.86,25597457.08,3.6923
p10,CA,2038,SO2,1387.48,InMAP,H6C,47399.94,65766542.35,9.4864
p10,CA,2041,SO2,1252.46,AP2,ACS,22816.59,28576894.07,4.122
p10,CA,2041,SO2,1252.46,AP2,H6C,58622.06,73421850.83,10.5906
p10,CA,2041,SO2,1252.46,EASIUR,ACS,11194.08,14020146.66,2.0223
p10,CA,2041,SO2,1252.46,EASIUR,H6C,28760.03,36020818.35,5.1958
p10,CA,2041,SO2,1252.46,InMAP,ACS,18448.86,23106484.77,3.3329
p10,CA,2041,SO2,1252.46,InMAP,H6C,47399.94,59366584.91,8.5632
p10,CA,2044,SO2,1138.95,AP2,ACS,22816.59,25986945.48,3.7484
p10,CA,2044,SO2,1138.95,AP2,H6C,58622.06,66767565.09,9.6308
p10,CA,2044,SO2,1138.95,EASIUR,ACS,11194.08,12749488.66,1.839
p10,CA,2044,SO2,1138.95,EASIUR,H6C,28760.03,32756220.48,4.7249
p10,CA,2044,SO2,1138.95,InMAP,ACS,18448.86,21012324.1,3.0309
p10,CA,2044,SO2,1138.95,InMAP,H6C,47399.94,53986140.06,7.7871
p10,CA,2047,SO2,1101.47,AP2,ACS,22816.59,25131893.91,3.6251
p10,CA,2047,SO2,1101.47,AP2,H6C,58622.06,64570703.93,9.3139
p10,CA,2047,SO2,1101.47,EASIUR,ACS,11194.08,12329990.71,1.7785
p10,CA,2047,SO2,1101.47,EASIUR,H6C,28760.03,31678438.65,4.5694
p10,CA,2047,SO2,1101.47,InMAP,ACS,18448.86,20320953.1,2.9312
p10,CA,2047,SO2,1101.47,InMAP,H6C,47399.94,52209827.65,7.5309
p10,CA,2050,SO2,1069.81,AP2,ACS,22816.59,24409357.51,3.5209
p10,CA,2050,SO2,1069.81,AP2,H6C,58622.06,62714310.43,9.0461
p10,CA,2050,SO2,1069.81,EASIUR,ACS,11194.08,11975506.2,1.7274
p10,CA,2050,SO2,1069.81,EASIUR,H6C,28760.03,30767690.52,4.438
p10,CA,2050,SO2,1069.81,InMAP,ACS,18448.86,19736730.18,2.8469
p10,CA,2050,SO2,1069.81,InMAP,H6C,47399.94,50708806.62,7.3144
p100,VA,2015,SO2,42.15,AP2,ACS,21006.2,885479.53,0.1277
p100,VA,2015,SO2,42.15,AP2,H6C,53970.57,2275034.89,0.3282
p100,VA,2015,SO2,42.15,EASIUR,ACS,18837.5,794061.74,0.1145
p100,VA,2015,SO2,42.15,EASIUR,H6C,48398.47,2040152.75,0.2943
p100,VA,2015,SO2,42.15,InMAP,ACS,19486.65,821425.57,0.1185
p100,VA,2015,SO2,42.15,InMAP,H6C,50066.35,2110459.35,0.3044
p100,VA,2020,SO2,58.06,AP2,ACS,21006.2,1219695.14,0.1759
p100,VA,2020,SO2,58.06,AP2,H6C,53970.57,3133724.58,0.452
p100,VA,2020,SO2,58.06,EASIUR,ACS,18837.5,1093772.59,0.1578
p100,VA,2020,SO2,58.06,EASIUR,H6C,48398.47,2810188.47,0.4054
p100,VA,2020,SO2,58.06,InMAP,ACS,19486.65,1131464.62,0.1632
p100,VA,2020,SO2,58.06,InMAP,H6C,50066.35,2907031.62,0.4193
p100,VA,2023,SO2,62.6,AP2,ACS,21006.2,1315088.38,0.1897
p100,VA,2023,SO2,62.6,AP2,H6C,53970.57,3378815.46,0.4874
p100,VA,2023,SO2,62.6,EASIUR,ACS,18837.5,1179317.33,0.1701
p100,VA,2023,SO2,62.6,EASIUR,H6C,48398.47,3029975.36,0.4371
p100,VA,2023,SO2,62.6,InMAP,ACS,19486.65,1219957.29,0.176
p100,VA,2023,SO2,62.6,InMAP,H6C,50066.35,3134392.67,0.4521
p100,VA,2026,SO2,85.27,AP2,ACS,21006.2,1791249.35,0.2584
p100,VA,2026,SO2,85.27,AP2,H6C,53970.57,4602200.96,0.6638
p100,VA,2026,SO2,85.27,EASIUR,ACS,18837.5,1606318.97,0.2317
p100,VA,2026,SO2,85.27,EASIUR,H6C,48398.47,4127054.49,0.5953
p100,VA,2026,SO2,85.27,InMAP,ACS,19486.65,1661673.65,0.2397
p100,VA,2026,SO2,85.27,InMAP,H6C,50066.35,4269278.73,0.6158
p100,VA,2029,SO2,65.47,AP2,ACS,21006.2,1375243.35,0.1984
p100,VA,2029,SO2,65.47,AP2,H6C,53970.57,3533369.75,0.5097
p100,VA,2029,SO2,65.47,EASIUR,ACS,18837.5,1233261.85,0.1779
p100,VA,2029,SO2,65.47,EASIUR,H6C,48398.47,3168572.95,0.457
p100,VA,2029,SO2,65.47,InMAP,ACS,19486.65,1275760.77,0.184
p100,VA,2029,SO2,65.47,InMAP,H6C,50066.35,3277766.54,0.4728
p100,VA,2032,SO2,43.53,AP2,ACS,21006.2,914349.92,0.1319
p100,VA,2032,SO2,43.53,AP2,H6C,53970.57,2349210.67,0.3389
p100,VA,2032,SO2,43.53,EASIUR,ACS,18837.5,819951.52,0.1183
p100,VA,2032,SO2,43.53,EASIUR,H6C,48398.47,2106670.38,0.3039
p100,VA,2032,SO2,43.53,InMAP,ACS,19486.65,848207.52,0.1223
p100,VA,2032,SO2,43.53,InMAP,H6C,50066.35,2179269.27,0.3143
p100,VA,2035,SO2,13.76,AP2,ACS,21006.2,288957.06,0.0417
p100,VA,2035,SO2,13.76,AP2,H6C,53970.57,742408.35,0.1071
p100,VA,2035,SO2,13.76,EASIUR,ACS,18837.5,259124.85,0.0374
p100,VA,2035,SO2,13.76,EASIUR,H6C,48398.47,665759.65,0.096
p100,VA,2035,SO2,13.76,InMAP,ACS,19486.65,268054.44,0.0387
p100,VA,2035,SO2,13.76,InMAP,H6C,50066.35,688702.69,0.0993
p100,VA,2038,SO2,9.83,AP2,ACS,21006.2,206436.97,0.0298
p100,VA,2038,SO2,9.83,AP2,H6C,53970.57,530392.07,0.0765
p100,VA,2038,SO2,9.83,EASIUR,ACS,18837.5,185124.21,0.0267
p100,VA,2038,SO2,9.83,EASIUR,H6C,48398.47,475632.63,0.0686
p100,VA,2038,SO2,9.83,InMAP,ACS,19486.65,191503.7,0.0276
p100,VA,2038,SO2,9.83,InMAP,H6C,50066.35,492023.62,0.071
p100,VA,2041,SO2,13.17,AP2,ACS,21006.2,276614.64,0.0399
p100,VA,2041,SO2,13.17,AP2,H6C,53970.57,710697.36,0.1025
p100,VA,2041,SO2,13.17,EASIUR,ACS,18837.5,248056.67,0.0358
p100,VA,2041,SO2,13.17,EASIUR,H6C,48398.47,637322.61,0.0919
p100,VA,2041,SO2,13.17,InMAP,ACS,19486.65,256604.85,0.037
p100,VA,2041,SO2,13.17,InMAP,H6C,50066.35,659285.66,0.0951
p100,VA,2044,SO2,16.58,AP2,ACS,21006.2,348336.56,0.0502
p100,VA,2044,SO2,16.58,AP2,H6C,53970.57,894970.24,0.1291
p100,VA,2044,SO2,16.58,EASIUR,ACS,18837.5,312373.94,0.0451
p100,VA,2044,SO2,16.58,EASIUR,H6C,48398.47,802570.54,0.1158
p100,VA,2044,SO2,16.58,InMAP,ACS,19486.65,323138.53,0.0466
p100,VA,2044,SO2,16.58,InMAP,H6C,50066.35,830228.28,0.1198
p101,FL,2010,SO2,66519.04,AP2,ACS,11843.16,787795837.46,113.6341
p101,FL,2010,SO2,66519.04,AP2,H6C,30427.74,2024024193.41,291.9514
p101,FL,2010,SO2,66519.04,EASIUR,ACS,13252.43,881538619.19,127.1558
p101,FL,2010,SO2,66519.04,EASIUR,H6C,34048.6,2264879978.49,326.6931
p101,FL,2010,SO2,66519.04,InMAP,ACS,14089.76,937237056.41,135.1899
p101,FL,2010,SO2,66519.04,InMAP,H6C,36199.97,2407987432.45,347.3354
p101,FL,2015,SO2,44545.19,AP2,ACS,11843.16,527555942.19,76.0963
p101,FL,2015,SO2,44545.19,AP2,H6C,30427.74,1355409535.81,195.5084
p101,FL,2015,SO2,44545.19,EASIUR,ACS,13252.43,590331802.61,85.1512
p101,FL,2015,SO2,44545.19,EASIUR,H6C,34048.6,1516701198.68,218.7736
p101,FL,2015,SO2,44545.19,InMAP,ACS,14089.76,627630859.21,90.5314
p101,FL,2015,SO2,44545.19,InMAP,H6C,36199.97,1612534641.96,232.5969
p101,FL,2020,SO2,10872.44,AP2,ACS,11843.16,128764087.44,18.5733
p101,FL,2020,SO2,10872.44,AP2,H6C,30427.74,330823819.86,47.719
p101,FL,2020,SO2,10872.44,EASIUR,ACS,13252.43,144086209.2,20.7834
p101,FL,2020,SO2,10872.44,EASIUR,H6C,34048.6,370191348.72,53.3975
p101,FL,2020,SO2,10872.44,InMAP,ACS,14089.76,153190038.01,22.0966
p101,FL,2020,SO2,10872.44,InMAP,H6C,36199.97,393582054.59,56.7715
p101,FL,2023,SO2,30875.67,AP2,ACS,11843.16,365665622.29,52.7447
p101,FL,2023,SO2,30875.67,AP2,H6C,30427.74,939476995.21,135.513
p101,FL,2023,SO2,30875.67,EASIUR,ACS,13252.43,409177546.3,59.021
p101,FL,2023,SO2,30875.67,EASIUR,H6C,34048.6,1051273321.55,151.6388
p101,FL,2023,SO2,30875.67,InMAP,ACS,14089.76,435030695.99,62.7501
p101,FL,2023,SO2,30875.67,InMAP,H6C,36199.97,1117698496.35,161.2202
p101,FL,2026,SO2,26982.57,AP2,ACS,11843.16,319558954.36,46.0941
p101,FL,2026,SO2,26982.57,AP2,H6C,30427.74,821018624.49,118.4262
p101,FL,2026,SO2,26982.57,EASIUR,ACS,13252.43,357584473.01,51.5791
p101,FL,2026,SO2,26982.57,EASIUR,H6C,34048.6,918718585.79,132.5187
p101,FL,2026,SO2,26982.57,InMAP,ACS,14089.76,380177806.85,54.838
p101,FL,2026,SO2,26982.57,InMAP,H6C,36199.97,976768230.34,140.892
p101,FL,2029,SO2,26880.4,AP2,ACS,11843.16,318348937.52,45.9196
p101,FL,2029,SO2,26880.4,AP2,H6C,30427.74,817909819.84,117.9778
p101,FL,2029,SO2,26880.4,EASIUR,ACS,13252.43,356230471.72,51.3838
p101,FL,2029,SO2,26880.4,EASIUR,H6C,34048.6,915239838.13,132.017
p101,FL,2029,SO2,26880.4,InMAP,ACS,14089.76,378738255.42,54.6304
p101,FL,2029,SO2,26880.4,InMAP,H6C,36199.97,973069676.47,140.3585
p101,FL,2032,SO2,21331.01,AP2,ACS,11843.16,252626623.01,36.4396
p101,FL,2032,SO2,21331.01,AP2,H6C,30427.74,649054453.66,93.6216
p101,FL,2032,SO2,21331.01,EASIUR,ACS,13252.43,282687612.49,40.7757
p101,FL,2032,SO2,21331.01,EASIUR,H6C,34048.6,726290941.5,104.7624
p101,FL,2032,SO2,21331.01,InMAP,ACS,14089.76,300548722.48,43.3521
p101,FL,2032,SO2,21331.01,InMAP,H6C,36199.97,772181959.33,111.3819
p101,FL,2035,SO2,1801.64,AP2,ACS,11843.16,21337140.46,3.0777
p101,FL,2035,SO2,1801.64,AP2,H6C,30427.74,54819899.35,7.9074
p101,FL,2035,SO2,1801.64,EASIUR,ACS,13252.43,23876126.84,3.444
p101,FL,2035,SO2,1801.64,EASIUR,H6C,34048.6,61343383.58,8.8484
p101,FL,2035,SO2,1801.64,InMAP,ACS,14089.76,25384697.11,3.6616
p101,FL,2035,SO2,1801.64,InMAP,H6C,36199.97,65219392.69,9.4074
p101,FL,2038,SO2,1936.13,AP2,ACS,11843.16,22929955.58,3.3075
p101,FL,2038,SO2,1936.13,AP2,H6C,30427.74,58912198.62,8.4977
p101,FL,2038,SO2,1936.13,EASIUR,ACS,13252.43,25658477.01,3.7011
p101,FL,2038,SO2,1936.13,EASIUR,H6C,34048.6,65922660.2,9.5089
p101,FL,2038,SO2,1936.13,InMAP,ACS,14089.76,27279661.87,3.9349
p101,FL,2038,SO2,1936.13,InMAP,H6C,36199.97,70088012.96,10.1097
p101,FL,2041,SO2,1987.17,AP2,ACS,11843.16,23534371.73,3.3947
p101,FL,2041,SO2,1987.17,AP2,H6C,30427.74,60465079.27,8.7217
p101,FL,2041,SO2,1987.17,EASIUR,ACS,13252.43,26334814.9,3.7986
p101,FL,2041,SO2,1987.17,EASIUR,H6C,34048.6,67660331.27,9.7595
p101,FL,2041,SO2,1987.17,InMAP,ACS,14089.76,27998732.97,4.0386
p101,FL,2041,SO2,1987.17,InMAP,H6C,36199.97,71935479.55,10.3762
p101,FL,2044,SO2,1943.53,AP2,ACS,11843.16,23017596.08,3.3201
p101,FL,2044,SO2,1943.53,AP2,H6C,30427.74,59137366.72,8.5302
p101,FL,2044,SO2,1943.53,EASIUR,ACS,13252.43,25756546.18,3.7152
p101,FL,2044,SO2,1943.53,EASIUR,H6C,34048.6,66174622.96,9.5452
p101,FL,2044,SO2,1943.53,InMAP,ACS,14089.76,27383927.37,3.9499
p101,FL,2044,SO2,1943.53,InMAP,H6C,36199.97,70355896.1,10.1483
p101,FL,2047,SO2,1419.29,AP2,ACS,11843.16,16808902.57,2.4246
p101,FL,2047,SO2,1419.29,AP2,H6C,30427.74,43185840.6,6.2293
p101,FL,2047,SO2,1419.29,EASIUR,ACS,13252.43,18809056.93,2.7131
p101,FL,2047,SO2,1419.29,EASIUR,H6C,34048.6,48324889.62,6.9705
p101,FL,2047,SO2,1419.29,InMAP,ACS,14089.76,19997473.48,2.8845
p101,FL,2047,SO2,1419.29,InMAP,H6C,36199.97,51378319.37,7.411
p101,FL,2050,SO2,1290.33,AP2,ACS,11843.16,15281589.19,2.2043
p101,FL,2050,SO2,1290.33,AP2,H6C,30427.74,39261829.98,5.6632
p101,FL,2050,SO2,1290.33,EASIUR,ACS,13252.43,17100002.8,2.4666
p101,FL,2050,SO2,1290.33,EASIUR,H6C,34048.6,43933927.73,6.3372
p101,FL,2050,SO2,1290.33,InMAP,ACS,14089.76,18180435.82,2.6224
p101,FL,2050,SO2,1290.33,InMAP,H6C,36199.97,46709912.59,6.7376
p102,FL,2010,SO2,8663.55,AP2,ACS,11157.95,96667498.6,13.9436
p102,FL,2010,SO2,8663.55,AP2,H6C,28667.21,248359879.49,35.8242
p102,FL,2010,SO2,8663.55,EASIUR,ACS,12567.97,108883217.04,15.7056
p102,FL,2010,SO2,8663.55,EASIUR,H6C,32290.0,279746044.9,40.3514
p102,FL,2010,SO2,8663.55,InMAP,ACS,20133.02,174423406.4,25.1594
p102,FL,2010,SO2,8663.55,InMAP,H6C,51727.08,448140170.44,64.6411
p102,FL,2015,SO2,3143.24,AP2,ACS,11157.95,35072102.02,5.0589
p102,FL,2015,SO2,3143.24,AP2,H6C,28667.21,90107876.57,12.9974
p102,FL,2015,SO2,3143.24,EASIUR,ACS,12567.97,39504107.92,5.6982
p102,FL,2015,SO2,3143.24,EASIUR,H6C,32290.0,101495145.41,14.64
p102,FL,2015,SO2,3143.24,InMAP,ACS,20133.02,63282857.14,9.1281
p102,FL,2015,SO2,3143.24,InMAP,H6C,51727.08,162590508.76,23.4525
p102,FL,2020,SO2,1240.32,AP2,ACS,11157.95,13839399.1,1.9962
p102,FL,2020,SO2,1240.32,AP2,H6C,28667.21,35556433.56,5.1288
p102,FL,2020,SO2,1240.32,EASIUR,ACS,12567.97,15588262.0,2.2485
p102,FL,2020,SO2,1240.32,EASIUR,H6C,32290.0,40049832.85,5.7769
p102,FL,2020,SO2,1240.32,InMAP,ACS,20133.02,24971320.95,3.6019
p102,FL,2020,SO2,1240.32,InMAP,H6C,51727.08,64157972.01,9.2543
p102,FL,2023,SO2,1257.93,AP2,ACS,11157.95,14035931.05,2.0246
p102,FL,2023,SO2,1257.93,AP2,H6C,28667.21,36061366.99,5.2016
p102,FL,2023,SO2,1257.93,EASIUR,ACS,12567.97,15809629.39,2.2804
p102,FL,2023,SO2,1257.93,EASIUR,H6C,32290.0,40618576.6,5.8589
p102,FL,2023,SO2,1257.93,InMAP,ACS,20133.02,25325936.23,3.6531
p102,FL,2023,SO2,1257.93,InMAP,H6C,51727.08,65069073.09,9.3858
p102,FL,2026,SO2,1152.9,AP2,ACS,11157.95,12863977.96,1.8555
p102,FL,2026,SO2,1152.9,AP2,H6C,28667.21,33050363.99,4.7673
p102,FL,2026,SO2,1152.9,EASIUR,ACS,12567.97,14489578.44,2.09
p102,FL,2026,SO2,1152.9,EASIUR,H6C,32290.0,37227061.91,5.3697
p102,FL,2026,SO2,1152.9,InMAP,ACS,20133.02,23211305.63,3.3481
p102,FL,2026,SO2,1152.9,InMAP,H6C,51727.08,59636024.08,8.6021
p102,FL,2029,SO2,1130.65,AP2,ACS,11157.95,12615717.59,1.8197
p102,FL,2029,SO2,1130.65,AP2,H6C,28667.21,32412528.97,4.6753
p102,FL,2029,SO2,1130.65,EASIUR,ACS,12567.97,14209945.8,2.0497
p102,FL,2029,SO2,1130.65,EASIUR,H6C,32290.0,36508621.3,5.2661
p102,FL,2029,SO2,1130.65,InMAP,ACS,20133.02,22763353.43,3.2835
p102,FL,2029,SO2,1130.65,InMAP,H6C,51727.08,58485115.58,8.4361
