i,r,t,Value
CoalOldUns,p92,2023,2337052.697356
CoalOldUns,p92,2026,3656467.568359
CoalOldUns,p92,2029,2716879.188574
CoalOldUns,p94,2010,21089025.495
CoalOldUns,p94,2015,156366.0
CoalOldUns,p95,2010,105120.0
CoalOldUns,p96,2010,6202277.337876
CoalOldUns,p97,2010,3213906.111997
CoalOldUns,p98,2010,9073874.024494
CoalOldUns,p98,2015,1120544.558806
CoalOldUns,p99,2010,8136750.039642
CoalOldUns,p99,2015,366868.8
CoalOldUns,p101,2010,14393767.709664
CoalOldUns,p101,2015,7993567.353818
CoalOldUns,p102,2010,2339813.52
CoalOldUns,p102,2015,173448.0
CoalOldUns,p103,2010,32935921.914438
CoalOldUns,p103,2015,21143095.426525
CoalOldUns,p103,2020,8913601.68
CoalOldUns,p103,2023,7523460.508647
CoalOldUns,p105,2010,9164314.999742
CoalOldUns,p105,2015,5392156.020286
CoalOldUns,p105,2020,12193.92
CoalOldUns,p107,2010,10597693.75968
CoalOldUns,p107,2015,341797.68
CoalOldUns,p107,2020,199570.32
CoalOldUns,p107,2023,52402.32
CoalOldUns,p107,2026,52402.32
CoalOldUns,p107,2029,52402.32
CoalOldUns,p107,2032,34164.0
CoalOldUns,p107,2035,34164.0
CoalOldUns,p108,2010,8644861.904673
CoalOldUns,p108,2015,1123627.68
CoalOldUns,p109,2010,1131727.8456
CoalOldUns,p109,2015,581289.663888
CoalOldUns,p110,2010,5670806.4
CoalOldUns,p111,2010,16980561.57
CoalOldUns,p111,2015,498621.9
CoalOldUns,p111,2020,354254.4
CoalOldUns,p111,2023,57981.312
CoalOldUns,p111,2026,24703.2
CoalOldUns,p111,2029,24703.2
CoalOldUns,p111,2032,9198.0
CoalOldUns,p111,2035,21724.08
CoalOldUns,p112,2010,49314290.376432
CoalOldUns,p112,2015,36803625.396024
CoalOldUns,p112,2020,41364.72
CoalOldUns,p112,2023,94893.0048
CoalOldUns,p112,2026,34887.504
CoalOldUns,p112,2029,34943.808
CoalOldUns,p112,2032,32120.604
CoalOldUns,p112,2035,65089.77
CoalOldUns,p113,2010,2599737.49812
CoalOldUns,p114,2010,9091181.462037
CoalOldUns,p115,2010,20935243.127136
CoalOldUns,p115,2015,17482338.9036
CoalOldUns,p116,2010,3647169.246398
CoalOldUns,p117,2010,5170928.178199
CoalOldUns,p117,2015,2822010.6528
CoalOldUns,p118,2010,2410502.76036
CoalOldUns,p121,2010,60444.0
CoalOldUns,z122,2010,9821756.792832
CoalOldUns,p123,2010,2147361.312
CoalOldUns,p123,2015,424684.8
CoalOldUns,p123,2020,160308.0
CoalOldUns,p123,2023,160308.0
CoalOldUns,p123,2026,160308.0
CoalOldUns,p123,2029,160308.0
CoalOldUns,p123,2032,160308.0
CoalOldUns,p123,2035,160308.0
CoalOldUns,p123,2038,160308.0
CoalOldUns,p125,2010,1056502.23
CoalOldUns,p126,2010,6315793.803
CoalOldUns,p126,2015,408916.8
CoalOldUns,p127,2010,12283560.389309
CoalOldUns,p127,2015,707983.2
CoalOldUns,p130,2010,50142.24
CoalOldUns,p130,2015,50142.24
CoalOldUns,p130,2020,50142.24
CoalOldUns,p130,2023,24966.0
CoalOldUns,p130,2026,24966.0
CoalOldUns,p131,2010,10823696.237726
CoalOldUns,p131,2015,545572.8
CoalOldUns,p132,2010,1769442.975038
CoalOldUns,p132,2015,135394.56
CoalOldUns,p132,2020,135394.56
CofireNew,p127,2047,364413.111626
CofireNew,p127,2050,1624946.732048
CofireNew,p128,2041,4987646.279958
CofireNew,p128,2044,5488826.428839
CofireNew,p128,2047,6928236.401467
CofireNew,p128,2050,7571593.388463
distpv,p1,2010,5510.7144
distpv,p1,2015,37801.5672
distpv,p1,2020,127713.2232
distpv,p1,2023,211244.052
distpv,p1,2026,226809.4032
distpv,p1,2029,265674.4416
distpv,p1,2032,352782.4008
distpv,p1,2035,405569.244
distpv,p1,2038,422971.5
distpv,p1,2041,439793.6808
distpv,p1,2044,459322.8792
distpv,p1,2047,480398.9448
distpv,p1,2050,505148.82
distpv,p2,2010,1986.654
distpv,p2,2015,13672.854
distpv,p2,2020,45926.766
distpv,p2,2023,76778.334
distpv,p2,2026,83439.468
distpv,p2,2029,95593.116
distpv,p2,2032,117563.172
distpv,p2,2035,128314.476
distpv,p2,2038,134741.886
distpv,p2,2041,140935.572
distpv,p2,2044,147596.706
distpv,p2,2047,155426.46
distpv,p2,2050,164074.248
distpv,p3,2010,1331.859
distpv,p3,2015,9456.1989
distpv,p3,2020,32763.7314
distpv,p3,2023,54073.4754
distpv,p3,2026,60200.0268
distpv,p3,2029,77114.6361
distpv,p3,2032,106681.9059
distpv,p3,2035,119201.3805
distpv,p3,2038,123463.3293
distpv,p3,2041,127592.0922
distpv,p3,2044,132120.4128
distpv,p3,2047,138113.7783
distpv,p3,2050,146371.3041
distpv,p4,2010,149.7816
distpv,p4,2015,1348.0344
distpv,p4,2020,4493.448
distpv,p4,2023,7489.08
distpv,p4,2026,7788.6432
distpv,p4,2029,8687.3328
distpv,p4,2032,10035.3672
distpv,p4,2035,10185.1488
distpv,p4,2038,10334.9304
distpv,p4,2041,10634.4936
distpv,p4,2044,10784.2752
distpv,p4,2047,11083.8384
distpv,p4,2050,11233.62
distpv,p5,2010,12331.6515
distpv,p5,2015,65299.0308
distpv,p5,2020,169237.2363
distpv,p5,2023,321562.4934
distpv,p5,2026,391206.9633
distpv,p5,2029,711007.7922
distpv,p5,2032,1242090.9168
distpv,p5,2035,1196405.0841
distpv,p5,2038,1213082.1747
distpv,p5,2041,1230933.7083
distpv,p5,2044,1253365.5696
distpv,p5,2047,1282726.6446
distpv,p5,2050,1319016.9333
distpv,p6,2010,2431.0101
distpv,p6,2015,13434.5295
distpv,p6,2020,43758.1818
distpv,p6,2023,92378.3838
distpv,p6,2026,111698.5167
distpv,p6,2029,174265.0398
distpv,p6,2032,279822.0573
distpv,p6,2035,267539.0589
distpv,p6,2038,270993.6522
distpv,p6,2041,275343.8808
distpv,p6,2044,280461.7968
distpv,p6,2047,286347.4002
distpv,p6,2050,293256.5868
distpv,p7,2010,298.4658
distpv,p7,2015,1790.7948
distpv,p7,2020,4626.2199
distpv,p7,2023,8804.7411
distpv,p7,2026,9998.6043
distpv,p7,2029,17012.5506
distpv,p7,2032,29846.58
distpv,p7,2035,28801.9497
distpv,p7,2038,29249.6484
distpv,p7,2041,29995.8129
distpv,p7,2044,30741.9774
distpv,p7,2047,31935.8406
distpv,p7,2050,32980.4709
distpv,p8,2010,2176.5072
distpv,p8,2015,12592.6488
distpv,p8,2020,25340.7624
distpv,p8,2023,35601.4392
distpv,p8,2026,39643.524
distpv,p8,2029,45395.7216
distpv,p8,2032,53168.9616
distpv,p8,2035,53013.4968
distpv,p8,2038,53946.2856
distpv,p8,2041,55190.004
distpv,p8,2044,56589.1872
distpv,p8,2047,58143.8352
distpv,p8,2050,60631.272
distpv,p9,2010,355443.3108
distpv,p9,2015,2126400.1434
distpv,p9,2020,5448543.1551
distpv,p9,2023,7635771.4608
distpv,p9,2026,8337812.8239
distpv,p9,2029,9288201.8295
distpv,p9,2032,10614310.2
distpv,p9,2035,10358342.0271
distpv,p9,2038,10437541.1109
distpv,p9,2041,10552257.3096
distpv,p9,2044,10728209.9133
distpv,p9,2047,10976013.2322
distpv,p9,2050,11274166.4841
distpv,p10,2010,538935.9726
distpv,p10,2015,3289622.5704
distpv,p10,2020,9102297.0036
distpv,p10,2023,13066061.9892
distpv,p10,2026,14496982.5234
distpv,p10,2029,16299677.8248
distpv,p10,2032,18396150.7842
distpv,p10,2035,17747434.7394
distpv,p10,2038,17849140.221
distpv,p10,2041,18028327.4124
distpv,p10,2044,18302863.4928
distpv,p10,2047,18668453.4672
distpv,p10,2050,19132312.9272
distpv,p11,2010,89156.1762
distpv,p11,2015,564982.362
distpv,p11,2020,1633550.1588
distpv,p11,2023,2274952.1004
distpv,p11,2026,2485922.3928
distpv,p11,2029,2746042.8849
distpv,p11,2032,3015470.8899
distpv,p11,2035,2849241.9753
distpv,p11,2038,2863284.8895
distpv,p11,2041,2889084.6621
distpv,p11,2044,2922559.0506
distpv,p11,2047,2959789.1022
distpv,p11,2050,3004530.48
distpv,p12,2010,6636.9456
distpv,p12,2015,42033.9888
distpv,p12,2020,95129.5536
distpv,p12,2023,132001.4736
distpv,p12,2026,153940.266
distpv,p12,2029,203348.6388
distpv,p12,2032,268611.9372
distpv,p12,2035,287600.976
distpv,p12,2038,297925.1136
distpv,p12,2041,306958.734
distpv,p12,2044,315992.3544
distpv,p12,2047,328897.5264
distpv,p12,2050,346780.4076
distpv,p13,2010,17216.811
distpv,p13,2015,196049.493
distpv,p13,2020,925079.619
distpv,p13,2023,1460466.903
distpv,p13,2026,1576356.405
distpv,p13,2029,1750931.166
distpv,p13,2032,1977156.36
distpv,p13,2035,1920322.371
distpv,p13,2038,1934577.15
distpv,p13,2041,1961605.692
distpv,p13,2044,1996594.695
distpv,p13,2047,2051022.033
distpv,p13,2050,2113780.086
distpv,p14,2015,778.0554
distpv,p14,2020,12837.9141
distpv,p14,2023,407052.6501
distpv,p14,2026,427282.0905
distpv,p14,2029,446085.096
distpv,p14,2032,459960.4173
distpv,p14,2035,422613.7581
distpv,p14,2038,424040.193
distpv,p14,2041,426504.0351
distpv,p14,2044,429486.5808
distpv,p14,2047,432987.8301
distpv,p14,2050,436489.0794
distpv,p15,2015,1543.737
distpv,p15,2020,30257.2452
distpv,p15,2023,231097.4289
distpv,p15,2026,244836.6882
distpv,p15,2029,267992.7432
distpv,p15,2032,301491.8361
distpv,p15,2035,297941.241
distpv,p15,2038,303653.0679
distpv,p15,2041,312143.6214
distpv,p15,2044,322486.6593
distpv,p15,2047,334373.4342
distpv,p15,2050,348112.6935
distpv,p16,2010,159.3786
distpv,p16,2015,2390.679
distpv,p16,2020,55623.1314
distpv,p16,2023,529615.0878
distpv,p16,2026,555753.1782
distpv,p16,2029,579341.211
distpv,p16,2032,597191.6142
distpv,p16,2035,549537.4128
distpv,p16,2038,552087.4704
distpv,p16,2041,556390.6926
distpv,p16,2044,561012.672
distpv,p16,2047,565634.6514
distpv,p16,2050,571053.5238
distpv,p17,2010,129.003
distpv,p17,2015,903.021
distpv,p17,2020,6579.153
distpv,p17,2023,12384.288
distpv,p17,2026,14577.339
distpv,p17,2029,18834.438
distpv,p17,2032,26832.624
distpv,p17,2035,31218.726
distpv,p17,2038,33669.783
distpv,p17,2041,36636.852
distpv,p17,2044,40635.945
distpv,p17,2047,47215.098
distpv,p17,2050,67597.572
distpv,p18,2010,134.4069
distpv,p18,2015,1075.2552
distpv,p18,2020,8198.8209
distpv,p18,2023,15322.3866
distpv,p18,2026,17876.1177
distpv,p18,2029,23386.8006
distpv,p18,2032,33064.0974
distpv,p18,2035,37096.3044
distpv,p18,2038,39112.4079
distpv,p18,2041,40590.8838
distpv,p18,2044,42472.5804
distpv,p18,2047,44085.4632
distpv,p18,2050,46370.3805
distpv,p19,2015,136.4235
distpv,p19,2020,545.694
distpv,p19,2023,954.9645
distpv,p19,2026,1227.8115
distpv,p19,2029,1637.082
distpv,p19,2032,3274.164
distpv,p19,2035,3547.011
distpv,p19,2038,4774.8225
distpv,p19,2041,5184.093
distpv,p19,2044,5456.94
distpv,p19,2047,6821.175
distpv,p19,2050,8731.104
distpv,p20,2010,139.9026
distpv,p20,2015,1119.2208
distpv,p20,2020,8394.156
distpv,p20,2023,15249.3834
distpv,p20,2026,18327.2406
distpv,p20,2029,24762.7602
distpv,p20,2032,34695.8448
distpv,p20,2035,37913.6046
distpv,p20,2038,39452.5332
distpv,p20,2041,41131.3644
distpv,p20,2044,43509.7086
distpv,p20,2047,44069.319
distpv,p20,2050,45328.4424
distpv,p21,2015,315.7878
distpv,p21,2020,2526.3024
distpv,p21,2023,6157.8621
distpv,p21,2026,14210.451
distpv,p21,2029,32841.9312
distpv,p21,2032,48473.4273
distpv,p21,2035,54789.1833
distpv,p21,2038,64104.9234
distpv,p21,2041,73736.4513
distpv,p21,2044,81946.9341
distpv,p21,2047,89525.8413
distpv,p21,2050,96946.8546
distpv,p22,2029,282.5316
distpv,p22,2032,565.0632
distpv,p22,2035,1130.1264
distpv,p22,2038,2401.5186
distpv,p22,2041,4520.5056
distpv,p22,2044,6639.4926
distpv,p22,2047,8052.1506
distpv,p22,2050,9182.277
distpv,p23,2020,475.0029
distpv,p23,2023,1425.0087
distpv,p23,2026,2850.0174
distpv,p23,2029,5066.6976
distpv,p23,2032,6650.0406
distpv,p23,2035,7600.0464
distpv,p23,2038,10133.3952
distpv,p23,2041,14250.087
distpv,p23,2044,18050.1102
distpv,p23,2047,20741.7933
distpv,p23,2050,23116.8078
distpv,p24,2010,161.7936
distpv,p24,2015,808.968
distpv,p24,2020,10031.2032
distpv,p24,2023,25239.8016
distpv,p24,2026,48214.4928
distpv,p24,2029,85912.4016
distpv,p24,2032,109857.8544
distpv,p24,2035,112770.1392
distpv,p24,2038,123933.8976
distpv,p24,2041,137686.3536
distpv,p24,2044,149659.08
distpv,p24,2047,159204.9024
distpv,p24,2050,168103.5504
distpv,p25,2010,5360.058
distpv,p25,2015,116297.016
distpv,p25,2020,601301.052
distpv,p25,2023,847376.442
distpv,p25,2026,912346.842
distpv,p25,2029,1019385.576
distpv,p25,2032,1227290.856
distpv,p25,2035,1276343.508
distpv,p25,2038,1297458.888
distpv,p25,2041,1343912.724
distpv,p25,2044,1407421.29
distpv,p25,2047,1550681.022
distpv,p25,2050,1759073.58
distpv,p26,2010,151.9182
distpv,p26,2015,4253.7096
distpv,p26,2020,20357.0388
distpv,p26,2023,28408.7034
distpv,p26,2026,30839.3946
distpv,p26,2029,34333.5132
distpv,p26,2032,38739.141
distpv,p26,2035,39194.8956
distpv,p26,2038,41473.6686
distpv,p26,2041,44360.1144
distpv,p26,2044,47550.3966
distpv,p26,2047,51804.1062
distpv,p26,2050,59551.9344
distpv,p27,2010,8451.4098
distpv,p27,2015,49789.8273
distpv,p27,2020,145511.2296
distpv,p27,2023,213673.6869
distpv,p27,2026,227636.8857
distpv,p27,2029,251153.8521
distpv,p27,2032,270996.2925
distpv,p27,2035,254828.3781
distpv,p27,2038,255379.557
distpv,p27,2041,257951.7252
distpv,p27,2044,262361.1564
distpv,p27,2047,270812.5662
distpv,p27,2050,280550.0601
distpv,p28,2010,159770.8368
distpv,p28,2015,820558.2132
distpv,p28,2020,1937494.9764
distpv,p28,2023,2840492.0232
distpv,p28,2026,3090361.9392
distpv,p28,2029,3672540.6048
distpv,p28,2032,4126683.7368
distpv,p28,2035,3918033.2376
distpv,p28,2038,3940649.2008
distpv,p28,2041,3985516.3536
distpv,p28,2044,4055735.2716
distpv,p28,2047,4170821.3424
distpv,p28,2050,4327126.83
distpv,p29,2010,2025.5103
distpv,p29,2015,10679.9634
distpv,p29,2020,27252.3204
distpv,p29,2023,40694.3433
distpv,p29,2026,42903.9909
distpv,p29,2029,46955.0115
distpv,p29,2032,55057.0527
distpv,p29,2035,54504.6408
distpv,p29,2038,55241.19
distpv,p29,2041,56161.8765
distpv,p29,2044,57450.8376
distpv,p29,2047,59844.6225
distpv,p29,2050,62974.9566
distpv,p30,2010,44559.963
distpv,p30,2015,282091.8474
distpv,p30,2020,882105.39
distpv,p30,2023,1267867.3554
distpv,p30,2026,1345892.76
distpv,p30,2029,1438468.3566
distpv,p30,2032,1518858.1674
distpv,p30,2035,1408640.463
distpv,p30,2038,1410641.1144
distpv,p30,2041,1415006.172
distpv,p30,2044,1424463.7968
distpv,p30,2047,1443560.9238
distpv,p30,2050,1472843.1852
distpv,p31,2010,18219.7026
distpv,p31,2015,97907.8968
distpv,p31,2020,320777.1882
distpv,p31,2023,576405.1368
distpv,p31,2026,858534.471
distpv,p31,2029,1191458.1276
distpv,p31,2032,1405125.549
distpv,p31,2035,1427394.0744
distpv,p31,2038,1459048.5072
distpv,p31,2041,1496592.1368
distpv,p31,2044,1547018.3844
distpv,p31,2047,1614928.185
distpv,p31,2050,1697008.8654
distpv,p32,2020,332.5848
distpv,p32,2023,1496.6316
distpv,p32,2026,2993.2632
distpv,p32,2029,6984.2808
distpv,p32,2032,14134.854
distpv,p32,2035,24278.6904
distpv,p32,2038,39411.2988
distpv,p32,2041,59865.264
distpv,p32,2044,83478.7848
distpv,p32,2047,109254.1068
distpv,p32,2050,135694.5984
distpv,p33,2010,60185.4336
distpv,p33,2015,281022.0897
distpv,p33,2020,653262.7272
distpv,p33,2023,975192.1038
distpv,p33,2026,1230980.1966
distpv,p33,2029,1699611.5676
distpv,p33,2032,2364942.7281
distpv,p33,2035,2625276.075
distpv,p33,2038,2758655.7729
distpv,p33,2041,2926673.4417
distpv,p33,2044,3123843.4299
distpv,p33,2047,3134031.0684
distpv,p33,2050,3473357.7969
distpv,p34,2010,26268.2469
distpv,p34,2015,138995.5581
distpv,p34,2020,421857.6075
distpv,p34,2023,621565.8687
distpv,p34,2026,714113.5995
distpv,p34,2029,914517.7083
distpv,p34,2032,1218777.0714
distpv,p34,2035,1314108.1926
distpv,p34,2038,1364383.1817
distpv,p34,2041,1432924.1703
distpv,p34,2044,1510337.2158
distpv,p34,2047,1516425.8823
distpv,p34,2050,1645331.6502
distpv,p35,2015,282.7086
distpv,p35,2020,1837.6059
distpv,p35,2023,3392.5032
distpv,p35,2026,3816.5661
distpv,p35,2029,4947.4005
distpv,p35,2032,7774.4865
distpv,p35,2035,9612.0924
distpv,p35,2038,10742.9268
distpv,p35,2041,11591.0526
distpv,p35,2044,12297.8241
distpv,p35,2047,12721.887
distpv,p35,2050,13428.6585
distpv,p36,2020,135.2802
distpv,p36,2023,135.2802
distpv,p36,2026,135.2802
distpv,p36,2029,270.5604
distpv,p36,2032,541.1208
distpv,p36,2035,946.9614
distpv,p36,2038,1758.6426
distpv,p36,2041,2976.1644
distpv,p36,2044,4870.0872
distpv,p36,2047,8522.6526
distpv,p36,2050,16639.4646
distpv,p37,2020,400.9581
distpv,p37,2023,1069.2216
distpv,p37,2026,1336.527
distpv,p37,2029,2004.7905
distpv,p37,2032,3341.3175
distpv,p37,2035,5880.7188
distpv,p37,2038,10023.9525
distpv,p37,2041,17107.5456
distpv,p37,2044,27265.1508
distpv,p37,2047,43303.4748
distpv,p37,2050,66826.35
distpv,p38,2020,295.0044
distpv,p38,2023,590.0088
distpv,p38,2026,885.0132
distpv,p38,2029,1475.022
distpv,p38,2032,2802.5418
distpv,p38,2035,4867.5726
distpv,p38,2038,8702.6298
distpv,p38,2041,15635.2332
distpv,p38,2044,26255.3916
distpv,p38,2047,43513.149
distpv,p38,2050,67703.5098
distpv,p39,2015,166.9047
distpv,p39,2020,4005.7128
distpv,p39,2023,8679.0444
distpv,p39,2026,9847.3773
distpv,p39,2029,12184.0431
distpv,p39,2032,17024.2794
distpv,p39,2035,22031.4204
distpv,p39,2038,29041.4178
distpv,p39,2041,37219.7481
distpv,p39,2044,44229.7455
distpv,p39,2047,51573.5523
distpv,p39,2050,58917.3591
distpv,p40,2015,823.761
distpv,p40,2020,12191.6628
distpv,p40,2023,20429.2728
distpv,p40,2026,23065.308
distpv,p40,2029,31961.9268
distpv,p40,2032,51567.4386
distpv,p40,2035,80399.0736
distpv,p40,2038,121092.867
distpv,p40,2041,166729.2264
distpv,p40,2044,208246.7808
distpv,p40,2047,253224.1314
distpv,p40,2050,298860.4908
distpv,p41,2015,933.5916
distpv,p41,2020,13848.2754
distpv,p41,2023,21317.0082
distpv,p41,2026,23806.5858
distpv,p41,2029,31430.9172
distpv,p41,2032,47924.3688
distpv,p41,2035,76865.7084
distpv,p41,2038,120744.5136
distpv,p41,2041,170691.6642
distpv,p41,2044,213636.8778
distpv,p41,2047,264050.8242
distpv,p41,2050,317887.9398
distpv,p42,2015,396.846
distpv,p42,2020,1984.23
distpv,p42,2023,4894.434
distpv,p42,2026,8730.612
distpv,p42,2029,15344.712
distpv,p42,2032,25001.298
distpv,p42,2035,34922.448
distpv,p42,2038,48944.34
distpv,p42,2041,67463.82
distpv,p42,2044,91539.144
distpv,p42,2047,124212.798
distpv,p42,2050,164558.808
distpv,p43,2010,3163.9824
distpv,p43,2015,36122.1324
distpv,p43,2020,634642.1364
distpv,p43,2023,791654.763
distpv,p43,2026,913468.0854
distpv,p43,2029,1085905.1262
distpv,p43,2032,1310152.3788
distpv,p43,2035,1445412.6264
distpv,p43,2038,1712109.9762
distpv,p43,2041,2045778.2868
distpv,p43,2044,2455514.0076
distpv,p43,2047,2982053.412
distpv,p43,2050,3600216.4734
distpv,p44,2010,139.3218
distpv,p44,2015,975.2526
distpv,p44,2020,14907.4326
distpv,p44,2023,21316.2354
distpv,p44,2026,27167.751
distpv,p44,2029,35945.0244
distpv,p44,2032,47508.7338
distpv,p44,2035,55728.72
distpv,p44,2038,67571.073
distpv,p44,2041,80945.9658
distpv,p44,2044,96410.6856
distpv,p44,2047,115358.4504
distpv,p44,2050,137789.2602
distpv,p45,2010,599.9988
distpv,p45,2015,3749.9925
distpv,p45,2020,16049.9679
distpv,p45,2023,20849.9583
distpv,p45,2026,23849.9523
distpv,p45,2029,29249.9415
distpv,p45,2032,38399.9232
distpv,p45,2035,43949.9121
distpv,p45,2038,51149.8977
distpv,p45,2041,59249.8815
distpv,p45,2044,68099.8638
distpv,p45,2047,77699.8446
distpv,p45,2050,88499.823
distpv,p46,2010,671.8125
distpv,p46,2015,3090.3375
distpv,p46,2020,13033.1625
distpv,p46,2023,23782.1625
distpv,p46,2026,31843.9125
distpv,p46,2029,56700.975
distpv,p46,2032,105608.925
distpv,p46,2035,166340.775
distpv,p46,2038,249242.4375
distpv,p46,2041,354313.9125
distpv,p46,2044,470000.025
distpv,p46,2047,590523.1875
distpv,p46,2050,711449.4375
distpv,p47,2010,2134.206
distpv,p47,2015,12271.6845
distpv,p47,2020,37348.605
distpv,p47,2023,73452.2565
distpv,p47,2026,112757.217
distpv,p47,2029,160243.3005
distpv,p47,2032,190477.8855
distpv,p47,2035,196346.952
distpv,p47,2038,202571.7195
distpv,p47,2041,209507.889
distpv,p47,2044,218400.414
distpv,p47,2047,228715.743
distpv,p47,2050,239742.474
distpv,p48,2010,729.0144
distpv,p48,2015,3645.072
distpv,p48,2020,6196.6224
distpv,p48,2023,11117.4696
distpv,p48,2026,21688.1784
distpv,p48,2029,47568.1896
distpv,p48,2032,107894.1312
distpv,p48,2035,205217.5536
distpv,p48,2038,318032.532
distpv,p48,2041,411164.1216
distpv,p48,2044,477139.9248
distpv,p48,2047,525437.1288
distpv,p48,2050,570089.2608
distpv,p49,2020,497.3994
distpv,p49,2023,1989.5976
distpv,p49,2026,2984.3964
distpv,p49,2029,4642.3944
distpv,p49,2032,6631.992
distpv,p49,2035,8124.1902
distpv,p49,2038,10113.7878
distpv,p49,2041,12434.985
distpv,p49,2044,15087.7818
distpv,p49,2047,17740.5786
distpv,p49,2050,19232.7768
distpv,p50,2010,165.6207
distpv,p50,2015,1821.8277
distpv,p50,2020,38589.6231
distpv,p50,2023,100863.0063
distpv,p50,2026,119743.7661
distpv,p50,2029,214975.6686
distpv,p50,2032,440716.6827
distpv,p50,2035,608159.2104
distpv,p50,2038,709022.2167
distpv,p50,2041,887230.0899
distpv,p50,2044,1172925.7974
distpv,p50,2047,1427153.5719
distpv,p50,2050,1616458.032
distpv,p51,2020,1120.9674
distpv,p51,2023,1921.6584
distpv,p51,2026,3523.0404
distpv,p51,2029,11209.674
distpv,p51,2032,27383.6322
distpv,p51,2035,44518.4196
distpv,p51,2038,60051.825
distpv,p51,2041,88716.5628
distpv,p51,2044,133715.397
distpv,p51,2047,181916.9952
distpv,p51,2050,216987.261
distpv,p52,2020,1876.6902
distpv,p52,2023,5630.0706
distpv,p52,2026,6994.9362
distpv,p52,2029,10065.8838
distpv,p52,2032,17231.4282
distpv,p52,2035,25420.6218
distpv,p52,2038,32756.7744
distpv,p52,2041,40775.3598
distpv,p52,2044,49988.2026
distpv,p52,2047,60395.3028
distpv,p52,2050,71826.0522
distpv,p53,2015,493.2585
distpv,p53,2020,24334.086
distpv,p53,2023,69385.029
distpv,p53,2026,87800.013
distpv,p53,2029,137290.2825
distpv,p53,2032,231831.495
distpv,p53,2035,359914.2855
distpv,p53,2038,502959.2505
distpv,p53,2041,678230.4375
distpv,p53,2044,890824.851
distpv,p53,2047,1146497.1735
distpv,p53,2050,1395757.1355
distpv,p54,2010,6315.3243
distpv,p54,2015,30806.46
distpv,p54,2020,81945.1836
distpv,p54,2023,4312.9044
distpv,p54,2026,10320.1641
distpv,p54,2029,30960.4923
distpv,p54,2032,73935.504
distpv,p54,2035,132159.7134
distpv,p54,2038,197315.3763
distpv,p54,2041,281571.0444
distpv,p54,2044,390317.8482
distpv,p54,2047,564990.4764
distpv,p54,2050,801121.9923
distpv,p55,2010,3862.8072
distpv,p55,2015,18348.3342
distpv,p55,2020,46353.6864
distpv,p55,2023,2092.3539
distpv,p55,2026,3219.006
distpv,p55,2029,8691.3162
distpv,p55,2032,23820.6444
distpv,p55,2035,46514.6367
distpv,p55,2038,68564.8278
distpv,p55,2041,103973.8938
distpv,p55,2044,155638.9401
distpv,p55,2047,249955.8159
distpv,p55,2050,389499.726
distpv,p56,2010,153.3678
distpv,p56,2015,1073.5746
distpv,p56,2020,33280.8126
distpv,p56,2023,124074.5502
distpv,p56,2026,134963.664
distpv,p56,2029,192936.6924
distpv,p56,2032,257657.904
distpv,p56,2035,286491.0504
distpv,p56,2038,320538.702
distpv,p56,2041,346764.5958
distpv,p56,2044,370536.6048
distpv,p56,2047,401670.2682
distpv,p56,2050,439705.4826
distpv,p57,2010,149.2944
distpv,p57,2015,1045.0608
distpv,p57,2020,1045.0608
distpv,p57,2023,1194.3552
distpv,p57,2026,1642.2384
distpv,p57,2029,2985.888
distpv,p57,2032,7016.8368
distpv,p57,2035,19258.9776
distpv,p57,2038,34188.4176
distpv,p57,2041,49864.3296
distpv,p57,2044,64345.8864
distpv,p57,2047,77633.088
distpv,p57,2050,91069.584
distpv,p58,2010,10588.7088
distpv,p58,2015,73973.8962
distpv,p58,2020,166625.0982
distpv,p58,2023,200303.0748
distpv,p58,2026,352956.96
distpv,p58,2029,641646.3402
distpv,p58,2032,869303.5794
distpv,p58,2035,1018722.0258
distpv,p58,2038,1117991.1708
distpv,p58,2041,1211083.569
distpv,p58,2044,1310793.9102
distpv,p58,2047,1441682.1162
distpv,p58,2050,1593894.8052
distpv,p59,2010,1108.9584
distpv,p59,2015,9241.32
distpv,p59,2020,36965.28
distpv,p59,2023,75778.824
distpv,p59,2026,106644.8328
distpv,p59,2029,209777.964
distpv,p59,2032,461326.6944
distpv,p59,2035,613623.648
distpv,p59,2038,668332.2624
distpv,p59,2041,713799.5568
distpv,p59,2044,761669.5944
distpv,p59,2047,818596.1256
distpv,p59,2050,883100.5392
distpv,p60,2010,171.6444
distpv,p60,2015,2403.0216
distpv,p60,2020,14418.1296
distpv,p60,2023,44799.1884
distpv,p60,2026,95090.9976
distpv,p60,2029,175077.288
distpv,p60,2032,285272.9928
distpv,p60,2035,332131.914
distpv,p60,2038,343975.3776
distpv,p60,2041,353930.7528
distpv,p60,2044,362684.6172
distpv,p60,2047,371266.8372
distpv,p60,2050,380878.9236
distpv,p61,2010,515.628
distpv,p61,2015,5500.032
distpv,p61,2020,50875.296
distpv,p61,2023,125469.48
distpv,p61,2026,231001.344
distpv,p61,2029,422814.96
distpv,p61,2032,702285.336
distpv,p61,2035,816582.876
distpv,p61,2038,840817.392
distpv,p61,2041,864192.528
distpv,p61,2044,887052.036
distpv,p61,2047,910083.42
distpv,p61,2050,935005.44
distpv,p62,2010,517.203
distpv,p62,2015,4137.624
distpv,p62,2020,28790.967
distpv,p62,2023,85510.896
distpv,p62,2026,167056.569
distpv,p62,2029,300322.542
