ba,state_abbr,year,pollutant,tons,model,cr,md,damage_$,mortality
p128,NY,2044,SO2,1855.22,AP2,ACS,25244.88,46834899.48,6.7556
p128,NY,2044,SO2,1855.22,AP2,H6C,64861.14,120331894.93,17.357
p128,NY,2044,SO2,1855.22,EASIUR,ACS,26950.97,50000072.96,7.2122
p128,NY,2044,SO2,1855.22,EASIUR,H6C,69244.63,128464258.04,18.5301
p128,NY,2044,SO2,1855.22,InMAP,ACS,9969.59,18495820.3,2.6679
p128,NY,2044,SO2,1855.22,InMAP,H6C,25613.93,47519556.34,6.8544
p128,NY,2047,SO2,2341.74,AP2,ACS,25244.88,59117055.28,8.5272
p128,NY,2047,SO2,2341.74,AP2,H6C,64861.14,151888172.36,21.9088
p128,NY,2047,SO2,2341.74,EASIUR,ACS,26950.97,63112275.46,9.1035
p128,NY,2047,SO2,2341.74,EASIUR,H6C,69244.63,162153196.21,23.3895
p128,NY,2047,SO2,2341.74,InMAP,ACS,9969.59,23346232.05,3.3675
p128,NY,2047,SO2,2341.74,InMAP,H6C,25613.93,59981259.07,8.6519
p128,NY,2050,SO2,2559.2,AP2,ACS,25244.88,64606673.18,9.3191
p128,NY,2050,SO2,2559.2,AP2,H6C,64861.14,165992528.98,23.9433
p128,NY,2050,SO2,2559.2,EASIUR,ACS,26950.97,68972890.06,9.9489
p128,NY,2050,SO2,2559.2,EASIUR,H6C,69244.63,177210764.35,25.5614
p128,NY,2050,SO2,2559.2,InMAP,ACS,9969.59,25514166.37,3.6802
p128,NY,2050,SO2,2559.2,InMAP,H6C,25613.93,65551127.06,9.4553
p129,VT,2010,SO2,112.97,AP2,ACS,7635.98,862673.09,0.1244
p129,VT,2010,SO2,112.97,AP2,H6C,19618.11,2216352.22,0.3197
p129,VT,2010,SO2,112.97,EASIUR,ACS,19766.39,2233104.24,0.3221
p129,VT,2010,SO2,112.97,EASIUR,H6C,50785.09,5737436.87,0.8276
p129,VT,2010,SO2,112.97,InMAP,ACS,10621.57,1199969.69,0.1731
p129,VT,2010,SO2,112.97,InMAP,H6C,27289.06,3082977.19,0.4447
p129,VT,2015,SO2,106.81,AP2,ACS,7635.98,815593.1,0.1176
p129,VT,2015,SO2,106.81,AP2,H6C,19618.11,2095395.79,0.3022
p129,VT,2015,SO2,106.81,EASIUR,ACS,19766.39,2111233.58,0.3045
p129,VT,2015,SO2,106.81,EASIUR,H6C,50785.09,5424318.81,0.7824
p129,VT,2015,SO2,106.81,InMAP,ACS,10621.57,1134481.88,0.1636
p129,VT,2015,SO2,106.81,InMAP,H6C,27289.06,2914725.09,0.4204
p129,VT,2020,SO2,106.81,AP2,ACS,7635.98,815593.1,0.1176
p129,VT,2020,SO2,106.81,AP2,H6C,19618.11,2095395.79,0.3022
p129,VT,2020,SO2,106.81,EASIUR,ACS,19766.39,2111233.58,0.3045
p129,VT,2020,SO2,106.81,EASIUR,H6C,50785.09,5424318.81,0.7824
p129,VT,2020,SO2,106.81,InMAP,ACS,10621.57,1134481.88,0.1636
p129,VT,2020,SO2,106.81,InMAP,H6C,27289.06,2914725.09,0.4204
p129,VT,2023,SO2,80.81,AP2,ACS,7635.98,617041.17,0.089
p129,VT,2023,SO2,80.81,AP2,H6C,19618.11,1585282.51,0.2287
p129,VT,2023,SO2,80.81,EASIUR,ACS,19766.39,1597264.67,0.2304
p129,VT,2023,SO2,80.81,EASIUR,H6C,50785.09,4103796.43,0.5919
p129,VT,2023,SO2,80.81,InMAP,ACS,10621.57,858298.13,0.1238
p129,VT,2023,SO2,80.81,InMAP,H6C,27289.06,2205150.33,0.3181
p129,VT,2026,SO2,79.37,AP2,ACS,7635.98,606053.89,0.0874
p129,VT,2026,SO2,79.37,AP2,H6C,19618.11,1557054.34,0.2246
p129,VT,2026,SO2,79.37,EASIUR,ACS,19766.39,1568823.14,0.2263
p129,VT,2026,SO2,79.37,EASIUR,H6C,50785.09,4030722.6,0.5814
p129,VT,2026,SO2,79.37,InMAP,ACS,10621.57,843014.93,0.1216
p129,VT,2026,SO2,79.37,InMAP,H6C,27289.06,2165884.54,0.3124
p129,VT,2029,SO2,5.27,AP2,ACS,7635.98,40214.96,0.0058
p129,VT,2029,SO2,5.27,AP2,H6C,19618.11,103318.99,0.0149
p129,VT,2029,SO2,5.27,EASIUR,ACS,19766.39,104099.92,0.015
p129,VT,2029,SO2,5.27,EASIUR,H6C,50785.09,267460.29,0.0386
p129,VT,2029,SO2,5.27,InMAP,ACS,10621.57,55938.61,0.0081
p129,VT,2029,SO2,5.27,InMAP,H6C,27289.06,143718.18,0.0207
p129,VT,2032,SO2,5.27,AP2,ACS,7635.98,40214.96,0.0058
p129,VT,2032,SO2,5.27,AP2,H6C,19618.11,103318.99,0.0149
p129,VT,2032,SO2,5.27,EASIUR,ACS,19766.39,104099.92,0.015
p129,VT,2032,SO2,5.27,EASIUR,H6C,50785.09,267460.29,0.0386
p129,VT,2032,SO2,5.27,InMAP,ACS,10621.57,55938.61,0.0081
p129,VT,2032,SO2,5.27,InMAP,H6C,27289.06,143718.18,0.0207
p129,VT,2035,SO2,5.27,AP2,ACS,7635.98,40214.96,0.0058
p129,VT,2035,SO2,5.27,AP2,H6C,19618.11,103318.99,0.0149
p129,VT,2035,SO2,5.27,EASIUR,ACS,19766.39,104099.92,0.015
p129,VT,2035,SO2,5.27,EASIUR,H6C,50785.09,267460.29,0.0386
p129,VT,2035,SO2,5.27,InMAP,ACS,10621.57,55938.61,0.0081
p129,VT,2035,SO2,5.27,InMAP,H6C,27289.06,143718.18,0.0207
p13,NV,2010,SO2,21180.3,AP2,ACS,5951.87,126062299.06,18.1836
p13,NV,2010,SO2,21180.3,AP2,H6C,15291.08,323869602.42,46.7159
p13,NV,2010,SO2,21180.3,EASIUR,ACS,7575.53,160452085.37,23.1441
p13,NV,2010,SO2,21180.3,EASIUR,H6C,19462.81,412228181.3,59.461
p13,NV,2010,SO2,21180.3,InMAP,ACS,6900.09,146145966.59,21.0805
p13,NV,2010,SO2,21180.3,InMAP,H6C,17727.37,375471095.42,54.1591
p13,NV,2015,SO2,1168.18,AP2,ACS,5951.87,6952860.54,1.0029
p13,NV,2015,SO2,1168.18,AP2,H6C,15291.08,17862756.72,2.5766
p13,NV,2015,SO2,1168.18,EASIUR,ACS,7575.53,8849600.41,1.2765
p13,NV,2015,SO2,1168.18,EASIUR,H6C,19462.81,22736100.14,3.2795
p13,NV,2015,SO2,1168.18,InMAP,ACS,6900.09,8060558.41,1.1627
p13,NV,2015,SO2,1168.18,InMAP,H6C,17727.37,20708793.85,2.9871
p13,NV,2020,SO2,542.02,AP2,ACS,5951.87,3226002.78,0.4653
p13,NV,2020,SO2,542.02,AP2,H6C,15291.08,8287999.22,1.1955
p13,NV,2020,SO2,542.02,EASIUR,ACS,7575.53,4106056.11,0.5923
p13,NV,2020,SO2,542.02,EASIUR,H6C,19462.81,10549143.3,1.5216
p13,NV,2020,SO2,542.02,InMAP,ACS,6900.09,3739954.75,0.5395
p13,NV,2020,SO2,542.02,InMAP,H6C,17727.37,9608509.49,1.386
p13,NV,2023,SO2,295.44,AP2,ACS,5951.87,1758432.24,0.2536
p13,NV,2023,SO2,295.44,AP2,H6C,15291.08,4517629.42,0.6516
p13,NV,2023,SO2,295.44,EASIUR,ACS,7575.53,2238132.43,0.3228
p13,NV,2023,SO2,295.44,EASIUR,H6C,19462.81,5750135.69,0.8294
p13,NV,2023,SO2,295.44,InMAP,ACS,6900.09,2038577.6,0.2941
p13,NV,2023,SO2,295.44,InMAP,H6C,17727.37,5237414.24,0.7555
p13,NV,2026,SO2,308.01,AP2,ACS,5951.87,1833262.98,0.2644
p13,NV,2026,SO2,308.01,AP2,H6C,15291.08,4709878.81,0.6794
p13,NV,2026,SO2,308.01,EASIUR,ACS,7575.53,2333376.99,0.3366
p13,NV,2026,SO2,308.01,EASIUR,H6C,19462.81,5994834.84,0.8647
p13,NV,2026,SO2,308.01,InMAP,ACS,6900.09,2125330.03,0.3066
p13,NV,2026,SO2,308.01,InMAP,H6C,17727.37,5460294.34,0.7876
p13,NV,2029,SO2,278.52,AP2,ACS,5951.87,1657687.74,0.2391
p13,NV,2029,SO2,278.52,AP2,H6C,15291.08,4258804.37,0.6143
p13,NV,2029,SO2,278.52,EASIUR,ACS,7575.53,2109904.84,0.3043
p13,NV,2029,SO2,278.52,EASIUR,H6C,19462.81,5420697.61,0.7819
p13,NV,2029,SO2,278.52,InMAP,ACS,6900.09,1921782.95,0.2772
p13,NV,2029,SO2,278.52,InMAP,H6C,17727.37,4937351.12,0.7122
p13,NV,2032,SO2,414.71,AP2,ACS,5951.87,2468324.66,0.356
p13,NV,2032,SO2,414.71,AP2,H6C,15291.08,6341430.63,0.9147
p13,NV,2032,SO2,414.71,EASIUR,ACS,7575.53,3141683.45,0.4532
p13,NV,2032,SO2,414.71,EASIUR,H6C,19462.81,8071509.02,1.1643
p13,NV,2032,SO2,414.71,InMAP,ACS,6900.09,2861566.82,0.4128
p13,NV,2032,SO2,414.71,InMAP,H6C,17727.37,7351798.03,1.0604
p13,NV,2035,SO2,591.66,AP2,ACS,5951.87,3521491.91,0.508
p13,NV,2035,SO2,591.66,AP2,H6C,15291.08,9047147.27,1.305
p13,NV,2035,SO2,591.66,EASIUR,ACS,7575.53,4482154.66,0.6465
p13,NV,2035,SO2,591.66,EASIUR,H6C,19462.81,11515403.23,1.661
p13,NV,2035,SO2,591.66,InMAP,ACS,6900.09,4082519.86,0.5889
p13,NV,2035,SO2,591.66,InMAP,H6C,17727.37,10488611.07,1.5129
p13,NV,2038,SO2,574.23,AP2,ACS,5951.87,3417734.0,0.493
p13,NV,2038,SO2,574.23,AP2,H6C,15291.08,8780580.39,1.2665
p13,NV,2038,SO2,574.23,EASIUR,ACS,7575.53,4350091.59,0.6275
p13,NV,2038,SO2,574.23,EASIUR,H6C,19462.81,11176111.18,1.6121
p13,NV,2038,SO2,574.23,InMAP,ACS,6900.09,3962231.71,0.5715
p13,NV,2038,SO2,574.23,InMAP,H6C,17727.37,10179572.62,1.4683
p13,NV,2041,SO2,570.9,AP2,ACS,5951.87,3397898.91,0.4901
p13,NV,2041,SO2,570.9,AP2,H6C,15291.08,8729621.61,1.2592
p13,NV,2041,SO2,570.9,EASIUR,ACS,7575.53,4324845.5,0.6238
p13,NV,2041,SO2,570.9,EASIUR,H6C,19462.81,11111249.75,1.6027
p13,NV,2041,SO2,570.9,InMAP,ACS,6900.09,3939236.59,0.5682
p13,NV,2041,SO2,570.9,InMAP,H6C,17727.37,10120494.68,1.4598
p13,NV,2044,SO2,539.06,AP2,ACS,5951.87,3208400.27,0.4628
p13,NV,2044,SO2,539.06,AP2,H6C,15291.08,8242776.2,1.189
p13,NV,2044,SO2,539.06,EASIUR,ACS,7575.53,4083651.63,0.589
p13,NV,2044,SO2,539.06,EASIUR,H6C,19462.81,10491582.46,1.5133
p13,NV,2044,SO2,539.06,InMAP,ACS,6900.09,3719547.89,0.5365
p13,NV,2044,SO2,539.06,InMAP,H6C,17727.37,9556081.17,1.3784
p13,NV,2047,SO2,526.01,AP2,ACS,5951.87,3130736.1,0.4516
p13,NV,2047,SO2,526.01,AP2,H6C,15291.08,8043247.38,1.1602
p13,NV,2047,SO2,526.01,EASIUR,ACS,7575.53,3984800.69,0.5748
p13,NV,2047,SO2,526.01,EASIUR,H6C,19462.81,10237617.9,1.4767
p13,NV,2047,SO2,526.01,InMAP,ACS,6900.09,3629510.62,0.5235
p13,NV,2047,SO2,526.01,InMAP,H6C,17727.37,9324761.82,1.345
p13,NV,2050,SO2,519.59,AP2,ACS,5951.87,3092559.17,0.4461
p13,NV,2050,SO2,519.59,AP2,H6C,15291.08,7945166.14,1.146
p13,NV,2050,SO2,519.59,EASIUR,ACS,7575.53,3936209.1,0.5678
p13,NV,2050,SO2,519.59,EASIUR,H6C,19462.81,10112777.99,1.4587
p13,NV,2050,SO2,519.59,InMAP,ACS,6900.09,3585251.52,0.5171
p13,NV,2050,SO2,519.59,InMAP,H6C,17727.37,9211053.5,1.3286
p130,NH,2010,SO2,2430.26,AP2,ACS,9445.75,22955665.09,3.3112
p130,NH,2010,SO2,2430.26,AP2,H6C,24268.01,58977658.31,8.5071
p130,NH,2010,SO2,2430.26,EASIUR,ACS,22197.74,53946355.69,7.7814
p130,NH,2010,SO2,2430.26,EASIUR,H6C,57032.03,138602851.57,19.9925
p130,NH,2010,SO2,2430.26,InMAP,ACS,12634.51,30705176.98,4.429
p130,NH,2010,SO2,2430.26,InMAP,H6C,32460.96,78888682.23,11.3791
p130,NH,2015,SO2,942.69,AP2,ACS,9445.75,8904385.99,1.2844
p130,NH,2015,SO2,942.69,AP2,H6C,24268.01,22877134.34,3.2999
p130,NH,2015,SO2,942.69,EASIUR,ACS,22197.74,20925517.59,3.0184
p130,NH,2015,SO2,942.69,EASIUR,H6C,57032.03,53763342.7,7.755
p130,NH,2015,SO2,942.69,InMAP,ACS,12634.51,11910382.32,1.718
p130,NH,2015,SO2,942.69,InMAP,H6C,32460.96,30600519.47,4.4139
p130,NH,2020,SO2,879.95,AP2,ACS,9445.75,8311831.4,1.1989
p130,NH,2020,SO2,879.95,AP2,H6C,24268.01,21354744.04,3.0803
p130,NH,2020,SO2,879.95,EASIUR,ACS,22197.74,19533000.31,2.8175
p130,NH,2020,SO2,879.95,EASIUR,H6C,57032.03,50185587.28,7.2389
p130,NH,2020,SO2,879.95,InMAP,ACS,12634.51,11117789.58,1.6037
p130,NH,2020,SO2,879.95,InMAP,H6C,32460.96,28564165.91,4.1202
p130,NH,2023,SO2,891.12,AP2,ACS,9445.75,8417272.97,1.2141
p130,NH,2023,SO2,891.12,AP2,H6C,24268.01,21625644.36,3.1193
p130,NH,2023,SO2,891.12,EASIUR,ACS,22197.74,19780790.49,2.8532
p130,NH,2023,SO2,891.12,EASIUR,H6C,57032.03,50822227.63,7.3308
p130,NH,2023,SO2,891.12,InMAP,ACS,12634.51,11258826.76,1.624
p130,NH,2023,SO2,891.12,InMAP,H6C,32460.96,28926522.94,4.1724
p130,NH,2026,SO2,1286.9,AP2,ACS,9445.75,12155772.78,1.7534
p130,NH,2026,SO2,1286.9,AP2,H6C,24268.01,31230592.13,4.5048
p130,NH,2026,SO2,1286.9,EASIUR,ACS,22197.74,28566353.42,4.1205
p130,NH,2026,SO2,1286.9,EASIUR,H6C,57032.03,73394726.9,10.5867
p130,NH,2026,SO2,1286.9,InMAP,ACS,12634.51,16259391.88,2.3453
p130,NH,2026,SO2,1286.9,InMAP,H6C,32460.96,41774128.18,6.0256
p130,NH,2029,SO2,144.32,AP2,ACS,9445.75,1363224.79,0.1966
p130,NH,2029,SO2,144.32,AP2,H6C,24268.01,3502394.97,0.5052
p130,NH,2029,SO2,144.32,EASIUR,ACS,22197.74,3203610.49,0.4621
p130,NH,2029,SO2,144.32,EASIUR,H6C,57032.03,8230946.15,1.1873
p130,NH,2029,SO2,144.32,InMAP,ACS,12634.51,1823430.44,0.263
p130,NH,2029,SO2,144.32,InMAP,H6C,32460.96,4684813.39,0.6758
p130,NH,2032,SO2,53.69,AP2,ACS,9445.75,507131.51,0.0732
p130,NH,2032,SO2,53.69,AP2,H6C,24268.01,1302921.46,0.1879
p130,NH,2032,SO2,53.69,EASIUR,ACS,22197.74,1191771.03,0.1719
p130,NH,2032,SO2,53.69,EASIUR,H6C,57032.03,3061983.73,0.4417
p130,NH,2032,SO2,53.69,InMAP,ACS,12634.51,678332.02,0.0978
p130,NH,2032,SO2,53.69,InMAP,H6C,32460.96,1742791.43,0.2514
p130,NH,2035,SO2,90.8,AP2,ACS,9445.75,857695.1,0.1237
p130,NH,2035,SO2,90.8,AP2,H6C,24268.01,2203588.89,0.3179
p130,NH,2035,SO2,90.8,EASIUR,ACS,22197.74,2015603.76,0.2907
p130,NH,2035,SO2,90.8,EASIUR,H6C,57032.03,5178633.95,0.747
p130,NH,2035,SO2,90.8,InMAP,ACS,12634.51,1147240.98,0.1655
p130,NH,2035,SO2,90.8,InMAP,H6C,32460.96,2947526.72,0.4252
p130,NH,2038,SO2,97.4,AP2,ACS,9445.75,920009.37,0.1327
p130,NH,2038,SO2,97.4,AP2,H6C,24268.01,2363686.62,0.3409
p130,NH,2038,SO2,97.4,EASIUR,ACS,22197.74,2162043.78,0.3119
p130,NH,2038,SO2,97.4,EASIUR,H6C,57032.03,5554878.16,0.8013
p130,NH,2038,SO2,97.4,InMAP,ACS,12634.51,1230591.69,0.1775
p130,NH,2038,SO2,97.4,InMAP,H6C,32460.96,3161673.9,0.456
p130,NH,2041,SO2,111.22,AP2,ACS,9445.75,1050545.27,0.1515
p130,NH,2041,SO2,111.22,AP2,H6C,24268.01,2699059.25,0.3893
p130,NH,2041,SO2,111.22,EASIUR,ACS,22197.74,2468806.23,0.3561
p130,NH,2041,SO2,111.22,EASIUR,H6C,57032.03,6343034.29,0.9149
p130,NH,2041,SO2,111.22,InMAP,ACS,12634.51,1405194.69,0.2027
p130,NH,2041,SO2,111.22,InMAP,H6C,32460.96,3610269.27,0.5208
p130,NH,2044,SO2,108.2,AP2,ACS,9445.75,1022024.61,0.1474
p130,NH,2044,SO2,108.2,AP2,H6C,24268.01,2625783.99,0.3788
p130,NH,2044,SO2,108.2,EASIUR,ACS,22197.74,2401781.99,0.3464
p130,NH,2044,SO2,108.2,EASIUR,H6C,57032.03,6170830.78,0.8901
p130,NH,2044,SO2,108.2,InMAP,ACS,12634.51,1367045.84,0.1972
p130,NH,2044,SO2,108.2,InMAP,H6C,32460.96,3512256.08,0.5066
p130,NH,2047,SO2,118.98,AP2,ACS,9445.75,1123847.7,0.1621
p130,NH,2047,SO2,118.98,AP2,H6C,24268.01,2887387.73,0.4165
p130,NH,2047,SO2,118.98,EASIUR,ACS,22197.74,2641068.67,0.381
p130,NH,2047,SO2,118.98,EASIUR,H6C,57032.03,6785623.31,0.9788
p130,NH,2047,SO2,118.98,InMAP,ACS,12634.51,1503242.99,0.2168
p130,NH,2047,SO2,118.98,InMAP,H6C,32460.96,3862177.98,0.5571
p130,NH,2050,SO2,115.47,AP2,ACS,9445.75,1090654.25,0.1573
p130,NH,2050,SO2,115.47,AP2,H6C,24268.01,2802107.16,0.4042
p130,NH,2050,SO2,115.47,EASIUR,ACS,22197.74,2563063.27,0.3697
p130,NH,2050,SO2,115.47,EASIUR,H6C,57032.03,6585206.23,0.9499
p130,NH,2050,SO2,115.47,InMAP,ACS,12634.51,1458843.89,0.2104
p130,NH,2050,SO2,115.47,InMAP,H6C,32460.96,3748106.45,0.5406
p131,MA,2010,SO2,21247.68,AP2,ACS,12427.44,264054144.09,38.088
p131,MA,2010,SO2,21247.68,AP2,H6C,31928.93,678415583.57,97.8567
p131,MA,2010,SO2,21247.68,EASIUR,ACS,25426.28,540249349.08,77.9272
p131,MA,2010,SO2,21247.68,EASIUR,H6C,65327.2,1388051159.48,200.2167
p131,MA,2010,SO2,21247.68,InMAP,ACS,11422.82,242708428.77,35.009
p131,MA,2010,SO2,21247.68,InMAP,H6C,29347.75,623571477.99,89.9458
p131,MA,2015,SO2,3322.73,AP2,ACS,12427.44,41293065.27,5.9562
p131,MA,2015,SO2,3322.73,AP2,H6C,31928.93,106091343.75,15.3029
p131,MA,2015,SO2,3322.73,EASIUR,ACS,25426.28,84484762.43,12.1863
p131,MA,2015,SO2,3322.73,EASIUR,H6C,65327.2,217064902.8,31.3101
p131,MA,2015,SO2,3322.73,InMAP,ACS,11422.82,37954999.81,5.4747
p131,MA,2015,SO2,3322.73,InMAP,H6C,29347.75,97514764.74,14.0658
p131,MA,2020,SO2,1946.02,AP2,ACS,12427.44,24184058.65,3.4884
p131,MA,2020,SO2,1946.02,AP2,H6C,31928.93,62134386.57,8.9625
p131,MA,2020,SO2,1946.02,EASIUR,ACS,25426.28,49480086.71,7.1372
p131,MA,2020,SO2,1946.02,EASIUR,H6C,65327.2,127128134.15,18.3373
p131,MA,2020,SO2,1946.02,InMAP,ACS,11422.82,22229057.97,3.2064
p131,MA,2020,SO2,1946.02,InMAP,H6C,29347.75,57111352.1,8.2379
p131,MA,2023,SO2,1526.67,AP2,ACS,12427.44,18972592.83,2.7367
p131,MA,2023,SO2,1526.67,AP2,H6C,31928.93,48744937.08,7.0311
p131,MA,2023,SO2,1526.67,EASIUR,ACS,25426.28,38817534.81,5.5992
p131,MA,2023,SO2,1526.67,EASIUR,H6C,65327.2,99733066.39,14.3858
p131,MA,2023,SO2,1526.67,InMAP,ACS,11422.82,17438878.73,2.5154
p131,MA,2023,SO2,1526.67,InMAP,H6C,29347.75,44804325.25,6.4627
p131,MA,2026,SO2,2604.56,AP2,ACS,12427.44,32368047.77,4.6689
p131,MA,2026,SO2,2604.56,AP2,H6C,31928.93,83160929.34,11.9954
p131,MA,2026,SO2,2604.56,EASIUR,ACS,25426.28,66224360.16,9.5524
p131,MA,2026,SO2,2604.56,EASIUR,H6C,65327.2,170148839.72,24.5428
p131,MA,2026,SO2,2604.56,InMAP,ACS,11422.82,29751466.48,4.2914
p131,MA,2026,SO2,2604.56,InMAP,H6C,29347.75,76438078.48,11.0257
p131,MA,2029,SO2,2050.91,AP2,ACS,12427.44,25487588.48,3.6764
p131,MA,2029,SO2,2050.91,AP2,H6C,31928.93,65483453.29,9.4455
p131,MA,2029,SO2,2050.91,EASIUR,ACS,25426.28,52147081.92,7.5219
p131,MA,2029,SO2,2050.91,EASIUR,H6C,65327.2,133980388.22,19.3257
p131,MA,2029,SO2,2050.91,InMAP,ACS,11422.82,23427212.53,3.3792
p131,MA,2029,SO2,2050.91,InMAP,H6C,29347.75,60189675.38,8.6819
p131,MA,2032,SO2,698.86,AP2,ACS,12427.44,8685007.31,1.2528
p131,MA,2032,SO2,698.86,AP2,H6C,31928.93,22313773.27,3.2186
p131,MA,2032,SO2,698.86,EASIUR,ACS,25426.28,17769346.36,2.5631
p131,MA,2032,SO2,698.86,EASIUR,H6C,65327.2,45654403.59,6.5853
p131,MA,2032,SO2,698.86,InMAP,ACS,11422.82,7982925.19,1.1515
p131,MA,2032,SO2,698.86,InMAP,H6C,29347.75,20509895.28,2.9584
p131,MA,2035,SO2,687.65,AP2,ACS,12427.44,8545749.41,1.2327
p131,MA,2035,SO2,687.65,AP2,H6C,31928.93,21955987.82,3.167
p131,MA,2035,SO2,687.65,EASIUR,ACS,25426.28,17484427.56,2.522
p131,MA,2035,SO2,687.65,EASIUR,H6C,65327.2,44922367.78,6.4797
p131,MA,2035,SO2,687.65,InMAP,ACS,11422.82,7854924.67,1.133
p131,MA,2035,SO2,687.65,InMAP,H6C,29347.75,20181033.73,2.911
p131,MA,2038,SO2,785.6,AP2,ACS,12427.44,9763027.5,1.4082
p131,MA,2038,SO2,785.6,AP2,H6C,31928.93,25083454.1,3.6181
p131,MA,2038,SO2,785.6,EASIUR,ACS,25426.28,19974953.52,2.8812
p131,MA,2038,SO2,785.6,EASIUR,H6C,65327.2,51321223.13,7.4027
p131,MA,2038,SO2,785.6,InMAP,ACS,11422.82,8973799.95,1.2944
p131,MA,2038,SO2,785.6,InMAP,H6C,29347.75,23055671.07,3.3256
p131,MA,2041,SO2,915.38,AP2,ACS,12427.44,11375887.59,1.6409
p131,MA,2041,SO2,915.38,AP2,H6C,31928.93,29227261.13,4.2158
p131,MA,2041,SO2,915.38,EASIUR,ACS,25426.28,23274832.1,3.3572
p131,MA,2041,SO2,915.38,EASIUR,H6C,65327.2,59799530.96,8.6257
p131,MA,2041,SO2,915.38,InMAP,ACS,11422.82,10456279.01,1.5082
p131,MA,2041,SO2,915.38,InMAP,H6C,29347.75,26864486.7,3.875
p131,MA,2044,SO2,991.78,AP2,ACS,12427.44,12325239.91,1.7778
p131,MA,2044,SO2,991.78,AP2,H6C,31928.93,31666364.69,4.5677
p131,MA,2044,SO2,991.78,EASIUR,ACS,25426.28,25217187.41,3.6374
p131,MA,2044,SO2,991.78,EASIUR,H6C,65327.2,64789983.15,9.3455
p131,MA,2044,SO2,991.78,InMAP,ACS,11422.82,11328887.2,1.6341
p131,MA,2044,SO2,991.78,InMAP,H6C,29347.75,29106409.57,4.1984
p131,MA,2047,SO2,1055.4,AP2,ACS,12427.44,13115916.19,1.8919
p131,MA,2047,SO2,1055.4,AP2,H6C,31928.93,33697793.18,4.8607
p131,MA,2047,SO2,1055.4,EASIUR,ACS,25426.28,26834894.82,3.8707
p131,MA,2047,SO2,1055.4,EASIUR,H6C,65327.2,68946324.39,9.945
p131,MA,2047,SO2,1055.4,InMAP,ACS,11422.82,12055646.47,1.7389
p131,MA,2047,SO2,1055.4,InMAP,H6C,29347.75,30973614.41,4.4677
p131,MA,2050,SO2,1090.9,AP2,ACS,12427.44,13557074.6,1.9555
p131,MA,2050,SO2,1090.9,AP2,H6C,31928.93,34831230.19,5.0242
p131,MA,2050,SO2,1090.9,EASIUR,ACS,25426.28,27737495.86,4.0009
p131,MA,2050,SO2,1090.9,EASIUR,H6C,65327.2,71265358.03,10.2795
p131,MA,2050,SO2,1090.9,InMAP,ACS,11422.82,12461142.34,1.7974
p131,MA,2050,SO2,1090.9,InMAP,H6C,29347.75,32015422.73,4.618
p133,RI,2010,SO2,81.87,AP2,ACS,13917.83,1139432.49,0.1644
p133,RI,2010,SO2,81.87,AP2,H6C,35758.24,2927474.94,0.4223
p133,RI,2010,SO2,81.87,EASIUR,ACS,24899.71,2038502.88,0.294
p133,RI,2010,SO2,81.87,EASIUR,H6C,63974.27,5237480.04,0.7555
p133,RI,2010,SO2,81.87,InMAP,ACS,6852.89,561035.73,0.0809
p133,RI,2010,SO2,81.87,InMAP,H6C,17606.09,1441384.99,0.2079
p133,RI,2015,SO2,86.61,AP2,ACS,13917.83,1205421.34,0.1739
p133,RI,2015,SO2,86.61,AP2,H6C,35758.24,3097016.09,0.4467
p133,RI,2015,SO2,86.61,EASIUR,ACS,24899.71,2156560.29,0.3111
p133,RI,2015,SO2,86.61,EASIUR,H6C,63974.27,5540802.32,0.7992
p133,RI,2015,SO2,86.61,InMAP,ACS,6852.89,593527.44,0.0856
p133,RI,2015,SO2,86.61,InMAP,H6C,17606.09,1524861.05,0.22
p133,RI,2020,SO2,45.38,AP2,ACS,13917.83,631548.53,0.0911
p133,RI,2020,SO2,45.38,AP2,H6C,35758.24,1622599.41,0.234
p133,RI,2020,SO2,45.38,EASIUR,ACS,24899.71,1129872.54,0.163
p133,RI,2020,SO2,45.38,EASIUR,H6C,63974.27,2902956.36,0.4187
p133,RI,2020,SO2,45.38,InMAP,ACS,6852.89,310962.95,0.0449
p133,RI,2020,SO2,45.38,InMAP,H6C,17606.09,798910.49,0.1152
p133,RI,2023,SO2,64.49,AP2,ACS,13917.83,897534.97,0.1295
p133,RI,2023,SO2,64.49,AP2,H6C,35758.24,2305982.28,0.3326
p133,RI,2023,SO2,64.49,EASIUR,ACS,24899.71,1605735.87,0.2316
p133,RI,2023,SO2,64.49,EASIUR,H6C,63974.27,4125581.4,0.5951
p133,RI,2023,SO2,64.49,InMAP,ACS,6852.89,441929.82,0.0637
p133,RI,2023,SO2,64.49,InMAP,H6C,17606.09,1135384.01,0.1638
p133,RI,2026,SO2,145.63,AP2,ACS,13917.83,2026786.56,0.2923
p133,RI,2026,SO2,145.63,AP2,H6C,35758.24,5207300.04,0.7511
p133,RI,2026,SO2,145.63,EASIUR,ACS,24899.71,3626024.59,0.523
p133,RI,2026,SO2,145.63,EASIUR,H6C,63974.27,9316264.2,1.3438
p133,RI,2026,SO2,145.63,InMAP,ACS,6852.89,997952.66,0.1439
p133,RI,2026,SO2,145.63,InMAP,H6C,17606.09,2563890.13,0.3698
p133,RI,2029,SO2,145.49,AP2,ACS,13917.83,2024907.2,0.2921
p133,RI,2029,SO2,145.49,AP2,H6C,35758.24,5202471.52,0.7504
