ba,state_abbr,year,pollutant,tons,model,cr,md,damage_$,mortality
p26,UT,2029,NOX,2480.01,EASIUR,H6C,2981.59,7394356.1,1.0666
p26,UT,2029,NOX,2480.01,InMAP,ACS,5461.1,13543579.77,1.9536
p26,UT,2029,NOX,2480.01,InMAP,H6C,14030.15,34794880.88,5.0189
p26,UT,2032,NOX,2562.47,AP2,ACS,2636.33,6755498.02,0.9744
p26,UT,2032,NOX,2562.47,AP2,H6C,6772.38,17353985.08,2.5032
p26,UT,2032,NOX,2562.47,EASIUR,ACS,1160.92,2974828.5,0.4291
p26,UT,2032,NOX,2562.47,EASIUR,H6C,2981.59,7640211.83,1.102
p26,UT,2032,NOX,2562.47,InMAP,ACS,5461.1,13993891.7,2.0185
p26,UT,2032,NOX,2562.47,InMAP,H6C,14030.15,35951779.59,5.1858
p26,UT,2035,NOX,2682.22,AP2,ACS,2636.33,7071205.74,1.02
p26,UT,2035,NOX,2682.22,AP2,H6C,6772.38,18164996.65,2.6202
p26,UT,2035,NOX,2682.22,EASIUR,ACS,1160.92,3113852.5,0.4492
p26,UT,2035,NOX,2682.22,EASIUR,H6C,2981.59,7997265.28,1.1535
p26,UT,2035,NOX,2682.22,InMAP,ACS,5461.1,14647874.52,2.1129
p26,UT,2035,NOX,2682.22,InMAP,H6C,14030.15,37631930.24,5.4281
p26,UT,2038,NOX,2676.28,AP2,ACS,2636.33,7055537.66,1.0177
p26,UT,2038,NOX,2676.28,AP2,H6C,6772.38,18124747.4,2.6144
p26,UT,2038,NOX,2676.28,EASIUR,ACS,1160.92,3106952.95,0.4482
p26,UT,2038,NOX,2676.28,EASIUR,H6C,2981.59,7979545.27,1.151
p26,UT,2038,NOX,2676.28,InMAP,ACS,5461.1,14615418.37,2.1082
p26,UT,2038,NOX,2676.28,InMAP,H6C,14030.15,37548546.97,5.4161
p26,UT,2041,NOX,2686.54,AP2,ACS,2636.33,7082612.48,1.0216
p26,UT,2041,NOX,2686.54,AP2,H6C,6772.38,18194299.07,2.6244
p26,UT,2041,NOX,2686.54,EASIUR,ACS,1160.92,3118875.53,0.4499
p26,UT,2041,NOX,2686.54,EASIUR,H6C,2981.59,8010165.87,1.1554
p26,UT,2041,NOX,2686.54,InMAP,ACS,5461.1,14671503.38,2.1163
p26,UT,2041,NOX,2686.54,InMAP,H6C,14030.15,37692635.26,5.4369
p26,UT,2044,NOX,2735.25,AP2,ACS,2636.33,7211025.88,1.0401
p26,UT,2044,NOX,2735.25,AP2,H6C,6772.38,18524176.17,2.672
p26,UT,2044,NOX,2735.25,EASIUR,ACS,1160.92,3175423.22,0.458
p26,UT,2044,NOX,2735.25,EASIUR,H6C,2981.59,8155396.55,1.1764
p26,UT,2044,NOX,2735.25,InMAP,ACS,5461.1,14937509.4,2.1546
p26,UT,2044,NOX,2735.25,InMAP,H6C,14030.15,38376032.7,5.5355
p26,UT,2047,NOX,2676.81,AP2,ACS,2636.33,7056959.9,1.0179
p26,UT,2047,NOX,2676.81,AP2,H6C,6772.38,18128400.95,2.6149
p26,UT,2047,NOX,2676.81,EASIUR,ACS,1160.92,3107579.24,0.4482
p26,UT,2047,NOX,2676.81,EASIUR,H6C,2981.59,7981153.77,1.1512
p26,UT,2047,NOX,2676.81,InMAP,ACS,5461.1,14618364.51,2.1086
p26,UT,2047,NOX,2676.81,InMAP,H6C,14030.15,37556115.93,5.4172
p26,UT,2050,NOX,2699.05,AP2,ACS,2636.33,7115577.0,1.0264
p26,UT,2050,NOX,2699.05,AP2,H6C,6772.38,18278980.58,2.6366
p26,UT,2050,NOX,2699.05,EASIUR,ACS,1160.92,3133391.68,0.452
p26,UT,2050,NOX,2699.05,EASIUR,H6C,2981.59,8047447.49,1.1608
p26,UT,2050,NOX,2699.05,InMAP,ACS,5461.1,14739788.78,2.1261
p26,UT,2050,NOX,2699.05,InMAP,H6C,14030.15,37868067.64,5.4622
p27,AZ,2010,NOX,186.02,AP2,ACS,1688.68,314122.73,0.0453
p27,AZ,2010,NOX,186.02,AP2,H6C,4337.55,806859.23,0.1164
p27,AZ,2010,NOX,186.02,EASIUR,ACS,1011.65,188185.03,0.0271
p27,AZ,2010,NOX,186.02,EASIUR,H6C,2598.06,483284.19,0.0697
p27,AZ,2010,NOX,186.02,InMAP,ACS,4060.25,755275.81,0.1089
p27,AZ,2010,NOX,186.02,InMAP,H6C,10430.9,1940325.4,0.2799
p27,AZ,2015,NOX,311.87,AP2,ACS,1688.68,526649.57,0.076
p27,AZ,2015,NOX,311.87,AP2,H6C,4337.55,1352758.1,0.1951
p27,AZ,2015,NOX,311.87,EASIUR,ACS,1011.65,315505.86,0.0455
p27,AZ,2015,NOX,311.87,EASIUR,H6C,2598.06,810261.04,0.1169
p27,AZ,2015,NOX,311.87,InMAP,ACS,4060.25,1266274.75,0.1827
p27,AZ,2015,NOX,311.87,InMAP,H6C,10430.9,3253096.44,0.4692
p27,AZ,2020,NOX,450.33,AP2,ACS,1688.68,760469.25,0.1097
p27,AZ,2020,NOX,450.33,AP2,H6C,4337.55,1953350.0,0.2818
p27,AZ,2020,NOX,450.33,EASIUR,ACS,1011.65,455582.84,0.0657
p27,AZ,2020,NOX,450.33,EASIUR,H6C,2598.06,1169997.36,0.1688
p27,AZ,2020,NOX,450.33,InMAP,ACS,4060.25,1828470.13,0.2637
p27,AZ,2020,NOX,450.33,InMAP,H6C,10430.9,4697392.63,0.6776
p27,AZ,2023,NOX,296.46,AP2,ACS,1688.68,500620.1,0.0722
p27,AZ,2023,NOX,296.46,AP2,H6C,4337.55,1285898.5,0.1855
p27,AZ,2023,NOX,296.46,EASIUR,ACS,1011.65,299912.09,0.0433
p27,AZ,2023,NOX,296.46,EASIUR,H6C,2598.06,770214.17,0.1111
p27,AZ,2023,NOX,296.46,InMAP,ACS,4060.25,1203689.55,0.1736
p27,AZ,2023,NOX,296.46,InMAP,H6C,10430.9,3092313.27,0.446
p27,AZ,2026,NOX,300.68,AP2,ACS,1688.68,507753.35,0.0732
p27,AZ,2026,NOX,300.68,AP2,H6C,4337.55,1304221.05,0.1881
p27,AZ,2026,NOX,300.68,EASIUR,ACS,1011.65,304185.49,0.0439
p27,AZ,2026,NOX,300.68,EASIUR,H6C,2598.06,781188.82,0.1127
p27,AZ,2026,NOX,300.68,InMAP,ACS,4060.25,1220840.72,0.1761
p27,AZ,2026,NOX,300.68,InMAP,H6C,10430.9,3136375.11,0.4524
p27,AZ,2029,NOX,197.14,AP2,ACS,1688.68,332907.23,0.048
p27,AZ,2029,NOX,197.14,AP2,H6C,4337.55,855109.32,0.1233
p27,AZ,2029,NOX,197.14,EASIUR,ACS,1011.65,199438.47,0.0288
p27,AZ,2029,NOX,197.14,EASIUR,H6C,2598.06,512184.53,0.0739
p27,AZ,2029,NOX,197.14,InMAP,ACS,4060.25,800441.22,0.1155
p27,AZ,2029,NOX,197.14,InMAP,H6C,10430.9,2056356.63,0.2966
p27,AZ,2032,NOX,362.65,AP2,ACS,1688.68,612397.44,0.0883
p27,AZ,2032,NOX,362.65,AP2,H6C,4337.55,1573011.05,0.2269
p27,AZ,2032,NOX,362.65,EASIUR,ACS,1011.65,366875.8,0.0529
p27,AZ,2032,NOX,362.65,EASIUR,H6C,2598.06,942185.87,0.1359
p27,AZ,2032,NOX,362.65,InMAP,ACS,4060.25,1472446.68,0.2124
p27,AZ,2032,NOX,362.65,InMAP,H6C,10430.9,3782758.1,0.5456
p27,AZ,2035,NOX,406.48,AP2,ACS,1688.68,686408.77,0.099
p27,AZ,2035,NOX,406.48,AP2,H6C,4337.55,1763117.41,0.2543
p27,AZ,2035,NOX,406.48,EASIUR,ACS,1011.65,411214.6,0.0593
p27,AZ,2035,NOX,406.48,EASIUR,H6C,2598.06,1056053.81,0.1523
p27,AZ,2035,NOX,406.48,InMAP,ACS,4060.25,1650399.32,0.2381
p27,AZ,2035,NOX,406.48,InMAP,H6C,10430.9,4239923.57,0.6116
p27,AZ,2038,NOX,508.83,AP2,ACS,1688.68,859244.15,0.1239
p27,AZ,2038,NOX,508.83,AP2,H6C,4337.55,2207064.35,0.3184
p27,AZ,2038,NOX,508.83,EASIUR,ACS,1011.65,514757.03,0.0743
p27,AZ,2038,NOX,508.83,EASIUR,H6C,2598.06,1321964.55,0.1907
p27,AZ,2038,NOX,508.83,InMAP,ACS,4060.25,2065964.23,0.298
p27,AZ,2038,NOX,508.83,InMAP,H6C,10430.9,5307521.85,0.7656
p27,AZ,2041,NOX,588.95,AP2,ACS,1688.68,994544.76,0.1435
p27,AZ,2041,NOX,588.95,AP2,H6C,4337.55,2554599.02,0.3685
p27,AZ,2041,NOX,588.95,EASIUR,ACS,1011.65,595813.08,0.0859
p27,AZ,2041,NOX,588.95,EASIUR,H6C,2598.06,1530127.27,0.2207
p27,AZ,2041,NOX,588.95,InMAP,ACS,4060.25,2391280.62,0.3449
p27,AZ,2041,NOX,588.95,InMAP,H6C,10430.9,6143269.06,0.8861
p27,AZ,2044,NOX,655.85,AP2,ACS,1688.68,1107525.86,0.1598
p27,AZ,2044,NOX,655.85,AP2,H6C,4337.55,2844803.57,0.4103
p27,AZ,2044,NOX,655.85,EASIUR,ACS,1011.65,663497.93,0.0957
p27,AZ,2044,NOX,655.85,EASIUR,H6C,2598.06,1703950.98,0.2458
p27,AZ,2044,NOX,655.85,InMAP,ACS,4060.25,2662932.06,0.3841
p27,AZ,2044,NOX,655.85,InMAP,H6C,10430.9,6841149.48,0.9868
p27,AZ,2047,NOX,724.64,AP2,ACS,1688.68,1223676.98,0.1765
p27,AZ,2047,NOX,724.64,AP2,H6C,4337.55,3143150.67,0.4534
p27,AZ,2047,NOX,724.64,EASIUR,ACS,1011.65,733081.89,0.1057
p27,AZ,2047,NOX,724.64,EASIUR,H6C,2598.06,1882651.84,0.2716
p27,AZ,2047,NOX,724.64,InMAP,ACS,4060.25,2942205.5,0.4244
p27,AZ,2047,NOX,724.64,InMAP,H6C,10430.9,7558611.01,1.0903
p27,AZ,2050,NOX,881.12,AP2,ACS,1688.68,1487929.61,0.2146
p27,AZ,2050,NOX,881.12,AP2,H6C,4337.55,3821912.99,0.5513
p27,AZ,2050,NOX,881.12,EASIUR,ACS,1011.65,891390.67,0.1286
p27,AZ,2050,NOX,881.12,EASIUR,H6C,2598.06,2289209.86,0.3302
p27,AZ,2050,NOX,881.12,InMAP,ACS,4060.25,3577573.77,0.516
p27,AZ,2050,NOX,881.12,InMAP,H6C,10430.9,9190890.48,1.3257
p28,AZ,2010,NOX,16196.17,AP2,ACS,3126.33,50634611.64,7.3037
p28,AZ,2010,NOX,16196.17,AP2,H6C,8031.36,130077284.97,18.7627
p28,AZ,2010,NOX,16196.17,EASIUR,ACS,1044.87,16922889.24,2.441
p28,AZ,2010,NOX,16196.17,EASIUR,H6C,2683.4,43460873.44,6.2689
p28,AZ,2010,NOX,16196.17,InMAP,ACS,4633.89,75051280.39,10.8256
p28,AZ,2010,NOX,16196.17,InMAP,H6C,11904.77,192811671.66,27.8117
p28,AZ,2015,NOX,12103.2,AP2,ACS,3126.33,37838611.72,5.458
p28,AZ,2015,NOX,12103.2,AP2,H6C,8031.36,97205127.49,14.0212
p28,AZ,2015,NOX,12103.2,EASIUR,ACS,1044.87,12646263.39,1.8241
p28,AZ,2015,NOX,12103.2,EASIUR,H6C,2683.4,32477766.92,4.6847
p28,AZ,2015,NOX,12103.2,InMAP,ACS,4633.89,56084882.77,8.0899
p28,AZ,2015,NOX,12103.2,InMAP,H6C,11904.77,144085749.71,20.7834
p28,AZ,2020,NOX,6888.49,AP2,ACS,3126.33,21535708.87,3.1064
p28,AZ,2020,NOX,6888.49,AP2,H6C,8031.36,55323946.4,7.9801
p28,AZ,2020,NOX,6888.49,EASIUR,ACS,1044.87,7197575.02,1.0382
p28,AZ,2020,NOX,6888.49,EASIUR,H6C,2683.4,18484603.47,2.6663
p28,AZ,2020,NOX,6888.49,InMAP,ACS,4633.89,31920507.99,4.6043
p28,AZ,2020,NOX,6888.49,InMAP,H6C,11904.77,82005882.82,11.8288
p28,AZ,2023,NOX,6384.97,AP2,ACS,3126.33,19961544.33,2.8793
p28,AZ,2023,NOX,6384.97,AP2,H6C,8031.36,51280011.97,7.3968
p28,AZ,2023,NOX,6384.97,EASIUR,ACS,1044.87,6671464.3,0.9623
p28,AZ,2023,NOX,6384.97,EASIUR,H6C,2683.4,17133461.16,2.4714
p28,AZ,2023,NOX,6384.97,InMAP,ACS,4633.89,29587260.82,4.2678
p28,AZ,2023,NOX,6384.97,InMAP,H6C,11904.77,76011617.5,10.9641
p28,AZ,2026,NOX,7116.93,AP2,ACS,3126.33,22249874.67,3.2094
p28,AZ,2026,NOX,7116.93,AP2,H6C,8031.36,57158595.55,8.2447
p28,AZ,2026,NOX,7116.93,EASIUR,ACS,1044.87,7436260.54,1.0726
p28,AZ,2026,NOX,7116.93,EASIUR,H6C,2683.4,19097588.7,2.7547
p28,AZ,2026,NOX,7116.93,InMAP,ACS,4633.89,32979053.82,4.757
p28,AZ,2026,NOX,7116.93,InMAP,H6C,11904.77,84725356.63,12.221
p28,AZ,2029,NOX,6396.2,AP2,ACS,3126.33,19996638.53,2.8844
p28,AZ,2029,NOX,6396.2,AP2,H6C,8031.36,51370166.86,7.4098
p28,AZ,2029,NOX,6396.2,EASIUR,ACS,1044.87,6683193.34,0.964
p28,AZ,2029,NOX,6396.2,EASIUR,H6C,2683.4,17163583.33,2.4757
p28,AZ,2029,NOX,6396.2,InMAP,ACS,4633.89,29639277.89,4.2753
p28,AZ,2029,NOX,6396.2,InMAP,H6C,11904.77,76145252.78,10.9834
p28,AZ,2032,NOX,6637.93,AP2,ACS,3126.33,20752354.96,2.9934
p28,AZ,2032,NOX,6637.93,AP2,H6C,8031.36,53311557.1,7.6898
p28,AZ,2032,NOX,6637.93,EASIUR,ACS,1044.87,6935765.74,1.0004
p28,AZ,2032,NOX,6637.93,EASIUR,H6C,2683.4,17812232.45,2.5693
p28,AZ,2032,NOX,6637.93,InMAP,ACS,4633.89,30759410.61,4.4368
p28,AZ,2032,NOX,6637.93,InMAP,H6C,11904.77,79022947.37,11.3985
p28,AZ,2035,NOX,7092.89,AP2,ACS,3126.33,22174722.29,3.1985
p28,AZ,2035,NOX,7092.89,AP2,H6C,8031.36,56965533.59,8.2169
p28,AZ,2035,NOX,7092.89,EASIUR,ACS,1044.87,7411143.43,1.069
p28,AZ,2035,NOX,7092.89,EASIUR,H6C,2683.4,19033083.65,2.7454
p28,AZ,2035,NOX,7092.89,InMAP,ACS,4633.89,32867661.98,4.7409
p28,AZ,2035,NOX,7092.89,InMAP,H6C,11904.77,84439183.69,12.1798
p28,AZ,2038,NOX,6487.65,AP2,ACS,3126.33,20282534.17,2.9256
p28,AZ,2038,NOX,6487.65,AP2,H6C,8031.36,52104615.63,7.5157
p28,AZ,2038,NOX,6487.65,EASIUR,ACS,1044.87,6778744.19,0.9778
p28,AZ,2038,NOX,6487.65,EASIUR,H6C,2683.4,17408974.26,2.5111
p28,AZ,2038,NOX,6487.65,InMAP,ACS,4633.89,30063036.12,4.3364
p28,AZ,2038,NOX,6487.65,InMAP,H6C,11904.77,77233915.54,11.1405
p28,AZ,2041,NOX,6906.07,AP2,ACS,3126.33,21590657.13,3.1143
p28,AZ,2041,NOX,6906.07,AP2,H6C,8031.36,55465105.19,8.0005
p28,AZ,2041,NOX,6906.07,EASIUR,ACS,1044.87,7215939.6,1.0408
p28,AZ,2041,NOX,6906.07,EASIUR,H6C,2683.4,18531766.84,2.6731
p28,AZ,2041,NOX,6906.07,InMAP,ACS,4633.89,32001953.01,4.6161
p28,AZ,2041,NOX,6906.07,InMAP,H6C,11904.77,82215120.44,11.859
p28,AZ,2044,NOX,7270.66,AP2,ACS,3126.33,22730493.75,3.2787
p28,AZ,2044,NOX,7270.66,AP2,H6C,8031.36,58393277.21,8.4228
p28,AZ,2044,NOX,7270.66,EASIUR,ACS,1044.87,7596891.06,1.0958
p28,AZ,2044,NOX,7270.66,EASIUR,H6C,2683.4,19510115.32,2.8142
p28,AZ,2044,NOX,7270.66,InMAP,ACS,4633.89,33691433.68,4.8598
p28,AZ,2044,NOX,7270.66,InMAP,H6C,11904.77,86555507.33,12.485
p28,AZ,2047,NOX,7223.78,AP2,ACS,3126.33,22583940.58,3.2576
p28,AZ,2047,NOX,7223.78,AP2,H6C,8031.36,58016790.89,8.3685
p28,AZ,2047,NOX,7223.78,EASIUR,ACS,1044.87,7547910.66,1.0887
p28,AZ,2047,NOX,7223.78,EASIUR,H6C,2683.4,19384325.3,2.7961
p28,AZ,2047,NOX,7223.78,InMAP,ACS,4633.89,33474210.67,4.8284
p28,AZ,2047,NOX,7223.78,InMAP,H6C,11904.77,85997447.12,12.4045
p28,AZ,2050,NOX,7546.09,AP2,ACS,3126.33,23591569.63,3.4029
p28,AZ,2050,NOX,7546.09,AP2,H6C,8031.36,60605329.56,8.7419
p28,AZ,2050,NOX,7546.09,EASIUR,ACS,1044.87,7884676.25,1.1373
p28,AZ,2050,NOX,7546.09,EASIUR,H6C,2683.4,20249196.92,2.9208
p28,AZ,2050,NOX,7546.09,InMAP,ACS,4633.89,34967731.55,5.0439
p28,AZ,2050,NOX,7546.09,InMAP,H6C,11904.77,89834400.43,12.958
p29,AZ,2010,NOX,12479.47,AP2,ACS,3662.03,45700189.06,6.5919
p29,AZ,2010,NOX,12479.47,AP2,H6C,9407.75,117403629.97,16.9347
p29,AZ,2010,NOX,12479.47,EASIUR,ACS,602.89,7523739.48,1.0852
p29,AZ,2010,NOX,12479.47,EASIUR,H6C,1547.81,19315877.88,2.7862
p29,AZ,2010,NOX,12479.47,InMAP,ACS,5606.04,69960392.82,10.0913
p29,AZ,2010,NOX,12479.47,InMAP,H6C,14402.54,179736007.02,25.9257
p29,AZ,2015,NOX,3804.74,AP2,ACS,3662.03,13933090.2,2.0098
p29,AZ,2015,NOX,3804.74,AP2,H6C,9407.75,35794061.24,5.163
p29,AZ,2015,NOX,3804.74,EASIUR,ACS,602.89,2293840.42,0.3309
p29,AZ,2015,NOX,3804.74,EASIUR,H6C,1547.81,5889031.85,0.8495
p29,AZ,2015,NOX,3804.74,InMAP,ACS,5606.04,21329549.91,3.0766
p29,AZ,2015,NOX,3804.74,InMAP,H6C,14402.54,54797978.93,7.9042
p29,AZ,2020,NOX,10105.57,AP2,ACS,3662.03,37006926.36,5.338
p29,AZ,2020,NOX,10105.57,AP2,H6C,9407.75,95070667.7,13.7133
p29,AZ,2020,NOX,10105.57,EASIUR,ACS,602.89,6092545.31,0.8788
p29,AZ,2020,NOX,10105.57,EASIUR,H6C,1547.81,15641538.58,2.2562
p29,AZ,2020,NOX,10105.57,InMAP,ACS,5606.04,56652262.46,8.1717
p29,AZ,2020,NOX,10105.57,InMAP,H6C,14402.54,145545944.38,20.994
p29,AZ,2023,NOX,12479.47,AP2,ACS,3662.03,45700189.06,6.5919
p29,AZ,2023,NOX,12479.47,AP2,H6C,9407.75,117403629.97,16.9347
p29,AZ,2023,NOX,12479.47,EASIUR,ACS,602.89,7523739.48,1.0852
p29,AZ,2023,NOX,12479.47,EASIUR,H6C,1547.81,19315877.88,2.7862
p29,AZ,2023,NOX,12479.47,InMAP,ACS,5606.04,69960392.82,10.0913
p29,AZ,2023,NOX,12479.47,InMAP,H6C,14402.54,179736007.02,25.9257
p29,AZ,2026,NOX,12479.47,AP2,ACS,3662.03,45700189.06,6.5919
p29,AZ,2026,NOX,12479.47,AP2,H6C,9407.75,117403629.97,16.9347
p29,AZ,2026,NOX,12479.47,EASIUR,ACS,602.89,7523739.48,1.0852
p29,AZ,2026,NOX,12479.47,EASIUR,H6C,1547.81,19315877.88,2.7862
p29,AZ,2026,NOX,12479.47,InMAP,ACS,5606.04,69960392.82,10.0913
p29,AZ,2026,NOX,12479.47,InMAP,H6C,14402.54,179736007.02,25.9257
p29,AZ,2029,NOX,9320.04,AP2,ACS,3662.03,34130265.48,4.9231
p29,AZ,2029,NOX,9320.04,AP2,H6C,9407.75,87680535.71,12.6473
p29,AZ,2029,NOX,9320.04,EASIUR,ACS,602.89,5618953.25,0.8105
p29,AZ,2029,NOX,9320.04,EASIUR,H6C,1547.81,14425674.24,2.0808
p29,AZ,2029,NOX,9320.04,InMAP,ACS,5606.04,52248509.89,7.5365
p29,AZ,2029,NOX,9320.04,InMAP,H6C,14402.54,134232215.7,19.3621
p29,AZ,2032,NOX,5021.64,AP2,ACS,3662.03,18389409.12,2.6525
p29,AZ,2032,NOX,5021.64,AP2,H6C,9407.75,47242329.36,6.8144
p29,AZ,2032,NOX,5021.64,EASIUR,ACS,602.89,3027495.64,0.4367
p29,AZ,2032,NOX,5021.64,EASIUR,H6C,1547.81,7772562.61,1.1211
p29,AZ,2032,NOX,5021.64,InMAP,ACS,5606.04,28151530.93,4.0607
p29,AZ,2032,NOX,5021.64,InMAP,H6C,14402.54,72324404.65,10.4323
p29,AZ,2035,NOX,2418.31,AP2,ACS,3662.03,8855910.05,1.2774
p29,AZ,2035,NOX,2418.31,AP2,H6C,9407.75,22750802.74,3.2816
p29,AZ,2035,NOX,2418.31,EASIUR,ACS,602.89,1457971.21,0.2103
p29,AZ,2035,NOX,2418.31,EASIUR,H6C,1547.81,3743084.67,0.5399
p29,AZ,2035,NOX,2418.31,InMAP,ACS,5606.04,13557119.97,1.9555
p29,AZ,2035,NOX,2418.31,InMAP,H6C,14402.54,34829744.55,5.0239
p29,AZ,2038,NOX,2386.59,AP2,ACS,3662.03,8739772.08,1.2607
p29,AZ,2038,NOX,2386.59,AP2,H6C,9407.75,22452444.69,3.2386
p29,AZ,2038,NOX,2386.59,EASIUR,ACS,602.89,1438851.12,0.2075
p29,AZ,2038,NOX,2386.59,EASIUR,H6C,1547.81,3693997.19,0.5328
p29,AZ,2038,NOX,2386.59,InMAP,ACS,5606.04,13379329.5,1.9299
p29,AZ,2038,NOX,2386.59,InMAP,H6C,14402.54,34372981.12,4.9581
p29,AZ,2041,NOX,2376.43,AP2,ACS,3662.03,8702571.33,1.2553
p29,AZ,2041,NOX,2376.43,AP2,H6C,9407.75,22356876.1,3.2248
p29,AZ,2041,NOX,2376.43,EASIUR,ACS,602.89,1432726.67,0.2067
p29,AZ,2041,NOX,2376.43,EASIUR,H6C,1547.81,3678273.74,0.5306
p29,AZ,2041,NOX,2376.43,InMAP,ACS,5606.04,13322380.53,1.9217
p29,AZ,2041,NOX,2376.43,InMAP,H6C,14402.54,34226672.89,4.937
p29,AZ,2044,NOX,2344.82,AP2,ACS,3662.03,8586790.14,1.2386
p29,AZ,2044,NOX,2344.82,AP2,H6C,9407.75,22059434.62,3.1819
p29,AZ,2044,NOX,2344.82,EASIUR,ACS,602.89,1413665.31,0.2039
p29,AZ,2044,NOX,2344.82,EASIUR,H6C,1547.81,3629337.06,0.5235
p29,AZ,2044,NOX,2344.82,InMAP,ACS,5606.04,13145136.24,1.8961
p29,AZ,2044,NOX,2344.82,InMAP,H6C,14402.54,33771312.66,4.8713
p29,AZ,2047,NOX,2327.75,AP2,ACS,3662.03,8524288.18,1.2296
p29,AZ,2047,NOX,2327.75,AP2,H6C,9407.75,21898867.29,3.1588
p29,AZ,2047,NOX,2327.75,EASIUR,ACS,602.89,1403375.45,0.2024
p29,AZ,2047,NOX,2327.75,EASIUR,H6C,1547.81,3602919.66,0.5197
p29,AZ,2047,NOX,2327.75,InMAP,ACS,5606.04,13049454.76,1.8823
p29,AZ,2047,NOX,2327.75,InMAP,H6C,14402.54,33525496.33,4.8358
p29,AZ,2050,NOX,2328.56,AP2,ACS,3662.03,8527264.52,1.23
p29,AZ,2050,NOX,2328.56,AP2,H6C,9407.75,21906513.51,3.1599
p29,AZ,2050,NOX,2328.56,EASIUR,ACS,602.89,1403865.46,0.2025
p29,AZ,2050,NOX,2328.56,EASIUR,H6C,1547.81,3604177.65,0.5199
p29,AZ,2050,NOX,2328.56,InMAP,ACS,5606.04,13054011.11,1.883
p29,AZ,2050,NOX,2328.56,InMAP,H6C,14402.54,33537202.1,4.8375
p3,WA,2010,NOX,55.53,AP2,ACS,1381.74,76725.65,0.0111
p3,WA,2010,NOX,55.53,AP2,H6C,3548.93,197066.2,0.0284
p3,WA,2010,NOX,55.53,EASIUR,ACS,2725.09,151319.46,0.0218
p3,WA,2010,NOX,55.53,EASIUR,H6C,7000.43,388722.02,0.0561
p3,WA,2010,NOX,55.53,InMAP,ACS,2198.92,122102.19,0.0176
p3,WA,2010,NOX,55.53,InMAP,H6C,5648.53,313653.34,0.0452
p3,WA,2015,NOX,46.47,AP2,ACS,1381.74,64209.25,0.0093
p3,WA,2015,NOX,46.47,AP2,H6C,3548.93,164918.42,0.0238
p3,WA,2015,NOX,46.47,EASIUR,ACS,2725.09,126634.43,0.0183
p3,WA,2015,NOX,46.47,EASIUR,H6C,7000.43,325309.07,0.0469
p3,WA,2015,NOX,46.47,InMAP,ACS,2198.92,102183.43,0.0147
p3,WA,2015,NOX,46.47,InMAP,H6C,5648.53,262486.48,0.0379
p3,WA,2020,NOX,31.34,AP2,ACS,1381.74,43301.34,0.0062
p3,WA,2020,NOX,31.34,AP2,H6C,3548.93,111217.44,0.016
p3,WA,2020,NOX,31.34,EASIUR,ACS,2725.09,85399.54,0.0123
p3,WA,2020,NOX,31.34,EASIUR,H6C,7000.43,219381.45,0.0316
p3,WA,2020,NOX,31.34,InMAP,ACS,2198.92,68910.31,0.0099
p3,WA,2020,NOX,31.34,InMAP,H6C,5648.53,177015.24,0.0255
p3,WA,2023,NOX,30.77,AP2,ACS,1381.74,42521.76,0.0061
p3,WA,2023,NOX,30.77,AP2,H6C,3548.93,109215.13,0.0158
p3,WA,2023,NOX,30.77,EASIUR,ACS,2725.09,83862.04,0.0121
p3,WA,2023,NOX,30.77,EASIUR,H6C,7000.43,215431.79,0.0311
p3,WA,2023,NOX,30.77,InMAP,ACS,2198.92,67669.68,0.0098
p3,WA,2023,NOX,30.77,InMAP,H6C,5648.53,173828.33,0.0251
p3,WA,2026,NOX,31.1,AP2,ACS,1381.74,42973.21,0.0062
p3,WA,2026,NOX,31.1,AP2,H6C,3548.93,110374.65,0.0159
p3,WA,2026,NOX,31.1,EASIUR,ACS,2725.09,84752.39,0.0122
p3,WA,2026,NOX,31.1,EASIUR,H6C,7000.43,217719.01,0.0314
p3,WA,2026,NOX,31.1,InMAP,ACS,2198.92,68388.12,0.0099
p3,WA,2026,NOX,31.1,InMAP,H6C,5648.53,175673.85,0.0253
p3,WA,2029,NOX,27.69,AP2,ACS,1381.74,38264.99,0.0055
p3,WA,2029,NOX,27.69,AP2,H6C,3548.93,98281.83,0.0142
p3,WA,2029,NOX,27.69,EASIUR,ACS,2725.09,75466.79,0.0109
p3,WA,2029,NOX,27.69,EASIUR,H6C,7000.43,193865.36,0.028
p3,WA,2029,NOX,27.69,InMAP,ACS,2198.92,60895.41,0.0088
p3,WA,2029,NOX,27.69,InMAP,H6C,5648.53,156426.74,0.0226
p3,WA,2032,NOX,27.69,AP2,ACS,1381.74,38264.99,0.0055
p3,WA,2032,NOX,27.69,AP2,H6C,3548.93,98281.83,0.0142
p3,WA,2032,NOX,27.69,EASIUR,ACS,2725.09,75466.79,0.0109
p3,WA,2032,NOX,27.69,EASIUR,H6C,7000.43,193865.36,0.028
p3,WA,2032,NOX,27.69,InMAP,ACS,2198.92,60895.41,0.0088
p3,WA,2032,NOX,27.69,InMAP,H6C,5648.53,156426.74,0.0226
p3,WA,2035,NOX,11.2,AP2,ACS,1381.74,15472.13,0.0022
p3,WA,2035,NOX,11.2,AP2,H6C,3548.93,39739.44,0.0057
p3,WA,2035,NOX,11.2,EASIUR,ACS,2725.09,30514.36,0.0044
p3,WA,2035,NOX,11.2,EASIUR,H6C,7000.43,78387.84,0.0113
