RPSCat,i,st,ast,t,Value
RPS_All,wind-ons_3,CA,CA,2038,154124.243806
RPS_All,wind-ons_3,CA,CA,2041,153496.56515
RPS_All,wind-ons_3,CA,CA,2044,296294.595598
RPS_All,wind-ons_3,CA,CA,2047,302432.136201
RPS_All,wind-ons_3,CA,CA,2050,299965.290075
RPS_All,wind-ons_3,NV,NV,2047,0.0
RPS_All,wind-ons_3,NV,NV,2050,365723.63793
RPS_All,wind-ons_3,PA,PA,2026,12655.656
RPS_All,wind-ons_3,PA,PA,2029,12655.656
RPS_All,wind-ons_3,MA,MA,2044,-0.0
RPS_All,wind-ons_4,WA,WA,2026,78583.032
RPS_All,wind-ons_4,WA,WA,2029,78583.032
RPS_All,wind-ons_4,WA,WA,2032,78583.032
RPS_All,wind-ons_4,WA,WA,2035,78583.032
RPS_All,wind-ons_4,WA,WA,2038,78583.032
RPS_All,wind-ons_4,WA,WA,2041,128893.908
RPS_All,wind-ons_4,WA,WA,2044,127862.756736
RPS_All,wind-ons_4,WA,WA,2047,3088908.310177
RPS_All,wind-ons_4,WA,WA,2050,3132690.799821
RPS_All,wind-ons_4,OR,OR,2026,8856.525
RPS_All,wind-ons_4,OR,OR,2029,8856.525
RPS_All,wind-ons_4,OR,OR,2032,8856.525
RPS_All,wind-ons_4,OR,OR,2035,8856.525
RPS_All,wind-ons_4,OR,OR,2041,5344834.65828
RPS_All,wind-ons_4,OR,OR,2044,5250600.937015
RPS_All,wind-ons_4,OR,OR,2047,5161146.200568
RPS_All,wind-ons_4,OR,OR,2050,5263714.314816
RPS_All,wind-ons_4,CA,CA,2026,211872.045494
RPS_All,wind-ons_4,CA,CA,2029,7248171.089141
RPS_All,wind-ons_4,CA,CA,2032,7153223.977891
RPS_All,wind-ons_4,CA,CA,2035,7096028.112542
RPS_All,wind-ons_4,CA,CA,2038,7038357.278256
RPS_All,wind-ons_4,CA,CA,2041,8387544.492346
RPS_All,wind-ons_4,CA,CA,2044,12692132.721293
RPS_All,wind-ons_4,CA,CA,2047,13394992.372636
RPS_All,wind-ons_4,CA,CA,2050,13291701.56472
RPS_All,wind-ons_4,NV,NV,2026,317044.8027
RPS_All,wind-ons_4,NV,NV,2029,1225879.0857
RPS_All,wind-ons_4,NV,NV,2032,1216467.19134
RPS_All,wind-ons_4,NV,NV,2035,1206559.54458
RPS_All,wind-ons_4,NV,NV,2038,1196978.41152
RPS_All,wind-ons_4,NV,NV,2041,1187070.76476
RPS_All,wind-ons_4,NV,NV,2044,4912303.590184
RPS_All,wind-ons_4,NV,NV,2050,7122643.183464
RPS_All,wind-ons_4,TX,TX,2026,926304.077664
RPS_All,wind-ons_4,TX,TX,2029,654835.44805
RPS_All,wind-ons_4,TX,TX,2032,746363.873995
RPS_All,wind-ons_4,TX,TX,2035,853963.6896
RPS_All,wind-ons_4,TX,TX,2038,878017.0392
RPS_All,wind-ons_4,TX,TX,2041,886882.633056
RPS_All,wind-ons_4,TX,TX,2044,841165.5924
RPS_All,wind-ons_4,PA,PA,2044,-0.0
RPS_All,wind-ons_4,MD,MD,2044,-0.0
RPS_All,wind-ons_4,MD,MD,2050,-0.0
RPS_All,wind-ons_4,NY,NY,2026,69236.076
RPS_All,wind-ons_4,NY,NY,2029,69236.076
RPS_All,wind-ons_4,NY,NY,2032,69236.076
RPS_All,wind-ons_4,NY,NY,2035,69236.076
RPS_All,wind-ons_4,NY,NY,2038,113286.9465
RPS_All,wind-ons_4,NY,NY,2041,112380.650928
RPS_All,wind-ons_4,NY,NY,2044,111474.355356
RPS_All,wind-ons_4,NY,NY,2047,109606.182504
RPS_All,wind-ons_4,NY,NY,2050,109661.764212
RPS_All,wind-ons_5,WA,WA,2026,1268442.8346
RPS_All,wind-ons_5,WA,WA,2029,1257415.578408
RPS_All,wind-ons_5,WA,WA,2032,7733873.773416
RPS_All,wind-ons_5,WA,WA,2035,8222054.640596
RPS_All,wind-ons_5,WA,WA,2038,6722421.160459
RPS_All,wind-ons_5,WA,WA,2041,9429301.391088
RPS_All,wind-ons_5,WA,WA,2044,11830429.785123
RPS_All,wind-ons_5,WA,WA,2050,12076343.966912
RPS_All,wind-ons_5,WA,CA,2038,1860212.143757
RPS_All,wind-ons_5,WA,CA,2050,4932093.638491
RPS_All,wind-ons_5,OR,OR,2026,445696.5708
RPS_All,wind-ons_5,OR,OR,2029,445696.5708
RPS_All,wind-ons_5,OR,OR,2032,3145122.3348
RPS_All,wind-ons_5,OR,OR,2035,3123137.611843
RPS_All,wind-ons_5,OR,OR,2038,3227617.968386
RPS_All,wind-ons_5,OR,OR,2041,3319056.162058
RPS_All,wind-ons_5,OR,OR,2044,3230314.282346
RPS_All,wind-ons_5,OR,OR,2047,3237750.563659
RPS_All,wind-ons_5,OR,OR,2050,5637663.447875
RPS_All,wind-ons_5,CA,CA,2026,1022590.83018
RPS_All,wind-ons_5,CA,CA,2029,11973498.010358
RPS_All,wind-ons_5,CA,CA,2032,11912772.485122
RPS_All,wind-ons_5,CA,CA,2035,11921902.347499
RPS_All,wind-ons_5,CA,CA,2038,11835108.124187
RPS_All,wind-ons_5,CA,CA,2041,11399143.170833
RPS_All,wind-ons_5,CA,CA,2044,11574386.245449
RPS_All,wind-ons_5,CA,CA,2047,13158282.665313
RPS_All,wind-ons_5,CA,CA,2050,13034348.892034
RPS_All,wind-ons_5,NV,NV,2041,-0.0
RPS_All,wind-ons_5,NV,NV,2047,1836786.206997
RPS_All,wind-ons_5,NV,NV,2050,1831450.392025
RPS_All,wind-ons_5,AZ,AZ,2029,1593064.707419
RPS_All,wind-ons_5,AZ,AZ,2032,1589286.467916
RPS_All,wind-ons_5,AZ,AZ,2035,1577067.512978
RPS_All,wind-ons_5,AZ,AZ,2038,1565104.77637
RPS_All,wind-ons_5,AZ,AZ,2041,1444656.12843
RPS_All,wind-ons_5,AZ,AZ,2044,1441019.36265
RPS_All,wind-ons_5,AZ,AZ,2047,1088263.338181
RPS_All,wind-ons_5,AZ,AZ,2050,1070455.427919
RPS_All,wind-ons_5,CO,CO,2044,0.0
RPS_All,wind-ons_5,TX,TX,2026,3184620.318374
RPS_All,wind-ons_5,TX,TX,2029,2657223.347417
RPS_All,wind-ons_5,TX,TX,2032,2629263.054926
RPS_All,wind-ons_5,TX,TX,2035,2883957.931387
RPS_All,wind-ons_5,TX,TX,2038,3047330.392541
RPS_All,wind-ons_5,TX,TX,2041,3102608.38398
RPS_All,wind-ons_5,TX,TX,2044,2907928.629112
RPS_All,wind-ons_5,TX,TX,2047,1875675.217577
RPS_All,wind-ons_5,TX,TX,2050,29738.392623
RPS_All,wind-ons_5,VA,IL,2035,-0.0
RPS_All,wind-ons_5,PA,PA,2026,26539.38
RPS_All,wind-ons_5,PA,PA,2029,26539.38
RPS_All,wind-ons_5,PA,PA,2032,43233.885
RPS_All,wind-ons_5,PA,PA,2035,42888.01392
RPS_All,wind-ons_5,PA,PA,2038,42542.14284
RPS_All,wind-ons_5,PA,PA,2041,42196.27176
RPS_All,wind-ons_5,PA,PA,2044,41850.40068
RPS_All,wind-ons_5,PA,PA,2047,41504.5296
RPS_All,wind-ons_5,PA,PA,2050,41158.65852
RPS_All,wind-ons_5,MD,MD,2026,0.0
RPS_All,wind-ons_5,MD,MD,2035,0.0
RPS_All,wind-ons_5,MD,MD,2044,-0.0
RPS_All,wind-ons_5,MD,MD,2047,0.0
RPS_All,wind-ons_5,NY,NY,2026,200135.95095
RPS_All,wind-ons_5,NY,NY,2029,200135.95095
RPS_All,wind-ons_5,NY,NY,2032,200135.95095
RPS_All,wind-ons_5,NY,NY,2035,200135.95095
RPS_All,wind-ons_5,NY,NY,2038,327688.245
RPS_All,wind-ons_5,NY,NY,2041,325066.73904
RPS_All,wind-ons_5,NY,NY,2044,322445.23308
RPS_All,wind-ons_5,NY,NY,2047,319823.72712
RPS_All,wind-ons_5,NY,NY,2050,3070639.574255
RPS_All,wind-ons_5,VT,NH,2038,-0.0
RPS_All,wind-ons_6,WA,WA,2026,1333379.83841
RPS_All,wind-ons_6,WA,WA,2029,6852036.937126
RPS_All,wind-ons_6,WA,WA,2032,2557348.820954
RPS_All,wind-ons_6,WA,WA,2035,14074052.123386
RPS_All,wind-ons_6,WA,WA,2038,16700066.630869
RPS_All,wind-ons_6,WA,WA,2041,10384877.688701
RPS_All,wind-ons_6,WA,WA,2044,19147162.549355
RPS_All,wind-ons_6,WA,WA,2047,19002724.339211
RPS_All,wind-ons_6,WA,CA,2032,6058809.765762
RPS_All,wind-ons_6,OR,OR,2026,1115752.1031
RPS_All,wind-ons_6,OR,OR,2029,4183740.7911
RPS_All,wind-ons_6,OR,OR,2032,4158770.772396
RPS_All,wind-ons_6,OR,OR,2035,2485157.178608
RPS_All,wind-ons_6,OR,OR,2038,5064928.992724
RPS_All,wind-ons_6,OR,OR,2041,9591020.652506
RPS_All,wind-ons_6,OR,OR,2047,11690244.133636
RPS_All,wind-ons_6,OR,OR,2050,11688067.576617
RPS_All,wind-ons_6,CA,CA,2026,1590118.548744
RPS_All,wind-ons_6,CA,CA,2029,5968929.524701
RPS_All,wind-ons_6,CA,CA,2032,5938160.312242
RPS_All,wind-ons_6,CA,CA,2035,5870745.480347
RPS_All,wind-ons_6,CA,CA,2038,5824495.954918
RPS_All,wind-ons_6,CA,CA,2041,5716198.1896
RPS_All,wind-ons_6,CA,CA,2044,5728191.90065
RPS_All,wind-ons_6,CA,CA,2047,7529421.611961
RPS_All,wind-ons_6,CA,CA,2050,7303257.577972
RPS_All,wind-ons_6,CO,CO,2026,99827.211
RPS_All,wind-ons_6,CO,CO,2029,91395.62021
RPS_All,wind-ons_6,CO,CO,2032,136414.244921
RPS_All,wind-ons_6,CO,CO,2035,141556.633759
RPS_All,wind-ons_6,CO,CO,2038,140412.065878
RPS_All,wind-ons_6,CO,CO,2041,139267.497996
RPS_All,wind-ons_6,CO,CO,2044,138122.930114
RPS_All,wind-ons_6,CO,CO,2047,137009.425344
RPS_All,wind-ons_6,CO,CO,2050,135864.857462
RPS_All,wind-ons_6,TX,TX,2026,7028226.880155
RPS_All,wind-ons_6,TX,TX,2029,7565283.930994
RPS_All,wind-ons_6,TX,TX,2032,7503880.242928
RPS_All,wind-ons_6,TX,TX,2035,7442473.504613
RPS_All,wind-ons_6,TX,TX,2038,7732794.326879
RPS_All,wind-ons_6,TX,TX,2041,10562039.377914
RPS_All,wind-ons_6,TX,TX,2044,10499944.132393
RPS_All,wind-ons_6,TX,TX,2047,16750650.380673
RPS_All,wind-ons_6,TX,TX,2050,17333647.776939
RPS_All,wind-ons_6,MO,MO,2038,0.0
RPS_All,wind-ons_6,NC,NC,2044,-0.0
RPS_All,wind-ons_6,NC,NC,2050,2872986.602886
RPS_All,wind-ons_6,NC,PA,2038,0.0
RPS_All,wind-ons_6,PA,PA,2026,169509.170822
RPS_All,wind-ons_6,PA,PA,2029,326373.599434
RPS_All,wind-ons_6,PA,PA,2032,324887.931245
RPS_All,wind-ons_6,PA,PA,2035,323402.263056
RPS_All,wind-ons_6,PA,PA,2038,321916.594867
RPS_All,wind-ons_6,PA,PA,2041,411058.371852
RPS_All,wind-ons_6,PA,PA,2044,407717.098303
RPS_All,wind-ons_6,PA,PA,2047,404404.439928
RPS_All,wind-ons_6,MD,MD,2026,0.0
RPS_All,wind-ons_6,MD,MD,2032,-0.0
RPS_All,wind-ons_6,MD,MD,2047,0.0
RPS_All,wind-ons_6,MD,MD,2050,0.0
RPS_All,wind-ons_6,NY,NY,2041,8613893.957124
RPS_All,wind-ons_6,NY,NY,2044,10134325.200356
RPS_All,wind-ons_6,NY,NY,2047,10137068.273608
RPS_All,wind-ons_6,NY,NY,2050,10106325.032108
RPS_All,wind-ons_6,VT,VT,2050,69865.279311
RPS_All,wind-ons_6,VT,NH,2038,-0.0
RPS_All,wind-ons_6,ME,CT,2026,158939.748293
RPS_All,wind-ons_6,ME,CT,2029,699654.264538
RPS_All,wind-ons_6,ME,CT,2032,688760.80821
RPS_All,wind-ons_6,ME,CT,2038,678144.473093
RPS_All,wind-ons_6,ME,ME,2026,560232.795543
RPS_All,wind-ons_6,ME,ME,2035,685055.308058
RPS_All,wind-ons_6,ME,ME,2041,627292.597617
RPS_All,wind-ons_6,ME,ME,2044,614250.055782
RPS_All,wind-ons_6,ME,ME,2047,602057.111526
RPS_All,wind-ons_7,WA,WA,2026,3251380.979916
RPS_All,wind-ons_7,WA,WA,2029,1831515.104365
RPS_All,wind-ons_7,WA,WA,2032,7643843.730177
RPS_All,wind-ons_7,WA,WA,2035,1332626.028508
RPS_All,wind-ons_7,WA,WA,2044,94660.892482
RPS_All,wind-ons_7,WA,WA,2047,11916077.423126
RPS_All,wind-ons_7,WA,WA,2050,11899836.200518
RPS_All,wind-ons_7,WA,CA,2029,3314198.131014
RPS_All,wind-ons_7,WA,CA,2035,6575763.551672
RPS_All,wind-ons_7,WA,CA,2038,4158925.02066
RPS_All,wind-ons_7,WA,CA,2041,9620845.561804
RPS_All,wind-ons_7,WA,CA,2044,11468004.250979
RPS_All,wind-ons_7,OR,WA,2026,1048955.107652
RPS_All,wind-ons_7,OR,OR,2026,1662320.350648
RPS_All,wind-ons_7,OR,OR,2029,7709163.676392
RPS_All,wind-ons_7,OR,OR,2032,7127898.267058
RPS_All,wind-ons_7,OR,OR,2035,7817511.871975
RPS_All,wind-ons_7,OR,OR,2038,4301953.378056
RPS_All,wind-ons_7,OR,OR,2041,8218505.954188
RPS_All,wind-ons_7,OR,OR,2044,8150505.906014
RPS_All,wind-ons_7,OR,OR,2047,9378827.234709
RPS_All,wind-ons_7,OR,OR,2050,9313766.053639
RPS_All,wind-ons_7,CA,CA,2026,4536111.208388
RPS_All,wind-ons_7,CA,CA,2029,7336511.353958
RPS_All,wind-ons_7,CA,CA,2032,7346478.200518
RPS_All,wind-ons_7,CA,CA,2035,7293724.264072
RPS_All,wind-ons_7,CA,CA,2038,7230109.883707
RPS_All,wind-ons_7,CA,CA,2041,7157652.143062
RPS_All,wind-ons_7,CA,CA,2044,7761163.552616
RPS_All,wind-ons_7,CA,CA,2047,7880826.23959
RPS_All,wind-ons_7,CA,CA,2050,7398534.04042
RPS_All,wind-ons_7,NV,NV,2050,0.0
RPS_All,wind-ons_7,ID,WA,2026,1356321.80933
RPS_All,wind-ons_7,ID,CA,2041,5038472.456569
RPS_All,wind-ons_7,AZ,AZ,2026,623074.03733
RPS_All,wind-ons_7,AZ,AZ,2029,1109189.528702
RPS_All,wind-ons_7,AZ,AZ,2032,1094148.968511
RPS_All,wind-ons_7,AZ,AZ,2035,1094434.917072
RPS_All,wind-ons_7,AZ,AZ,2038,1085378.398713
RPS_All,wind-ons_7,AZ,AZ,2041,1115636.009819
RPS_All,wind-ons_7,AZ,AZ,2044,1099388.910976
RPS_All,wind-ons_7,AZ,AZ,2047,1049007.780751
RPS_All,wind-ons_7,AZ,AZ,2050,632402.419301
RPS_All,wind-ons_7,NM,NM,2026,209162.1
RPS_All,wind-ons_7,NM,NM,2029,194869.2
RPS_All,wind-ons_7,NM,NM,2032,200494.8
RPS_All,wind-ons_7,NM,NM,2035,205669.2
RPS_All,wind-ons_7,NM,NM,2038,200542.5
RPS_All,wind-ons_7,NM,NM,2041,319735.017226
RPS_All,wind-ons_7,NM,NM,2044,341962.0416
RPS_All,wind-ons_7,NM,NM,2047,339204.2832
RPS_All,wind-ons_7,NM,NM,2050,4184627.619362
RPS_All,wind-ons_7,SD,MN,2041,1864975.284504
RPS_All,wind-ons_7,CO,CO,2026,5437311.322678
RPS_All,wind-ons_7,CO,CO,2029,5160070.034767
RPS_All,wind-ons_7,CO,CO,2032,5359400.756614
RPS_All,wind-ons_7,CO,CO,2035,5317659.572326
RPS_All,wind-ons_7,CO,CO,2038,5690340.358774
RPS_All,wind-ons_7,CO,CO,2041,5677469.66093
RPS_All,wind-ons_7,CO,CO,2044,5632853.481565
RPS_All,wind-ons_7,CO,CO,2047,6793823.174078
RPS_All,wind-ons_7,CO,CO,2050,5345585.383091
RPS_All,wind-ons_7,MN,MN,2029,54043.973853
RPS_All,wind-ons_7,MN,MN,2032,50507.7
RPS_All,wind-ons_7,MN,MN,2035,50507.7
RPS_All,wind-ons_7,MN,MN,2038,55882.621356
RPS_All,wind-ons_7,MN,MN,2041,88565.562223
RPS_All,wind-ons_7,MN,MN,2044,87848.020099
RPS_All,wind-ons_7,MN,MN,2047,87147.77242
RPS_All,wind-ons_7,MN,MN,2050,86430.3709
RPS_All,wind-ons_7,WI,WI,2041,-0.0
RPS_All,wind-ons_7,TX,TX,2026,4972097.042798
RPS_All,wind-ons_7,TX,TX,2029,23927007.991933
RPS_All,wind-ons_7,TX,TX,2032,23576372.359061
RPS_All,wind-ons_7,TX,TX,2035,23385872.554808
RPS_All,wind-ons_7,TX,TX,2038,23107793.868874
RPS_All,wind-ons_7,TX,TX,2041,22782294.249608
RPS_All,wind-ons_7,TX,TX,2044,22308531.473618
RPS_All,wind-ons_7,TX,TX,2047,22420771.401515
RPS_All,wind-ons_7,TX,TX,2050,22429035.147602
RPS_All,wind-ons_7,MO,MO,2029,420508.125
RPS_All,wind-ons_7,MO,MO,2032,417144.06
RPS_All,wind-ons_7,MO,MO,2035,413779.995
RPS_All,wind-ons_7,MO,MO,2038,410415.93
RPS_All,wind-ons_7,MO,MO,2041,407051.865
RPS_All,wind-ons_7,MO,MO,2044,403687.8
RPS_All,wind-ons_7,MO,MO,2047,400323.735
RPS_All,wind-ons_7,MO,MO,2050,2923636.811934
RPS_All,wind-ons_7,MI,MI,2029,4142941.344
RPS_All,wind-ons_7,MI,MI,2032,4109797.813248
RPS_All,wind-ons_7,MI,MI,2035,4076654.282496
RPS_All,wind-ons_7,MI,MI,2038,4043510.751744
RPS_All,wind-ons_7,MI,MI,2041,5458846.624992
RPS_All,wind-ons_7,MI,MI,2044,5414115.259008
RPS_All,wind-ons_7,MI,MI,2047,5676122.168611
RPS_All,wind-ons_7,MI,MI,2050,5633079.837766
RPS_All,wind-ons_7,IL,IL,2026,3251594.614589
RPS_All,wind-ons_7,IL,IL,2029,19456440.398345
RPS_All,wind-ons_7,IL,IL,2032,19303712.309035
RPS_All,wind-ons_7,IL,IL,2035,19150984.219725
RPS_All,wind-ons_7,IL,IL,2038,19012956.620557
RPS_All,wind-ons_7,IL,IL,2041,19123059.879647
RPS_All,wind-ons_7,IL,IL,2044,18967107.35191
RPS_All,wind-ons_7,IL,IL,2047,19113016.745436
RPS_All,wind-ons_7,IL,IL,2050,17209456.504275
RPS_All,wind-ons_7,NC,NC,2026,1034565.272208
RPS_All,wind-ons_7,NC,NC,2035,1194881.377531
RPS_All,wind-ons_7,NC,NC,2038,10032878.553152
RPS_All,wind-ons_7,NC,NC,2041,16872973.458808
RPS_All,wind-ons_7,NC,NC,2044,27784773.026202
RPS_All,wind-ons_7,NC,NC,2047,27561285.957359
RPS_All,wind-ons_7,NC,NC,2050,26869484.201995
RPS_All,wind-ons_7,NC,PA,2029,2006783.616168
RPS_All,wind-ons_7,NC,PA,2032,1990597.608144
RPS_All,wind-ons_7,NC,PA,2035,779530.222589
RPS_All,wind-ons_7,IN,MI,2035,2881773.491366
RPS_All,wind-ons_7,IN,PA,2047,7366266.3754
RPS_All,wind-ons_7,OH,OH,2026,256598.94528
RPS_All,wind-ons_7,PA,PA,2026,243951.66978
RPS_All,wind-ons_7,PA,PA,2029,309743.70354
RPS_All,wind-ons_7,PA,PA,2038,1334081.866909
RPS_All,wind-ons_7,PA,PA,2041,1364063.482695
RPS_All,wind-ons_7,PA,PA,2050,1359778.474198
RPS_All,wind-ons_7,MD,MD,2026,246018.69767
RPS_All,wind-ons_7,MD,MD,2029,630449.796977
RPS_All,wind-ons_7,MD,MD,2032,625390.453404
RPS_All,wind-ons_7,MD,MD,2035,620331.109832
RPS_All,wind-ons_7,MD,MD,2038,615271.766259
RPS_All,wind-ons_7,MD,MD,2041,610212.422687
RPS_All,wind-ons_7,MD,MD,2044,605153.079114
RPS_All,wind-ons_7,MD,MD,2047,600339.75424
RPS_All,wind-ons_7,MD,MD,2050,595666.809916
RPS_All,wind-ons_7,DE,DE,2026,337762.548
RPS_All,wind-ons_7,DE,DE,2032,332358.347232
RPS_All,wind-ons_7,DE,DE,2035,329656.246848
RPS_All,wind-ons_7,DE,DE,2038,326954.146464
RPS_All,wind-ons_7,DE,DE,2041,324252.04608
RPS_All,wind-ons_7,DE,DE,2044,321549.945696
RPS_All,wind-ons_7,DE,DE,2047,319185.60786
RPS_All,wind-ons_7,DE,DE,2050,316483.507476
RPS_All,wind-ons_7,DE,NJ,2029,335060.447616
RPS_All,wind-ons_7,NJ,NJ,2026,237.708956
RPS_All,wind-ons_7,NJ,NJ,2029,235.750489
RPS_All,wind-ons_7,NJ,NJ,2032,913943.028822
RPS_All,wind-ons_7,NJ,NJ,2035,906631.39646
RPS_All,wind-ons_7,NJ,NJ,2038,899320.008907
RPS_All,wind-ons_7,NJ,NJ,2041,892008.376546
RPS_All,wind-ons_7,NJ,NJ,2044,884696.988992
RPS_All,wind-ons_7,NJ,NJ,2047,877475.542128
RPS_All,wind-ons_7,NJ,NJ,2050,870163.350835
RPS_All,wind-ons_7,NY,NY,2026,628137.66015
RPS_All,wind-ons_7,NY,NY,2029,628137.66015
RPS_All,wind-ons_7,NY,NY,2032,628137.66015
RPS_All,wind-ons_7,NY,NY,2035,628137.66015
RPS_All,wind-ons_7,NY,NY,2038,2863170.633045
RPS_All,wind-ons_7,NY,NY,2041,15407686.982034
RPS_All,wind-ons_7,NY,NY,2044,15399418.000059
RPS_All,wind-ons_7,NY,NY,2047,15275071.246227
RPS_All,wind-ons_7,NY,NY,2050,15150724.492395
RPS_All,wind-ons_7,VT,NH,2041,529139.707849
RPS_All,wind-ons_7,VT,CT,2026,88056.80208
RPS_All,wind-ons_7,VT,CT,2029,87340.89312
RPS_All,wind-ons_7,VT,CT,2035,902195.472741
RPS_All,wind-ons_7,VT,CT,2038,1589049.68076
RPS_All,wind-ons_7,VT,CT,2041,1750623.085162
RPS_All,wind-ons_7,VT,CT,2044,2251278.388548
RPS_All,wind-ons_7,VT,CT,2047,2262376.69164
RPS_All,wind-ons_7,VT,CT,2050,2057316.172971
RPS_All,wind-ons_7,MA,MA,2044,-0.0
RPS_All,wind-ons_7,MA,MA,2047,2480766.75
RPS_All,wind-ons_7,MA,MA,2050,3444081.174
RPS_All,wind-ons_7,CT,CT,2047,804197.862
RPS_All,wind-ons_7,CT,CT,2050,797764.279104
RPS_All,wind-ons_7,ME,MA,2026,94172.1255
RPS_All,wind-ons_7,ME,CT,2029,91717.344
RPS_All,wind-ons_7,ME,ME,2032,92590.7535
RPS_All,wind-ons_7,ME,ME,2035,93111.9255
RPS_All,wind-ons_7,ME,ME,2038,9022.5765
RPS_All,wind-ons_7,ME,ME,2047,73656.400498
RPS_All,wind-ons_7,ME,ME,2050,142728.427296
RPS_All,wind-ons_8,WA,WA,2026,1781515.919049
RPS_All,wind-ons_8,WA,WA,2029,4682242.671682
RPS_All,wind-ons_8,WA,WA,2041,7382242.795201
RPS_All,wind-ons_8,WA,WA,2050,7608766.564034
RPS_All,wind-ons_8,WA,CA,2032,4684697.667307
RPS_All,wind-ons_8,WA,CA,2035,5495842.991931
RPS_All,wind-ons_8,WA,CA,2038,6132153.156325
RPS_All,wind-ons_8,OR,OR,2026,1083023.052
RPS_All,wind-ons_8,OR,OR,2029,3263754.444
RPS_All,wind-ons_8,OR,OR,2032,3246308.592864
RPS_All,wind-ons_8,OR,OR,2035,613781.638756
RPS_All,wind-ons_8,OR,OR,2041,4103760.899366
RPS_All,wind-ons_8,OR,OR,2044,4989005.219693
RPS_All,wind-ons_8,OR,OR,2047,4948972.130227
RPS_All,wind-ons_8,OR,OR,2050,5994032.066482
RPS_All,wind-ons_8,CA,CA,2026,2276812.65683
RPS_All,wind-ons_8,CA,CA,2029,4729623.97339
RPS_All,wind-ons_8,CA,CA,2032,4727269.585914
RPS_All,wind-ons_8,CA,CA,2035,2719306.246073
RPS_All,wind-ons_8,CA,CA,2038,4667574.53219
RPS_All,wind-ons_8,CA,CA,2041,4814078.737519
RPS_All,wind-ons_8,CA,CA,2044,4925575.618383
RPS_All,wind-ons_8,CA,CA,2047,5361434.731245
RPS_All,wind-ons_8,CA,CA,2050,5435947.224205
RPS_All,wind-ons_8,NV,NV,2044,0.0
RPS_All,wind-ons_8,NV,NV,2047,0.0
RPS_All,wind-ons_8,NV,NV,2050,-0.0
RPS_All,wind-ons_8,AZ,AZ,2029,573492.718596
RPS_All,wind-ons_8,AZ,AZ,2032,564392.146284
RPS_All,wind-ons_8,AZ,AZ,2035,562295.287885
RPS_All,wind-ons_8,AZ,AZ,2038,562677.579888
RPS_All,wind-ons_8,AZ,AZ,2041,537816.507984
RPS_All,wind-ons_8,AZ,AZ,2044,532260.584832
RPS_All,wind-ons_8,AZ,AZ,2047,529395.155568
RPS_All,wind-ons_8,AZ,AZ,2050,184554.07176
RPS_All,wind-ons_8,NM,NM,2026,243521.9748
RPS_All,wind-ons_8,NM,NM,2029,234043.39005
RPS_All,wind-ons_8,NM,NM,2032,258257.88
RPS_All,wind-ons_8,NM,NM,2035,263168.64
RPS_All,wind-ons_8,NM,NM,2038,309305.52
RPS_All,wind-ons_8,NM,NM,2041,328945.55328
RPS_All,wind-ons_8,NM,NM,2044,436276.23516
RPS_All,wind-ons_8,NM,NM,2047,439538.622566
RPS_All,wind-ons_8,NM,NM,2050,435951.169373
RPS_All,wind-ons_8,CO,CO,2026,5241531.727738
RPS_All,wind-ons_8,CO,CO,2029,11099332.966909
RPS_All,wind-ons_8,CO,CO,2032,12770193.239798
RPS_All,wind-ons_8,CO,CO,2035,12671849.217101
RPS_All,wind-ons_8,CO,CO,2038,14692770.738371
RPS_All,wind-ons_8,CO,CO,2041,14874711.141637
RPS_All,wind-ons_8,CO,CO,2044,15738380.832522
RPS_All,wind-ons_8,CO,CO,2047,15621797.350124
RPS_All,wind-ons_8,CO,CO,2050,20323704.225998
RPS_All,wind-ons_8,MN,MN,2026,1170853.63299
RPS_All,wind-ons_8,MN,MN,2029,1397493.465071
RPS_All,wind-ons_8,MN,MN,2032,1391687.477117
RPS_All,wind-ons_8,MN,MN,2035,3104207.826171
RPS_All,wind-ons_8,MN,MN,2038,6640763.203785
RPS_All,wind-ons_8,MN,MN,2041,7130482.244603
RPS_All,wind-ons_8,MN,MN,2044,4041740.75065
RPS_All,wind-ons_8,MN,MN,2047,9759989.282185
RPS_All,wind-ons_8,MN,MN,2050,13571626.651823
RPS_All,wind-ons_8,MN,IL,2044,4245189.163642
RPS_All,wind-ons_8,IA,IA,2029,3852542.637609
RPS_All,wind-ons_8,IA,IA,2032,3795789.471795
RPS_All,wind-ons_8,IA,IA,2035,3779142.171816
RPS_All,wind-ons_8,IA,IA,2038,3761827.645064
RPS_All,wind-ons_8,IA,IA,2041,2082151.098505
RPS_All,wind-ons_8,IA,IA,2044,3125102.773245
RPS_All,wind-ons_8,IA,IA,2047,3099867.275074
RPS_All,wind-ons_8,IA,IA,2050,4022302.606692
RPS_All,wind-ons_8,WI,WI,2026,706700.087712
RPS_All,wind-ons_8,WI,WI,2029,1942322.78988
RPS_All,wind-ons_8,WI,WI,2032,1927642.765061
RPS_All,wind-ons_8,WI,WI,2035,11707081.103218
RPS_All,wind-ons_8,WI,WI,2041,8350396.54083
RPS_All,wind-ons_8,WI,WI,2044,24404836.333984
RPS_All,wind-ons_8,WI,WI,2047,17981045.00914
RPS_All,wind-ons_8,WI,WI,2050,18172416.06184
RPS_All,wind-ons_8,WI,MI,2047,6344416.861785
RPS_All,wind-ons_8,WI,IL,2038,15487188.957317
RPS_All,wind-ons_8,TX,TX,2026,17056935.80827
