i,v,r,t,Value
Gas-CT,init-1,p123,2047,19270.956048
Gas-CT,init-1,p123,2050,15968.042496
Gas-CT,init-1,p125,2010,50181.678492
Gas-CT,init-1,p125,2015,35775.085679
Gas-CT,init-1,p125,2020,36460.732704
Gas-CT,init-1,p125,2029,5842.505437
Gas-CT,init-1,p125,2032,13924.667824
Gas-CT,init-1,p125,2035,16191.590925
Gas-CT,init-1,p125,2038,12680.754106
Gas-CT,init-1,p125,2041,31581.4083
Gas-CT,init-1,p125,2044,24013.684139
Gas-CT,init-1,p125,2047,13036.2672
Gas-CT,init-1,p125,2050,8130.137664
Gas-CT,init-1,p126,2010,1827916.372693
Gas-CT,init-1,p126,2015,287386.991676
Gas-CT,init-1,p126,2020,313599.913351
Gas-CT,init-1,p126,2023,118597.05
Gas-CT,init-1,p126,2026,54402.13294
Gas-CT,init-1,p126,2029,44015.4
Gas-CT,init-1,p126,2032,155870.228063
Gas-CT,init-1,p126,2035,218942.73149
Gas-CT,init-1,p126,2038,149938.259328
Gas-CT,init-1,p126,2041,207803.999782
Gas-CT,init-1,p126,2044,193650.329138
Gas-CT,init-1,p126,2047,154961.841348
Gas-CT,init-1,p126,2050,221129.384233
Gas-CT,init-1,p127,2010,1242623.52
Gas-CT,init-1,p127,2015,1222447.289058
Gas-CT,init-1,p127,2020,1166482.624961
Gas-CT,init-1,p127,2023,74624.322962
Gas-CT,init-1,p127,2035,135.272017
Gas-CT,init-1,p128,2010,57485.302107
Gas-CT,init-1,p128,2015,76448.90409
Gas-CT,init-1,p128,2020,2065.698945
Gas-CT,init-1,p128,2023,113.177724
Gas-CT,init-1,p128,2029,14285.40354
Gas-CT,init-1,p128,2032,15741.135383
Gas-CT,init-1,p128,2035,4215.723734
Gas-CT,init-1,p128,2038,3051.210922
Gas-CT,init-1,p131,2010,133545.8532
Gas-CT,init-1,p131,2015,132130.580934
Gas-CT,init-1,p131,2020,16780.8
Gas-CT,init-1,p131,2023,36032.904
Gas-CT,init-1,p131,2026,19252.104
Gas-CT,init-1,p131,2029,15816.083124
Gas-CT,init-1,p131,2032,9726.56144
Gas-CT,init-1,p131,2035,21820.704772
Gas-CT,init-1,p131,2038,11448.057821
Gas-CT,init-1,p131,2041,4872.701967
Gas-CT,init-1,p131,2044,3763.938043
Gas-CT,init-1,p132,2010,168730.671265
Gas-CT,init-1,p132,2015,89350.058595
Gas-CT,init-1,p132,2020,42234.219
Gas-CT,init-1,p132,2023,112454.875646
Gas-CT,init-1,p132,2026,183758.352
Gas-CT,init-1,p132,2029,179482.389106
Gas-CT,init-1,p132,2032,111355.361245
Gas-CT,init-1,p132,2035,115571.687173
Gas-CT,init-1,p132,2038,92388.07678
Gas-CT,init-1,p132,2041,49237.127291
Gas-CT,init-1,p132,2044,86240.263124
Gas-CT,init-1,p132,2047,87452.621888
Gas-CT,init-1,p132,2050,46109.529935
Gas-CT,init-1,p134,2010,93556.8
Gas-CT,init-1,p134,2015,93556.8
Gas-CT,init-1,p134,2020,93556.8
Gas-CT,init-1,p134,2023,93556.8
Gas-CT,init-1,p134,2026,93556.8
Gas-CT,init-2,p1,2020,5824.176
Gas-CT,init-2,p1,2026,190.95
Gas-CT,init-2,p3,2010,6768.794894
Gas-CT,init-2,p3,2015,12695.508
Gas-CT,init-2,p3,2020,11444.6016
Gas-CT,init-2,p3,2023,2195.3952
Gas-CT,init-2,p3,2026,7551.546134
Gas-CT,init-2,p3,2029,8559.82535
Gas-CT,init-2,p3,2032,8559.82535
Gas-CT,init-2,p3,2035,2574.327048
Gas-CT,init-2,p3,2038,1245.521472
Gas-CT,init-2,p3,2041,528.903276
Gas-CT,init-2,p3,2044,397.770672
Gas-CT,init-2,p3,2047,509.872872
Gas-CT,init-2,p3,2050,493.858272
Gas-CT,init-2,p9,2026,1357.17
Gas-CT,init-2,p9,2029,1357.17
Gas-CT,init-2,p9,2038,1347.195
Gas-CT,init-2,p9,2041,619.475881
Gas-CT,init-2,p13,2020,205.2
Gas-CT,init-2,p23,2010,51508.8
Gas-CT,init-2,p23,2015,51508.8
Gas-CT,init-2,p23,2020,51508.8
Gas-CT,init-2,p23,2023,51508.8
Gas-CT,init-2,p23,2026,51508.8
Gas-CT,init-2,p23,2029,51508.8
Gas-CT,init-2,p23,2032,50726.777582
Gas-CT,init-2,p23,2035,46015.06896
Gas-CT,init-2,p23,2038,43273.958445
Gas-CT,init-2,p23,2041,21840.175536
Gas-CT,init-2,p23,2044,12479.849931
Gas-CT,init-2,p23,2047,13457.423595
Gas-CT,init-2,p23,2050,13930.763431
Gas-CT,init-2,p25,2015,4057.401108
Gas-CT,init-2,p25,2020,123414.015113
Gas-CT,init-2,p25,2023,6389.185827
Gas-CT,init-2,p25,2026,16410.082433
Gas-CT,init-2,p25,2029,25399.646516
Gas-CT,init-2,p25,2032,12846.33
Gas-CT,init-2,p25,2035,9687.3138
Gas-CT,init-2,p25,2038,4174.783026
Gas-CT,init-2,p25,2041,11210.3298
Gas-CT,init-2,p25,2044,6627.8412
Gas-CT,init-2,p25,2047,8006.881832
Gas-CT,init-2,p25,2050,4589.076943
Gas-CT,init-2,p28,2020,1967.7
Gas-CT,init-2,p30,2010,12383.042997
Gas-CT,init-2,p30,2015,19918.483686
Gas-CT,init-2,p30,2020,21823.598236
Gas-CT,init-2,p30,2023,25873.049692
Gas-CT,init-2,p31,2010,355147.92
Gas-CT,init-2,p31,2015,91970.647707
Gas-CT,init-2,p31,2020,57587.773492
Gas-CT,init-2,p31,2023,22392.485178
Gas-CT,init-2,p31,2026,33079.383626
Gas-CT,init-2,p31,2029,13629.812661
Gas-CT,init-2,p31,2032,49053.718246
Gas-CT,init-2,p31,2035,28570.946582
Gas-CT,init-2,p31,2038,20934.708656
Gas-CT,init-2,p31,2041,5404.470565
Gas-CT,init-2,p31,2044,964.9206
Gas-CT,init-2,p31,2047,400.995
Gas-CT,init-2,p31,2050,400.995
Gas-CT,init-2,p33,2032,32078.07036
Gas-CT,init-2,p33,2035,45415.533025
Gas-CT,init-2,p33,2038,38587.290379
Gas-CT,init-2,p33,2041,60978.74076
Gas-CT,init-2,p33,2044,37476.02376
Gas-CT,init-2,p33,2047,34294.868459
Gas-CT,init-2,p33,2050,31277.44368
Gas-CT,init-2,p34,2010,246979.44
Gas-CT,init-2,p34,2029,7540.492759
Gas-CT,init-2,p34,2032,32592.232008
Gas-CT,init-2,p34,2035,46405.293388
Gas-CT,init-2,p34,2038,36116.446212
Gas-CT,init-2,p34,2041,35636.667752
Gas-CT,init-2,p34,2044,20627.031246
Gas-CT,init-2,p34,2047,23149.542229
Gas-CT,init-2,p34,2050,20315.63079
Gas-CT,init-2,p38,2010,107174.25
Gas-CT,init-2,p38,2015,76340.631505
Gas-CT,init-2,p38,2020,54997.03013
Gas-CT,init-2,p38,2023,97854.75
Gas-CT,init-2,p38,2026,38124.45
Gas-CT,init-2,p38,2029,24531.87744
Gas-CT,init-2,p38,2032,28837.88964
Gas-CT,init-2,p38,2035,29754.821316
Gas-CT,init-2,p38,2038,24545.15154
Gas-CT,init-2,p38,2041,21925.21464
Gas-CT,init-2,p38,2044,21925.21464
Gas-CT,init-2,p38,2047,7168.75488
Gas-CT,init-2,p38,2050,7168.75488
Gas-CT,init-2,p39,2010,917.7
Gas-CT,init-2,p40,2010,3072.3
Gas-CT,init-2,p40,2015,2935.08
Gas-CT,init-2,p40,2020,4768.728
Gas-CT,init-2,p40,2023,4879.7736
Gas-CT,init-2,p40,2026,5597.595
Gas-CT,init-2,p40,2029,10058.339705
Gas-CT,init-2,p40,2032,416.920872
Gas-CT,init-2,p40,2035,175.18068
Gas-CT,init-2,p40,2038,269.23068
Gas-CT,init-2,p40,2041,69.179808
Gas-CT,init-2,p40,2044,26.859936
Gas-CT,init-2,p40,2047,1.425
Gas-CT,init-2,p40,2050,1.425
Gas-CT,init-2,p41,2010,131421.767053
Gas-CT,init-2,p41,2015,219566.399014
Gas-CT,init-2,p41,2020,183895.080234
Gas-CT,init-2,p41,2023,96243.939358
Gas-CT,init-2,p41,2026,72682.452713
Gas-CT,init-2,p41,2029,52252.732481
Gas-CT,init-2,p41,2032,53045.923157
Gas-CT,init-2,p41,2035,23963.858935
Gas-CT,init-2,p41,2038,13320.754339
Gas-CT,init-2,p41,2041,6048.402672
Gas-CT,init-2,p41,2044,6971.232672
Gas-CT,init-2,p41,2047,2735.997989
Gas-CT,init-2,p41,2050,76.700866
Gas-CT,init-2,p43,2010,581536.222867
Gas-CT,init-2,p43,2015,563202.40393
Gas-CT,init-2,p43,2020,387891.17463
Gas-CT,init-2,p43,2023,261997.486116
Gas-CT,init-2,p43,2026,206840.724685
Gas-CT,init-2,p43,2029,195507.17096
Gas-CT,init-2,p43,2032,160868.1447
Gas-CT,init-2,p43,2035,194625.335141
Gas-CT,init-2,p43,2038,112750.97625
Gas-CT,init-2,p43,2041,93398.401859
Gas-CT,init-2,p43,2044,74264.7978
Gas-CT,init-2,p43,2047,33189.5916
Gas-CT,init-2,p43,2050,24650.6562
Gas-CT,init-2,p44,2010,2578.68
Gas-CT,init-2,p44,2015,1513.35
Gas-CT,init-2,p45,2010,614.46
Gas-CT,init-2,p45,2015,805.125
Gas-CT,init-2,p46,2010,58885.940852
Gas-CT,init-2,p46,2015,63948.289741
Gas-CT,init-2,p46,2020,62059.558488
Gas-CT,init-2,p46,2023,62819.17851
Gas-CT,init-2,p46,2026,22922.696558
Gas-CT,init-2,p46,2029,11584.125984
Gas-CT,init-2,p46,2032,8380.009675
Gas-CT,init-2,p46,2035,13205.337425
Gas-CT,init-2,p46,2038,10684.38935
Gas-CT,init-2,p46,2041,5434.249675
Gas-CT,init-2,p46,2044,3684.203117
Gas-CT,init-2,p46,2047,1750.046558
Gas-CT,init-2,p47,2020,5058.75
Gas-CT,init-2,p48,2010,227394.552318
Gas-CT,init-2,p48,2015,109886.872052
Gas-CT,init-2,p48,2020,347149.613211
Gas-CT,init-2,p48,2023,31496.627596
Gas-CT,init-2,p48,2026,52348.658981
Gas-CT,init-2,p48,2029,20332.47743
Gas-CT,init-2,p48,2032,33077.238621
Gas-CT,init-2,p48,2035,39751.034481
Gas-CT,init-2,p48,2038,47066.374376
Gas-CT,init-2,p48,2041,47379.926288
Gas-CT,init-2,p48,2044,36329.366608
Gas-CT,init-2,p48,2047,35063.547871
Gas-CT,init-2,p48,2050,11335.224802
Gas-CT,init-2,p50,2010,455273.543246
Gas-CT,init-2,p50,2015,871.010865
Gas-CT,init-2,p50,2020,11316.575289
Gas-CT,init-2,p50,2023,16993.125
Gas-CT,init-2,p50,2026,320.625
Gas-CT,init-2,p50,2029,320.625
Gas-CT,init-2,p53,2015,40043.64
Gas-CT,init-2,p53,2020,114927.634661
Gas-CT,init-2,p53,2023,715.065
Gas-CT,init-2,p53,2026,700.815
Gas-CT,init-2,p53,2029,1401.63
Gas-CT,init-2,p54,2020,668.4675
Gas-CT,init-2,p55,2010,357736.68
Gas-CT,init-2,p55,2015,380448.572172
Gas-CT,init-2,p55,2020,359234.7825
Gas-CT,init-2,p55,2023,269940.288527
Gas-CT,init-2,p55,2026,294078.345
Gas-CT,init-2,p55,2029,293408.595
Gas-CT,init-2,p55,2032,267.9
Gas-CT,init-2,p55,2035,267.9
Gas-CT,init-2,p55,2041,98.244554
Gas-CT,init-2,p58,2010,459413.102878
Gas-CT,init-2,p58,2015,279293.228824
Gas-CT,init-2,p58,2020,2456.8287
Gas-CT,init-2,p58,2023,712.215
Gas-CT,init-2,p58,2026,712.215
Gas-CT,init-2,p58,2029,399.359301
Gas-CT,init-2,p58,2032,38.611309
Gas-CT,init-2,p58,2044,709.65
Gas-CT,init-2,p58,2047,709.65
Gas-CT,init-2,p58,2050,709.65
Gas-CT,init-2,p63,2015,11029.596
Gas-CT,init-2,p63,2020,21575.603289
Gas-CT,init-2,p63,2023,780.9
Gas-CT,init-2,p64,2010,402.3195
Gas-CT,init-2,p64,2015,4190.472
Gas-CT,init-2,p64,2020,10244.152005
Gas-CT,init-2,p64,2023,1432.649472
Gas-CT,init-2,p64,2026,1823.68338
Gas-CT,init-2,p64,2029,1843.78548
Gas-CT,init-2,p64,2032,1732.71888
Gas-CT,init-2,p64,2035,1732.71888
Gas-CT,init-2,p64,2038,1639.81188
Gas-CT,init-2,p64,2041,1557.44988
Gas-CT,init-2,p64,2044,414.282636
Gas-CT,init-2,p64,2047,485.145036
Gas-CT,init-2,p64,2050,790.703172
Gas-CT,init-2,p65,2010,2865.645
Gas-CT,init-2,p65,2015,46587.745693
Gas-CT,init-2,p65,2020,101875.960845
Gas-CT,init-2,p65,2023,5149.575
Gas-CT,init-2,p65,2026,9570.5226
Gas-CT,init-2,p65,2029,18559.71208
Gas-CT,init-2,p65,2032,14388.2352
Gas-CT,init-2,p65,2035,18253.6065
Gas-CT,init-2,p65,2038,17368.1415
Gas-CT,init-2,p65,2041,6681.2526
Gas-CT,init-2,p65,2044,256.5
Gas-CT,init-2,p65,2047,192.375
Gas-CT,init-2,p65,2050,192.375
Gas-CT,init-2,p66,2010,2796.192
Gas-CT,init-2,p66,2015,12549.626111
Gas-CT,init-2,p66,2020,167456.16
Gas-CT,init-2,p66,2023,9296.690139
Gas-CT,init-2,p66,2026,27075.493137
Gas-CT,init-2,p66,2029,40937.276341
Gas-CT,init-2,p66,2032,43056.926265
Gas-CT,init-2,p66,2035,34146.042
Gas-CT,init-2,p66,2038,14180.650795
Gas-CT,init-2,p66,2041,20049.534241
Gas-CT,init-2,p66,2044,16869.553669
Gas-CT,init-2,p66,2047,23445.264
Gas-CT,init-2,p66,2050,16618.596
Gas-CT,init-2,p67,2010,10316.322
Gas-CT,init-2,p67,2015,7213.698
Gas-CT,init-2,p67,2020,20847.942
Gas-CT,init-2,p67,2023,461.7
Gas-CT,init-2,p68,2010,327460.58038
Gas-CT,init-2,p68,2015,248205.385416
Gas-CT,init-2,p68,2020,366151.994939
Gas-CT,init-2,p68,2023,267775.786428
Gas-CT,init-2,p68,2026,254633.162793
Gas-CT,init-2,p68,2029,266773.058515
Gas-CT,init-2,p68,2032,284734.338031
Gas-CT,init-2,p68,2035,306395.346608
Gas-CT,init-2,p68,2038,265318.734143
Gas-CT,init-2,p68,2041,68934.433815
Gas-CT,init-2,p68,2044,34639.903012
Gas-CT,init-2,p68,2047,20126.285525
Gas-CT,init-2,p68,2050,20126.285525
Gas-CT,init-2,p69,2010,31921.962
Gas-CT,init-2,p69,2015,19486.194
Gas-CT,init-2,p69,2020,18699.9813
Gas-CT,init-2,p69,2023,50990.4462
Gas-CT,init-2,p69,2026,34531.7973
Gas-CT,init-2,p69,2029,21233.3694
Gas-CT,init-2,p70,2010,11451.87
Gas-CT,init-2,p70,2015,12993.435
Gas-CT,init-2,p70,2020,172281.456241
Gas-CT,init-2,p70,2023,11171.428056
Gas-CT,init-2,p70,2026,19140.41184
Gas-CT,init-2,p70,2029,97.185
Gas-CT,init-2,p70,2032,576.647448
Gas-CT,init-2,p70,2035,1084.609896
Gas-CT,init-2,p70,2038,1017.660336
Gas-CT,init-2,p70,2041,693.070224
Gas-CT,init-2,p70,2044,368.480112
Gas-CT,init-2,p70,2047,324.590112
Gas-CT,init-2,p71,2010,757.406653
Gas-CT,init-2,p71,2015,17.2425
Gas-CT,init-2,p71,2020,9.12
Gas-CT,init-2,p71,2023,150.48
Gas-CT,init-2,p71,2026,9.12
Gas-CT,init-2,p71,2029,3.705
Gas-CT,init-2,p72,2010,271464.767915
Gas-CT,init-2,p72,2015,176257.201573
Gas-CT,init-2,p72,2020,256026.066423
Gas-CT,init-2,p72,2023,223381.610387
Gas-CT,init-2,p72,2026,172765.02144
Gas-CT,init-2,p72,2029,223646.580175
Gas-CT,init-2,p72,2032,265840.362836
Gas-CT,init-2,p72,2035,313167.283583
Gas-CT,init-2,p72,2038,320260.93316
Gas-CT,init-2,p72,2041,172044.633483
Gas-CT,init-2,p72,2044,33006.403365
Gas-CT,init-2,p72,2047,31816.107432
Gas-CT,init-2,p72,2050,26239.484112
Gas-CT,init-2,p75,2010,233720.004068
Gas-CT,init-2,p75,2015,197015.686618
Gas-CT,init-2,p75,2020,166438.735233
Gas-CT,init-2,p75,2023,36622.215
Gas-CT,init-2,p75,2026,53661.432082
Gas-CT,init-2,p75,2029,33313.690099
Gas-CT,init-2,p75,2032,37223.765651
Gas-CT,init-2,p75,2035,39418.000532
Gas-CT,init-2,p75,2038,34075.347096
Gas-CT,init-2,p75,2041,17519.146932
Gas-CT,init-2,p75,2044,11243.595149
Gas-CT,init-2,p75,2047,7215.100099
Gas-CT,init-2,p75,2050,7215.100099
Gas-CT,init-2,p79,2020,46215.03
Gas-CT,init-2,p79,2026,19104.331151
Gas-CT,init-2,p79,2029,13222.294396
Gas-CT,init-2,p79,2032,1038.54
Gas-CT,init-2,p79,2044,519.27
Gas-CT,init-2,p80,2010,874410.926292
Gas-CT,init-2,p80,2015,1690674.728156
Gas-CT,init-2,p80,2020,1909950.042876
Gas-CT,init-2,p80,2023,857280.650839
Gas-CT,init-2,p80,2026,1150055.504199
Gas-CT,init-2,p80,2029,987907.563318
Gas-CT,init-2,p80,2032,3279.787435
Gas-CT,init-2,p80,2035,1089.993653
Gas-CT,init-2,p80,2038,1065.483653
Gas-CT,init-2,p80,2041,661.068653
Gas-CT,init-2,p80,2044,198.164275
Gas-CT,init-2,p81,2010,124570.094578
Gas-CT,init-2,p81,2015,60814.44
Gas-CT,init-2,p81,2020,100558.973254
Gas-CT,init-2,p81,2023,154200.105
Gas-CT,init-2,p81,2026,134026.994589
Gas-CT,init-2,p81,2029,33675.885
Gas-CT,init-2,p81,2032,48208.973345
Gas-CT,init-2,p81,2035,31049.49169
Gas-CT,init-2,p81,2038,31216.423814
Gas-CT,init-2,p83,2010,30415.2
Gas-CT,init-2,p83,2015,30415.2
Gas-CT,init-2,p83,2020,215733.594621
Gas-CT,init-2,p83,2023,62089.464
Gas-CT,init-2,p83,2026,58185.6
Gas-CT,init-2,p83,2029,12562.8
Gas-CT,init-2,p83,2032,33717.291264
Gas-CT,init-2,p83,2035,26772.736896
Gas-CT,init-2,p83,2038,16377.697234
Gas-CT,init-2,p84,2032,885.3696
Gas-CT,init-2,p84,2035,1088.4492
Gas-CT,init-2,p84,2038,503.6292
Gas-CT,init-2,p84,2041,739.1988
Gas-CT,init-2,p84,2044,503.6292
Gas-CT,init-2,p84,2047,32.49
Gas-CT,init-2,p84,2050,32.49
Gas-CT,init-2,p85,2010,224730.288
Gas-CT,init-2,p85,2015,255330.064926
Gas-CT,init-2,p85,2020,475833.731433
Gas-CT,init-2,p85,2023,177629.535
Gas-CT,init-2,p85,2026,186012.183
Gas-CT,init-2,p85,2029,184753.431402
Gas-CT,init-2,p85,2032,163970.397
Gas-CT,init-2,p85,2035,188601.807
Gas-CT,init-2,p85,2038,189127.917
Gas-CT,init-2,p85,2041,185828.7
Gas-CT,init-2,p85,2044,185589.87
Gas-CT,init-2,p85,2047,178461.09
Gas-CT,init-2,p85,2050,181483.928621
Gas-CT,init-2,p87,2020,195.225
Gas-CT,init-2,p87,2047,99.75
Gas-CT,init-2,p90,2010,78216.926091
Gas-CT,init-2,p90,2015,129918.501435
Gas-CT,init-2,p90,2020,181421.35146
Gas-CT,init-2,p90,2023,211302.739242
Gas-CT,init-2,p90,2026,314966.538215
Gas-CT,init-2,p90,2029,262376.22994
Gas-CT,init-2,p90,2032,35654.804616
Gas-CT,init-2,p90,2035,5511.437445
Gas-CT,init-2,p90,2038,6052.937445
Gas-CT,init-2,p90,2041,43626.360935
Gas-CT,init-2,p90,2044,185662.259743
Gas-CT,init-2,p90,2047,407066.989637
Gas-CT,init-2,p90,2050,402211.239647
Gas-CT,init-2,p92,2047,1026.0
Gas-CT,init-2,p94,2010,1368291.173006
Gas-CT,init-2,p94,2015,1806213.869194
Gas-CT,init-2,p94,2020,1779875.107239
Gas-CT,init-2,p94,2023,511737.252207
Gas-CT,init-2,p94,2026,1293882.399442
Gas-CT,init-2,p94,2029,1058719.988677
Gas-CT,init-2,p94,2032,688880.844633
Gas-CT,init-2,p94,2035,646275.966182
Gas-CT,init-2,p94,2038,738112.874958
Gas-CT,init-2,p94,2041,606597.931694
Gas-CT,init-2,p94,2044,316911.248325
Gas-CT,init-2,p94,2047,467512.833966
Gas-CT,init-2,p94,2050,241758.459348
Gas-CT,init-2,p95,2010,847401.97257
Gas-CT,init-2,p95,2015,853227.675709
Gas-CT,init-2,p95,2020,721345.396044
Gas-CT,init-2,p95,2023,658262.436949
Gas-CT,init-2,p95,2026,872420.615895
Gas-CT,init-2,p95,2029,846524.214175
Gas-CT,init-2,p95,2032,862355.419686
Gas-CT,init-2,p95,2035,896090.000901
Gas-CT,init-2,p95,2038,884913.789354
Gas-CT,init-2,p95,2041,884061.541404
Gas-CT,init-2,p95,2044,292457.062847
Gas-CT,init-2,p95,2047,352140.137348
Gas-CT,init-2,p95,2050,157900.128202
Gas-CT,init-2,p96,2015,17256.449352
Gas-CT,init-2,p96,2023,11479.8
Gas-CT,init-2,p97,2010,238684.807331
Gas-CT,init-2,p97,2015,89714.845179
Gas-CT,init-2,p97,2020,41890.420179
Gas-CT,init-2,p97,2023,230833.575
Gas-CT,init-2,p97,2026,10838.864819
Gas-CT,init-2,p97,2029,27544.431942
Gas-CT,init-2,p97,2032,34095.875895
Gas-CT,init-2,p97,2035,43712.786612
Gas-CT,init-2,p97,2038,32715.376943
Gas-CT,init-2,p97,2041,27469.930716
Gas-CT,init-2,p97,2044,20843.985537
Gas-CT,init-2,p97,2047,966.15
Gas-CT,init-2,p97,2050,966.15
Gas-CT,init-2,p98,2010,198126.09823
Gas-CT,init-2,p98,2015,18464.513808
Gas-CT,init-2,p98,2020,267836.494034
Gas-CT,init-2,p98,2023,179212.292283
Gas-CT,init-2,p98,2026,45710.940063
Gas-CT,init-2,p98,2029,31943.090053
Gas-CT,init-2,p98,2032,116096.810635
Gas-CT,init-2,p98,2035,52027.965722
Gas-CT,init-2,p98,2038,54293.441424
Gas-CT,init-2,p98,2041,45299.422755
Gas-CT,init-2,p98,2047,5475.646062
Gas-CT,init-2,p98,2050,3109.604079
Gas-CT,init-2,p99,2010,1325097.48
Gas-CT,init-2,p99,2015,1382913.011284
Gas-CT,init-2,p99,2020,1093537.471706
Gas-CT,init-2,p99,2023,480027.4428
Gas-CT,init-2,p99,2026,496049.280778
Gas-CT,init-2,p99,2029,629301.470175
Gas-CT,init-2,p99,2032,673869.547237
Gas-CT,init-2,p99,2035,796461.537931
Gas-CT,init-2,p99,2038,730233.316126
Gas-CT,init-2,p99,2041,695802.910158
Gas-CT,init-2,p99,2044,811293.725499
Gas-CT,init-2,p101,2015,113235.68337
Gas-CT,init-2,p101,2020,209086.983062
Gas-CT,init-2,p101,2026,53975.061277
Gas-CT,init-2,p101,2029,52754.931806
Gas-CT,init-2,p101,2032,9951.478391
Gas-CT,init-2,p102,2010,1068707.558401
Gas-CT,init-2,p102,2015,714492.534854
Gas-CT,init-2,p102,2020,52271.714029
Gas-CT,init-2,p102,2026,16269.779219
Gas-CT,init-2,p102,2029,32394.788827
Gas-CT,init-2,p102,2032,18065.732827
Gas-CT,init-2,p103,2010,222481.041361
Gas-CT,init-2,p103,2015,170867.773405
Gas-CT,init-2,p103,2020,238034.875782
Gas-CT,init-2,p103,2023,42706.419475
Gas-CT,init-2,p103,2026,123975.0
Gas-CT,init-2,p103,2029,32668.708597
Gas-CT,init-2,p103,2032,2475.51
Gas-CT,init-2,p103,2035,61171.445359
Gas-CT,init-2,p103,2038,68866.520174
Gas-CT,init-2,p103,2041,66108.20251
Gas-CT,init-2,p103,2044,47358.755006
Gas-CT,init-2,p103,2047,47358.755006
Gas-CT,init-2,p103,2050,44972.376274
Gas-CT,init-2,p104,2010,68.4
Gas-CT,init-2,p105,2010,2644.8
Gas-CT,init-2,p105,2015,8537.304
Gas-CT,init-2,p105,2020,12978.576
Gas-CT,init-2,p105,2023,6606.912
Gas-CT,init-2,p105,2026,6128.518942
Gas-CT,init-2,p105,2029,7248.528
Gas-CT,init-2,p105,2032,7716.419016
Gas-CT,init-2,p105,2035,7301.496
Gas-CT,init-2,p105,2038,5255.4
Gas-CT,init-2,p105,2041,5074.44
Gas-CT,init-2,p105,2044,1078.8
Gas-CT,init-2,p105,2047,1078.8
Gas-CT,init-2,p105,2050,257.9424
Gas-CT,init-2,p106,2010,82960.08
Gas-CT,init-2,p106,2015,141407.07
Gas-CT,init-2,p106,2020,1213728.138455
Gas-CT,init-2,p106,2023,111995.89897
Gas-CT,init-2,p106,2026,87983.941299
Gas-CT,init-2,p106,2029,85492.5456
Gas-CT,init-2,p106,2032,59267.990099
Gas-CT,init-2,p106,2035,95055.080643
Gas-CT,init-2,p106,2038,40908.696661
Gas-CT,init-2,p106,2041,78218.265302
Gas-CT,init-2,p106,2044,39326.073749
Gas-CT,init-2,p106,2047,48575.169209
Gas-CT,init-2,p106,2050,40625.021522
Gas-CT,init-2,p107,2010,480652.659526
Gas-CT,init-2,p107,2015,494133.661022
Gas-CT,init-2,p107,2020,520554.909621
Gas-CT,init-2,p107,2023,337095.25013
Gas-CT,init-2,p107,2026,231996.116278
Gas-CT,init-2,p107,2029,270012.688087
Gas-CT,init-2,p107,2032,159183.697975
Gas-CT,init-2,p107,2035,202809.097685
Gas-CT,init-2,p107,2038,189604.40999
Gas-CT,init-2,p107,2041,189511.266295
Gas-CT,init-2,p107,2044,100435.804755
Gas-CT,init-2,p107,2047,72692.764084
Gas-CT,init-2,p107,2050,50710.28693
Gas-CT,init-2,p109,2010,1275297.373734
Gas-CT,init-2,p109,2015,5153646.079521
Gas-CT,init-2,p109,2020,6120082.450117
Gas-CT,init-2,p109,2023,1319949.379787
Gas-CT,init-2,p109,2026,1323395.482434
Gas-CT,init-2,p109,2029,1332050.839304
Gas-CT,init-2,p109,2032,1346090.118744
Gas-CT,init-2,p109,2035,1355464.663141
Gas-CT,init-2,p109,2038,1321822.925297
Gas-CT,init-2,p109,2041,1391762.192796
Gas-CT,init-2,p109,2044,1067424.097781
Gas-CT,init-2,p109,2047,1098742.61389
Gas-CT,init-2,p109,2050,951687.1712
Gas-CT,init-2,p111,2010,38915.04
Gas-CT,init-2,p111,2015,1805986.63028
Gas-CT,init-2,p111,2020,1786259.544312
Gas-CT,init-2,p111,2023,37582.38
Gas-CT,init-2,p111,2026,45262.41906
Gas-CT,init-2,p111,2029,8819.213159
Gas-CT,init-2,p111,2032,18047.76883
Gas-CT,init-2,p111,2035,17596.759626
Gas-CT,init-2,p111,2038,9144.650991
Gas-CT,init-2,p111,2041,46123.785644
Gas-CT,init-2,p111,2044,8819.213159
Gas-CT,init-2,p111,2047,22.160077
Gas-CT,init-2,p111,2050,1138.86
Gas-CT,init-2,p112,2010,93867.6
Gas-CT,init-2,p112,2015,2027547.911058
Gas-CT,init-2,p112,2020,2145680.709888
Gas-CT,init-2,p112,2023,150797.922817
Gas-CT,init-2,p112,2026,238420.827782
Gas-CT,init-2,p112,2029,471458.921313
Gas-CT,init-2,p112,2032,336652.761816
Gas-CT,init-2,p112,2035,355233.418848
Gas-CT,init-2,p112,2038,305562.452832
Gas-CT,init-2,p112,2041,288562.312856
Gas-CT,init-2,p112,2044,304269.16615
Gas-CT,init-2,p112,2047,332057.337696
Gas-CT,init-2,p112,2050,374807.524254
Gas-CT,init-2,p113,2010,114545.546569
Gas-CT,init-2,p113,2015,263962.824317
Gas-CT,init-2,p113,2020,146590.100896
Gas-CT,init-2,p113,2023,76554.345926
Gas-CT,init-2,p113,2026,70772.924308
Gas-CT,init-2,p113,2029,76250.325843
Gas-CT,init-2,p113,2032,72270.589311
Gas-CT,init-2,p113,2035,89834.237141
Gas-CT,init-2,p113,2038,82110.166755
