i,r,t,Value
distpv,p72,2050,1691395.1145
distpv,p73,2010,605.9328
distpv,p73,2015,2575.2144
distpv,p73,2020,6513.7776
distpv,p73,2023,302.9664
distpv,p73,2026,302.9664
distpv,p73,2029,757.416
distpv,p73,2032,1817.7984
distpv,p73,2035,3938.5632
distpv,p73,2038,6513.7776
distpv,p73,2041,10906.7904
distpv,p73,2044,17875.0176
distpv,p73,2047,33477.7872
distpv,p73,2050,61199.2128
distpv,p74,2015,134.6613
distpv,p74,2020,942.6291
distpv,p74,2023,1481.2743
distpv,p74,2026,1481.2743
distpv,p74,2029,1481.2743
distpv,p74,2032,1615.9356
distpv,p74,2035,1481.2743
distpv,p74,2038,1481.2743
distpv,p74,2041,1481.2743
distpv,p74,2044,1481.2743
distpv,p74,2047,2289.2421
distpv,p74,2050,3770.5164
distpv,p75,2010,688.755
distpv,p75,2015,3443.775
distpv,p75,2020,14326.104
distpv,p75,2023,25070.682
distpv,p75,2026,27687.951
distpv,p75,2029,35815.26
distpv,p75,2032,56064.657
distpv,p75,2035,80033.331
distpv,p75,2038,111027.306
distpv,p75,2041,148908.831
distpv,p75,2044,189958.629
distpv,p75,2047,231421.68
distpv,p75,2050,271093.968
distpv,p76,2010,687.9435
distpv,p76,2015,3714.8949
distpv,p76,2020,15272.3457
distpv,p76,2023,25729.0869
distpv,p76,2026,31370.2236
distpv,p76,2029,51458.1738
distpv,p76,2032,90946.1307
distpv,p76,2035,136212.813
distpv,p76,2038,197027.0184
distpv,p76,2041,274076.6904
distpv,p76,2044,358831.3296
distpv,p76,2047,447025.6863
distpv,p76,2050,534807.2769
distpv,p77,2010,146.6193
distpv,p77,2015,1172.9544
distpv,p77,2020,4691.8176
distpv,p77,2023,8650.5387
distpv,p77,2026,12609.2598
distpv,p77,2029,25218.5196
distpv,p77,2032,47504.6532
distpv,p77,2035,75362.3202
distpv,p77,2038,113776.5768
distpv,p77,2041,162894.0423
distpv,p77,2044,216849.9447
distpv,p77,2047,273151.7559
distpv,p77,2050,330040.0443
distpv,p78,2010,573.294
distpv,p78,2015,3153.117
distpv,p78,2020,14762.3205
distpv,p78,2023,30527.9055
distpv,p78,2026,41277.168
distpv,p78,2029,65785.4865
distpv,p78,2032,105199.449
distpv,p78,2035,149056.44
distpv,p78,2038,209395.6335
distpv,p78,2041,280627.413
distpv,p78,2044,355298.9565
distpv,p78,2047,428967.2355
distpv,p78,2050,499769.0445
distpv,p79,2010,1892.5764
distpv,p79,2015,9754.0476
distpv,p79,2020,37269.1968
distpv,p79,2023,61727.1072
distpv,p79,2026,66531.3396
distpv,p79,2029,74829.5592
distpv,p79,2032,90989.25
distpv,p79,2035,101034.4632
distpv,p79,2038,116902.9884
distpv,p79,2041,137138.9976
distpv,p79,2044,160141.08
distpv,p79,2047,185035.7388
distpv,p79,2050,210949.4772
distpv,p80,2010,2883.858
distpv,p80,2015,16726.3764
distpv,p80,2020,378506.3625
distpv,p80,2023,167840.5356
distpv,p80,2026,180096.9321
distpv,p80,2029,297902.5314
distpv,p80,2032,524429.5773
distpv,p80,2035,826657.8957
