sys_costs,i,r,t,Value
op_fom_costs,Gas-CC,p107,2044,57918338.24
op_fom_costs,Gas-CC,p107,2047,57918338.24
op_fom_costs,Gas-CC,p107,2050,57918338.24
op_fom_costs,Gas-CC,p108,2020,23580546.0
op_fom_costs,Gas-CC,p108,2023,23580546.0
op_fom_costs,Gas-CC,p108,2026,23580546.0
op_fom_costs,Gas-CC,p108,2029,48888213.0
op_fom_costs,Gas-CC,p108,2032,48888213.0
op_fom_costs,Gas-CC,p108,2035,48888213.0
op_fom_costs,Gas-CC,p108,2038,48888213.0
op_fom_costs,Gas-CC,p108,2041,48888213.0
op_fom_costs,Gas-CC,p108,2044,48888213.0
op_fom_costs,Gas-CC,p108,2047,48888213.0
op_fom_costs,Gas-CC,p108,2050,48888213.0
op_fom_costs,Gas-CC,p109,2015,13378014.0
op_fom_costs,Gas-CC,p109,2020,13378014.0
op_fom_costs,Gas-CC,p109,2023,13378014.0
op_fom_costs,Gas-CC,p109,2026,13378014.0
op_fom_costs,Gas-CC,p109,2029,42229998.0
op_fom_costs,Gas-CC,p109,2032,42229998.0
op_fom_costs,Gas-CC,p109,2035,42229998.0
op_fom_costs,Gas-CC,p109,2038,42229998.0
op_fom_costs,Gas-CC,p109,2041,42229998.0
op_fom_costs,Gas-CC,p109,2044,42229998.0
op_fom_costs,Gas-CC,p109,2047,42229998.0
op_fom_costs,Gas-CC,p109,2050,42229998.0
op_fom_costs,Gas-CC,p110,2032,2681756.838676
op_fom_costs,Gas-CC,p110,2035,5270849.508111
op_fom_costs,Gas-CC,p110,2038,8519560.645983
op_fom_costs,Gas-CC,p110,2041,10421716.290062
op_fom_costs,Gas-CC,p110,2044,11338984.265688
op_fom_costs,Gas-CC,p110,2047,11338984.265688
op_fom_costs,Gas-CC,p110,2050,11338984.265688
op_fom_costs,Gas-CC,p111,2010,484468.218
op_fom_costs,Gas-CC,p111,2015,14308416.018
op_fom_costs,Gas-CC,p111,2020,50860406.004
op_fom_costs,Gas-CC,p111,2023,76807581.348
op_fom_costs,Gas-CC,p111,2026,97110981.348
op_fom_costs,Gas-CC,p111,2029,132678513.348
op_fom_costs,Gas-CC,p111,2032,132678513.348
op_fom_costs,Gas-CC,p111,2035,132678513.348
op_fom_costs,Gas-CC,p111,2038,138205883.422209
op_fom_costs,Gas-CC,p111,2041,150899807.626394
op_fom_costs,Gas-CC,p111,2044,166039177.790788
op_fom_costs,Gas-CC,p111,2047,173880258.51284
op_fom_costs,Gas-CC,p111,2050,201567784.628125
op_fom_costs,Gas-CC,p112,2010,20613395.16
op_fom_costs,Gas-CC,p112,2015,31509515.16
op_fom_costs,Gas-CC,p112,2020,46828295.316
op_fom_costs,Gas-CC,p112,2023,135941322.336
op_fom_costs,Gas-CC,p112,2026,135941322.336
op_fom_costs,Gas-CC,p112,2029,136355862.336
op_fom_costs,Gas-CC,p112,2032,165270801.263057
op_fom_costs,Gas-CC,p112,2035,165699975.562699
op_fom_costs,Gas-CC,p112,2038,236054772.756819
op_fom_costs,Gas-CC,p112,2041,268091353.071572
op_fom_costs,Gas-CC,p112,2044,325428146.01969
op_fom_costs,Gas-CC,p112,2047,427350364.549273
op_fom_costs,Gas-CC,p112,2050,502877544.847158
op_fom_costs,Gas-CC,p113,2032,1079111.156807
op_fom_costs,Gas-CC,p113,2035,52270612.622859
op_fom_costs,Gas-CC,p113,2038,106853405.486072
op_fom_costs,Gas-CC,p113,2041,113983534.383695
op_fom_costs,Gas-CC,p113,2044,124796451.249728
op_fom_costs,Gas-CC,p113,2047,125121363.720001
op_fom_costs,Gas-CC,p113,2050,128786922.641269
op_fom_costs,Gas-CC,p114,2020,9927409.866
op_fom_costs,Gas-CC,p114,2023,9927409.866
op_fom_costs,Gas-CC,p114,2026,9927409.866
op_fom_costs,Gas-CC,p114,2029,9927409.866
op_fom_costs,Gas-CC,p114,2032,66580146.843386
op_fom_costs,Gas-CC,p114,2035,66580146.843386
op_fom_costs,Gas-CC,p114,2038,66580146.843386
op_fom_costs,Gas-CC,p114,2041,66580146.843386
op_fom_costs,Gas-CC,p114,2044,67422927.582208
op_fom_costs,Gas-CC,p114,2047,70232930.680518
op_fom_costs,Gas-CC,p114,2050,71204614.695063
op_fom_costs,Gas-CC,p115,2010,12666070.714
op_fom_costs,Gas-CC,p115,2015,12666070.714
op_fom_costs,Gas-CC,p115,2020,32966798.57086
op_fom_costs,Gas-CC,p115,2023,46272657.57286
op_fom_costs,Gas-CC,p115,2026,46272657.57286
op_fom_costs,Gas-CC,p115,2029,43459329.36486
op_fom_costs,Gas-CC,p115,2032,43459329.36486
op_fom_costs,Gas-CC,p115,2035,110813784.102678
op_fom_costs,Gas-CC,p115,2038,110813784.102678
op_fom_costs,Gas-CC,p115,2041,110813784.102678
op_fom_costs,Gas-CC,p115,2044,118502060.260024
op_fom_costs,Gas-CC,p115,2047,147145399.881106
op_fom_costs,Gas-CC,p115,2050,147145399.881106
op_fom_costs,Gas-CC,p116,2029,40106745.0
op_fom_costs,Gas-CC,p116,2032,40106745.0
op_fom_costs,Gas-CC,p116,2035,40106745.0
op_fom_costs,Gas-CC,p116,2038,40106745.0
op_fom_costs,Gas-CC,p116,2041,40106745.0
op_fom_costs,Gas-CC,p116,2044,40106745.0
op_fom_costs,Gas-CC,p116,2047,40106745.0
op_fom_costs,Gas-CC,p116,2050,40106745.0
op_fom_costs,Gas-CC,p117,2044,15560792.752772
op_fom_costs,Gas-CC,p117,2047,15560792.752772
op_fom_costs,Gas-CC,p117,2050,15560792.752772
op_fom_costs,Gas-CC,p120,2041,282060.940245
op_fom_costs,Gas-CC,p120,2044,541510.251648
op_fom_costs,Gas-CC,p120,2047,541510.251648
op_fom_costs,Gas-CC,p120,2050,541510.251648
op_fom_costs,Gas-CC,z122,2010,69594788.129
op_fom_costs,Gas-CC,z122,2015,82536957.329
op_fom_costs,Gas-CC,z122,2020,260934506.249
op_fom_costs,Gas-CC,z122,2023,259305222.057
op_fom_costs,Gas-CC,z122,2026,259305222.057
op_fom_costs,Gas-CC,z122,2029,260030667.057
op_fom_costs,Gas-CC,z122,2032,258620673.054
op_fom_costs,Gas-CC,z122,2035,258620673.054
op_fom_costs,Gas-CC,z122,2038,295958252.285466
op_fom_costs,Gas-CC,z122,2041,318469687.09844
op_fom_costs,Gas-CC,z122,2044,372387896.685446
op_fom_costs,Gas-CC,z122,2047,415239185.478604
op_fom_costs,Gas-CC,z122,2050,458201352.40878
op_fom_costs,Gas-CC,p123,2010,5500645.5
op_fom_costs,Gas-CC,p123,2015,5500645.5
op_fom_costs,Gas-CC,p123,2020,58481844.99
op_fom_costs,Gas-CC,p123,2023,58481844.99
op_fom_costs,Gas-CC,p123,2026,58481844.99
op_fom_costs,Gas-CC,p123,2029,58481844.99
op_fom_costs,Gas-CC,p123,2032,58481844.99
op_fom_costs,Gas-CC,p123,2035,58481844.99
op_fom_costs,Gas-CC,p123,2038,58481844.99
op_fom_costs,Gas-CC,p123,2041,58481844.99
op_fom_costs,Gas-CC,p123,2044,58481844.99
op_fom_costs,Gas-CC,p123,2047,58481844.99
op_fom_costs,Gas-CC,p123,2050,58481844.99
op_fom_costs,Gas-CC,p125,2010,7591412.24
op_fom_costs,Gas-CC,p125,2015,13826414.24
op_fom_costs,Gas-CC,p125,2020,13826414.24
op_fom_costs,Gas-CC,p125,2023,13826414.24
op_fom_costs,Gas-CC,p125,2026,19319786.520449
op_fom_costs,Gas-CC,p125,2029,19319786.520449
op_fom_costs,Gas-CC,p125,2032,19319786.520449
op_fom_costs,Gas-CC,p125,2035,19319786.520449
op_fom_costs,Gas-CC,p125,2038,19319786.520449
op_fom_costs,Gas-CC,p125,2041,19091955.720449
op_fom_costs,Gas-CC,p125,2044,17613141.160449
op_fom_costs,Gas-CC,p125,2047,16873732.900449
op_fom_costs,Gas-CC,p125,2050,15883801.200449
op_fom_costs,Gas-CC,p126,2010,104903454.251
op_fom_costs,Gas-CC,p126,2015,148596895.451
op_fom_costs,Gas-CC,p126,2020,159256424.905
op_fom_costs,Gas-CC,p126,2023,154915783.768
op_fom_costs,Gas-CC,p126,2026,154915783.768
op_fom_costs,Gas-CC,p126,2029,160300135.218
op_fom_costs,Gas-CC,p126,2032,154289745.051
op_fom_costs,Gas-CC,p126,2035,154289745.051
op_fom_costs,Gas-CC,p126,2038,154289745.051
op_fom_costs,Gas-CC,p126,2041,157345389.55247
op_fom_costs,Gas-CC,p126,2044,178898648.340334
op_fom_costs,Gas-CC,p126,2047,223164458.282768
op_fom_costs,Gas-CC,p126,2050,233523962.772422
op_fom_costs,Gas-CC,p127,2010,117494252.204
op_fom_costs,Gas-CC,p127,2015,128390372.204
op_fom_costs,Gas-CC,p127,2020,163900530.794
op_fom_costs,Gas-CC,p127,2023,163900530.794
op_fom_costs,Gas-CC,p127,2026,163900530.794
op_fom_costs,Gas-CC,p127,2029,163900530.794
op_fom_costs,Gas-CC,p127,2032,163900530.794
op_fom_costs,Gas-CC,p127,2035,163900530.794
op_fom_costs,Gas-CC,p127,2038,163900530.794
op_fom_costs,Gas-CC,p128,2010,18514465.711
op_fom_costs,Gas-CC,p128,2015,18514465.711
op_fom_costs,Gas-CC,p128,2020,18514465.711
op_fom_costs,Gas-CC,p128,2023,17208911.211
op_fom_costs,Gas-CC,p128,2026,17208911.211
op_fom_costs,Gas-CC,p128,2029,17208911.211
op_fom_costs,Gas-CC,p128,2032,17208911.211
op_fom_costs,Gas-CC,p128,2035,17208911.211
op_fom_costs,Gas-CC,p128,2038,17208911.211
op_fom_costs,Gas-CC,p130,2010,23357500.75
op_fom_costs,Gas-CC,p130,2015,23357500.75
op_fom_costs,Gas-CC,p130,2020,23357500.75
op_fom_costs,Gas-CC,p130,2023,23357500.75
op_fom_costs,Gas-CC,p130,2026,23357500.75
op_fom_costs,Gas-CC,p130,2029,17706407.503252
op_fom_costs,Gas-CC,p130,2032,18526639.349731
op_fom_costs,Gas-CC,p130,2035,37556391.018699
op_fom_costs,Gas-CC,p130,2038,40428788.188517
op_fom_costs,Gas-CC,p130,2041,40428788.188517
op_fom_costs,Gas-CC,p130,2044,40428788.188517
op_fom_costs,Gas-CC,p130,2047,40428788.188517
op_fom_costs,Gas-CC,p130,2050,40428788.188517
op_fom_costs,Gas-CC,p131,2010,103010333.043
op_fom_costs,Gas-CC,p131,2015,102577454.445
op_fom_costs,Gas-CC,p131,2020,116333056.604
op_fom_costs,Gas-CC,p131,2023,116333056.604
op_fom_costs,Gas-CC,p131,2026,86057094.6
op_fom_costs,Gas-CC,p131,2029,86057094.6
op_fom_costs,Gas-CC,p131,2032,81767883.028
op_fom_costs,Gas-CC,p131,2035,81767883.028
op_fom_costs,Gas-CC,p131,2038,84141413.967391
op_fom_costs,Gas-CC,p131,2041,84141413.967391
op_fom_costs,Gas-CC,p131,2044,84141413.967391
op_fom_costs,Gas-CC,p131,2047,74151518.104391
op_fom_costs,Gas-CC,p131,2050,66081988.264391
op_fom_costs,Gas-CC,p132,2010,22481353.475
op_fom_costs,Gas-CC,p132,2015,35268562.651
op_fom_costs,Gas-CC,p132,2020,62829933.553
op_fom_costs,Gas-CC,p132,2023,61310938.521
op_fom_costs,Gas-CC,p132,2026,75091604.121
op_fom_costs,Gas-CC,p132,2029,75091604.121
op_fom_costs,Gas-CC,p132,2032,75091604.121
op_fom_costs,Gas-CC,p132,2035,76039486.704227
op_fom_costs,Gas-CC,p132,2038,76039486.704227
op_fom_costs,Gas-CC,p132,2041,76039486.704227
op_fom_costs,Gas-CC,p132,2044,76039486.704227
op_fom_costs,Gas-CC,p132,2047,74990405.994227
op_fom_costs,Gas-CC,p132,2050,74990405.994227
op_fom_costs,Gas-CC,p133,2010,35027993.734
op_fom_costs,Gas-CC,p133,2015,35027993.734
op_fom_costs,Gas-CC,p133,2020,35027993.734
op_fom_costs,Gas-CC,p133,2023,33550655.734
op_fom_costs,Gas-CC,p133,2026,33550655.734
op_fom_costs,Gas-CC,p133,2029,33550655.734
op_fom_costs,Gas-CC,p133,2032,33550655.734
op_fom_costs,Gas-CC,p133,2035,53217482.959105
op_fom_costs,Gas-CC,p133,2038,55486967.666425
op_fom_costs,Gas-CC,p133,2041,55486967.666425
op_fom_costs,Gas-CC,p133,2044,55486967.666425
op_fom_costs,Gas-CC,p133,2047,46154859.342425
op_fom_costs,Gas-CC,p133,2050,36702016.512425
op_fom_costs,Gas-CC,p134,2010,26544082.44
op_fom_costs,Gas-CC,p134,2015,26544082.44
op_fom_costs,Gas-CC,p134,2020,26544082.44
op_fom_costs,Gas-CC,p134,2023,26544082.44
op_fom_costs,Gas-CC,p134,2026,26544082.44
op_fom_costs,Gas-CC,p134,2029,10322550.816026
op_fom_costs,Gas-CC,p134,2032,11350256.588958
op_fom_costs,Gas-CC,p134,2035,25511200.115358
op_fom_costs,Gas-CC,p134,2038,25511200.115358
op_fom_costs,Gas-CC,p134,2041,25511200.115358
op_fom_costs,Gas-CC,p134,2044,25511200.115358
op_fom_costs,Gas-CC,p134,2047,25511200.115358
op_fom_costs,Gas-CC,p134,2050,25511200.115358
op_fom_costs,Gas-CC-CCS_mod,p9,2032,73584514.895309
op_fom_costs,Gas-CC-CCS_mod,p9,2035,73584514.895309
op_fom_costs,Gas-CC-CCS_mod,p9,2038,73584514.895309
op_fom_costs,Gas-CC-CCS_mod,p9,2041,133305391.427815
op_fom_costs,Gas-CC-CCS_mod,p9,2044,248024729.067838
op_fom_costs,Gas-CC-CCS_mod,p9,2047,313671655.48297
op_fom_costs,Gas-CC-CCS_mod,p9,2050,375162206.016096
op_fom_costs,Gas-CC-CCS_mod,p10,2029,73143044.0
op_fom_costs,Gas-CC-CCS_mod,p10,2032,73143044.0
op_fom_costs,Gas-CC-CCS_mod,p10,2035,73143044.0
op_fom_costs,Gas-CC-CCS_mod,p10,2038,73143044.0
op_fom_costs,Gas-CC-CCS_mod,p10,2041,73143044.0
op_fom_costs,Gas-CC-CCS_mod,p10,2044,73143044.0
op_fom_costs,Gas-CC-CCS_mod,p10,2047,73143044.0
op_fom_costs,Gas-CC-CCS_mod,p10,2050,73143044.0
op_fom_costs,Gas-CC-CCS_mod,p11,2029,8044463.183088
op_fom_costs,Gas-CC-CCS_mod,p11,2032,44615314.114763
op_fom_costs,Gas-CC-CCS_mod,p11,2035,44615314.114763
op_fom_costs,Gas-CC-CCS_mod,p11,2038,44615314.114763
op_fom_costs,Gas-CC-CCS_mod,p11,2041,44615314.114763
op_fom_costs,Gas-CC-CCS_mod,p11,2044,51515558.805118
op_fom_costs,Gas-CC-CCS_mod,p11,2047,56685116.113242
op_fom_costs,Gas-CC-CCS_mod,p11,2050,56685116.113242
op_fom_costs,Gas-CC-CCS_mod,p131,2041,69010921.431076
op_fom_costs,Gas-CC-CCS_mod,p131,2044,95726396.683997
op_fom_costs,Gas-CC-CCS_mod,p131,2047,117965540.698407
op_fom_costs,Gas-CC-CCS_mod,p131,2050,147163084.588521
op_fom_costs,Gas-CC-CCS_mod,p132,2041,38509013.204084
op_fom_costs,Gas-CC-CCS_mod,p132,2044,57454357.487847
op_fom_costs,Gas-CC-CCS_mod,p132,2047,61502788.694432
op_fom_costs,Gas-CC-CCS_mod,p132,2050,61502788.694432
op_fom_costs,Gas-CT,p1,2010,8581961.28
op_fom_costs,Gas-CT,p1,2015,8581961.28
op_fom_costs,Gas-CT,p1,2020,8581961.28
op_fom_costs,Gas-CT,p1,2023,8581961.28
op_fom_costs,Gas-CT,p1,2026,8581961.28
op_fom_costs,Gas-CT,p1,2029,9645131.668249
op_fom_costs,Gas-CT,p1,2032,9645131.668249
op_fom_costs,Gas-CT,p1,2035,9645131.668249
op_fom_costs,Gas-CT,p1,2038,3870439.188249
op_fom_costs,Gas-CT,p1,2041,2187119.928249
op_fom_costs,Gas-CT,p1,2044,2187119.928249
op_fom_costs,Gas-CT,p1,2047,2187119.928249
op_fom_costs,Gas-CT,p1,2050,2262531.840803
op_fom_costs,Gas-CT,p3,2010,512796.184
op_fom_costs,Gas-CT,p3,2015,512796.184
op_fom_costs,Gas-CT,p3,2020,491000.284
op_fom_costs,Gas-CT,p3,2023,491000.284
op_fom_costs,Gas-CT,p3,2026,491000.284
op_fom_costs,Gas-CT,p3,2029,491000.284
op_fom_costs,Gas-CT,p3,2032,491000.284
op_fom_costs,Gas-CT,p3,2035,135821.584
op_fom_costs,Gas-CT,p3,2038,135821.584
op_fom_costs,Gas-CT,p3,2041,135821.584
op_fom_costs,Gas-CT,p3,2044,135821.584
op_fom_costs,Gas-CT,p3,2047,135821.584
op_fom_costs,Gas-CT,p3,2050,135821.584
op_fom_costs,Gas-CT,p4,2029,13163547.7
op_fom_costs,Gas-CT,p4,2032,13163547.7
op_fom_costs,Gas-CT,p4,2035,13163547.7
op_fom_costs,Gas-CT,p4,2038,13163547.7
op_fom_costs,Gas-CT,p4,2041,13163547.7
op_fom_costs,Gas-CT,p4,2044,13163547.7
op_fom_costs,Gas-CT,p4,2047,13163547.7
op_fom_costs,Gas-CT,p4,2050,13163547.7
op_fom_costs,Gas-CT,p5,2010,70278.988
op_fom_costs,Gas-CT,p5,2015,3610960.588
op_fom_costs,Gas-CT,p5,2020,3610960.588
op_fom_costs,Gas-CT,p5,2023,10193021.64
op_fom_costs,Gas-CT,p5,2026,10193021.64
op_fom_costs,Gas-CT,p5,2029,10193021.64
op_fom_costs,Gas-CT,p5,2032,10193021.64
op_fom_costs,Gas-CT,p5,2035,10193021.64
op_fom_costs,Gas-CT,p5,2038,10193021.64
op_fom_costs,Gas-CT,p5,2041,10193021.64
op_fom_costs,Gas-CT,p5,2044,10193021.64
op_fom_costs,Gas-CT,p5,2047,10193021.64
op_fom_costs,Gas-CT,p5,2050,10193021.64
op_fom_costs,Gas-CT,p6,2010,2957486.0
op_fom_costs,Gas-CT,p6,2015,2957486.0
op_fom_costs,Gas-CT,p6,2020,2957486.0
op_fom_costs,Gas-CT,p6,2023,2957486.0
op_fom_costs,Gas-CT,p6,2026,2957486.0
op_fom_costs,Gas-CT,p6,2029,2957486.0
op_fom_costs,Gas-CT,p6,2032,2957486.0
op_fom_costs,Gas-CT,p6,2035,2957486.0
op_fom_costs,Gas-CT,p6,2038,2957486.0
op_fom_costs,Gas-CT,p6,2041,2957486.0
op_fom_costs,Gas-CT,p6,2044,2957486.0
op_fom_costs,Gas-CT,p6,2047,2957486.0
op_fom_costs,Gas-CT,p6,2050,2957486.0
op_fom_costs,Gas-CT,p8,2010,77240.0
op_fom_costs,Gas-CT,p8,2015,77240.0
op_fom_costs,Gas-CT,p8,2020,77240.0
op_fom_costs,Gas-CT,p8,2023,77240.0
op_fom_costs,Gas-CT,p8,2026,77240.0
op_fom_costs,Gas-CT,p8,2029,77240.0
op_fom_costs,Gas-CT,p8,2032,77240.0
op_fom_costs,Gas-CT,p8,2035,77240.0
op_fom_costs,Gas-CT,p8,2038,77240.0
op_fom_costs,Gas-CT,p8,2041,77240.0
op_fom_costs,Gas-CT,p8,2044,77240.0
op_fom_costs,Gas-CT,p8,2047,77240.0
op_fom_costs,Gas-CT,p8,2050,77240.0
op_fom_costs,Gas-CT,p9,2010,36373019.732
op_fom_costs,Gas-CT,p9,2015,53023027.903
op_fom_costs,Gas-CT,p9,2020,52107920.491
op_fom_costs,Gas-CT,p9,2023,55700128.291
op_fom_costs,Gas-CT,p9,2026,55416576.421
op_fom_costs,Gas-CT,p9,2029,54387348.742
op_fom_costs,Gas-CT,p9,2032,54387348.742
op_fom_costs,Gas-CT,p9,2035,54030108.865
op_fom_costs,Gas-CT,p9,2038,53658313.6
op_fom_costs,Gas-CT,p9,2041,50643921.936
op_fom_costs,Gas-CT,p9,2044,48219427.592
op_fom_costs,Gas-CT,p9,2047,45477807.415
op_fom_costs,Gas-CT,p9,2050,43773001.593
op_fom_costs,Gas-CT,p10,2010,29328023.125
op_fom_costs,Gas-CT,p10,2015,68090144.725
op_fom_costs,Gas-CT,p10,2020,66966066.63
op_fom_costs,Gas-CT,p10,2023,66966066.63
op_fom_costs,Gas-CT,p10,2026,66966066.63
op_fom_costs,Gas-CT,p10,2029,66849835.962
op_fom_costs,Gas-CT,p10,2032,65234601.21
op_fom_costs,Gas-CT,p10,2035,65223599.376
op_fom_costs,Gas-CT,p10,2038,65223599.376
op_fom_costs,Gas-CT,p10,2041,63685019.856
op_fom_costs,Gas-CT,p10,2044,59468444.506
op_fom_costs,Gas-CT,p10,2047,55546997.803
op_fom_costs,Gas-CT,p10,2050,54656806.863
op_fom_costs,Gas-CT,p11,2010,10310221.952
op_fom_costs,Gas-CT,p11,2015,10403215.094
op_fom_costs,Gas-CT,p11,2020,23037471.044
op_fom_costs,Gas-CT,p11,2023,23037471.044
op_fom_costs,Gas-CT,p11,2026,23037471.044
op_fom_costs,Gas-CT,p11,2029,23037471.044
op_fom_costs,Gas-CT,p11,2032,23037471.044
op_fom_costs,Gas-CT,p11,2035,23037471.044
op_fom_costs,Gas-CT,p11,2038,23037471.044
op_fom_costs,Gas-CT,p11,2041,23037471.044
op_fom_costs,Gas-CT,p11,2044,23037471.044
op_fom_costs,Gas-CT,p11,2047,23037471.044
op_fom_costs,Gas-CT,p11,2050,23037471.044
op_fom_costs,Gas-CT,p12,2010,6103107.328
op_fom_costs,Gas-CT,p12,2015,6095323.028
op_fom_costs,Gas-CT,p12,2020,1501931.028
op_fom_costs,Gas-CT,p12,2023,1501931.028
op_fom_costs,Gas-CT,p12,2026,1501931.028
op_fom_costs,Gas-CT,p12,2029,1816380.244829
op_fom_costs,Gas-CT,p12,2032,1816380.244829
op_fom_costs,Gas-CT,p12,2035,1976937.597879
op_fom_costs,Gas-CT,p12,2038,2078192.113292
op_fom_costs,Gas-CT,p12,2041,2078192.113292
op_fom_costs,Gas-CT,p12,2044,2158744.119373
op_fom_costs,Gas-CT,p12,2047,2158744.119373
op_fom_costs,Gas-CT,p12,2050,656813.091373
op_fom_costs,Gas-CT,p13,2010,9272281.06
op_fom_costs,Gas-CT,p13,2015,8080420.6
op_fom_costs,Gas-CT,p13,2020,8080420.6
op_fom_costs,Gas-CT,p13,2023,8080420.6
op_fom_costs,Gas-CT,p13,2026,8080420.6
op_fom_costs,Gas-CT,p13,2029,7710544.62
op_fom_costs,Gas-CT,p13,2032,7710544.62
op_fom_costs,Gas-CT,p13,2035,7710544.62
op_fom_costs,Gas-CT,p13,2038,7710544.62
op_fom_costs,Gas-CT,p13,2041,7710544.62
op_fom_costs,Gas-CT,p13,2044,7710544.62
op_fom_costs,Gas-CT,p13,2047,6838775.04
op_fom_costs,Gas-CT,p13,2050,5607262.56
op_fom_costs,Gas-CT,p14,2010,2850943.92
op_fom_costs,Gas-CT,p14,2015,2850943.92
op_fom_costs,Gas-CT,p14,2020,2850943.92
op_fom_costs,Gas-CT,p14,2023,2850943.92
op_fom_costs,Gas-CT,p14,2026,2850943.92
op_fom_costs,Gas-CT,p14,2029,2850943.92
op_fom_costs,Gas-CT,p14,2032,3067019.189202
op_fom_costs,Gas-CT,p14,2035,3067019.189202
op_fom_costs,Gas-CT,p14,2038,3349438.419924
op_fom_costs,Gas-CT,p14,2041,3349438.419924
op_fom_costs,Gas-CT,p14,2044,3482555.753786
op_fom_costs,Gas-CT,p14,2047,3482555.753786
op_fom_costs,Gas-CT,p14,2050,631611.833786
op_fom_costs,Gas-CT,p15,2010,5901285.195
op_fom_costs,Gas-CT,p15,2015,5901285.195
op_fom_costs,Gas-CT,p15,2020,5901285.195
op_fom_costs,Gas-CT,p15,2023,5901285.195
op_fom_costs,Gas-CT,p15,2026,5901285.195
op_fom_costs,Gas-CT,p15,2029,6015864.695
op_fom_costs,Gas-CT,p15,2032,6015864.695
op_fom_costs,Gas-CT,p15,2035,6015864.695
op_fom_costs,Gas-CT,p15,2038,7659454.429992
op_fom_costs,Gas-CT,p15,2041,7659454.429992
op_fom_costs,Gas-CT,p15,2044,8691539.130798
op_fom_costs,Gas-CT,p15,2047,8691539.130798
op_fom_costs,Gas-CT,p15,2050,8848453.349904
op_fom_costs,Gas-CT,p17,2010,112280.04
op_fom_costs,Gas-CT,p17,2015,2156050.44
op_fom_costs,Gas-CT,p17,2020,2156050.44
op_fom_costs,Gas-CT,p17,2023,2156050.44
op_fom_costs,Gas-CT,p17,2026,2156050.44
op_fom_costs,Gas-CT,p17,2029,3334582.44
op_fom_costs,Gas-CT,p17,2032,3334582.44
op_fom_costs,Gas-CT,p17,2035,3334582.44
op_fom_costs,Gas-CT,p17,2038,3334582.44
op_fom_costs,Gas-CT,p17,2041,3334582.44
op_fom_costs,Gas-CT,p17,2044,3334582.44
op_fom_costs,Gas-CT,p17,2047,3334582.44
op_fom_costs,Gas-CT,p17,2050,3334582.44
op_fom_costs,Gas-CT,p18,2015,625644.0
op_fom_costs,Gas-CT,p18,2020,625644.0
op_fom_costs,Gas-CT,p18,2023,625644.0
op_fom_costs,Gas-CT,p18,2026,625644.0
op_fom_costs,Gas-CT,p18,2029,625644.0
op_fom_costs,Gas-CT,p18,2032,625644.0
op_fom_costs,Gas-CT,p18,2035,625644.0
op_fom_costs,Gas-CT,p18,2038,625644.0
op_fom_costs,Gas-CT,p18,2041,625644.0
op_fom_costs,Gas-CT,p18,2044,625644.0
op_fom_costs,Gas-CT,p18,2047,625644.0
op_fom_costs,Gas-CT,p18,2050,625644.0
op_fom_costs,Gas-CT,p20,2029,5728975.0
op_fom_costs,Gas-CT,p20,2032,5728975.0
op_fom_costs,Gas-CT,p20,2035,5728975.0
op_fom_costs,Gas-CT,p20,2038,5728975.0
op_fom_costs,Gas-CT,p20,2041,5728975.0
op_fom_costs,Gas-CT,p20,2044,5728975.0
op_fom_costs,Gas-CT,p20,2047,5728975.0
op_fom_costs,Gas-CT,p20,2050,5728975.0
op_fom_costs,Gas-CT,p21,2029,1571376.0
op_fom_costs,Gas-CT,p21,2032,1571376.0
op_fom_costs,Gas-CT,p21,2035,1571376.0
op_fom_costs,Gas-CT,p21,2038,1571376.0
op_fom_costs,Gas-CT,p21,2041,1571376.0
op_fom_costs,Gas-CT,p21,2044,1571376.0
op_fom_costs,Gas-CT,p21,2047,1571376.0
op_fom_costs,Gas-CT,p21,2050,1571376.0
op_fom_costs,Gas-CT,p22,2010,31188.9
op_fom_costs,Gas-CT,p22,2015,31188.9
op_fom_costs,Gas-CT,p22,2020,31188.9
op_fom_costs,Gas-CT,p22,2023,20792.6
op_fom_costs,Gas-CT,p22,2026,20792.6
op_fom_costs,Gas-CT,p22,2029,20792.6
op_fom_costs,Gas-CT,p22,2032,40755.142927
op_fom_costs,Gas-CT,p22,2035,40755.142927
op_fom_costs,Gas-CT,p22,2038,52500.817242
op_fom_costs,Gas-CT,p22,2041,52500.817242
op_fom_costs,Gas-CT,p22,2044,53273.419671
op_fom_costs,Gas-CT,p22,2047,53273.419671
op_fom_costs,Gas-CT,p22,2050,56074.171195
op_fom_costs,Gas-CT,p23,2010,1542652.12
op_fom_costs,Gas-CT,p23,2015,1542652.12
op_fom_costs,Gas-CT,p23,2020,1542652.12
op_fom_costs,Gas-CT,p23,2023,1542652.12
op_fom_costs,Gas-CT,p23,2026,1542652.12
op_fom_costs,Gas-CT,p23,2029,1542652.12
op_fom_costs,Gas-CT,p23,2032,1542652.12
op_fom_costs,Gas-CT,p23,2035,1542652.12
op_fom_costs,Gas-CT,p23,2038,1542652.12
op_fom_costs,Gas-CT,p23,2041,1542652.12
op_fom_costs,Gas-CT,p23,2044,2784704.81046
op_fom_costs,Gas-CT,p23,2047,2784704.81046
op_fom_costs,Gas-CT,p23,2050,2784704.81046
op_fom_costs,Gas-CT,p24,2015,571576.0
op_fom_costs,Gas-CT,p24,2020,571576.0
op_fom_costs,Gas-CT,p24,2023,571576.0
op_fom_costs,Gas-CT,p24,2026,571576.0
