RPSCat,i,st,ast,t,Value
RPS_All,wind-ons_7,PA,PA,2038,1831229.715708
RPS_All,wind-ons_7,PA,PA,2041,1858874.642016
RPS_All,wind-ons_7,PA,PA,2044,1702631.600141
RPS_All,wind-ons_7,PA,PA,2050,7183402.844859
RPS_All,wind-ons_7,MD,MD,2044,416714.76
RPS_All,wind-ons_7,MD,MD,2047,612277.62192
RPS_All,wind-ons_7,MD,MD,2050,607352.7312
RPS_All,wind-ons_7,DE,DE,2050,190469.16
RPS_All,wind-ons_7,NJ,NJ,2026,236.847874
RPS_All,wind-ons_7,NJ,NJ,2029,234.896501
RPS_All,wind-ons_7,NJ,NJ,2032,232.945128
RPS_All,wind-ons_7,NJ,NJ,2035,230.993755
RPS_All,wind-ons_7,NJ,NJ,2038,229.286304
RPS_All,wind-ons_7,NJ,NJ,2041,222.03036
RPS_All,wind-ons_7,NJ,NJ,2044,919493.437403
RPS_All,wind-ons_7,NJ,NJ,2047,1871566.701175
RPS_All,wind-ons_7,NJ,NJ,2050,3402838.689883
RPS_All,wind-ons_7,NY,NY,2026,617150.8902
RPS_All,wind-ons_7,NY,NY,2029,617150.8902
RPS_All,wind-ons_7,NY,NY,2032,1370297.025212
RPS_All,wind-ons_7,NY,NY,2035,1364271.856132
RPS_All,wind-ons_7,NY,NY,2038,1490948.118402
RPS_All,wind-ons_7,NY,NY,2041,14646458.930685
RPS_All,wind-ons_7,NY,NY,2044,14558527.48344
RPS_All,wind-ons_7,NY,NY,2047,14993267.782239
RPS_All,wind-ons_7,NY,NY,2050,14876445.328255
RPS_All,wind-ons_7,VT,VT,2035,270763.560998
RPS_All,wind-ons_7,VT,VT,2050,1064450.048561
RPS_All,wind-ons_7,VT,CT,2029,76547.46528
RPS_All,wind-ons_7,VT,CT,2038,2069700.569869
RPS_All,wind-ons_7,VT,ME,2041,3663450.951874
RPS_All,wind-ons_7,VT,ME,2047,3315125.782067
RPS_All,wind-ons_7,NH,NH,2047,913981.581767
RPS_All,wind-ons_7,NH,NH,2050,743670.360076
RPS_All,wind-ons_7,MA,MA,2041,591669.144
RPS_All,wind-ons_7,MA,MA,2044,586935.790848
RPS_All,wind-ons_7,MA,MA,2047,582202.437696
RPS_All,wind-ons_7,MA,ME,2050,577469.084544
RPS_All,wind-ons_7,ME,CT,2026,326862.980145
RPS_All,wind-ons_7,ME,CT,2032,312133.152069
RPS_All,wind-ons_7,ME,CT,2035,315363.083715
RPS_All,wind-ons_7,ME,ME,2029,303276.132787
RPS_All,wind-ons_7,ME,ME,2038,352437.436435
RPS_All,wind-ons_7,ME,ME,2041,470086.618752
RPS_All,wind-ons_7,ME,ME,2044,466316.761824
RPS_All,wind-ons_7,ME,ME,2047,462546.904896
RPS_All,wind-ons_7,ME,ME,2050,433571.62896
RPS_All,wind-ons_8,WA,WA,2026,562433.361739
RPS_All,wind-ons_8,WA,WA,2029,2170953.422919
RPS_All,wind-ons_8,WA,WA,2032,3149397.953426
RPS_All,wind-ons_8,WA,WA,2035,1546571.185553
RPS_All,wind-ons_8,WA,WA,2038,841303.712092
RPS_All,wind-ons_8,WA,WA,2050,7387035.373605
RPS_All,wind-ons_8,WA,CA,2032,1104875.461419
RPS_All,wind-ons_8,WA,CA,2035,2647624.807131
RPS_All,wind-ons_8,WA,CA,2038,3874813.887181
RPS_All,wind-ons_8,WA,CA,2041,4676180.764229
RPS_All,wind-ons_8,WA,CA,2044,4422740.444949
RPS_All,wind-ons_8,WA,CA,2047,6079652.233199
RPS_All,wind-ons_8,OR,OR,2026,1581074.50833
RPS_All,wind-ons_8,OR,OR,2029,1555941.395066
RPS_All,wind-ons_8,OR,OR,2032,1780309.7274
RPS_All,wind-ons_8,OR,OR,2035,1669967.658042
RPS_All,wind-ons_8,OR,OR,2038,2392955.28216
RPS_All,wind-ons_8,OR,OR,2041,2368316.511576
RPS_All,wind-ons_8,OR,OR,2044,2305902.329406
RPS_All,wind-ons_8,OR,OR,2047,5230740.774594
RPS_All,wind-ons_8,OR,OR,2050,6061158.620889
RPS_All,wind-ons_8,CA,CA,2026,3329035.073544
RPS_All,wind-ons_8,CA,CA,2029,4752104.540754
RPS_All,wind-ons_8,CA,CA,2032,4722612.65298
RPS_All,wind-ons_8,CA,CA,2035,4687396.169859
RPS_All,wind-ons_8,CA,CA,2038,4710991.12782
RPS_All,wind-ons_8,CA,CA,2041,4983844.090032
RPS_All,wind-ons_8,CA,CA,2044,4917334.522365
RPS_All,wind-ons_8,CA,CA,2047,5474701.72638
RPS_All,wind-ons_8,CA,CA,2050,5428693.838292
RPS_All,wind-ons_8,NV,NV,2047,104351.22
RPS_All,wind-ons_8,NV,NV,2050,103516.41024
RPS_All,wind-ons_8,ID,CA,2029,1287330.650982
RPS_All,wind-ons_8,AZ,AZ,2029,384441.035904
RPS_All,wind-ons_8,AZ,AZ,2032,359022.094992
RPS_All,wind-ons_8,AZ,AZ,2035,334163.18016
RPS_All,wind-ons_8,AZ,AZ,2038,487928.253744
RPS_All,wind-ons_8,AZ,AZ,2041,477103.416642
RPS_All,wind-ons_8,AZ,AZ,2044,2642618.369271
RPS_All,wind-ons_8,AZ,AZ,2047,3142108.702321
RPS_All,wind-ons_8,AZ,AZ,2050,2786069.97865
RPS_All,wind-ons_8,NM,NM,2026,248481.6048
RPS_All,wind-ons_8,NM,NM,2029,241984.9998
RPS_All,wind-ons_8,NM,NM,2032,245356.38
RPS_All,wind-ons_8,NM,NM,2035,246953.230535
RPS_All,wind-ons_8,NM,NM,2038,355734.909008
RPS_All,wind-ons_8,NM,NM,2041,471564.687948
RPS_All,wind-ons_8,NM,NM,2044,467769.011224
RPS_All,wind-ons_8,NM,NM,2047,2164417.999901
RPS_All,wind-ons_8,NM,NM,2050,10320133.957074
RPS_All,wind-ons_8,CO,CO,2026,1044453.105944
RPS_All,wind-ons_8,CO,CO,2029,958552.240862
RPS_All,wind-ons_8,CO,CO,2032,1028841.456995
RPS_All,wind-ons_8,CO,CO,2035,1791341.746304
RPS_All,wind-ons_8,CO,CO,2038,4011461.09401
RPS_All,wind-ons_8,CO,CO,2041,4231565.012645
RPS_All,wind-ons_8,CO,CO,2044,6488603.643985
RPS_All,wind-ons_8,CO,CO,2047,6370887.110096
RPS_All,wind-ons_8,CO,CO,2050,10347905.294264
RPS_All,wind-ons_8,MN,MN,2026,3731024.006182
RPS_All,wind-ons_8,MN,MN,2029,3862355.737426
RPS_All,wind-ons_8,MN,MN,2032,3803629.197774
RPS_All,wind-ons_8,MN,MN,2035,3746084.46163
RPS_All,wind-ons_8,MN,MN,2038,5831939.905248
RPS_All,wind-ons_8,MN,MN,2041,7244475.178246
RPS_All,wind-ons_8,MN,MN,2044,9157509.896779
RPS_All,wind-ons_8,MN,MN,2047,9073776.205684
RPS_All,wind-ons_8,MN,MN,2050,10203066.147774
RPS_All,wind-ons_8,MN,MI,2050,2411989.705961
RPS_All,wind-ons_8,IA,IA,2029,3929006.883993
RPS_All,wind-ons_8,IA,IA,2035,3961057.094008
RPS_All,wind-ons_8,IA,IA,2038,3745783.714691
RPS_All,wind-ons_8,IA,IA,2041,5147530.921258
RPS_All,wind-ons_8,IA,IA,2044,4855619.990459
RPS_All,wind-ons_8,IA,IA,2047,4964260.996698
RPS_All,wind-ons_8,IA,IA,2050,11163810.720827
RPS_All,wind-ons_8,IA,MO,2026,3148237.46033
RPS_All,wind-ons_8,IA,IL,2032,4139022.684376
RPS_All,wind-ons_8,WI,WI,2026,999543.117662
RPS_All,wind-ons_8,WI,WI,2029,3501453.348504
RPS_All,wind-ons_8,WI,WI,2032,3484499.943684
RPS_All,wind-ons_8,WI,WI,2035,19477180.260676
RPS_All,wind-ons_8,WI,WI,2038,25061043.956047
RPS_All,wind-ons_8,WI,WI,2041,24710657.009525
RPS_All,wind-ons_8,WI,WI,2044,33013087.918986
RPS_All,wind-ons_8,WI,WI,2047,35184937.577818
RPS_All,wind-ons_8,WI,WI,2050,46322866.666256
RPS_All,wind-ons_8,WI,MI,2044,2939280.469179
RPS_All,wind-ons_8,WI,MI,2047,2462879.198936
RPS_All,wind-ons_8,TX,TX,2026,12707191.003308
RPS_All,wind-ons_8,TX,TX,2029,12352304.33271
RPS_All,wind-ons_8,TX,TX,2032,17086918.030511
RPS_All,wind-ons_8,TX,TX,2035,16929417.049167
RPS_All,wind-ons_8,TX,TX,2038,16586868.811742
RPS_All,wind-ons_8,TX,TX,2041,16191274.331855
RPS_All,wind-ons_8,TX,TX,2044,20127804.670687
RPS_All,wind-ons_8,TX,TX,2047,20726915.8765
RPS_All,wind-ons_8,TX,TX,2050,30899782.947654
RPS_All,wind-ons_8,MO,MO,2026,5697928.6356
RPS_All,wind-ons_8,MO,MO,2029,8746470.443568
RPS_All,wind-ons_8,MO,MO,2032,24347218.073437
RPS_All,wind-ons_8,MO,MO,2035,24151151.881602
RPS_All,wind-ons_8,MO,MO,2038,24029421.973646
RPS_All,wind-ons_8,MO,MO,2041,31066951.526753
RPS_All,wind-ons_8,MO,MO,2044,42770348.187653
RPS_All,wind-ons_8,MO,MO,2047,46986460.416345
RPS_All,wind-ons_8,MO,MO,2050,56051837.01402
RPS_All,wind-ons_8,MI,MI,2026,430620.102
RPS_All,wind-ons_8,MI,MI,2029,430620.102
RPS_All,wind-ons_8,MI,MI,2032,7586402.786814
RPS_All,wind-ons_8,MI,MI,2035,13874427.743473
RPS_All,wind-ons_8,MI,MI,2038,14402282.93365
RPS_All,wind-ons_8,MI,MI,2041,14572638.131973
RPS_All,wind-ons_8,MI,MI,2044,30212979.845844
RPS_All,wind-ons_8,MI,MI,2047,28510153.775912
RPS_All,wind-ons_8,MI,MI,2050,40649765.211927
RPS_All,wind-ons_8,IL,IL,2026,22388176.658225
RPS_All,wind-ons_8,IL,IL,2029,28247759.509119
RPS_All,wind-ons_8,IL,IL,2032,33086783.81443
RPS_All,wind-ons_8,IL,IL,2035,32698674.237046
RPS_All,wind-ons_8,IL,IL,2038,31402728.162863
RPS_All,wind-ons_8,IL,IL,2041,32957060.504763
RPS_All,wind-ons_8,IL,IL,2044,34320755.734122
RPS_All,wind-ons_8,IL,IL,2047,51448421.342992
RPS_All,wind-ons_8,IL,IL,2050,46914943.409431
RPS_All,wind-ons_8,NC,NC,2041,1360869.696
RPS_All,wind-ons_8,NC,NC,2044,2368538.010432
RPS_All,wind-ons_8,NC,NC,2047,6228720.261072
RPS_All,wind-ons_8,NC,NC,2050,8104752.056304
RPS_All,wind-ons_8,IN,OH,2026,2760169.646058
RPS_All,wind-ons_8,OH,PA,2026,2126210.065801
RPS_All,wind-ons_8,PA,PA,2026,982863.404431
RPS_All,wind-ons_8,PA,PA,2029,975605.473289
RPS_All,wind-ons_8,PA,PA,2035,6741639.607126
RPS_All,wind-ons_8,PA,PA,2038,6960043.092959
RPS_All,wind-ons_8,PA,PA,2041,7514308.902156
RPS_All,wind-ons_8,PA,PA,2044,8795958.808149
RPS_All,wind-ons_8,PA,PA,2047,12089254.805852
RPS_All,wind-ons_8,PA,PA,2050,7082047.36416
RPS_All,wind-ons_8,MD,MD,2026,872949.50226
RPS_All,wind-ons_8,MD,MD,2029,865822.018788
RPS_All,wind-ons_8,MD,MD,2032,858694.535316
RPS_All,wind-ons_8,MD,MD,2035,851763.160134
RPS_All,wind-ons_8,MD,MD,2041,901875.48312
RPS_All,wind-ons_8,MD,MD,2044,879596.030328
RPS_All,wind-ons_8,MD,MD,2050,988041.294256
RPS_All,wind-ons_8,MD,NJ,2038,844971.862302
RPS_All,wind-ons_8,MD,NJ,2047,988514.72136
RPS_All,wind-ons_8,DE,DE,2026,54512.834873
RPS_All,wind-ons_8,DE,DE,2029,179774.320605
RPS_All,wind-ons_8,DE,DE,2038,6107573.907447
RPS_All,wind-ons_8,DE,DE,2047,9264253.134289
RPS_All,wind-ons_8,DE,NJ,2026,4416761.742317
RPS_All,wind-ons_8,DE,NJ,2029,4255730.059968
RPS_All,wind-ons_8,DE,NJ,2032,4754007.041849
RPS_All,wind-ons_8,DE,NJ,2035,4715402.662369
RPS_All,wind-ons_8,DE,NJ,2038,621365.639441
RPS_All,wind-ons_8,DE,NJ,2041,7916276.211657
RPS_All,wind-ons_8,DE,NJ,2044,8446790.470579
RPS_All,wind-ons_8,DE,NJ,2050,9057105.145103
RPS_All,wind-ons_8,NJ,NJ,2026,1854553.725
RPS_All,wind-ons_8,NJ,NJ,2029,1839836.70216
RPS_All,wind-ons_8,NJ,NJ,2032,1825119.67932
RPS_All,wind-ons_8,NJ,NJ,2035,1810402.65648
RPS_All,wind-ons_8,NJ,NJ,2038,1805202.77364
RPS_All,wind-ons_8,NJ,NJ,2041,1776154.73472
RPS_All,wind-ons_8,NJ,NJ,2044,1755266.70168
RPS_All,wind-ons_8,NJ,NJ,2047,1718028.39366
RPS_All,wind-ons_8,NJ,NJ,2050,3613981.02957
RPS_All,wind-ons_8,NY,NY,2026,3597288.794479
RPS_All,wind-ons_8,NY,NY,2029,8942703.290771
RPS_All,wind-ons_8,NY,NY,2032,11866548.594631
RPS_All,wind-ons_8,NY,NY,2035,11778905.149605
RPS_All,wind-ons_8,NY,NY,2038,11802193.119406
RPS_All,wind-ons_8,NY,NY,2041,9054665.750375
RPS_All,wind-ons_8,NY,NY,2044,11438206.853064
RPS_All,wind-ons_8,NY,NY,2047,15271894.241314
RPS_All,wind-ons_8,NY,NY,2050,22016372.099525
RPS_All,wind-ons_8,VT,VT,2044,1625127.951038
RPS_All,wind-ons_8,VT,VT,2047,758756.602735
RPS_All,wind-ons_8,VT,RI,2050,2204447.35954
RPS_All,wind-ons_8,NH,NH,2026,5072.194886
RPS_All,wind-ons_8,NH,NH,2029,5030.95753
RPS_All,wind-ons_8,NH,NH,2035,4948.482816
RPS_All,wind-ons_8,NH,NH,2038,4907.245459
RPS_All,wind-ons_8,NH,NH,2041,2035706.842543
RPS_All,wind-ons_8,NH,NH,2044,2019673.980818
RPS_All,wind-ons_8,NH,NH,2047,3361852.27708
RPS_All,wind-ons_8,NH,NH,2050,5008063.324781
RPS_All,wind-ons_8,NH,CT,2032,4989.720173
RPS_All,wind-ons_8,MA,MA,2041,4364521.92
RPS_All,wind-ons_8,MA,MA,2044,4329605.74464
RPS_All,wind-ons_8,MA,MA,2050,4259773.39392
RPS_All,wind-ons_8,MA,RI,2047,4294689.56928
RPS_All,wind-ons_8,CT,CT,2026,20423.426241
RPS_All,wind-ons_8,CT,CT,2029,20256.031449
RPS_All,wind-ons_8,CT,CT,2032,20088.636657
RPS_All,wind-ons_8,CT,CT,2035,19921.241865
RPS_All,wind-ons_8,CT,CT,2038,19766.626548
RPS_All,wind-ons_8,CT,CT,2041,2504472.21663
RPS_All,wind-ons_8,CT,CT,2044,2484438.682593
RPS_All,wind-ons_8,CT,CT,2047,2469110.32038
RPS_All,wind-ons_8,CT,CT,2050,2441525.24016
RPS_All,wind-ons_8,RI,RI,2038,537183.036
RPS_All,wind-ons_8,RI,RI,2041,532885.571712
RPS_All,wind-ons_8,RI,RI,2044,528588.107424
RPS_All,wind-ons_8,RI,RI,2047,524290.643136
RPS_All,wind-ons_8,RI,RI,2050,466111.410336
RPS_All,wind-ons_8,ME,ME,2026,131611.968
RPS_All,wind-ons_8,ME,ME,2029,128262.0015
RPS_All,wind-ons_8,ME,ME,2032,130240.395
RPS_All,wind-ons_8,ME,ME,2038,123346.5525
RPS_All,wind-ons_8,ME,ME,2041,225258.633
RPS_All,wind-ons_8,ME,ME,2044,223456.563936
RPS_All,wind-ons_8,ME,ME,2047,221654.494872
RPS_All,wind-ons_8,ME,ME,2050,219852.425808
RPS_All,wind-ons_9,WA,WA,2026,814331.821984
RPS_All,wind-ons_9,WA,WA,2029,846827.021968
RPS_All,wind-ons_9,WA,WA,2032,839810.958496
RPS_All,wind-ons_9,WA,WA,2038,804903.606743
RPS_All,wind-ons_9,WA,WA,2041,930271.566028
RPS_All,wind-ons_9,WA,WA,2044,899654.893376
RPS_All,wind-ons_9,WA,WA,2047,1988867.221027
RPS_All,wind-ons_9,WA,WA,2050,1608578.085457
RPS_All,wind-ons_9,WA,CA,2035,819628.687674
RPS_All,wind-ons_9,OR,OR,2026,1737719.746682
RPS_All,wind-ons_9,OR,OR,2029,1718567.127569
RPS_All,wind-ons_9,OR,OR,2032,1697758.404607
RPS_All,wind-ons_9,OR,OR,2035,1571954.38865
RPS_All,wind-ons_9,OR,OR,2041,1992965.518588
RPS_All,wind-ons_9,OR,OR,2044,3020937.587673
RPS_All,wind-ons_9,OR,OR,2047,5322684.484678
RPS_All,wind-ons_9,OR,OR,2050,5108311.090723
RPS_All,wind-ons_9,CA,CA,2026,4561024.867002
RPS_All,wind-ons_9,CA,CA,2029,4461868.42654
RPS_All,wind-ons_9,CA,CA,2032,4390362.956446
RPS_All,wind-ons_9,CA,CA,2035,4627249.116304
RPS_All,wind-ons_9,CA,CA,2038,4901804.886716
RPS_All,wind-ons_9,CA,CA,2041,5027529.668365
RPS_All,wind-ons_9,CA,CA,2044,5008512.334879
RPS_All,wind-ons_9,CA,CA,2047,6004972.842848
RPS_All,wind-ons_9,CA,CA,2050,5549279.118878
RPS_All,wind-ons_9,AZ,AZ,2026,423282.331656
RPS_All,wind-ons_9,AZ,AZ,2032,389746.038378
RPS_All,wind-ons_9,AZ,AZ,2035,362884.74642
RPS_All,wind-ons_9,AZ,AZ,2038,355715.06892
RPS_All,wind-ons_9,AZ,AZ,2041,349210.689171
RPS_All,wind-ons_9,AZ,AZ,2044,332752.97277
RPS_All,wind-ons_9,AZ,AZ,2047,331478.717162
RPS_All,wind-ons_9,AZ,AZ,2050,41201.17248
RPS_All,wind-ons_9,NM,CA,2041,8761270.559879
RPS_All,wind-ons_9,NM,CA,2044,6551676.408102
RPS_All,wind-ons_9,NM,CA,2047,5638393.305738
RPS_All,wind-ons_9,NM,NM,2026,5393798.180742
RPS_All,wind-ons_9,NM,NM,2029,3003329.871763
RPS_All,wind-ons_9,NM,NM,2032,10269504.546529
RPS_All,wind-ons_9,NM,NM,2035,15471491.942334
RPS_All,wind-ons_9,NM,NM,2038,15168483.079145
RPS_All,wind-ons_9,NM,NM,2041,638188.560346
RPS_All,wind-ons_9,NM,NM,2050,12597414.507624
RPS_All,wind-ons_9,CO,CO,2026,3788722.726611
RPS_All,wind-ons_9,CO,CO,2029,4146827.578873
RPS_All,wind-ons_9,CO,CO,2032,9705285.544349
RPS_All,wind-ons_9,CO,CO,2035,11128422.332272
RPS_All,wind-ons_9,CO,CO,2038,11519596.662183
RPS_All,wind-ons_9,CO,CO,2041,11449916.224107
RPS_All,wind-ons_9,CO,CO,2044,10566377.590422
RPS_All,wind-ons_9,CO,CO,2047,9347070.444836
RPS_All,wind-ons_9,CO,CO,2050,8175672.975218
RPS_All,wind-ons_9,MN,MN,2026,10080570.81868
RPS_All,wind-ons_9,MN,MN,2029,13277437.052836
RPS_All,wind-ons_9,MN,MN,2032,13658403.73864
RPS_All,wind-ons_9,MN,MN,2035,13442587.926829
RPS_All,wind-ons_9,MN,MN,2038,14386242.494447
RPS_All,wind-ons_9,MN,MN,2041,20339914.479972
RPS_All,wind-ons_9,MN,MN,2044,19027165.744506
RPS_All,wind-ons_9,MN,MN,2047,20677244.676379
RPS_All,wind-ons_9,MN,MN,2050,18517127.622361
RPS_All,wind-ons_9,MN,IL,2026,3914774.932436
RPS_All,wind-ons_9,IA,IA,2026,24162697.744898
RPS_All,wind-ons_9,IA,IA,2029,49176028.151943
RPS_All,wind-ons_9,IA,IA,2032,24812953.112527
RPS_All,wind-ons_9,IA,IA,2035,55930738.425131
RPS_All,wind-ons_9,IA,IA,2038,68213841.852095
RPS_All,wind-ons_9,IA,IA,2041,76514248.399025
RPS_All,wind-ons_9,IA,IA,2044,90559582.137832
RPS_All,wind-ons_9,IA,IA,2047,93009512.325072
RPS_All,wind-ons_9,IA,IA,2050,87302394.553675
RPS_All,wind-ons_9,IA,MO,2026,819135.017882
RPS_All,wind-ons_9,IA,MO,2032,5358257.785296
RPS_All,wind-ons_9,IA,MI,2026,2875074.142509
RPS_All,wind-ons_9,IA,MI,2029,661603.160725
RPS_All,wind-ons_9,IA,MI,2032,3442021.364996
RPS_All,wind-ons_9,IA,MI,2035,3810394.280722
RPS_All,wind-ons_9,IA,MI,2041,3221788.515634
RPS_All,wind-ons_9,IA,IL,2026,13120664.246721
RPS_All,wind-ons_9,IA,IL,2032,15784536.231217
RPS_All,wind-ons_9,WI,WI,2026,2077588.257644
RPS_All,wind-ons_9,WI,WI,2029,3153279.376139
RPS_All,wind-ons_9,WI,WI,2032,11788968.283045
RPS_All,wind-ons_9,WI,WI,2035,17565080.322458
RPS_All,wind-ons_9,WI,WI,2038,17710810.258752
RPS_All,wind-ons_9,WI,WI,2041,18385665.839676
RPS_All,wind-ons_9,WI,WI,2044,17646123.844518
RPS_All,wind-ons_9,WI,WI,2047,16451652.187556
RPS_All,wind-ons_9,WI,WI,2050,14601019.930669
RPS_All,wind-ons_9,TX,TX,2026,28030430.925747
RPS_All,wind-ons_9,TX,TX,2029,38185697.907314
RPS_All,wind-ons_9,TX,TX,2032,39191483.371016
RPS_All,wind-ons_9,TX,TX,2035,40202759.690653
RPS_All,wind-ons_9,TX,TX,2038,45913138.558359
RPS_All,wind-ons_9,TX,TX,2041,50700675.768962
RPS_All,wind-ons_9,TX,TX,2044,72308423.122517
RPS_All,wind-ons_9,TX,TX,2047,69647364.02885
RPS_All,wind-ons_9,TX,TX,2050,74821059.425523
RPS_All,wind-ons_9,MO,MO,2026,8937836.379086
RPS_All,wind-ons_9,MO,MO,2029,15647274.122135
RPS_All,wind-ons_9,MO,MO,2032,4490919.964837
RPS_All,wind-ons_9,MO,MO,2035,25793217.959756
RPS_All,wind-ons_9,MO,MO,2038,26705514.39163
RPS_All,wind-ons_9,MO,MO,2041,26361476.17028
RPS_All,wind-ons_9,MO,MO,2044,25452677.282176
RPS_All,wind-ons_9,MO,MO,2047,20475663.018811
RPS_All,wind-ons_9,MO,MO,2050,21239468.184235
RPS_All,wind-ons_9,MO,IL,2032,13981793.446746
RPS_All,wind-ons_9,MI,MI,2026,686390.520008
RPS_All,wind-ons_9,MI,MI,2029,2489758.485426
RPS_All,wind-ons_9,MI,MI,2032,7029713.555232
RPS_All,wind-ons_9,MI,MI,2035,6948866.43395
RPS_All,wind-ons_9,MI,MI,2038,6913189.557409
RPS_All,wind-ons_9,MI,MI,2041,7666602.999354
RPS_All,wind-ons_9,MI,MI,2044,10239504.453977
RPS_All,wind-ons_9,MI,MI,2047,12883537.595276
RPS_All,wind-ons_9,MI,MI,2050,13775385.890655
RPS_All,wind-ons_9,MI,OH,2026,1824002.87065
RPS_All,wind-ons_9,IL,IL,2026,3432179.591143
RPS_All,wind-ons_9,IL,IL,2029,4028593.508837
RPS_All,wind-ons_9,IL,IL,2032,3826039.349797
RPS_All,wind-ons_9,IL,IL,2035,3758562.360976
RPS_All,wind-ons_9,IL,IL,2038,4136000.687053
RPS_All,wind-ons_9,IL,IL,2041,4331369.24501
RPS_All,wind-ons_9,IL,IL,2044,3788831.773306
RPS_All,wind-ons_9,IL,IL,2047,4664233.989412
RPS_All,wind-ons_9,IL,IL,2050,4024490.458529
RPS_All,wind-ons_9,NC,NC,2041,953370.774
RPS_All,wind-ons_9,NC,NC,2047,939544.393392
RPS_All,wind-ons_9,NC,NC,2050,933812.440992
RPS_All,wind-ons_9,NC,PA,2044,947262.353472
RPS_All,wind-ons_9,PA,PA,2032,6918344.5977
RPS_All,wind-ons_9,PA,PA,2035,7020169.32654
RPS_All,wind-ons_9,PA,PA,2038,7045369.892916
RPS_All,wind-ons_9,PA,PA,2041,7036836.025692
RPS_All,wind-ons_9,PA,PA,2044,6921725.486406
RPS_All,wind-ons_9,PA,PA,2047,6720046.917214
RPS_All,wind-ons_9,PA,PA,2050,9101866.907895
RPS_All,wind-ons_9,MD,MD,2032,1913335.986919
RPS_All,wind-ons_9,MD,MD,2038,1882381.217016
RPS_All,wind-ons_9,MD,DE,2035,1897858.601967
RPS_All,wind-ons_9,MD,DE,2047,1675261.194985
RPS_All,wind-ons_9,MD,NJ,2026,732468.384125
RPS_All,wind-ons_9,MD,NJ,2029,1928813.37187
RPS_All,wind-ons_9,MD,NJ,2041,1848942.955745
RPS_All,wind-ons_9,MD,NJ,2044,1784592.688573
RPS_All,wind-ons_9,MD,NJ,2050,1702459.354612
RPS_All,wind-ons_9,DE,DE,2026,354362.076
RPS_All,wind-ons_9,DE,DE,2035,345857.386176
RPS_All,wind-ons_9,DE,DE,2038,343022.489568
RPS_All,wind-ons_9,DE,DE,2041,333142.05312
RPS_All,wind-ons_9,DE,DE,2044,327269.514096
RPS_All,wind-ons_9,DE,DE,2047,315258.04989
RPS_All,wind-ons_9,DE,DE,2050,307045.715526
RPS_All,wind-ons_9,DE,NJ,2029,351527.179392
RPS_All,wind-ons_9,DE,NJ,2032,348692.282784
RPS_All,wind-ons_9,NJ,NJ,2026,217393.92
RPS_All,wind-ons_9,NJ,NJ,2029,215654.76864
RPS_All,wind-ons_9,NJ,NJ,2032,213915.61728
RPS_All,wind-ons_9,NJ,NJ,2035,198729.914155
RPS_All,wind-ons_9,NJ,NJ,2038,210437.31456
RPS_All,wind-ons_9,NJ,NJ,2041,208550.2464
RPS_All,wind-ons_9,NJ,NJ,2044,206648.67888
RPS_All,wind-ons_9,NJ,NJ,2047,200759.6745
RPS_All,wind-ons_9,NJ,NJ,2050,198472.51026
RPS_All,wind-ons_9,NY,NY,2026,6944350.995879
RPS_All,wind-ons_9,NY,NY,2029,6896165.547464
RPS_All,wind-ons_9,NY,NY,2032,6913105.053048
RPS_All,wind-ons_9,NY,NY,2035,6863569.030625
RPS_All,wind-ons_9,NY,NY,2038,6755315.305494
RPS_All,wind-ons_9,NY,NY,2041,9435594.354433
RPS_All,wind-ons_9,NY,NY,2044,8884765.173351
RPS_All,wind-ons_9,NY,NY,2047,10357363.61735
RPS_All,wind-ons_9,NY,NY,2050,9602417.751124
RPS_All,wind-ons_9,VT,VT,2041,2339851.118904
RPS_All,wind-ons_9,VT,CT,2026,487924.479666
RPS_All,wind-ons_9,VT,CT,2029,444834.306938
RPS_All,wind-ons_9,VT,RI,2035,475951.145634
RPS_All,wind-ons_9,VT,ME,2044,3753338.11504
RPS_All,wind-ons_9,VT,ME,2050,3666638.643474
RPS_All,wind-ons_9,NH,NH,2044,1675199.898
RPS_All,wind-ons_9,NH,NH,2047,1661798.298816
RPS_All,wind-ons_9,NH,NH,2050,2457996.883632
RPS_All,wind-ons_9,MA,MA,2026,1091849.724
RPS_All,wind-ons_9,MA,MA,2029,1083204.934368
RPS_All,wind-ons_9,MA,MA,2032,1074560.144736
RPS_All,wind-ons_9,MA,MA,2038,1062286.268472
RPS_All,wind-ons_9,MA,MA,2047,4114989.758976
RPS_All,wind-ons_9,MA,MA,2050,4033731.456984
RPS_All,wind-ons_9,MA,CT,2035,1065915.355104
RPS_All,wind-ons_9,MA,CT,2041,4181506.497504
RPS_All,wind-ons_9,MA,CT,2044,4147707.828888
RPS_All,wind-ons_9,CT,CT,2041,1140372.09
RPS_All,wind-ons_9,CT,CT,2044,1131249.11328
RPS_All,wind-ons_9,CT,CT,2047,1122126.13656
RPS_All,wind-ons_9,CT,CT,2050,1113003.15984
RPS_All,wind-ons_9,RI,CT,2032,380392.253542
RPS_All,wind-ons_9,RI,RI,2026,81984.191283
RPS_All,wind-ons_9,RI,RI,2029,81318.205071
RPS_All,wind-ons_9,RI,RI,2032,407091.132486
RPS_All,wind-ons_9,RI,RI,2035,557751.588513
RPS_All,wind-ons_9,RI,RI,2038,2239635.567678
RPS_All,wind-ons_9,RI,RI,2041,2939155.830588
RPS_All,wind-ons_9,RI,RI,2044,3347909.60985
