eall,r,t,Value_emit,dr,Value_scc,dtau,Value
CH4,p9,2045,1975565.9066950001,2.5,3124.0,0.5953862857159326,2682861822.591315
CH4,p9,2045,1975565.9066950001,2.0,3756.0,0.6597758167726053,3574459906.327223
CH4,p9,2045,1975565.9066950001,1.5,4718.0,0.7314979489889384,4978052847.3498955
CH4,p9,2046,1950959.4619129999,2.5,3209.0,0.5808646689911537,2655154851.7406216
CH4,p9,2046,1950959.4619129999,2.0,3851.0,0.6468390360515739,3548255757.203048
CH4,p9,2046,1950959.4619129999,1.5,4827.0,0.7206876344718607,4955295358.8127165
CH4,p9,2047,1950959.4619129999,2.5,3293.0,0.56669723804015,2658202137.8233075
CH4,p9,2047,1950959.4619129999,2.0,3946.0,0.6341559176976214,3564497435.838724
CH4,p9,2047,1950959.4619129999,1.5,4935.0,0.7100370782973997,4991296411.6542225
CH4,p9,2048,1950959.4619129999,2.5,3378.0,0.5528753541855124,2660308806.2829905
CH4,p9,2048,1950959.4619129999,2.0,4041.0,0.6217214879388445,3578737996.8357844
CH4,p9,2048,1950959.4619129999,1.5,5043.0,0.6995439195048273,5025151162.945333
CH4,p9,2049,3228932.7932039998,2.5,3462.0,0.5393905894492803,4402368225.342566
CH4,p9,2049,3228932.7932039998,2.0,4136.0,0.6095308705282789,5943361854.038777
CH4,p9,2049,3228932.7932039998,1.5,5151.0,0.6892058320244606,8369440575.468595
CH4,p9,2050,3228932.7932039998,2.5,3547.0,0.5262347214139321,4400445279.13939
CH4,p9,2050,3228932.7932039998,2.0,4231.0,0.597579284831646,5960662002.796598
CH4,p9,2050,3228932.7932039998,1.5,5260.0,0.6790205241620302,8420242169.623157
CH4,p90,2023,2974087.292488,2.5,1457.0,1.025,3242903752.6670756
CH4,p90,2023,2974087.292488,2.0,1874.0,1.02,4150690972.1934896
CH4,p90,2023,2974087.292488,1.5,2564.0,1.015,5651122286.131515
CH4,p90,2024,2974087.292488,2.5,1524.0,1.0,3309295960.001087
CH4,p90,2024,2974087.292488,2.0,1950.0,1.0,4234335381.891155
CH4,p90,2024,2974087.292488,1.5,2650.0,1.0,5754353211.287979
CH4,p90,2025,2155069.292567,2.5,1590.0,0.9756097560975612,2440795693.6807117
CH4,p90,2025,2155069.292567,2.0,2025.0,0.9803921568627452,3123798595.2004113
CH4,p90,2025,2155069.292567,1.5,2737.0,0.9852216748768474,4242940334.5690184
CH4,p90,2026,2155069.292567,2.5,1657.0,0.9518143961927424,2481606666.316269
CH4,p90,2026,2155069.292567,2.0,2101.0,0.9611687812379854,3177487702.016976
CH4,p90,2026,2155069.292567,1.5,2823.0,0.9706617486471404,4311585107.022122
CH4,p90,2027,2155069.292567,2.5,1724.0,0.928599410919749,2518974869.4992414
CH4,p90,2027,2155069.292567,2.0,2176.0,0.9423223345470444,3226387639.680889
CH4,p90,2027,2155069.292567,1.5,2910.0,0.9563169937410252,4378779051.539824
CH4,p90,2028,1937091.302466,2.5,1791.0,0.9059506447997552,2294812179.479895
CH4,p90,2028,1937091.302466,2.0,2252.0,0.9238454260265142,2942488139.9253573
CH4,p90,2028,1937091.302466,1.5,2996.0,0.9421842302867244,3992313726.3240576
CH4,p90,2029,1937091.302466,2.5,1857.0,0.8838542876095173,2321344509.6998086
CH4,p90,2029,1937091.302466,2.0,2327.0,0.905730809829916,2980866637.7626457
CH4,p90,2029,1937091.302466,1.5,3083.0,0.9282603254056396,4047532413.7461014
CH4,p90,2030,1937091.302466,2.5,1924.0,0.8622968659605048,2346436994.713441
CH4,p90,2030,1937091.302466,2.0,2403.0,0.887971382186192,3017864679.147449
CH4,p90,2030,1937091.302466,1.5,3169.0,0.914542192517872,4098953651.4914627
CH4,p90,2031,1698105.5428700002,2.5,2002.0,0.8412652350834192,2088135254.5242772
CH4,p90,2031,1698105.5428700002,2.0,2490.0,0.8705601786139138,2687569817.272625
CH4,p90,2031,1698105.5428700002,1.5,3270.0,0.9010267906580018,3652978088.9070377
CH4,p90,2032,1698105.5428700002,2.5,2080.0,0.8207465708130922,2116576754.66509
CH4,p90,2032,1698105.5428700002,2.0,2578.0,0.8534903711901114,2727992357.244203
CH4,p90,2032,1698105.5428700002,1.5,3371.0,0.887711123800987,3710154754.434438
CH4,p90,2033,1698105.5428700002,2.5,2157.0,0.8007283617688704,2141395900.4749527
CH4,p90,2033,1698105.5428700002,2.0,2666.0,0.8367552658726582,2765796416.287533
CH4,p90,2033,1698105.5428700002,1.5,3471.0,0.874592240198017,3763759318.5112476
CH4,p90,2034,1381583.050487,2.5,2235.0,0.7811984017257273,1761216724.6349323
CH4,p90,2034,1381583.050487,2.0,2754.0,0.8203482998751551,2278957077.564381
CH4,p90,2034,1381583.050487,1.5,3572.0,0.8616672317221843,3104737984.8957357
CH4,p90,2035,1381583.050487,2.5,2313.0,0.7621447821714413,1778226347.6097991
CH4,p90,2035,1381583.050487,2.0,2842.0,0.8042630390932893,2305664493.15718
CH4,p90,2035,1381583.050487,1.5,3673.0,0.848933233223827,3145345742.8941135
CH4,p90,2036,1381583.050487,2.5,2391.0,0.7435558850453087,1793358513.2327478
CH4,p90,2036,1381583.050487,2.0,2929.0,0.7884931755816562,2329652999.288467
CH4,p90,2036,1381583.050487,1.5,3774.0,0.836387421895396,3184075200.2517056
CH4,p90,2037,708225.514572,2.5,2468.0,0.7254203756539598,925770642.6643542
CH4,p90,2037,708225.514572,2.0,3017.0,0.773032525080055,1205984085.1627262
CH4,p90,2037,708225.514572,1.5,3875.0,0.8240270166457105,1651131477.596528
CH4,p90,2038,708225.514572,2.5,2546.0,0.7077271957599608,931735801.1714615
CH4,p90,2038,708225.514572,2.0,3105.0,0.7578750245882894,1216823810.3135383
CH4,p90,2038,708225.514572,1.5,3975.0,0.8118492774834588,1668710662.245975
CH4,p90,2039,708225.514572,2.5,2624.0,0.6904655568389862,936859250.1959708
CH4,p90,2039,708225.514572,2.0,3193.0,0.7430147299885189,1226774786.5022032
CH4,p90,2039,708225.514572,1.5,4076.0,0.7998515049098116,1685823257.2580087
CH4,p90,2040,847693.4052070001,2.5,2702.0,0.67362493350145,1126520848.6454191
CH4,p90,2040,847693.4052070001,2.0,3280.0,0.7284458137142342,1478791108.9729114
CH4,p90,2040,847693.4052070001,1.5,4177.0,0.7880310393200115,2037246285.0297942
CH4,p90,2041,847693.4052070001,2.5,2786.0,0.6571950570745855,1133211924.0765243
CH4,p90,2041,847693.4052070001,2.0,3375.0,0.7141625624649355,1491786224.5288064
CH4,p90,2041,847693.4052070001,1.5,4285.0,0.7763852604138046,2059035542.1261098
CH4,p90,2042,847693.4052070001,2.5,2871.0,0.641165909341059,1139303287.876211
CH4,p90,2042,847693.4052070001,2.0,3471.0,0.700159374965623,1504136524.4268663
CH4,p90,2042,847693.4052070001,1.5,4394.0,0.7649115866145859,2080209269.8443134
CH4,p90,2043,686005.276337,2.5,2955.0,0.6255277164303016,925823988.993991
CH4,p90,2043,686005.276337,2.0,3566.0,0.6864307597702186,1226033853.4847493
CH4,p90,2043,686005.276337,1.5,4502.0,0.7536074744971291,1699319631.8224287
CH4,p90,2044,686005.276337,2.5,3040.0,0.6102709428588309,929224522.8151485
CH4,p90,2044,686005.276337,2.0,3661.0,0.6729713331080575,1234015686.7165022
CH4,p90,2044,686005.276337,1.5,4610.0,0.7424704182237725,1714369640.3571916
CH4,p90,2045,686005.276337,2.5,3124.0,0.5953862857159326,931610208.3679472
CH4,p90,2045,686005.276337,2.0,3756.0,0.6597758167726053,1241213136.6944587
CH4,p90,2045,686005.276337,1.5,4718.0,0.7314979489889384,1728603691.5262878
CH4,p90,2046,409410.465493,2.5,3209.0,0.5808646689911537,557186453.6545663
CH4,p90,2046,409410.465493,2.0,3851.0,0.6468390360515739,744604421.3652133
CH4,p90,2046,409410.465493,1.5,4827.0,0.7206876344718607,1039872851.8518472
CH4,p90,2047,409410.465493,2.5,3293.0,0.56669723804015,557825929.1731296
CH4,p90,2047,409410.465493,2.0,3946.0,0.6341559176976214,748012751.1334288
CH4,p90,2047,409410.465493,1.5,4935.0,0.7100370782973997,1047427702.7289774
CH4,p90,2048,409410.465493,2.5,3378.0,0.5528753541855124,558268015.3012916
CH4,p90,2048,409410.465493,2.0,4041.0,0.6217214879388445,751001144.701059
CH4,p90,2048,409410.465493,1.5,5043.0,0.6995439195048273,1054532150.4409009
CH4,p90,2049,409344.354246,2.5,3462.0,0.5393905894492803,558105322.6468031
CH4,p90,2049,409344.354246,2.0,4136.0,0.6095308705282789,753463071.5487012
CH4,p90,2049,409344.354246,1.5,5151.0,0.6892058320244606,1061026496.1154346
CH4,p90,2050,409344.354246,2.5,3547.0,0.5262347214139321,557861543.2861904
CH4,p90,2050,409344.354246,2.0,4231.0,0.597579284831646,755656278.6159201
CH4,p90,2050,409344.354246,1.5,5260.0,0.6790205241620302,1067466811.5650576
CH4,p91,2023,593787.662783,2.5,1457.0,1.025,647457875.4934686
CH4,p91,2023,593787.662783,2.0,1874.0,1.02,828700992.5829924
CH4,p91,2023,593787.662783,1.5,2564.0,1.015,1128267721.9523795
CH4,p91,2024,593787.662783,2.5,1524.0,1.0,660713328.2568903
CH4,p91,2024,593787.662783,2.0,1950.0,1.0,845400912.1397218
CH4,p91,2024,593787.662783,1.5,2650.0,1.0,1148878162.6514168
CH4,p91,2025,559586.790335,2.5,1590.0,0.9756097560975612,633778706.2351809
CH4,p91,2025,559586.790335,2.0,2025.0,0.9803921568627452,811127714.3478832
CH4,p91,2025,559586.790335,1.5,2737.0,0.9852216748768474,1101724836.2238326
CH4,p91,2026,559586.790335,2.5,1657.0,0.9518143961927424,644375711.754376
CH4,p91,2026,559586.790335,2.0,2101.0,0.9611687812379854,825068665.1391442
CH4,p91,2026,559586.790335,1.5,2823.0,0.9706617486471404,1119549185.5488386
CH4,p91,2027,559586.790335,2.5,1724.0,0.928599410919749,654078765.3647025
CH4,p91,2027,559586.790335,2.0,2176.0,0.9423223345470444,837766056.9396355
CH4,p91,2027,559586.790335,1.5,2910.0,0.9563169937410252,1136996811.8837771
CH4,p91,2028,407052.08733,2.5,1791.0,0.9059506447997552,482222023.55585325
CH4,p91,2028,407052.08733,2.0,2252.0,0.9238454260265142,618321881.7696431
CH4,p91,2028,407052.08733,1.5,2996.0,0.9421842302867244,838927743.626551
CH4,p91,2029,407052.08733,2.5,1857.0,0.8838542876095173,487797414.0312509
CH4,p91,2029,407052.08733,2.0,2327.0,0.905730809829916,626386575.2786018
CH4,p91,2029,407052.08733,1.5,3083.0,0.9282603254056396,850531162.6012536
CH4,p91,2030,407052.08733,2.5,1924.0,0.8622968659605048,493070241.5887817
CH4,p91,2030,407052.08733,2.0,2403.0,0.887971382186192,634161185.5685937
CH4,p91,2030,407052.08733,1.5,3169.0,0.914542192517872,861336601.7308885
CH4,p91,2031,476989.623765,2.5,2002.0,0.8412652350834192,586547081.0151042
CH4,p91,2031,476989.623765,2.0,2490.0,0.8705601786139138,754925346.8759093
CH4,p91,2031,476989.623765,1.5,3270.0,0.9010267906580018,1026103855.3025615
CH4,p91,2032,476989.623765,2.5,2080.0,0.8207465708130922,594536160.6741635
CH4,p91,2032,476989.623765,2.0,2578.0,0.8534903711901114,766279842.604179
CH4,p91,2032,476989.623765,1.5,3371.0,0.887711123800987,1042164503.7661184
CH4,p91,2033,476989.623765,2.5,2157.0,0.8007283617688704,601507738.543232
CH4,p91,2033,476989.623765,2.0,2666.0,0.8367552658726582,776898819.7199308
CH4,p91,2033,476989.623765,1.5,3471.0,0.874592240198017,1057221766.230423
CH4,p91,2034,386075.40072100004,2.5,2235.0,0.7811984017257273,492161837.4518099
CH4,p91,2034,386075.40072100004,2.0,2754.0,0.8203482998751551,636841387.5926502
CH4,p91,2034,386075.40072100004,1.5,3572.0,0.8616672317221843,867601090.8137659
CH4,p91,2035,386075.40072100004,2.5,2313.0,0.7621447821714413,496915078.31114155
CH4,p91,2035,386075.40072100004,2.0,2842.0,0.8042630390932893,644304620.5655631
CH4,p91,2035,386075.40072100004,1.5,3673.0,0.848933233223827,878948694.156235
CH4,p91,2036,386075.40072100004,2.5,2391.0,0.7435558850453087,501143674.5613614
CH4,p91,2036,386075.40072100004,2.0,2929.0,0.7884931755816562,651008069.9992183
CH4,p91,2036,386075.40072100004,1.5,3774.0,0.836387421895396,889771417.2373909
CH4,p91,2037,434867.097977,2.5,2468.0,0.7254203756539598,568444915.4744791
CH4,p91,2037,434867.097977,2.0,3017.0,0.773032525080055,740502549.7254174
CH4,p91,2037,434867.097977,1.5,3875.0,0.8240270166457105,1013833502.5599847
CH4,p91,2038,434867.097977,2.5,2546.0,0.7077271957599608,572107662.8841459
CH4,p91,2038,434867.097977,2.0,3105.0,0.7578750245882894,747158395.5290679
CH4,p91,2038,434867.097977,1.5,3975.0,0.8118492774834588,1024627534.7658513
CH4,p91,2039,434867.097977,2.5,2624.0,0.6904655568389862,575253580.9047186
CH4,p91,2039,434867.097977,2.0,3193.0,0.7430147299885189,753268528.5985013
CH4,p91,2039,434867.097977,1.5,4076.0,0.7998515049098116,1035135069.9769149
CH4,p91,2040,217124.816188,2.5,2702.0,0.67362493350145,288542568.2111542
CH4,p91,2040,217124.816188,2.0,3280.0,0.7284458137142342,378771671.15365994
CH4,p91,2040,217124.816188,1.5,4177.0,0.7880310393200115,521812158.0865252
CH4,p91,2041,217124.816188,2.5,2786.0,0.6571950570745855,290256393.6510537
CH4,p91,2041,217124.816188,2.0,3375.0,0.7141625624649355,382100188.3499529
CH4,p91,2041,217124.816188,1.5,4285.0,0.7763852604138046,527393171.70872647
CH4,p91,2042,217124.816188,2.5,2871.0,0.641165909341059,291816611.3396863
CH4,p91,2042,217124.816188,2.0,3471.0,0.700159374965623,385263545.0291028
CH4,p91,2042,217124.816188,1.5,4394.0,0.7649115866145859,532816526.08495545
CH4,p91,2043,158267.928633,2.5,2955.0,0.6255277164303016,213596381.9392526
CH4,p91,2043,158267.928633,2.0,3566.0,0.6864307597702186,282857647.1905199
CH4,p91,2043,158267.928633,1.5,4502.0,0.7536074744971291,392049168.55742586
CH4,p91,2044,158267.928633,2.5,3040.0,0.6102709428588309,214380917.36876824
CH4,p91,2044,158267.928633,2.0,3661.0,0.6729713331080575,284699131.87855166
CH4,p91,2044,158267.928633,1.5,4610.0,0.7424704182237725,395521348.37712705
CH4,p91,2045,158267.928633,2.5,3124.0,0.5953862857159326,214931317.67010012
CH4,p91,2045,158267.928633,2.0,3756.0,0.6597758167726053,286359651.90477264
CH4,p91,2045,158267.928633,1.5,4718.0,0.7314979489889384,398805279.08771574
CH4,p91,2046,66862.511323,2.5,3209.0,0.5808646689911537,90996417.30369404
CH4,p91,2046,66862.511323,2.0,3851.0,0.6468390360515739,121604418.42818175
CH4,p91,2046,66862.511323,1.5,4827.0,0.7206876344718607,169825923.34981045
CH4,p91,2047,66862.511323,2.5,3293.0,0.56669723804015,91100852.68750678
CH4,p91,2047,66862.511323,2.0,3946.0,0.6341559176976214,122161046.81687087
CH4,p91,2047,66862.511323,1.5,4935.0,0.7100370782973997,171059737.19896898
CH4,p91,2048,66862.511323,2.5,3378.0,0.5528753541855124,91173051.59603831
CH4,p91,2048,66862.511323,2.0,4041.0,0.6217214879388445,122649093.69303617
CH4,p91,2048,66862.511323,1.5,5043.0,0.6995439195048273,172219993.8499809
CH4,p91,2049,41173.345037,2.5,3462.0,0.5393905894492803,56136264.68270163
CH4,p91,2049,41173.345037,2.0,4136.0,0.6095308705282789,75786058.10908318
CH4,p91,2049,41173.345037,1.5,5151.0,0.6892058320244606,106721906.78781497
CH4,p91,2050,41173.345037,2.5,3547.0,0.5262347214139321,56111744.46732967
CH4,p91,2050,41173.345037,2.0,4231.0,0.597579284831646,76006658.85849996
CH4,p91,2050,41173.345037,1.5,5260.0,0.6790205241620302,107369697.15649585
CH4,p92,2023,3881670.4721669997,2.5,1457.0,1.025,4232519930.6025867
CH4,p92,2023,3881670.4721669997,2.0,1874.0,1.02,5417330764.48314
CH4,p92,2023,3881670.4721669997,1.5,2564.0,1.015,7375639097.106318
CH4,p92,2024,3881670.4721669997,2.5,1524.0,1.0,4319172622.822265
CH4,p92,2024,3881670.4721669997,2.0,1950.0,1.0,5526500403.217465
CH4,p92,2024,3881670.4721669997,1.5,2650.0,1.0,7510372342.833992
CH4,p92,2025,3986242.98123,2.5,1590.0,0.9756097560975612,4514752604.990152
CH4,p92,2025,3986242.98123,2.0,2025.0,0.9803921568627452,5778106656.636258
CH4,p92,2025,3986242.98123,1.5,2737.0,0.9852216748768474,7848189005.703441
CH4,p92,2026,3986242.98123,2.5,1657.0,0.9518143961927424,4590240875.268404
CH4,p92,2026,3986242.98123,2.0,2101.0,0.9611687812379854,5877415679.2993355
CH4,p92,2026,3986242.98123,1.5,2823.0,0.9706617486471404,7975161601.588455
CH4,p92,2027,3986242.98123,2.5,1724.0,0.928599410919749,4659361036.821013
CH4,p92,2027,3986242.98123,2.0,2176.0,0.9423223345470444,5967866150.645049
CH4,p92,2027,3986242.98123,1.5,2910.0,0.9563169937410252,8099450593.426762
CH4,p92,2028,3661480.194256,2.5,1791.0,0.9059506447997552,4337642388.877828
CH4,p92,2028,3661480.194256,2.0,2252.0,0.9238454260265142,5561876217.426762
CH4,p92,2028,3661480.194256,1.5,2996.0,0.9421842302867244,7546251237.400556
CH4,p92,2029,3661480.194256,2.5,1857.0,0.8838542876095173,4387793665.425298
CH4,p92,2029,3661480.194256,2.0,2327.0,0.905730809829916,5634419060.160935
CH4,p92,2029,3661480.194256,1.5,3083.0,0.9282603254056396,7650625321.415716
CH4,p92,2030,3661480.194256,2.5,1924.0,0.8622968659605048,4435223353.837568
CH4,p92,2030,3661480.194256,2.0,2403.0,0.887971382186192,5704352571.082318
CH4,p92,2030,3661480.194256,1.5,3169.0,0.914542192517872,7747821485.235711
CH4,p92,2031,2690437.120523,2.5,2002.0,0.8412652350834192,3308390709.3017173
CH4,p92,2031,2690437.120523,2.0,2490.0,0.8705601786139138,4258120250.9749074
CH4,p92,2031,2690437.120523,1.5,3270.0,0.9010267906580018,5787689635.734885
CH4,p92,2032,2690437.120523,2.5,2080.0,0.8207465708130922,3353452730.366012
CH4,p92,2032,2690437.120523,2.0,2578.0,0.8534903711901114,4322164740.142259
CH4,p92,2032,2690437.120523,1.5,3371.0,0.887711123800987,5878278953.936306
CH4,p92,2033,2690437.120523,2.5,2157.0,0.8007283617688704,3392775581.331842
CH4,p92,2033,2690437.120523,2.0,2666.0,0.8367552658726582,4382060571.814015
CH4,p92,2033,2690437.120523,1.5,3471.0,0.874592240198017,5963208721.480644
CH4,p92,2034,1585555.2911800002,2.5,2235.0,0.7811984017257273,2021236794.7589426
CH4,p92,2034,1585555.2911800002,2.0,2754.0,0.8203482998751551,2615414579.261527
CH4,p92,2034,1585555.2911800002,1.5,3572.0,0.8616672317221843,3563110981.959232
CH4,p92,2035,1585555.2911800002,2.5,2313.0,0.7621447821714413,2040757660.8402617
CH4,p92,2035,1585555.2911800002,2.0,2842.0,0.8042630390932893,2646064987.2062244
CH4,p92,2035,1585555.2911800002,1.5,3673.0,0.848933233223827,3609713931.767127
CH4,p92,2036,1585555.2911800002,2.5,2391.0,0.7435558850453087,2058123888.1271567
CH4,p92,2036,1585555.2911800002,2.0,2929.0,0.7884931755816562,2673595075.10833
CH4,p92,2036,1585555.2911800002,1.5,3774.0,0.836387421895396,3654161274.99142
CH4,p92,2037,1650701.8442580001,2.5,2468.0,0.7254203756539598,2157746756.877969
CH4,p92,2037,1650701.8442580001,2.0,3017.0,0.773032525080055,2810856305.744584
CH4,p92,2037,1650701.8442580001,1.5,3875.0,0.8240270166457105,3848386875.5111637
CH4,p92,2038,1650701.8442580001,2.5,2546.0,0.7077271957599608,2171650094.0867724
CH4,p92,2038,1650701.8442580001,2.0,3105.0,0.7578750245882894,2836121075.1288233
CH4,p92,2038,1650701.8442580001,1.5,3975.0,0.8118492774834588,3889359689.853966
CH4,p92,2039,1650701.8442580001,2.5,2624.0,0.6904655568389862,2183591610.707832
CH4,p92,2039,1650701.8442580001,2.0,3193.0,0.7430147299885189,2859314386.3112416
CH4,p92,2039,1650701.8442580001,1.5,4076.0,0.7998515049098116,3929244996.956288
CH4,p92,2040,1542201.99686,2.5,2702.0,0.67362493350145,2049470588.7928278
CH4,p92,2040,1542201.99686,2.0,3280.0,0.7284458137142342,2690353124.358605
CH4,p92,2040,1542201.99686,1.5,4177.0,0.7880310393200115,3706346268.0842156
CH4,p92,2041,1542201.99686,2.5,2786.0,0.6571950570745855,2061643610.1087966
CH4,p92,2041,1542201.99686,2.0,3375.0,0.7141625624649355,2713995036.678112
CH4,p92,2041,1542201.99686,1.5,4285.0,0.7763852604138046,3745987293.4804525
CH4,p92,2042,1542201.99686,2.5,2871.0,0.641165909341059,2072725580.7337575
CH4,p92,2042,1542201.99686,2.0,3471.0,0.700159374965623,2736463840.9033337
CH4,p92,2042,1542201.99686,1.5,4394.0,0.7649115866145859,3784508491.082562
CH4,p92,2043,1118928.767387,2.5,2955.0,0.6255277164303016,1510092021.964946
CH4,p92,2043,1118928.767387,2.0,3566.0,0.6864307597702186,1999758013.2029567
CH4,p92,2043,1118928.767387,1.5,4502.0,0.7536074744971291,2771724484.663482
CH4,p92,2044,1118928.767387,2.5,3040.0,0.6102709428588309,1515638561.1071558
CH4,p92,2044,1118928.767387,2.0,3661.0,0.6729713331080575,2012777013.3878858
CH4,p92,2044,1118928.767387,1.5,4610.0,0.7424704182237725,2796272236.816183
CH4,p92,2045,1118928.767387,2.5,3124.0,0.5953862857159326,1519529802.5990865
CH4,p92,2045,1118928.767387,2.0,3756.0,0.6597758167726053,2024516622.557026
CH4,p92,2045,1118928.767387,1.5,4718.0,0.7314979489889384,2819489098.083787
CH4,p92,2046,453526.922813,2.5,3209.0,0.5808646689911537,617226668.7290246
CH4,p92,2046,453526.922813,2.0,3851.0,0.6468390360515739,824840057.5888393
CH4,p92,2046,453526.922813,1.5,4827.0,0.7206876344718607,1151925449.803164
CH4,p92,2047,453526.922813,2.5,3293.0,0.56669723804015,617935051.6078038
CH4,p92,2047,453526.922813,2.0,3946.0,0.6341559176976214,828615655.5327008
CH4,p92,2047,453526.922813,1.5,4935.0,0.7100370782973997,1160294381.6195264
CH4,p92,2048,453526.922813,2.5,3378.0,0.5528753541855124,618424775.193844
CH4,p92,2048,453526.922813,2.0,4041.0,0.6217214879388445,831926066.6069497
CH4,p92,2048,453526.922813,1.5,5043.0,0.6995439195048273,1168164376.6016881
CH4,p92,2049,453006.78179599997,2.5,3462.0,0.5393905894492803,617635234.229976
CH4,p92,2049,453006.78179599997,2.0,4136.0,0.6095308705282789,833830679.9738686
CH4,p92,2049,453006.78179599997,1.5,5151.0,0.6892058320244606,1174200140.8346915
CH4,p92,2050,453006.78179599997,2.5,3547.0,0.5262347214139321,617365452.3153754
CH4,p92,2050,453006.78179599997,2.0,4231.0,0.597579284831646,836257823.929874
CH4,p92,2050,453006.78179599997,1.5,5260.0,0.6790205241620302,1181327408.000642
CH4,p93,2023,397923.888927,2.5,1457.0,1.025,433890718.6539655
CH4,p93,2023,397923.888927,2.0,1874.0,1.02,555349904.3424894
CH4,p93,2023,397923.888927,1.5,2564.0,1.015,756103078.2718912
CH4,p93,2024,397923.888927,2.5,1524.0,1.0,442773795.2884434
CH4,p93,2024,397923.888927,2.0,1950.0,1.0,566541273.4989924
CH4,p93,2024,397923.888927,1.5,2650.0,1.0,769915063.9858103
CH4,p93,2025,623531.7932960001,2.5,1590.0,0.9756097560975612,706201754.7180904
CH4,p93,2025,623531.7932960001,2.0,2025.0,0.9803921568627452,903816757.3910077
CH4,p93,2025,623531.7932960001,1.5,2737.0,0.9852216748768474,1227620942.2994692
CH4,p93,2026,623531.7932960001,2.5,1657.0,0.9518143961927424,718009699.3820374
CH4,p93,2026,623531.7932960001,2.0,2101.0,0.9611687812379854,919350766.0510805
CH4,p93,2026,623531.7932960001,1.5,2823.0,0.9706617486471404,1247482112.5252748
CH4,p93,2027,623531.7932960001,2.5,1724.0,0.928599410919749,728821538.6223313
CH4,p93,2027,623531.7932960001,2.0,2176.0,0.9423223345470444,933499111.9668276
CH4,p93,2027,623531.7932960001,1.5,2910.0,0.9563169937410252,1266923510.9379673
CH4,p93,2028,427785.37249800004,2.5,1791.0,0.9059506447997552,506784105.5101659
CH4,p93,2028,427785.37249800004,2.0,2252.0,0.9238454260265142,649816239.1243352
CH4,p93,2028,427785.37249800004,1.5,2996.0,0.9421842302867244,881658707.7595388
CH4,p93,2029,427785.37249800004,2.5,1857.0,0.8838542876095173,512643479.69243425
CH4,p93,2029,427785.37249800004,2.0,2327.0,0.905730809829916,658291709.522833
CH4,p93,2029,427785.37249800004,1.5,3083.0,0.9282603254056396,893853149.3625845
CH4,p93,2030,427785.37249800004,2.5,1924.0,0.8622968659605048,518184879.84987247
CH4,p93,2030,427785.37249800004,2.0,2403.0,0.887971382186192,666462321.2515347
CH4,p93,2030,427785.37249800004,1.5,3169.0,0.914542192517872,905208965.8464046
CH4,p93,2031,349731.50339900004,2.5,2002.0,0.8412652350834192,430059653.7898097
CH4,p93,2031,349731.50339900004,2.0,2490.0,0.8705601786139138,553515555.3970698
CH4,p93,2031,349731.50339900004,1.5,3270.0,0.9010267906580018,752345179.1799898
CH4,p93,2032,349731.50339900004,2.5,2080.0,0.8207465708130922,435917292.4065224
CH4,p93,2032,349731.50339900004,2.0,2578.0,0.8534903711901114,561840736.2050736
CH4,p93,2032,349731.50339900004,1.5,3371.0,0.887711123800987,764120937.9237268
CH4,p93,2033,349731.50339900004,2.5,2157.0,0.8007283617688704,441028892.92723686
CH4,p93,2033,349731.50339900004,2.0,2666.0,0.8367552658726582,569626630.5856212
CH4,p93,2033,349731.50339900004,1.5,3471.0,0.874592240198017,775161008.3494705
CH4,p93,2034,63725.296730999995,2.5,2235.0,0.7811984017257273,81235839.09443526
CH4,p93,2034,63725.296730999995,2.0,2754.0,0.8203482998751551,105116529.87767257
CH4,p93,2034,63725.296730999995,1.5,3572.0,0.8616672317221843,143205541.85269326
CH4,p93,2035,63725.296730999995,2.5,2313.0,0.7621447821714413,82020405.2274475
CH4,p93,2035,63725.296730999995,2.0,2842.0,0.8042630390932893,106348405.140596
CH4,p93,2035,63725.296730999995,1.5,3673.0,0.848933233223827,145078568.18079934
CH4,p93,2036,63725.296730999995,2.5,2391.0,0.7435558850453087,82718373.94106564
CH4,p93,2036,63725.296730999995,2.0,2929.0,0.7884931755816562,107454871.14045815
CH4,p93,2036,63725.296730999995,1.5,3774.0,0.836387421895396,146864958.19294754
CH4,p93,2037,56028.415664,2.5,2468.0,0.7254203756539598,73238624.29338342
CH4,p93,2037,56028.415664,2.0,3017.0,0.773032525080055,95406584.79171003
CH4,p93,2037,56028.415664,1.5,3875.0,0.8240270166457105,130622631.97139864
CH4,p93,2038,56028.415664,2.5,2546.0,0.7077271957599608,73710533.83838171
CH4,p93,2038,56028.415664,2.0,3105.0,0.7578750245882894,96264126.08884937
CH4,p93,2038,56028.415664,1.5,3975.0,0.8118492774834588,132013338.52504297
CH4,p93,2039,56028.415664,2.5,2624.0,0.6904655568389862,74115854.91997533
CH4,p93,2039,56028.415664,2.0,3193.0,0.7430147299885189,97051357.58318208
CH4,p93,2039,56028.415664,1.5,4076.0,0.7998515049098116,133367132.71445924
CH4,p93,2040,56115.346021,2.5,2702.0,0.67362493350145,74573078.9378639
CH4,p93,2040,56115.346021,2.0,3280.0,0.7284458137142342,97892556.74642114
CH4,p93,2040,56115.346021,1.5,4177.0,0.7880310393200115,134860999.875925
CH4,p93,2041,56115.346021,2.5,2786.0,0.6571950570745855,75016012.68108134
CH4,p93,2041,56115.346021,2.0,3375.0,0.7141625624649355,98752803.38927884
