i,r,t,Value
distpv,p70,2044,459322.4838
distpv,p70,2047,496870.5135
distpv,p70,2050,535775.7009
distpv,p71,2010,462.3867
distpv,p71,2015,2157.8046
distpv,p71,2020,5394.5115
distpv,p71,2023,308.2578
distpv,p71,2026,308.2578
distpv,p71,2029,1387.1601
distpv,p71,2032,3699.0936
distpv,p71,2035,6935.8005
distpv,p71,2038,10018.3785
distpv,p71,2041,14642.2455
distpv,p71,2044,21423.9171
distpv,p71,2047,36990.936
distpv,p71,2050,59956.1421
distpv,p72,2010,12480.864
distpv,p72,2015,58660.0608
distpv,p72,2020,142437.8604
distpv,p72,2023,8268.5724
distpv,p72,2026,24493.6956
distpv,p72,2029,82685.724
distpv,p72,2032,203750.1048
distpv,p72,2035,356328.6672
distpv,p72,2038,496894.398
distpv,p72,2041,651501.1008
distpv,p72,2044,864143.8212
distpv,p72,2047,1234513.4604
distpv,p72,2050,1734060.042
distpv,p73,2010,612.1644
distpv,p73,2015,2601.6987
distpv,p73,2020,6580.7673
distpv,p73,2023,306.0822
distpv,p73,2026,306.0822
distpv,p73,2029,765.2055
distpv,p73,2032,1836.4932
distpv,p73,2035,3979.0686
distpv,p73,2038,6580.7673
distpv,p73,2041,11018.9592
distpv,p73,2044,18058.8498
distpv,p73,2047,33822.0831
distpv,p73,2050,61828.6044
distpv,p74,2015,137.5851
distpv,p74,2020,963.0957
distpv,p74,2023,1513.4361
distpv,p74,2026,1513.4361
distpv,p74,2029,1513.4361
distpv,p74,2032,1651.0212
distpv,p74,2035,1513.4361
distpv,p74,2038,1513.4361
distpv,p74,2041,1513.4361
distpv,p74,2044,1513.4361
distpv,p74,2047,2338.9467
distpv,p74,2050,3852.3828
distpv,p75,2010,672.8175
distpv,p75,2015,3364.0875
distpv,p75,2020,13994.604
distpv,p75,2023,24490.557
distpv,p75,2026,27047.2635
distpv,p75,2029,34986.51
distpv,p75,2032,54767.3445
distpv,p75,2035,78181.3935
distpv,p75,2038,108458.181
distpv,p75,2041,145463.1435
distpv,p75,2044,185563.0665
distpv,p75,2047,226066.68
distpv,p75,2050,264820.968
distpv,p76,2010,675.0315
distpv,p76,2015,3645.1701
distpv,p76,2020,14985.6993
distpv,p76,2023,25246.1781
distpv,p76,2026,30781.4364
distpv,p76,2029,50492.3562
distpv,p76,2032,89239.1643
distpv,p76,2035,133656.237
distpv,p76,2038,193329.0216
distpv,p76,2041,268932.5496
distpv,p76,2044,352096.4304
distpv,p76,2047,438635.4687
distpv,p76,2050,524769.4881
distpv,p77,2010,142.2669
distpv,p77,2015,1138.1352
distpv,p77,2020,4552.5408
distpv,p77,2023,8393.7471
distpv,p77,2026,12234.9534
distpv,p77,2029,24469.9068
distpv,p77,2032,46094.4756
distpv,p77,2035,73125.1866
distpv,p77,2038,110399.1144
distpv,p77,2041,158058.5259
distpv,p77,2044,210412.7451
distpv,p77,2047,265043.2347
distpv,p77,2050,320242.7919
distpv,p78,2010,571.7556
distpv,p78,2015,3144.6558
distpv,p78,2020,14722.7067
distpv,p78,2023,30445.9857
distpv,p78,2026,41166.4032
distpv,p78,2029,65608.9551
distpv,p78,2032,104917.1526
distpv,p78,2035,148656.456
distpv,p78,2038,208833.7329
distpv,p78,2041,279874.3662
distpv,p78,2044,354345.5331
distpv,p78,2047,427816.1277
distpv,p78,2050,498427.9443
distpv,p79,2010,1873.833
distpv,p79,2015,9657.447
distpv,p79,2020,36900.096
distpv,p79,2023,61115.784
distpv,p79,2026,65872.437
distpv,p79,2029,74088.474
distpv,p79,2032,90088.125
distpv,p79,2035,100033.854
distpv,p79,2038,115745.223
distpv,p79,2041,135780.822
distpv,p79,2044,158555.1
distpv,p79,2047,183203.211
distpv,p79,2050,208860.309
distpv,p80,2010,2879.856
distpv,p80,2015,16703.1648
distpv,p80,2020,377981.1
distpv,p80,2023,167607.6192
distpv,p80,2026,179847.0072
distpv,p80,2029,297489.1248
distpv,p80,2032,523701.8136
distpv,p80,2035,825510.7224
distpv,p80,2038,1317390.1272
distpv,p80,2041,2017915.0992
distpv,p80,2044,2865312.7272
distpv,p80,2047,3816817.1496
distpv,p80,2050,4774513.2624
distpv,p81,2010,605.0844
distpv,p81,2015,3327.9642
distpv,p81,2020,78509.7009
distpv,p81,2023,34489.8108
distpv,p81,2026,37061.4195
distpv,p81,2029,41448.2814
distpv,p81,2032,76543.1766
distpv,p81,2035,150968.5578
distpv,p81,2038,261093.9186
distpv,p81,2041,424920.5199
distpv,p81,2044,622631.8476
distpv,p81,2047,846664.3467
distpv,p81,2050,1076898.9609
distpv,p82,2010,150.7527
distpv,p82,2015,1206.0216
distpv,p82,2020,27286.2387
distpv,p82,2023,12060.216
distpv,p82,2026,12813.9795
distpv,p82,2029,14020.0011
distpv,p82,2032,24120.432
distpv,p82,2035,43869.0357
distpv,p82,2038,71909.0379
distpv,p82,2041,115778.0736
distpv,p82,2044,169747.5402
distpv,p82,2047,230500.8783
distpv,p82,2050,292912.4961
distpv,p83,2010,299.748
distpv,p83,2015,1498.74
distpv,p83,2020,34620.894
distpv,p83,2023,14987.4
distpv,p83,2026,16036.518
distpv,p83,2029,17235.51
distpv,p83,2032,30574.296
distpv,p83,2035,60698.97
distpv,p83,2038,104462.178
distpv,p83,2041,171455.856
distpv,p83,2044,253886.556
distpv,p83,2047,351154.782
distpv,p83,2050,451870.11
distpv,p84,2010,1724.1213
distpv,p84,2015,7836.915
distpv,p84,2020,19278.8109
distpv,p84,2023,1097.1681
distpv,p84,2026,3134.766
distpv,p84,2029,10658.2044
distpv,p84,2032,26018.5578
distpv,p84,2035,44356.9389
distpv,p84,2038,60187.5072
distpv,p84,2041,79936.533
distpv,p84,2044,105955.0908
distpv,p84,2047,158775.8979
distpv,p84,2050,233226.5904
distpv,p85,2010,307.3422
distpv,p85,2015,1690.3821
distpv,p85,2020,57011.9781
distpv,p85,2023,110335.8498
distpv,p85,2026,145372.8606
distpv,p85,2029,434735.5419
distpv,p85,2032,726864.303
distpv,p85,2035,870239.4393
distpv,p85,2038,989795.5551
distpv,p85,2041,1078463.7798
distpv,p85,2044,1162982.8848
distpv,p85,2047,1257336.9402
distpv,p85,2050,1362755.3148
distpv,p86,2010,456.309
distpv,p86,2015,3346.266
distpv,p86,2020,8061.459
distpv,p86,2023,9734.592
distpv,p86,2026,11103.519
distpv,p86,2029,15210.3
distpv,p86,2032,32397.939
distpv,p86,2035,53692.359
distpv,p86,2038,67077.423
distpv,p86,2041,78180.942
distpv,p86,2044,89436.564
distpv,p86,2047,101909.01
distpv,p86,2050,116510.898
distpv,p87,2010,152.3415
distpv,p87,2015,609.366
distpv,p87,2020,3808.5375
distpv,p87,2023,338959.8375
distpv,p87,2026,374760.09
distpv,p87,2029,485512.3605
distpv,p87,2032,729106.419
distpv,p87,2035,963255.3045
distpv,p87,2038,1204107.216
distpv,p87,2041,1341976.2735
distpv,p87,2044,1479083.6235
distpv,p87,2047,1625026.7805
distpv,p87,2050,1780415.1105
distpv,p88,2015,308.6886
distpv,p88,2020,2315.1645
distpv,p88,2023,176106.8463
distpv,p88,2026,188145.7017
distpv,p88,2029,216699.3972
distpv,p88,2032,270719.9022
distpv,p88,2035,322733.9313
distpv,p88,2038,382465.1754
distpv,p88,2041,414105.7569
distpv,p88,2044,444357.2397
distpv,p88,2047,475689.1326
distpv,p88,2050,509953.5672
distpv,p89,2010,300.7974
distpv,p89,2015,1353.5883
distpv,p89,2020,9023.922
distpv,p89,2023,12934.2882
distpv,p89,2026,32636.5179
distpv,p89,2029,73394.5656
distpv,p89,2032,141224.3793
distpv,p89,2035,201985.4541
distpv,p89,2038,266356.0977
distpv,p89,2041,350579.3697
distpv,p89,2044,452549.6883
distpv,p89,2047,580538.982
distpv,p89,2050,735750.4404
distpv,p90,2010,305.943
distpv,p90,2015,1376.7435
distpv,p90,2020,7648.575
distpv,p90,2023,12543.663
distpv,p90,2026,29523.4995
distpv,p90,2029,62412.372
distpv,p90,2032,114881.5965
distpv,p90,2035,158631.4455
distpv,p90,2038,203911.0095
distpv,p90,2041,263416.923
distpv,p90,2044,338831.8725
distpv,p90,2047,440099.0055
distpv,p90,2050,565382.664
distpv,p91,2010,1915.4538
distpv,p91,2015,12671.4636
distpv,p91,2020,109770.237
distpv,p91,2023,282013.7364
distpv,p91,2026,352590.8418
distpv,p91,2029,520266.7206
distpv,p91,2032,838821.4218
distpv,p91,2035,1105364.1852
distpv,p91,2038,1195390.5138
distpv,p91,2041,1230752.7378
distpv,p91,2044,1271713.9806
distpv,p91,2047,1315180.0476
distpv,p91,2050,1366897.3002
distpv,p92,2010,12538.6785
distpv,p92,2015,58668.6315
distpv,p92,2020,88235.145
distpv,p92,2023,94891.4805
distpv,p92,2026,130959.531
distpv,p92,2029,221671.452
distpv,p92,2032,408203.6445
distpv,p92,2035,535138.4145
distpv,p92,2038,617026.821
distpv,p92,2041,759596.2395
distpv,p92,2044,967645.4235
distpv,p92,2047,1264548.9465
distpv,p92,2050,1612071.579
distpv,p93,2010,155.3313
distpv,p93,2015,1087.3191
distpv,p93,2020,16620.4491
distpv,p93,2023,45978.0648
distpv,p93,2026,48152.703
distpv,p93,2029,50016.6786
distpv,p93,2032,54521.2863
distpv,p93,2035,62598.5139
distpv,p93,2038,66792.459
distpv,p93,2041,70675.7415
distpv,p93,2044,80927.6073
distpv,p93,2047,148652.0541
distpv,p93,2050,235326.9195
distpv,p94,2010,6275.0787
distpv,p94,2015,29691.8358
distpv,p94,2020,80963.8203
distpv,p94,2023,203557.431
distpv,p94,2026,240289.599
distpv,p94,2029,352322.7114
distpv,p94,2032,584347.5726
distpv,p94,2035,809026.0002
distpv,p94,2038,1039826.4558
distpv,p94,2041,1371334.272
distpv,p94,2044,1798192.6743
distpv,p94,2047,2330349.9582
distpv,p94,2050,2917758.5448
distpv,p95,2015,3468.1086
distpv,p95,2020,31370.6187
distpv,p95,2023,47765.3139
distpv,p95,2026,80239.4217
distpv,p95,2029,163631.6694
distpv,p95,2032,356899.9032
distpv,p95,2035,431148.9555
distpv,p95,2038,539921.4525
distpv,p95,2041,634663.8738
distpv,p95,2044,710962.263
distpv,p95,2047,773703.5004
distpv,p95,2050,835183.6074
distpv,p96,2010,467.4879
distpv,p96,2015,32568.3237
distpv,p96,2020,355914.1212
distpv,p96,2023,490083.1485
distpv,p96,2026,683623.1391
distpv,p96,2029,1126645.839
distpv,p96,2032,1917012.0486
distpv,p96,2035,2041208.0007
distpv,p96,2038,2289599.9049
distpv,p96,2041,2497632.0204
distpv,p96,2044,2677614.8619
distpv,p96,2047,2856506.8983
distpv,p96,2050,3047397.7908
distpv,p97,2010,13571.8956
distpv,p97,2015,64583.5032
distpv,p97,2020,186730.5636
distpv,p97,2023,354897.27
distpv,p97,2026,513392.0508
distpv,p97,2029,894809.1168
distpv,p97,2032,1682603.0568
distpv,p97,2035,2577724.1712
distpv,p97,2038,3407169.7908
distpv,p97,2041,3628844.0856
distpv,p97,2044,3853950.354
distpv,p97,2047,4111504.3728
distpv,p97,2050,4408994.0844
distpv,p98,2010,10621.4343
distpv,p98,2015,51797.6796
distpv,p98,2020,172707.4317
distpv,p98,2023,367239.7284
distpv,p98,2026,643397.0202
distpv,p98,2029,1312547.3811
distpv,p98,2032,2396224.6779
distpv,p98,2035,3432032.7708
distpv,p98,2038,4455182.442
distpv,p98,2041,4593406.587
distpv,p98,2044,4747926.6312
distpv,p98,2047,4934310.9783
distpv,p98,2050,5158816.0896
distpv,p99,2010,2264.571
distpv,p99,2015,20230.1676
distpv,p99,2020,242762.0112
distpv,p99,2023,241705.2114
distpv,p99,2026,458500.1418
distpv,p99,2029,1275859.3014
distpv,p99,2032,2085971.8338
distpv,p99,2035,2453436.2214
distpv,p99,2038,2706162.345
distpv,p99,2041,2898046.9944
distpv,p99,2044,3081628.2168
distpv,p99,2047,3287402.235
distpv,p99,2050,3518237.5056
distpv,p100,2010,144.3627
distpv,p100,2015,577.4508
distpv,p100,2020,6640.6842
distpv,p100,2023,7218.135
distpv,p100,2026,17034.7986
distpv,p100,2029,56590.1784
distpv,p100,2032,99898.9884
distpv,p100,2035,120687.2172
distpv,p100,2038,133102.4094
distpv,p100,2041,142485.9849
distpv,p100,2044,152158.2858
distpv,p100,2047,162985.4883
distpv,p100,2050,175978.1313
distpv,p101,2010,16497.8913
distpv,p101,2015,103304.553
distpv,p101,2020,1063111.7805
distpv,p101,2023,2449859.7651
distpv,p101,2026,2991360.6459
distpv,p101,2029,4432998.8109
distpv,p101,2032,7154688.3177
distpv,p101,2035,9618887.3715
distpv,p101,2038,10792550.4423
distpv,p101,2041,11262509.0655
distpv,p101,2044,11671872.63
distpv,p101,2047,12103593.15
distpv,p101,2050,12638464.0371
distpv,p102,2010,4598.9244
distpv,p102,2015,20175.9264
distpv,p102,2020,66610.2276
distpv,p102,2023,149687.5716
distpv,p102,2026,277270.6356
distpv,p102,2029,860740.6248
distpv,p102,2032,1972345.158
distpv,p102,2035,3292236.4608
distpv,p102,2038,4056844.7304
distpv,p102,2041,4378176.0288
distpv,p102,2044,4621622.3172
distpv,p102,2047,4819672.7712
distpv,p102,2050,5016239.7012
distpv,p103,2010,3726.0243
distpv,p103,2015,21804.1422
distpv,p103,2020,126132.8226
distpv,p103,2023,218041.422
distpv,p103,2026,228667.4913
distpv,p103,2029,247849.6164
distpv,p103,2032,305671.9935
distpv,p103,2035,360872.3535
distpv,p103,2038,405998.6478
distpv,p103,2041,521229.3993
distpv,p103,2044,758038.9437
distpv,p103,2047,1222687.974
distpv,p103,2050,2041447.3137
distpv,p104,2010,133.7742
distpv,p104,2015,802.6452
distpv,p104,2020,4013.226
distpv,p104,2023,6421.1616
distpv,p104,2026,6688.71
distpv,p104,2029,6956.2584
distpv,p104,2032,7357.581
distpv,p104,2035,7892.6778
distpv,p104,2038,8026.452
distpv,p104,2041,8160.2262
distpv,p104,2044,8561.5488
distpv,p104,2047,21537.6462
distpv,p104,2050,40934.9052
distpv,p105,2010,823.9014
distpv,p105,2015,6041.9436
distpv,p105,2020,72777.957
distpv,p105,2023,121250.8227
distpv,p105,2026,136081.0479
distpv,p105,2029,187300.2516
distpv,p105,2032,305530.1025
distpv,p105,2035,462757.953
distpv,p105,2038,654864.2961
distpv,p105,2041,929223.4623
distpv,p105,2044,1158268.0515
distpv,p105,2047,1374267.5352
distpv,p105,2050,1626518.6805
distpv,p106,2010,142.1631
distpv,p106,2015,1421.631
distpv,p106,2020,16490.9196
distpv,p106,2023,31702.3713
distpv,p106,2026,34545.6333
distpv,p106,2029,55159.2828
distpv,p106,2032,95533.6032
distpv,p106,2035,147565.2978
distpv,p106,2038,208411.1046
distpv,p106,2041,291718.6812
distpv,p106,2044,361662.9264
distpv,p106,2047,441558.5886
distpv,p106,2050,539935.4538
distpv,p107,2010,304.5744
distpv,p107,2015,3045.744
distpv,p107,2020,36548.928
distpv,p107,2023,64569.7728
distpv,p107,2026,70508.9736
distpv,p107,2029,116042.8464
distpv,p107,2032,217466.1216
distpv,p107,2035,329549.5008
distpv,p107,2038,456557.0256
distpv,p107,2041,631230.444
distpv,p107,2044,781233.336
distpv,p107,2047,931236.228
distpv,p107,2050,1107584.8056
distpv,p108,2015,152.5002
distpv,p108,2020,3202.5042
distpv,p108,2023,6710.0088
distpv,p108,2026,7167.5094
distpv,p108,2029,9607.5126
distpv,p108,2032,15097.5198
distpv,p108,2035,33550.044
distpv,p108,2038,44835.0588
distpv,p108,2041,52460.0688
distpv,p108,2044,82502.6082
distpv,p108,2047,132827.6742
distpv,p108,2050,189557.7486
distpv,p109,2015,604.9416
distpv,p109,2020,9981.5364
distpv,p109,2023,16333.4232
distpv,p109,2026,17089.6002
distpv,p109,2029,22231.6038
distpv,p109,2032,40228.6164
distpv,p109,2035,100571.541
distpv,p109,2038,134750.7414
distpv,p109,2041,162124.3488
distpv,p109,2044,284927.4936
distpv,p109,2047,676022.238
distpv,p109,2050,1027493.3076
distpv,p110,2015,145.9608
distpv,p110,2020,3649.02
distpv,p110,2023,5546.5104
distpv,p110,2026,5838.432
distpv,p110,2029,6568.236
distpv,p110,2032,9195.5304
distpv,p110,2035,15763.7664
distpv,p110,2038,17807.2176
distpv,p110,2041,19266.8256
distpv,p110,2044,25105.2576
distpv,p110,2047,55319.1432
distpv,p110,2050,94144.716
distpv,p111,2010,6188.4759
distpv,p111,2015,28440.6552
distpv,p111,2020,79528.4988
distpv,p111,2023,121926.1422
distpv,p111,2026,153263.5308
distpv,p111,2029,258072.612
distpv,p111,2032,445306.9254
distpv,p111,2035,662298.591
distpv,p111,2038,983967.6681
distpv,p111,2041,1426377.8601
distpv,p111,2044,1947526.5327
distpv,p111,2047,2366104.509
distpv,p111,2050,2481842.1753
distpv,p112,2010,4545.981
distpv,p112,2015,20801.307
distpv,p112,2020,63781.491
distpv,p112,2023,120812.889
distpv,p112,2026,162139.989
distpv,p112,2029,257467.833
distpv,p112,2032,412168.944
distpv,p112,2035,567696.597
distpv,p112,2038,786454.713
distpv,p112,2041,1073815.815
distpv,p112,2044,1403192.802
distpv,p112,2047,1662451.476
distpv,p112,2050,1731192.219
distpv,p113,2010,1579.8915
distpv,p113,2015,7037.6985
distpv,p113,2020,17378.8065
distpv,p113,2023,27719.9145
distpv,p113,2026,35906.625
distpv,p113,2029,67217.202
distpv,p113,2032,127396.7055
distpv,p113,2035,202656.9915
distpv,p113,2038,317127.312
distpv,p113,2041,472100.3055
distpv,p113,2044,650484.4185
distpv,p113,2047,788365.8585
distpv,p113,2050,821399.9535
distpv,p114,2010,2011.611
distpv,p114,2015,9195.936
distpv,p114,2020,23420.8995
distpv,p114,2023,37502.1765
distpv,p114,2026,44830.188
distpv,p114,2029,88367.1975
distpv,p114,2032,165814.221
distpv,p114,2035,267113.2035
distpv,p114,2038,426461.532
distpv,p114,2041,643428.147
distpv,p114,2044,894161.0895
distpv,p114,2047,1085982.567
distpv,p114,2050,1128944.8305
distpv,p115,2010,9879.0666
distpv,p115,2015,46591.8141
distpv,p115,2020,130830.882
distpv,p115,2023,217873.4688
distpv,p115,2026,282087.4017
distpv,p115,2029,399968.6964
distpv,p115,2032,611033.6193
distpv,p115,2035,800070.8937
distpv,p115,2038,1026221.4183
distpv,p115,2041,1266523.0383
distpv,p115,2044,1508560.17
distpv,p115,2047,1748194.2855
distpv,p115,2050,1839108.3984
distpv,p116,2020,5689.7094
distpv,p116,2023,24146.5716
distpv,p116,2026,28587.3204
distpv,p116,2029,71190.7542
distpv,p116,2032,149042.6316
distpv,p116,2035,240077.982
distpv,p116,2038,360672.0666
distpv,p116,2041,504718.8558
distpv,p116,2044,657785.916
distpv,p116,2047,689565.0246
distpv,p116,2050,723009.414
distpv,p117,2020,988.9551
distpv,p117,2023,4097.0997
distpv,p117,2026,7063.965
distpv,p117,2029,13280.2542
distpv,p117,2032,26984.3463
distpv,p117,2035,40970.997
distpv,p117,2038,55381.4856
distpv,p117,2041,73606.5153
distpv,p117,2044,94798.4103
distpv,p117,2047,110056.5747
distpv,p117,2050,128422.8837
distpv,p118,2010,145.9869
distpv,p118,2015,1021.9083
distpv,p118,2020,12262.8996
distpv,p118,2023,12846.8472
distpv,p118,2026,19854.2184
distpv,p118,2029,55475.022
distpv,p118,2032,112701.8868
distpv,p118,2035,164527.2363
distpv,p118,2038,201023.9613
distpv,p118,2041,238542.5946
distpv,p118,2044,276791.1624
distpv,p118,2047,317375.5206
distpv,p118,2050,360295.6692
distpv,p120,2010,562.5528
distpv,p120,2015,2672.1258
distpv,p120,2020,6188.0808
distpv,p120,2023,8297.6538
distpv,p120,2026,9141.483
distpv,p120,2029,14204.4582
distpv,p120,2032,28690.1928
distpv,p120,2035,45988.6914
distpv,p120,2038,68912.718
distpv,p120,2041,93946.3176
distpv,p120,2044,118979.9172
distpv,p120,2047,143450.964
distpv,p120,2050,152592.447
distpv,p121,2010,4689.5211
distpv,p121,2015,42205.6899
distpv,p121,2020,115390.6404
distpv,p121,2023,139975.0995
distpv,p121,2026,149496.2484
distpv,p121,2029,207049.4619
distpv,p121,2032,300981.9906
distpv,p121,2035,282366.0129
distpv,p121,2038,283644.9732
distpv,p121,2041,286629.2139
distpv,p121,2044,291318.735
distpv,p121,2047,297287.2164
distpv,p121,2050,304676.7648
distpv,p123,2010,47159.28
distpv,p123,2015,445542.912
distpv,p123,2020,1326148.896
distpv,p123,2023,1681864.608
distpv,p123,2026,1917511.296
distpv,p123,2029,2406770.112
distpv,p123,2032,3086013.456
distpv,p123,2035,2858002.08
distpv,p123,2038,2865487.68
distpv,p123,2041,2885698.8
distpv,p123,2044,2921330.256
distpv,p123,2047,2969387.808
distpv,p123,2050,3031668.0
distpv,p124,2020,286.9488
distpv,p124,2023,143.4744
distpv,p124,2026,286.9488
distpv,p124,2029,1721.6928
distpv,p124,2032,4160.7576
distpv,p124,2035,6886.7712
distpv,p124,2038,9899.7336
distpv,p124,2041,12482.2728
distpv,p124,2044,14777.8632
distpv,p124,2047,16786.5048
distpv,p124,2050,18938.6208
distpv,p125,2010,6222.5064
distpv,p125,2015,45254.592
distpv,p125,2020,114974.9478
distpv,p125,2023,162068.0076
distpv,p125,2026,189503.604
distpv,p125,2029,265446.4662
distpv,p125,2032,397391.886
distpv,p125,2035,454101.5466
distpv,p125,2038,473476.1688
distpv,p125,2041,499497.5592
distpv,p125,2044,528913.044
distpv,p125,2047,570349.2798
distpv,p125,2050,621967.7988
distpv,p126,2010,239289.4755
distpv,p126,2015,1187515.6812
distpv,p126,2020,2561263.8957
distpv,p126,2023,3381780.1752
distpv,p126,2026,3885421.1994
distpv,p126,2029,4870174.0437
distpv,p126,2032,6276582.9387
distpv,p126,2035,6666244.8534
distpv,p126,2038,6946593.4701
distpv,p126,2041,7309326.987
distpv,p126,2044,7438370.0022
distpv,p126,2047,7439836.4001
distpv,p126,2050,7443835.6671
distpv,p127,2010,65370.0645
distpv,p127,2015,449028.468
distpv,p127,2020,1540885.221
distpv,p127,2023,2155581.2745
distpv,p127,2026,2354545.4625
distpv,p127,2029,2709663.921
distpv,p127,2032,3765098.268
distpv,p127,2035,4636110.2085
distpv,p127,2038,5515955.9415
distpv,p127,2041,7014167.1495
distpv,p127,2044,8141223.168
distpv,p127,2047,8821289.286
distpv,p127,2050,9819507.8385
distpv,p128,2010,18848.7954
distpv,p128,2015,187284.8394
distpv,p128,2020,795526.1094
distpv,p128,2023,1415397.4872
distpv,p128,2026,1525014.5952
distpv,p128,2029,1642786.1466
distpv,p128,2032,1808281.2438
distpv,p128,2035,1858812.057
distpv,p128,2038,1962413.592
distpv,p128,2041,2329096.1862
distpv,p128,2044,2578274.5878
distpv,p128,2047,2723851.4544
distpv,p128,2050,2929717.7304
distpv,p129,2010,6979.4622
distpv,p129,2015,63773.1252
distpv,p129,2020,174897.1116
distpv,p129,2023,535913.2152
distpv,p129,2026,565746.9948
distpv,p129,2029,594622.809
distpv,p129,2032,624046.032
distpv,p129,2035,583948.3374
distpv,p129,2038,586274.8248
distpv,p129,2041,591885.765
distpv,p129,2044,598865.2272
distpv,p129,2047,608171.1768
distpv,p129,2050,621172.1358
distpv,p130,2010,1559.3556
distpv,p130,2015,33597.0252
distpv,p130,2020,147288.2244
distpv,p130,2023,226390.0812
distpv,p130,2026,240140.7624
distpv,p130,2029,257718.9528
distpv,p130,2032,281676.3252
distpv,p130,2035,279691.6908
distpv,p130,2038,295285.2468
distpv,p130,2041,311304.0816
distpv,p130,2044,326188.8396
distpv,p130,2047,340790.0784
distpv,p130,2050,355674.8364
distpv,p131,2010,144274.0848
distpv,p131,2015,979176.3456
distpv,p131,2020,2728338.7632
distpv,p131,2023,370908.7968
distpv,p131,2026,751397.736
distpv,p131,2029,1810217.952
distpv,p131,2032,3619292.0064
distpv,p131,2035,4639648.6656
distpv,p131,2038,4740740.616
distpv,p131,2041,4818811.6272
distpv,p131,2044,4895595.7536
distpv,p131,2047,4993970.9472
distpv,p131,2050,5113079.2848
distpv,p132,2010,27640.8576
distpv,p132,2015,216926.5344
distpv,p132,2020,798468.4992
distpv,p132,2023,1097504.64
distpv,p132,2026,1223785.4208
distpv,p132,2029,1391527.488
distpv,p132,2032,1595853.0432
distpv,p132,2035,1577425.8048
distpv,p132,2038,1602085.7856
distpv,p132,2041,1640566.1952
distpv,p132,2044,1689750.6624
distpv,p132,2047,1759936.7616
distpv,p132,2050,1845298.2336
distpv,p133,2015,6206.046
distpv,p133,2020,247113.468
distpv,p133,2023,461081.0085
distpv,p133,2026,624271.809
distpv,p133,2029,847971.558
distpv,p133,2032,1129641.4185
distpv,p133,2035,1034152.938
distpv,p133,2038,1039089.5655
distpv,p133,2041,1043320.9605
distpv,p133,2044,1048116.5415
distpv,p133,2047,1053194.2155
distpv,p133,2050,1058412.936
distpv,p134,2020,47360.124
distpv,p134,2023,3230227.2744
distpv,p134,2026,3388850.3376
distpv,p134,2029,3507450.7608
distpv,p134,2032,3565883.8152
distpv,p134,2035,3244101.7896
distpv,p134,2038,3255174.72
distpv,p134,2041,3268782.4176
distpv,p134,2044,3283590.7944
distpv,p134,2047,3301067.3472
distpv,p134,2050,3320678.4408
Gas-CC,p1,2010,2882784.228214
Gas-CC,p1,2015,942684.504553
Gas-CC,p1,2020,2965998.433502
Gas-CC,p1,2023,693751.8567
Gas-CC,p1,2026,900605.55726
Gas-CC,p1,2029,2078999.732924
Gas-CC,p1,2032,1719869.748966
Gas-CC,p1,2035,1876902.572291
Gas-CC,p1,2038,4111563.224403
Gas-CC,p1,2041,4384556.572773
Gas-CC,p1,2044,3295206.485263
Gas-CC,p1,2047,2062164.119529
Gas-CC,p1,2050,507500.65834
Gas-CC,p2,2010,2956605.14722
Gas-CC,p2,2015,1160073.127866
Gas-CC,p2,2020,5371771.176202
Gas-CC,p2,2023,959587.92
Gas-CC,p2,2026,959587.92
Gas-CC,p2,2029,4201578.02508
Gas-CC,p2,2032,3255948.004797
Gas-CC,p2,2035,3591088.00541
Gas-CC,p2,2038,3286824.415805
Gas-CC,p2,2041,3672574.254501
Gas-CC,p2,2044,2088374.777752
Gas-CC,p2,2047,708876.72
Gas-CC,p2,2050,708876.72
Gas-CC,p5,2010,6351426.131409
Gas-CC,p5,2015,4446352.31544
Gas-CC,p5,2020,10747110.219526
Gas-CC,p5,2023,4190231.419551
Gas-CC,p5,2026,4537887.277
Gas-CC,p5,2029,8169466.232747
Gas-CC,p5,2032,6341435.979794
Gas-CC,p5,2035,6394514.805679
Gas-CC,p5,2038,5897253.950262
Gas-CC,p5,2041,6264057.481572
Gas-CC,p5,2044,4861855.778944
Gas-CC,p5,2047,2280696.646716
Gas-CC,p5,2050,1144494.0
Gas-CC,p6,2010,3489536.96784
Gas-CC,p6,2015,2244615.560173
Gas-CC,p6,2020,3427604.8212
Gas-CC,p6,2023,3150829.667919
Gas-CC,p6,2026,2980391.73096
Gas-CC,p6,2029,3011483.84796
Gas-CC,p6,2032,2755821.810866
Gas-CC,p6,2035,2183538.342889
Gas-CC,p6,2038,1874354.010019
Gas-CC,p6,2041,1874730.767232
Gas-CC,p6,2044,1388910.512958
Gas-CC,p6,2047,712685.586177
Gas-CC,p6,2050,257544.0
Gas-CC,p9,2010,50069058.538052
Gas-CC,p9,2015,53156398.236169
Gas-CC,p9,2020,27613152.493703
Gas-CC,p9,2023,36626535.664054
Gas-CC,p9,2026,30035633.610505
Gas-CC,p9,2029,25554008.177609
Gas-CC,p9,2032,21607398.493704
Gas-CC,p9,2035,15060530.565359
Gas-CC,p9,2038,11901799.010417
Gas-CC,p9,2041,10771594.168237
Gas-CC,p9,2044,8732982.160408
Gas-CC,p9,2047,8800765.666829
Gas-CC,p9,2050,7026056.852521
Gas-CC,p10,2010,56203814.946305
Gas-CC,p10,2015,63340947.507894
Gas-CC,p10,2020,30088224.134287
