,,damage_$,damage_$,damage_$,damage_$,damage_$,damage_$,mortality,mortality,mortality,mortality,mortality,mortality
,,count,mean,std,min,50%,max,count,mean,std,min,50%,max
state_abbr,year,,,,,,,,,,,,
IN,2041,6.0,111570371.20666666,57110472.876577824,51457253.54,102924792.565,189214494.02,6.0,16.09325,8.23778003414755,7.4224,14.8462,27.2929
IN,2044,6.0,118467284.53666668,61103602.380924225,53341975.18,107701950.195,201321708.62,6.0,17.088066666666666,8.81373287538638,7.6941999999999995,15.5353,29.0392
IN,2047,6.0,122807124.00999999,63821843.790098354,54114399.11,110197161.06,209045267.56,6.0,17.714083333333335,9.205863124643264,7.8057,15.89515,30.153399999999998
IN,2050,6.0,87546748.29166667,47608304.96378758,34850481.83,74379918.05,152159867.98,6.0,12.628033333333335,6.867114563968382,5.027,10.72885,21.9479
KS,2010,6.0,767006916.415,418639670.51857626,314457847.15999997,674061228.36,1387983752.5,6.0,110.63538333333332,60.3858353943511,45.3584,97.2286,200.207
KS,2015,6.0,1027918824.0516666,563330595.8001751,419833613.53999996,903341369.635,1870574704.56,6.0,148.27015000000003,81.25651363335128,60.558,130.30075,269.8174
KS,2020,6.0,343415064.5516667,187687587.15596285,141483106.28,303368274.245,624953954.3299999,6.0,49.53525,27.07262937261543,20.408,43.758700000000005,90.14529999999999
KS,2023,6.0,591744368.7983333,324220689.47682315,242174776.17000002,520825461.98999995,1077710447.22,6.0,85.35498333333334,46.766603264355936,34.9319,75.1255,155.4522
KS,2026,6.0,508232364.24,277944081.50449175,208892384.64,448298390.3,924721020.92,6.0,73.30900000000001,40.09149398697933,30.1314,64.66395,133.3846
KS,2029,6.0,198676191.27666667,110046259.31474777,80205097.91,174304000.85,366242585.69000006,6.0,28.65761666666667,15.87341341607616,11.569,25.1421,52.8279
KS,2032,6.0,115696923.59833331,64227529.75399236,46811768.69,101850605.235,214363994.25,6.0,16.688483333333334,9.264401705542927,6.752299999999999,14.69125,30.920500000000004
KS,2035,6.0,99297427.84166668,55154606.89428874,40199594.06,87487898.305,184206935.73,6.0,14.323,7.955666817809806,5.798500000000001,12.619549999999998,26.5706
KS,2038,6.0,19920618.115,12290028.529588908,8519391.530000001,19067495.490000002,41744357.52,6.0,2.8734,1.7728029523892384,1.2288,2.7504,6.0214
KS,2041,6.0,19521270.633333333,12071160.481767543,8356081.55,18709665.294999998,40983620.7,6.0,2.8158,1.741183675549481,1.2053,2.6987500000000004,5.9116
KS,2044,6.0,19012080.753333334,11766213.416337172,8141452.2700000005,18231235.599999998,39941918.31,6.0,2.742366666666667,1.6972011791966994,1.1743999999999999,2.6297500000000005,5.7614
KS,2047,6.0,18773487.706666667,11634312.173585007,8043563.5,18016345.365000002,39483846.62,6.0,2.707933333333333,1.6781975231380444,1.1602,2.59875,5.6953000000000005
KS,2050,6.0,18577094.194999997,11523000.573143307,7962107.8,17836848.115000002,39099169.089999996,6.0,2.6796166666666665,1.6621004884382498,1.1485,2.5728,5.639800000000001
KY,2010,6.0,3668932098.961666,1788008708.9274259,1957772254.98,3633238843.035,5746162485.139999,6.0,529.2178666666666,257.90771679436557,282.395,524.0694,828.8437
KY,2015,6.0,2445212466.385,1188447448.2889931,1314877298.49,2427077839.59,3792053404.88,6.0,352.70485,171.42523071182663,189.6619,350.08905,546.9771
KY,2020,6.0,2143379551.9450004,1041373052.2785857,1152238311.8400002,2126099396.3300002,3319056869.12,6.0,309.1675333333333,150.21084314246647,166.20229999999998,306.67495,478.75089999999994
KY,2023,6.0,1886150309.6933334,915166485.87536,1015184598.2199999,1869223274.885,2903783063.35,6.0,272.06398333333334,132.00635594325624,146.4332,269.62239999999997,418.8504
KY,2026,6.0,1834324896.425,891915947.1414509,985805362.61,1820906928.5949998,2849443111.61,6.0,264.5885666666667,128.65264544297045,142.1955,262.6531,411.0124
KY,2029,6.0,1705318025.1033332,828005755.7105976,917150095.78,1690693971.2649999,2633535338.0200005,6.0,245.98021666666668,119.43396698605329,132.2926,243.87079999999997,379.869
KY,2032,6.0,1673021003.9316666,811818479.0956793,900518350.1299999,1658248780.25,2576601105.28,6.0,241.32166666666663,117.09917315873186,129.8935,239.19095,371.6569
KY,2035,6.0,1239483689.5583334,600313671.9266324,668750874.18,1227147509.665,1891280743.64,6.0,178.78686666666667,86.59105494483057,96.4626,177.00740000000002,272.8041
KY,2038,6.0,33189594.618333336,18551319.147217453,13156450.16,28877306.765,61545252.15,6.0,4.787333333333334,2.6759403279345872,1.8976,4.16535,8.8775
KY,2041,6.0,35198891.986666664,19663102.635713063,13942108.52,30592679.634999998,65173879.449999996,6.0,5.077166666666666,2.8362423610592002,2.0111,4.412800000000001,9.4008
KY,2044,6.0,33398155.021666672,18737129.30482369,13127256.03,28935779.634999998,62038572.37,6.0,4.817466666666667,2.7027190054955152,1.8936,4.1737,8.9487
KY,2047,6.0,31614815.238333333,17838484.576124292,12314618.88,27304442.33,59019999.309999995,6.0,4.560233333333334,2.573084910116001,1.7764,3.93845,8.513300000000001
KY,2050,6.0,32300883.423333336,18536186.47632754,12218901.8,27582386.91,61080517.5,6.0,4.659133333333333,2.673674062907943,1.7626,3.9785000000000004,8.8103
LA,2010,6.0,681164355.3116666,349293544.539077,309695384.65999997,621194195.9300001,1147754506.55,6.0,98.25323333333334,50.38315222705569,44.6715,89.6029,165.5556
LA,2015,6.0,737297509.6199999,377800073.96525663,334674190.37,670730575.3050001,1237414167.94,6.0,106.35001666666666,54.49502649025566,48.27440000000001,96.7482,178.48839999999998
LA,2020,6.0,679495360.3366667,348353061.55094427,308882376.03000003,619396652.365,1143884164.06,6.0,98.0125,50.24751122457709,44.5542,89.34365,164.9974
LA,2023,6.0,563258014.4050001,289041369.65295607,256473001.60000002,514812418.78,952425829.32,6.0,81.24603333333333,41.69219076127646,36.9945,74.25805,137.3808
LA,2026,6.0,272196691.93833333,140034433.05288583,124310018.94,250077683.21499997,464474678.08000004,6.0,39.262483333333336,20.19890690204959,17.931,36.072,66.99709999999999
LA,2029,6.0,214669927.42499998,110626180.45329414,98226677.11,197849348.19,368271770.51,6.0,30.964633333333335,15.957026383968497,14.1685,28.538400000000003,53.1206
LA,2032,6.0,99971576.37833333,52202804.97555042,46246599.2,93803786.28,176746766.95000002,6.0,14.420183333333334,7.529888701545772,6.6708,13.530500000000002,25.494500000000002
LA,2035,6.0,74512654.21666665,38938086.37287329,34491315.12,69980083.735,131922877.13,6.0,10.747883333333334,5.616556420233546,4.9751,10.0941,19.0289
LA,2038,6.0,71048490.39166667,37043991.497980446,32838688.020000003,66561137.83,125263093.38,6.0,10.248266666666666,5.343349471508173,4.7368,9.600950000000001,18.0684
LA,2041,6.0,70246414.50666668,36592413.36770688,32449910.009999998,65744725.305,123634135.93000002,6.0,10.132549999999998,5.278195743528274,4.6807,9.4832,17.833399999999997
LA,2044,6.0,61857650.60166667,32008311.011401914,28421269.38,57391105.47,107300766.47999999,6.0,8.92255,4.61699731199835,4.0996,8.27825,15.477499999999997
LA,2047,6.0,40684338.85166667,21047716.244421735,18674989.520000003,37711553.739999995,70510695.09,6.0,5.868416666666666,3.0359642918958496,2.6938,5.43965,10.1706
LA,2050,6.0,38911228.52333333,21405314.05255603,18272779.009999998,37798839.79000001,73616315.87,6.0,5.612616666666667,3.0875683969212195,2.6357,5.45215,10.6186
MA,2010,6.0,724029813.0833334,567440665.9450996,254060242.76999998,661564154.585,1803929408.14,6.0,104.4362333333333,81.8493990458248,36.6464,95.42599999999999,260.2043
MA,2015,6.0,128227964.645,108215729.34958512,42270511.34,109006802.575,335797364.85,6.0,18.496,15.609351893144057,6.0972,15.723500000000001,48.4364
MA,2020,6.0,79302279.09666666,69461270.83194968,24884583.02,64813308.045,212876196.93,6.0,11.438799999999999,10.019303331469708,3.5894,9.348849999999999,30.7059
MA,2023,6.0,66978995.699999996,61559579.04631775,19610625.29,51830626.07,185617587.18,6.0,9.661233333333334,8.879529850542013,2.8287,7.4762,26.774
MA,2026,6.0,91663807.48833333,72669739.80082864,31900870.78,82861444.72999999,230169581.26999998,6.0,13.221866666666665,10.482112952008611,4.6015,11.95215,33.2004
MA,2029,6.0,83383181.72666667,67173557.66014297,28682577.06,74235336.91,211657977.08999997,6.0,12.027433333333333,9.689276938072657,4.1373,10.70795,30.530099999999997
MA,2032,6.0,38529120.611666664,33920110.54830812,12005620.700000001,31314628.985,103776183.96000001,6.0,5.557533333333333,4.892753646635673,1.7317,4.51685,14.969000000000001
MA,2035,6.0,37817660.038333334,33109465.68188997,11874437.76,30923639.47,101485417.37,6.0,5.454899999999999,4.775789043917246,1.7127999999999999,4.4605,14.6385
MA,2038,6.0,39545173.169999994,35140720.51784036,12162604.47,31810194.415,107173302.66,6.0,5.704116666666667,5.068801091941433,1.7544,4.5884,15.459
MA,2041,6.0,67109443.00333333,71436994.19719797,15070986.809999999,42460426.83,204920429.5,6.0,9.680083333333334,10.304311259354826,2.1739,6.1246,29.5584
MA,2044,6.0,59675030.155,66867475.97098635,11876918.100000001,34602585.480000004,188527053.85,6.0,8.607716666666667,9.645151647209422,1.7132,4.9912,27.1937
MA,2047,6.0,61363234.066666655,68766501.7851829,12209587.12,35574604.78,193874247.58999997,6.0,8.851233333333333,9.9190896150134,1.7610999999999999,5.1314,27.965
MA,2050,6.0,56206577.22,67773957.26950529,9033381.7,28136569.135,186478636.72,6.0,8.107416666666667,9.775937304916939,1.3030000000000002,4.0584999999999996,26.8983
MD,2010,6.0,736381616.02,435962254.28516585,255254317.21,598886259.8050001,1392483310.32,6.0,106.21791666666667,62.88450262347367,36.8187,86.3852,200.856
MD,2015,6.0,204669568.42500004,122164025.36848319,69780253.27,165284265.45499998,388705218.95000005,6.0,29.52215,17.621287953466965,10.0653,23.841099999999997,56.068
MD,2020,6.0,181663705.56666663,109566906.33070685,61706080.43000001,147691469.12,351601886.65999997,6.0,26.2037,15.804262604879733,8.9006,21.303449999999998,50.7161
MD,2023,6.0,141441197.17499998,84102113.50664385,49764312.66,117005584.33500001,272747305.92,6.0,20.4019,12.131128680052816,7.1781,16.877299999999998,39.341899999999995
MD,2026,6.0,176576412.00333333,103609887.60754175,61900375.650000006,143791383.545,330276649.87,6.0,25.469900000000006,14.94497722246508,8.9288,20.740899999999996,47.640100000000004
MD,2029,6.0,78558727.68166667,48281507.41847075,26326750.89,64159643.43,155906812.55,6.0,11.331566666666665,6.964260296877671,3.7975000000000003,9.2546,22.488500000000002
MD,2032,6.0,73442305.16333333,44978082.27259712,24651551.96,59891774.565,145033904.31,6.0,10.593583333333333,6.487758771537877,3.5558,8.639050000000001,20.920099999999998
MD,2035,6.0,72301586.455,44132052.18895308,24302245.560000002,58868920.26,142083563.63,6.0,10.429016666666667,6.365775286142817,3.5054,8.49145,20.4946
MD,2038,6.0,71505398.80666667,43555935.67179659,24055742.470000003,58162954.515,140083011.5,6.0,10.314183333333332,6.282660231276768,3.4698,8.38965,20.206
MD,2041,6.0,71817294.32833333,43870132.76284554,24132581.67,58497680.955,141295893.19,6.0,10.359183333333332,6.327918529632524,3.481,8.43795,20.380899999999997
MD,2044,6.0,70950469.80333333,43217507.57482366,23869801.2,57712590.135000005,138996176.42000002,6.0,10.2341,6.233833028883594,3.443,8.32465,20.0492
MD,2047,6.0,53778276.584999986,32318303.099110767,18699382.59,44437471.879999995,104910741.93,6.0,7.757149999999999,4.661682413356791,2.6971999999999996,6.4098500000000005,15.1326
MD,2050,6.0,31602089.60166667,19265088.41372055,11177608.34,26708747.259999998,63461766.78,6.0,4.558383333333334,2.7788494010411333,1.6122999999999998,3.8526000000000002,9.1539
ME,2010,6.0,18561348.708333336,23657930.00833399,1974030.6500000001,8174038.1850000005,63816865.910000004,6.0,2.6773333333333333,3.4125285192459076,0.2847,1.17905,9.2052
ME,2015,6.0,17374442.988333333,22180887.122562554,1843261.46,7617078.914999999,59804616.98,6.0,2.5061500000000003,3.1994428000825392,0.2658,1.09875,8.6264
ME,2020,6.0,14636956.348333335,18580397.33556908,1566271.1400000001,6518332.51,50179188.92,6.0,2.111283333333333,2.680096718714955,0.2259,0.9402499999999999,7.2379999999999995
ME,2023,6.0,14766857.131666666,18744370.783804946,1580289.22,6577069.859999999,50622745.89,6.0,2.1300166666666667,2.7037640602809017,0.22790000000000002,0.9487,7.3020000000000005
ME,2026,6.0,18561233.741666667,23449430.804337893,2000529.3099999998,8374115.755,63416325.46,6.0,2.677333333333334,3.3824305927345604,0.28850000000000003,1.2079499999999999,9.147400000000001
ME,2029,6.0,2588858.035,3255148.7441452728,281005.31,1182926.95,8815235.37,6.0,0.37345,0.4695468996809584,0.040600000000000004,0.17065,1.2716
ME,2032,6.0,2021234.366666667,2549364.2647481314,218380.81,915920.96,6897717.82,6.0,0.29155000000000003,0.36776011610831316,0.0315,0.1321,0.995
ME,2035,6.0,3252289.908333333,4416912.740832143,311864.33,1175411.825,11695406.91,6.0,0.4691166666666667,0.6371200057027456,0.044899999999999995,0.16955,1.6869999999999998
ME,2038,6.0,2447906.856666667,3298860.261489973,237905.7,908661.22,8754892.33,6.0,0.3531166666666666,0.4758542063139367,0.0343,0.1311,1.2629
ME,2041,6.0,2931377.2033333336,4039148.516365748,273929.27,1005361.3899999999,10649496.17,6.0,0.42285,0.582599278235049,0.0395,0.14505,1.5361
ME,2044,6.0,2705479.3350000004,3717184.722076771,254136.64,937827.455,9808947.43,6.0,0.39021666666666666,0.5361615928679214,0.0366,0.13525,1.4148
ME,2047,6.0,2489515.6,3408543.2980951867,235319.07,874053.51,9003783.09,6.0,0.3590666666666667,0.491662683825676,0.0339,0.12605,1.2987
ME,2050,6.0,2016931.3283333334,2733228.9668881907,194141.40000000002,734499.685,7241876.140000001,6.0,0.2909333333333333,0.3942545759616072,0.028,0.10595,1.0446
MI,2010,6.0,3479424119.4616666,2040634087.298065,1400020551.34,3144908745.385,6918740531.49,6.0,501.8826833333333,294.347184571889,201.9432,453.63125,997.9800000000001
MI,2015,6.0,3086320700.5716667,1802875189.974804,1252545067.4099998,2800168536.285,6120757628.5,6.0,445.18014999999997,260.05216932479334,180.6708,403.90470000000005,882.8765
MI,2020,6.0,2055222943.3366668,1204143521.016824,838265881.8299999,1873285610.455,4092584309.5600004,6.0,296.45155000000005,173.68929386648733,120.9139,270.20844999999997,590.3267
MI,2023,6.0,1463597329.64,857979515.1022434,598566203.35,1336677066.84,2917450917.44,6.0,211.11375,123.75757032115247,86.3391,192.80635,420.822
MI,2026,6.0,1102453130.8316667,648222318.7223712,452141174.23999995,1010005288.6299999,2205384046.8100004,6.0,159.02121666666667,93.50153921754267,65.2183,145.6863,318.1113
MI,2029,6.0,849429816.4266666,497512546.0390253,347411238.1,775498800.58,1691680057.33,6.0,122.52428333333336,71.7627593196476,50.1117,111.86019999999999,244.01310000000004
MI,2032,6.0,574355705.6250001,336885745.27908593,235463910.82000002,525499416.68000007,1146009829.8200002,6.0,82.84680000000002,48.59347743263493,33.964,75.7996,165.304
MI,2035,6.0,198966783.38333333,116903665.09233068,82466282.66999999,183453027.035,398323693.37,6.0,28.69955,16.862548879069262,11.8952,26.4618,57.4554
MI,2038,6.0,138396216.90333334,83521629.32997602,58118685.660000004,130016557.23499998,284457677.83,6.0,19.962699999999998,12.047411396478498,8.3833,18.7539,41.0311
MI,2041,6.0,142796950.64000002,86342911.0460101,60252065.82,134629637.935,294079996.08,6.0,20.597466666666666,12.454411592470624,8.6909,19.41935,42.4191
MI,2044,6.0,129347065.96999998,78636132.69453195,54327936.92,121861113.98,267573508.87999997,6.0,18.657433333333334,11.342662934190837,7.836500000000001,17.57765,38.5955
MI,2047,6.0,133666817.37499999,81450003.48473863,56198787.94,126113182.23499998,277073712.51,6.0,19.280483333333336,11.748581341492542,8.1063,18.1909,39.965900000000005
MI,2050,6.0,118682113.66666667,73402814.93143089,50336146.199999996,113151097.75,249167116.10999998,6.0,17.11901666666667,10.587866557794667,7.2605,16.32125,35.9406
MN,2010,6.0,1352149655.388333,757861116.503509,509306324.72999996,1123268989.82,2410059981.31,6.0,195.0381833333333,109.31617733015396,73.4638,162.02375,347.6343
MN,2015,6.0,937425391.0933334,523995831.58081824,355591993.52,782275288.44,1672511121.0900002,6.0,135.21703333333335,75.582741188625,51.291599999999995,112.83775,241.24810000000002
MN,2020,6.0,806450897.7333332,449671577.1075638,307807915.84,675525208.6949999,1439391993.61,6.0,116.32491666666665,64.8619649359597,44.3992,97.43975,207.6222
MN,2023,6.0,781582377.1783333,436727038.9838536,296831456.35,652813344.76,1395140934.26,6.0,112.73783333333334,62.994837019986534,42.8159,94.1638,201.2393
MN,2026,6.0,482413289.3516667,268871625.67258143,184260089.32,404184257.28,860627136.36,6.0,69.58480000000002,38.78285279429558,26.5783,58.30085,124.1395
MN,2029,6.0,280292719.44000006,155641926.71244007,107964825.97,235933945.18,499686596.5900001,6.0,40.43025,22.450309136379392,15.5731,34.031800000000004,72.07639999999999
MN,2032,6.0,228443040.15166667,126713136.65385939,88224420.93,192585653.14,407244948.95000005,6.0,32.951299999999996,18.2774367689783,12.725700000000002,27.7792,58.7421
MN,2035,6.0,75431149.35333334,40993929.436445035,30575686.619999997,65340693.419999994,133927425.42999999,6.0,10.880416666666667,5.9130759252411655,4.4103,9.425,19.3181
MN,2038,6.0,46619379.145,24716360.187567096,20687392.720000003,42795067.849999994,83348425.82000001,6.0,6.724516666666667,3.5651355123847206,2.984,6.1729,12.0224
MN,2041,6.0,47181101.43666667,24976590.298627388,21020452.49,43402094.169999994,84269124.63000001,6.0,6.805516666666667,3.6027089626649924,3.0319000000000003,6.26045,12.1552
MN,2044,6.0,45597685.58166667,24184365.289552,20229507.15,41860877.83499999,81570538.46000001,6.0,6.577099999999999,3.4883960314161575,2.9178,6.03815,11.765799999999999
MN,2047,6.0,45421803.73,24088398.370138228,20179370.3,41740898.835,81284999.09,6.0,6.551783333333333,3.4745541891970353,2.9108,6.0207999999999995,11.7248
MN,2050,6.0,39260920.475,20759382.23002058,17832876.380000003,36617019.705,70444876.99000001,6.0,5.663166666666666,2.994345394684231,2.5723000000000003,5.28185,10.1611
MO,2010,6.0,4012197627.4700007,1988683349.8578053,1999345760.98,3835632080.295,6511767260.45,6.0,578.7314333333334,286.8536630307144,288.39160000000004,553.2631,939.2768
MO,2015,6.0,3608855599.1200004,1788372980.1496823,1803528180.03,3457523764.455,5861443393.18,6.0,520.5522,257.9603921516014,260.1462,498.7237,845.4723
MO,2020,6.0,2715402318.903333,1334013409.9401877,1417222366.35,2667906183.645,4353961122.809999,6.0,391.67786666666666,192.4221186165423,204.4245,384.8269,628.0286
MO,2023,6.0,2756110092.601667,1355862302.2508552,1426765664.22,2695152856.885,4430977662.02,6.0,397.54968333333335,195.57367852323497,205.80100000000002,388.757,639.1377
MO,2026,6.0,2332858680.313333,1148973523.5124252,1203515601.6399999,2277872158.88,3760455918.4,6.0,336.4986,165.73134176951564,173.5988,328.56725,542.4194
MO,2029,6.0,1801827234.955,887755269.746137,925911647.1799998,1754775577.06,2904984720.4500003,6.0,259.90105,128.052463125248,133.5564,253.1142,419.0237
MO,2032,6.0,1497553001.5433333,737797240.9357183,770052148.88,1459081000.82,2414383621.4100003,6.0,216.01161666666667,106.42207998612724,111.0747,210.46229999999997,348.258
MO,2035,6.0,1102046334.1899998,543829351.3650104,562938826.3100001,1069970864.12,1782094993.16,6.0,158.96245000000002,78.44358453157913,81.2,154.33575,257.0548
MO,2038,6.0,60359037.666666664,33079618.58074657,27633571.73,57603960.705,113594060.24,6.0,8.706383333333333,4.771451035656414,3.986,8.309000000000001,16.384999999999998
MO,2041,6.0,58624086.94,32128693.08389426,27042385.87,56221230.21,110391172.88,6.0,8.456166666666666,4.6343035449425045,3.9007,8.1096,15.9231
MO,2044,6.0,57122176.38333333,31309414.402499698,26331897.85,54760048.735,107572703.59,6.0,8.239516666666667,4.516192695807683,3.7981000000000003,7.89885,15.5167
MO,2047,6.0,56078769.86666667,30790666.872418206,25774283.310000002,53696080.31,105786275.89,6.0,8.08895,4.441429574697769,3.7177,7.7453,15.259
MO,2050,6.0,54490513.23166666,29929009.586827524,25175207.84,52357577.489999995,102862757.12,6.0,7.859866666666666,4.31700459284753,3.6313999999999997,7.552199999999999,14.837100000000001
MS,2010,6.0,354800686.6116667,181457806.43066972,165305406.68,329931172.3000001,604193068.78,6.0,51.17749999999999,26.174051803952707,23.8441,47.59025,87.1507
MS,2015,6.0,119229067.2,63479693.03821995,54092636.089999996,111537751.72999999,216082275.98000002,6.0,17.19795,9.15652055155232,7.8025,16.088549999999998,31.168400000000002
MS,2020,6.0,133967710.10833333,71048603.77009681,61247692.39,125745778.69999999,241860077.02,6.0,19.323916666666666,10.248254611087035,8.8345,18.13795,34.8866
MS,2023,6.0,307671629.7416667,159337531.1596276,142292444.89,287105982.73,536044572.07,6.0,44.37951666666667,22.98336651558397,20.5246,41.41305,77.32069999999999
MS,2026,6.0,307388724.75500005,159259724.53664342,142147395.93,286904424.33000004,535966490.86,6.0,44.338683333333336,22.972081048212996,20.503899999999998,41.38395,77.3094
MS,2029,6.0,107073636.42166667,56121184.951091915,49368857.519999996,100448825.79,190280659.91,6.0,15.444683333333336,8.095099388498369,7.1212,14.4891,27.4467
MS,2032,6.0,86971028.24833335,45245352.2653418,40246611.81,81438248.145,152808890.42000002,6.0,12.544933333333333,6.526350556832408,5.8052,11.7469,22.041600000000003
MS,2035,6.0,43863019.22,22989211.4827666,20160083.86,41052208.825,77873682.94,6.0,6.32695,3.3160054491812887,2.9080000000000004,5.9215,11.2327
MS,2038,6.0,27645798.399999995,14649577.642971525,12587146.270000001,25860746.490000002,49800267.589999996,6.0,3.987716666666666,2.1130854989012318,1.8156,3.7302,7.183400000000001
MS,2041,6.0,27341260.986666664,14470376.459300047,12454870.280000001,25567640.215,49167239.650000006,6.0,3.9437833333333336,2.087283698414441,1.7965000000000002,3.68795,7.0921
MS,2044,6.0,16690629.011666669,9115340.949986849,7483500.2700000005,15686096.620000001,31206266.76,6.0,2.4075333333333337,1.3148957428886394,1.0793,2.2626,4.5014
MS,2047,6.0,16514102.204999998,9009076.539696787,7406988.619999999,15515947.41,30836975.3,6.0,2.3820333333333337,1.2995424543533258,1.0683,2.2381,4.4479999999999995
MS,2050,6.0,6463619.418333334,4233317.483086099,2652130.2600000002,6167504.209999999,14186285.61,6.0,0.9323333333333333,0.6105956556238071,0.38260000000000005,0.88965,2.0462000000000002
MT,2010,6.0,265416541.25333333,135295115.5814797,122390550.67999999,243781431.14999998,444804040.16,6.0,38.28446666666667,19.515377433671805,17.6541,35.1637,64.15990000000001
MT,2015,6.0,31404267.350000005,15973735.39920391,14621694.25,29040120.405,52708886.910000004,6.0,4.529800000000001,2.304074049157275,2.1091,4.188750000000001,7.602799999999999
MT,2020,6.0,30585755.891666666,15486678.855821135,14464540.54,28552333.705000002,51239780.220000006,6.0,4.41185,2.2338613141822385,2.0865,4.1186,7.391099999999999
MT,2023,6.0,86444088.54333334,43956986.77358092,40493381.32,80349282.295,145588973.70000002,6.0,12.468916666666667,6.340396919252506,5.841,11.58975,21.0001
MT,2026,6.0,18019980.165000003,9153318.205177406,8481742.68,16802591.835,30354502.139999997,6.0,2.59925,1.3203072699186353,1.2234,2.4236,4.3785
MT,2029,6.0,7899031.570000001,3973061.690755267,3836722.9499999997,7495934.825,13192733.790000001,6.0,1.1393666666666666,0.57307777366311,0.5533,1.0812,1.9028999999999998
MT,2032,6.0,18086991.085,9110824.396324564,8736117.790000001,17107627.064999998,30242879.509999998,6.0,2.608883333333333,1.3141465723680394,1.2601000000000002,2.46755,4.3622000000000005
MT,2035,6.0,17738955.495,8938097.775780117,8562721.27,16774125.399999999,29673722.509999998,6.0,2.5587166666666668,1.2892829967337145,1.2349999999999999,2.41955,4.2803
MT,2038,6.0,1671243.295,854528.8157317048,747029.32,1482050.65,2684826.38,6.0,0.24105000000000001,0.12321871205299949,0.1079,0.21375,0.3872
MT,2041,6.0,1699024.22,867608.2465500175,761656.26,1508829.725,2725883.4,6.0,0.24503333333333333,0.12513469010097347,0.1099,0.21760000000000002,0.3931
MT,2044,6.0,815776.9616666668,420130.80342894973,359209.89,719409.97,1325767.29,6.0,0.11766666666666666,0.06061777517087431,0.0519,0.10375,0.19119999999999998
MT,2047,6.0,815106.4733333333,419775.3607817224,358932.9,718834.54,1324638.6400000001,6.0,0.11756666666666667,0.060515309357770504,0.0519,0.10365,0.191
MT,2050,6.0,812863.315,418715.4639669497,357769.99,716690.09,1321295.3800000001,6.0,0.11723333333333334,0.06036673476896582,0.0517,0.10335,0.1905
NC,2010,6.0,2708718174.543333,1310105449.7184315,1446689314.5,2650725699.32,4071201845.89,6.0,390.7136833333334,188.97358421885758,208.6749,382.34865,587.2425000000001
NC,2015,6.0,1571782920.1850002,770399321.0486622,803723050.85,1515990926.99,2484584359.25,6.0,226.71871666666667,111.12477616573933,115.9314,218.67109999999997,358.384
NC,2020,6.0,427085300.57,207425968.60331464,229702899.92000002,423592249.31499994,660376151.37,6.0,61.604066666666675,29.919787574491007,33.133,61.1002,95.2547
NC,2023,6.0,2108498003.926667,1030567335.5847687,1086102639.32,2038636358.9050002,3306221107.88,6.0,304.1361166666666,148.6521426027949,156.6627,294.05904999999996,476.8993
NC,2026,6.0,1424638097.5233333,703046981.7575141,715619341.46,1364615070.8049998,2288311134.5400004,6.0,205.49408333333335,101.40963540976601,103.223,196.8362,330.07280000000003
NC,2029,6.0,1454183031.03,722491012.3939307,718891606.23,1384278458.0900002,2367754338.9700003,6.0,209.75573333333332,104.21431312541799,103.6951,199.6725,341.5321
NC,2032,6.0,1411119720.5600002,704834887.6320776,689443179.4300001,1337117152.9,2319805235.08,6.0,203.54421666666667,101.66752462338043,99.4474,192.86989999999997,334.6158
NC,2035,6.0,805483678.2466668,419797617.7297357,364509232.1,742130771.8299999,1407344785.6999998,6.0,116.18546666666668,60.552920693544316,52.578,107.04725000000002,202.99980000000002
NC,2038,6.0,647744312.0099999,344773781.2553918,283801201.69,590267901.9949999,1159747577.58,6.0,93.4326,49.73119140467078,40.936299999999996,85.14205,167.2855
NC,2041,6.0,648527878.1566668,345276497.72023356,284103502.54,591013869.91,1161585391.1000001,6.0,93.54563333333333,49.8037675856623,40.9799,85.24965,167.5506
NC,2044,6.0,643728930.3933334,342956712.5858213,281451739.74,586010023.585,1153376927.41,6.0,92.85345,49.46913942957771,40.597500000000004,84.52785,166.3667
NC,2047,6.0,634121751.5783333,337151815.7808242,278213150.26,578047175.395,1133837396.19,6.0,91.46761666666667,48.63177909657086,40.130300000000005,83.3793,163.5481
NC,2050,6.0,122483923.07166667,65135867.220951915,57501522.3,117249459.39500001,222928077.23000002,6.0,17.667466666666666,9.395411292895412,8.2942,16.91235,32.155899999999995
ND,2010,6.0,815571042.8116666,491612723.95044285,261759524.77,619755330.21,1456825181.87,6.0,117.64041666666667,70.91171502978663,37.757,89.3954,210.1369
ND,2015,6.0,461220443.25499994,281586243.10030997,143845875.51,342851049.87,812262414.8,6.0,66.52784999999999,40.616825844309886,20.748800000000003,49.4539,117.1631
ND,2020,6.0,292165010.69166666,182035459.99009895,87450489.08,215723122.95499998,531263994.67999995,6.0,42.14275,26.257361584268132,12.6141,31.116550000000004,76.6311
ND,2023,6.0,537670426.6883333,326237740.50120264,169922402.72,403214744.73,950318499.47,6.0,77.55515000000001,47.05748465775663,24.5101,58.160849999999996,137.07670000000002
ND,2026,6.0,274150753.63,170660042.26504645,82212324.57999998,202553060.36,498164839.41,6.0,39.54435,24.61651907404863,11.8585,29.216950000000004,71.85679999999999
ND,2029,6.0,222940466.56000003,139609413.47074246,66098076.36,164484721.535,408915427.43,6.0,32.157599999999995,20.137632344245436,9.5343,23.725749999999998,58.98309999999999
