sys_costs,i,r,t,Value
op_fom_costs,o-g-s,p70,2038,29247789.706787
op_fom_costs,o-g-s,p70,2041,29233023.265145
op_fom_costs,o-g-s,p70,2044,4816773.328413
op_fom_costs,o-g-s,p70,2047,4761116.009886
op_fom_costs,o-g-s,p70,2050,1651013.732
op_fom_costs,o-g-s,p71,2010,177430.82777
op_fom_costs,o-g-s,p71,2015,491864.942675
op_fom_costs,o-g-s,p71,2020,1396486.833887
op_fom_costs,o-g-s,p71,2023,1359010.455594
op_fom_costs,o-g-s,p71,2026,1338121.832708
op_fom_costs,o-g-s,p71,2029,1338126.712445
op_fom_costs,o-g-s,p71,2032,1325767.923463
op_fom_costs,o-g-s,p71,2035,1324782.493166
op_fom_costs,o-g-s,p71,2038,1324780.966377
op_fom_costs,o-g-s,p71,2041,1317755.595634
op_fom_costs,o-g-s,p71,2044,1311033.132048
op_fom_costs,o-g-s,p71,2047,1311028.111473
op_fom_costs,o-g-s,p71,2050,476860.48
op_fom_costs,o-g-s,p72,2010,52151751.731726
op_fom_costs,o-g-s,p72,2015,49242140.251857
op_fom_costs,o-g-s,p72,2020,30966287.552457
op_fom_costs,o-g-s,p72,2023,12090194.568561
op_fom_costs,o-g-s,p72,2026,10359671.619358
op_fom_costs,o-g-s,p72,2029,8055269.417774
op_fom_costs,o-g-s,p72,2032,1034824.636725
op_fom_costs,o-g-s,p72,2035,1026680.488081
op_fom_costs,o-g-s,p72,2038,1026679.30485
op_fom_costs,o-g-s,p72,2041,1026674.305257
op_fom_costs,o-g-s,p72,2044,1026686.599441
op_fom_costs,o-g-s,p72,2047,1026682.667765
op_fom_costs,o-g-s,p72,2050,178861.269
op_fom_costs,o-g-s,p73,2010,9603.207858
op_fom_costs,o-g-s,p73,2015,9334.121786
op_fom_costs,o-g-s,p74,2010,8277644.261669
op_fom_costs,o-g-s,p74,2015,5873395.675677
op_fom_costs,o-g-s,p74,2020,888014.779824
op_fom_costs,o-g-s,p74,2023,211355.406257
op_fom_costs,o-g-s,p74,2026,112490.148835
op_fom_costs,o-g-s,p75,2010,10009449.451542
op_fom_costs,o-g-s,p75,2015,9177456.70932
op_fom_costs,o-g-s,p75,2020,5771312.173018
op_fom_costs,o-g-s,p75,2023,2606919.891603
op_fom_costs,o-g-s,p75,2026,2566850.320184
op_fom_costs,o-g-s,p75,2029,2566859.680732
op_fom_costs,o-g-s,p75,2032,2477435.393906
op_fom_costs,o-g-s,p75,2035,2477430.207105
op_fom_costs,o-g-s,p75,2038,2477427.35191
op_fom_costs,o-g-s,p75,2041,2477415.287647
op_fom_costs,o-g-s,p75,2044,2477444.954114
op_fom_costs,o-g-s,p75,2047,2459436.784529
op_fom_costs,o-g-s,p75,2050,909195.728
op_fom_costs,o-g-s,p76,2010,245842.12117
op_fom_costs,o-g-s,p76,2015,229619.395942
op_fom_costs,o-g-s,p76,2020,70437.986116
op_fom_costs,o-g-s,p76,2023,68547.699327
op_fom_costs,o-g-s,p76,2026,67494.089301
op_fom_costs,o-g-s,p76,2029,53995.468346
op_fom_costs,o-g-s,p76,2032,47246.141896
op_fom_costs,o-g-s,p76,2035,47246.042981
op_fom_costs,o-g-s,p76,2038,47245.988531
op_fom_costs,o-g-s,p76,2041,47245.758458
op_fom_costs,o-g-s,p76,2044,47246.324215
op_fom_costs,o-g-s,p76,2047,47246.143286
op_fom_costs,o-g-s,p76,2050,17465.784
op_fom_costs,o-g-s,p77,2010,145008.438659
op_fom_costs,o-g-s,p77,2015,140945.238972
op_fom_costs,o-g-s,p77,2020,88634.465863
op_fom_costs,o-g-s,p77,2023,86255.854986
op_fom_costs,o-g-s,p77,2026,84930.062371
op_fom_costs,o-g-s,p77,2029,84930.372085
op_fom_costs,o-g-s,p77,2032,71431.666915
op_fom_costs,o-g-s,p77,2035,71431.517364
op_fom_costs,o-g-s,p77,2038,71431.43504
op_fom_costs,o-g-s,p77,2041,62994.344611
op_fom_costs,o-g-s,p77,2044,62995.098953
op_fom_costs,o-g-s,p77,2047,62994.857715
op_fom_costs,o-g-s,p77,2050,12059.708
op_fom_costs,o-g-s,p78,2010,29035902.250737
op_fom_costs,o-g-s,p78,2015,28222303.607728
op_fom_costs,o-g-s,p78,2020,17747806.339037
op_fom_costs,o-g-s,p78,2023,17271522.934071
op_fom_costs,o-g-s,p78,2026,17006051.592221
op_fom_costs,o-g-s,p78,2029,17006113.608285
op_fom_costs,o-g-s,p78,2032,993720.455621
op_fom_costs,o-g-s,p78,2035,993718.375151
op_fom_costs,o-g-s,p78,2038,993717.229908
op_fom_costs,o-g-s,p78,2041,993712.390829
op_fom_costs,o-g-s,p78,2044,993724.290302
op_fom_costs,o-g-s,p78,2047,993720.484855
op_fom_costs,o-g-s,p78,2050,367355.008
op_fom_costs,o-g-s,p79,2010,126608456.33354
op_fom_costs,o-g-s,p79,2015,123060832.175803
op_fom_costs,o-g-s,p79,2020,77369526.639312
op_fom_costs,o-g-s,p79,2023,75293223.749569
op_fom_costs,o-g-s,p79,2026,74135931.875696
op_fom_costs,o-g-s,p79,2029,70262626.785872
op_fom_costs,o-g-s,p79,2032,70247599.79197
op_fom_costs,o-g-s,p79,2035,70247452.720389
op_fom_costs,o-g-s,p79,2038,70247371.761429
op_fom_costs,o-g-s,p79,2041,70247029.679656
op_fom_costs,o-g-s,p80,2010,278807104.263344
op_fom_costs,o-g-s,p80,2015,273086194.797243
op_fom_costs,o-g-s,p80,2020,15273047.211125
op_fom_costs,o-g-s,p80,2023,14863176.898651
op_fom_costs,o-g-s,p80,2026,14634722.955678
op_fom_costs,o-g-s,p80,2029,9555614.748629
op_fom_costs,o-g-s,p80,2032,2450121.397671
op_fom_costs,o-g-s,p80,2035,2450116.268055
op_fom_costs,o-g-s,p80,2038,2450113.444339
op_fom_costs,o-g-s,p80,2041,2450101.513086
op_fom_costs,o-g-s,p80,2044,2450130.852477
op_fom_costs,o-g-s,p81,2010,77541501.094082
op_fom_costs,o-g-s,p81,2015,1818868.956461
op_fom_costs,o-g-s,p81,2020,1273163.090014
op_fom_costs,o-g-s,p81,2023,1103157.674465
op_fom_costs,o-g-s,p81,2026,1076077.514448
op_fom_costs,o-g-s,p81,2029,1053582.396233
op_fom_costs,o-g-s,p81,2032,881820.060651
op_fom_costs,o-g-s,p81,2035,881818.214457
op_fom_costs,o-g-s,p81,2038,867193.439822
op_fom_costs,o-g-s,p81,2041,867189.216873
op_fom_costs,o-g-s,p81,2044,820516.474478
op_fom_costs,o-g-s,p82,2010,121839.289882
op_fom_costs,o-g-s,p82,2015,118425.299848
op_fom_costs,o-g-s,p82,2020,74472.634005
op_fom_costs,o-g-s,p82,2023,48522.301361
op_fom_costs,o-g-s,p82,2026,47776.491017
op_fom_costs,o-g-s,p82,2029,47776.665244
op_fom_costs,o-g-s,p82,2032,28685.15758
op_fom_costs,o-g-s,p82,2035,28685.097524
op_fom_costs,o-g-s,p82,2038,28685.064465
op_fom_costs,o-g-s,p82,2041,28684.924778
op_fom_costs,o-g-s,p82,2044,28685.268273
op_fom_costs,o-g-s,p83,2010,858385.569745
op_fom_costs,o-g-s,p83,2015,1747342.26527
op_fom_costs,o-g-s,p83,2020,1087548.605555
op_fom_costs,o-g-s,p83,2023,1058362.95055
op_fom_costs,o-g-s,p83,2026,1017910.037672
op_fom_costs,o-g-s,p83,2029,1017913.74969
op_fom_costs,o-g-s,p83,2032,950984.022667
op_fom_costs,o-g-s,p83,2035,950982.03167
op_fom_costs,o-g-s,p83,2038,950980.93568
op_fom_costs,o-g-s,p83,2041,950976.304713
op_fom_costs,o-g-s,p83,2044,950987.692431
op_fom_costs,o-g-s,p84,2010,2123809.122095
op_fom_costs,o-g-s,p84,2015,2053098.118202
op_fom_costs,o-g-s,p84,2020,1274083.567303
op_fom_costs,o-g-s,p84,2023,1203904.483506
op_fom_costs,o-g-s,p84,2026,1185399.911564
op_fom_costs,o-g-s,p84,2029,1185404.234368
op_fom_costs,o-g-s,p84,2032,1168533.299247
op_fom_costs,o-g-s,p84,2035,1168530.852785
op_fom_costs,o-g-s,p84,2038,1168529.506074
op_fom_costs,o-g-s,p84,2041,1168523.815717
op_fom_costs,o-g-s,p84,2044,1168537.808515
op_fom_costs,o-g-s,p85,2010,144376673.179143
op_fom_costs,o-g-s,p85,2015,44886929.976683
op_fom_costs,o-g-s,p85,2020,28227481.053742
op_fom_costs,o-g-s,p85,2023,27469963.16488
op_fom_costs,o-g-s,p85,2026,13306326.730736
op_fom_costs,o-g-s,p85,2029,13306375.254993
op_fom_costs,o-g-s,p85,2032,13278282.713365
op_fom_costs,o-g-s,p85,2035,13278254.913725
op_fom_costs,o-g-s,p85,2038,13278239.610768
op_fom_costs,o-g-s,p85,2041,6921522.495339
op_fom_costs,o-g-s,p85,2044,6912606.079097
op_fom_costs,o-g-s,p86,2010,24675231.753924
op_fom_costs,o-g-s,p87,2010,219398234.295685
op_fom_costs,o-g-s,p87,2015,179726031.243322
op_fom_costs,o-g-s,p87,2020,67506056.374287
op_fom_costs,o-g-s,p87,2023,59116626.986867
op_fom_costs,o-g-s,p87,2026,54187731.191729
op_fom_costs,o-g-s,p87,2029,54187928.798432
op_fom_costs,o-g-s,p87,2032,54188051.627519
op_fom_costs,o-g-s,p87,2035,27060810.726709
op_fom_costs,o-g-s,p87,2038,27060779.539598
op_fom_costs,o-g-s,p87,2041,27060647.762434
op_fom_costs,o-g-s,p87,2044,12790841.671158
op_fom_costs,o-g-s,p87,2047,12790792.688886
op_fom_costs,o-g-s,p89,2010,91142096.644028
op_fom_costs,o-g-s,p89,2015,88588255.35092
op_fom_costs,o-g-s,p89,2020,55709385.801192
op_fom_costs,o-g-s,p89,2023,54214358.446765
op_fom_costs,o-g-s,p89,2026,53381058.538046
op_fom_costs,o-g-s,p89,2029,53381253.203052
op_fom_costs,o-g-s,p89,2032,53358913.478967
op_fom_costs,o-g-s,p89,2035,38169217.222876
op_fom_costs,o-g-s,p89,2038,22979606.196297
op_fom_costs,o-g-s,p89,2041,24706.596612
op_fom_costs,o-g-s,p89,2044,24706.892467
op_fom_costs,o-g-s,p89,2047,24706.797853
op_fom_costs,o-g-s,p90,2010,86370262.571535
op_fom_costs,o-g-s,p90,2015,83950130.150035
op_fom_costs,o-g-s,p90,2020,52792666.139123
op_fom_costs,o-g-s,p90,2023,51375912.411614
op_fom_costs,o-g-s,p90,2026,50586240.738841
op_fom_costs,o-g-s,p91,2010,205352182.606491
op_fom_costs,o-g-s,p91,2015,199598124.900111
op_fom_costs,o-g-s,p91,2020,125518771.096774
op_fom_costs,o-g-s,p91,2023,122150326.200371
op_fom_costs,o-g-s,p91,2026,120272818.86488
op_fom_costs,o-g-s,p91,2029,1260561.50762
op_fom_costs,o-g-s,p91,2032,1260564.364965
op_fom_costs,o-g-s,p91,2035,1260561.725826
op_fom_costs,o-g-s,p91,2038,1260560.273051
op_fom_costs,o-g-s,p91,2041,460782.240577
op_fom_costs,o-g-s,p91,2044,460787.758336
op_fom_costs,o-g-s,p91,2047,460785.993759
op_fom_costs,o-g-s,p92,2010,146684.582372
op_fom_costs,o-g-s,p92,2015,100640.764523
op_fom_costs,o-g-s,p92,2020,63288.696181
op_fom_costs,o-g-s,p92,2023,61590.269055
op_fom_costs,o-g-s,p92,2026,60643.597969
op_fom_costs,o-g-s,p92,2029,60643.819119
op_fom_costs,o-g-s,p92,2032,60643.956582
op_fom_costs,o-g-s,p92,2035,60643.829616
op_fom_costs,o-g-s,p92,2038,60643.759725
op_fom_costs,o-g-s,p92,2041,60643.46441
op_fom_costs,o-g-s,p92,2044,60644.190601
op_fom_costs,o-g-s,p92,2047,60643.958366
op_fom_costs,o-g-s,p92,2050,12143.43
op_fom_costs,o-g-s,p94,2010,145365479.956101
op_fom_costs,o-g-s,p94,2015,74630240.131937
op_fom_costs,o-g-s,p94,2020,45034871.082616
op_fom_costs,o-g-s,p94,2023,24230411.321195
op_fom_costs,o-g-s,p94,2026,23857978.627705
op_fom_costs,o-g-s,p94,2029,23858065.630729
op_fom_costs,o-g-s,p94,2032,21048044.960715
op_fom_costs,o-g-s,p94,2035,21048000.894166
op_fom_costs,o-g-s,p94,2038,21047976.636714
op_fom_costs,o-g-s,p94,2041,21046749.240926
op_fom_costs,o-g-s,p94,2044,21040251.795925
op_fom_costs,o-g-s,p94,2047,21040171.222702
op_fom_costs,o-g-s,p94,2050,30707.6
op_fom_costs,o-g-s,p95,2010,76731855.986333
op_fom_costs,o-g-s,p95,2015,75378942.454724
op_fom_costs,o-g-s,p95,2020,47402610.762132
op_fom_costs,o-g-s,p95,2023,46130505.555057
op_fom_costs,o-g-s,p95,2026,45421458.225724
op_fom_costs,o-g-s,p95,2029,45421623.864411
op_fom_costs,o-g-s,p95,2032,45421726.822703
op_fom_costs,o-g-s,p95,2035,648515.786429
op_fom_costs,o-g-s,p95,2038,648515.039026
op_fom_costs,o-g-s,p95,2041,648511.880969
op_fom_costs,o-g-s,p95,2044,648519.646747
op_fom_costs,o-g-s,p95,2047,648517.163254
op_fom_costs,o-g-s,p95,2050,239741.488
op_fom_costs,o-g-s,p96,2010,218611468.766228
op_fom_costs,o-g-s,p96,2015,172324772.247859
op_fom_costs,o-g-s,p96,2020,102517720.566325
op_fom_costs,o-g-s,p96,2023,99588767.893487
op_fom_costs,o-g-s,p96,2026,97943053.506722
op_fom_costs,o-g-s,p96,2029,96982750.628943
op_fom_costs,o-g-s,p96,2032,71642284.710106
op_fom_costs,o-g-s,p96,2035,28898085.460533
op_fom_costs,o-g-s,p96,2038,28824933.364222
op_fom_costs,o-g-s,p96,2041,28824792.996204
op_fom_costs,o-g-s,p96,2044,28825138.166341
op_fom_costs,o-g-s,p96,2047,28825027.781052
op_fom_costs,o-g-s,p96,2050,10655932.4
op_fom_costs,o-g-s,p97,2010,713518.343864
op_fom_costs,o-g-s,p97,2015,1490524.960663
op_fom_costs,o-g-s,p97,2020,937327.750174
op_fom_costs,o-g-s,p97,2023,912173.449755
op_fom_costs,o-g-s,p97,2026,898152.919508
op_fom_costs,o-g-s,p97,2029,898156.194808
op_fom_costs,o-g-s,p97,2032,898158.23068
op_fom_costs,o-g-s,p97,2035,898156.35028
op_fom_costs,o-g-s,p97,2038,898155.315171
op_fom_costs,o-g-s,p97,2041,898150.941448
op_fom_costs,o-g-s,p97,2044,898161.696595
op_fom_costs,o-g-s,p97,2047,898158.257102
op_fom_costs,o-g-s,p97,2050,327869.388
op_fom_costs,o-g-s,p98,2010,9758057.010061
op_fom_costs,o-g-s,p98,2015,8769447.317804
op_fom_costs,o-g-s,p98,2020,4338269.092236
op_fom_costs,o-g-s,p98,2023,4221846.502568
op_fom_costs,o-g-s,p98,2026,4156954.757909
op_fom_costs,o-g-s,p98,2029,4156969.917099
op_fom_costs,o-g-s,p98,2032,193814.55393
op_fom_costs,o-g-s,p98,2035,193814.148157
op_fom_costs,o-g-s,p98,2038,187064.497857
op_fom_costs,o-g-s,p98,2041,85822.675932
op_fom_costs,o-g-s,p98,2044,85823.703638
op_fom_costs,o-g-s,p98,2047,85823.374978
op_fom_costs,o-g-s,p98,2050,31726.876
op_fom_costs,o-g-s,p99,2010,376736426.265652
op_fom_costs,o-g-s,p99,2015,365985269.9239
op_fom_costs,o-g-s,p99,2020,113228474.809398
op_fom_costs,o-g-s,p99,2023,26565566.650615
op_fom_costs,o-g-s,p99,2026,26157241.533446
op_fom_costs,o-g-s,p99,2029,3045322.570238
op_fom_costs,o-g-s,p99,2032,2192650.560763
op_fom_costs,o-g-s,p99,2035,2192645.970192
op_fom_costs,o-g-s,p99,2038,2175769.919155
op_fom_costs,o-g-s,p99,2041,2099829.032861
op_fom_costs,o-g-s,p99,2044,2032362.656102
op_fom_costs,o-g-s,p101,2010,860559075.160957
op_fom_costs,o-g-s,p101,2015,771086352.62465
op_fom_costs,o-g-s,p101,2020,379560822.118493
op_fom_costs,o-g-s,p101,2023,318815189.484459
op_fom_costs,o-g-s,p101,2026,292654646.069841
op_fom_costs,o-g-s,p101,2029,279597064.079997
op_fom_costs,o-g-s,p101,2032,242267438.510363
op_fom_costs,o-g-s,p101,2035,242266931.295094
op_fom_costs,o-g-s,p101,2038,242266652.086695
op_fom_costs,o-g-s,p101,2041,226550831.388362
op_fom_costs,o-g-s,p101,2044,224632903.889864
op_fom_costs,o-g-s,p102,2010,586855757.465411
op_fom_costs,o-g-s,p102,2015,276690949.150757
op_fom_costs,o-g-s,p102,2020,30495750.353825
op_fom_costs,o-g-s,p102,2023,29677360.771584
op_fom_costs,o-g-s,p102,2026,27472665.148978
op_fom_costs,o-g-s,p102,2029,27472765.3337
op_fom_costs,o-g-s,p102,2032,20140620.693763
op_fom_costs,o-g-s,p102,2035,20140578.527013
op_fom_costs,o-g-s,p102,2038,20140555.315349
op_fom_costs,o-g-s,p102,2041,12572515.071236
op_fom_costs,o-g-s,p102,2044,12572665.624156
op_fom_costs,o-g-s,p103,2010,535625764.06026
op_fom_costs,o-g-s,p103,2015,353737994.172686
op_fom_costs,o-g-s,p103,2020,163310611.880611
op_fom_costs,o-g-s,p103,2023,159284193.844834
op_fom_costs,o-g-s,p103,2026,232091438.099998
op_fom_costs,o-g-s,p103,2029,232086678.898273
op_fom_costs,o-g-s,p103,2032,228860825.576162
op_fom_costs,o-g-s,p103,2035,228847971.700037
op_fom_costs,o-g-s,p103,2038,225742144.349519
op_fom_costs,o-g-s,p103,2041,225704492.81471
op_fom_costs,o-g-s,p103,2044,225670248.125441
op_fom_costs,o-g-s,p103,2047,225662062.189693
op_fom_costs,o-g-s,p103,2050,65545432.814
op_fom_costs,o-g-s,p105,2010,2840736.247734
op_fom_costs,o-g-s,p105,2015,2719428.654535
op_fom_costs,o-g-s,p105,2020,1558258.481017
op_fom_costs,o-g-s,p105,2023,1464388.169543
op_fom_costs,o-g-s,p105,2026,1441879.842174
op_fom_costs,o-g-s,p105,2029,1441885.100285
op_fom_costs,o-g-s,p105,2032,1396892.043026
op_fom_costs,o-g-s,p105,2035,1396889.118469
op_fom_costs,o-g-s,p105,2038,1396887.508578
op_fom_costs,o-g-s,p105,2041,1396880.706192
op_fom_costs,o-g-s,p105,2044,1391835.327345
op_fom_costs,o-g-s,p105,2047,10124.173561
op_fom_costs,o-g-s,p105,2050,3742.668
op_fom_costs,o-g-s,p106,2010,61099064.414377
op_fom_costs,o-g-s,p106,2015,47225636.949438
op_fom_costs,o-g-s,p106,2020,29698194.394974
op_fom_costs,o-g-s,p106,2023,28804827.811574
op_fom_costs,o-g-s,p106,2026,28362084.208703
op_fom_costs,o-g-s,p106,2029,28362187.636875
op_fom_costs,o-g-s,p106,2032,23366504.610368
op_fom_costs,o-g-s,p106,2035,18514063.737072
op_fom_costs,o-g-s,p106,2038,18514042.399937
op_fom_costs,o-g-s,p106,2041,18513952.242593
op_fom_costs,o-g-s,p106,2044,18514173.94283
op_fom_costs,o-g-s,p106,2047,18514103.043172
op_fom_costs,o-g-s,p107,2010,21204547.609314
op_fom_costs,o-g-s,p107,2015,2753608.708599
op_fom_costs,o-g-s,p107,2020,64568.15394
op_fom_costs,o-g-s,p107,2023,62835.391049
op_fom_costs,o-g-s,p107,2026,61869.581859
op_fom_costs,o-g-s,p107,2029,61869.807479
op_fom_costs,o-g-s,p107,2032,11249.081404
op_fom_costs,o-g-s,p107,2035,11249.057853
op_fom_costs,o-g-s,p107,2038,11249.044888
op_fom_costs,o-g-s,p107,2041,11248.990109
op_fom_costs,o-g-s,p107,2044,11249.124813
op_fom_costs,o-g-s,p107,2047,11249.081735
op_fom_costs,o-g-s,p107,2050,4158.52
op_fom_costs,o-g-s,p109,2010,28522.002128
op_fom_costs,o-g-s,p109,2015,27722.80319
op_fom_costs,o-g-s,p109,2020,17433.691772
op_fom_costs,o-g-s,p109,2023,16965.838004
op_fom_costs,o-g-s,p109,2026,8282.343241
op_fom_costs,o-g-s,p109,2029,8282.373444
op_fom_costs,o-g-s,p110,2010,48570822.843114
op_fom_costs,o-g-s,p110,2015,47209847.206341
op_fom_costs,o-g-s,p110,2020,29688264.897137
op_fom_costs,o-g-s,p110,2023,28891545.143574
op_fom_costs,o-g-s,p110,2026,28447468.654971
op_fom_costs,o-g-s,p110,2029,28447572.394515
op_fom_costs,o-g-s,p110,2032,28447636.877314
op_fom_costs,o-g-s,p110,2035,28447577.318853
op_fom_costs,o-g-s,p111,2010,25363379.248982
op_fom_costs,o-g-s,p111,2015,24615349.814847
op_fom_costs,o-g-s,p111,2020,4903280.627994
op_fom_costs,o-g-s,p111,2023,1944155.223521
op_fom_costs,o-g-s,p111,2026,1914272.653355
op_fom_costs,o-g-s,p111,2029,1914279.634143
op_fom_costs,o-g-s,p111,2032,1832728.133109
op_fom_costs,o-g-s,p111,2035,1832724.296078
op_fom_costs,o-g-s,p111,2038,1832722.183895
op_fom_costs,o-g-s,p111,2041,1832713.259137
op_fom_costs,o-g-s,p111,2044,1832735.205448
op_fom_costs,o-g-s,p111,2047,1832728.187025
op_fom_costs,o-g-s,p111,2050,652981.084
op_fom_costs,o-g-s,p112,2010,16740290.212661
op_fom_costs,o-g-s,p112,2015,11317637.919988
op_fom_costs,o-g-s,p112,2020,7223807.720559
op_fom_costs,o-g-s,p112,2023,6951118.347304
op_fom_costs,o-g-s,p112,2026,6844276.424791
op_fom_costs,o-g-s,p112,2029,6844301.383852
op_fom_costs,o-g-s,p112,2032,5367610.367464
op_fom_costs,o-g-s,p112,2035,5354100.260319
op_fom_costs,o-g-s,p112,2038,5354094.089813
op_fom_costs,o-g-s,p112,2041,5354068.017122
op_fom_costs,o-g-s,p112,2044,5286637.381952
op_fom_costs,o-g-s,p112,2047,5286617.13688
op_fom_costs,o-g-s,p112,2050,988113.026855
op_fom_costs,o-g-s,p113,2010,3777427.856731
op_fom_costs,o-g-s,p113,2015,564714.368069
op_fom_costs,o-g-s,p113,2020,355124.846669
op_fom_costs,o-g-s,p113,2023,231348.485228
op_fom_costs,o-g-s,p113,2026,227792.551391
op_fom_costs,o-g-s,p113,2029,227793.382084
op_fom_costs,o-g-s,p113,2032,92804.921582
op_fom_costs,o-g-s,p113,2035,92804.727284
op_fom_costs,o-g-s,p113,2038,92804.620328
op_fom_costs,o-g-s,p114,2010,59942384.386035
op_fom_costs,o-g-s,p114,2015,56606809.118216
op_fom_costs,o-g-s,p114,2020,35417997.691071
op_fom_costs,o-g-s,p114,2023,2912004.132085
op_fom_costs,o-g-s,p114,2026,2867245.273971
op_fom_costs,o-g-s,p114,2029,2867255.729971
op_fom_costs,o-g-s,p114,2032,2788649.692939
op_fom_costs,o-g-s,p114,2035,2788643.854574
op_fom_costs,o-g-s,p114,2038,2788640.640711
op_fom_costs,o-g-s,p114,2041,2788627.060941
op_fom_costs,o-g-s,p114,2044,2788660.454096
op_fom_costs,o-g-s,p114,2047,2788649.774977
op_fom_costs,o-g-s,p114,2050,1030898.0
op_fom_costs,o-g-s,p115,2010,14374949.841025
op_fom_costs,o-g-s,p115,2015,1135752.941905
op_fom_costs,o-g-s,p115,2020,714226.717354
op_fom_costs,o-g-s,p115,2023,15967.847533
op_fom_costs,o-g-s,p115,2026,15722.414288
op_fom_costs,o-g-s,p115,2029,15722.471623
op_fom_costs,o-g-s,p116,2010,26364.875917
op_fom_costs,o-g-s,p116,2015,25626.120596
op_fom_costs,o-g-s,p116,2020,16115.177268
op_fom_costs,o-g-s,p116,2023,15682.707398
op_fom_costs,o-g-s,p116,2026,15441.65689
op_fom_costs,o-g-s,p118,2010,59891628.296958
op_fom_costs,o-g-s,p118,2015,58213438.754604
op_fom_costs,o-g-s,p118,2020,36607955.598039
op_fom_costs,o-g-s,p118,2023,35625537.748307
op_fom_costs,o-g-s,p118,2026,35077956.660856
op_fom_costs,o-g-s,p118,2029,133266.195359
op_fom_costs,o-g-s,p118,2032,133266.497437
op_fom_costs,o-g-s,p118,2035,133266.218428
op_fom_costs,o-g-s,p118,2038,133266.064841
op_fom_costs,o-g-s,p118,2041,133265.415878
op_fom_costs,o-g-s,p118,2044,115268.320027
op_fom_costs,o-g-s,z122,2010,624248501.008501
op_fom_costs,o-g-s,z122,2015,482144756.851611
op_fom_costs,o-g-s,z122,2020,303107333.486436
op_fom_costs,o-g-s,z122,2023,289640099.694407
op_fom_costs,o-g-s,z122,2026,278575239.276985
op_fom_costs,o-g-s,z122,2029,247558910.594387
op_fom_costs,o-g-s,z122,2032,230137701.304619
op_fom_costs,o-g-s,z122,2035,186797476.547894
op_fom_costs,o-g-s,z122,2038,186797261.267071
op_fom_costs,o-g-s,z122,2041,175865905.540037
op_fom_costs,o-g-s,z122,2044,175868011.493015
op_fom_costs,o-g-s,z122,2047,167595838.761738
op_fom_costs,o-g-s,z122,2050,18721963.545
op_fom_costs,o-g-s,p123,2010,370874400.165587
op_fom_costs,o-g-s,p123,2015,269439885.990823
op_fom_costs,o-g-s,p123,2020,149264279.37769
op_fom_costs,o-g-s,p123,2023,138663793.410904
op_fom_costs,o-g-s,p123,2026,136470912.608634
op_fom_costs,o-g-s,p123,2029,99163296.305249
op_fom_costs,o-g-s,p123,2032,98137198.680202
op_fom_costs,o-g-s,p123,2035,98136993.218477
op_fom_costs,o-g-s,p123,2038,98136880.11731
op_fom_costs,o-g-s,p123,2041,98065533.585047
op_fom_costs,o-g-s,p123,2044,98066146.376532
op_fom_costs,o-g-s,p123,2047,59017161.654737
op_fom_costs,o-g-s,p123,2050,10847724.554
op_fom_costs,o-g-s,p124,2010,14781850.430409
op_fom_costs,o-g-s,p124,2015,14367656.535297
op_fom_costs,o-g-s,p124,2020,9035208.085013
op_fom_costs,o-g-s,p124,2023,6893515.468659
op_fom_costs,o-g-s,p124,2026,6787558.929186
op_fom_costs,o-g-s,p124,2029,6787583.681415
op_fom_costs,o-g-s,p124,2032,6769909.331137
op_fom_costs,o-g-s,p124,2035,6769895.157538
op_fom_costs,o-g-s,p124,2038,6769887.355353
op_fom_costs,o-g-s,p124,2041,6769854.388211
op_fom_costs,o-g-s,p124,2044,6766565.533226
op_fom_costs,o-g-s,p125,2010,187215517.602556
op_fom_costs,o-g-s,p125,2015,184671453.567928
op_fom_costs,o-g-s,p125,2020,106876419.467085
op_fom_costs,o-g-s,p125,2023,74280651.249648
op_fom_costs,o-g-s,p125,2026,73138923.086126
op_fom_costs,o-g-s,p126,2010,296628591.390501
op_fom_costs,o-g-s,p126,2015,200265692.153934
op_fom_costs,o-g-s,p126,2020,2364113.542316
op_fom_costs,o-g-s,p126,2023,2388538.864851
op_fom_costs,o-g-s,p126,2026,2351825.9114
op_fom_costs,o-g-s,p126,2029,2351834.487816
op_fom_costs,o-g-s,p126,2032,1567653.881583
op_fom_costs,o-g-s,p126,2035,1567650.599516
op_fom_costs,o-g-s,p126,2038,1567648.792826
op_fom_costs,o-g-s,p126,2041,1566377.75338
op_fom_costs,o-g-s,p126,2044,1566396.510386
op_fom_costs,o-g-s,p126,2047,1566390.511902
op_fom_costs,o-g-s,p126,2050,579057.6
op_fom_costs,o-g-s,p127,2010,949483103.571721
op_fom_costs,o-g-s,p127,2015,922844629.674838
op_fom_costs,o-g-s,p127,2020,580544873.16292
op_fom_costs,o-g-s,p127,2023,562805308.429659
op_fom_costs,o-g-s,p127,2026,515800671.842857
op_fom_costs,o-g-s,p127,2029,414452577.242671
op_fom_costs,o-g-s,p127,2032,359272929.36127
op_fom_costs,o-g-s,p127,2035,331247645.442324
op_fom_costs,o-g-s,p127,2038,249919944.998822
op_fom_costs,o-g-s,p128,2010,539380443.861716
op_fom_costs,o-g-s,p128,2015,524095119.173726
op_fom_costs,o-g-s,p128,2020,329957205.371244
op_fom_costs,o-g-s,p128,2023,319353340.73237
op_fom_costs,o-g-s,p128,2026,306148837.094663
op_fom_costs,o-g-s,p128,2029,97185072.383799
