sys_costs,i,r,t,Value
inv_investment_capacity_costs,upv_1,p105,2015,60761631.24687
inv_investment_capacity_costs,upv_1,p105,2020,71878011.523648
inv_investment_capacity_costs,upv_1,p105,2023,1409828150.79128
inv_investment_capacity_costs,upv_1,p105,2026,940394267.78
inv_investment_capacity_costs,upv_1,p105,2029,2588240298.738939
inv_investment_capacity_costs,upv_1,p111,2015,11347027.78053
inv_investment_capacity_costs,upv_1,p111,2020,40746506.983684
inv_investment_capacity_costs,upv_1,p111,2023,125152460.38866
inv_investment_capacity_costs,upv_1,p112,2023,1727145340.99008
inv_investment_capacity_costs,upv_1,p112,2026,1014643596.170399
inv_investment_capacity_costs,upv_1,p112,2029,2854329247.045924
inv_investment_capacity_costs,upv_1,p113,2010,5453392.990276
inv_investment_capacity_costs,upv_1,p113,2015,7530066.39891
inv_investment_capacity_costs,upv_1,p113,2020,15002323.121088
inv_investment_capacity_costs,upv_1,p113,2023,188927645.1062
inv_investment_capacity_costs,upv_1,p113,2026,284138466.612
inv_investment_capacity_costs,upv_1,p113,2029,1428084059.125295
inv_investment_capacity_costs,upv_1,p113,2032,435097327.879448
inv_investment_capacity_costs,upv_1,p114,2023,312412276.064
inv_investment_capacity_costs,upv_1,p114,2029,1059359649.3752
inv_investment_capacity_costs,upv_1,p115,2015,3156867.72089
inv_investment_capacity_costs,upv_1,p115,2023,28672681.15768
inv_investment_capacity_costs,upv_1,p115,2026,28211319.892
inv_investment_capacity_costs,upv_1,p116,2023,50381725.35
inv_investment_capacity_costs,upv_1,p116,2026,191205582.22
inv_investment_capacity_costs,upv_1,p117,2029,494944782.57
inv_investment_capacity_costs,upv_1,p120,2020,81016674.52312
inv_investment_capacity_costs,upv_1,p120,2023,97613254.08
inv_investment_capacity_costs,upv_1,p120,2026,73672787.84
inv_investment_capacity_costs,upv_1,p120,2029,139640433.595
inv_investment_capacity_costs,upv_1,p120,2032,748384982.495503
inv_investment_capacity_costs,upv_1,p120,2035,374491824.658139
inv_investment_capacity_costs,upv_1,p120,2038,26635756.787576
inv_investment_capacity_costs,upv_1,p120,2041,26355267.283836
inv_investment_capacity_costs,upv_1,p120,2044,25087684.175228
inv_investment_capacity_costs,upv_1,p121,2015,106333997.41342
inv_investment_capacity_costs,upv_1,p121,2020,36302453.9436
inv_investment_capacity_costs,upv_1,p121,2023,43365985.0494
inv_investment_capacity_costs,upv_1,p121,2029,305145363.778105
inv_investment_capacity_costs,upv_1,p121,2032,277175680.808947
inv_investment_capacity_costs,upv_1,p121,2035,529876851.802298
inv_investment_capacity_costs,upv_1,p121,2038,392800031.220647
inv_investment_capacity_costs,upv_1,p121,2041,18283912.194773
inv_investment_capacity_costs,upv_1,p121,2044,179678127.248454
inv_investment_capacity_costs,upv_1,p121,2047,180656673.40214
inv_investment_capacity_costs,upv_1,p121,2050,300912888.595775
inv_investment_capacity_costs,upv_1,z122,2010,19432249.458804
inv_investment_capacity_costs,upv_1,z122,2015,68513040.42363
inv_investment_capacity_costs,upv_1,z122,2020,31044638.628852
inv_investment_capacity_costs,upv_1,z122,2023,350085507.88068
inv_investment_capacity_costs,upv_1,z122,2029,1658756929.651319
inv_investment_capacity_costs,upv_1,p127,2020,464578710.596672
inv_investment_capacity_costs,upv_1,p127,2023,2438507697.28698
inv_investment_capacity_costs,upv_1,p127,2026,674547319.94632
inv_investment_capacity_costs,upv_1,p127,2029,7838231075.477421
inv_investment_capacity_costs,upv_1,p127,2041,5127594981.884979
inv_investment_capacity_costs,upv_1,p127,2044,1642079853.503783
inv_investment_capacity_costs,upv_1,p127,2047,937864.480674
inv_investment_capacity_costs,upv_1,p127,2050,4262522.424641
inv_investment_capacity_costs,upv_1,p129,2015,87908227.57873
inv_investment_capacity_costs,upv_1,p129,2020,72493721.670208
inv_investment_capacity_costs,upv_1,p129,2023,22754343.47828
inv_investment_capacity_costs,upv_1,p129,2026,61184591.1
inv_investment_capacity_costs,upv_1,p129,2029,45674584.900075
inv_investment_capacity_costs,upv_1,p130,2020,2789212.770048
inv_investment_capacity_costs,upv_1,p130,2026,107950661.434
inv_investment_capacity_costs,upv_1,p130,2029,256161567.863
inv_investment_capacity_costs,upv_1,p131,2010,17994676.036224
inv_investment_capacity_costs,upv_1,p131,2015,1002480789.29139
inv_investment_capacity_costs,upv_1,p131,2020,761204952.654288
inv_investment_capacity_costs,upv_1,p131,2023,157189184.285779
inv_investment_capacity_costs,upv_1,p132,2015,28834176.7021
inv_investment_capacity_costs,upv_1,p132,2020,192964604.063924
inv_investment_capacity_costs,upv_1,p132,2023,198374219.99924
inv_investment_capacity_costs,upv_1,p133,2015,26667013.13581
inv_investment_capacity_costs,upv_1,p133,2020,212253647.76534
inv_investment_capacity_costs,upv_1,p133,2023,238090922.13358
inv_investment_capacity_costs,upv_1,p133,2026,4821442.074
inv_investment_capacity_costs,upv_1,p133,2029,195786516.35015
inv_investment_capacity_costs,upv_1,p133,2035,831873224.514012
inv_investment_capacity_costs,upv_1,p133,2050,574525255.677031
inv_investment_capacity_costs,upv_1,p134,2020,68809900.157328
inv_investment_capacity_costs,upv_1,p134,2023,471723283.74736
inv_investment_capacity_costs,upv_1,p134,2026,216579161.7
inv_investment_capacity_costs,upv_2,p1,2023,13169559.195
inv_investment_capacity_costs,upv_2,p1,2032,240540254.73
inv_investment_capacity_costs,upv_2,p1,2035,2128318840.167868
inv_investment_capacity_costs,upv_2,p1,2038,20287498.142436
inv_investment_capacity_costs,upv_2,p2,2023,134133754.11
inv_investment_capacity_costs,upv_2,p2,2026,146080107.504
inv_investment_capacity_costs,upv_2,p2,2050,43749305.931998
inv_investment_capacity_costs,upv_2,p3,2020,18638764.552704
inv_investment_capacity_costs,upv_2,p4,2035,572684.675767
inv_investment_capacity_costs,upv_2,p4,2038,464588.85242
inv_investment_capacity_costs,upv_2,p4,2041,408911.142288
inv_investment_capacity_costs,upv_2,p4,2044,382448728.444862
inv_investment_capacity_costs,upv_2,p4,2047,122348638.579154
inv_investment_capacity_costs,upv_2,p4,2050,9620402.725204
inv_investment_capacity_costs,upv_2,p6,2015,15097990.12071
inv_investment_capacity_costs,upv_2,p6,2020,83404552.671776
inv_investment_capacity_costs,upv_2,p6,2023,5125610.50176
inv_investment_capacity_costs,upv_2,p6,2032,1334526241.458322
inv_investment_capacity_costs,upv_2,p6,2035,195144920.997619
inv_investment_capacity_costs,upv_2,p6,2038,26328573.582658
inv_investment_capacity_costs,upv_2,p6,2041,201561647.335637
inv_investment_capacity_costs,upv_2,p6,2044,223460463.940596
inv_investment_capacity_costs,upv_2,p6,2047,71930223.127367
inv_investment_capacity_costs,upv_2,p6,2050,56507640.56533
inv_investment_capacity_costs,upv_2,p7,2015,14334159.4528
inv_investment_capacity_costs,upv_2,p7,2020,231331067.402448
inv_investment_capacity_costs,upv_2,p7,2023,404804320.6172
inv_investment_capacity_costs,upv_2,p7,2029,1573718621.625
inv_investment_capacity_costs,upv_2,p7,2032,1207189185.8752
inv_investment_capacity_costs,upv_2,p7,2035,551145793.208075
inv_investment_capacity_costs,upv_2,p7,2038,253200395.995594
inv_investment_capacity_costs,upv_2,p7,2041,470873463.98791
inv_investment_capacity_costs,upv_2,p7,2044,378792669.631193
inv_investment_capacity_costs,upv_2,p7,2047,621252907.637702
inv_investment_capacity_costs,upv_2,p7,2050,880762311.211799
inv_investment_capacity_costs,upv_2,p16,2020,41020975.5488
inv_investment_capacity_costs,upv_2,p16,2023,111286911.024
inv_investment_capacity_costs,upv_2,p22,2035,1223412.585558
inv_investment_capacity_costs,upv_2,p32,2023,72613942.864
inv_investment_capacity_costs,upv_2,p32,2035,39087679.54449
inv_investment_capacity_costs,upv_2,p38,2020,1006075.93692
inv_investment_capacity_costs,upv_2,p38,2029,237558487.275
inv_investment_capacity_costs,upv_2,p38,2032,9261290.916739
inv_investment_capacity_costs,upv_2,p41,2020,11620622.178556
inv_investment_capacity_costs,upv_2,p41,2023,75349454.6286
inv_investment_capacity_costs,upv_2,p41,2035,747101233.691786
inv_investment_capacity_costs,upv_2,p41,2038,89513533.977301
inv_investment_capacity_costs,upv_2,p41,2041,143846444.597644
inv_investment_capacity_costs,upv_2,p41,2044,136096303.708849
inv_investment_capacity_costs,upv_2,p41,2047,77853138.423126
inv_investment_capacity_costs,upv_2,p41,2050,88938302.120619
inv_investment_capacity_costs,upv_2,p43,2029,467765719.911875
inv_investment_capacity_costs,upv_2,p44,2015,3827986.58873
inv_investment_capacity_costs,upv_2,p44,2020,111393290.610072
inv_investment_capacity_costs,upv_2,p44,2023,29601062.66448
inv_investment_capacity_costs,upv_2,p44,2026,266646263.7
inv_investment_capacity_costs,upv_2,p44,2029,1036846654.74
inv_investment_capacity_costs,upv_2,p44,2032,1072165889.391347
inv_investment_capacity_costs,upv_2,p44,2035,169204545.151279
inv_investment_capacity_costs,upv_2,p44,2038,176138322.749342
inv_investment_capacity_costs,upv_2,p44,2041,46133000.944102
inv_investment_capacity_costs,upv_2,p44,2044,111402847.993951
inv_investment_capacity_costs,upv_2,p44,2047,3995761.771179
inv_investment_capacity_costs,upv_2,p44,2050,383717716.268964
inv_investment_capacity_costs,upv_2,p45,2020,3131962.93716
inv_investment_capacity_costs,upv_2,p45,2023,121636847.83092
inv_investment_capacity_costs,upv_2,p45,2029,973614415.575
inv_investment_capacity_costs,upv_2,p45,2032,1828771734.908738
inv_investment_capacity_costs,upv_2,p45,2035,1049971304.371211
inv_investment_capacity_costs,upv_2,p45,2041,6002919.569786
inv_investment_capacity_costs,upv_2,p45,2044,228514620.860805
inv_investment_capacity_costs,upv_2,p45,2050,214447408.263911
inv_investment_capacity_costs,upv_2,p54,2015,6272502.37012
inv_investment_capacity_costs,upv_2,p54,2020,22303771.146756
inv_investment_capacity_costs,upv_2,p54,2023,9020356.462
inv_investment_capacity_costs,upv_2,p54,2032,1619893993.239359
inv_investment_capacity_costs,upv_2,p54,2035,205565464.938504
inv_investment_capacity_costs,upv_2,p54,2038,46103758.276555
inv_investment_capacity_costs,upv_2,p54,2041,303508984.272383
inv_investment_capacity_costs,upv_2,p54,2047,109580719.67373
inv_investment_capacity_costs,upv_2,p54,2050,20949004.460047
inv_investment_capacity_costs,upv_2,p55,2015,17453538.62483
inv_investment_capacity_costs,upv_2,p55,2020,10677503.405088
inv_investment_capacity_costs,upv_2,p55,2023,2135663.97926
inv_investment_capacity_costs,upv_2,p55,2032,530685249.582036
inv_investment_capacity_costs,upv_2,p55,2047,28852566.217519
inv_investment_capacity_costs,upv_2,p56,2020,9826212.806344
inv_investment_capacity_costs,upv_2,p56,2023,4574390.83
inv_investment_capacity_costs,upv_2,p56,2032,2205882766.587592
inv_investment_capacity_costs,upv_2,p57,2032,6521634.608353
inv_investment_capacity_costs,upv_2,p68,2029,739297949.74725
inv_investment_capacity_costs,upv_2,p69,2020,3790352.151792
inv_investment_capacity_costs,upv_2,p69,2023,4296339.6039
inv_investment_capacity_costs,upv_2,p69,2032,46943063.083485
inv_investment_capacity_costs,upv_2,p69,2035,78695208.195705
inv_investment_capacity_costs,upv_2,p70,2020,9340428.200576
inv_investment_capacity_costs,upv_2,p70,2023,129849986.5536
inv_investment_capacity_costs,upv_2,p70,2035,94599084.809141
inv_investment_capacity_costs,upv_2,p71,2015,6305977.22636
inv_investment_capacity_costs,upv_2,p71,2026,161177220.678
inv_investment_capacity_costs,upv_2,p71,2029,377859681.809192
inv_investment_capacity_costs,upv_2,p71,2035,1926032138.686698
inv_investment_capacity_costs,upv_2,p71,2038,191078883.585686
inv_investment_capacity_costs,upv_2,p71,2041,163546942.374636
inv_investment_capacity_costs,upv_2,p71,2044,664483610.716136
inv_investment_capacity_costs,upv_2,p71,2050,253656393.622956
inv_investment_capacity_costs,upv_2,p72,2015,10048876.17885
inv_investment_capacity_costs,upv_2,p72,2020,4071600.477192
inv_investment_capacity_costs,upv_2,p72,2023,14050555.23052
inv_investment_capacity_costs,upv_2,p72,2026,24368128.47
inv_investment_capacity_costs,upv_2,p72,2029,393059679.625955
inv_investment_capacity_costs,upv_2,p72,2035,6255006708.881014
inv_investment_capacity_costs,upv_2,p72,2044,141778855.192736
inv_investment_capacity_costs,upv_2,p72,2050,223196379.856593
inv_investment_capacity_costs,upv_2,p73,2020,5634153.715232
inv_investment_capacity_costs,upv_2,p73,2035,209184243.9119
inv_investment_capacity_costs,upv_2,p73,2038,8051291.763538
inv_investment_capacity_costs,upv_2,p73,2041,128940376.800615
inv_investment_capacity_costs,upv_2,p73,2044,8630379.133565
inv_investment_capacity_costs,upv_2,p78,2026,-0.0
inv_investment_capacity_costs,upv_2,p80,2015,51850237.76525
inv_investment_capacity_costs,upv_2,p80,2020,57457183.223352
inv_investment_capacity_costs,upv_2,p80,2023,202806866.4252
inv_investment_capacity_costs,upv_2,p80,2026,927728863.82
inv_investment_capacity_costs,upv_2,p80,2029,2056726170.455683
inv_investment_capacity_costs,upv_2,p80,2044,116949061.206811
inv_investment_capacity_costs,upv_2,p80,2047,172567223.231857
inv_investment_capacity_costs,upv_2,p80,2050,568697111.739608
inv_investment_capacity_costs,upv_2,p81,2015,2043291.80889
inv_investment_capacity_costs,upv_2,p81,2020,19060807.59252
inv_investment_capacity_costs,upv_2,p81,2023,398600364.86704
inv_investment_capacity_costs,upv_2,p81,2026,104890174.199049
inv_investment_capacity_costs,upv_2,p81,2029,770981322.846595
inv_investment_capacity_costs,upv_2,p81,2047,611329075.71809
inv_investment_capacity_costs,upv_2,p81,2050,454008192.522725
inv_investment_capacity_costs,upv_2,p82,2020,4234186.01808
inv_investment_capacity_costs,upv_2,p82,2023,92583817.1524
inv_investment_capacity_costs,upv_2,p82,2026,30721045.824
inv_investment_capacity_costs,upv_2,p82,2029,1191524289.00138
inv_investment_capacity_costs,upv_2,p82,2032,2661181570.16197
inv_investment_capacity_costs,upv_2,p82,2035,968132463.853398
inv_investment_capacity_costs,upv_2,p83,2015,10741115.65367
inv_investment_capacity_costs,upv_2,p83,2020,10035201.100032
inv_investment_capacity_costs,upv_2,p83,2023,351505914.21084
inv_investment_capacity_costs,upv_2,p83,2026,345812443.92
inv_investment_capacity_costs,upv_2,p83,2032,741262953.111529
inv_investment_capacity_costs,upv_2,p83,2035,1202429540.590586
inv_investment_capacity_costs,upv_2,p83,2041,62391010.17295
inv_investment_capacity_costs,upv_2,p83,2047,1146844748.346479
inv_investment_capacity_costs,upv_2,p84,2020,2514110.3718
inv_investment_capacity_costs,upv_2,p84,2023,7260085.4816
inv_investment_capacity_costs,upv_2,p84,2035,7617595.978765
inv_investment_capacity_costs,upv_2,p85,2015,27050712.4188
inv_investment_capacity_costs,upv_2,p85,2020,184587262.26304
inv_investment_capacity_costs,upv_2,p85,2029,1383067289.811655
inv_investment_capacity_costs,upv_2,p85,2032,1705514266.257405
inv_investment_capacity_costs,upv_2,p85,2041,574732593.458588
inv_investment_capacity_costs,upv_2,p85,2044,884036373.322329
inv_investment_capacity_costs,upv_2,p85,2047,149953680.457919
inv_investment_capacity_costs,upv_2,p85,2050,427836947.56596
inv_investment_capacity_costs,upv_2,p86,2032,1624390356.205
inv_investment_capacity_costs,upv_2,p86,2035,431490177.96961
inv_investment_capacity_costs,upv_2,p86,2038,123176639.027765
inv_investment_capacity_costs,upv_2,p86,2041,23028983.469463
inv_investment_capacity_costs,upv_2,p86,2044,234082022.56974
inv_investment_capacity_costs,upv_2,p86,2047,326147638.600579
inv_investment_capacity_costs,upv_2,p86,2050,224794862.339176
inv_investment_capacity_costs,upv_2,p88,2026,332310266.01
inv_investment_capacity_costs,upv_2,p88,2041,1271394148.102212
inv_investment_capacity_costs,upv_2,p88,2044,844752243.720355
inv_investment_capacity_costs,upv_2,p88,2047,42706358.109595
inv_investment_capacity_costs,upv_2,p88,2050,308821923.921079
inv_investment_capacity_costs,upv_2,p89,2020,89164242.810864
inv_investment_capacity_costs,upv_2,p89,2023,203367885.6992
inv_investment_capacity_costs,upv_2,p89,2029,594026948.502274
inv_investment_capacity_costs,upv_2,p89,2032,1156664594.233094
inv_investment_capacity_costs,upv_2,p89,2038,52064064.499148
inv_investment_capacity_costs,upv_2,p90,2020,96908018.015664
inv_investment_capacity_costs,upv_2,p90,2026,65295498.56
inv_investment_capacity_costs,upv_2,p92,2015,98172746.10374
inv_investment_capacity_costs,upv_2,p92,2020,135623982.518484
inv_investment_capacity_costs,upv_2,p92,2023,680637917.82698
inv_investment_capacity_costs,upv_2,p92,2029,1754417599.56
inv_investment_capacity_costs,upv_2,p92,2032,3657866317.579656
inv_investment_capacity_costs,upv_2,p93,2029,85708941.879304
inv_investment_capacity_costs,upv_2,p93,2032,688422448.002355
inv_investment_capacity_costs,upv_2,p93,2035,1759500015.621657
inv_investment_capacity_costs,upv_2,p93,2038,260203656.914699
inv_investment_capacity_costs,upv_2,p93,2041,77295350.758926
inv_investment_capacity_costs,upv_2,p93,2044,186424084.770668
inv_investment_capacity_costs,upv_2,p93,2047,453618230.758535
inv_investment_capacity_costs,upv_2,p93,2050,414277016.424154
inv_investment_capacity_costs,upv_2,p94,2015,568895765.19603
inv_investment_capacity_costs,upv_2,p94,2020,2018284387.217604
inv_investment_capacity_costs,upv_2,p94,2026,280411428.735
inv_investment_capacity_costs,upv_2,p94,2032,2067761145.271107
inv_investment_capacity_costs,upv_2,p95,2020,34472460.9944
inv_investment_capacity_costs,upv_2,p95,2023,36577190.472
inv_investment_capacity_costs,upv_2,p95,2032,2039074519.1944
inv_investment_capacity_costs,upv_2,p97,2015,517614130.278
inv_investment_capacity_costs,upv_2,p97,2020,627511329.850412
inv_investment_capacity_costs,upv_2,p97,2023,749682916.09974
inv_investment_capacity_costs,upv_2,p97,2026,105668441.03968
inv_investment_capacity_costs,upv_2,p97,2029,26629415.5589
inv_investment_capacity_costs,upv_2,p97,2032,2401656321.89165
inv_investment_capacity_costs,upv_2,p97,2044,130768920.693006
inv_investment_capacity_costs,upv_2,p98,2015,3021853227.83487
inv_investment_capacity_costs,upv_2,p98,2020,3034654838.309488
inv_investment_capacity_costs,upv_2,p98,2023,949042724.3136
inv_investment_capacity_costs,upv_2,p98,2026,649372923.5
inv_investment_capacity_costs,upv_2,p98,2029,3812281805.36668
inv_investment_capacity_costs,upv_2,p98,2044,1076827953.552616
inv_investment_capacity_costs,upv_2,p98,2047,509713926.611375
inv_investment_capacity_costs,upv_2,p98,2050,493494304.364117
inv_investment_capacity_costs,upv_2,p99,2023,1479718967.708408
inv_investment_capacity_costs,upv_2,p99,2026,1713445725.25
inv_investment_capacity_costs,upv_2,p99,2029,3301585308.503257
inv_investment_capacity_costs,upv_2,p99,2047,2530646126.360868
inv_investment_capacity_costs,upv_2,p99,2050,950814556.979906
inv_investment_capacity_costs,upv_2,p105,2029,2001727911.209675
inv_investment_capacity_costs,upv_2,p105,2035,1731732825.616003
inv_investment_capacity_costs,upv_2,p106,2015,212154472.7761
inv_investment_capacity_costs,upv_2,p106,2029,13934937.055768
inv_investment_capacity_costs,upv_2,p106,2032,115070712.909675
inv_investment_capacity_costs,upv_2,p106,2035,43658242.701358
inv_investment_capacity_costs,upv_2,p107,2015,21461746.38765
inv_investment_capacity_costs,upv_2,p107,2020,76841715.145208
inv_investment_capacity_costs,upv_2,p107,2023,361211268.8694
inv_investment_capacity_costs,upv_2,p107,2026,335327420.96
inv_investment_capacity_costs,upv_2,p107,2029,46392418.460143
inv_investment_capacity_costs,upv_2,p107,2032,4116839957.747064
inv_investment_capacity_costs,upv_2,p107,2035,1290346333.346073
inv_investment_capacity_costs,upv_2,p108,2035,2680155873.190048
inv_investment_capacity_costs,upv_2,p108,2041,72377952.258723
inv_investment_capacity_costs,upv_2,p108,2047,63353106.78812
inv_investment_capacity_costs,upv_2,p108,2050,57390203.577146
inv_investment_capacity_costs,upv_2,p109,2020,27277301.784008
inv_investment_capacity_costs,upv_2,p109,2023,138197828.9076
inv_investment_capacity_costs,upv_2,p109,2026,65177569.984
inv_investment_capacity_costs,upv_2,p109,2029,1258125067.826524
inv_investment_capacity_costs,upv_2,p109,2032,3022428483.311776
inv_investment_capacity_costs,upv_2,p109,2035,3022729064.037144
inv_investment_capacity_costs,upv_2,p109,2044,669721323.893804
inv_investment_capacity_costs,upv_2,p112,2010,49735214.1296
inv_investment_capacity_costs,upv_2,p112,2015,46643913.40735
inv_investment_capacity_costs,upv_2,p112,2020,18827405.610496
inv_investment_capacity_costs,upv_2,p112,2023,397059480.65456
inv_investment_capacity_costs,upv_2,p112,2029,1126997559.844575
inv_investment_capacity_costs,upv_2,p113,2029,685416858.247635
inv_investment_capacity_costs,upv_2,p118,2020,3218877.34716
inv_investment_capacity_costs,upv_2,p118,2023,453293928.273
inv_investment_capacity_costs,upv_2,p118,2026,293612790.24
inv_investment_capacity_costs,upv_2,p118,2029,1891185056.305
inv_investment_capacity_costs,upv_2,p118,2032,512845134.53727
inv_investment_capacity_costs,upv_2,p118,2044,1373603500.57203
inv_investment_capacity_costs,upv_2,p118,2050,204350217.398468
inv_investment_capacity_costs,upv_2,p121,2026,223098609.99356
inv_investment_capacity_costs,upv_2,p121,2029,370051347.171435
inv_investment_capacity_costs,upv_2,p121,2041,281067944.79558
inv_investment_capacity_costs,upv_2,p121,2044,62166443.559246
inv_investment_capacity_costs,upv_2,z122,2026,896878156.45193
inv_investment_capacity_costs,upv_2,p123,2010,7182931.068264
inv_investment_capacity_costs,upv_2,p123,2015,150729224.32242
inv_investment_capacity_costs,upv_2,p123,2020,245888281.749088
inv_investment_capacity_costs,upv_2,p123,2023,233731502.89398
inv_investment_capacity_costs,upv_2,p123,2026,583395447.6
inv_investment_capacity_costs,upv_2,p123,2029,544615540.540795
inv_investment_capacity_costs,upv_2,p124,2020,105722450.190856
inv_investment_capacity_costs,upv_2,p124,2026,42885951.57
inv_investment_capacity_costs,upv_2,p124,2029,115621155.5382
inv_investment_capacity_costs,upv_2,p124,2032,462336470.156208
inv_investment_capacity_costs,upv_2,p124,2038,6461943.580776
inv_investment_capacity_costs,upv_2,p124,2041,13983014.758243
inv_investment_capacity_costs,upv_2,p124,2044,27684463.878727
inv_investment_capacity_costs,upv_2,p124,2047,86609767.632298
inv_investment_capacity_costs,upv_2,p124,2050,54760578.429044
inv_investment_capacity_costs,upv_2,p125,2015,69323933.90958
inv_investment_capacity_costs,upv_2,p125,2020,7602037.067136
inv_investment_capacity_costs,upv_2,p125,2023,92349662.813582
inv_investment_capacity_costs,upv_2,p125,2026,1340870159.321193
inv_investment_capacity_costs,upv_2,p125,2032,3113252473.436414
inv_investment_capacity_costs,upv_2,p125,2035,806244983.837563
inv_investment_capacity_costs,upv_2,p125,2038,93885298.36267
inv_investment_capacity_costs,upv_2,p125,2041,502282041.478456
inv_investment_capacity_costs,upv_2,p125,2044,271622841.611435
inv_investment_capacity_costs,upv_2,p125,2047,318721358.283536
inv_investment_capacity_costs,upv_2,p125,2050,332080097.684366
inv_investment_capacity_costs,upv_2,p126,2010,91184193.223136
inv_investment_capacity_costs,upv_2,p126,2015,944095014.12737
inv_investment_capacity_costs,upv_2,p126,2020,477410461.28296
inv_investment_capacity_costs,upv_2,p126,2023,168221063.92672
inv_investment_capacity_costs,upv_2,p126,2026,1331152183.382419
inv_investment_capacity_costs,upv_2,p127,2015,959844797.4376
inv_investment_capacity_costs,upv_2,p127,2020,3657052398.860648
inv_investment_capacity_costs,upv_2,p128,2015,169005219.82585
inv_investment_capacity_costs,upv_2,p128,2020,155981635.653008
inv_investment_capacity_costs,upv_2,p128,2023,44506401.49238
inv_investment_capacity_costs,upv_2,p131,2026,8529745.0224
inv_investment_capacity_costs,upv_2,p131,2029,952279911.5775
inv_investment_capacity_costs,upv_3,p8,2020,10319800.7992
inv_investment_capacity_costs,upv_3,p8,2029,97500852.92464
inv_investment_capacity_costs,upv_3,p8,2032,1743094.503167
inv_investment_capacity_costs,upv_3,p8,2035,21346926.650764
inv_investment_capacity_costs,upv_3,p8,2041,10936614.17158
inv_investment_capacity_costs,upv_3,p8,2044,23989891.560081
inv_investment_capacity_costs,upv_3,p8,2047,126650598.739485
inv_investment_capacity_costs,upv_3,p8,2050,86616126.118612
inv_investment_capacity_costs,upv_3,p15,2020,200445250.184
inv_investment_capacity_costs,upv_3,p15,2023,36163711.496
inv_investment_capacity_costs,upv_3,p15,2029,286829962.32
inv_investment_capacity_costs,upv_3,p15,2032,548559717.39
inv_investment_capacity_costs,upv_3,p15,2035,749721103.845325
inv_investment_capacity_costs,upv_3,p15,2038,267383592.663581
inv_investment_capacity_costs,upv_3,p15,2041,373171012.175354
inv_investment_capacity_costs,upv_3,p15,2044,280393249.154196
inv_investment_capacity_costs,upv_3,p15,2047,406716513.80445
inv_investment_capacity_costs,upv_3,p15,2050,490569383.716502
inv_investment_capacity_costs,upv_3,p21,2020,91035340.32224
inv_investment_capacity_costs,upv_3,p21,2038,371655701.836968
inv_investment_capacity_costs,upv_3,p24,2047,74285074.603269
inv_investment_capacity_costs,upv_3,p24,2050,238484316.864194
inv_investment_capacity_costs,upv_3,p25,2015,372033992.16256
inv_investment_capacity_costs,upv_3,p25,2020,967590578.399424
inv_investment_capacity_costs,upv_3,p25,2023,805301059.202181
inv_investment_capacity_costs,upv_3,p25,2026,756290820.5248
inv_investment_capacity_costs,upv_3,p25,2032,612166431.088205
inv_investment_capacity_costs,upv_3,p25,2041,447289428.532445
inv_investment_capacity_costs,upv_3,p25,2044,164010582.268092
inv_investment_capacity_costs,upv_3,p25,2047,291149291.853391
inv_investment_capacity_costs,upv_3,p25,2050,706417447.300028
inv_investment_capacity_costs,upv_3,p26,2020,57255530.222592
inv_investment_capacity_costs,upv_3,p26,2050,6722211.539835
inv_investment_capacity_costs,upv_3,p39,2020,4313020.623648
inv_investment_capacity_costs,upv_3,p39,2029,339802070.175
inv_investment_capacity_costs,upv_3,p39,2032,162293894.9568
inv_investment_capacity_costs,upv_3,p39,2050,7490781.446647
inv_investment_capacity_costs,upv_3,p40,2020,11889755.21904
inv_investment_capacity_costs,upv_3,p40,2023,10265813.9211
inv_investment_capacity_costs,upv_3,p40,2032,788357850.84337
inv_investment_capacity_costs,upv_3,p40,2035,2116044491.437951
inv_investment_capacity_costs,upv_3,p40,2041,232490732.537097
inv_investment_capacity_costs,upv_3,p40,2044,284149748.205282
inv_investment_capacity_costs,upv_3,p40,2047,217553939.888852
inv_investment_capacity_costs,upv_3,p40,2050,234920869.56686
inv_investment_capacity_costs,upv_3,p51,2035,91115317.447791
inv_investment_capacity_costs,upv_3,p51,2038,7112732.373959
inv_investment_capacity_costs,upv_3,p51,2047,82803069.363839
inv_investment_capacity_costs,upv_3,p53,2047,99048464.051857
inv_investment_capacity_costs,upv_3,p57,2023,2874057.192
inv_investment_capacity_costs,upv_3,p57,2029,1315752034.025
inv_investment_capacity_costs,upv_3,p57,2032,1440918757.49952
inv_investment_capacity_costs,upv_3,p58,2020,74520886.740568
inv_investment_capacity_costs,upv_3,p58,2023,357683614.47
inv_investment_capacity_costs,upv_3,p58,2026,125170289.76
inv_investment_capacity_costs,upv_3,p58,2029,381629618.700105
inv_investment_capacity_costs,upv_3,p58,2032,1804514363.08044
inv_investment_capacity_costs,upv_3,p58,2047,392109969.626431
inv_investment_capacity_costs,upv_3,p63,2015,4512681.619
inv_investment_capacity_costs,upv_3,p63,2020,134540107.502079
inv_investment_capacity_costs,upv_3,p63,2023,4711836429.590618
inv_investment_capacity_costs,upv_3,p63,2035,2576497209.544693
inv_investment_capacity_costs,upv_3,p63,2041,402482220.447644
inv_investment_capacity_costs,upv_3,p63,2044,1322650602.993172
inv_investment_capacity_costs,upv_3,p63,2047,1998025047.224579
inv_investment_capacity_costs,upv_3,p64,2020,22684883.676192
inv_investment_capacity_costs,upv_3,p64,2035,4292850182.741388
