eall,r,t,dr,Value
CH4,p31,2023,1.5,1727219603.6317925
CH4,p31,2024,2.5,1011459417.6029034
CH4,p31,2024,2.0,1294190199.6887543
CH4,p31,2024,1.5,1758771297.0129225
CH4,p31,2025,2.5,998849966.305157
CH4,p31,2025,2.0,1278356123.6355536
CH4,p31,2025,1.5,1736343939.474948
CH4,p31,2026,2.5,1015551093.2153058
CH4,p31,2026,2.0,1300327385.988041
CH4,p31,2026,1.5,1764435528.1438916
CH4,p31,2027,2.5,1030843331.1469085
CH4,p31,2027,2.0,1320338770.4780993
CH4,p31,2027,1.5,1791933392.627668
CH4,p31,2028,2.5,386005198.87932926
CH4,p31,2028,2.0,494949316.46623075
CH4,p31,2028,1.5,671538118.7612767
CH4,p31,2029,2.5,390468142.51142675
CH4,p31,2029,2.0,501404877.32774323
CH4,p31,2029,1.5,680826330.062749
CH4,p31,2030,2.5,394688893.0175789
CH4,p31,2030,2.0,507628234.71210366
CH4,p31,2030,1.5,689475780.8892728
CH4,p31,2031,2.5,148124193.6854864
CH4,p31,2031,2.0,190645750.21872905
CH4,p31,2031,1.5,259128058.2987796
CH4,p31,2032,2.5,150141723.08950162
CH4,p31,2032,2.0,193513167.99113452
CH4,p31,2032,1.5,263183948.5772092
CH4,p31,2033,2.5,151902296.7655042
CH4,p31,2033,2.0,196194840.910405
CH4,p31,2033,1.5,266986447.87151298
CH4,p31,2034,2.5,111158293.56866775
CH4,p31,2034,2.0,143835211.371164
CH4,p31,2034,1.5,195953951.35165474
CH4,p31,2035,2.5,112231847.23056848
CH4,p31,2035,2.0,145520836.25843623
CH4,p31,2035,1.5,198516889.24658343
CH4,p31,2036,2.5,113186906.13111018
CH4,p31,2036,2.0,147034858.5644464
CH4,p31,2036,1.5,200961279.15640718
CH4,p31,2037,2.5,113711760.61727959
CH4,p31,2037,2.0,148130181.79708263
CH4,p31,2037,1.5,202807324.70383912
CH4,p31,2038,2.5,114444456.86508039
CH4,p31,2038,2.0,149461617.65678856
CH4,p31,2038,1.5,204966563.66064152
CH4,p31,2039,2.5,115073766.5257682
CH4,p31,2039,2.0,150683889.10300457
CH4,p31,2039,1.5,207068491.7385816
CH4,p31,2040,2.5,109035594.69150063
CH4,p31,2040,2.0,143131721.161884
CH4,p31,2040,1.5,197184420.05611905
CH4,p31,2041,2.5,109683221.75462468
CH4,p31,2041,2.0,144389514.26391634
CH4,p31,2041,1.5,199293395.32119247
CH4,p31,2042,2.5,110272802.91966014
CH4,p31,2042,2.0,145584895.86348692
CH4,p31,2042,1.5,201342793.69350517
CH4,p31,2043,2.5,110817930.54830799
CH4,p31,2043,2.0,146752013.38537487
CH4,p31,2043,1.5,203402684.71904594
CH4,p31,2044,2.5,111224962.68973011
CH4,p31,2044,2.0,147707411.22690815
CH4,p31,2044,1.5,205204118.70691332
CH4,p31,2045,2.5,111510521.0021556
CH4,p31,2045,2.0,148568921.10488054
CH4,p31,2045,1.5,206907885.41919306
CH4,p31,2046,2.5,45667296.82667278
CH4,p31,2046,2.0,61028172.71652356
CH4,p31,2046,1.5,85228529.6529442
CH4,p31,2047,2.5,45719708.578839526
CH4,p31,2047,2.0,61307521.229373045
CH4,p31,2047,1.5,85847729.23187198
CH4,p31,2048,2.5,45755942.19203187
CH4,p31,2048,2.0,61552451.54882495
CH4,p31,2048,1.5,86430013.5288465
CH4,p31,2049,2.5,45755387.60443771
CH4,p31,2049,2.0,61771485.56986348
CH4,p31,2049,1.5,86986589.48118207
CH4,p31,2050,2.5,45735401.73674898
CH4,p31,2050,2.0,61951292.20381832
CH4,p31,2050,1.5,87514588.61993752
CH4,p32,2023,2.5,14696398.458490336
CH4,p32,2023,2.0,18810366.590511814
CH4,p32,2023,1.5,25610117.101483338
CH4,p32,2024,2.5,14997278.906365752
CH4,p32,2024,2.0,19189431.67153098
CH4,p32,2024,1.5,26077945.604901075
CH4,p32,2025,2.5,13676458.635770459
CH4,p32,2025,2.0,17503514.27788325
CH4,p32,2025,1.5,23774377.40078467
CH4,p32,2026,2.5,13905133.891376989
CH4,p32,2026,2.0,17804349.30904513
CH4,p32,2026,1.5,24159013.19535255
CH4,p32,2027,2.5,14114518.350079596
CH4,p32,2027,2.0,18078349.290478945
CH4,p32,2027,1.5,24535519.596584685
CH4,p32,2028,2.5,12653139.102594273
CH4,p32,2028,2.0,16224295.859649729
CH4,p32,2028,1.5,22012825.873977963
CH4,p32,2029,2.5,12799433.107825069
CH4,p32,2029,2.0,16435907.283027254
CH4,p32,2029,1.5,22317290.761894032
CH4,p32,2030,2.5,12937788.09223134
CH4,p32,2030,2.0,16639907.143386876
CH4,p32,2030,1.5,22600817.26564786
CH4,p32,2031,2.5,5664747.641418555
CH4,p32,2031,2.0,7290909.31756298
CH4,p32,2031,1.5,9909893.991998214
CH4,p32,2032,2.5,5741904.482907627
CH4,p32,2032,2.0,7400568.6355923135
CH4,p32,2032,1.5,10065004.337694816
CH4,p32,2033,2.5,5809234.5073319655
CH4,p32,2033,2.0,7503124.470439584
CH4,p32,2033,1.5,10210424.193647852
CH4,p32,2034,2.5,3722221.7158926595
CH4,p32,2034,2.0,4816433.664889106
CH4,p32,2034,1.5,6561670.11582926
CH4,p32,2035,2.5,3758170.4933092045
CH4,p32,2035,2.0,4872878.122237472
CH4,p32,2035,1.5,6647492.080009509
CH4,p32,2036,2.5,3790151.3816930004
CH4,p32,2036,2.0,4923576.333993443
CH4,p32,2036,1.5,6729344.372918577
CH4,p32,2037,2.5,8813853.63861597
CH4,p32,2037,2.0,11481642.133880246
CH4,p32,2037,1.5,15719693.961956587
CH4,p32,2038,2.5,8870645.27964433
CH4,p32,2038,2.0,11584842.37221047
CH4,p32,2038,1.5,15887057.619266475
CH4,p32,2039,2.5,8919423.376233106
CH4,p32,2039,2.0,11679581.223980306
CH4,p32,2039,1.5,16049979.082598792
CH4,p32,2040,2.5,8812616.830440585
CH4,p32,2040,2.0,11568378.367174365
CH4,p32,2040,1.5,15937095.98965186
CH4,p32,2041,2.5,8864960.188336542
CH4,p32,2041,2.0,11670037.359281886
CH4,p32,2041,1.5,16107550.335029205
CH4,p32,2042,2.5,8912612.08506442
CH4,p32,2042,2.0,11766652.047659384
CH4,p32,2042,1.5,16273189.479193274
CH4,p32,2043,2.5,8929873.374630459
CH4,p32,2043,2.0,11825495.120865896
CH4,p32,2043,1.5,16390490.326014254
CH4,p32,2044,2.5,8962672.628905648
CH4,p32,2044,2.0,11902482.497412942
CH4,p32,2044,1.5,16535652.551340228
CH4,p32,2045,2.5,8985683.34168846
CH4,p32,2045,2.0,11971904.24246108
CH4,p32,2045,1.5,16672944.602593035
CH4,p32,2046,2.5,8939964.295164054
CH4,p32,2046,2.0,11947054.522530105
CH4,p32,2046,1.5,16684587.548909353
CH4,p32,2047,2.5,8950224.573866256
CH4,p32,2047,2.0,12001740.608730044
CH4,p32,2047,1.5,16805803.879015442
CH4,p32,2048,2.5,8957317.772516785
CH4,p32,2048,2.0,12049688.888196066
CH4,p32,2048,1.5,16919793.564990167
CH4,p32,2049,2.5,8921198.478263836
CH4,p32,2049,2.0,12043951.803667268
CH4,p32,2049,1.5,16960289.713153202
CH4,p32,2050,2.5,8917301.71546176
CH4,p32,2050,2.0,12079009.766307367
CH4,p32,2050,1.5,17063236.827357806
CH4,p33,2023,2.5,1683042351.6305296
CH4,p33,2023,2.0,2154177005.403503
CH4,p33,2023,1.5,2932889430.9552803
CH4,p33,2024,2.5,1717499401.63378
CH4,p33,2024,2.0,2197587817.0510964
CH4,p33,2024,1.5,2986465494.9668746
CH4,p33,2025,2.5,1437229090.103489
CH4,p33,2025,2.0,1839405987.264801
CH4,p33,2025,1.5,2498397261.2718534
CH4,p33,2026,2.5,1461260071.9751377
CH4,p33,2026,2.0,1871020081.9381974
CH4,p33,2026,1.5,2538817794.669451
CH4,p33,2027,2.5,1483263826.2420409
CH4,p33,2027,2.0,1899814139.9975345
CH4,p33,2027,1.5,2578384027.9226775
CH4,p33,2028,2.5,681416294.3510439
CH4,p33,2028,2.0,873735716.7653987
CH4,p33,2028,1.5,1185468531.8495717
CH4,p33,2029,2.5,689294743.9691076
CH4,p33,2029,2.0,885131740.3759112
CH4,p33,2029,1.5,1201865042.9446912
CH4,p33,2030,2.5,696745649.2357532
CH4,p33,2030,2.0,896117854.3960979
CH4,p33,2030,1.5,1217133947.9943976
CH4,p33,2031,2.5,618272094.2922231
CH4,p33,2031,2.0,795757562.1030705
CH4,p33,2031,1.5,1081603506.5442638
CH4,p33,2032,2.5,626693285.3136253
CH4,p33,2032,2.0,807726196.9846898
CH4,p33,2032,1.5,1098532839.3849788
CH4,p33,2033,2.5,634041940.1601734
CH4,p33,2033,2.0,818919530.7052066
CH4,p33,2033,1.5,1114404515.3329725
CH4,p33,2034,2.5,572633568.5048543
CH4,p33,2034,2.0,740969186.5523193
CH4,p33,2034,1.5,1009459634.7487769
CH4,p33,2035,2.5,578163995.8320416
CH4,p33,2035,2.0,749652707.7127355
CH4,p33,2035,1.5,1022662646.647504
CH4,p33,2036,2.5,583083995.6700354
CH4,p33,2036,2.0,757452215.6761334
CH4,p33,2036,1.5,1035254956.8741356
CH4,p33,2037,2.5,928574948.5770937
CH4,p33,2037,2.0,1209637201.976798
CH4,p33,2037,1.5,1656133016.3707628
CH4,p33,2038,2.5,934558176.4941616
CH4,p33,2038,2.0,1220509762.3720353
CH4,p33,2038,1.5,1673765451.1549428
CH4,p33,2039,2.5,939697145.2572875
CH4,p33,2039,2.0,1230490881.643746
CH4,p33,2039,1.5,1690929882.9277928
CH4,p33,2040,2.5,677470120.2159262
CH4,p33,2040,2.0,889319351.3238355
CH4,p33,2040,1.5,1225164618.3807147
CH4,p33,2041,2.5,681494017.0502683
CH4,p33,2041,2.0,897134388.665096
CH4,p33,2041,1.5,1238268300.076625
CH4,p33,2042,2.5,685157257.7001104
CH4,p33,2042,2.0,904561645.041844
CH4,p33,2042,1.5,1251001813.0692337
CH4,p33,2043,2.5,463644387.4842795
CH4,p33,2043,2.0,613986807.2025265
CH4,p33,2043,1.5,851004099.2699262
CH4,p33,2044,2.5,465347344.46030617
CH4,p33,2044,2.0,617984038.0193244
CH4,p33,2044,1.5,858541009.1703873
CH4,p33,2045,2.5,466542074.4845945
CH4,p33,2045,2.0,621588456.7059741
CH4,p33,2045,1.5,865669294.9073843
CH4,p33,2046,2.5,407905728.07154065
CH4,p33,2046,2.0,545110898.9282162
CH4,p33,2046,1.5,761271366.0828261
CH4,p33,2047,2.5,408373876.07706475
CH4,p33,2047,2.0,547606073.0777187
CH4,p33,2047,1.5,766802130.3849646
CH4,p33,2048,2.5,408697519.02063507
CH4,p33,2048,2.0,549793819.8292292
CH4,p33,2048,1.5,772003162.9970655
CH4,p33,2049,2.5,390425867.55347747
CH4,p33,2049,2.0,527089532.10445523
CH4,p33,2049,1.5,742247338.3312533
CH4,p33,2050,2.5,390255330.2650899
CH4,p33,2050,2.0,528623803.0336097
CH4,p33,2050,1.5,746752698.9589075
CH4,p34,2023,2.5,729723399.9465469
CH4,p34,2023,2.0,933995135.028425
CH4,p34,2023,1.5,1271624594.087343
CH4,p34,2024,2.5,744663080.8500845
CH4,p34,2024,2.0,952816934.1585728
CH4,p34,2024,1.5,1294853782.3180604
CH4,p34,2025,2.5,634006018.1121076
CH4,p34,2025,2.0,811418634.4456424
CH4,p34,2025,1.5,1102119982.254955
CH4,p34,2026,2.5,644606824.3667815
CH4,p34,2026,2.0,825364585.316047
CH4,p34,2026,1.5,1119950724.4837625
CH4,p34,2027,2.5,654313358.0866575
CH4,p34,2027,2.0,838066531.179232
CH4,p34,2027,1.5,1137404608.6065547
CH4,p34,2028,2.5,538571984.2121862
CH4,p34,2028,2.0,690575764.8539221
CH4,p34,2028,1.5,936960481.7380794
CH4,p34,2029,2.5,544798885.8558537
CH4,p34,2029,2.0,699582856.5523793
CH4,p34,2029,1.5,949919815.9774605
CH4,p34,2030,2.5,550687868.6508071
CH4,p34,2030,2.0,708265967.4138068
CH4,p34,2030,1.5,961987922.5923741
CH4,p34,2031,2.5,552994271.8817027
CH4,p34,2031,2.0,711740636.059759
CH4,p34,2031,1.5,967406663.0014244
CH4,p34,2032,2.5,560526344.6377729
CH4,p34,2032,2.0,722445609.7968574
CH4,p34,2032,1.5,982548578.9541589
CH4,p34,2033,2.5,567099120.7240506
CH4,p34,2033,2.0,732457139.4904175
CH4,p34,2033,1.5,996744506.5488706
CH4,p34,2034,2.5,462262823.9940531
CH4,p34,2034,2.0,598153038.0109873
CH4,p34,2034,1.5,814894004.0056684
CH4,p34,2035,2.5,466727303.7150629
CH4,p34,2035,2.0,605162876.8234531
CH4,p34,2035,1.5,825552236.2526327
CH4,p34,2036,2.5,470699011.18079805
CH4,p34,2036,2.0,611459089.2273786
CH4,p34,2036,1.5,835717474.9080794
CH4,p34,2037,2.5,209977623.19531336
CH4,p34,2037,2.0,273533918.81714064
CH4,p34,2037,1.5,374499522.09640753
CH4,p34,2038,2.5,211330603.88791868
CH4,p34,2038,2.0,275992518.84004426
CH4,p34,2038,1.5,378486725.0171862
CH4,p34,2039,2.5,212492673.19445086
CH4,p34,2039,2.0,278249538.2704244
CH4,p34,2039,1.5,382368098.93609715
CH4,p34,2040,2.5,155468852.72537622
CH4,p34,2040,2.0,204084955.38183326
CH4,p34,2040,1.5,281156219.1977767
CH4,p34,2041,2.5,156392274.44635347
CH4,p34,2041,2.0,205878384.8677927
CH4,p34,2041,1.5,284163310.2840853
CH4,p34,2042,2.5,157232931.18396187
CH4,p34,2042,2.0,207582824.65536916
CH4,p34,2042,1.5,287085453.41195273
CH4,p34,2043,2.5,111571948.47651093
CH4,p34,2043,2.0,147750530.9406564
CH4,p34,2043,1.5,204786659.94908255
CH4,p34,2044,2.5,111981750.11137575
CH4,p34,2044,2.0,148712429.4188422
CH4,p34,2044,1.5,206600351.10071942
CH4,p34,2045,2.5,112269251.39535876
CH4,p34,2045,2.0,149579801.10897893
CH4,p34,2045,1.5,208315710.43740728
CH4,p34,2046,2.5,110256309.0145711
CH4,p34,2046,2.0,147342661.75565705
CH4,p34,2046,1.5,205770513.15163642
CH4,p34,2047,2.5,110382848.72119805
CH4,p34,2047,2.0,148017103.60126036
CH4,p34,2047,1.5,207265470.48127797
CH4,p34,2048,2.5,110470328.92542413
CH4,p34,2048,2.0,148608448.28038648
CH4,p34,2048,1.5,208671301.82761812
CH4,p34,2049,2.5,109186472.81026526
CH4,p34,2049,2.0,147405824.37923548
CH4,p34,2049,1.5,207576842.52080572
CH4,p34,2050,2.5,109138780.36325006
CH4,p34,2050,2.0,147834898.4878222
CH4,p34,2050,1.5,208836811.38187107
CH4,p35,2023,2.5,20040220.063583877
CH4,p35,2023,2.0,25650086.108870093
CH4,p35,2023,1.5,34922323.58951705
CH4,p35,2024,2.5,20450504.964696474
CH4,p35,2024,2.0,26166984.698922653
CH4,p35,2024,1.5,35560261.257510275
CH4,p35,2025,2.5,18537334.69668617
CH4,p35,2025,2.0,23724599.414113473
CH4,p35,2025,1.5,32224247.72528475
CH4,p35,2026,2.5,18847285.52993341
CH4,p35,2026,2.0,24132356.99300528
CH4,p35,2026,1.5,32745590.468323655
CH4,p35,2027,2.5,19131089.24656974
CH4,p35,2027,2.0,24503741.830118
CH4,p35,2027,1.5,33255914.47550709
CH4,p35,2028,2.5,15212119.909687273
CH4,p35,2028,2.0,19505510.218933087
CH4,p35,2028,1.5,26464717.097543217
CH4,p35,2029,2.5,15388000.529634224
CH4,p35,2029,2.0,19759918.1030619
CH4,p35,2029,1.5,26830757.203932244
CH4,p35,2030,2.5,15554336.534938993
CH4,p35,2030,2.0,20005175.05567959
CH4,p35,2030,1.5,27171624.33087257
CH4,p35,2031,2.5,15070052.973538121
CH4,p35,2031,2.0,19396166.71316046
CH4,p35,2031,1.5,26363509.35205336
CH4,p35,2032,2.5,15275315.019107383
CH4,p35,2032,2.0,19687895.813263904
CH4,p35,2032,1.5,26776152.8225763
CH4,p35,2033,2.5,15454434.566704795
CH4,p35,2033,2.0,19960727.360532396
CH4,p35,2033,1.5,27163016.469703883
CH4,p35,2034,2.5,13051498.914566847
CH4,p35,2034,2.0,16888214.498611063
CH4,p35,2034,1.5,23007665.02673344
CH4,p35,2035,2.5,13177548.748575594
CH4,p35,2035,2.0,17086129.837901603
CH4,p35,2035,1.5,23308588.87217823
CH4,p35,2036,2.5,13289685.682344439
CH4,p35,2036,2.0,17263896.694958605
CH4,p35,2036,1.5,23595593.568189822
CH4,p35,2037,2.5,13199061.240188781
CH4,p35,2037,2.0,17194169.98247482
CH4,p35,2037,1.5,23540804.259766676
CH4,p35,2038,2.5,13284108.754998868
CH4,p35,2038,2.0,17348716.032542497
CH4,p35,2038,1.5,23791437.325936135
CH4,p35,2039,2.5,13357155.700234529
CH4,p35,2039,2.0,17490590.85343317
CH4,p35,2039,1.5,24035418.047653913
CH4,p35,2040,2.5,13587919.889378686
CH4,p35,2040,2.0,17836949.174985062
CH4,p35,2040,1.5,24572948.95980418
CH4,p35,2041,2.5,13668626.604253042
CH4,p35,2041,2.0,17993694.24485132
CH4,p35,2041,1.5,24835767.602024447
CH4,p35,2042,2.5,13742099.690371891
CH4,p35,2042,2.0,18142661.648185603
CH4,p35,2042,1.5,25091161.824280005
CH4,p35,2043,2.5,13803027.884852203
CH4,p35,2043,2.0,18278830.175713487
CH4,p35,2043,1.5,25335005.942985993
CH4,p35,2044,2.5,13853726.142528396
CH4,p35,2044,2.0,18397830.6207007
CH4,p35,2044,1.5,25559385.187790744
CH4,p35,2045,2.5,13889294.117220381
CH4,p35,2045,2.0,18505136.76520179
CH4,p35,2045,1.5,25771599.39647088
CH4,p35,2046,2.5,14071946.193328338
CH4,p35,2046,2.0,18805255.016593836
CH4,p35,2046,1.5,26262366.436198376
CH4,p35,2047,2.5,14088096.379733894
CH4,p35,2047,2.0,18891333.622404993
CH4,p35,2047,1.5,26453166.938156564
CH4,p35,2048,2.5,14099261.425415656
CH4,p35,2048,2.0,18966806.58699765
CH4,p35,2048,1.5,26632592.344642635
CH4,p35,2049,2.5,14378484.283985669
CH4,p35,2049,2.0,19411491.86939872
CH4,p35,2049,1.5,27335257.66594935
CH4,p35,2050,2.5,14372203.788955258
CH4,p35,2050,2.0,19467995.529313628
CH4,p35,2050,1.5,27501179.707396924
CH4,p36,2023,2.5,942912254.616761
CH4,p36,2023,2.0,1206862022.836665
CH4,p36,2023,1.5,1643130003.9506073
CH4,p36,2024,2.5,962216566.6410725
CH4,p36,2024,2.0,1231182614.796648
CH4,p36,2024,1.5,1673145604.7236497
CH4,p36,2025,2.5,734319054.8043973
CH4,p36,2025,2.0,939802064.452076
CH4,p36,2025,1.5,1276498456.687193
CH4,p36,2026,2.5,746597130.732251
CH4,p36,2026,2.0,955954556.9662608
CH4,p36,2026,1.5,1297150395.9525442
CH4,p36,2027,2.5,757839441.4721881
CH4,p36,2027,2.0,970666216.8148609
CH4,p36,2027,1.5,1317365850.263024
CH4,p36,2028,2.5,377136304.30899584
CH4,p36,2028,2.0,483577310.80894464
CH4,p36,2028,1.5,656108790.8855253
CH4,p36,2029,2.5,381496706.8958916
CH4,p36,2029,2.0,489884548.0498443
CH4,p36,2029,1.5,665183595.3027927
CH4,p36,2030,2.5,385620481.0106495
CH4,p36,2030,2.0,495964916.9442165
CH4,p36,2030,1.5,673634315.4705212
CH4,p36,2031,2.5,401173881.75818217
CH4,p36,2031,2.0,516337633.66397494
CH4,p36,2031,1.5,701812488.7883712
CH4,p36,2032,2.5,406638080.9712332
CH4,p36,2032,2.0,524103637.91862637
CH4,p36,2032,1.5,712797306.3694731
CH4,p36,2033,2.5,411406351.1514775
CH4,p36,2033,2.0,531366577.94119847
CH4,p36,2033,1.5,723095849.5333104
CH4,p36,2034,2.5,182278405.2275541
CH4,p36,2034,2.0,235862319.4238565
CH4,p36,2034,1.5,321327114.72718436
CH4,p36,2035,2.5,184038828.5224347
CH4,p36,2035,2.0,238626422.81551263
CH4,p36,2035,1.5,325529844.1609199
CH4,p36,2036,2.5,185604943.0038664
CH4,p36,2036,2.0,241109130.6959461
CH4,p36,2036,1.5,329538177.50441235
CH4,p36,2037,2.5,165121302.51169932
CH4,p36,2037,2.0,215100429.60246143
CH4,p36,2037,1.5,294497327.5607014
CH4,p36,2038,2.5,166185253.66438174
CH4,p36,2038,2.0,217033812.94093046
CH4,p36,2038,1.5,297632767.088203
CH4,p36,2039,2.5,167099076.7403053
CH4,p36,2039,2.0,218808678.19784373
CH4,p36,2039,1.5,300684985.25922865
CH4,p36,2040,2.5,167610068.1364721
CH4,p36,2040,2.0,220022806.3533822
CH4,p36,2040,1.5,303112888.7274563
CH4,p36,2041,2.5,168605603.7364234
CH4,p36,2041,2.0,221956292.2772193
CH4,p36,2041,1.5,306354816.18130493
CH4,p36,2042,2.5,169511910.887984
CH4,p36,2042,2.0,223793838.92352304
CH4,p36,2042,1.5,309505161.7340026
CH4,p36,2043,2.5,169538762.68710768
CH4,p36,2043,2.0,224513800.68275613
CH4,p36,2043,1.5,311182850.3192477
CH4,p36,2044,2.5,170161475.3229524
CH4,p36,2044,2.0,225975450.1389952
CH4,p36,2044,1.5,313938838.3426156
CH4,p36,2045,2.5,170598346.88989195
CH4,p36,2045,2.0,227293461.74624577
CH4,p36,2045,1.5,316545406.6017247
CH4,p36,2046,2.5,170914285.62972575
CH4,p36,2046,2.0,228403852.8209968
CH4,p36,2046,1.5,318976034.7802518
CH4,p36,2047,2.5,171110441.69331285
CH4,p36,2047,2.0,229449341.71202114
CH4,p36,2047,1.5,321293449.2332319
CH4,p36,2048,2.5,171246049.50338438
CH4,p36,2048,2.0,230366017.1775532
CH4,p36,2048,1.5,323472704.6647179
CH4,p36,2049,2.5,171287652.3177326
CH4,p36,2049,2.0,231244740.72676015
CH4,p36,2049,1.5,325638782.1291883
CH4,p36,2050,2.5,171212834.19171146
CH4,p36,2050,2.0,231917856.13051406
CH4,p36,2050,1.5,327615374.1249784
CH4,p37,2023,2.5,606425478.8038821
CH4,p37,2023,2.0,776182382.2582619
CH4,p37,2023,1.5,1056764184.0520623
CH4,p37,2024,2.5,618840872.2882745
CH4,p37,2024,2.0,791823950.762556
CH4,p37,2024,1.5,1076068445.908089
CH4,p37,2025,2.5,608223515.183498
CH4,p37,2025,2.0,778421466.0887582
CH4,p37,2025,1.5,1057301146.3789477
CH4,p37,2026,2.5,618393228.8136562
CH4,p37,2026,2.0,791800290.6088022
CH4,p37,2026,1.5,1074406783.2450292
CH4,p37,2027,2.5,627705036.4159404
CH4,p37,2027,2.0,803985698.8571051
CH4,p37,2027,1.5,1091150887.3252735
CH4,p37,2028,2.5,532086186.3415693
CH4,p37,2028,2.0,682259448.8247086
CH4,p37,2028,1.5,925677057.2833184
CH4,p37,2029,2.5,538238100.0047905
CH4,p37,2029,2.0,691158071.8729744
CH4,p37,2029,1.5,938480327.6633114
CH4,p37,2030,2.5,544056164.2351115
CH4,p37,2030,2.0,699736615.6503607
CH4,p37,2030,1.5,950403103.1015581
CH4,p37,2031,2.5,447141097.1371926
CH4,p37,2031,2.0,575500516.1300553
CH4,p37,2031,1.5,782227409.3371128
CH4,p37,2032,2.5,453231393.993987
CH4,p37,2032,2.0,584156362.9353818
CH4,p37,2032,1.5,794470886.8126142
CH4,p37,2033,2.5,458546021.0342542
CH4,p37,2033,2.0,592251503.5160741
CH4,p37,2033,1.5,805949455.3301148
CH4,p37,2034,2.5,322742884.3739031
CH4,p37,2034,2.0,417618780.40870196
CH4,p37,2034,1.5,568943093.972817
CH4,p37,2035,2.5,325859897.00740457
CH4,p37,2035,2.0,422512913.0966477
CH4,p37,2035,1.5,576384463.7719088
CH4,p37,2036,2.5,328632865.6668899
CH4,p37,2036,2.0,426908805.74991405
CH4,p37,2036,1.5,583481635.0643382
CH4,p37,2037,2.5,298306.7009717467
CH4,p37,2037,2.0,388598.55485799233
CH4,p37,2037,1.5,532036.296306494
CH4,p37,2038,2.5,300228.82581889833
CH4,p37,2038,2.0,392091.38828795846
CH4,p37,2038,1.5,537700.7539344196
CH4,p37,2039,2.5,301879.730595593
CH4,p37,2039,2.0,395297.84433818044
CH4,p37,2039,1.5,543214.8645875873
CH4,p37,2040,2.5,10186942.09340924
CH4,p37,2040,2.0,13372463.912647124
CH4,p37,2040,1.5,18422481.892426893
CH4,p37,2041,2.5,10247448.384119496
CH4,p37,2041,2.0,13489976.597675765
CH4,p37,2041,1.5,18619518.54786516
CH4,p37,2042,2.5,10302531.581533825
CH4,p37,2042,2.0,13601658.32114236
CH4,p37,2042,1.5,18810989.072734997
CH4,p37,2043,2.5,11645792.41926713
CH4,p37,2043,2.0,15422084.463583965
CH4,p37,2043,1.5,21375470.84699476
CH4,p37,2044,2.5,11688567.192298157
CH4,p37,2044,2.0,15522486.671830053
CH4,p37,2044,1.5,21564782.506000802
CH4,p37,2045,2.5,11718576.350686599
CH4,p37,2045,2.0,15613022.248125093
CH4,p37,2045,1.5,21743830.36733419
CH4,p37,2046,2.5,50449498.207802705
CH4,p37,2046,2.0,67418938.80369726
CH4,p37,2046,1.5,94153515.81459346
CH4,p37,2047,2.5,50507398.42920272
CH4,p37,2047,2.0,67727540.21603487
CH4,p37,2047,1.5,94837556.916609
CH4,p37,2048,2.5,50547426.36452692
CH4,p37,2048,2.0,67998119.22050549
CH4,p37,2048,1.5,95480817.03135026
CH4,p37,2049,2.5,50540856.92905088
CH4,p37,2049,2.0,68232048.24471003
CH4,p37,2049,1.5,96084352.11437505
CH4,p37,2050,2.5,50518780.77731566
CH4,p37,2050,2.0,68430660.5139398
CH4,p37,2050,1.5,96667573.68297377
CH4,p38,2023,2.5,247028333.80849212
CH4,p38,2023,2.0,316179064.5718778
CH4,p38,2023,1.5,430474484.89428556
CH4,p38,2024,2.5,252085763.07758477
CH4,p38,2024,2.0,322550681.1032089
CH4,p38,2024,1.5,438338105.08897614
CH4,p38,2025,2.5,230804496.1208421
CH4,p38,2025,2.0,295390049.4887303
CH4,p38,2025,1.5,401217401.5737605
CH4,p38,2026,2.5,234663629.43533382
CH4,p38,2026,2.0,300466954.2366606
CH4,p38,2026,1.5,407708531.55993164
CH4,p38,2027,2.5,238197210.44291955
CH4,p38,2027,2.0,305090989.546982
CH4,p38,2027,1.5,414062469.5593031
CH4,p38,2028,2.5,131009010.69358653
CH4,p38,2028,2.0,167984318.5583067
CH4,p38,2028,1.5,227918030.2166089
CH4,p38,2029,2.5,132523720.4221597
CH4,p38,2029,2.0,170175316.61842182
CH4,p38,2029,1.5,231070421.36898625
CH4,p38,2030,2.5,133956230.52772516
CH4,p38,2030,2.0,172287505.5124698
CH4,p38,2030,1.5,234006019.12548167
CH4,p38,2031,2.5,81962095.5809994
CH4,p38,2031,2.0,105490702.17872085
CH4,p38,2031,1.5,143384265.28146824
CH4,p38,2032,2.5,83078462.41976503
CH4,p38,2032,2.0,107077340.82082935
CH4,p38,2032,1.5,145628525.711824
CH4,p38,2033,2.5,84052647.01661967
CH4,p38,2033,2.0,108561200.59185986
CH4,p38,2033,1.5,147732576.39289072
CH4,p38,2034,2.5,96532334.87890673
CH4,p38,2034,2.0,124909697.2047548
CH4,p38,2034,1.5,170170770.3981411
CH4,p38,2035,2.5,97464632.76036939
CH4,p38,2035,2.0,126373531.35400671
CH4,p38,2035,1.5,172396482.67928782
CH4,p38,2036,2.5,98294027.15512249
CH4,p38,2036,2.0,127688342.00434852
CH4,p38,2036,1.5,174519245.25304005
CH4,p38,2037,2.5,110676503.56520377
CH4,p38,2037,2.0,144176209.2573544
CH4,p38,2037,1.5,197393879.6988691
CH4,p38,2038,2.5,111389642.28051104
CH4,p38,2038,2.0,145472105.69650593
CH4,p38,2038,1.5,199495483.05812928
