i,r,t,Value
coal-new,p34,2026,4041567.494217
coal-new,p34,2029,3318597.700553
coal-new,p34,2032,3846157.92239
coal-new,p34,2035,2913310.815817
coal-new,p37,2015,486694.892266
coal-new,p37,2020,233437.195425
coal-new,p37,2023,463176.800454
coal-new,p37,2026,446267.279776
coal-new,p37,2029,257595.443203
coal-new,p37,2032,239764.376803
coal-new,p37,2035,110875.207375
coal-new,p40,2015,1484790.415585
coal-new,p40,2020,1033396.596596
coal-new,p40,2023,1224197.470121
coal-new,p40,2026,1137344.703011
coal-new,p40,2029,915263.068036
coal-new,p40,2032,242806.34134
coal-new,p40,2035,121938.6744
coal-new,p41,2010,5006344.752
coal-new,p41,2015,4990879.976556
coal-new,p41,2020,4024481.993448
coal-new,p41,2023,4401039.117
coal-new,p41,2026,4077963.871038
coal-new,p41,2029,3555818.499183
coal-new,p41,2032,2938876.304995
coal-new,p41,2035,363189.6
coal-new,p45,2010,5876942.0112
coal-new,p45,2015,5876384.7168
coal-new,p45,2020,5232848.354659
coal-new,p45,2023,5554022.76
coal-new,p45,2026,5461299.525974
coal-new,p45,2029,3526822.419585
coal-new,p45,2032,3501232.189777
coal-new,p45,2035,2327715.134585
coal-new,p54,2010,6375940.289736
coal-new,p54,2015,6372583.238976
coal-new,p54,2020,1383077.928874
coal-new,p54,2023,5207064.761578
coal-new,p54,2026,4462003.540788
coal-new,p54,2029,3200018.470211
coal-new,p54,2032,2476227.323861
coal-new,p54,2035,1653694.434569
coal-new,p55,2010,1539577.8
coal-new,p55,2015,3431842.0752
coal-new,p55,2020,144540.0
coal-new,p55,2023,1638820.204456
coal-new,p55,2026,1503907.956375
coal-new,p55,2029,1003431.49995
coal-new,p55,2032,668858.3286
coal-new,p55,2035,548914.0536
coal-new,p58,2010,4606507.713398
coal-new,p58,2015,333650.88
coal-new,p58,2020,333650.88
coal-new,p63,2010,10578300.13044
coal-new,p63,2015,17431085.393366
coal-new,p63,2020,4372119.843704
coal-new,p63,2023,22272704.790852
coal-new,p63,2026,9351737.282747
coal-new,p63,2029,6768159.807965
coal-new,p63,2032,8555744.32412
coal-new,p63,2035,6759278.326565
coal-new,p65,2010,5707192.85388
coal-new,p65,2015,5689330.7064
coal-new,p65,2020,1714057.288971
coal-new,p65,2023,5580541.652206
coal-new,p65,2026,4225389.58836
coal-new,p65,2029,3963026.55791
coal-new,p65,2032,3790352.496257
coal-new,p65,2035,1848497.624487
coal-new,p75,2010,4000565.307736
coal-new,p75,2015,3964864.541222
coal-new,p75,2020,2168108.294489
coal-new,p75,2023,3783158.304437
coal-new,p75,2026,3782166.59279
coal-new,p75,2029,3468628.300179
coal-new,p79,2010,4522011.775961
coal-new,p79,2015,4215548.324789
coal-new,p79,2020,667038.96
coal-new,p79,2023,8273470.103546
coal-new,p79,2026,7940888.498747
coal-new,p79,2029,5647146.501868
coal-new,p79,2032,5327945.377544
coal-new,p79,2035,1513150.864159
coal-new,p81,2010,12521446.646909
coal-new,p81,2015,6472024.300544
coal-new,p81,2020,856729.0512
coal-new,p81,2023,11231244.598698
coal-new,p81,2026,10109940.547697
coal-new,p81,2029,4529226.884833
coal-new,p81,2032,1998199.70505
coal-new,p81,2035,856729.0512
coal-new,p82,2010,786050.16
coal-new,p82,2015,103017.6
coal-new,p82,2020,103017.6
coal-new,p82,2023,866075.666565
coal-new,p82,2026,401420.544
coal-new,p82,2029,103017.6
coal-new,p82,2032,103017.6
coal-new,p82,2035,103017.6
coal-new,p85,2010,4943810.37024
coal-new,p85,2015,9666040.15944
coal-new,p85,2020,699048.0
coal-new,p85,2023,9669511.45944
coal-new,p85,2026,9668043.13944
coal-new,p85,2029,9661755.85704
coal-new,p85,2032,8127826.69104
coal-new,p85,2035,2079119.07795
coal-new,p88,2010,3187588.8
coal-new,p88,2015,231264.0
coal-new,p88,2020,3041121.6
coal-new,p88,2023,3187892.4
coal-new,p88,2026,3187892.4
coal-new,p88,2029,3187206.0
coal-new,p88,2032,2486276.810416
coal-new,p88,2035,466583.04
coal-new,p94,2010,6057006.48
coal-new,p94,2015,441504.0
coal-new,p96,2010,17178141.13464
coal-new,p96,2015,15445335.55804
coal-new,p96,2020,11413053.827759
coal-new,p96,2023,17194466.04636
coal-new,p96,2026,17130514.88676
coal-new,p96,2029,17081411.965773
coal-new,p96,2032,16008613.431524
coal-new,p96,2035,3269536.842267
coal-new,p97,2010,1232682.265649
coal-new,p97,2015,1735090.551973
coal-new,p97,2020,443606.4
coal-new,p97,2023,6135805.484928
coal-new,p97,2026,1896733.012962
coal-new,p97,2029,1781911.245312
coal-new,p97,2032,3313056.112461
coal-new,p97,2035,443606.4
coal-new,p98,2010,140644.67625
coal-new,p98,2015,60759.36
coal-new,p99,2010,6898779.166665
coal-new,p99,2015,817465.68
coal-new,p99,2020,696262.32
coal-new,p99,2023,3631649.57184
coal-new,p101,2010,6195613.57968
coal-new,p101,2015,3381935.544
coal-new,p101,2020,703585.670952
coal-new,p101,2023,3383513.07
coal-new,p101,2026,3383513.07
coal-new,p101,2029,3383513.07
coal-new,p101,2032,3337358.526
coal-new,p101,2035,2256459.006
coal-new,p108,2010,1116038.583
coal-new,p108,2015,163987.2
coal-new,p109,2010,7961602.194
coal-new,p109,2015,9203933.381376
coal-new,p109,2020,9195408.617376
coal-new,p109,2023,9205299.017376
coal-new,p109,2026,9204020.873376
coal-new,p109,2029,9191543.753376
coal-new,p109,2032,9184094.583456
coal-new,p109,2035,5019105.397007
coal-new,p111,2010,1564881.12
coal-new,p115,2010,16536560.005057
coal-new,p116,2015,5152998.03552
coal-new,p116,2020,1613936.87346
coal-new,p116,2023,5161527.73128
coal-new,p116,2026,5150918.18424
coal-new,p116,2029,5135975.1096
coal-new,p116,2032,3108882.291851
coal-new,p116,2035,809419.092853
coal-new,p118,2015,320616.0
coal-new,p118,2020,320616.0
coal-new,p118,2023,4421073.15693
coal-new,p121,2010,715654.580424
coal-new,p121,2015,94608.0
coal-new,p121,2020,94608.0
coal-new,p121,2023,402777.36
coal-new,p121,2026,94608.0
coal-new,p121,2029,94608.0
coal-new,p121,2032,183520.08
coal-new,z122,2010,5382339.552
coal-new,z122,2015,5357557.53
coal-new,z122,2020,1851439.536
coal-new,z122,2023,5382339.552
coal-new,z122,2026,4972836.70725
coal-new,z122,2029,2792453.864731
coal-new,z122,2032,1696665.564
coal-new,z122,2035,390520.8
coal-new,p123,2010,5038924.786734
coal-new,p123,2015,624938.4
coal-new,p123,2020,352152.0
CoalOldScr,p2,2010,4749095.34
CoalOldScr,p2,2015,352152.0
CoalOldScr,p2,2020,1022035.856717
CoalOldScr,p2,2023,3782590.86
CoalOldScr,p9,2010,380717.6418
CoalOldScr,p10,2010,952131.506198
CoalOldScr,p12,2010,1900043.352
CoalOldScr,p12,2015,1890750.72
CoalOldScr,p12,2020,1134747.206237
CoalOldScr,p12,2023,1899927.576
CoalOldScr,p20,2010,10116791.049061
CoalOldScr,p20,2015,797860.8
CoalOldScr,p20,2020,1100180.860165
CoalOldScr,p20,2023,3855763.014569
CoalOldScr,p20,2026,3897683.071823
CoalOldScr,p20,2029,1774397.682045
CoalOldScr,p20,2032,2473997.793981
CoalOldScr,p20,2035,1832262.720384
CoalOldScr,p21,2010,17305428.529304
CoalOldScr,p21,2015,7433621.416119
CoalOldScr,p21,2020,6579806.636523
CoalOldScr,p21,2023,14715521.585714
CoalOldScr,p21,2026,12850656.541496
CoalOldScr,p21,2029,4203906.082954
CoalOldScr,p21,2032,6533287.112638
CoalOldScr,p21,2035,3072117.977119
CoalOldScr,p23,2010,1056833.035153
CoalOldScr,p23,2015,174499.2
CoalOldScr,p23,2020,174499.2
CoalOldScr,p23,2023,174499.2
CoalOldScr,p23,2026,174499.2
CoalOldScr,p23,2029,174499.2
CoalOldScr,p23,2032,262923.665592
CoalOldScr,p23,2035,174499.2
CoalOldScr,p24,2010,15916586.008976
CoalOldScr,p24,2015,6425296.887619
CoalOldScr,p24,2020,1257237.511074
CoalOldScr,p24,2023,8313704.288597
CoalOldScr,p24,2026,3455975.477837
CoalOldScr,p24,2029,4397633.431605
CoalOldScr,p24,2032,5888872.224626
CoalOldScr,p24,2035,3118885.191669
CoalOldScr,p25,2010,29230890.822
CoalOldScr,p25,2015,22800643.714085
CoalOldScr,p25,2020,27302654.381351
CoalOldScr,p25,2023,29229109.686
CoalOldScr,p25,2026,16455634.878
CoalOldScr,p25,2029,16351032.748459
CoalOldScr,p25,2032,16420470.507173
CoalOldScr,p25,2035,13886387.054127
CoalOldScr,p26,2010,3247089.012
CoalOldScr,p26,2015,2739534.792648
CoalOldScr,p26,2020,3208437.465049
CoalOldScr,p26,2023,3246891.156
CoalOldScr,p26,2026,3245956.836
CoalOldScr,p26,2029,3125859.56097
CoalOldScr,p26,2032,3080517.189469
CoalOldScr,p26,2035,1838314.306346
CoalOldScr,p28,2010,3984419.268
CoalOldScr,p28,2015,1191793.883018
CoalOldScr,p28,2020,1078927.913939
CoalOldScr,p28,2023,3984419.268
CoalOldScr,p28,2026,3983030.004
CoalOldScr,p28,2029,3732298.995
CoalOldScr,p28,2032,3850410.981554
CoalOldScr,p28,2035,3141087.998985
CoalOldScr,p29,2010,10981966.986
CoalOldScr,p29,2015,2431842.858832
CoalOldScr,p29,2020,2605876.944
CoalOldScr,p29,2023,10981966.986
CoalOldScr,p29,2026,10978137.858
CoalOldScr,p29,2029,8045115.238758
CoalOldScr,p29,2032,2668738.650814
CoalOldScr,p31,2010,16920798.51
CoalOldScr,p31,2015,7140572.177223
CoalOldScr,p31,2020,8993842.176564
CoalOldScr,p31,2023,10844262.112676
CoalOldScr,p31,2026,10595594.929671
CoalOldScr,p31,2029,3545372.734407
CoalOldScr,p33,2010,17802271.854
CoalOldScr,p33,2015,17707422.509488
CoalOldScr,p33,2020,13881092.442389
CoalOldScr,p33,2023,17413830.688865
CoalOldScr,p33,2026,12925770.766155
CoalOldScr,p33,2029,2548512.699513
CoalOldScr,p33,2032,2650450.23701
CoalOldScr,p33,2035,1994320.982512
CoalOldScr,p34,2010,6864026.8512
CoalOldScr,p34,2015,6143440.128
CoalOldScr,p34,2020,5385151.151833
CoalOldScr,p34,2023,3630190.662
CoalOldScr,p34,2026,1211894.387945
CoalOldScr,p35,2010,353088.116107
CoalOldScr,p35,2015,27909.36
CoalOldScr,p35,2020,27909.36
CoalOldScr,p36,2010,18846661.894292
CoalOldScr,p36,2015,8199491.627015
CoalOldScr,p36,2020,3367576.128289
CoalOldScr,p36,2023,10774976.254221
CoalOldScr,p36,2026,7989027.771129
CoalOldScr,p36,2029,3715398.494435
CoalOldScr,p36,2032,3841036.587166
CoalOldScr,p36,2035,1408082.4
CoalOldScr,p37,2010,8117203.845
CoalOldScr,p37,2015,8116437.84
CoalOldScr,p37,2020,8036929.380618
CoalOldScr,p37,2023,8117598.87
CoalOldScr,p37,2026,7846575.862744
CoalOldScr,p37,2029,6674979.703972
CoalOldScr,p37,2032,5376045.480962
CoalOldScr,p37,2035,3794190.7872
CoalOldScr,p38,2010,762588.2076
CoalOldScr,p38,2015,262533.789927
CoalOldScr,p38,2020,249135.4512
CoalOldScr,p38,2023,1554136.457785
CoalOldScr,p38,2026,1044876.88547
CoalOldScr,p38,2029,249135.4512
CoalOldScr,p38,2032,249135.4512
CoalOldScr,p38,2035,249135.4512
CoalOldScr,p43,2010,26377567.9002
CoalOldScr,p43,2015,22658724.670814
CoalOldScr,p43,2020,19595695.203019
CoalOldScr,p43,2023,19702238.204716
CoalOldScr,p43,2026,13698740.345504
CoalOldScr,p43,2029,7807742.658625
CoalOldScr,p43,2032,7002909.965223
CoalOldScr,p43,2035,1668983.052672
CoalOldScr,p45,2010,6154896.4002
CoalOldScr,p45,2015,11994521.832108
CoalOldScr,p45,2020,8513886.530578
CoalOldScr,p45,2023,8308492.55502
CoalOldScr,p45,2026,10894433.361469
CoalOldScr,p45,2029,5941483.248072
CoalOldScr,p45,2032,6046963.166745
CoalOldScr,p45,2035,2892665.842013
CoalOldScr,p46,2010,2259209.494666
CoalOldScr,p46,2015,605772.679213
CoalOldScr,p46,2020,204878.88
CoalOldScr,p46,2023,891198.860611
CoalOldScr,p46,2026,2019239.124934
CoalOldScr,p46,2029,1158324.653691
CoalOldScr,p46,2032,1108135.552802
CoalOldScr,p46,2035,450911.73385
CoalOldScr,p50,2010,9585106.752
CoalOldScr,p50,2015,710611.2
CoalOldScr,p50,2020,710611.2
CoalOldScr,p50,2023,6978429.542897
CoalOldScr,p50,2026,4508789.975455
CoalOldScr,p50,2029,2119671.091909
CoalOldScr,p50,2032,925845.647904
CoalOldScr,p50,2035,554629.054759
CoalOldScr,p51,2010,6748353.864
CoalOldScr,p51,2015,3019693.92
CoalOldScr,p51,2020,882501.72
CoalOldScr,p51,2023,4406890.704
CoalOldScr,p52,2010,2545866.7416
CoalOldScr,p52,2015,2544071.9598
CoalOldScr,p52,2020,1225594.1164
CoalOldScr,p52,2023,1727089.594533
CoalOldScr,p52,2026,1909214.651404
CoalOldScr,p52,2029,1161896.020129
CoalOldScr,p52,2032,834399.823551
CoalOldScr,p52,2035,277097.416204
CoalOldScr,p53,2010,16866810.2616
CoalOldScr,p53,2015,28476578.917747
CoalOldScr,p53,2020,7148636.218396
CoalOldScr,p53,2023,15641746.303652
CoalOldScr,p53,2026,15654344.803536
CoalOldScr,p53,2029,11233120.556626
CoalOldScr,p53,2032,8770022.080505
CoalOldScr,p53,2035,1942799.819719
CoalOldScr,p54,2010,8907383.596984
CoalOldScr,p54,2015,8750693.553392
CoalOldScr,p54,2020,2019024.160166
CoalOldScr,p54,2023,2588295.333778
CoalOldScr,p54,2026,2641946.079438
CoalOldScr,p54,2029,5014288.788403
CoalOldScr,p54,2032,3627576.409785
CoalOldScr,p54,2035,1689903.626079
CoalOldScr,p56,2010,1751125.272
CoalOldScr,p56,2015,891819.341054
CoalOldScr,p56,2020,259646.4
CoalOldScr,p56,2023,1356231.086038
CoalOldScr,p56,2026,1525454.495445
CoalOldScr,p56,2029,700373.934
CoalOldScr,p56,2032,586988.337
CoalOldScr,p56,2035,259646.4
CoalOldScr,p57,2010,4608224.4
CoalOldScr,p57,2015,1628897.4
CoalOldScr,p57,2020,341640.0
CoalOldScr,p58,2010,3807176.418
CoalOldScr,p58,2015,282247.2
CoalOldScr,p58,2020,282247.2
CoalOldScr,p58,2023,3807176.418
CoalOldScr,p63,2010,31329172.89096
CoalOldScr,p63,2015,7602473.761676
CoalOldScr,p63,2020,7291142.693688
CoalOldScr,p63,2023,21797633.656303
CoalOldScr,p63,2026,12316936.429377
CoalOldScr,p63,2029,7515961.1076
CoalOldScr,p63,2032,9520843.934139
CoalOldScr,p63,2035,3550397.1498
CoalOldScr,p64,2010,7295889.83328
CoalOldScr,p64,2015,8179439.114729
CoalOldScr,p64,2020,7957102.24824
CoalOldScr,p64,2023,10237574.255972
CoalOldScr,p64,2026,6960537.5712
CoalOldScr,p64,2029,6772146.16416
CoalOldScr,p64,2032,6399185.41261
CoalOldScr,p64,2035,3694306.32744
CoalOldScr,p65,2010,6742318.014
CoalOldScr,p65,2015,4038927.974325
CoalOldScr,p65,2020,4324010.337559
CoalOldScr,p65,2023,5079822.962171
CoalOldScr,p65,2026,3396424.243373
CoalOldScr,p65,2029,205509.6
CoalOldScr,p65,2032,687861.276
CoalOldScr,p65,2035,205509.6
CoalOldScr,p67,2010,4324725.54
CoalOldScr,p67,2015,4319678.4
CoalOldScr,p67,2020,1775023.14
CoalOldScr,p67,2023,4324388.82
CoalOldScr,p67,2026,4322192.82
CoalOldScr,p67,2029,4322192.82
CoalOldScr,p67,2032,3471062.474026
CoalOldScr,p67,2035,1977338.79
CoalOldScr,p69,2010,1674095.899351
CoalOldScr,p69,2015,428392.363301
CoalOldScr,p69,2020,123673.68
CoalOldScr,p70,2010,8866733.094036
CoalOldScr,p70,2015,11225916.676212
CoalOldScr,p70,2020,8634832.20607
CoalOldScr,p70,2023,9020823.331349
CoalOldScr,p70,2026,9667061.610222
CoalOldScr,p70,2029,6931213.879847
CoalOldScr,p70,2032,5977291.805111
CoalOldScr,p70,2035,2873246.094991
CoalOldScr,p72,2010,8652051.687936
CoalOldScr,p72,2015,8620117.39428
CoalOldScr,p72,2020,3595065.642279
CoalOldScr,p72,2023,3165335.431155
CoalOldScr,p72,2026,7420067.665026
CoalOldScr,p72,2029,1214062.56
CoalOldScr,p72,2032,1020710.88
CoalOldScr,p72,2035,174274.56
CoalOldScr,p76,2010,1555011.461713
CoalOldScr,p76,2015,1892498.231831
CoalOldScr,p76,2020,813486.864377
CoalOldScr,p76,2023,2727536.100162
CoalOldScr,p76,2026,4180453.42378
CoalOldScr,p76,2029,1852089.635247
CoalOldScr,p76,2032,1482161.191868
CoalOldScr,p76,2035,973484.356716
CoalOldScr,p77,2010,1904861.633126
CoalOldScr,p77,2015,621784.539261
CoalOldScr,p77,2020,161622.0
CoalOldScr,p79,2010,10599919.493572
CoalOldScr,p79,2015,9701294.577322
CoalOldScr,p79,2020,2653332.998647
CoalOldScr,p79,2023,7563401.102375
CoalOldScr,p81,2010,13244582.14824
CoalOldScr,p81,2015,10728600.184548
CoalOldScr,p81,2020,4132018.448451
CoalOldScr,p81,2023,4939745.259711
CoalOldScr,p81,2026,171600.24
CoalOldScr,p82,2010,436349.106
CoalOldScr,p82,2015,83570.4
CoalOldScr,p82,2020,83570.4
CoalOldScr,p83,2010,12083930.38872
CoalOldScr,p83,2015,7084027.602117
CoalOldScr,p83,2020,4441130.11788
CoalOldScr,p83,2023,6049584.516944
CoalOldScr,p83,2026,7833127.283456
CoalOldScr,p87,2010,3559036.428
CoalOldScr,p87,2015,263851.2
CoalOldScr,p87,2020,527702.4
CoalOldScr,p87,2023,7124778.917376
CoalOldScr,p87,2026,7122182.573376
CoalOldScr,p87,2029,3552601.374336
CoalOldScr,p87,2032,1827387.36048
CoalOldScr,p87,2035,263851.2
CoalOldScr,p89,2010,18037271.736889
CoalOldScr,p89,2015,9933193.289805
CoalOldScr,p89,2020,8754330.742752
CoalOldScr,p89,2023,23547534.792306
CoalOldScr,p89,2026,20754308.48551
CoalOldScr,p89,2029,21058642.925164
CoalOldScr,p89,2032,18944934.467528
CoalOldScr,p89,2035,8544438.964201
CoalOldScr,p90,2010,5363368.641
CoalOldScr,p90,2015,397616.4
CoalOldScr,p90,2020,397616.4
CoalOldScr,p90,2023,5346760.44
CoalOldScr,p90,2026,5362533.465
CoalOldScr,p90,2029,5362951.053
CoalOldScr,p90,2032,5360318.433
CoalOldScr,p90,2035,2724640.203988
CoalOldScr,p92,2010,33706317.440658
CoalOldScr,p92,2015,31802342.705986
CoalOldScr,p92,2020,20315387.137686
CoalOldScr,p92,2023,24207242.717531
CoalOldScr,p92,2026,15069521.222928
CoalOldScr,p93,2010,11921009.97816
CoalOldScr,p93,2015,7100298.231869
CoalOldScr,p93,2020,4614509.979114
CoalOldScr,p93,2023,4260139.4632
CoalOldScr,p93,2026,3831009.256288
CoalOldScr,p93,2029,2979957.22173
CoalOldScr,p93,2032,2602995.205533
CoalOldScr,p93,2035,266858.784
CoalOldScr,p94,2010,44408819.442307
CoalOldScr,p94,2015,23359558.006549
CoalOldScr,p94,2020,7825177.939198
CoalOldScr,p94,2023,41176489.100145
CoalOldScr,p94,2026,46275935.132635
CoalOldScr,p94,2029,48314503.383676
CoalOldScr,p94,2032,46247969.292482
CoalOldScr,p94,2035,12415497.123639
CoalOldScr,p96,2010,14818256.189183
CoalOldScr,p96,2015,11056368.473567
CoalOldScr,p96,2020,7608219.951742
CoalOldScr,p96,2023,17156046.170367
CoalOldScr,p96,2026,15259322.418295
CoalOldScr,p96,2029,9101818.38192
CoalOldScr,p96,2032,9015711.606533
CoalOldScr,p96,2035,2007856.6966
CoalOldScr,p97,2010,36739474.453583
CoalOldScr,p97,2015,27082337.303263
CoalOldScr,p97,2020,6258252.782612
CoalOldScr,p97,2023,35643463.84693
CoalOldScr,p97,2026,33922017.37584
CoalOldScr,p97,2029,33095335.46901
CoalOldScr,p97,2032,33574764.000554
CoalOldScr,p97,2035,5493356.374503
CoalOldScr,p98,2010,21250600.280477
CoalOldScr,p98,2015,12926096.715265
CoalOldScr,p98,2020,4107725.954127
CoalOldScr,p98,2023,22348453.676871
CoalOldScr,p98,2026,16192383.931156
CoalOldScr,p98,2029,8059033.653046
CoalOldScr,p98,2032,8329590.943444
CoalOldScr,p98,2035,1651960.8
CoalOldScr,p99,2010,7175814.582144
CoalOldScr,p99,2015,528753.6
CoalOldScr,p99,2020,528753.6
CoalOldScr,p101,2010,33730655.271312
CoalOldScr,p101,2015,26614150.201444
CoalOldScr,p101,2020,3895965.645375
CoalOldScr,p101,2023,25065749.740848
CoalOldScr,p101,2026,21836911.942848
CoalOldScr,p101,2029,21827065.532928
CoalOldScr,p101,2032,21340354.023525
CoalOldScr,p101,2035,10359960.334093
CoalOldScr,p103,2010,35206816.013828
CoalOldScr,p103,2015,33973468.699376
CoalOldScr,p103,2020,24566695.894163
CoalOldScr,p103,2023,23833103.007795
CoalOldScr,p103,2026,21377658.465059
CoalOldScr,p103,2029,11108035.475667
CoalOldScr,p103,2032,8741696.777184
CoalOldScr,p103,2035,29585.4984
CoalOldScr,p105,2010,21322961.946725
CoalOldScr,p105,2015,14271285.769476
CoalOldScr,p105,2020,7454759.894371
CoalOldScr,p105,2023,9728018.291682
CoalOldScr,p105,2026,7633853.453819
CoalOldScr,p105,2029,5703658.957452
CoalOldScr,p105,2032,4258722.56808
CoalOldScr,p105,2035,2580272.701515
CoalOldScr,p107,2010,62854889.066618
CoalOldScr,p107,2015,34942595.345185
CoalOldScr,p107,2020,6557413.287357
CoalOldScr,p107,2023,32544728.983665
CoalOldScr,p107,2026,23356575.387207
CoalOldScr,p107,2029,16388145.983446
CoalOldScr,p107,2032,13286018.477177
CoalOldScr,p107,2035,4057158.96
CoalOldScr,p108,2010,6251177.476232
CoalOldScr,p108,2015,968155.2
CoalOldScr,p108,2020,457797.6
CoalOldScr,p108,2023,1565375.136
CoalOldScr,p108,2026,1565375.136
CoalOldScr,p108,2029,1307168.928
CoalOldScr,p108,2032,1227730.067927
CoalOldScr,p108,2035,703652.421827
CoalOldScr,p109,2010,42456954.597456
CoalOldScr,p109,2015,42428096.677176
CoalOldScr,p109,2020,40496540.079864
CoalOldScr,p109,2023,35982768.623909
CoalOldScr,p109,2026,34075819.143272
CoalOldScr,p109,2029,34319081.333601
CoalOldScr,p109,2032,34057024.48353
CoalOldScr,p109,2035,18882682.349701
CoalOldScr,p112,2010,49259130.505267
CoalOldScr,p112,2015,49208787.62424
CoalOldScr,p112,2020,36458293.737261
CoalOldScr,p112,2023,25758945.379099
CoalOldScr,p112,2026,24276529.146338
CoalOldScr,p112,2029,23124560.730367
CoalOldScr,p112,2032,21312415.9736
CoalOldScr,p112,2035,10626603.385994
CoalOldScr,p114,2010,16544468.94552
CoalOldScr,p114,2015,16542913.52052
CoalOldScr,p114,2020,15733827.122027
CoalOldScr,p114,2023,4414857.84
CoalOldScr,p114,2026,3662948.038556
CoalOldScr,p115,2010,16055324.012556
CoalOldScr,p115,2015,12357211.747421
CoalOldScr,p115,2020,4493161.994617
CoalOldScr,p115,2023,4345269.675717
CoalOldScr,p115,2026,4390759.141732
CoalOldScr,p115,2029,4412628.320632
CoalOldScr,p115,2032,3713146.595829
CoalOldScr,p115,2035,916773.12
CoalOldScr,p116,2010,39950046.874261
CoalOldScr,p116,2015,46722311.713092
CoalOldScr,p116,2020,23776585.262523
CoalOldScr,p116,2023,25421897.721014
CoalOldScr,p116,2026,22982056.343948
CoalOldScr,p116,2029,22968272.374259
CoalOldScr,p116,2032,22689953.699193
CoalOldScr,p116,2035,6496953.560069
CoalOldScr,p117,2010,28138216.6884
CoalOldScr,p117,2015,29624993.5254
CoalOldScr,p117,2020,17103832.829185
CoalOldScr,p117,2023,21581197.999002
CoalOldScr,p117,2026,18949826.888372
CoalOldScr,p117,2029,21040139.58126
CoalOldScr,p117,2032,19899742.004502
CoalOldScr,p117,2035,6123458.968314
CoalOldScr,z122,2010,39502980.099075
CoalOldScr,z122,2015,35681841.670329
CoalOldScr,z122,2020,23762958.045684
CoalOldScr,z122,2023,21634466.03196
CoalOldScr,z122,2026,18235456.975565
CoalOldScr,z122,2029,17330063.902115
CoalOldScr,z122,2032,15918387.220003
CoalOldScr,z122,2035,7350404.926431
CoalOldScr,p123,2010,8129282.945936
CoalOldScr,p123,2015,1302436.8
CoalOldScr,p123,2020,1302436.8
CoalOldScr,p123,2023,669088.8
CoalOldScr,p123,2026,669088.8
CoalOldScr,p125,2010,215496.0
CoalOldScr,p125,2015,215496.0
CoalOldScr,p125,2020,215496.0
CoalOldScr,p125,2023,215496.0
CoalOldScr,p126,2010,243352.8
CoalOldScr,p126,2015,243352.8
CoalOldScr,p126,2020,243352.8
CoalOldScr,p126,2023,243352.8
CoalOldScr,p126,2026,115106.4
CoalOldScr,p126,2029,115106.4
CoalOldScr,p126,2032,115106.4
CoalOldScr,p127,2010,3686523.36
CoalOldScr,p127,2015,273312.0
CoalOldScr,p127,2020,233892.0
CoalOldScr,p130,2010,1772907.959136
CoalOldScr,p130,2015,230475.6
CoalOldScr,p130,2020,230475.6
CoalOldScr,p130,2023,230475.6
CoalOldScr,p130,2026,230475.6
CoalOldScr,p132,2010,1283060.13
CoalOldUns,p2,2010,4737662.46
CoalOldUns,p2,2015,352152.0
CoalOldUns,p5,2010,4146598.17
CoalOldUns,p5,2015,307476.0
CoalOldUns,p10,2010,233960.562
CoalOldUns,p12,2010,1800787.356
CoalOldUns,p12,2015,133502.4
CoalOldUns,p12,2020,133502.4
CoalOldUns,p12,2023,1761157.26
CoalOldUns,p13,2010,11201748.12
CoalOldUns,p20,2010,910958.1
CoalOldUns,p23,2010,23599.44
CoalOldUns,p24,2010,1403693.3016
CoalOldUns,p24,2015,102492.0
CoalOldUns,p24,2020,102492.0
CoalOldUns,p24,2023,511382.311819
CoalOldUns,p24,2026,102492.0
CoalOldUns,p25,2010,1219356.504
CoalOldUns,p28,2010,4537416.96
CoalOldUns,p28,2015,2683605.6
CoalOldUns,p31,2010,5762688.714
CoalOldUns,p31,2015,132976.8
CoalOldUns,p32,2010,11352.96
CoalOldUns,p33,2010,4665935.904
CoalOldUns,p33,2015,1298975.232
CoalOldUns,p34,2010,148206.366569
CoalOldUns,p34,2015,24177.6
CoalOldUns,p36,2010,1349230.9092
CoalOldUns,p36,2015,299388.286958
CoalOldUns,p36,2020,15505.2
CoalOldUns,p40,2010,19889285.49925
CoalOldUns,p40,2015,1527919.2
CoalOldUns,p40,2020,1527919.2
CoalOldUns,p40,2023,7561878.980557
CoalOldUns,p40,2026,4237002.020159
CoalOldUns,p40,2029,1527919.2
CoalOldUns,p40,2032,1527919.2
CoalOldUns,p40,2035,1527919.2
CoalOldUns,p41,2010,7567593.090706
CoalOldUns,p41,2015,698049.36
CoalOldUns,p41,2020,698049.36
CoalOldUns,p41,2023,2295716.403108
CoalOldUns,p41,2026,689902.56
CoalOldUns,p41,2029,563758.56
CoalOldUns,p41,2032,563758.56
CoalOldUns,p41,2035,563758.56
CoalOldUns,p43,2010,4876473.831638
CoalOldUns,p43,2015,1046692.483285
CoalOldUns,p43,2020,319338.893088
CoalOldUns,p43,2023,228081.138744
CoalOldUns,p43,2026,227995.714104
CoalOldUns,p43,2029,197717.257104
CoalOldUns,p43,2032,133617.582384
CoalOldUns,p43,2035,88654.659264
CoalOldUns,p45,2010,3759464.9976
CoalOldUns,p45,2015,2799025.812
CoalOldUns,p46,2010,326521.705139
CoalOldUns,p48,2010,14779889.46
CoalOldUns,p48,2015,1095876.0
CoalOldUns,p48,2020,1095876.0
CoalOldUns,p48,2023,1095876.0
