sys_costs,r,t,Value
inv_investment_spurline_costs_rsc_technologies,p5,2038,147666914.030184
inv_investment_spurline_costs_rsc_technologies,p5,2041,117552126.96
inv_investment_spurline_costs_rsc_technologies,p5,2044,661170985.24
inv_investment_spurline_costs_rsc_technologies,p5,2047,193058990.4
inv_investment_spurline_costs_rsc_technologies,p5,2050,347669020.572777
inv_investment_spurline_costs_rsc_technologies,p6,2015,256833.1971
inv_investment_spurline_costs_rsc_technologies,p6,2020,3154831.6599
inv_investment_spurline_costs_rsc_technologies,p6,2023,214666.5528
inv_investment_spurline_costs_rsc_technologies,p6,2029,3598225.418978
inv_investment_spurline_costs_rsc_technologies,p6,2032,56554656.173275
inv_investment_spurline_costs_rsc_technologies,p6,2035,21847184.122376
inv_investment_spurline_costs_rsc_technologies,p6,2038,21765330.268111
inv_investment_spurline_costs_rsc_technologies,p6,2041,4912756.659919
inv_investment_spurline_costs_rsc_technologies,p6,2044,4917550.801134
inv_investment_spurline_costs_rsc_technologies,p6,2047,0.0
inv_investment_spurline_costs_rsc_technologies,p6,2050,9607124.905631
inv_investment_spurline_costs_rsc_technologies,p7,2015,605163.82392
inv_investment_spurline_costs_rsc_technologies,p7,2020,11118574.18392
inv_investment_spurline_costs_rsc_technologies,p7,2023,3716706.5172
inv_investment_spurline_costs_rsc_technologies,p7,2029,210355095.602159
inv_investment_spurline_costs_rsc_technologies,p7,2032,126900493.039465
inv_investment_spurline_costs_rsc_technologies,p7,2035,85756722.324647
inv_investment_spurline_costs_rsc_technologies,p7,2038,141928670.720307
inv_investment_spurline_costs_rsc_technologies,p7,2041,27944984.382221
inv_investment_spurline_costs_rsc_technologies,p7,2044,147877081.23796
inv_investment_spurline_costs_rsc_technologies,p7,2047,128287500.23147
inv_investment_spurline_costs_rsc_technologies,p7,2050,48283375.309341
inv_investment_spurline_costs_rsc_technologies,p8,2020,304821.726
inv_investment_spurline_costs_rsc_technologies,p8,2026,15977771.4
inv_investment_spurline_costs_rsc_technologies,p8,2029,56242071.825408
inv_investment_spurline_costs_rsc_technologies,p8,2032,870989.655423
inv_investment_spurline_costs_rsc_technologies,p8,2035,7207419.362283
inv_investment_spurline_costs_rsc_technologies,p8,2038,6350633.956419
inv_investment_spurline_costs_rsc_technologies,p8,2041,9172652.008604
inv_investment_spurline_costs_rsc_technologies,p8,2044,65527096.680451
inv_investment_spurline_costs_rsc_technologies,p8,2047,128769401.915102
inv_investment_spurline_costs_rsc_technologies,p8,2050,5947350.897881
inv_investment_spurline_costs_rsc_technologies,p9,2010,52280325.66032
inv_investment_spurline_costs_rsc_technologies,p9,2015,2769253757.22981
inv_investment_spurline_costs_rsc_technologies,p9,2020,647688111.65888
inv_investment_spurline_costs_rsc_technologies,p9,2023,527681522.837621
inv_investment_spurline_costs_rsc_technologies,p9,2026,1737850167.02
inv_investment_spurline_costs_rsc_technologies,p9,2029,3008082581.274414
inv_investment_spurline_costs_rsc_technologies,p9,2032,35999789.019555
inv_investment_spurline_costs_rsc_technologies,p9,2035,7083434801.074963
inv_investment_spurline_costs_rsc_technologies,p9,2038,9081325221.392012
inv_investment_spurline_costs_rsc_technologies,p9,2041,507748871.697631
inv_investment_spurline_costs_rsc_technologies,p9,2044,1603712119.860446
inv_investment_spurline_costs_rsc_technologies,p10,2015,4956246038.609383
inv_investment_spurline_costs_rsc_technologies,p10,2020,2520344532.25736
inv_investment_spurline_costs_rsc_technologies,p10,2023,1917535046.442752
inv_investment_spurline_costs_rsc_technologies,p10,2026,4934244296.586492
inv_investment_spurline_costs_rsc_technologies,p10,2041,273068585.441
inv_investment_spurline_costs_rsc_technologies,p11,2015,20414878.75966
inv_investment_spurline_costs_rsc_technologies,p11,2020,109418718.45938
inv_investment_spurline_costs_rsc_technologies,p11,2023,55531666.2934
inv_investment_spurline_costs_rsc_technologies,p11,2026,277784948.042557
inv_investment_spurline_costs_rsc_technologies,p11,2029,632537483.087443
inv_investment_spurline_costs_rsc_technologies,p11,2035,393687493.72084
inv_investment_spurline_costs_rsc_technologies,p11,2038,462722929.17606
inv_investment_spurline_costs_rsc_technologies,p11,2041,723634613.089352
inv_investment_spurline_costs_rsc_technologies,p11,2044,911178796.722657
inv_investment_spurline_costs_rsc_technologies,p11,2047,51130073.479827
inv_investment_spurline_costs_rsc_technologies,p11,2050,353940568.345747
inv_investment_spurline_costs_rsc_technologies,p12,2015,44139451.80096
inv_investment_spurline_costs_rsc_technologies,p12,2020,27001825.23632
inv_investment_spurline_costs_rsc_technologies,p12,2023,41421034.3712
inv_investment_spurline_costs_rsc_technologies,p12,2026,72193736.7932
inv_investment_spurline_costs_rsc_technologies,p12,2035,185704715.123684
inv_investment_spurline_costs_rsc_technologies,p12,2038,175462596.378406
inv_investment_spurline_costs_rsc_technologies,p12,2041,343440425.248143
inv_investment_spurline_costs_rsc_technologies,p12,2044,242452802.823371
inv_investment_spurline_costs_rsc_technologies,p12,2047,145594250.730989
inv_investment_spurline_costs_rsc_technologies,p12,2050,216642259.520222
inv_investment_spurline_costs_rsc_technologies,p13,2010,4522318.6176
inv_investment_spurline_costs_rsc_technologies,p13,2015,62294938.95744
inv_investment_spurline_costs_rsc_technologies,p13,2020,117711425.0172
inv_investment_spurline_costs_rsc_technologies,p13,2023,96229860.93504
inv_investment_spurline_costs_rsc_technologies,p13,2026,12054036.8928
inv_investment_spurline_costs_rsc_technologies,p13,2029,143970619.129167
inv_investment_spurline_costs_rsc_technologies,p13,2032,204443693.420283
inv_investment_spurline_costs_rsc_technologies,p13,2035,125344142.859313
inv_investment_spurline_costs_rsc_technologies,p13,2038,430744339.323105
inv_investment_spurline_costs_rsc_technologies,p13,2041,98661550.686312
inv_investment_spurline_costs_rsc_technologies,p13,2044,297677541.959649
inv_investment_spurline_costs_rsc_technologies,p13,2047,625583968.074385
inv_investment_spurline_costs_rsc_technologies,p13,2050,475453347.830526
inv_investment_spurline_costs_rsc_technologies,p15,2010,6434378.433
inv_investment_spurline_costs_rsc_technologies,p15,2015,24894535.463
inv_investment_spurline_costs_rsc_technologies,p15,2020,6633072.36
inv_investment_spurline_costs_rsc_technologies,p15,2023,1326614.472
inv_investment_spurline_costs_rsc_technologies,p15,2032,11297340.192725
inv_investment_spurline_costs_rsc_technologies,p15,2035,68640013.825446
inv_investment_spurline_costs_rsc_technologies,p15,2041,54431148.507254
inv_investment_spurline_costs_rsc_technologies,p15,2044,182506155.681444
inv_investment_spurline_costs_rsc_technologies,p15,2047,262657834.427118
inv_investment_spurline_costs_rsc_technologies,p15,2050,127938957.585963
inv_investment_spurline_costs_rsc_technologies,p16,2010,6544863.54
inv_investment_spurline_costs_rsc_technologies,p16,2015,26618594.244
inv_investment_spurline_costs_rsc_technologies,p16,2020,516852.472
inv_investment_spurline_costs_rsc_technologies,p16,2023,38886017.428
inv_investment_spurline_costs_rsc_technologies,p16,2026,200843.8
inv_investment_spurline_costs_rsc_technologies,p16,2029,83627684.516
inv_investment_spurline_costs_rsc_technologies,p16,2032,689909.239095
inv_investment_spurline_costs_rsc_technologies,p16,2035,599496.844305
inv_investment_spurline_costs_rsc_technologies,p16,2038,32381352.766651
inv_investment_spurline_costs_rsc_technologies,p16,2041,3721635.396908
inv_investment_spurline_costs_rsc_technologies,p16,2044,88225306.947457
inv_investment_spurline_costs_rsc_technologies,p16,2047,92974115.078952
inv_investment_spurline_costs_rsc_technologies,p16,2050,4302706.328327
inv_investment_spurline_costs_rsc_technologies,p17,2023,11563829.088
inv_investment_spurline_costs_rsc_technologies,p17,2029,30214826.88
inv_investment_spurline_costs_rsc_technologies,p17,2035,10364218.2
inv_investment_spurline_costs_rsc_technologies,p17,2038,417398.067004
inv_investment_spurline_costs_rsc_technologies,p17,2041,68171615.432996
inv_investment_spurline_costs_rsc_technologies,p17,2044,98253147.938961
inv_investment_spurline_costs_rsc_technologies,p17,2047,1753308.63239
inv_investment_spurline_costs_rsc_technologies,p17,2050,37797582.688491
inv_investment_spurline_costs_rsc_technologies,p18,2015,38800847.646
inv_investment_spurline_costs_rsc_technologies,p18,2020,22012258.639
inv_investment_spurline_costs_rsc_technologies,p18,2023,38101733.274
inv_investment_spurline_costs_rsc_technologies,p18,2026,34955718.6
inv_investment_spurline_costs_rsc_technologies,p18,2029,62544646.120601
inv_investment_spurline_costs_rsc_technologies,p18,2032,7525399.6219
inv_investment_spurline_costs_rsc_technologies,p18,2035,9915102.604374
inv_investment_spurline_costs_rsc_technologies,p18,2038,5872549.854983
inv_investment_spurline_costs_rsc_technologies,p18,2041,104530505.86744
inv_investment_spurline_costs_rsc_technologies,p18,2044,47613408.357701
inv_investment_spurline_costs_rsc_technologies,p18,2047,390716.873176
inv_investment_spurline_costs_rsc_technologies,p18,2050,20849066.356116
inv_investment_spurline_costs_rsc_technologies,p20,2015,4026833.217
inv_investment_spurline_costs_rsc_technologies,p20,2020,11507577.783
inv_investment_spurline_costs_rsc_technologies,p20,2023,66443363.605
inv_investment_spurline_costs_rsc_technologies,p20,2026,13567112.8
inv_investment_spurline_costs_rsc_technologies,p20,2029,68205467.491844
inv_investment_spurline_costs_rsc_technologies,p20,2032,108579995.439527
inv_investment_spurline_costs_rsc_technologies,p20,2035,86792680.407681
inv_investment_spurline_costs_rsc_technologies,p20,2038,27852456.694466
inv_investment_spurline_costs_rsc_technologies,p20,2041,36599796.620257
inv_investment_spurline_costs_rsc_technologies,p20,2044,4190835.226574
inv_investment_spurline_costs_rsc_technologies,p20,2047,92415209.270668
inv_investment_spurline_costs_rsc_technologies,p20,2050,42133398.579947
inv_investment_spurline_costs_rsc_technologies,p21,2020,657097.1936
inv_investment_spurline_costs_rsc_technologies,p21,2026,21712429.44
inv_investment_spurline_costs_rsc_technologies,p21,2029,345929632.04
inv_investment_spurline_costs_rsc_technologies,p21,2032,3660860.5514
inv_investment_spurline_costs_rsc_technologies,p21,2035,111990297.016133
inv_investment_spurline_costs_rsc_technologies,p21,2038,118067287.610089
inv_investment_spurline_costs_rsc_technologies,p21,2041,352394.303037
inv_investment_spurline_costs_rsc_technologies,p21,2044,230552619.902793
inv_investment_spurline_costs_rsc_technologies,p21,2047,364877430.837207
inv_investment_spurline_costs_rsc_technologies,p21,2050,46795448.806503
inv_investment_spurline_costs_rsc_technologies,p22,2032,44215965.712753
inv_investment_spurline_costs_rsc_technologies,p22,2035,5090261.678003
inv_investment_spurline_costs_rsc_technologies,p22,2041,1904531.58183
inv_investment_spurline_costs_rsc_technologies,p22,2044,7397923.947414
inv_investment_spurline_costs_rsc_technologies,p23,2029,12188067.84
inv_investment_spurline_costs_rsc_technologies,p23,2032,70869.779084
inv_investment_spurline_costs_rsc_technologies,p23,2035,82090.642771
inv_investment_spurline_costs_rsc_technologies,p23,2038,18460908.206028
inv_investment_spurline_costs_rsc_technologies,p23,2041,4707530.412117
inv_investment_spurline_costs_rsc_technologies,p23,2044,3621814.152137
inv_investment_spurline_costs_rsc_technologies,p23,2047,24100739.228735
inv_investment_spurline_costs_rsc_technologies,p23,2050,13473252.356959
inv_investment_spurline_costs_rsc_technologies,p24,2010,16984310.23
inv_investment_spurline_costs_rsc_technologies,p24,2020,71700002.897
inv_investment_spurline_costs_rsc_technologies,p24,2023,25110565.414
inv_investment_spurline_costs_rsc_technologies,p24,2026,292642903.025
inv_investment_spurline_costs_rsc_technologies,p24,2029,174243598.54
inv_investment_spurline_costs_rsc_technologies,p24,2032,18755948.296048
inv_investment_spurline_costs_rsc_technologies,p24,2035,123012282.615952
inv_investment_spurline_costs_rsc_technologies,p24,2038,209414485.310759
inv_investment_spurline_costs_rsc_technologies,p24,2041,230396159.624156
inv_investment_spurline_costs_rsc_technologies,p24,2044,470278660.307082
inv_investment_spurline_costs_rsc_technologies,p24,2047,64467222.6132
inv_investment_spurline_costs_rsc_technologies,p24,2050,464371216.740968
inv_investment_spurline_costs_rsc_technologies,p25,2010,685504.785
inv_investment_spurline_costs_rsc_technologies,p25,2015,55285449.1464
inv_investment_spurline_costs_rsc_technologies,p25,2020,131359135.3647
inv_investment_spurline_costs_rsc_technologies,p25,2023,100070947.497234
inv_investment_spurline_costs_rsc_technologies,p25,2026,103513900.128
inv_investment_spurline_costs_rsc_technologies,p25,2029,36409887.66
inv_investment_spurline_costs_rsc_technologies,p25,2032,111190635.162
inv_investment_spurline_costs_rsc_technologies,p25,2035,360033503.596824
inv_investment_spurline_costs_rsc_technologies,p25,2038,366293174.438236
inv_investment_spurline_costs_rsc_technologies,p25,2041,1116529749.474144
inv_investment_spurline_costs_rsc_technologies,p25,2044,201457930.164655
inv_investment_spurline_costs_rsc_technologies,p25,2050,56925817.778633
inv_investment_spurline_costs_rsc_technologies,p26,2020,986764.25088
inv_investment_spurline_costs_rsc_technologies,p26,2023,707720.8325
inv_investment_spurline_costs_rsc_technologies,p26,2029,25982536.52
inv_investment_spurline_costs_rsc_technologies,p26,2032,68575393.136
inv_investment_spurline_costs_rsc_technologies,p26,2035,54273739.015268
inv_investment_spurline_costs_rsc_technologies,p26,2038,4213018.44641
inv_investment_spurline_costs_rsc_technologies,p26,2041,81832239.779876
inv_investment_spurline_costs_rsc_technologies,p26,2044,169646322.382404
inv_investment_spurline_costs_rsc_technologies,p26,2047,457271809.795504
inv_investment_spurline_costs_rsc_technologies,p26,2050,27567303.989767
inv_investment_spurline_costs_rsc_technologies,p27,2015,2201886.7069
inv_investment_spurline_costs_rsc_technologies,p27,2020,85389163.7414
inv_investment_spurline_costs_rsc_technologies,p27,2029,157489283.478831
inv_investment_spurline_costs_rsc_technologies,p27,2032,23198083.635797
inv_investment_spurline_costs_rsc_technologies,p27,2035,298794388.519648
inv_investment_spurline_costs_rsc_technologies,p27,2038,65119916.573755
inv_investment_spurline_costs_rsc_technologies,p27,2041,391843498.428152
inv_investment_spurline_costs_rsc_technologies,p27,2044,289244417.714279
inv_investment_spurline_costs_rsc_technologies,p27,2047,182171176.646304
inv_investment_spurline_costs_rsc_technologies,p27,2050,60539187.199233
inv_investment_spurline_costs_rsc_technologies,p28,2010,19176051.9496
inv_investment_spurline_costs_rsc_technologies,p28,2015,194515226.10343
inv_investment_spurline_costs_rsc_technologies,p28,2020,99139641.68416
inv_investment_spurline_costs_rsc_technologies,p28,2023,175925512.695641
inv_investment_spurline_costs_rsc_technologies,p28,2026,77387122.56
inv_investment_spurline_costs_rsc_technologies,p28,2032,40481055.693024
inv_investment_spurline_costs_rsc_technologies,p28,2035,153407849.062814
inv_investment_spurline_costs_rsc_technologies,p28,2038,251873706.468058
inv_investment_spurline_costs_rsc_technologies,p28,2041,212803513.457656
inv_investment_spurline_costs_rsc_technologies,p28,2044,536609389.1424
inv_investment_spurline_costs_rsc_technologies,p28,2047,217820643.978522
inv_investment_spurline_costs_rsc_technologies,p28,2050,112027340.636276
inv_investment_spurline_costs_rsc_technologies,p29,2010,27798.23032
inv_investment_spurline_costs_rsc_technologies,p29,2015,164803.79404
inv_investment_spurline_costs_rsc_technologies,p29,2023,5450944.98
inv_investment_spurline_costs_rsc_technologies,p29,2026,3730075.7
inv_investment_spurline_costs_rsc_technologies,p29,2029,18372556.43197
inv_investment_spurline_costs_rsc_technologies,p29,2032,16796243.369437
inv_investment_spurline_costs_rsc_technologies,p29,2035,28044048.410444
inv_investment_spurline_costs_rsc_technologies,p29,2038,65667756.273956
inv_investment_spurline_costs_rsc_technologies,p29,2041,10731628.691076
inv_investment_spurline_costs_rsc_technologies,p29,2044,10362444.410689
inv_investment_spurline_costs_rsc_technologies,p29,2047,35619525.299856
inv_investment_spurline_costs_rsc_technologies,p29,2050,35831252.864518
inv_investment_spurline_costs_rsc_technologies,p30,2010,121512.93798
inv_investment_spurline_costs_rsc_technologies,p30,2015,7435434.5383
inv_investment_spurline_costs_rsc_technologies,p30,2020,1284565.34436
inv_investment_spurline_costs_rsc_technologies,p30,2029,25006131.260054
inv_investment_spurline_costs_rsc_technologies,p30,2032,79350080.533517
inv_investment_spurline_costs_rsc_technologies,p30,2035,89243094.078307
inv_investment_spurline_costs_rsc_technologies,p30,2038,46517105.938313
inv_investment_spurline_costs_rsc_technologies,p30,2041,55549560.114437
inv_investment_spurline_costs_rsc_technologies,p30,2044,263748590.168031
inv_investment_spurline_costs_rsc_technologies,p30,2047,114686013.506727
inv_investment_spurline_costs_rsc_technologies,p30,2050,128787161.889014
inv_investment_spurline_costs_rsc_technologies,p31,2010,24346283.13236
inv_investment_spurline_costs_rsc_technologies,p31,2015,25189379.81646
inv_investment_spurline_costs_rsc_technologies,p31,2020,80831591.22248
inv_investment_spurline_costs_rsc_technologies,p31,2023,434338634.18108
inv_investment_spurline_costs_rsc_technologies,p31,2026,17276305.368
inv_investment_spurline_costs_rsc_technologies,p31,2029,1240772066.41
inv_investment_spurline_costs_rsc_technologies,p31,2032,853892351.957248
inv_investment_spurline_costs_rsc_technologies,p31,2035,601188940.605795
inv_investment_spurline_costs_rsc_technologies,p31,2038,247205353.500329
inv_investment_spurline_costs_rsc_technologies,p31,2041,698671738.15799
inv_investment_spurline_costs_rsc_technologies,p31,2044,477219789.492946
inv_investment_spurline_costs_rsc_technologies,p31,2047,1428484973.677308
inv_investment_spurline_costs_rsc_technologies,p31,2050,1078322203.94768
inv_investment_spurline_costs_rsc_technologies,p32,2020,22651391.07
inv_investment_spurline_costs_rsc_technologies,p32,2023,2853520.352
inv_investment_spurline_costs_rsc_technologies,p32,2029,112559536.845
inv_investment_spurline_costs_rsc_technologies,p32,2050,2090792.286351
inv_investment_spurline_costs_rsc_technologies,p33,2010,59116.4919
inv_investment_spurline_costs_rsc_technologies,p33,2015,118699033.6828
inv_investment_spurline_costs_rsc_technologies,p33,2020,13754437.1154
inv_investment_spurline_costs_rsc_technologies,p33,2023,142380759.5366
inv_investment_spurline_costs_rsc_technologies,p33,2026,63377657.325
inv_investment_spurline_costs_rsc_technologies,p33,2029,390362285.76
inv_investment_spurline_costs_rsc_technologies,p33,2035,121582590.939
inv_investment_spurline_costs_rsc_technologies,p33,2038,67092344.461094
inv_investment_spurline_costs_rsc_technologies,p33,2041,61254668.576988
inv_investment_spurline_costs_rsc_technologies,p33,2047,318870824.853606
inv_investment_spurline_costs_rsc_technologies,p33,2050,136297188.529737
inv_investment_spurline_costs_rsc_technologies,p34,2010,19449351.9374
inv_investment_spurline_costs_rsc_technologies,p34,2015,195758951.6443
inv_investment_spurline_costs_rsc_technologies,p34,2020,382236912.44204
inv_investment_spurline_costs_rsc_technologies,p34,2023,173821875.70576
inv_investment_spurline_costs_rsc_technologies,p34,2026,12981580.444
inv_investment_spurline_costs_rsc_technologies,p34,2029,90202327.724423
inv_investment_spurline_costs_rsc_technologies,p34,2032,151055890.782621
inv_investment_spurline_costs_rsc_technologies,p34,2035,613559115.725186
inv_investment_spurline_costs_rsc_technologies,p34,2038,111199481.106717
inv_investment_spurline_costs_rsc_technologies,p34,2041,343341426.45541
inv_investment_spurline_costs_rsc_technologies,p34,2044,133943777.747005
inv_investment_spurline_costs_rsc_technologies,p34,2047,69836399.411691
inv_investment_spurline_costs_rsc_technologies,p34,2050,182472810.143292
inv_investment_spurline_costs_rsc_technologies,p35,2023,16357744.434
inv_investment_spurline_costs_rsc_technologies,p35,2026,47475189.0
inv_investment_spurline_costs_rsc_technologies,p35,2032,269598.641648
inv_investment_spurline_costs_rsc_technologies,p35,2035,8572265.767883
inv_investment_spurline_costs_rsc_technologies,p35,2038,901533.627525
inv_investment_spurline_costs_rsc_technologies,p35,2041,2417224.668863
inv_investment_spurline_costs_rsc_technologies,p35,2044,22556132.48466
inv_investment_spurline_costs_rsc_technologies,p35,2047,45692263.351178
inv_investment_spurline_costs_rsc_technologies,p35,2050,56753128.916646
inv_investment_spurline_costs_rsc_technologies,p36,2010,14990594.103
inv_investment_spurline_costs_rsc_technologies,p36,2015,53605306.575
inv_investment_spurline_costs_rsc_technologies,p36,2020,142387029.306
inv_investment_spurline_costs_rsc_technologies,p36,2023,85466222.712
inv_investment_spurline_costs_rsc_technologies,p36,2026,9445869.0
inv_investment_spurline_costs_rsc_technologies,p36,2032,36889501.182553
inv_investment_spurline_costs_rsc_technologies,p36,2035,110632445.180142
inv_investment_spurline_costs_rsc_technologies,p36,2038,82041674.649681
inv_investment_spurline_costs_rsc_technologies,p36,2041,3142707.39089
inv_investment_spurline_costs_rsc_technologies,p36,2044,175652868.391816
inv_investment_spurline_costs_rsc_technologies,p36,2047,96986029.665175
inv_investment_spurline_costs_rsc_technologies,p36,2050,70609770.79952
inv_investment_spurline_costs_rsc_technologies,p37,2010,11487816.912
inv_investment_spurline_costs_rsc_technologies,p37,2015,13590455.2
inv_investment_spurline_costs_rsc_technologies,p37,2020,27089083.0
inv_investment_spurline_costs_rsc_technologies,p37,2029,361652906.998
inv_investment_spurline_costs_rsc_technologies,p37,2032,303200947.656951
inv_investment_spurline_costs_rsc_technologies,p37,2035,142855375.946435
inv_investment_spurline_costs_rsc_technologies,p37,2038,140786406.832018
inv_investment_spurline_costs_rsc_technologies,p37,2041,110729.847659
inv_investment_spurline_costs_rsc_technologies,p37,2044,168455868.248114
inv_investment_spurline_costs_rsc_technologies,p37,2050,24703047.619605
inv_investment_spurline_costs_rsc_technologies,p38,2010,36771055.62
inv_investment_spurline_costs_rsc_technologies,p38,2015,43946766.474
inv_investment_spurline_costs_rsc_technologies,p38,2020,143881043.3534
inv_investment_spurline_costs_rsc_technologies,p38,2023,96604346.124
inv_investment_spurline_costs_rsc_technologies,p38,2032,20849073.0
inv_investment_spurline_costs_rsc_technologies,p38,2047,332772220.289718
inv_investment_spurline_costs_rsc_technologies,p38,2050,203705419.172137
inv_investment_spurline_costs_rsc_technologies,p39,2020,3525813.09552
inv_investment_spurline_costs_rsc_technologies,p39,2029,125437784.692622
inv_investment_spurline_costs_rsc_technologies,p39,2032,7641811.700039
inv_investment_spurline_costs_rsc_technologies,p39,2035,8874013.55549
inv_investment_spurline_costs_rsc_technologies,p39,2038,1755618.221074
inv_investment_spurline_costs_rsc_technologies,p39,2041,39252584.164907
inv_investment_spurline_costs_rsc_technologies,p39,2044,7865311.69759
inv_investment_spurline_costs_rsc_technologies,p39,2047,91022129.546647
inv_investment_spurline_costs_rsc_technologies,p39,2050,52807806.941188
inv_investment_spurline_costs_rsc_technologies,p40,2015,60182348.542
inv_investment_spurline_costs_rsc_technologies,p40,2020,144999263.3012
inv_investment_spurline_costs_rsc_technologies,p40,2023,88218659.2904
inv_investment_spurline_costs_rsc_technologies,p40,2026,41881856.347
inv_investment_spurline_costs_rsc_technologies,p40,2029,17656395.827454
inv_investment_spurline_costs_rsc_technologies,p40,2032,65603879.421711
inv_investment_spurline_costs_rsc_technologies,p40,2035,251831401.859781
inv_investment_spurline_costs_rsc_technologies,p40,2038,113993770.70891
inv_investment_spurline_costs_rsc_technologies,p40,2041,60708042.576685
inv_investment_spurline_costs_rsc_technologies,p40,2044,126102657.071143
inv_investment_spurline_costs_rsc_technologies,p40,2047,121003568.949954
inv_investment_spurline_costs_rsc_technologies,p40,2050,258805472.984668
inv_investment_spurline_costs_rsc_technologies,p41,2010,4893633.6
inv_investment_spurline_costs_rsc_technologies,p41,2020,4160371.69016
inv_investment_spurline_costs_rsc_technologies,p41,2023,5022526.3352
inv_investment_spurline_costs_rsc_technologies,p41,2029,32457991.715366
inv_investment_spurline_costs_rsc_technologies,p41,2032,123583671.676634
inv_investment_spurline_costs_rsc_technologies,p41,2035,52888398.300708
inv_investment_spurline_costs_rsc_technologies,p41,2038,19978838.844192
inv_investment_spurline_costs_rsc_technologies,p41,2041,47969775.696705
inv_investment_spurline_costs_rsc_technologies,p41,2044,103901412.937592
inv_investment_spurline_costs_rsc_technologies,p41,2047,110319092.811879
inv_investment_spurline_costs_rsc_technologies,p41,2050,149074611.338009
inv_investment_spurline_costs_rsc_technologies,p42,2015,68271.5
inv_investment_spurline_costs_rsc_technologies,p42,2020,38596.351
inv_investment_spurline_costs_rsc_technologies,p42,2029,2187575.476
inv_investment_spurline_costs_rsc_technologies,p42,2032,609067.982118
inv_investment_spurline_costs_rsc_technologies,p42,2035,9394957.603856
inv_investment_spurline_costs_rsc_technologies,p42,2038,3220193.204921
inv_investment_spurline_costs_rsc_technologies,p42,2041,2509106.995249
inv_investment_spurline_costs_rsc_technologies,p42,2044,590399.895338
inv_investment_spurline_costs_rsc_technologies,p42,2050,88949.168904
inv_investment_spurline_costs_rsc_technologies,p43,2010,3824571.0
inv_investment_spurline_costs_rsc_technologies,p43,2015,17799745.73926
inv_investment_spurline_costs_rsc_technologies,p43,2020,103847751.68468
inv_investment_spurline_costs_rsc_technologies,p43,2023,38865820.234979
inv_investment_spurline_costs_rsc_technologies,p43,2026,50471770.8502
inv_investment_spurline_costs_rsc_technologies,p43,2050,52067205.434242
inv_investment_spurline_costs_rsc_technologies,p44,2010,1263260.912
inv_investment_spurline_costs_rsc_technologies,p44,2015,1842811.06856
inv_investment_spurline_costs_rsc_technologies,p44,2020,3625779.94768
inv_investment_spurline_costs_rsc_technologies,p44,2023,9509564.98632
inv_investment_spurline_costs_rsc_technologies,p44,2026,-3655636.4
inv_investment_spurline_costs_rsc_technologies,p44,2029,-5581541.540193
inv_investment_spurline_costs_rsc_technologies,p44,2032,-3120902.731353
inv_investment_spurline_costs_rsc_technologies,p44,2035,4683221.392806
inv_investment_spurline_costs_rsc_technologies,p44,2038,31448899.999648
inv_investment_spurline_costs_rsc_technologies,p44,2041,18391535.925627
inv_investment_spurline_costs_rsc_technologies,p44,2044,26050442.223626
inv_investment_spurline_costs_rsc_technologies,p44,2047,1306905.10552
inv_investment_spurline_costs_rsc_technologies,p44,2050,21771107.493503
inv_investment_spurline_costs_rsc_technologies,p45,2010,158192.42
inv_investment_spurline_costs_rsc_technologies,p45,2015,81590824.678
inv_investment_spurline_costs_rsc_technologies,p45,2020,138939323.0008
inv_investment_spurline_costs_rsc_technologies,p45,2023,44862260.93096
inv_investment_spurline_costs_rsc_technologies,p45,2026,23148439.6
inv_investment_spurline_costs_rsc_technologies,p45,2029,218921708.094958
inv_investment_spurline_costs_rsc_technologies,p45,2032,9820237.192743
inv_investment_spurline_costs_rsc_technologies,p45,2035,42322890.631097
inv_investment_spurline_costs_rsc_technologies,p45,2047,55977372.36
inv_investment_spurline_costs_rsc_technologies,p45,2050,445053861.261536
inv_investment_spurline_costs_rsc_technologies,p46,2020,2027198.5248
inv_investment_spurline_costs_rsc_technologies,p46,2023,871339.7168
inv_investment_spurline_costs_rsc_technologies,p46,2026,24815797.6
inv_investment_spurline_costs_rsc_technologies,p46,2029,141728726.4
inv_investment_spurline_costs_rsc_technologies,p47,2015,61953544.13408
inv_investment_spurline_costs_rsc_technologies,p47,2020,237190167.86544
inv_investment_spurline_costs_rsc_technologies,p47,2023,53112062.3032
inv_investment_spurline_costs_rsc_technologies,p47,2026,425424.92803
inv_investment_spurline_costs_rsc_technologies,p47,2029,20408047.56
inv_investment_spurline_costs_rsc_technologies,p47,2032,16523538.546583
inv_investment_spurline_costs_rsc_technologies,p47,2035,1826282.497053
inv_investment_spurline_costs_rsc_technologies,p47,2038,5974192.475958
inv_investment_spurline_costs_rsc_technologies,p47,2041,8467419.19258
inv_investment_spurline_costs_rsc_technologies,p47,2044,64189619.261442
inv_investment_spurline_costs_rsc_technologies,p47,2047,15338219.545754
inv_investment_spurline_costs_rsc_technologies,p47,2050,378813253.907908
inv_investment_spurline_costs_rsc_technologies,p48,2010,3148022.9
inv_investment_spurline_costs_rsc_technologies,p48,2015,363648158.052
inv_investment_spurline_costs_rsc_technologies,p48,2020,115758260.765
inv_investment_spurline_costs_rsc_technologies,p48,2023,215053604.036465
inv_investment_spurline_costs_rsc_technologies,p48,2026,32215260.28
inv_investment_spurline_costs_rsc_technologies,p48,2029,90604460.307059
