,,damage_$,damage_$,damage_$,damage_$,damage_$,damage_$,mortality,mortality,mortality,mortality,mortality,mortality
,,count,mean,std,min,50%,max,count,mean,std,min,50%,max
state_abbr,year,,,,,,,,,,,,
IN,2041,6.0,130188562.77666666,68081805.92766765,56826176.9,116523507.44999999,223653813.1,6.0,18.778833333333335,9.820354098232235,8.1968,16.8077,32.2605
IN,2044,6.0,98890481.05499999,49299929.641868286,49602097.33,95523802.425,163427279.85,6.0,14.264183333333333,7.111217571813329,7.1547,13.778550000000001,23.5733
IN,2047,6.0,86959973.61333333,44517780.74789684,39835968.42,79736002.645,146769808.26,6.0,12.543316666666668,6.4214146632706,5.7459,11.50135,21.1705
IN,2050,6.0,56654159.498333335,30546006.036917742,23015221.44,48721170.09,98434407.94,6.0,8.171966666666668,4.406044227043876,3.3198000000000003,7.0277,14.1984
KS,2010,6.0,630646654.3933333,337978714.4227193,265256645.50000003,558200504.56,1117398037.26,6.0,90.96631666666666,48.751034805649674,38.2614,80.51644999999999,161.17669999999998
KS,2015,6.0,833478503.15,455972841.85480946,341637031.83000004,733688077.7750001,1514972490.85,6.0,120.22348333333332,65.77094590365617,49.278800000000004,105.82935,218.52429999999998
KS,2020,6.0,214026035.38833332,116277622.23627093,89436097.34,190458187.575,388318186.99,6.0,30.871783333333337,16.772238334511787,12.900500000000001,27.472299999999997,56.01220000000001
KS,2023,6.0,464284864.5416667,253721203.2703819,191099141.92,409787094.43999994,844280617.81,6.0,66.96986666666668,36.59753116234299,27.564700000000002,59.1089,121.7816
KS,2026,6.0,455357609.02666664,249610924.27977985,188513560.66,404719832.88,835311367.06,6.0,65.68218333333333,36.00467133383759,27.1918,58.378,120.488
KS,2029,6.0,311365983.58833337,170291512.40314606,128301603.71000001,275241346.71500003,567432549.13,6.0,44.91233333333333,24.563334700619677,18.506600000000002,39.7016,81.8481
KS,2032,6.0,238472512.51666665,130595980.8962679,98178812.64,210856283.805,435424989.99,6.0,34.397999999999996,18.83749981669542,14.1617,30.414550000000002,62.8069
KS,2035,6.0,64365368.876666665,35419369.36764113,26812801.97,57632814.025,119160234.97,6.0,9.284266666666667,5.108962530951531,3.8676000000000004,8.3132,17.188000000000002
KS,2038,6.0,30198110.28,17842537.063097794,12682658.090000002,28139184.14,60878334.50000001,6.0,4.35585,2.573664319020645,1.8294000000000001,4.0589,8.7813
KS,2041,6.0,24521185.356666666,15073697.079899503,10465301.34,23413423.244999997,51231506.69,6.0,3.5370000000000004,2.1742428015288446,1.5096,3.37725,7.3896999999999995
KS,2044,6.0,24248655.688333333,14911456.26985068,10350701.7,23158308.89,50677042.72,6.0,3.49765,2.1508954161000022,1.4929999999999999,3.3404,7.3098
KS,2047,6.0,28522835.885,16918772.589722406,12000765.04,26649154.009999998,57722848.68,6.0,4.1142,2.4404334614981824,1.7309,3.8440000000000003,8.3261
KS,2050,6.0,23542456.39,14527139.78494534,10062518.61,22528083.14,49340862.64,6.0,3.39585,2.095435664247414,1.4515,3.2495,7.117100000000001
KY,2010,6.0,3152310298.486666,1534719214.0980592,1682716785.09,3118960307.715,4919169670.58,6.0,454.6987833333333,221.3725487697462,242.7201,449.88834999999995,709.5558
KY,2015,6.0,1103367491.96,536434340.3096615,592254593.2199999,1094204725.525,1713109310.75,6.0,159.15305,77.37692951103061,85.4286,157.83135,247.1041
KY,2020,6.0,982595623.2550001,478036136.46602356,527525482.64,975335964.9150001,1529581589.73,6.0,141.73253333333335,68.95338914622447,76.09179999999999,140.68545,220.63139999999999
KY,2023,6.0,1095712197.6016667,536883568.3646708,563926079.52,1062176855.545,1735556644.39,6.0,158.04881666666668,77.44174604331741,81.3423,153.2116,250.3421
KY,2026,6.0,1058783949.29,519479728.05270845,543585077.71,1025946904.5500001,1683661642.33,6.0,152.72226666666666,74.9313216176164,78.4085,147.9857,242.85660000000001
KY,2029,6.0,909634636.295,441183087.5865754,490292270.16999996,901894816.3599999,1397974896.47,6.0,131.20846666666665,63.63758963696431,70.7213,130.092,201.6482
KY,2032,6.0,882030036.1783333,427543711.4818966,476120435.55,874712269.035,1351845028.02,6.0,127.22664999999999,61.67014017512041,68.6772,126.17105000000001,194.9941
KY,2035,6.0,920117338.5416666,444858325.0227481,490639343.76,897202069.22,1371557429.05,6.0,132.72056666666666,64.16770397829946,70.7712,129.4152,197.8376
KY,2038,6.0,211865413.32833335,103811393.57177773,110620951.58,207698159.945,337054157.84999996,6.0,30.560150000000004,14.97403299886173,15.956399999999999,29.95915,48.6177
KY,2041,6.0,217820725.23666668,107196042.01162423,111962072.05,211943007.79500002,350015489.48,6.0,31.419133333333335,15.462340866203496,16.1497,30.57135,50.4874
KY,2044,6.0,211632681.57333335,103754367.73654427,110243955.17,207227654.52499998,337125266.29999995,6.0,30.526533333333333,14.96583226388251,15.901900000000001,29.891099999999998,48.628
KY,2047,6.0,204254654.115,100096589.48596708,106622772.88,200232147.73000002,325081832.83,6.0,29.46231666666667,14.438220977311111,15.379600000000002,28.88215,46.8908
KY,2050,6.0,60939196.14666667,31699978.51499445,27628703.52,56152398.91500001,106167726.95,6.0,8.7901,4.572487540496967,3.9853,8.09965,15.3139
LA,2010,6.0,800307688.5416666,416593241.1286744,369846085.46000004,748906649.625,1406979519.85,6.0,115.43874999999998,60.09062042384818,53.3477,108.02449999999999,202.9469
LA,2015,6.0,1256665896.9650002,642234098.3915195,564676822.08,1124469169.755,2050716903.5700002,6.0,181.26526666666666,92.63778615370008,81.45070000000001,162.1969,295.8016
LA,2020,6.0,1175782063.2866666,600860479.0861049,528776492.56,1053323573.01,1922110679.42,6.0,169.59833333333333,86.6698802037632,76.2724,151.9345,277.251
LA,2023,6.0,1020951481.92,521831963.01775753,459636737.74,916419460.665,1675014238.08,6.0,147.26515,75.27055554620942,66.2996,132.1871,241.60889999999998
LA,2026,6.0,386864715.2949999,198591799.63858274,176209724.98,353821730.495,654980610.77,6.0,55.80251666666667,28.645498059235532,25.416999999999998,51.03625000000001,94.4763
LA,2029,6.0,391850947.27,201108137.3405894,178437164.65,358219800.785,662876959.74,6.0,56.52173333333334,29.00846025204831,25.7382,51.6707,95.6154
LA,2032,6.0,101890654.005,53259815.02631817,47174252.73,95723268.60499999,180486909.9,6.0,14.697016666666665,7.682384331291078,6.8045,13.80745,26.034
LA,2035,6.0,74276964.37666665,38797100.14670526,34380134.29,69736426.67999999,131404710.13999999,6.0,10.713949999999999,5.59619708972084,4.959099999999999,10.05905,18.9542
LA,2038,6.0,77066230.40499999,40477704.50050844,35692138.53,72619268.09,137558121.03,6.0,11.11625,5.838608088149093,5.1484,10.4748,19.841800000000003
LA,2041,6.0,88502744.935,47808755.4418964,41675995.21,85488031.765,164188345.6,6.0,12.7659,6.896070327947649,6.0115,12.331050000000001,23.683
LA,2044,6.0,61452344.11833333,31795098.705594935,28222652.94,56990307.64,106552263.94,6.0,8.86405,4.586199544175983,4.0709,8.22045,15.369399999999999
LA,2047,6.0,41410603.336666666,21450214.54157327,19022914.19,38443620.870000005,71975892.12,6.0,5.973200000000001,3.094001934711742,2.7439999999999998,5.5451999999999995,10.382
LA,2050,6.0,42855881.10333333,23819025.94605179,19725122.43,41276167.535000004,81898615.55,6.0,6.181633333333333,3.4357611247970463,2.8452,5.953749999999999,11.8134
MA,2010,6.0,246945331.8183333,200022048.43891668,84606790.51,218704966.14,629137034.8199999,6.0,35.62015,28.851779173059676,12.2039,31.5467,90.7486
MA,2015,6.0,97281558.615,84661126.40292911,30796326.2,80066180.705,260022170.2,6.0,14.032200000000003,12.211771843102866,4.4422,11.549,37.5064
MA,2020,6.0,136893038.10833335,107616661.42650697,47930317.33,124726273.67,341783334.96,6.0,19.745900000000002,15.52294314477767,6.9136999999999995,17.99085,49.2999
MA,2023,6.0,68120718.88166668,62742361.63130244,19880667.759999998,52581223.215,189047423.28,6.0,9.82595,9.050107161078262,2.8676999999999997,7.5845,27.268700000000003
MA,2026,6.0,94365798.38333333,75743559.33397064,32547519.71,84308296.17500001,238945573.46,6.0,13.611616666666665,10.925455925025128,4.6948,12.1609,34.4662
MA,2029,6.0,96203105.76333332,87872226.21789907,28430801.02,74990843.03999999,265514637.10999998,6.0,13.876600000000002,12.674961951027703,4.1009,10.8169,38.2986
MA,2032,6.0,35679798.82333333,32079747.849925805,10791597.01,28323999.869999997,97451288.93,6.0,5.1465499999999995,4.627256572419558,1.5566,4.0855500000000005,14.0566
MA,2035,6.0,34278369.76166666,30474446.846331812,10535933.15,27559499.165,92927622.41,6.0,4.944416666666666,4.395684295950593,1.5198,3.97525,13.4041
MA,2038,6.0,33928162.18833333,30045365.472859118,10485839.85,27396997.07,91740108.98,6.0,4.8939,4.333851574292779,1.5125000000000002,3.9518000000000004,13.2329
MA,2041,6.0,61109200.946666665,66122288.932698146,13232406.7,37648033.07,188630463.03,6.0,8.814583333333333,9.53766184668269,1.9087,5.4305,27.2086
MA,2044,6.0,54594387.56666666,60950902.92830447,10967055.75,31866197.03,172056916.64999998,6.0,7.874866666666667,8.791780309053832,1.5819,4.5965,24.8181
MA,2047,6.0,58342996.98500001,65282475.68824234,11653680.48,33916836.06,184145604.57,6.0,8.415566666666667,9.416580086351237,1.681,4.892250000000001,26.561799999999998
MA,2050,6.0,90996500.32000001,88945820.69391252,24114009.299999997,65184636.21,262639409.22,6.0,13.125633333333335,12.829770996813103,3.4781999999999997,9.4025,37.8838
MD,2010,6.0,1084012225.7466667,626863591.626862,379902510.01,862495506.4949999,1924238107.5,6.0,156.3611,90.42076799207139,54.7981,124.40879999999999,277.5578
MD,2015,6.0,193999808.00333333,115732889.20186213,66187103.33,156678112.58,368200249.53,6.0,27.983083333333337,16.69367107420254,9.546899999999999,22.59975,53.1103
MD,2020,6.0,161704142.61666667,97641614.66425763,54959605.099999994,131665635.47000001,313785511.85,6.0,23.324650000000002,14.084136543892209,7.9274000000000004,18.99185,45.2613
MD,2023,6.0,130896549.18833332,77418044.84079537,46779932.150000006,109212036.125,252399357.57999998,6.0,18.8809,11.166990387387282,6.747800000000001,15.753050000000002,36.4068
MD,2026,6.0,167229020.62166667,98473998.63383745,58612067.5,136666672.09,315372318.83,6.0,24.121616666666668,14.204164247489771,8.4544,19.713250000000002,45.4902
MD,2029,6.0,94378329.61166668,56093433.78895107,33149756.220000003,77935387.225,181654950.18,6.0,13.613383333333333,8.09104887376579,4.7816,11.241600000000002,26.202399999999997
MD,2032,6.0,164887139.715,99667287.46998602,56612632.36,135493314.3,322542897.77,6.0,23.783833333333334,14.37628727810719,8.1659,19.54405,46.5244
MD,2035,6.0,81140441.34500001,49715146.04384035,27221691.28,66166763.81,160312974.18,6.0,11.703966666666666,7.171041753236881,3.9266,9.544149999999998,23.124000000000002
MD,2038,6.0,79086227.24666668,48195069.5207142,26592277.41,64325922.965,155008259.8,6.0,11.407649999999999,6.951789177974258,3.8357,9.2786,22.358800000000002
MD,2041,6.0,79289935.64,48510012.72600948,26618266.78,64615905.14000001,156326920.92000002,6.0,11.437066666666666,6.99723870299325,3.8395,9.320450000000001,22.5491
MD,2044,6.0,78754198.425,48115685.44115786,26453580.46,64137395.519999996,154955113.26,6.0,11.359733333333333,6.9403719959859975,3.8157000000000005,9.25135,22.3512
MD,2047,6.0,54322169.38666666,33366268.373245955,18235192.34,44403133.105,107798701.47,6.0,7.835616666666667,4.812834024737054,2.6303,6.40485,15.5492
MD,2050,6.0,40647048.22833333,29071815.07656438,13050193.469999999,35082750.849999994,94133067.65,6.0,5.863083333333333,4.1933793949113,1.8823999999999999,5.06055,13.578
ME,2010,6.0,18492896.320000004,23560155.73066707,1968087.42,8153984.485,63561338.67,6.0,2.6674666666666664,3.398387700464246,0.2839,1.17615,9.1683
ME,2015,6.0,17370053.584999997,22174548.26640506,1842889.07,7615858.79,59788100.15,6.0,2.505516666666667,3.1985238729243006,0.2658,1.09855,8.624
ME,2020,6.0,14675406.723333335,18628933.146244753,1570420.47,6535718.65,50310480.9,6.0,2.1168166666666663,2.6870879653756528,0.22649999999999998,0.9427000000000001,7.2569
ME,2023,6.0,14738986.893333333,18709190.249989625,1577281.63,6564467.750000001,50527580.66,6.0,2.1259666666666663,2.698659137917693,0.2275,0.94685,7.2882
ME,2026,6.0,18924439.133333333,23899701.67005296,2040770.47,8546245.219999999,64640727.59,6.0,2.7297499999999997,3.447367477800996,0.2943,1.2328000000000001,9.324
ME,2029,6.0,1657668.5166666664,2083569.6192983107,180023.54,758143.405,5643063.149999999,6.0,0.2391333333333333,0.30053740976235666,0.026,0.1094,0.814
ME,2032,6.0,1521031.5483333336,1981499.4708195408,156352.85,628980.93,5311225.9,6.0,0.21943333333333334,0.28584383615300624,0.022600000000000002,0.09075,0.7662
ME,2035,6.0,1607412.1899999997,2222092.5732664135,149318.49,544569.76,5853051.09,6.0,0.23188333333333333,0.3204736083777675,0.0216,0.0786,0.8442000000000001
ME,2038,6.0,1580016.6616666664,2289186.2796643837,133980.43,438713.92000000004,5946391.6,6.0,0.22785000000000002,0.330265364517686,0.019200000000000002,0.0632,0.8578000000000001
ME,2041,6.0,1860273.18,2678791.829987379,159735.56,531555.455,6971096.459999999,6.0,0.26836666666666664,0.3864091337774855,0.023100000000000002,0.0767,1.0056
ME,2044,6.0,1938753.5600000003,2791876.1261622403,166465.62,553914.055,7265322.800000001,6.0,0.2796666666666667,0.40271357397866125,0.024,0.07995000000000001,1.048
ME,2047,6.0,2057960.0816666668,2982919.9537930395,174354.72999999998,570260.75,7747452.51,6.0,0.29684999999999995,0.43026043624762894,0.0252,0.08225,1.1175
ME,2050,6.0,2428435.6233333335,3510859.0652052606,206836.82,681182.765,9125632.94,6.0,0.35028333333333334,0.5064075410839245,0.0298,0.0983,1.3163
MI,2010,6.0,2319334571.805,1360272053.9844432,938297878.5500001,2103798472.35,4616774358.59,6.0,334.54783333333336,196.20981859060637,135.3429,303.45820000000003,665.9376
MI,2015,6.0,2444899749.4583335,1429433090.8330295,993985491.87,2221668186.995,4854857818.6,6.0,352.65975000000003,206.18574517581715,143.37539999999998,320.46025,700.2793
MI,2020,6.0,2061835477.64,1207988752.2308314,840995152.58,1879339215.46,4105675124.91,6.0,297.40543333333335,174.24399218444998,121.3077,271.08164999999997,592.2151
MI,2023,6.0,1030687864.5716667,605121603.4571092,422606114.3,943498649.94,2058596168.7900002,6.0,148.66958333333332,87.2845761787824,60.9581,136.09315,296.9382
MI,2026,6.0,1349503855.9983332,776887921.2767185,544448899.7,1210963817.975,2628680380.77,6.0,194.65653333333333,112.06065112367797,78.53290000000001,174.67315000000002,379.16880000000003
MI,2029,6.0,1467950737.7783334,842879326.1054598,589601310.88,1311425094.56,2846850690.44,6.0,211.7416166666667,121.57941414220447,85.04589999999999,189.1639,410.63829999999996
MI,2032,6.0,1107327660.2699997,636365123.624559,445918111.46000004,991497337.4449999,2151343173.09,6.0,159.72428333333332,91.7912169390605,64.3207,143.01645,310.3163
MI,2035,6.0,201217291.84833336,118521045.51193582,83590052.86,185990251.04,403943619.32,6.0,29.02418333333333,17.095853932625495,12.0572,26.827849999999998,58.266099999999994
MI,2038,6.0,196934682.53499997,117456893.62644339,81981112.79,183193373.905,400193479.39,6.0,28.406499999999998,16.942327630169356,11.8253,26.4244,57.725199999999994
MI,2041,6.0,214708125.25833333,126553315.98247804,87999755.54,196829788.14,430534910.85,6.0,30.970133333333333,18.254469315941964,12.6933,28.391199999999998,62.1017
MI,2044,6.0,128772270.005,78629960.10627398,53896959.73,121262057.03999999,267340594.86999997,6.0,18.574516666666664,11.34179774381763,7.7743,17.49125,38.562
MI,2047,6.0,147755603.085,90894878.60539019,62403836.910000004,140258532.655,308801940.84000003,6.0,21.312649999999998,13.110926694898419,9.0012,20.23125,44.5424
MI,2050,6.0,143388910.515,89848176.5056982,61145851.18,137751191.01,304222637.21,6.0,20.68285,12.959989760605522,8.8197,19.86965,43.882
MN,2010,6.0,2368465560.97,1327274452.0133119,892817405.27,1968951061.0,4224097307.8099995,6.0,341.63463333333334,191.4500392637794,128.7828,284.00739999999996,609.2966
MN,2015,6.0,1153795869.5866668,638823742.6443131,452607300.82,986536684.0550001,2081737674.04,6.0,166.42698333333334,92.14577202813848,65.2854,142.301,300.27590000000004
MN,2020,6.0,672629702.8266667,372695177.7790597,260415234.92,567840449.8,1198885438.05,6.0,97.02208333333334,53.758735784741695,37.5629,81.90695,172.9308
MN,2023,6.0,633571433.6533333,353658411.3856569,241201094.07000002,529921343.135,1130868193.71,6.0,91.38826666666667,51.0127333942288,34.7917,76.43745,163.1198
MN,2026,6.0,427208705.5516667,237658488.26182988,163870444.69,358775972.845,761885648.72,6.0,61.621866666666655,34.28059834639218,23.6371,51.75085,109.8967
MN,2029,6.0,216399395.64833334,119840105.9870569,83899405.1,182848033.65,385757003.90999997,6.0,31.214133333333336,17.286045958363836,12.1019,26.3746,55.6427
MN,2032,6.0,200319038.10166666,109780337.70789921,79447684.52,171268768.14,355641603.41,6.0,28.894583333333333,15.835132610927726,11.4596,24.704349999999998,51.298700000000004
MN,2035,6.0,29407871.856666666,15382078.998366293,13308134.379999999,27164756.91,51740934.18,6.0,4.24185,2.218795669501813,1.9195,3.9182499999999996,7.4633
MN,2038,6.0,44818722.78666667,23793844.546964463,19691703.15,40859751.905,79976047.01,6.0,6.464783333333334,3.4319837513698497,2.8404000000000003,5.89385,11.5358
MN,2041,6.0,43663482.25833333,23168840.664840333,19199912.509999998,39818722.655,77872975.96000001,6.0,6.298066666666667,3.3419075478933684,2.7693000000000003,5.743600000000001,11.2325
MN,2044,6.0,57133458.17666667,30556483.698997043,25631635.96,53151400.42,103929186.85,6.0,8.241033333333332,4.407480836789499,3.6972,7.666650000000001,14.9909
MN,2047,6.0,38274765.55,20213914.138741307,17390457.95,35680824.385,68554455.14,6.0,5.520849999999999,2.915626718734756,2.5083999999999995,5.14665,9.888300000000001
MN,2050,6.0,35848108.154999994,18921731.221548114,16400142.16,33575682.375,64274171.379999995,6.0,5.170816666666667,2.72929162048812,2.3657,4.843,9.2711
MO,2010,6.0,3598031738.816667,1802542513.175699,1769439642.3200002,3436800882.67,5980020417.07,6.0,518.9909666666666,260.00422739116124,255.2292,495.7344,862.5762
MO,2015,6.0,3860773024.761667,1919821208.236594,1933145667.86,3716552933.1400003,6336889857.6,6.0,556.8894666666666,276.92084537409363,278.8426,536.0867,914.0521
MO,2020,6.0,1827550906.5966666,898012584.7732016,952916380.1899999,1794661138.48,2931675245.25,6.0,263.6115,129.5320227988894,137.45149999999998,258.86744999999996,422.8736
MO,2023,6.0,1835241183.4733334,905116948.9814283,941986374.85,1787386178.035,2966449185.66,6.0,264.72075,130.55677332744938,135.8751,257.8181,427.8895
MO,2026,6.0,1472886673.3033333,719845618.2852169,772046468.07,1444199106.085,2324745804.59,6.0,212.45354999999998,103.83270935746114,111.3623,208.31560000000002,335.3282
MO,2029,6.0,1004298825.3333334,494936905.57581705,504586501.44000006,960568840.3599999,1605120464.68,6.0,144.86318333333335,71.39122445996894,72.783,138.55545,231.5276
MO,2032,6.0,586547849.6233333,294574254.7138564,281894109.89,550920308.735,970136257.37,6.0,84.60539999999999,42.49025686982841,40.661300000000004,79.46635,139.9353
MO,2035,6.0,239988018.625,122950400.42929298,109873695.23,220101738.70499998,405725093.1,6.0,34.61663333333333,17.734720846595433,15.848600000000001,31.748200000000004,58.5229
MO,2038,6.0,82846461.52666666,46021273.71795442,38263588.400000006,79950179.285,158253873.51999998,6.0,11.950033333333336,6.638129906431982,5.5195,11.532150000000001,22.826900000000002
MO,2041,6.0,52614653.406666666,28754876.063359253,24362752.509999998,50522469.47,98795693.39999999,6.0,7.589316666666666,4.147627770384737,3.5141999999999998,7.287599999999999,14.2505
MO,2044,6.0,77566279.89666666,43185260.23397312,36208527.43,75418353.875,148532121.36,6.0,11.188416666666667,6.229201508834552,5.2229,10.87855,21.424599999999998
MO,2047,6.0,50202044.54833334,27662646.48750444,23164420.98,48261655.135,95088698.93,6.0,7.241283333333333,3.9901487989380384,3.3411999999999997,6.961350000000001,13.715900000000001
MO,2050,6.0,70129905.51166666,38851124.99070687,32789510.58,68125758.14,133627261.26,6.0,10.115700000000002,5.604074367814904,4.7298,9.826550000000001,19.275000000000002
MS,2010,6.0,245846083.78,126143921.99895881,114387081.18,228958700.62,421451341.51,6.0,35.461549999999995,18.195321048967507,16.499599999999997,33.02565,60.7913
MS,2015,6.0,111355321.73166667,59449060.22788524,50443083.36,104211037.64500001,202524076.82999998,6.0,16.062233333333335,8.57512918588791,7.2761000000000005,15.0317,29.212699999999998
MS,2020,6.0,118736042.90833335,63288406.110655375,54171920.18,111585123.49000001,215801652.82999998,6.0,17.126833333333334,9.12889697864242,7.8139,16.09535,31.1279
MS,2023,6.0,255895151.32000002,132792173.16592018,118247083.35999998,238962447.04,447378785.4,6.0,36.911116666666665,19.15438011468047,17.0563,34.4687,64.5313
MS,2026,6.0,253899958.54166666,131718262.38880806,117351291.07000001,237093553.815,443688399.84000003,6.0,36.623266666666666,18.99943107649981,16.9271,34.199,63.999
MS,2029,6.0,196366897.4416667,101795191.5647042,90891101.91,183481006.10999998,342859469.3,6.0,28.324583333333333,14.683166490565537,13.1105,26.465899999999998,49.455
MS,2032,6.0,133549441.93166666,69181432.9311608,61875544.949999996,124819323.66999999,232953320.91,6.0,19.2636,9.978946576868722,8.9251,18.00435,33.6019
MS,2035,6.0,43762610.405,23052111.28229493,20053966.43,40989590.79,78252593.82000001,6.0,6.312433333333334,3.325077988659314,2.8927,5.9124,11.2874
MS,2038,6.0,28950278.756666664,15330465.411304045,13199891.43,27098611.89,52116417.15,6.0,4.1758999999999995,2.211312942122847,1.9040000000000001,3.9088499999999997,7.517399999999999
MS,2041,6.0,27940218.216666665,14823523.279820917,12714755.81,26144239.895,50414702.3,6.0,4.030183333333333,2.138150437566699,1.8339999999999999,3.7712,7.2719
MS,2044,6.0,17772850.569999997,9655437.486137653,8001202.19,16707529.56,33037607.32,6.0,2.5636499999999995,1.3927363034688227,1.1542,2.4099500000000003,4.7655
MS,2047,6.0,16956794.146666665,9278282.707123034,7596539.88,15941458.725000001,31772318.46,6.0,2.4459,1.338354009968962,1.0957000000000001,2.29945,4.583
MS,2050,6.0,8792805.113333335,5998955.797599411,3478855.92,8338853.800000001,19887110.28,6.0,1.26835,0.8652457379265153,0.5019,1.2029,2.8685
MT,2010,6.0,167830210.34666666,85694571.61431769,76726819.75,153137033.015,280441802.86,6.0,24.208299999999998,12.360834779576987,11.0673,22.0889,40.4518
MT,2015,6.0,34084310.615,18054385.549851,14284898.39,29650347.71,58067708.64,6.0,4.9164,2.6041930565916194,2.0605,4.27675,8.3758
MT,2020,6.0,8454954.616666667,4246465.666722803,4059691.0,7935432.405,13979419.6,6.0,1.219566666666667,0.6125268636285814,0.5857,1.1446,2.0165
MT,2023,6.0,31210721.708333332,15908921.67363758,14544482.59,28943066.265,52719846.97,6.0,4.5019,2.294715919672847,2.098,4.1747,7.6045
MT,2026,6.0,39385776.6,20067077.105184205,18369242.49,36535551.29,66487622.27,6.0,5.6811,2.894493007764918,2.6497,5.26995,9.590300000000001
MT,2029,6.0,16203778.021666668,8279321.374773882,7516376.2299999995,14998886.184999999,27458311.63,6.0,2.3372333333333333,1.1941546343194698,1.0841999999999998,2.16345,3.9606
MT,2032,6.0,43810914.24,23126327.3024824,18544214.67,38376647.105000004,74793251.44,6.0,6.31935,3.335784733312388,2.6748,5.5355,10.7883
MT,2035,6.0,23727021.849999998,12064576.94865948,11153572.8,22119914.5,40041607.19,6.0,3.4223999999999997,1.740166871308611,1.6088,3.19055,5.7756
MT,2038,6.0,2799273.216666667,1380074.40768807,1430516.72,2716342.5300000003,4515608.87,6.0,0.4038,0.19906512502193846,0.2065,0.39180000000000004,0.6515
MT,2041,6.0,2807209.3183333334,1389727.0678131734,1424330.21,2719442.2700000005,4572378.29,6.0,0.4048833333333333,0.2004976949160929,0.20550000000000002,0.39215,0.6596
MT,2044,6.0,2282045.9650000003,1131284.053500226,1186174.86,2251870.58,3741679.19,6.0,0.32913333333333333,0.16321011815039738,0.1711,0.32465,0.5398000000000001
MT,2047,6.0,904506.0316666667,450043.067112215,433358.54000000004,834720.8400000001,1428829.27,6.0,0.13043333333333335,0.06494609046483604,0.0625,0.12040000000000001,0.2061
MT,2050,6.0,851897.995,432659.91838851385,386788.01,761879.135,1361947.15,6.0,0.12283333333333335,0.06241524386451332,0.055799999999999995,0.10979999999999998,0.1964
NC,2010,6.0,2123221738.2133334,1041580442.552967,1076457026.23,2034629592.76,3349296997.19,6.0,306.2599,150.24067109860766,155.2715,293.48109999999997,483.1127
NC,2015,6.0,1176855592.6933334,601395630.7399036,550420585.63,1097138281.8249998,2004360182.83,6.0,169.75318333333337,86.74707371565722,79.3944,158.2545,289.11490000000003
NC,2020,6.0,308864664.52666664,159386413.70157346,146352253.11,292860266.895,538808091.39,6.0,44.55155,22.990367065077496,21.1102,42.24305,77.7193
NC,2023,6.0,2263791304.7149997,1136393985.8901122,1074413249.8400002,2100103862.955,3699222609.5999994,6.0,326.53613333333334,163.9168584279075,154.9767,302.92535,533.5871
NC,2026,6.0,1151230413.95,588319335.6810958,559766322.0,1105579569.4850001,1986065803.64,6.0,166.05691666666667,84.86099846896491,80.7422,159.47215,286.4761
NC,2029,6.0,863172502.7199999,448816288.9224805,392354517.33,796776032.11,1504335061.34,6.0,124.50659999999999,64.73857254666649,56.5944,114.92945,216.9897
NC,2032,6.0,1689660110.8233335,892554311.3813077,746864023.23,1542452684.685,2995910828.36,6.0,243.72168333333335,128.7446967418451,107.72980000000001,222.4881,432.13919999999996
NC,2035,6.0,720273162.1349999,381946435.65544194,317065742.58000004,657125463.36,1283718103.51,6.0,103.89436666666666,55.093050099070275,45.7346,94.78575000000001,185.1673
NC,2038,6.0,683249146.8833333,362769832.0840372,300641095.09999996,623677806.575,1220265604.24,6.0,98.55394999999999,52.326964715058715,43.3655,89.9612,176.01479999999998
NC,2041,6.0,1218044202.06,643449520.3975053,525812637.84999996,1089689385.635,2128509816.22,6.0,175.69441666666663,92.81301977618047,75.8449,157.18009999999998,307.0226
NC,2044,6.0,664496025.3166666,353994819.5467359,290579507.46,604963972.625,1190520275.95,6.0,95.84891666666665,51.06123706810937,41.9142,87.2618,171.7242
NC,2047,6.0,156450454.23166668,81466997.5600765,75431337.51,150919114.66,277586760.71,6.0,22.5669,11.751013295541792,10.8806,21.769000000000002,40.04
NC,2050,6.0,126901633.29333334,66176483.03885721,62424263.61,124144683.69999999,225865129.76,6.0,18.30465,9.545515764954766,9.0042,17.90695,32.5795
ND,2010,6.0,922007006.2633333,581274670.0107229,269374227.41,676365400.675,1697454720.22,6.0,132.99311666666668,83.84476866661191,38.8554,97.56105,244.846
ND,2015,6.0,332978293.28333336,198744480.62814668,108847493.44,252865899.66,580886477.65,6.0,48.029783333333334,28.66749867340481,15.7006,36.474050000000005,83.7889
ND,2020,6.0,219695157.57500002,129551055.78707726,73607015.46,168723756.445,381131858.45,6.0,31.68948333333333,18.68680783241661,10.6173,24.337249999999997,54.9756
ND,2023,6.0,346827130.67,199364796.2730256,122370844.25,273982370.335,600128516.91,6.0,50.02741666666666,28.757023546425433,17.6511,39.52005,86.56450000000001
ND,2026,6.0,348715187.8383333,218076447.00991082,103283847.09,253527696.855,621010440.63,6.0,50.299716666666676,31.45596994647704,14.898,36.5696,89.5764
ND,2029,6.0,247999672.88833332,156604335.14606485,71906518.41,179176313.77499998,446067347.71,6.0,35.77221666666667,22.589086483292473,10.3719,25.845,64.3421
ND,2032,6.0,159548089.34166667,97030844.42830387,50167987.71,119051054.185,280601974.82,6.0,23.0137,13.995989040007139,7.2364,17.1723,40.474799999999995
