ba,state_abbr,year,pollutant,tons,model,cr,md,damage_$,mortality
p116,WV,2020,SO2,23725.93,InMAP,ACS,20534.36,487196709.34,70.2747
p116,WV,2020,SO2,23725.93,InMAP,H6C,52758.26,1251738630.99,180.5546
p116,WV,2023,SO2,25122.41,AP2,ACS,20427.45,513186949.58,74.0236
p116,WV,2023,SO2,25122.41,AP2,H6C,52483.58,1318514350.56,190.1865
p116,WV,2023,SO2,25122.41,EASIUR,ACS,17690.81,444435922.41,64.1068
p116,WV,2023,SO2,25122.41,EASIUR,H6C,45452.26,1141870535.31,164.7069
p116,WV,2023,SO2,25122.41,InMAP,ACS,20534.36,515872689.15,74.411
p116,WV,2023,SO2,25122.41,InMAP,H6C,52758.26,1325414891.58,191.1818
p116,WV,2026,SO2,23810.38,AP2,ACS,20427.45,486385488.5,70.1577
p116,WV,2026,SO2,23810.38,AP2,H6C,52483.58,1249654238.13,180.2539
p116,WV,2026,SO2,23810.38,EASIUR,ACS,17690.81,421225020.25,60.7588
p116,WV,2026,SO2,23810.38,EASIUR,H6C,45452.26,1082235739.97,156.105
p116,WV,2026,SO2,23810.38,InMAP,ACS,20534.36,488930963.9,70.5249
p116,WV,2026,SO2,23810.38,InMAP,H6C,52758.26,1256194394.73,181.1973
p116,WV,2029,SO2,25574.56,AP2,ACS,20427.45,522423222.65,75.3559
p116,WV,2029,SO2,25574.56,AP2,H6C,52483.58,1342244803.17,193.6094
p116,WV,2029,SO2,25574.56,EASIUR,ACS,17690.81,452434823.29,65.2606
p116,WV,2029,SO2,25574.56,EASIUR,H6C,45452.26,1162421775.13,167.6712
p116,WV,2029,SO2,25574.56,InMAP,ACS,20534.36,525157299.82,75.7503
p116,WV,2029,SO2,25574.56,InMAP,H6C,52758.26,1349269539.25,194.6227
p116,WV,2032,SO2,25708.82,AP2,ACS,20427.45,525165712.76,75.7515
p116,WV,2032,SO2,25708.82,AP2,H6C,52483.58,1349290992.82,194.6258
p116,WV,2032,SO2,25708.82,EASIUR,ACS,17690.81,454809905.36,65.6032
p116,WV,2032,SO2,25708.82,EASIUR,H6C,45452.26,1168523973.67,168.5514
p116,WV,2032,SO2,25708.82,InMAP,ACS,20534.36,527914142.63,76.1479
p116,WV,2032,SO2,25708.82,InMAP,H6C,52758.26,1356352605.65,195.6444
p116,WV,2035,SO2,26116.32,AP2,ACS,20427.45,533489891.03,76.9522
p116,WV,2035,SO2,26116.32,AP2,H6C,52483.58,1370678030.24,197.7107
p116,WV,2035,SO2,26116.32,EASIUR,ACS,17690.81,462018903.66,66.643
p116,WV,2035,SO2,26116.32,EASIUR,H6C,45452.26,1187045749.98,171.2231
p116,WV,2035,SO2,26116.32,InMAP,ACS,20534.36,536281885.08,77.3549
p116,WV,2035,SO2,26116.32,InMAP,H6C,52758.26,1377851573.69,198.7455
p116,WV,2038,SO2,25418.45,AP2,ACS,20427.45,519234118.31,74.8959
p116,WV,2038,SO2,25418.45,AP2,H6C,52483.58,1334051142.29,192.4276
p116,WV,2038,SO2,25418.45,EASIUR,ACS,17690.81,449672959.36,64.8622
p116,WV,2038,SO2,25418.45,EASIUR,H6C,45452.26,1155325834.2,166.6477
p116,WV,2038,SO2,25418.45,InMAP,ACS,20534.36,521951505.45,75.2879
p116,WV,2038,SO2,25418.45,InMAP,H6C,52758.26,1341032996.24,193.4347
p116,WV,2041,SO2,25247.63,AP2,ACS,20427.45,515744877.31,74.3926
p116,WV,2041,SO2,25247.63,AP2,H6C,52483.58,1325086350.15,191.1345
p116,WV,2041,SO2,25247.63,EASIUR,ACS,17690.81,446651167.7,64.4263
p116,WV,2041,SO2,25247.63,EASIUR,H6C,45452.26,1147562071.91,165.5278
p116,WV,2041,SO2,25247.63,InMAP,ACS,20534.36,518444003.68,74.7819
p116,WV,2041,SO2,25247.63,InMAP,H6C,52758.26,1332021286.21,192.1348
p116,WV,2044,SO2,20397.3,AP2,ACS,20427.45,416664896.12,60.101
p116,WV,2044,SO2,20397.3,AP2,H6C,52483.58,1070523413.26,154.4155
p116,WV,2044,SO2,20397.3,EASIUR,ACS,17690.81,360844810.25,52.0493
p116,WV,2044,SO2,20397.3,EASIUR,H6C,45452.26,927103404.25,133.7282
p116,WV,2044,SO2,20397.3,InMAP,ACS,20534.36,418845492.1,60.4155
p116,WV,2044,SO2,20397.3,InMAP,H6C,52758.26,1076126075.62,155.2237
p116,WV,2047,SO2,11241.29,AP2,ACS,20427.45,229630882.55,33.1227
p116,WV,2047,SO2,11241.29,AP2,H6C,52483.58,589983073.85,85.1009
p116,WV,2047,SO2,11241.29,EASIUR,ACS,17690.81,198867514.43,28.6853
p116,WV,2047,SO2,11241.29,EASIUR,H6C,45452.26,510941946.19,73.6998
p116,WV,2047,SO2,11241.29,InMAP,ACS,20534.36,230832644.89,33.296
p116,WV,2047,SO2,11241.29,InMAP,H6C,52758.26,593070793.3,85.5463
p116,WV,2050,SO2,2264.94,AP2,ACS,20427.45,46267025.1,6.6737
p116,WV,2050,SO2,2264.94,AP2,H6C,52483.58,118872345.85,17.1465
p116,WV,2050,SO2,2264.94,EASIUR,ACS,17690.81,40068688.41,5.7796
p116,WV,2050,SO2,2264.94,EASIUR,H6C,45452.26,102946797.0,14.8494
p116,WV,2050,SO2,2264.94,InMAP,ACS,20534.36,46509161.39,6.7086
p116,WV,2050,SO2,2264.94,InMAP,H6C,52758.26,119494472.94,17.2362
p117,WV,2010,SO2,35086.36,AP2,ACS,19522.79,684983644.37,98.8041
p117,WV,2010,SO2,35086.36,AP2,H6C,50159.21,1759904072.5,253.8539
p117,WV,2010,SO2,35086.36,EASIUR,ACS,16520.11,579630360.62,83.6076
p117,WV,2010,SO2,35086.36,EASIUR,H6C,42444.34,1489217120.43,214.8092
p117,WV,2010,SO2,35086.36,InMAP,ACS,20045.16,703311774.45,101.4478
p117,WV,2010,SO2,35086.36,InMAP,H6C,51501.36,1806995017.2,260.6464
p117,WV,2015,SO2,31669.66,AP2,ACS,19522.79,618280106.47,89.1826
p117,WV,2015,SO2,31669.66,AP2,H6C,50159.21,1588525049.14,229.1337
p117,WV,2015,SO2,31669.66,EASIUR,ACS,16520.11,523186099.44,75.4659
p117,WV,2015,SO2,31669.66,EASIUR,H6C,42444.34,1344197525.52,193.8911
p117,WV,2015,SO2,31669.66,InMAP,ACS,20045.16,634823447.78,91.5689
p117,WV,2015,SO2,31669.66,InMAP,H6C,51501.36,1631030289.29,235.2647
p117,WV,2020,SO2,14444.65,AP2,ACS,19522.79,281999831.77,40.6765
p117,WV,2020,SO2,14444.65,AP2,H6C,50159.21,724532120.51,104.5087
p117,WV,2020,SO2,14444.65,EASIUR,ACS,16520.11,238627105.22,34.4203
p117,WV,2020,SO2,14444.65,EASIUR,H6C,42444.34,613093437.89,88.4345
p117,WV,2020,SO2,14444.65,InMAP,ACS,20045.16,289545310.62,41.7649
p117,WV,2020,SO2,14444.65,InMAP,H6C,51501.36,743918916.96,107.3051
p117,WV,2023,SO2,20329.48,AP2,ACS,19522.79,396888157.22,57.2483
p117,WV,2023,SO2,20329.48,AP2,H6C,50159.21,1019710601.79,147.0861
p117,WV,2023,SO2,20329.48,EASIUR,ACS,16520.11,335845136.72,48.4433
p117,WV,2023,SO2,20329.48,EASIUR,H6C,42444.34,862871169.97,124.4631
p117,WV,2023,SO2,20329.48,InMAP,ACS,20045.16,407507706.8,58.7801
p117,WV,2023,SO2,20329.48,InMAP,H6C,51501.36,1046995688.7,151.0218
p117,WV,2026,SO2,17246.18,AP2,ACS,19522.79,336693501.77,48.5657
p117,WV,2026,SO2,17246.18,AP2,H6C,50159.21,865054618.2,124.7781
p117,WV,2026,SO2,17246.18,EASIUR,ACS,16520.11,284908665.27,41.0961
p117,WV,2026,SO2,17246.18,EASIUR,H6C,42444.34,732002481.08,105.5862
p117,WV,2026,SO2,17246.18,InMAP,ACS,20045.16,345702420.96,49.8652
p117,WV,2026,SO2,17246.18,InMAP,H6C,51501.36,888201470.25,128.1169
p117,WV,2029,SO2,20534.22,AP2,ACS,19522.79,400885387.76,57.8249
p117,WV,2029,SO2,20534.22,AP2,H6C,50159.21,1029980543.8,148.5675
p117,WV,2029,SO2,20534.22,EASIUR,ACS,16520.11,339227576.87,48.9312
p117,WV,2029,SO2,20534.22,EASIUR,H6C,42444.34,871561514.92,125.7167
p117,WV,2029,SO2,20534.22,InMAP,ACS,20045.16,411611891.37,59.3721
p117,WV,2029,SO2,20534.22,InMAP,H6C,51501.36,1057540430.49,152.5428
p117,WV,2032,SO2,20520.79,AP2,ACS,19522.79,400623045.78,57.7871
p117,WV,2032,SO2,20520.79,AP2,H6C,50159.21,1029306517.89,148.4703
p117,WV,2032,SO2,20520.79,EASIUR,ACS,16520.11,339005584.15,48.8992
p117,WV,2032,SO2,20520.79,EASIUR,H6C,42444.34,870991159.45,125.6344
p117,WV,2032,SO2,20520.79,InMAP,ACS,20045.16,411342529.9,59.3333
p117,WV,2032,SO2,20520.79,InMAP,H6C,51501.36,1056848369.22,152.443
p117,WV,2035,SO2,20832.2,AP2,ACS,19522.79,406702801.43,58.664
p117,WV,2035,SO2,20832.2,AP2,H6C,50159.21,1044927017.47,150.7234
p117,WV,2035,SO2,20832.2,EASIUR,ACS,16520.11,344150248.54,49.6413
p117,WV,2035,SO2,20832.2,EASIUR,H6C,42444.34,884209104.54,127.541
p117,WV,2035,SO2,20832.2,InMAP,ACS,20045.16,417584961.77,60.2337
p117,WV,2035,SO2,20832.2,InMAP,H6C,51501.36,1072886837.08,154.7564
p117,WV,2038,SO2,21991.13,AP2,ACS,19522.79,429328341.56,61.9276
p117,WV,2038,SO2,21991.13,AP2,H6C,50159.21,1103058011.61,159.1084
p117,WV,2038,SO2,21991.13,EASIUR,ACS,16520.11,363295888.14,52.4029
p117,WV,2038,SO2,21991.13,EASIUR,H6C,42444.34,933399099.07,134.6363
p117,WV,2038,SO2,21991.13,InMAP,ACS,20045.16,440815894.23,63.5846
p117,WV,2038,SO2,21991.13,InMAP,H6C,51501.36,1132573281.59,163.3658
p117,WV,2041,SO2,21041.0,AP2,ACS,19522.79,410779050.44,59.252
p117,WV,2041,SO2,21041.0,AP2,H6C,50159.21,1055399978.84,152.2341
p117,WV,2041,SO2,21041.0,EASIUR,ACS,16520.11,347599553.8,50.1388
p117,WV,2041,SO2,21041.0,EASIUR,H6C,42444.34,893071242.89,128.8193
p117,WV,2041,SO2,21041.0,InMAP,ACS,20045.16,421770279.11,60.8374
p117,WV,2041,SO2,21041.0,InMAP,H6C,51501.36,1083640030.56,156.3075
p117,WV,2044,SO2,22644.15,AP2,ACS,19522.79,442077073.03,63.7665
p117,WV,2044,SO2,22644.15,AP2,H6C,50159.21,1135812873.17,163.8331
p117,WV,2044,SO2,22644.15,EASIUR,ACS,16520.11,374083812.61,53.959
p117,WV,2044,SO2,22644.15,EASIUR,H6C,42444.34,961116007.83,138.6343
p117,WV,2044,SO2,22644.15,InMAP,ACS,20045.16,453905743.93,65.4727
p117,WV,2044,SO2,22644.15,InMAP,H6C,51501.36,1166204587.15,168.2169
p117,WV,2047,SO2,16675.23,AP2,ACS,19522.79,325547005.4,46.9579
p117,WV,2047,SO2,16675.23,AP2,H6C,50159.21,836416322.19,120.6472
p117,WV,2047,SO2,16675.23,EASIUR,ACS,16520.11,275476545.59,39.7356
p117,WV,2047,SO2,16675.23,EASIUR,H6C,42444.34,707768978.03,102.0907
p117,WV,2047,SO2,16675.23,InMAP,ACS,20045.16,334257677.41,48.2143
p117,WV,2047,SO2,16675.23,InMAP,H6C,51501.36,858796879.97,123.8755
p117,WV,2050,SO2,8384.8,AP2,ACS,19522.79,163694705.73,23.6118
p117,WV,2050,SO2,8384.8,AP2,H6C,50159.21,420574975.23,60.665
p117,WV,2050,SO2,8384.8,EASIUR,ACS,16520.11,138517791.04,19.9802
p117,WV,2050,SO2,8384.8,EASIUR,H6C,42444.34,355887268.7,51.3343
p117,WV,2050,SO2,8384.8,InMAP,ACS,20045.16,168074690.4,24.2436
p117,WV,2050,SO2,8384.8,InMAP,H6C,51501.36,431828584.57,62.2883
p118,VA,2010,SO2,4887.22,AP2,ACS,20023.6,97859758.13,14.1156
p118,VA,2010,SO2,4887.22,AP2,H6C,51445.97,251427741.28,36.2667
p118,VA,2010,SO2,4887.22,EASIUR,ACS,15128.76,73937596.96,10.665
p118,VA,2010,SO2,4887.22,EASIUR,H6C,38869.52,189963905.87,27.401
p118,VA,2010,SO2,4887.22,InMAP,ACS,21951.18,107280242.04,15.4744
p118,VA,2010,SO2,4887.22,InMAP,H6C,56398.54,275632037.39,39.758
p118,VA,2015,SO2,521.06,AP2,ACS,20023.6,10433491.82,1.505
p118,VA,2015,SO2,521.06,AP2,H6C,51445.97,26806414.93,3.8666
p118,VA,2015,SO2,521.06,EASIUR,ACS,15128.76,7882988.14,1.1371
p118,VA,2015,SO2,521.06,EASIUR,H6C,38869.52,20253339.02,2.9214
p118,VA,2015,SO2,521.06,InMAP,ACS,21951.18,11437873.43,1.6498
p118,VA,2015,SO2,521.06,InMAP,H6C,56398.54,29386998.92,4.2389
p118,VA,2020,SO2,521.87,AP2,ACS,20023.6,10449639.76,1.5073
p118,VA,2020,SO2,521.87,AP2,H6C,51445.97,26847903.3,3.8726
p118,VA,2020,SO2,521.87,EASIUR,ACS,15128.76,7895188.66,1.1388
p118,VA,2020,SO2,521.87,EASIUR,H6C,38869.52,20284685.17,2.9259
p118,VA,2020,SO2,521.87,InMAP,ACS,21951.18,11455575.86,1.6524
p118,VA,2020,SO2,521.87,InMAP,H6C,56398.54,29432481.27,4.2454
p118,VA,2023,SO2,2067.29,AP2,ACS,20023.6,41394504.27,5.9709
p118,VA,2023,SO2,2067.29,AP2,H6C,51445.97,106353488.99,15.3407
p118,VA,2023,SO2,2067.29,EASIUR,ACS,15128.76,31275472.48,4.5113
p118,VA,2023,SO2,2067.29,EASIUR,H6C,38869.52,80354395.54,11.5906
p118,VA,2023,SO2,2067.29,InMAP,ACS,21951.18,45379352.27,6.5457
p118,VA,2023,SO2,2067.29,InMAP,H6C,56398.54,116591863.35,16.8176
p118,VA,2026,SO2,902.75,AP2,ACS,20023.6,18076400.38,2.6074
p118,VA,2026,SO2,902.75,AP2,H6C,51445.97,46443079.42,6.6991
p118,VA,2026,SO2,902.75,EASIUR,ACS,15128.76,13657560.9,1.97
p118,VA,2026,SO2,902.75,EASIUR,H6C,38869.52,35089639.36,5.0614
p118,VA,2026,SO2,902.75,InMAP,ACS,21951.18,19816527.71,2.8584
p118,VA,2026,SO2,902.75,InMAP,H6C,56398.54,50914034.14,7.344
p118,VA,2029,SO2,401.38,AP2,ACS,20023.6,8037039.69,1.1593
p118,VA,2029,SO2,401.38,AP2,H6C,51445.97,20649292.16,2.9785
p118,VA,2029,SO2,401.38,EASIUR,ACS,15128.76,6072357.15,0.8759
p118,VA,2029,SO2,401.38,EASIUR,H6C,38869.52,15601381.82,2.2504
p118,VA,2029,SO2,401.38,InMAP,ACS,21951.18,8810726.49,1.2709
p118,VA,2029,SO2,401.38,InMAP,H6C,56398.54,22637145.93,3.2653
p118,VA,2032,SO2,401.4,AP2,ACS,20023.6,8037426.79,1.1593
p118,VA,2032,SO2,401.4,AP2,H6C,51445.97,20650286.73,2.9787
p118,VA,2032,SO2,401.4,EASIUR,ACS,15128.76,6072649.62,0.8759
p118,VA,2032,SO2,401.4,EASIUR,H6C,38869.52,15602133.26,2.2505
p118,VA,2032,SO2,401.4,InMAP,ACS,21951.18,8811150.86,1.2709
p118,VA,2032,SO2,401.4,InMAP,H6C,56398.54,22638236.24,3.2654
p118,VA,2035,SO2,15.77,AP2,ACS,20023.6,315853.23,0.0456
p118,VA,2035,SO2,15.77,AP2,H6C,51445.97,811510.95,0.1171
p118,VA,2035,SO2,15.77,EASIUR,ACS,15128.76,238641.8,0.0344
p118,VA,2035,SO2,15.77,EASIUR,H6C,38869.52,613129.6,0.0884
p118,VA,2035,SO2,15.77,InMAP,ACS,21951.18,346258.89,0.0499
p118,VA,2035,SO2,15.77,InMAP,H6C,56398.54,889633.0,0.1283
p118,VA,2038,SO2,15.77,AP2,ACS,20023.6,315853.23,0.0456
p118,VA,2038,SO2,15.77,AP2,H6C,51445.97,811510.95,0.1171
p118,VA,2038,SO2,15.77,EASIUR,ACS,15128.76,238641.8,0.0344
p118,VA,2038,SO2,15.77,EASIUR,H6C,38869.52,613129.6,0.0884
p118,VA,2038,SO2,15.77,InMAP,ACS,21951.18,346258.89,0.0499
p118,VA,2038,SO2,15.77,InMAP,H6C,56398.54,889633.0,0.1283
p118,VA,2041,SO2,15.77,AP2,ACS,20023.6,315853.23,0.0456
p118,VA,2041,SO2,15.77,AP2,H6C,51445.97,811510.95,0.1171
p118,VA,2041,SO2,15.77,EASIUR,ACS,15128.76,238641.8,0.0344
p118,VA,2041,SO2,15.77,EASIUR,H6C,38869.52,613129.6,0.0884
p118,VA,2041,SO2,15.77,InMAP,ACS,21951.18,346258.89,0.0499
p118,VA,2041,SO2,15.77,InMAP,H6C,56398.54,889633.0,0.1283
p118,VA,2044,SO2,13.32,AP2,ACS,20023.6,266784.24,0.0385
p118,VA,2044,SO2,13.32,AP2,H6C,51445.97,685439.65,0.0989
p118,VA,2044,SO2,13.32,EASIUR,ACS,15128.76,201567.9,0.0291
p118,VA,2044,SO2,13.32,EASIUR,H6C,38869.52,517877.59,0.0747
p118,VA,2044,SO2,13.32,InMAP,ACS,21951.18,292466.26,0.0422
p118,VA,2044,SO2,13.32,InMAP,H6C,56398.54,751425.15,0.1084
p12,NV,2010,SO2,6551.71,AP2,ACS,7310.89,47898845.84,6.9091
p12,NV,2010,SO2,6551.71,AP2,H6C,18782.86,123059851.36,17.7505
p12,NV,2010,SO2,6551.71,EASIUR,ACS,7445.09,48778065.9,7.0359
p12,NV,2010,SO2,6551.71,EASIUR,H6C,19127.65,125318854.51,18.0764
p12,NV,2010,SO2,6551.71,InMAP,ACS,7440.97,48751078.32,7.032
p12,NV,2010,SO2,6551.71,InMAP,H6C,19117.07,125249514.61,18.0664
p12,NV,2015,SO2,3354.34,AP2,ACS,7310.89,24523221.11,3.5373
p12,NV,2015,SO2,3354.34,AP2,H6C,18782.86,63004105.67,9.0879
p12,NV,2015,SO2,3354.34,EASIUR,ACS,7445.09,24973363.64,3.6022
p12,NV,2015,SO2,3354.34,EASIUR,H6C,19127.65,64160668.68,9.2547
p12,NV,2015,SO2,3354.34,InMAP,ACS,7440.97,24959546.56,3.6002
p12,NV,2015,SO2,3354.34,InMAP,H6C,19117.07,64125168.09,9.2496
p12,NV,2020,SO2,2674.13,AP2,ACS,7310.89,19550241.05,2.82
p12,NV,2020,SO2,2674.13,AP2,H6C,18782.86,50227718.77,7.245
p12,NV,2020,SO2,2674.13,EASIUR,ACS,7445.09,19909100.73,2.8717
p12,NV,2020,SO2,2674.13,EASIUR,H6C,19127.65,51149746.33,7.378
p12,NV,2020,SO2,2674.13,InMAP,ACS,7440.97,19898085.56,2.8702
p12,NV,2020,SO2,2674.13,InMAP,H6C,19117.07,51121444.78,7.3739
p12,NV,2023,SO2,6250.97,AP2,ACS,7310.89,45700186.83,6.5919
p12,NV,2023,SO2,6250.97,AP2,H6C,18782.86,117411142.16,16.9357
p12,NV,2023,SO2,6250.97,EASIUR,ACS,7445.09,46539048.82,6.7129
p12,NV,2023,SO2,6250.97,EASIUR,H6C,19127.65,119566452.26,17.2466
p12,NV,2023,SO2,6250.97,InMAP,ACS,7440.97,46513300.02,6.7092
p12,NV,2023,SO2,6250.97,InMAP,H6C,19117.07,119500295.21,17.2371
p12,NV,2026,SO2,1658.12,AP2,ACS,7310.89,12122302.58,1.7486
p12,NV,2026,SO2,1658.12,AP2,H6C,18782.86,31144148.19,4.4923
p12,NV,2026,SO2,1658.12,EASIUR,ACS,7445.09,12344816.74,1.7807
p12,NV,2026,SO2,1658.12,EASIUR,H6C,19127.65,31715859.67,4.5748
p12,NV,2026,SO2,1658.12,InMAP,ACS,7440.97,12337986.69,1.7797
p12,NV,2026,SO2,1658.12,InMAP,H6C,19117.07,31698311.03,4.5723
p12,NV,2029,SO2,2056.42,AP2,ACS,7310.89,15034265.22,2.1686
p12,NV,2029,SO2,2056.42,AP2,H6C,18782.86,38625449.34,5.5715
p12,NV,2029,SO2,2056.42,EASIUR,ACS,7445.09,15310230.69,2.2084
p12,NV,2029,SO2,2056.42,EASIUR,H6C,19127.65,39334494.66,5.6737
p12,NV,2029,SO2,2056.42,InMAP,ACS,7440.97,15301759.96,2.2072
p12,NV,2029,SO2,2056.42,InMAP,H6C,19117.07,39312730.58,5.6706
p12,NV,2032,SO2,2025.51,AP2,ACS,7310.89,14808276.03,2.136
p12,NV,2032,SO2,2025.51,AP2,H6C,18782.86,38044846.7,5.4877
p12,NV,2032,SO2,2025.51,EASIUR,ACS,7445.09,15080093.29,2.1752
p12,NV,2032,SO2,2025.51,EASIUR,H6C,19127.65,38743233.92,5.5884
p12,NV,2032,SO2,2025.51,InMAP,ACS,7440.97,15071749.89,2.174
p12,NV,2032,SO2,2025.51,InMAP,H6C,19117.07,38721796.99,5.5853
p12,NV,2035,SO2,954.25,AP2,ACS,7310.89,6976411.13,1.0063
p12,NV,2035,SO2,954.25,AP2,H6C,18782.86,17923524.07,2.5853
p12,NV,2035,SO2,954.25,EASIUR,ACS,7445.09,7104468.5,1.0248
p12,NV,2035,SO2,954.25,EASIUR,H6C,19127.65,18252545.25,2.6328
p12,NV,2035,SO2,954.25,InMAP,ACS,7440.97,7100537.8,1.0242
p12,NV,2035,SO2,954.25,InMAP,H6C,19117.07,18242445.97,2.6313
p12,NV,2038,SO2,927.89,AP2,ACS,7310.89,6783727.33,0.9785
p12,NV,2038,SO2,927.89,AP2,H6C,18782.86,17428488.36,2.5139
p12,NV,2038,SO2,927.89,EASIUR,ACS,7445.09,6908247.85,0.9965
p12,NV,2038,SO2,927.89,EASIUR,H6C,19127.65,17748422.19,2.5601
p12,NV,2038,SO2,927.89,InMAP,ACS,7440.97,6904425.7,0.9959
p12,NV,2038,SO2,927.89,InMAP,H6C,19117.07,17738601.85,2.5587
p12,NV,2041,SO2,924.09,AP2,ACS,7310.89,6755932.32,0.9745
p12,NV,2041,SO2,924.09,AP2,H6C,18782.86,17357078.51,2.5036
p12,NV,2041,SO2,924.09,EASIUR,ACS,7445.09,6879942.65,0.9924
p12,NV,2041,SO2,924.09,EASIUR,H6C,19127.65,17675701.48,2.5496
p12,NV,2041,SO2,924.09,InMAP,ACS,7440.97,6876136.16,0.9918
p12,NV,2041,SO2,924.09,InMAP,H6C,19117.07,17665921.37,2.5482
p12,NV,2044,SO2,875.64,AP2,ACS,7310.89,6401705.17,0.9234
p12,NV,2044,SO2,875.64,AP2,H6C,18782.86,16447011.88,2.3724
p12,NV,2044,SO2,875.64,EASIUR,ACS,7445.09,6519213.38,0.9404
p12,NV,2044,SO2,875.64,EASIUR,H6C,19127.65,16748928.8,2.4159
p12,NV,2044,SO2,875.64,InMAP,ACS,7440.97,6515606.47,0.9398
p12,NV,2044,SO2,875.64,InMAP,H6C,19117.07,16739661.49,2.4146
p12,NV,2047,SO2,845.11,AP2,ACS,7310.89,6178531.32,0.8912
p12,NV,2047,SO2,845.11,AP2,H6C,18782.86,15873642.31,2.2897
p12,NV,2047,SO2,845.11,EASIUR,ACS,7445.09,6291943.0,0.9076
p12,NV,2047,SO2,845.11,EASIUR,H6C,19127.65,16165033.91,2.3317
p12,NV,2047,SO2,845.11,InMAP,ACS,7440.97,6288461.84,0.9071
p12,NV,2047,SO2,845.11,InMAP,H6C,19117.07,16156089.68,2.3304
p12,NV,2050,SO2,641.74,AP2,ACS,7310.89,4691656.58,0.6767
p12,NV,2050,SO2,641.74,AP2,H6C,18782.86,12053621.58,1.7387
p12,NV,2050,SO2,641.74,EASIUR,ACS,7445.09,4777775.54,0.6892
p12,NV,2050,SO2,641.74,EASIUR,H6C,19127.65,12274889.27,1.7706
p12,NV,2050,SO2,641.74,InMAP,ACS,7440.97,4775132.12,0.6888
p12,NV,2050,SO2,641.74,InMAP,H6C,19117.07,12268097.48,1.7696
p120,PA,2010,SO2,2.98,AP2,ACS,21133.78,63075.19,0.0091
p120,PA,2010,SO2,2.98,AP2,H6C,54298.38,162057.15,0.0234
p120,PA,2010,SO2,2.98,EASIUR,ACS,20998.72,62672.09,0.009
p120,PA,2010,SO2,2.98,EASIUR,H6C,53951.35,161021.43,0.0232
p120,PA,2010,SO2,2.98,InMAP,ACS,33877.97,101111.07,0.0146
p120,PA,2010,SO2,2.98,InMAP,H6C,87042.34,259783.71,0.0375
p120,PA,2015,SO2,2.98,AP2,ACS,21133.78,63075.19,0.0091
p120,PA,2015,SO2,2.98,AP2,H6C,54298.38,162057.15,0.0234
p120,PA,2015,SO2,2.98,EASIUR,ACS,20998.72,62672.09,0.009
p120,PA,2015,SO2,2.98,EASIUR,H6C,53951.35,161021.43,0.0232
p120,PA,2015,SO2,2.98,InMAP,ACS,33877.97,101111.07,0.0146
p120,PA,2015,SO2,2.98,InMAP,H6C,87042.34,259783.71,0.0375
p120,PA,2020,SO2,2.98,AP2,ACS,21133.78,63075.19,0.0091
p120,PA,2020,SO2,2.98,AP2,H6C,54298.38,162057.15,0.0234
p120,PA,2020,SO2,2.98,EASIUR,ACS,20998.72,62672.09,0.009
p120,PA,2020,SO2,2.98,EASIUR,H6C,53951.35,161021.43,0.0232
p120,PA,2020,SO2,2.98,InMAP,ACS,33877.97,101111.07,0.0146
p120,PA,2020,SO2,2.98,InMAP,H6C,87042.34,259783.71,0.0375
p120,PA,2023,SO2,2.88,AP2,ACS,21133.78,60835.84,0.0088
p120,PA,2023,SO2,2.88,AP2,H6C,54298.38,156303.64,0.0225
p120,PA,2023,SO2,2.88,EASIUR,ACS,20998.72,60447.04,0.0087
p120,PA,2023,SO2,2.88,EASIUR,H6C,53951.35,155304.69,0.0224
p120,PA,2023,SO2,2.88,InMAP,ACS,33877.97,97521.32,0.0141
p120,PA,2023,SO2,2.88,InMAP,H6C,87042.34,250560.62,0.0361
p120,PA,2026,SO2,2.88,AP2,ACS,21133.78,60835.84,0.0088
p120,PA,2026,SO2,2.88,AP2,H6C,54298.38,156303.64,0.0225
p120,PA,2026,SO2,2.88,EASIUR,ACS,20998.72,60447.04,0.0087
p120,PA,2026,SO2,2.88,EASIUR,H6C,53951.35,155304.69,0.0224
p120,PA,2026,SO2,2.88,InMAP,ACS,33877.97,97521.32,0.0141
p120,PA,2026,SO2,2.88,InMAP,H6C,87042.34,250560.62,0.0361
p120,PA,2029,SO2,2.88,AP2,ACS,21133.78,60835.84,0.0088
p120,PA,2029,SO2,2.88,AP2,H6C,54298.38,156303.64,0.0225
p120,PA,2029,SO2,2.88,EASIUR,ACS,20998.72,60447.04,0.0087
p120,PA,2029,SO2,2.88,EASIUR,H6C,53951.35,155304.69,0.0224
p120,PA,2029,SO2,2.88,InMAP,ACS,33877.97,97521.32,0.0141
p120,PA,2029,SO2,2.88,InMAP,H6C,87042.34,250560.62,0.0361
p120,PA,2032,SO2,2.89,AP2,ACS,21133.78,61010.21,0.0088
p120,PA,2032,SO2,2.89,AP2,H6C,54298.38,156751.64,0.0226
p120,PA,2032,SO2,2.89,EASIUR,ACS,20998.72,60620.3,0.0087
p120,PA,2032,SO2,2.89,EASIUR,H6C,53951.35,155749.83,0.0225
p120,PA,2032,SO2,2.89,InMAP,ACS,33877.97,97800.84,0.0141
p120,PA,2032,SO2,2.89,InMAP,H6C,87042.34,251278.78,0.0362
p120,PA,2035,SO2,2.89,AP2,ACS,21133.78,61160.24,0.0088
p120,PA,2035,SO2,2.89,AP2,H6C,54298.38,157137.13,0.0227
p120,PA,2035,SO2,2.89,EASIUR,ACS,20998.72,60769.38,0.0088
