eall,i,r,t,Value
CO2,Gas-CT,p61,2023,378.389111
CO2,Gas-CT,p61,2026,378.389111
CO2,Gas-CT,p61,2029,378.389111
CO2,Gas-CT,p61,2032,378.389111
CO2,Gas-CT,p61,2035,378.389111
CO2,Gas-CT,p61,2038,378.389111
CO2,Gas-CT,p61,2041,378.389111
CO2,Gas-CT,p61,2044,378.389111
CO2,Gas-CT,p61,2047,378.389111
CO2,Gas-CT,p61,2050,378.389111
CO2,Gas-CT,p62,2010,139798.331136
CO2,Gas-CT,p62,2015,330958.435144
CO2,Gas-CT,p62,2020,569376.647662
CO2,Gas-CT,p62,2023,199368.716496
CO2,Gas-CT,p62,2026,199368.716496
CO2,Gas-CT,p62,2029,199368.716496
CO2,Gas-CT,p62,2032,199168.07832
CO2,Gas-CT,p62,2035,199168.07832
CO2,Gas-CT,p62,2038,199168.07832
CO2,Gas-CT,p62,2041,199268.397408
CO2,Gas-CT,p62,2044,137811.460644
CO2,Gas-CT,p62,2047,96371.6508
CO2,Gas-CT,p62,2050,96371.6508
CO2,Gas-CT,p63,2010,221825.661097
CO2,Gas-CT,p63,2015,221880.716474
CO2,Gas-CT,p63,2020,603243.336275
CO2,Gas-CT,p63,2023,255778.980967
CO2,Gas-CT,p63,2026,309807.997906
CO2,Gas-CT,p63,2029,309643.39092
CO2,Gas-CT,p63,2032,309430.04468
CO2,Gas-CT,p63,2035,309447.838631
CO2,Gas-CT,p63,2038,309307.504679
CO2,Gas-CT,p63,2041,309314.056907
CO2,Gas-CT,p63,2044,309614.854754
CO2,Gas-CT,p63,2047,223018.619412
CO2,Gas-CT,p63,2050,157241.86911
CO2,Gas-CT,p64,2010,260933.353286
CO2,Gas-CT,p64,2015,497160.307108
CO2,Gas-CT,p64,2020,864287.337938
CO2,Gas-CT,p64,2023,274343.232855
CO2,Gas-CT,p64,2026,325781.369189
CO2,Gas-CT,p64,2029,326145.435559
CO2,Gas-CT,p64,2032,317423.475496
CO2,Gas-CT,p64,2035,317797.487713
CO2,Gas-CT,p64,2038,317282.182548
CO2,Gas-CT,p64,2041,317691.473821
CO2,Gas-CT,p64,2044,251465.727145
CO2,Gas-CT,p64,2047,251599.518579
CO2,Gas-CT,p64,2050,251419.759538
CO2,Gas-CT,p65,2010,294618.622325
CO2,Gas-CT,p65,2015,833466.361779
CO2,Gas-CT,p65,2020,2072719.801737
CO2,Gas-CT,p65,2023,465694.271335
CO2,Gas-CT,p65,2026,462952.20646
CO2,Gas-CT,p65,2029,462432.611096
CO2,Gas-CT,p65,2032,459763.126487
CO2,Gas-CT,p65,2035,459682.810236
CO2,Gas-CT,p65,2038,459335.223163
CO2,Gas-CT,p65,2041,459515.26186
CO2,Gas-CT,p65,2044,460914.237621
CO2,Gas-CT,p65,2047,462494.809731
CO2,Gas-CT,p65,2050,462361.202193
CO2,Gas-CT,p66,2010,111108.689133
CO2,Gas-CT,p66,2015,150814.041952
CO2,Gas-CT,p66,2020,292301.93472
CO2,Gas-CT,p66,2023,111067.706373
CO2,Gas-CT,p66,2026,111684.459942
CO2,Gas-CT,p66,2029,111716.817596
CO2,Gas-CT,p66,2032,111974.683807
CO2,Gas-CT,p66,2035,112032.090444
CO2,Gas-CT,p66,2038,111762.543684
CO2,Gas-CT,p66,2041,111873.95571
CO2,Gas-CT,p66,2044,112265.981572
CO2,Gas-CT,p66,2047,112355.519119
CO2,Gas-CT,p66,2050,112430.52183
CO2,Gas-CT,p67,2010,595619.559732
CO2,Gas-CT,p67,2015,579338.200769
CO2,Gas-CT,p67,2020,2037994.581784
CO2,Gas-CT,p67,2023,1251546.04031
CO2,Gas-CT,p67,2026,1362068.181274
CO2,Gas-CT,p67,2029,1361628.14486
CO2,Gas-CT,p67,2032,1096804.718864
CO2,Gas-CT,p67,2035,1096717.516487
CO2,Gas-CT,p67,2038,1096822.09844
CO2,Gas-CT,p67,2041,1096700.159534
CO2,Gas-CT,p67,2044,1096548.368139
CO2,Gas-CT,p67,2047,1096594.264429
CO2,Gas-CT,p67,2050,1096613.680209
CO2,Gas-CT,p68,2010,350136.464122
CO2,Gas-CT,p68,2015,341715.537434
CO2,Gas-CT,p68,2020,585795.284328
CO2,Gas-CT,p68,2023,343888.397892
CO2,Gas-CT,p68,2026,343928.654081
CO2,Gas-CT,p68,2029,342573.224017
CO2,Gas-CT,p68,2032,339470.567325
CO2,Gas-CT,p68,2035,338308.555901
CO2,Gas-CT,p68,2038,337861.032324
CO2,Gas-CT,p68,2041,346071.386903
CO2,Gas-CT,p68,2044,389263.061644
CO2,Gas-CT,p68,2047,420867.301555
CO2,Gas-CT,p68,2050,420816.558202
CO2,Gas-CT,p69,2010,103611.29357
CO2,Gas-CT,p69,2015,101408.619369
CO2,Gas-CT,p69,2020,105228.897797
CO2,Gas-CT,p69,2023,94348.675891
CO2,Gas-CT,p69,2026,82866.136475
CO2,Gas-CT,p69,2029,93948.450168
CO2,Gas-CT,p69,2032,74224.12665
CO2,Gas-CT,p69,2035,33807.322327
CO2,Gas-CT,p69,2038,33807.322327
CO2,Gas-CT,p69,2041,33803.706292
CO2,Gas-CT,p69,2044,33803.706292
CO2,Gas-CT,p69,2047,87450.341561
CO2,Gas-CT,p69,2050,87450.341561
CO2,Gas-CT,p70,2010,286854.432308
CO2,Gas-CT,p70,2015,285686.107768
CO2,Gas-CT,p70,2020,249702.648929
CO2,Gas-CT,p70,2023,191901.967578
CO2,Gas-CT,p70,2026,156860.589136
CO2,Gas-CT,p70,2029,103834.781626
CO2,Gas-CT,p70,2032,105328.212895
CO2,Gas-CT,p70,2035,105149.537923
CO2,Gas-CT,p70,2038,114688.222451
CO2,Gas-CT,p70,2041,120736.273964
CO2,Gas-CT,p70,2044,486927.40072
CO2,Gas-CT,p70,2047,1180862.196727
CO2,Gas-CT,p70,2050,1901680.636613
CO2,Gas-CT,p71,2010,14954.172961
CO2,Gas-CT,p71,2015,12373.501275
CO2,Gas-CT,p71,2020,5026.946055
CO2,Gas-CT,p71,2023,5035.195683
CO2,Gas-CT,p71,2026,4557.444914
CO2,Gas-CT,p71,2029,3920.724275
CO2,Gas-CT,p71,2032,3250.250376
CO2,Gas-CT,p71,2035,3250.250376
CO2,Gas-CT,p71,2038,2982.18849
CO2,Gas-CT,p71,2041,2982.18849
CO2,Gas-CT,p71,2044,2982.18849
CO2,Gas-CT,p71,2047,2982.18849
CO2,Gas-CT,p71,2050,2982.18849
CO2,Gas-CT,p72,2010,384920.360022
CO2,Gas-CT,p72,2015,377875.808143
CO2,Gas-CT,p72,2020,375866.612677
CO2,Gas-CT,p72,2023,377673.379218
CO2,Gas-CT,p72,2026,375171.393879
CO2,Gas-CT,p72,2029,367461.411812
CO2,Gas-CT,p72,2032,362057.22345
CO2,Gas-CT,p72,2035,363483.536991
CO2,Gas-CT,p72,2038,362384.849219
CO2,Gas-CT,p72,2041,392903.941022
CO2,Gas-CT,p72,2044,690705.428559
CO2,Gas-CT,p72,2047,2018615.741483
CO2,Gas-CT,p72,2050,2015986.063793
CO2,Gas-CT,p73,2015,7709.732064
CO2,Gas-CT,p73,2020,7709.732064
CO2,Gas-CT,p73,2023,7709.732064
CO2,Gas-CT,p73,2026,7709.732064
CO2,Gas-CT,p73,2029,7709.732064
CO2,Gas-CT,p73,2032,7709.732064
CO2,Gas-CT,p73,2035,7709.732064
CO2,Gas-CT,p73,2038,7709.732064
CO2,Gas-CT,p73,2041,7709.732064
CO2,Gas-CT,p73,2044,7709.732064
CO2,Gas-CT,p73,2047,14651.126806
CO2,Gas-CT,p73,2050,14642.104731
CO2,Gas-CT,p74,2020,463493.973622
CO2,Gas-CT,p74,2023,75110.238541
CO2,Gas-CT,p74,2026,75110.238541
CO2,Gas-CT,p74,2029,75110.238541
CO2,Gas-CT,p74,2032,75110.238541
CO2,Gas-CT,p74,2035,75110.238541
CO2,Gas-CT,p74,2038,75110.238541
CO2,Gas-CT,p74,2041,75110.238541
CO2,Gas-CT,p74,2044,75110.238541
CO2,Gas-CT,p74,2047,75110.238541
CO2,Gas-CT,p74,2050,75110.238541
CO2,Gas-CT,p75,2010,219514.038434
CO2,Gas-CT,p75,2015,224886.014821
CO2,Gas-CT,p75,2020,393762.358683
CO2,Gas-CT,p75,2023,201003.942432
CO2,Gas-CT,p75,2026,178149.127899
CO2,Gas-CT,p75,2029,180454.894752
CO2,Gas-CT,p75,2032,184831.778885
CO2,Gas-CT,p75,2035,191656.296026
CO2,Gas-CT,p75,2038,184823.331752
CO2,Gas-CT,p75,2041,196048.270408
CO2,Gas-CT,p75,2044,193607.630036
CO2,Gas-CT,p75,2047,233501.771482
CO2,Gas-CT,p75,2050,205035.812072
CO2,Gas-CT,p76,2010,233347.87239
CO2,Gas-CT,p76,2015,363679.088359
CO2,Gas-CT,p76,2020,952477.890235
CO2,Gas-CT,p76,2023,249290.230257
CO2,Gas-CT,p76,2026,243245.535806
CO2,Gas-CT,p76,2029,243010.850204
CO2,Gas-CT,p76,2032,243002.164383
CO2,Gas-CT,p76,2035,243644.035084
CO2,Gas-CT,p76,2038,243603.754512
CO2,Gas-CT,p76,2041,243623.779489
CO2,Gas-CT,p76,2044,243577.785161
CO2,Gas-CT,p76,2047,358137.919008
CO2,Gas-CT,p76,2050,278487.914211
CO2,Gas-CT,p77,2010,857.573743
CO2,Gas-CT,p77,2015,857.573743
CO2,Gas-CT,p77,2020,857.573743
CO2,Gas-CT,p77,2023,857.573743
CO2,Gas-CT,p77,2047,238498.321594
CO2,Gas-CT,p77,2050,238498.321594
CO2,Gas-CT,p78,2010,291585.863437
CO2,Gas-CT,p78,2015,428386.892237
CO2,Gas-CT,p78,2020,931217.060634
CO2,Gas-CT,p78,2023,191692.95775
CO2,Gas-CT,p78,2026,185614.634212
CO2,Gas-CT,p78,2029,174395.785625
CO2,Gas-CT,p78,2032,169845.72629
CO2,Gas-CT,p78,2035,169845.72629
CO2,Gas-CT,p78,2038,169845.72629
CO2,Gas-CT,p78,2041,169845.72629
CO2,Gas-CT,p78,2044,169845.72629
CO2,Gas-CT,p78,2047,169845.72629
CO2,Gas-CT,p78,2050,169845.72629
CO2,Gas-CT,p79,2010,372974.607635
CO2,Gas-CT,p79,2015,372974.607635
CO2,Gas-CT,p79,2020,609434.926531
CO2,Gas-CT,p79,2023,372974.607635
CO2,Gas-CT,p79,2026,372974.607635
CO2,Gas-CT,p79,2029,372974.607635
CO2,Gas-CT,p79,2032,373473.407818
CO2,Gas-CT,p79,2035,388629.24824
CO2,Gas-CT,p79,2038,400712.599982
CO2,Gas-CT,p79,2041,424888.427154
CO2,Gas-CT,p79,2044,448961.954834
CO2,Gas-CT,p79,2047,493360.261399
CO2,Gas-CT,p79,2050,256749.068796
CO2,Gas-CT,p80,2010,2524418.054595
CO2,Gas-CT,p80,2015,4059818.901784
CO2,Gas-CT,p80,2020,5115665.109669
CO2,Gas-CT,p80,2023,2675242.726925
CO2,Gas-CT,p80,2026,2580213.423794
CO2,Gas-CT,p80,2029,2591428.293121
CO2,Gas-CT,p80,2032,853013.644716
CO2,Gas-CT,p80,2035,848202.908826
CO2,Gas-CT,p80,2038,832354.40534
CO2,Gas-CT,p80,2041,395017.694435
CO2,Gas-CT,p80,2044,393244.177753
CO2,Gas-CT,p81,2010,609615.447946
CO2,Gas-CT,p81,2015,582980.0625
CO2,Gas-CT,p81,2020,908312.076634
CO2,Gas-CT,p81,2023,510661.597214
CO2,Gas-CT,p81,2026,468609.70042
CO2,Gas-CT,p81,2029,464540.194086
CO2,Gas-CT,p81,2032,449188.360011
CO2,Gas-CT,p81,2035,455100.613131
CO2,Gas-CT,p81,2038,451463.772946
CO2,Gas-CT,p81,2041,107227.53616
CO2,Gas-CT,p81,2044,105990.89375
CO2,Gas-CT,p82,2010,84977.761802
CO2,Gas-CT,p82,2015,84977.761802
CO2,Gas-CT,p82,2020,84977.761802
CO2,Gas-CT,p82,2023,84977.761802
CO2,Gas-CT,p82,2026,36704.398535
CO2,Gas-CT,p82,2029,37504.877074
CO2,Gas-CT,p82,2032,37504.877074
CO2,Gas-CT,p82,2035,37504.877074
CO2,Gas-CT,p82,2038,37504.877074
CO2,Gas-CT,p82,2041,37504.877074
CO2,Gas-CT,p82,2044,37504.877074
CO2,Gas-CT,p83,2010,500382.194456
CO2,Gas-CT,p83,2015,547338.089672
CO2,Gas-CT,p83,2020,2316353.098604
CO2,Gas-CT,p83,2023,504647.779894
CO2,Gas-CT,p83,2026,506265.343098
CO2,Gas-CT,p83,2029,505743.159902
CO2,Gas-CT,p83,2032,445341.588006
CO2,Gas-CT,p83,2035,452175.141884
CO2,Gas-CT,p83,2038,446182.565876
CO2,Gas-CT,p83,2041,112908.464958
CO2,Gas-CT,p83,2044,112906.799163
CO2,Gas-CT,p84,2010,68470.741817
CO2,Gas-CT,p84,2015,68470.741817
CO2,Gas-CT,p84,2020,65240.019849
CO2,Gas-CT,p84,2023,65213.676932
CO2,Gas-CT,p84,2026,63187.058781
CO2,Gas-CT,p84,2029,63187.058781
CO2,Gas-CT,p84,2032,54156.605499
CO2,Gas-CT,p84,2035,54181.481295
CO2,Gas-CT,p84,2038,56507.443192
CO2,Gas-CT,p84,2041,58831.684818
CO2,Gas-CT,p84,2044,80461.84833
CO2,Gas-CT,p84,2047,241246.097741
CO2,Gas-CT,p84,2050,240479.25564
CO2,Gas-CT,p85,2010,151275.975126
CO2,Gas-CT,p85,2015,162146.638765
CO2,Gas-CT,p85,2020,361541.271528
CO2,Gas-CT,p85,2023,126041.755089
CO2,Gas-CT,p85,2026,126044.939402
CO2,Gas-CT,p85,2029,126063.395859
CO2,Gas-CT,p85,2032,125449.467448
CO2,Gas-CT,p85,2035,125815.463785
CO2,Gas-CT,p85,2038,126021.858151
CO2,Gas-CT,p85,2041,126041.033286
CO2,Gas-CT,p85,2044,126256.292754
CO2,Gas-CT,p85,2047,121507.635579
CO2,Gas-CT,p85,2050,121507.635579
CO2,Gas-CT,p86,2010,142139.99235
CO2,Gas-CT,p86,2015,142139.99235
CO2,Gas-CT,p86,2020,65378.290437
CO2,Gas-CT,p86,2023,65378.290437
CO2,Gas-CT,p86,2026,65378.290437
CO2,Gas-CT,p86,2029,65378.290437
CO2,Gas-CT,p86,2032,65378.290437
CO2,Gas-CT,p86,2035,65378.290437
CO2,Gas-CT,p87,2010,350122.331792
CO2,Gas-CT,p87,2015,351183.121017
CO2,Gas-CT,p87,2020,347598.611508
CO2,Gas-CT,p87,2023,350831.554116
CO2,Gas-CT,p87,2026,310211.400644
CO2,Gas-CT,p87,2029,313100.606428
CO2,Gas-CT,p87,2032,310348.122402
CO2,Gas-CT,p87,2035,308168.11559
CO2,Gas-CT,p87,2038,309954.474154
CO2,Gas-CT,p87,2041,307967.963613
CO2,Gas-CT,p87,2044,310448.621202
CO2,Gas-CT,p87,2047,309259.113009
CO2,Gas-CT,p87,2050,284826.112519
CO2,Gas-CT,p88,2010,259672.90748
CO2,Gas-CT,p88,2015,116558.629016
CO2,Gas-CT,p88,2020,116558.629016
CO2,Gas-CT,p88,2023,116558.629016
CO2,Gas-CT,p88,2026,98729.0509
CO2,Gas-CT,p88,2029,99299.51401
CO2,Gas-CT,p88,2032,106377.837216
CO2,Gas-CT,p88,2035,106377.837216
CO2,Gas-CT,p88,2038,106377.837216
CO2,Gas-CT,p88,2041,106377.837216
CO2,Gas-CT,p88,2044,106377.837216
CO2,Gas-CT,p88,2047,106377.837216
CO2,Gas-CT,p88,2050,106377.837216
CO2,Gas-CT,p89,2010,516364.30565
CO2,Gas-CT,p89,2015,516364.30565
CO2,Gas-CT,p89,2020,516364.30565
CO2,Gas-CT,p89,2023,516364.30565
CO2,Gas-CT,p89,2026,516364.30565
CO2,Gas-CT,p90,2010,430581.522559
CO2,Gas-CT,p90,2015,494588.790816
CO2,Gas-CT,p90,2020,499881.909627
CO2,Gas-CT,p90,2023,453109.540524
CO2,Gas-CT,p90,2026,466837.049549
CO2,Gas-CT,p90,2029,243601.239557
CO2,Gas-CT,p90,2032,243601.239557
CO2,Gas-CT,p90,2035,243601.239557
CO2,Gas-CT,p90,2038,243624.430007
CO2,Gas-CT,p90,2041,243624.430007
CO2,Gas-CT,p90,2044,243671.250651
CO2,Gas-CT,p90,2047,243691.828778
CO2,Gas-CT,p90,2050,244220.218808
CO2,Gas-CT,p91,2010,6797.597414
CO2,Gas-CT,p91,2015,6797.597414
CO2,Gas-CT,p91,2020,6797.597414
CO2,Gas-CT,p91,2023,297929.13258
CO2,Gas-CT,p91,2026,294150.703504
CO2,Gas-CT,p92,2010,1343976.784121
CO2,Gas-CT,p92,2015,2528695.724517
CO2,Gas-CT,p92,2020,2460826.188568
CO2,Gas-CT,p92,2023,1191146.833713
CO2,Gas-CT,p92,2026,925206.944432
CO2,Gas-CT,p92,2029,928086.045497
CO2,Gas-CT,p92,2032,712986.616026
CO2,Gas-CT,p92,2035,714027.25173
CO2,Gas-CT,p92,2038,714763.196486
CO2,Gas-CT,p92,2041,715525.261368
CO2,Gas-CT,p92,2044,712756.286054
CO2,Gas-CT,p92,2047,713845.967661
CO2,Gas-CT,p92,2050,712111.398252
CO2,Gas-CT,p93,2010,228520.156467
CO2,Gas-CT,p93,2015,511461.160278
CO2,Gas-CT,p93,2020,611390.1607
CO2,Gas-CT,p93,2023,235570.190637
CO2,Gas-CT,p93,2026,235484.692844
CO2,Gas-CT,p93,2029,234730.383943
CO2,Gas-CT,p93,2032,237493.590212
CO2,Gas-CT,p93,2035,238338.740587
CO2,Gas-CT,p93,2038,238446.246838
CO2,Gas-CT,p93,2041,237600.858461
CO2,Gas-CT,p93,2044,236682.872185
CO2,Gas-CT,p93,2047,233894.811825
CO2,Gas-CT,p93,2050,232178.59179
CO2,Gas-CT,p94,2010,2632721.914469
CO2,Gas-CT,p94,2015,2645630.644409
CO2,Gas-CT,p94,2020,2634576.641696
CO2,Gas-CT,p94,2023,2608817.512497
CO2,Gas-CT,p94,2026,2596793.409383
CO2,Gas-CT,p94,2029,1819010.334448
CO2,Gas-CT,p94,2032,1816041.475288
CO2,Gas-CT,p94,2035,1818254.716338
CO2,Gas-CT,p94,2038,1809183.011833
CO2,Gas-CT,p94,2041,1807886.380392
CO2,Gas-CT,p94,2044,1802284.623627
CO2,Gas-CT,p94,2047,1803362.776884
CO2,Gas-CT,p94,2050,1583946.619412
CO2,Gas-CT,p95,2010,774266.18162
CO2,Gas-CT,p95,2015,716865.063036
CO2,Gas-CT,p95,2020,738448.128749
CO2,Gas-CT,p95,2023,711291.453946
CO2,Gas-CT,p95,2026,709019.913095
CO2,Gas-CT,p95,2029,712631.206299
CO2,Gas-CT,p95,2032,713051.695454
CO2,Gas-CT,p95,2035,707265.98616
CO2,Gas-CT,p95,2038,703180.922715
CO2,Gas-CT,p95,2041,706460.203894
CO2,Gas-CT,p95,2044,708252.158427
CO2,Gas-CT,p95,2047,705545.038274
CO2,Gas-CT,p95,2050,701376.176891
CO2,Gas-CT,p96,2010,264187.530636
CO2,Gas-CT,p96,2015,260708.071501
CO2,Gas-CT,p96,2020,195441.004206
CO2,Gas-CT,p96,2023,162913.482046
CO2,Gas-CT,p96,2026,149171.40064
CO2,Gas-CT,p96,2029,148909.890534
CO2,Gas-CT,p96,2032,149455.548654
CO2,Gas-CT,p96,2035,149463.24598
CO2,Gas-CT,p96,2038,154542.987224
CO2,Gas-CT,p96,2041,168431.013751
CO2,Gas-CT,p96,2044,195104.503223
CO2,Gas-CT,p96,2047,166967.325616
CO2,Gas-CT,p96,2050,164380.791502
CO2,Gas-CT,p97,2010,1150532.642311
CO2,Gas-CT,p97,2015,1362587.564078
CO2,Gas-CT,p97,2020,1865249.173
CO2,Gas-CT,p97,2023,1290810.530428
CO2,Gas-CT,p97,2026,1424696.573003
CO2,Gas-CT,p97,2029,1435705.880342
CO2,Gas-CT,p97,2032,1425957.467782
CO2,Gas-CT,p97,2035,1429728.725444
CO2,Gas-CT,p97,2038,1423834.995527
CO2,Gas-CT,p97,2041,1429506.764847
CO2,Gas-CT,p97,2044,1429338.256881
CO2,Gas-CT,p97,2047,1421745.067469
CO2,Gas-CT,p97,2050,1135245.795432
CO2,Gas-CT,p98,2010,682249.311837
CO2,Gas-CT,p98,2015,819120.373501
CO2,Gas-CT,p98,2020,2288330.361183
CO2,Gas-CT,p98,2023,718349.551491
CO2,Gas-CT,p98,2026,688361.600833
CO2,Gas-CT,p98,2029,695923.652859
CO2,Gas-CT,p98,2032,681224.972935
CO2,Gas-CT,p98,2035,675756.065027
CO2,Gas-CT,p98,2038,664644.850929
CO2,Gas-CT,p98,2041,664438.04623
CO2,Gas-CT,p98,2044,702877.727679
CO2,Gas-CT,p98,2047,772663.501755
CO2,Gas-CT,p98,2050,1090327.787918
CO2,Gas-CT,p99,2010,1198168.203489
CO2,Gas-CT,p99,2015,1197916.85975
CO2,Gas-CT,p99,2020,1288625.066571
CO2,Gas-CT,p99,2023,1309733.766114
CO2,Gas-CT,p99,2026,1298487.791231
CO2,Gas-CT,p99,2029,1291103.510951
CO2,Gas-CT,p99,2032,1292196.473581
CO2,Gas-CT,p99,2035,1294641.629369
CO2,Gas-CT,p99,2038,1288436.632722
CO2,Gas-CT,p99,2041,1285232.704679
CO2,Gas-CT,p99,2044,1171777.291983
CO2,Gas-CT,p101,2010,1737547.62025
CO2,Gas-CT,p101,2015,1702191.025168
CO2,Gas-CT,p101,2020,2676700.403371
CO2,Gas-CT,p101,2023,1978288.062042
CO2,Gas-CT,p101,2026,2441628.934422
CO2,Gas-CT,p101,2029,2407219.515607
CO2,Gas-CT,p101,2032,2401802.498592
CO2,Gas-CT,p101,2035,2371156.350676
CO2,Gas-CT,p101,2038,2378514.497837
CO2,Gas-CT,p101,2041,2375570.24688
CO2,Gas-CT,p101,2044,2374617.443691
CO2,Gas-CT,p101,2047,2304802.681231
CO2,Gas-CT,p101,2050,2159410.658589
CO2,Gas-CT,p102,2010,824131.107487
CO2,Gas-CT,p102,2015,812735.450605
CO2,Gas-CT,p102,2020,748788.20059
CO2,Gas-CT,p102,2023,744795.90023
CO2,Gas-CT,p102,2026,891574.665306
CO2,Gas-CT,p102,2029,888975.741957
CO2,Gas-CT,p102,2032,886483.43957
CO2,Gas-CT,p102,2035,886481.922218
CO2,Gas-CT,p102,2038,882595.412099
CO2,Gas-CT,p102,2041,882487.720231
CO2,Gas-CT,p102,2044,859315.140658
CO2,Gas-CT,p102,2047,791180.206865
CO2,Gas-CT,p102,2050,791246.552119
CO2,Gas-CT,p103,2010,1273287.681394
CO2,Gas-CT,p103,2015,1241053.172847
CO2,Gas-CT,p103,2020,4340311.190524
CO2,Gas-CT,p103,2023,1252246.670378
CO2,Gas-CT,p103,2026,1232530.273067
CO2,Gas-CT,p103,2029,1226600.059355
CO2,Gas-CT,p103,2032,1195871.437895
CO2,Gas-CT,p103,2035,1222828.033637
CO2,Gas-CT,p103,2038,1208444.956726
CO2,Gas-CT,p103,2041,1220410.286174
CO2,Gas-CT,p103,2044,1214585.607174
CO2,Gas-CT,p103,2047,1182970.23187
CO2,Gas-CT,p103,2050,1175017.87186
CO2,Gas-CT,p104,2010,39033.778138
CO2,Gas-CT,p104,2015,29845.971176
CO2,Gas-CT,p104,2020,29920.110363
CO2,Gas-CT,p104,2023,29845.971176
CO2,Gas-CT,p104,2026,29843.005608
CO2,Gas-CT,p104,2029,29848.936743
CO2,Gas-CT,p104,2032,28880.650848
CO2,Gas-CT,p104,2035,29111.404174
CO2,Gas-CT,p104,2038,25788.457294
CO2,Gas-CT,p104,2041,28843.545684
CO2,Gas-CT,p104,2044,209770.518659
CO2,Gas-CT,p104,2047,209417.332566
CO2,Gas-CT,p104,2050,209417.332566
CO2,Gas-CT,p105,2010,456799.544041
CO2,Gas-CT,p105,2015,470700.968406
CO2,Gas-CT,p105,2020,746880.439918
CO2,Gas-CT,p105,2023,449956.974051
CO2,Gas-CT,p105,2026,440437.975487
CO2,Gas-CT,p105,2029,445476.612923
CO2,Gas-CT,p105,2032,458790.285894
CO2,Gas-CT,p105,2035,406407.47488
CO2,Gas-CT,p105,2038,399481.315409
CO2,Gas-CT,p105,2041,405413.649332
CO2,Gas-CT,p105,2044,413063.892674
CO2,Gas-CT,p105,2047,483557.661576
CO2,Gas-CT,p105,2050,452384.100116
CO2,Gas-CT,p106,2010,233195.317583
CO2,Gas-CT,p106,2015,253163.264583
CO2,Gas-CT,p106,2020,1807952.867857
CO2,Gas-CT,p106,2023,235145.470458
CO2,Gas-CT,p106,2026,235272.280666
CO2,Gas-CT,p106,2029,234129.527788
CO2,Gas-CT,p106,2032,235345.838845
CO2,Gas-CT,p106,2035,237126.301506
CO2,Gas-CT,p106,2038,236814.255771
CO2,Gas-CT,p106,2041,236167.35009
CO2,Gas-CT,p106,2044,235420.342739
CO2,Gas-CT,p106,2047,242270.541942
CO2,Gas-CT,p106,2050,192634.188892
CO2,Gas-CT,p107,2010,472349.702766
CO2,Gas-CT,p107,2015,475261.292281
CO2,Gas-CT,p107,2020,456130.126209
CO2,Gas-CT,p107,2023,426090.09425
CO2,Gas-CT,p107,2026,549212.913028
CO2,Gas-CT,p107,2029,552800.931789
CO2,Gas-CT,p107,2032,552174.895122
CO2,Gas-CT,p107,2035,553802.916308
CO2,Gas-CT,p107,2038,552176.12969
CO2,Gas-CT,p107,2041,1035049.488682
CO2,Gas-CT,p107,2044,1034286.481909
CO2,Gas-CT,p107,2047,1109991.719719
CO2,Gas-CT,p107,2050,1107601.005567
CO2,Gas-CT,p108,2010,44494.02887
CO2,Gas-CT,p108,2015,44494.02887
CO2,Gas-CT,p108,2020,44494.02887
CO2,Gas-CT,p108,2023,44494.02887
CO2,Gas-CT,p108,2026,44494.02887
CO2,Gas-CT,p108,2029,22053.526481
CO2,Gas-CT,p108,2032,3791.119284
CO2,Gas-CT,p108,2035,3791.119284
CO2,Gas-CT,p108,2038,3791.119284
CO2,Gas-CT,p108,2041,3791.119284
CO2,Gas-CT,p108,2044,101967.677221
CO2,Gas-CT,p108,2047,101967.677221
CO2,Gas-CT,p108,2050,145683.734917
CO2,Gas-CT,p109,2010,1155674.350409
CO2,Gas-CT,p109,2015,3875528.522838
CO2,Gas-CT,p109,2020,4414844.248157
CO2,Gas-CT,p109,2023,1136137.088996
CO2,Gas-CT,p109,2026,1128207.46039
CO2,Gas-CT,p109,2029,1132527.377262
CO2,Gas-CT,p109,2032,1131070.200223
CO2,Gas-CT,p109,2035,1132127.889914
CO2,Gas-CT,p109,2038,1129268.884271
CO2,Gas-CT,p109,2041,1130132.353546
CO2,Gas-CT,p109,2044,1139839.448147
CO2,Gas-CT,p109,2047,1331704.226944
CO2,Gas-CT,p109,2050,1432641.090166
CO2,Gas-CT,p110,2010,320252.2191
CO2,Gas-CT,p110,2015,691797.647689
CO2,Gas-CT,p110,2020,1208254.16032
CO2,Gas-CT,p110,2023,320252.2191
CO2,Gas-CT,p110,2026,320252.2191
CO2,Gas-CT,p110,2029,320252.2191
CO2,Gas-CT,p110,2032,307429.141629
CO2,Gas-CT,p110,2035,317033.940379
CO2,Gas-CT,p110,2038,330111.135919
CO2,Gas-CT,p110,2041,348914.487465
CO2,Gas-CT,p110,2044,397025.961363
CO2,Gas-CT,p110,2047,393668.162466
CO2,Gas-CT,p110,2050,386875.768216
CO2,Gas-CT,p111,2010,415641.304181
CO2,Gas-CT,p111,2015,4222386.257507
CO2,Gas-CT,p111,2020,4353662.083949
CO2,Gas-CT,p111,2023,418812.388742
CO2,Gas-CT,p111,2026,399323.701675
CO2,Gas-CT,p111,2029,395607.186766
CO2,Gas-CT,p111,2032,391582.073767
CO2,Gas-CT,p111,2035,395700.638982
CO2,Gas-CT,p111,2038,395649.524866
CO2,Gas-CT,p111,2041,395773.165509
