ba,state_abbr,year,pollutant,tons,model,cr,md,damage_$,mortality
p126,NJ,2026,NOX,3547.75,InMAP,ACS,3011.8,10685108.09,1.5413
p126,NJ,2026,NOX,3547.75,InMAP,H6C,7737.1,27449245.92,3.9594
p126,NJ,2029,NOX,3477.97,AP2,ACS,760.26,2644171.06,0.3814
p126,NJ,2029,NOX,3477.97,AP2,H6C,1952.16,6789539.97,0.9793
p126,NJ,2029,NOX,3477.97,EASIUR,ACS,21502.07,74783544.77,10.787
p126,NJ,2029,NOX,3477.97,EASIUR,H6C,55244.63,192139122.76,27.7147
p126,NJ,2029,NOX,3477.97,InMAP,ACS,3011.8,10474955.33,1.5109
p126,NJ,2029,NOX,3477.97,InMAP,H6C,7737.1,26909379.15,3.8815
p126,NJ,2032,NOX,3292.52,AP2,ACS,760.26,2503177.46,0.3611
p126,NJ,2032,NOX,3292.52,AP2,H6C,1952.16,6427505.26,0.9271
p126,NJ,2032,NOX,3292.52,EASIUR,ACS,21502.07,70795905.13,10.2118
p126,NJ,2032,NOX,3292.52,EASIUR,H6C,55244.63,181893799.6,26.2369
p126,NJ,2032,NOX,3292.52,InMAP,ACS,3011.8,9916405.35,1.4304
p126,NJ,2032,NOX,3292.52,InMAP,H6C,7737.1,25474505.91,3.6745
p126,NJ,2035,NOX,3181.12,AP2,ACS,760.26,2418491.27,0.3489
p126,NJ,2035,NOX,3181.12,AP2,H6C,1952.16,6210053.27,0.8958
p126,NJ,2035,NOX,3181.12,EASIUR,ACS,21502.07,68400775.13,9.8663
p126,NJ,2035,NOX,3181.12,EASIUR,H6C,55244.63,175740063.8,25.3493
p126,NJ,2035,NOX,3181.12,InMAP,ACS,3011.8,9580918.72,1.382
p126,NJ,2035,NOX,3181.12,InMAP,H6C,7737.1,24612665.76,3.5502
p126,NJ,2038,NOX,2807.3,AP2,ACS,760.26,2134287.85,0.3079
p126,NJ,2038,NOX,2807.3,AP2,H6C,1952.16,5480293.2,0.7905
p126,NJ,2038,NOX,2807.3,EASIUR,ACS,21502.07,60362816.01,8.7069
p126,NJ,2038,NOX,2807.3,EASIUR,H6C,55244.63,155088376.07,22.3704
p126,NJ,2038,NOX,2807.3,InMAP,ACS,3011.8,8455039.18,1.2196
p126,NJ,2038,NOX,2807.3,InMAP,H6C,7737.1,21720365.18,3.133
p126,NJ,2041,NOX,2796.8,AP2,ACS,760.26,2126302.44,0.3067
p126,NJ,2041,NOX,2796.8,AP2,H6C,1952.16,5459788.76,0.7875
p126,NJ,2041,NOX,2796.8,EASIUR,ACS,21502.07,60136969.42,8.6743
p126,NJ,2041,NOX,2796.8,EASIUR,H6C,55244.63,154508115.18,22.2867
p126,NJ,2041,NOX,2796.8,InMAP,ACS,3011.8,8423404.78,1.215
p126,NJ,2041,NOX,2796.8,InMAP,H6C,7737.1,21639098.76,3.1213
p126,NJ,2044,NOX,2857.62,AP2,ACS,760.26,2172542.74,0.3134
p126,NJ,2044,NOX,2857.62,AP2,H6C,1952.16,5578521.75,0.8047
p126,NJ,2044,NOX,2857.62,EASIUR,ACS,21502.07,61444756.71,8.863
p126,NJ,2044,NOX,2857.62,EASIUR,H6C,55244.63,157868173.91,22.7714
p126,NJ,2044,NOX,2857.62,InMAP,ACS,3011.8,8606586.97,1.2414
p126,NJ,2044,NOX,2857.62,InMAP,H6C,7737.1,22109680.14,3.1892
p126,NJ,2047,NOX,3210.63,AP2,ACS,760.26,2440924.84,0.3521
p126,NJ,2047,NOX,3210.63,AP2,H6C,1952.16,6267656.8,0.9041
p126,NJ,2047,NOX,3210.63,EASIUR,ACS,21502.07,69035250.63,9.9579
p126,NJ,2047,NOX,3210.63,EASIUR,H6C,55244.63,177370202.7,25.5844
p126,NJ,2047,NOX,3210.63,InMAP,ACS,3011.8,9669789.91,1.3948
p126,NJ,2047,NOX,3210.63,InMAP,H6C,7737.1,24840969.22,3.5831
p126,NJ,2050,NOX,3831.3,AP2,ACS,760.26,2912794.64,0.4202
p126,NJ,2050,NOX,3831.3,AP2,H6C,1952.16,7479295.09,1.0788
p126,NJ,2050,NOX,3831.3,EASIUR,ACS,21502.07,82380868.56,11.8829
p126,NJ,2050,NOX,3831.3,EASIUR,H6C,55244.63,211658699.33,30.5303
p126,NJ,2050,NOX,3831.3,InMAP,ACS,3011.8,11539114.93,1.6644
p126,NJ,2050,NOX,3831.3,InMAP,H6C,7737.1,29643125.81,4.2758
p127,NY,2010,NOX,22730.16,AP2,ACS,611.5,13899580.47,2.0049
p127,NY,2010,NOX,22730.16,AP2,H6C,1569.95,35685120.3,5.1473
p127,NY,2010,NOX,22730.16,EASIUR,ACS,11324.46,257406865.54,37.1291
p127,NY,2010,NOX,22730.16,EASIUR,H6C,29095.04,661334767.21,95.3929
p127,NY,2010,NOX,22730.16,InMAP,ACS,4063.36,92360919.5,13.3224
p127,NY,2010,NOX,22730.16,InMAP,H6C,10438.9,237277894.22,34.2257
p127,NY,2015,NOX,7525.87,AP2,ACS,611.5,4602101.57,0.6638
p127,NY,2015,NOX,7525.87,AP2,H6C,1569.95,11815216.19,1.7043
p127,NY,2015,NOX,7525.87,EASIUR,ACS,11324.46,85226496.09,12.2933
p127,NY,2015,NOX,7525.87,EASIUR,H6C,29095.04,218965585.21,31.5843
p127,NY,2015,NOX,7525.87,InMAP,ACS,4063.36,30580371.38,4.411
p127,NY,2015,NOX,7525.87,InMAP,H6C,10438.9,78561865.4,11.332
p127,NY,2020,NOX,6943.7,AP2,ACS,611.5,4246100.2,0.6125
p127,NY,2020,NOX,6943.7,AP2,H6C,1569.95,10901235.25,1.5724
p127,NY,2020,NOX,6943.7,EASIUR,ACS,11324.46,78633693.06,11.3424
p127,NY,2020,NOX,6943.7,EASIUR,H6C,29095.04,202027226.36,29.141
p127,NY,2020,NOX,6943.7,InMAP,ACS,4063.36,28214788.21,4.0698
p127,NY,2020,NOX,6943.7,InMAP,H6C,10438.9,72484613.28,10.4554
p127,NY,2023,NOX,7205.93,AP2,ACS,611.5,4406452.58,0.6356
p127,NY,2023,NOX,7205.93,AP2,H6C,1569.95,11312916.29,1.6318
p127,NY,2023,NOX,7205.93,EASIUR,ACS,11324.46,81603264.84,11.7707
p127,NY,2023,NOX,7205.93,EASIUR,H6C,29095.04,209656708.43,30.2415
p127,NY,2023,NOX,7205.93,InMAP,ACS,4063.36,29280309.05,4.2235
p127,NY,2023,NOX,7205.93,InMAP,H6C,10438.9,75221967.38,10.8502
p127,NY,2026,NOX,7413.34,AP2,ACS,611.5,4533287.51,0.6539
p127,NY,2026,NOX,7413.34,AP2,H6C,1569.95,11638546.25,1.6788
p127,NY,2026,NOX,7413.34,EASIUR,ACS,11324.46,83952125.83,12.1095
p127,NY,2026,NOX,7413.34,EASIUR,H6C,29095.04,215691448.15,31.112
p127,NY,2026,NOX,7413.34,InMAP,ACS,4063.36,30123110.82,4.345
p127,NY,2026,NOX,7413.34,InMAP,H6C,10438.9,77387149.68,11.1626
p127,NY,2029,NOX,9640.34,AP2,ACS,611.5,5895107.88,0.8503
p127,NY,2029,NOX,9640.34,AP2,H6C,1569.95,15134818.96,2.1831
p127,NY,2029,NOX,9640.34,EASIUR,ACS,11324.46,109171729.75,15.7473
p127,NY,2029,NOX,9640.34,EASIUR,H6C,29095.04,280486149.15,40.4582
p127,NY,2029,NOX,9640.34,InMAP,ACS,4063.36,39172231.57,5.6503
p127,NY,2029,NOX,9640.34,InMAP,H6C,10438.9,100634604.63,14.5158
p127,NY,2032,NOX,13076.78,AP2,ACS,611.5,7996499.91,1.1534
p127,NY,2032,NOX,13076.78,AP2,H6C,1569.95,20529832.68,2.9613
p127,NY,2032,NOX,13076.78,EASIUR,ACS,11324.46,148087489.58,21.3606
p127,NY,2032,NOX,13076.78,EASIUR,H6C,29095.04,380469282.52,54.88
p127,NY,2032,NOX,13076.78,InMAP,ACS,4063.36,53135710.56,7.6645
p127,NY,2032,NOX,13076.78,InMAP,H6C,10438.9,136507189.17,19.6902
p127,NY,2035,NOX,13881.62,AP2,ACS,611.5,8488664.69,1.2244
p127,NY,2035,NOX,13881.62,AP2,H6C,1569.95,21793393.07,3.1435
p127,NY,2035,NOX,13881.62,EASIUR,ACS,11324.46,157201908.02,22.6753
p127,NY,2035,NOX,13881.62,EASIUR,H6C,29095.04,403886225.15,58.2578
p127,NY,2035,NOX,13881.62,InMAP,ACS,4063.36,56406082.03,8.1362
p127,NY,2035,NOX,13881.62,InMAP,H6C,10438.9,144908868.79,20.9021
p127,NY,2038,NOX,14268.77,AP2,ACS,611.5,8725411.35,1.2586
p127,NY,2038,NOX,14268.77,AP2,H6C,1569.95,22401205.16,3.2312
p127,NY,2038,NOX,14268.77,EASIUR,ACS,11324.46,161586228.52,23.3077
p127,NY,2038,NOX,14268.77,EASIUR,H6C,29095.04,415150507.36,59.8826
p127,NY,2038,NOX,14268.77,InMAP,ACS,4063.36,57979233.05,8.3631
p127,NY,2038,NOX,14268.77,InMAP,H6C,10438.9,148950339.61,21.485
p127,NY,2041,NOX,871.39,AP2,ACS,611.5,532856.96,0.0769
p127,NY,2041,NOX,871.39,AP2,H6C,1569.95,1368031.56,0.1973
p127,NY,2041,NOX,871.39,EASIUR,ACS,11324.46,9867998.55,1.4234
p127,NY,2041,NOX,871.39,EASIUR,H6C,29095.04,25353055.42,3.657
p127,NY,2041,NOX,871.39,InMAP,ACS,4063.36,3540765.78,0.5107
p127,NY,2041,NOX,871.39,InMAP,H6C,10438.9,9096330.48,1.3121
p127,NY,2044,NOX,871.39,AP2,ACS,611.5,532856.96,0.0769
p127,NY,2044,NOX,871.39,AP2,H6C,1569.95,1368031.56,0.1973
p127,NY,2044,NOX,871.39,EASIUR,ACS,11324.46,9867998.55,1.4234
p127,NY,2044,NOX,871.39,EASIUR,H6C,29095.04,25353055.42,3.657
p127,NY,2044,NOX,871.39,InMAP,ACS,4063.36,3540765.78,0.5107
p127,NY,2044,NOX,871.39,InMAP,H6C,10438.9,9096330.48,1.3121
p127,NY,2047,NOX,871.39,AP2,ACS,611.5,532856.96,0.0769
p127,NY,2047,NOX,871.39,AP2,H6C,1569.95,1368031.56,0.1973
p127,NY,2047,NOX,871.39,EASIUR,ACS,11324.46,9867998.55,1.4234
p127,NY,2047,NOX,871.39,EASIUR,H6C,29095.04,25353055.42,3.657
p127,NY,2047,NOX,871.39,InMAP,ACS,4063.36,3540765.78,0.5107
p127,NY,2047,NOX,871.39,InMAP,H6C,10438.9,9096330.48,1.3121
p127,NY,2050,NOX,871.39,AP2,ACS,611.5,532856.96,0.0769
p127,NY,2050,NOX,871.39,AP2,H6C,1569.95,1368031.56,0.1973
p127,NY,2050,NOX,871.39,EASIUR,ACS,11324.46,9867998.55,1.4234
p127,NY,2050,NOX,871.39,EASIUR,H6C,29095.04,25353055.42,3.657
p127,NY,2050,NOX,871.39,InMAP,ACS,4063.36,3540765.78,0.5107
p127,NY,2050,NOX,871.39,InMAP,H6C,10438.9,9096330.48,1.3121
p128,NY,2010,NOX,4944.57,AP2,ACS,387.72,1917096.16,0.2765
p128,NY,2010,NOX,4944.57,AP2,H6C,994.97,4919677.14,0.7096
p128,NY,2010,NOX,4944.57,EASIUR,ACS,20424.37,100989773.37,14.5671
p128,NY,2010,NOX,4944.57,EASIUR,H6C,52475.66,259469702.2,37.4267
p128,NY,2010,NOX,4944.57,InMAP,ACS,998.04,4934880.84,0.7118
p128,NY,2010,NOX,4944.57,InMAP,H6C,2563.08,12673350.39,1.828
p128,NY,2015,NOX,5033.33,AP2,ACS,387.72,1951510.69,0.2815
p128,NY,2015,NOX,5033.33,AP2,H6C,994.97,5007992.15,0.7224
p128,NY,2015,NOX,5033.33,EASIUR,ACS,20424.37,102802679.64,14.8286
p128,NY,2015,NOX,5033.33,EASIUR,H6C,52475.66,264127542.62,38.0986
p128,NY,2015,NOX,5033.33,InMAP,ACS,998.04,5023468.78,0.7246
p128,NY,2015,NOX,5033.33,InMAP,H6C,2563.08,12900854.58,1.8609
p128,NY,2020,NOX,3729.47,AP2,ACS,387.72,1445981.14,0.2086
p128,NY,2020,NOX,3729.47,AP2,H6C,994.97,3710695.64,0.5352
p128,NY,2020,NOX,3729.47,EASIUR,ACS,20424.37,76172135.15,10.9873
p128,NY,2020,NOX,3729.47,EASIUR,H6C,52475.66,195706560.81,28.2293
p128,NY,2020,NOX,3729.47,InMAP,ACS,998.04,3722163.12,0.5369
p128,NY,2020,NOX,3729.47,InMAP,H6C,2563.08,9558949.65,1.3788
p128,NY,2023,NOX,3843.02,AP2,ACS,387.72,1490006.3,0.2149
p128,NY,2023,NOX,3843.02,AP2,H6C,994.97,3823673.59,0.5515
p128,NY,2023,NOX,3843.02,EASIUR,ACS,20424.37,78491315.36,11.3218
p128,NY,2023,NOX,3843.02,EASIUR,H6C,52475.66,201665154.22,29.0888
p128,NY,2023,NOX,3843.02,InMAP,ACS,998.04,3835490.22,0.5532
p128,NY,2023,NOX,3843.02,InMAP,H6C,2563.08,9849986.87,1.4208
p128,NY,2026,NOX,2964.39,AP2,ACS,387.72,1149344.87,0.1658
p128,NY,2026,NOX,2964.39,AP2,H6C,994.97,2949463.78,0.4254
p128,NY,2026,NOX,2964.39,EASIUR,ACS,20424.37,60545777.87,8.7333
p128,NY,2026,NOX,2964.39,EASIUR,H6C,52475.66,155558275.14,22.4382
p128,NY,2026,NOX,2964.39,InMAP,ACS,998.04,2958578.77,0.4268
p128,NY,2026,NOX,2964.39,InMAP,H6C,2563.08,7597975.83,1.096
p128,NY,2029,NOX,1417.01,AP2,ACS,387.72,549397.67,0.0792
p128,NY,2029,NOX,1417.01,AP2,H6C,994.97,1409871.46,0.2034
p128,NY,2029,NOX,1417.01,EASIUR,ACS,20424.37,28941451.93,4.1746
p128,NY,2029,NOX,1417.01,EASIUR,H6C,52475.66,74358320.28,10.7257
p128,NY,2029,NOX,1417.01,InMAP,ACS,998.04,1414228.51,0.204
p128,NY,2029,NOX,1417.01,InMAP,H6C,2563.08,3631903.99,0.5239
p128,NY,2032,NOX,1429.81,AP2,ACS,387.72,554361.7,0.08
p128,NY,2032,NOX,1429.81,AP2,H6C,994.97,1422610.22,0.2052
p128,NY,2032,NOX,1429.81,EASIUR,ACS,20424.37,29202949.59,4.2123
p128,NY,2032,NOX,1429.81,EASIUR,H6C,52475.66,75030177.61,10.8226
p128,NY,2032,NOX,1429.81,InMAP,ACS,998.04,1427006.63,0.2058
p128,NY,2032,NOX,1429.81,InMAP,H6C,2563.08,3664719.71,0.5286
p128,NY,2035,NOX,1103.52,AP2,ACS,387.72,427853.22,0.0617
p128,NY,2035,NOX,1103.52,AP2,H6C,994.97,1097962.5,0.1584
p128,NY,2035,NOX,1103.52,EASIUR,ACS,20424.37,22538670.88,3.251
p128,NY,2035,NOX,1103.52,EASIUR,H6C,52475.66,57907865.58,8.3528
p128,NY,2035,NOX,1103.52,InMAP,ACS,998.04,1101355.63,0.1589
p128,NY,2035,NOX,1103.52,InMAP,H6C,2563.08,2828409.89,0.408
p128,NY,2038,NOX,1374.33,AP2,ACS,387.72,532852.19,0.0769
p128,NY,2038,NOX,1374.33,AP2,H6C,994.97,1367412.24,0.1972
p128,NY,2038,NOX,1374.33,EASIUR,ACS,20424.37,28069860.72,4.0489
p128,NY,2038,NOX,1374.33,EASIUR,H6C,52475.66,72118969.66,10.4027
p128,NY,2038,NOX,1374.33,InMAP,ACS,998.04,1371638.07,0.1978
p128,NY,2038,NOX,1374.33,InMAP,H6C,2563.08,3522526.77,0.5081
p128,NY,2050,NOX,0.0,AP2,ACS,387.72,0.0,0.0
p128,NY,2050,NOX,0.0,AP2,H6C,994.97,0.0,0.0
p128,NY,2050,NOX,0.0,EASIUR,ACS,20424.37,0.0,0.0
p128,NY,2050,NOX,0.0,EASIUR,H6C,52475.66,0.0,0.0
p128,NY,2050,NOX,0.0,InMAP,ACS,998.04,0.0,0.0
p128,NY,2050,NOX,0.0,InMAP,H6C,2563.08,0.0,0.0
p129,VT,2010,NOX,58.06,AP2,ACS,312.29,18131.64,0.0026
p129,VT,2010,NOX,58.06,AP2,H6C,801.17,46516.03,0.0067
p129,VT,2010,NOX,58.06,EASIUR,ACS,6623.44,384560.04,0.0555
p129,VT,2010,NOX,58.06,EASIUR,H6C,17016.58,987990.12,0.1425
p129,VT,2010,NOX,58.06,InMAP,ACS,1594.27,92564.19,0.0134
p129,VT,2010,NOX,58.06,InMAP,H6C,4095.0,237757.51,0.0343
p129,VT,2015,NOX,54.79,AP2,ACS,312.29,17111.17,0.0025
p129,VT,2015,NOX,54.79,AP2,H6C,801.17,43898.03,0.0063
p129,VT,2015,NOX,54.79,EASIUR,ACS,6623.44,362916.38,0.0523
p129,VT,2015,NOX,54.79,EASIUR,H6C,17016.58,932384.43,0.1345
p129,VT,2015,NOX,54.79,InMAP,ACS,1594.27,87354.52,0.0126
p129,VT,2015,NOX,54.79,InMAP,H6C,4095.0,224376.13,0.0324
p129,VT,2020,NOX,54.85,AP2,ACS,312.29,17129.56,0.0025
p129,VT,2020,NOX,54.85,AP2,H6C,801.17,43945.22,0.0063
p129,VT,2020,NOX,54.85,EASIUR,ACS,6623.44,363306.48,0.0524
p129,VT,2020,NOX,54.85,EASIUR,H6C,17016.58,933386.64,0.1346
p129,VT,2020,NOX,54.85,InMAP,ACS,1594.27,87448.42,0.0126
p129,VT,2020,NOX,54.85,InMAP,H6C,4095.0,224617.31,0.0324
p129,VT,2023,NOX,39.93,AP2,ACS,312.29,12469.32,0.0018
p129,VT,2023,NOX,39.93,AP2,H6C,801.17,31989.56,0.0046
p129,VT,2023,NOX,39.93,EASIUR,ACS,6623.44,264465.95,0.0381
p129,VT,2023,NOX,39.93,EASIUR,H6C,17016.58,679451.1,0.098
p129,VT,2023,NOX,39.93,InMAP,ACS,1594.27,63657.36,0.0092
p129,VT,2023,NOX,39.93,InMAP,H6C,4095.0,163508.31,0.0236
p129,VT,2026,NOX,39.55,AP2,ACS,312.29,12351.14,0.0018
p129,VT,2026,NOX,39.55,AP2,H6C,801.17,31686.37,0.0046
p129,VT,2026,NOX,39.55,EASIUR,ACS,6623.44,261959.43,0.0378
p129,VT,2026,NOX,39.55,EASIUR,H6C,17016.58,673011.48,0.0971
p129,VT,2026,NOX,39.55,InMAP,ACS,1594.27,63054.03,0.0091
p129,VT,2026,NOX,39.55,InMAP,H6C,4095.0,161958.64,0.0234
p129,VT,2029,NOX,1.31,AP2,ACS,312.29,410.35,0.0001
p129,VT,2029,NOX,1.31,AP2,H6C,801.17,1052.73,0.0002
p129,VT,2029,NOX,1.31,EASIUR,ACS,6623.44,8703.2,0.0013
p129,VT,2029,NOX,1.31,EASIUR,H6C,17016.58,22359.78,0.0032
p129,VT,2029,NOX,1.31,InMAP,ACS,1594.27,2094.87,0.0003
p129,VT,2029,NOX,1.31,InMAP,H6C,4095.0,5380.83,0.0008
p129,VT,2032,NOX,1.31,AP2,ACS,312.29,410.35,0.0001
p129,VT,2032,NOX,1.31,AP2,H6C,801.17,1052.73,0.0002
p129,VT,2032,NOX,1.31,EASIUR,ACS,6623.44,8703.2,0.0013
p129,VT,2032,NOX,1.31,EASIUR,H6C,17016.58,22359.78,0.0032
p129,VT,2032,NOX,1.31,InMAP,ACS,1594.27,2094.87,0.0003
p129,VT,2032,NOX,1.31,InMAP,H6C,4095.0,5380.83,0.0008
p129,VT,2035,NOX,1.31,AP2,ACS,312.29,410.35,0.0001
p129,VT,2035,NOX,1.31,AP2,H6C,801.17,1052.73,0.0002
p129,VT,2035,NOX,1.31,EASIUR,ACS,6623.44,8703.2,0.0013
p129,VT,2035,NOX,1.31,EASIUR,H6C,17016.58,22359.78,0.0032
p129,VT,2035,NOX,1.31,InMAP,ACS,1594.27,2094.87,0.0003
p129,VT,2035,NOX,1.31,InMAP,H6C,4095.0,5380.83,0.0008
p13,NV,2010,NOX,13860.43,AP2,ACS,1674.11,23203857.04,3.347
p13,NV,2010,NOX,13860.43,AP2,H6C,4300.12,59601547.86,8.5971
p13,NV,2010,NOX,13860.43,EASIUR,ACS,1396.47,19355724.12,2.7919
p13,NV,2010,NOX,13860.43,EASIUR,H6C,3586.79,49714439.14,7.171
p13,NV,2010,NOX,13860.43,InMAP,ACS,4019.24,55708321.08,8.0355
p13,NV,2010,NOX,13860.43,InMAP,H6C,10325.52,143116118.85,20.6435
p13,NV,2015,NOX,2897.69,AP2,ACS,1674.11,4851055.88,0.6997
p13,NV,2015,NOX,2897.69,AP2,H6C,4300.12,12460447.35,1.7973
p13,NV,2015,NOX,2897.69,EASIUR,ACS,1396.47,4046555.67,0.5837
p13,NV,2015,NOX,2897.69,EASIUR,H6C,3586.79,10393423.89,1.4992
p13,NV,2015,NOX,2897.69,InMAP,ACS,4019.24,11646519.7,1.6799
p13,NV,2015,NOX,2897.69,InMAP,H6C,10325.52,29920210.59,4.3158
p13,NV,2020,NOX,3328.01,AP2,ACS,1674.11,5571451.02,0.8036
p13,NV,2020,NOX,3328.01,AP2,H6C,4300.12,14310858.05,2.0642
p13,NV,2020,NOX,3328.01,EASIUR,ACS,1396.47,4647480.31,0.6704
p13,NV,2020,NOX,3328.01,EASIUR,H6C,3586.79,11936875.92,1.7218
p13,NV,2020,NOX,3328.01,InMAP,ACS,4019.24,13376059.91,1.9294
p13,NV,2020,NOX,3328.01,InMAP,H6C,10325.52,34363444.16,4.9567
p13,NV,2023,NOX,1724.22,AP2,ACS,1674.11,2886528.73,0.4164
p13,NV,2023,NOX,1724.22,AP2,H6C,4300.12,7414352.72,1.0695
p13,NV,2023,NOX,1724.22,EASIUR,ACS,1396.47,2407826.15,0.3473
p13,NV,2023,NOX,1724.22,EASIUR,H6C,3586.79,6184409.63,0.8921
p13,NV,2023,NOX,1724.22,InMAP,ACS,4019.24,6930040.52,0.9996
p13,NV,2023,NOX,1724.22,InMAP,H6C,10325.52,17803453.47,2.568
p13,NV,2026,NOX,1667.25,AP2,ACS,1674.11,2791159.48,0.4026
p13,NV,2026,NOX,1667.25,AP2,H6C,4300.12,7169386.75,1.0341
p13,NV,2026,NOX,1667.25,EASIUR,ACS,1396.47,2328272.95,0.3358
p13,NV,2026,NOX,1667.25,EASIUR,H6C,3586.79,5980080.28,0.8626
p13,NV,2026,NOX,1667.25,InMAP,ACS,4019.24,6701075.95,0.9666
p13,NV,2026,NOX,1667.25,InMAP,H6C,10325.52,17215237.56,2.4832
p13,NV,2029,NOX,1779.1,AP2,ACS,1674.11,2978413.05,0.4296
p13,NV,2029,NOX,1779.1,AP2,H6C,4300.12,7650367.25,1.1035
p13,NV,2029,NOX,1779.1,EASIUR,ACS,1396.47,2484472.35,0.3584
p13,NV,2029,NOX,1779.1,EASIUR,H6C,3586.79,6381272.48,0.9205
p13,NV,2029,NOX,1779.1,InMAP,ACS,4019.24,7150638.37,1.0314
p13,NV,2029,NOX,1779.1,InMAP,H6C,10325.52,18370175.06,2.6498
p13,NV,2032,NOX,2008.14,AP2,ACS,1674.11,3361847.64,0.4849
p13,NV,2032,NOX,2008.14,AP2,H6C,4300.12,8635259.32,1.2456
p13,NV,2032,NOX,2008.14,EASIUR,ACS,1396.47,2804318.06,0.4045
p13,NV,2032,NOX,2008.14,EASIUR,H6C,3586.79,7202783.98,1.039
p13,NV,2032,NOX,2008.14,InMAP,ACS,4019.24,8071196.4,1.1642
p13,NV,2032,NOX,2008.14,InMAP,H6C,10325.52,20735112.48,2.9909
p13,NV,2035,NOX,2793.5,AP2,ACS,1674.11,4676617.12,0.6746
p13,NV,2035,NOX,2793.5,AP2,H6C,4300.12,12012383.06,1.7327
p13,NV,2035,NOX,2793.5,EASIUR,ACS,1396.47,3901045.88,0.5627
p13,NV,2035,NOX,2793.5,EASIUR,H6C,3586.79,10019687.54,1.4453
p13,NV,2035,NOX,2793.5,InMAP,ACS,4019.24,11227723.38,1.6195
p13,NV,2035,NOX,2793.5,InMAP,H6C,10325.52,28844312.0,4.1606
p13,NV,2038,NOX,3115.73,AP2,ACS,1674.11,5216074.1,0.7524
p13,NV,2038,NOX,3115.73,AP2,H6C,4300.12,13398035.07,1.9326
p13,NV,2038,NOX,3115.73,EASIUR,ACS,1396.47,4351039.19,0.6276
p13,NV,2038,NOX,3115.73,EASIUR,H6C,3586.79,11175478.2,1.612
p13,NV,2038,NOX,3115.73,InMAP,ACS,4019.24,12522863.35,1.8063
p13,NV,2038,NOX,3115.73,InMAP,H6C,10325.52,32171560.09,4.6405
p13,NV,2041,NOX,3230.04,AP2,ACS,1674.11,5407445.71,0.78
p13,NV,2041,NOX,3230.04,AP2,H6C,4300.12,13889593.18,2.0035
p13,NV,2041,NOX,3230.04,EASIUR,ACS,1396.47,4510673.69,0.6506
p13,NV,2041,NOX,3230.04,EASIUR,H6C,3586.79,11585493.32,1.6711
p13,NV,2041,NOX,3230.04,InMAP,ACS,4019.24,12982312.44,1.8726
p13,NV,2041,NOX,3230.04,InMAP,H6C,10325.52,33351896.71,4.8108
p13,NV,2044,NOX,3204.24,AP2,ACS,1674.11,5364238.79,0.7738
p13,NV,2044,NOX,3204.24,AP2,H6C,4300.12,13778611.64,1.9875
p13,NV,2044,NOX,3204.24,EASIUR,ACS,1396.47,4474632.21,0.6454
p13,NV,2044,NOX,3204.24,EASIUR,H6C,3586.79,11492922.16,1.6578
p13,NV,2044,NOX,3204.24,InMAP,ACS,4019.24,12878580.32,1.8576
p13,NV,2044,NOX,3204.24,InMAP,H6C,10325.52,33085406.21,4.7723
p13,NV,2047,NOX,3113.9,AP2,ACS,1674.11,5213012.36,0.7519
p13,NV,2047,NOX,3113.9,AP2,H6C,4300.12,13390170.66,1.9314
p13,NV,2047,NOX,3113.9,EASIUR,ACS,1396.47,4348485.21,0.6272
p13,NV,2047,NOX,3113.9,EASIUR,H6C,3586.79,11168918.4,1.611
p13,NV,2047,NOX,3113.9,InMAP,ACS,4019.24,12515512.65,1.8053
p13,NV,2047,NOX,3113.9,InMAP,H6C,10325.52,32152675.97,4.6378
p13,NV,2050,NOX,3156.01,AP2,ACS,1674.11,5283505.55,0.7621
p13,NV,2050,NOX,3156.01,AP2,H6C,4300.12,13571239.83,1.9576
p13,NV,2050,NOX,3156.01,EASIUR,ACS,1396.47,4407287.79,0.6357
p13,NV,2050,NOX,3156.01,EASIUR,H6C,3586.79,11319950.59,1.6328
p13,NV,2050,NOX,3156.01,InMAP,ACS,4019.24,12684754.22,1.8297
p13,NV,2050,NOX,3156.01,InMAP,H6C,10325.52,32587461.94,4.7005
p130,NH,2010,NOX,1782.49,AP2,ACS,357.11,636545.41,0.0918
p130,NH,2010,NOX,1782.49,AP2,H6C,916.33,1633341.28,0.2356
p130,NH,2010,NOX,1782.49,EASIUR,ACS,9663.0,17224183.44,2.4845
p130,NH,2010,NOX,1782.49,EASIUR,H6C,24826.18,44252394.24,6.3831
p130,NH,2010,NOX,1782.49,InMAP,ACS,1401.13,2497495.73,0.3602
p130,NH,2010,NOX,1782.49,InMAP,H6C,3598.75,6414729.7,0.9253
p130,NH,2015,NOX,786.92,AP2,ACS,357.11,281016.32,0.0405
p130,NH,2015,NOX,786.92,AP2,H6C,916.33,721072.75,0.104
p130,NH,2015,NOX,786.92,EASIUR,ACS,9663.0,7603976.85,1.0968
p130,NH,2015,NOX,786.92,EASIUR,H6C,24826.18,19536147.1,2.818
p130,NH,2015,NOX,786.92,InMAP,ACS,1401.13,1102571.85,0.159
p130,NH,2015,NOX,786.92,InMAP,H6C,3598.75,2831916.9,0.4085
p130,NH,2020,NOX,617.56,AP2,ACS,357.11,220538.41,0.0318
p130,NH,2020,NOX,617.56,AP2,H6C,916.33,565889.71,0.0816
p130,NH,2020,NOX,617.56,EASIUR,ACS,9663.0,5967514.7,0.8608
p130,NH,2020,NOX,617.56,EASIUR,H6C,24826.18,15331746.43,2.2115
