ba,state_abbr,year,pollutant,tons,model,cr,md,damage_$,mortality
p23,WY,2044,SO2,815.69,EASIUR,H6C,23200.01,18924085.7,2.7297
p23,WY,2044,SO2,815.69,InMAP,ACS,6524.48,5321972.98,0.7677
p23,WY,2044,SO2,815.69,InMAP,H6C,16762.31,13672900.05,1.9722
p23,WY,2047,SO2,794.47,AP2,ACS,10698.98,8499992.22,1.2261
p23,WY,2047,SO2,794.47,AP2,H6C,27487.97,21838293.75,3.15
p23,WY,2047,SO2,794.47,EASIUR,ACS,9030.08,7174102.74,1.0348
p23,WY,2047,SO2,794.47,EASIUR,H6C,23200.01,18431651.18,2.6586
p23,WY,2047,SO2,794.47,InMAP,ACS,6524.48,5183486.86,0.7477
p23,WY,2047,SO2,794.47,InMAP,H6C,16762.31,13317109.65,1.9209
p23,WY,2050,SO2,585.05,AP2,ACS,10698.98,6259436.45,0.9029
p23,WY,2050,SO2,585.05,AP2,H6C,27487.97,16081827.88,2.3197
p23,WY,2050,SO2,585.05,EASIUR,ACS,9030.08,5283044.86,0.762
p23,WY,2050,SO2,585.05,EASIUR,H6C,23200.01,13573159.39,1.9578
p23,WY,2050,SO2,585.05,InMAP,ACS,6524.48,3817145.45,0.5506
p23,WY,2050,SO2,585.05,InMAP,H6C,16762.31,9806785.62,1.4146
p24,WY,2010,SO2,17446.04,AP2,ACS,10040.32,175163785.23,25.2662
p24,WY,2010,SO2,17446.04,AP2,H6C,25795.65,450031844.44,64.914
p24,WY,2010,SO2,17446.04,EASIUR,ACS,7647.37,133416379.5,19.2444
p24,WY,2010,SO2,17446.04,EASIUR,H6C,19647.39,342769141.26,49.4421
p24,WY,2010,SO2,17446.04,InMAP,ACS,7397.05,129049262.77,18.6145
p24,WY,2010,SO2,17446.04,InMAP,H6C,19004.23,331548593.82,47.8236
p24,WY,2015,SO2,5790.16,AP2,ACS,10040.32,58135032.55,8.3856
p24,WY,2015,SO2,5790.16,AP2,H6C,25795.65,149360873.26,21.5443
p24,WY,2015,SO2,5790.16,EASIUR,ACS,7647.37,44279504.21,6.387
p24,WY,2015,SO2,5790.16,EASIUR,H6C,19647.39,113761501.32,16.4093
p24,WY,2015,SO2,5790.16,InMAP,ACS,7397.05,42830103.73,6.1779
p24,WY,2015,SO2,5790.16,InMAP,H6C,19004.23,110037518.71,15.8721
p24,WY,2020,SO2,1272.3,AP2,ACS,10040.32,12774290.76,1.8426
p24,WY,2020,SO2,1272.3,AP2,H6C,25795.65,32819784.2,4.734
p24,WY,2020,SO2,1272.3,EASIUR,ACS,7647.37,9729748.77,1.4034
p24,WY,2020,SO2,1272.3,EASIUR,H6C,19647.39,24997362.71,3.6057
p24,WY,2020,SO2,1272.3,InMAP,ACS,7397.05,9411265.02,1.3575
p24,WY,2020,SO2,1272.3,InMAP,H6C,19004.23,24179074.07,3.4877
p24,WY,2023,SO2,8891.97,AP2,ACS,10040.32,89278157.32,12.8778
p24,WY,2023,SO2,8891.97,AP2,H6C,25795.65,229373975.66,33.0856
p24,WY,2023,SO2,8891.97,EASIUR,ACS,7647.37,68000177.68,9.8086
p24,WY,2023,SO2,8891.97,EASIUR,H6C,19647.39,174703905.14,25.1998
p24,WY,2023,SO2,8891.97,InMAP,ACS,7397.05,65774328.69,9.4875
p24,WY,2023,SO2,8891.97,InMAP,H6C,19004.23,168984973.01,24.3749
p24,WY,2026,SO2,4552.35,AP2,ACS,10040.32,45707057.73,6.5929
p24,WY,2026,SO2,4552.35,AP2,H6C,25795.65,117430846.03,16.9386
p24,WY,2026,SO2,4552.35,EASIUR,ACS,7647.37,34813532.67,5.0216
p24,WY,2026,SO2,4552.35,EASIUR,H6C,19647.39,89441826.72,12.9014
p24,WY,2026,SO2,4552.35,InMAP,ACS,7397.05,33673981.73,4.8572
p24,WY,2026,SO2,4552.35,InMAP,H6C,19004.23,86513948.63,12.479
p24,WY,2029,SO2,3394.34,AP2,ACS,10040.32,34080250.99,4.9158
p24,WY,2029,SO2,3394.34,AP2,H6C,25795.65,87559184.62,12.6298
p24,WY,2029,SO2,3394.34,EASIUR,ACS,7647.37,25957783.99,3.7442
p24,WY,2029,SO2,3394.34,EASIUR,H6C,19647.39,66689917.38,9.6196
p24,WY,2029,SO2,3394.34,InMAP,ACS,7397.05,25108108.16,3.6217
p24,WY,2029,SO2,3394.34,InMAP,H6C,19004.23,64506823.01,9.3047
p24,WY,2032,SO2,4858.63,AP2,ACS,10040.32,48782198.92,7.0365
p24,WY,2032,SO2,4858.63,AP2,H6C,25795.65,125331517.16,18.0782
p24,WY,2032,SO2,4858.63,EASIUR,ACS,7647.37,37155764.56,5.3595
p24,WY,2032,SO2,4858.63,EASIUR,H6C,19647.39,95459414.8,13.7694
p24,WY,2032,SO2,4858.63,InMAP,ACS,7397.05,35939545.37,5.184
p24,WY,2032,SO2,4858.63,InMAP,H6C,19004.23,92334550.97,13.3186
p24,WY,2035,SO2,5573.16,AP2,ACS,10040.32,55956294.99,8.0713
p24,WY,2035,SO2,5573.16,AP2,H6C,25795.65,143763247.7,20.7368
p24,WY,2035,SO2,5573.16,EASIUR,ACS,7647.37,42620032.89,6.1476
p24,WY,2035,SO2,5573.16,EASIUR,H6C,19647.39,109498040.12,15.7943
p24,WY,2035,SO2,5573.16,InMAP,ACS,7397.05,41224951.87,5.9464
p24,WY,2035,SO2,5573.16,InMAP,H6C,19004.23,105913621.91,15.2773
p24,WY,2038,SO2,4845.89,AP2,ACS,10040.32,48654276.15,7.018
p24,WY,2038,SO2,4845.89,AP2,H6C,25795.65,125002857.24,18.0308
p24,WY,2038,SO2,4845.89,EASIUR,ACS,7647.37,37058330.08,5.3454
p24,WY,2038,SO2,4845.89,EASIUR,H6C,19647.39,95209089.22,13.7332
p24,WY,2038,SO2,4845.89,InMAP,ACS,7397.05,35845300.22,5.1704
p24,WY,2038,SO2,4845.89,InMAP,H6C,19004.23,92092419.8,13.2837
p24,WY,2041,SO2,4828.22,AP2,ACS,10040.32,48476887.37,6.9925
p24,WY,2041,SO2,4828.22,AP2,H6C,25795.65,124547108.92,17.9651
p24,WY,2041,SO2,4828.22,EASIUR,ACS,7647.37,36923219.0,5.3259
p24,WY,2041,SO2,4828.22,EASIUR,H6C,19647.39,94861966.1,13.6832
p24,WY,2041,SO2,4828.22,InMAP,ACS,7397.05,35714611.72,5.1516
p24,WY,2041,SO2,4828.22,InMAP,H6C,19004.23,91756659.75,13.2353
p24,WY,2044,SO2,4375.72,AP2,ACS,10040.32,43933600.63,6.3371
p24,WY,2044,SO2,4375.72,AP2,H6C,25795.65,112874469.46,16.2814
p24,WY,2044,SO2,4375.72,EASIUR,ACS,7647.37,33462749.89,4.8268
p24,WY,2044,SO2,4375.72,EASIUR,H6C,19647.39,85971438.34,12.4008
p24,WY,2044,SO2,4375.72,InMAP,ACS,7397.05,32367414.1,4.6688
p24,WY,2044,SO2,4375.72,InMAP,H6C,19004.23,83157163.41,11.9948
p24,WY,2047,SO2,4005.07,AP2,ACS,10040.32,40212127.32,5.8003
p24,WY,2047,SO2,4005.07,AP2,H6C,25795.65,103313237.98,14.9022
p24,WY,2047,SO2,4005.07,EASIUR,ACS,7647.37,30628228.51,4.4179
p24,WY,2047,SO2,4005.07,EASIUR,H6C,19647.39,78689075.68,11.3504
p24,WY,2047,SO2,4005.07,InMAP,ACS,7397.05,29625675.07,4.2733
p24,WY,2047,SO2,4005.07,InMAP,H6C,19004.23,76113188.88,10.9788
p24,WY,2050,SO2,4186.83,AP2,ACS,10040.32,42037117.9,6.0636
p24,WY,2050,SO2,4186.83,AP2,H6C,25795.65,108002014.69,15.5785
p24,WY,2050,SO2,4186.83,EASIUR,ACS,7647.37,32018262.61,4.6184
p24,WY,2050,SO2,4186.83,EASIUR,H6C,19647.39,82260307.33,11.8655
p24,WY,2050,SO2,4186.83,InMAP,ACS,7397.05,30970209.21,4.4672
p24,WY,2050,SO2,4186.83,InMAP,H6C,19004.23,79567516.26,11.4771
p25,UT,2010,SO2,29508.24,AP2,ACS,6370.84,187992270.19,27.1166
p25,UT,2010,SO2,29508.24,AP2,H6C,16367.56,482977847.57,69.6662
p25,UT,2010,SO2,29508.24,EASIUR,ACS,7799.31,230143996.25,33.1967
p25,UT,2010,SO2,29508.24,EASIUR,H6C,20037.77,591279381.64,85.2879
p25,UT,2010,SO2,29508.24,InMAP,ACS,6736.39,198779003.52,28.6725
p25,UT,2010,SO2,29508.24,InMAP,H6C,17306.78,510692484.1,73.6638
p25,UT,2015,SO2,21420.87,AP2,ACS,6370.84,136468921.42,19.6847
p25,UT,2015,SO2,21420.87,AP2,H6C,16367.56,350607319.44,50.5727
p25,UT,2015,SO2,21420.87,EASIUR,ACS,7799.31,167068055.02,24.0984
p25,UT,2015,SO2,21420.87,EASIUR,H6C,20037.77,429226475.05,61.9129
p25,UT,2015,SO2,21420.87,InMAP,ACS,6736.39,144299317.12,20.8142
p25,UT,2015,SO2,21420.87,InMAP,H6C,17306.78,370726160.24,53.4747
p25,UT,2020,SO2,26010.16,AP2,ACS,6370.84,165706604.86,23.902
p25,UT,2020,SO2,26010.16,AP2,H6C,16367.56,425722926.07,61.4076
p25,UT,2020,SO2,26010.16,EASIUR,ACS,7799.31,202861427.28,29.2613
p25,UT,2020,SO2,26010.16,EASIUR,H6C,20037.77,521185784.7,75.1774
p25,UT,2020,SO2,26010.16,InMAP,ACS,6736.39,175214617.91,25.2735
p25,UT,2020,SO2,26010.16,InMAP,H6C,17306.78,450152113.08,64.9313
p25,UT,2023,SO2,27213.72,AP2,ACS,6370.84,173374278.17,25.008
p25,UT,2023,SO2,27213.72,AP2,H6C,16367.56,445422227.25,64.249
p25,UT,2023,SO2,27213.72,EASIUR,ACS,7799.31,212248350.34,30.6153
p25,UT,2023,SO2,27213.72,EASIUR,H6C,20037.77,545302399.31,78.6561
p25,UT,2023,SO2,27213.72,InMAP,ACS,6736.39,183322251.58,26.443
p25,UT,2023,SO2,27213.72,InMAP,H6C,17306.78,470981815.94,67.9358
p25,UT,2026,SO2,15756.61,AP2,ACS,6370.84,100382836.34,14.4795
p25,UT,2026,SO2,15756.61,AP2,H6C,16367.56,257897232.57,37.1999
p25,UT,2026,SO2,15756.61,EASIUR,ACS,7799.31,122890728.89,17.7261
p25,UT,2026,SO2,15756.61,EASIUR,H6C,20037.77,315727350.58,45.5415
p25,UT,2026,SO2,15756.61,InMAP,ACS,6736.39,106142662.98,15.3103
p25,UT,2026,SO2,15756.61,InMAP,H6C,17306.78,272696106.06,39.3345
p25,UT,2029,SO2,15733.12,AP2,ACS,6370.84,100233224.8,14.4579
p25,UT,2029,SO2,15733.12,AP2,H6C,16367.56,257512860.07,37.1444
p25,UT,2029,SO2,15733.12,EASIUR,ACS,7799.31,122707571.38,17.6997
p25,UT,2029,SO2,15733.12,EASIUR,H6C,20037.77,315256787.52,45.4736
p25,UT,2029,SO2,15733.12,InMAP,ACS,6736.39,105984466.94,15.2875
p25,UT,2029,SO2,15733.12,InMAP,H6C,17306.78,272289677.18,39.2759
p25,UT,2032,SO2,15772.97,AP2,ACS,6370.84,100487094.91,14.4946
p25,UT,2032,SO2,15772.97,AP2,H6C,16367.56,258165087.11,37.2385
p25,UT,2032,SO2,15772.97,EASIUR,ACS,7799.31,123018364.38,17.7445
p25,UT,2032,SO2,15772.97,EASIUR,H6C,20037.77,316055268.03,45.5888
p25,UT,2032,SO2,15772.97,InMAP,ACS,6736.39,106252903.77,15.3262
p25,UT,2032,SO2,15772.97,InMAP,H6C,17306.78,272979330.84,39.3754
p25,UT,2035,SO2,15403.39,AP2,ACS,6370.84,98132535.76,14.1549
p25,UT,2035,SO2,15403.39,AP2,H6C,16367.56,252115902.68,36.366
p25,UT,2035,SO2,15403.39,EASIUR,ACS,7799.31,120135864.73,17.3288
p25,UT,2035,SO2,15403.39,EASIUR,H6C,20037.77,308649632.25,44.5206
p25,UT,2035,SO2,15403.39,InMAP,ACS,6736.39,103763243.3,14.9671
p25,UT,2035,SO2,15403.39,InMAP,H6C,17306.78,266583027.09,38.4527
p25,UT,2038,SO2,9448.76,AP2,ACS,6370.84,60196530.7,8.6829
p25,UT,2038,SO2,9448.76,AP2,H6C,16367.56,154653118.44,22.3076
p25,UT,2038,SO2,9448.76,EASIUR,ACS,7799.31,73693828.59,10.6298
p25,UT,2038,SO2,9448.76,EASIUR,H6C,20037.77,189332079.52,27.3098
p25,UT,2038,SO2,9448.76,InMAP,ACS,6736.39,63650523.37,9.1811
p25,UT,2038,SO2,9448.76,InMAP,H6C,17306.78,163527552.3,23.5877
p25,UT,2041,SO2,9367.65,AP2,ACS,6370.84,59679773.24,8.6084
p25,UT,2041,SO2,9367.65,AP2,H6C,16367.56,153325497.87,22.1161
p25,UT,2041,SO2,9367.65,EASIUR,ACS,7799.31,73061203.5,10.5386
p25,UT,2041,SO2,9367.65,EASIUR,H6C,20037.77,187706757.21,27.0754
p25,UT,2041,SO2,9367.65,InMAP,ACS,6736.39,63104115.1,9.1023
p25,UT,2041,SO2,9367.65,InMAP,H6C,17306.78,162123749.11,23.3852
p25,UT,2044,SO2,814.87,AP2,ACS,6370.84,5191385.77,0.7488
p25,UT,2044,SO2,814.87,AP2,H6C,16367.56,13337379.89,1.9238
p25,UT,2044,SO2,814.87,EASIUR,ACS,7799.31,6355401.03,0.9167
p25,UT,2044,SO2,814.87,EASIUR,H6C,20037.77,16328114.79,2.3552
p25,UT,2044,SO2,814.87,InMAP,ACS,6736.39,5489260.22,0.7918
p25,UT,2044,SO2,814.87,InMAP,H6C,17306.78,14102716.52,2.0342
p25,UT,2047,SO2,823.96,AP2,ACS,6370.84,5249311.04,0.7572
p25,UT,2047,SO2,823.96,AP2,H6C,16367.56,13486197.85,1.9453
p25,UT,2047,SO2,823.96,EASIUR,ACS,7799.31,6426314.34,0.927
p25,UT,2047,SO2,823.96,EASIUR,H6C,20037.77,16510303.24,2.3815
p25,UT,2047,SO2,823.96,InMAP,ACS,6736.39,5550509.16,0.8006
p25,UT,2047,SO2,823.96,InMAP,H6C,17306.78,14260074.07,2.0569
p25,UT,2050,SO2,818.66,AP2,ACS,6370.84,5215529.15,0.7523
p25,UT,2050,SO2,818.66,AP2,H6C,16367.56,13399407.54,1.9328
p25,UT,2050,SO2,818.66,EASIUR,ACS,7799.31,6384957.85,0.921
p25,UT,2050,SO2,818.66,EASIUR,H6C,20037.77,16404051.34,2.3662
p25,UT,2050,SO2,818.66,InMAP,ACS,6736.39,5514788.91,0.7955
p25,UT,2050,SO2,818.66,InMAP,H6C,17306.78,14168303.49,2.0437
p26,UT,2010,SO2,2965.12,AP2,ACS,6075.42,18014345.15,2.5984
p26,UT,2010,SO2,2965.12,AP2,H6C,15608.52,46281149.94,6.6757
p26,UT,2010,SO2,2965.12,EASIUR,ACS,8362.05,24794475.02,3.5764
p26,UT,2010,SO2,2965.12,EASIUR,H6C,21483.62,63701515.25,9.1885
p26,UT,2010,SO2,2965.12,InMAP,ACS,7354.27,21806304.65,3.1454
p26,UT,2010,SO2,2965.12,InMAP,H6C,18894.32,56023930.84,8.0811
p26,UT,2015,SO2,2164.44,AP2,ACS,6075.42,13149865.54,1.8968
p26,UT,2015,SO2,2164.44,AP2,H6C,15608.52,33783681.48,4.8731
p26,UT,2015,SO2,2164.44,EASIUR,ACS,8362.05,18099132.1,2.6107
p26,UT,2015,SO2,2164.44,EASIUR,H6C,21483.62,46499961.73,6.7073
p26,UT,2015,SO2,2164.44,InMAP,ACS,7354.27,15917868.33,2.296
p26,UT,2015,SO2,2164.44,InMAP,H6C,18894.32,40895583.57,5.8989
p26,UT,2020,SO2,2920.48,AP2,ACS,6075.42,17743141.85,2.5593
p26,UT,2020,SO2,2920.48,AP2,H6C,15608.52,45584394.09,6.5752
p26,UT,2020,SO2,2920.48,EASIUR,ACS,8362.05,24421197.87,3.5226
p26,UT,2020,SO2,2920.48,EASIUR,H6C,21483.62,62742498.37,9.0502
p26,UT,2020,SO2,2920.48,InMAP,ACS,7354.27,21478013.97,3.0981
p26,UT,2020,SO2,2920.48,InMAP,H6C,18894.32,55180498.87,7.9594
p26,UT,2023,SO2,2954.88,AP2,ACS,6075.42,17952128.2,2.5895
p26,UT,2023,SO2,2954.88,AP2,H6C,15608.52,46121306.67,6.6527
p26,UT,2023,SO2,2954.88,EASIUR,ACS,8362.05,24708841.24,3.5641
p26,UT,2023,SO2,2954.88,EASIUR,H6C,21483.62,63481506.48,9.1568
p26,UT,2023,SO2,2954.88,InMAP,ACS,7354.27,21730991.25,3.1345
p26,UT,2023,SO2,2954.88,InMAP,H6C,18894.32,55830438.49,8.0532
p26,UT,2026,SO2,2943.31,AP2,ACS,6075.42,17881850.96,2.5793
p26,UT,2026,SO2,2943.31,AP2,H6C,15608.52,45940755.49,6.6266
p26,UT,2026,SO2,2943.31,EASIUR,ACS,8362.05,24612113.48,3.5501
p26,UT,2026,SO2,2943.31,EASIUR,H6C,21483.62,63232995.29,9.1209
p26,UT,2026,SO2,2943.31,InMAP,ACS,7354.27,21645920.89,3.1223
p26,UT,2026,SO2,2943.31,InMAP,H6C,18894.32,55611878.95,8.0216
p26,UT,2029,SO2,2602.66,AP2,ACS,6075.42,15812235.85,2.2808
p26,UT,2029,SO2,2602.66,AP2,H6C,15608.52,40623650.34,5.8597
p26,UT,2029,SO2,2602.66,EASIUR,ACS,8362.05,21763549.2,3.1392
p26,UT,2029,SO2,2602.66,EASIUR,H6C,21483.62,55914515.63,8.0653
p26,UT,2029,SO2,2602.66,InMAP,ACS,7354.27,19140658.71,2.7609
p26,UT,2029,SO2,2602.66,InMAP,H6C,18894.32,49175454.38,7.0932
p26,UT,2032,SO2,2546.73,AP2,ACS,6075.42,15472433.9,2.2318
p26,UT,2032,SO2,2546.73,AP2,H6C,15608.52,39750655.79,5.7338
p26,UT,2032,SO2,2546.73,EASIUR,ACS,8362.05,21295854.65,3.0718
p26,UT,2032,SO2,2546.73,EASIUR,H6C,21483.62,54712923.28,7.892
p26,UT,2032,SO2,2546.73,InMAP,ACS,7354.27,18729329.58,2.7016
p26,UT,2032,SO2,2546.73,InMAP,H6C,18894.32,48118683.18,6.9408
p26,UT,2035,SO2,2673.32,AP2,ACS,6075.42,16241540.1,2.3427
p26,UT,2035,SO2,2673.32,AP2,H6C,15608.52,41726587.71,6.0188
p26,UT,2035,SO2,2673.32,EASIUR,ACS,8362.05,22354432.37,3.2245
p26,UT,2035,SO2,2673.32,EASIUR,H6C,21483.62,57432601.96,8.2843
p26,UT,2035,SO2,2673.32,InMAP,ACS,7354.27,19660330.07,2.8359
p26,UT,2035,SO2,2673.32,InMAP,H6C,18894.32,50510574.33,7.2858
p26,UT,2038,SO2,2518.69,AP2,ACS,6075.42,15302069.24,2.2072
p26,UT,2038,SO2,2518.69,AP2,H6C,15608.52,39312967.25,5.6706
p26,UT,2038,SO2,2518.69,EASIUR,ACS,8362.05,21061369.17,3.038
p26,UT,2038,SO2,2518.69,EASIUR,H6C,21483.62,54110487.44,7.8051
p26,UT,2038,SO2,2518.69,InMAP,ACS,7354.27,18523103.72,2.6718
p26,UT,2038,SO2,2518.69,InMAP,H6C,18894.32,47588855.53,6.8644
p26,UT,2041,SO2,2351.18,AP2,ACS,6075.42,14284375.79,2.0604
p26,UT,2041,SO2,2351.18,AP2,H6C,15608.52,36698383.0,5.2935
p26,UT,2041,SO2,2351.18,EASIUR,ACS,8362.05,19660642.44,2.8359
p26,UT,2041,SO2,2351.18,EASIUR,H6C,21483.62,50511765.75,7.286
p26,UT,2041,SO2,2351.18,InMAP,ACS,7354.27,17291189.2,2.4941
p26,UT,2041,SO2,2351.18,InMAP,H6C,18894.32,44423867.47,6.4078
p26,UT,2044,SO2,2275.09,AP2,ACS,6075.42,13822120.75,1.9937
p26,UT,2044,SO2,2275.09,AP2,H6C,15608.52,35510790.86,5.1222
p26,UT,2044,SO2,2275.09,EASIUR,ACS,8362.05,19024406.66,2.7441
p26,UT,2044,SO2,2275.09,EASIUR,H6C,21483.62,48877160.33,7.0502
p26,UT,2044,SO2,2275.09,InMAP,ACS,7354.27,16731631.02,2.4134
p26,UT,2044,SO2,2275.09,InMAP,H6C,18894.32,42986271.82,6.2005
p26,UT,2047,SO2,2214.69,AP2,ACS,6075.42,13455188.75,1.9408
p26,UT,2047,SO2,2214.69,AP2,H6C,15608.52,34568095.75,4.9862
p26,UT,2047,SO2,2214.69,EASIUR,ACS,8362.05,18519371.01,2.6713
p26,UT,2047,SO2,2214.69,EASIUR,H6C,21483.62,47579631.91,6.863
p26,UT,2047,SO2,2214.69,InMAP,ACS,7354.27,16287461.06,2.3494
p26,UT,2047,SO2,2214.69,InMAP,H6C,18894.32,41845127.19,6.0359
p26,UT,2050,SO2,2077.82,AP2,ACS,6075.42,12623633.03,1.8209
p26,UT,2050,SO2,2077.82,AP2,H6C,15608.52,32431723.07,4.678
p26,UT,2050,SO2,2077.82,EASIUR,ACS,8362.05,17374839.4,2.5062
p26,UT,2050,SO2,2077.82,EASIUR,H6C,21483.62,44639122.07,6.4389
p26,UT,2050,SO2,2077.82,InMAP,ACS,7354.27,15280865.64,2.2042
p26,UT,2050,SO2,2077.82,InMAP,H6C,18894.32,39259020.42,5.6628
p27,AZ,2010,SO2,27.9,AP2,ACS,4948.03,138033.12,0.0199
p27,AZ,2010,SO2,27.9,AP2,H6C,12711.9,354618.43,0.0512
p27,AZ,2010,SO2,27.9,EASIUR,ACS,6943.92,193711.36,0.0279
p27,AZ,2010,SO2,27.9,EASIUR,H6C,17839.98,497674.0,0.0718
p27,AZ,2010,SO2,27.9,InMAP,ACS,6267.39,174838.56,0.0252
p27,AZ,2010,SO2,27.9,InMAP,H6C,16101.76,449183.62,0.0648
p27,AZ,2015,SO2,48.87,AP2,ACS,4948.03,241821.51,0.0349
p27,AZ,2015,SO2,48.87,AP2,H6C,12711.9,621259.34,0.0896
p27,AZ,2015,SO2,48.87,EASIUR,ACS,6943.92,339364.74,0.049
p27,AZ,2015,SO2,48.87,EASIUR,H6C,17839.98,871879.72,0.1258
p27,AZ,2015,SO2,48.87,InMAP,ACS,6267.39,306301.3,0.0442
p27,AZ,2015,SO2,48.87,InMAP,H6C,16101.76,786928.98,0.1135
p27,AZ,2020,SO2,61.53,AP2,ACS,4948.03,304475.71,0.0439
p27,AZ,2020,SO2,61.53,AP2,H6C,12711.9,782223.13,0.1128
p27,AZ,2020,SO2,61.53,EASIUR,ACS,6943.92,427291.68,0.0616
p27,AZ,2020,SO2,61.53,EASIUR,H6C,17839.98,1097777.44,0.1583
p27,AZ,2020,SO2,61.53,InMAP,ACS,6267.39,385661.75,0.0556
p27,AZ,2020,SO2,61.53,InMAP,H6C,16101.76,990816.57,0.1429
p27,AZ,2023,SO2,46.3,AP2,ACS,4948.03,229094.33,0.033
p27,AZ,2023,SO2,46.3,AP2,H6C,12711.9,588562.19,0.0849
p27,AZ,2023,SO2,46.3,EASIUR,ACS,6943.92,321503.82,0.0464
p27,AZ,2023,SO2,46.3,EASIUR,H6C,17839.98,825992.31,0.1191
p27,AZ,2023,SO2,46.3,InMAP,ACS,6267.39,290180.53,0.0419
p27,AZ,2023,SO2,46.3,InMAP,H6C,16101.76,745512.56,0.1075
p27,AZ,2026,SO2,46.22,AP2,ACS,4948.03,228716.85,0.033
p27,AZ,2026,SO2,46.22,AP2,H6C,12711.9,587592.41,0.0848
p27,AZ,2026,SO2,46.22,EASIUR,ACS,6943.92,320974.08,0.0463
p27,AZ,2026,SO2,46.22,EASIUR,H6C,17839.98,824631.31,0.1189
p27,AZ,2026,SO2,46.22,InMAP,ACS,6267.39,289702.4,0.0418
p27,AZ,2026,SO2,46.22,InMAP,H6C,16101.76,744284.17,0.1074
p27,AZ,2029,SO2,29.73,AP2,ACS,4948.03,147108.53,0.0212
p27,AZ,2029,SO2,29.73,AP2,H6C,12711.9,377933.91,0.0545
p27,AZ,2029,SO2,29.73,EASIUR,ACS,6943.92,206447.51,0.0298
p27,AZ,2029,SO2,29.73,EASIUR,H6C,17839.98,530395.1,0.0765
p27,AZ,2029,SO2,29.73,InMAP,ACS,6267.39,186333.86,0.0269
p27,AZ,2029,SO2,29.73,InMAP,H6C,16101.76,478716.57,0.0691
p27,AZ,2032,SO2,33.61,AP2,ACS,4948.03,166308.44,0.024
p27,AZ,2032,SO2,33.61,AP2,H6C,12711.9,427260.06,0.0616
p27,AZ,2032,SO2,33.61,EASIUR,ACS,6943.92,233392.06,0.0337
p27,AZ,2032,SO2,33.61,EASIUR,H6C,17839.98,599619.77,0.0865
p27,AZ,2032,SO2,33.61,InMAP,ACS,6267.39,210653.28,0.0304
p27,AZ,2032,SO2,33.61,InMAP,H6C,16101.76,541196.41,0.0781
p27,AZ,2035,SO2,30.65,AP2,ACS,4948.03,151663.2,0.0219
p27,AZ,2035,SO2,30.65,AP2,H6C,12711.9,389635.23,0.0562
p27,AZ,2035,SO2,30.65,EASIUR,ACS,6943.92,212839.39,0.0307
p27,AZ,2035,SO2,30.65,EASIUR,H6C,17839.98,546816.82,0.0789
p27,AZ,2035,SO2,30.65,InMAP,ACS,6267.39,192103.0,0.0277
p27,AZ,2035,SO2,30.65,InMAP,H6C,16101.76,493538.26,0.0712
p27,AZ,2038,SO2,25.86,AP2,ACS,4948.03,127937.99,0.0185
p27,AZ,2038,SO2,25.86,AP2,H6C,12711.9,328683.22,0.0474
p27,AZ,2038,SO2,25.86,EASIUR,ACS,6943.92,179544.17,0.0259
p27,AZ,2038,SO2,25.86,EASIUR,H6C,17839.98,461276.34,0.0665
p27,AZ,2038,SO2,25.86,InMAP,ACS,6267.39,162051.65,0.0234
p27,AZ,2038,SO2,25.86,InMAP,H6C,16101.76,416332.33,0.0601
p27,AZ,2041,SO2,30.12,AP2,ACS,4948.03,149053.78,0.0215
p27,AZ,2041,SO2,30.12,AP2,H6C,12711.9,382931.43,0.0552
p27,AZ,2041,SO2,30.12,EASIUR,ACS,6943.92,209177.42,0.0302
p27,AZ,2041,SO2,30.12,EASIUR,H6C,17839.98,537408.66,0.0775
p27,AZ,2041,SO2,30.12,InMAP,ACS,6267.39,188797.8,0.0272
p27,AZ,2041,SO2,30.12,InMAP,H6C,16101.76,485046.78,0.07
p27,AZ,2044,SO2,28.3,AP2,ACS,4948.03,140018.72,0.0202
p27,AZ,2044,SO2,28.3,AP2,H6C,12711.9,359719.6,0.0519
p27,AZ,2044,SO2,28.3,EASIUR,ACS,6943.92,196497.89,0.0283
p27,AZ,2044,SO2,28.3,EASIUR,H6C,17839.98,504833.02,0.0728
p27,AZ,2044,SO2,28.3,InMAP,ACS,6267.39,177353.61,0.0256
p27,AZ,2044,SO2,28.3,InMAP,H6C,16101.76,455645.11,0.0657
p27,AZ,2047,SO2,29.71,AP2,ACS,4948.03,147016.44,0.0212
p27,AZ,2047,SO2,29.71,AP2,H6C,12711.9,377697.32,0.0545
p27,AZ,2047,SO2,29.71,EASIUR,ACS,6943.92,206318.27,0.0298
p27,AZ,2047,SO2,29.71,EASIUR,H6C,17839.98,530063.08,0.0765
p27,AZ,2047,SO2,29.71,InMAP,ACS,6267.39,186217.21,0.0269
p27,AZ,2047,SO2,29.71,InMAP,H6C,16101.76,478416.9,0.069
p27,AZ,2050,SO2,28.06,AP2,ACS,4948.03,138846.83,0.02
p27,AZ,2050,SO2,28.06,AP2,H6C,12711.9,356708.93,0.0515
p27,AZ,2050,SO2,28.06,EASIUR,ACS,6943.92,194853.3,0.0281
p27,AZ,2050,SO2,28.06,EASIUR,H6C,17839.98,500607.82,0.0722
p27,AZ,2050,SO2,28.06,InMAP,ACS,6267.39,175869.25,0.0254
p27,AZ,2050,SO2,28.06,InMAP,H6C,16101.76,451831.59,0.0652
