ba,state_abbr,year,pollutant,tons,model,cr,md,damage_$,mortality
p27,AZ,2023,SO2,45.74,AP2,ACS,4948.03,226310.65,0.0326
p27,AZ,2023,SO2,45.74,AP2,H6C,12711.9,581410.66,0.0839
p27,AZ,2023,SO2,45.74,EASIUR,ACS,6943.92,317597.28,0.0458
p27,AZ,2023,SO2,45.74,EASIUR,H6C,17839.98,815955.81,0.1177
p27,AZ,2023,SO2,45.74,InMAP,ACS,6267.39,286654.6,0.0413
p27,AZ,2023,SO2,45.74,InMAP,H6C,16101.76,736453.96,0.1062
p27,AZ,2026,SO2,50.14,AP2,ACS,4948.03,248103.78,0.0358
p27,AZ,2026,SO2,50.14,AP2,H6C,12711.9,637399.01,0.0919
p27,AZ,2026,SO2,50.14,EASIUR,ACS,6943.92,348181.08,0.0502
p27,AZ,2026,SO2,50.14,EASIUR,H6C,17839.98,894530.24,0.129
p27,AZ,2026,SO2,50.14,InMAP,ACS,6267.39,314258.69,0.0453
p27,AZ,2026,SO2,50.14,InMAP,H6C,16101.76,807372.57,0.1165
p27,AZ,2029,SO2,18.36,AP2,ACS,4948.03,90864.67,0.0131
p27,AZ,2029,SO2,18.36,AP2,H6C,12711.9,233438.82,0.0337
p27,AZ,2029,SO2,18.36,EASIUR,ACS,6943.92,127516.64,0.0184
p27,AZ,2029,SO2,18.36,EASIUR,H6C,17839.98,327609.68,0.0473
p27,AZ,2029,SO2,18.36,InMAP,ACS,6267.39,115093.02,0.0166
p27,AZ,2029,SO2,18.36,InMAP,H6C,16101.76,295689.35,0.0427
p27,AZ,2032,SO2,12.13,AP2,ACS,4948.03,60027.18,0.0087
p27,AZ,2032,SO2,12.13,AP2,H6C,12711.9,154214.77,0.0222
p27,AZ,2032,SO2,12.13,EASIUR,ACS,6943.92,84240.27,0.0122
p27,AZ,2032,SO2,12.13,EASIUR,H6C,17839.98,216426.1,0.0312
p27,AZ,2032,SO2,12.13,InMAP,ACS,6267.39,76032.96,0.011
p27,AZ,2032,SO2,12.13,InMAP,H6C,16101.76,195338.83,0.0282
p27,AZ,2035,SO2,8.78,AP2,ACS,4948.03,43451.59,0.0063
p27,AZ,2035,SO2,8.78,AP2,H6C,12711.9,111630.7,0.0161
p27,AZ,2035,SO2,8.78,EASIUR,ACS,6943.92,60978.6,0.0088
p27,AZ,2035,SO2,8.78,EASIUR,H6C,17839.98,156663.3,0.0226
p27,AZ,2035,SO2,8.78,InMAP,ACS,6267.39,55037.61,0.0079
p27,AZ,2035,SO2,8.78,InMAP,H6C,16101.76,141398.97,0.0204
p27,AZ,2038,SO2,8.75,AP2,ACS,4948.03,43275.42,0.0062
p27,AZ,2038,SO2,8.75,AP2,H6C,12711.9,111178.12,0.016
p27,AZ,2038,SO2,8.75,EASIUR,ACS,6943.92,60731.37,0.0088
p27,AZ,2038,SO2,8.75,EASIUR,H6C,17839.98,156028.15,0.0225
p27,AZ,2038,SO2,8.75,InMAP,ACS,6267.39,54814.47,0.0079
p27,AZ,2038,SO2,8.75,InMAP,H6C,16101.76,140825.7,0.0203
p27,AZ,2041,SO2,8.75,AP2,ACS,4948.03,43275.42,0.0062
p27,AZ,2041,SO2,8.75,AP2,H6C,12711.9,111178.12,0.016
p27,AZ,2041,SO2,8.75,EASIUR,ACS,6943.92,60731.37,0.0088
p27,AZ,2041,SO2,8.75,EASIUR,H6C,17839.98,156028.15,0.0225
p27,AZ,2041,SO2,8.75,InMAP,ACS,6267.39,54814.47,0.0079
p27,AZ,2041,SO2,8.75,InMAP,H6C,16101.76,140825.7,0.0203
p27,AZ,2044,SO2,8.75,AP2,ACS,4948.03,43275.55,0.0062
p27,AZ,2044,SO2,8.75,AP2,H6C,12711.9,111178.46,0.016
p27,AZ,2044,SO2,8.75,EASIUR,ACS,6943.92,60731.56,0.0088
p27,AZ,2044,SO2,8.75,EASIUR,H6C,17839.98,156028.63,0.0225
p27,AZ,2044,SO2,8.75,InMAP,ACS,6267.39,54814.64,0.0079
p27,AZ,2044,SO2,8.75,InMAP,H6C,16101.76,140826.13,0.0203
p27,AZ,2047,SO2,9.55,AP2,ACS,4948.03,47247.57,0.0068
p27,AZ,2047,SO2,9.55,AP2,H6C,12711.9,121382.89,0.0175
p27,AZ,2047,SO2,9.55,EASIUR,ACS,6943.92,66305.76,0.0096
p27,AZ,2047,SO2,9.55,EASIUR,H6C,17839.98,170349.59,0.0246
p27,AZ,2047,SO2,9.55,InMAP,ACS,6267.39,59845.76,0.0086
p27,AZ,2047,SO2,9.55,InMAP,H6C,16101.76,153751.75,0.0222
p27,AZ,2050,SO2,9.03,AP2,ACS,4948.03,44681.95,0.0064
p27,AZ,2050,SO2,9.03,AP2,H6C,12711.9,114791.6,0.0166
p27,AZ,2050,SO2,9.03,EASIUR,ACS,6943.92,62705.25,0.009
p27,AZ,2050,SO2,9.03,EASIUR,H6C,17839.98,161099.34,0.0232
p27,AZ,2050,SO2,9.03,InMAP,ACS,6267.39,56596.04,0.0082
p27,AZ,2050,SO2,9.03,InMAP,H6C,16101.76,145402.78,0.021
p28,AZ,2010,SO2,20222.06,AP2,ACS,8249.64,166824842.94,24.0633
p28,AZ,2010,SO2,20222.06,AP2,H6C,21194.82,428603030.87,61.823
p28,AZ,2010,SO2,20222.06,EASIUR,ACS,7055.51,142676982.16,20.5802
p28,AZ,2010,SO2,20222.06,EASIUR,H6C,18126.7,366559299.5,52.8736
p28,AZ,2010,SO2,20222.06,InMAP,ACS,7196.28,145523542.7,20.9908
p28,AZ,2010,SO2,20222.06,InMAP,H6C,18488.37,373873042.08,53.9286
p28,AZ,2015,SO2,14062.54,AP2,ACS,8249.64,116010918.19,16.7338
p28,AZ,2015,SO2,14062.54,AP2,H6C,21194.82,298052917.5,42.9921
p28,AZ,2015,SO2,14062.54,EASIUR,ACS,7055.51,99218362.28,14.3116
p28,AZ,2015,SO2,14062.54,EASIUR,H6C,18126.7,254907363.65,36.7686
p28,AZ,2015,SO2,14062.54,InMAP,ACS,7196.28,101197876.22,14.5971
p28,AZ,2015,SO2,14062.54,InMAP,H6C,18488.37,259993380.68,37.5022
p28,AZ,2020,SO2,2457.56,AP2,ACS,8249.64,20273979.92,2.9244
p28,AZ,2020,SO2,2457.56,AP2,H6C,21194.82,52087501.4,7.5133
p28,AZ,2020,SO2,2457.56,EASIUR,ACS,7055.51,17339325.61,2.5011
p28,AZ,2020,SO2,2457.56,EASIUR,H6C,18126.7,44547417.19,6.4257
p28,AZ,2020,SO2,2457.56,InMAP,ACS,7196.28,17685263.96,2.551
p28,AZ,2020,SO2,2457.56,InMAP,H6C,18488.37,45436245.67,6.5539
p28,AZ,2023,SO2,4950.22,AP2,ACS,8249.64,40837518.1,5.8905
p28,AZ,2023,SO2,4950.22,AP2,H6C,21194.82,104918930.06,15.1338
p28,AZ,2023,SO2,4950.22,EASIUR,ACS,7055.51,34926295.98,5.0379
p28,AZ,2023,SO2,4950.22,EASIUR,H6C,18126.7,89731072.2,12.9431
p28,AZ,2023,SO2,4950.22,InMAP,ACS,7196.28,35623113.46,5.1384
p28,AZ,2023,SO2,4950.22,InMAP,H6C,18488.37,91521423.62,13.2013
p28,AZ,2026,SO2,5033.3,AP2,ACS,8249.64,41522957.1,5.9894
p28,AZ,2026,SO2,5033.3,AP2,H6C,21194.82,106679946.15,15.3878
p28,AZ,2026,SO2,5033.3,EASIUR,ACS,7055.51,35512517.83,5.1224
p28,AZ,2026,SO2,5033.3,EASIUR,H6C,18126.7,91237167.07,13.1603
p28,AZ,2026,SO2,5033.3,InMAP,ACS,7196.28,36221031.07,5.2246
p28,AZ,2026,SO2,5033.3,InMAP,H6C,18488.37,93057568.71,13.4229
p28,AZ,2029,SO2,3224.47,AP2,ACS,8249.64,26600694.73,3.837
p28,AZ,2029,SO2,3224.47,AP2,H6C,21194.82,68341969.83,9.8579
p28,AZ,2029,SO2,3224.47,EASIUR,ACS,7055.51,22750249.78,3.2816
p28,AZ,2029,SO2,3224.47,EASIUR,H6C,18126.7,58448920.75,8.4308
p28,AZ,2029,SO2,3224.47,InMAP,ACS,7196.28,23204141.94,3.347
p28,AZ,2029,SO2,3224.47,InMAP,H6C,18488.37,59615117.77,8.5991
p28,AZ,2032,SO2,2546.19,AP2,ACS,8249.64,21005134.2,3.0298
p28,AZ,2032,SO2,2546.19,AP2,H6C,21194.82,53965968.27,7.7842
p28,AZ,2032,SO2,2546.19,EASIUR,ACS,7055.51,17964645.46,2.5913
p28,AZ,2032,SO2,2546.19,EASIUR,H6C,18126.7,46153960.89,6.6574
p28,AZ,2032,SO2,2546.19,InMAP,ACS,7196.28,18323059.62,2.643
p28,AZ,2032,SO2,2546.19,InMAP,H6C,18488.37,47074843.79,6.7902
p28,AZ,2035,SO2,1564.86,AP2,ACS,8249.64,12909552.35,1.8621
p28,AZ,2035,SO2,1564.86,AP2,H6C,21194.82,33166962.23,4.7841
p28,AZ,2035,SO2,1564.86,EASIUR,ACS,7055.51,11040897.38,1.5926
p28,AZ,2035,SO2,1564.86,EASIUR,H6C,18126.7,28365778.04,4.0916
p28,AZ,2035,SO2,1564.86,InMAP,ACS,7196.28,11261175.25,1.6243
p28,AZ,2035,SO2,1564.86,InMAP,H6C,18488.37,28931743.76,4.1732
p28,AZ,2038,SO2,1269.55,AP2,ACS,8249.64,10473369.04,1.5107
p28,AZ,2038,SO2,1269.55,AP2,H6C,21194.82,26907969.06,3.8813
p28,AZ,2038,SO2,1269.55,EASIUR,ACS,7055.51,8957351.08,1.292
p28,AZ,2038,SO2,1269.55,EASIUR,H6C,18126.7,23012824.41,3.3194
p28,AZ,2038,SO2,1269.55,InMAP,ACS,7196.28,9136059.95,1.3178
p28,AZ,2038,SO2,1269.55,InMAP,H6C,18488.37,23471985.79,3.3857
p28,AZ,2041,SO2,1598.99,AP2,ACS,8249.64,13191071.92,1.9027
p28,AZ,2041,SO2,1598.99,AP2,H6C,21194.82,33890236.64,4.8884
p28,AZ,2041,SO2,1598.99,EASIUR,ACS,7055.51,11281667.04,1.6273
p28,AZ,2041,SO2,1598.99,EASIUR,H6C,18126.7,28984352.67,4.1808
p28,AZ,2041,SO2,1598.99,InMAP,ACS,7196.28,11506748.54,1.6598
p28,AZ,2041,SO2,1598.99,InMAP,H6C,18488.37,29562660.45,4.2642
p28,AZ,2044,SO2,1580.63,AP2,ACS,8249.64,13039666.73,1.8809
p28,AZ,2044,SO2,1580.63,AP2,H6C,21194.82,33501249.48,4.8323
p28,AZ,2044,SO2,1580.63,EASIUR,ACS,7055.51,11152177.73,1.6086
p28,AZ,2044,SO2,1580.63,EASIUR,H6C,18126.7,28651674.53,4.1328
p28,AZ,2044,SO2,1580.63,InMAP,ACS,7196.28,11374675.77,1.6407
p28,AZ,2044,SO2,1580.63,InMAP,H6C,18488.37,29223344.57,4.2153
p28,AZ,2047,SO2,1664.53,AP2,ACS,8249.64,13731775.01,1.9807
p28,AZ,2047,SO2,1664.53,AP2,H6C,21194.82,35279400.15,5.0888
p28,AZ,2047,SO2,1664.53,EASIUR,ACS,7055.51,11744103.48,1.694
p28,AZ,2047,SO2,1664.53,EASIUR,H6C,18126.7,30172423.61,4.3522
p28,AZ,2047,SO2,1664.53,InMAP,ACS,7196.28,11978411.08,1.7278
p28,AZ,2047,SO2,1664.53,InMAP,H6C,18488.37,30774436.27,4.439
p28,AZ,2050,SO2,1385.16,AP2,ACS,8249.64,11427075.83,1.6483
p28,AZ,2050,SO2,1385.16,AP2,H6C,21194.82,29358213.36,4.2347
p28,AZ,2050,SO2,1385.16,EASIUR,ACS,7055.51,9773009.01,1.4097
p28,AZ,2050,SO2,1385.16,EASIUR,H6C,18126.7,25108376.16,3.6217
p28,AZ,2050,SO2,1385.16,InMAP,ACS,7196.28,9967991.14,1.4378
p28,AZ,2050,SO2,1385.16,InMAP,H6C,18488.37,25609348.86,3.694
p29,AZ,2010,SO2,13294.59,AP2,ACS,8841.06,117538268.23,16.9541
p29,AZ,2010,SO2,13294.59,AP2,H6C,22714.36,301978104.88,43.5582
p29,AZ,2010,SO2,13294.59,EASIUR,ACS,6498.52,86395168.31,12.4619
p29,AZ,2010,SO2,13294.59,EASIUR,H6C,16695.61,221961322.41,32.0164
p29,AZ,2010,SO2,13294.59,InMAP,ACS,7481.4,99462178.7,14.3467
p29,AZ,2010,SO2,13294.59,InMAP,H6C,19220.96,255534734.55,36.8591
p29,AZ,2015,SO2,3963.37,AP2,ACS,8841.06,35040409.78,5.0543
p29,AZ,2015,SO2,3963.37,AP2,H6C,22714.36,90025458.93,12.9855
p29,AZ,2015,SO2,3963.37,EASIUR,ACS,6498.52,25756054.99,3.7151
p29,AZ,2015,SO2,3963.37,EASIUR,H6C,16695.61,66170922.96,9.5447
p29,AZ,2015,SO2,3963.37,InMAP,ACS,7481.4,29651581.15,4.277
p29,AZ,2015,SO2,3963.37,InMAP,H6C,19220.96,76179800.38,10.9884
p29,AZ,2020,SO2,3988.85,AP2,ACS,8841.06,35265640.92,5.0868
p29,AZ,2020,SO2,3988.85,AP2,H6C,22714.36,90604120.45,13.069
p29,AZ,2020,SO2,3988.85,EASIUR,ACS,6498.52,25921608.59,3.739
p29,AZ,2020,SO2,3988.85,EASIUR,H6C,16695.61,66596253.39,9.606
p29,AZ,2020,SO2,3988.85,InMAP,ACS,7481.4,29842174.23,4.3045
p29,AZ,2020,SO2,3988.85,InMAP,H6C,19220.96,76669465.42,11.059
p29,AZ,2023,SO2,13294.59,AP2,ACS,8841.06,117538268.23,16.9541
p29,AZ,2023,SO2,13294.59,AP2,H6C,22714.36,301978104.88,43.5582
p29,AZ,2023,SO2,13294.59,EASIUR,ACS,6498.52,86395168.31,12.4619
p29,AZ,2023,SO2,13294.59,EASIUR,H6C,16695.61,221961322.41,32.0164
p29,AZ,2023,SO2,13294.59,InMAP,ACS,7481.4,99462178.7,14.3467
p29,AZ,2023,SO2,13294.59,InMAP,H6C,19220.96,255534734.55,36.8591
p29,AZ,2026,SO2,13294.59,AP2,ACS,8841.06,117538268.23,16.9541
p29,AZ,2026,SO2,13294.59,AP2,H6C,22714.36,301978104.88,43.5582
p29,AZ,2026,SO2,13294.59,EASIUR,ACS,6498.52,86395168.31,12.4619
p29,AZ,2026,SO2,13294.59,EASIUR,H6C,16695.61,221961322.41,32.0164
p29,AZ,2026,SO2,13294.59,InMAP,ACS,7481.4,99462178.7,14.3467
p29,AZ,2026,SO2,13294.59,InMAP,H6C,19220.96,255534734.55,36.8591
p29,AZ,2029,SO2,5822.93,AP2,ACS,8841.06,51480872.34,7.4258
p29,AZ,2029,SO2,5822.93,AP2,H6C,22714.36,132264125.55,19.0782
p29,AZ,2029,SO2,5822.93,EASIUR,ACS,6498.52,37840430.16,5.4582
p29,AZ,2029,SO2,5822.93,EASIUR,H6C,16695.61,97217380.13,14.0229
p29,AZ,2029,SO2,5822.93,InMAP,ACS,7481.4,43563681.86,6.2838
p29,AZ,2029,SO2,5822.93,InMAP,H6C,19220.96,111922280.68,16.144
p29,AZ,2032,SO2,2180.82,AP2,ACS,8841.06,19280769.59,2.7811
p29,AZ,2032,SO2,2180.82,AP2,H6C,22714.36,49535954.11,7.1452
p29,AZ,2032,SO2,2180.82,EASIUR,ACS,6498.52,14172110.57,2.0442
p29,AZ,2032,SO2,2180.82,EASIUR,H6C,16695.61,36410142.67,5.2519
p29,AZ,2032,SO2,2180.82,InMAP,ACS,7481.4,16315599.84,2.3534
p29,AZ,2032,SO2,2180.82,InMAP,H6C,19220.96,41917465.8,6.0463
p29,AZ,2035,SO2,420.98,AP2,ACS,8841.06,3721917.89,0.5369
p29,AZ,2035,SO2,420.98,AP2,H6C,22714.36,9562313.01,1.3793
p29,AZ,2035,SO2,420.98,EASIUR,ACS,6498.52,2735753.45,0.3946
p29,AZ,2035,SO2,420.98,EASIUR,H6C,16695.61,7028534.88,1.0138
p29,AZ,2035,SO2,420.98,InMAP,ACS,7481.4,3149527.96,0.4543
p29,AZ,2035,SO2,420.98,InMAP,H6C,19220.96,8091656.57,1.1672
p29,AZ,2038,SO2,570.85,AP2,ACS,8841.06,5046874.99,0.728
p29,AZ,2038,SO2,570.85,AP2,H6C,22714.36,12966379.1,1.8703
p29,AZ,2038,SO2,570.85,EASIUR,ACS,6498.52,3709648.11,0.5351
p29,AZ,2038,SO2,570.85,EASIUR,H6C,16695.61,9530607.04,1.3747
p29,AZ,2038,SO2,570.85,InMAP,ACS,7481.4,4270721.27,0.616
p29,AZ,2038,SO2,570.85,InMAP,H6C,19220.96,10972187.01,1.5827
p29,AZ,2041,SO2,726.87,AP2,ACS,8841.06,6426296.41,0.9269
p29,AZ,2041,SO2,726.87,AP2,H6C,22714.36,16510374.36,2.3815
p29,AZ,2041,SO2,726.87,EASIUR,ACS,6498.52,4723576.14,0.6813
p29,AZ,2041,SO2,726.87,EASIUR,H6C,16695.61,12135530.58,1.7505
p29,AZ,2041,SO2,726.87,InMAP,ACS,7481.4,5438002.88,0.7844
p29,AZ,2041,SO2,726.87,InMAP,H6C,19220.96,13971125.93,2.0152
p29,AZ,2044,SO2,698.64,AP2,ACS,8841.06,6176761.35,0.891
p29,AZ,2044,SO2,698.64,AP2,H6C,22714.36,15869271.47,2.289
p29,AZ,2044,SO2,698.64,EASIUR,ACS,6498.52,4540158.23,0.6549
p29,AZ,2044,SO2,698.64,EASIUR,H6C,16695.61,11664304.21,1.6825
p29,AZ,2044,SO2,698.64,InMAP,ACS,7481.4,5226843.57,0.7539
p29,AZ,2044,SO2,698.64,InMAP,H6C,19220.96,13428622.82,1.937
p29,AZ,2047,SO2,166.47,AP2,ACS,8841.06,1471737.45,0.2123
p29,AZ,2047,SO2,166.47,AP2,H6C,22714.36,3781172.66,0.5454
p29,AZ,2047,SO2,166.47,EASIUR,ACS,6498.52,1081783.89,0.156
p29,AZ,2047,SO2,166.47,EASIUR,H6C,16695.61,2779254.76,0.4009
p29,AZ,2047,SO2,166.47,InMAP,ACS,7481.4,1245400.46,0.1796
p29,AZ,2047,SO2,166.47,InMAP,H6C,19220.96,3199639.1,0.4615
p29,AZ,2050,SO2,0.0,AP2,ACS,8841.06,0.0,0.0
p29,AZ,2050,SO2,0.0,AP2,H6C,22714.36,0.0,0.0
p29,AZ,2050,SO2,0.0,EASIUR,ACS,6498.52,0.0,0.0
p29,AZ,2050,SO2,0.0,EASIUR,H6C,16695.61,0.0,0.0
p29,AZ,2050,SO2,0.0,InMAP,ACS,7481.4,0.0,0.0
p29,AZ,2050,SO2,0.0,InMAP,H6C,19220.96,0.0,0.0
p3,WA,2010,SO2,53.53,AP2,ACS,3015.67,161424.21,0.0233
p3,WA,2010,SO2,53.53,AP2,H6C,7747.04,414686.84,0.0598
p3,WA,2010,SO2,53.53,EASIUR,ACS,14014.26,750161.24,0.1082
p3,WA,2010,SO2,53.53,EASIUR,H6C,36006.0,1927344.32,0.278
p3,WA,2010,SO2,53.53,InMAP,ACS,1953.66,104576.18,0.0151
p3,WA,2010,SO2,53.53,InMAP,H6C,5018.37,268625.72,0.0387
p3,WA,2015,SO2,16.92,AP2,ACS,3015.67,51036.58,0.0074
p3,WA,2015,SO2,16.92,AP2,H6C,7747.04,131109.2,0.0189
p3,WA,2015,SO2,16.92,EASIUR,ACS,14014.26,237174.26,0.0342
p3,WA,2015,SO2,16.92,EASIUR,H6C,36006.0,609357.6,0.0879
p3,WA,2015,SO2,16.92,InMAP,ACS,1953.66,33063.26,0.0048
p3,WA,2015,SO2,16.92,InMAP,H6C,5018.37,84929.88,0.0123
p3,WA,2020,SO2,15.85,AP2,ACS,3015.67,47804.12,0.0069
p3,WA,2020,SO2,15.85,AP2,H6C,7747.04,122805.24,0.0177
p3,WA,2020,SO2,15.85,EASIUR,ACS,14014.26,222152.52,0.032
p3,WA,2020,SO2,15.85,EASIUR,H6C,36006.0,570763.16,0.0823
p3,WA,2020,SO2,15.85,InMAP,ACS,1953.66,30969.16,0.0045
p3,WA,2020,SO2,15.85,InMAP,H6C,5018.37,79550.74,0.0115
p3,WA,2023,SO2,15.84,AP2,ACS,3015.67,47754.55,0.0069
p3,WA,2023,SO2,15.84,AP2,H6C,7747.04,122677.91,0.0177
p3,WA,2023,SO2,15.84,EASIUR,ACS,14014.26,221922.2,0.032
p3,WA,2023,SO2,15.84,EASIUR,H6C,36006.0,570171.4,0.0822
p3,WA,2023,SO2,15.84,InMAP,ACS,1953.66,30937.05,0.0045
p3,WA,2023,SO2,15.84,InMAP,H6C,5018.37,79468.26,0.0115
p3,WA,2026,SO2,15.85,AP2,ACS,3015.67,47784.55,0.0069
p3,WA,2026,SO2,15.85,AP2,H6C,7747.04,122754.98,0.0177
p3,WA,2026,SO2,15.85,EASIUR,ACS,14014.26,222061.61,0.032
p3,WA,2026,SO2,15.85,EASIUR,H6C,36006.0,570529.58,0.0823
p3,WA,2026,SO2,15.85,InMAP,ACS,1953.66,30956.49,0.0045
p3,WA,2026,SO2,15.85,InMAP,H6C,5018.37,79518.18,0.0115
p3,WA,2029,SO2,1.94,AP2,ACS,3015.67,5842.11,0.0008
p3,WA,2029,SO2,1.94,AP2,H6C,7747.04,15007.94,0.0022
p3,WA,2029,SO2,1.94,EASIUR,ACS,14014.26,27149.1,0.0039
p3,WA,2029,SO2,1.94,EASIUR,H6C,36006.0,69752.56,0.0101
p3,WA,2029,SO2,1.94,InMAP,ACS,1953.66,3784.72,0.0005
p3,WA,2029,SO2,1.94,InMAP,H6C,5018.37,9721.84,0.0014
p3,WA,2032,SO2,1.95,AP2,ACS,3015.67,5866.36,0.0008
p3,WA,2032,SO2,1.95,AP2,H6C,7747.04,15070.25,0.0022
p3,WA,2032,SO2,1.95,EASIUR,ACS,14014.26,27261.83,0.0039
p3,WA,2032,SO2,1.95,EASIUR,H6C,36006.0,70042.18,0.0101
p3,WA,2032,SO2,1.95,InMAP,ACS,1953.66,3800.43,0.0005
p3,WA,2032,SO2,1.95,InMAP,H6C,5018.37,9762.2,0.0014
p3,WA,2035,SO2,0.79,AP2,ACS,3015.67,2377.19,0.0003
p3,WA,2035,SO2,0.79,AP2,H6C,7747.04,6106.84,0.0009
p3,WA,2035,SO2,0.79,EASIUR,ACS,14014.26,11047.16,0.0016
p3,WA,2035,SO2,0.79,EASIUR,H6C,36006.0,28382.8,0.0041
p3,WA,2035,SO2,0.79,InMAP,ACS,1953.66,1540.03,0.0002
p3,WA,2035,SO2,0.79,InMAP,H6C,5018.37,3955.88,0.0006
p3,WA,2038,SO2,0.79,AP2,ACS,3015.67,2377.09,0.0003
p3,WA,2038,SO2,0.79,AP2,H6C,7747.04,6106.56,0.0009
p3,WA,2038,SO2,0.79,EASIUR,ACS,14014.26,11046.66,0.0016
p3,WA,2038,SO2,0.79,EASIUR,H6C,36006.0,28381.53,0.0041
p3,WA,2038,SO2,0.79,InMAP,ACS,1953.66,1539.96,0.0002
p3,WA,2038,SO2,0.79,InMAP,H6C,5018.37,3955.71,0.0006
p3,WA,2041,SO2,0.79,AP2,ACS,3015.67,2375.04,0.0003
p3,WA,2041,SO2,0.79,AP2,H6C,7747.04,6101.31,0.0009
p3,WA,2041,SO2,0.79,EASIUR,ACS,14014.26,11037.17,0.0016
p3,WA,2041,SO2,0.79,EASIUR,H6C,36006.0,28357.13,0.0041
p3,WA,2041,SO2,0.79,InMAP,ACS,1953.66,1538.64,0.0002
p3,WA,2041,SO2,0.79,InMAP,H6C,5018.37,3952.31,0.0006
p3,WA,2044,SO2,1.99,AP2,ACS,3015.67,6015.44,0.0009
p3,WA,2044,SO2,1.99,AP2,H6C,7747.04,15453.21,0.0022
p3,WA,2044,SO2,1.99,EASIUR,ACS,14014.26,27954.59,0.004
p3,WA,2044,SO2,1.99,EASIUR,H6C,36006.0,71822.04,0.0104
p3,WA,2044,SO2,1.99,InMAP,ACS,1953.66,3897.01,0.0006
p3,WA,2044,SO2,1.99,InMAP,H6C,5018.37,10010.28,0.0014
p3,WA,2047,SO2,1.98,AP2,ACS,3015.67,5979.7,0.0009
p3,WA,2047,SO2,1.98,AP2,H6C,7747.04,15361.4,0.0022
p3,WA,2047,SO2,1.98,EASIUR,ACS,14014.26,27788.51,0.004
p3,WA,2047,SO2,1.98,EASIUR,H6C,36006.0,71395.36,0.0103
p3,WA,2047,SO2,1.98,InMAP,ACS,1953.66,3873.86,0.0006
p3,WA,2047,SO2,1.98,InMAP,H6C,5018.37,9950.81,0.0014
p3,WA,2050,SO2,3.12,AP2,ACS,3015.67,9397.12,0.0014
p3,WA,2050,SO2,3.12,AP2,H6C,7747.04,24140.51,0.0035
p3,WA,2050,SO2,3.12,EASIUR,ACS,14014.26,43669.77,0.0063
p3,WA,2050,SO2,3.12,EASIUR,H6C,36006.0,112198.11,0.0162
p3,WA,2050,SO2,3.12,InMAP,ACS,1953.66,6087.78,0.0009
p3,WA,2050,SO2,3.12,InMAP,H6C,5018.37,15637.73,0.0023
p30,AZ,2010,SO2,1463.07,AP2,ACS,6862.08,10039684.29,1.4482
p30,AZ,2010,SO2,1463.07,AP2,H6C,17629.7,25793457.89,3.7205
p30,AZ,2010,SO2,1463.07,EASIUR,ACS,6417.07,9388603.67,1.3542
p30,AZ,2010,SO2,1463.07,EASIUR,H6C,16486.33,24120619.4,3.4792
p30,AZ,2010,SO2,1463.07,InMAP,ACS,8167.62,11949784.51,1.7237
p30,AZ,2010,SO2,1463.07,InMAP,H6C,20984.07,30701128.43,4.4284
p30,AZ,2015,SO2,1674.46,AP2,ACS,6862.08,11490247.68,1.6574
p30,AZ,2015,SO2,1674.46,AP2,H6C,17629.7,29520173.28,4.2581
p30,AZ,2015,SO2,1674.46,EASIUR,ACS,6417.07,10745097.01,1.5499
p30,AZ,2015,SO2,1674.46,EASIUR,H6C,16486.33,27605638.12,3.9819
p30,AZ,2015,SO2,1674.46,InMAP,ACS,8167.62,13676324.86,1.9727
p30,AZ,2015,SO2,1674.46,InMAP,H6C,20984.07,35136918.63,5.0683
p30,AZ,2020,SO2,977.86,AP2,ACS,6862.08,6710128.47,0.9679
p30,AZ,2020,SO2,977.86,AP2,H6C,17629.7,17239328.57,2.4867
p30,AZ,2020,SO2,977.86,EASIUR,ACS,6417.07,6274971.9,0.9051
p30,AZ,2020,SO2,977.86,EASIUR,H6C,16486.33,16121269.4,2.3254
p30,AZ,2020,SO2,977.86,InMAP,ACS,8167.62,7986764.02,1.152
p30,AZ,2020,SO2,977.86,InMAP,H6C,20984.07,20519421.74,2.9598
p30,AZ,2023,SO2,1001.57,AP2,ACS,6862.08,6872854.65,0.9914
p30,AZ,2023,SO2,1001.57,AP2,H6C,17629.7,17657396.57,2.547
p30,AZ,2023,SO2,1001.57,EASIUR,ACS,6417.07,6427145.17,0.9271
p30,AZ,2023,SO2,1001.57,EASIUR,H6C,16486.33,16512223.54,2.3818
p30,AZ,2023,SO2,1001.57,InMAP,ACS,8167.62,8180449.67,1.18
p30,AZ,2023,SO2,1001.57,InMAP,H6C,20984.07,21017034.72,3.0316
p30,AZ,2026,SO2,324.86,AP2,ACS,6862.08,2229208.67,0.3215
p30,AZ,2026,SO2,324.86,AP2,H6C,17629.7,5727172.12,0.8261
p30,AZ,2026,SO2,324.86,EASIUR,ACS,6417.07,2084642.91,0.3007
p30,AZ,2026,SO2,324.86,EASIUR,H6C,16486.33,5355735.53,0.7725
p30,AZ,2026,SO2,324.86,InMAP,ACS,8167.62,2653326.78,0.3827
p30,AZ,2026,SO2,324.86,InMAP,H6C,20984.07,6816869.9,0.9833
p30,AZ,2029,SO2,290.47,AP2,ACS,6862.08,1993236.05,0.2875
p30,AZ,2029,SO2,290.47,AP2,H6C,17629.7,5120923.0,0.7387
p30,AZ,2029,SO2,290.47,EASIUR,ACS,6417.07,1863973.29,0.2689
