ba,state_abbr,year,pollutant,tons,model,cr,md,damage_$,mortality
p33,CO,2032,SO2,3177.13,InMAP,ACS,8588.34,27286296.97,3.9359
p33,CO,2032,SO2,3177.13,InMAP,H6C,22065.03,70103562.76,10.1119
p33,CO,2035,SO2,3426.9,AP2,ACS,7640.39,26182879.15,3.7767
p33,CO,2035,SO2,3426.9,AP2,H6C,19629.45,67268220.97,9.703
p33,CO,2035,SO2,3426.9,EASIUR,ACS,7494.83,25684047.5,3.7047
p33,CO,2035,SO2,3426.9,EASIUR,H6C,19255.45,65986559.74,9.5181
p33,CO,2035,SO2,3426.9,InMAP,ACS,8588.34,29431389.9,4.2453
p33,CO,2035,SO2,3426.9,InMAP,H6C,22065.03,75614704.75,10.9069
p33,CO,2038,SO2,3517.52,AP2,ACS,7640.39,26875205.28,3.8766
p33,CO,2038,SO2,3517.52,AP2,H6C,19629.45,69046923.25,9.9595
p33,CO,2038,SO2,3517.52,EASIUR,ACS,7494.83,26363183.55,3.8027
p33,CO,2038,SO2,3517.52,EASIUR,H6C,19255.45,67731372.41,9.7698
p33,CO,2038,SO2,3517.52,InMAP,ACS,8588.34,30209612.96,4.3575
p33,CO,2038,SO2,3517.52,InMAP,H6C,22065.03,77614104.26,11.1953
p33,CO,2041,SO2,3543.12,AP2,ACS,7640.39,27070860.65,3.9048
p33,CO,2041,SO2,3543.12,AP2,H6C,19629.45,69549594.82,10.032
p33,CO,2041,SO2,3543.12,EASIUR,ACS,7494.83,26555111.33,3.8304
p33,CO,2041,SO2,3543.12,EASIUR,H6C,19255.45,68224466.59,9.8409
p33,CO,2041,SO2,3543.12,InMAP,ACS,8588.34,30429543.3,4.3892
p33,CO,2041,SO2,3543.12,InMAP,H6C,22065.03,78179146.15,11.2768
p33,CO,2044,SO2,3492.72,AP2,ACS,7640.39,26685733.39,3.8492
p33,CO,2044,SO2,3492.72,AP2,H6C,19629.45,68560138.09,9.8893
p33,CO,2044,SO2,3492.72,EASIUR,ACS,7494.83,26177321.44,3.7759
p33,CO,2044,SO2,3492.72,EASIUR,H6C,19255.45,67253861.97,9.7009
p33,CO,2044,SO2,3492.72,InMAP,ACS,8588.34,29996633.28,4.3268
p33,CO,2044,SO2,3492.72,InMAP,H6C,22065.03,77066919.93,11.1164
p33,CO,2047,SO2,3415.53,AP2,ACS,7640.39,26095998.27,3.7642
p33,CO,2047,SO2,3415.53,AP2,H6C,19629.45,67045009.37,9.6708
p33,CO,2047,SO2,3415.53,EASIUR,ACS,7494.83,25598821.86,3.6925
p33,CO,2047,SO2,3415.53,EASIUR,H6C,19255.45,65767600.99,9.4865
p33,CO,2047,SO2,3415.53,InMAP,ACS,8588.34,29333729.71,4.2312
p33,CO,2047,SO2,3415.53,InMAP,H6C,22065.03,75363797.58,10.8707
p33,CO,2050,SO2,3267.07,AP2,ACS,7640.39,24961711.1,3.6006
p33,CO,2050,SO2,3267.07,AP2,H6C,19629.45,64130834.82,9.2504
p33,CO,2050,SO2,3267.07,EASIUR,ACS,7494.83,24486144.93,3.532
p33,CO,2050,SO2,3267.07,EASIUR,H6C,19255.45,62908950.2,9.0742
p33,CO,2050,SO2,3267.07,InMAP,ACS,8588.34,28058711.49,4.0473
p33,CO,2050,SO2,3267.07,InMAP,H6C,22065.03,72088039.06,10.3982
p34,CO,2010,SO2,9956.94,AP2,ACS,8117.95,80829981.1,11.6592
p34,CO,2010,SO2,9956.94,AP2,H6C,20856.46,207666569.72,29.9545
p34,CO,2010,SO2,9956.94,EASIUR,ACS,7019.1,69888737.1,10.081
p34,CO,2010,SO2,9956.94,EASIUR,H6C,18033.14,179554944.87,25.8995
p34,CO,2010,SO2,9956.94,InMAP,ACS,8063.77,80290521.22,11.5813
p34,CO,2010,SO2,9956.94,InMAP,H6C,20717.25,206280521.27,29.7545
p34,CO,2015,SO2,8615.3,AP2,ACS,8117.95,69938602.45,10.0882
p34,CO,2015,SO2,8615.3,AP2,H6C,20856.46,179684684.62,25.9183
p34,CO,2015,SO2,8615.3,EASIUR,ACS,7019.1,60471628.64,8.7226
p34,CO,2015,SO2,8615.3,EASIUR,H6C,18033.14,155360940.78,22.4097
p34,CO,2015,SO2,8615.3,InMAP,ACS,8063.77,69471831.71,10.0208
p34,CO,2015,SO2,8615.3,InMAP,H6C,20717.25,178485398.29,25.7453
p34,CO,2020,SO2,6629.85,AP2,ACS,8117.95,53820837.27,7.7633
p34,CO,2020,SO2,6629.85,AP2,H6C,20856.46,138275284.76,19.9452
p34,CO,2020,SO2,6629.85,EASIUR,ACS,7019.1,46535583.64,6.7124
p34,CO,2020,SO2,6629.85,EASIUR,H6C,18033.14,119557091.76,17.2453
p34,CO,2020,SO2,6629.85,InMAP,ACS,8063.77,53461636.6,7.7115
p34,CO,2020,SO2,6629.85,InMAP,H6C,20717.25,137352381.07,19.8121
p34,CO,2023,SO2,5639.32,AP2,ACS,8117.95,45779746.24,6.6034
p34,CO,2023,SO2,5639.32,AP2,H6C,20856.46,117616294.52,16.9653
p34,CO,2023,SO2,5639.32,EASIUR,ACS,7019.1,39582944.42,5.7096
p34,CO,2023,SO2,5639.32,EASIUR,H6C,18033.14,101694689.27,14.6687
p34,CO,2023,SO2,5639.32,InMAP,ACS,8063.77,45474211.87,6.5593
p34,CO,2023,SO2,5639.32,InMAP,H6C,20717.25,116831277.07,16.8521
p34,CO,2026,SO2,2935.16,AP2,ACS,8117.95,23827464.38,3.4369
p34,CO,2026,SO2,2935.16,AP2,H6C,20856.46,61216985.65,8.8301
p34,CO,2026,SO2,2935.16,EASIUR,ACS,7019.1,20602149.98,2.9717
p34,CO,2026,SO2,2935.16,EASIUR,H6C,18033.14,52930100.87,7.6348
p34,CO,2026,SO2,2935.16,InMAP,ACS,8063.77,23668439.71,3.414
p34,CO,2026,SO2,2935.16,InMAP,H6C,20717.25,60808399.38,8.7712
p34,CO,2029,SO2,1410.29,AP2,ACS,8117.95,11448654.91,1.6514
p34,CO,2029,SO2,1410.29,AP2,H6C,20856.46,29413626.74,4.2427
p34,CO,2029,SO2,1410.29,EASIUR,ACS,7019.1,9898951.14,1.4279
p34,CO,2029,SO2,1410.29,EASIUR,H6C,18033.14,25431932.23,3.6684
p34,CO,2029,SO2,1410.29,InMAP,ACS,8063.77,11372246.51,1.6404
p34,CO,2029,SO2,1410.29,InMAP,H6C,20717.25,29217308.62,4.2144
p34,CO,2032,SO2,1669.03,AP2,ACS,8117.95,13549137.41,1.9544
p34,CO,2032,SO2,1669.03,AP2,H6C,20856.46,34810139.13,5.0211
p34,CO,2032,SO2,1669.03,EASIUR,ACS,7019.1,11715109.78,1.6898
p34,CO,2032,SO2,1669.03,EASIUR,H6C,18033.14,30097923.91,4.3414
p34,CO,2032,SO2,1669.03,InMAP,ACS,8063.77,13458710.37,1.9413
p34,CO,2032,SO2,1669.03,InMAP,H6C,20717.25,34577802.56,4.9876
p34,CO,2035,SO2,1887.14,AP2,ACS,8117.95,15319680.56,2.2098
p34,CO,2035,SO2,1887.14,AP2,H6C,20856.46,39358978.78,5.6773
p34,CO,2035,SO2,1887.14,EASIUR,ACS,7019.1,13245990.07,1.9106
p34,CO,2035,SO2,1887.14,EASIUR,H6C,18033.14,34030991.48,4.9087
p34,CO,2035,SO2,1887.14,InMAP,ACS,8063.77,15217436.9,2.195
p34,CO,2035,SO2,1887.14,InMAP,H6C,20717.25,39096281.47,5.6394
p34,CO,2038,SO2,1954.78,AP2,ACS,8117.95,15868810.24,2.289
p34,CO,2038,SO2,1954.78,AP2,H6C,20856.46,40769790.41,5.8808
p34,CO,2038,SO2,1954.78,EASIUR,ACS,7019.1,13720788.9,1.9791
p34,CO,2038,SO2,1954.78,EASIUR,H6C,18033.14,35250822.89,5.0847
p34,CO,2038,SO2,1954.78,InMAP,ACS,8063.77,15762901.69,2.2737
p34,CO,2038,SO2,1954.78,InMAP,H6C,20717.25,40497676.78,5.8415
p34,CO,2041,SO2,1879.66,AP2,ACS,8117.95,15259009.75,2.201
p34,CO,2041,SO2,1879.66,AP2,H6C,20856.46,39203104.71,5.6548
p34,CO,2041,SO2,1879.66,EASIUR,ACS,7019.1,13193531.74,1.9031
p34,CO,2041,SO2,1879.66,EASIUR,H6C,18033.14,33896217.94,4.8893
p34,CO,2041,SO2,1879.66,InMAP,ACS,8063.77,15157171.01,2.1863
p34,CO,2041,SO2,1879.66,InMAP,H6C,20717.25,38941447.76,5.617
p34,CO,2044,SO2,1890.42,AP2,ACS,8117.95,15346329.57,2.2136
p34,CO,2044,SO2,1890.42,AP2,H6C,20856.46,39427444.82,5.6871
p34,CO,2044,SO2,1890.42,EASIUR,ACS,7019.1,13269031.84,1.914
p34,CO,2044,SO2,1890.42,EASIUR,H6C,18033.14,34090189.34,4.9173
p34,CO,2044,SO2,1890.42,InMAP,ACS,8063.77,15243908.05,2.1988
p34,CO,2044,SO2,1890.42,InMAP,H6C,20717.25,39164290.53,5.6492
p34,CO,2047,SO2,1857.92,AP2,ACS,8117.95,15082473.24,2.1755
p34,CO,2047,SO2,1857.92,AP2,H6C,20856.46,38749551.06,5.5894
p34,CO,2047,SO2,1857.92,EASIUR,ACS,7019.1,13040891.42,1.8811
p34,CO,2047,SO2,1857.92,EASIUR,H6C,18033.14,33504061.41,4.8327
p34,CO,2047,SO2,1857.92,InMAP,ACS,8063.77,14981812.7,2.161
p34,CO,2047,SO2,1857.92,InMAP,H6C,20717.25,38490921.3,5.552
p34,CO,2050,SO2,1749.68,AP2,ACS,8117.95,14203825.04,2.0488
p34,CO,2050,SO2,1749.68,AP2,H6C,20856.46,36492147.86,5.2637
p34,CO,2050,SO2,1749.68,EASIUR,ACS,7019.1,12281178.1,1.7715
p34,CO,2050,SO2,1749.68,EASIUR,H6C,18033.14,31552240.72,4.5512
p34,CO,2050,SO2,1749.68,InMAP,ACS,8063.77,14109028.6,2.0351
p34,CO,2050,SO2,1749.68,InMAP,H6C,20717.25,36248584.9,5.2286
p35,MT,2010,SO2,427.85,AP2,ACS,7347.44,3143592.38,0.4534
p35,MT,2010,SO2,427.85,AP2,H6C,18876.75,8076397.84,1.165
p35,MT,2010,SO2,427.85,EASIUR,ACS,12753.72,5456665.03,0.7871
p35,MT,2010,SO2,427.85,EASIUR,H6C,32767.26,14019435.99,2.0222
p35,MT,2010,SO2,427.85,InMAP,ACS,4637.27,1984049.6,0.2862
p35,MT,2010,SO2,427.85,InMAP,H6C,11913.45,5097154.2,0.7352
p35,MT,2015,SO2,38.35,AP2,ACS,7347.44,281799.18,0.0406
p35,MT,2015,SO2,38.35,AP2,H6C,18876.75,723987.73,0.1044
p35,MT,2015,SO2,38.35,EASIUR,ACS,12753.72,489148.58,0.0706
p35,MT,2015,SO2,38.35,EASIUR,H6C,32767.26,1256735.97,0.1813
p35,MT,2015,SO2,38.35,InMAP,ACS,4637.27,177854.98,0.0257
p35,MT,2015,SO2,38.35,InMAP,H6C,11913.45,456921.16,0.0659
p35,MT,2020,SO2,40.16,AP2,ACS,7347.44,295089.51,0.0426
p35,MT,2020,SO2,40.16,AP2,H6C,18876.75,758132.73,0.1094
p35,MT,2020,SO2,40.16,EASIUR,ACS,12753.72,512218.0,0.0739
p35,MT,2020,SO2,40.16,EASIUR,H6C,32767.26,1316006.65,0.1898
p35,MT,2020,SO2,40.16,InMAP,ACS,4637.27,186243.05,0.0269
p35,MT,2020,SO2,40.16,InMAP,H6C,11913.45,478470.66,0.069
p35,MT,2023,SO2,5.21,AP2,ACS,7347.44,38310.35,0.0055
p35,MT,2023,SO2,5.21,AP2,H6C,18876.75,98425.5,0.0142
p35,MT,2023,SO2,5.21,EASIUR,ACS,12753.72,66499.32,0.0096
p35,MT,2023,SO2,5.21,EASIUR,H6C,32767.26,170852.15,0.0246
p35,MT,2023,SO2,5.21,InMAP,ACS,4637.27,24179.23,0.0035
p35,MT,2023,SO2,5.21,InMAP,H6C,11913.45,62118.03,0.009
p35,MT,2026,SO2,5.21,AP2,ACS,7347.44,38265.73,0.0055
p35,MT,2026,SO2,5.21,AP2,H6C,18876.75,98310.87,0.0142
p35,MT,2026,SO2,5.21,EASIUR,ACS,12753.72,66421.87,0.0096
p35,MT,2026,SO2,5.21,EASIUR,H6C,32767.26,170653.17,0.0246
p35,MT,2026,SO2,5.21,InMAP,ACS,4637.27,24151.07,0.0035
p35,MT,2026,SO2,5.21,InMAP,H6C,11913.45,62045.69,0.0089
p35,MT,2029,SO2,4.58,AP2,ACS,7347.44,33619.05,0.0048
p35,MT,2029,SO2,4.58,AP2,H6C,18876.75,86372.8,0.0125
p35,MT,2029,SO2,4.58,EASIUR,ACS,12753.72,58356.14,0.0084
p35,MT,2029,SO2,4.58,EASIUR,H6C,32767.26,149930.44,0.0216
p35,MT,2029,SO2,4.58,InMAP,ACS,4637.27,21218.36,0.0031
p35,MT,2029,SO2,4.58,InMAP,H6C,11913.45,54511.36,0.0079
p35,MT,2032,SO2,4.57,AP2,ACS,7347.44,33575.06,0.0048
p35,MT,2032,SO2,4.57,AP2,H6C,18876.75,86259.77,0.0124
p35,MT,2032,SO2,4.57,EASIUR,ACS,12753.72,58279.78,0.0084
p35,MT,2032,SO2,4.57,EASIUR,H6C,32767.26,149734.24,0.0216
p35,MT,2032,SO2,4.57,InMAP,ACS,4637.27,21190.59,0.0031
p35,MT,2032,SO2,4.57,InMAP,H6C,11913.45,54440.03,0.0079
p35,MT,2035,SO2,3.73,AP2,ACS,7347.44,27436.11,0.004
p35,MT,2035,SO2,3.73,AP2,H6C,18876.75,70487.8,0.0102
p35,MT,2035,SO2,3.73,EASIUR,ACS,12753.72,47623.74,0.0069
p35,MT,2035,SO2,3.73,EASIUR,H6C,32767.26,122356.43,0.0176
p35,MT,2035,SO2,3.73,InMAP,ACS,4637.27,17316.05,0.0025
p35,MT,2035,SO2,3.73,InMAP,H6C,11913.45,44486.07,0.0064
p35,MT,2038,SO2,3.7,AP2,ACS,7347.44,27176.57,0.0039
p35,MT,2038,SO2,3.7,AP2,H6C,18876.75,69821.02,0.0101
p35,MT,2038,SO2,3.7,EASIUR,ACS,12753.72,47173.25,0.0068
p35,MT,2038,SO2,3.7,EASIUR,H6C,32767.26,121198.99,0.0175
p35,MT,2038,SO2,3.7,InMAP,ACS,4637.27,17152.25,0.0025
p35,MT,2038,SO2,3.7,InMAP,H6C,11913.45,44065.25,0.0064
p35,MT,2041,SO2,3.72,AP2,ACS,7347.44,27334.59,0.0039
p35,MT,2041,SO2,3.72,AP2,H6C,18876.75,70226.99,0.0101
p35,MT,2041,SO2,3.72,EASIUR,ACS,12753.72,47447.54,0.0068
p35,MT,2041,SO2,3.72,EASIUR,H6C,32767.26,121903.71,0.0176
p35,MT,2041,SO2,3.72,InMAP,ACS,4637.27,17251.98,0.0025
p35,MT,2041,SO2,3.72,InMAP,H6C,11913.45,44321.47,0.0064
p35,MT,2044,SO2,3.71,AP2,ACS,7347.44,27275.84,0.0039
p35,MT,2044,SO2,3.71,AP2,H6C,18876.75,70076.05,0.0101
p35,MT,2044,SO2,3.71,EASIUR,ACS,12753.72,47345.56,0.0068
p35,MT,2044,SO2,3.71,EASIUR,H6C,32767.26,121641.7,0.0175
p35,MT,2044,SO2,3.71,InMAP,ACS,4637.27,17214.9,0.0025
p35,MT,2044,SO2,3.71,InMAP,H6C,11913.45,44226.21,0.0064
p35,MT,2047,SO2,3.8,AP2,ACS,7347.44,27947.94,0.004
p35,MT,2047,SO2,3.8,AP2,H6C,18876.75,71802.77,0.0104
p35,MT,2047,SO2,3.8,EASIUR,ACS,12753.72,48512.18,0.007
p35,MT,2047,SO2,3.8,EASIUR,H6C,32767.26,124639.03,0.018
p35,MT,2047,SO2,3.8,InMAP,ACS,4637.27,17639.08,0.0025
p35,MT,2047,SO2,3.8,InMAP,H6C,11913.45,45315.97,0.0065
p35,MT,2050,SO2,3.88,AP2,ACS,7347.44,28539.19,0.0041
p35,MT,2050,SO2,3.88,AP2,H6C,18876.75,73321.8,0.0106
p35,MT,2050,SO2,3.88,EASIUR,ACS,12753.72,49538.48,0.0071
p35,MT,2050,SO2,3.88,EASIUR,H6C,32767.26,127275.83,0.0184
p35,MT,2050,SO2,3.88,InMAP,ACS,4637.27,18012.25,0.0026
p35,MT,2050,SO2,3.88,InMAP,H6C,11913.45,46274.65,0.0067
p36,ND,2010,SO2,22157.52,AP2,ACS,15307.29,339171442.79,48.9231
p36,ND,2010,SO2,22157.52,AP2,H6C,39328.2,871415328.88,125.6956
p36,ND,2010,SO2,22157.52,EASIUR,ACS,13832.59,306495773.15,44.2099
p36,ND,2010,SO2,22157.52,EASIUR,H6C,35539.22,787460874.76,113.5857
p36,ND,2010,SO2,22157.52,InMAP,ACS,5236.43,116026353.49,16.736
p36,ND,2010,SO2,22157.52,InMAP,H6C,13452.9,298082804.96,42.9964
p36,ND,2015,SO2,8985.3,AP2,ACS,15307.29,137540511.73,19.8393
p36,ND,2015,SO2,8985.3,AP2,H6C,39328.2,353375594.58,50.972
p36,ND,2015,SO2,8985.3,EASIUR,ACS,13832.59,124289902.28,17.928
p36,ND,2015,SO2,8985.3,EASIUR,H6C,35539.22,319330456.56,46.0612
p36,ND,2015,SO2,8985.3,InMAP,ACS,5236.43,47050907.06,6.7868
p36,ND,2015,SO2,8985.3,InMAP,H6C,13452.9,120878282.66,17.4358
p36,ND,2020,SO2,3474.3,AP2,ACS,15307.29,53182038.45,7.6711
p36,ND,2020,SO2,3474.3,AP2,H6C,39328.2,136637811.09,19.7091
p36,ND,2020,SO2,3474.3,EASIUR,ACS,13832.59,48058497.67,6.9321
p36,ND,2020,SO2,3474.3,EASIUR,H6C,35539.22,123473763.52,17.8102
p36,ND,2020,SO2,3474.3,InMAP,ACS,5236.43,18192917.25,2.6242
p36,ND,2020,SO2,3474.3,InMAP,H6C,13452.9,46739345.34,6.7418
p36,ND,2023,SO2,11433.38,AP2,ACS,15307.29,175013950.41,25.2445
p36,ND,2023,SO2,11433.38,AP2,H6C,39328.2,449654127.43,64.8595
p36,ND,2023,SO2,11433.38,EASIUR,ACS,13832.59,158153161.72,22.8125
p36,ND,2023,SO2,11433.38,EASIUR,H6C,35539.22,406333261.29,58.6107
p36,ND,2023,SO2,11433.38,InMAP,ACS,5236.43,59870106.72,8.6358
p36,ND,2023,SO2,11433.38,InMAP,H6C,13452.9,153812033.28,22.1863
p36,ND,2026,SO2,8681.49,AP2,ACS,15307.29,132890057.62,19.1685
p36,ND,2026,SO2,8681.49,AP2,H6C,39328.2,341427427.72,49.2485
p36,ND,2026,SO2,8681.49,EASIUR,ACS,13832.59,120087471.46,17.3218
p36,ND,2026,SO2,8681.49,EASIUR,H6C,35539.22,308533407.65,44.5038
p36,ND,2026,SO2,8681.49,InMAP,ACS,5236.43,45460044.26,6.5573
p36,ND,2026,SO2,8681.49,InMAP,H6C,13452.9,116791203.88,16.8463
p36,ND,2029,SO2,3955.74,AP2,ACS,15307.29,60551575.64,8.7341
p36,ND,2029,SO2,3955.74,AP2,H6C,39328.2,155571974.95,22.4402
p36,ND,2029,SO2,3955.74,EASIUR,ACS,13832.59,54718055.97,7.8927
p36,ND,2029,SO2,3955.74,EASIUR,H6C,35539.22,140583760.03,20.2782
p36,ND,2029,SO2,3955.74,InMAP,ACS,5236.43,20713944.73,2.9878
p36,ND,2029,SO2,3955.74,InMAP,H6C,13452.9,53216106.18,7.6761
p36,ND,2032,SO2,8046.99,AP2,ACS,15307.29,123177517.65,17.7675
p36,ND,2032,SO2,8046.99,AP2,H6C,39328.2,316473510.18,45.6491
p36,ND,2032,SO2,8046.99,EASIUR,ACS,13832.59,111310634.52,16.0558
p36,ND,2032,SO2,8046.99,EASIUR,H6C,35539.22,285983616.42,41.2511
p36,ND,2032,SO2,8046.99,InMAP,ACS,5236.43,42137504.52,6.078
p36,ND,2032,SO2,8046.99,InMAP,H6C,13452.9,108255281.36,15.6151
p36,ND,2035,SO2,10087.47,AP2,ACS,15307.29,154411752.4,22.2728
p36,ND,2035,SO2,10087.47,AP2,H6C,39328.2,396721984.89,57.2244
p36,ND,2035,SO2,10087.47,EASIUR,ACS,13832.59,139535772.96,20.1271
p36,ND,2035,SO2,10087.47,EASIUR,H6C,35539.22,358500741.16,51.7112
p36,ND,2035,SO2,10087.47,InMAP,ACS,5236.43,52822349.73,7.6193
p36,ND,2035,SO2,10087.47,InMAP,H6C,13452.9,135705671.14,19.5746
p36,ND,2038,SO2,10596.76,AP2,ACS,15307.29,162207588.77,23.3973
p36,ND,2038,SO2,10596.76,AP2,H6C,39328.2,416751416.77,60.1135
p36,ND,2038,SO2,10596.76,EASIUR,ACS,13832.59,146580560.92,21.1432
p36,ND,2038,SO2,10596.76,EASIUR,H6C,35539.22,376600484.68,54.322
p36,ND,2038,SO2,10596.76,InMAP,ACS,5236.43,55489208.88,8.0039
p36,ND,2038,SO2,10596.76,InMAP,H6C,13452.9,142557087.49,20.5629
p36,ND,2041,SO2,11460.65,AP2,ACS,15307.29,175431455.04,25.3048
p36,ND,2041,SO2,11460.65,AP2,H6C,39328.2,450726800.08,65.0142
p36,ND,2041,SO2,11460.65,EASIUR,ACS,13832.59,158530444.09,22.8669
p36,ND,2041,SO2,11460.65,EASIUR,H6C,35539.22,407302589.83,58.7506
p36,ND,2041,SO2,11460.65,InMAP,ACS,5236.43,60012929.89,8.6564
p36,ND,2041,SO2,11460.65,InMAP,H6C,13452.9,154178959.66,22.2392
p36,ND,2044,SO2,11449.68,AP2,ACS,15307.29,175263494.13,25.2805
p36,ND,2044,SO2,11449.68,AP2,H6C,39328.2,450295266.97,64.9519
p36,ND,2044,SO2,11449.68,EASIUR,ACS,13832.59,158378664.48,22.845
p36,ND,2044,SO2,11449.68,EASIUR,H6C,35539.22,406912631.76,58.6943
p36,ND,2044,SO2,11449.68,InMAP,ACS,5236.43,59955472.54,8.6482
p36,ND,2044,SO2,11449.68,InMAP,H6C,13452.9,154031346.24,22.2179
p36,ND,2047,SO2,10394.48,AP2,ACS,15307.29,159111272.35,22.9507
p36,ND,2047,SO2,10394.48,AP2,H6C,39328.2,408796214.03,58.966
p36,ND,2047,SO2,10394.48,EASIUR,ACS,13832.59,143782542.64,20.7396
p36,ND,2047,SO2,10394.48,EASIUR,H6C,35539.22,369411707.17,53.2851
p36,ND,2047,SO2,10394.48,InMAP,ACS,5236.43,54429997.34,7.8511
p36,ND,2047,SO2,10394.48,InMAP,H6C,13452.9,139835871.71,20.1703
p36,ND,2050,SO2,8346.87,AP2,ACS,15307.29,127767985.88,18.4296
p36,ND,2050,SO2,8346.87,AP2,H6C,39328.2,328267558.48,47.3503
p36,ND,2050,SO2,8346.87,EASIUR,ACS,13832.59,115458858.49,16.6541
p36,ND,2050,SO2,8346.87,EASIUR,H6C,35539.22,296641394.97,42.7885
p36,ND,2050,SO2,8346.87,InMAP,ACS,5236.43,43707846.9,6.3046
p36,ND,2050,SO2,8346.87,InMAP,H6C,13452.9,112289641.19,16.197
p37,ND,2010,SO2,7367.2,AP2,ACS,15954.09,117537031.12,16.9539
p37,ND,2010,SO2,7367.2,AP2,H6C,40990.06,301982080.85,43.5588
p37,ND,2010,SO2,7367.2,EASIUR,ACS,16387.12,120727241.79,17.4141
p37,ND,2010,SO2,7367.2,EASIUR,H6C,42102.65,310178772.69,44.7411
p37,ND,2010,SO2,7367.2,InMAP,ACS,5301.56,39057661.6,5.6338
p37,ND,2010,SO2,7367.2,InMAP,H6C,13620.23,100342980.77,14.4738
p37,ND,2015,SO2,7538.09,AP2,ACS,15954.09,120263309.82,17.3471
p37,ND,2015,SO2,7538.09,AP2,H6C,40990.06,308986573.89,44.5692
p37,ND,2015,SO2,7538.09,EASIUR,ACS,16387.12,123527517.63,17.818
p37,ND,2015,SO2,7538.09,EASIUR,H6C,42102.65,317373388.51,45.7789
p37,ND,2015,SO2,7538.09,InMAP,ACS,5301.56,39963606.48,5.7645
p37,ND,2015,SO2,7538.09,InMAP,H6C,13620.23,102670442.41,14.8095
p37,ND,2020,SO2,7373.41,AP2,ACS,15954.09,117636012.46,16.9682
p37,ND,2020,SO2,7373.41,AP2,H6C,40990.06,302236388.71,43.5955
p37,ND,2020,SO2,7373.41,EASIUR,ACS,16387.12,120828909.69,17.4287
p37,ND,2020,SO2,7373.41,EASIUR,H6C,42102.65,310439983.23,44.7788
p37,ND,2020,SO2,7373.41,InMAP,ACS,5301.56,39090553.19,5.6385
p37,ND,2020,SO2,7373.41,InMAP,H6C,13620.23,100427482.5,14.486
p37,ND,2023,SO2,7536.11,AP2,ACS,15954.09,120231716.07,17.3426
p37,ND,2023,SO2,7536.11,AP2,H6C,40990.06,308905401.63,44.5574
p37,ND,2023,SO2,7536.11,EASIUR,ACS,16387.12,123495066.35,17.8133
p37,ND,2023,SO2,7536.11,EASIUR,H6C,42102.65,317290012.99,45.7669
p37,ND,2023,SO2,7536.11,InMAP,ACS,5301.56,39953107.85,5.763
p37,ND,2023,SO2,7536.11,InMAP,H6C,13620.23,102643470.39,14.8056
p37,ND,2026,SO2,7264.41,AP2,ACS,15954.09,115897110.65,16.7173
p37,ND,2026,SO2,7264.41,AP2,H6C,40990.06,297768714.3,42.9511
p37,ND,2026,SO2,7264.41,EASIUR,ACS,16387.12,119042810.31,17.1711
p37,ND,2026,SO2,7264.41,EASIUR,H6C,42102.65,305851042.84,44.1169
p37,ND,2026,SO2,7264.41,InMAP,ACS,5301.56,38512714.55,5.5552
p37,ND,2026,SO2,7264.41,InMAP,H6C,13620.23,98942958.1,14.2718
p37,ND,2029,SO2,6130.77,AP2,ACS,15954.09,97810936.85,14.1085
p37,ND,2029,SO2,6130.77,AP2,H6C,40990.06,251300802.46,36.2484
p37,ND,2029,SO2,6130.77,EASIUR,ACS,16387.12,100465738.41,14.4915
p37,ND,2029,SO2,6130.77,EASIUR,H6C,42102.65,258121853.67,37.2323
p37,ND,2029,SO2,6130.77,InMAP,ACS,5301.56,32502662.66,4.6883
p37,ND,2029,SO2,6130.77,InMAP,H6C,13620.23,83502542.66,12.0447
p37,ND,2032,SO2,6415.91,AP2,ACS,15954.09,102360094.07,14.7647
p37,ND,2032,SO2,6415.91,AP2,H6C,40990.06,262988727.11,37.9343
p37,ND,2032,SO2,6415.91,EASIUR,ACS,16387.12,105138369.65,15.1655
p37,ND,2032,SO2,6415.91,EASIUR,H6C,42102.65,270127023.36,38.9639
p37,ND,2032,SO2,6415.91,InMAP,ACS,5301.56,34014351.71,4.9063
p37,ND,2032,SO2,6415.91,InMAP,H6C,13620.23,87386220.77,12.6049
p37,ND,2035,SO2,6826.36,AP2,ACS,15954.09,108908366.58,15.7093
p37,ND,2035,SO2,6826.36,AP2,H6C,40990.06,279812879.81,40.3611
p37,ND,2035,SO2,6826.36,EASIUR,ACS,16387.12,111864376.52,16.1357
p37,ND,2035,SO2,6826.36,EASIUR,H6C,42102.65,287407833.6,41.4566
p37,ND,2035,SO2,6826.36,InMAP,ACS,5301.56,36190348.58,5.2202
p37,ND,2035,SO2,6826.36,InMAP,H6C,13620.23,92976571.12,13.4112
p37,ND,2038,SO2,6627.61,AP2,ACS,15954.09,105737560.67,15.2519
p37,ND,2038,SO2,6627.61,AP2,H6C,40990.06,271666285.0,39.186
p37,ND,2038,SO2,6627.61,EASIUR,ACS,16387.12,108607508.04,15.6659
p37,ND,2038,SO2,6627.61,EASIUR,H6C,42102.65,279040115.98,40.2496
p37,ND,2038,SO2,6627.61,InMAP,ACS,5301.56,35136686.91,5.0682
p37,ND,2038,SO2,6627.61,InMAP,H6C,13620.23,90269610.48,13.0208
p37,ND,2041,SO2,6238.1,AP2,ACS,15954.09,99523270.44,14.3555
p37,ND,2041,SO2,6238.1,AP2,H6C,40990.06,255700216.47,36.883
