eall,i,r,t,Value
CO2,CoalOldScr,p117,2050,8240217.807691
CO2,CoalOldScr,z122,2010,41439105.330593
CO2,CoalOldScr,z122,2015,34822003.054812
CO2,CoalOldScr,z122,2020,21561562.255857
CO2,CoalOldScr,z122,2023,22203507.238814
CO2,CoalOldScr,z122,2026,18643139.992431
CO2,CoalOldScr,z122,2029,16483018.322884
CO2,CoalOldScr,z122,2032,19987390.619
CO2,CoalOldScr,z122,2035,21455634.386443
CO2,CoalOldScr,z122,2038,23057912.494173
CO2,CoalOldScr,z122,2041,22091446.587702
CO2,CoalOldScr,z122,2044,19995139.679652
CO2,CoalOldScr,z122,2047,11520386.10046
CO2,CoalOldScr,z122,2050,7183447.439884
CO2,CoalOldScr,p123,2010,8295688.799994
CO2,CoalOldScr,p123,2015,1350337.14336
CO2,CoalOldScr,p123,2020,1353343.345044
CO2,CoalOldScr,p123,2023,768463.101972
CO2,CoalOldScr,p123,2026,768463.101972
CO2,CoalOldScr,p125,2010,319836.792744
CO2,CoalOldScr,p125,2015,319836.792744
CO2,CoalOldScr,p125,2020,319836.792744
CO2,CoalOldScr,p125,2023,319836.792744
CO2,CoalOldScr,p126,2010,299168.198208
CO2,CoalOldScr,p126,2015,299168.198208
CO2,CoalOldScr,p126,2020,299168.198208
CO2,CoalOldScr,p126,2023,299168.198208
CO2,CoalOldScr,p126,2026,141507.203904
CO2,CoalOldScr,p126,2029,141507.203904
CO2,CoalOldScr,p126,2032,141507.203904
CO2,CoalOldScr,p126,2035,141507.203904
CO2,CoalOldScr,p126,2038,141507.203904
CO2,CoalOldScr,p126,2041,141507.203904
CO2,CoalOldScr,p126,2044,141507.203904
CO2,CoalOldScr,p126,2047,141507.203904
CO2,CoalOldScr,p126,2050,141507.203904
CO2,CoalOldScr,p127,2010,4329818.40662
CO2,CoalOldScr,p127,2015,299681.961696
CO2,CoalOldScr,p127,2020,256458.601836
CO2,CoalOldScr,p130,2010,1993911.183634
CO2,CoalOldScr,p130,2015,257748.69965
CO2,CoalOldScr,p130,2020,257748.69965
CO2,CoalOldScr,p130,2023,262613.485697
CO2,CoalOldScr,p130,2026,262237.588786
CO2,CoalOldScr,p132,2010,1406853.620523
CO2,CoalOldUns,p2,2010,5194766.347128
CO2,CoalOldUns,p2,2015,386128.681416
CO2,CoalOldUns,p5,2010,4546674.401236
CO2,CoalOldUns,p5,2015,337142.206908
CO2,CoalOldUns,p10,2010,416441.143819
CO2,CoalOldUns,p12,2010,2092224.980908
CO2,CoalOldUns,p12,2015,155108.294914
CO2,CoalOldUns,p12,2020,155108.294914
CO2,CoalOldUns,p12,2023,2046181.189801
CO2,CoalOldUns,p13,2010,12282526.383862
CO2,CoalOldUns,p20,2010,998850.070362
CO2,CoalOldUns,p23,2010,42006.130021
CO2,CoalOldUns,p24,2010,1506947.029989
CO2,CoalOldUns,p24,2015,110165.371056
CO2,CoalOldUns,p24,2020,110165.371056
CO2,CoalOldUns,p24,2023,546011.485169
CO2,CoalOldUns,p24,2026,110165.371056
CO2,CoalOldUns,p25,2010,1465464.036355
CO2,CoalOldUns,p28,2010,4975200.560552
CO2,CoalOldUns,p28,2015,2942527.919105
CO2,CoalOldUns,p31,2010,6319182.284448
CO2,CoalOldUns,p31,2015,145806.800594
CO2,CoalOldUns,p32,2010,20207.84874
CO2,CoalOldUns,p33,2010,5116737.326626
CO2,CoalOldUns,p33,2015,1424304.259309
CO2,CoalOldUns,p34,2010,231009.545349
CO2,CoalOldUns,p34,2015,43035.233429
CO2,CoalOldUns,p36,2010,1485488.608023
CO2,CoalOldUns,p36,2015,655968.562868
CO2,CoalOldUns,p36,2020,21242.325568
CO2,CoalOldUns,p40,2010,20049204.109347
CO2,CoalOldUns,p40,2015,1508404.615978
CO2,CoalOldUns,p40,2020,1508404.615978
CO2,CoalOldUns,p40,2023,7343986.216018
CO2,CoalOldUns,p40,2026,4219229.877972
CO2,CoalOldUns,p40,2029,1511492.009732
CO2,CoalOldUns,p40,2032,4219168.048721
CO2,CoalOldUns,p40,2035,8422505.497802
CO2,CoalOldUns,p40,2038,9115660.015915
CO2,CoalOldUns,p40,2041,10772462.341821
CO2,CoalOldUns,p40,2044,10706587.419727
CO2,CoalOldUns,p40,2047,9523029.488198
CO2,CoalOldUns,p40,2050,6724473.646741
CO2,CoalOldUns,p41,2010,7943069.78934
CO2,CoalOldUns,p41,2015,742021.826881
CO2,CoalOldUns,p41,2020,736640.669399
CO2,CoalOldUns,p41,2023,2384454.351597
CO2,CoalOldUns,p41,2026,712193.704394
CO2,CoalOldUns,p41,2029,556058.745588
CO2,CoalOldUns,p41,2032,556058.745588
CO2,CoalOldUns,p41,2035,1047128.684384
CO2,CoalOldUns,p41,2038,1941885.416878
CO2,CoalOldUns,p41,2041,2367364.5457
CO2,CoalOldUns,p41,2044,2343565.469903
CO2,CoalOldUns,p41,2047,2353664.927614
CO2,CoalOldUns,p41,2050,1896732.287644
CO2,CoalOldUns,p43,2010,6250078.055806
CO2,CoalOldUns,p43,2015,1235413.542298
CO2,CoalOldUns,p43,2020,329144.17395
CO2,CoalOldUns,p43,2023,197551.77434
CO2,CoalOldUns,p43,2026,197487.820943
CO2,CoalOldUns,p43,2029,177648.570293
CO2,CoalOldUns,p43,2032,125575.484599
CO2,CoalOldUns,p43,2035,121275.810787
CO2,CoalOldUns,p43,2038,121275.810787
CO2,CoalOldUns,p43,2041,115052.64586
CO2,CoalOldUns,p43,2044,112538.990034
CO2,CoalOldUns,p43,2047,109460.789738
CO2,CoalOldUns,p43,2050,5398.64898
CO2,CoalOldUns,p45,2010,4421214.029451
CO2,CoalOldUns,p45,2015,3069084.219419
CO2,CoalOldUns,p46,2010,458696.235429
CO2,CoalOldUns,p48,2010,15540084.129791
CO2,CoalOldUns,p48,2015,1155252.720884
CO2,CoalOldUns,p48,2020,1152203.206317
CO2,CoalOldUns,p48,2023,1152420.963942
CO2,CoalOldUns,p48,2026,1152314.99095
CO2,CoalOldUns,p48,2029,564336.009427
CO2,CoalOldUns,p48,2032,1608680.085363
CO2,CoalOldUns,p48,2035,1983535.354816
CO2,CoalOldUns,p48,2038,633230.308531
CO2,CoalOldUns,p50,2010,3476095.505725
CO2,CoalOldUns,p50,2015,257742.57168
CO2,CoalOldUns,p50,2020,257742.57168
CO2,CoalOldUns,p50,2023,1481108.077262
CO2,CoalOldUns,p50,2026,257742.57168
CO2,CoalOldUns,p50,2029,257742.57168
CO2,CoalOldUns,p50,2032,257742.57168
CO2,CoalOldUns,p50,2035,257742.57168
CO2,CoalOldUns,p50,2038,257742.57168
CO2,CoalOldUns,p50,2041,257742.57168
CO2,CoalOldUns,p50,2044,257742.57168
CO2,CoalOldUns,p50,2047,257742.57168
CO2,CoalOldUns,p50,2050,257742.57168
CO2,CoalOldUns,p51,2010,7526710.746584
CO2,CoalOldUns,p51,2015,3311043.85668
CO2,CoalOldUns,p51,2020,292981.312253
CO2,CoalOldUns,p51,2023,1930566.242827
CO2,CoalOldUns,p51,2026,292981.312253
CO2,CoalOldUns,p51,2029,292981.312253
CO2,CoalOldUns,p51,2032,292981.312253
CO2,CoalOldUns,p51,2035,956984.876079
CO2,CoalOldUns,p51,2038,292981.312253
CO2,CoalOldUns,p51,2041,1394272.096529
CO2,CoalOldUns,p51,2044,292981.312253
CO2,CoalOldUns,p51,2047,292981.312253
CO2,CoalOldUns,p51,2050,292981.312253
CO2,CoalOldUns,p53,2010,2255469.799949
CO2,CoalOldUns,p53,2015,47419.364995
CO2,CoalOldUns,p54,2010,4655848.738771
CO2,CoalOldUns,p54,2015,2828598.814418
CO2,CoalOldUns,p55,2010,6300324.854218
CO2,CoalOldUns,p55,2015,3916224.726042
CO2,CoalOldUns,p55,2020,98987.736499
CO2,CoalOldUns,p55,2023,98987.736499
CO2,CoalOldUns,p55,2026,98987.736499
CO2,CoalOldUns,p55,2029,98987.736499
CO2,CoalOldUns,p55,2032,98987.736499
CO2,CoalOldUns,p55,2035,333892.076195
CO2,CoalOldUns,p55,2038,334023.833297
CO2,CoalOldUns,p55,2041,543808.240328
CO2,CoalOldUns,p55,2044,413518.779519
CO2,CoalOldUns,p55,2047,472180.172786
CO2,CoalOldUns,p55,2050,219834.134812
CO2,CoalOldUns,p57,2010,26645728.49405
CO2,CoalOldUns,p57,2015,1958741.851154
CO2,CoalOldUns,p57,2020,579622.2192
CO2,CoalOldUns,p57,2023,579622.2192
CO2,CoalOldUns,p57,2026,579622.2192
CO2,CoalOldUns,p58,2010,8129703.217524
CO2,CoalOldUns,p58,2015,579918.215202
CO2,CoalOldUns,p58,2020,579918.215202
CO2,CoalOldUns,p58,2023,8128767.859901
CO2,CoalOldUns,p58,2026,579918.215202
CO2,CoalOldUns,p60,2010,5052938.06931
CO2,CoalOldUns,p60,2015,1692638.614134
CO2,CoalOldUns,p63,2010,14054941.583559
CO2,CoalOldUns,p63,2015,14013845.576156
CO2,CoalOldUns,p64,2010,3653662.911655
CO2,CoalOldUns,p64,2015,1499092.498512
CO2,CoalOldUns,p65,2010,11315975.075119
CO2,CoalOldUns,p65,2015,5604718.332192
CO2,CoalOldUns,p65,2020,5560571.71569
CO2,CoalOldUns,p65,2023,4751251.693599
CO2,CoalOldUns,p65,2026,3873389.214069
CO2,CoalOldUns,p67,2010,14185513.697062
CO2,CoalOldUns,p67,2015,1051651.16663
CO2,CoalOldUns,p67,2020,1051651.16663
CO2,CoalOldUns,p67,2023,13813706.212618
CO2,CoalOldUns,p67,2026,1051651.16663
CO2,CoalOldUns,p67,2029,2975770.364686
CO2,CoalOldUns,p67,2032,5681264.053912
CO2,CoalOldUns,p67,2035,14060227.94849
CO2,CoalOldUns,p67,2038,14048546.937244
CO2,CoalOldUns,p67,2041,14120889.972976
CO2,CoalOldUns,p67,2044,14105379.318783
CO2,CoalOldUns,p67,2047,14064321.704743
CO2,CoalOldUns,p67,2050,12185381.093687
CO2,CoalOldUns,p69,2010,304055.717776
CO2,CoalOldUns,p70,2010,2797444.420835
CO2,CoalOldUns,p70,2015,454660.375957
CO2,CoalOldUns,p70,2020,298279.474927
CO2,CoalOldUns,p70,2023,535240.482966
CO2,CoalOldUns,p70,2026,771972.973352
CO2,CoalOldUns,p70,2029,117393.069348
CO2,CoalOldUns,p70,2032,293383.503144
CO2,CoalOldUns,p70,2035,736320.806225
CO2,CoalOldUns,p70,2038,686757.678955
CO2,CoalOldUns,p70,2041,862907.06534
CO2,CoalOldUns,p70,2044,21744.971718
CO2,CoalOldUns,p70,2047,21123.199752
CO2,CoalOldUns,p70,2050,21415.881781
CO2,CoalOldUns,p72,2010,37910571.702739
CO2,CoalOldUns,p72,2015,34017179.601772
CO2,CoalOldUns,p72,2020,33982903.037643
CO2,CoalOldUns,p72,2023,33876856.467862
CO2,CoalOldUns,p72,2026,25249316.507457
CO2,CoalOldUns,p72,2029,21577524.30884
CO2,CoalOldUns,p72,2032,24075913.479705
CO2,CoalOldUns,p72,2035,24599066.666151
CO2,CoalOldUns,p72,2038,23970477.783559
CO2,CoalOldUns,p72,2041,21769830.214072
CO2,CoalOldUns,p72,2044,18527499.377517
CO2,CoalOldUns,p72,2047,7410599.15312
CO2,CoalOldUns,p72,2050,3621487.227524
CO2,CoalOldUns,p73,2010,3111.289115
CO2,CoalOldUns,p74,2010,1828128.405527
CO2,CoalOldUns,p74,2015,328415.026353
CO2,CoalOldUns,p75,2010,4467264.732677
CO2,CoalOldUns,p75,2015,2656790.28499
CO2,CoalOldUns,p75,2020,1129944.295423
CO2,CoalOldUns,p75,2023,2104137.385253
CO2,CoalOldUns,p75,2026,2230970.311298
CO2,CoalOldUns,p75,2029,2045653.550628
CO2,CoalOldUns,p76,2010,25174.250334
CO2,CoalOldUns,p77,2010,1424836.112294
CO2,CoalOldUns,p78,2010,60810.655932
CO2,CoalOldUns,p79,2010,10869205.491235
CO2,CoalOldUns,p79,2015,6942474.253046
CO2,CoalOldUns,p80,2010,11671770.449067
CO2,CoalOldUns,p80,2015,679971.30425
CO2,CoalOldUns,p80,2020,679971.30425
CO2,CoalOldUns,p81,2010,15592810.03671
CO2,CoalOldUns,p81,2015,11297035.024328
CO2,CoalOldUns,p81,2020,1435367.566897
CO2,CoalOldUns,p82,2010,1522482.435777
CO2,CoalOldUns,p82,2015,1508289.55532
CO2,CoalOldUns,p82,2020,1160251.220635
CO2,CoalOldUns,p82,2023,941701.042348
CO2,CoalOldUns,p82,2026,941108.422133
CO2,CoalOldUns,p82,2029,941108.422133
CO2,CoalOldUns,p83,2010,5039087.968431
CO2,CoalOldUns,p83,2015,4558737.833867
CO2,CoalOldUns,p84,2010,8004064.199513
CO2,CoalOldUns,p84,2015,7995727.660541
CO2,CoalOldUns,p84,2020,7893510.427073
CO2,CoalOldUns,p84,2023,7438419.292817
CO2,CoalOldUns,p84,2026,7988793.422111
CO2,CoalOldUns,p84,2029,5972010.284924
CO2,CoalOldUns,p84,2032,6820224.496248
CO2,CoalOldUns,p84,2035,7364356.925496
CO2,CoalOldUns,p84,2038,7041880.603982
CO2,CoalOldUns,p84,2041,6454989.052978
CO2,CoalOldUns,p84,2044,6208699.91177
CO2,CoalOldUns,p84,2047,3130871.850777
CO2,CoalOldUns,p84,2050,3082452.625241
CO2,CoalOldUns,p85,2010,23730560.524434
CO2,CoalOldUns,p85,2015,1723242.009614
CO2,CoalOldUns,p85,2020,1723300.92405
CO2,CoalOldUns,p85,2023,22384264.65925
CO2,CoalOldUns,p85,2026,4275959.724578
CO2,CoalOldUns,p85,2029,898311.202775
CO2,CoalOldUns,p87,2010,2896200.984639
CO2,CoalOldUns,p87,2015,207472.127328
CO2,CoalOldUns,p89,2010,28529020.120921
CO2,CoalOldUns,p89,2015,1294798.967966
CO2,CoalOldUns,p90,2010,8203079.162498
CO2,CoalOldUns,p90,2015,527901.301757
CO2,CoalOldUns,p90,2020,190421.506699
CO2,CoalOldUns,p90,2023,1429127.63833
CO2,CoalOldUns,p90,2026,190421.506699
CO2,CoalOldUns,p91,2010,2774892.22505
CO2,CoalOldUns,p91,2015,205743.192934
CO2,CoalOldUns,p92,2010,28672141.5444
CO2,CoalOldUns,p92,2015,9188113.720658
CO2,CoalOldUns,p92,2020,550642.229487
CO2,CoalOldUns,p92,2023,2128110.861458
CO2,CoalOldUns,p92,2026,3188994.797036
CO2,CoalOldUns,p92,2029,2716014.6786
CO2,CoalOldUns,p94,2010,23073394.728598
CO2,CoalOldUns,p94,2015,171452.660778
CO2,CoalOldUns,p95,2010,143695.04544
CO2,CoalOldUns,p96,2010,6830272.139372
CO2,CoalOldUns,p97,2010,3563305.950605
CO2,CoalOldUns,p98,2010,9977633.239986
CO2,CoalOldUns,p98,2015,1116694.84488
CO2,CoalOldUns,p99,2010,8957346.600143
CO2,CoalOldUns,p99,2015,402265.40243
CO2,CoalOldUns,p101,2010,15780348.229905
CO2,CoalOldUns,p101,2015,6969962.258905
CO2,CoalOldUns,p102,2010,2565337.789034
CO2,CoalOldUns,p102,2015,190182.783384
CO2,CoalOldUns,p103,2010,35991836.808036
CO2,CoalOldUns,p103,2015,21575895.681672
CO2,CoalOldUns,p103,2020,9332418.317536
CO2,CoalOldUns,p103,2023,8245152.683474
CO2,CoalOldUns,p105,2010,10381328.209411
CO2,CoalOldUns,p105,2015,6010005.93816
CO2,CoalOldUns,p105,2020,21704.726425
CO2,CoalOldUns,p107,2010,12124339.421514
CO2,CoalOldUns,p107,2015,467224.440248
CO2,CoalOldUns,p107,2020,267226.255043
CO2,CoalOldUns,p107,2023,68573.982721
CO2,CoalOldUns,p107,2026,68490.827884
CO2,CoalOldUns,p107,2029,68490.827884
CO2,CoalOldUns,p107,2032,44652.997116
CO2,CoalOldUns,p107,2035,44652.997116
CO2,CoalOldUns,p108,2010,9359851.365974
CO2,CoalOldUns,p108,2015,1232038.649449
CO2,CoalOldUns,p109,2010,1427003.489056
CO2,CoalOldUns,p109,2015,808201.39463
CO2,CoalOldUns,p110,2010,6218300.705942
CO2,CoalOldUns,p111,2010,18522920.968239
CO2,CoalOldUns,p111,2015,685747.17455
CO2,CoalOldUns,p111,2020,506177.253807
CO2,CoalOldUns,p111,2023,97897.426064
CO2,CoalOldUns,p111,2026,41440.279042
CO2,CoalOldUns,p111,2029,41211.063994
CO2,CoalOldUns,p111,2032,15344.545104
CO2,CoalOldUns,p111,2035,15344.545104
CO2,CoalOldUns,p111,2038,15344.545104
CO2,CoalOldUns,p112,2010,54641782.520694
CO2,CoalOldUns,p112,2015,40437047.727691
CO2,CoalOldUns,p112,2020,63889.630088
CO2,CoalOldUns,p112,2023,156715.551968
CO2,CoalOldUns,p112,2026,47579.923233
CO2,CoalOldUns,p112,2029,47579.923233
CO2,CoalOldUns,p112,2032,36802.27653
CO2,CoalOldUns,p112,2035,63746.800419
CO2,CoalOldUns,p113,2010,3551569.066165
CO2,CoalOldUns,p114,2010,10330112.097401
CO2,CoalOldUns,p115,2010,22958171.678382
CO2,CoalOldUns,p115,2015,19312061.152258
CO2,CoalOldUns,p116,2010,4030393.77917
CO2,CoalOldUns,p117,2010,5761427.211858
CO2,CoalOldUns,p117,2015,3118229.895364
CO2,CoalOldUns,p118,2010,2923760.500065
CO2,CoalOldUns,p121,2010,82624.651128
CO2,CoalOldUns,z122,2010,11134332.330072
CO2,CoalOldUns,p123,2010,2345575.698538
CO2,CoalOldUns,p123,2015,465659.663558
CO2,CoalOldUns,p123,2020,201683.655108
CO2,CoalOldUns,p123,2023,201683.655108
CO2,CoalOldUns,p123,2026,201683.655108
CO2,CoalOldUns,p123,2029,201683.655108
CO2,CoalOldUns,p123,2032,201683.655108
CO2,CoalOldUns,p123,2035,201683.655108
CO2,CoalOldUns,p123,2038,201683.655108
CO2,CoalOldUns,p125,2010,1173540.063165
CO2,CoalOldUns,p126,2010,6925579.65506
CO2,CoalOldUns,p126,2015,448370.319614
CO2,CoalOldUns,p127,2010,14246860.891483
CO2,CoalOldUns,p127,2015,776291.543086
CO2,CoalOldUns,p130,2010,89251.331937
CO2,CoalOldUns,p130,2015,89251.331937
CO2,CoalOldUns,p130,2020,89251.331937
CO2,CoalOldUns,p130,2023,44438.556258
CO2,CoalOldUns,p130,2026,44438.556258
CO2,CoalOldUns,p131,2010,11855566.418484
CO2,CoalOldUns,p131,2015,598211.300462
CO2,CoalOldUns,p132,2010,1708169.156821
CO2,CoalOldUns,p132,2015,161317.87943
CO2,CoalOldUns,p132,2020,161317.87943
CO2,CofireNew,p84,2044,0.0
CO2,Gas-CC,p1,2010,1272011.953887
CO2,Gas-CC,p1,2015,447130.966298
CO2,Gas-CC,p1,2020,1237527.661817
CO2,Gas-CC,p1,2023,325950.903152
CO2,Gas-CC,p1,2026,1630005.462824
CO2,Gas-CC,p1,2029,1410809.899033
CO2,Gas-CC,p1,2032,1125200.907931
CO2,Gas-CC,p1,2035,1280073.770619
CO2,Gas-CC,p1,2038,6822545.790556
CO2,Gas-CC,p1,2041,8658034.927589
CO2,Gas-CC,p1,2044,10674460.065963
CO2,Gas-CC,p1,2047,11651092.830073
CO2,Gas-CC,p1,2050,14125684.77798
CO2,Gas-CC,p2,2010,1178542.580277
CO2,Gas-CC,p2,2015,434581.285966
CO2,Gas-CC,p2,2020,2507106.848881
CO2,Gas-CC,p2,2023,410675.545281
CO2,Gas-CC,p2,2026,2966772.967155
CO2,Gas-CC,p2,2029,3644592.953291
CO2,Gas-CC,p2,2032,2947854.390529
CO2,Gas-CC,p2,2035,3464042.158908
CO2,Gas-CC,p2,2038,2348653.082342
CO2,Gas-CC,p2,2041,2291134.53933
CO2,Gas-CC,p2,2044,1560581.963879
CO2,Gas-CC,p2,2047,1808641.889778
CO2,Gas-CC,p2,2050,1436604.396551
CO2,Gas-CC,p3,2038,195698.31406
CO2,Gas-CC,p3,2041,197598.349757
CO2,Gas-CC,p3,2044,160546.240454
CO2,Gas-CC,p3,2047,162006.573639
CO2,Gas-CC,p3,2050,155609.674041
CO2,Gas-CC,p5,2010,2709323.463258
CO2,Gas-CC,p5,2015,1686525.478596
CO2,Gas-CC,p5,2020,4625861.568744
CO2,Gas-CC,p5,2023,1869541.164053
CO2,Gas-CC,p5,2026,5083162.289888
CO2,Gas-CC,p5,2029,3678699.254426
CO2,Gas-CC,p5,2032,2860184.817497
CO2,Gas-CC,p5,2035,3413556.303146
CO2,Gas-CC,p5,2038,2409756.644542
CO2,Gas-CC,p5,2041,2590021.843432
CO2,Gas-CC,p5,2044,1832522.47421
CO2,Gas-CC,p5,2047,2052551.629726
CO2,Gas-CC,p5,2050,1556034.628806
CO2,Gas-CC,p6,2010,1565448.074455
CO2,Gas-CC,p6,2015,1047440.102996
CO2,Gas-CC,p6,2020,1572204.667185
CO2,Gas-CC,p6,2023,1285664.179732
CO2,Gas-CC,p6,2026,1516132.26921
CO2,Gas-CC,p6,2029,1306783.193838
CO2,Gas-CC,p6,2032,1180666.926646
CO2,Gas-CC,p6,2035,1145606.076405
CO2,Gas-CC,p6,2038,1047516.038673
CO2,Gas-CC,p6,2041,981813.660306
CO2,Gas-CC,p6,2044,839982.701009
CO2,Gas-CC,p6,2047,709919.898971
CO2,Gas-CC,p6,2050,421832.785996
CO2,Gas-CC,p9,2010,22662168.686765
CO2,Gas-CC,p9,2015,23039760.49298
CO2,Gas-CC,p9,2020,10614367.392147
CO2,Gas-CC,p9,2023,15361025.873791
CO2,Gas-CC,p9,2026,13200224.08065
CO2,Gas-CC,p9,2029,10059066.617395
CO2,Gas-CC,p9,2032,9409749.468437
CO2,Gas-CC,p9,2035,5852806.705304
CO2,Gas-CC,p9,2038,4388670.080855
CO2,Gas-CC,p9,2041,3225587.528363
CO2,Gas-CC,p9,2044,1829106.813951
CO2,Gas-CC,p9,2047,1781422.533091
CO2,Gas-CC,p9,2050,1710331.203946
CO2,Gas-CC,p10,2010,24904697.360532
CO2,Gas-CC,p10,2015,27724265.543032
CO2,Gas-CC,p10,2020,11656763.456365
CO2,Gas-CC,p10,2023,17989598.72399
CO2,Gas-CC,p10,2026,15376775.70999
CO2,Gas-CC,p10,2029,11909818.35176
CO2,Gas-CC,p10,2032,9622640.428369
CO2,Gas-CC,p10,2035,6457377.891495
CO2,Gas-CC,p10,2038,3372517.170291
CO2,Gas-CC,p10,2041,2130217.477796
CO2,Gas-CC,p10,2044,2072491.989008
CO2,Gas-CC,p10,2047,2069438.040959
CO2,Gas-CC,p10,2050,2011169.891864
CO2,Gas-CC,p11,2010,3739119.038383
CO2,Gas-CC,p11,2015,3728196.236124
CO2,Gas-CC,p11,2020,1172324.9788
CO2,Gas-CC,p11,2023,2251502.340564
CO2,Gas-CC,p11,2026,1839238.532417
CO2,Gas-CC,p11,2029,1394359.008997
CO2,Gas-CC,p11,2032,1066285.657207
CO2,Gas-CC,p11,2035,552506.053964
CO2,Gas-CC,p11,2038,343355.054177
CO2,Gas-CC,p11,2041,272244.527976
CO2,Gas-CC,p11,2044,272220.511917
CO2,Gas-CC,p11,2047,272245.894014
CO2,Gas-CC,p11,2050,261050.548782
CO2,Gas-CC,p12,2010,1065486.507351
CO2,Gas-CC,p12,2015,2263482.354991
CO2,Gas-CC,p12,2020,4812647.263817
CO2,Gas-CC,p12,2023,1504805.314614
CO2,Gas-CC,p12,2026,3674284.562212
CO2,Gas-CC,p12,2029,3331135.500648
CO2,Gas-CC,p12,2032,2581443.239525
CO2,Gas-CC,p12,2035,3467288.304635
CO2,Gas-CC,p12,2038,3885934.4098
CO2,Gas-CC,p12,2041,4040144.801394
CO2,Gas-CC,p12,2044,3443532.102801
CO2,Gas-CC,p12,2047,3166958.632325
CO2,Gas-CC,p12,2050,2995335.087896
CO2,Gas-CC,p13,2010,5196513.067097
CO2,Gas-CC,p13,2015,11308720.165393
CO2,Gas-CC,p13,2020,12838767.658915
CO2,Gas-CC,p13,2023,8398811.115222
CO2,Gas-CC,p13,2026,10459692.661973
CO2,Gas-CC,p13,2029,9107719.064239
CO2,Gas-CC,p13,2032,15545427.258449
CO2,Gas-CC,p13,2035,21026055.650114
CO2,Gas-CC,p13,2038,20208960.133783
CO2,Gas-CC,p13,2041,20194662.413533
CO2,Gas-CC,p13,2044,20038023.759529
CO2,Gas-CC,p13,2047,20191384.947318
CO2,Gas-CC,p13,2050,20425013.544181
CO2,Gas-CC,p14,2010,228707.618769
CO2,Gas-CC,p14,2015,456035.971874
CO2,Gas-CC,p14,2020,670153.009319
CO2,Gas-CC,p14,2023,54909.692698
CO2,Gas-CC,p14,2026,430219.109162
CO2,Gas-CC,p14,2029,158666.465644
CO2,Gas-CC,p14,2032,65861.562322
CO2,Gas-CC,p14,2035,54909.692698
CO2,Gas-CC,p14,2038,85501.33933
CO2,Gas-CC,p14,2041,770825.773848
CO2,Gas-CC,p14,2044,2135134.756848
CO2,Gas-CC,p14,2047,2164516.51248
CO2,Gas-CC,p14,2050,2052595.727775
CO2,Gas-CC,p15,2010,13099.231941
CO2,Gas-CC,p15,2015,660131.072597
CO2,Gas-CC,p15,2020,932672.629333
CO2,Gas-CC,p15,2023,692136.691452
CO2,Gas-CC,p15,2026,804692.173583
CO2,Gas-CC,p15,2029,459766.978826
CO2,Gas-CC,p15,2032,229910.472606
CO2,Gas-CC,p15,2035,276723.307836
CO2,Gas-CC,p15,2038,289437.922562
CO2,Gas-CC,p15,2041,298124.095741
CO2,Gas-CC,p15,2044,209384.29096
CO2,Gas-CC,p15,2047,260094.548769
CO2,Gas-CC,p15,2050,954751.012388
CO2,Gas-CC,p21,2038,718715.0659
CO2,Gas-CC,p21,2041,835591.488361
CO2,Gas-CC,p21,2044,801626.31471
CO2,Gas-CC,p21,2047,774613.82007
CO2,Gas-CC,p21,2050,626985.019247
CO2,Gas-CC,p24,2015,128993.309391
CO2,Gas-CC,p24,2020,209911.331447
CO2,Gas-CC,p24,2023,20383.450229
CO2,Gas-CC,p24,2026,20383.450229
CO2,Gas-CC,p24,2029,20383.450229
CO2,Gas-CC,p24,2032,21920.641825
CO2,Gas-CC,p24,2035,59541.198962
CO2,Gas-CC,p24,2038,49050.964308
CO2,Gas-CC,p24,2041,52614.486204
CO2,Gas-CC,p24,2044,49217.529214
CO2,Gas-CC,p24,2047,49064.229708
CO2,Gas-CC,p24,2050,139941.498909
CO2,Gas-CC,p25,2010,549316.67693
CO2,Gas-CC,p25,2015,2434452.564553
CO2,Gas-CC,p25,2020,5441167.267041
CO2,Gas-CC,p25,2023,2519295.941778
CO2,Gas-CC,p25,2026,4459128.275947
CO2,Gas-CC,p25,2029,6548957.214638
CO2,Gas-CC,p25,2032,7462010.635948
CO2,Gas-CC,p25,2035,9314860.78714
CO2,Gas-CC,p25,2038,15191799.67078
CO2,Gas-CC,p25,2041,16422314.367365
CO2,Gas-CC,p25,2044,21144315.268316
CO2,Gas-CC,p25,2047,21568585.094856
CO2,Gas-CC,p25,2050,22678895.323374
CO2,Gas-CC,p26,2038,6518.308843
CO2,Gas-CC,p26,2041,8416.541198
CO2,Gas-CC,p26,2044,7929.371532
CO2,Gas-CC,p26,2047,9397.993295
CO2,Gas-CC,p26,2050,9414.397907
CO2,Gas-CC,p27,2010,1004315.658154
CO2,Gas-CC,p27,2015,1819024.599136
CO2,Gas-CC,p27,2020,1954320.712459
CO2,Gas-CC,p27,2023,1683916.633646
CO2,Gas-CC,p27,2026,1764286.968459
CO2,Gas-CC,p27,2029,929125.209666
CO2,Gas-CC,p27,2032,1767360.204877
CO2,Gas-CC,p27,2035,1916540.904832
CO2,Gas-CC,p27,2038,2387662.83362
CO2,Gas-CC,p27,2041,2998343.026038
CO2,Gas-CC,p27,2044,3186803.838396
CO2,Gas-CC,p27,2047,3548799.818934
CO2,Gas-CC,p27,2050,4366733.675714
CO2,Gas-CC,p28,2010,1994819.848479
CO2,Gas-CC,p28,2015,1992539.331772
