eall,i,r,t,Value
CO2,Gas-CT,p11,2038,449765.094152
CO2,Gas-CT,p11,2041,449652.117578
CO2,Gas-CT,p11,2044,449703.629857
CO2,Gas-CT,p11,2047,449655.25676
CO2,Gas-CT,p11,2050,449645.135542
CO2,Gas-CT,p12,2010,196049.889464
CO2,Gas-CT,p12,2015,189925.882088
CO2,Gas-CT,p12,2020,108272.450408
CO2,Gas-CT,p12,2023,108272.450408
CO2,Gas-CT,p12,2026,108272.450408
CO2,Gas-CT,p12,2029,91665.171615
CO2,Gas-CT,p12,2032,92109.274186
CO2,Gas-CT,p12,2035,93179.31032
CO2,Gas-CT,p12,2038,94654.747105
CO2,Gas-CT,p12,2041,94654.747105
CO2,Gas-CT,p12,2044,97350.66174
CO2,Gas-CT,p12,2047,97425.492983
CO2,Gas-CT,p12,2050,13847.379178
CO2,Gas-CT,p13,2010,392765.157202
CO2,Gas-CT,p13,2015,368437.692348
CO2,Gas-CT,p13,2020,2564840.075444
CO2,Gas-CT,p13,2023,368506.763574
CO2,Gas-CT,p13,2026,371439.48051
CO2,Gas-CT,p13,2029,351230.048912
CO2,Gas-CT,p13,2032,349303.107111
CO2,Gas-CT,p13,2035,349188.48288
CO2,Gas-CT,p13,2038,349231.229409
CO2,Gas-CT,p13,2041,353797.783998
CO2,Gas-CT,p13,2044,351771.531108
CO2,Gas-CT,p13,2047,270775.260979
CO2,Gas-CT,p13,2050,245390.080262
CO2,Gas-CT,p14,2010,49630.896374
CO2,Gas-CT,p14,2015,49630.896374
CO2,Gas-CT,p14,2020,49630.896374
CO2,Gas-CT,p14,2023,49630.896374
CO2,Gas-CT,p14,2026,49630.896374
CO2,Gas-CT,p14,2029,49630.896374
CO2,Gas-CT,p14,2032,46072.160232
CO2,Gas-CT,p14,2035,47755.628501
CO2,Gas-CT,p14,2038,50310.628954
CO2,Gas-CT,p14,2041,51036.514522
CO2,Gas-CT,p14,2044,58981.24979
CO2,Gas-CT,p14,2047,58981.24979
CO2,Gas-CT,p14,2050,16799.670981
CO2,Gas-CT,p15,2010,141843.454612
CO2,Gas-CT,p15,2015,141843.454612
CO2,Gas-CT,p15,2020,141843.454612
CO2,Gas-CT,p15,2023,141843.454612
CO2,Gas-CT,p15,2026,141843.454612
CO2,Gas-CT,p15,2029,142322.838722
CO2,Gas-CT,p15,2032,144851.132384
CO2,Gas-CT,p15,2035,145469.926502
CO2,Gas-CT,p15,2038,164907.433671
CO2,Gas-CT,p15,2041,166524.905748
CO2,Gas-CT,p15,2044,181260.305677
CO2,Gas-CT,p15,2047,181985.092359
CO2,Gas-CT,p15,2050,186891.475147
CO2,Gas-CT,p17,2010,18094.177354
CO2,Gas-CT,p17,2015,59846.795147
CO2,Gas-CT,p17,2020,96902.025417
CO2,Gas-CT,p17,2023,59846.795147
CO2,Gas-CT,p17,2026,59846.795147
CO2,Gas-CT,p17,2029,82452.64707
CO2,Gas-CT,p17,2032,82505.243178
CO2,Gas-CT,p17,2035,82451.172266
CO2,Gas-CT,p17,2038,82504.387189
CO2,Gas-CT,p17,2041,82418.273715
CO2,Gas-CT,p17,2044,85730.608783
CO2,Gas-CT,p17,2047,85915.514661
CO2,Gas-CT,p17,2050,86050.553419
CO2,Gas-CT,p18,2015,13010.172858
CO2,Gas-CT,p18,2020,32597.309555
CO2,Gas-CT,p18,2023,13010.172858
CO2,Gas-CT,p18,2026,13010.172858
CO2,Gas-CT,p18,2029,13010.172858
CO2,Gas-CT,p18,2032,13010.172858
CO2,Gas-CT,p18,2035,13010.172858
CO2,Gas-CT,p18,2038,13010.172858
CO2,Gas-CT,p18,2041,13010.172858
CO2,Gas-CT,p18,2044,13010.172858
CO2,Gas-CT,p18,2047,13010.172858
CO2,Gas-CT,p18,2050,13010.172858
CO2,Gas-CT,p20,2029,110204.18136
CO2,Gas-CT,p20,2032,110204.18136
CO2,Gas-CT,p20,2035,110204.18136
CO2,Gas-CT,p20,2038,110204.18136
CO2,Gas-CT,p20,2041,110204.18136
CO2,Gas-CT,p20,2044,110204.18136
CO2,Gas-CT,p20,2047,110204.18136
CO2,Gas-CT,p20,2050,110204.18136
CO2,Gas-CT,p21,2029,30227.432602
CO2,Gas-CT,p21,2032,30227.432602
CO2,Gas-CT,p21,2035,30227.432602
CO2,Gas-CT,p21,2038,30227.432602
CO2,Gas-CT,p21,2041,30227.432602
CO2,Gas-CT,p21,2044,159320.181263
CO2,Gas-CT,p21,2047,159320.181263
CO2,Gas-CT,p21,2050,159320.181263
CO2,Gas-CT,p22,2010,7939.73988
CO2,Gas-CT,p22,2015,7939.73988
CO2,Gas-CT,p22,2020,7939.73988
CO2,Gas-CT,p22,2023,5292.786744
CO2,Gas-CT,p22,2026,5292.786744
CO2,Gas-CT,p22,2029,5292.786744
CO2,Gas-CT,p22,2032,3583.58164
CO2,Gas-CT,p22,2035,3583.58164
CO2,Gas-CT,p22,2038,3613.845123
CO2,Gas-CT,p22,2041,3742.395418
CO2,Gas-CT,p22,2044,3672.278403
CO2,Gas-CT,p22,2047,3777.647496
CO2,Gas-CT,p22,2050,3765.003205
CO2,Gas-CT,p23,2010,33161.519966
CO2,Gas-CT,p23,2015,33161.519966
CO2,Gas-CT,p23,2020,33161.519966
CO2,Gas-CT,p23,2023,33161.519966
CO2,Gas-CT,p23,2026,33161.519966
CO2,Gas-CT,p23,2029,33161.519966
CO2,Gas-CT,p23,2032,33342.779729
CO2,Gas-CT,p23,2035,34006.97343
CO2,Gas-CT,p23,2038,33448.855095
CO2,Gas-CT,p23,2041,40645.241339
CO2,Gas-CT,p23,2044,116850.042661
CO2,Gas-CT,p23,2047,117595.000148
CO2,Gas-CT,p23,2050,118115.56511
CO2,Gas-CT,p24,2015,11885.836932
CO2,Gas-CT,p24,2020,11885.836932
CO2,Gas-CT,p24,2023,11885.836932
CO2,Gas-CT,p24,2026,11885.836932
CO2,Gas-CT,p24,2029,11885.836932
CO2,Gas-CT,p24,2032,11885.836932
CO2,Gas-CT,p24,2035,11885.836932
CO2,Gas-CT,p24,2038,11885.836932
CO2,Gas-CT,p24,2041,11885.836932
CO2,Gas-CT,p24,2044,11885.836932
CO2,Gas-CT,p24,2047,11885.836932
CO2,Gas-CT,p24,2050,11885.836932
CO2,Gas-CT,p25,2010,170275.459449
CO2,Gas-CT,p25,2015,165159.773684
CO2,Gas-CT,p25,2020,545032.584882
CO2,Gas-CT,p25,2023,176794.088894
CO2,Gas-CT,p25,2026,177158.000282
CO2,Gas-CT,p25,2029,179615.420587
CO2,Gas-CT,p25,2032,139995.767162
CO2,Gas-CT,p25,2035,138931.469432
CO2,Gas-CT,p25,2038,138528.991354
CO2,Gas-CT,p25,2041,136924.746826
CO2,Gas-CT,p25,2044,132958.028624
CO2,Gas-CT,p25,2047,134189.499382
CO2,Gas-CT,p25,2050,131750.329046
CO2,Gas-CT,p26,2010,3518.312263
CO2,Gas-CT,p26,2015,4714.624458
CO2,Gas-CT,p26,2020,30736.574463
CO2,Gas-CT,p26,2023,5195.46156
CO2,Gas-CT,p26,2026,5230.421934
CO2,Gas-CT,p26,2029,5224.028627
CO2,Gas-CT,p26,2032,5220.051366
CO2,Gas-CT,p26,2035,5216.719285
CO2,Gas-CT,p26,2038,5212.854072
CO2,Gas-CT,p26,2041,5212.101683
CO2,Gas-CT,p26,2044,5207.735055
CO2,Gas-CT,p26,2047,5208.296682
CO2,Gas-CT,p26,2050,5203.847891
CO2,Gas-CT,p27,2010,30156.962256
CO2,Gas-CT,p27,2015,30156.962256
CO2,Gas-CT,p27,2020,130622.562
CO2,Gas-CT,p27,2023,30156.962256
CO2,Gas-CT,p27,2026,30156.962256
CO2,Gas-CT,p27,2029,30156.962256
CO2,Gas-CT,p27,2032,30156.962256
CO2,Gas-CT,p27,2035,30156.962256
CO2,Gas-CT,p27,2038,30156.962256
CO2,Gas-CT,p27,2041,30156.962256
CO2,Gas-CT,p27,2044,30156.962256
CO2,Gas-CT,p27,2047,30156.962256
CO2,Gas-CT,p27,2050,30156.962256
CO2,Gas-CT,p28,2010,495411.874394
CO2,Gas-CT,p28,2015,642252.804815
CO2,Gas-CT,p28,2020,803496.778839
CO2,Gas-CT,p28,2023,851511.454759
CO2,Gas-CT,p28,2026,826615.542756
CO2,Gas-CT,p28,2029,627547.590841
CO2,Gas-CT,p28,2032,581360.543927
CO2,Gas-CT,p28,2035,580466.952432
CO2,Gas-CT,p28,2038,583778.256781
CO2,Gas-CT,p28,2041,580553.970102
CO2,Gas-CT,p28,2044,582198.299325
CO2,Gas-CT,p28,2047,582027.335493
CO2,Gas-CT,p28,2050,583137.928663
CO2,Gas-CT,p30,2010,244716.540762
CO2,Gas-CT,p30,2015,304182.867872
CO2,Gas-CT,p30,2020,712636.980611
CO2,Gas-CT,p30,2023,756193.069132
CO2,Gas-CT,p30,2026,145172.516963
CO2,Gas-CT,p30,2029,106358.872628
CO2,Gas-CT,p30,2032,106358.872628
CO2,Gas-CT,p30,2035,106358.872628
CO2,Gas-CT,p30,2038,106358.872628
CO2,Gas-CT,p30,2041,106358.872628
CO2,Gas-CT,p30,2044,93588.240131
CO2,Gas-CT,p30,2047,93588.240131
CO2,Gas-CT,p30,2050,93588.240131
CO2,Gas-CT,p31,2010,250833.51779
CO2,Gas-CT,p31,2015,262974.271583
CO2,Gas-CT,p31,2020,215180.963873
CO2,Gas-CT,p31,2023,211544.070747
CO2,Gas-CT,p31,2026,212837.370838
CO2,Gas-CT,p31,2029,260598.98363
CO2,Gas-CT,p31,2032,263667.034473
CO2,Gas-CT,p31,2035,260911.594959
CO2,Gas-CT,p31,2038,261809.244571
CO2,Gas-CT,p31,2041,260957.914865
CO2,Gas-CT,p31,2044,258691.809844
CO2,Gas-CT,p31,2047,258356.629662
CO2,Gas-CT,p31,2050,258259.421613
CO2,Gas-CT,p32,2010,53861.725138
CO2,Gas-CT,p32,2015,53861.725138
CO2,Gas-CT,p32,2020,53861.725138
CO2,Gas-CT,p32,2023,53861.725138
CO2,Gas-CT,p32,2026,53861.725138
CO2,Gas-CT,p32,2029,53861.725138
CO2,Gas-CT,p32,2032,26833.226833
CO2,Gas-CT,p32,2035,15315.797007
CO2,Gas-CT,p32,2038,15317.407007
CO2,Gas-CT,p32,2041,15333.093153
CO2,Gas-CT,p32,2044,15309.893672
CO2,Gas-CT,p32,2047,15289.093978
CO2,Gas-CT,p32,2050,42697.032172
CO2,Gas-CT,p33,2010,710209.028021
CO2,Gas-CT,p33,2015,791274.832848
CO2,Gas-CT,p33,2020,799724.173879
CO2,Gas-CT,p33,2023,715593.996928
CO2,Gas-CT,p33,2026,694868.100073
CO2,Gas-CT,p33,2029,722578.628072
CO2,Gas-CT,p33,2032,739493.339714
CO2,Gas-CT,p33,2035,753517.583227
CO2,Gas-CT,p33,2038,746798.758774
CO2,Gas-CT,p33,2041,750511.243526
CO2,Gas-CT,p33,2044,765340.682149
CO2,Gas-CT,p33,2047,832219.603467
CO2,Gas-CT,p33,2050,936368.110716
CO2,Gas-CT,p34,2010,180848.719104
CO2,Gas-CT,p34,2015,206074.713294
CO2,Gas-CT,p34,2020,218088.079897
CO2,Gas-CT,p34,2023,268569.922407
CO2,Gas-CT,p34,2026,260699.680088
CO2,Gas-CT,p34,2029,261213.720769
CO2,Gas-CT,p34,2032,262326.440324
CO2,Gas-CT,p34,2035,267941.367464
CO2,Gas-CT,p34,2038,265484.62788
CO2,Gas-CT,p34,2041,266583.176203
CO2,Gas-CT,p34,2044,263053.987696
CO2,Gas-CT,p34,2047,264366.560717
CO2,Gas-CT,p34,2050,357989.807603
CO2,Gas-CT,p35,2010,60283.318561
CO2,Gas-CT,p35,2015,60283.318561
CO2,Gas-CT,p35,2020,65347.463439
CO2,Gas-CT,p35,2023,65895.302834
CO2,Gas-CT,p35,2026,65684.584826
CO2,Gas-CT,p35,2029,57857.169383
CO2,Gas-CT,p35,2032,57707.798416
CO2,Gas-CT,p35,2035,46518.749017
CO2,Gas-CT,p35,2038,46501.216072
CO2,Gas-CT,p35,2041,46399.464888
CO2,Gas-CT,p35,2044,46331.613131
CO2,Gas-CT,p35,2047,46545.599343
CO2,Gas-CT,p35,2050,46438.991894
CO2,Gas-CT,p36,2010,5703.020698
CO2,Gas-CT,p36,2015,107293.771224
CO2,Gas-CT,p36,2020,165503.733842
CO2,Gas-CT,p36,2023,206725.77498
CO2,Gas-CT,p36,2026,206724.855134
CO2,Gas-CT,p36,2029,206547.23103
CO2,Gas-CT,p36,2032,206869.892829
CO2,Gas-CT,p36,2035,206690.744914
CO2,Gas-CT,p36,2038,206618.662378
CO2,Gas-CT,p36,2041,206840.790836
CO2,Gas-CT,p36,2044,440262.279847
CO2,Gas-CT,p36,2047,700500.306732
CO2,Gas-CT,p36,2050,971134.444068
CO2,Gas-CT,p37,2047,89160.187834
CO2,Gas-CT,p37,2050,89160.187834
CO2,Gas-CT,p38,2010,201476.663091
CO2,Gas-CT,p38,2015,210194.110614
CO2,Gas-CT,p38,2020,194838.997402
CO2,Gas-CT,p38,2023,288865.240981
CO2,Gas-CT,p38,2026,226708.236042
CO2,Gas-CT,p38,2029,222160.552132
CO2,Gas-CT,p38,2032,219487.444263
CO2,Gas-CT,p38,2035,216546.233292
CO2,Gas-CT,p38,2038,216939.332546
CO2,Gas-CT,p38,2041,216775.545497
CO2,Gas-CT,p38,2044,334841.23697
CO2,Gas-CT,p38,2047,332647.878022
CO2,Gas-CT,p38,2050,712426.008002
CO2,Gas-CT,p39,2010,2296.122127
CO2,Gas-CT,p39,2015,1278.69554
CO2,Gas-CT,p39,2020,1321.862788
CO2,Gas-CT,p39,2023,1312.775496
CO2,Gas-CT,p39,2026,1306.805847
CO2,Gas-CT,p39,2029,1289.577323
CO2,Gas-CT,p39,2047,13786.720044
CO2,Gas-CT,p39,2050,13786.720044
CO2,Gas-CT,p40,2010,54597.620996
CO2,Gas-CT,p40,2015,51585.450638
CO2,Gas-CT,p40,2020,50266.884013
CO2,Gas-CT,p40,2023,44583.750335
CO2,Gas-CT,p40,2026,42999.432237
CO2,Gas-CT,p40,2029,32156.682084
CO2,Gas-CT,p40,2032,25145.228038
CO2,Gas-CT,p40,2035,25165.525869
CO2,Gas-CT,p40,2038,25459.875625
CO2,Gas-CT,p40,2041,26737.91177
CO2,Gas-CT,p40,2044,27853.046071
CO2,Gas-CT,p40,2047,28691.770131
CO2,Gas-CT,p40,2050,28689.915108
CO2,Gas-CT,p41,2010,380446.438802
CO2,Gas-CT,p41,2015,387538.645045
CO2,Gas-CT,p41,2020,394252.203998
CO2,Gas-CT,p41,2023,526435.595106
CO2,Gas-CT,p41,2026,707444.683319
CO2,Gas-CT,p41,2029,646736.276589
CO2,Gas-CT,p41,2032,615840.233049
CO2,Gas-CT,p41,2035,611530.717102
CO2,Gas-CT,p41,2038,609617.595875
CO2,Gas-CT,p41,2041,609915.043762
CO2,Gas-CT,p41,2044,606589.101021
CO2,Gas-CT,p41,2047,858171.88814
CO2,Gas-CT,p41,2050,959471.499529
CO2,Gas-CT,p42,2010,14743.40377
CO2,Gas-CT,p42,2015,14743.40377
CO2,Gas-CT,p42,2020,40445.15785
CO2,Gas-CT,p42,2023,14743.40377
CO2,Gas-CT,p42,2026,14743.40377
CO2,Gas-CT,p42,2029,14743.40377
CO2,Gas-CT,p42,2032,14743.40377
CO2,Gas-CT,p42,2035,14743.40377
CO2,Gas-CT,p42,2038,14743.40377
CO2,Gas-CT,p42,2041,14743.40377
CO2,Gas-CT,p42,2044,14743.40377
CO2,Gas-CT,p42,2047,22982.592271
CO2,Gas-CT,p42,2050,22880.746542
CO2,Gas-CT,p43,2010,533165.471341
CO2,Gas-CT,p43,2015,535253.903322
CO2,Gas-CT,p43,2020,841882.286324
CO2,Gas-CT,p43,2023,616025.938421
CO2,Gas-CT,p43,2026,518907.803095
CO2,Gas-CT,p43,2029,499200.351657
CO2,Gas-CT,p43,2032,482772.741505
CO2,Gas-CT,p43,2035,486897.795988
CO2,Gas-CT,p43,2038,484089.540922
CO2,Gas-CT,p43,2041,477441.069729
CO2,Gas-CT,p43,2044,474867.453912
CO2,Gas-CT,p43,2047,490114.069073
CO2,Gas-CT,p43,2050,650223.596955
CO2,Gas-CT,p44,2010,7024.221079
CO2,Gas-CT,p44,2015,8351.339421
CO2,Gas-CT,p44,2020,30018.191813
CO2,Gas-CT,p44,2023,11125.932103
CO2,Gas-CT,p44,2026,12735.734974
CO2,Gas-CT,p44,2029,9167.483815
CO2,Gas-CT,p44,2032,9166.203
CO2,Gas-CT,p44,2035,14972.467002
CO2,Gas-CT,p44,2038,9154.276647
CO2,Gas-CT,p44,2041,9161.387104
CO2,Gas-CT,p44,2044,9152.868573
CO2,Gas-CT,p44,2047,106737.390489
CO2,Gas-CT,p44,2050,106741.883946
CO2,Gas-CT,p45,2010,82113.380187
CO2,Gas-CT,p45,2015,82962.727098
CO2,Gas-CT,p45,2020,104054.097377
CO2,Gas-CT,p45,2023,81325.927103
CO2,Gas-CT,p45,2026,79841.84123
CO2,Gas-CT,p45,2029,130285.653836
CO2,Gas-CT,p45,2032,126580.239484
CO2,Gas-CT,p45,2035,127430.529579
CO2,Gas-CT,p45,2038,126868.101294
CO2,Gas-CT,p45,2041,127260.844928
CO2,Gas-CT,p45,2044,250905.184012
CO2,Gas-CT,p45,2047,292419.522561
CO2,Gas-CT,p45,2050,844797.480039
CO2,Gas-CT,p46,2010,105693.134866
CO2,Gas-CT,p46,2015,109809.038369
CO2,Gas-CT,p46,2020,109085.103683
CO2,Gas-CT,p46,2023,102959.932165
CO2,Gas-CT,p46,2026,30390.005899
CO2,Gas-CT,p46,2029,35211.2419
CO2,Gas-CT,p46,2032,35129.345583
CO2,Gas-CT,p46,2035,35455.779112
CO2,Gas-CT,p46,2038,35148.928808
CO2,Gas-CT,p46,2041,36168.345256
CO2,Gas-CT,p46,2044,34091.316785
CO2,Gas-CT,p46,2047,38991.879072
CO2,Gas-CT,p46,2050,38673.801241
CO2,Gas-CT,p47,2010,106993.721952
CO2,Gas-CT,p47,2015,109046.244723
CO2,Gas-CT,p47,2020,131086.639509
CO2,Gas-CT,p47,2023,112311.728913
CO2,Gas-CT,p47,2026,83024.892996
CO2,Gas-CT,p47,2029,82894.810491
CO2,Gas-CT,p47,2032,83564.404995
CO2,Gas-CT,p47,2035,85124.593315
CO2,Gas-CT,p47,2038,85190.672804
CO2,Gas-CT,p47,2041,13973.889366
CO2,Gas-CT,p47,2044,13973.889366
CO2,Gas-CT,p47,2047,13973.889366
CO2,Gas-CT,p47,2050,13973.889366
CO2,Gas-CT,p48,2010,208690.631826
CO2,Gas-CT,p48,2015,656928.924631
CO2,Gas-CT,p48,2020,2047419.503454
CO2,Gas-CT,p48,2023,578488.782359
CO2,Gas-CT,p48,2026,575051.15711
CO2,Gas-CT,p48,2029,567605.130874
CO2,Gas-CT,p48,2032,567821.547886
CO2,Gas-CT,p48,2035,567898.074431
CO2,Gas-CT,p48,2038,569603.087957
CO2,Gas-CT,p48,2041,570414.751737
CO2,Gas-CT,p48,2044,570361.018184
CO2,Gas-CT,p48,2047,574967.138076
CO2,Gas-CT,p48,2050,574466.067228
CO2,Gas-CT,p50,2010,396008.661843
CO2,Gas-CT,p50,2015,368433.386452
CO2,Gas-CT,p50,2020,1042886.825508
CO2,Gas-CT,p50,2023,496218.660948
CO2,Gas-CT,p50,2026,445471.741612
CO2,Gas-CT,p50,2029,445349.636108
CO2,Gas-CT,p50,2032,442028.368293
CO2,Gas-CT,p50,2035,441917.216202
CO2,Gas-CT,p50,2038,442295.705513
CO2,Gas-CT,p50,2041,442154.13808
CO2,Gas-CT,p50,2044,442250.505951
CO2,Gas-CT,p50,2047,675466.123917
CO2,Gas-CT,p50,2050,1194750.341373
CO2,Gas-CT,p51,2010,60111.231077
CO2,Gas-CT,p51,2015,60111.231077
CO2,Gas-CT,p51,2020,60111.231077
CO2,Gas-CT,p51,2023,60111.231077
CO2,Gas-CT,p51,2026,60111.231077
CO2,Gas-CT,p51,2029,60111.231077
CO2,Gas-CT,p51,2032,59588.99582
CO2,Gas-CT,p51,2035,59742.534257
CO2,Gas-CT,p51,2038,58505.875921
CO2,Gas-CT,p51,2041,63858.537514
CO2,Gas-CT,p51,2044,69122.915895
CO2,Gas-CT,p51,2047,85026.325488
CO2,Gas-CT,p51,2050,85026.325488
CO2,Gas-CT,p52,2010,114886.265054
CO2,Gas-CT,p52,2015,111566.247743
CO2,Gas-CT,p52,2020,107727.796275
CO2,Gas-CT,p52,2023,102796.42752
CO2,Gas-CT,p52,2026,94893.952154
CO2,Gas-CT,p52,2029,92838.023604
CO2,Gas-CT,p52,2032,66528.562936
CO2,Gas-CT,p52,2035,48121.577633
CO2,Gas-CT,p52,2038,46836.622289
CO2,Gas-CT,p52,2041,46836.622289
CO2,Gas-CT,p52,2044,46836.622289
CO2,Gas-CT,p52,2047,46836.622289
CO2,Gas-CT,p52,2050,45294.675876
CO2,Gas-CT,p53,2010,883007.29044
CO2,Gas-CT,p53,2015,851098.003203
CO2,Gas-CT,p53,2020,839744.404715
CO2,Gas-CT,p53,2023,823735.664974
CO2,Gas-CT,p53,2026,812488.617554
CO2,Gas-CT,p53,2029,706883.750822
CO2,Gas-CT,p53,2032,680058.02665
CO2,Gas-CT,p53,2035,665836.18674
CO2,Gas-CT,p53,2038,660766.968599
CO2,Gas-CT,p53,2041,673633.912559
CO2,Gas-CT,p53,2044,773300.191581
CO2,Gas-CT,p53,2047,823243.755396
CO2,Gas-CT,p53,2050,817547.016306
CO2,Gas-CT,p54,2010,588518.515549
CO2,Gas-CT,p54,2015,566620.895606
CO2,Gas-CT,p54,2020,553188.24159
CO2,Gas-CT,p54,2023,552315.516155
CO2,Gas-CT,p54,2026,550837.027217
CO2,Gas-CT,p54,2029,508105.574233
CO2,Gas-CT,p54,2032,398568.111615
CO2,Gas-CT,p54,2035,382780.003998
CO2,Gas-CT,p54,2038,353665.184116
CO2,Gas-CT,p54,2041,357921.39821
CO2,Gas-CT,p54,2044,387845.831291
CO2,Gas-CT,p54,2047,385636.190266
CO2,Gas-CT,p54,2050,415092.934926
CO2,Gas-CT,p55,2010,276775.976541
CO2,Gas-CT,p55,2015,277492.236442
CO2,Gas-CT,p55,2020,279952.28368
CO2,Gas-CT,p55,2023,278641.139228
CO2,Gas-CT,p55,2026,213702.663141
CO2,Gas-CT,p55,2029,213756.463489
CO2,Gas-CT,p55,2032,192866.755894
CO2,Gas-CT,p55,2035,193924.621934
CO2,Gas-CT,p55,2038,160145.010059
CO2,Gas-CT,p55,2041,169134.330823
CO2,Gas-CT,p55,2044,145519.149103
CO2,Gas-CT,p55,2047,120329.621935
CO2,Gas-CT,p55,2050,90731.927513
CO2,Gas-CT,p56,2010,110997.678921
CO2,Gas-CT,p56,2015,117920.544641
CO2,Gas-CT,p56,2020,125317.394069
CO2,Gas-CT,p56,2023,117939.527962
CO2,Gas-CT,p56,2026,117945.035078
CO2,Gas-CT,p56,2029,115575.113546
CO2,Gas-CT,p56,2032,115405.464432
CO2,Gas-CT,p56,2035,116100.677883
CO2,Gas-CT,p56,2038,115687.814456
CO2,Gas-CT,p56,2041,128608.474948
CO2,Gas-CT,p56,2044,128634.599991
CO2,Gas-CT,p56,2047,356846.464152
CO2,Gas-CT,p56,2050,356800.348074
CO2,Gas-CT,p58,2010,398162.80847
CO2,Gas-CT,p58,2015,375648.964758
CO2,Gas-CT,p58,2020,726811.661047
CO2,Gas-CT,p58,2023,500519.598672
CO2,Gas-CT,p58,2026,500137.389354
CO2,Gas-CT,p58,2029,500046.115677
CO2,Gas-CT,p58,2032,498216.609365
CO2,Gas-CT,p58,2035,498142.768129
CO2,Gas-CT,p58,2038,498134.854721
CO2,Gas-CT,p58,2041,498068.889895
CO2,Gas-CT,p58,2044,498296.648877
CO2,Gas-CT,p58,2047,498299.098268
CO2,Gas-CT,p58,2050,498349.933716
CO2,Gas-CT,p59,2010,304906.602825
CO2,Gas-CT,p59,2015,980064.037313
CO2,Gas-CT,p59,2020,1799554.179293
CO2,Gas-CT,p59,2023,2522132.335334
CO2,Gas-CT,p59,2026,1014309.524081
CO2,Gas-CT,p59,2029,689325.676179
CO2,Gas-CT,p59,2032,183633.15151
CO2,Gas-CT,p59,2035,183574.011469
CO2,Gas-CT,p59,2038,183587.671099
CO2,Gas-CT,p59,2041,183622.680724
CO2,Gas-CT,p59,2044,183754.082398
CO2,Gas-CT,p59,2047,183563.697392
CO2,Gas-CT,p59,2050,183721.461844
CO2,Gas-CT,p60,2010,175602.602592
CO2,Gas-CT,p60,2015,175602.602592
CO2,Gas-CT,p60,2020,175602.602592
CO2,Gas-CT,p60,2023,175602.602592
CO2,Gas-CT,p60,2026,175602.602592
CO2,Gas-CT,p60,2029,204138.350669
CO2,Gas-CT,p60,2032,204138.350669
CO2,Gas-CT,p60,2035,204138.350669
CO2,Gas-CT,p60,2038,204138.350669
CO2,Gas-CT,p60,2041,204138.350669
CO2,Gas-CT,p60,2044,1220774.641346
CO2,Gas-CT,p60,2047,1220774.641346
CO2,Gas-CT,p60,2050,1220774.641346
CO2,Gas-CT,p61,2020,1881.141663
CO2,Gas-CT,p61,2023,378.389111
CO2,Gas-CT,p61,2026,378.389111
CO2,Gas-CT,p61,2029,364399.748789
CO2,Gas-CT,p61,2032,364399.770703
CO2,Gas-CT,p61,2035,364399.594284
CO2,Gas-CT,p61,2038,364399.748131
CO2,Gas-CT,p61,2041,364399.562066
CO2,Gas-CT,p61,2044,364399.549848
CO2,Gas-CT,p61,2047,364399.660647
CO2,Gas-CT,p61,2050,364399.643382
CO2,Gas-CT,p62,2010,139798.331136
CO2,Gas-CT,p62,2015,328806.402521
CO2,Gas-CT,p62,2020,636082.31542
CO2,Gas-CT,p62,2023,199368.716496
CO2,Gas-CT,p62,2026,199168.07832
CO2,Gas-CT,p62,2029,199168.07832
CO2,Gas-CT,p62,2032,199168.07832
CO2,Gas-CT,p62,2035,199168.07832
CO2,Gas-CT,p62,2038,199168.07832
CO2,Gas-CT,p62,2041,199168.07832
CO2,Gas-CT,p62,2044,137811.460644
CO2,Gas-CT,p62,2047,96371.6508
CO2,Gas-CT,p62,2050,96371.6508
CO2,Gas-CT,p63,2010,221819.182781
CO2,Gas-CT,p63,2015,220559.193222
CO2,Gas-CT,p63,2020,543055.3317
CO2,Gas-CT,p63,2023,255752.742312
CO2,Gas-CT,p63,2026,309513.323534
CO2,Gas-CT,p63,2029,309501.902914
CO2,Gas-CT,p63,2032,309391.070463
CO2,Gas-CT,p63,2035,309394.214892
CO2,Gas-CT,p63,2038,309353.147989
CO2,Gas-CT,p63,2041,309378.532774
CO2,Gas-CT,p63,2044,430240.618931
CO2,Gas-CT,p63,2047,343684.503009
CO2,Gas-CT,p63,2050,278130.896473
CO2,Gas-CT,p64,2010,260435.02736
CO2,Gas-CT,p64,2015,400076.295667
CO2,Gas-CT,p64,2020,868816.338131
CO2,Gas-CT,p64,2023,273457.54408
CO2,Gas-CT,p64,2026,326258.040151
CO2,Gas-CT,p64,2029,327106.208784
CO2,Gas-CT,p64,2032,319690.00804
CO2,Gas-CT,p64,2035,319908.345024
CO2,Gas-CT,p64,2038,319536.055423
CO2,Gas-CT,p64,2041,318255.05216
CO2,Gas-CT,p64,2044,251315.722991
CO2,Gas-CT,p64,2047,251459.105741
CO2,Gas-CT,p64,2050,251138.169176
CO2,Gas-CT,p65,2010,293039.781588
CO2,Gas-CT,p65,2015,773010.411526
CO2,Gas-CT,p65,2020,2198006.185617
CO2,Gas-CT,p65,2023,464985.012832
CO2,Gas-CT,p65,2026,465667.097729
CO2,Gas-CT,p65,2029,466493.338475
CO2,Gas-CT,p65,2032,466399.707317
CO2,Gas-CT,p65,2035,465838.011777
