eall,r,t,dr,Value
CH4,p57,2033,2.0,301706569.06384224
CH4,p57,2033,1.5,410569232.0963806
CH4,p57,2034,2.5,218958118.80038396
CH4,p57,2034,2.0,283324674.1020758
CH4,p57,2034,1.5,385987470.4981448
CH4,p57,2035,2.5,221072790.43391198
CH4,p57,2035,2.0,286644995.4426714
CH4,p57,2035,1.5,391035911.25825006
CH4,p57,2036,2.5,222954052.67258596
CH4,p57,2036,2.0,289627296.31562436
CH4,p57,2036,1.5,395850837.7840789
CH4,p57,2037,2.5,783132794.693954
CH4,p57,2037,2.0,1020172430.8861384
CH4,p57,2037,1.5,1396733865.6753392
CH4,p57,2038,2.5,788178873.1038489
CH4,p57,2038,2.0,1029342028.4731165
CH4,p57,2038,1.5,1411604542.4591064
CH4,p57,2039,2.5,792512928.1798327
CH4,p57,2039,2.0,1037759810.841041
CH4,p57,2039,1.5,1426080519.270891
CH4,p57,2040,2.5,682108279.0109769
CH4,p57,2040,2.0,895407891.981004
CH4,p57,2040,1.5,1233552454.0660968
CH4,p57,2041,2.5,686159724.6211772
CH4,p57,2041,2.0,903276433.3560162
CH4,p57,2041,1.5,1246745847.4034388
CH4,p57,2042,2.5,689848044.8890445
CH4,p57,2042,2.0,910754538.9044974
CH4,p57,2042,1.5,1259566537.754157
CH4,p57,2043,2.5,692450420.6466596
CH4,p57,2043,2.0,916986022.8995101
CH4,p57,2043,1.5,1270970084.8723686
CH4,p57,2044,2.5,694993777.8105222
CH4,p57,2044,2.0,922955865.8119457
CH4,p57,2044,1.5,1282226419.6233788
CH4,p57,2045,2.5,696778100.7317301
CH4,p57,2045,2.0,928339045.9024022
CH4,p57,2045,1.5,1292872476.36496
CH4,p57,2046,2.5,629732607.8756305
CH4,p57,2046,2.0,841552555.7495718
CH4,p57,2046,1.5,1175265189.1671958
CH4,p57,2047,2.5,630455343.6552536
CH4,p57,2047,2.0,845404652.9772786
CH4,p57,2047,1.5,1183803688.1090891
CH4,p57,2048,2.5,630954989.7765243
CH4,p57,2048,2.0,848782137.9508617
CH4,p57,2048,1.5,1191833141.0073092
CH4,p57,2049,2.5,839548031.9751432
CH4,p57,2049,2.0,1133421261.5724854
CH4,p57,2049,1.5,1596083517.8254104
CH4,p57,2050,2.5,839181318.9657279
CH4,p57,2050,2.0,1136720464.4330947
CH4,p57,2050,1.5,1605771571.2117994
CH4,p58,2023,2.5,5732895797.406159
CH4,p58,2023,2.0,7337707389.943203
CH4,p58,2023,1.5,9990211759.490856
CH4,p58,2024,2.5,5850265795.2337675
CH4,p58,2024,2.0,7485576312.799111
CH4,p58,2024,1.5,10172706271.239819
CH4,p58,2025,2.5,5466219545.366425
CH4,p58,2025,2.0,6995820658.435802
CH4,p58,2025,1.5,9502164989.348206
CH4,p58,2026,2.5,5557616681.49849
CH4,p58,2026,2.0,7116058679.919448
CH4,p58,2026,1.5,9655896576.89642
CH4,p58,2027,2.5,5641303654.211048
CH4,p58,2027,2.0,7225571244.087651
CH4,p58,2027,1.5,9806379001.051737
CH4,p58,2028,2.5,5093132369.964885
CH4,p58,2028,2.0,6530591796.444184
CH4,p58,2028,1.5,8860586697.428383
CH4,p58,2029,2.5,5152018526.793748
CH4,p58,2029,2.0,6615769473.028603
CH4,p58,2029,1.5,8983139683.18076
CH4,p58,2030,2.5,5207709074.721186
CH4,p58,2030,2.0,6697883348.790298
CH4,p58,2030,1.5,9097264565.733856
CH4,p58,2031,2.5,6280641678.276122
CH4,p58,2031,2.0,8083606160.600428
CH4,p58,2031,1.5,10987337331.386572
CH4,p58,2032,2.5,6366187320.393918
CH4,p58,2032,2.0,8205188078.59985
CH4,p58,2032,1.5,11159311894.70003
CH4,p58,2033,2.5,6440837734.563639
CH4,p58,2033,2.0,8318894194.293798
CH4,p58,2033,1.5,11320542379.438595
CH4,p58,2034,2.5,7299689117.010503
CH4,p58,2034,2.0,9445559961.213202
CH4,p58,2034,1.5,12868161971.497446
CH4,p58,2035,2.5,7370188651.779471
CH4,p58,2035,2.0,9556253794.754126
CH4,p58,2035,1.5,13036468350.252958
CH4,p58,2036,2.5,7432906716.609078
CH4,p58,2036,2.0,9655678604.143326
CH4,p58,2036,1.5,13196989763.902119
CH4,p58,2037,2.5,8067528425.156934
CH4,p58,2037,2.0,10509418250.006672
CH4,p58,2037,1.5,14388607194.158813
CH4,p58,2038,2.5,8119511155.65069
CH4,p58,2038,2.0,10603879865.816168
CH4,p58,2038,1.5,14541799102.947733
CH4,p58,2039,2.5,8164158899.63306
CH4,p58,2039,2.0,10690596574.64274
CH4,p58,2039,1.5,14690924966.661081
CH4,p58,2040,2.5,7314095013.364637
CH4,p58,2040,2.0,9601259212.337181
CH4,p58,2040,1.5,13227107968.973
CH4,p58,2041,2.5,7357537761.453621
CH4,p58,2041,2.0,9685631827.366686
CH4,p58,2041,1.5,13368577784.524757
CH4,p58,2042,2.5,7397086797.4483385
CH4,p58,2042,2.0,9765817886.068195
CH4,p58,2042,1.5,13506051189.037664
CH4,p58,2043,2.5,8330179368.09009
CH4,p58,2043,2.0,11031342925.102077
CH4,p58,2043,1.5,15289771603.541285
CH4,p58,2044,2.5,8360775957.738062
CH4,p58,2044,2.0,11103160142.30222
CH4,p58,2044,1.5,15425185323.725925
CH4,p58,2045,2.5,8382241364.561523
CH4,p58,2045,2.0,11167919805.069633
CH4,p58,2045,1.5,15553257398.745268
CH4,p58,2046,2.5,8225326334.758598
CH4,p58,2046,2.0,10992037433.541044
CH4,p58,2046,1.5,15350864144.375322
CH4,p58,2047,2.5,8234766432.931788
CH4,p58,2047,2.0,11042352053.388973
CH4,p58,2047,1.5,15462390749.997646
CH4,p58,2048,2.5,8241292619.360682
CH4,p58,2048,2.0,11086467469.6006
CH4,p58,2048,1.5,15567268391.00187
CH4,p58,2049,2.5,9413204284.575283
CH4,p58,2049,2.0,12708178054.521036
CH4,p58,2049,1.5,17895652942.19994
CH4,p58,2050,2.5,9409092614.557646
CH4,p58,2050,2.0,12745169470.52151
CH4,p58,2050,1.5,18004277609.48836
CH4,p59,2023,2.5,983147501.1977558
CH4,p59,2023,2.0,1258360336.534802
CH4,p59,2023,1.5,1713244418.679955
CH4,p59,2024,2.5,1003275552.3882217
CH4,p59,2024,2.0,1283718718.6069767
CH4,p59,2024,1.5,1744540822.7223015
CH4,p59,2025,2.5,812506952.3414458
CH4,p59,2025,2.0,1039869122.5513091
CH4,p59,2025,1.5,1412415848.2960005
CH4,p59,2026,2.5,826092357.7418472
CH4,p59,2026,2.0,1057741479.777439
CH4,p59,2026,1.5,1435266738.6857386
CH4,p59,2027,2.5,838531713.055887
CH4,p59,2027,2.0,1074019589.175886
CH4,p59,2027,1.5,1457634668.6264656
CH4,p59,2028,2.5,809319317.9552541
CH4,p59,2028,2.0,1037737430.448686
CH4,p59,2028,1.5,1407983037.1060193
CH4,p59,2029,2.5,818676566.2692363
CH4,p59,2029,2.0,1051272507.5114461
CH4,p59,2029,1.5,1427457201.851354
CH4,p59,2030,2.5,827526019.4134315
CH4,p59,2030,2.0,1064320734.2408406
CH4,p59,2030,1.5,1445592106.9353607
CH4,p59,2031,2.5,790504103.4198527
CH4,p59,2031,2.0,1017431684.1680685
CH4,p59,2031,1.5,1382905711.0774677
CH4,p59,2032,2.5,801271184.9678584
CH4,p59,2032,2.0,1032734420.735995
CH4,p59,2032,1.5,1404551046.8483882
CH4,p59,2033,2.5,810666954.0223597
CH4,p59,2033,2.0,1047045880.5587866
CH4,p59,2033,1.5,1424844094.3284013
CH4,p59,2034,2.5,730793456.2325753
CH4,p59,2034,2.0,945622929.8890969
CH4,p59,2034,1.5,1288269734.74762
CH4,p59,2035,2.5,737851373.0631078
CH4,p59,2035,2.0,956704816.7887043
CH4,p59,2035,1.5,1305119383.8580337
CH4,p59,2036,2.5,744130263.935082
CH4,p59,2036,2.0,966658528.3679385
CH4,p59,2036,1.5,1321189657.098389
CH4,p59,2037,2.5,723844261.975688
CH4,p59,2037,2.0,942938369.2344323
CH4,p59,2037,1.5,1290991516.4149377
CH4,p59,2038,2.5,728508317.5831528
CH4,p59,2038,2.0,951413765.2885001
CH4,p59,2038,1.5,1304736380.8039098
CH4,p59,2039,2.5,732514254.9147178
CH4,p59,2039,2.0,959194263.7006034
CH4,p59,2039,1.5,1318116426.7203858
CH4,p59,2040,2.5,703684735.9446979
CH4,p59,2040,2.0,923731444.7275777
CH4,p59,2040,1.5,1272572199.4930756
CH4,p59,2041,2.5,707864336.9290781
CH4,p59,2041,2.0,931848883.8939426
CH4,p59,2041,1.5,1286182926.4003396
CH4,p59,2042,2.5,711669326.1861165
CH4,p59,2042,2.0,939563536.9632171
CH4,p59,2042,1.5,1299409160.975816
CH4,p59,2043,2.5,759580724.6280818
CH4,p59,2043,2.0,1005884157.1608378
CH4,p59,2043,1.5,1394185560.8180652
CH4,p59,2044,2.5,762370650.1157588
CH4,p59,2044,2.0,1012432752.5116918
CH4,p59,2044,1.5,1406533152.287277
CH4,p59,2045,2.5,764327956.0210624
CH4,p59,2045,2.0,1018337810.4219661
CH4,p59,2045,1.5,1418211301.7303085
CH4,p59,2046,2.5,774202909.576652
CH4,p59,2046,2.0,1034617596.539738
CH4,p59,2046,1.5,1444889017.3352711
CH4,p59,2047,2.5,775091452.0094901
CH4,p59,2047,2.0,1039353423.848607
CH4,p59,2047,1.5,1455386378.6622179
CH4,p59,2048,2.5,775705724.6007595
CH4,p59,2048,2.0,1043505755.5857561
CH4,p59,2048,1.5,1465257910.989377
CH4,p59,2049,2.5,783505123.1456823
CH4,p59,2049,2.0,1057761237.3589333
CH4,p59,2049,1.5,1489539091.9356203
CH4,p59,2050,2.5,783162889.573977
CH4,p59,2050,2.0,1060840206.3340651
CH4,p59,2050,1.5,1498580432.2430792
CH4,p6,2023,2.5,338983559.0291829
CH4,p6,2023,2.0,433875349.22282857
CH4,p6,2023,1.5,590716743.7474848
CH4,p6,2024,2.5,345923594.39575124
CH4,p6,2024,2.0,442618772.3567683
CH4,p6,2024,1.5,601507562.433557
CH4,p6,2025,2.5,398501365.77034897
CH4,p6,2025,2.0,510013193.56707394
CH4,p6,2025,1.5,692732096.5804015
CH4,p6,2026,2.5,405164450.42581266
CH4,p6,2026,2.0,518778852.4252831
CH4,p6,2026,1.5,703939521.9484402
CH4,p6,2027,2.5,411265444.4759711
CH4,p6,2027,2.0,526762598.0520088
CH4,p6,2027,1.5,714910075.006661
CH4,p6,2028,2.5,297308958.7585482
CH4,p6,2028,2.0,381219906.737143
CH4,p6,2028,1.5,517232149.81362027
CH4,p6,2029,2.5,300746407.60148937
CH4,p6,2029,2.0,386192109.4005032
CH4,p6,2029,1.5,524386116.75185657
CH4,p6,2030,2.5,303997314.4333323
CH4,p6,2030,2.0,390985464.28095126
CH4,p6,2030,1.5,531048097.54002464
CH4,p6,2031,2.5,272110125.6905953
CH4,p6,2031,2.0,350223942.24502176
CH4,p6,2031,1.5,476028707.7974469
CH4,p6,2032,2.5,275816408.6822633
CH4,p6,2032,2.0,355491504.4915607
CH4,p6,2032,1.5,483479542.0331701
CH4,p6,2033,2.5,279050653.62459755
CH4,p6,2033,2.0,360417845.9417168
CH4,p6,2033,1.5,490464886.79803944
CH4,p6,2034,2.5,267110875.62153566
CH4,p6,2034,2.0,345632773.05823743
CH4,p6,2034,1.5,470872931.26451695
CH4,p6,2035,2.5,269690600.88944703
CH4,p6,2035,2.0,349683291.69390357
CH4,p6,2035,1.5,477031613.296237
CH4,p6,2036,2.5,271985585.9148895
CH4,p6,2036,2.0,353321453.1921195
CH4,p6,2036,1.5,482905427.1900256
CH4,p6,2037,2.5,251301226.31741127
CH4,p6,2037,2.0,327365402.99923205
CH4,p6,2037,1.5,448201040.3107194
CH4,p6,2038,2.5,252920473.65463462
CH4,p6,2038,2.0,330307855.58716804
CH4,p6,2038,1.5,452972924.8968975
CH4,p6,2039,2.5,254311238.23875284
CH4,p6,2039,2.0,333009056.5153698
CH4,p6,2039,1.5,457618153.33017415
CH4,p6,2040,2.5,257843916.89470887
CH4,p6,2040,2.0,338473355.6108928
CH4,p6,2040,1.5,466295463.9880048
CH4,p6,2041,2.5,259375404.8378469
CH4,p6,2041,2.0,341447744.85496265
CH4,p6,2041,1.5,471282701.82092667
CH4,p6,2042,2.5,260769627.6817742
CH4,p6,2042,2.0,344274545.3570298
CH4,p6,2042,1.5,476129054.1069838
CH4,p6,2043,2.5,227384107.85273
CH4,p6,2043,2.0,301116213.54162586
CH4,p6,2043,1.5,417356088.2327499
CH4,p6,2044,2.5,228219285.3360734
CH4,p6,2044,2.0,303076566.7513147
CH4,p6,2044,1.5,421052398.5514872
CH4,p6,2045,2.5,228805214.1816089
CH4,p6,2045,2.0,304844273.962953
CH4,p6,2045,1.5,424548308.21108884
CH4,p6,2046,2.5,153551381.1897904
CH4,p6,2046,2.0,205200676.70477936
CH4,p6,2046,1.5,286571777.9323634
CH4,p6,2047,2.5,153727610.07774776
CH4,p6,2047,2.0,206139956.0789047
CH4,p6,2047,1.5,288653770.0182396
CH4,p6,2048,2.5,153849441.71083736
CH4,p6,2048,2.0,206963507.97403526
CH4,p6,2048,1.5,290611638.4330249
CH4,p6,2049,2.5,119725480.61975026
CH4,p6,2049,2.0,161633879.32333
CH4,p6,2049,1.5,227612785.69296518
CH4,p6,2050,2.5,119673184.75384432
CH4,p6,2050,2.0,162104368.9595444
CH4,p6,2050,1.5,228994370.550268
CH4,p60,2023,2.5,61703180.302820325
CH4,p60,2023,2.0,78975773.86560087
CH4,p60,2023,1.5,107524688.96052884
CH4,p60,2024,2.5,62966434.05694841
CH4,p60,2024,2.0,80567287.67129226
CH4,p60,2024,1.5,109488878.11739717
CH4,p60,2025,2.5,57109574.68183076
CH4,p60,2025,2.0,73090430.97112772
CH4,p60,2025,1.5,99276034.66974936
CH4,p60,2026,2.5,58064467.094826534
CH4,p60,2026,2.0,74346645.10788639
CH4,p60,2026,1.5,100882180.47256173
CH4,p60,2027,2.5,58938805.81802608
CH4,p60,2027,2.0,75490802.58455859
CH4,p60,2027,1.5,102454379.90020564
CH4,p60,2028,2.5,165186878.656432
CH4,p60,2028,2.0,211808371.79799306
CH4,p60,2028,1.5,287377698.69173634
CH4,p60,2029,2.5,167096748.6020859
CH4,p60,2029,2.0,214570961.399858
CH4,p60,2029,1.5,291352491.3568248
CH4,p60,2030,2.5,168902974.538221
CH4,p60,2030,2.0,217234181.9576913
CH4,p60,2030,1.5,295053933.1723078
CH4,p60,2031,2.5,154306539.58889595
CH4,p60,2031,2.0,198602843.13880813
CH4,p60,2031,1.5,269943437.27112705
CH4,p60,2032,2.5,156408275.79488984
CH4,p60,2032,2.0,201589939.99993983
CH4,p60,2032,1.5,274168610.6087493
CH4,p60,2033,2.5,158242331.56171548
CH4,p60,2033,2.0,204383539.46661785
CH4,p60,2033,1.5,278129817.0348858
CH4,p60,2034,2.5,165564503.62034723
CH4,p60,2034,2.0,214235075.12809598
CH4,p60,2034,1.5,291863230.7713575
CH4,p60,2035,2.5,167163506.02885932
CH4,p60,2035,2.0,216745725.8298264
CH4,p60,2035,1.5,295680593.62176424
CH4,p60,2036,2.5,168586016.64610535
CH4,p60,2036,2.0,219000783.4014853
CH4,p60,2036,1.5,299321385.4069004
CH4,p60,2037,2.5,144483389.3720312
CH4,p60,2037,2.0,188215806.5107416
CH4,p60,2037,1.5,257689173.9571922
CH4,p60,2038,2.5,145414361.12629622
CH4,p60,2038,2.0,189907543.27303866
CH4,p60,2038,1.5,260432726.2621552
CH4,p60,2039,2.5,146213968.76799622
CH4,p60,2039,2.0,191460574.5542649
CH4,p60,2039,1.5,263103458.74636295
CH4,p60,2040,2.5,120533106.7243952
CH4,p60,2040,2.0,158224578.59989595
CH4,p60,2040,1.5,217976990.12196824
CH4,p60,2041,2.5,121249024.33036597
CH4,p60,2041,2.0,159615002.62274295
CH4,p60,2041,1.5,220308351.19193286
CH4,p60,2042,2.5,121900775.25343814
CH4,p60,2042,2.0,160936434.01700532
CH4,p60,2042,1.5,222573853.14503065
CH4,p60,2043,2.5,345629086.7931312
CH4,p60,2043,2.0,457703587.50139046
CH4,p60,2043,1.5,634390877.2061836
CH4,p60,2044,2.5,346898575.82472664
CH4,p60,2044,2.0,460683369.58051264
CH4,p60,2044,1.5,640009354.1174927
CH4,p60,2045,2.5,347789201.1798607
CH4,p60,2045,2.0,463370325.3007068
CH4,p60,2045,1.5,645323217.4062234
CH4,p60,2046,2.5,344981107.3092036
CH4,p60,2046,2.0,461020644.17587614
CH4,p60,2046,1.5,643835623.6762213
CH4,p60,2047,2.5,345377037.56027865
CH4,p60,2047,2.0,463130906.1354084
CH4,p60,2047,1.5,648513197.5907589
CH4,p60,2048,2.5,345650754.48397464
CH4,p60,2048,2.0,464981165.26370347
CH4,p60,2048,1.5,652911905.1013316
CH4,p60,2049,2.5,340205854.6399184
CH4,p60,2049,2.0,459290635.2876047
CH4,p60,2049,1.5,646772949.9419013
CH4,p60,2050,2.5,340057253.3592004
CH4,p60,2050,2.0,460627554.78008866
CH4,p60,2050,1.5,650698791.4144368
CH4,p61,2023,2.5,98536.62235943673
CH4,p61,2023,2.0,126120.0146693782
CH4,p61,2023,1.5,171711.07904684852
CH4,p61,2024,2.5,100553.96988518446
CH4,p61,2024,2.0,128661.57564049194
CH4,p61,2024,1.5,174847.78228066853
CH4,p61,2025,2.5,91195.3136176972
CH4,p61,2025,2.0,116714.31300267155
CH4,p61,2025,1.5,158528.7435052379
CH4,p61,2026,2.5,92720.13171622904
CH4,p61,2026,2.0,118720.29611164995
CH4,p61,2026,1.5,161093.51431677435
CH4,p61,2027,2.5,94116.31781137164
CH4,p61,2027,2.0,120547.341760203
CH4,p61,2027,1.5,163604.0779249317
CH4,p61,2028,2.5,132821231.27998194
CH4,p61,2028,2.0,170308010.941535
CH4,p61,2028,1.5,231070773.25453067
CH4,p61,2029,2.5,134356893.67538312
CH4,p61,2029,2.0,172529316.62528822
CH4,p61,2029,1.5,234266770.78262576
CH4,p61,2030,2.5,135809219.39736906
CH4,p61,2030,2.0,174670722.9920572
CH4,p61,2030,1.5,237242976.05657
CH4,p61,2031,2.5,128935699.2331721
CH4,p61,2031,2.0,165948873.70308784
CH4,p61,2031,1.5,225559758.71591204
CH4,p61,2032,2.5,130691871.25313616
CH4,p61,2032,2.0,168444836.76138294
CH4,p61,2032,1.5,229090235.64915848
CH4,p61,2033,2.5,132224374.43387179
CH4,p61,2033,2.0,170779116.9647572
CH4,p61,2033,1.5,232400146.6984346
CH4,p61,2034,2.5,136313737.91936335
CH4,p61,2034,2.0,176385537.02979505
CH4,p61,2034,1.5,240298899.08585495
CH4,p61,2035,2.5,137630239.8897746
CH4,p61,2035,2.0,178452623.7197508
CH4,p61,2035,1.5,243441837.26254705
CH4,p61,2036,2.5,138801431.3905291
CH4,p61,2036,2.0,180309273.6664149
CH4,p61,2036,1.5,246439399.70114833
CH4,p61,2037,2.5,125473732.92735699
CH4,p61,2037,2.0,163452282.93355253
CH4,p61,2037,1.5,223785050.53007126
CH4,p61,2038,2.5,126282216.87672487
CH4,p61,2038,2.0,164921438.1604505
CH4,p61,2038,1.5,226167634.09681448
CH4,p61,2039,2.5,126976620.26881999
CH4,p61,2039,2.0,166270137.36425072
CH4,p61,2039,1.5,228486978.73497927
CH4,p61,2040,2.5,118458171.71692403
CH4,p61,2040,2.0,155500798.17059046
CH4,p61,2040,1.5,214224592.95973924
CH4,p61,2041,2.5,119161765.05329399
CH4,p61,2041,2.0,156867286.53328037
CH4,p61,2041,1.5,216515820.4694681
CH4,p61,2042,2.5,119802296.31362632
CH4,p61,2042,2.0,158165969.95120293
CH4,p61,2042,1.5,218742322.60384616
CH4,p61,2043,2.5,110200201.88373315
CH4,p61,2043,2.0,145933978.57093936
CH4,p61,2043,1.5,202268863.97198135
CH4,p61,2044,2.5,110604965.11957371
CH4,p61,2044,2.0,146884050.77040488
CH4,p61,2044,1.5,204060256.28693414
CH4,p61,2045,2.5,110888931.65389867
CH4,p61,2045,2.0,147740758.36282828
CH4,p61,2045,1.5,205754525.74970996
CH4,p61,2046,2.5,109385338.06540026
CH4,p61,2046,2.0,146178726.7472239
CH4,p61,2046,1.5,204145026.67605188
CH4,p61,2047,2.5,109510878.17019604
CH4,p61,2047,2.0,146847840.83190653
CH4,p61,2047,1.5,205628174.57350764
CH4,p61,2048,2.5,109597667.32356803
CH4,p61,2048,2.0,147434514.1771102
CH4,p61,2048,1.5,207022900.53936625
CH4,p61,2049,2.5,108179587.30461505
CH4,p61,2049,2.0,146046491.26593134
CH4,p61,2049,1.5,205662629.99370977
CH4,p61,2050,2.5,108132334.66330463
CH4,p61,2050,2.0,146471608.5794164
CH4,p61,2050,1.5,206910979.7928975
CH4,p62,2023,2.5,176683810.86269066
CH4,p62,2023,2.0,226142973.89411318
CH4,p62,2023,1.5,307891290.43488485
CH4,p62,2024,2.5,180301071.53338173
CH4,p62,2024,2.0,230700189.95413014
CH4,p62,2024,1.5,313515642.75817686
CH4,p62,2025,2.5,132785338.90333277
CH4,p62,2025,2.0,169942390.59146014
CH4,p62,2025,1.5,230826476.68177485
CH4,p62,2026,2.5,135005557.02581522
CH4,p62,2026,2.0,172863211.1511294
CH4,p62,2026,1.5,234560922.54208446
CH4,p62,2027,2.5,137038479.9520176
CH4,p62,2027,2.0,175523489.03176707
CH4,p62,2027,1.5,238216439.76465866
CH4,p62,2028,2.5,123347578.80344345
CH4,p62,2028,2.0,158160563.623948
CH4,p62,2028,1.5,214589340.4127891
CH4,p62,2029,2.5,124773708.01868121
CH4,p62,2029,2.0,160223431.7003305
CH4,p62,2029,1.5,217557379.13034412
CH4,p62,2030,2.5,126122444.660516
CH4,p62,2030,2.0,162212099.385683
CH4,p62,2030,1.5,220321302.5710869
CH4,p62,2031,2.5,124039024.64737774
CH4,p62,2031,2.0,159646525.81002235
CH4,p62,2031,1.5,216993529.62148017
CH4,p62,2032,2.5,125728501.38473515
CH4,p62,2032,2.0,162047698.06214565
CH4,p62,2032,1.5,220389927.3448757
CH4,p62,2033,2.5,127202803.6992841
CH4,p62,2033,2.0,164293327.79388198
CH4,p62,2033,1.5,223574135.75777858
CH4,p62,2034,2.5,127922661.12868994
CH4,p62,2034,2.0,165527756.9661546
CH4,p62,2034,1.5,225506798.5557054
CH4,p62,2035,2.5,129158123.07116707
CH4,p62,2035,2.0,167467599.81837878
CH4,p62,2035,1.5,228456266.60978544
CH4,p62,2036,2.5,130257219.43338731
CH4,p62,2036,2.0,169209959.80048272
CH4,p62,2036,1.5,231269307.83290938
CH4,p62,2037,2.5,128974787.09710643
CH4,p62,2037,2.0,168013040.65844536
CH4,p62,2037,1.5,230029254.5240617
CH4,p62,2038,2.5,129805829.92024072
CH4,p62,2038,2.0,169523189.26230863
CH4,p62,2038,1.5,232478318.57191047
CH4,p62,2039,2.5,130519609.03213522
CH4,p62,2039,2.0,170909520.7964862
CH4,p62,2039,1.5,234862379.15521446
CH4,p62,2040,2.5,134438674.1141612
CH4,p62,2040,2.0,176478505.67628875
CH4,p62,2040,1.5,243124385.78721172
CH4,p62,2041,2.5,135237185.1318998
CH4,p62,2041,2.0,178029339.02961338
CH4,p62,2041,1.5,245724709.462964
CH4,p62,2042,2.5,135964126.7360091
CH4,p62,2042,2.0,179503220.26776704
CH4,p62,2042,1.5,248251576.03974545
CH4,p62,2043,2.5,123315268.6148018
CH4,p62,2043,2.0,163301767.6908496
CH4,p62,2043,1.5,226341139.7324994
CH4,p62,2044,2.5,123768203.24014612
CH4,p62,2044,2.0,164364909.19583657
CH4,p62,2044,1.5,228345727.93412504
CH4,p62,2045,2.5,124085964.9942928
CH4,p62,2045,2.0,165323574.65268844
CH4,p62,2045,1.5,230241634.56892848
CH4,p62,2046,2.5,114300038.66461976
CH4,p62,2046,2.0,152746560.13919267
CH4,p62,2046,1.5,213317295.12333325
CH4,p62,2047,2.5,114431219.3062478
CH4,p62,2047,2.0,153445737.62589148
CH4,p62,2047,1.5,214867081.09120384
CH4,p62,2048,2.5,114521907.91005462
CH4,p62,2048,2.0,154058770.2976028
CH4,p62,2048,1.5,216324472.31605768
CH4,p62,2049,2.5,114507023.98146085
CH4,p62,2049,2.0,154588767.57133624
CH4,p62,2049,1.5,217691861.2054584
CH4,p62,2050,2.5,114457007.5276498
CH4,p62,2050,2.0,155038750.04606223
CH4,p62,2050,1.5,219013227.12997738
CH4,p63,2023,2.5,9669104973.998783
CH4,p63,2023,2.0,12375781023.954462
CH4,p63,2023,1.5,16849496245.631933
CH4,p63,2024,2.5,9867061272.159061
CH4,p63,2024,2.0,12625176824.612972
CH4,p63,2024,1.5,17157291582.166346
CH4,p63,2025,2.5,7227944757.268367
CH4,p63,2025,2.0,9250525858.185442
CH4,p63,2025,1.5,12564647842.52539
CH4,p63,2026,2.5,7348798565.9111395
CH4,p63,2026,2.0,9409515772.475243
CH4,p63,2026,1.5,12767926070.37988
CH4,p63,2027,2.5,7459457278.143461
CH4,p63,2027,2.0,9554323487.837782
CH4,p63,2027,1.5,12966907951.67963
CH4,p63,2028,2.5,5798220693.84366
CH4,p63,2028,2.0,7434680614.328777
CH4,p63,2028,1.5,10087237757.965302
CH4,p63,2029,2.5,5865258993.32308
CH4,p63,2029,2.0,7531650206.153601
CH4,p63,2029,1.5,10226756860.644083
CH4,p63,2030,2.5,5928659286.892632
CH4,p63,2030,2.0,7625131847.530312
CH4,p63,2030,1.5,10356681081.66063
CH4,p63,2031,2.5,6887295443.466706
CH4,p63,2031,2.0,8864410155.61389
CH4,p63,2031,1.5,12048615764.856167
CH4,p63,2032,2.5,6981104028.854439
CH4,p63,2032,2.0,8997735798.55603
CH4,p63,2032,1.5,12237201531.561785
CH4,p63,2033,2.5,7062965004.802546
CH4,p63,2033,2.0,9122424907.18994
CH4,p63,2033,1.5,12414005437.877392
CH4,p63,2034,2.5,7543774901.077166
CH4,p63,2034,2.0,9761399015.743458
CH4,p63,2034,1.5,13298445419.732306
CH4,p63,2035,2.5,7616631787.501059
CH4,p63,2035,2.0,9875794211.180498
CH4,p63,2035,1.5,13472379599.037056
CH4,p63,2036,2.5,7681447008.4949465
CH4,p63,2036,2.0,9978543570.720592
CH4,p63,2036,1.5,13638268500.873999
CH4,p63,2037,2.5,7800216541.560329
CH4,p63,2037,2.0,10161196063.499887
CH4,p63,2037,1.5,13911850808.72006
CH4,p63,2038,2.5,7850476860.818516
CH4,p63,2038,2.0,10252527760.067835
CH4,p63,2038,1.5,14059966811.291847
CH4,p63,2039,2.5,7893645233.187511
CH4,p63,2039,2.0,10336371171.701744
CH4,p63,2039,1.5,14204151494.333567
CH4,p63,2040,2.5,8998264837.053896
CH4,p63,2040,2.0,11812079690.508434
CH4,p63,2040,1.5,16272829422.593588
CH4,p63,2041,2.5,9051710868.564262
CH4,p63,2041,2.0,11915880247.329617
CH4,p63,2041,1.5,16446874586.685366
CH4,p63,2042,2.5,9100366607.82939
CH4,p63,2042,2.0,12014530236.30533
CH4,p63,2042,1.5,16616003111.75897
CH4,p63,2043,2.5,10114851508.392508
CH4,p63,2043,2.0,13394717051.710552
CH4,p63,2043,1.5,18565478909.071186
CH4,p63,2044,2.5,10152003164.710733
CH4,p63,2044,2.0,13481920514.64054
CH4,p63,2044,1.5,18729903900.580185
CH4,p63,2045,2.5,10178067357.68817
CH4,p63,2045,2.0,13560554400.380768
CH4,p63,2045,1.5,18885414360.07337
CH4,p63,2046,2.5,10906386598.653467
CH4,p63,2046,2.0,14574912274.357527
CH4,p63,2046,1.5,20354506577.382946
CH4,p63,2047,2.5,10918903714.208017
CH4,p63,2047,2.0,14641627037.187895
CH4,p63,2047,1.5,20502385485.458916
CH4,p63,2048,2.5,10927557123.119905
CH4,p63,2048,2.0,14700121954.542273
