i,r,t,Value
Gas-CC,p35,2026,21024.0
Gas-CC,p35,2029,21024.0
Gas-CC,p35,2032,21024.0
Gas-CC,p35,2035,21024.0
Gas-CC,p35,2038,22227.347215
Gas-CC,p35,2041,25218.323988
Gas-CC,p35,2044,27207.934839
Gas-CC,p35,2047,27207.934839
Gas-CC,p35,2050,27207.934839
Gas-CC,p36,2010,2785.68
Gas-CC,p36,2015,2785.68
Gas-CC,p36,2020,11224.9071
Gas-CC,p36,2023,2785.68
Gas-CC,p36,2026,2785.68
Gas-CC,p36,2029,2785.68
Gas-CC,p36,2032,2932.198134
Gas-CC,p36,2035,2932.198134
Gas-CC,p36,2038,3178.989142
Gas-CC,p36,2041,3472.959686
Gas-CC,p36,2044,3712.868799
Gas-CC,p36,2047,3712.868799
Gas-CC,p36,2050,3712.868799
Gas-CC,p37,2032,260229.163909
Gas-CC,p37,2035,489869.260532
Gas-CC,p37,2038,462519.328174
Gas-CC,p37,2041,367818.399543
Gas-CC,p37,2044,1719992.027632
Gas-CC,p37,2047,3009272.042378
Gas-CC,p37,2050,2683147.703334
Gas-CC,p38,2015,1614901.368222
Gas-CC,p38,2020,1225540.035905
Gas-CC,p38,2023,251364.692071
Gas-CC,p38,2026,889671.156744
Gas-CC,p38,2029,718911.062886
Gas-CC,p38,2032,530938.240867
Gas-CC,p38,2035,608349.609435
Gas-CC,p38,2038,485035.882835
Gas-CC,p38,2041,199141.737727
Gas-CC,p38,2044,231443.022962
Gas-CC,p38,2047,267629.317233
Gas-CC,p38,2050,207453.194014
Gas-CC,p39,2038,127359.324591
Gas-CC,p39,2041,702602.076086
Gas-CC,p39,2044,819079.596325
Gas-CC,p39,2047,781350.831066
Gas-CC,p39,2050,563393.343531
Gas-CC,p40,2010,115632.0
Gas-CC,p40,2015,115632.0
Gas-CC,p40,2020,508445.713977
Gas-CC,p40,2023,115632.0
Gas-CC,p40,2026,115632.0
Gas-CC,p40,2029,115632.0
Gas-CC,p40,2032,125564.366971
Gas-CC,p40,2035,125564.366971
Gas-CC,p40,2038,131956.172995
Gas-CC,p40,2041,139911.590546
Gas-CC,p40,2044,144630.510541
Gas-CC,p40,2047,144630.510541
Gas-CC,p40,2050,144630.510541
Gas-CC,p41,2010,62283.6
Gas-CC,p41,2015,231235.978114
Gas-CC,p41,2020,519909.892502
Gas-CC,p41,2023,62283.6
Gas-CC,p41,2026,295488.570552
Gas-CC,p41,2029,186815.336979
Gas-CC,p41,2032,423365.64333
Gas-CC,p41,2035,440674.783174
Gas-CC,p41,2038,1110016.026123
Gas-CC,p41,2041,1152824.702752
Gas-CC,p41,2044,2108989.016621
Gas-CC,p41,2047,1959378.089962
Gas-CC,p41,2050,1324565.539327
Gas-CC,p42,2032,205404.568455
Gas-CC,p42,2035,181716.477281
Gas-CC,p42,2038,163198.204568
Gas-CC,p42,2041,134240.314713
Gas-CC,p42,2044,118374.057613
Gas-CC,p42,2047,141908.425263
Gas-CC,p42,2050,122190.628849
Gas-CC,p43,2010,2150967.499614
Gas-CC,p43,2015,7821686.246465
Gas-CC,p43,2020,7618469.838065
Gas-CC,p43,2023,3758486.575191
Gas-CC,p43,2026,6436236.988168
Gas-CC,p43,2029,4513553.411263
Gas-CC,p43,2032,6356824.579798
Gas-CC,p43,2035,9801736.274621
Gas-CC,p43,2038,8230299.583017
Gas-CC,p43,2041,6190844.398538
Gas-CC,p43,2044,9431905.30904
Gas-CC,p43,2047,10300010.543838
Gas-CC,p43,2050,9398366.440207
Gas-CC,p44,2010,6832.8
Gas-CC,p44,2015,6832.8
Gas-CC,p44,2026,152147.733151
Gas-CC,p44,2029,177191.981213
Gas-CC,p44,2032,1060646.708284
Gas-CC,p44,2035,1061424.44523
Gas-CC,p44,2038,914593.272704
Gas-CC,p44,2041,745324.302256
Gas-CC,p44,2044,638304.579809
Gas-CC,p44,2047,600061.426609
Gas-CC,p44,2050,506627.455284
Gas-CC,p45,2010,291426.342361
Gas-CC,p45,2015,2479406.124624
Gas-CC,p45,2020,2383387.493985
Gas-CC,p45,2023,875592.831937
Gas-CC,p45,2026,1576763.035817
Gas-CC,p45,2029,882939.057632
Gas-CC,p45,2032,1531141.243982
Gas-CC,p45,2035,2477543.691365
Gas-CC,p45,2038,2342381.485311
Gas-CC,p45,2041,1793807.03543
Gas-CC,p45,2044,1573977.154539
Gas-CC,p45,2047,1438442.721864
Gas-CC,p45,2050,930779.203377
Gas-CC,p46,2026,3570113.851526
Gas-CC,p46,2029,4797288.094571
Gas-CC,p46,2032,5049979.784424
Gas-CC,p46,2035,4700188.664203
Gas-CC,p46,2038,3745422.695049
Gas-CC,p46,2041,2213078.861291
Gas-CC,p46,2044,735745.187126
Gas-CC,p46,2047,618042.844155
Gas-CC,p46,2050,618042.844155
Gas-CC,p47,2010,3245328.936991
Gas-CC,p47,2015,4104173.4234
Gas-CC,p47,2020,3331857.5629
Gas-CC,p47,2023,1878008.631069
Gas-CC,p47,2026,2265263.851424
Gas-CC,p47,2029,1608279.353178
Gas-CC,p47,2032,1339162.865817
Gas-CC,p47,2035,1361632.75231
Gas-CC,p47,2038,1728094.614491
Gas-CC,p47,2041,2333300.0159
Gas-CC,p47,2044,2568080.421569
Gas-CC,p47,2047,2636070.209002
Gas-CC,p47,2050,3159326.635567
Gas-CC,p48,2010,1498773.572681
Gas-CC,p48,2015,3295346.459
Gas-CC,p48,2020,2793865.661878
Gas-CC,p48,2023,1258251.988555
Gas-CC,p48,2026,1694239.281951
Gas-CC,p48,2029,1071601.718823
Gas-CC,p48,2032,2862833.981037
Gas-CC,p48,2035,2888077.780347
Gas-CC,p48,2038,7703308.944157
Gas-CC,p48,2041,11424400.024189
Gas-CC,p48,2044,10526189.424558
Gas-CC,p48,2047,10261707.875783
Gas-CC,p48,2050,11037977.87624
Gas-CC,p50,2010,8315818.355852
Gas-CC,p50,2015,16740344.204385
Gas-CC,p50,2020,15794134.750405
Gas-CC,p50,2023,7376546.081165
Gas-CC,p50,2026,8114392.178821
Gas-CC,p50,2029,6379090.727998
Gas-CC,p50,2032,4401915.499362
Gas-CC,p50,2035,3828226.761129
Gas-CC,p50,2038,2940910.214021
Gas-CC,p50,2041,2312570.318837
Gas-CC,p50,2044,5133682.373648
Gas-CC,p50,2047,5599070.839651
Gas-CC,p50,2050,11933906.384559
Gas-CC,p51,2010,2829079.936456
Gas-CC,p51,2015,16885604.766594
Gas-CC,p51,2020,19033408.859937
Gas-CC,p51,2023,9476212.538621
Gas-CC,p51,2026,12178595.913188
Gas-CC,p51,2029,9076478.475736
Gas-CC,p51,2032,7353510.693882
Gas-CC,p51,2035,6525208.394125
Gas-CC,p51,2038,4465975.905251
Gas-CC,p51,2041,4328944.890384
Gas-CC,p51,2044,4935268.84967
Gas-CC,p51,2047,7253618.779558
Gas-CC,p51,2050,7148022.321907
Gas-CC,p53,2010,505978.769027
Gas-CC,p53,2015,921383.093499
Gas-CC,p53,2020,1669580.080978
Gas-CC,p53,2023,926408.195899
Gas-CC,p53,2026,1089981.292198
Gas-CC,p53,2029,974643.226327
Gas-CC,p53,2032,790123.893414
Gas-CC,p53,2035,737134.646683
Gas-CC,p53,2038,648813.136796
Gas-CC,p53,2041,277746.399681
Gas-CC,p53,2044,167804.404234
Gas-CC,p53,2047,139809.6
Gas-CC,p53,2050,139809.6
Gas-CC,p54,2010,463053.6
Gas-CC,p54,2015,2203536.971875
Gas-CC,p54,2020,2812793.029924
Gas-CC,p54,2023,642246.328268
Gas-CC,p54,2026,1165148.671514
Gas-CC,p54,2029,655055.239527
Gas-CC,p54,2032,516003.039179
Gas-CC,p54,2035,626668.123716
Gas-CC,p54,2038,1424817.160319
Gas-CC,p54,2041,650060.369548
Gas-CC,p54,2044,631805.548263
Gas-CC,p54,2047,601763.041534
Gas-CC,p54,2050,601763.041534
Gas-CC,p55,2010,2265430.039709
Gas-CC,p55,2015,3579116.199105
Gas-CC,p55,2020,3350782.056245
Gas-CC,p55,2023,1862688.716138
Gas-CC,p55,2026,2166596.841047
Gas-CC,p55,2029,1961614.491553
Gas-CC,p55,2032,4470154.21275
Gas-CC,p55,2035,4690294.636846
Gas-CC,p55,2038,7284449.22273
Gas-CC,p55,2041,3784319.160723
Gas-CC,p55,2044,2794457.579452
Gas-CC,p55,2047,1617016.652487
Gas-CC,p55,2050,1513072.614672
Gas-CC,p56,2010,85147.2
Gas-CC,p56,2015,85147.2
Gas-CC,p56,2020,85147.2
Gas-CC,p56,2023,85147.2
Gas-CC,p56,2026,85147.2
Gas-CC,p56,2029,85147.2
Gas-CC,p56,2032,59209.946226
Gas-CC,p56,2035,59209.946226
Gas-CC,p56,2038,61389.152876
Gas-CC,p56,2041,7268227.060812
Gas-CC,p56,2044,11642446.822544
Gas-CC,p56,2047,13660486.167551
Gas-CC,p56,2050,14328741.739914
Gas-CC,p57,2010,960043.92031
Gas-CC,p57,2015,5649104.361588
Gas-CC,p57,2020,6133844.487349
Gas-CC,p57,2023,2305789.420467
Gas-CC,p57,2026,3114234.457596
Gas-CC,p57,2029,2122150.887047
Gas-CC,p57,2032,2928335.87395
Gas-CC,p57,2035,2737621.129034
Gas-CC,p57,2038,7865694.976406
Gas-CC,p57,2041,8660154.561543
Gas-CC,p57,2044,8615562.797052
Gas-CC,p57,2047,7668127.416505
Gas-CC,p57,2050,9128974.638018
Gas-CC,p58,2010,20691753.015008
Gas-CC,p58,2015,28781463.737471
Gas-CC,p58,2020,44956011.786002
Gas-CC,p58,2023,40558182.042283
Gas-CC,p58,2026,44025139.042441
Gas-CC,p58,2029,40622422.637007
Gas-CC,p58,2032,42365602.429022
Gas-CC,p58,2035,24198872.813586
Gas-CC,p58,2038,17850336.451141
Gas-CC,p58,2041,9934864.711751
Gas-CC,p58,2044,3728233.648331
Gas-CC,p58,2047,3728233.648331
Gas-CC,p58,2050,3728233.648331
Gas-CC,p59,2010,2741822.30604
Gas-CC,p59,2015,3465407.051199
Gas-CC,p59,2020,2092464.804993
Gas-CC,p59,2023,2443821.230244
Gas-CC,p59,2026,5474981.495742
Gas-CC,p59,2029,6978369.765298
Gas-CC,p59,2032,8594255.705863
Gas-CC,p59,2035,7552373.505891
Gas-CC,p59,2038,7622226.104733
Gas-CC,p59,2041,7152749.567746
Gas-CC,p59,2044,7557904.805372
Gas-CC,p59,2047,7513874.613316
Gas-CC,p59,2050,7647997.598327
Gas-CC,p60,2010,223380.0
Gas-CC,p60,2015,226753.49283
Gas-CC,p60,2020,334293.577281
Gas-CC,p60,2023,111427.2
Gas-CC,p60,2026,111427.2
Gas-CC,p60,2029,1542473.179756
Gas-CC,p60,2032,1367198.86149
Gas-CC,p60,2035,1448239.296624
Gas-CC,p60,2038,1093224.860768
Gas-CC,p60,2041,842814.100281
Gas-CC,p60,2044,611982.587843
Gas-CC,p60,2047,566584.485322
Gas-CC,p60,2050,503944.356791
Gas-CC,p61,2029,1155580.986644
Gas-CC,p61,2032,1059082.029345
Gas-CC,p61,2035,1132065.271598
Gas-CC,p61,2038,822587.788432
Gas-CC,p61,2041,652206.210947
Gas-CC,p61,2044,450791.215756
Gas-CC,p61,2047,419332.152373
Gas-CC,p61,2050,392384.40011
Gas-CC,p62,2010,4047265.387696
Gas-CC,p62,2015,5642288.503421
Gas-CC,p62,2020,4185766.801905
Gas-CC,p62,2023,1129380.829615
Gas-CC,p62,2026,806270.4
Gas-CC,p62,2029,806270.4
Gas-CC,p62,2032,824296.3495
Gas-CC,p62,2035,824296.3495
Gas-CC,p62,2038,865872.540857
Gas-CC,p62,2041,898492.05463
Gas-CC,p62,2044,948416.864548
Gas-CC,p62,2047,948416.864548
Gas-CC,p62,2050,948416.864548
Gas-CC,p63,2010,56774132.113787
Gas-CC,p63,2015,86620416.025117
Gas-CC,p63,2020,99746274.731547
Gas-CC,p63,2023,54789178.903379
Gas-CC,p63,2026,43753083.85486
Gas-CC,p63,2029,41122333.030448
Gas-CC,p63,2032,35719835.1941
Gas-CC,p63,2035,39403687.369426
Gas-CC,p63,2038,43655225.555451
Gas-CC,p63,2041,54939024.140428
Gas-CC,p63,2044,65004486.80585
Gas-CC,p63,2047,73397723.156718
Gas-CC,p63,2050,77929234.561249
Gas-CC,p64,2010,24788429.705849
Gas-CC,p64,2015,29920257.377834
Gas-CC,p64,2020,27850531.181475
Gas-CC,p64,2023,17768905.279818
Gas-CC,p64,2026,10949946.599733
Gas-CC,p64,2029,14188289.06042
Gas-CC,p64,2032,13234240.847812
Gas-CC,p64,2035,13467685.958614
Gas-CC,p64,2038,8997966.140162
Gas-CC,p64,2041,6544853.512755
Gas-CC,p64,2044,3298859.400638
Gas-CC,p64,2047,4389716.575916
Gas-CC,p64,2050,7562053.151735
Gas-CC,p65,2010,26076947.115776
Gas-CC,p65,2015,32386482.172262
Gas-CC,p65,2020,35578179.946322
Gas-CC,p65,2023,20873822.384934
Gas-CC,p65,2026,15996201.666078
Gas-CC,p65,2029,16959757.370305
Gas-CC,p65,2032,15820215.93081
Gas-CC,p65,2035,15928107.160512
Gas-CC,p65,2038,18826482.9192
Gas-CC,p65,2041,23482914.676544
Gas-CC,p65,2044,28349256.553296
Gas-CC,p65,2047,31805225.528421
Gas-CC,p65,2050,37294748.588587
Gas-CC,p66,2010,9847855.178971
Gas-CC,p66,2015,14549744.406712
Gas-CC,p66,2020,11488815.658553
Gas-CC,p66,2023,16248097.840669
Gas-CC,p66,2026,21966969.881363
Gas-CC,p66,2029,24986945.020179
Gas-CC,p66,2032,22430811.793737
Gas-CC,p66,2035,28963687.620599
Gas-CC,p66,2038,37407414.559137
Gas-CC,p66,2041,36188341.06402
Gas-CC,p66,2044,41059730.944115
Gas-CC,p66,2047,35873551.636701
Gas-CC,p66,2050,36848766.80995
Gas-CC,p67,2010,16682048.825919
Gas-CC,p67,2015,30495485.225327
Gas-CC,p67,2020,36502910.669109
Gas-CC,p67,2023,17084300.570564
Gas-CC,p67,2026,44446675.385359
Gas-CC,p67,2029,48729995.594402
Gas-CC,p67,2032,72865562.06149
Gas-CC,p67,2035,107079967.875958
Gas-CC,p67,2038,128289652.842846
Gas-CC,p67,2041,138469756.272808
Gas-CC,p67,2044,159122468.159442
Gas-CC,p67,2047,158484702.392759
Gas-CC,p67,2050,163066525.372544
Gas-CC,p68,2010,247189.68
Gas-CC,p68,2015,1786361.614614
Gas-CC,p68,2020,3015067.487303
Gas-CC,p68,2023,1429992.434306
Gas-CC,p68,2026,2179965.007768
Gas-CC,p68,2029,1321774.669852
Gas-CC,p68,2032,1803141.688363
Gas-CC,p68,2035,3747016.431159
Gas-CC,p68,2038,18804871.990148
Gas-CC,p68,2041,27458424.012729
Gas-CC,p68,2044,29971588.234877
Gas-CC,p68,2047,28273893.840448
Gas-CC,p68,2050,27071450.449989
Gas-CC,p69,2032,77781.593714
Gas-CC,p69,2035,2941929.751172
Gas-CC,p69,2038,9256870.785775
Gas-CC,p69,2041,10742754.6248
Gas-CC,p69,2044,11040406.513862
Gas-CC,p69,2047,10862580.063551
Gas-CC,p69,2050,10344378.758255
Gas-CC,p70,2010,262747.44
Gas-CC,p70,2015,2536792.657249
Gas-CC,p70,2020,6562796.673637
Gas-CC,p70,2023,3410355.532842
Gas-CC,p70,2026,5213539.499358
Gas-CC,p70,2029,4349278.058499
Gas-CC,p70,2032,5103580.888317
Gas-CC,p70,2035,6384451.32145
Gas-CC,p70,2038,5563923.805026
Gas-CC,p70,2041,4429318.556019
Gas-CC,p70,2044,8602152.857481
Gas-CC,p70,2047,8399359.652296
Gas-CC,p70,2050,7222632.245814
Gas-CC,p71,2032,195992.976489
Gas-CC,p71,2035,3320625.903156
Gas-CC,p71,2038,6336376.002127
Gas-CC,p71,2041,5541365.710752
Gas-CC,p71,2044,5166697.491571
Gas-CC,p71,2047,5623352.28327
Gas-CC,p71,2050,3465316.083588
Gas-CC,p72,2010,14716.8
Gas-CC,p72,2015,14716.8
Gas-CC,p72,2020,14716.8
Gas-CC,p72,2023,14716.8
Gas-CC,p72,2026,14716.8
Gas-CC,p72,2029,14716.8
Gas-CC,p72,2032,1065879.439538
Gas-CC,p72,2035,989673.454445
Gas-CC,p72,2038,2527879.396055
Gas-CC,p72,2041,4252830.545116
Gas-CC,p72,2044,5077299.981549
Gas-CC,p72,2047,8603161.780076
Gas-CC,p72,2050,5591807.24729
Gas-CC,p73,2032,15645.584507
Gas-CC,p73,2035,14217.56408
Gas-CC,p73,2038,11052.234058
Gas-CC,p73,2041,8503.159404
Gas-CC,p73,2044,7810.576881
Gas-CC,p73,2047,7927.622646
Gas-CC,p73,2050,5117.193565
Gas-CC,p74,2026,125812.297764
Gas-CC,p74,2029,222635.13983
Gas-CC,p74,2032,125589.011609
Gas-CC,p74,2035,127239.147847
Gas-CC,p74,2038,67485.249433
Gas-CC,p74,2041,18921.6
Gas-CC,p74,2044,18921.6
Gas-CC,p74,2047,18921.6
Gas-CC,p74,2050,18921.6
Gas-CC,p75,2029,2058196.557233
Gas-CC,p75,2032,4883304.310649
Gas-CC,p75,2035,3866287.281393
Gas-CC,p75,2038,3269107.325568
Gas-CC,p75,2041,1898812.788793
Gas-CC,p75,2044,1088508.335439
Gas-CC,p75,2047,427688.147019
Gas-CC,p75,2050,427688.147019
Gas-CC,p76,2010,622600.545866
Gas-CC,p76,2015,3353120.042572
Gas-CC,p76,2020,3083669.281168
Gas-CC,p76,2023,1171918.346977
Gas-CC,p76,2026,1988165.589726
Gas-CC,p76,2029,2259195.81159
Gas-CC,p76,2032,2574847.271933
Gas-CC,p76,2035,2410050.069
Gas-CC,p76,2038,1772938.055255
Gas-CC,p76,2041,691838.199915
Gas-CC,p76,2044,417724.742702
Gas-CC,p76,2047,417724.742702
Gas-CC,p76,2050,417724.742702
Gas-CC,p77,2029,710051.864933
Gas-CC,p77,2032,772407.018345
Gas-CC,p77,2035,866360.018661
Gas-CC,p77,2038,716599.883983
Gas-CC,p77,2041,417199.213809
Gas-CC,p77,2044,165815.527254
Gas-CC,p77,2047,115865.480221
Gas-CC,p77,2050,115865.480221
Gas-CC,p78,2010,1463528.764375
Gas-CC,p78,2015,4349913.449159
Gas-CC,p78,2020,9696497.378754
Gas-CC,p78,2023,5465124.521092
Gas-CC,p78,2026,7263771.657543
Gas-CC,p78,2029,7025465.17799
Gas-CC,p78,2032,7584946.608146
Gas-CC,p78,2035,6906365.022459
Gas-CC,p78,2038,7343189.934675
Gas-CC,p78,2041,3981811.921747
Gas-CC,p78,2044,2021222.227089
Gas-CC,p78,2047,1105508.878537
Gas-CC,p78,2050,1105508.878537
Gas-CC,p79,2010,4677408.287255
Gas-CC,p79,2015,9516322.209402
Gas-CC,p79,2020,9909853.489492
Gas-CC,p79,2023,5861856.726877
Gas-CC,p79,2026,7731506.60121
Gas-CC,p79,2029,7466601.251399
Gas-CC,p79,2032,13502386.246228
Gas-CC,p79,2035,11162862.515625
Gas-CC,p79,2038,9168978.001924
Gas-CC,p79,2041,4883732.837449
Gas-CC,p79,2044,2266440.928353
Gas-CC,p79,2047,1442063.974809
Gas-CC,p79,2050,1442063.974809
Gas-CC,p80,2010,4031425.155299
Gas-CC,p80,2015,10666592.349771
Gas-CC,p80,2020,10039413.716475
Gas-CC,p80,2023,17481624.906164
Gas-CC,p80,2026,23777588.265254
Gas-CC,p80,2029,20779879.503961
Gas-CC,p80,2032,22685148.826959
Gas-CC,p80,2035,22423717.93338
Gas-CC,p80,2038,18290567.500839
Gas-CC,p80,2041,8307322.94086
Gas-CC,p80,2044,2008091.752838
Gas-CC,p81,2010,542524.32
Gas-CC,p81,2015,5715384.432103
Gas-CC,p81,2020,7098810.139658
Gas-CC,p81,2023,1466704.993005
Gas-CC,p81,2026,2289326.835313
Gas-CC,p81,2029,1080280.170462
Gas-CC,p81,2032,1185750.891809
Gas-CC,p81,2035,1227315.063888
Gas-CC,p81,2038,273942.72
Gas-CC,p81,2041,273942.72
Gas-CC,p81,2044,273942.72
Gas-CC,p82,2026,1726761.31168
Gas-CC,p82,2029,1340862.133269
Gas-CC,p82,2032,1312566.957979
Gas-CC,p82,2035,947348.425325
Gas-CC,p82,2038,546231.858571
Gas-CC,p82,2041,221717.799985
Gas-CC,p82,2044,133232.160265
Gas-CC,p83,2010,318461.04
Gas-CC,p83,2015,4063765.762912
Gas-CC,p83,2020,4502549.972339
Gas-CC,p83,2023,1663709.747886
Gas-CC,p83,2026,2281011.733677
Gas-CC,p83,2029,1071625.245534
Gas-CC,p83,2032,1182103.600404
Gas-CC,p83,2035,1220742.374306
Gas-CC,p83,2038,318461.04
Gas-CC,p83,2041,318461.04
Gas-CC,p83,2044,318461.04
Gas-CC,p84,2010,238622.4
Gas-CC,p84,2015,738706.345804
Gas-CC,p84,2020,1221856.012739
Gas-CC,p84,2023,555475.029403
Gas-CC,p84,2026,594997.168124
Gas-CC,p84,2029,2629508.511405
Gas-CC,p84,2032,2349386.741162
Gas-CC,p84,2035,2658313.206022
Gas-CC,p84,2038,1674781.733947
Gas-CC,p84,2041,1195454.477581
Gas-CC,p84,2044,1103699.880863
Gas-CC,p84,2047,1752604.273995
Gas-CC,p84,2050,1165991.064705
Gas-CC,p85,2010,13417724.653611
Gas-CC,p85,2015,31856501.142102
Gas-CC,p85,2020,30621687.219254
Gas-CC,p85,2023,10605925.192644
Gas-CC,p85,2026,16297712.323765
Gas-CC,p85,2029,9471265.2523
Gas-CC,p85,2032,11419163.191725
Gas-CC,p85,2035,14634538.784191
Gas-CC,p85,2038,14235012.194604
Gas-CC,p85,2041,14124354.633717
Gas-CC,p85,2044,15714055.930744
Gas-CC,p85,2047,14694865.125705
Gas-CC,p85,2050,13453450.088632
Gas-CC,p86,2010,5429447.752898
Gas-CC,p86,2015,9905493.852435
Gas-CC,p86,2020,5822960.436814
Gas-CC,p86,2023,4698986.052304
Gas-CC,p86,2026,4234919.788822
Gas-CC,p86,2029,3619883.627716
Gas-CC,p86,2032,3049669.513883
Gas-CC,p86,2035,1472208.590267
Gas-CC,p86,2038,1009693.252316
Gas-CC,p86,2041,654634.8
Gas-CC,p86,2044,654634.8
Gas-CC,p86,2047,654634.8
Gas-CC,p86,2050,654634.8
Gas-CC,p87,2010,17436718.151818
Gas-CC,p87,2015,25552477.113768
Gas-CC,p87,2020,23110543.523656
Gas-CC,p87,2023,18689917.787313
Gas-CC,p87,2026,18498371.185383
Gas-CC,p87,2029,16260323.02749
Gas-CC,p87,2032,18196656.72073
Gas-CC,p87,2035,21799011.149059
Gas-CC,p87,2038,18650094.376578
Gas-CC,p87,2041,19261773.978868
Gas-CC,p87,2044,24149092.797531
Gas-CC,p87,2047,22183173.756292
Gas-CC,p87,2050,22102511.988426
Gas-CC,p88,2010,3757528.188826
Gas-CC,p88,2015,25274752.482289
Gas-CC,p88,2020,21692652.092618
Gas-CC,p88,2023,14932339.718899
Gas-CC,p88,2026,14260679.440645
Gas-CC,p88,2029,9709069.15347
Gas-CC,p88,2032,8486536.324957
Gas-CC,p88,2035,6641057.68564
Gas-CC,p88,2038,3453464.909001
Gas-CC,p88,2041,2483856.407467
Gas-CC,p88,2044,2023349.76
Gas-CC,p88,2047,2023349.76
Gas-CC,p88,2050,2023349.76
Gas-CC,p89,2010,814154.4
Gas-CC,p89,2015,8884421.249195
Gas-CC,p89,2020,7816464.342814
Gas-CC,p89,2023,2062885.395663
Gas-CC,p89,2026,1364941.582572
Gas-CC,p89,2029,814154.4
Gas-CC,p89,2032,814154.4
Gas-CC,p89,2035,1482528.632145
Gas-CC,p89,2038,1385018.834384
Gas-CC,p89,2041,1910358.982633
Gas-CC,p89,2044,1488838.640813
Gas-CC,p89,2047,1392251.195739
Gas-CC,p89,2050,5597007.379443
Gas-CC,p90,2010,16114873.866971
Gas-CC,p90,2015,43366075.360903
Gas-CC,p90,2020,45798203.636628
Gas-CC,p90,2023,23714942.424807
Gas-CC,p90,2026,20439337.704417
Gas-CC,p90,2029,20553511.938463
Gas-CC,p90,2032,22178681.598999
Gas-CC,p90,2035,24605454.218201
Gas-CC,p90,2038,23091252.414399
Gas-CC,p90,2041,21391996.364584
Gas-CC,p90,2044,22315005.67314
Gas-CC,p90,2047,24173793.870525
Gas-CC,p90,2050,16075116.530349
Gas-CC,p91,2010,4331061.601775
Gas-CC,p91,2015,5633266.047763
Gas-CC,p91,2020,6659915.825955
Gas-CC,p91,2023,4907961.311111
Gas-CC,p91,2026,5478314.7768
Gas-CC,p91,2029,5422212.450134
Gas-CC,p91,2032,8859222.318474
Gas-CC,p91,2035,10011999.965166
Gas-CC,p91,2038,11723827.405682
Gas-CC,p91,2041,11635949.460913
Gas-CC,p91,2044,12573209.436596
Gas-CC,p91,2047,12351608.157594
Gas-CC,p91,2050,12717156.126314
Gas-CC,p92,2010,3096666.379355
Gas-CC,p92,2015,10768704.461676
Gas-CC,p92,2020,18844081.485289
Gas-CC,p92,2023,18255770.259518
Gas-CC,p92,2026,37024399.366355
Gas-CC,p92,2029,60980966.506293
Gas-CC,p92,2032,69214142.647953
Gas-CC,p92,2035,69911091.656613
Gas-CC,p92,2038,74640960.583931
Gas-CC,p92,2041,65672827.007222
Gas-CC,p92,2044,65780725.169386
Gas-CC,p92,2047,61500923.114381
Gas-CC,p92,2050,56659128.888738
Gas-CC,p93,2044,3021967.907609
Gas-CC,p93,2047,3046141.73801
Gas-CC,p93,2050,2979504.253481
Gas-CC,p94,2010,25631823.247683
Gas-CC,p94,2015,58025931.331352
Gas-CC,p94,2020,59932154.418502
Gas-CC,p94,2023,31246440.502723
Gas-CC,p94,2026,33297235.476225
Gas-CC,p94,2029,44128463.818025
Gas-CC,p94,2032,56873316.581238
Gas-CC,p94,2035,78028618.617704
Gas-CC,p94,2038,93364710.960225
Gas-CC,p94,2041,99764001.759002
Gas-CC,p94,2044,114555816.171331
Gas-CC,p94,2047,122398000.362491
Gas-CC,p94,2050,137740380.491948
Gas-CC,p95,2010,1397468.85727
Gas-CC,p95,2015,3290176.210026
Gas-CC,p95,2020,9592870.337908
Gas-CC,p95,2023,2552176.678702
Gas-CC,p95,2026,2538667.496233
Gas-CC,p95,2029,2250425.383467
Gas-CC,p95,2032,3050261.768192
Gas-CC,p95,2035,5070673.018147
Gas-CC,p95,2038,3466274.326995
Gas-CC,p95,2041,3682447.095756
Gas-CC,p95,2044,3632484.206287
Gas-CC,p95,2047,4590204.601285
Gas-CC,p95,2050,2545130.960249
Gas-CC,p96,2010,4086918.40134
Gas-CC,p96,2015,11683996.571058
Gas-CC,p96,2020,13135383.500596
Gas-CC,p96,2023,5379496.965956
Gas-CC,p96,2026,6428173.62561
Gas-CC,p96,2029,12121582.712945
Gas-CC,p96,2032,14135247.476892
Gas-CC,p96,2035,19005606.077778
Gas-CC,p96,2038,23275812.191964
Gas-CC,p96,2041,25474834.097511
Gas-CC,p96,2044,27822257.5495
Gas-CC,p96,2047,31701550.117336
Gas-CC,p96,2050,34408641.488866
Gas-CC,p97,2010,2160545.331024
Gas-CC,p97,2015,13477563.897087
Gas-CC,p97,2020,21398931.043968
Gas-CC,p97,2023,8394247.434049
Gas-CC,p97,2026,9209166.822416
Gas-CC,p97,2029,9595319.640236
Gas-CC,p97,2032,11455142.197065
Gas-CC,p97,2035,17632592.390574
Gas-CC,p97,2038,27165133.933518
Gas-CC,p97,2041,26285130.053154
Gas-CC,p97,2044,36206188.2769
Gas-CC,p97,2047,42938434.105188
Gas-CC,p97,2050,82589473.068848
Gas-CC,p98,2010,2948078.411893
Gas-CC,p98,2015,20016055.19133
Gas-CC,p98,2020,20593086.16749
Gas-CC,p98,2023,13193363.328351
Gas-CC,p98,2026,17392521.90814
Gas-CC,p98,2029,25893161.757826
Gas-CC,p98,2032,23152564.033297
Gas-CC,p98,2035,25094691.424573
Gas-CC,p98,2038,22345632.217953
