eall,i,r,t,Value
CO2,o-g-s,p31,2038,66363.122189
CO2,o-g-s,p31,2041,66363.122189
CO2,o-g-s,p31,2044,66363.122189
CO2,o-g-s,p32,2010,9466.255728
CO2,o-g-s,p32,2015,9466.255728
CO2,o-g-s,p32,2020,9466.255728
CO2,o-g-s,p32,2023,9466.255728
CO2,o-g-s,p32,2026,9466.255728
CO2,o-g-s,p32,2029,9466.255728
CO2,o-g-s,p33,2010,158990.158127
CO2,o-g-s,p33,2015,133038.668902
CO2,o-g-s,p33,2020,133038.668902
CO2,o-g-s,p33,2023,133038.668902
CO2,o-g-s,p33,2026,133038.668902
CO2,o-g-s,p33,2029,1016.046821
CO2,o-g-s,p34,2010,198649.186978
CO2,o-g-s,p34,2015,187621.731852
CO2,o-g-s,p34,2020,181303.845872
CO2,o-g-s,p34,2023,88405.88713
CO2,o-g-s,p34,2026,101758.507511
CO2,o-g-s,p34,2029,49683.651737
CO2,o-g-s,p34,2032,7467.622605
CO2,o-g-s,p34,2035,7698.809664
CO2,o-g-s,p34,2038,7663.170969
CO2,o-g-s,p34,2041,7693.944364
CO2,o-g-s,p34,2044,7345.316815
CO2,o-g-s,p34,2047,7324.659384
CO2,o-g-s,p34,2050,5444.19067
CO2,o-g-s,p36,2010,1385.518392
CO2,o-g-s,p36,2015,2468.78735
CO2,o-g-s,p36,2020,1410.735629
CO2,o-g-s,p36,2023,1410.735629
CO2,o-g-s,p36,2026,1410.735629
CO2,o-g-s,p36,2029,1410.735629
CO2,o-g-s,p36,2032,1410.735629
CO2,o-g-s,p36,2035,1462.966143
CO2,o-g-s,p36,2038,1410.735629
CO2,o-g-s,p36,2041,1410.735629
CO2,o-g-s,p36,2044,1410.735629
CO2,o-g-s,p36,2047,1410.735629
CO2,o-g-s,p36,2050,1410.735629
CO2,o-g-s,p37,2010,28350.447209
CO2,o-g-s,p37,2015,22024.632071
CO2,o-g-s,p37,2020,20567.457614
CO2,o-g-s,p37,2023,20260.889916
CO2,o-g-s,p37,2026,13041.340214
CO2,o-g-s,p37,2029,9692.039508
CO2,o-g-s,p37,2032,9769.993422
CO2,o-g-s,p37,2035,10153.252384
CO2,o-g-s,p37,2038,4155.834342
CO2,o-g-s,p37,2041,3836.258574
CO2,o-g-s,p37,2044,4715.070551
CO2,o-g-s,p37,2047,5451.660342
CO2,o-g-s,p37,2050,3680.985366
CO2,o-g-s,p38,2010,86543.658369
CO2,o-g-s,p38,2015,84734.007854
CO2,o-g-s,p38,2020,85658.250299
CO2,o-g-s,p38,2023,87054.71901
CO2,o-g-s,p38,2026,86704.039676
CO2,o-g-s,p38,2029,5940.150183
CO2,o-g-s,p38,2032,3051.447012
CO2,o-g-s,p38,2035,3051.447012
CO2,o-g-s,p38,2038,3051.447012
CO2,o-g-s,p38,2041,3051.447012
CO2,o-g-s,p38,2044,3051.447012
CO2,o-g-s,p38,2047,3051.447012
CO2,o-g-s,p38,2050,3051.447012
CO2,o-g-s,p39,2010,3885.442291
CO2,o-g-s,p39,2015,3885.635647
CO2,o-g-s,p39,2020,3848.781747
CO2,o-g-s,p39,2023,3845.064453
CO2,o-g-s,p39,2026,2346.300631
CO2,o-g-s,p39,2029,2347.867972
CO2,o-g-s,p40,2010,176718.808707
CO2,o-g-s,p40,2015,177354.169344
CO2,o-g-s,p40,2020,137175.701951
CO2,o-g-s,p40,2023,90702.562742
CO2,o-g-s,p40,2026,90892.113738
CO2,o-g-s,p40,2029,91114.298493
CO2,o-g-s,p40,2032,11498.567798
CO2,o-g-s,p40,2035,10978.16387
CO2,o-g-s,p40,2038,10406.94342
CO2,o-g-s,p40,2041,10468.04737
CO2,o-g-s,p40,2044,10168.358436
CO2,o-g-s,p40,2047,5895.754641
CO2,o-g-s,p40,2050,2468.78735
CO2,o-g-s,p41,2010,174367.636855
CO2,o-g-s,p41,2015,176327.344843
CO2,o-g-s,p41,2020,277594.620931
CO2,o-g-s,p41,2023,7503.449521
CO2,o-g-s,p41,2026,7427.171337
CO2,o-g-s,p41,2029,7605.792017
CO2,o-g-s,p41,2032,5955.43013
CO2,o-g-s,p41,2035,5884.769367
CO2,o-g-s,p41,2038,5861.663868
CO2,o-g-s,p41,2041,5834.385892
CO2,o-g-s,p41,2044,5828.935069
CO2,o-g-s,p41,2047,3480.671131
CO2,o-g-s,p41,2050,1988.921706
CO2,o-g-s,p42,2010,12548.220032
CO2,o-g-s,p42,2015,10580.517216
CO2,o-g-s,p42,2020,10882.341686
CO2,o-g-s,p42,2023,10786.306847
CO2,o-g-s,p42,2026,17021.624541
CO2,o-g-s,p42,2029,13835.994607
CO2,o-g-s,p42,2032,12883.023616
CO2,o-g-s,p42,2035,12752.084697
CO2,o-g-s,p42,2038,7107.190241
CO2,o-g-s,p42,2041,6550.414134
CO2,o-g-s,p42,2044,8894.438624
CO2,o-g-s,p42,2047,9933.858892
CO2,o-g-s,p42,2050,6187.464727
CO2,o-g-s,p43,2010,247387.593549
CO2,o-g-s,p43,2015,241713.122816
CO2,o-g-s,p43,2020,241054.489846
CO2,o-g-s,p43,2023,158449.903715
CO2,o-g-s,p43,2026,171376.292858
CO2,o-g-s,p43,2029,108898.014654
CO2,o-g-s,p43,2032,68992.090714
CO2,o-g-s,p43,2035,84440.424137
CO2,o-g-s,p43,2038,44812.074247
CO2,o-g-s,p43,2041,44502.349114
CO2,o-g-s,p43,2044,43071.245489
CO2,o-g-s,p43,2047,40547.576024
CO2,o-g-s,p43,2050,30125.15141
CO2,o-g-s,p44,2010,23845.129018
CO2,o-g-s,p44,2015,20847.175836
CO2,o-g-s,p44,2020,20948.129854
CO2,o-g-s,p44,2023,21924.161204
CO2,o-g-s,p44,2026,27497.886342
CO2,o-g-s,p44,2029,22372.437065
CO2,o-g-s,p44,2032,20462.582754
CO2,o-g-s,p44,2035,21576.21344
CO2,o-g-s,p44,2038,13716.448762
CO2,o-g-s,p44,2041,13708.246841
CO2,o-g-s,p44,2044,13854.167997
CO2,o-g-s,p44,2047,13758.498205
CO2,o-g-s,p44,2050,13372.55284
CO2,o-g-s,p45,2010,107561.797055
CO2,o-g-s,p45,2015,105390.035562
CO2,o-g-s,p45,2020,110309.004349
CO2,o-g-s,p45,2023,106200.451823
CO2,o-g-s,p45,2026,107931.098517
CO2,o-g-s,p45,2029,105338.733978
CO2,o-g-s,p45,2032,74472.915082
CO2,o-g-s,p45,2035,74447.674055
CO2,o-g-s,p45,2038,72594.775936
CO2,o-g-s,p45,2041,42040.620042
CO2,o-g-s,p45,2044,38268.192091
CO2,o-g-s,p45,2047,34737.583031
CO2,o-g-s,p45,2050,19327.078115
CO2,o-g-s,p46,2010,150193.864695
CO2,o-g-s,p46,2015,152719.478285
CO2,o-g-s,p46,2020,142096.214205
CO2,o-g-s,p46,2023,59925.12418
CO2,o-g-s,p46,2026,40770.233425
CO2,o-g-s,p46,2029,37908.438471
CO2,o-g-s,p46,2032,16580.036758
CO2,o-g-s,p46,2035,16580.036758
CO2,o-g-s,p46,2038,15841.093615
CO2,o-g-s,p46,2041,14732.678902
CO2,o-g-s,p46,2044,14732.678902
CO2,o-g-s,p46,2047,13254.792617
CO2,o-g-s,p47,2010,148654.81661
CO2,o-g-s,p47,2015,430153.583437
CO2,o-g-s,p47,2020,688075.182704
CO2,o-g-s,p47,2023,154273.212719
CO2,o-g-s,p47,2026,246019.800951
CO2,o-g-s,p47,2029,76273.967315
CO2,o-g-s,p47,2032,18344.940633
CO2,o-g-s,p47,2035,13721.417024
CO2,o-g-s,p47,2038,5995.626422
CO2,o-g-s,p47,2041,5995.626422
CO2,o-g-s,p47,2044,5995.626422
CO2,o-g-s,p47,2047,5995.626422
CO2,o-g-s,p47,2050,5995.626422
CO2,o-g-s,p48,2010,636860.446718
CO2,o-g-s,p48,2015,711805.849461
CO2,o-g-s,p48,2020,1812128.434866
CO2,o-g-s,p48,2023,525132.544345
CO2,o-g-s,p48,2026,1079637.164283
CO2,o-g-s,p48,2029,743673.020961
CO2,o-g-s,p48,2032,249741.473205
CO2,o-g-s,p50,2010,1584966.403829
CO2,o-g-s,p50,2015,1524633.216933
CO2,o-g-s,p50,2020,3716186.945064
CO2,o-g-s,p50,2023,1259363.663917
CO2,o-g-s,p50,2026,1442276.256596
CO2,o-g-s,p50,2029,1236442.89515
CO2,o-g-s,p50,2032,1143758.180873
CO2,o-g-s,p50,2035,1144276.918558
CO2,o-g-s,p50,2038,1055916.767389
CO2,o-g-s,p50,2041,1057665.188552
CO2,o-g-s,p50,2044,704046.434848
CO2,o-g-s,p50,2047,492426.78637
CO2,o-g-s,p50,2050,4882.315219
CO2,o-g-s,p51,2010,1091457.999224
CO2,o-g-s,p51,2015,1094586.89361
CO2,o-g-s,p51,2020,3196830.990731
CO2,o-g-s,p51,2023,1113785.294668
CO2,o-g-s,p51,2026,1507359.439921
CO2,o-g-s,p51,2029,1615552.233813
CO2,o-g-s,p51,2032,1016042.545825
CO2,o-g-s,p51,2035,951035.527485
CO2,o-g-s,p51,2038,955888.735748
CO2,o-g-s,p51,2041,961003.812837
CO2,o-g-s,p51,2044,960884.182812
CO2,o-g-s,p51,2047,819107.740814
CO2,o-g-s,p51,2050,618484.849981
CO2,o-g-s,p52,2010,52560.386947
CO2,o-g-s,p52,2015,46878.182952
CO2,o-g-s,p52,2020,45186.944559
CO2,o-g-s,p52,2023,6947.872972
CO2,o-g-s,p52,2026,6947.872972
CO2,o-g-s,p52,2029,7016.68749
CO2,o-g-s,p52,2032,11357.665143
CO2,o-g-s,p52,2035,7115.893929
CO2,o-g-s,p52,2038,5290.258608
CO2,o-g-s,p52,2041,5290.258608
CO2,o-g-s,p52,2044,5290.258608
CO2,o-g-s,p52,2047,5290.258608
CO2,o-g-s,p52,2050,5290.258608
CO2,o-g-s,p53,2010,988071.249917
CO2,o-g-s,p53,2015,785047.61446
CO2,o-g-s,p53,2020,545232.958562
CO2,o-g-s,p53,2023,498038.23171
CO2,o-g-s,p53,2026,400541.242192
CO2,o-g-s,p53,2029,382395.138918
CO2,o-g-s,p53,2032,108697.180199
CO2,o-g-s,p53,2035,107251.17618
CO2,o-g-s,p53,2038,106440.003193
CO2,o-g-s,p53,2041,101784.575618
CO2,o-g-s,p53,2044,47965.011379
CO2,o-g-s,p53,2047,45249.345294
CO2,o-g-s,p53,2050,36291.174051
CO2,o-g-s,p54,2010,402060.089318
CO2,o-g-s,p54,2015,440342.256893
CO2,o-g-s,p54,2020,389875.07875
CO2,o-g-s,p54,2023,248990.680347
CO2,o-g-s,p54,2026,159254.249918
CO2,o-g-s,p54,2029,136464.838349
CO2,o-g-s,p54,2032,45844.776374
CO2,o-g-s,p54,2035,42958.72108
CO2,o-g-s,p54,2038,48492.604618
CO2,o-g-s,p54,2041,19485.470081
CO2,o-g-s,p54,2044,15915.819481
CO2,o-g-s,p54,2047,15915.819481
CO2,o-g-s,p54,2050,12774.812962
CO2,o-g-s,p55,2010,94603.946941
CO2,o-g-s,p55,2015,94288.425161
CO2,o-g-s,p55,2020,10306.662366
CO2,o-g-s,p55,2023,10306.62002
CO2,o-g-s,p55,2026,3788.551773
CO2,o-g-s,p57,2010,619549.930363
CO2,o-g-s,p57,2015,622333.358151
CO2,o-g-s,p57,2020,1059696.610092
CO2,o-g-s,p57,2023,543051.947489
CO2,o-g-s,p57,2026,543665.08652
CO2,o-g-s,p57,2029,595056.915337
CO2,o-g-s,p57,2032,544574.366228
CO2,o-g-s,p57,2035,545173.629568
CO2,o-g-s,p57,2038,544760.038517
CO2,o-g-s,p57,2041,467488.301516
CO2,o-g-s,p57,2044,466893.145388
CO2,o-g-s,p57,2047,155864.295878
CO2,o-g-s,p58,2010,3868040.565098
CO2,o-g-s,p58,2015,14021552.373204
CO2,o-g-s,p58,2020,12974451.727339
CO2,o-g-s,p58,2023,2541528.023606
CO2,o-g-s,p58,2026,8600655.050368
CO2,o-g-s,p58,2029,8116537.72288
CO2,o-g-s,p58,2032,6601817.16552
CO2,o-g-s,p58,2035,1076391.961939
CO2,o-g-s,p58,2038,1076220.621116
CO2,o-g-s,p58,2041,1070460.023492
CO2,o-g-s,p58,2044,1069278.633092
CO2,o-g-s,p58,2047,723002.00976
CO2,o-g-s,p58,2050,428264.068513
CO2,o-g-s,p59,2010,1392965.374602
CO2,o-g-s,p59,2015,587675.199561
CO2,o-g-s,p59,2020,1386662.956982
CO2,o-g-s,p59,2023,213913.152449
CO2,o-g-s,p59,2026,459635.656056
CO2,o-g-s,p59,2029,432105.183561
CO2,o-g-s,p60,2010,289366.188149
CO2,o-g-s,p62,2010,264479.008702
CO2,o-g-s,p62,2015,417584.664398
CO2,o-g-s,p62,2020,59067.868323
CO2,o-g-s,p62,2023,15870.775824
CO2,o-g-s,p62,2026,15870.775824
CO2,o-g-s,p62,2029,15870.775824
CO2,o-g-s,p62,2032,28988.621639
CO2,o-g-s,p62,2035,23045.77684
CO2,o-g-s,p62,2038,15870.775824
CO2,o-g-s,p62,2041,15870.775824
CO2,o-g-s,p62,2044,15870.775824
CO2,o-g-s,p62,2047,15870.775824
CO2,o-g-s,p62,2050,15870.775824
CO2,o-g-s,p63,2010,3542024.739308
CO2,o-g-s,p63,2015,2607725.400583
CO2,o-g-s,p63,2020,5495116.635641
CO2,o-g-s,p63,2023,2505090.906458
CO2,o-g-s,p63,2026,2568209.401424
CO2,o-g-s,p63,2029,2547410.844717
CO2,o-g-s,p63,2032,2389091.258063
CO2,o-g-s,p63,2035,2135088.487401
CO2,o-g-s,p63,2038,1937724.272074
CO2,o-g-s,p63,2041,1575322.361582
CO2,o-g-s,p63,2044,1103514.24278
CO2,o-g-s,p63,2047,823699.167536
CO2,o-g-s,p63,2050,523492.175808
CO2,o-g-s,p64,2010,795757.884709
CO2,o-g-s,p64,2015,886004.216111
CO2,o-g-s,p64,2020,1973224.054157
CO2,o-g-s,p64,2023,300090.779074
CO2,o-g-s,p64,2026,301869.299765
CO2,o-g-s,p64,2029,389864.261261
CO2,o-g-s,p64,2032,451486.663381
CO2,o-g-s,p64,2035,301800.327895
CO2,o-g-s,p64,2038,301447.646461
CO2,o-g-s,p64,2041,243927.292206
CO2,o-g-s,p64,2044,186473.876947
CO2,o-g-s,p64,2047,43406.944753
CO2,o-g-s,p64,2050,43223.359606
CO2,o-g-s,p65,2010,1160390.535465
CO2,o-g-s,p65,2015,932524.964367
CO2,o-g-s,p65,2020,752021.250348
CO2,o-g-s,p65,2023,722110.433452
CO2,o-g-s,p65,2026,171356.253153
CO2,o-g-s,p65,2029,41066.520103
CO2,o-g-s,p65,2032,69305.260368
CO2,o-g-s,p65,2035,35378.513161
CO2,o-g-s,p65,2038,18303.470498
CO2,o-g-s,p65,2041,17634.19536
CO2,o-g-s,p65,2044,17634.19536
CO2,o-g-s,p65,2047,17634.19536
CO2,o-g-s,p65,2050,17634.19536
CO2,o-g-s,p66,2010,919519.514173
CO2,o-g-s,p66,2015,1550172.276787
CO2,o-g-s,p66,2020,2435634.686233
CO2,o-g-s,p66,2023,746816.239948
CO2,o-g-s,p66,2026,844812.040012
CO2,o-g-s,p66,2029,1008807.533344
CO2,o-g-s,p66,2032,1202311.399
CO2,o-g-s,p66,2035,209739.876147
CO2,o-g-s,p66,2038,209739.876147
CO2,o-g-s,p66,2041,209739.876147
CO2,o-g-s,p66,2044,209739.876147
CO2,o-g-s,p66,2047,209739.876147
CO2,o-g-s,p66,2050,209739.876147
CO2,o-g-s,p67,2010,1648365.979474
CO2,o-g-s,p67,2015,4554169.093002
CO2,o-g-s,p67,2020,6318041.285218
CO2,o-g-s,p67,2023,1109195.32039
CO2,o-g-s,p67,2026,646547.376705
CO2,o-g-s,p67,2029,2927106.493506
CO2,o-g-s,p67,2032,950338.924023
CO2,o-g-s,p67,2035,645591.641911
CO2,o-g-s,p67,2038,645440.096598
CO2,o-g-s,p67,2041,646269.32328
CO2,o-g-s,p67,2044,636083.440844
CO2,o-g-s,p67,2047,13119.841348
CO2,o-g-s,p67,2050,13119.841348
CO2,o-g-s,p68,2010,101304.00734
CO2,o-g-s,p68,2015,91563.914658
CO2,o-g-s,p68,2020,63761.863021
CO2,o-g-s,p68,2023,52344.94024
CO2,o-g-s,p68,2026,81944.260615
CO2,o-g-s,p68,2029,51118.514788
CO2,o-g-s,p68,2032,35026.476884
CO2,o-g-s,p68,2035,35075.490703
CO2,o-g-s,p68,2038,33931.285413
CO2,o-g-s,p68,2041,34241.972265
CO2,o-g-s,p68,2044,31449.473612
CO2,o-g-s,p68,2047,31406.317188
CO2,o-g-s,p68,2050,26170.194376
CO2,o-g-s,p69,2010,64900.419187
CO2,o-g-s,p69,2015,54714.839024
CO2,o-g-s,p69,2020,58279.508563
CO2,o-g-s,p69,2023,39493.051052
CO2,o-g-s,p69,2026,52980.825355
CO2,o-g-s,p69,2029,40371.154016
CO2,o-g-s,p69,2032,34553.599784
CO2,o-g-s,p69,2035,50767.397965
CO2,o-g-s,p69,2038,30771.538372
CO2,o-g-s,p69,2041,30339.44755
CO2,o-g-s,p69,2044,27720.632604
CO2,o-g-s,p69,2047,25266.750065
CO2,o-g-s,p69,2050,7406.362051
CO2,o-g-s,p70,2010,304716.627497
CO2,o-g-s,p70,2015,331616.44007
CO2,o-g-s,p70,2020,369398.222383
CO2,o-g-s,p70,2023,167938.12554
CO2,o-g-s,p70,2026,389416.224849
CO2,o-g-s,p70,2029,266603.608334
CO2,o-g-s,p70,2032,288866.108603
CO2,o-g-s,p70,2035,323050.838654
CO2,o-g-s,p70,2038,172084.818921
CO2,o-g-s,p70,2041,262510.177211
CO2,o-g-s,p70,2044,100000.355149
CO2,o-g-s,p70,2047,93831.385989
CO2,o-g-s,p70,2050,73382.676577
CO2,o-g-s,p71,2010,25616.602974
CO2,o-g-s,p71,2015,21491.266024
CO2,o-g-s,p71,2020,20386.930926
CO2,o-g-s,p71,2023,20486.969525
CO2,o-g-s,p71,2026,20624.984316
CO2,o-g-s,p71,2029,20384.223321
CO2,o-g-s,p71,2032,24472.350486
CO2,o-g-s,p71,2035,28575.22036
CO2,o-g-s,p71,2038,17972.670881
CO2,o-g-s,p71,2041,16159.134515
CO2,o-g-s,p71,2044,14442.986204
CO2,o-g-s,p71,2047,17649.563556
CO2,o-g-s,p71,2050,12626.083878
CO2,o-g-s,p72,2010,297209.066931
CO2,o-g-s,p72,2015,268966.142547
CO2,o-g-s,p72,2020,269059.634246
CO2,o-g-s,p72,2023,164373.035368
CO2,o-g-s,p72,2026,117074.168771
CO2,o-g-s,p72,2029,35438.400908
CO2,o-g-s,p72,2032,16861.683178
CO2,o-g-s,p72,2035,14137.77644
CO2,o-g-s,p72,2038,14137.77644
CO2,o-g-s,p72,2041,14137.77644
CO2,o-g-s,p72,2044,14137.77644
CO2,o-g-s,p72,2047,14132.970878
CO2,o-g-s,p72,2050,12291.778836
CO2,o-g-s,p73,2010,461.839464
CO2,o-g-s,p73,2015,461.839464
CO2,o-g-s,p74,2010,82521.411407
CO2,o-g-s,p74,2015,70460.893788
CO2,o-g-s,p74,2020,47958.681486
CO2,o-g-s,p74,2023,22926.051266
CO2,o-g-s,p74,2026,18932.511456
CO2,o-g-s,p75,2010,59507.979137
CO2,o-g-s,p75,2015,250130.385264
CO2,o-g-s,p75,2020,334087.802553
CO2,o-g-s,p75,2023,34080.771391
CO2,o-g-s,p75,2026,108826.999956
CO2,o-g-s,p75,2029,99327.089416
CO2,o-g-s,p75,2032,82434.799384
CO2,o-g-s,p75,2035,81715.041329
CO2,o-g-s,p75,2038,27098.648232
CO2,o-g-s,p75,2041,27100.415834
CO2,o-g-s,p75,2044,27101.511282
CO2,o-g-s,p75,2047,25702.154099
CO2,o-g-s,p76,2010,10432.598721
CO2,o-g-s,p76,2015,10655.616173
CO2,o-g-s,p76,2020,4882.315219
CO2,o-g-s,p76,2023,4882.315219
CO2,o-g-s,p76,2026,4882.315219
CO2,o-g-s,p76,2029,3905.852175
CO2,o-g-s,p76,2032,3417.620653
CO2,o-g-s,p76,2035,3417.620653
CO2,o-g-s,p76,2038,3417.620653
CO2,o-g-s,p76,2041,3417.620653
CO2,o-g-s,p76,2044,3417.620653
CO2,o-g-s,p76,2047,3417.620653
CO2,o-g-s,p77,2010,6272.202703
CO2,o-g-s,p77,2015,6353.790716
CO2,o-g-s,p77,2020,6478.110135
CO2,o-g-s,p77,2023,6366.240911
CO2,o-g-s,p77,2026,6518.947931
CO2,o-g-s,p77,2029,6446.86586
CO2,o-g-s,p77,2032,5348.984679
CO2,o-g-s,p77,2035,5447.146642
CO2,o-g-s,p77,2038,5323.474529
CO2,o-g-s,p77,2041,4589.930061
CO2,o-g-s,p77,2044,4574.458653
CO2,o-g-s,p77,2047,4561.244644
CO2,o-g-s,p78,2010,60744.138519
CO2,o-g-s,p78,2015,69169.089028
CO2,o-g-s,p78,2020,83690.9815
CO2,o-g-s,p78,2023,61701.749645
CO2,o-g-s,p78,2026,74491.387726
CO2,o-g-s,p78,2029,76703.381682
CO2,o-g-s,p78,2032,21889.046566
CO2,o-g-s,p78,2035,21889.046566
CO2,o-g-s,p78,2038,21889.046566
CO2,o-g-s,p78,2041,21889.046566
CO2,o-g-s,p78,2044,21889.046566
CO2,o-g-s,p78,2047,21889.046566
CO2,o-g-s,p79,2010,164464.072159
CO2,o-g-s,p79,2015,514987.031032
CO2,o-g-s,p79,2020,606412.42855
CO2,o-g-s,p79,2023,163364.396565
CO2,o-g-s,p79,2026,524257.397647
CO2,o-g-s,p79,2029,485621.182009
CO2,o-g-s,p79,2032,445121.466972
CO2,o-g-s,p79,2035,371168.627607
CO2,o-g-s,p79,2038,214283.073611
CO2,o-g-s,p79,2041,95225.85121
CO2,o-g-s,p80,2010,685922.720925
CO2,o-g-s,p80,2015,2924084.098606
CO2,o-g-s,p80,2020,156615.252912
CO2,o-g-s,p80,2023,145051.296257
CO2,o-g-s,p80,2026,150657.218644
CO2,o-g-s,p80,2029,146769.057294
CO2,o-g-s,p80,2032,102826.945552
CO2,o-g-s,p80,2035,63234.421488
CO2,o-g-s,p80,2038,18639.471024
CO2,o-g-s,p80,2041,18639.471024
CO2,o-g-s,p80,2044,18590.143297
CO2,o-g-s,p81,2010,281681.603878
CO2,o-g-s,p81,2015,50016.393847
CO2,o-g-s,p81,2020,71654.181092
CO2,o-g-s,p81,2023,36212.456467
CO2,o-g-s,p81,2026,36759.955181
CO2,o-g-s,p81,2029,35096.954041
CO2,o-g-s,p81,2032,44727.027911
CO2,o-g-s,p81,2035,25539.21742
CO2,o-g-s,p81,2038,23976.060851
CO2,o-g-s,p81,2041,23342.134582
CO2,o-g-s,p81,2044,20117.968164
CO2,o-g-s,p82,2010,16842.654008
CO2,o-g-s,p82,2015,19742.536174
CO2,o-g-s,p82,2020,22052.113389
CO2,o-g-s,p82,2023,8258.216967
CO2,o-g-s,p82,2026,8373.56049
CO2,o-g-s,p82,2029,9444.21148
CO2,o-g-s,p82,2032,2259.198572
CO2,o-g-s,p82,2035,2207.014741
CO2,o-g-s,p82,2038,2200.951008
CO2,o-g-s,p82,2041,2186.274456
CO2,o-g-s,p82,2044,2173.229706
CO2,o-g-s,p83,2010,47678.245283
CO2,o-g-s,p83,2015,37213.259147
CO2,o-g-s,p83,2020,69030.946667
CO2,o-g-s,p83,2023,34404.328991
CO2,o-g-s,p83,2026,33030.878244
CO2,o-g-s,p83,2029,33127.858553
CO2,o-g-s,p83,2032,40695.28492
CO2,o-g-s,p83,2035,28278.057758
CO2,o-g-s,p83,2038,27647.26332
CO2,o-g-s,p83,2041,27298.18202
CO2,o-g-s,p83,2044,27072.05908
CO2,o-g-s,p84,2010,15811.120525
CO2,o-g-s,p84,2015,15873.393893
CO2,o-g-s,p84,2020,14036.656255
CO2,o-g-s,p84,2023,11473.440765
CO2,o-g-s,p84,2026,11473.440765
CO2,o-g-s,p84,2029,11473.440765
CO2,o-g-s,p84,2032,10252.86196
CO2,o-g-s,p84,2035,10252.86196
CO2,o-g-s,p84,2038,10252.86196
CO2,o-g-s,p84,2041,10252.86196
CO2,o-g-s,p84,2044,10252.86196
CO2,o-g-s,p84,2047,14791.371392
CO2,o-g-s,p84,2050,14791.371392
CO2,o-g-s,p85,2010,958032.690839
CO2,o-g-s,p85,2015,337315.346044
CO2,o-g-s,p85,2020,910597.534207
CO2,o-g-s,p85,2023,342293.233331
CO2,o-g-s,p85,2026,110917.702844
CO2,o-g-s,p85,2029,176784.49877
CO2,o-g-s,p85,2032,151380.968828
CO2,o-g-s,p85,2035,108822.854808
CO2,o-g-s,p85,2038,108787.321626
CO2,o-g-s,p85,2041,65223.319979
CO2,o-g-s,p85,2044,64453.887547
CO2,o-g-s,p86,2010,142574.01107
CO2,o-g-s,p87,2010,1462032.317138
CO2,o-g-s,p87,2015,1250490.486951
CO2,o-g-s,p87,2020,817794.79856
CO2,o-g-s,p87,2023,717537.727677
CO2,o-g-s,p87,2026,689844.062546
CO2,o-g-s,p87,2029,690249.551641
CO2,o-g-s,p87,2032,689926.013013
CO2,o-g-s,p87,2035,402177.781284
CO2,o-g-s,p87,2038,402177.781284
CO2,o-g-s,p87,2041,402177.781284
CO2,o-g-s,p87,2044,203756.993107
CO2,o-g-s,p87,2047,203756.993107
CO2,o-g-s,p89,2010,630575.643895
CO2,o-g-s,p89,2015,1133045.870216
CO2,o-g-s,p89,2020,900979.018352
CO2,o-g-s,p89,2023,630341.335003
CO2,o-g-s,p89,2026,632587.901546
CO2,o-g-s,p89,2029,831968.110098
CO2,o-g-s,p89,2032,1244600.508973
CO2,o-g-s,p89,2035,422313.630522
CO2,o-g-s,p89,2038,218828.533897
CO2,o-g-s,p89,2041,8128.374566
CO2,o-g-s,p89,2044,8128.374566
CO2,o-g-s,p89,2047,8128.374566
CO2,o-g-s,p90,2010,124964.444277
CO2,o-g-s,p90,2015,126580.202038
CO2,o-g-s,p90,2020,126231.013664
CO2,o-g-s,p90,2023,125725.476971
CO2,o-g-s,p90,2026,125013.890025
CO2,o-g-s,p90,2029,321.526461
CO2,o-g-s,p90,2032,619.56661
CO2,o-g-s,p90,2035,619.56661
CO2,o-g-s,p90,2038,619.56661
CO2,o-g-s,p90,2041,619.56661
CO2,o-g-s,p90,2044,619.56661
CO2,o-g-s,p91,2010,393337.841501
CO2,o-g-s,p91,2015,393548.059062
CO2,o-g-s,p91,2020,393548.059062
CO2,o-g-s,p91,2023,393362.010998
CO2,o-g-s,p91,2026,393337.841501
CO2,o-g-s,p91,2029,1350485.101693
CO2,o-g-s,p91,2032,907233.180281
CO2,o-g-s,p91,2035,208600.717198
CO2,o-g-s,p91,2038,208600.717198
CO2,o-g-s,p91,2041,195434.59698
CO2,o-g-s,p91,2044,195434.59698
CO2,o-g-s,p91,2047,195434.59698
CO2,o-g-s,p92,2010,25384.750466
CO2,o-g-s,p92,2015,20694.640545
CO2,o-g-s,p92,2020,17909.201711
CO2,o-g-s,p92,2023,17853.907533
CO2,o-g-s,p92,2026,17914.914502
CO2,o-g-s,p92,2029,17908.833259
CO2,o-g-s,p92,2032,17909.782329
CO2,o-g-s,p92,2035,17908.833259
CO2,o-g-s,p92,2038,17900.596118
CO2,o-g-s,p92,2041,17897.529717
CO2,o-g-s,p92,2044,17900.596118
CO2,o-g-s,p92,2047,17912.960493
CO2,o-g-s,p92,2050,9679.375595
CO2,o-g-s,p94,2010,811917.978936
CO2,o-g-s,p94,2015,685277.861096
CO2,o-g-s,p94,2020,659431.299743
CO2,o-g-s,p94,2023,358736.646272
CO2,o-g-s,p94,2026,359164.148343
CO2,o-g-s,p94,2029,605806.393519
CO2,o-g-s,p94,2032,715847.679146
CO2,o-g-s,p94,2035,333340.79084
CO2,o-g-s,p94,2038,332862.249221
CO2,o-g-s,p94,2041,332767.917898
CO2,o-g-s,p94,2044,332320.694042
