i,v,r,t,Value
upv_1,new3,p131,2020,982003.64427
upv_1,new3,p131,2023,961381.56774
upv_1,new3,p131,2026,941741.494855
upv_1,new3,p131,2029,922101.42197
upv_1,new3,p131,2032,902461.349084
upv_1,new3,p131,2035,883803.279843
upv_1,new3,p131,2038,865145.210602
upv_1,new3,p131,2041,847469.145005
upv_1,new3,p131,2044,829793.079408
upv_1,new3,p131,2047,812117.013811
upv_1,new3,p132,2020,246950.291214
upv_1,new3,p132,2023,241764.335099
upv_1,new3,p132,2026,236825.329274
upv_1,new3,p132,2029,231886.32345
upv_1,new3,p132,2032,226947.317626
upv_1,new3,p132,2035,222255.262093
upv_1,new3,p132,2038,217563.20656
upv_1,new3,p132,2041,213118.101318
upv_1,new3,p132,2044,208672.996076
upv_1,new3,p132,2047,204227.890834
upv_1,new3,p133,2020,301693.59918
upv_1,new3,p133,2023,295358.033597
upv_1,new3,p133,2026,289324.161614
upv_1,new3,p133,2029,283290.28963
upv_1,new3,p133,2032,277256.417646
upv_1,new3,p133,2035,271524.239262
upv_1,new3,p133,2038,265792.060878
upv_1,new3,p133,2041,260361.576092
upv_1,new3,p133,2044,254931.091307
upv_1,new3,p133,2047,249500.606522
upv_1,new3,p134,2020,114815.470044
upv_1,new3,p134,2023,112404.345173
upv_1,new3,p134,2026,110108.035772
upv_1,new3,p134,2029,107811.726371
upv_1,new3,p134,2032,105515.41697
upv_1,new3,p134,2035,103333.92304
upv_1,new3,p134,2038,101152.429109
upv_1,new3,p134,2041,99085.750648
upv_1,new3,p134,2044,97019.072187
upv_1,new3,p134,2047,94952.393726
upv_1,new6,p5,2023,905398.185384
upv_1,new6,p5,2026,886384.823491
upv_1,new6,p5,2029,868276.859783
upv_1,new6,p5,2032,850168.896076
upv_1,new6,p5,2035,832060.932368
upv_1,new6,p5,2038,814858.366846
upv_1,new6,p5,2041,797655.801323
upv_1,new6,p5,2044,781358.633986
upv_1,new6,p5,2047,765061.466649
upv_1,new6,p5,2050,748764.299313
upv_1,new6,p17,2023,276615.8784
upv_1,new6,p17,2026,270806.944954
upv_1,new6,p17,2029,265274.627386
upv_1,new6,p17,2032,259742.309818
upv_1,new6,p17,2035,254209.99225
upv_1,new6,p17,2038,248954.29056
upv_1,new6,p17,2041,243698.58887
upv_1,new6,p17,2044,238719.503059
upv_1,new6,p17,2047,233740.417248
upv_1,new6,p17,2050,228761.331437
upv_1,new6,p20,2023,310493.8656
upv_1,new6,p20,2026,303973.494422
upv_1,new6,p20,2029,297763.61711
upv_1,new6,p20,2032,291553.739798
upv_1,new6,p20,2035,285343.862486
upv_1,new6,p20,2038,279444.47904
upv_1,new6,p20,2041,273545.095594
upv_1,new6,p20,2044,267956.206013
upv_1,new6,p20,2047,262367.316432
upv_1,new6,p20,2050,256778.426851
upv_1,new6,p35,2023,290208.222
upv_1,new6,p35,2026,284113.849338
upv_1,new6,p35,2029,278309.684898
upv_1,new6,p35,2032,272505.520458
upv_1,new6,p35,2035,266701.356018
upv_1,new6,p35,2038,261187.3998
upv_1,new6,p35,2041,255673.443582
upv_1,new6,p35,2044,250449.695586
upv_1,new6,p35,2047,245225.94759
upv_1,new6,p35,2050,240002.199594
upv_1,new6,p43,2023,348851.107007
upv_1,new6,p43,2026,341525.23376
upv_1,new6,p43,2029,334548.21162
upv_1,new6,p43,2032,327571.18948
upv_1,new6,p43,2035,320594.167339
upv_1,new6,p43,2038,313965.996306
upv_1,new6,p43,2041,307337.825273
upv_1,new6,p43,2044,301058.505347
upv_1,new6,p43,2047,294779.185421
upv_1,new6,p43,2050,288499.865495
upv_1,new6,p46,2023,19121.124372
upv_1,new6,p46,2026,18719.58076
upv_1,new6,p46,2029,18337.158273
upv_1,new6,p46,2032,17954.735785
upv_1,new6,p46,2035,17572.313298
upv_1,new6,p46,2038,17209.011935
upv_1,new6,p46,2041,16845.710572
upv_1,new6,p46,2044,16501.530333
upv_1,new6,p46,2047,16157.350094
upv_1,new6,p46,2050,15813.169856
upv_1,new6,p68,2023,49988.707236
upv_1,new6,p68,2026,48938.944384
upv_1,new6,p68,2029,47939.170239
upv_1,new6,p68,2032,46939.396095
upv_1,new6,p68,2035,45939.62195
upv_1,new6,p68,2038,44989.836512
upv_1,new6,p68,2041,44040.051075
upv_1,new6,p68,2044,43140.254345
upv_1,new6,p68,2047,42240.457614
upv_1,new6,p68,2050,41340.660884
upv_1,new6,p74,2023,2400.944196
upv_1,new6,p74,2026,2350.524368
upv_1,new6,p74,2029,2302.505484
upv_1,new6,p74,2032,2254.4866
upv_1,new6,p74,2035,2206.467716
upv_1,new6,p74,2038,2160.849776
upv_1,new6,p74,2041,2115.231837
upv_1,new6,p74,2044,2072.014841
upv_1,new6,p74,2047,2028.797846
upv_1,new6,p74,2050,1985.58085
upv_1,new6,p75,2023,209222.39745
upv_1,new6,p75,2026,204828.727104
upv_1,new6,p75,2029,200644.279155
upv_1,new6,p75,2032,196459.831206
upv_1,new6,p75,2035,192275.383257
upv_1,new6,p75,2038,188300.157705
upv_1,new6,p75,2041,184324.932153
upv_1,new6,p75,2044,180558.928999
upv_1,new6,p75,2047,176792.925845
upv_1,new6,p75,2050,173026.922691
upv_1,new6,p76,2023,843688.66605
upv_1,new6,p76,2026,825971.204063
upv_1,new6,p76,2029,809097.430742
upv_1,new6,p76,2032,792223.657421
upv_1,new6,p76,2035,775349.8841
upv_1,new6,p76,2038,759319.799445
upv_1,new6,p76,2041,743289.71479
upv_1,new6,p76,2044,728103.318801
upv_1,new6,p76,2047,712916.922812
upv_1,new6,p76,2050,697730.526823
upv_1,new6,p77,2023,1276261.54392
upv_1,new6,p77,2026,1249460.051498
upv_1,new6,p77,2029,1223934.820619
upv_1,new6,p77,2032,1198409.589741
upv_1,new6,p77,2035,1172884.358862
upv_1,new6,p77,2038,1148635.389528
upv_1,new6,p77,2041,1124386.420194
upv_1,new6,p77,2044,1101413.712403
upv_1,new6,p77,2047,1078441.004612
upv_1,new6,p77,2050,1055468.296822
upv_1,new6,p78,2023,468556.662474
upv_1,new6,p78,2026,458716.972562
upv_1,new6,p78,2029,449345.839313
upv_1,new6,p78,2032,439974.706063
upv_1,new6,p78,2035,430603.572814
upv_1,new6,p78,2038,421700.996227
upv_1,new6,p78,2041,412798.41964
upv_1,new6,p78,2044,404364.399715
upv_1,new6,p78,2047,395930.379791
upv_1,new6,p78,2050,387496.359866
upv_1,new6,p79,2023,479170.21743
upv_1,new6,p79,2026,469107.642864
upv_1,new6,p79,2029,459524.238515
upv_1,new6,p79,2032,449940.834167
upv_1,new6,p79,2035,440357.429818
upv_1,new6,p79,2038,431253.195687
upv_1,new6,p79,2041,422148.961556
upv_1,new6,p79,2044,413523.897642
upv_1,new6,p79,2047,404898.833728
upv_1,new6,p79,2050,396273.769815
upv_1,new6,p99,2023,1894306.197345
upv_1,new6,p99,2026,1854525.767201
upv_1,new6,p99,2029,1816639.643254
upv_1,new6,p99,2032,1778753.519307
upv_1,new6,p99,2035,1740867.39536
upv_1,new6,p99,2038,1704875.577611
upv_1,new6,p99,2041,1668883.759861
upv_1,new6,p99,2044,1634786.248309
upv_1,new6,p99,2047,1600688.736757
upv_1,new6,p99,2050,1566591.225204
upv_1,new6,p103,2023,1060656.20856
upv_1,new6,p103,2026,1038382.42818
upv_1,new6,p103,2029,1017169.304009
upv_1,new6,p103,2032,995956.179838
upv_1,new6,p103,2035,974743.055667
upv_1,new6,p103,2038,954590.587704
upv_1,new6,p103,2041,934438.119741
upv_1,new6,p103,2044,915346.307987
upv_1,new6,p103,2047,896254.496233
upv_1,new6,p103,2050,877162.684479
upv_1,new6,p105,2023,3078134.469036
upv_1,new6,p105,2026,3013493.645186
upv_1,new6,p105,2029,2951930.955806
upv_1,new6,p105,2032,2890368.266425
upv_1,new6,p105,2035,2828805.577044
upv_1,new6,p105,2038,2770321.022132
upv_1,new6,p105,2041,2711836.467221
upv_1,new6,p105,2044,2656430.046778
upv_1,new6,p105,2047,2601023.626335
upv_1,new6,p105,2050,2545617.205893
upv_1,new6,p111,2023,209964.056496
upv_1,new6,p111,2026,205554.81131
upv_1,new6,p111,2029,201355.53018
upv_1,new6,p111,2032,197156.24905
upv_1,new6,p111,2035,192956.96792
upv_1,new6,p111,2038,188967.650846
upv_1,new6,p111,2041,184978.333773
upv_1,new6,p111,2044,181198.980756
upv_1,new6,p111,2047,177419.627739
upv_1,new6,p111,2050,173640.274722
upv_1,new6,p112,2023,613487.080245
upv_1,new6,p112,2026,600603.85156
upv_1,new6,p112,2029,588334.109955
upv_1,new6,p112,2032,576064.36835
upv_1,new6,p112,2035,563794.626745
upv_1,new6,p112,2038,552138.372221
upv_1,new6,p112,2041,540482.117696
upv_1,new6,p112,2044,529439.350251
upv_1,new6,p112,2047,518396.582807
upv_1,new6,p112,2050,507353.815363
upv_1,new6,p113,2023,405732.278952
upv_1,new6,p113,2026,397211.901094
upv_1,new6,p113,2029,389097.255515
upv_1,new6,p113,2032,380982.609936
upv_1,new6,p113,2035,372867.964357
upv_1,new6,p113,2038,365159.051057
upv_1,new6,p113,2041,357450.137757
upv_1,new6,p113,2044,350146.956736
upv_1,new6,p113,2047,342843.775714
upv_1,new6,p113,2050,335540.594693
upv_1,new6,p114,2023,569696.5512
upv_1,new6,p114,2026,557732.923625
upv_1,new6,p114,2029,546338.992601
upv_1,new6,p114,2032,534945.061577
upv_1,new6,p114,2035,523551.130553
upv_1,new6,p114,2038,512726.89608
upv_1,new6,p114,2041,501902.661607
upv_1,new6,p114,2044,491648.123686
upv_1,new6,p114,2047,481393.585764
upv_1,new6,p114,2050,471139.047842
upv_1,new6,p115,2023,46477.361052
upv_1,new6,p115,2026,45501.33647
upv_1,new6,p115,2029,44571.789249
upv_1,new6,p115,2032,43642.242028
upv_1,new6,p115,2035,42712.694807
upv_1,new6,p115,2038,41829.624947
upv_1,new6,p115,2041,40946.555087
upv_1,new6,p115,2044,40109.962588
upv_1,new6,p115,2047,39273.370089
upv_1,new6,p115,2050,38436.77759
upv_1,new6,p116,2023,90559.344
upv_1,new6,p116,2026,88657.597776
upv_1,new6,p116,2029,86846.410896
upv_1,new6,p116,2032,85035.224016
upv_1,new6,p116,2035,83224.037136
upv_1,new6,p116,2038,81503.4096
upv_1,new6,p116,2041,79782.782064
upv_1,new6,p116,2044,78152.713872
upv_1,new6,p116,2047,76522.64568
upv_1,new6,p116,2050,74892.577488
upv_1,new6,p120,2023,171245.7288
upv_1,new6,p120,2026,167649.568495
upv_1,new6,p120,2029,164224.653919
upv_1,new6,p120,2032,160799.739343
upv_1,new6,p120,2035,157374.824767
upv_1,new6,p120,2038,154121.15592
upv_1,new6,p120,2041,150867.487073
upv_1,new6,p120,2044,147785.063954
upv_1,new6,p120,2047,144702.640836
upv_1,new6,p120,2050,141620.217718
upv_1,new6,p121,2023,73757.62134
upv_1,new6,p121,2026,72208.711292
upv_1,new6,p121,2029,70733.558865
upv_1,new6,p121,2032,69258.406438
upv_1,new6,p121,2035,67783.254011
upv_1,new6,p121,2038,66381.859206
upv_1,new6,p121,2041,64980.464401
upv_1,new6,p121,2044,63652.827216
upv_1,new6,p121,2047,62325.190032
upv_1,new6,p121,2050,60997.552848
upv_1,new6,z122,2023,652180.300512
upv_1,new6,z122,2026,638484.514201
upv_1,new6,z122,2029,625440.908191
upv_1,new6,z122,2032,612397.302181
upv_1,new6,z122,2035,599353.696171
upv_1,new6,z122,2038,586962.270461
upv_1,new6,z122,2041,574570.844751
upv_1,new6,z122,2044,562831.599342
upv_1,new6,z122,2047,551092.353933
upv_1,new6,z122,2050,539353.108523
upv_1,new6,p127,2023,4174901.00577
upv_1,new6,p127,2026,4087228.084649
upv_1,new6,p127,2029,4003730.064533
upv_1,new6,p127,2032,3920232.044418
upv_1,new6,p127,2035,3836734.024303
upv_1,new6,p127,2038,3757410.905193
upv_1,new6,p127,2041,3678087.786083
upv_1,new6,p127,2044,3602939.56798
upv_1,new6,p127,2047,3527791.349876
upv_1,new6,p127,2050,3452643.131772
upv_1,new6,p129,2023,38377.046982
upv_1,new6,p129,2026,37571.128995
upv_1,new6,p129,2029,36803.588056
upv_1,new6,p129,2032,36036.047116
upv_1,new6,p129,2035,35268.506176
upv_1,new6,p129,2038,34539.342284
upv_1,new6,p129,2041,33810.178391
upv_1,new6,p129,2044,33119.391545
upv_1,new6,p129,2047,32428.6047
upv_1,new6,p129,2050,31737.817854
upv_1,new6,p131,2023,219747.446943
upv_1,new6,p131,2026,215132.750557
upv_1,new6,p131,2029,210737.801618
upv_1,new6,p131,2032,206342.85268
upv_1,new6,p131,2035,201947.903741
upv_1,new6,p131,2038,197772.702249
upv_1,new6,p131,2041,193597.500757
upv_1,new6,p131,2044,189642.046712
upv_1,new6,p131,2047,185686.592667
upv_1,new6,p131,2050,181731.138622
upv_1,new6,p132,2023,275076.709644
upv_1,new6,p132,2026,269300.098741
upv_1,new6,p132,2029,263798.564549
upv_1,new6,p132,2032,258297.030356
upv_1,new6,p132,2035,252795.496163
upv_1,new6,p132,2038,247569.03868
upv_1,new6,p132,2041,242342.581196
upv_1,new6,p132,2044,237391.200423
upv_1,new6,p132,2047,232439.819649
upv_1,new6,p132,2050,227488.438876
upv_1,new6,p133,2023,369635.574156
upv_1,new6,p133,2026,361873.227099
upv_1,new6,p133,2029,354480.515616
upv_1,new6,p133,2032,347087.804132
upv_1,new6,p133,2035,339695.092649
upv_1,new6,p133,2038,332672.01674
upv_1,new6,p133,2041,325648.940831
upv_1,new6,p133,2044,318995.500497
upv_1,new6,p133,2047,312342.060162
upv_1,new6,p133,2050,305688.619827
upv_1,new6,p134,2023,872988.12249
upv_1,new6,p134,2026,854655.371918
upv_1,new6,p134,2029,837195.609468
upv_1,new6,p134,2032,819735.847018
upv_1,new6,p134,2035,802276.084568
upv_1,new6,p134,2038,785689.310241
upv_1,new6,p134,2041,769102.535914
upv_1,new6,p134,2044,753388.749709
upv_1,new6,p134,2047,737674.963504
upv_1,new6,p134,2050,721961.177299
upv_1,new9,p5,2026,5018.465892
upv_1,new9,p5,2029,4913.078108
upv_1,new9,p5,2032,4812.70879
upv_1,new9,p5,2035,4712.339473
upv_1,new9,p5,2038,4611.970155
upv_1,new9,p5,2041,4516.619303
upv_1,new9,p5,2044,4421.268451
upv_1,new9,p5,2047,4330.936065
upv_1,new9,p5,2050,4240.603679
upv_1,new9,p43,2026,429156.9
upv_1,new9,p43,2029,420144.6051
upv_1,new9,p43,2032,411561.4671
upv_1,new9,p43,2035,402978.3291
upv_1,new9,p43,2038,394395.1911
upv_1,new9,p43,2041,386241.21
upv_1,new9,p43,2044,378087.2289
upv_1,new9,p43,2047,370362.4047
upv_1,new9,p43,2050,362637.5805
upv_1,new9,p46,2026,38639.686044
upv_1,new9,p46,2029,37828.252637
upv_1,new9,p46,2032,37055.458916
upv_1,new9,p46,2035,36282.665196
upv_1,new9,p46,2038,35509.871475
upv_1,new9,p46,2041,34775.71744
upv_1,new9,p46,2044,34041.563405
upv_1,new9,p46,2047,33346.049056
upv_1,new9,p46,2050,32650.534707
upv_1,new9,p76,2026,277943.594267
upv_1,new9,p76,2029,272106.778787
upv_1,new9,p76,2032,266547.906902
upv_1,new9,p76,2035,260989.035016
upv_1,new9,p76,2038,255430.163131
upv_1,new9,p76,2041,250149.23484
upv_1,new9,p76,2044,244868.306549
upv_1,new9,p76,2047,239865.321852
upv_1,new9,p76,2050,234862.337155
upv_1,new9,p77,2026,559161.75
upv_1,new9,p77,2029,547419.35325
upv_1,new9,p77,2032,536236.11825
upv_1,new9,p77,2035,525052.88325
upv_1,new9,p77,2038,513869.64825
upv_1,new9,p77,2041,503245.575
upv_1,new9,p77,2044,492621.50175
upv_1,new9,p77,2047,482556.59025
upv_1,new9,p77,2050,472491.67875
upv_1,new9,p78,2026,34097.833122
upv_1,new9,p78,2029,33381.778626
upv_1,new9,p78,2032,32699.821964
upv_1,new9,p78,2035,32017.865301
upv_1,new9,p78,2038,31335.908639
upv_1,new9,p78,2041,30688.04981
upv_1,new9,p78,2044,30040.19098
upv_1,new9,p78,2047,29426.429984
upv_1,new9,p78,2050,28812.668988
upv_1,new9,p79,2026,915494.412
upv_1,new9,p79,2029,896269.029348
upv_1,new9,p79,2032,877959.141108
upv_1,new9,p79,2035,859649.252868
upv_1,new9,p79,2038,841339.364628
upv_1,new9,p79,2041,823944.9708
upv_1,new9,p79,2044,806550.576972
upv_1,new9,p79,2047,790071.677556
upv_1,new9,p79,2050,773592.77814
upv_1,new9,p92,2026,533175.696
upv_1,new9,p92,2029,521979.006384
upv_1,new9,p92,2032,511315.492464
upv_1,new9,p92,2035,500651.978544
upv_1,new9,p92,2038,489988.464624
upv_1,new9,p92,2041,479858.1264
upv_1,new9,p92,2044,469727.788176
upv_1,new9,p92,2047,460130.625648
upv_1,new9,p92,2050,450533.46312
upv_1,new9,p93,2026,599394.03
upv_1,new9,p93,2029,586806.75537
upv_1,new9,p93,2032,574818.87477
upv_1,new9,p93,2035,562830.99417
upv_1,new9,p93,2038,550843.11357
upv_1,new9,p93,2041,539454.627
upv_1,new9,p93,2044,528066.14043
upv_1,new9,p93,2047,517277.04789
upv_1,new9,p93,2050,506487.95535
upv_1,new9,p100,2026,482669.9028
upv_1,new9,p100,2029,472533.834841
upv_1,new9,p100,2032,462880.436785
upv_1,new9,p100,2035,453227.038729
upv_1,new9,p100,2038,443573.640673
upv_1,new9,p100,2041,434402.91252
upv_1,new9,p100,2044,425232.184367
upv_1,new9,p100,2047,416544.126116
upv_1,new9,p100,2050,407856.067866
upv_1,new9,p103,2026,5032862.4969
upv_1,new9,p103,2029,4927172.384465
upv_1,new9,p103,2032,4826515.134527
upv_1,new9,p103,2035,4725857.884589
upv_1,new9,p103,2038,4625200.634651
upv_1,new9,p103,2041,4529576.24721
upv_1,new9,p103,2044,4433951.859769
upv_1,new9,p103,2047,4343360.334825
upv_1,new9,p103,2050,4252768.809881
upv_1,new9,p105,2026,2292736.248
upv_1,new9,p105,2029,2244588.786792
upv_1,new9,p105,2032,2198734.061832
upv_1,new9,p105,2035,2152879.336872
upv_1,new9,p105,2038,2107024.611912
upv_1,new9,p105,2041,2063462.6232
upv_1,new9,p105,2044,2019900.634488
upv_1,new9,p105,2047,1978631.382024
upv_1,new9,p105,2050,1937362.12956
upv_1,new9,p112,2026,2140416.84402
upv_1,new9,p112,2029,2095468.090296
upv_1,new9,p112,2032,2052659.753415
upv_1,new9,p112,2035,2009851.416535
upv_1,new9,p112,2038,1967043.079654
upv_1,new9,p112,2041,1926375.159618
upv_1,new9,p112,2044,1885707.239582
upv_1,new9,p112,2047,1847179.736389
upv_1,new9,p112,2050,1808652.233197
upv_1,new9,p113,2026,681124.1976
upv_1,new9,p113,2029,666820.58945
upv_1,new9,p113,2032,653198.105498
upv_1,new9,p113,2035,639575.621546
upv_1,new9,p113,2038,625953.137594
upv_1,new9,p113,2041,613011.77784
upv_1,new9,p113,2044,600070.418086
upv_1,new9,p113,2047,587810.182529
upv_1,new9,p113,2050,575549.946972
upv_1,new9,p115,2026,50390.41056
upv_1,new9,p115,2029,49332.211938
upv_1,new9,p115,2032,48324.403727
upv_1,new9,p115,2035,47316.595516
upv_1,new9,p115,2038,46308.787305
upv_1,new9,p115,2041,45351.369504
upv_1,new9,p115,2044,44393.951703
upv_1,new9,p115,2047,43486.924313
upv_1,new9,p115,2050,42579.896923
upv_1,new9,p116,2026,381363.351
upv_1,new9,p116,2029,373354.720629
upv_1,new9,p116,2032,365727.453609
upv_1,new9,p116,2035,358100.186589
upv_1,new9,p116,2038,350472.919569
upv_1,new9,p116,2041,343227.0159
upv_1,new9,p116,2044,335981.112231
upv_1,new9,p116,2047,329116.571913
upv_1,new9,p116,2050,322252.031595
upv_1,new9,p120,2026,167716.86
upv_1,new9,p120,2029,164194.80594
upv_1,new9,p120,2032,160840.46874
upv_1,new9,p120,2035,157486.13154
upv_1,new9,p120,2038,154131.79434
upv_1,new9,p120,2041,150945.174
upv_1,new9,p120,2044,147758.55366
upv_1,new9,p120,2047,144739.65018
upv_1,new9,p120,2050,141720.7467
upv_1,new9,p127,2026,1282005.920508
upv_1,new9,p127,2029,1255083.796177
upv_1,new9,p127,2032,1229443.677767
upv_1,new9,p127,2035,1203803.559357
upv_1,new9,p127,2038,1178163.440947
upv_1,new9,p127,2041,1153805.328457
upv_1,new9,p127,2044,1129447.215968
upv_1,new9,p127,2047,1106371.109398
upv_1,new9,p127,2050,1083295.002829
upv_1,new9,p129,2026,114628.23
upv_1,new9,p129,2029,112221.03717
upv_1,new9,p129,2032,109928.47257
upv_1,new9,p129,2035,107635.90797
upv_1,new9,p129,2038,105343.34337
upv_1,new9,p129,2041,103165.407
upv_1,new9,p129,2044,100987.47063
upv_1,new9,p129,2047,98924.16249
upv_1,new9,p129,2050,96860.85435
upv_1,new9,p130,2026,194521.569
upv_1,new9,p130,2029,190436.616051
upv_1,new9,p130,2032,186546.184671
upv_1,new9,p130,2035,182655.753291
upv_1,new9,p130,2038,178765.321911
upv_1,new9,p130,2041,175069.4121
upv_1,new9,p130,2044,171373.502289
upv_1,new9,p130,2047,167872.114047
upv_1,new9,p130,2050,164370.725805
upv_1,new9,p133,2026,8208.40986
upv_1,new9,p133,2029,8036.033253
upv_1,new9,p133,2032,7871.865056
upv_1,new9,p133,2035,7707.696859
upv_1,new9,p133,2038,7543.528661
upv_1,new9,p133,2041,7387.568874
upv_1,new9,p133,2044,7231.609087
upv_1,new9,p133,2047,7083.857709
upv_1,new9,p133,2050,6936.106332
upv_1,new9,p134,2026,446585.04
upv_1,new9,p134,2029,437206.75416
upv_1,new9,p134,2032,428275.05336
upv_1,new9,p134,2035,419343.35256
upv_1,new9,p134,2038,410411.65176
upv_1,new9,p134,2041,401926.536
upv_1,new9,p134,2044,393441.42024
upv_1,new9,p134,2047,385402.88952
upv_1,new9,p134,2050,377364.3588
upv_1,new12,p35,2029,58352.547165
upv_1,new12,p35,2032,57127.143675
upv_1,new12,p35,2035,55960.092732
upv_1,new12,p35,2038,54793.041788
upv_1,new12,p35,2041,53625.990845
upv_1,new12,p35,2044,52517.292449
upv_1,new12,p35,2047,51408.594053
upv_1,new12,p35,2050,50358.248204
upv_1,new12,p37,2029,944388.36
upv_1,new12,p37,2032,924556.20444
upv_1,new12,p37,2035,905668.43724
upv_1,new12,p37,2038,886780.67004
upv_1,new12,p37,2041,867892.90284
upv_1,new12,p37,2044,849949.524
upv_1,new12,p37,2047,832006.14516
upv_1,new12,p37,2050,815007.15468
upv_1,new12,p42,2029,623902.05
upv_1,new12,p42,2032,610800.10695
upv_1,new12,p42,2035,598322.06595
upv_1,new12,p42,2038,585844.02495
upv_1,new12,p42,2041,573365.98395
upv_1,new12,p42,2044,561511.845
upv_1,new12,p42,2047,549657.70605
upv_1,new12,p42,2050,538427.46915
upv_1,new12,p43,2029,2294974.578828
upv_1,new12,p43,2032,2246780.112673
upv_1,new12,p43,2035,2200880.621096
upv_1,new12,p43,2038,2154981.12952
upv_1,new12,p43,2041,2109081.637943
upv_1,new12,p43,2044,2065477.120945
upv_1,new12,p43,2047,2021872.603948
upv_1,new12,p43,2050,1980563.061529
upv_1,new12,p46,2029,3748917.317478
upv_1,new12,p46,2032,3670190.053811
upv_1,new12,p46,2035,3595211.707461
upv_1,new12,p46,2038,3520233.361112
upv_1,new12,p46,2041,3445255.014762
upv_1,new12,p46,2044,3374025.58573
upv_1,new12,p46,2047,3302796.156698
upv_1,new12,p46,2050,3235315.644983
upv_1,new12,p74,2029,61945.4952
upv_1,new12,p74,2032,60644.639801
upv_1,new12,p74,2035,59405.729897
upv_1,new12,p74,2038,58166.819993
upv_1,new12,p74,2041,56927.910089
upv_1,new12,p74,2044,55750.94568
upv_1,new12,p74,2047,54573.981271
upv_1,new12,p74,2050,53458.962358
upv_1,new12,p75,2029,80969.113627
upv_1,new12,p75,2032,79268.762241
upv_1,new12,p75,2035,77649.379969
upv_1,new12,p75,2038,76029.997696
upv_1,new12,p75,2041,74410.615424
upv_1,new12,p75,2044,72872.202265
upv_1,new12,p75,2047,71333.789106
upv_1,new12,p75,2050,69876.34506
upv_1,new12,p76,2029,4993461.757006
upv_1,new12,p76,2032,4888599.060109
upv_1,new12,p76,2035,4788729.824969
upv_1,new12,p76,2038,4688860.589829
upv_1,new12,p76,2041,4588991.354689
upv_1,new12,p76,2044,4494115.581305
upv_1,new12,p76,2047,4399239.807922
upv_1,new12,p76,2050,4309357.496296
upv_1,new12,p77,2029,643974.408
upv_1,new12,p77,2032,630450.945432
upv_1,new12,p77,2035,617571.457272
upv_1,new12,p77,2038,604691.969112
upv_1,new12,p77,2041,591812.480952
upv_1,new12,p77,2044,579576.9672
upv_1,new12,p77,2047,567341.453448
upv_1,new12,p77,2050,555749.914104
upv_1,new12,p79,2029,1134913.176
upv_1,new12,p79,2032,1111079.999304
upv_1,new12,p79,2035,1088381.735784
upv_1,new12,p79,2038,1065683.472264
upv_1,new12,p79,2041,1042985.208744
upv_1,new12,p79,2044,1021421.8584
upv_1,new12,p79,2047,999858.508056
upv_1,new12,p79,2050,979430.070888
upv_1,new12,p100,2029,1485498.7914
upv_1,new12,p100,2032,1454303.316781
upv_1,new12,p100,2035,1424593.340953
upv_1,new12,p100,2038,1394883.365125
upv_1,new12,p100,2041,1365173.389297
upv_1,new12,p100,2044,1336948.91226
upv_1,new12,p100,2047,1308724.435223
upv_1,new12,p100,2050,1281985.456978
upv_1,new12,p103,2029,12370965.3513
upv_1,new12,p103,2032,12111175.078923
upv_1,new12,p103,2035,11863755.771897
upv_1,new12,p103,2038,11616336.464871
upv_1,new12,p103,2041,11368917.157845
upv_1,new12,p103,2044,11133868.81617
upv_1,new12,p103,2047,10898820.474495
upv_1,new12,p103,2050,10676143.098172
upv_1,new12,p104,2029,4472700.615
upv_1,new12,p104,2032,4378773.902085
upv_1,new12,p104,2035,4289319.889785
upv_1,new12,p104,2038,4199865.877485
upv_1,new12,p104,2041,4110411.865185
upv_1,new12,p104,2044,4025430.5535
upv_1,new12,p104,2047,3940449.241815
upv_1,new12,p104,2050,3859940.630745
upv_1,new12,p105,2029,4317519.481128
upv_1,new12,p105,2032,4226851.572024
upv_1,new12,p105,2035,4140501.182402
upv_1,new12,p105,2038,4054150.792779
upv_1,new12,p105,2041,3967800.403157
upv_1,new12,p105,2044,3885767.533015
upv_1,new12,p105,2047,3803734.662874
upv_1,new12,p105,2050,3726019.312213
upv_1,new12,p112,2029,9609093.6912
upv_1,new12,p112,2032,9407302.723685
upv_1,new12,p112,2035,9215120.849861
upv_1,new12,p112,2038,9022938.976037
upv_1,new12,p112,2041,8830757.102213
upv_1,new12,p112,2044,8648184.32208
upv_1,new12,p112,2047,8465611.541947
upv_1,new12,p112,2050,8292647.855506
upv_1,new12,p113,2029,3677412.798972
upv_1,new12,p113,2032,3600187.130194
upv_1,new12,p113,2035,3526638.874214
upv_1,new12,p113,2038,3453090.618235
upv_1,new12,p113,2041,3379542.362255
upv_1,new12,p113,2044,3309671.519075
upv_1,new12,p113,2047,3239800.675894
upv_1,new12,p113,2050,3173607.245513
upv_1,new12,p114,2029,2485608.114
upv_1,new12,p114,2032,2433410.343606
upv_1,new12,p114,2035,2383698.181326
upv_1,new12,p114,2038,2333986.019046
upv_1,new12,p114,2041,2284273.856766
upv_1,new12,p114,2044,2237047.3026
upv_1,new12,p114,2047,2189820.748434
upv_1,new12,p114,2050,2145079.802382
upv_1,new12,p117,2029,1210616.442
upv_1,new12,p117,2032,1185193.496718
upv_1,new12,p117,2035,1160981.167878
upv_1,new12,p117,2038,1136768.839038
upv_1,new12,p117,2041,1112556.510198
upv_1,new12,p117,2044,1089554.7978
upv_1,new12,p117,2047,1066553.085402
upv_1,new12,p117,2050,1044761.989446
