,,damage_$,damage_$,damage_$,damage_$,damage_$,damage_$,mortality,mortality,mortality,mortality,mortality,mortality
,,count,mean,std,min,50%,max,count,mean,std,min,50%,max
state_abbr,year,,,,,,,,,,,,
IN,2038,6.0,1784547431.9600003,874538228.4772501,944034444.04,1766199184.93,2844036123.38,6.0,257.4085,126.14607180834447,136.1703,254.76195,410.2323
IN,2041,6.0,1794866643.3566668,879689887.5776012,949789020.47,1776967870.72,2861385194.6,6.0,258.897,126.88908049822095,137.0005,256.3152,412.73479999999995
IN,2044,6.0,1789916702.33,877336313.0912325,947757289.0,1772958685.63,2854195475.0699997,6.0,258.183,126.54962199090129,136.7074,255.73690000000002,411.69780000000003
IN,2047,6.0,1651865982.0683334,809779941.393575,865853789.8100001,1624762716.955,2633340786.99,6.0,238.27014999999997,116.80510983156088,124.8933,234.3607,379.841
IN,2050,6.0,1510385664.4283333,740658865.1415174,793796715.69,1488877025.815,2410741583.6000004,6.0,217.86265,106.83484286008475,114.4998,214.76015,347.7327
KS,2010,6.0,766997010.4866667,418635111.0766012,314454768.95000005,674055450.5749999,1387974383.58,6.0,110.63398333333333,60.38518546943172,45.3579,97.2278,200.2056
KS,2015,6.0,1032395286.2716665,565802470.6703473,421635193.1,907249806.55,1878766313.9,6.0,148.91585,81.61300296376183,60.818,130.8645,270.99879999999996
KS,2020,6.0,360643006.24666667,196446143.18518063,149512802.28,319448667.61,654580357.61,6.0,52.02023333333333,28.336000092226612,21.5661,46.078199999999995,94.4187
KS,2023,6.0,569547203.8716667,312029674.43517053,233154843.0,501369291.13,1037273843.08,6.0,82.15321666666667,45.008097069501474,33.631,72.319,149.61950000000002
KS,2026,6.0,664318008.8116666,363558564.4859416,272468676.33000004,585248067.37,1208781433.73,6.0,95.82326666666665,52.4407401849618,39.3018,84.418,174.3582
KS,2029,6.0,457188522.62166667,250074236.22658688,187812997.25,403150409.17,831869275.1700001,6.0,65.94625,36.07147260596661,27.0906,58.151650000000004,119.9913
KS,2032,6.0,665177601.2183334,364193112.81891316,272630036.26,585862339.76,1210872815.67,6.0,95.94721666666665,52.5323065208988,39.325,84.50654999999999,174.6599
KS,2035,6.0,695528961.8800001,381066634.61545986,284637043.51,612127073.3399999,1266578106.43,6.0,100.32521666666668,54.96624727501111,41.0569,88.29505,182.6951
KS,2038,6.0,723689035.7166666,396499597.80314374,296135178.96000004,636868933.845,1317817064.65,6.0,104.38711666666667,57.192304452869074,42.7155,91.8639,190.086
KS,2041,6.0,739592489.5366668,405296863.8196278,302504473.56,650717332.03,1346934520.47,6.0,106.68108333333332,58.46126754364523,43.6342,93.86144999999999,194.286
KS,2044,6.0,744807770.43,408269444.4621884,304612338.82,655401622.4350001,1357091220.49,6.0,107.43333333333332,58.89001881543822,43.9382,94.53715,195.7509
KS,2047,6.0,703117088.01,385177700.5606694,287939878.69,619105583.73,1280635841.37,6.0,101.41969999999999,55.559190937125784,41.5333,89.30165000000001,184.72269999999997
KS,2050,6.0,653026163.0683333,357451245.42143863,267896291.69,575495874.905,1188851361.83,6.0,94.19446666666666,51.55981343700409,38.6422,83.0113,171.48340000000002
KY,2010,6.0,3567903758.341667,1738555624.7829995,1906831951.65,3536594420.735,5585811199.19,6.0,514.6452333333333,250.77450234330973,275.0473,510.12915,805.7143
KY,2015,6.0,2442028919.278333,1186947695.7426515,1313103250.76,2423955974.58,3787722506.63,6.0,352.2456166666666,171.20897834643384,189.406,349.6387,546.3525
KY,2020,6.0,2137921614.5966666,1038741516.7815151,1149522340.3899999,2121023153.395,3310900945.1,6.0,308.3802833333333,149.83116780949703,165.8106,305.94285,477.5743
KY,2023,6.0,1889040521.6833334,916755587.6244771,1016660240.7900001,1872511873.53,2910940990.6200004,6.0,272.4809666666667,132.23561288939777,146.646,270.0969,419.88309999999996
KY,2026,6.0,1838878166.8083334,892401956.9377649,989195282.1,1822138126.335,2833391355.38,6.0,265.2454,128.72277154643618,142.6846,262.83079999999995,408.69700000000006
KY,2029,6.0,1827528660.64,886906956.7594402,983003477.4399999,1810813267.7649999,2816071256.79,6.0,263.60825,127.9301391601174,141.7914,261.1972,406.19860000000006
KY,2032,6.0,1857955674.2183332,902002488.3791033,999915763.95,1842599435.4699998,2867767025.06,6.0,267.9971,130.10753389140845,144.2309,265.78200000000004,413.6554
KY,2035,6.0,1760198070.1049998,853057408.077091,949120304.51,1743709380.98,2694919333.19,6.0,253.89623333333336,123.04752821416068,136.90390000000002,251.5179,388.7231
KY,2038,6.0,1753166908.0066664,849533191.9850252,945807367.85,1737016675.11,2682397302.43,6.0,252.88208333333333,122.53923108514134,136.4261,250.55259999999998,386.917
KY,2041,6.0,1752000650.7016666,848889756.589915,945303558.29,1735777169.4550002,2679353470.9,6.0,252.71383333333335,122.44646042607629,136.3533,250.3738,386.47790000000003
KY,2044,6.0,1741855904.09,843612540.4396224,940808084.45,1725850593.565,2658019822.89,6.0,251.25056666666669,121.68521322562847,135.7051,248.94185000000002,383.4009
KY,2047,6.0,1678290280.9233332,813087104.9738351,907142124.97,1664627548.4499998,2565654052.7799997,6.0,242.08168333333333,117.28209545268905,130.8491,240.1109,370.07779999999997
KY,2050,6.0,1614217770.8266666,782462920.3319547,873487317.3399999,1603658637.2299998,2474520577.7799997,6.0,232.83964999999998,112.86486789497872,125.99449999999999,231.31650000000002,356.9324
LA,2010,6.0,681214528.7983333,349325234.1590944,309726410.54,621267862.3499999,1147928273.06,6.0,98.26048333333334,50.38775678207621,44.6759,89.61359999999999,165.5807
LA,2015,6.0,709464604.585,363569579.2327533,322075870.94,645549565.49,1191181329.66,6.0,102.33530000000002,52.4423795900987,46.4572,93.11605,171.81960000000004
LA,2020,6.0,655027565.3416667,335825367.28393483,297782408.96999997,597169648.155,1102939974.17,6.0,94.48318333333333,48.44046965996167,42.9531,86.13759999999999,159.09140000000002
LA,2023,6.0,553031500.8683333,283815232.257331,251845349.5,505560713.63,935432442.06,6.0,79.77091666666666,40.9383243403741,36.3269,72.9236,134.9295
LA,2026,6.0,471626864.5183334,241836865.7117431,214458498.20000002,430148389.775,794709847.7900001,6.0,68.02890000000001,34.88328356304779,30.9342,62.0459,114.63140000000001
LA,2029,6.0,460696506.84833336,236043081.87015018,209181296.0,419179183.42999995,773177536.92,6.0,66.45219999999999,34.047565344265074,30.1729,60.4636,111.52539999999999
LA,2032,6.0,190335921.11999997,97888826.84725209,86878603.92999999,174734538.37,324402246.92999995,6.0,27.45465,14.119735959393859,12.5317,25.204250000000002,46.792699999999996
LA,2035,6.0,102282564.22500001,52948995.792969786,46989140.39,94917552.82,177567411.14000002,6.0,14.753566666666666,7.63750240292379,6.7779,13.69125,25.6128
LA,2038,6.0,52496042.791666664,27162096.46149531,24152604.380000003,48755591.375,91103905.08,6.0,7.572200000000001,3.9179107922462966,3.4839,7.03265,13.1411
LA,2041,6.0,38450625.56666667,20036908.443686653,17794891.01,36044724.870000005,67755510.10000001,6.0,5.546233333333333,2.890152403363301,2.5667999999999997,5.19925,9.7732
LA,2044,6.0,35879994.945,18650435.58406006,16573127.260000002,33532339.705,62910116.410000004,6.0,5.1754500000000005,2.6902083307803504,2.3906,4.8368,9.0744
LA,2047,6.0,35380539.805,18375764.947155297,16331643.330000002,33031075.35,61928319.550000004,6.0,5.1034,2.6505359020394352,2.3558,4.7645,8.9327
LA,2050,6.0,35291415.59,18326839.76493151,16288587.98,32941742.59,61753476.45,6.0,5.0905499999999995,2.6435146504228038,2.3495,4.75165,8.907499999999999
MA,2010,6.0,744374526.1166667,583208721.8683505,261255449.82000002,680344485.25,1854236821.6,6.0,107.37083333333332,84.12377729164724,37.6843,98.13495,267.4607
MA,2015,6.0,129066343.12500001,109183166.61629069,42416870.760000005,109450523.44,338530816.07,6.0,18.616899999999998,15.74891356316365,6.1183,15.78745,48.8307
MA,2020,6.0,79937192.02,70195155.30457762,24996473.61,65151517.099999994,214941919.71,6.0,11.530366666666668,10.125173396375327,3.6056,9.3976,31.0039
MA,2023,6.0,67770115.61999999,62392607.98608794,19791259.01,52337314.3,188021006.41,6.0,9.775366666666669,8.99973470734925,2.8547,7.5493,27.1208
MA,2026,6.0,94152799.615,75556601.39378214,32479077.45,84135026.38,238372181.48000002,6.0,13.580899999999998,10.898553247839825,4.6848,12.1359,34.3836
MA,2029,6.0,78489114.99999999,64052088.101529814,26742722.159999996,69009074.165,200973135.42,6.0,11.321516666666666,9.23908125528002,3.8574,9.9541,28.988999999999997
MA,2032,6.0,32620638.64166667,30044000.684029914,9520702.87,25180440.740000002,90525973.65,6.0,4.7053,4.333614847676245,1.3733,3.6321000000000003,13.0577
MA,2035,6.0,31235280.238333333,28376461.81867022,9305339.03,24502018.505,85899565.92,6.0,4.505466666666666,4.0930939919169536,1.3423,3.53425,12.3904
MA,2038,6.0,35846799.80166667,33776516.22995291,10097617.24,26916284.61,100987833.7,6.0,5.170649999999999,4.872034090500599,1.4565,3.8824499999999995,14.5668
MA,2041,6.0,95108822.93333334,96964947.2101467,23333441.830000002,64260913.035,282247353.11,6.0,13.718783333333333,13.986506800973094,3.3657,9.2692,40.712199999999996
MA,2044,6.0,92261032.88833332,94431057.70670713,22463227.05,61981852.690000005,274506007.40999997,6.0,13.308016666666667,13.621041780629948,3.2401,8.94045,39.5956
MA,2047,6.0,134541079.61333334,129311050.67608175,36691264.42,98524932.70500001,384025580.0,6.0,19.406616666666668,18.65221999295705,5.292400000000001,14.211549999999999,55.393
MA,2050,6.0,151569883.34166667,145252977.0770585,41536610.660000004,111411763.84,431798416.47,6.0,21.8629,20.951727045281974,5.991300000000001,16.0704,62.2839
MD,2010,6.0,759875469.3383332,450043361.73934674,263282928.02,617983251.88,1437617729.78,6.0,109.6067,64.91561536770641,37.9767,89.1397,207.36630000000002
MD,2015,6.0,205096285.215,122411443.26301369,69926640.18,165620531.34,389466838.34000003,6.0,29.58368333333333,17.65701133673722,10.0863,23.88965,56.1779
MD,2020,6.0,180948368.03666666,109007678.61738315,61496195.5,147023019.8,349552372.05,6.0,26.1005,15.723633183587058,8.8703,21.207,50.420500000000004
MD,2023,6.0,140708681.40833333,83698958.00393502,49410930.23,116250149.145,271198127.40999997,6.0,20.296233333333337,12.07298351372463,7.1272,16.768250000000002,39.1184
MD,2026,6.0,178589789.06333336,104998645.89954537,62527410.95,145565489.64,335254111.12,6.0,25.760316666666665,15.145358775468695,9.0191,20.99675,48.35809999999999
MD,2029,6.0,104976400.90166669,62984627.10285516,36051266.27,85748615.03999999,202651155.93,6.0,15.142066666666665,9.085034028041207,5.200200000000001,12.36855,29.2309
MD,2032,6.0,94024920.47166665,56369712.048978604,32366817.95,76904689.095,181527022.43,6.0,13.562433333333331,8.130921018105308,4.668699999999999,11.092949999999998,26.183999999999997
MD,2035,6.0,95147010.25,57197449.24822278,32708875.29,77915394.65,184462789.63,6.0,13.724250000000003,8.250309794607714,4.718,11.238700000000001,26.6074
MD,2038,6.0,98789430.38499999,58334227.43040875,35126964.47,81973983.42,189355849.73,6.0,14.249699999999999,8.414321032145136,5.0668,11.824200000000001,27.313299999999998
MD,2041,6.0,112622572.36500001,61357131.576509856,47278435.629999995,100789699.015,205827227.24,6.0,16.245016666666668,8.8503619865894,6.819599999999999,14.538150000000002,29.6892
MD,2044,6.0,113450770.48500001,62010411.50275509,47516581.61,101567977.30000001,208254576.63,6.0,16.364516666666663,8.944571171032553,6.8539,14.6505,30.0393
MD,2047,6.0,97956997.75999999,54748736.14367664,41901146.88,90158677.765,186695618.91,6.0,14.129600000000002,7.897123008285992,6.0439,13.004750000000001,26.929499999999997
MD,2050,6.0,77355253.40666665,43852895.55622304,34801172.089999996,74019616.925,150631261.0,6.0,11.157933333333334,6.325441658466756,5.0198,10.67685,21.7274
ME,2010,6.0,18524068.801666666,23604680.816129044,1970793.9100000001,8163116.7299999995,63677703.02,6.0,2.6719666666666666,3.404824682515484,0.2843,1.1774499999999999,9.1851
ME,2015,6.0,17461911.13833333,22304941.384360053,1850969.12,7643559.725,60129416.43,6.0,2.5187666666666666,3.217356496048685,0.26689999999999997,1.10255,8.673300000000001
ME,2020,6.0,14703859.288333334,18664848.752889562,1573490.8900000001,6548584.07,50407634.54,6.0,2.1209000000000002,2.692269401824416,0.2269,0.94455,7.270899999999999
ME,2023,6.0,14845668.018333333,18843853.59396574,1588793.98,6612705.850000001,50891852.19,6.0,2.141383333333333,2.718084591337559,0.2292,0.95385,7.3408
ME,2026,6.0,19189104.746666666,24228521.983747754,2070003.44,8670991.635,65534308.37,6.0,2.7678666666666665,3.4947761465745795,0.2986,1.2507000000000001,9.4528
ME,2029,6.0,1780283.0033333332,2258436.5167226745,190693.38,794246.2250000001,6100409.4799999995,6.0,0.2567833333333333,0.32575264491123723,0.027499999999999997,0.11455,0.8798999999999999
ME,2032,6.0,2049753.7666666666,2660999.6473329775,211870.86000000002,856440.865,7139810.93,6.0,0.2956666666666667,0.38383587985839296,0.0306,0.12355,1.0299
ME,2035,6.0,2350760.2133333334,3269715.8432137277,215913.96999999997,777859.4,8596878.67,6.0,0.33908333333333335,0.47165007544435594,0.0312,0.1122,1.2401
ME,2038,6.0,1740311.29,2444853.000747324,156880.46,553483.865,6409175.619999999,6.0,0.25101666666666667,0.3526667742595929,0.022600000000000002,0.07985,0.9245
ME,2041,6.0,2843598.5700000003,3987105.2245156816,257275.78000000003,911462.0549999999,10458155.440000001,6.0,0.41016666666666673,0.5751143805076228,0.0371,0.13145,1.5085000000000002
ME,2044,6.0,2383524.0216666665,3309544.9111402296,219627.61,794017.79,8706067.06,6.0,0.34380000000000005,0.4773896856866515,0.0317,0.11449999999999999,1.2558
ME,2047,6.0,2716225.6316666664,3712886.0763163553,257496.03999999998,959292.2150000001,9812439.59,6.0,0.3917833333333334,0.5355803783435934,0.0371,0.13835,1.4154
ME,2050,6.0,2835742.1933333334,3911790.8335256297,264449.03,968459.7750000001,10310262.54,6.0,0.4090333333333333,0.564200431288976,0.0382,0.1397,1.4870999999999999
MI,2010,6.0,3624061669.433334,2123959434.754692,1458861227.33,3275511018.87,7201438671.91,6.0,522.7455833333333,306.3663509736565,210.43050000000002,472.4696,1038.7573
MI,2015,6.0,2906161086.23,1698874341.6130955,1179875666.6599998,2638250402.34,5768424994.66,6.0,419.19345,245.05076591724216,170.1889,380.54925000000003,832.0550000000001
MI,2020,6.0,1977196087.1666667,1159536408.4741032,807108570.07,1803899530.46,3941710737.88,6.0,285.19676666666663,167.25505361763715,116.41969999999999,260.19995,568.5643
MI,2023,6.0,1418128075.1616666,831066238.8932587,579780122.32,1294697675.7350001,2825744243.7799997,6.0,204.55506666666668,119.8755462183621,83.6292,186.75105,407.5939
MI,2026,6.0,1176481465.9850001,690879516.2194574,482172594.05,1076765148.125,2350195100.39,6.0,169.69924999999998,99.65457018117634,69.55,155.31585,338.9993
MI,2029,6.0,1171645541.7783334,684108930.2829823,477723167.53999996,1066047660.54,2324489568.8,6.0,169.00171666666665,98.67795009859935,68.90820000000001,153.76995,335.2914
MI,2032,6.0,1158234080.8683333,677531289.3805047,473406284.4200001,1056397418.4200001,2303398371.19,6.0,167.06718333333333,97.72908752987345,68.2857,152.37795,332.249
MI,2035,6.0,600221004.4466666,351252134.6309955,247103709.58,550098417.315,1195578301.75,6.0,86.57766666666667,50.6656821024909,35.642900000000004,79.3479,172.4538
MI,2038,6.0,394112751.16499996,232955991.13945058,164618992.89,366061067.605,794376472.39,6.0,56.848000000000006,33.6022547129802,23.745,52.80175,114.5832
MI,2041,6.0,366529775.58666664,218095973.41335565,153306723.63,341634764.225,743534077.4399999,6.0,52.86938333333334,31.45885630364948,22.1134,49.2785,107.2497
MI,2044,6.0,285140156.2966667,172523041.00069532,121295097.91000001,270202564.03,587786185.64,6.0,41.12945,24.88523871123201,17.4959,38.97485,84.784
MI,2047,6.0,347423649.9583333,207817179.89941922,151379973.96,332582205.375,709736432.52,6.0,50.113416666666666,29.9761628052302,21.8355,47.97255,102.3745
MI,2050,6.0,361486343.50333333,216508982.12450644,159322936.27,348557935.69,739397439.39,6.0,52.14188333333334,31.22989878775893,22.9813,50.277,106.6529
MN,2010,6.0,1350548159.381667,756958702.5004394,508709252.2,1121944507.815,2407195315.34,6.0,194.80716666666663,109.18598470196926,73.37780000000001,161.8327,347.2211
MN,2015,6.0,916299874.96,512052426.9409814,347796832.39,764927606.995,1634824800.93,6.0,132.16988333333333,73.86002934224751,50.16730000000001,110.33545000000001,235.8122
MN,2020,6.0,817007619.3866667,455804087.28236985,311395794.0,683754230.235,1457993600.16,6.0,117.84770000000002,65.74651955369197,44.9167,98.62684999999999,210.3054
MN,2023,6.0,786449254.6166667,439461557.61095953,298655244.75,656846582.21,1403827165.86,6.0,113.4398,63.3892680399135,43.078900000000004,94.74549999999999,202.4923
MN,2026,6.0,568157032.5533334,316695615.0090016,216929114.01,475889772.225,1013442439.3,6.0,81.95271666666666,45.68115449234691,31.290499999999998,68.6438,146.1821
MN,2029,6.0,334538974.09999996,186042067.17731184,128419061.32,281059659.92,596549712.02,6.0,48.25496666666666,26.835255223505264,18.523699999999998,40.5409,86.0482
MN,2032,6.0,346586690.9033333,192782460.84803054,133025670.01,291217488.62,618338323.36,6.0,49.99266666666667,27.80756406682661,19.1879,42.00605,89.19109999999999
MN,2035,6.0,182388806.0,100649589.55570439,71337274.25000001,154915560.095,325146838.82,6.0,26.308316666666666,14.518029498580953,10.2898,22.3455,46.900200000000005
MN,2038,6.0,189207615.69166663,104329935.12152323,74088883.82,160751069.17000002,336969497.53999996,6.0,27.291866666666667,15.048865001144327,10.6868,23.18715,48.6055
MN,2041,6.0,192028920.55499998,105751193.5975988,75386406.47000001,163347165.36,341744677.06,6.0,27.698833333333337,15.25384339419632,10.874,23.561749999999996,49.2941
MN,2044,6.0,193203315.39333335,105544233.7161473,77198743.46000001,165871384.715,342752023.58,6.0,27.86818333333333,15.224028480847855,11.135299999999999,23.925800000000002,49.4396
MN,2047,6.0,204345550.52666667,110560018.26015615,83486428.05,177568746.895,361354431.23,6.0,29.47543333333333,15.9474900750766,12.0423,25.613100000000003,52.122899999999994
MN,2050,6.0,196101845.76833335,106046160.51450312,80301889.46,170702332.215,347092240.72,6.0,28.286383333333333,15.296497616829372,11.583,24.62265,50.065799999999996
MO,2010,6.0,4025206416.438333,1995004368.7764559,2006296738.8099997,3848566557.315,6532347587.92,6.0,580.6079333333333,287.7654867337546,289.3943,555.12885,942.2455000000001
MO,2015,6.0,3611052379.841667,1789667071.6857963,1803811463.71,3458742308.74,5865835234.280001,6.0,520.8691,258.147046145045,260.1871,498.89945,846.1059
MO,2020,6.0,2721128932.8,1336772693.000815,1420643255.6299999,2674021074.33,4362801067.43,6.0,392.50393333333335,192.82016569529927,204.9179,385.70889999999997,629.3038
MO,2023,6.0,2761009403.881666,1357816516.004752,1431771339.81,2702549132.575,4435940015.03,6.0,398.2563666666667,195.85549930524462,206.5231,389.82385,639.8534
MO,2026,6.0,2460469847.471667,1211923534.5457432,1269007439.2,2402173072.82,3966866092.4700003,6.0,354.90556666666663,174.81152366823727,183.04539999999997,346.49670000000003,572.1927000000001
MO,2029,6.0,2071600853.9833333,1023965367.9189229,1049041675.25,2000904820.3649998,3356946768.9,6.0,298.81395,147.69982820394546,151.317,288.61655,484.2161
MO,2032,6.0,2225704411.931667,1100907360.4212112,1123962279.1499999,2146497388.7,3610525912.21,6.0,321.04225,158.79819930259603,162.1238,309.6171,520.7931000000001
MO,2035,6.0,2351706743.4983335,1164142206.4820676,1183404099.3,2263351477.815,3818608776.6600003,6.0,339.2172833333334,167.91933636072312,170.6978,326.4726,550.8076
MO,2038,6.0,2363205238.955,1170787602.3117006,1186434716.65,2271983012.845,3842958446.93,6.0,340.87583333333333,168.87792087507077,171.1349,327.71765000000005,554.3199
MO,2041,6.0,2321101081.735,1150730734.4240549,1162001429.88,2227921594.285,3777834213.46,6.0,334.80261666666667,165.98487586581393,167.6105,321.36199999999997,544.9263
MO,2044,6.0,2090948575.0033333,1031975465.7967598,1066961411.04,2028733600.0100002,3381656000.43,6.0,301.6047833333334,148.8553556462033,153.9017,292.6308,487.7804
MO,2047,6.0,1129725670.6283333,564232398.7434877,555123718.5699999,1075509687.955,1862157995.3400002,6.0,162.9551,81.38655179010841,80.0729,155.13479999999998,268.60339999999997
MO,2050,6.0,863941576.6916666,434336748.9431458,416658966.13,814723231.875,1436112327.4,6.0,124.61753333333336,62.65013003129894,60.1001,117.5181,207.14929999999998
MS,2010,6.0,354267181.21166664,181146001.90079662,165088288.46,329428380.61,603042594.33,6.0,51.10055,26.129014169596985,23.8128,47.51775000000001,86.9846
MS,2015,6.0,118964594.32000001,63323343.97995018,53978281.660000004,111283780.845,215532053.42000002,6.0,17.159833333333335,9.133913993391149,7.7861,16.0519,31.089
MS,2020,6.0,134053361.64500003,71103652.83028127,61282712.900000006,125829371.88499999,242058470.45,6.0,19.336250000000003,10.25620504743348,8.8396,18.15,34.9152
MS,2023,6.0,307517787.60999995,159236250.74264187,142233588.78,286954949.02,535656953.11,6.0,44.3573,22.968755153381736,20.5162,41.39125000000001,77.2649
MS,2026,6.0,304906102.84666663,157810255.45419103,141072902.2,284500599.285,530706674.47,6.0,43.9806,22.763031997693105,20.3487,41.03725,76.5507
MS,2029,6.0,195472628.81333336,101363541.71311817,90450519.38,182642580.48,341459438.85,6.0,28.19555,14.620949782794552,13.046899999999999,26.34485,49.2531
MS,2032,6.0,203507827.73333335,105439611.07305722,94221327.25,190122481.29999998,355004371.46000004,6.0,29.3546,15.208941809738112,13.5908,27.42385,51.207
MS,2035,6.0,180399436.85999998,93655666.57598324,83481399.78999999,168696885.49,315801750.91,6.0,26.0214,13.509181905800217,12.041599999999999,24.333350000000003,45.5522
MS,2038,6.0,177203790.60166666,91765398.67660773,82146219.77,165653406.265,308975829.29,6.0,25.560383333333334,13.23651045999914,11.8489,23.8943,44.5676
MS,2041,6.0,176174838.72,91161816.88599297,81711273.27,164670364.245,306795374.96999997,6.0,25.411999999999995,13.149438279105311,11.7863,23.75255,44.2531
MS,2044,6.0,168125531.10166666,87256172.23067337,77871056.73,157293868.49,294240321.71999997,6.0,24.251,12.586133208734127,11.2323,22.6886,42.4422
MS,2047,6.0,166934471.63333333,86602454.73463345,77333961.91,156159866.61,291958469.93,6.0,24.079116666666668,12.491776684590013,11.154900000000001,22.525,42.1129
MS,2050,6.0,152981273.46666667,79494407.39038944,70832748.44,143203380.44,268295160.78,6.0,22.066533333333336,11.466525167053296,10.2172,20.65615,38.699799999999996
MT,2010,6.0,269975792.87833333,137617617.0415277,124507707.5,247994198.75,452476565.9,6.0,38.942083333333336,19.850372985152358,17.959300000000002,35.771449999999994,65.2665
MT,2015,6.0,31339005.37833333,15940416.984268218,14591533.48,28979953.76,52598803.68,6.0,4.520366666666667,2.2992364042583064,2.1048,4.18005,7.5869
MT,2020,6.0,29803980.765,15109794.533848617,14024678.08,27734110.845,49938726.330000006,6.0,4.299,2.179513015331636,2.023,4.000400000000001,7.2033000000000005
MT,2023,6.0,102616166.70333333,52182905.01355506,48059415.769999996,95368660.75,172824696.12,6.0,14.801633333333333,7.526968025351686,6.9323,13.7562,24.9287
MT,2026,6.0,123703991.085,62909355.869842045,57924844.25,114952912.88499999,208339341.65999997,6.0,17.8434,9.074218947766248,8.3553,16.581049999999998,30.051499999999997
MT,2029,6.0,44613978.565000005,22616953.31758036,21136769.37,41758145.46,75056199.4,6.0,6.43525,3.262289009116145,3.0488999999999997,6.023350000000001,10.8263
MT,2032,6.0,124938787.72000001,63471871.847743504,58715509.21,116356651.005,210333488.45000002,6.0,18.021583333333332,9.155372821118025,8.4694,16.783649999999998,30.339199999999998
MT,2035,6.0,152513511.76166666,77502117.3161468,71605757.25,141955689.98,256789095.54,6.0,21.999016666666666,11.179114237973716,10.3287,20.4761,37.0402
MT,2038,6.0,155980213.93833333,79265606.94235538,73227290.37,145174991.41,262628172.89,6.0,22.4991,11.433493042285894,10.5626,20.9405,37.8824
MT,2041,6.0,157309127.67499998,79962881.68405202,73805127.99,146369507.365,264952067.94,6.0,22.690683333333336,11.534038241208785,10.645900000000001,21.1127,38.2174
MT,2044,6.0,158855687.77666664,80727038.96859935,74576575.19,147850458.365,267469796.13,6.0,22.913816666666666,11.644291820358449,10.7572,21.3264,38.5807
MT,2047,6.0,163672069.465,83170645.6339009,76857469.62,152360543.005,275589304.03000003,6.0,23.608500000000003,11.99678409108041,11.0861,21.9769,39.751799999999996
MT,2050,6.0,157557482.91333333,80053411.36907105,74011554.47,146695229.97,265263203.54,6.0,22.72661666666667,11.547102897336053,10.6757,21.1599,38.2624
NC,2010,6.0,2663611557.545,1286990565.5187047,1431021139.0700002,2612923879.005,3980380452.7700005,6.0,384.20741666666663,185.63943765244946,206.4148,376.89610000000005,574.1422
NC,2015,6.0,1556242265.4183333,762182717.4438353,797468915.78,1502169113.0149999,2454843601.56,6.0,224.47711666666666,109.93951649101275,115.0294,216.67745,354.0941
NC,2020,6.0,462652774.65166664,225889530.41592777,244219239.18,455525611.015,728644225.03,6.0,66.73446666666666,32.58306055659392,35.2269,65.7064,105.102
NC,2023,6.0,2104917877.575,1028662193.1201918,1084734386.49,2035504947.035,3299161967.33,6.0,303.61971666666665,148.37734721439682,156.4653,293.6074,475.88110000000006
NC,2026,6.0,1870050304.8816664,916834577.7562702,955139550.88,1802502363.025,2957330527.35,6.0,269.74171666666666,132.24698628783062,137.7723,259.99835,426.57439999999997
NC,2029,6.0,1608409892.5083332,809689277.8807783,773092188.4499999,1514338419.88,2678297824.69,6.0,232.00188333333332,116.79207664881066,111.51310000000001,218.43275,386.3258
NC,2032,6.0,1870125469.585,922116473.0171169,940921494.6600001,1792068084.24,2997570462.0299997,6.0,269.75255,133.00888133877,135.7214,258.49334999999996,432.3786
NC,2035,6.0,1762936513.985,859973476.8264514,915309190.19,1711267243.73,2751435015.38,6.0,254.29134999999997,124.04515980820452,132.02710000000002,246.8384,396.8754
NC,2038,6.0,1777631023.6516666,867067377.0740286,923440223.8999999,1726116666.48,2774066360.9399996,6.0,256.4108833333333,125.06847282467979,133.19979999999998,248.9803,400.1398
NC,2041,6.0,1757792366.21,858295092.3120015,910196815.84,1704793393.845,2751916824.69,6.0,253.54933333333335,123.80307140611119,131.2896,245.9046,396.9448
NC,2044,6.0,1420005423.1966667,699369776.1887406,719242472.46,1366668571.19,2274949103.94,6.0,204.82588333333334,100.87922012821899,103.7456,197.13245,328.14549999999997
NC,2047,6.0,1110878316.6483333,540738762.1289357,586422477.0699999,1089777000.1799998,1728878089.03,6.0,160.23646666666664,77.9978118546326,84.5874,157.1927,249.3787
NC,2050,6.0,475044101.09499997,231136613.3423496,251116673.68,466251109.365,738238689.75,6.0,68.52183333333333,33.339849588662915,36.2219,67.2535,106.4858
ND,2010,6.0,825940475.5166668,497760136.5164179,265217036.94,627860087.4300001,1475649557.5700002,6.0,119.13613333333335,71.79844529023359,38.255700000000004,90.5644,212.85219999999998
ND,2015,6.0,467886995.3516667,285804676.911255,145766566.63,347750837.35,824762132.71,6.0,67.48941666666666,41.22534082000616,21.0258,50.1606,118.96619999999999
ND,2020,6.0,328085183.54,203015256.00029406,99542981.28999999,242728581.155,590212719.04,6.0,47.324016666666665,29.283528016099194,14.3584,35.01195,85.13419999999999
ND,2023,6.0,558816096.045,338722938.8264589,176998996.16,419751436.025,988581985.87,6.0,80.60533333333332,48.858435801227465,25.530800000000003,60.54625,142.59599999999998
ND,2026,6.0,457187373.29999995,278854504.11055654,142878149.99,340098233.16999996,804504681.75,6.0,65.94611666666667,40.22286201286112,20.6092,49.0568,116.04429999999999
ND,2029,6.0,319502255.305,196320231.56935126,98330679.94,236975226.525,568650491.53,6.0,46.08596666666667,28.31777474906294,14.1836,34.182050000000004,82.02380000000001
