RPSCat,i,st,ast,t,Value
RPS_All,wind-ons_5,LA,LA,2041,0.0
RPS_All,wind-ons_5,LA,LA,2044,0.0
RPS_All,wind-ons_5,LA,LA,2047,8116223.742834
RPS_All,wind-ons_5,LA,LA,2050,9015878.517451
RPS_All,wind-ons_5,VA,PA,2050,0.0
RPS_All,wind-ons_5,PA,PA,2026,27221.49
RPS_All,wind-ons_5,PA,PA,2032,6714.664303
RPS_All,wind-ons_5,PA,PA,2035,6660.946989
RPS_All,wind-ons_5,PA,PA,2038,6607.229675
RPS_All,wind-ons_5,PA,PA,2041,6553.51236
RPS_All,wind-ons_5,PA,PA,2044,6499.795046
RPS_All,wind-ons_5,PA,PA,2047,6446.077731
RPS_All,wind-ons_5,PA,PA,2050,6392.360417
RPS_All,wind-ons_5,NJ,NJ,2026,0.0
RPS_All,wind-ons_5,NY,NY,2026,192775.18485
RPS_All,wind-ons_5,NY,NY,2029,192775.18485
RPS_All,wind-ons_5,NY,NY,2032,192775.18485
RPS_All,wind-ons_5,NY,NY,2035,192775.18485
RPS_All,wind-ons_5,NY,NY,2038,315413.71515
RPS_All,wind-ons_5,NY,NY,2041,312890.405429
RPS_All,wind-ons_5,NY,NY,2044,310367.095708
RPS_All,wind-ons_5,NY,NY,2047,307843.785986
RPS_All,wind-ons_5,NY,NY,2050,2905748.62852
RPS_All,wind-ons_6,WA,WA,2026,1165455.812375
RPS_All,wind-ons_6,WA,WA,2029,1160332.169644
RPS_All,wind-ons_6,WA,WA,2032,273420.281611
RPS_All,wind-ons_6,WA,WA,2035,3682501.010729
RPS_All,wind-ons_6,WA,WA,2038,3653145.629847
RPS_All,wind-ons_6,WA,WA,2041,4616316.946676
RPS_All,wind-ons_6,WA,WA,2044,286966.282478
RPS_All,wind-ons_6,WA,WA,2047,2621254.907615
RPS_All,wind-ons_6,WA,WA,2050,1163508.99264
RPS_All,wind-ons_6,WA,CA,2044,4377127.052678
RPS_All,wind-ons_6,WA,CA,2047,2100948.502197
RPS_All,wind-ons_6,WA,CA,2050,3208942.930366
RPS_All,wind-ons_6,OR,OR,2026,1034825.199
RPS_All,wind-ons_6,OR,OR,2029,1055495.2578
RPS_All,wind-ons_6,OR,OR,2032,4058067.186336
RPS_All,wind-ons_6,OR,OR,2035,4164236.439228
RPS_All,wind-ons_6,OR,OR,2038,4243950.164837
RPS_All,wind-ons_6,OR,OR,2041,4660672.519003
RPS_All,wind-ons_6,OR,OR,2044,3185897.606598
RPS_All,wind-ons_6,OR,OR,2047,4570194.024806
RPS_All,wind-ons_6,OR,OR,2050,174176.25164
RPS_All,wind-ons_6,CA,CA,2026,3410477.911272
RPS_All,wind-ons_6,CA,CA,2029,3383258.170776
RPS_All,wind-ons_6,CA,CA,2032,3372812.63388
RPS_All,wind-ons_6,CA,CA,2035,3329373.063187
RPS_All,wind-ons_6,CA,CA,2038,3290346.576701
RPS_All,wind-ons_6,CA,CA,2041,5708315.68117
RPS_All,wind-ons_6,CA,CA,2044,5692581.141599
RPS_All,wind-ons_6,CA,CA,2047,6292942.113526
RPS_All,wind-ons_6,CA,CA,2050,6943468.41796
RPS_All,wind-ons_6,ID,CA,2029,676089.661879
RPS_All,wind-ons_6,ID,CA,2032,5136794.501164
RPS_All,wind-ons_6,ID,CA,2035,5097284.307328
RPS_All,wind-ons_6,ID,CA,2038,5146678.075491
RPS_All,wind-ons_6,ID,CA,2041,5154500.661639
RPS_All,wind-ons_6,MT,CA,2044,-0.0
RPS_All,wind-ons_6,CO,CO,2026,102078.575887
RPS_All,wind-ons_6,CO,CO,2029,97377.678974
RPS_All,wind-ons_6,CO,CO,2032,140858.752162
RPS_All,wind-ons_6,CO,CO,2035,146850.799498
RPS_All,wind-ons_6,CO,CO,2038,145913.898134
RPS_All,wind-ons_6,CO,CO,2041,144722.735309
RPS_All,wind-ons_6,CO,CO,2044,143562.809547
RPS_All,wind-ons_6,CO,CO,2047,142371.646722
RPS_All,wind-ons_6,CO,CO,2050,141211.72096
RPS_All,wind-ons_6,TX,TX,2026,7015074.114867
RPS_All,wind-ons_6,TX,TX,2029,6958517.349084
RPS_All,wind-ons_6,TX,TX,2032,6900141.996628
RPS_All,wind-ons_6,TX,TX,2035,6808394.791157
RPS_All,wind-ons_6,TX,TX,2038,6750312.221877
RPS_All,wind-ons_6,TX,TX,2041,6731312.48985
RPS_All,wind-ons_6,TX,TX,2044,6658672.345953
RPS_All,wind-ons_6,TX,TX,2047,6484409.145796
RPS_All,wind-ons_6,TX,TX,2050,6576374.62482
RPS_All,wind-ons_6,LA,LA,2032,1318100.895
RPS_All,wind-ons_6,LA,LA,2035,21786164.008816
RPS_All,wind-ons_6,LA,LA,2038,31224544.442551
RPS_All,wind-ons_6,LA,LA,2041,36565379.647824
RPS_All,wind-ons_6,LA,LA,2044,45067304.345768
RPS_All,wind-ons_6,LA,LA,2047,49068794.43535
RPS_All,wind-ons_6,LA,LA,2050,52217574.265326
RPS_All,wind-ons_6,MI,MN,2041,-0.0
RPS_All,wind-ons_6,MI,MN,2047,-0.0
RPS_All,wind-ons_6,IL,MI,2047,-0.0
RPS_All,wind-ons_6,IL,MI,2050,-0.0
RPS_All,wind-ons_6,NC,NC,2047,0.0
RPS_All,wind-ons_6,NC,NC,2050,0.0
RPS_All,wind-ons_6,PA,PA,2026,173176.889414
RPS_All,wind-ons_6,PA,PA,2032,332608.309229
RPS_All,wind-ons_6,PA,PA,2035,331085.015136
RPS_All,wind-ons_6,PA,PA,2038,329561.721043
RPS_All,wind-ons_6,PA,PA,2041,420510.070212
RPS_All,wind-ons_6,PA,PA,2044,417091.867159
RPS_All,wind-ons_6,PA,PA,2047,413702.887368
RPS_All,wind-ons_6,PA,PA,2050,418943.91522
RPS_All,wind-ons_6,NY,NY,2041,9602815.319599
RPS_All,wind-ons_6,NY,NY,2044,10061985.825487
RPS_All,wind-ons_6,NY,NY,2047,9983321.261354
RPS_All,wind-ons_6,NY,NY,2050,9902191.069548
RPS_All,wind-ons_6,VT,CT,2041,773496.448105
RPS_All,wind-ons_6,VT,CT,2044,2410735.902214
RPS_All,wind-ons_6,VT,CT,2047,1534305.895712
RPS_All,wind-ons_6,VT,CT,2050,1815160.923513
RPS_All,wind-ons_6,ME,MA,2032,2628470.184824
RPS_All,wind-ons_6,ME,CT,2026,1889125.004358
RPS_All,wind-ons_6,ME,CT,2029,3058352.664917
RPS_All,wind-ons_6,ME,CT,2032,1330577.355305
RPS_All,wind-ons_6,ME,CT,2035,2985998.407165
RPS_All,wind-ons_6,ME,CT,2038,5230822.275998
RPS_All,wind-ons_6,ME,CT,2041,2049140.819648
RPS_All,wind-ons_6,ME,CT,2044,2921223.40531
RPS_All,wind-ons_6,ME,CT,2047,4499370.97788
RPS_All,wind-ons_6,ME,CT,2050,1820451.621861
RPS_All,wind-ons_6,ME,ME,2029,2181635.413961
RPS_All,wind-ons_6,ME,ME,2032,1266262.299485
RPS_All,wind-ons_6,ME,ME,2035,2245693.780651
RPS_All,wind-ons_6,ME,ME,2041,2896834.65902
RPS_All,wind-ons_6,ME,ME,2044,1657092.328629
RPS_All,wind-ons_6,ME,ME,2047,162768.304251
RPS_All,wind-ons_6,ME,ME,2050,2201254.829799
RPS_All,wind-ons_7,WA,WA,2026,2833856.281092
RPS_All,wind-ons_7,WA,WA,2029,2804769.953074
RPS_All,wind-ons_7,WA,WA,2032,2812427.34906
RPS_All,wind-ons_7,WA,WA,2035,751015.773892
RPS_All,wind-ons_7,WA,WA,2038,3293231.55168
RPS_All,wind-ons_7,WA,WA,2044,3720697.839948
RPS_All,wind-ons_7,WA,WA,2047,4182179.426165
RPS_All,wind-ons_7,WA,WA,2050,4281339.864951
RPS_All,wind-ons_7,WA,CA,2041,3750170.882395
RPS_All,wind-ons_7,OR,OR,2026,2457071.52162
RPS_All,wind-ons_7,OR,OR,2029,2503317.575906
RPS_All,wind-ons_7,OR,OR,2032,2893936.630082
RPS_All,wind-ons_7,OR,OR,2035,2925852.055279
RPS_All,wind-ons_7,OR,OR,2038,2894733.246188
RPS_All,wind-ons_7,OR,OR,2041,3310100.002702
RPS_All,wind-ons_7,OR,OR,2044,3286696.099871
RPS_All,wind-ons_7,OR,OR,2047,3643440.396039
RPS_All,wind-ons_7,OR,OR,2050,3368087.792877
RPS_All,wind-ons_7,CA,CA,2026,2754150.083429
RPS_All,wind-ons_7,CA,CA,2029,4777993.26662
RPS_All,wind-ons_7,CA,CA,2032,4817550.27307
RPS_All,wind-ons_7,CA,CA,2035,4807174.243151
RPS_All,wind-ons_7,CA,CA,2038,4692354.319114
RPS_All,wind-ons_7,CA,CA,2041,5309882.995235
RPS_All,wind-ons_7,CA,CA,2044,5296075.789571
RPS_All,wind-ons_7,CA,CA,2047,5514433.444886
RPS_All,wind-ons_7,CA,CA,2050,6030450.877589
RPS_All,wind-ons_7,ID,CA,2026,1525064.583584
RPS_All,wind-ons_7,ID,CA,2029,1512520.238038
RPS_All,wind-ons_7,ID,CA,2032,2324307.722893
RPS_All,wind-ons_7,ID,CA,2035,2323834.524027
RPS_All,wind-ons_7,ID,CA,2038,2305751.309179
RPS_All,wind-ons_7,ID,CA,2041,2340966.460193
RPS_All,wind-ons_7,MT,CA,2026,319189.491
RPS_All,wind-ons_7,MT,CA,2032,281195.685
RPS_All,wind-ons_7,AZ,AZ,2026,413636.594711
RPS_All,wind-ons_7,AZ,AZ,2029,406755.765756
RPS_All,wind-ons_7,AZ,AZ,2041,440993.910711
RPS_All,wind-ons_7,AZ,AZ,2047,435788.723138
RPS_All,wind-ons_7,AZ,AZ,2050,208663.641547
RPS_All,wind-ons_7,NM,CA,2029,214028.7
RPS_All,wind-ons_7,NM,NM,2026,224031.0
RPS_All,wind-ons_7,NM,NM,2032,219879.3
RPS_All,wind-ons_7,NM,NM,2035,222704.4
RPS_All,wind-ons_7,NM,NM,2038,222704.4
RPS_All,wind-ons_7,NM,NM,2041,342087.25385
RPS_All,wind-ons_7,NM,NM,2044,1320106.083811
RPS_All,wind-ons_7,NM,NM,2047,2762751.192624
RPS_All,wind-ons_7,NM,NM,2050,9946820.208194
RPS_All,wind-ons_7,CO,CO,2026,6267239.780902
RPS_All,wind-ons_7,CO,CO,2029,6146946.614285
RPS_All,wind-ons_7,CO,CO,2032,6186189.43877
RPS_All,wind-ons_7,CO,CO,2035,6134016.545549
RPS_All,wind-ons_7,CO,CO,2038,6493840.945514
RPS_All,wind-ons_7,CO,CO,2041,6476458.148625
RPS_All,wind-ons_7,CO,CO,2044,8811890.034856
RPS_All,wind-ons_7,CO,CO,2047,9553684.669845
RPS_All,wind-ons_7,CO,CO,2050,8543731.251684
RPS_All,wind-ons_7,ND,MI,2041,0.0
RPS_All,wind-ons_7,MN,MN,2026,55406.520303
RPS_All,wind-ons_7,MN,MN,2029,55406.520303
RPS_All,wind-ons_7,MN,MN,2032,51808.35
RPS_All,wind-ons_7,MN,MN,2035,51808.35
RPS_All,wind-ons_7,MN,MN,2038,57407.380542
RPS_All,wind-ons_7,MN,MN,2041,5839.902285
RPS_All,wind-ons_7,MN,MN,2044,5788.583796
RPS_All,wind-ons_7,MN,MN,2047,5745.710312
RPS_All,wind-ons_7,MN,MN,2050,91326.039326
RPS_All,wind-ons_7,WI,WI,2050,4654868.77392
RPS_All,wind-ons_7,TX,TX,2026,918426.150717
RPS_All,wind-ons_7,TX,TX,2029,2965954.869182
RPS_All,wind-ons_7,TX,TX,2032,2778972.961706
RPS_All,wind-ons_7,TX,TX,2035,2748692.8089
RPS_All,wind-ons_7,TX,TX,2038,2724933.088935
RPS_All,wind-ons_7,TX,TX,2041,2677169.911723
RPS_All,wind-ons_7,TX,TX,2044,2661390.574496
RPS_All,wind-ons_7,TX,TX,2047,2642484.570779
RPS_All,wind-ons_7,TX,TX,2050,2606098.760896
RPS_All,wind-ons_7,MO,MO,2029,3243629.166
RPS_All,wind-ons_7,MO,MO,2032,3217680.132672
RPS_All,wind-ons_7,MO,MO,2035,3191731.099344
RPS_All,wind-ons_7,MO,MO,2038,3165782.066016
RPS_All,wind-ons_7,MO,MO,2041,3139833.032688
RPS_All,wind-ons_7,MO,MO,2044,3113883.99936
RPS_All,wind-ons_7,MO,MO,2047,3087934.966032
RPS_All,wind-ons_7,MO,MO,2050,3064463.45982
RPS_All,wind-ons_7,LA,LA,2032,0.0
RPS_All,wind-ons_7,LA,LA,2035,153169.344
RPS_All,wind-ons_7,LA,LA,2038,676268.648496
RPS_All,wind-ons_7,LA,LA,2041,669115.522368
RPS_All,wind-ons_7,LA,LA,2044,663709.483152
RPS_All,wind-ons_7,LA,LA,2047,654422.4216
RPS_All,wind-ons_7,LA,LA,2050,663814.64304
RPS_All,wind-ons_7,MI,MI,2026,11555148.381154
RPS_All,wind-ons_7,MI,MI,2029,15870115.092872
RPS_All,wind-ons_7,MI,MI,2032,15741230.584109
RPS_All,wind-ons_7,MI,MI,2035,15612346.075347
RPS_All,wind-ons_7,MI,MI,2038,21965412.804371
RPS_All,wind-ons_7,MI,MI,2041,38526685.487013
RPS_All,wind-ons_7,MI,MI,2044,44349053.586236
RPS_All,wind-ons_7,MI,MI,2047,44649903.264864
RPS_All,wind-ons_7,MI,MI,2050,43435987.651283
RPS_All,wind-ons_7,IL,IL,2026,5059576.276182
RPS_All,wind-ons_7,IL,IL,2029,11215544.125089
RPS_All,wind-ons_7,IL,IL,2032,10949720.609814
RPS_All,wind-ons_7,IL,IL,2035,11043358.980176
RPS_All,wind-ons_7,IL,IL,2038,11047650.302728
RPS_All,wind-ons_7,IL,IL,2041,13267210.944841
RPS_All,wind-ons_7,IL,IL,2044,17211614.285411
RPS_All,wind-ons_7,IL,IL,2047,18429222.347786
RPS_All,wind-ons_7,IL,IL,2050,43720253.321809
RPS_All,wind-ons_7,NC,NC,2026,510589.916928
RPS_All,wind-ons_7,NC,NC,2029,1969747.384392
RPS_All,wind-ons_7,NC,NC,2032,584053.039165
RPS_All,wind-ons_7,NC,NC,2035,1938032.17164
RPS_All,wind-ons_7,NC,NC,2038,11590315.150778
RPS_All,wind-ons_7,NC,NC,2041,12447214.99071
RPS_All,wind-ons_7,NC,NC,2044,21187993.948416
RPS_All,wind-ons_7,NC,NC,2047,21016980.813252
RPS_All,wind-ons_7,NC,NC,2050,20368493.493477
RPS_All,wind-ons_7,NC,PA,2032,1369836.738851
RPS_All,wind-ons_7,OH,IL,2026,2583205.608593
RPS_All,wind-ons_7,PA,PA,2026,246740.05227
RPS_All,wind-ons_7,PA,PA,2032,311117.32923
RPS_All,wind-ons_7,PA,PA,2035,309686.70819
RPS_All,wind-ons_7,PA,PA,2038,353729.23182
RPS_All,wind-ons_7,PA,PA,2041,393386.357184
RPS_All,wind-ons_7,PA,PA,2044,390240.53206
RPS_All,wind-ons_7,PA,PA,2047,416312.496955
RPS_All,wind-ons_7,PA,PA,2050,588789.929194
RPS_All,wind-ons_7,MD,MD,2032,0.0
RPS_All,wind-ons_7,NJ,NJ,2026,236.847874
RPS_All,wind-ons_7,NJ,NJ,2029,234.896501
RPS_All,wind-ons_7,NJ,NJ,2032,232.945128
RPS_All,wind-ons_7,NJ,NJ,2035,230.993755
RPS_All,wind-ons_7,NJ,NJ,2038,229.286304
RPS_All,wind-ons_7,NJ,NJ,2041,227.334931
RPS_All,wind-ons_7,NJ,NJ,2044,225.62748
RPS_All,wind-ons_7,NJ,NJ,2047,313.5069
RPS_All,wind-ons_7,NJ,NJ,2050,310.998845
RPS_All,wind-ons_7,NY,NY,2026,617150.8902
RPS_All,wind-ons_7,NY,NY,2029,617150.8902
RPS_All,wind-ons_7,NY,NY,2032,617150.8902
RPS_All,wind-ons_7,NY,NY,2035,617150.8902
RPS_All,wind-ons_7,NY,NY,2038,749852.32155
RPS_All,wind-ons_7,NY,NY,2041,15266310.967714
RPS_All,wind-ons_7,NY,NY,2044,15144158.631157
RPS_All,wind-ons_7,NY,NY,2047,15022006.294601
RPS_All,wind-ons_7,NY,NY,2050,14899853.958044
RPS_All,wind-ons_7,VT,VT,2035,75292.5888
RPS_All,wind-ons_7,VT,VT,2047,109745.276188
RPS_All,wind-ons_7,VT,VT,2050,40339.543006
RPS_All,wind-ons_7,VT,CT,2026,77174.90352
RPS_All,wind-ons_7,VT,CT,2029,76547.46528
RPS_All,wind-ons_7,VT,CT,2032,75920.02704
RPS_All,wind-ons_7,VT,CT,2038,74665.15056
RPS_All,wind-ons_7,VT,CT,2041,744993.247299
RPS_All,wind-ons_7,VT,CT,2044,9097.195104
RPS_All,wind-ons_7,MA,MA,2050,596013.66
RPS_All,wind-ons_7,ME,CT,2026,326862.980145
RPS_All,wind-ons_7,ME,CT,2029,303276.132787
RPS_All,wind-ons_7,ME,CT,2032,310514.769153
RPS_All,wind-ons_7,ME,CT,2047,386005.6512
RPS_All,wind-ons_7,ME,CT,2050,405865.666615
RPS_All,wind-ons_7,ME,ME,2035,317415.24792
RPS_All,wind-ons_7,ME,ME,2038,219780.958945
RPS_All,wind-ons_7,ME,ME,2044,298058.630655
RPS_All,wind-ons_8,WA,WA,2026,926145.777981
RPS_All,wind-ons_8,WA,WA,2029,2102251.170174
RPS_All,wind-ons_8,WA,WA,2032,3585953.779353
RPS_All,wind-ons_8,WA,WA,2035,3565112.900474
RPS_All,wind-ons_8,WA,WA,2038,1779799.398721
RPS_All,wind-ons_8,WA,WA,2041,2688639.859242
RPS_All,wind-ons_8,WA,WA,2044,4817523.857233
RPS_All,wind-ons_8,WA,CA,2038,379352.146708
RPS_All,wind-ons_8,WA,CA,2047,4976096.077296
RPS_All,wind-ons_8,WA,CA,2050,4937103.302306
RPS_All,wind-ons_8,OR,OR,2026,1581074.50833
RPS_All,wind-ons_8,OR,OR,2029,1560093.751302
RPS_All,wind-ons_8,OR,OR,2032,1779337.24314
RPS_All,wind-ons_8,OR,OR,2035,1809227.86293
RPS_All,wind-ons_8,OR,OR,2038,2416154.67156
RPS_All,wind-ons_8,OR,OR,2041,2391802.08157
RPS_All,wind-ons_8,OR,OR,2044,2372434.395613
RPS_All,wind-ons_8,OR,OR,2047,2537319.765571
RPS_All,wind-ons_8,OR,OR,2050,2579346.638568
RPS_All,wind-ons_8,CA,CA,2026,3329035.073544
RPS_All,wind-ons_8,CA,CA,2029,4772554.346712
RPS_All,wind-ons_8,CA,CA,2032,4758993.63012
RPS_All,wind-ons_8,CA,CA,2035,4705978.133652
RPS_All,wind-ons_8,CA,CA,2038,4715383.89168
RPS_All,wind-ons_8,CA,CA,2041,298007.551827
RPS_All,wind-ons_8,CA,CA,2044,4930893.248052
RPS_All,wind-ons_8,CA,CA,2047,5471694.23046
RPS_All,wind-ons_8,CA,CA,2050,5460137.931252
RPS_All,wind-ons_8,NV,NV,2041,0.0
RPS_All,wind-ons_8,ID,CA,2026,1298005.611318
RPS_All,wind-ons_8,ID,CA,2029,1287330.650982
RPS_All,wind-ons_8,ID,CA,2032,1276655.690646
RPS_All,wind-ons_8,ID,CA,2035,1266475.052592
RPS_All,wind-ons_8,ID,CA,2038,1256223.069054
RPS_All,wind-ons_8,ID,CA,2041,946165.980269
RPS_All,wind-ons_8,MT,CA,2032,225584.664
RPS_All,wind-ons_8,MT,CA,2038,246265.6548
RPS_All,wind-ons_8,AZ,AZ,2035,366357.80736
RPS_All,wind-ons_8,AZ,AZ,2038,362161.066176
RPS_All,wind-ons_8,AZ,AZ,2044,360659.00214
RPS_All,wind-ons_8,AZ,AZ,2047,359040.7755
RPS_All,wind-ons_8,NM,NM,2026,248215.233071
RPS_All,wind-ons_8,NM,NM,2029,242114.2542
RPS_All,wind-ons_8,NM,NM,2032,269949.568053
RPS_All,wind-ons_8,NM,NM,2035,284683.32
RPS_All,wind-ons_8,NM,NM,2038,342211.908534
RPS_All,wind-ons_8,NM,NM,2041,351260.91072
RPS_All,wind-ons_8,NM,NM,2044,350650.30896
RPS_All,wind-ons_8,NM,NM,2047,347799.49344
RPS_All,wind-ons_8,NM,NM,2050,453004.71372
RPS_All,wind-ons_8,CO,CO,2026,1032384.904874
RPS_All,wind-ons_8,CO,CO,2029,961632.997598
RPS_All,wind-ons_8,CO,CO,2032,1050109.987968
RPS_All,wind-ons_8,CO,CO,2035,1046750.938764
RPS_All,wind-ons_8,CO,CO,2038,1477275.114624
RPS_All,wind-ons_8,CO,CO,2041,1700639.826427
RPS_All,wind-ons_8,CO,CO,2044,1686971.625038
RPS_All,wind-ons_8,CO,CO,2047,1679152.036997
RPS_All,wind-ons_8,CO,CO,2050,8646376.427564
RPS_All,wind-ons_8,MN,MN,2026,3730840.014644
RPS_All,wind-ons_8,MN,MN,2029,3873948.385606
RPS_All,wind-ons_8,MN,MN,2032,3895293.995485
RPS_All,wind-ons_8,MN,MN,2035,3887654.464483
RPS_All,wind-ons_8,MN,MN,2038,4780251.436992
RPS_All,wind-ons_8,MN,MN,2041,5416694.737266
RPS_All,wind-ons_8,MN,MN,2044,8054513.794249
RPS_All,wind-ons_8,MN,MN,2047,8223314.052552
RPS_All,wind-ons_8,MN,MN,2050,11224989.742131
RPS_All,wind-ons_8,IA,IA,2026,3659764.776785
RPS_All,wind-ons_8,IA,IA,2029,3934133.738171
RPS_All,wind-ons_8,IA,IA,2032,4101084.534653
RPS_All,wind-ons_8,IA,IA,2035,4091948.321789
RPS_All,wind-ons_8,IA,IA,2038,4073855.941729
RPS_All,wind-ons_8,IA,IA,2041,2215468.780679
RPS_All,wind-ons_8,IA,IA,2044,2169478.90104
RPS_All,wind-ons_8,IA,IA,2047,1588487.496774
RPS_All,wind-ons_8,IA,IA,2050,581875.6285
RPS_All,wind-ons_8,WI,WI,2026,2001848.881656
RPS_All,wind-ons_8,WI,WI,2029,3505478.041642
RPS_All,wind-ons_8,WI,WI,2032,3480821.472984
RPS_All,wind-ons_8,WI,WI,2035,3375396.273922
RPS_All,wind-ons_8,WI,WI,2038,4329952.767672
RPS_All,wind-ons_8,WI,WI,2041,19649690.260205
RPS_All,wind-ons_8,WI,WI,2044,27135325.316952
RPS_All,wind-ons_8,WI,WI,2047,35810887.208175
RPS_All,wind-ons_8,WI,WI,2050,50480796.887183
RPS_All,wind-ons_8,TX,TX,2026,12707179.456533
RPS_All,wind-ons_8,TX,TX,2029,12380187.608925
RPS_All,wind-ons_8,TX,TX,2032,12499448.891434
RPS_All,wind-ons_8,TX,TX,2035,12444706.826907
RPS_All,wind-ons_8,TX,TX,2038,12072920.307999
RPS_All,wind-ons_8,TX,TX,2041,11676549.348792
RPS_All,wind-ons_8,TX,TX,2044,17125640.731132
RPS_All,wind-ons_8,TX,TX,2047,18679582.803653
RPS_All,wind-ons_8,TX,TX,2050,18533654.963748
RPS_All,wind-ons_8,MO,MO,2026,5696824.2366
RPS_All,wind-ons_8,MO,MO,2029,8746470.443568
RPS_All,wind-ons_8,MO,MO,2032,8699223.940248
RPS_All,wind-ons_8,MO,MO,2035,8629889.290728
RPS_All,wind-ons_8,MO,MO,2038,8560554.641208
RPS_All,wind-ons_8,MO,MO,2041,10127917.622354
RPS_All,wind-ons_8,MO,MO,2044,10335398.75926
RPS_All,wind-ons_8,MO,MO,2047,12072989.046609
RPS_All,wind-ons_8,MO,MO,2050,11974402.379287
RPS_All,wind-ons_8,MI,MI,2026,430620.102
RPS_All,wind-ons_8,MI,MI,2029,430620.102
RPS_All,wind-ons_8,MI,MI,2032,433288.6146
RPS_All,wind-ons_8,MI,MI,2035,433233.307411
RPS_All,wind-ons_8,MI,MI,2038,672042.659798
RPS_All,wind-ons_8,MI,MI,2041,30966981.472855
RPS_All,wind-ons_8,MI,MI,2044,30720632.018731
RPS_All,wind-ons_8,MI,MI,2047,30722157.003372
RPS_All,wind-ons_8,MI,MI,2050,30951278.802188
RPS_All,wind-ons_8,IL,MI,2038,5832294.785422
RPS_All,wind-ons_8,IL,IL,2026,22388176.658225
RPS_All,wind-ons_8,IL,IL,2029,27472312.929049
RPS_All,wind-ons_8,IL,IL,2032,27276089.098131
RPS_All,wind-ons_8,IL,IL,2035,27195929.641669
RPS_All,wind-ons_8,IL,IL,2038,21765874.761059
RPS_All,wind-ons_8,IL,IL,2041,34236194.856568
RPS_All,wind-ons_8,IL,IL,2044,38540133.843166
RPS_All,wind-ons_8,IL,IL,2047,57347322.946814
RPS_All,wind-ons_8,IL,IL,2050,68003155.660248
RPS_All,wind-ons_8,NC,PA,2047,-0.0
RPS_All,wind-ons_8,IN,MI,2026,2515486.388795
RPS_All,wind-ons_8,OH,OH,2026,922765.364539
RPS_All,wind-ons_8,PA,PA,2026,982863.404431
RPS_All,wind-ons_8,PA,PA,2032,968347.542146
RPS_All,wind-ons_8,PA,PA,2035,961089.611004
RPS_All,wind-ons_8,PA,PA,2038,543336.338238
RPS_All,wind-ons_8,PA,PA,2041,1004517.120694
RPS_All,wind-ons_8,PA,PA,2044,996494.64183
RPS_All,wind-ons_8,PA,PA,2047,1069049.907591
RPS_All,wind-ons_8,PA,PA,2050,709306.780588
RPS_All,wind-ons_8,MD,MD,2026,872949.50226
RPS_All,wind-ons_8,MD,MD,2029,865822.018788
RPS_All,wind-ons_8,MD,MD,2032,858694.535316
RPS_All,wind-ons_8,MD,MD,2035,851763.160134
RPS_All,wind-ons_8,MD,MD,2044,901152.715848
RPS_All,wind-ons_8,MD,MD,2047,1017585.94536
RPS_All,wind-ons_8,MD,MD,2050,1009255.358208
RPS_All,wind-ons_8,MD,DE,2038,844971.862302
RPS_All,wind-ons_8,MD,NJ,2041,908381.23032
RPS_All,wind-ons_8,DE,DE,2026,407896.835969
RPS_All,wind-ons_8,DE,DE,2029,1959393.204809
RPS_All,wind-ons_8,DE,DE,2041,7388107.800307
RPS_All,wind-ons_8,DE,DE,2044,3250711.225709
RPS_All,wind-ons_8,DE,DE,2047,1552302.399291
RPS_All,wind-ons_8,DE,DE,2050,148322.049004
RPS_All,wind-ons_8,DE,NJ,2026,4062779.704708
RPS_All,wind-ons_8,DE,NJ,2029,2475517.923542
RPS_All,wind-ons_8,DE,NJ,2032,4754035.330281
RPS_All,wind-ons_8,DE,NJ,2035,4938801.358332
RPS_All,wind-ons_8,DE,NJ,2038,5694537.82837
RPS_All,wind-ons_8,DE,NJ,2044,4416581.069774
RPS_All,wind-ons_8,DE,NJ,2047,6128072.928841
RPS_All,wind-ons_8,DE,NJ,2050,3722398.864042
RPS_All,wind-ons_8,NJ,NJ,2026,1854553.725
RPS_All,wind-ons_8,NJ,NJ,2029,1839836.70216
RPS_All,wind-ons_8,NJ,NJ,2032,1825119.67932
RPS_All,wind-ons_8,NJ,NJ,2035,1810402.65648
RPS_All,wind-ons_8,NJ,NJ,2038,1805202.77364
RPS_All,wind-ons_8,NJ,NJ,2041,1790290.20672
RPS_All,wind-ons_8,NJ,NJ,2044,1775377.6398
RPS_All,wind-ons_8,NJ,NJ,2047,1762304.700735
RPS_All,wind-ons_8,NJ,NJ,2050,1747392.133815
RPS_All,wind-ons_8,NY,NY,2026,3597288.794479
RPS_All,wind-ons_8,NY,NY,2029,8942703.290771
RPS_All,wind-ons_8,NY,NY,2032,8888864.077172
RPS_All,wind-ons_8,NY,NY,2035,8825042.108285
RPS_All,wind-ons_8,NY,NY,2038,11870870.162622
RPS_All,wind-ons_8,NY,NY,2041,12304098.031777
RPS_All,wind-ons_8,NY,NY,2044,12209600.409481
RPS_All,wind-ons_8,NY,NY,2047,12289894.842265
RPS_All,wind-ons_8,NY,NY,2050,22112313.794577
RPS_All,wind-ons_8,NH,NH,2026,5072.194886
RPS_All,wind-ons_8,NH,NH,2029,5030.95753
RPS_All,wind-ons_8,NH,NH,2032,4989.720173
RPS_All,wind-ons_8,NH,NH,2035,4948.482816
RPS_All,wind-ons_8,NH,NH,2038,4907.245459
RPS_All,wind-ons_8,NH,NH,2041,4871.162772
