eall,i,r,t,Value
CO2,Gas-CC,p96,2047,7636344.182407
CO2,Gas-CC,p96,2050,9781814.583912
CO2,Gas-CC,p97,2010,833571.06729
CO2,Gas-CC,p97,2015,5473321.671507
CO2,Gas-CC,p97,2020,8794516.17431
CO2,Gas-CC,p97,2023,3787913.356467
CO2,Gas-CC,p97,2026,3394150.771765
CO2,Gas-CC,p97,2029,3695997.915573
CO2,Gas-CC,p97,2032,3253610.982307
CO2,Gas-CC,p97,2035,4301584.389731
CO2,Gas-CC,p97,2038,4880198.231235
CO2,Gas-CC,p97,2041,4657193.540935
CO2,Gas-CC,p97,2044,7268175.47013
CO2,Gas-CC,p97,2047,10635238.410304
CO2,Gas-CC,p97,2050,22030020.811994
CO2,Gas-CC,p98,2010,1210150.394156
CO2,Gas-CC,p98,2015,8424043.801944
CO2,Gas-CC,p98,2020,8643863.75677
CO2,Gas-CC,p98,2023,5415565.931284
CO2,Gas-CC,p98,2026,6623090.985111
CO2,Gas-CC,p98,2029,7835405.401596
CO2,Gas-CC,p98,2032,7056543.24444
CO2,Gas-CC,p98,2035,6433580.751181
CO2,Gas-CC,p98,2038,4934538.923082
CO2,Gas-CC,p98,2041,6002919.066406
CO2,Gas-CC,p98,2044,6444504.968091
CO2,Gas-CC,p98,2047,6270415.646496
CO2,Gas-CC,p98,2050,4978282.261466
CO2,Gas-CC,p99,2010,3398936.393455
CO2,Gas-CC,p99,2015,2166455.978528
CO2,Gas-CC,p99,2020,12045940.718333
CO2,Gas-CC,p99,2023,12976593.562627
CO2,Gas-CC,p99,2026,9709248.741875
CO2,Gas-CC,p99,2029,11691057.335682
CO2,Gas-CC,p99,2032,8395912.036378
CO2,Gas-CC,p99,2035,6844685.266529
CO2,Gas-CC,p99,2038,5380522.134424
CO2,Gas-CC,p99,2041,5735627.101448
CO2,Gas-CC,p99,2044,5685580.521367
CO2,Gas-CC,p100,2015,1870955.835181
CO2,Gas-CC,p100,2020,2716838.740345
CO2,Gas-CC,p100,2023,2777620.247663
CO2,Gas-CC,p100,2026,2227234.865945
CO2,Gas-CC,p100,2029,2297308.437163
CO2,Gas-CC,p100,2032,1822866.103183
CO2,Gas-CC,p100,2035,1569316.621134
CO2,Gas-CC,p100,2038,1142749.667153
CO2,Gas-CC,p100,2041,1238577.809756
CO2,Gas-CC,p100,2044,1238812.668268
CO2,Gas-CC,p101,2010,33085978.68523
CO2,Gas-CC,p101,2015,44034414.722978
CO2,Gas-CC,p101,2020,56498013.521628
CO2,Gas-CC,p101,2023,49339976.02815
CO2,Gas-CC,p101,2026,45644948.304815
CO2,Gas-CC,p101,2029,41451655.317255
CO2,Gas-CC,p101,2032,44157808.356779
CO2,Gas-CC,p101,2035,46994483.887668
CO2,Gas-CC,p101,2038,50347100.868605
CO2,Gas-CC,p101,2041,48687846.274951
CO2,Gas-CC,p101,2044,50443039.071407
CO2,Gas-CC,p101,2047,52594551.976364
CO2,Gas-CC,p101,2050,53877560.349237
CO2,Gas-CC,p102,2010,18933572.300373
CO2,Gas-CC,p102,2015,22819389.2245
CO2,Gas-CC,p102,2020,23869080.322057
CO2,Gas-CC,p102,2023,24888681.03384
CO2,Gas-CC,p102,2026,22231576.832457
CO2,Gas-CC,p102,2029,23601916.066696
CO2,Gas-CC,p102,2032,25172354.479243
CO2,Gas-CC,p102,2035,26930586.87142
CO2,Gas-CC,p102,2038,29219286.752749
CO2,Gas-CC,p102,2041,30787823.33596
CO2,Gas-CC,p102,2044,32956953.452381
CO2,Gas-CC,p102,2047,34374572.545097
CO2,Gas-CC,p102,2050,35674373.92419
CO2,Gas-CC,p103,2010,752204.138253
CO2,Gas-CC,p103,2015,4063907.696633
CO2,Gas-CC,p103,2020,5328576.667294
CO2,Gas-CC,p103,2023,7920879.550842
CO2,Gas-CC,p103,2026,7092203.495894
CO2,Gas-CC,p103,2029,6922575.950463
CO2,Gas-CC,p103,2032,11254731.396893
CO2,Gas-CC,p103,2035,15247956.31478
CO2,Gas-CC,p103,2038,9586817.36254
CO2,Gas-CC,p103,2041,1965581.614137
CO2,Gas-CC,p103,2044,1549021.888274
CO2,Gas-CC,p103,2047,1212172.718726
CO2,Gas-CC,p103,2050,1183720.268015
CO2,Gas-CC,p104,2010,247492.363369
CO2,Gas-CC,p104,2015,2252592.142754
CO2,Gas-CC,p104,2020,2175538.738075
CO2,Gas-CC,p104,2023,2663912.902904
CO2,Gas-CC,p104,2026,2468624.408925
CO2,Gas-CC,p104,2029,1744677.7974
CO2,Gas-CC,p104,2032,1248587.314709
CO2,Gas-CC,p104,2035,1493297.951248
CO2,Gas-CC,p104,2038,724181.398136
CO2,Gas-CC,p104,2041,464481.080884
CO2,Gas-CC,p104,2044,462830.452819
CO2,Gas-CC,p104,2047,462441.617431
CO2,Gas-CC,p104,2050,462304.703602
CO2,Gas-CC,p105,2010,436862.843125
CO2,Gas-CC,p105,2015,3269426.822368
CO2,Gas-CC,p105,2020,5859306.498649
CO2,Gas-CC,p105,2023,3216146.135296
CO2,Gas-CC,p105,2026,3914062.911142
CO2,Gas-CC,p105,2029,5010439.358138
CO2,Gas-CC,p105,2032,4263311.30145
CO2,Gas-CC,p105,2035,4257255.768397
CO2,Gas-CC,p105,2038,11269177.708891
CO2,Gas-CC,p105,2041,12306709.507165
CO2,Gas-CC,p105,2044,12643907.264732
CO2,Gas-CC,p105,2047,15758087.788247
CO2,Gas-CC,p105,2050,15101575.422678
CO2,Gas-CC,p106,2010,68570.438119
CO2,Gas-CC,p106,2015,490198.600743
CO2,Gas-CC,p106,2020,654504.066526
CO2,Gas-CC,p106,2023,178864.27286
CO2,Gas-CC,p106,2026,69450.714057
CO2,Gas-CC,p106,2029,69118.165369
CO2,Gas-CC,p106,2032,1631542.280302
CO2,Gas-CC,p106,2035,4937241.768681
CO2,Gas-CC,p106,2038,10977241.269945
CO2,Gas-CC,p106,2041,8980517.148663
CO2,Gas-CC,p106,2044,8908823.973795
CO2,Gas-CC,p106,2047,8419222.332262
CO2,Gas-CC,p106,2050,8603070.236977
CO2,Gas-CC,p107,2010,325623.752987
CO2,Gas-CC,p107,2015,3770774.461568
CO2,Gas-CC,p107,2020,5843988.901161
CO2,Gas-CC,p107,2023,2942175.12687
CO2,Gas-CC,p107,2026,4006337.306466
CO2,Gas-CC,p107,2029,3468721.354907
CO2,Gas-CC,p107,2032,2863173.841648
CO2,Gas-CC,p107,2035,2648922.731157
CO2,Gas-CC,p107,2038,1907896.861458
CO2,Gas-CC,p107,2041,2985463.225159
CO2,Gas-CC,p107,2044,2691643.549933
CO2,Gas-CC,p107,2047,2201563.752468
CO2,Gas-CC,p107,2050,2302080.194405
CO2,Gas-CC,p108,2020,3421217.316593
CO2,Gas-CC,p108,2023,2059288.778076
CO2,Gas-CC,p108,2026,2687140.334252
CO2,Gas-CC,p108,2029,1785991.829676
CO2,Gas-CC,p108,2032,1387536.305569
CO2,Gas-CC,p108,2035,1380216.4681
CO2,Gas-CC,p108,2038,876577.718654
CO2,Gas-CC,p108,2041,827622.107309
CO2,Gas-CC,p108,2044,761381.105975
CO2,Gas-CC,p108,2047,698340.484033
CO2,Gas-CC,p108,2050,614913.744473
CO2,Gas-CC,p109,2015,2099229.515748
CO2,Gas-CC,p109,2020,2099229.515748
CO2,Gas-CC,p109,2023,1984798.005035
CO2,Gas-CC,p109,2026,1896618.349321
CO2,Gas-CC,p109,2029,1641734.501451
CO2,Gas-CC,p109,2032,1001914.748192
CO2,Gas-CC,p109,2035,772056.089097
CO2,Gas-CC,p109,2038,436406.428236
CO2,Gas-CC,p109,2041,482579.086053
CO2,Gas-CC,p109,2044,437156.5656
CO2,Gas-CC,p109,2047,411912.561218
CO2,Gas-CC,p109,2050,465954.697079
CO2,Gas-CC,p110,2032,136618.361227
CO2,Gas-CC,p110,2035,222268.488886
CO2,Gas-CC,p110,2038,438830.193671
CO2,Gas-CC,p110,2041,533210.922776
CO2,Gas-CC,p110,2044,802160.119817
CO2,Gas-CC,p110,2047,793641.484332
CO2,Gas-CC,p110,2050,856990.540483
CO2,Gas-CC,p111,2010,13334.85285
CO2,Gas-CC,p111,2015,2169203.83294
CO2,Gas-CC,p111,2020,7476011.802482
CO2,Gas-CC,p111,2023,11209334.098201
CO2,Gas-CC,p111,2026,14022013.865844
CO2,Gas-CC,p111,2029,14020415.317666
CO2,Gas-CC,p111,2032,13300787.722587
CO2,Gas-CC,p111,2035,12820123.231661
CO2,Gas-CC,p111,2038,11285331.646882
CO2,Gas-CC,p111,2041,11185087.221226
CO2,Gas-CC,p111,2044,14356695.822609
CO2,Gas-CC,p111,2047,17832777.431794
CO2,Gas-CC,p111,2050,18526343.673563
CO2,Gas-CC,p112,2010,6115413.578112
CO2,Gas-CC,p112,2015,11033931.508936
CO2,Gas-CC,p112,2020,13270407.958424
CO2,Gas-CC,p112,2023,25111222.505353
CO2,Gas-CC,p112,2026,23051036.200924
CO2,Gas-CC,p112,2029,22971692.336423
CO2,Gas-CC,p112,2032,22728891.470142
CO2,Gas-CC,p112,2035,22624921.897205
CO2,Gas-CC,p112,2038,19901844.410164
CO2,Gas-CC,p112,2041,19268819.172462
CO2,Gas-CC,p112,2044,22230540.922899
CO2,Gas-CC,p112,2047,33431262.275602
CO2,Gas-CC,p112,2050,42225993.393687
CO2,Gas-CC,p113,2038,6668535.512901
CO2,Gas-CC,p113,2041,11991557.647839
CO2,Gas-CC,p113,2044,15993911.753615
CO2,Gas-CC,p113,2047,14839569.996742
CO2,Gas-CC,p113,2050,15197249.163661
CO2,Gas-CC,p114,2020,1441273.708495
CO2,Gas-CC,p114,2023,1404123.197841
CO2,Gas-CC,p114,2026,1404684.405852
CO2,Gas-CC,p114,2029,1387760.313586
CO2,Gas-CC,p114,2032,9879726.408305
CO2,Gas-CC,p114,2035,8708386.103558
CO2,Gas-CC,p114,2038,6145013.863597
CO2,Gas-CC,p114,2041,5713924.214432
CO2,Gas-CC,p114,2044,5104247.822513
CO2,Gas-CC,p114,2047,4219592.454982
CO2,Gas-CC,p114,2050,4599936.34854
CO2,Gas-CC,p115,2010,341730.131728
CO2,Gas-CC,p115,2015,4830684.77124
CO2,Gas-CC,p115,2020,7830756.631445
CO2,Gas-CC,p115,2023,6165067.688932
CO2,Gas-CC,p115,2026,5238132.723376
CO2,Gas-CC,p115,2029,5956417.344777
CO2,Gas-CC,p115,2032,5602039.926039
CO2,Gas-CC,p115,2035,5681604.077592
CO2,Gas-CC,p115,2038,13456788.449001
CO2,Gas-CC,p115,2041,14434434.481931
CO2,Gas-CC,p115,2044,14482099.558827
CO2,Gas-CC,p115,2047,13882807.647521
CO2,Gas-CC,p115,2050,14182641.661783
CO2,Gas-CC,p120,2044,33811.210627
CO2,Gas-CC,p120,2047,31490.67143
CO2,Gas-CC,p120,2050,49274.858859
CO2,Gas-CC,z122,2010,11499714.113338
CO2,Gas-CC,z122,2015,23799294.292447
CO2,Gas-CC,z122,2020,49716699.314969
CO2,Gas-CC,z122,2023,46635688.832031
CO2,Gas-CC,z122,2026,42303866.397733
CO2,Gas-CC,z122,2029,45878880.841724
CO2,Gas-CC,z122,2032,43728553.265656
CO2,Gas-CC,z122,2035,42242065.850693
CO2,Gas-CC,z122,2038,45609467.534622
CO2,Gas-CC,z122,2041,50515310.880622
CO2,Gas-CC,z122,2044,52630733.291673
CO2,Gas-CC,z122,2047,61969808.998571
CO2,Gas-CC,z122,2050,65110888.035128
CO2,Gas-CC,p123,2010,60936.981264
CO2,Gas-CC,p123,2015,60936.981264
CO2,Gas-CC,p123,2020,3873455.839411
CO2,Gas-CC,p123,2023,3960106.15088
CO2,Gas-CC,p123,2026,2794018.537102
CO2,Gas-CC,p123,2029,3336950.191303
CO2,Gas-CC,p123,2032,2286683.564009
CO2,Gas-CC,p123,2035,2165754.676584
CO2,Gas-CC,p123,2038,1667020.494249
CO2,Gas-CC,p123,2041,1842076.727243
CO2,Gas-CC,p123,2044,1927166.104488
CO2,Gas-CC,p123,2047,2015007.950607
CO2,Gas-CC,p123,2050,2147772.546843
CO2,Gas-CC,p125,2010,310225.85069
CO2,Gas-CC,p125,2015,332439.043968
CO2,Gas-CC,p125,2020,333854.840089
CO2,Gas-CC,p125,2023,326135.203661
CO2,Gas-CC,p125,2026,366903.401215
CO2,Gas-CC,p125,2029,370122.168596
CO2,Gas-CC,p125,2032,371001.023139
CO2,Gas-CC,p125,2035,370615.227849
CO2,Gas-CC,p125,2038,370042.639835
CO2,Gas-CC,p125,2041,367104.887406
CO2,Gas-CC,p125,2044,313383.295546
CO2,Gas-CC,p125,2047,286246.147283
CO2,Gas-CC,p125,2050,246344.320745
CO2,Gas-CC,p126,2010,5273838.803139
CO2,Gas-CC,p126,2015,8990589.742402
CO2,Gas-CC,p126,2020,7850353.439756
CO2,Gas-CC,p126,2023,11898945.861487
CO2,Gas-CC,p126,2026,13840550.61901
CO2,Gas-CC,p126,2029,16729407.905183
CO2,Gas-CC,p126,2032,15591040.541006
CO2,Gas-CC,p126,2035,14931902.144939
CO2,Gas-CC,p126,2038,12460362.571353
CO2,Gas-CC,p126,2041,11855209.145169
CO2,Gas-CC,p126,2044,12376584.371222
CO2,Gas-CC,p126,2047,14933170.092346
CO2,Gas-CC,p126,2050,21144136.031617
CO2,Gas-CC,p127,2010,11693540.222592
CO2,Gas-CC,p127,2015,12942025.107256
CO2,Gas-CC,p127,2020,14695542.341418
CO2,Gas-CC,p127,2023,17263316.414511
CO2,Gas-CC,p127,2026,18993211.417603
CO2,Gas-CC,p127,2029,12290480.362002
CO2,Gas-CC,p127,2032,11051421.541315
CO2,Gas-CC,p127,2035,10065880.653909
CO2,Gas-CC,p127,2038,12733121.21652
CO2,Gas-CC,p128,2010,2391831.11101
CO2,Gas-CC,p128,2015,2622353.948383
CO2,Gas-CC,p128,2020,2513252.508546
CO2,Gas-CC,p128,2023,2407293.165787
CO2,Gas-CC,p128,2026,2293385.172587
CO2,Gas-CC,p128,2029,1707461.003892
CO2,Gas-CC,p128,2032,1266958.475829
CO2,Gas-CC,p128,2035,896977.38674
CO2,Gas-CC,p128,2038,1057099.236782
CO2,Gas-CC,p130,2010,1537870.321957
CO2,Gas-CC,p130,2015,1349394.815198
CO2,Gas-CC,p130,2020,289472.143853
CO2,Gas-CC,p130,2023,486615.575785
CO2,Gas-CC,p130,2026,289472.143853
CO2,Gas-CC,p130,2029,346830.187018
CO2,Gas-CC,p130,2032,571259.372691
CO2,Gas-CC,p130,2035,1983022.347882
CO2,Gas-CC,p130,2038,1921053.367999
CO2,Gas-CC,p130,2041,1728267.968477
CO2,Gas-CC,p130,2044,1692741.049716
CO2,Gas-CC,p130,2047,940702.224159
CO2,Gas-CC,p130,2050,694989.395523
CO2,Gas-CC,p131,2010,11358751.114835
CO2,Gas-CC,p131,2015,11137318.496268
CO2,Gas-CC,p131,2020,8514415.606465
CO2,Gas-CC,p131,2023,10275581.869031
CO2,Gas-CC,p131,2026,3534193.975864
CO2,Gas-CC,p131,2029,4708871.593258
CO2,Gas-CC,p131,2032,4051320.290302
CO2,Gas-CC,p131,2035,3509610.838405
CO2,Gas-CC,p131,2038,2665357.596454
CO2,Gas-CC,p131,2041,2396692.247257
CO2,Gas-CC,p131,2044,2266978.347631
CO2,Gas-CC,p131,2047,830118.091526
CO2,Gas-CC,p131,2050,722753.35066
CO2,Gas-CC,p132,2010,5918531.675603
CO2,Gas-CC,p132,2015,8330520.412662
CO2,Gas-CC,p132,2020,12080659.377935
CO2,Gas-CC,p132,2023,12111067.883889
CO2,Gas-CC,p132,2026,11517065.822431
CO2,Gas-CC,p132,2029,11442263.409339
CO2,Gas-CC,p132,2032,9825847.896183
CO2,Gas-CC,p132,2035,8586342.444095
CO2,Gas-CC,p132,2038,8103570.344023
CO2,Gas-CC,p132,2041,7029025.86459
CO2,Gas-CC,p132,2044,6644621.063841
CO2,Gas-CC,p132,2047,4533506.134946
CO2,Gas-CC,p132,2050,2278448.53834
CO2,Gas-CC,p133,2010,2990146.517204
CO2,Gas-CC,p133,2015,3049687.461743
CO2,Gas-CC,p133,2020,1231573.853776
CO2,Gas-CC,p133,2023,1640933.923079
CO2,Gas-CC,p133,2026,750233.802858
CO2,Gas-CC,p133,2029,898288.278059
CO2,Gas-CC,p133,2032,841757.093511
CO2,Gas-CC,p133,2035,743233.22788
CO2,Gas-CC,p133,2038,1645002.040837
CO2,Gas-CC,p133,2041,1407441.154136
CO2,Gas-CC,p133,2044,1415620.75231
CO2,Gas-CC,p133,2047,925518.926487
CO2,Gas-CC,p133,2050,768004.449757
CO2,Gas-CC,p134,2010,1093559.713056
CO2,Gas-CC,p134,2015,1191684.438077
CO2,Gas-CC,p134,2020,301118.138047
CO2,Gas-CC,p134,2023,301118.138047
CO2,Gas-CC,p134,2026,301118.138047
CO2,Gas-CC,p134,2029,70068.091613
CO2,Gas-CC,p134,2032,141083.288664
CO2,Gas-CC,p134,2035,1879516.046546
CO2,Gas-CC,p134,2038,1493922.204818
CO2,Gas-CC,p134,2041,1271576.66123
CO2,Gas-CC,p134,2044,1245776.20597
CO2,Gas-CC,p134,2047,969063.70571
CO2,Gas-CC,p134,2050,802034.27565
CO2,Gas-CC-CCS_mod,p9,2032,359778.316902
CO2,Gas-CC-CCS_mod,p9,2035,624835.738571
CO2,Gas-CC-CCS_mod,p9,2038,618110.48034
CO2,Gas-CC-CCS_mod,p9,2041,601922.775351
CO2,Gas-CC-CCS_mod,p9,2044,544542.192391
CO2,Gas-CC-CCS_mod,p9,2047,522010.754
CO2,Gas-CC-CCS_mod,p9,2050,614724.825503
CO2,Gas-CC-CCS_mod,p10,2029,225126.149098
CO2,Gas-CC-CCS_mod,p10,2032,770027.208002
CO2,Gas-CC-CCS_mod,p10,2035,783849.947662
CO2,Gas-CC-CCS_mod,p10,2038,1706438.015011
CO2,Gas-CC-CCS_mod,p10,2041,1631761.619336
CO2,Gas-CC-CCS_mod,p10,2044,1517353.693297
CO2,Gas-CC-CCS_mod,p10,2047,1436501.205634
CO2,Gas-CC-CCS_mod,p10,2050,1312326.141952
CO2,Gas-CC-CCS_mod,p11,2032,2681.199925
CO2,Gas-CC-CCS_mod,p11,2035,80908.96387
CO2,Gas-CC-CCS_mod,p11,2038,80874.737542
CO2,Gas-CC-CCS_mod,p11,2041,80582.373711
CO2,Gas-CC-CCS_mod,p11,2044,78693.648736
CO2,Gas-CC-CCS_mod,p11,2047,69001.557303
CO2,Gas-CC-CCS_mod,p11,2050,71619.271865
CO2,Gas-CC-CCS_mod,p130,2029,0.0
CO2,Gas-CC-CCS_mod,p131,2038,55508.123315
CO2,Gas-CC-CCS_mod,p131,2041,312668.348622
CO2,Gas-CC-CCS_mod,p131,2044,450533.485835
CO2,Gas-CC-CCS_mod,p131,2047,533651.150964
CO2,Gas-CC-CCS_mod,p131,2050,650751.808717
CO2,Gas-CC-CCS_mod,p132,2038,5413.963999
CO2,Gas-CC-CCS_mod,p132,2041,215970.356726
CO2,Gas-CC-CCS_mod,p132,2044,261886.046271
CO2,Gas-CC-CCS_mod,p132,2047,276176.262435
CO2,Gas-CC-CCS_mod,p132,2050,274837.36969
CO2,Gas-CT,p1,2010,211853.535235
CO2,Gas-CT,p1,2015,211853.535235
CO2,Gas-CT,p1,2020,211853.535235
CO2,Gas-CT,p1,2023,211853.535235
CO2,Gas-CT,p1,2026,211853.535235
CO2,Gas-CT,p1,2029,161848.843495
CO2,Gas-CT,p1,2032,144617.127257
CO2,Gas-CT,p1,2035,144617.127257
CO2,Gas-CT,p1,2038,102781.882776
CO2,Gas-CT,p1,2041,45375.050436
CO2,Gas-CT,p1,2044,44729.658193
CO2,Gas-CT,p1,2047,45352.036186
CO2,Gas-CT,p1,2050,46849.557528
CO2,Gas-CT,p3,2010,40017.261375
CO2,Gas-CT,p3,2015,39864.455987
CO2,Gas-CT,p3,2020,25910.325286
CO2,Gas-CT,p3,2023,25461.991246
CO2,Gas-CT,p3,2026,25613.484108
CO2,Gas-CT,p3,2029,25871.942207
CO2,Gas-CT,p3,2032,25863.161482
CO2,Gas-CT,p3,2035,10525.88347
CO2,Gas-CT,p3,2038,10489.953504
CO2,Gas-CT,p3,2041,12416.041323
CO2,Gas-CT,p3,2044,10475.762218
CO2,Gas-CT,p3,2047,10487.738873
CO2,Gas-CT,p3,2050,10476.261245
CO2,Gas-CT,p5,2010,12864.514329
CO2,Gas-CT,p5,2015,84485.813868
CO2,Gas-CT,p5,2020,84485.813868
CO2,Gas-CT,p5,2023,205810.113088
CO2,Gas-CT,p5,2026,207473.908875
CO2,Gas-CT,p5,2029,206320.266493
CO2,Gas-CT,p5,2032,205972.765496
CO2,Gas-CT,p5,2035,206773.10181
CO2,Gas-CT,p5,2038,206380.758781
CO2,Gas-CT,p5,2041,293009.60435
CO2,Gas-CT,p5,2044,206252.746572
CO2,Gas-CT,p5,2047,206933.106082
CO2,Gas-CT,p5,2050,207161.769558
CO2,Gas-CT,p6,2010,36211.42224
CO2,Gas-CT,p6,2015,36211.42224
CO2,Gas-CT,p6,2020,145555.313785
CO2,Gas-CT,p6,2023,36211.42224
CO2,Gas-CT,p6,2026,36211.42224
CO2,Gas-CT,p6,2029,36211.42224
CO2,Gas-CT,p6,2032,36211.42224
CO2,Gas-CT,p6,2035,36211.42224
CO2,Gas-CT,p6,2038,36211.42224
CO2,Gas-CT,p6,2041,48735.216202
CO2,Gas-CT,p6,2044,36211.42224
CO2,Gas-CT,p6,2047,36211.42224
CO2,Gas-CT,p6,2050,36211.42224
CO2,Gas-CT,p8,2010,2262.143698
CO2,Gas-CT,p8,2015,1642.597236
CO2,Gas-CT,p8,2020,1642.597236
CO2,Gas-CT,p8,2023,1642.597236
CO2,Gas-CT,p8,2026,1642.597236
CO2,Gas-CT,p9,2010,1049932.460987
CO2,Gas-CT,p9,2015,1361763.549688
CO2,Gas-CT,p9,2020,1354409.802133
CO2,Gas-CT,p9,2023,1421214.390452
CO2,Gas-CT,p9,2026,1398011.826515
CO2,Gas-CT,p9,2029,1379348.605213
CO2,Gas-CT,p9,2032,1380260.177556
CO2,Gas-CT,p9,2035,1358970.079637
CO2,Gas-CT,p9,2038,1342950.775444
CO2,Gas-CT,p9,2041,1257523.176297
CO2,Gas-CT,p9,2044,1149006.007697
CO2,Gas-CT,p9,2047,1102232.68209
CO2,Gas-CT,p9,2050,1075124.25762
CO2,Gas-CT,p10,2010,991335.194381
CO2,Gas-CT,p10,2015,1740086.526845
CO2,Gas-CT,p10,2020,1687460.417327
CO2,Gas-CT,p10,2023,1686243.91452
CO2,Gas-CT,p10,2026,1687171.844552
CO2,Gas-CT,p10,2029,1670260.965475
CO2,Gas-CT,p10,2032,1567237.901267
CO2,Gas-CT,p10,2035,1559710.52982
CO2,Gas-CT,p10,2038,1559499.860257
CO2,Gas-CT,p10,2041,1467660.761891
CO2,Gas-CT,p10,2044,1313078.173853
CO2,Gas-CT,p10,2047,1236602.983431
CO2,Gas-CT,p10,2050,1221856.349074
CO2,Gas-CT,p11,2010,250804.350197
CO2,Gas-CT,p11,2015,227694.086957
CO2,Gas-CT,p11,2020,451042.970024
CO2,Gas-CT,p11,2023,451748.845893
CO2,Gas-CT,p11,2026,450401.131405
CO2,Gas-CT,p11,2029,450275.192925
CO2,Gas-CT,p11,2032,450586.31734
CO2,Gas-CT,p11,2035,450571.562692
CO2,Gas-CT,p11,2038,450485.865163
CO2,Gas-CT,p11,2041,450244.114847
CO2,Gas-CT,p11,2044,450726.679589
CO2,Gas-CT,p11,2047,450691.316533
CO2,Gas-CT,p11,2050,450492.505782
CO2,Gas-CT,p12,2010,196049.889464
CO2,Gas-CT,p12,2015,189925.882088
CO2,Gas-CT,p12,2020,108272.450408
CO2,Gas-CT,p12,2023,108272.450408
CO2,Gas-CT,p12,2026,108272.450408
CO2,Gas-CT,p12,2029,95814.674853
CO2,Gas-CT,p12,2032,90930.184658
CO2,Gas-CT,p12,2035,92012.369279
CO2,Gas-CT,p12,2038,94608.809586
CO2,Gas-CT,p12,2041,94675.963438
CO2,Gas-CT,p12,2044,95971.698033
CO2,Gas-CT,p12,2047,96176.603475
CO2,Gas-CT,p12,2050,12401.26162
CO2,Gas-CT,p13,2010,392765.157202
CO2,Gas-CT,p13,2015,368437.692348
CO2,Gas-CT,p13,2020,1257808.213876
CO2,Gas-CT,p13,2023,373178.798527
CO2,Gas-CT,p13,2026,377215.124151
CO2,Gas-CT,p13,2029,352492.089276
CO2,Gas-CT,p13,2032,352353.946824
CO2,Gas-CT,p13,2035,352319.411211
CO2,Gas-CT,p13,2038,349106.593106
CO2,Gas-CT,p13,2041,349115.306082
CO2,Gas-CT,p13,2044,349747.0987
CO2,Gas-CT,p13,2047,270775.260979
CO2,Gas-CT,p13,2050,245390.080262
CO2,Gas-CT,p14,2010,49630.896374
CO2,Gas-CT,p14,2015,49630.896374
CO2,Gas-CT,p14,2020,49630.896374
CO2,Gas-CT,p14,2023,49630.896374
CO2,Gas-CT,p14,2026,49630.896374
CO2,Gas-CT,p14,2029,46855.394456
CO2,Gas-CT,p14,2032,43169.449679
CO2,Gas-CT,p14,2035,44998.003609
CO2,Gas-CT,p14,2038,46408.909653
CO2,Gas-CT,p14,2041,49639.742752
CO2,Gas-CT,p14,2044,48823.08558
CO2,Gas-CT,p14,2047,50588.824045
CO2,Gas-CT,p14,2050,8979.770446
CO2,Gas-CT,p15,2010,141843.454612
CO2,Gas-CT,p15,2015,141843.454612
CO2,Gas-CT,p15,2020,141843.454612
CO2,Gas-CT,p15,2023,141843.454612
CO2,Gas-CT,p15,2026,141843.454612
CO2,Gas-CT,p15,2029,141843.454612
CO2,Gas-CT,p15,2032,141890.815544
CO2,Gas-CT,p15,2035,142336.24228
CO2,Gas-CT,p15,2038,158194.696836
CO2,Gas-CT,p15,2041,161341.982541
CO2,Gas-CT,p15,2044,165020.543257
CO2,Gas-CT,p15,2047,170591.656965
CO2,Gas-CT,p15,2050,170591.656965
CO2,Gas-CT,p17,2010,18094.177354
CO2,Gas-CT,p17,2015,59846.795147
CO2,Gas-CT,p17,2020,142667.697682
CO2,Gas-CT,p17,2023,59846.795147
CO2,Gas-CT,p17,2026,59846.795147
CO2,Gas-CT,p17,2029,59846.795147
CO2,Gas-CT,p17,2032,59846.795147
CO2,Gas-CT,p17,2035,59846.795147
CO2,Gas-CT,p17,2038,59846.795147
CO2,Gas-CT,p17,2041,59846.795147
CO2,Gas-CT,p17,2044,59846.795147
CO2,Gas-CT,p17,2047,59876.174519
CO2,Gas-CT,p17,2050,59876.174519
CO2,Gas-CT,p18,2015,13010.172858
CO2,Gas-CT,p18,2020,49248.764671
CO2,Gas-CT,p18,2023,13010.172858
CO2,Gas-CT,p18,2026,13010.172858
CO2,Gas-CT,p18,2029,13010.172858
CO2,Gas-CT,p18,2032,13010.172858
CO2,Gas-CT,p18,2035,13010.172858
CO2,Gas-CT,p18,2038,13010.172858
CO2,Gas-CT,p18,2041,13010.172858
CO2,Gas-CT,p18,2044,13010.172858
CO2,Gas-CT,p18,2047,13010.172858
CO2,Gas-CT,p18,2050,13010.172858
CO2,Gas-CT,p22,2010,7939.73988
CO2,Gas-CT,p22,2015,7939.73988
CO2,Gas-CT,p22,2020,7939.73988
CO2,Gas-CT,p22,2023,5292.786744
CO2,Gas-CT,p22,2026,5292.786744
CO2,Gas-CT,p22,2029,5292.786744
CO2,Gas-CT,p22,2032,3583.691113
CO2,Gas-CT,p22,2035,3604.062817
CO2,Gas-CT,p22,2038,4236.420478
CO2,Gas-CT,p22,2041,4236.420478
CO2,Gas-CT,p22,2044,4236.420478
CO2,Gas-CT,p22,2047,4299.641935
CO2,Gas-CT,p22,2050,4286.997643
CO2,Gas-CT,p23,2010,33161.519966
CO2,Gas-CT,p23,2015,33161.519966
