i,v,r,t,Value
CoalOldScr,init-1,p103,2026,5497858.707744
CoalOldScr,init-1,p103,2029,5429066.015496
CoalOldScr,init-1,p103,2032,5497858.707744
CoalOldScr,init-1,p105,2010,7076803.89936
CoalOldScr,init-1,p105,2015,7071488.252912
CoalOldScr,init-1,p105,2020,7022302.05
CoalOldScr,init-1,p105,2023,7061858.00436
CoalOldScr,init-1,p105,2026,7048034.46339
CoalOldScr,init-1,p105,2029,5583393.588933
CoalOldScr,init-1,p105,2032,6355631.892025
CoalOldScr,init-1,p105,2035,6967072.36212
CoalOldScr,init-1,p105,2038,6954529.55928
CoalOldScr,init-1,p105,2041,6828586.24824
CoalOldScr,init-1,p105,2044,6828899.64936
CoalOldScr,init-1,p107,2010,6450262.9464
CoalOldScr,init-1,p107,2015,3267929.610288
CoalOldScr,init-1,p107,2020,12809.837087
CoalOldScr,init-1,p107,2023,2460551.736545
CoalOldScr,init-1,p107,2026,1286895.172094
CoalOldScr,init-1,p108,2010,1285179.822
CoalOldScr,init-1,p108,2015,553525.6908
CoalOldScr,init-1,p108,2023,834212.844
CoalOldScr,init-1,p108,2026,731953.908
CoalOldScr,init-1,p108,2029,581525.496
CoalOldScr,init-1,p108,2032,734906.724
CoalOldScr,init-1,p108,2035,934684.488
CoalOldScr,init-1,p108,2038,1243735.248126
CoalOldScr,init-1,p108,2041,1016483.52
CoalOldScr,init-1,p108,2044,1114221.083546
CoalOldScr,init-1,p108,2047,1757901.730843
CoalOldScr,init-1,p108,2050,2656740.876
CoalOldScr,init-1,p109,2010,9366352.35
CoalOldScr,init-1,p109,2015,9366352.35
CoalOldScr,init-1,p109,2020,9366352.35
CoalOldScr,init-1,p109,2023,9363331.36834
CoalOldScr,init-1,p109,2026,9366352.35
CoalOldScr,init-1,p109,2029,9366352.35
CoalOldScr,init-1,p109,2032,9366352.35
CoalOldScr,init-1,p109,2035,9366352.35
CoalOldScr,init-1,p109,2038,9366352.35
CoalOldScr,init-1,p109,2041,9366352.35
CoalOldScr,init-1,p109,2044,9366352.35
CoalOldScr,init-1,p109,2047,9366352.35
CoalOldScr,init-1,p109,2050,9366352.35
CoalOldScr,init-1,p112,2010,17991129.248832
CoalOldScr,init-1,p112,2015,17991129.248832
CoalOldScr,init-1,p112,2020,17991129.248832
CoalOldScr,init-1,p112,2023,15150557.931629
CoalOldScr,init-1,p112,2026,17198702.339654
CoalOldScr,init-1,p112,2029,13832768.675712
CoalOldScr,init-1,p112,2032,13832768.675712
CoalOldScr,init-1,p112,2035,13832768.675712
CoalOldScr,init-1,p112,2038,13832768.675712
CoalOldScr,init-1,p112,2041,13832768.675712
CoalOldScr,init-1,p112,2044,9674408.102592
CoalOldScr,init-1,p112,2047,9674408.102592
CoalOldScr,init-1,p114,2010,9313592.82048
CoalOldScr,init-1,p114,2015,9313592.82048
CoalOldScr,init-1,p114,2020,9313592.82048
CoalOldScr,init-1,p115,2010,5605630.71
CoalOldScr,init-1,p115,2015,5605033.0164
CoalOldScr,init-1,p115,2020,5542019.034
CoalOldScr,init-1,p115,2023,1371222.462334
CoalOldScr,init-1,p115,2026,1595362.4352
CoalOldScr,init-1,p115,2029,1593928.9728
CoalOldScr,init-1,p115,2032,1375349.5098
CoalOldScr,init-1,p115,2035,1376157.7422
CoalOldScr,init-1,p115,2038,1376157.7422
CoalOldScr,init-1,p115,2041,1374343.787201
CoalOldScr,init-1,p116,2010,13917615.303492
CoalOldScr,init-1,p116,2015,13919839.451808
CoalOldScr,init-1,p116,2020,13918718.557832
CoalOldScr,init-1,p116,2023,12989620.63086
CoalOldScr,init-1,p116,2026,13902089.315808
CoalOldScr,init-1,p116,2029,13819048.997592
CoalOldScr,init-1,p116,2032,13918444.295808
CoalOldScr,init-1,p116,2035,13918244.987808
CoalOldScr,init-1,p116,2038,13919042.219808
CoalOldScr,init-1,p116,2041,13644606.827808
CoalOldScr,init-1,p116,2044,13398856.124544
CoalOldScr,init-1,p116,2047,9261972.758304
CoalOldScr,init-1,p117,2010,29101096.705354
CoalOldScr,init-1,p117,2015,29643953.235
CoalOldScr,init-1,p117,2020,16490387.234723
CoalOldScr,init-1,p117,2023,24148936.037372
CoalOldScr,init-1,p117,2026,17652147.668746
CoalOldScr,init-1,p117,2029,14149083.096564
CoalOldScr,init-1,p117,2032,22557239.051399
CoalOldScr,init-1,p117,2035,23935585.070688
CoalOldScr,init-1,p117,2038,25963017.798982
CoalOldScr,init-1,p117,2041,25393507.007145
CoalOldScr,init-1,p117,2044,27276843.343104
CoalOldScr,init-1,p117,2047,18050179.752
CoalOldScr,init-1,p117,2050,9025857.288
CoalOldScr,init-1,z122,2010,12053595.0
CoalOldScr,init-1,z122,2015,12053595.0
CoalOldScr,init-1,z122,2020,12053595.0
CoalOldScr,init-1,z122,2023,10180390.335947
CoalOldScr,init-1,z122,2026,11957980.2
CoalOldScr,init-1,z122,2029,11888987.4
CoalOldScr,init-1,z122,2032,12014855.4
CoalOldScr,init-1,z122,2035,11828859.2328
CoalOldScr,init-1,z122,2038,11244648.012
CoalOldScr,init-1,z122,2041,11244648.012
CoalOldScr,init-1,z122,2044,11244648.012
CoalOldScr,init-1,p123,2010,3861752.586
CoalOldScr,init-1,p123,2015,692302.692185
CoalOldScr,init-1,p123,2020,583206.648
CoalOldScr,init-1,p125,2010,215496.0
CoalOldScr,init-1,p125,2015,215496.0
CoalOldScr,init-1,p125,2020,215496.0
CoalOldScr,init-1,p125,2023,215496.0
CoalOldScr,init-1,p126,2010,243352.8
CoalOldScr,init-1,p126,2015,243352.8
CoalOldScr,init-1,p126,2020,243352.8
CoalOldScr,init-1,p126,2023,243352.8
CoalOldScr,init-1,p126,2026,115106.4
CoalOldScr,init-1,p127,2010,2623429.5
CoalOldScr,init-1,p127,2015,273312.0
CoalOldScr,init-1,p127,2020,233892.0
CoalOldScr,init-1,p130,2010,803207.270312
CoalOldScr,init-1,p130,2015,230475.6
CoalOldScr,init-1,p130,2020,230475.6
CoalOldScr,init-1,p130,2023,34406.352
CoalOldScr,init-1,p130,2026,16.938621
CoalOldScr,init-1,p132,2010,1283329.458
CoalOldScr,init-2,p10,2010,233963.8356
CoalOldScr,init-2,p20,2010,4612873.97717
CoalOldScr,init-2,p20,2020,1334341.824472
CoalOldScr,init-2,p20,2023,2645497.976508
CoalOldScr,init-2,p20,2026,613031.04386
CoalOldScr,init-2,p20,2029,376423.241996
CoalOldScr,init-2,p20,2032,1237600.537456
CoalOldScr,init-2,p20,2035,1485266.557613
CoalOldScr,init-2,p20,2038,1542650.059893
CoalOldScr,init-2,p20,2041,1500649.792575
CoalOldScr,init-2,p20,2044,1587324.200652
CoalOldScr,init-2,p20,2047,1686889.407656
CoalOldScr,init-2,p20,2050,1542181.74505
CoalOldScr,init-2,p21,2010,7436912.598
CoalOldScr,init-2,p21,2015,169914.022067
CoalOldScr,init-2,p21,2020,6882.359016
CoalOldScr,init-2,p21,2023,6102049.247258
CoalOldScr,init-2,p21,2026,1701196.723423
CoalOldScr,init-2,p21,2029,1279997.865775
CoalOldScr,init-2,p21,2032,2858946.813095
CoalOldScr,init-2,p21,2035,3153621.723027
CoalOldScr,init-2,p24,2010,3970596.0
CoalOldScr,init-2,p24,2023,2157485.27196
CoalOldScr,init-2,p24,2029,1905.47856
CoalOldScr,init-2,p24,2032,9672.891331
CoalOldScr,init-2,p24,2035,15367.973916
CoalOldScr,init-2,p24,2038,16422.160777
CoalOldScr,init-2,p24,2041,16697.306013
CoalOldScr,init-2,p24,2044,18012.212546
CoalOldScr,init-2,p24,2047,18059.401258
CoalOldScr,init-2,p24,2050,18059.401258
CoalOldScr,init-2,p25,2010,3339554.85
CoalOldScr,init-2,p25,2015,3339554.85
CoalOldScr,init-2,p25,2020,3339554.85
CoalOldScr,init-2,p25,2023,3339554.85
CoalOldScr,init-2,p25,2026,3339554.85
CoalOldScr,init-2,p25,2029,3245158.573085
CoalOldScr,init-2,p25,2032,3202310.16
CoalOldScr,init-2,p25,2035,3242690.874
CoalOldScr,init-2,p25,2038,3242690.874
CoalOldScr,init-2,p25,2041,3242690.874
CoalOldScr,init-2,p28,2010,1921484.85
CoalOldScr,init-2,p28,2015,671834.962941
CoalOldScr,init-2,p28,2020,100067.476024
CoalOldScr,init-2,p28,2023,1921484.85
CoalOldScr,init-2,p28,2026,1879685.268
CoalOldScr,init-2,p28,2029,1831602.822
CoalOldScr,init-2,p28,2032,1870270.728
CoalOldScr,init-2,p28,2035,1856337.534
CoalOldScr,init-2,p28,2038,1842404.34
CoalOldScr,init-2,p28,2041,1819170.426
CoalOldScr,init-2,p28,2044,1805952.513374
CoalOldScr,init-2,p28,2047,1737473.682
CoalOldScr,init-2,p28,2050,1809777.024
CoalOldScr,init-2,p29,2010,2701218.882
CoalOldScr,init-2,p29,2023,2701218.882
CoalOldScr,init-2,p29,2026,2597163.018
CoalOldScr,init-2,p31,2010,5453654.514
CoalOldScr,init-2,p31,2020,1057.6644
CoalOldScr,init-2,p31,2023,5326830.864482
CoalOldScr,init-2,p31,2026,1910008.701242
CoalOldScr,init-2,p33,2010,3027579.45
CoalOldScr,init-2,p33,2015,3027579.45
CoalOldScr,init-2,p33,2020,3002641.609691
CoalOldScr,init-2,p33,2023,3027579.45
CoalOldScr,init-2,p34,2010,2375267.25
CoalOldScr,init-2,p34,2015,2375267.25
CoalOldScr,init-2,p34,2020,2300784.69
CoalOldScr,init-2,p34,2023,2300784.69
CoalOldScr,init-2,p36,2010,5771728.118554
CoalOldScr,init-2,p36,2023,2049184.639123
CoalOldScr,init-2,p36,2032,271022.454525
CoalOldScr,init-2,p36,2035,817948.154843
CoalOldScr,init-2,p36,2038,912831.179092
CoalOldScr,init-2,p36,2041,1618876.220979
CoalOldScr,init-2,p36,2044,1667984.597074
CoalOldScr,init-2,p36,2047,2078747.114061
CoalOldScr,init-2,p36,2050,2158109.604629
CoalOldScr,init-2,p43,2010,3578616.1104
CoalOldScr,init-2,p43,2015,574686.689343
CoalOldScr,init-2,p43,2020,1053.654
CoalOldScr,init-2,p43,2023,3089594.305868
CoalOldScr,init-2,p43,2026,586721.648999
CoalOldScr,init-2,p45,2010,135425.685
CoalOldScr,init-2,p45,2015,135425.685
CoalOldScr,init-2,p45,2020,120916.4082
CoalOldScr,init-2,p45,2023,119698.4394
CoalOldScr,init-2,p45,2026,117289.089
CoalOldScr,init-2,p45,2029,61508.3718
CoalOldScr,init-2,p45,2032,97116.7386
CoalOldScr,init-2,p45,2035,120916.4082
CoalOldScr,init-2,p45,2038,121845.3558
CoalOldScr,init-2,p45,2041,120194.4282
CoalOldScr,init-2,p50,2010,3658620.6
CoalOldScr,init-2,p50,2015,21385.315054
CoalOldScr,init-2,p50,2020,56906.436234
CoalOldScr,init-2,p50,2023,3135819.204
CoalOldScr,init-2,p50,2026,386545.578
CoalOldScr,init-2,p51,2010,3486338.76
CoalOldScr,init-2,p51,2015,69.0
CoalOldScr,init-2,p51,2023,1647517.924877
CoalOldScr,init-2,p53,2010,2686219.5738
CoalOldScr,init-2,p53,2015,2406090.702896
CoalOldScr,init-2,p53,2023,884024.617264
CoalOldScr,init-2,p53,2026,329599.838717
CoalOldScr,init-2,p53,2029,-0.0
CoalOldScr,init-2,p54,2010,3915291.27
CoalOldScr,init-2,p54,2015,3915291.27
CoalOldScr,init-2,p54,2020,2556059.450145
CoalOldScr,init-2,p54,2023,1601331.304353
CoalOldScr,init-2,p54,2026,2825640.163498
CoalOldScr,init-2,p54,2029,2593278.709273
CoalOldScr,init-2,p54,2032,2814995.60379
CoalOldScr,init-2,p54,2035,3032738.371762
CoalOldScr,init-2,p54,2038,3058126.6716
CoalOldScr,init-2,p54,2041,3118312.7316
CoalOldScr,init-2,p63,2010,5741957.24592
CoalOldScr,init-2,p63,2015,1412808.81
CoalOldScr,init-2,p63,2020,1473726.63
CoalOldScr,init-2,p63,2023,4923557.374712
CoalOldScr,init-2,p63,2026,3652726.909928
CoalOldScr,init-2,p63,2029,854892.041203
CoalOldScr,init-2,p63,2032,3736004.341085
CoalOldScr,init-2,p63,2035,4145377.48464
CoalOldScr,init-2,p63,2038,4187140.731376
CoalOldScr,init-2,p63,2041,4188343.834415
CoalOldScr,init-2,p63,2044,4266728.64576
CoalOldScr,init-2,p63,2047,4265215.243641
CoalOldScr,init-2,p63,2050,4821870.275434
CoalOldScr,init-2,p65,2010,2772201.318
CoalOldScr,init-2,p65,2015,271533.255
CoalOldScr,init-2,p65,2020,349264.893
CoalOldScr,init-2,p65,2023,1252676.762148
CoalOldScr,init-2,p65,2026,13308.96
CoalOldScr,init-2,p65,2029,205509.6
CoalOldScr,init-2,p65,2032,574712.794112
CoalOldScr,init-2,p65,2035,1751250.508841
CoalOldScr,init-2,p65,2038,1507815.949048
CoalOldScr,init-2,p65,2041,1538098.059876
CoalOldScr,init-2,p65,2044,1655270.820314
CoalOldScr,init-2,p65,2047,1720108.314
CoalOldScr,init-2,p65,2050,1787605.08
CoalOldScr,init-2,p70,2010,2435711.62158
CoalOldScr,init-2,p70,2015,2437759.961568
CoalOldScr,init-2,p70,2020,1886624.939252
CoalOldScr,init-2,p70,2023,2002682.051532
CoalOldScr,init-2,p70,2026,2048723.932437
CoalOldScr,init-2,p70,2029,1086651.486118
CoalOldScr,init-2,p70,2032,1237387.783392
CoalOldScr,init-2,p70,2035,2130207.395328
CoalOldScr,init-2,p70,2038,2187502.188048
CoalOldScr,init-2,p70,2041,2026563.011928
CoalOldScr,init-2,p70,2044,1999682.895447
CoalOldScr,init-2,p70,2047,1967752.162764
CoalOldScr,init-2,p70,2050,1662340.574455
CoalOldScr,init-2,p72,2010,3474378.393744
CoalOldScr,init-2,p72,2015,3475647.282432
CoalOldScr,init-2,p72,2020,926780.918112
CoalOldScr,init-2,p72,2023,949205.588702
CoalOldScr,init-2,p72,2026,2565880.36181
CoalOldScr,init-2,p76,2010,772240.207393
CoalOldScr,init-2,p76,2015,748966.871606
CoalOldScr,init-2,p76,2020,330744.100654
CoalOldScr,init-2,p76,2023,683134.239079
CoalOldScr,init-2,p81,2010,4114786.03776
CoalOldScr,init-2,p81,2015,4114481.006961
CoalOldScr,init-2,p81,2020,2406931.358411
CoalOldScr,init-2,p81,2023,2548003.511964
CoalOldScr,init-2,p83,2010,3928053.9
CoalOldScr,init-2,p83,2015,2110741.971438
CoalOldScr,init-2,p83,2020,138809.777321
CoalOldScr,init-2,p83,2023,1247380.651907
CoalOldScr,init-2,p83,2026,3176034.536249
CoalOldScr,init-2,p89,2010,798373.41
CoalOldScr,init-2,p89,2015,433735.218162
CoalOldScr,init-2,p89,2020,195753.0732
CoalOldScr,init-2,p89,2023,798373.41
CoalOldScr,init-2,p89,2026,798373.41
CoalOldScr,init-2,p89,2029,798373.41
CoalOldScr,init-2,p89,2032,798373.41
CoalOldScr,init-2,p89,2035,798373.41
CoalOldScr,init-2,p89,2038,798373.41
CoalOldScr,init-2,p89,2041,798373.41
CoalOldScr,init-2,p89,2044,400604.775
CoalOldScr,init-2,p89,2047,400604.775
CoalOldScr,init-2,p92,2010,17628026.25792
CoalOldScr,init-2,p92,2015,17628026.25792
CoalOldScr,init-2,p92,2020,14893582.25479
CoalOldScr,init-2,p92,2023,17592008.80851
CoalOldScr,init-2,p92,2026,8842560.539904
CoalOldScr,init-2,p93,2010,885821.99424
CoalOldScr,init-2,p94,2010,16414160.25
CoalOldScr,init-2,p94,2015,16356806.723283
CoalOldScr,init-2,p94,2020,5763314.521443
CoalOldScr,init-2,p94,2023,16414160.25
CoalOldScr,init-2,p94,2026,16414160.25
CoalOldScr,init-2,p94,2029,16414160.25
CoalOldScr,init-2,p94,2032,16414160.25
CoalOldScr,init-2,p94,2035,16414160.25
CoalOldScr,init-2,p94,2038,16414160.25
CoalOldScr,init-2,p94,2041,16414160.25
CoalOldScr,init-2,p94,2044,16414160.25
CoalOldScr,init-2,p94,2047,6260779.05
CoalOldScr,init-2,p96,2010,2424899.7
CoalOldScr,init-2,p96,2015,2424899.7
CoalOldScr,init-2,p96,2020,2424641.148
CoalOldScr,init-2,p96,2023,2424899.7
CoalOldScr,init-2,p96,2026,2424899.7
CoalOldScr,init-2,p96,2029,2424899.7
CoalOldScr,init-2,p96,2032,2424899.7
CoalOldScr,init-2,p96,2035,2424899.7
CoalOldScr,init-2,p96,2038,2424899.7
CoalOldScr,init-2,p96,2041,2424899.7
CoalOldScr,init-2,p96,2044,2424899.7
CoalOldScr,init-2,p97,2010,9345081.3
CoalOldScr,init-2,p97,2015,8183744.272573
CoalOldScr,init-2,p97,2020,6193.8
CoalOldScr,init-2,p97,2023,9345081.3
CoalOldScr,init-2,p97,2026,8487413.554885
CoalOldScr,init-2,p97,2029,9168857.254805
CoalOldScr,init-2,p97,2032,9345081.3
CoalOldScr,init-2,p97,2035,9306432.924
CoalOldScr,init-2,p97,2038,9342877.02
CoalOldScr,init-2,p97,2041,9306674.011872
CoalOldScr,init-2,p97,2044,4647437.863872
CoalOldScr,init-2,p98,2010,4746889.934208
CoalOldScr,init-2,p98,2015,4746889.934208
CoalOldScr,init-2,p98,2020,3230814.335681
CoalOldScr,init-2,p98,2023,4746889.934208
CoalOldScr,init-2,p98,2026,4746889.934208
CoalOldScr,init-2,p98,2029,4621088.402762
CoalOldScr,init-2,p98,2032,4746889.934208
CoalOldScr,init-2,p98,2035,4746889.934208
CoalOldScr,init-2,p98,2038,4746889.934208
CoalOldScr,init-2,p98,2041,4692755.762542
CoalOldScr,init-2,p99,2010,2395920.973824
CoalOldScr,init-2,p99,2015,356778.0
CoalOldScr,init-2,p99,2020,405472.032
CoalOldScr,init-2,p101,2010,12147271.043232
CoalOldScr,init-2,p101,2015,12125669.451262
CoalOldScr,init-2,p101,2023,12147271.043232
CoalOldScr,init-2,p101,2026,12147271.043232
CoalOldScr,init-2,p101,2029,12147271.043232
CoalOldScr,init-2,p101,2032,12147271.043232
CoalOldScr,init-2,p101,2035,12147271.043232
CoalOldScr,init-2,p101,2038,12147271.043232
CoalOldScr,init-2,p101,2041,10057341.26304
CoalOldScr,init-2,p101,2044,10057341.26304
CoalOldScr,init-2,p101,2047,10057341.26304
CoalOldScr,init-2,p101,2050,10057341.26304
CoalOldScr,init-2,p103,2010,7217976.3
CoalOldScr,init-2,p103,2015,7217976.3
CoalOldScr,init-2,p103,2020,7217976.3
CoalOldScr,init-2,p103,2023,7060218.876
CoalOldScr,init-2,p103,2026,5374080.588
CoalOldScr,init-2,p103,2029,5127402.631735
CoalOldScr,init-2,p103,2032,5316059.322597
CoalOldScr,init-2,p105,2010,3215388.597135
CoalOldScr,init-2,p105,2015,1594187.20464
CoalOldScr,init-2,p105,2020,6279.0
CoalOldScr,init-2,p105,2023,1244361.008594
CoalOldScr,init-2,p105,2026,935576.56251
CoalOldScr,init-2,p107,2010,23473487.555856
CoalOldScr,init-2,p107,2015,23393392.312414
CoalOldScr,init-2,p107,2020,5863365.51
CoalOldScr,init-2,p107,2023,20699128.675881
CoalOldScr,init-2,p107,2026,16295282.918917
CoalOldScr,init-2,p107,2029,11525844.971938
CoalOldScr,init-2,p107,2032,14247912.789247
CoalOldScr,init-2,p107,2035,16666082.795255
CoalOldScr,init-2,p107,2038,18217871.445571
CoalOldScr,init-2,p107,2041,16814817.252404
CoalOldScr,init-2,p107,2044,18081821.32928
CoalOldScr,init-2,p107,2047,21204899.309182
CoalOldScr,init-2,p107,2050,21154227.927617
CoalOldScr,init-2,p108,2010,2923257.72168
CoalOldScr,init-2,p109,2010,6181837.295424
CoalOldScr,init-2,p109,2015,6181837.295424
CoalOldScr,init-2,p109,2020,6181837.295424
CoalOldScr,init-2,p109,2023,6162341.111735
CoalOldScr,init-2,p109,2026,5878288.470957
CoalOldScr,init-2,p109,2029,6181418.109779
CoalOldScr,init-2,p109,2032,6181837.295424
CoalOldScr,init-2,p109,2035,6181837.295424
CoalOldScr,init-2,p109,2038,6181837.295424
CoalOldScr,init-2,p109,2041,6181837.295424
CoalOldScr,init-2,p109,2044,6181837.295424
CoalOldScr,init-2,p109,2047,6181837.295424
CoalOldScr,init-2,p109,2050,6181837.295424
CoalOldScr,init-2,p112,2010,9430165.5
CoalOldScr,init-2,p112,2015,9430165.5
CoalOldScr,init-2,p112,2020,8924900.824274
CoalOldScr,init-2,p112,2023,6481525.36212
CoalOldScr,init-2,p112,2026,2858914.004256
CoalOldScr,init-2,p112,2029,7160386.66469
CoalOldScr,init-2,p112,2032,7783766.65599
CoalOldScr,init-2,p112,2035,8293354.129606
CoalOldScr,init-2,p112,2038,8194511.262584
CoalOldScr,init-2,p112,2041,8238254.333466
CoalOldScr,init-2,p112,2044,8535332.09793
CoalOldScr,init-2,p112,2047,8528726.79884
CoalOldScr,init-2,p114,2010,3615365.07684
CoalOldScr,init-2,p114,2015,3615367.51692
CoalOldScr,init-2,p114,2020,2891187.93348
CoalOldScr,init-2,p114,2023,2119743.274161
CoalOldScr,init-2,p114,2026,1226802.96
CoalOldScr,init-2,p116,2010,7226787.297828
CoalOldScr,init-2,p116,2015,13015082.087712
CoalOldScr,init-2,p116,2020,588975.939001
CoalOldScr,init-2,p116,2023,4498788.785559
CoalOldScr,init-2,p116,2026,380809.325645
CoalOldScr,init-2,z122,2010,15408680.708294
CoalOldScr,init-2,z122,2015,15405756.727094
CoalOldScr,init-2,z122,2020,10600507.137138
CoalOldScr,init-2,z122,2023,6980242.284906
CoalOldScr,init-2,z122,2026,26938.2
CoalOldScr,init-2,z122,2029,24898.2
CoalOldScr,init-2,z122,2032,1294568.551407
CoalOldScr,init-2,z122,2035,1637495.958571
CoalOldScr,init-2,z122,2038,2224016.169491
CoalOldScr,init-2,z122,2041,2043685.828764
CoalOldScr,init-2,z122,2044,2116472.115313
CoalOldScr,init-2,z122,2047,2715592.283393
CoalOldScr,init-2,z122,2050,2765976.936096
CoalOldScr,init-2,p123,2010,3956004.166836
CoalOldScr,init-2,p123,2015,610134.107815
CoalOldScr,init-2,p123,2020,719230.152
CoalOldScr,init-2,p127,2010,1063393.38
CoalOldScr,init-2,p130,2010,416787.323932
CoalOldScr,init-2,p130,2023,196069.248
CoalOldScr,init-2,p130,2026,230458.661379
CoalOldScr,init-3,p20,2010,173470.171704
CoalOldScr,init-3,p20,2023,426.24
CoalOldScr,init-3,p20,2029,0.0
CoalOldScr,init-3,p21,2010,2156531.421276
CoalOldScr,init-3,p21,2023,750944.686044
CoalOldScr,init-3,p24,2010,1456127.519226
CoalOldScr,init-3,p25,2010,6324592.2
CoalOldScr,init-3,p25,2015,6164683.572
CoalOldScr,init-3,p25,2020,6206247.111766
CoalOldScr,init-3,p25,2023,6324592.2
CoalOldScr,init-3,p25,2026,6140989.347555
CoalOldScr,init-3,p25,2029,6021538.54447
CoalOldScr,init-3,p25,2032,6064672.32
CoalOldScr,init-3,p25,2035,6064672.32
CoalOldScr,init-3,p25,2038,6057224.981615
CoalOldScr,init-3,p25,2041,6041404.777524
CoalOldScr,init-3,p28,2010,1240737.066
CoalOldScr,init-3,p28,2015,58.05
CoalOldScr,init-3,p28,2023,1240737.066
CoalOldScr,init-3,p28,2026,1153566.319662
CoalOldScr,init-3,p28,2029,1129351.719356
CoalOldScr,init-3,p28,2032,1168545.87057
CoalOldScr,init-3,p28,2035,1197629.19
CoalOldScr,init-3,p28,2038,1188953.742
CoalOldScr,init-3,p28,2041,1100282.817
CoalOldScr,init-3,p28,2044,1100282.817
CoalOldScr,init-3,p28,2047,1100282.817
CoalOldScr,init-3,p28,2050,1158649.728
CoalOldScr,init-3,p29,2010,5402846.7
CoalOldScr,init-3,p29,2015,2282862.100215
CoalOldScr,init-3,p29,2020,1863277.978542
CoalOldScr,init-3,p29,2023,5402846.7
CoalOldScr,init-3,p29,2026,5285314.296
CoalOldScr,init-3,p29,2029,5240087.175593
CoalOldScr,init-3,p31,2010,3594807.45
CoalOldScr,init-3,p31,2015,3594807.45
CoalOldScr,init-3,p31,2020,3594807.45
CoalOldScr,init-3,p33,2010,2907043.5
CoalOldScr,init-3,p33,2015,2907043.5
CoalOldScr,init-3,p33,2020,2907043.5
CoalOldScr,init-3,p33,2023,2907043.5
CoalOldScr,init-3,p33,2026,2277032.58
CoalOldScr,init-3,p34,2010,2304363.75
CoalOldScr,init-3,p34,2015,2258502.102
CoalOldScr,init-3,p34,2020,1604108.558171
CoalOldScr,init-3,p36,2010,4835618.7
CoalOldScr,init-3,p36,2015,792523.215986
CoalOldScr,init-3,p36,2020,243321.167475
CoalOldScr,init-3,p36,2023,2486579.548989
CoalOldScr,init-3,p36,2026,364920.048
CoalOldScr,init-3,p36,2029,189541.44
CoalOldScr,init-3,p36,2032,887858.554237
CoalOldScr,init-3,p36,2035,1389155.852481
CoalOldScr,init-3,p36,2038,1544393.646093
CoalOldScr,init-3,p36,2041,1922327.448
CoalOldScr,init-3,p36,2044,1990918.535971
CoalOldScr,init-3,p36,2047,1501320.57319
CoalOldScr,init-3,p43,2010,4835618.7
CoalOldScr,init-3,p43,2015,4835618.7
CoalOldScr,init-3,p43,2020,4380719.244
CoalOldScr,init-3,p45,2010,1019331.349702
CoalOldScr,init-3,p45,2015,1020301.365
CoalOldScr,init-3,p45,2020,876573.0738
CoalOldScr,init-3,p45,2023,779793.5739
CoalOldScr,init-3,p45,2026,868605.093
CoalOldScr,init-3,p45,2029,436867.000427
CoalOldScr,init-3,p45,2032,678788.1522
CoalOldScr,init-3,p45,2035,878628.4674
CoalOldScr,init-3,p45,2038,917632.5126
CoalOldScr,init-3,p45,2041,893204.4234
CoalOldScr,init-3,p45,2044,835643.55
CoalOldScr,init-3,p45,2047,833614.8576
CoalOldScr,init-3,p50,2010,1141367.886
CoalOldScr,init-3,p50,2023,928241.778
CoalOldScr,init-3,p50,2026,15190.77
CoalOldScr,init-3,p53,2010,4374745.95
CoalOldScr,init-3,p53,2015,4374745.95
CoalOldScr,init-3,p53,2020,3314568.192508
CoalOldScr,init-3,p53,2023,2958825.082719
CoalOldScr,init-3,p53,2026,3257126.958
CoalOldScr,init-3,p53,2029,2274535.369418
CoalOldScr,init-3,p53,2032,2900060.316804
CoalOldScr,init-3,p53,2035,3158122.732996
CoalOldScr,init-3,p53,2038,3386331.863965
CoalOldScr,init-3,p53,2041,3416075.125908
CoalOldScr,init-3,p53,2044,3311198.37
CoalOldScr,init-3,p53,2047,1253502.378
CoalOldScr,init-3,p53,2050,1281755.502
CoalOldScr,init-3,p63,2010,5741957.24592
CoalOldScr,init-3,p63,2015,1467489.104893
CoalOldScr,init-3,p63,2020,1945444.904146
CoalOldScr,init-3,p63,2023,5064398.66352
CoalOldScr,init-3,p63,2026,4017387.79764
CoalOldScr,init-3,p63,2029,930343.52964
CoalOldScr,init-3,p63,2032,4117367.764886
CoalOldScr,init-3,p63,2035,4145377.48464
CoalOldScr,init-3,p63,2038,4241108.702297
CoalOldScr,init-3,p63,2041,4243775.387734
CoalOldScr,init-3,p63,2044,4266728.64576
CoalOldScr,init-3,p63,2047,4884352.585687
CoalOldScr,init-3,p63,2050,4880081.41992
CoalOldScr,init-3,p70,2010,5290110.135
CoalOldScr,init-3,p70,2015,5290110.135
CoalOldScr,init-3,p70,2020,4723336.7622
CoalOldScr,init-3,p70,2023,4619031.158571
CoalOldScr,init-3,p70,2026,4581643.419
CoalOldScr,init-3,p70,2029,2659592.073607
CoalOldScr,init-3,p70,2032,3495096.7578
CoalOldScr,init-3,p70,2035,4723336.7622
CoalOldScr,init-3,p70,2038,4759624.0818
CoalOldScr,init-3,p70,2041,4725217.997753
CoalOldScr,init-3,p70,2044,4382576.703
CoalOldScr,init-3,p70,2047,4382184.0294
CoalOldScr,init-3,p70,2050,3619534.1124
CoalOldScr,init-3,p72,2010,3475647.282432
CoalOldScr,init-3,p72,2015,3416526.380304
