sys_costs,r,t,Value
inv_investment_capacity_costs,p82,2026,37344569.404125
inv_investment_capacity_costs,p82,2029,2277666678.399929
inv_investment_capacity_costs,p82,2032,188470522.947162
inv_investment_capacity_costs,p82,2035,248082246.733916
inv_investment_capacity_costs,p82,2038,218634752.930432
inv_investment_capacity_costs,p82,2041,655594769.741062
inv_investment_capacity_costs,p82,2044,3381774475.931238
inv_investment_capacity_costs,p82,2047,2947332650.655962
inv_investment_capacity_costs,p82,2050,626587759.015486
inv_investment_capacity_costs,p83,2015,1130529114.83647
inv_investment_capacity_costs,p83,2020,1087965506.319032
inv_investment_capacity_costs,p83,2023,1317405420.16784
inv_investment_capacity_costs,p83,2026,345812443.92
inv_investment_capacity_costs,p83,2029,1707518502.598907
inv_investment_capacity_costs,p83,2032,47982959.799553
inv_investment_capacity_costs,p83,2035,206504842.014213
inv_investment_capacity_costs,p83,2038,1490483744.488248
inv_investment_capacity_costs,p83,2041,2075872449.115475
inv_investment_capacity_costs,p83,2044,2683872537.514131
inv_investment_capacity_costs,p83,2047,1587544766.704954
inv_investment_capacity_costs,p83,2050,792058748.097743
inv_investment_capacity_costs,p84,2015,4961875.688
inv_investment_capacity_costs,p84,2020,2514110.3718
inv_investment_capacity_costs,p84,2023,7260085.4816
inv_investment_capacity_costs,p84,2029,552723177.924
inv_investment_capacity_costs,p84,2032,405958109.732909
inv_investment_capacity_costs,p84,2035,218848917.798933
inv_investment_capacity_costs,p84,2038,378490133.852097
inv_investment_capacity_costs,p84,2041,469785694.096732
inv_investment_capacity_costs,p84,2044,216434600.613994
inv_investment_capacity_costs,p84,2047,448077456.565146
inv_investment_capacity_costs,p84,2050,571912273.949236
inv_investment_capacity_costs,p85,2010,1786760328.92
inv_investment_capacity_costs,p85,2015,1709482089.0188
inv_investment_capacity_costs,p85,2020,185541382.98304
inv_investment_capacity_costs,p85,2023,519239548.0
inv_investment_capacity_costs,p85,2026,420873761.243
inv_investment_capacity_costs,p85,2029,1327199078.649384
inv_investment_capacity_costs,p85,2032,1425792237.306528
inv_investment_capacity_costs,p85,2038,1665122946.391768
inv_investment_capacity_costs,p85,2041,1255475550.809242
inv_investment_capacity_costs,p85,2044,1509274957.06096
inv_investment_capacity_costs,p85,2047,1366782782.624822
inv_investment_capacity_costs,p85,2050,198926605.333615
inv_investment_capacity_costs,p86,2023,193454058.0
inv_investment_capacity_costs,p86,2026,1382338080.166572
inv_investment_capacity_costs,p86,2029,2445959285.74575
inv_investment_capacity_costs,p86,2032,3558420191.047488
inv_investment_capacity_costs,p86,2035,5372521061.859785
inv_investment_capacity_costs,p86,2038,661462584.205406
inv_investment_capacity_costs,p86,2041,475512740.145318
inv_investment_capacity_costs,p86,2044,2436443940.157558
inv_investment_capacity_costs,p86,2047,631576951.159442
inv_investment_capacity_costs,p86,2050,1525156514.153412
inv_investment_capacity_costs,p87,2015,128898063.0
inv_investment_capacity_costs,p87,2020,1507517059.6806
inv_investment_capacity_costs,p87,2023,1214721585.6258
inv_investment_capacity_costs,p87,2026,364794252.6594
inv_investment_capacity_costs,p87,2029,1521211483.848
inv_investment_capacity_costs,p87,2032,1464751294.743263
inv_investment_capacity_costs,p87,2035,420673288.567028
inv_investment_capacity_costs,p87,2038,1048761914.52108
inv_investment_capacity_costs,p87,2041,2031874036.613417
inv_investment_capacity_costs,p87,2044,2468176263.022036
inv_investment_capacity_costs,p87,2047,2510550654.980982
inv_investment_capacity_costs,p87,2050,1697737759.181872
inv_investment_capacity_costs,p88,2015,586548989.9344
inv_investment_capacity_costs,p88,2020,3097675.966952
inv_investment_capacity_costs,p88,2023,445196682.847019
inv_investment_capacity_costs,p88,2026,593382334.687486
inv_investment_capacity_costs,p88,2029,122628.973169
inv_investment_capacity_costs,p88,2032,1847642976.412718
inv_investment_capacity_costs,p88,2035,2081905905.240115
inv_investment_capacity_costs,p88,2038,2045966142.162894
inv_investment_capacity_costs,p88,2041,2197744140.84558
inv_investment_capacity_costs,p88,2044,785907326.883108
inv_investment_capacity_costs,p88,2047,3005862983.004598
inv_investment_capacity_costs,p88,2050,1274953109.799421
inv_investment_capacity_costs,p89,2010,1775448204.317792
inv_investment_capacity_costs,p89,2015,1742881598.353712
inv_investment_capacity_costs,p89,2020,89164242.810864
inv_investment_capacity_costs,p89,2023,203367885.6992
inv_investment_capacity_costs,p89,2032,1410834347.684146
inv_investment_capacity_costs,p89,2035,2133832889.534046
inv_investment_capacity_costs,p89,2038,1246219214.071256
inv_investment_capacity_costs,p89,2041,742989944.85751
inv_investment_capacity_costs,p89,2044,1372444090.108301
inv_investment_capacity_costs,p89,2047,1944843990.442634
inv_investment_capacity_costs,p89,2050,2228117881.560675
inv_investment_capacity_costs,p90,2010,938192771.8668
inv_investment_capacity_costs,p90,2020,96908018.015664
inv_investment_capacity_costs,p90,2023,1655245908.69392
inv_investment_capacity_costs,p90,2026,65295498.56
inv_investment_capacity_costs,p90,2035,1446430944.986456
inv_investment_capacity_costs,p90,2038,3816745749.647989
inv_investment_capacity_costs,p90,2041,2108535986.20351
inv_investment_capacity_costs,p90,2044,3452326338.495406
inv_investment_capacity_costs,p90,2047,1253817691.764845
inv_investment_capacity_costs,p90,2050,4436186526.645832
inv_investment_capacity_costs,p91,2010,3826561.62
inv_investment_capacity_costs,p91,2020,196101058.24344
inv_investment_capacity_costs,p91,2023,1718778580.23232
inv_investment_capacity_costs,p91,2026,616765817.96052
inv_investment_capacity_costs,p91,2032,1183734680.19105
inv_investment_capacity_costs,p91,2035,1217680004.892
inv_investment_capacity_costs,p91,2038,659906532.0
inv_investment_capacity_costs,p91,2041,693102913.92
inv_investment_capacity_costs,p91,2044,1095274323.143257
inv_investment_capacity_costs,p91,2047,841400690.138652
inv_investment_capacity_costs,p91,2050,1510383324.507013
inv_investment_capacity_costs,p92,2010,466955741.175
inv_investment_capacity_costs,p92,2015,875447370.32374
inv_investment_capacity_costs,p92,2020,7768253569.643484
inv_investment_capacity_costs,p92,2023,680637917.82698
inv_investment_capacity_costs,p92,2026,2201517215.705126
inv_investment_capacity_costs,p92,2029,3219175175.07931
inv_investment_capacity_costs,p92,2032,1125632567.748695
inv_investment_capacity_costs,p92,2035,7573884405.726001
inv_investment_capacity_costs,p92,2038,1436807308.001116
inv_investment_capacity_costs,p92,2041,2063857511.266312
inv_investment_capacity_costs,p92,2044,1463282616.980051
inv_investment_capacity_costs,p92,2047,2739073838.065078
inv_investment_capacity_costs,p92,2050,5748286174.36591
inv_investment_capacity_costs,p93,2010,90569695.59
inv_investment_capacity_costs,p93,2020,366649726.999941
inv_investment_capacity_costs,p93,2026,583710321.566422
inv_investment_capacity_costs,p93,2029,24677464.165085
inv_investment_capacity_costs,p93,2032,2998577972.83905
inv_investment_capacity_costs,p93,2035,2575083103.062706
inv_investment_capacity_costs,p93,2038,318762263.477881
inv_investment_capacity_costs,p93,2041,1618013299.775428
inv_investment_capacity_costs,p93,2044,2648797501.454684
inv_investment_capacity_costs,p93,2047,3210813003.711007
inv_investment_capacity_costs,p93,2050,2139773102.701056
inv_investment_capacity_costs,p94,2010,2447251669.302864
inv_investment_capacity_costs,p94,2015,8667211826.51359
inv_investment_capacity_costs,p94,2020,2475160822.443504
inv_investment_capacity_costs,p94,2023,14368105295.910719
inv_investment_capacity_costs,p94,2026,8493245157.353002
inv_investment_capacity_costs,p94,2032,983139789.493329
inv_investment_capacity_costs,p94,2035,4948221854.978203
inv_investment_capacity_costs,p94,2038,5548711131.658028
inv_investment_capacity_costs,p94,2041,7534850771.576006
inv_investment_capacity_costs,p94,2044,5403047108.088449
inv_investment_capacity_costs,p94,2047,7671120998.360173
inv_investment_capacity_costs,p94,2050,3592911607.940686
inv_investment_capacity_costs,p95,2015,20712216.30976
inv_investment_capacity_costs,p95,2020,624783716.4094
inv_investment_capacity_costs,p95,2023,36577190.472
inv_investment_capacity_costs,p95,2026,325843664.49
inv_investment_capacity_costs,p95,2029,1873437733.746841
inv_investment_capacity_costs,p95,2032,61869466.073359
inv_investment_capacity_costs,p95,2035,2963644619.693332
inv_investment_capacity_costs,p95,2038,1063272641.903794
inv_investment_capacity_costs,p95,2041,60656829.790135
inv_investment_capacity_costs,p95,2044,673337157.151338
inv_investment_capacity_costs,p95,2047,828727416.370836
inv_investment_capacity_costs,p95,2050,1607675231.919827
inv_investment_capacity_costs,p96,2010,21281841.88
inv_investment_capacity_costs,p96,2015,168552123.60025
inv_investment_capacity_costs,p96,2020,1073735175.915976
inv_investment_capacity_costs,p96,2023,659391541.435252
inv_investment_capacity_costs,p96,2026,35940907.0986
inv_investment_capacity_costs,p96,2029,1325252024.5604
inv_investment_capacity_costs,p96,2032,1329354135.21135
inv_investment_capacity_costs,p96,2035,5665905497.884973
inv_investment_capacity_costs,p96,2038,4210270224.144294
inv_investment_capacity_costs,p96,2041,2220621264.636458
inv_investment_capacity_costs,p96,2044,4762975282.605505
inv_investment_capacity_costs,p96,2047,2463749359.203664
inv_investment_capacity_costs,p96,2050,2115764807.427494
inv_investment_capacity_costs,p97,2010,52393844.365912
inv_investment_capacity_costs,p97,2015,4561258526.656369
inv_investment_capacity_costs,p97,2020,1383014729.750012
inv_investment_capacity_costs,p97,2023,749682916.09974
inv_investment_capacity_costs,p97,2026,545665782.22968
inv_investment_capacity_costs,p97,2029,45907678.860606
inv_investment_capacity_costs,p97,2035,143280499.6432
inv_investment_capacity_costs,p97,2038,1204673671.302865
inv_investment_capacity_costs,p97,2041,4226397002.851497
inv_investment_capacity_costs,p97,2044,4085926375.536258
inv_investment_capacity_costs,p97,2047,5443830213.616802
inv_investment_capacity_costs,p97,2050,4511179467.957969
inv_investment_capacity_costs,p98,2010,13363365.95976
inv_investment_capacity_costs,p98,2015,5171672417.774748
inv_investment_capacity_costs,p98,2020,3333930209.338788
inv_investment_capacity_costs,p98,2023,991353294.1892
inv_investment_capacity_costs,p98,2026,1204392852.568951
inv_investment_capacity_costs,p98,2029,3253912622.455024
inv_investment_capacity_costs,p98,2032,994647883.589964
inv_investment_capacity_costs,p98,2035,5011641850.765829
inv_investment_capacity_costs,p98,2038,4580318685.739849
inv_investment_capacity_costs,p98,2041,4289188965.479498
inv_investment_capacity_costs,p98,2044,6071404622.738616
inv_investment_capacity_costs,p98,2047,19657857857.17097
inv_investment_capacity_costs,p98,2050,11042431106.751066
inv_investment_capacity_costs,p99,2010,15306246.48
inv_investment_capacity_costs,p99,2015,802766252.259
inv_investment_capacity_costs,p99,2020,4861325560.790029
inv_investment_capacity_costs,p99,2023,2535978239.328318
inv_investment_capacity_costs,p99,2026,10717665912.783667
inv_investment_capacity_costs,p99,2029,3734255091.760558
inv_investment_capacity_costs,p99,2032,62386134.39
inv_investment_capacity_costs,p99,2035,4267876504.29606
inv_investment_capacity_costs,p99,2038,1168350292.442274
inv_investment_capacity_costs,p99,2041,2897986062.695999
inv_investment_capacity_costs,p99,2044,3246949207.439398
inv_investment_capacity_costs,p99,2047,7037479400.719056
inv_investment_capacity_costs,p99,2050,3176309308.554507
inv_investment_capacity_costs,p100,2015,1628672447.2272
inv_investment_capacity_costs,p100,2020,15629698.829
inv_investment_capacity_costs,p100,2026,251349788.527
inv_investment_capacity_costs,p100,2029,724644306.3355
inv_investment_capacity_costs,p100,2032,2710340662.831072
inv_investment_capacity_costs,p100,2035,1435937808.497712
inv_investment_capacity_costs,p100,2038,1911370835.940488
inv_investment_capacity_costs,p100,2041,1258646795.13006
inv_investment_capacity_costs,p100,2044,1413792643.07885
inv_investment_capacity_costs,p100,2047,1351268657.2114
inv_investment_capacity_costs,p100,2050,220971235.415655
inv_investment_capacity_costs,p101,2010,332220265.377052
inv_investment_capacity_costs,p101,2015,909058811.1348
inv_investment_capacity_costs,p101,2020,5974301288.802357
inv_investment_capacity_costs,p101,2023,5091479750.83296
inv_investment_capacity_costs,p101,2026,3981959868.97948
inv_investment_capacity_costs,p101,2029,2715098756.054932
inv_investment_capacity_costs,p101,2032,5637912250.618495
inv_investment_capacity_costs,p101,2035,5106096560.416149
inv_investment_capacity_costs,p101,2038,7059841296.964716
inv_investment_capacity_costs,p101,2041,5650187157.572329
inv_investment_capacity_costs,p101,2044,13662371945.581734
inv_investment_capacity_costs,p101,2047,11297280062.542309
inv_investment_capacity_costs,p101,2050,15050057995.758377
inv_investment_capacity_costs,p102,2010,49714767.4716
inv_investment_capacity_costs,p102,2015,3454401649.9182
inv_investment_capacity_costs,p102,2020,2365615930.550336
inv_investment_capacity_costs,p102,2023,3142545667.86315
inv_investment_capacity_costs,p102,2026,1514851601.490281
inv_investment_capacity_costs,p102,2038,235716191.213378
inv_investment_capacity_costs,p102,2041,588833473.085043
inv_investment_capacity_costs,p102,2044,3181954415.46268
inv_investment_capacity_costs,p102,2047,2734181945.090785
inv_investment_capacity_costs,p102,2050,6871268264.71153
inv_investment_capacity_costs,p103,2010,7653123.24
inv_investment_capacity_costs,p103,2015,2100675653.3271
inv_investment_capacity_costs,p103,2020,2180808673.510478
inv_investment_capacity_costs,p103,2023,3647070592.38478
inv_investment_capacity_costs,p103,2026,5737717959.891571
inv_investment_capacity_costs,p103,2029,10462108664.22264
inv_investment_capacity_costs,p103,2032,5118290629.641318
inv_investment_capacity_costs,p103,2035,3510943870.555434
inv_investment_capacity_costs,p103,2038,5710401933.211422
inv_investment_capacity_costs,p103,2041,3816325632.309244
inv_investment_capacity_costs,p103,2044,6905524414.288616
inv_investment_capacity_costs,p103,2047,5932425085.05544
inv_investment_capacity_costs,p103,2050,4468373462.920398
inv_investment_capacity_costs,p104,2015,4178421.632
inv_investment_capacity_costs,p104,2020,7902456.033472
inv_investment_capacity_costs,p104,2023,1126924613.568
inv_investment_capacity_costs,p104,2026,6746905608.532404
inv_investment_capacity_costs,p104,2029,2350159004.694566
inv_investment_capacity_costs,p104,2041,555517625.332495
inv_investment_capacity_costs,p104,2044,1380319243.723537
inv_investment_capacity_costs,p104,2047,335022489.83306
inv_investment_capacity_costs,p104,2050,491665853.796995
inv_investment_capacity_costs,p105,2010,637931712.6325
inv_investment_capacity_costs,p105,2015,656291180.84687
inv_investment_capacity_costs,p105,2020,2043612268.671648
inv_investment_capacity_costs,p105,2023,2625362952.35628
inv_investment_capacity_costs,p105,2026,940394267.78
inv_investment_capacity_costs,p105,2029,3729808128.555591
inv_investment_capacity_costs,p105,2032,2935679233.824
inv_investment_capacity_costs,p105,2035,4100679094.393992
inv_investment_capacity_costs,p105,2038,2352014048.365163
inv_investment_capacity_costs,p105,2041,460900293.092141
inv_investment_capacity_costs,p105,2044,3608287950.322176
inv_investment_capacity_costs,p105,2047,8759518070.376867
inv_investment_capacity_costs,p105,2050,4100388773.007592
inv_investment_capacity_costs,p106,2015,212154472.7761
inv_investment_capacity_costs,p106,2029,22964878.673095
inv_investment_capacity_costs,p106,2035,140286527.69625
inv_investment_capacity_costs,p106,2038,477783444.887881
inv_investment_capacity_costs,p106,2041,459663247.962517
inv_investment_capacity_costs,p106,2044,115655475.026656
inv_investment_capacity_costs,p106,2047,1395812276.695394
inv_investment_capacity_costs,p106,2050,224954756.737551
inv_investment_capacity_costs,p107,2015,7647239451.899649
inv_investment_capacity_costs,p107,2020,600925988.165208
inv_investment_capacity_costs,p107,2023,361211268.8694
inv_investment_capacity_costs,p107,2026,713665206.71
inv_investment_capacity_costs,p107,2029,1111989327.408077
inv_investment_capacity_costs,p107,2032,1811443726.237
inv_investment_capacity_costs,p107,2035,2370884777.6416
inv_investment_capacity_costs,p107,2038,1176848910.359815
inv_investment_capacity_costs,p107,2041,2603382310.822017
inv_investment_capacity_costs,p107,2044,5240774143.589366
inv_investment_capacity_costs,p107,2047,328360125.246403
inv_investment_capacity_costs,p107,2050,1854777239.440622
inv_investment_capacity_costs,p108,2020,886048322.5
inv_investment_capacity_costs,p108,2029,1954484920.397035
inv_investment_capacity_costs,p108,2035,3202685066.82
inv_investment_capacity_costs,p108,2038,732210887.764793
inv_investment_capacity_costs,p108,2041,616885985.325054
inv_investment_capacity_costs,p108,2044,1964324124.904691
inv_investment_capacity_costs,p108,2047,3482771623.034282
inv_investment_capacity_costs,p108,2050,2606799346.84353
inv_investment_capacity_costs,p109,2010,122374832.4
inv_investment_capacity_costs,p109,2015,2518718578.128
inv_investment_capacity_costs,p109,2020,488851620.959976
inv_investment_capacity_costs,p109,2023,149689239.963149
inv_investment_capacity_costs,p109,2026,71071887.848235
inv_investment_capacity_costs,p109,2029,2202097913.742
inv_investment_capacity_costs,p109,2032,16745881.581367
inv_investment_capacity_costs,p109,2035,3395008908.19602
inv_investment_capacity_costs,p109,2038,4529187031.482011
inv_investment_capacity_costs,p109,2041,571267227.457504
inv_investment_capacity_costs,p109,2044,309907943.855229
inv_investment_capacity_costs,p109,2047,486195565.950357
inv_investment_capacity_costs,p109,2050,1353738786.459323
inv_investment_capacity_costs,p110,2020,283853622.684835
inv_investment_capacity_costs,p110,2032,148190969.213027
inv_investment_capacity_costs,p110,2035,103971886.4656
inv_investment_capacity_costs,p110,2038,328671730.14412
inv_investment_capacity_costs,p110,2041,146908799.446955
inv_investment_capacity_costs,p110,2044,176043911.941978
inv_investment_capacity_costs,p110,2047,304718273.072649
inv_investment_capacity_costs,p110,2050,854041256.912085
inv_investment_capacity_costs,p111,2010,9965330.0484
inv_investment_capacity_costs,p111,2015,732653136.33693
inv_investment_capacity_costs,p111,2020,1548141283.972684
inv_investment_capacity_costs,p111,2023,1458885294.78756
inv_investment_capacity_costs,p111,2026,989809411.8
inv_investment_capacity_costs,p111,2029,1739879670.672
inv_investment_capacity_costs,p111,2032,1769493.879204
inv_investment_capacity_costs,p111,2038,462731584.568762
inv_investment_capacity_costs,p111,2041,391378221.645317
inv_investment_capacity_costs,p111,2044,2817268207.508328
inv_investment_capacity_costs,p111,2047,1848438675.068954
inv_investment_capacity_costs,p111,2050,4541252344.353256
inv_investment_capacity_costs,p112,2010,49735214.1296
inv_investment_capacity_costs,p112,2015,1167473443.11255
inv_investment_capacity_costs,p112,2020,1078656313.644496
inv_investment_capacity_costs,p112,2023,6706131208.325641
inv_investment_capacity_costs,p112,2026,1014643596.170399
inv_investment_capacity_costs,p112,2029,887870031.955616
inv_investment_capacity_costs,p112,2032,1296798579.197989
inv_investment_capacity_costs,p112,2035,265056444.2904
inv_investment_capacity_costs,p112,2038,8301742000.238445
inv_investment_capacity_costs,p112,2041,5061718506.492
inv_investment_capacity_costs,p112,2044,9037469889.061317
inv_investment_capacity_costs,p112,2047,5260589604.295876
inv_investment_capacity_costs,p112,2050,6804856044.040872
inv_investment_capacity_costs,p113,2010,5453392.990276
inv_investment_capacity_costs,p113,2015,7530066.39891
inv_investment_capacity_costs,p113,2020,15002323.121088
inv_investment_capacity_costs,p113,2023,188927645.1062
inv_investment_capacity_costs,p113,2026,284138466.612
inv_investment_capacity_costs,p113,2029,2211369478.97293
inv_investment_capacity_costs,p113,2032,1241431620.670201
inv_investment_capacity_costs,p113,2035,2705114680.6742
inv_investment_capacity_costs,p113,2038,1901735022.24982
inv_investment_capacity_costs,p113,2041,2459369339.292428
inv_investment_capacity_costs,p113,2044,1135557298.36103
inv_investment_capacity_costs,p113,2047,952539969.692559
inv_investment_capacity_costs,p113,2050,2204035033.380236
inv_investment_capacity_costs,p114,2015,59152745.914
inv_investment_capacity_costs,p114,2020,375511524.244
inv_investment_capacity_costs,p114,2023,402015372.104
inv_investment_capacity_costs,p114,2029,1440733958.1752
inv_investment_capacity_costs,p114,2032,1576233898.096704
inv_investment_capacity_costs,p114,2035,10014009.470026
inv_investment_capacity_costs,p114,2038,28203335.778535
inv_investment_capacity_costs,p114,2041,93611874.810513
inv_investment_capacity_costs,p114,2044,1214333080.417626
inv_investment_capacity_costs,p114,2047,1874547849.32633
inv_investment_capacity_costs,p114,2050,1502400970.46859
inv_investment_capacity_costs,p115,2010,4112437556.17422
inv_investment_capacity_costs,p115,2015,90829347.873209
inv_investment_capacity_costs,p115,2020,878047503.892515
inv_investment_capacity_costs,p115,2023,765830254.490294
inv_investment_capacity_costs,p115,2026,851516349.064
inv_investment_capacity_costs,p115,2029,474784079.52
inv_investment_capacity_costs,p115,2032,1407187791.73244
inv_investment_capacity_costs,p115,2035,2122529787.453993
inv_investment_capacity_costs,p115,2044,499702034.670839
inv_investment_capacity_costs,p115,2047,366755966.850889
inv_investment_capacity_costs,p115,2050,2422528723.970311
inv_investment_capacity_costs,p116,2010,196567405.7925
inv_investment_capacity_costs,p116,2015,2262692625.4595
inv_investment_capacity_costs,p116,2020,325208597.013058
inv_investment_capacity_costs,p116,2023,176919003.175
inv_investment_capacity_costs,p116,2026,191205582.22
inv_investment_capacity_costs,p116,2029,2229066710.857387
inv_investment_capacity_costs,p116,2044,1739874675.484168
inv_investment_capacity_costs,p116,2047,1920416856.702824
inv_investment_capacity_costs,p116,2050,1004341459.737544
inv_investment_capacity_costs,p117,2015,2872664.872
inv_investment_capacity_costs,p117,2020,3816482.88
inv_investment_capacity_costs,p117,2029,153677173.990464
inv_investment_capacity_costs,p117,2044,1069884213.7464
inv_investment_capacity_costs,p117,2047,1311726177.461635
inv_investment_capacity_costs,p117,2050,2086846451.09026
inv_investment_capacity_costs,p118,2015,1639576973.312
inv_investment_capacity_costs,p118,2020,7512420.58716
inv_investment_capacity_costs,p118,2023,453293928.273
inv_investment_capacity_costs,p118,2026,794914800.776638
inv_investment_capacity_costs,p118,2029,2024229040.501
inv_investment_capacity_costs,p118,2032,533905978.354988
inv_investment_capacity_costs,p118,2035,2844803647.777446
inv_investment_capacity_costs,p118,2038,2225671668.74965
inv_investment_capacity_costs,p118,2041,1825677201.658646
inv_investment_capacity_costs,p118,2044,2193762873.794444
inv_investment_capacity_costs,p118,2047,485447534.233775
inv_investment_capacity_costs,p118,2050,2955009798.735194
inv_investment_capacity_costs,p120,2015,8356843.264
inv_investment_capacity_costs,p120,2020,81016674.52312
inv_investment_capacity_costs,p120,2023,97613254.08
inv_investment_capacity_costs,p120,2026,168174035.78
inv_investment_capacity_costs,p120,2029,139640433.595
inv_investment_capacity_costs,p120,2032,942944651.896288
inv_investment_capacity_costs,p120,2035,5043459.418767
inv_investment_capacity_costs,p120,2038,33843505.714087
inv_investment_capacity_costs,p120,2041,311297876.12957
inv_investment_capacity_costs,p120,2044,1198478649.589823
inv_investment_capacity_costs,p120,2047,1005215649.441537
inv_investment_capacity_costs,p120,2050,87889138.560406
inv_investment_capacity_costs,p121,2010,159837918.03
inv_investment_capacity_costs,p121,2015,307533101.93342
inv_investment_capacity_costs,p121,2020,36302453.9436
inv_investment_capacity_costs,p121,2023,54069758.010644
inv_investment_capacity_costs,p121,2026,1009404860.856506
inv_investment_capacity_costs,p121,2029,889655138.816763
inv_investment_capacity_costs,p121,2032,1261336781.76367
inv_investment_capacity_costs,p121,2035,595845882.432671
inv_investment_capacity_costs,p121,2038,301968238.049112
inv_investment_capacity_costs,p121,2041,261232848.429879
inv_investment_capacity_costs,p121,2044,492838464.975917
inv_investment_capacity_costs,p121,2047,549207611.416893
inv_investment_capacity_costs,p121,2050,236939793.414227
inv_investment_capacity_costs,z122,2010,31677246.642804
inv_investment_capacity_costs,z122,2015,4089697330.396732
inv_investment_capacity_costs,z122,2020,11292487620.832294
inv_investment_capacity_costs,z122,2023,604354805.71818
inv_investment_capacity_costs,z122,2026,4065333450.313692
inv_investment_capacity_costs,z122,2029,39215577.03
inv_investment_capacity_costs,z122,2035,172022954.737187
inv_investment_capacity_costs,z122,2038,3686502652.140144
inv_investment_capacity_costs,z122,2041,2391291509.447292
inv_investment_capacity_costs,z122,2044,2926457216.854648
inv_investment_capacity_costs,z122,2047,4326562484.761568
inv_investment_capacity_costs,z122,2050,20995056181.16265
inv_investment_capacity_costs,p123,2010,7182931.068264
inv_investment_capacity_costs,p123,2015,262082256.21522
inv_investment_capacity_costs,p123,2020,2757824289.389588
inv_investment_capacity_costs,p123,2023,236406536.80398
inv_investment_capacity_costs,p123,2026,2978823736.985064
inv_investment_capacity_costs,p123,2029,6786823226.814518
inv_investment_capacity_costs,p123,2032,14999859240.800512
inv_investment_capacity_costs,p123,2035,279080472.694358
inv_investment_capacity_costs,p123,2038,68331816.802598
inv_investment_capacity_costs,p123,2041,1054470229.432339
inv_investment_capacity_costs,p123,2044,963642619.021112
inv_investment_capacity_costs,p123,2047,1569461846.864373
inv_investment_capacity_costs,p123,2050,924885500.4044
inv_investment_capacity_costs,p124,2020,150054935.6334
inv_investment_capacity_costs,p124,2026,204889354.278682
inv_investment_capacity_costs,p124,2029,169934752.731801
inv_investment_capacity_costs,p124,2032,652334601.045099
inv_investment_capacity_costs,p124,2035,219938625.938683
inv_investment_capacity_costs,p124,2038,279156312.714363
inv_investment_capacity_costs,p124,2041,232624396.498639
inv_investment_capacity_costs,p124,2044,29188635.615331
inv_investment_capacity_costs,p124,2047,325430429.907087
inv_investment_capacity_costs,p124,2050,60416565.698038
inv_investment_capacity_costs,p125,2010,1275520.54
inv_investment_capacity_costs,p125,2015,514740587.82078
inv_investment_capacity_costs,p125,2020,9079662.196636
inv_investment_capacity_costs,p125,2023,92349662.813582
inv_investment_capacity_costs,p125,2026,6354822159.797544
inv_investment_capacity_costs,p125,2029,435720199.500556
inv_investment_capacity_costs,p125,2032,1761716132.150691
inv_investment_capacity_costs,p125,2035,669829279.709237
inv_investment_capacity_costs,p125,2038,431253071.361342
inv_investment_capacity_costs,p125,2041,959473171.562381
inv_investment_capacity_costs,p125,2044,1456280924.299273
inv_investment_capacity_costs,p125,2047,2089832140.717675
inv_investment_capacity_costs,p125,2050,360275800.171612
inv_investment_capacity_costs,p126,2010,98468438.769836
inv_investment_capacity_costs,p126,2015,4413447535.29707
inv_investment_capacity_costs,p126,2020,1198667909.12896
inv_investment_capacity_costs,p126,2023,273472211.46432
inv_investment_capacity_costs,p126,2026,5610661409.004879
inv_investment_capacity_costs,p126,2029,5653672343.779251
inv_investment_capacity_costs,p126,2032,8036704242.069477
inv_investment_capacity_costs,p126,2035,2516346366.763186
inv_investment_capacity_costs,p126,2038,5083772021.658141
inv_investment_capacity_costs,p126,2041,6750201362.40649
inv_investment_capacity_costs,p126,2044,2759390909.533154
inv_investment_capacity_costs,p126,2047,3951115843.29353
inv_investment_capacity_costs,p126,2050,6211820164.725492
inv_investment_capacity_costs,p127,2010,668216400.666
inv_investment_capacity_costs,p127,2015,2316795479.051554
inv_investment_capacity_costs,p127,2020,6020316655.230985
inv_investment_capacity_costs,p127,2023,5676355606.769764
inv_investment_capacity_costs,p127,2026,5436281678.836235
inv_investment_capacity_costs,p127,2029,8948841265.205471
inv_investment_capacity_costs,p127,2032,4677696434.434944
inv_investment_capacity_costs,p127,2035,887255071.488634
inv_investment_capacity_costs,p127,2038,1753754608.735777
inv_investment_capacity_costs,p127,2041,15096547637.785454
inv_investment_capacity_costs,p127,2044,3167439280.201202
inv_investment_capacity_costs,p127,2047,2502098691.54014
inv_investment_capacity_costs,p127,2050,14107655317.151552
inv_investment_capacity_costs,p128,2010,3211398.345
inv_investment_capacity_costs,p128,2015,169005219.82585
inv_investment_capacity_costs,p128,2020,166211348.088008
inv_investment_capacity_costs,p128,2023,61869933.44438
inv_investment_capacity_costs,p128,2026,4073603387.741137
inv_investment_capacity_costs,p128,2029,2537237489.687554
inv_investment_capacity_costs,p128,2032,9153134822.012068
inv_investment_capacity_costs,p128,2035,2895577020.059084
inv_investment_capacity_costs,p128,2038,89681261.008531
inv_investment_capacity_costs,p128,2041,2386450571.299854
inv_investment_capacity_costs,p128,2044,588547269.620352
inv_investment_capacity_costs,p128,2047,2227934554.677842
inv_investment_capacity_costs,p128,2050,1416115574.80441
inv_investment_capacity_costs,p129,2010,48813254.844
inv_investment_capacity_costs,p129,2015,261521186.965301
inv_investment_capacity_costs,p129,2020,115918837.460571
