i,r,t,Value
battery_4,p13,2026,-141399.806121
battery_4,p13,2029,-191042.561792
battery_4,p13,2032,-228626.273174
battery_4,p13,2035,-249815.109044
battery_4,p13,2038,-237777.211929
battery_4,p13,2041,-257473.212469
battery_4,p13,2044,-191910.872504
battery_4,p13,2047,-147908.329726
battery_4,p13,2050,-122053.912071
battery_4,p15,2023,-2707.177537
battery_4,p15,2026,-5410.901388
battery_4,p15,2029,-8867.780293
battery_4,p15,2032,-15544.0895
battery_4,p15,2035,-19446.789948
battery_4,p16,2023,-66.731567
battery_4,p16,2026,-112.16542
battery_4,p16,2029,-156.630973
battery_4,p16,2032,-267.618306
battery_4,p16,2035,-367.89852
battery_4,p16,2044,0.0
battery_4,p18,2026,-92.16836
battery_4,p18,2029,-2014.430713
battery_4,p18,2032,-4875.616048
battery_4,p18,2035,-11195.154232
battery_4,p18,2038,-12601.544785
battery_4,p21,2047,-41613.988343
battery_4,p21,2050,-108273.926931
battery_4,p22,2050,-1582.843212
battery_4,p24,2047,-23927.170483
battery_4,p24,2050,-23674.17469
battery_4,p25,2029,-29352.693271
battery_4,p25,2032,-25386.003777
battery_4,p25,2035,-23392.043948
battery_4,p25,2038,-19063.279779
battery_4,p25,2041,-22525.456848
battery_4,p25,2047,-505240.469731
battery_4,p25,2050,-491315.268078
battery_4,p26,2047,-28267.049814
battery_4,p26,2050,-27228.041576
battery_4,p27,2041,0.0
battery_4,p28,2023,-166384.187361
battery_4,p28,2026,-198615.420574
battery_4,p28,2029,-245879.554231
battery_4,p28,2032,-249720.270377
battery_4,p28,2035,-273896.851667
battery_4,p28,2038,-56051.892918
battery_4,p28,2041,-61832.494026
battery_4,p28,2044,-61517.37309
battery_4,p28,2047,-59385.587394
battery_4,p28,2050,-60841.35446
battery_4,p29,2041,-35858.855264
battery_4,p29,2044,-46417.51444
battery_4,p29,2047,-81062.808366
battery_4,p29,2050,-84848.57066
battery_4,p30,2029,-98971.599452
battery_4,p30,2032,-108740.413102
battery_4,p30,2035,-118883.510869
battery_4,p30,2038,-105561.312662
battery_4,p30,2041,-120650.481809
battery_4,p30,2044,-219680.256555
battery_4,p30,2047,-221218.115665
battery_4,p30,2050,-251717.392414
battery_4,p31,2023,-15927.163687
battery_4,p31,2026,-49192.241171
battery_4,p31,2029,-49778.878948
battery_4,p31,2032,-48626.61785
battery_4,p31,2035,-51177.582554
battery_4,p31,2038,-36875.543145
battery_4,p32,2041,-11302.748238
battery_4,p32,2044,-10874.35347
battery_4,p32,2047,-11490.445697
battery_4,p32,2050,-11060.48049
battery_4,p33,2023,-1064.491227
battery_4,p33,2026,-1043.174991
battery_4,p33,2029,-1091.972337
battery_4,p33,2032,-1181.997685
battery_4,p33,2035,-1193.408061
battery_4,p34,2023,-49409.549782
battery_4,p34,2026,-48795.127134
battery_4,p34,2029,-50476.679953
battery_4,p34,2032,-53018.175315
battery_4,p34,2035,-53834.347177
battery_4,p34,2047,-178761.824446
battery_4,p34,2050,-312181.046947
battery_4,p35,2044,-3427.043013
battery_4,p35,2047,-3297.292363
battery_4,p35,2050,-3685.411353
battery_4,p37,2029,-19024.350406
battery_4,p37,2032,-15565.457097
battery_4,p37,2035,-23876.875079
battery_4,p37,2038,-22714.900557
battery_4,p37,2041,-21090.200134
battery_4,p39,2044,-66415.140281
battery_4,p39,2047,-91671.253689
battery_4,p39,2050,-93311.793992
battery_4,p40,2023,-262.747737
battery_4,p40,2026,-270.638628
battery_4,p40,2029,-287.061652
battery_4,p40,2032,-217.41577
battery_4,p40,2035,-229.812501
battery_4,p40,2047,-27114.776289
battery_4,p40,2050,-27890.655837
battery_4,p41,2044,-12128.277611
battery_4,p41,2047,-196024.395549
battery_4,p41,2050,-193796.46276
battery_4,p43,2023,-183.981624
battery_4,p43,2026,-174.01659
battery_4,p43,2029,-17301.592508
battery_4,p43,2032,-17250.496184
battery_4,p43,2035,-23116.636259
battery_4,p43,2038,-22219.975039
battery_4,p43,2041,-23586.410682
battery_4,p44,2050,-82628.551448
battery_4,p47,2041,-94846.274349
battery_4,p47,2044,-171767.662699
battery_4,p47,2047,-166303.84167
battery_4,p47,2050,-173607.808517
battery_4,p48,2026,-46062.564044
battery_4,p48,2029,-44737.218776
battery_4,p48,2032,-48230.413933
battery_4,p48,2035,-55021.336042
battery_4,p48,2038,-50078.243172
battery_4,p48,2041,-116665.10056
battery_4,p48,2044,-519676.259205
battery_4,p48,2047,-509602.034732
battery_4,p48,2050,-536785.320041
battery_4,p52,2044,-11806.511012
battery_4,p52,2047,-11901.060039
battery_4,p52,2050,-53942.996915
battery_4,p53,2044,-24167.196464
battery_4,p53,2047,-23355.822988
battery_4,p53,2050,-35287.4713
battery_4,p54,2047,-47204.008255
battery_4,p54,2050,-43930.917996
battery_4,p58,2029,-23132.513478
battery_4,p58,2032,-25855.957678
battery_4,p58,2035,-27152.740747
battery_4,p58,2038,-27852.762398
battery_4,p58,2041,-30566.606978
battery_4,p58,2044,-704024.080928
battery_4,p58,2047,-909722.955113
battery_4,p58,2050,-972818.057022
battery_4,p59,2041,-51230.708738
battery_4,p59,2044,-67937.819104
battery_4,p59,2047,-70271.207488
battery_4,p59,2050,-77794.766379
battery_4,p60,2023,-10881.152967
battery_4,p60,2026,-54632.881323
battery_4,p60,2029,-50311.684085
battery_4,p60,2032,-54669.908052
battery_4,p60,2035,-54412.543852
battery_4,p60,2038,-44204.396344
battery_4,p60,2041,-162545.15
battery_4,p60,2044,-596781.347349
battery_4,p60,2047,-670411.625264
battery_4,p60,2050,-671804.039641
battery_4,p61,2023,-62396.806878
battery_4,p61,2026,-176663.631178
battery_4,p61,2029,-164177.045957
battery_4,p61,2032,-152610.927661
battery_4,p61,2035,-179283.32448
battery_4,p61,2038,-107375.58408
battery_4,p62,2023,-133650.489827
battery_4,p62,2026,-134250.2337
battery_4,p62,2029,-114937.221539
battery_4,p62,2032,-116386.253094
battery_4,p62,2035,-119701.506057
battery_4,p62,2044,-52964.519208
battery_4,p62,2047,-58449.528816
battery_4,p62,2050,-55924.733298
battery_4,p63,2023,-155981.204487
battery_4,p63,2026,-201015.005974
battery_4,p63,2029,-176152.783844
battery_4,p63,2032,-157152.297124
battery_4,p63,2035,-187068.387067
battery_4,p63,2038,-36993.796396
battery_4,p63,2044,-140222.348443
battery_4,p63,2047,-229186.56689
battery_4,p63,2050,-491663.483387
battery_4,p64,2023,-74269.216287
battery_4,p64,2026,-106193.431651
battery_4,p64,2029,-86651.067561
battery_4,p64,2032,-91628.885232
battery_4,p64,2035,-105338.897263
battery_4,p64,2038,-34355.835698
battery_4,p65,2023,-72636.578445
battery_4,p65,2026,-90557.536649
battery_4,p65,2029,-91054.440804
battery_4,p65,2032,-86510.424649
battery_4,p65,2035,-89030.368509
battery_4,p65,2038,-27423.352857
battery_4,p65,2044,-747315.126634
battery_4,p65,2047,-722309.387903
battery_4,p65,2050,-721832.367124
battery_4,p66,2047,-94171.694238
battery_4,p66,2050,-159661.434629
battery_4,p67,2023,-54059.564516
battery_4,p67,2026,-52334.098826
battery_4,p67,2029,-277023.558381
battery_4,p67,2032,-372229.800252
battery_4,p67,2035,-822347.187344
battery_4,p67,2038,-832918.760647
battery_4,p67,2041,-1089664.167178
battery_4,p67,2044,-434276.97403
battery_4,p67,2047,-528589.760213
battery_4,p67,2050,-519730.886129
battery_4,p70,2023,-1310.763478
battery_4,p70,2026,-1298.706974
battery_4,p70,2029,-30870.033641
battery_4,p70,2032,-29692.55534
battery_4,p70,2035,-30689.754771
battery_4,p70,2038,-28537.299782
battery_4,p70,2041,-27672.802232
battery_4,p70,2047,-36758.87193
battery_4,p70,2050,-39009.488394
battery_4,p71,2044,-205438.06713
battery_4,p71,2047,-348327.937927
battery_4,p71,2050,-337492.982641
battery_4,p72,2029,-24040.45282
battery_4,p72,2032,-27282.561936
battery_4,p72,2035,-24855.567791
battery_4,p72,2038,-29136.98133
battery_4,p72,2041,-30782.069066
battery_4,p72,2044,-91407.629154
battery_4,p72,2047,-288853.993849
battery_4,p72,2050,-250002.498627
battery_4,p74,2026,-104199.894968
battery_4,p74,2029,-71051.906523
battery_4,p74,2032,-77229.418784
battery_4,p74,2035,-87564.875409
battery_4,p74,2038,-84026.795205
battery_4,p74,2044,-35164.072249
battery_4,p74,2047,-40660.588653
battery_4,p74,2050,-48090.839818
battery_4,p76,2023,-1154.458401
battery_4,p76,2026,-1105.851934
battery_4,p76,2029,-689.033319
battery_4,p76,2032,-638.2604
battery_4,p76,2035,-879.807043
battery_4,p77,2023,-71.980856
battery_4,p77,2026,-68.751342
battery_4,p77,2029,-42.901774
battery_4,p77,2032,-42.068644
battery_4,p77,2035,-55.283461
battery_4,p77,2050,-39674.995565
battery_4,p78,2023,-71.980856
battery_4,p78,2026,-67.639831
battery_4,p78,2029,-41.742605
battery_4,p78,2032,-41.267331
battery_4,p78,2035,-52.941031
battery_4,p79,2029,-18938.829014
battery_4,p79,2032,-14028.130259
battery_4,p79,2035,-21538.523946
battery_4,p79,2038,-21483.46543
battery_4,p79,2041,-21501.455795
battery_4,p80,2029,-23387.661396
battery_4,p80,2032,-25091.858057
battery_4,p80,2035,-21626.389938
battery_4,p80,2038,-19208.298535
battery_4,p80,2041,-22082.726417
battery_4,p80,2050,-38385.497994
battery_4,p81,2029,-26202.825716
battery_4,p81,2032,-29597.315352
battery_4,p81,2035,-26564.58776
battery_4,p81,2038,-29427.456255
battery_4,p81,2041,-33248.597419
battery_4,p81,2044,-72640.276319
battery_4,p81,2047,-552871.667063
battery_4,p81,2050,-563994.137714
battery_4,p82,2047,-58214.00775
battery_4,p82,2050,-60162.947908
battery_4,p83,2047,-65169.468868
battery_4,p83,2050,-72159.169299
battery_4,p85,2029,-47773.3003
battery_4,p85,2032,-62415.844455
battery_4,p85,2035,-58274.073924
battery_4,p85,2038,-65636.376718
battery_4,p85,2041,-72996.338022
battery_4,p85,2050,-30764.995796
battery_4,p86,2029,-3494.71863
battery_4,p86,2032,-4342.282324
battery_4,p86,2035,-5083.646276
battery_4,p86,2038,-5293.261243
battery_4,p86,2041,-5371.928541
battery_4,p86,2044,-364678.026147
battery_4,p86,2047,-402745.610561
battery_4,p86,2050,-514528.724788
battery_4,p87,2023,-0.349472
battery_4,p87,2026,-215.121126
battery_4,p87,2029,-205.713283
battery_4,p87,2032,-281.52074
battery_4,p87,2035,-251.473484
battery_4,p87,2050,-275521.244867
battery_4,p88,2023,-1902.080905
battery_4,p88,2026,-15238.420196
battery_4,p88,2029,-7639.332845
battery_4,p88,2032,-25201.02129
battery_4,p88,2035,-28131.000977
battery_4,p88,2038,-12583.550568
battery_4,p91,2047,-0.0
battery_4,p94,2026,-5008.88039
battery_4,p94,2029,-8234.53113
battery_4,p94,2032,-10924.222596
battery_4,p94,2035,-11973.126449
battery_4,p94,2038,-8748.874435
battery_4,p95,2029,-93865.601992
battery_4,p95,2032,-91889.692734
battery_4,p95,2035,-112987.19231
battery_4,p95,2038,-118091.844078
battery_4,p95,2041,-120676.57051
battery_4,p95,2050,-235005.881066
battery_4,p96,2023,-10951.926069
battery_4,p96,2026,-10524.141644
battery_4,p96,2029,-35584.753829
battery_4,p96,2032,-39129.838229
battery_4,p96,2035,-39821.565196
battery_4,p96,2038,-29369.355271
battery_4,p96,2041,-28631.524548
battery_4,p96,2044,-635562.356658
battery_4,p96,2047,-618239.76353
battery_4,p96,2050,-624681.739975
battery_4,p97,2026,-3680.768405
battery_4,p97,2029,-2554.495271
battery_4,p97,2032,-2797.534571
battery_4,p97,2035,-3579.84956
battery_4,p97,2038,-3789.996884
battery_4,p97,2050,-301472.401906
battery_4,p98,2023,-4744.595187
battery_4,p98,2026,-31237.825899
battery_4,p98,2029,-190939.473796
battery_4,p98,2032,-188204.74271
battery_4,p98,2035,-169045.596998
battery_4,p98,2038,-163171.98145
battery_4,p98,2041,-134365.407056
battery_4,p98,2044,-382552.063951
battery_4,p98,2047,-586473.943078
battery_4,p98,2050,-627501.505209
battery_4,p99,2023,-3039.919587
battery_4,p99,2026,-40872.629908
battery_4,p99,2029,-130934.610619
battery_4,p99,2032,-114266.881217
battery_4,p99,2035,-100096.856784
battery_4,p99,2038,-106849.009288
battery_4,p99,2041,-69147.062314
battery_4,p99,2047,-758340.923442
battery_4,p99,2050,-1187899.281896
battery_4,p101,2023,-450.668685
battery_4,p101,2026,-1671.849462
battery_4,p101,2029,-841.751128
battery_4,p101,2032,-5049.833865
battery_4,p101,2035,-7880.761485
battery_4,p101,2038,-4061.278808
battery_4,p101,2044,-596728.490446
battery_4,p101,2047,-718648.930792
battery_4,p101,2050,-1316030.054563
battery_4,p102,2050,-698959.386871
battery_4,p103,2026,-106925.600439
battery_4,p103,2029,-271633.045068
battery_4,p103,2032,-421845.400394
battery_4,p103,2035,-483405.094231
battery_4,p103,2038,-512520.786511
battery_4,p103,2041,-412367.594168
battery_4,p103,2044,-168456.089806
battery_4,p103,2047,-155330.511298
battery_4,p103,2050,-159992.323959
battery_4,p104,2026,-71847.968651
battery_4,p104,2029,-130221.815511
battery_4,p104,2032,-136199.010816
battery_4,p104,2035,-162274.82267
battery_4,p104,2038,-122636.131602
battery_4,p104,2041,-77424.858562
battery_4,p104,2044,-226475.818349
battery_4,p104,2047,-219442.870235
battery_4,p104,2050,-219456.939297
battery_4,p105,2029,-31863.224865
battery_4,p105,2032,-36162.314219
battery_4,p105,2035,-45267.73702
battery_4,p105,2038,-42661.717796
battery_4,p105,2041,-42591.749085
battery_4,p106,2029,-2542.814894
battery_4,p106,2032,-2798.587681
battery_4,p106,2035,-3075.631571
battery_4,p106,2038,-3110.826458
battery_4,p106,2041,-3051.021029
battery_4,p107,2029,-8722.500277
battery_4,p107,2032,-9736.243356
battery_4,p107,2035,-12234.668671
battery_4,p107,2038,-11282.378558
battery_4,p107,2041,-11418.6001
battery_4,p108,2029,-33552.156713
battery_4,p108,2032,-46207.264741
battery_4,p108,2035,-47090.774826
battery_4,p108,2038,-53137.370219
battery_4,p108,2041,-60270.41802
battery_4,p111,2023,-2234.952759
battery_4,p111,2026,-2271.462868
battery_4,p111,2029,-2081.202907
battery_4,p111,2032,-2223.520806
battery_4,p111,2035,-1801.380967
battery_4,p114,2029,-50306.627589
battery_4,p114,2032,-51106.268797
battery_4,p114,2035,-50670.621493
battery_4,p114,2038,-48805.506203
battery_4,p114,2041,-44693.322282
battery_4,p115,2029,-51609.510636
battery_4,p115,2032,-50503.455507
battery_4,p115,2035,-47291.484977
battery_4,p115,2038,-37266.807199
battery_4,p115,2041,-35244.735226
battery_4,p117,2029,-16711.383373
battery_4,p117,2032,-16691.665932
battery_4,p117,2035,-13820.126327
battery_4,p117,2038,-13546.697435
battery_4,p117,2041,-10596.995147
battery_4,p118,2032,-75761.830511
battery_4,p118,2035,-291612.1362
battery_4,p118,2038,-301651.37584
battery_4,p118,2041,-303196.913714
battery_4,p118,2044,-360082.851477
battery_4,p118,2047,-362607.470427
battery_4,p118,2050,-304228.849154
battery_4,p120,2050,0.0
battery_4,p121,2023,-852.004051
battery_4,p121,2026,-2535.647549
battery_4,p121,2029,-16741.712881
battery_4,p121,2032,-122949.525862
battery_4,p121,2035,-121782.174648
battery_4,p121,2038,-111588.013025
battery_4,p121,2041,-86566.786486
battery_4,p121,2044,-86052.753066
battery_4,p121,2047,-33785.179513
battery_4,p121,2050,-37366.804294
battery_4,p123,2026,-159689.608091
battery_4,p123,2029,-278609.55979
battery_4,p123,2032,-341716.328394
battery_4,p123,2035,-326987.643642
battery_4,p123,2038,-257212.249235
battery_4,p123,2041,-235677.418662
battery_4,p123,2044,-274886.276169
battery_4,p123,2047,-278741.066116
battery_4,p123,2050,-474067.302827
battery_4,p124,2032,-15702.539222
battery_4,p124,2035,-17108.609226
battery_4,p124,2038,-23951.701944
battery_4,p124,2041,-45574.815348
battery_4,p124,2044,-50621.539131
battery_4,p124,2047,-94077.490293
battery_4,p124,2050,-100857.51765
battery_4,p125,2044,-12253.500034
battery_4,p125,2047,-10996.391887
battery_4,p125,2050,-8113.391574
battery_4,p126,2023,-5827.482389
battery_4,p126,2026,-240729.399103
battery_4,p126,2029,-280503.046112
battery_4,p126,2032,-293674.912626
battery_4,p126,2035,-238799.526166
battery_4,p126,2038,-204590.501987
battery_4,p126,2041,-197959.654814
battery_4,p126,2044,-204885.777058
battery_4,p126,2047,-184300.473238
battery_4,p126,2050,-286645.201603
battery_4,p127,2023,-7104.274771
battery_4,p127,2026,-141317.562757
battery_4,p127,2029,-288487.468209
battery_4,p127,2032,-267926.079192
battery_4,p127,2035,-192670.929063
battery_4,p127,2038,-223062.907662
battery_4,p127,2041,-150871.956773
battery_4,p127,2044,-49376.304073
battery_4,p127,2047,-113183.931362
battery_4,p127,2050,-151875.894968
battery_4,p128,2032,-72545.137897
battery_4,p128,2035,-71148.675773
battery_4,p128,2038,-88909.904196
battery_4,p128,2041,-434767.044791
battery_4,p128,2044,-614609.733366
battery_4,p128,2047,-539486.991228
battery_4,p128,2050,-551388.719727
battery_4,p129,2023,-285.091542
battery_4,p129,2026,-2560.851097
battery_4,p129,2029,-3008.396721
battery_4,p129,2032,-1218.272248
battery_4,p129,2035,-1383.383863
battery_4,p129,2044,-194777.727331
battery_4,p129,2047,-249647.01891
battery_4,p129,2050,-324078.531343
battery_4,p131,2023,-2941.917988
battery_4,p131,2026,-6083.784747
battery_4,p131,2029,-6553.544961
battery_4,p131,2032,-6610.17822
battery_4,p131,2035,-7293.845468
battery_4,p131,2038,-7953.307996
battery_4,p131,2041,-9931.796599
battery_4,p131,2044,-8212.813501
battery_4,p131,2047,-9056.452781
battery_4,p131,2050,-11197.149569
battery_4,p133,2026,-13608.429156
battery_4,p133,2029,-23678.54815
battery_4,p133,2032,-23480.254921
battery_4,p133,2035,-28806.305698
battery_4,p133,2038,-32448.634895
battery_4,p133,2041,-39744.245092
battery_4,p133,2044,-32967.64778
battery_4,p133,2047,-35777.547068
battery_4,p133,2050,-159678.826369
battery_4,p134,2044,-11285.515303
battery_4,p134,2047,-10886.082214
battery_4,p134,2050,-76765.832947
battery_8,p8,2050,-66805.922179
battery_8,p9,2044,-249204.300352
battery_8,p9,2047,-466379.82461
battery_8,p9,2050,-432598.765393
battery_8,p10,2041,0.0
battery_8,p10,2044,-867315.584661
battery_8,p10,2047,-1671097.350887
battery_8,p10,2050,-2050629.711791
battery_8,p11,2041,-40699.346242
battery_8,p11,2044,-116110.474063
battery_8,p11,2047,-109980.766867
battery_8,p11,2050,-103503.341031
battery_8,p13,2047,-82675.411044
battery_8,p13,2050,-831391.595494
battery_8,p25,2050,-567364.502048
battery_8,p27,2050,-84030.490281
battery_8,p28,2050,-848047.102615
battery_8,p30,2047,-232939.015795
battery_8,p30,2050,-961636.923782
battery_8,p37,2029,-60292.503428
battery_8,p37,2032,-54520.222604
battery_8,p37,2035,-78369.096784
battery_8,p37,2038,-74040.528467
battery_8,p37,2041,-73626.449964
battery_8,p43,2029,-58115.125744
battery_8,p43,2032,-59608.708658
battery_8,p43,2035,-77411.662313
battery_8,p43,2038,-79570.12198
battery_8,p43,2041,-81955.656178
battery_8,p48,2050,-6574.401693
battery_8,p58,2029,-35350.914696
battery_8,p58,2032,-42827.965715
battery_8,p58,2035,-44642.732502
battery_8,p58,2038,-43874.578261
battery_8,p58,2041,-47618.759569
battery_8,p58,2050,-0.0
battery_8,p59,2050,-192706.023176
battery_8,p60,2026,-49015.599658
battery_8,p60,2029,-45767.484286
battery_8,p60,2032,-49697.436311
battery_8,p60,2035,-54732.396133
battery_8,p60,2038,-56175.423079
battery_8,p61,2026,-31475.518531
battery_8,p61,2029,-27990.455383
battery_8,p61,2032,-28293.690166
battery_8,p61,2035,-33040.152506
battery_8,p61,2038,-34608.163178
battery_8,p62,2026,-96488.963775
battery_8,p62,2029,-85868.174952
battery_8,p62,2032,-84836.916974
battery_8,p62,2035,-97083.221523
battery_8,p62,2038,-102916.81502
battery_8,p63,2026,-147506.50951
battery_8,p63,2029,-144482.659355
battery_8,p63,2032,-123944.71917
battery_8,p63,2035,-150480.168888
battery_8,p63,2038,-153019.394496
battery_8,p64,2026,-166387.516798
battery_8,p64,2029,-143458.164604
battery_8,p64,2032,-146846.648392
battery_8,p64,2035,-180490.196022
battery_8,p64,2038,-198373.623281
battery_8,p65,2026,-351561.138149
battery_8,p65,2029,-322557.993342
battery_8,p65,2032,-323218.572487
battery_8,p65,2035,-386994.219721
battery_8,p65,2038,-375604.610528
battery_8,p65,2050,-3790.133129
battery_8,p67,2026,-211992.612645
battery_8,p67,2029,-99162.63315
battery_8,p67,2032,-104933.66202
battery_8,p67,2035,-226663.54226
battery_8,p67,2038,-231501.644021
battery_8,p67,2050,-183478.270581
battery_8,p69,2029,-64853.84561
battery_8,p69,2032,-64422.926285
battery_8,p69,2035,-62310.094437
battery_8,p69,2038,-62034.02932
battery_8,p69,2041,-57804.383343
battery_8,p70,2029,-32842.620853
battery_8,p70,2032,-31988.806851
battery_8,p70,2035,-32577.042262
battery_8,p70,2038,-30999.398176
battery_8,p70,2041,-30336.465916
battery_8,p72,2029,-79035.013163
battery_8,p72,2032,-95029.771847
battery_8,p72,2035,-86007.874868
battery_8,p72,2038,-101332.873001
battery_8,p72,2041,-107802.301031
battery_8,p79,2029,-55543.16052
battery_8,p79,2032,-48327.272645
battery_8,p79,2035,-78941.247536
battery_8,p79,2038,-70748.890738
battery_8,p79,2041,-74173.785443
battery_8,p81,2029,-38875.517866
battery_8,p81,2032,-45159.332505
battery_8,p81,2035,-41869.663915
battery_8,p81,2038,-48794.721709
battery_8,p81,2041,-54572.76485
battery_8,p86,2029,-54188.054249
battery_8,p86,2032,-76039.459647
battery_8,p86,2035,-79285.822144
battery_8,p86,2038,-82261.670089
battery_8,p86,2041,-84434.336308
battery_8,p101,2050,-1320459.579777
battery_8,p102,2050,-0.0
battery_8,p125,2026,-111337.651726
battery_8,p125,2029,-73289.199052
battery_8,p125,2032,-179925.893762
battery_8,p125,2035,-213227.819014
battery_8,p125,2038,-206753.91645
battery_8,p127,2047,-14092.765793
battery_8,p127,2050,-86513.135216
battery_8,p128,2026,-0.0
battery_8,p128,2035,-0.0
biopower,p1,2010,18921.6
biopower,p3,2010,95527.464
biopower,p3,2015,26280.0
biopower,p3,2020,26280.0
biopower,p3,2023,26280.0
biopower,p3,2026,26280.0
biopower,p5,2010,3942.0
biopower,p5,2015,4467.6
biopower,p5,2020,4467.6
biopower,p5,2023,4467.6
biopower,p5,2026,4467.6
biopower,p5,2029,4467.6
biopower,p5,2032,525.6
biopower,p5,2035,3052.543662
biopower,p5,2038,525.6
biopower,p5,2041,525.6
biopower,p5,2044,525.6
biopower,p5,2047,525.6
biopower,p5,2050,1548.011376
biopower,p6,2010,23284.08
biopower,p6,2015,23284.08
biopower,p6,2020,23284.08
biopower,p6,2023,23284.08
biopower,p6,2026,23284.08
biopower,p6,2029,23284.08
biopower,p6,2032,7358.4
biopower,p6,2035,7358.4
biopower,p6,2038,7358.4
biopower,p6,2041,7358.4
biopower,p6,2044,7358.4
biopower,p6,2047,7358.4
biopower,p6,2050,7358.4
biopower,p8,2010,158055.229569
biopower,p8,2015,221045.94
biopower,p8,2020,221045.94
biopower,p8,2023,98628.48
biopower,p8,2026,96267.767523
biopower,p8,2029,56070.111995
biopower,p8,2032,70905.57853
biopower,p9,2010,475158.42665
biopower,p9,2015,2646415.697078
biopower,p9,2020,1894842.421218
biopower,p9,2023,559327.161841
biopower,p9,2026,833822.568177
biopower,p9,2029,634487.475401
biopower,p9,2032,644983.363701
biopower,p9,2035,253517.958168
biopower,p9,2038,211273.145642
biopower,p9,2041,153594.397479
biopower,p9,2044,149468.458538
biopower,p9,2047,148455.917966
biopower,p9,2050,156875.330868
biopower,p10,2010,377615.837522
biopower,p10,2015,998463.041386
biopower,p10,2020,1159325.983786
biopower,p10,2023,497768.737906
biopower,p10,2026,663691.001567
biopower,p10,2029,581532.009077
biopower,p10,2032,625188.017734
biopower,p10,2035,527728.235136
biopower,p10,2038,190242.870929
biopower,p10,2041,121868.649923
biopower,p10,2044,123136.668409
biopower,p10,2047,124149.20898
biopower,p10,2050,134082.05778
biopower,p14,2010,3048.48
biopower,p14,2015,3048.48
biopower,p14,2020,3048.48
biopower,p14,2023,3048.48
biopower,p14,2026,3048.48
biopower,p15,2010,4940.64
biopower,p15,2015,13507.92
biopower,p15,2020,13507.92
biopower,p15,2023,13507.92
biopower,p15,2026,13507.92
biopower,p15,2029,11669.088213
biopower,p15,2032,43369.51077
biopower,p15,2035,31601.647907
biopower,p15,2038,31581.824713
biopower,p15,2041,56646.690944
biopower,p15,2044,76252.391027
biopower,p15,2047,84643.262626
biopower,p15,2050,75113.653385
biopower,p16,2015,2628.0
biopower,p16,2020,2628.0
biopower,p16,2023,2628.0
biopower,p16,2026,2628.0
biopower,p16,2029,2628.0
biopower,p16,2032,10541.61255
biopower,p16,2035,8744.86923
biopower,p16,2038,8692.93419
biopower,p16,2041,13430.4198
biopower,p16,2044,19860.54198
biopower,p16,2047,21380.9697
biopower,p16,2050,18273.91986
biopower,p25,2015,1576.8
biopower,p25,2020,1576.8
biopower,p25,2023,1576.8
biopower,p25,2026,1576.8
biopower,p25,2029,1576.8
biopower,p25,2032,3273.648804
biopower,p25,2035,6205.255872
biopower,p25,2038,2654.34129
biopower,p25,2041,9036.925146
biopower,p25,2044,15904.97559
biopower,p25,2047,14731.447842
biopower,p25,2050,12543.764148
biopower,p28,2010,11668.32
biopower,p28,2015,11668.32
