r,t,Value
p82,2023,941673.434652
p82,2026,2469093.763896
p82,2029,-10070849.898202
p82,2032,-8093846.094448
p82,2035,-7071292.795771
p82,2038,-5722197.762927
p82,2041,-6157708.155609
p82,2044,-14841215.616124
p82,2047,-16818500.569286
p82,2050,-16236799.490517
p83,2010,-12118903.159801
p83,2015,-14177016.914557
p83,2020,-13847563.858311
p83,2023,-13051976.729752
p83,2026,-14012026.028596
p83,2029,-10656614.822217
p83,2032,-9059525.028031
p83,2035,-7745966.25941
p83,2038,-12589870.613084
p83,2041,-19270554.948609
p83,2044,-26302740.534199
p83,2047,-26495041.740371
p83,2050,-23801484.854178
p84,2010,-3893355.524232
p84,2015,-4754848.133031
p84,2020,-5366412.475546
p84,2023,-3925892.678083
p84,2026,-4824955.589125
p84,2029,-6665607.165364
p84,2032,-5244067.523406
p84,2035,-4271548.811078
p84,2038,-2783777.709162
p84,2041,-3613282.902482
p84,2044,-2508050.675933
p84,2047,-2964404.371592
p84,2050,-3777182.044086
p85,2010,-24694878.591405
p85,2015,-26584242.806003
p85,2020,-17314445.511067
p85,2023,-18479874.905824
p85,2026,-8732804.442401
p85,2029,-9661822.879854
p85,2032,-11043246.121642
p85,2035,1907313.344216
p85,2038,-436744.832698
p85,2041,-170507.221815
p85,2044,1138528.363481
p85,2047,5287604.386635
p85,2050,10077093.975604
p86,2010,16143731.624269
p86,2015,13482935.512588
p86,2020,16943732.28395
p86,2023,23488487.2788
p86,2026,19970342.921351
p86,2029,13322818.257827
p86,2032,3631289.051472
p86,2035,-15951097.298155
p86,2038,-15916006.408562
p86,2041,-14929221.170715
p86,2044,-14743126.576145
p86,2047,-20107469.440147
p86,2050,-24654170.764136
p87,2010,2711410.657048
p87,2015,-704651.196451
p87,2020,276023.005219
p87,2023,-17119858.371739
p87,2026,-17599909.901896
p87,2029,682416.155496
p87,2032,-2120483.340954
p87,2035,8529064.004232
p87,2038,8889726.868592
p87,2041,4029990.13538
p87,2044,1960593.349284
p87,2047,4866370.637004
p87,2050,10290151.87025
p88,2010,5228542.515353
p88,2015,-13408847.724892
p88,2020,-12874523.022976
p88,2023,-7357033.884807
p88,2026,-7581019.824176
p88,2029,-4035952.560672
p88,2032,-4757148.910021
p88,2035,-5430653.522775
p88,2038,-10585835.826419
p88,2041,-17615772.781178
p88,2044,-17366203.880539
p88,2047,-23928252.814142
p88,2050,-24955300.699658
p89,2010,-30673003.501048
p89,2015,-8481242.262995
p89,2020,-8223020.43311
p89,2023,-16032650.213111
p89,2026,-15391582.209123
p89,2029,-8173425.218168
p89,2032,-7687607.291813
p89,2035,-7875052.282868
p89,2038,-4732966.506118
p89,2041,1824522.408219
p89,2044,1029756.80261
p89,2047,-1018746.333853
p89,2050,-4198678.810659
p90,2010,-2431050.038447
p90,2015,-18724509.468691
p90,2020,-25122147.044943
p90,2023,-24369106.994796
p90,2026,-16726029.976736
p90,2029,-4320452.833441
p90,2032,-7485418.118134
p90,2035,-4507623.961755
p90,2038,-3873470.375582
p90,2041,-8946787.696609
p90,2044,-13512756.709069
p90,2047,-9930915.816303
p90,2050,-15557605.53261
p91,2010,5557306.413169
p91,2015,6788770.383663
p91,2020,5844462.434558
p91,2023,4913652.889539
p91,2026,3314033.390786
p91,2029,4602673.378919
p91,2032,2001920.382266
p91,2035,-411900.800076
p91,2038,-581243.942503
p91,2041,807891.196161
p91,2044,-1590271.116624
p91,2047,-2167780.640986
p91,2050,-5598690.447817
p92,2010,8417683.995502
p92,2015,13168754.142604
p92,2020,9804413.409613
p92,2023,15249634.874659
p92,2026,8788851.171133
p92,2029,4742314.394595
p92,2032,14380857.122561
p92,2035,8283498.944023
p92,2038,13693775.495012
p92,2041,16225453.802998
p92,2044,23007400.233539
p92,2047,32258807.793532
p92,2050,22263714.854926
p93,2010,2234481.42414
p93,2015,2761231.077564
p93,2020,4812651.119509
p93,2023,5172987.753955
p93,2026,3791236.594643
p93,2029,5335314.126607
p93,2032,-3852217.839527
p93,2035,-11223028.096704
p93,2038,-11150294.877935
p93,2041,-16381164.704711
p93,2044,-24444680.892556
p93,2047,-34362417.209487
p93,2050,-36161606.050359
p94,2010,9617876.613747
p94,2015,18160165.746961
p94,2020,26222038.618863
p94,2023,8867115.162034
p94,2026,2042715.990111
p94,2029,7256285.427309
p94,2032,16669964.612853
p94,2035,28765774.453752
p94,2038,25423494.466568
p94,2041,30841679.186703
p94,2044,37743809.874707
p94,2047,40835517.037045
p94,2050,56495365.349136
p95,2010,-13375174.568918
p95,2015,-15434944.64044
p95,2020,-23522553.924169
p95,2023,-14340611.463032
p95,2026,-15005032.893922
p95,2029,-16639388.830004
p95,2032,-17849992.389635
p95,2035,-27331943.293635
p95,2038,-28982463.821354
p95,2041,-26289205.206109
p95,2044,-22689507.639391
p95,2047,-19737462.65425
p95,2050,-19359508.235436
p96,2010,-1330664.536945
p96,2015,1080576.792347
p96,2020,697259.865623
p96,2023,-758408.375323
p96,2026,136817.931259
p96,2029,562855.248959
p96,2032,336903.636198
p96,2035,-2904577.965075
p96,2038,-4295005.115954
p96,2041,-5326259.867357
p96,2044,-6044835.545401
p96,2047,-4588731.35272
p96,2050,-4642145.433347
p97,2010,7426001.180059
p97,2015,5193795.781961
p97,2020,15539288.317147
p97,2023,-2276808.664424
p97,2026,3373635.783468
p97,2029,9000689.448305
p97,2032,10048132.267594
p97,2035,23615977.276893
p97,2038,30074851.937492
p97,2041,30000492.833269
p97,2044,25134229.90995
p97,2047,21751179.387446
p97,2050,23502837.148108
p98,2010,9424974.253862
p98,2015,4674374.826214
p98,2020,3497588.998639
p98,2023,-1009487.294063
p98,2026,-666764.661013
p98,2029,-334208.85639
p98,2032,3839791.101376
p98,2035,-1811150.636914
p98,2038,-8602298.970321
p98,2041,-15080197.191707
p98,2044,-20279491.648489
p98,2047,-67712917.001353
p98,2050,-88784148.781152
p99,2010,31739721.495242
p99,2015,51976346.131982
p99,2020,30637279.258481
p99,2023,33619462.504177
p99,2026,38114277.580377
p99,2029,58366333.11839
p99,2032,73665310.919181
p99,2035,88588905.264072
p99,2038,98204791.992713
p99,2041,101239761.427619
p99,2044,108570856.451803
p99,2047,137277460.44486
p99,2050,142531993.702384
p100,2010,3073709.2917
p100,2015,-1426717.908727
p100,2020,-2993739.78066
p100,2023,-2580597.20672
p100,2026,-4183636.335127
p100,2029,-3873440.160621
p100,2032,-10220210.245172
p100,2035,-12616751.756107
p100,2038,-17911682.064758
p100,2041,-20515157.278755
p100,2044,-22041832.193068
p100,2047,-22855061.215427
p100,2050,-22494252.908699
p101,2010,-71779.009768
p101,2015,2951674.780331
p101,2020,2506786.897193
p101,2023,213088.973873
p101,2026,81502.888688
p101,2032,-249634.257605
p101,2035,-3507577.578607
p101,2038,-4795882.667378
p101,2041,-6669636.145474
p101,2044,-5879505.144601
p101,2047,-11029094.614254
p101,2050,-15258947.487106
p102,2010,2519683.224755
p102,2015,-3015583.047849
p102,2020,-2443820.117355
p102,2023,-35595.087181
p102,2026,-5795.026626
p102,2032,85153.847132
p102,2035,3171764.460719
p102,2038,4782264.794487
p102,2041,7461121.276003
p102,2044,8562503.687871
p102,2047,16758699.120994
p102,2050,23684749.990865
p103,2010,10675608.082582
p103,2015,1706547.87715
p103,2020,3870850.796848
p103,2023,16617685.241985
p103,2026,19181650.013349
p103,2029,17221944.412889
p103,2032,13560573.444139
p103,2035,21084872.870714
p103,2038,9422511.452636
p103,2041,6131976.746869
p103,2044,6258890.770677
p103,2047,2308257.887249
p103,2050,381684.573681
p104,2010,-15028142.008384
p104,2015,-19334074.481045
p104,2020,-20233705.401221
p104,2023,-15346655.026069
p104,2026,-22261671.507068
p104,2029,-22569145.605309
p104,2032,-24612812.826976
p104,2035,-22397026.690219
p104,2038,-21008532.940967
p104,2041,-20917487.219151
p104,2044,-17510402.943566
p104,2047,-14885376.352173
p104,2050,-15203381.348623
p105,2010,29014151.240354
p105,2015,32473585.980865
p105,2020,30401162.496918
p105,2023,29292310.006637
p105,2026,27393500.686515
p105,2029,16930686.547815
p105,2032,13912672.648724
p105,2035,4134994.468639
p105,2038,3251979.828903
p105,2041,6618094.640729
p105,2044,288994.183993
p105,2047,-25257464.074617
p105,2050,-33390500.974118
p106,2010,16763531.7075
p106,2015,15480230.61126
p106,2020,10551689.074076
p106,2023,15633166.859041
p106,2026,15853629.798443
p106,2029,16691056.520341
p106,2032,17820566.890479
p106,2035,18305096.681702
p106,2038,16636173.043159
p106,2041,15286173.591833
p106,2044,17675159.276092
p106,2047,15782361.307977
p106,2050,16390024.854813
p107,2010,-51545952.456639
p107,2015,-14041815.201282
p107,2020,3953624.476263
p107,2023,-17778074.554205
p107,2026,-13114400.060591
p107,2029,-2695056.125557
p107,2032,-772272.212463
p107,2035,-6899986.305269
p107,2038,-5588516.995869
p107,2041,-13021886.239797
p107,2044,-27162641.477144
p107,2047,-22086271.805899
p107,2050,-24756350.054918
p108,2010,-3929503.06759
p108,2015,6535257.0693
p108,2020,-581261.487712
p108,2023,2776469.133112
p108,2026,642334.398095
p108,2029,-4580800.043487
p108,2032,-3721244.522197
p108,2035,-14144997.605773
p108,2038,-14539368.529217
p108,2041,-15643817.72333
p108,2044,-19294631.081885
p108,2047,-29036530.905348
p108,2050,-34061828.738401
p109,2010,9986478.844938
p109,2015,-11834008.012998
p109,2020,-13641588.881671
p109,2023,-529882.279225
p109,2026,1269827.161076
p109,2029,-8357402.473845
p109,2032,-2128841.104195
p109,2035,-8350437.626874
p109,2038,3120043.276158
p109,2041,15362644.423112
p109,2044,20699680.6037
p109,2047,25636226.961836
p109,2050,24666548.137386
p110,2010,831243.729
p110,2015,3084890.165874
p110,2020,1838530.136993
p110,2023,4826946.9405
p110,2026,4748487.023205
p110,2029,4596083.083839
p110,2032,4016700.949625
p110,2035,3971757.658771
p110,2038,2533274.728936
p110,2041,2464820.943198
p110,2044,2443363.883479
p110,2047,2973689.875856
p110,2050,2086819.519113
p111,2010,16698063.21834
p111,2015,21059092.692603
p111,2020,6060061.994648
p111,2023,6485599.215071
p111,2026,765300.804653
p111,2029,-9232689.803951
p111,2032,-5239849.001597
p111,2035,533749.466859
p111,2038,3986681.431523
p111,2041,9195643.060671
p111,2044,11518317.41383
p111,2047,18539786.674135
p111,2050,20244993.879914
p112,2010,-46148911.284285
p112,2015,-55997947.995042
p112,2020,-16562778.117435
p112,2023,-28611279.18857
p112,2026,-28928960.670953
p112,2029,-24993658.503636
p112,2032,-22605254.042293
p112,2035,-11292254.023115
p112,2038,-44351303.283997
p112,2041,-45941112.973853
p112,2044,-50046924.589411
p112,2047,-43008145.697791
p112,2050,-32387488.197244
p113,2010,12327409.309734
p113,2015,14189789.564615
p113,2020,13355695.300007
p113,2023,14277293.496194
p113,2026,14179587.673587
p113,2029,9050582.295853
p113,2032,5302608.139949
p113,2035,-12278939.425746
p113,2038,-21209192.118755
p113,2041,-27050974.288816
p113,2044,-27049481.494731
p113,2047,-23008484.802443
p113,2050,-24062781.716205
p114,2010,-1674871.360032
p114,2015,6466901.788191
p114,2020,2641777.503587
p114,2023,15131523.108524
p114,2026,16041609.795045
p114,2029,19127488.839297
p114,2032,7916036.55483
p114,2035,11390687.550895
p114,2038,14969073.786055
p114,2041,17730374.199571
p114,2044,17372881.672491
p114,2047,16123454.228271
p114,2050,17351314.809015
p115,2010,-38221340.48652
p115,2015,-28322441.841362
p115,2020,-10670283.029507
p115,2023,-4395677.241583
p115,2026,-6665378.181224
p115,2029,-7482930.25189
p115,2032,-12271002.97518
p115,2035,-25054628.965713
p115,2038,-19089444.645481
p115,2041,-15115332.105905
p115,2044,-9166595.659079
p115,2047,-20407.405072
p115,2050,3520055.015815
p116,2010,-25749235.029997
p116,2015,-40016233.89332
p116,2020,-12826415.15862
p116,2023,-13965835.913078
p116,2026,-13063572.309778
p116,2029,-28205177.336968
p116,2032,-15790618.589091
p116,2035,-11262843.240419
p116,2038,1435151.040512
p116,2041,4682682.313167
p116,2044,2431575.176466
p116,2047,2264339.928715
p116,2050,5325877.996056
p117,2010,-19610163.371341
p117,2015,-18742478.98322
p117,2020,-4089886.560593
p117,2023,-7462774.62613
p117,2026,-4014492.329672
p117,2029,-5794190.038254
p117,2032,-401523.569233
p117,2035,2659299.024545
p117,2038,14564885.400385
p117,2041,15095113.964498
p117,2044,12122972.84954
p117,2047,10496821.41862
p117,2050,7210908.772663
p118,2010,18099005.750114
p118,2015,20018417.091043
p118,2020,21059879.030237
p118,2023,18662811.014613
p118,2026,26232226.895798
p118,2029,26478125.93442
p118,2032,30639369.949456
p118,2035,31930312.399289
p118,2038,26428230.936242
p118,2041,23011999.306934
p118,2044,20285494.627335
p118,2047,21522712.873968
p118,2050,20366438.433438
p120,2010,2115557.2536
p120,2015,2051863.431326
p120,2020,1870127.013326
p120,2023,1760258.727458
p120,2026,1315080.348139
p120,2029,1024609.326002
p120,2032,-2121174.642962
p120,2035,-1997380.255112
p120,2038,-1987025.055236
p120,2041,-3082579.65008
p120,2044,-7211990.433453
p120,2047,-10229706.908708
p120,2050,-10211369.82793
p121,2010,6090815.805951
p121,2015,5936746.972716
p121,2020,5361379.200369
p121,2023,5295083.058606
p121,2026,3640061.266099
p121,2029,3735557.05635
p121,2032,3299238.162432
p121,2035,2611269.280936
p121,2038,2416677.164113
p121,2041,2161030.704202
p121,2044,1356413.227922
p121,2047,562768.588949
p121,2050,117932.509198
z122,2010,-31388039.284186
z122,2015,-54751550.178584
z122,2020,-99762286.104751
z122,2023,-88756045.659805
z122,2026,-101440773.33895
z122,2029,-88186631.32982
z122,2032,-73976929.285831
z122,2035,-66263788.401055
z122,2038,-68734224.007923
z122,2041,-58787125.031307
z122,2044,-45741272.471681
z122,2047,-23758893.587826
z122,2050,-31726916.606934
p123,2010,38968563.347635
p123,2015,48400837.59794
p123,2020,34299255.162638
p123,2023,37207391.28934
p123,2026,35978750.768498
p123,2029,35394773.166412
p123,2032,13982789.049568
p123,2035,20430085.146686
p123,2038,25553607.722577
p123,2041,30796161.798125
p123,2044,38423693.184812
p123,2047,43171604.418161
p123,2050,46745844.028397
p124,2010,277458.00858
p124,2015,277458.00858
p124,2020,141617.087628
p124,2023,207500.695586
p124,2026,-200422.861269
p124,2029,-232571.133784
p124,2032,-1850215.684755
p124,2035,-2424508.180809
p124,2038,-3072145.785945
p124,2041,-3345342.604908
p124,2044,-3312455.557818
p124,2047,-3434635.806353
p124,2050,-3364359.364207
p125,2010,9713696.046419
p125,2015,10416672.79548
p125,2020,9995386.250516
p125,2023,1546528.763703
p125,2026,946405.595249
p125,2029,1441023.787396
p125,2032,-998992.899201
p125,2035,-2144431.245136
p125,2038,-2590922.258934
p125,2041,-5190506.529135
p125,2044,-8837731.046327
p125,2047,-14423510.259875
p125,2050,-14287526.340505
p126,2010,30289591.178565
p126,2015,22647547.039578
p126,2020,24156157.635848
p126,2023,18935546.905342
p126,2026,14347465.075063
p126,2029,19782608.260926
p126,2032,9885155.540132
p126,2035,15759740.215846
p126,2038,15407337.707105
p126,2041,14552692.297259
p126,2044,21370063.372001
p126,2047,21841040.811941
p126,2050,29229924.182551
p127,2010,1117190.131144
p127,2015,7047607.141033
p127,2020,1650464.823672
p127,2023,2907658.83957
p127,2026,-6436782.83831
p127,2029,-8715021.742059
p127,2032,-102554.425829
p127,2035,3383609.695199
p127,2038,8567327.143213
p127,2041,16685192.068908
p127,2044,16698255.942074
p127,2047,18501613.879579
p127,2050,19071041.664261
p128,2010,10271867.215512
p128,2015,10262731.843779
p128,2020,10250776.515313
p128,2023,10247161.457891
p128,2026,8984906.479293
p128,2029,7929564.074087
p128,2032,936517.266066
p128,2035,-1352853.048016
p128,2038,-402835.242709
p128,2041,2768967.14791
p128,2044,4662519.269523
p128,2047,3762347.357431
p128,2050,3099639.525682
p129,2010,-10321338.109694
p129,2015,-11579891.215044
p129,2020,-12796987.304094
p129,2023,-12490675.043051
p129,2026,-12189703.749762
p129,2029,-11479125.706813
p129,2032,-13343213.724118
p129,2035,-12993435.862614
p129,2038,-15528297.504348
p129,2041,-16622982.237309
p129,2044,-23806332.199368
p129,2047,-22323504.065787
p129,2050,-22400276.861469
p130,2010,-5833891.728432
p130,2015,-4013341.000083
p130,2020,-1588870.12045
p130,2023,-517670.980257
p130,2026,-1805645.273877
p130,2029,-376761.854035
p130,2032,-503738.00152
p130,2035,-4247060.73187
p130,2038,-3994744.906971
p130,2041,-6035501.448743
p130,2044,-7850035.341938
p130,2047,-15560851.840299
p130,2050,-16905475.05179
p131,2010,14641178.142605
p131,2015,22058074.289605
p131,2020,26696036.443827
p131,2023,26592126.834392
p131,2026,34108147.725183
p131,2029,32536385.729019
p131,2032,29462978.245481
p131,2035,33305629.492863
p131,2038,35652806.801077
p131,2041,31397610.142205
p131,2044,35326436.978599
p131,2047,36195521.540308
p131,2050,36677127.468708
p132,2010,-3125718.913766
p132,2015,-7335645.964658
p132,2020,-19370494.691548
p132,2023,-18533589.888298
p132,2026,-18049135.096736
p132,2029,-16194619.582019
p132,2032,-15286599.10955
p132,2035,-10849131.127139
p132,2038,-6051358.660977
p132,2041,-27317283.495271
p132,2044,-23943777.571418
p132,2047,-16057651.947793
p132,2050,-8226077.537331
p133,2010,1383819.33964
p133,2015,614896.492186
p133,2020,4344493.259577
p133,2023,2694193.215201
p133,2026,3371847.919939
p133,2029,1924068.473113
p133,2032,-1332499.883739
p133,2035,-3197241.79764
p133,2038,-6120508.819441
p133,2041,-6906062.94543
p133,2044,-6964263.756826
p133,2047,-6546688.593693
p133,2050,-6060568.521754
p134,2010,3584104.623777
p134,2015,3333291.330786
p134,2020,2358518.952949
p134,2023,-221415.90389
p134,2026,-1329980.606606
p134,2029,-2350594.651946
p134,2032,-1159687.473912
p134,2035,-4840085.50072
p134,2038,-8951794.638895
p134,2041,-7716406.731215
p134,2044,-6350026.273607
p134,2047,-5624368.149825
p134,2050,-3652241.311541
