eall,i,r,t,Value
CH4,Gas-CC,p61,2029,479834.329306
CH4,Gas-CC,p61,2032,429928.717644
CH4,Gas-CC,p61,2035,358762.676688
CH4,Gas-CC,p61,2038,273047.054454
CH4,Gas-CC,p61,2041,206227.324805
CH4,Gas-CC,p61,2044,145811.952946
CH4,Gas-CC,p61,2047,129366.815012
CH4,Gas-CC,p61,2050,95009.129471
CH4,Gas-CC,p62,2010,475467.827267
CH4,Gas-CC,p62,2015,632758.539652
CH4,Gas-CC,p62,2020,454108.147151
CH4,Gas-CC,p62,2023,179890.93334
CH4,Gas-CC,p62,2026,72130.227039
CH4,Gas-CC,p62,2029,63335.797709
CH4,Gas-CC,p62,2032,92290.80941
CH4,Gas-CC,p62,2035,72554.101275
CH4,Gas-CC,p62,2038,61222.115729
CH4,Gas-CC,p62,2041,61634.448305
CH4,Gas-CC,p62,2044,61349.436825
CH4,Gas-CC,p62,2047,61535.727611
CH4,Gas-CC,p62,2050,66368.890206
CH4,Gas-CC,p63,2010,6160893.214216
CH4,Gas-CC,p63,2015,9468287.934651
CH4,Gas-CC,p63,2020,10756804.765423
CH4,Gas-CC,p63,2023,5504616.287794
CH4,Gas-CC,p63,2026,4707203.202476
CH4,Gas-CC,p63,2029,4356681.918683
CH4,Gas-CC,p63,2032,4093080.044247
CH4,Gas-CC,p63,2035,3362328.240533
CH4,Gas-CC,p63,2038,3369772.14899
CH4,Gas-CC,p63,2041,3524150.159097
CH4,Gas-CC,p63,2044,3036560.842441
CH4,Gas-CC,p63,2047,2396669.125085
CH4,Gas-CC,p63,2050,2380498.230025
CH4,Gas-CC,p64,2010,2745340.940157
CH4,Gas-CC,p64,2015,3338531.226503
CH4,Gas-CC,p64,2020,2961005.431582
CH4,Gas-CC,p64,2023,1841377.018775
CH4,Gas-CC,p64,2026,1231324.83939
CH4,Gas-CC,p64,2029,1450183.894167
CH4,Gas-CC,p64,2032,1420572.254589
CH4,Gas-CC,p64,2035,1145749.844217
CH4,Gas-CC,p64,2038,810828.336194
CH4,Gas-CC,p64,2041,608344.974474
CH4,Gas-CC,p64,2044,417532.159274
CH4,Gas-CC,p64,2047,322385.065805
CH4,Gas-CC,p64,2050,244374.460809
CH4,Gas-CC,p65,2010,2954727.509258
CH4,Gas-CC,p65,2015,3789480.488465
CH4,Gas-CC,p65,2020,3933677.368713
CH4,Gas-CC,p65,2023,2184794.948415
CH4,Gas-CC,p65,2026,1676715.001876
CH4,Gas-CC,p65,2029,1508319.855533
CH4,Gas-CC,p65,2032,1329992.732444
CH4,Gas-CC,p65,2035,1041951.712218
CH4,Gas-CC,p65,2038,751071.291293
CH4,Gas-CC,p65,2041,890240.341388
CH4,Gas-CC,p65,2044,640777.184877
CH4,Gas-CC,p65,2047,496882.502206
CH4,Gas-CC,p65,2050,627796.555963
CH4,Gas-CC,p66,2010,1068131.03462
CH4,Gas-CC,p66,2015,1696473.036085
CH4,Gas-CC,p66,2020,1313741.338922
CH4,Gas-CC,p66,2023,1764839.491785
CH4,Gas-CC,p66,2026,1766239.151967
CH4,Gas-CC,p66,2029,2015740.351197
CH4,Gas-CC,p66,2032,1679728.665555
CH4,Gas-CC,p66,2035,1384221.267618
CH4,Gas-CC,p66,2038,1595222.91899
CH4,Gas-CC,p66,2041,1546850.729621
CH4,Gas-CC,p66,2044,1109525.710595
CH4,Gas-CC,p66,2047,615926.348298
CH4,Gas-CC,p66,2050,429158.482561
CH4,Gas-CC,p67,2010,2143326.936762
CH4,Gas-CC,p67,2015,4203431.401451
CH4,Gas-CC,p67,2020,4822543.172368
CH4,Gas-CC,p67,2023,2103858.327381
CH4,Gas-CC,p67,2026,3394132.424898
CH4,Gas-CC,p67,2029,3169821.505157
CH4,Gas-CC,p67,2032,3713068.517864
CH4,Gas-CC,p67,2035,3941305.46649
CH4,Gas-CC,p67,2038,5961502.074475
CH4,Gas-CC,p67,2041,5629813.953786
CH4,Gas-CC,p67,2044,5418205.469996
CH4,Gas-CC,p67,2047,4098569.271165
CH4,Gas-CC,p67,2050,3292201.439236
CH4,Gas-CC,p68,2010,27913.0685
CH4,Gas-CC,p68,2015,207344.085627
CH4,Gas-CC,p68,2020,328711.434639
CH4,Gas-CC,p68,2023,175986.109758
CH4,Gas-CC,p68,2026,226882.179205
CH4,Gas-CC,p68,2029,167469.55012
CH4,Gas-CC,p68,2032,182235.203293
CH4,Gas-CC,p68,2035,145761.420307
CH4,Gas-CC,p68,2038,120561.442507
CH4,Gas-CC,p68,2041,98913.124365
CH4,Gas-CC,p68,2044,237095.420325
CH4,Gas-CC,p68,2047,326553.857385
CH4,Gas-CC,p68,2050,252372.51194
CH4,Gas-CC,p69,2038,2706.01988
CH4,Gas-CC,p69,2041,124391.226453
CH4,Gas-CC,p69,2044,265829.535944
CH4,Gas-CC,p69,2047,188281.877075
CH4,Gas-CC,p69,2050,127489.438403
CH4,Gas-CC,p70,2010,30340.760634
CH4,Gas-CC,p70,2015,280599.193796
CH4,Gas-CC,p70,2020,697469.194135
CH4,Gas-CC,p70,2023,373870.231578
CH4,Gas-CC,p70,2026,486902.305768
CH4,Gas-CC,p70,2029,799091.010171
CH4,Gas-CC,p70,2032,805486.218543
CH4,Gas-CC,p70,2035,634596.24639
CH4,Gas-CC,p70,2038,553943.777454
CH4,Gas-CC,p70,2041,437164.339392
CH4,Gas-CC,p70,2044,215611.390981
CH4,Gas-CC,p70,2047,171103.838796
CH4,Gas-CC,p70,2050,159092.570782
CH4,Gas-CC,p71,2041,-0.0
CH4,Gas-CC,p71,2044,-0.0
CH4,Gas-CC,p72,2010,2452.131146
CH4,Gas-CC,p72,2015,2454.078683
CH4,Gas-CC,p72,2020,2486.551939
CH4,Gas-CC,p72,2023,2310.47522
CH4,Gas-CC,p72,2026,2078.226944
CH4,Gas-CC,p72,2029,1799.697247
CH4,Gas-CC,p72,2032,1134.393344
CH4,Gas-CC,p72,2035,1143.047779
CH4,Gas-CC,p72,2038,1157.789279
CH4,Gas-CC,p72,2041,1186.281728
CH4,Gas-CC,p72,2044,1337.577396
CH4,Gas-CC,p72,2047,196271.774836
CH4,Gas-CC,p72,2050,122800.470885
CH4,Gas-CC,p74,2029,18262.668802
CH4,Gas-CC,p74,2032,14323.442084
CH4,Gas-CC,p74,2035,11807.225415
CH4,Gas-CC,p74,2038,10724.181894
CH4,Gas-CC,p74,2041,74307.730548
CH4,Gas-CC,p74,2044,49995.136834
CH4,Gas-CC,p74,2047,30736.289671
CH4,Gas-CC,p74,2050,25077.995148
CH4,Gas-CC,p75,2029,173006.999102
CH4,Gas-CC,p75,2032,573031.206083
CH4,Gas-CC,p75,2035,471238.277644
CH4,Gas-CC,p75,2038,425651.095968
CH4,Gas-CC,p75,2041,354313.570538
CH4,Gas-CC,p75,2044,233119.118929
CH4,Gas-CC,p75,2047,98364.827694
CH4,Gas-CC,p75,2050,104468.690133
CH4,Gas-CC,p76,2010,81031.24774
CH4,Gas-CC,p76,2015,340512.163184
CH4,Gas-CC,p76,2020,327351.378594
CH4,Gas-CC,p76,2023,153082.992809
CH4,Gas-CC,p76,2026,227408.815363
CH4,Gas-CC,p76,2029,231945.058959
CH4,Gas-CC,p76,2032,250771.213229
CH4,Gas-CC,p76,2035,188059.090175
CH4,Gas-CC,p76,2038,366005.040331
CH4,Gas-CC,p76,2041,821557.786213
CH4,Gas-CC,p76,2044,785842.496455
CH4,Gas-CC,p76,2047,621095.098576
CH4,Gas-CC,p76,2050,521631.316633
CH4,Gas-CC,p77,2029,70621.111473
CH4,Gas-CC,p77,2032,69315.498492
CH4,Gas-CC,p77,2035,56077.363798
CH4,Gas-CC,p77,2038,49513.852006
CH4,Gas-CC,p77,2041,39294.400882
CH4,Gas-CC,p77,2044,24630.219307
CH4,Gas-CC,p77,2047,135193.563954
CH4,Gas-CC,p77,2050,112416.548773
CH4,Gas-CC,p78,2010,193909.296172
CH4,Gas-CC,p78,2015,478673.073354
CH4,Gas-CC,p78,2020,1015424.858723
CH4,Gas-CC,p78,2023,563153.648602
CH4,Gas-CC,p78,2026,681790.086331
CH4,Gas-CC,p78,2029,689572.670766
CH4,Gas-CC,p78,2032,744125.035772
CH4,Gas-CC,p78,2035,603167.415531
CH4,Gas-CC,p78,2038,886616.43971
CH4,Gas-CC,p78,2041,1111239.414651
CH4,Gas-CC,p78,2044,743178.964336
CH4,Gas-CC,p78,2047,662043.951343
CH4,Gas-CC,p78,2050,556960.058347
CH4,Gas-CC,p79,2010,550698.227985
CH4,Gas-CC,p79,2015,1005251.161033
CH4,Gas-CC,p79,2020,1047249.121537
CH4,Gas-CC,p79,2023,597325.455933
CH4,Gas-CC,p79,2026,727293.083255
CH4,Gas-CC,p79,2029,712904.513565
CH4,Gas-CC,p79,2032,1145810.12998
CH4,Gas-CC,p79,2035,896738.877031
CH4,Gas-CC,p79,2038,756673.176317
CH4,Gas-CC,p79,2041,615168.604448
CH4,Gas-CC,p79,2044,377866.858841
CH4,Gas-CC,p79,2047,1076880.596195
CH4,Gas-CC,p79,2050,914455.76392
CH4,Gas-CC,p80,2010,506226.188841
CH4,Gas-CC,p80,2015,1170197.731289
CH4,Gas-CC,p80,2020,1095273.75653
CH4,Gas-CC,p80,2023,1755629.140322
CH4,Gas-CC,p80,2026,2081903.577955
CH4,Gas-CC,p80,2029,1547364.697883
CH4,Gas-CC,p80,2032,1682925.609487
CH4,Gas-CC,p80,2035,1635021.698214
CH4,Gas-CC,p80,2038,1638042.938793
CH4,Gas-CC,p80,2041,1499534.65926
CH4,Gas-CC,p80,2044,971218.48065
CH4,Gas-CC,p81,2010,58937.672675
CH4,Gas-CC,p81,2015,622098.897796
CH4,Gas-CC,p81,2020,798094.793002
CH4,Gas-CC,p81,2023,302744.675835
CH4,Gas-CC,p81,2026,393087.920842
CH4,Gas-CC,p81,2029,206087.441558
CH4,Gas-CC,p81,2032,193092.200086
CH4,Gas-CC,p81,2035,155544.113468
CH4,Gas-CC,p81,2038,118457.685598
CH4,Gas-CC,p81,2041,99192.199655
CH4,Gas-CC,p81,2044,33263.961735
CH4,Gas-CC,p82,2029,1062002.870841
CH4,Gas-CC,p82,2032,908246.304393
CH4,Gas-CC,p82,2035,839810.563562
CH4,Gas-CC,p82,2038,741987.967391
CH4,Gas-CC,p82,2041,620970.575169
CH4,Gas-CC,p82,2044,335863.145992
CH4,Gas-CC,p83,2010,35948.646502
CH4,Gas-CC,p83,2015,460094.168066
CH4,Gas-CC,p83,2020,508952.692028
CH4,Gas-CC,p83,2023,203742.482185
CH4,Gas-CC,p83,2026,238362.22581
CH4,Gas-CC,p83,2029,295294.953737
CH4,Gas-CC,p83,2032,291502.800735
CH4,Gas-CC,p83,2035,259342.465303
CH4,Gas-CC,p83,2038,202612.88943
CH4,Gas-CC,p83,2041,166776.133711
CH4,Gas-CC,p83,2044,60346.267395
CH4,Gas-CC,p84,2010,26900.714468
CH4,Gas-CC,p84,2015,95635.318281
CH4,Gas-CC,p84,2020,141022.208248
CH4,Gas-CC,p84,2023,73918.662771
CH4,Gas-CC,p84,2026,84699.598816
CH4,Gas-CC,p84,2029,258980.559583
CH4,Gas-CC,p84,2032,227509.108919
CH4,Gas-CC,p84,2035,169838.113946
CH4,Gas-CC,p84,2038,138155.898423
CH4,Gas-CC,p84,2041,119172.888137
CH4,Gas-CC,p84,2044,55047.428904
CH4,Gas-CC,p84,2047,38784.429946
CH4,Gas-CC,p84,2050,38784.429946
CH4,Gas-CC,p85,2010,1471092.259613
CH4,Gas-CC,p85,2015,3595747.783013
CH4,Gas-CC,p85,2020,3404449.849936
CH4,Gas-CC,p85,2023,972781.36608
CH4,Gas-CC,p85,2026,1359465.88127
CH4,Gas-CC,p85,2029,1197348.895549
CH4,Gas-CC,p85,2032,1464736.610831
CH4,Gas-CC,p85,2035,740490.253588
CH4,Gas-CC,p85,2038,709671.558276
CH4,Gas-CC,p85,2041,716839.95606
CH4,Gas-CC,p85,2044,431836.276778
CH4,Gas-CC,p85,2047,211330.079199
CH4,Gas-CC,p85,2050,214548.665027
CH4,Gas-CC,p86,2010,581381.015749
CH4,Gas-CC,p86,2015,1113346.754734
CH4,Gas-CC,p86,2020,643990.680758
CH4,Gas-CC,p86,2023,67010.382032
CH4,Gas-CC,p86,2026,61101.56815
CH4,Gas-CC,p86,2029,240846.566122
CH4,Gas-CC,p86,2032,52665.104305
CH4,Gas-CC,p86,2035,100931.489173
CH4,Gas-CC,p86,2038,53397.87186
CH4,Gas-CC,p86,2041,53315.714575
CH4,Gas-CC,p86,2044,53551.700954
CH4,Gas-CC,p86,2047,53617.988669
CH4,Gas-CC,p86,2050,53523.742202
CH4,Gas-CC,p87,2010,1839215.824955
CH4,Gas-CC,p87,2015,2787478.599056
CH4,Gas-CC,p87,2020,2483215.090426
CH4,Gas-CC,p87,2023,3601387.525727
CH4,Gas-CC,p87,2026,2809516.97456
CH4,Gas-CC,p87,2029,1979285.309021
CH4,Gas-CC,p87,2032,1967050.909524
CH4,Gas-CC,p87,2035,1378494.940405
CH4,Gas-CC,p87,2038,1252874.19624
CH4,Gas-CC,p87,2041,1177340.57864
CH4,Gas-CC,p87,2044,1022517.916652
CH4,Gas-CC,p87,2047,613413.309189
CH4,Gas-CC,p87,2050,422019.551075
CH4,Gas-CC,p88,2010,399247.937863
CH4,Gas-CC,p88,2015,2703825.244063
CH4,Gas-CC,p88,2020,2285368.204526
CH4,Gas-CC,p88,2023,1574976.193771
CH4,Gas-CC,p88,2026,1331989.936796
CH4,Gas-CC,p88,2029,987882.001662
CH4,Gas-CC,p88,2032,680914.666365
CH4,Gas-CC,p88,2035,278076.52936
CH4,Gas-CC,p88,2038,237390.156448
CH4,Gas-CC,p88,2041,241547.303186
CH4,Gas-CC,p88,2044,170559.990627
CH4,Gas-CC,p88,2047,153869.929273
CH4,Gas-CC,p88,2050,170296.85285
CH4,Gas-CC,p89,2010,98715.930552
CH4,Gas-CC,p89,2015,1083145.465726
CH4,Gas-CC,p89,2020,990086.711374
CH4,Gas-CC,p89,2023,231893.805797
CH4,Gas-CC,p89,2026,153419.248558
CH4,Gas-CC,p89,2029,131805.075017
CH4,Gas-CC,p89,2032,275275.055864
CH4,Gas-CC,p89,2035,128236.711223
CH4,Gas-CC,p89,2038,103954.463241
CH4,Gas-CC,p89,2041,80968.307963
CH4,Gas-CC,p89,2044,347002.221943
CH4,Gas-CC,p89,2047,328294.689064
CH4,Gas-CC,p89,2050,247705.384975
CH4,Gas-CC,p90,2010,1639383.12799
CH4,Gas-CC,p90,2015,4630127.906247
CH4,Gas-CC,p90,2020,5069715.354076
CH4,Gas-CC,p90,2023,4099231.591764
CH4,Gas-CC,p90,2026,3002244.688916
CH4,Gas-CC,p90,2029,1933767.64634
CH4,Gas-CC,p90,2032,2236401.389425
CH4,Gas-CC,p90,2035,1767770.89308
CH4,Gas-CC,p90,2038,1050992.371553
CH4,Gas-CC,p90,2041,1171234.913951
CH4,Gas-CC,p90,2044,875838.265591
CH4,Gas-CC,p90,2047,634611.457349
CH4,Gas-CC,p90,2050,418650.240757
CH4,Gas-CC,p91,2010,457379.364232
CH4,Gas-CC,p91,2015,608998.143776
CH4,Gas-CC,p91,2020,731714.094134
CH4,Gas-CC,p91,2023,615768.328295
CH4,Gas-CC,p91,2026,497517.572288
CH4,Gas-CC,p91,2029,453628.597434
CH4,Gas-CC,p91,2032,392411.996097
CH4,Gas-CC,p91,2035,316081.272135
CH4,Gas-CC,p91,2038,247224.46996
CH4,Gas-CC,p91,2041,53531.61642
CH4,Gas-CC,p91,2044,39952.626052
CH4,Gas-CC,p91,2047,31756.05678
CH4,Gas-CC,p91,2050,20788.446041
CH4,Gas-CC,p92,2010,319273.128401
CH4,Gas-CC,p92,2015,1138491.659957
CH4,Gas-CC,p92,2020,1977560.395752
CH4,Gas-CC,p92,2023,1783453.231992
CH4,Gas-CC,p92,2026,2905896.000223
CH4,Gas-CC,p92,2029,4528543.489128
CH4,Gas-CC,p92,2032,4021546.709156
CH4,Gas-CC,p92,2035,2770930.76524
CH4,Gas-CC,p92,2038,2545617.190676
CH4,Gas-CC,p92,2041,2323646.816993
CH4,Gas-CC,p92,2044,1911266.766071
CH4,Gas-CC,p92,2047,1049417.513837
CH4,Gas-CC,p92,2050,745324.481184
CH4,Gas-CC,p93,2026,214893.840231
CH4,Gas-CC,p93,2029,186117.741677
CH4,Gas-CC,p93,2032,156443.801105
CH4,Gas-CC,p93,2035,103688.29998
CH4,Gas-CC,p93,2038,96006.797913
CH4,Gas-CC,p93,2041,85559.264194
CH4,Gas-CC,p93,2044,55770.808775
CH4,Gas-CC,p93,2047,27922.364531
CH4,Gas-CC,p93,2050,16726.300978
CH4,Gas-CC,p94,2010,2621941.316552
CH4,Gas-CC,p94,2015,6225326.85426
CH4,Gas-CC,p94,2020,6459884.765281
CH4,Gas-CC,p94,2023,3387718.921852
CH4,Gas-CC,p94,2026,3046805.272338
CH4,Gas-CC,p94,2029,3543639.917654
CH4,Gas-CC,p94,2032,4185802.515962
CH4,Gas-CC,p94,2035,3540618.119352
CH4,Gas-CC,p94,2038,5439314.409753
CH4,Gas-CC,p94,2041,4292563.042177
CH4,Gas-CC,p94,2044,2911871.50716
CH4,Gas-CC,p94,2047,1720191.296731
CH4,Gas-CC,p94,2050,1309218.987196
CH4,Gas-CC,p95,2010,131394.574334
CH4,Gas-CC,p95,2015,348361.100247
CH4,Gas-CC,p95,2020,1019663.164335
CH4,Gas-CC,p95,2023,289103.159419
CH4,Gas-CC,p95,2026,253701.474687
CH4,Gas-CC,p95,2029,213323.424146
CH4,Gas-CC,p95,2032,396999.297073
CH4,Gas-CC,p95,2035,374152.668739
CH4,Gas-CC,p95,2038,335587.164021
CH4,Gas-CC,p95,2041,308896.171608
CH4,Gas-CC,p95,2044,179412.635691
CH4,Gas-CC,p95,2047,68748.591996
CH4,Gas-CC,p95,2050,71944.969783
CH4,Gas-CC,p96,2010,429827.679631
CH4,Gas-CC,p96,2015,1297897.342167
CH4,Gas-CC,p96,2020,1473884.816409
CH4,Gas-CC,p96,2023,535366.381539
CH4,Gas-CC,p96,2026,543469.362363
CH4,Gas-CC,p96,2029,933358.145447
CH4,Gas-CC,p96,2032,916810.867346
CH4,Gas-CC,p96,2035,655039.694161
CH4,Gas-CC,p96,2038,1029560.766439
CH4,Gas-CC,p96,2041,892548.441675
CH4,Gas-CC,p96,2044,640353.630929
CH4,Gas-CC,p96,2047,407117.147911
CH4,Gas-CC,p96,2050,459929.536605
CH4,Gas-CC,p97,2010,224414.705521
CH4,Gas-CC,p97,2015,1430295.047294
CH4,Gas-CC,p97,2020,2253818.810772
CH4,Gas-CC,p97,2023,838576.597038
CH4,Gas-CC,p97,2026,837240.485459
CH4,Gas-CC,p97,2029,877687.792698
CH4,Gas-CC,p97,2032,1166686.317865
CH4,Gas-CC,p97,2035,1119227.709529
CH4,Gas-CC,p97,2038,1266770.247411
CH4,Gas-CC,p97,2041,1332843.229287
CH4,Gas-CC,p97,2044,1504605.81253
CH4,Gas-CC,p97,2047,1114895.502966
CH4,Gas-CC,p97,2050,1020757.752828
CH4,Gas-CC,p98,2010,307547.301104
CH4,Gas-CC,p98,2015,2163736.070913
CH4,Gas-CC,p98,2020,2224084.685558
CH4,Gas-CC,p98,2023,1261947.101576
CH4,Gas-CC,p98,2026,1475402.430867
CH4,Gas-CC,p98,2029,2141422.583451
CH4,Gas-CC,p98,2032,2084384.511708
CH4,Gas-CC,p98,2035,1570100.839132
CH4,Gas-CC,p98,2038,1212738.608391
CH4,Gas-CC,p98,2041,1034706.570675
CH4,Gas-CC,p98,2044,724030.666844
CH4,Gas-CC,p98,2047,934014.673914
CH4,Gas-CC,p98,2050,511789.686902
CH4,Gas-CC,p99,2010,761012.409096
CH4,Gas-CC,p99,2015,616277.7034
CH4,Gas-CC,p99,2020,3123271.163506
CH4,Gas-CC,p99,2023,3117025.334926
CH4,Gas-CC,p99,2026,3419053.859584
CH4,Gas-CC,p99,2029,2930849.293706
CH4,Gas-CC,p99,2032,2947398.619568
CH4,Gas-CC,p99,2035,2453984.754034
CH4,Gas-CC,p99,2038,2329070.674481
CH4,Gas-CC,p99,2041,2241263.379146
CH4,Gas-CC,p99,2044,1749645.207596
CH4,Gas-CC,p100,2015,470328.221064
CH4,Gas-CC,p100,2020,648459.643908
CH4,Gas-CC,p100,2023,602200.298831
CH4,Gas-CC,p100,2026,698875.084479
CH4,Gas-CC,p100,2029,521502.639112
CH4,Gas-CC,p100,2032,493822.933557
CH4,Gas-CC,p100,2035,367478.070291
CH4,Gas-CC,p100,2038,365095.412997
CH4,Gas-CC,p100,2041,338722.159201
CH4,Gas-CC,p100,2044,181730.062001
CH4,Gas-CC,p101,2010,8421900.392182
CH4,Gas-CC,p101,2015,11221141.249283
CH4,Gas-CC,p101,2020,14403302.028536
CH4,Gas-CC,p101,2023,11769335.489752
CH4,Gas-CC,p101,2026,9627131.495549
CH4,Gas-CC,p101,2029,8796348.816536
CH4,Gas-CC,p101,2032,8074281.02354
CH4,Gas-CC,p101,2035,7486484.211649
CH4,Gas-CC,p101,2038,8258172.907175
CH4,Gas-CC,p101,2041,7741348.161247
CH4,Gas-CC,p101,2044,5916271.047095
CH4,Gas-CC,p101,2047,4842334.600264
CH4,Gas-CC,p101,2050,3918488.471761
CH4,Gas-CC,p102,2010,4805397.680724
CH4,Gas-CC,p102,2015,5861222.024673
CH4,Gas-CC,p102,2020,6053609.434693
CH4,Gas-CC,p102,2023,5908114.845766
CH4,Gas-CC,p102,2026,4693244.665786
CH4,Gas-CC,p102,2029,4387747.887987
CH4,Gas-CC,p102,2032,4488811.374736
CH4,Gas-CC,p102,2035,4603899.947626
CH4,Gas-CC,p102,2038,4835803.412521
CH4,Gas-CC,p102,2041,4882416.052762
CH4,Gas-CC,p102,2044,4708716.906346
CH4,Gas-CC,p102,2047,3887830.560746
CH4,Gas-CC,p102,2050,2847226.228034
CH4,Gas-CC,p103,2010,193969.414545
CH4,Gas-CC,p103,2015,1067734.848813
CH4,Gas-CC,p103,2020,1459019.806327
CH4,Gas-CC,p103,2023,1971970.565029
CH4,Gas-CC,p103,2026,1923388.405775
CH4,Gas-CC,p103,2029,1359557.67672
CH4,Gas-CC,p103,2032,1384215.960768
CH4,Gas-CC,p103,2035,1809109.117198
CH4,Gas-CC,p103,2038,3189134.394733
CH4,Gas-CC,p103,2041,3684545.545284
CH4,Gas-CC,p103,2044,2901589.911461
CH4,Gas-CC,p103,2047,2619329.811696
CH4,Gas-CC,p103,2050,2060004.664372
CH4,Gas-CC,p104,2010,63410.75618
CH4,Gas-CC,p104,2015,528991.348731
CH4,Gas-CC,p104,2020,570865.507746
CH4,Gas-CC,p104,2023,706692.527668
CH4,Gas-CC,p104,2026,721741.635487
CH4,Gas-CC,p104,2029,378743.706752
CH4,Gas-CC,p104,2032,591778.105406
CH4,Gas-CC,p104,2035,505252.448202
CH4,Gas-CC,p104,2038,481836.193214
CH4,Gas-CC,p104,2041,407796.584752
CH4,Gas-CC,p104,2044,240325.588765
CH4,Gas-CC,p104,2047,180134.626732
CH4,Gas-CC,p104,2050,127723.924968
CH4,Gas-CC,p105,2010,115606.76497
CH4,Gas-CC,p105,2015,838099.554507
CH4,Gas-CC,p105,2020,1508606.217228
CH4,Gas-CC,p105,2023,786526.02663
CH4,Gas-CC,p105,2026,945041.318468
CH4,Gas-CC,p105,2029,1329724.681791
CH4,Gas-CC,p105,2032,1171747.688359
CH4,Gas-CC,p105,2035,1036765.061278
CH4,Gas-CC,p105,2038,854327.14358
CH4,Gas-CC,p105,2041,719712.763008
CH4,Gas-CC,p105,2044,405108.268948
CH4,Gas-CC,p105,2047,362206.357214
CH4,Gas-CC,p105,2050,275090.959779
CH4,Gas-CC,p106,2010,17599.165958
CH4,Gas-CC,p106,2015,117831.013889
CH4,Gas-CC,p106,2020,161092.237965
CH4,Gas-CC,p106,2023,51520.554592
CH4,Gas-CC,p106,2026,50390.773877
CH4,Gas-CC,p106,2029,12887.421767
CH4,Gas-CC,p106,2032,8231.532607
CH4,Gas-CC,p106,2035,8719.648209
CH4,Gas-CC,p106,2038,200614.635644
CH4,Gas-CC,p106,2041,361192.523428
CH4,Gas-CC,p106,2044,249606.09064
CH4,Gas-CC,p106,2047,420706.337001
CH4,Gas-CC,p106,2050,349501.325367
CH4,Gas-CC,p107,2010,171855.258822
CH4,Gas-CC,p107,2015,956893.743659
CH4,Gas-CC,p107,2020,1490812.608204
CH4,Gas-CC,p107,2023,740220.729841
CH4,Gas-CC,p107,2026,1013148.417395
CH4,Gas-CC,p107,2029,1138192.416623
CH4,Gas-CC,p107,2032,1016033.282546
CH4,Gas-CC,p107,2035,869220.765323
CH4,Gas-CC,p107,2038,684957.291213
CH4,Gas-CC,p107,2041,572654.827137
CH4,Gas-CC,p107,2044,237548.726078
CH4,Gas-CC,p107,2047,102976.749836
CH4,Gas-CC,p107,2050,102814.416551
CH4,Gas-CC,p108,2020,875379.554066
CH4,Gas-CC,p108,2023,431674.598158
CH4,Gas-CC,p108,2026,590096.130249
CH4,Gas-CC,p108,2029,964059.349605
CH4,Gas-CC,p108,2032,894794.105563
CH4,Gas-CC,p108,2035,696914.464128
CH4,Gas-CC,p108,2038,568731.378331
CH4,Gas-CC,p108,2041,503968.892437
CH4,Gas-CC,p108,2044,252781.794076
CH4,Gas-CC,p108,2047,114931.532035
CH4,Gas-CC,p108,2050,96116.623196
CH4,Gas-CC,p109,2015,537852.193138
CH4,Gas-CC,p109,2020,538004.255561
CH4,Gas-CC,p109,2023,433013.21901
CH4,Gas-CC,p109,2026,435471.430891
CH4,Gas-CC,p109,2029,1150285.834114
CH4,Gas-CC,p109,2032,1040439.766149
CH4,Gas-CC,p109,2035,883691.002298
CH4,Gas-CC,p109,2038,710665.262553
CH4,Gas-CC,p109,2041,568289.464201
CH4,Gas-CC,p109,2044,394417.993417
CH4,Gas-CC,p109,2047,240811.579944
CH4,Gas-CC,p109,2050,142786.571521
CH4,Gas-CC,p110,2032,85640.55725
CH4,Gas-CC,p110,2035,135384.623354
CH4,Gas-CC,p110,2038,269467.810427
CH4,Gas-CC,p110,2041,292248.34104
CH4,Gas-CC,p110,2044,269986.960171
CH4,Gas-CC,p110,2047,184769.348306
CH4,Gas-CC,p110,2050,78988.583569
CH4,Gas-CC,p111,2010,3416.985708
CH4,Gas-CC,p111,2015,555946.994834
CH4,Gas-CC,p111,2020,1916344.90275
CH4,Gas-CC,p111,2023,2669437.47063
CH4,Gas-CC,p111,2026,3017141.498238
CH4,Gas-CC,p111,2029,3631832.961378
CH4,Gas-CC,p111,2032,3418956.372614
CH4,Gas-CC,p111,2035,3257637.958
CH4,Gas-CC,p111,2038,3239683.699137
CH4,Gas-CC,p111,2041,3068610.861077
CH4,Gas-CC,p111,2044,2409227.389027
CH4,Gas-CC,p111,2047,2055380.086348
CH4,Gas-CC,p111,2050,1104575.247658
CH4,Gas-CC,p112,2010,1554543.592142
CH4,Gas-CC,p112,2015,2827825.299216
CH4,Gas-CC,p112,2020,3400410.154106
CH4,Gas-CC,p112,2023,5996839.696338
CH4,Gas-CC,p112,2026,5492447.882026
CH4,Gas-CC,p112,2029,4778109.435784
CH4,Gas-CC,p112,2032,4893166.413517
CH4,Gas-CC,p112,2035,4545488.550962
CH4,Gas-CC,p112,2038,7654083.266513
CH4,Gas-CC,p112,2041,6595755.744133
CH4,Gas-CC,p112,2044,4625004.275586
CH4,Gas-CC,p112,2047,4302221.270303
CH4,Gas-CC,p112,2050,2604307.615275
CH4,Gas-CC,p113,2032,8426.645968
CH4,Gas-CC,p113,2035,1100193.408798
CH4,Gas-CC,p113,2038,1556320.57235
CH4,Gas-CC,p113,2041,1426320.20823
CH4,Gas-CC,p113,2044,1411564.184175
