ba,state_abbr,year,pollutant,tons,model,cr,md,damage_$,mortality
p36,ND,2035,SO2,12014.12,EASIUR,H6C,35539.22,426972288.31,61.5878
p36,ND,2035,SO2,12014.12,InMAP,ACS,5236.43,62911109.93,9.0745
p36,ND,2035,SO2,12014.12,InMAP,H6C,13452.9,161624661.52,23.3132
p36,ND,2038,SO2,11501.92,AP2,ACS,15307.29,176063147.19,25.3959
p36,ND,2038,SO2,11501.92,AP2,H6C,39328.2,452349773.46,65.2483
p36,ND,2038,SO2,11501.92,EASIUR,ACS,13832.59,159101279.22,22.9492
p36,ND,2038,SO2,11501.92,EASIUR,H6C,35539.22,408769201.66,58.9621
p36,ND,2038,SO2,11501.92,InMAP,ACS,5236.43,60229023.96,8.6876
p36,ND,2038,SO2,11501.92,InMAP,H6C,13452.9,154734126.0,22.3193
p36,ND,2041,SO2,11310.89,AP2,ACS,15307.29,173138973.85,24.9741
p36,ND,2041,SO2,11310.89,AP2,H6C,39328.2,444836848.87,64.1646
p36,ND,2041,SO2,11310.89,EASIUR,ACS,13832.59,156458819.81,22.5681
p36,ND,2041,SO2,11310.89,EASIUR,H6C,35539.22,401980092.07,57.9828
p36,ND,2041,SO2,11310.89,InMAP,ACS,5236.43,59228700.44,8.5433
p36,ND,2041,SO2,11310.89,InMAP,H6C,13452.9,152164199.17,21.9486
p36,ND,2044,SO2,10876.31,AP2,ACS,15307.29,166486815.43,24.0146
p36,ND,2044,SO2,10876.31,AP2,H6C,39328.2,427745808.52,61.6993
p36,ND,2044,SO2,10876.31,EASIUR,ACS,13832.59,150447528.23,21.701
p36,ND,2044,SO2,10876.31,EASIUR,H6C,35539.22,386535647.68,55.7551
p36,ND,2044,SO2,10876.31,InMAP,ACS,5236.43,56953079.36,8.2151
p36,ND,2044,SO2,10876.31,InMAP,H6C,13452.9,146317910.86,21.1053
p36,ND,2047,SO2,10417.29,AP2,ACS,15307.29,159460505.07,23.0011
p36,ND,2047,SO2,10417.29,AP2,H6C,39328.2,409693479.28,59.0954
p36,ND,2047,SO2,10417.29,EASIUR,ACS,13832.59,144098130.39,20.7851
p36,ND,2047,SO2,10417.29,EASIUR,H6C,35539.22,370222527.51,53.402
p36,ND,2047,SO2,10417.29,InMAP,ACS,5236.43,54549465.54,7.8684
p36,ND,2047,SO2,10417.29,InMAP,H6C,13452.9,140142796.93,20.2146
p36,ND,2050,SO2,8986.95,AP2,ACS,15307.29,137565746.18,19.8429
p36,ND,2050,SO2,8986.95,AP2,H6C,39328.2,353440428.14,50.9813
p36,ND,2050,SO2,8986.95,EASIUR,ACS,13832.59,124312705.66,17.9312
p36,ND,2050,SO2,8986.95,EASIUR,H6C,35539.22,319389043.89,46.0696
p36,ND,2050,SO2,8986.95,InMAP,ACS,5236.43,47059539.46,6.788
p36,ND,2050,SO2,8986.95,InMAP,H6C,13452.9,120900460.11,17.439
p37,ND,2010,SO2,7367.2,AP2,ACS,15954.09,117537031.12,16.9539
p37,ND,2010,SO2,7367.2,AP2,H6C,40990.06,301982080.85,43.5588
p37,ND,2010,SO2,7367.2,EASIUR,ACS,16387.12,120727241.79,17.4141
p37,ND,2010,SO2,7367.2,EASIUR,H6C,42102.65,310178772.69,44.7411
p37,ND,2010,SO2,7367.2,InMAP,ACS,5301.56,39057661.6,5.6338
p37,ND,2010,SO2,7367.2,InMAP,H6C,13620.23,100342980.77,14.4738
p37,ND,2015,SO2,7538.12,AP2,ACS,15954.09,120263931.56,17.3472
p37,ND,2015,SO2,7538.12,AP2,H6C,40990.06,308988171.3,44.5694
p37,ND,2015,SO2,7538.12,EASIUR,ACS,16387.12,123528156.24,17.8181
p37,ND,2015,SO2,7538.12,EASIUR,H6C,42102.65,317375029.27,45.7791
p37,ND,2015,SO2,7538.12,InMAP,ACS,5301.56,39963813.08,5.7645
p37,ND,2015,SO2,7538.12,InMAP,H6C,13620.23,102670973.2,14.8096
p37,ND,2020,SO2,7390.34,AP2,ACS,15954.09,117906175.67,17.0071
p37,ND,2020,SO2,7390.34,AP2,H6C,40990.06,302930505.68,43.6956
p37,ND,2020,SO2,7390.34,EASIUR,ACS,16387.12,121106405.72,17.4688
p37,ND,2020,SO2,7390.34,EASIUR,H6C,42102.65,311152940.6,44.8816
p37,ND,2020,SO2,7390.34,InMAP,ACS,5301.56,39180328.67,5.6515
p37,ND,2020,SO2,7390.34,InMAP,H6C,13620.23,100658124.55,14.5192
p37,ND,2023,SO2,7536.22,AP2,ACS,15954.09,120233570.13,17.3429
p37,ND,2023,SO2,7536.22,AP2,H6C,40990.06,308910165.17,44.5581
p37,ND,2023,SO2,7536.22,EASIUR,ACS,16387.12,123496970.73,17.8136
p37,ND,2023,SO2,7536.22,EASIUR,H6C,42102.65,317294905.83,45.7676
p37,ND,2023,SO2,7536.22,InMAP,ACS,5301.56,39953723.95,5.763
p37,ND,2023,SO2,7536.22,InMAP,H6C,13620.23,102645053.23,14.8058
p37,ND,2026,SO2,7361.48,AP2,ACS,15954.09,117445792.35,16.9407
p37,ND,2026,SO2,7361.48,AP2,H6C,40990.06,301747665.6,43.525
p37,ND,2026,SO2,7361.48,EASIUR,ACS,16387.12,120633526.6,17.4005
p37,ND,2026,SO2,7361.48,EASIUR,H6C,42102.65,309937994.72,44.7064
p37,ND,2026,SO2,7361.48,InMAP,ACS,5301.56,39027342.88,5.6294
p37,ND,2026,SO2,7361.48,InMAP,H6C,13620.23,100265088.98,14.4625
p37,ND,2029,SO2,7078.44,AP2,ACS,15954.09,112930134.21,16.2894
p37,ND,2029,SO2,7078.44,AP2,H6C,40990.06,290145808.47,41.8515
p37,ND,2029,SO2,7078.44,EASIUR,ACS,16387.12,115995303.67,16.7315
p37,ND,2029,SO2,7078.44,EASIUR,H6C,42102.65,298021228.67,42.9875
p37,ND,2029,SO2,7078.44,InMAP,ACS,5301.56,37526785.6,5.413
p37,ND,2029,SO2,7078.44,InMAP,H6C,13620.23,96410009.48,13.9065
p37,ND,2032,SO2,6918.89,AP2,ACS,15954.09,110384674.92,15.9222
p37,ND,2032,SO2,6918.89,AP2,H6C,40990.06,283605885.81,40.9082
p37,ND,2032,SO2,6918.89,EASIUR,ACS,16387.12,113380755.08,16.3544
p37,ND,2032,SO2,6918.89,EASIUR,H6C,42102.65,291303793.06,42.0185
p37,ND,2032,SO2,6918.89,InMAP,ACS,5301.56,36680927.18,5.291
p37,ND,2032,SO2,6918.89,InMAP,H6C,13620.23,94236915.86,13.593
p37,ND,2035,SO2,6676.12,AP2,ACS,15954.09,106511501.27,15.3635
p37,ND,2035,SO2,6676.12,AP2,H6C,40990.06,273654732.33,39.4728
p37,ND,2035,SO2,6676.12,EASIUR,ACS,16387.12,109402455.08,15.7805
p37,ND,2035,SO2,6676.12,EASIUR,H6C,42102.65,281082535.68,40.5442
p37,ND,2035,SO2,6676.12,InMAP,ACS,5301.56,35393868.08,5.1053
p37,ND,2035,SO2,6676.12,InMAP,H6C,13620.23,90930334.23,13.1161
p37,ND,2038,SO2,6526.24,AP2,ACS,15954.09,104120258.35,15.0186
p37,ND,2038,SO2,6526.24,AP2,H6C,40990.06,267511030.16,38.5866
p37,ND,2038,SO2,6526.24,EASIUR,ACS,16387.12,106946308.63,15.4263
p37,ND,2038,SO2,6526.24,EASIUR,H6C,42102.65,274772075.16,39.634
p37,ND,2038,SO2,6526.24,InMAP,ACS,5301.56,34599255.89,4.9907
p37,ND,2038,SO2,6526.24,InMAP,H6C,13620.23,88888897.25,12.8216
p37,ND,2041,SO2,6382.4,AP2,ACS,15954.09,101825421.85,14.6876
p37,ND,2041,SO2,6382.4,AP2,H6C,40990.06,261615020.23,37.7361
p37,ND,2041,SO2,6382.4,EASIUR,ACS,16387.12,104589185.27,15.0863
p37,ND,2041,SO2,6382.4,EASIUR,H6C,42102.65,268716029.98,38.7604
p37,ND,2041,SO2,6382.4,InMAP,ACS,5301.56,33836679.65,4.8807
p37,ND,2041,SO2,6382.4,InMAP,H6C,13620.23,86929763.75,12.539
p37,ND,2044,SO2,6388.53,AP2,ACS,15954.09,101923239.61,14.7017
p37,ND,2044,SO2,6388.53,AP2,H6C,40990.06,261866338.57,37.7724
p37,ND,2044,SO2,6388.53,EASIUR,ACS,16387.12,104689658.02,15.1008
p37,ND,2044,SO2,6388.53,EASIUR,H6C,42102.65,268974169.85,38.7976
p37,ND,2044,SO2,6388.53,InMAP,ACS,5301.56,33869184.58,4.8854
p37,ND,2044,SO2,6388.53,InMAP,H6C,13620.23,87013272.11,12.5511
p37,ND,2047,SO2,6398.87,AP2,ACS,15954.09,102088199.56,14.7255
p37,ND,2047,SO2,6398.87,AP2,H6C,40990.06,262290162.01,37.8335
p37,ND,2047,SO2,6398.87,EASIUR,ACS,16387.12,104859095.34,15.1252
p37,ND,2047,SO2,6398.87,EASIUR,H6C,42102.65,269409497.12,38.8604
p37,ND,2047,SO2,6398.87,InMAP,ACS,5301.56,33924000.92,4.8933
p37,ND,2047,SO2,6398.87,InMAP,H6C,13620.23,87154100.69,12.5714
p37,ND,2050,SO2,6478.17,AP2,ACS,15954.09,103353309.79,14.908
p37,ND,2050,SO2,6478.17,AP2,H6C,40990.06,265540547.15,38.3024
p37,ND,2050,SO2,6478.17,EASIUR,ACS,16387.12,106158543.41,15.3126
p37,ND,2050,SO2,6478.17,EASIUR,H6C,42102.65,272748107.38,39.342
p37,ND,2050,SO2,6478.17,InMAP,ACS,5301.56,34344398.19,4.9539
p37,ND,2050,SO2,6478.17,InMAP,H6C,13620.23,88234142.71,12.7272
p38,SD,2010,SO2,887.76,AP2,ACS,8082.07,7174932.78,1.0349
p38,SD,2010,SO2,887.76,AP2,H6C,20764.28,18433671.22,2.6589
p38,SD,2010,SO2,887.76,EASIUR,ACS,14416.07,12797997.77,1.846
p38,SD,2010,SO2,887.76,EASIUR,H6C,37038.39,32881159.4,4.7429
p38,SD,2010,SO2,887.76,InMAP,ACS,8961.46,7955618.67,1.1475
p38,SD,2010,SO2,887.76,InMAP,H6C,23023.72,20439507.93,2.9483
p38,SD,2015,SO2,508.85,AP2,ACS,8082.07,4112567.06,0.5932
p38,SD,2015,SO2,508.85,AP2,H6C,20764.28,10565912.1,1.5241
p38,SD,2015,SO2,508.85,EASIUR,ACS,14416.07,7335626.09,1.0581
p38,SD,2015,SO2,508.85,EASIUR,H6C,37038.39,18847002.09,2.7185
p38,SD,2015,SO2,508.85,InMAP,ACS,8961.46,4560044.85,0.6578
p38,SD,2015,SO2,508.85,InMAP,H6C,23023.72,11715628.51,1.6899
p38,SD,2020,SO2,420.09,AP2,ACS,8082.07,3395187.08,0.4897
p38,SD,2020,SO2,420.09,AP2,H6C,20764.28,8722836.06,1.2582
p38,SD,2020,SO2,420.09,EASIUR,ACS,14416.07,6056028.4,0.8735
p38,SD,2020,SO2,420.09,EASIUR,H6C,37038.39,15559405.37,2.2443
p38,SD,2020,SO2,420.09,InMAP,ACS,8961.46,3764608.61,0.543
p38,SD,2020,SO2,420.09,InMAP,H6C,23023.72,9672000.48,1.3951
p38,SD,2023,SO2,2082.24,AP2,ACS,8082.07,16828781.25,2.4274
p38,SD,2023,SO2,2082.24,AP2,H6C,20764.28,43236115.22,6.2365
p38,SD,2023,SO2,2082.24,EASIUR,ACS,14416.07,30017661.69,4.3298
p38,SD,2023,SO2,2082.24,EASIUR,H6C,37038.39,77122651.25,11.1244
p38,SD,2023,SO2,2082.24,InMAP,ACS,8961.46,18659877.44,2.6916
p38,SD,2023,SO2,2082.24,InMAP,H6C,23023.72,47940798.64,6.9151
p38,SD,2026,SO2,1696.3,AP2,ACS,8082.07,13709621.85,1.9775
p38,SD,2026,SO2,1696.3,AP2,H6C,20764.28,35222443.09,5.0806
p38,SD,2026,SO2,1696.3,EASIUR,ACS,14416.07,24453986.56,3.5273
p38,SD,2026,SO2,1696.3,EASIUR,H6C,37038.39,62828220.83,9.0625
p38,SD,2026,SO2,1696.3,InMAP,ACS,8961.46,15201330.37,2.1927
p38,SD,2026,SO2,1696.3,InMAP,H6C,23023.72,39055128.87,5.6334
p38,SD,2029,SO2,823.03,AP2,ACS,8082.07,6651779.14,0.9595
p38,SD,2029,SO2,823.03,AP2,H6C,20764.28,17089596.98,2.4651
p38,SD,2029,SO2,823.03,EASIUR,ACS,14416.07,11864843.49,1.7114
p38,SD,2029,SO2,823.03,EASIUR,H6C,37038.39,30483659.81,4.3971
p38,SD,2029,SO2,823.03,InMAP,ACS,8961.46,7375542.03,1.0639
p38,SD,2029,SO2,823.03,InMAP,H6C,23023.72,18949179.95,2.7333
p38,SD,2032,SO2,1444.3,AP2,ACS,8082.07,11672958.91,1.6837
p38,SD,2032,SO2,1444.3,AP2,H6C,20764.28,29989895.81,4.3258
p38,SD,2032,SO2,1444.3,EASIUR,ACS,14416.07,20821170.95,3.0033
p38,SD,2032,SO2,1444.3,EASIUR,H6C,37038.39,53494636.69,7.7162
p38,SD,2032,SO2,1444.3,InMAP,ACS,8961.46,12943063.39,1.8669
p38,SD,2032,SO2,1444.3,InMAP,H6C,23023.72,33253208.54,4.7965
p38,SD,2035,SO2,1613.71,AP2,ACS,8082.07,13042091.56,1.8812
p38,SD,2035,SO2,1613.71,AP2,H6C,20764.28,33507439.73,4.8332
p38,SD,2035,SO2,1613.71,EASIUR,ACS,14416.07,23263306.26,3.3556
p38,SD,2035,SO2,1613.71,EASIUR,H6C,37038.39,59769074.43,8.6213
p38,SD,2035,SO2,1613.71,InMAP,ACS,8961.46,14461167.83,2.0859
p38,SD,2035,SO2,1613.71,InMAP,H6C,23023.72,37153509.58,5.3591
p38,SD,2038,SO2,1599.41,AP2,ACS,8082.07,12926513.23,1.8646
p38,SD,2038,SO2,1599.41,AP2,H6C,20764.28,33210498.56,4.7904
p38,SD,2038,SO2,1599.41,EASIUR,ACS,14416.07,23057148.06,3.3258
p38,SD,2038,SO2,1599.41,EASIUR,H6C,37038.39,59239404.03,8.5449
p38,SD,2038,SO2,1599.41,InMAP,ACS,8961.46,14333013.72,2.0674
p38,SD,2038,SO2,1599.41,InMAP,H6C,23023.72,36824257.12,5.3116
p38,SD,2041,SO2,1717.97,AP2,ACS,8082.07,13884735.84,2.0028
p38,SD,2041,SO2,1717.97,AP2,H6C,20764.28,35672341.91,5.1455
p38,SD,2041,SO2,1717.97,EASIUR,ACS,14416.07,24766339.1,3.5724
p38,SD,2041,SO2,1717.97,EASIUR,H6C,37038.39,63630730.25,9.1783
p38,SD,2041,SO2,1717.97,InMAP,ACS,8961.46,15395498.06,2.2207
p38,SD,2041,SO2,1717.97,InMAP,H6C,23023.72,39553982.86,5.7054
p38,SD,2044,SO2,1733.24,AP2,ACS,8082.07,14008172.86,2.0206
p38,SD,2044,SO2,1733.24,AP2,H6C,20764.28,35989473.45,5.1912
p38,SD,2044,SO2,1733.24,EASIUR,ACS,14416.07,24986514.93,3.6041
p38,SD,2044,SO2,1733.24,EASIUR,H6C,37038.39,64196415.33,9.2599
p38,SD,2044,SO2,1733.24,InMAP,ACS,8961.46,15532365.95,2.2404
p38,SD,2044,SO2,1733.24,InMAP,H6C,23023.72,39905622.67,5.7561
p38,SD,2047,SO2,1882.96,AP2,ACS,8082.07,15218220.47,2.1951
p38,SD,2047,SO2,1882.96,AP2,H6C,20764.28,39098299.76,5.6397
p38,SD,2047,SO2,1882.96,EASIUR,ACS,14416.07,27144888.68,3.9155
p38,SD,2047,SO2,1882.96,EASIUR,H6C,37038.39,69741800.83,10.0598
p38,SD,2047,SO2,1882.96,InMAP,ACS,8961.46,16874075.71,2.434
p38,SD,2047,SO2,1882.96,InMAP,H6C,23023.72,43352731.99,6.2533
p38,SD,2050,SO2,1638.1,AP2,ACS,8082.07,13239253.31,1.9097
p38,SD,2050,SO2,1638.1,AP2,H6C,20764.28,34013983.13,4.9063
p38,SD,2050,SO2,1638.1,EASIUR,ACS,14416.07,23614985.59,3.4063
p38,SD,2050,SO2,1638.1,EASIUR,H6C,37038.39,60672623.91,8.7516
p38,SD,2050,SO2,1638.1,InMAP,ACS,8961.46,14679782.24,2.1175
p38,SD,2050,SO2,1638.1,InMAP,H6C,23023.72,37715171.85,5.4402
p39,NE,2010,SO2,7.49,AP2,ACS,7359.75,55103.96,0.0079
p39,NE,2010,SO2,7.49,AP2,H6C,18908.38,141571.0,0.0204
p39,NE,2010,SO2,7.49,EASIUR,ACS,9616.99,72004.44,0.0104
p39,NE,2010,SO2,7.49,EASIUR,H6C,24707.98,184993.86,0.0267
p39,NE,2010,SO2,7.49,InMAP,ACS,7863.91,58878.72,0.0085
p39,NE,2010,SO2,7.49,InMAP,H6C,20203.73,151269.61,0.0218
p39,NE,2015,SO2,7.41,AP2,ACS,7359.75,54529.84,0.0079
p39,NE,2015,SO2,7.41,AP2,H6C,18908.38,140096.0,0.0202
p39,NE,2015,SO2,7.41,EASIUR,ACS,9616.99,71254.24,0.0103
p39,NE,2015,SO2,7.41,EASIUR,H6C,24707.98,183066.44,0.0264
p39,NE,2015,SO2,7.41,InMAP,ACS,7863.91,58265.28,0.0084
p39,NE,2015,SO2,7.41,InMAP,H6C,20203.73,149693.55,0.0216
p39,NE,2020,SO2,11.47,AP2,ACS,7359.75,84420.13,0.0122
p39,NE,2020,SO2,11.47,AP2,H6C,18908.38,216889.0,0.0313
p39,NE,2020,SO2,11.47,EASIUR,ACS,9616.99,110311.94,0.0159
p39,NE,2020,SO2,11.47,EASIUR,H6C,24707.98,283413.5,0.0409
p39,NE,2020,SO2,11.47,InMAP,ACS,7863.91,90203.13,0.013
p39,NE,2020,SO2,11.47,InMAP,H6C,20203.73,231747.41,0.0334
p39,NE,2023,SO2,7.34,AP2,ACS,7359.75,54025.48,0.0078
p39,NE,2023,SO2,7.34,AP2,H6C,18908.38,138800.23,0.02
p39,NE,2023,SO2,7.34,EASIUR,ACS,9616.99,70595.2,0.0102
p39,NE,2023,SO2,7.34,EASIUR,H6C,24707.98,181373.23,0.0262
p39,NE,2023,SO2,7.34,InMAP,ACS,7863.91,57726.37,0.0083
p39,NE,2023,SO2,7.34,InMAP,H6C,20203.73,148309.01,0.0214
p39,NE,2026,SO2,4.51,AP2,ACS,7359.75,33209.91,0.0048
p39,NE,2026,SO2,4.51,AP2,H6C,18908.38,85321.64,0.0123
p39,NE,2026,SO2,4.51,EASIUR,ACS,9616.99,43395.45,0.0063
p39,NE,2026,SO2,4.51,EASIUR,H6C,24707.98,111491.61,0.0161
p39,NE,2026,SO2,4.51,InMAP,ACS,7863.91,35484.87,0.0051
p39,NE,2026,SO2,4.51,InMAP,H6C,20203.73,91166.77,0.0132
p39,NE,2029,SO2,4.51,AP2,ACS,7359.75,33210.57,0.0048
p39,NE,2029,SO2,4.51,AP2,H6C,18908.38,85323.33,0.0123
p39,NE,2029,SO2,4.51,EASIUR,ACS,9616.99,43396.31,0.0063
p39,NE,2029,SO2,4.51,EASIUR,H6C,24707.98,111493.83,0.0161
p39,NE,2029,SO2,4.51,InMAP,ACS,7863.91,35485.58,0.0051
p39,NE,2029,SO2,4.51,InMAP,H6C,20203.73,91168.58,0.0132
p39,NE,2041,SO2,3.36,AP2,ACS,7359.75,24761.79,0.0036
p39,NE,2041,SO2,3.36,AP2,H6C,18908.38,63617.05,0.0092
p39,NE,2041,SO2,3.36,EASIUR,ACS,9616.99,32356.28,0.0047
p39,NE,2041,SO2,3.36,EASIUR,H6C,24707.98,83129.76,0.012
p39,NE,2041,SO2,3.36,InMAP,ACS,7863.91,26458.04,0.0038
p39,NE,2041,SO2,3.36,InMAP,H6C,20203.73,67975.26,0.0098
p39,NE,2044,SO2,3.29,AP2,ACS,7359.75,24187.55,0.0035
p39,NE,2044,SO2,3.29,AP2,H6C,18908.38,62141.73,0.009
p39,NE,2044,SO2,3.29,EASIUR,ACS,9616.99,31605.91,0.0046
p39,NE,2044,SO2,3.29,EASIUR,H6C,24707.98,81201.93,0.0117
p39,NE,2044,SO2,3.29,InMAP,ACS,7863.91,25844.46,0.0037
p39,NE,2044,SO2,3.29,InMAP,H6C,20203.73,66398.87,0.0096
p39,NE,2047,SO2,7.89,AP2,ACS,7359.75,58095.14,0.0084
p39,NE,2047,SO2,7.89,AP2,H6C,18908.38,149255.84,0.0215
p39,NE,2047,SO2,7.89,EASIUR,ACS,9616.99,75913.03,0.0109
p39,NE,2047,SO2,7.89,EASIUR,H6C,24707.98,195035.8,0.0281
p39,NE,2047,SO2,7.89,InMAP,ACS,7863.91,62074.81,0.009
p39,NE,2047,SO2,7.89,InMAP,H6C,20203.73,159480.91,0.023
p39,NE,2050,SO2,6.86,AP2,ACS,7359.75,50511.27,0.0073
p39,NE,2050,SO2,6.86,AP2,H6C,18908.38,129771.64,0.0187
p39,NE,2050,SO2,6.86,EASIUR,ACS,9616.99,66003.16,0.0095
p39,NE,2050,SO2,6.86,EASIUR,H6C,24707.98,169575.38,0.0245
p39,NE,2050,SO2,6.86,InMAP,ACS,7863.91,53971.42,0.0078
p39,NE,2050,SO2,6.86,InMAP,H6C,20203.73,138661.9,0.02
p4,WA,2029,SO2,19.02,AP2,ACS,2931.83,55766.14,0.008
p4,WA,2029,SO2,19.02,AP2,H6C,7531.62,143258.44,0.0207
p4,WA,2029,SO2,19.02,EASIUR,ACS,14418.79,274258.96,0.0396
p4,WA,2029,SO2,19.02,EASIUR,H6C,37045.37,704637.76,0.1016
p4,WA,2029,SO2,19.02,InMAP,ACS,1984.28,37742.87,0.0054
p4,WA,2029,SO2,19.02,InMAP,H6C,5097.06,96950.78,0.014
p4,WA,2032,SO2,19.02,AP2,ACS,2931.83,55766.14,0.008
p4,WA,2032,SO2,19.02,AP2,H6C,7531.62,143258.44,0.0207
p4,WA,2032,SO2,19.02,EASIUR,ACS,14418.79,274258.96,0.0396
p4,WA,2032,SO2,19.02,EASIUR,H6C,37045.37,704637.76,0.1016
p4,WA,2032,SO2,19.02,InMAP,ACS,1984.28,37742.87,0.0054
p4,WA,2032,SO2,19.02,InMAP,H6C,5097.06,96950.78,0.014
p4,WA,2035,SO2,19.02,AP2,ACS,2931.83,55766.14,0.008
p4,WA,2035,SO2,19.02,AP2,H6C,7531.62,143258.44,0.0207
p4,WA,2035,SO2,19.02,EASIUR,ACS,14418.79,274258.96,0.0396
p4,WA,2035,SO2,19.02,EASIUR,H6C,37045.37,704637.76,0.1016
p4,WA,2035,SO2,19.02,InMAP,ACS,1984.28,37742.87,0.0054
p4,WA,2035,SO2,19.02,InMAP,H6C,5097.06,96950.78,0.014
p4,WA,2038,SO2,19.02,AP2,ACS,2931.83,55766.14,0.008
p4,WA,2038,SO2,19.02,AP2,H6C,7531.62,143258.44,0.0207
p4,WA,2038,SO2,19.02,EASIUR,ACS,14418.79,274258.96,0.0396
p4,WA,2038,SO2,19.02,EASIUR,H6C,37045.37,704637.76,0.1016
p4,WA,2038,SO2,19.02,InMAP,ACS,1984.28,37742.87,0.0054
p4,WA,2038,SO2,19.02,InMAP,H6C,5097.06,96950.78,0.014
p4,WA,2041,SO2,19.02,AP2,ACS,2931.83,55766.14,0.008
p4,WA,2041,SO2,19.02,AP2,H6C,7531.62,143258.44,0.0207
p4,WA,2041,SO2,19.02,EASIUR,ACS,14418.79,274258.96,0.0396
p4,WA,2041,SO2,19.02,EASIUR,H6C,37045.37,704637.76,0.1016
p4,WA,2041,SO2,19.02,InMAP,ACS,1984.28,37742.87,0.0054
p4,WA,2041,SO2,19.02,InMAP,H6C,5097.06,96950.78,0.014
p4,WA,2044,SO2,19.02,AP2,ACS,2931.83,55766.14,0.008
p4,WA,2044,SO2,19.02,AP2,H6C,7531.62,143258.44,0.0207
p4,WA,2044,SO2,19.02,EASIUR,ACS,14418.79,274258.96,0.0396
p4,WA,2044,SO2,19.02,EASIUR,H6C,37045.37,704637.76,0.1016
p4,WA,2044,SO2,19.02,InMAP,ACS,1984.28,37742.87,0.0054
p4,WA,2044,SO2,19.02,InMAP,H6C,5097.06,96950.78,0.014
p4,WA,2047,SO2,19.02,AP2,ACS,2931.83,55766.14,0.008
p4,WA,2047,SO2,19.02,AP2,H6C,7531.62,143258.44,0.0207
p4,WA,2047,SO2,19.02,EASIUR,ACS,14418.79,274258.96,0.0396
p4,WA,2047,SO2,19.02,EASIUR,H6C,37045.37,704637.76,0.1016
p4,WA,2047,SO2,19.02,InMAP,ACS,1984.28,37742.87,0.0054
p4,WA,2047,SO2,19.02,InMAP,H6C,5097.06,96950.78,0.014
p4,WA,2050,SO2,19.02,AP2,ACS,2931.83,55766.14,0.008
p4,WA,2050,SO2,19.02,AP2,H6C,7531.62,143258.44,0.0207
p4,WA,2050,SO2,19.02,EASIUR,ACS,14418.79,274258.96,0.0396
p4,WA,2050,SO2,19.02,EASIUR,H6C,37045.37,704637.76,0.1016
p4,WA,2050,SO2,19.02,InMAP,ACS,1984.28,37742.87,0.0054
p4,WA,2050,SO2,19.02,InMAP,H6C,5097.06,96950.78,0.014
p40,NE,2010,SO2,31103.44,AP2,ACS,5574.19,173376420.89,25.0083
p40,NE,2010,SO2,31103.44,AP2,H6C,14320.7,445423037.6,64.2492
p40,NE,2010,SO2,31103.44,EASIUR,ACS,14130.52,439507706.92,63.3959
p40,NE,2010,SO2,31103.44,EASIUR,H6C,36304.7,1129201122.86,162.8794
p40,NE,2010,SO2,31103.44,InMAP,ACS,11420.02,355202035.41,51.2354
p40,NE,2010,SO2,31103.44,InMAP,H6C,29340.56,912592352.4,131.6351
p40,NE,2015,SO2,3235.04,AP2,ACS,5574.19,18032722.52,2.6011
p40,NE,2015,SO2,3235.04,AP2,H6C,14320.7,46328041.6,6.6825
p40,NE,2015,SO2,3235.04,EASIUR,ACS,14130.52,45712793.48,6.5938
p40,NE,2015,SO2,3235.04,EASIUR,H6C,36304.7,117447173.09,16.9409
p40,NE,2015,SO2,3235.04,InMAP,ACS,11420.02,36944237.91,5.3289
p40,NE,2015,SO2,3235.04,InMAP,H6C,29340.56,94917893.54,13.6912
p40,NE,2020,SO2,2972.93,AP2,ACS,5574.19,16571660.79,2.3903
p40,NE,2020,SO2,2972.93,AP2,H6C,14320.7,42574413.81,6.1411
p40,NE,2020,SO2,2972.93,EASIUR,ACS,14130.52,42009014.82,6.0595
p40,NE,2020,SO2,2972.93,EASIUR,H6C,36304.7,107931273.91,15.5683
p40,NE,2020,SO2,2972.93,InMAP,ACS,11420.02,33950912.2,4.8972
p40,NE,2020,SO2,2972.93,InMAP,H6C,29340.56,87227379.74,12.5819
p40,NE,2023,SO2,13692.66,AP2,ACS,5574.19,76325456.03,11.0094
p40,NE,2023,SO2,13692.66,AP2,H6C,14320.7,196088466.33,28.2844
p40,NE,2023,SO2,13692.66,EASIUR,ACS,14130.52,193484361.87,27.9088
p40,NE,2023,SO2,13692.66,EASIUR,H6C,36304.7,497107912.41,71.7043
p40,NE,2023,SO2,13692.66,InMAP,ACS,11420.02,156370498.34,22.5554
p40,NE,2023,SO2,13692.66,InMAP,H6C,29340.56,401750290.54,57.9497
p40,NE,2026,SO2,9169.2,AP2,ACS,5574.19,51110819.03,7.3724
p40,NE,2026,SO2,9169.2,AP2,H6C,14320.7,131309298.86,18.9405
p40,NE,2026,SO2,9169.2,EASIUR,ACS,14130.52,129565478.13,18.6889
p40,NE,2026,SO2,9169.2,EASIUR,H6C,36304.7,332884909.84,48.0163
p40,NE,2026,SO2,9169.2,InMAP,ACS,11420.02,104712433.54,15.104
p40,NE,2026,SO2,9169.2,InMAP,H6C,29340.56,269029331.27,38.8056
p40,NE,2029,SO2,8482.34,AP2,ACS,5574.19,47282169.21,6.8201
p40,NE,2029,SO2,8482.34,AP2,H6C,14320.7,121473077.64,17.5216
p40,NE,2029,SO2,8482.34,EASIUR,ACS,14130.52,119859884.42,17.289
p40,NE,2029,SO2,8482.34,EASIUR,H6C,36304.7,307948902.69,44.4195
