sys_costs,r,t,Value
inv_transmission_intrazone_investment,p30,2047,34943013.798439
inv_transmission_intrazone_investment,p30,2050,308130593.514949
inv_transmission_intrazone_investment,p31,2010,9746674.08
inv_transmission_intrazone_investment,p31,2023,33021385.302455
inv_transmission_intrazone_investment,p31,2026,35178634.521727
inv_transmission_intrazone_investment,p31,2029,441445161.798688
inv_transmission_intrazone_investment,p31,2035,107017528.613465
inv_transmission_intrazone_investment,p31,2038,68358821.89204
inv_transmission_intrazone_investment,p31,2041,33615022.631001
inv_transmission_intrazone_investment,p31,2044,113418519.478025
inv_transmission_intrazone_investment,p31,2047,6960537.079816
inv_transmission_intrazone_investment,p31,2050,13216737.923765
inv_transmission_intrazone_investment,p32,2020,5399342.0
inv_transmission_intrazone_investment,p32,2023,5488421.167273
inv_transmission_intrazone_investment,p32,2029,41120204.32
inv_transmission_intrazone_investment,p32,2041,310109.061364
inv_transmission_intrazone_investment,p32,2044,432150.301818
inv_transmission_intrazone_investment,p32,2047,524217.643182
inv_transmission_intrazone_investment,p33,2010,2135328.0
inv_transmission_intrazone_investment,p33,2015,36671652.473182
inv_transmission_intrazone_investment,p33,2020,11826611.914
inv_transmission_intrazone_investment,p33,2023,58000671.140455
inv_transmission_intrazone_investment,p33,2032,61360944.776182
inv_transmission_intrazone_investment,p33,2035,8024995.42
inv_transmission_intrazone_investment,p33,2038,74878093.157668
inv_transmission_intrazone_investment,p33,2041,83242709.593881
inv_transmission_intrazone_investment,p33,2044,89372402.406319
inv_transmission_intrazone_investment,p33,2047,32171034.010714
inv_transmission_intrazone_investment,p33,2050,124086959.252599
inv_transmission_intrazone_investment,p34,2010,56595552.0
inv_transmission_intrazone_investment,p34,2015,125379797.541818
inv_transmission_intrazone_investment,p34,2020,121010195.826
inv_transmission_intrazone_investment,p34,2023,104283765.772727
inv_transmission_intrazone_investment,p34,2032,21942751.293763
inv_transmission_intrazone_investment,p34,2035,129896247.829395
inv_transmission_intrazone_investment,p34,2038,54942590.13616
inv_transmission_intrazone_investment,p34,2041,108023500.83204
inv_transmission_intrazone_investment,p34,2044,55648311.556665
inv_transmission_intrazone_investment,p34,2047,114675855.808869
inv_transmission_intrazone_investment,p34,2050,128566787.921329
inv_transmission_intrazone_investment,p35,2010,5834400.0
inv_transmission_intrazone_investment,p35,2015,13023.636364
inv_transmission_intrazone_investment,p35,2020,1262976.0
inv_transmission_intrazone_investment,p35,2023,13802139.0
inv_transmission_intrazone_investment,p35,2026,21223992.442545
inv_transmission_intrazone_investment,p35,2032,28723631.410683
inv_transmission_intrazone_investment,p36,2010,13070291.52
inv_transmission_intrazone_investment,p36,2015,62961974.907
inv_transmission_intrazone_investment,p36,2020,98908689.906
inv_transmission_intrazone_investment,p36,2023,63134105.944
inv_transmission_intrazone_investment,p36,2026,5375938.945
inv_transmission_intrazone_investment,p37,2010,52370466.72
inv_transmission_intrazone_investment,p37,2015,15452653.944
inv_transmission_intrazone_investment,p37,2020,25624475.812
inv_transmission_intrazone_investment,p37,2029,288321493.975167
inv_transmission_intrazone_investment,p37,2032,184781670.968984
inv_transmission_intrazone_investment,p37,2035,104437409.365401
inv_transmission_intrazone_investment,p37,2038,391564979.722105
inv_transmission_intrazone_investment,p37,2044,77018949.744777
inv_transmission_intrazone_investment,p37,2047,40484104.637657
inv_transmission_intrazone_investment,p37,2050,50633574.256554
inv_transmission_intrazone_investment,p38,2010,21209965.92
inv_transmission_intrazone_investment,p38,2015,50419139.29
inv_transmission_intrazone_investment,p38,2020,99936720.078
inv_transmission_intrazone_investment,p38,2023,75479752.610364
inv_transmission_intrazone_investment,p38,2041,292423.410262
inv_transmission_intrazone_investment,p38,2047,1083327.409176
inv_transmission_intrazone_investment,p38,2050,31353261.576199
inv_transmission_intrazone_investment,p39,2010,0.0
inv_transmission_intrazone_investment,p39,2020,1524900.0
inv_transmission_intrazone_investment,p39,2023,152191.761091
inv_transmission_intrazone_investment,p39,2029,107014960.304803
inv_transmission_intrazone_investment,p39,2032,9287344.720834
inv_transmission_intrazone_investment,p39,2035,41986028.120781
inv_transmission_intrazone_investment,p39,2038,2793922.058962
inv_transmission_intrazone_investment,p39,2041,35883228.849694
inv_transmission_intrazone_investment,p39,2044,16964706.979921
inv_transmission_intrazone_investment,p39,2047,4887639.417493
inv_transmission_intrazone_investment,p39,2050,1959922.177165
inv_transmission_intrazone_investment,p40,2010,205920.0
inv_transmission_intrazone_investment,p40,2015,63919284.460909
inv_transmission_intrazone_investment,p40,2020,99576930.388
inv_transmission_intrazone_investment,p40,2023,60429509.381091
inv_transmission_intrazone_investment,p40,2026,31239923.525909
inv_transmission_intrazone_investment,p40,2029,94702788.89036
inv_transmission_intrazone_investment,p40,2032,108191905.851085
inv_transmission_intrazone_investment,p40,2035,178279997.822524
inv_transmission_intrazone_investment,p40,2038,72301290.895056
inv_transmission_intrazone_investment,p40,2041,46753133.538175
inv_transmission_intrazone_investment,p40,2044,104758382.048067
inv_transmission_intrazone_investment,p40,2047,16996494.263817
inv_transmission_intrazone_investment,p40,2050,77884783.318372
inv_transmission_intrazone_investment,p41,2010,4118400.0
inv_transmission_intrazone_investment,p41,2015,327023.509091
inv_transmission_intrazone_investment,p41,2026,24542109.583727
inv_transmission_intrazone_investment,p41,2029,11707074.358909
inv_transmission_intrazone_investment,p41,2032,86180027.948736
inv_transmission_intrazone_investment,p41,2035,43630149.554265
inv_transmission_intrazone_investment,p41,2038,23162759.475151
inv_transmission_intrazone_investment,p41,2041,105090432.007417
inv_transmission_intrazone_investment,p41,2044,170813723.397989
inv_transmission_intrazone_investment,p41,2047,163631379.733231
inv_transmission_intrazone_investment,p41,2050,69806168.363186
inv_transmission_intrazone_investment,p42,2010,48911010.72
inv_transmission_intrazone_investment,p42,2015,4714165.654545
inv_transmission_intrazone_investment,p42,2020,6848612.94
inv_transmission_intrazone_investment,p42,2029,56669712.09302
inv_transmission_intrazone_investment,p42,2032,60281375.221578
inv_transmission_intrazone_investment,p42,2035,26595923.099652
inv_transmission_intrazone_investment,p42,2038,30394987.682864
inv_transmission_intrazone_investment,p42,2041,384521.880903
inv_transmission_intrazone_investment,p42,2044,58064616.026405
inv_transmission_intrazone_investment,p42,2047,4790152.50717
inv_transmission_intrazone_investment,p42,2050,23766348.922307
inv_transmission_intrazone_investment,p43,2010,2366832.0
inv_transmission_intrazone_investment,p43,2020,65802407.658
inv_transmission_intrazone_investment,p43,2038,6680424.679074
inv_transmission_intrazone_investment,p43,2041,12857377.971446
inv_transmission_intrazone_investment,p43,2044,3945916.981411
inv_transmission_intrazone_investment,p43,2047,41677874.748597
inv_transmission_intrazone_investment,p43,2050,16964974.839371
inv_transmission_intrazone_investment,p44,2010,13450688.16
inv_transmission_intrazone_investment,p44,2015,21025915.957091
inv_transmission_intrazone_investment,p44,2020,58470013.914
inv_transmission_intrazone_investment,p44,2023,27306126.915364
inv_transmission_intrazone_investment,p44,2026,24955075.719293
inv_transmission_intrazone_investment,p44,2029,202056598.434858
inv_transmission_intrazone_investment,p44,2032,61606790.378786
inv_transmission_intrazone_investment,p44,2035,42670973.951029
inv_transmission_intrazone_investment,p44,2038,160999782.203763
inv_transmission_intrazone_investment,p44,2041,13171913.72476
inv_transmission_intrazone_investment,p44,2044,27623965.380931
inv_transmission_intrazone_investment,p45,2015,157910177.844545
inv_transmission_intrazone_investment,p45,2020,132894823.906
inv_transmission_intrazone_investment,p45,2023,58693358.215818
inv_transmission_intrazone_investment,p45,2026,45104948.272144
inv_transmission_intrazone_investment,p45,2029,451205746.707805
inv_transmission_intrazone_investment,p45,2032,50356823.712445
inv_transmission_intrazone_investment,p45,2035,162199189.980756
inv_transmission_intrazone_investment,p45,2038,113690318.497208
inv_transmission_intrazone_investment,p46,2010,31200.0
inv_transmission_intrazone_investment,p46,2029,173469406.375561
inv_transmission_intrazone_investment,p46,2035,214819.983376
inv_transmission_intrazone_investment,p46,2038,2445387.399257
inv_transmission_intrazone_investment,p46,2041,34602153.366615
inv_transmission_intrazone_investment,p46,2044,2800473.34368
inv_transmission_intrazone_investment,p46,2047,31194811.890832
inv_transmission_intrazone_investment,p46,2050,1229870.188711
inv_transmission_intrazone_investment,p47,2010,74880.0
inv_transmission_intrazone_investment,p47,2015,30878390.636364
inv_transmission_intrazone_investment,p47,2020,89717038.216
inv_transmission_intrazone_investment,p47,2023,36004777.320909
inv_transmission_intrazone_investment,p47,2029,68608422.875309
inv_transmission_intrazone_investment,p47,2032,76400897.426507
inv_transmission_intrazone_investment,p47,2035,48065967.12913
inv_transmission_intrazone_investment,p47,2038,6712565.377378
inv_transmission_intrazone_investment,p47,2041,30142268.22647
inv_transmission_intrazone_investment,p47,2044,83497651.445674
inv_transmission_intrazone_investment,p47,2047,42233391.504672
inv_transmission_intrazone_investment,p47,2050,29285535.646673
inv_transmission_intrazone_investment,p48,2010,16601520.0
inv_transmission_intrazone_investment,p48,2015,281075908.365909
inv_transmission_intrazone_investment,p48,2020,208989021.462
inv_transmission_intrazone_investment,p48,2023,192485094.378909
inv_transmission_intrazone_investment,p48,2026,63384615.349546
inv_transmission_intrazone_investment,p48,2029,104436139.929866
inv_transmission_intrazone_investment,p48,2032,66898528.790978
inv_transmission_intrazone_investment,p48,2035,46786653.680494
inv_transmission_intrazone_investment,p48,2038,89125847.706888
inv_transmission_intrazone_investment,p48,2041,117877758.271548
inv_transmission_intrazone_investment,p48,2044,78922825.701354
inv_transmission_intrazone_investment,p48,2047,22308539.157703
inv_transmission_intrazone_investment,p48,2050,55878128.175003
inv_transmission_intrazone_investment,p49,2015,44389111.0
inv_transmission_intrazone_investment,p49,2020,25668449.742
inv_transmission_intrazone_investment,p49,2023,10499568.531636
inv_transmission_intrazone_investment,p49,2029,1762340.962175
inv_transmission_intrazone_investment,p49,2032,141776521.322233
inv_transmission_intrazone_investment,p49,2035,200588361.949276
inv_transmission_intrazone_investment,p49,2038,37789779.908649
inv_transmission_intrazone_investment,p49,2041,11618566.475223
inv_transmission_intrazone_investment,p49,2044,132757632.123741
inv_transmission_intrazone_investment,p49,2047,5268765.756518
inv_transmission_intrazone_investment,p49,2050,3687331.763515
inv_transmission_intrazone_investment,p50,2010,24043899.36
inv_transmission_intrazone_investment,p50,2015,188620162.443818
inv_transmission_intrazone_investment,p50,2020,253889955.514
inv_transmission_intrazone_investment,p50,2023,234694309.852364
inv_transmission_intrazone_investment,p50,2035,106758198.689431
inv_transmission_intrazone_investment,p50,2038,55934939.359923
inv_transmission_intrazone_investment,p50,2041,193796482.498952
inv_transmission_intrazone_investment,p50,2044,134328586.211957
inv_transmission_intrazone_investment,p50,2047,33345505.850627
inv_transmission_intrazone_investment,p50,2050,172258411.172198
inv_transmission_intrazone_investment,p51,2010,-0.0
inv_transmission_intrazone_investment,p51,2015,43880538.0
inv_transmission_intrazone_investment,p51,2020,3754798.944
inv_transmission_intrazone_investment,p51,2038,611179.219559
inv_transmission_intrazone_investment,p51,2041,742673.664531
inv_transmission_intrazone_investment,p51,2044,14870944.348677
inv_transmission_intrazone_investment,p52,2010,0.0
inv_transmission_intrazone_investment,p52,2015,22126507.0
inv_transmission_intrazone_investment,p52,2020,32000404.436
inv_transmission_intrazone_investment,p52,2023,6092746.92
inv_transmission_intrazone_investment,p52,2029,20145199.856787
inv_transmission_intrazone_investment,p52,2032,67912056.722139
inv_transmission_intrazone_investment,p52,2035,56421903.751249
inv_transmission_intrazone_investment,p53,2010,4635945.6
inv_transmission_intrazone_investment,p53,2015,239324871.659545
inv_transmission_intrazone_investment,p53,2020,142588899.648
inv_transmission_intrazone_investment,p53,2023,160097336.475819
inv_transmission_intrazone_investment,p53,2029,279352584.927174
inv_transmission_intrazone_investment,p53,2035,177952132.66107
inv_transmission_intrazone_investment,p53,2038,75128264.927341
inv_transmission_intrazone_investment,p53,2041,36312152.630711
inv_transmission_intrazone_investment,p53,2044,291041317.008327
inv_transmission_intrazone_investment,p53,2047,10036430.903934
inv_transmission_intrazone_investment,p54,2010,113215452.48
inv_transmission_intrazone_investment,p54,2020,21667166.56
inv_transmission_intrazone_investment,p54,2023,8311756.637364
inv_transmission_intrazone_investment,p54,2032,43983711.096467
inv_transmission_intrazone_investment,p54,2035,6327723.558183
inv_transmission_intrazone_investment,p54,2038,29534973.243564
inv_transmission_intrazone_investment,p54,2041,14891878.117511
inv_transmission_intrazone_investment,p54,2044,96717614.252501
inv_transmission_intrazone_investment,p54,2047,32338879.784641
inv_transmission_intrazone_investment,p54,2050,24052405.782327
inv_transmission_intrazone_investment,p55,2010,149760.0
inv_transmission_intrazone_investment,p55,2015,19754251.636364
inv_transmission_intrazone_investment,p55,2032,168860768.80418
inv_transmission_intrazone_investment,p55,2035,29585066.910657
inv_transmission_intrazone_investment,p55,2038,54176287.658788
inv_transmission_intrazone_investment,p55,2044,31936767.118882
inv_transmission_intrazone_investment,p56,2010,3026400.0
inv_transmission_intrazone_investment,p56,2015,1471670.909091
inv_transmission_intrazone_investment,p56,2020,18141526.0
inv_transmission_intrazone_investment,p56,2023,7331877.914636
inv_transmission_intrazone_investment,p56,2026,413415.800909
inv_transmission_intrazone_investment,p56,2029,2412902.132727
inv_transmission_intrazone_investment,p56,2032,342572851.062392
inv_transmission_intrazone_investment,p56,2041,31151908.650098
inv_transmission_intrazone_investment,p56,2044,217375349.715709
inv_transmission_intrazone_investment,p57,2010,6240.0
inv_transmission_intrazone_investment,p57,2015,39070.909091
inv_transmission_intrazone_investment,p57,2044,28850839.37157
inv_transmission_intrazone_investment,p57,2047,6627436.581305
inv_transmission_intrazone_investment,p57,2050,55089630.222926
inv_transmission_intrazone_investment,p58,2010,78410592.0
inv_transmission_intrazone_investment,p58,2015,24331408.636364
inv_transmission_intrazone_investment,p58,2035,263409699.742844
inv_transmission_intrazone_investment,p58,2038,36004097.40142
inv_transmission_intrazone_investment,p58,2041,10414603.527726
inv_transmission_intrazone_investment,p58,2044,175532174.7507
inv_transmission_intrazone_investment,p58,2050,148821745.966129
inv_transmission_intrazone_investment,p59,2010,37440.0
inv_transmission_intrazone_investment,p59,2015,22799829.0
inv_transmission_intrazone_investment,p59,2020,12779466.31
inv_transmission_intrazone_investment,p59,2023,16957300.348182
inv_transmission_intrazone_investment,p59,2026,24603907.512683
inv_transmission_intrazone_investment,p59,2029,20705837.4492
inv_transmission_intrazone_investment,p59,2032,156790016.198973
inv_transmission_intrazone_investment,p59,2035,30113386.359044
inv_transmission_intrazone_investment,p59,2038,57006605.629154
inv_transmission_intrazone_investment,p59,2041,30676799.774483
inv_transmission_intrazone_investment,p59,2044,91106965.990924
inv_transmission_intrazone_investment,p59,2047,39510235.352404
inv_transmission_intrazone_investment,p59,2050,76527300.69734
inv_transmission_intrazone_investment,p60,2015,8166373.504545
inv_transmission_intrazone_investment,p60,2020,232669308.976
inv_transmission_intrazone_investment,p60,2023,303314975.172182
inv_transmission_intrazone_investment,p60,2026,317490095.580467
inv_transmission_intrazone_investment,p60,2029,547650796.068364
inv_transmission_intrazone_investment,p61,2020,148496224.708
inv_transmission_intrazone_investment,p61,2023,337866346.056909
inv_transmission_intrazone_investment,p61,2026,186758760.343965
inv_transmission_intrazone_investment,p61,2029,530214972.231904
inv_transmission_intrazone_investment,p61,2032,136735431.388675
inv_transmission_intrazone_investment,p61,2035,279835722.404548
inv_transmission_intrazone_investment,p61,2041,41569.722174
inv_transmission_intrazone_investment,p61,2044,158875571.301529
inv_transmission_intrazone_investment,p61,2047,125263556.721659
inv_transmission_intrazone_investment,p61,2050,94286191.030653
inv_transmission_intrazone_investment,p62,2010,13835952.0
inv_transmission_intrazone_investment,p62,2015,39690834.181818
inv_transmission_intrazone_investment,p62,2020,70023230.992
inv_transmission_intrazone_investment,p62,2023,144450937.369818
inv_transmission_intrazone_investment,p62,2026,112961242.550388
inv_transmission_intrazone_investment,p62,2029,60822878.196575
inv_transmission_intrazone_investment,p62,2032,209584.053916
inv_transmission_intrazone_investment,p62,2050,159320722.852971
inv_transmission_intrazone_investment,p63,2010,116016576.0
inv_transmission_intrazone_investment,p63,2015,219392922.272727
inv_transmission_intrazone_investment,p63,2020,94070243.202
inv_transmission_intrazone_investment,p63,2023,593860581.103951
inv_transmission_intrazone_investment,p63,2026,686758727.458344
inv_transmission_intrazone_investment,p63,2029,357308769.19907
inv_transmission_intrazone_investment,p63,2032,134151966.809247
inv_transmission_intrazone_investment,p63,2035,460868854.904505
inv_transmission_intrazone_investment,p63,2038,997619624.710186
inv_transmission_intrazone_investment,p63,2041,568584694.53197
inv_transmission_intrazone_investment,p63,2044,718911741.21607
inv_transmission_intrazone_investment,p63,2047,370310691.853627
inv_transmission_intrazone_investment,p63,2050,331040076.951698
inv_transmission_intrazone_investment,p64,2010,22113386.88
inv_transmission_intrazone_investment,p64,2015,49653264.818182
inv_transmission_intrazone_investment,p64,2026,176829712.844803
inv_transmission_intrazone_investment,p64,2029,62618136.590719
inv_transmission_intrazone_investment,p64,2032,1231765575.140363
inv_transmission_intrazone_investment,p64,2035,245040318.030101
inv_transmission_intrazone_investment,p64,2038,157857398.824322
inv_transmission_intrazone_investment,p64,2041,227485621.123077
inv_transmission_intrazone_investment,p64,2044,243026027.651646
inv_transmission_intrazone_investment,p64,2047,512058804.692287
inv_transmission_intrazone_investment,p64,2050,352308312.9415
inv_transmission_intrazone_investment,p65,2010,162868992.0
inv_transmission_intrazone_investment,p65,2015,100278805.302
inv_transmission_intrazone_investment,p65,2020,270712600.886
inv_transmission_intrazone_investment,p65,2023,323407192.23091
inv_transmission_intrazone_investment,p65,2026,648000876.514356
inv_transmission_intrazone_investment,p65,2029,247197537.202687
inv_transmission_intrazone_investment,p65,2032,246932982.461818
inv_transmission_intrazone_investment,p65,2035,151610753.761146
inv_transmission_intrazone_investment,p65,2038,206890532.826869
inv_transmission_intrazone_investment,p65,2041,122839755.401888
inv_transmission_intrazone_investment,p65,2044,334984463.080246
inv_transmission_intrazone_investment,p65,2047,311575584.789279
inv_transmission_intrazone_investment,p65,2050,583718794.462627
inv_transmission_intrazone_investment,p66,2010,2090400.0
inv_transmission_intrazone_investment,p66,2015,10402629.545455
inv_transmission_intrazone_investment,p66,2023,215862153.0
inv_transmission_intrazone_investment,p66,2026,19318525.16063
inv_transmission_intrazone_investment,p66,2029,428585622.078631
inv_transmission_intrazone_investment,p66,2032,501165137.789167
inv_transmission_intrazone_investment,p66,2035,75210573.104516
inv_transmission_intrazone_investment,p66,2038,78431844.526555
inv_transmission_intrazone_investment,p66,2041,77904873.00762
inv_transmission_intrazone_investment,p66,2044,170315898.281897
inv_transmission_intrazone_investment,p66,2047,255777400.056668
inv_transmission_intrazone_investment,p66,2050,214841666.755287
inv_transmission_intrazone_investment,p67,2010,532272.0
inv_transmission_intrazone_investment,p67,2015,25246319.090909
inv_transmission_intrazone_investment,p67,2023,249675549.263637
inv_transmission_intrazone_investment,p67,2026,486639545.161572
inv_transmission_intrazone_investment,p67,2029,502997394.610989
inv_transmission_intrazone_investment,p67,2032,451993333.682342
inv_transmission_intrazone_investment,p67,2035,759722043.705912
inv_transmission_intrazone_investment,p67,2038,398832995.939278
inv_transmission_intrazone_investment,p67,2041,83708507.362769
inv_transmission_intrazone_investment,p67,2050,62909906.062434
inv_transmission_intrazone_investment,p68,2010,10817919.84
inv_transmission_intrazone_investment,p68,2015,42335424.200727
inv_transmission_intrazone_investment,p68,2020,24845836.158
inv_transmission_intrazone_investment,p68,2023,15721996.716636
inv_transmission_intrazone_investment,p68,2026,39257906.407786
inv_transmission_intrazone_investment,p68,2029,21633701.484929
inv_transmission_intrazone_investment,p68,2038,7337650.07138
inv_transmission_intrazone_investment,p68,2041,212953823.291438
inv_transmission_intrazone_investment,p68,2044,17633324.311947
inv_transmission_intrazone_investment,p68,2047,286013324.428258
inv_transmission_intrazone_investment,p68,2050,84103415.959229
inv_transmission_intrazone_investment,p69,2010,12480.0
inv_transmission_intrazone_investment,p69,2015,9513766.363636
inv_transmission_intrazone_investment,p69,2020,20360892.968
inv_transmission_intrazone_investment,p69,2029,15431531.171549
inv_transmission_intrazone_investment,p69,2032,64344433.823311
inv_transmission_intrazone_investment,p69,2038,1524434.036917
inv_transmission_intrazone_investment,p69,2041,52814597.07203
inv_transmission_intrazone_investment,p69,2044,92727142.28093
inv_transmission_intrazone_investment,p70,2010,2998357.44
inv_transmission_intrazone_investment,p70,2015,102747830.190909
inv_transmission_intrazone_investment,p70,2020,120601155.454
inv_transmission_intrazone_investment,p70,2023,57265514.213818
inv_transmission_intrazone_investment,p70,2026,8425470.488738
inv_transmission_intrazone_investment,p70,2029,211577308.398817
inv_transmission_intrazone_investment,p70,2032,101743390.26206
inv_transmission_intrazone_investment,p70,2035,311442069.719767
inv_transmission_intrazone_investment,p70,2038,191001308.4345
inv_transmission_intrazone_investment,p70,2041,111689580.698348
inv_transmission_intrazone_investment,p70,2044,270012547.346996
inv_transmission_intrazone_investment,p70,2050,216290850.20494
inv_transmission_intrazone_investment,p71,2010,18720.0
inv_transmission_intrazone_investment,p71,2020,4677687.56
inv_transmission_intrazone_investment,p71,2026,19500257.011605
inv_transmission_intrazone_investment,p71,2029,121460812.274755
inv_transmission_intrazone_investment,p71,2032,197501294.72353
inv_transmission_intrazone_investment,p71,2035,147100008.171706
inv_transmission_intrazone_investment,p71,2038,51625515.078967
inv_transmission_intrazone_investment,p71,2041,37120784.902809
inv_transmission_intrazone_investment,p71,2044,168092599.806342
inv_transmission_intrazone_investment,p71,2047,62763164.62742
inv_transmission_intrazone_investment,p71,2050,60495194.882009
inv_transmission_intrazone_investment,p72,2010,499200.0
inv_transmission_intrazone_investment,p72,2035,138305311.535366
inv_transmission_intrazone_investment,p72,2038,186147594.428923
inv_transmission_intrazone_investment,p72,2041,268292151.791229
inv_transmission_intrazone_investment,p72,2044,474011143.559535
inv_transmission_intrazone_investment,p72,2047,98604958.806233
inv_transmission_intrazone_investment,p72,2050,43313540.990379
inv_transmission_intrazone_investment,p73,2010,24960.0
inv_transmission_intrazone_investment,p73,2015,1789447.636364
inv_transmission_intrazone_investment,p73,2020,458068.0
inv_transmission_intrazone_investment,p73,2032,32428922.268364
inv_transmission_intrazone_investment,p73,2035,289173900.569048
inv_transmission_intrazone_investment,p73,2038,5384892.885267
inv_transmission_intrazone_investment,p73,2041,28452986.086905
inv_transmission_intrazone_investment,p73,2044,50225775.843228
inv_transmission_intrazone_investment,p73,2047,84309693.468337
inv_transmission_intrazone_investment,p73,2050,84757914.695166
inv_transmission_intrazone_investment,p74,2010,0.0
inv_transmission_intrazone_investment,p74,2026,54203137.293206
inv_transmission_intrazone_investment,p74,2029,2307800.143224
inv_transmission_intrazone_investment,p74,2032,97524325.213559
inv_transmission_intrazone_investment,p74,2035,9760483.144313
inv_transmission_intrazone_investment,p74,2038,4340608.153063
inv_transmission_intrazone_investment,p74,2044,57180032.808328
inv_transmission_intrazone_investment,p74,2047,6898188.167393
inv_transmission_intrazone_investment,p74,2050,68591519.184237
inv_transmission_intrazone_investment,p75,2010,1404000.0
inv_transmission_intrazone_investment,p75,2035,278608705.750079
inv_transmission_intrazone_investment,p75,2038,10925400.460534
inv_transmission_intrazone_investment,p75,2041,22824531.744683
inv_transmission_intrazone_investment,p75,2047,22136643.117326
inv_transmission_intrazone_investment,p75,2050,99309325.627433
inv_transmission_intrazone_investment,p76,2010,3837837.12
inv_transmission_intrazone_investment,p76,2015,81067968.8
inv_transmission_intrazone_investment,p76,2023,20543521.434091
inv_transmission_intrazone_investment,p76,2026,17306870.446872
inv_transmission_intrazone_investment,p76,2029,175476986.758026
inv_transmission_intrazone_investment,p76,2032,45010177.287289
inv_transmission_intrazone_investment,p76,2035,362210229.934999
inv_transmission_intrazone_investment,p76,2038,100793594.344711
inv_transmission_intrazone_investment,p76,2041,279868769.836883
inv_transmission_intrazone_investment,p76,2044,252534517.692458
inv_transmission_intrazone_investment,p76,2047,76277716.771133
inv_transmission_intrazone_investment,p76,2050,141534252.238217
inv_transmission_intrazone_investment,p77,2010,6240.0
inv_transmission_intrazone_investment,p77,2023,17124955.981545
inv_transmission_intrazone_investment,p77,2026,17770283.803118
inv_transmission_intrazone_investment,p77,2029,55713691.88883
inv_transmission_intrazone_investment,p77,2035,56351457.583951
inv_transmission_intrazone_investment,p77,2038,76532498.199717
inv_transmission_intrazone_investment,p77,2041,82112295.094404
inv_transmission_intrazone_investment,p77,2044,195628799.424491
inv_transmission_intrazone_investment,p77,2047,5469159.340907
inv_transmission_intrazone_investment,p78,2010,24960.0
inv_transmission_intrazone_investment,p78,2020,25627888.0
inv_transmission_intrazone_investment,p78,2023,14869731.357
inv_transmission_intrazone_investment,p78,2029,20284553.846266
inv_transmission_intrazone_investment,p78,2035,1632550.235089
inv_transmission_intrazone_investment,p78,2038,19008221.304285
inv_transmission_intrazone_investment,p78,2041,132398689.262184
inv_transmission_intrazone_investment,p78,2044,46044324.040457
inv_transmission_intrazone_investment,p78,2047,122878730.090108
inv_transmission_intrazone_investment,p78,2050,46684953.594717
inv_transmission_intrazone_investment,p79,2010,40249248.0
inv_transmission_intrazone_investment,p79,2015,42513056.181818
inv_transmission_intrazone_investment,p79,2035,113130517.412804
inv_transmission_intrazone_investment,p79,2038,32822720.02
inv_transmission_intrazone_investment,p79,2041,27037108.835596
inv_transmission_intrazone_investment,p79,2047,352709874.580474
inv_transmission_intrazone_investment,p79,2050,24028588.029016
inv_transmission_intrazone_investment,p80,2010,35056822.925373
inv_transmission_intrazone_investment,p80,2023,56535810.123
inv_transmission_intrazone_investment,p80,2026,57873657.110455
inv_transmission_intrazone_investment,p80,2029,844671293.266826
inv_transmission_intrazone_investment,p81,2010,134784.0
inv_transmission_intrazone_investment,p81,2015,85242447.987273
inv_transmission_intrazone_investment,p81,2044,85429.71361
inv_transmission_intrazone_investment,p81,2050,54237727.344123
inv_transmission_intrazone_investment,p82,2010,6240.0
inv_transmission_intrazone_investment,p82,2015,7015181.727273
inv_transmission_intrazone_investment,p82,2020,35483532.578
inv_transmission_intrazone_investment,p82,2023,10805567.523636
inv_transmission_intrazone_investment,p82,2026,42412262.360484
inv_transmission_intrazone_investment,p82,2029,124837943.93388
inv_transmission_intrazone_investment,p82,2038,54417337.519949
inv_transmission_intrazone_investment,p82,2041,27747549.688623
inv_transmission_intrazone_investment,p82,2044,72641514.293111
inv_transmission_intrazone_investment,p82,2050,310404158.465427
inv_transmission_intrazone_investment,p83,2010,6807840.0
inv_transmission_intrazone_investment,p83,2015,30373073.545455
inv_transmission_intrazone_investment,p83,2020,23167190.358
inv_transmission_intrazone_investment,p83,2023,81196196.342182
inv_transmission_intrazone_investment,p83,2026,26364564.975273
inv_transmission_intrazone_investment,p83,2029,97970018.025455
inv_transmission_intrazone_investment,p83,2032,151503550.277203
inv_transmission_intrazone_investment,p83,2038,46840324.73237
inv_transmission_intrazone_investment,p83,2041,75258063.105782
inv_transmission_intrazone_investment,p83,2044,32126780.475245
inv_transmission_intrazone_investment,p83,2050,92027813.90649
inv_transmission_intrazone_investment,p84,2010,68640.0
inv_transmission_intrazone_investment,p84,2015,440198.909091
inv_transmission_intrazone_investment,p84,2029,41961669.374058
inv_transmission_intrazone_investment,p84,2032,13192321.692609
inv_transmission_intrazone_investment,p84,2035,29997261.638853
inv_transmission_intrazone_investment,p84,2038,201338408.743635
inv_transmission_intrazone_investment,p84,2041,17833125.209185
inv_transmission_intrazone_investment,p84,2044,167350185.89957
inv_transmission_intrazone_investment,p84,2050,133247301.680757
inv_transmission_intrazone_investment,p85,2010,46687611.36
inv_transmission_intrazone_investment,p85,2029,265161035.177612
inv_transmission_intrazone_investment,p85,2032,1268397.564831
inv_transmission_intrazone_investment,p85,2038,12646703.943766
inv_transmission_intrazone_investment,p85,2044,94929898.176201
