i,v,r,t,Value
battery_4,new1,p30,2029,913759.429491
battery_4,new1,p30,2032,999598.60486
battery_4,new1,p30,2035,1122559.762373
battery_4,new1,p30,2038,3972492.375136
battery_4,new1,p30,2041,3980039.377039
battery_4,new1,p30,2044,4021455.581911
battery_4,new1,p30,2047,3898278.41043
battery_4,new1,p30,2050,3726470.316356
battery_4,new1,p31,2023,84571.603577
battery_4,new1,p31,2026,276827.642557
battery_4,new1,p31,2029,323295.804801
battery_4,new1,p31,2032,335420.859313
battery_4,new1,p31,2035,348554.018633
battery_4,new1,p31,2038,266327.100393
battery_4,new1,p32,2050,65847.19465
battery_4,new1,p33,2023,5027.86
battery_4,new1,p33,2026,4707.084486
battery_4,new1,p33,2029,7018.074905
battery_4,new1,p33,2032,8048.990473
battery_4,new1,p33,2035,8140.604243
battery_4,new1,p34,2023,242623.783846
battery_4,new1,p34,2026,220460.310455
battery_4,new1,p34,2029,317102.555927
battery_4,new1,p34,2032,359995.303417
battery_4,new1,p34,2035,368968.895509
battery_4,new1,p34,2041,255171.597627
battery_4,new1,p34,2044,267544.238985
battery_4,new1,p34,2047,1054887.743167
battery_4,new1,p34,2050,1207947.321892
battery_4,new1,p37,2029,131283.029125
battery_4,new1,p37,2032,129048.655003
battery_4,new1,p37,2035,166757.133786
battery_4,new1,p37,2038,211461.362226
battery_4,new1,p37,2041,150326.740459
battery_4,new1,p39,2032,59763.674306
battery_4,new1,p39,2035,459377.099546
battery_4,new1,p39,2038,447179.129866
battery_4,new1,p39,2041,399676.516075
battery_4,new1,p39,2044,390811.185781
battery_4,new1,p39,2047,314248.22936
battery_4,new1,p39,2050,231063.830549
battery_4,new1,p40,2023,1475.876843
battery_4,new1,p40,2026,1511.854813
battery_4,new1,p40,2029,1672.147524
battery_4,new1,p40,2032,1636.261975
battery_4,new1,p40,2035,1805.326561
battery_4,new1,p43,2023,903.185882
battery_4,new1,p43,2026,1015.246981
battery_4,new1,p43,2029,759.560724
battery_4,new1,p43,2032,141859.390688
battery_4,new1,p43,2035,1257733.025063
battery_4,new1,p43,2038,1381012.452051
battery_4,new1,p43,2041,1135795.049354
battery_4,new1,p43,2044,1183555.404544
battery_4,new1,p43,2047,1000965.74758
battery_4,new1,p44,2032,387264.258194
battery_4,new1,p44,2035,467044.958607
battery_4,new1,p44,2038,2138503.484142
battery_4,new1,p44,2041,2142480.484313
battery_4,new1,p44,2044,2306835.406813
battery_4,new1,p44,2047,1869426.67232
battery_4,new1,p44,2050,1078305.319161
battery_4,new1,p45,2038,2848907.90845
battery_4,new1,p45,2041,2453049.431174
battery_4,new1,p45,2044,2312606.51045
battery_4,new1,p45,2047,2207341.238972
battery_4,new1,p45,2050,2477043.137007
battery_4,new1,p46,2032,69260.866641
battery_4,new1,p46,2035,94445.673114
battery_4,new1,p46,2038,97783.603067
battery_4,new1,p46,2041,80770.102161
battery_4,new1,p46,2044,78218.105453
battery_4,new1,p47,2032,336486.673596
battery_4,new1,p47,2035,915646.822105
battery_4,new1,p47,2038,890623.442778
battery_4,new1,p47,2041,899630.248875
battery_4,new1,p47,2044,1235063.21064
battery_4,new1,p47,2047,1449294.457314
battery_4,new1,p47,2050,1255008.512511
battery_4,new1,p48,2026,368304.376657
battery_4,new1,p48,2029,350000.931655
battery_4,new1,p48,2032,1336514.561815
battery_4,new1,p48,2035,2077414.297423
battery_4,new1,p48,2038,2230191.31377
battery_4,new1,p48,2041,1859511.37707
battery_4,new1,p48,2044,2012241.296586
battery_4,new1,p48,2047,2279879.066061
battery_4,new1,p48,2050,2067612.692037
battery_4,new1,p49,2035,37516.381853
battery_4,new1,p49,2038,37909.965348
battery_4,new1,p49,2041,40208.859833
battery_4,new1,p49,2044,318704.144433
battery_4,new1,p49,2047,321994.2111
battery_4,new1,p49,2050,571113.049732
battery_4,new1,p52,2032,18212.813118
battery_4,new1,p52,2035,1397792.341863
battery_4,new1,p52,2038,1456243.411107
battery_4,new1,p52,2041,1458535.918321
battery_4,new1,p52,2044,1283423.361806
battery_4,new1,p52,2047,1259582.16268
battery_4,new1,p52,2050,1381764.876407
battery_4,new1,p53,2035,230628.808572
battery_4,new1,p53,2038,236718.413908
battery_4,new1,p53,2041,225964.746832
battery_4,new1,p53,2044,218355.68702
battery_4,new1,p53,2047,771811.809619
battery_4,new1,p53,2050,718796.868032
battery_4,new1,p54,2035,250415.768572
battery_4,new1,p54,2038,258715.494928
battery_4,new1,p54,2041,239618.6603
battery_4,new1,p54,2044,578198.409075
battery_4,new1,p54,2047,655887.300502
battery_4,new1,p54,2050,449500.104779
battery_4,new1,p56,2035,111872.534071
battery_4,new1,p56,2038,110496.385898
battery_4,new1,p56,2041,116307.560729
battery_4,new1,p56,2044,103706.923483
battery_4,new1,p56,2047,106444.462419
battery_4,new1,p57,2035,124729.955304
battery_4,new1,p57,2038,126107.168685
battery_4,new1,p57,2041,126452.82459
battery_4,new1,p57,2044,123097.991321
battery_4,new1,p57,2047,122805.49062
battery_4,new1,p58,2029,95529.057128
battery_4,new1,p58,2032,124841.073447
battery_4,new1,p58,2035,147138.735415
battery_4,new1,p58,2038,806705.808511
battery_4,new1,p58,2041,724273.625372
battery_4,new1,p58,2044,2429599.433024
battery_4,new1,p58,2047,2305958.998466
battery_4,new1,p58,2050,2366093.905049
battery_4,new1,p59,2035,144927.945494
battery_4,new1,p59,2038,816086.787628
battery_4,new1,p59,2041,853594.376925
battery_4,new1,p59,2044,1194470.883273
battery_4,new1,p59,2047,1181661.214054
battery_4,new1,p59,2050,980311.849053
battery_4,new1,p60,2023,52492.105202
battery_4,new1,p60,2026,303214.700563
battery_4,new1,p60,2029,364270.618484
battery_4,new1,p60,2032,323598.319092
battery_4,new1,p60,2035,315383.327514
battery_4,new1,p60,2038,283719.18262
battery_4,new1,p60,2044,3195811.702215
battery_4,new1,p60,2047,3677267.459776
battery_4,new1,p60,2050,3835328.500326
battery_4,new1,p61,2023,333243.55455
battery_4,new1,p61,2026,1021328.306661
battery_4,new1,p61,2029,1305015.232746
battery_4,new1,p61,2032,1338488.091825
battery_4,new1,p61,2035,1256590.293358
battery_4,new1,p61,2038,803736.813945
battery_4,new1,p62,2023,655315.072068
battery_4,new1,p62,2026,747124.77212
battery_4,new1,p62,2029,994474.862808
battery_4,new1,p62,2032,917950.556421
battery_4,new1,p62,2035,798862.63143
battery_4,new1,p63,2023,787055.9447
battery_4,new1,p63,2026,1174982.33657
battery_4,new1,p63,2029,1360141.461838
battery_4,new1,p63,2032,1465339.612474
battery_4,new1,p63,2035,1397409.355866
battery_4,new1,p63,2038,3746484.000781
battery_4,new1,p63,2041,6693103.687966
battery_4,new1,p63,2044,10731660.043931
battery_4,new1,p63,2047,11953275.704537
battery_4,new1,p63,2050,11827815.595797
battery_4,new1,p64,2023,398041.590826
battery_4,new1,p64,2026,597431.176046
battery_4,new1,p64,2029,732661.270596
battery_4,new1,p64,2032,789059.137572
battery_4,new1,p64,2035,818818.160033
battery_4,new1,p64,2038,238041.851595
battery_4,new1,p64,2047,578292.312207
battery_4,new1,p64,2050,585924.848909
battery_4,new1,p65,2023,394026.072906
battery_4,new1,p65,2026,648242.895694
battery_4,new1,p65,2029,442633.928813
battery_4,new1,p65,2032,680094.438825
battery_4,new1,p65,2035,750423.993371
battery_4,new1,p65,2038,207431.945814
battery_4,new1,p65,2041,1033583.469137
battery_4,new1,p65,2044,2269975.091123
battery_4,new1,p65,2047,3207243.886047
battery_4,new1,p65,2050,3438392.498027
battery_4,new1,p66,2044,336441.74802
battery_4,new1,p66,2047,1514228.692918
battery_4,new1,p66,2050,2348619.442989
battery_4,new1,p67,2023,246205.344418
battery_4,new1,p67,2026,399283.603913
battery_4,new1,p67,2029,1354405.854231
battery_4,new1,p67,2032,4451253.388606
battery_4,new1,p67,2035,6635895.169262
battery_4,new1,p67,2038,5997505.629664
battery_4,new1,p67,2041,6280278.247021
battery_4,new1,p67,2044,697807.982708
battery_4,new1,p67,2047,838546.946354
battery_4,new1,p67,2050,889717.49457
battery_4,new1,p68,2029,163250.91272
battery_4,new1,p68,2032,194031.041382
battery_4,new1,p68,2035,219883.828305
battery_4,new1,p68,2038,248980.822671
battery_4,new1,p68,2041,204350.57437
battery_4,new1,p68,2044,71416.827375
battery_4,new1,p69,2032,1312405.601961
battery_4,new1,p69,2035,1583343.92339
battery_4,new1,p69,2038,1640562.415637
battery_4,new1,p69,2041,1406154.443366
battery_4,new1,p69,2044,1492104.426948
battery_4,new1,p69,2047,216441.268371
battery_4,new1,p69,2050,36928.302309
battery_4,new1,p70,2023,6234.337317
battery_4,new1,p70,2026,7308.17929
battery_4,new1,p70,2029,7913.069845
battery_4,new1,p70,2032,7025.420047
battery_4,new1,p70,2035,7661.638932
battery_4,new1,p71,2038,641878.134301
battery_4,new1,p71,2041,625315.011986
battery_4,new1,p71,2044,595356.272472
battery_4,new1,p71,2047,603888.67355
battery_4,new1,p71,2050,616041.345456
battery_4,new1,p72,2029,353750.744542
battery_4,new1,p72,2032,376716.246585
battery_4,new1,p72,2035,409082.817193
battery_4,new1,p72,2038,410197.99471
battery_4,new1,p72,2041,385445.690724
battery_4,new1,p74,2026,653108.32877
battery_4,new1,p74,2029,494968.387503
battery_4,new1,p74,2032,682232.997887
battery_4,new1,p74,2035,1497789.796343
battery_4,new1,p74,2038,1410308.898065
battery_4,new1,p74,2044,328595.279133
battery_4,new1,p74,2047,319692.888275
battery_4,new1,p74,2050,337200.003018
battery_4,new1,p76,2023,6255.671554
battery_4,new1,p76,2026,6450.815662
battery_4,new1,p76,2029,4554.678372
battery_4,new1,p76,2032,5499.060304
battery_4,new1,p76,2035,7546.807682
battery_4,new1,p77,2023,381.421383
battery_4,new1,p77,2026,393.956146
battery_4,new1,p77,2029,284.82964
battery_4,new1,p77,2032,344.572496
battery_4,new1,p77,2035,444.609968
battery_4,new1,p78,2023,383.795493
battery_4,new1,p78,2026,388.864037
battery_4,new1,p78,2029,274.942822
battery_4,new1,p78,2032,323.794153
battery_4,new1,p78,2035,452.483261
battery_4,new1,p79,2029,75303.5058
battery_4,new1,p79,2032,83433.049842
battery_4,new1,p79,2035,196977.88802
battery_4,new1,p79,2038,219508.301847
battery_4,new1,p79,2041,173554.548503
battery_4,new1,p80,2029,470623.125188
battery_4,new1,p80,2032,1474495.990844
battery_4,new1,p80,2035,1401936.301732
battery_4,new1,p80,2038,3077954.695158
battery_4,new1,p80,2041,3348172.85871
battery_4,new1,p80,2044,3327978.193789
battery_4,new1,p80,2047,2457366.15301
battery_4,new1,p80,2050,2376227.751911
battery_4,new1,p81,2032,397019.846374
battery_4,new1,p81,2035,514925.904088
battery_4,new1,p81,2038,566240.909251
battery_4,new1,p81,2041,543052.387539
battery_4,new1,p81,2044,554662.913624
battery_4,new1,p81,2047,867227.921535
battery_4,new1,p81,2050,2821158.593766
battery_4,new1,p82,2035,-0.0
battery_4,new1,p82,2050,760923.603616
battery_4,new1,p83,2047,0.0
battery_4,new1,p84,2035,628730.306267
battery_4,new1,p84,2038,2217798.407502
battery_4,new1,p84,2041,2220822.409798
battery_4,new1,p84,2044,2368156.182406
battery_4,new1,p84,2047,2464346.965393
battery_4,new1,p84,2050,1838409.523263
battery_4,new1,p86,2038,2942247.374968
battery_4,new1,p86,2041,2815286.51099
battery_4,new1,p86,2044,2989965.342144
battery_4,new1,p86,2047,2825366.940896
battery_4,new1,p86,2050,3048490.24284
battery_4,new1,p87,2023,791.202685
battery_4,new1,p87,2026,372.347495
battery_4,new1,p87,2029,1175.87535
battery_4,new1,p87,2032,1530.319387
battery_4,new1,p87,2035,1736.201445
battery_4,new1,p87,2047,2535384.320355
battery_4,new1,p87,2050,4983151.73202
battery_4,new1,p88,2023,24971.522851
battery_4,new1,p88,2026,88168.147012
battery_4,new1,p88,2029,97760.202093
battery_4,new1,p88,2032,161779.182912
battery_4,new1,p88,2035,186803.81396
battery_4,new1,p88,2038,71779.561123
battery_4,new1,p88,2050,388362.230852
battery_4,new1,p90,2050,1219353.924856
battery_4,new1,p91,2044,69096.621138
battery_4,new1,p91,2047,68512.901511
battery_4,new1,p91,2050,636432.366945
battery_4,new1,p93,2032,278080.218869
battery_4,new1,p93,2035,406822.512463
battery_4,new1,p93,2038,999867.299651
battery_4,new1,p93,2041,1177777.698452
battery_4,new1,p93,2044,1131982.319194
battery_4,new1,p93,2047,793933.791617
battery_4,new1,p93,2050,631191.558444
battery_4,new1,p94,2026,25198.04435
battery_4,new1,p94,2029,50416.364866
battery_4,new1,p94,2032,62730.93775
battery_4,new1,p94,2035,68688.856803
battery_4,new1,p94,2038,64561.848349
battery_4,new1,p95,2029,505322.891475
battery_4,new1,p95,2032,605118.14903
battery_4,new1,p95,2035,628390.513757
battery_4,new1,p95,2038,666158.355704
battery_4,new1,p95,2041,666396.690755
battery_4,new1,p95,2044,1984001.617358
battery_4,new1,p95,2047,2009921.15094
battery_4,new1,p95,2050,2011576.716671
battery_4,new1,p96,2023,56448.489001
battery_4,new1,p96,2026,54519.956175
battery_4,new1,p96,2029,208564.151944
battery_4,new1,p96,2032,207558.34825
battery_4,new1,p96,2035,4006938.120518
battery_4,new1,p96,2038,5123236.691481
battery_4,new1,p96,2041,5168144.806713
battery_4,new1,p96,2044,5723662.330183
battery_4,new1,p96,2047,5629744.835757
battery_4,new1,p96,2050,6275924.241055
battery_4,new1,p97,2026,20471.11185
battery_4,new1,p97,2029,15706.65615
battery_4,new1,p97,2032,18574.84754
battery_4,new1,p97,2035,19849.369617
battery_4,new1,p97,2038,1104043.466142
battery_4,new1,p97,2041,1117373.90241
battery_4,new1,p97,2044,1068603.284148
battery_4,new1,p97,2047,1069472.368114
battery_4,new1,p97,2050,1013533.633002
battery_4,new1,p98,2023,28340.851805
battery_4,new1,p98,2026,174106.282558
battery_4,new1,p98,2029,983533.777676
battery_4,new1,p98,2032,942679.671151
battery_4,new1,p98,2035,1071567.431274
battery_4,new1,p98,2038,2867135.471687
battery_4,new1,p98,2041,3238924.908522
battery_4,new1,p98,2044,2952533.264036
battery_4,new1,p98,2047,2813503.531692
battery_4,new1,p98,2050,3661449.247302
battery_4,new1,p99,2023,15939.97908
battery_4,new1,p99,2026,215206.22871
battery_4,new1,p99,2029,516997.177673
battery_4,new1,p99,2032,388520.231923
battery_4,new1,p99,2035,436419.360496
battery_4,new1,p99,2038,447001.906969
battery_4,new1,p99,2041,529514.204416
battery_4,new1,p99,2044,8531893.260885
battery_4,new1,p99,2047,11318764.054448
battery_4,new1,p99,2050,12120797.848213
battery_4,new1,p100,2035,614952.345695
battery_4,new1,p100,2038,658300.473169
battery_4,new1,p100,2041,721894.059904
battery_4,new1,p100,2044,718034.921018
battery_4,new1,p100,2047,932938.467207
battery_4,new1,p101,2023,353.1276
battery_4,new1,p101,2026,7740.09457
battery_4,new1,p101,2029,43776.26188
battery_4,new1,p101,2032,47458.94842
battery_4,new1,p101,2035,577565.3453
battery_4,new1,p101,2038,3972930.199633
battery_4,new1,p101,2041,4024754.185353
battery_4,new1,p101,2044,5442741.01563
battery_4,new1,p101,2047,5594886.47442
battery_4,new1,p101,2050,11377116.234776
battery_4,new1,p102,2050,1546513.888259
battery_4,new1,p103,2026,717517.223344
battery_4,new1,p103,2029,379899.361607
battery_4,new1,p103,2032,587119.329594
battery_4,new1,p103,2035,1221576.503673
battery_4,new1,p103,2038,1361097.218773
battery_4,new1,p103,2041,51540.665673
battery_4,new1,p103,2044,1806036.414919
battery_4,new1,p103,2047,1692625.061096
battery_4,new1,p103,2050,1580747.595069
battery_4,new1,p104,2044,818393.283494
battery_4,new1,p104,2047,799480.543857
battery_4,new1,p104,2050,835166.223511
battery_4,new1,p106,2029,146411.07552
battery_4,new1,p106,2032,143975.952421
battery_4,new1,p106,2035,379101.350102
battery_4,new1,p106,2038,373212.507163
battery_4,new1,p106,2041,398526.496737
battery_4,new1,p106,2044,244941.167296
battery_4,new1,p106,2047,245565.649532
battery_4,new1,p109,2029,26504.975822
battery_4,new1,p109,2032,23211.805025
battery_4,new1,p109,2035,26295.844154
battery_4,new1,p109,2038,25315.408251
battery_4,new1,p109,2041,26682.359818
battery_4,new1,p110,2029,51081.664253
battery_4,new1,p110,2032,57646.34999
battery_4,new1,p110,2035,49144.843132
battery_4,new1,p110,2038,27852.123118
battery_4,new1,p110,2041,55893.208844
battery_4,new1,p111,2023,10957.086745
battery_4,new1,p111,2026,12154.911113
battery_4,new1,p111,2029,14011.92578
battery_4,new1,p111,2032,10652.817696
battery_4,new1,p111,2035,10109.782833
battery_4,new1,p114,2029,126886.079311
battery_4,new1,p114,2032,113016.669456
battery_4,new1,p114,2035,126652.009248
battery_4,new1,p114,2038,103606.35234
battery_4,new1,p114,2041,119287.331842
battery_4,new1,p115,2029,148819.875643
battery_4,new1,p115,2032,116767.832383
battery_4,new1,p115,2035,103591.776513
battery_4,new1,p115,2038,96766.797084
battery_4,new1,p115,2041,121122.114236
battery_4,new1,p116,2029,32219.156153
battery_4,new1,p116,2032,26182.598452
battery_4,new1,p116,2035,26852.044968
battery_4,new1,p116,2038,31634.051179
battery_4,new1,p116,2041,31662.216053
battery_4,new1,p117,2029,93958.608303
battery_4,new1,p117,2032,81665.42962
battery_4,new1,p117,2035,76183.838745
battery_4,new1,p117,2038,87823.358745
battery_4,new1,p117,2041,92619.729305
battery_4,new1,p118,2035,984331.823897
battery_4,new1,p118,2038,1101555.561024
battery_4,new1,p118,2041,1307373.587736
battery_4,new1,p118,2044,4688023.924531
battery_4,new1,p118,2047,5548281.966459
battery_4,new1,p118,2050,5689094.099451
battery_4,new1,p121,2023,4574.231368
battery_4,new1,p121,2026,4960.055609
battery_4,new1,p121,2029,6061.4998
battery_4,new1,p121,2032,5228.184565
battery_4,new1,p121,2035,4945.524361
battery_4,new1,p123,2026,816801.242598
battery_4,new1,p123,2029,1198793.803438
battery_4,new1,p123,2032,868389.562489
battery_4,new1,p123,2035,958404.13293
battery_4,new1,p123,2038,853768.671867
battery_4,new1,p123,2041,830336.056694
battery_4,new1,p123,2044,2798843.537521
battery_4,new1,p123,2047,3560958.945345
battery_4,new1,p123,2050,3434505.79179
battery_4,new1,p124,2032,195304.552749
battery_4,new1,p124,2035,351610.419032
battery_4,new1,p124,2038,520105.218515
battery_4,new1,p124,2041,603218.687811
battery_4,new1,p124,2044,644413.586135
battery_4,new1,p124,2047,123516.788786
battery_4,new1,p124,2050,213801.146901
battery_4,new1,p125,2038,544636.994583
battery_4,new1,p125,2041,685126.830257
battery_4,new1,p125,2044,1906938.64494
battery_4,new1,p125,2047,1869616.131139
battery_4,new1,p125,2050,1903136.392482
battery_4,new1,p126,2023,30995.285617
battery_4,new1,p126,2026,1251632.158213
battery_4,new1,p126,2029,1638159.478881
battery_4,new1,p126,2032,1209596.154628
battery_4,new1,p126,2035,1365114.520513
battery_4,new1,p126,2038,1383877.448834
battery_4,new1,p126,2041,735887.691007
battery_4,new1,p126,2044,1445428.77205
battery_4,new1,p126,2047,1277632.895949
battery_4,new1,p126,2050,1224834.606444
battery_4,new1,p127,2023,40821.265935
battery_4,new1,p127,2026,638238.203113
battery_4,new1,p127,2029,1483776.290362
battery_4,new1,p127,2032,1391021.508089
battery_4,new1,p127,2035,1449580.214198
battery_4,new1,p127,2038,1558184.882899
battery_4,new1,p127,2041,1319324.551393
battery_4,new1,p127,2044,6319183.713913
battery_4,new1,p127,2047,5832273.745263
battery_4,new1,p127,2050,5850862.611948
battery_4,new1,p128,2026,138472.485855
battery_4,new1,p128,2029,578064.199094
battery_4,new1,p128,2032,976045.899046
battery_4,new1,p128,2035,1041258.800041
battery_4,new1,p128,2038,3600835.377576
battery_4,new1,p128,2041,4942924.884703
battery_4,new1,p128,2044,4166374.387536
battery_4,new1,p128,2047,3407358.35127
battery_4,new1,p128,2050,3220357.432104
battery_4,new1,p129,2023,2205.21
battery_4,new1,p129,2026,17571.888649
battery_4,new1,p129,2029,21501.289459
battery_4,new1,p129,2032,12601.320703
battery_4,new1,p129,2035,9946.683381
battery_4,new1,p131,2023,16077.502236
battery_4,new1,p131,2026,32847.163229
battery_4,new1,p131,2029,39997.46
battery_4,new1,p131,2032,45840.093784
battery_4,new1,p131,2035,59549.743784
battery_4,new1,p131,2038,67094.195135
battery_4,new1,p131,2041,490351.282683
battery_4,new1,p131,2044,505668.927168
battery_4,new1,p131,2047,522993.199509
battery_4,new1,p131,2050,1100120.288364
battery_4,new1,p132,2035,68947.931882
battery_4,new1,p132,2038,102783.152661
battery_4,new1,p132,2041,143812.210798
battery_4,new1,p132,2044,246769.565622
battery_4,new1,p132,2047,442079.303281
battery_4,new1,p132,2050,537322.152538
battery_4,new1,p133,2026,66658.13886
battery_4,new1,p133,2029,143466.712431
battery_4,new1,p133,2032,188881.627936
battery_4,new1,p133,2035,363149.947385
battery_4,new1,p133,2038,467254.039656
battery_4,new1,p133,2041,500082.772017
battery_4,new1,p133,2044,500727.274474
battery_4,new1,p133,2047,519026.602559
battery_4,new1,p133,2050,1441513.214486
battery_4,new1,p134,2026,0.0
battery_4,new1,p134,2032,-0.0
battery_4,new1,p134,2035,590831.719092
battery_4,new1,p134,2038,973647.360779
battery_4,new1,p134,2041,1570139.341611
battery_4,new1,p134,2044,1638749.794836
battery_4,new1,p134,2047,1681420.231005
battery_4,new1,p134,2050,954818.102852
battery_8,new1,p8,2044,170122.133349
battery_8,new1,p8,2047,178358.413516
battery_8,new1,p8,2050,194228.729993
battery_8,new1,p9,2044,2966728.110193
battery_8,new1,p9,2047,2986854.403763
battery_8,new1,p9,2050,3520746.393445
battery_8,new1,p10,2044,5501762.710763
battery_8,new1,p10,2047,11772593.421157
battery_8,new1,p10,2050,11720805.913467
battery_8,new1,p11,2044,6650282.77477
battery_8,new1,p11,2047,9238376.455609
battery_8,new1,p11,2050,11391894.377823
battery_8,new1,p12,2044,611711.24393
battery_8,new1,p12,2047,671133.34645
battery_8,new1,p12,2050,1450820.871225
battery_8,new1,p13,2044,3989758.7497
battery_8,new1,p13,2047,4241797.61402
battery_8,new1,p13,2050,8320179.504688
battery_8,new1,p20,2041,0.0
battery_8,new1,p27,2050,776579.978994
battery_8,new1,p28,2050,7622938.548776
battery_8,new1,p30,2044,2475139.601529
battery_8,new1,p30,2047,2482410.130569
battery_8,new1,p30,2050,7312657.046999
battery_8,new1,p34,2050,624064.267044
battery_8,new1,p37,2029,453461.95713
battery_8,new1,p37,2032,448580.241085
battery_8,new1,p37,2035,554371.378663
battery_8,new1,p37,2038,638609.478628
battery_8,new1,p37,2041,506313.067793
battery_8,new1,p44,2029,255355.467812
battery_8,new1,p44,2032,219574.922641
battery_8,new1,p44,2035,236204.510631
battery_8,new1,p44,2038,226600.854565
battery_8,new1,p44,2041,263165.056759
battery_8,new1,p45,2029,757068.072039
battery_8,new1,p45,2032,752859.829854
battery_8,new1,p45,2035,732179.316819
battery_8,new1,p45,2038,696848.287629
battery_8,new1,p45,2041,682780.22157
battery_8,new1,p47,2050,1090060.021396
battery_8,new1,p58,2029,269458.459785
battery_8,new1,p58,2032,452820.027173
