ba,state_abbr,year,pollutant,tons,model,cr,md,damage_$,mortality
p60,TX,2010,SO2,8317.56,EASIUR,ACS,9277.59,77166947.13,11.1308
p60,TX,2010,SO2,8317.56,EASIUR,H6C,23835.95,198257019.33,28.5972
p60,TX,2010,SO2,8317.56,InMAP,ACS,13703.33,113978320.04,16.4406
p60,TX,2010,SO2,8317.56,InMAP,H6C,35207.12,292837444.16,42.2398
p60,TX,2015,SO2,2516.48,AP2,ACS,5841.86,14700920.63,2.1205
p60,TX,2015,SO2,2516.48,AP2,H6C,15008.43,37768423.05,5.4478
p60,TX,2015,SO2,2516.48,EASIUR,ACS,9277.59,23346868.83,3.3676
p60,TX,2015,SO2,2516.48,EASIUR,H6C,23835.95,59982684.25,8.6521
p60,TX,2015,SO2,2516.48,InMAP,ACS,13703.33,34484153.98,4.9741
p60,TX,2015,SO2,2516.48,InMAP,H6C,35207.12,88598002.77,12.7796
p60,TX,2020,SO2,17.83,AP2,ACS,5841.86,104136.35,0.015
p60,TX,2020,SO2,17.83,AP2,H6C,15008.43,267538.73,0.0386
p60,TX,2020,SO2,17.83,EASIUR,ACS,9277.59,165381.32,0.0239
p60,TX,2020,SO2,17.83,EASIUR,H6C,23835.95,424897.04,0.0613
p60,TX,2020,SO2,17.83,InMAP,ACS,13703.33,244274.08,0.0352
p60,TX,2020,SO2,17.83,InMAP,H6C,35207.12,627598.28,0.0905
p60,TX,2023,SO2,14.71,AP2,ACS,5841.86,85908.99,0.0124
p60,TX,2023,SO2,14.71,AP2,H6C,15008.43,220710.48,0.0318
p60,TX,2023,SO2,14.71,EASIUR,ACS,9277.59,136434.04,0.0197
p60,TX,2023,SO2,14.71,EASIUR,H6C,23835.95,350525.8,0.0506
p60,TX,2023,SO2,14.71,InMAP,ACS,13703.33,201517.92,0.0291
p60,TX,2023,SO2,14.71,InMAP,H6C,35207.12,517747.52,0.0747
p60,TX,2026,SO2,14.71,AP2,ACS,5841.86,85908.99,0.0124
p60,TX,2026,SO2,14.71,AP2,H6C,15008.43,220710.48,0.0318
p60,TX,2026,SO2,14.71,EASIUR,ACS,9277.59,136434.04,0.0197
p60,TX,2026,SO2,14.71,EASIUR,H6C,23835.95,350525.8,0.0506
p60,TX,2026,SO2,14.71,InMAP,ACS,13703.33,201517.92,0.0291
p60,TX,2026,SO2,14.71,InMAP,H6C,35207.12,517747.52,0.0747
p60,TX,2029,SO2,29.06,AP2,ACS,5841.86,169777.63,0.0245
p60,TX,2029,SO2,29.06,AP2,H6C,15008.43,436179.03,0.0629
p60,TX,2029,SO2,29.06,EASIUR,ACS,9277.59,269627.74,0.0389
p60,TX,2029,SO2,29.06,EASIUR,H6C,23835.95,692726.55,0.0999
p60,TX,2029,SO2,29.06,InMAP,ACS,13703.33,398249.75,0.0574
p60,TX,2029,SO2,29.06,InMAP,H6C,35207.12,1023198.43,0.1476
p60,TX,2032,SO2,24.55,AP2,ACS,5841.86,143389.4,0.0207
p60,TX,2032,SO2,24.55,AP2,H6C,15008.43,368384.51,0.0531
p60,TX,2032,SO2,24.55,EASIUR,ACS,9277.59,227719.99,0.0328
p60,TX,2032,SO2,24.55,EASIUR,H6C,23835.95,585057.3,0.0844
p60,TX,2032,SO2,24.55,InMAP,ACS,13703.33,336350.51,0.0485
p60,TX,2032,SO2,24.55,InMAP,H6C,35207.12,864164.54,0.1246
p60,TX,2035,SO2,24.36,AP2,ACS,5841.86,142306.22,0.0205
p60,TX,2035,SO2,24.36,AP2,H6C,15008.43,365601.69,0.0527
p60,TX,2035,SO2,24.36,EASIUR,ACS,9277.59,225999.77,0.0326
p60,TX,2035,SO2,24.36,EASIUR,H6C,23835.95,580637.72,0.0838
p60,TX,2035,SO2,24.36,InMAP,ACS,13703.33,333809.68,0.0481
p60,TX,2035,SO2,24.36,InMAP,H6C,35207.12,857636.55,0.1237
p60,TX,2038,SO2,21.61,AP2,ACS,5841.86,126231.71,0.0182
p60,TX,2038,SO2,21.61,AP2,H6C,15008.43,324304.36,0.0468
p60,TX,2038,SO2,21.61,EASIUR,ACS,9277.59,200471.47,0.0289
p60,TX,2038,SO2,21.61,EASIUR,H6C,23835.95,515050.52,0.0743
p60,TX,2038,SO2,21.61,InMAP,ACS,13703.33,296103.48,0.0427
p60,TX,2038,SO2,21.61,InMAP,H6C,35207.12,760760.35,0.1097
p60,TX,2041,SO2,20.65,AP2,ACS,5841.86,120648.24,0.0174
p60,TX,2041,SO2,20.65,AP2,H6C,15008.43,309959.77,0.0447
p60,TX,2041,SO2,20.65,EASIUR,ACS,9277.59,191604.24,0.0276
p60,TX,2041,SO2,20.65,EASIUR,H6C,23835.95,492268.86,0.071
p60,TX,2041,SO2,20.65,InMAP,ACS,13703.33,283006.26,0.0408
p60,TX,2041,SO2,20.65,InMAP,H6C,35207.12,727110.48,0.1049
p60,TX,2044,SO2,10.6,AP2,ACS,5841.86,61949.72,0.0089
p60,TX,2044,SO2,10.6,AP2,H6C,15008.43,159156.23,0.023
p60,TX,2044,SO2,10.6,EASIUR,ACS,9277.59,98383.77,0.0142
p60,TX,2044,SO2,10.6,EASIUR,H6C,23835.95,252767.19,0.0365
p60,TX,2044,SO2,10.6,InMAP,ACS,13703.33,145316.32,0.021
p60,TX,2044,SO2,10.6,InMAP,H6C,35207.12,373352.22,0.0539
p60,TX,2047,SO2,10.42,AP2,ACS,5841.86,60874.66,0.0088
p60,TX,2047,SO2,10.42,AP2,H6C,15008.43,156394.29,0.0226
p60,TX,2047,SO2,10.42,EASIUR,ACS,9277.59,96676.45,0.0139
p60,TX,2047,SO2,10.42,EASIUR,H6C,23835.95,248380.75,0.0358
p60,TX,2047,SO2,10.42,InMAP,ACS,13703.33,142794.54,0.0206
p60,TX,2047,SO2,10.42,InMAP,H6C,35207.12,366873.19,0.0529
p60,TX,2050,SO2,10.26,AP2,ACS,5841.86,59928.46,0.0086
p60,TX,2050,SO2,10.26,AP2,H6C,15008.43,153963.39,0.0222
p60,TX,2050,SO2,10.26,EASIUR,ACS,9277.59,95173.77,0.0137
p60,TX,2050,SO2,10.26,EASIUR,H6C,23835.95,244520.07,0.0353
p60,TX,2050,SO2,10.26,InMAP,ACS,13703.33,140575.03,0.0203
p60,TX,2050,SO2,10.26,InMAP,H6C,35207.12,361170.73,0.0521
p61,TX,2020,SO2,0.14,AP2,ACS,7033.77,992.48,0.0001
p61,TX,2020,SO2,0.14,AP2,H6C,18070.84,2549.82,0.0004
p61,TX,2020,SO2,0.14,EASIUR,ACS,7376.25,1040.8,0.0002
p61,TX,2020,SO2,0.14,EASIUR,H6C,18950.78,2673.99,0.0004
p61,TX,2020,SO2,0.14,InMAP,ACS,11752.74,1658.33,0.0002
p61,TX,2020,SO2,0.14,InMAP,H6C,30195.42,4260.62,0.0006
p61,TX,2023,SO2,0.03,AP2,ACS,7033.77,199.64,0.0
p61,TX,2023,SO2,0.03,AP2,H6C,18070.84,512.89,0.0001
p61,TX,2023,SO2,0.03,EASIUR,ACS,7376.25,209.36,0.0
p61,TX,2023,SO2,0.03,EASIUR,H6C,18950.78,537.87,0.0001
p61,TX,2023,SO2,0.03,InMAP,ACS,11752.74,333.57,0.0
p61,TX,2023,SO2,0.03,InMAP,H6C,30195.42,857.02,0.0001
p61,TX,2026,SO2,0.03,AP2,ACS,7033.77,199.64,0.0
p61,TX,2026,SO2,0.03,AP2,H6C,18070.84,512.89,0.0001
p61,TX,2026,SO2,0.03,EASIUR,ACS,7376.25,209.36,0.0
p61,TX,2026,SO2,0.03,EASIUR,H6C,18950.78,537.87,0.0001
p61,TX,2026,SO2,0.03,InMAP,ACS,11752.74,333.57,0.0
p61,TX,2026,SO2,0.03,InMAP,H6C,30195.42,857.02,0.0001
p61,TX,2029,SO2,32.97,AP2,ACS,7033.77,231884.38,0.0334
p61,TX,2029,SO2,32.97,AP2,H6C,18070.84,595746.83,0.0859
p61,TX,2029,SO2,32.97,EASIUR,ACS,7376.25,243175.07,0.0351
p61,TX,2029,SO2,32.97,EASIUR,H6C,18950.78,624756.3,0.0901
p61,TX,2029,SO2,32.97,InMAP,ACS,11752.74,387456.21,0.0559
p61,TX,2029,SO2,32.97,InMAP,H6C,30195.42,995461.59,0.1436
p61,TX,2032,SO2,31.81,AP2,ACS,7033.77,223766.77,0.0323
p61,TX,2032,SO2,31.81,AP2,H6C,18070.84,574891.41,0.0829
p61,TX,2032,SO2,31.81,EASIUR,ACS,7376.25,234662.2,0.0338
p61,TX,2032,SO2,31.81,EASIUR,H6C,18950.78,602885.34,0.087
p61,TX,2032,SO2,31.81,InMAP,ACS,11752.74,373892.46,0.0539
p61,TX,2032,SO2,31.81,InMAP,H6C,30195.42,960613.29,0.1386
p61,TX,2035,SO2,31.36,AP2,ACS,7033.77,220562.55,0.0318
p61,TX,2035,SO2,31.36,AP2,H6C,18070.84,566659.3,0.0817
p61,TX,2035,SO2,31.36,EASIUR,ACS,7376.25,231301.97,0.0334
p61,TX,2035,SO2,31.36,EASIUR,H6C,18950.78,594252.37,0.0857
p61,TX,2035,SO2,31.36,InMAP,ACS,11752.74,368538.53,0.0532
p61,TX,2035,SO2,31.36,InMAP,H6C,30195.42,946857.86,0.1366
p61,TX,2038,SO2,30.62,AP2,ACS,7033.77,215403.44,0.0311
p61,TX,2038,SO2,30.62,AP2,H6C,18070.84,553404.75,0.0798
p61,TX,2038,SO2,30.62,EASIUR,ACS,7376.25,225891.66,0.0326
p61,TX,2038,SO2,30.62,EASIUR,H6C,18950.78,580352.4,0.0837
p61,TX,2038,SO2,30.62,InMAP,ACS,11752.74,359918.17,0.0519
p61,TX,2038,SO2,30.62,InMAP,H6C,30195.42,924710.21,0.1334
p61,TX,2041,SO2,30.34,AP2,ACS,7033.77,213416.71,0.0308
p61,TX,2041,SO2,30.34,AP2,H6C,18070.84,548300.52,0.0791
p61,TX,2041,SO2,30.34,EASIUR,ACS,7376.25,223808.19,0.0323
p61,TX,2041,SO2,30.34,EASIUR,H6C,18950.78,574999.63,0.0829
p61,TX,2041,SO2,30.34,InMAP,ACS,11752.74,356598.53,0.0514
p61,TX,2041,SO2,30.34,InMAP,H6C,30195.42,916181.31,0.1322
p61,TX,2044,SO2,30.11,AP2,ACS,7033.77,211807.66,0.0306
p61,TX,2044,SO2,30.11,AP2,H6C,18070.84,544166.61,0.0785
p61,TX,2044,SO2,30.11,EASIUR,ACS,7376.25,222120.79,0.032
p61,TX,2044,SO2,30.11,EASIUR,H6C,18950.78,570664.42,0.0823
p61,TX,2044,SO2,30.11,InMAP,ACS,11752.74,353909.95,0.051
p61,TX,2044,SO2,30.11,InMAP,H6C,30195.42,909273.77,0.1312
p61,TX,2047,SO2,30.06,AP2,ACS,7033.77,211404.62,0.0305
p61,TX,2047,SO2,30.06,AP2,H6C,18070.84,543131.15,0.0783
p61,TX,2047,SO2,30.06,EASIUR,ACS,7376.25,221698.13,0.032
p61,TX,2047,SO2,30.06,EASIUR,H6C,18950.78,569578.54,0.0822
p61,TX,2047,SO2,30.06,InMAP,ACS,11752.74,353236.52,0.051
p61,TX,2047,SO2,30.06,InMAP,H6C,30195.42,907543.56,0.1309
p61,TX,2050,SO2,30.01,AP2,ACS,7033.77,211079.57,0.0304
p61,TX,2050,SO2,30.01,AP2,H6C,18070.84,542296.04,0.0782
p61,TX,2050,SO2,30.01,EASIUR,ACS,7376.25,221357.25,0.0319
p61,TX,2050,SO2,30.01,EASIUR,H6C,18950.78,568702.77,0.082
p61,TX,2050,SO2,30.01,InMAP,ACS,11752.74,352693.39,0.0509
p61,TX,2050,SO2,30.01,InMAP,H6C,30195.42,906148.15,0.1307
p62,TX,2010,SO2,554.02,AP2,ACS,5567.25,3084362.67,0.4449
p62,TX,2010,SO2,554.02,AP2,H6C,14302.88,7924065.1,1.143
p62,TX,2010,SO2,554.02,EASIUR,ACS,7901.94,4377824.61,0.6315
p62,TX,2010,SO2,554.02,EASIUR,H6C,20301.46,11247390.73,1.6224
p62,TX,2010,SO2,554.02,InMAP,ACS,11715.82,6490786.37,0.9363
p62,TX,2010,SO2,554.02,InMAP,H6C,30100.56,16676278.75,2.4054
p62,TX,2015,SO2,875.3,AP2,ACS,5567.25,4873019.18,0.7029
p62,TX,2015,SO2,875.3,AP2,H6C,14302.88,12519319.34,1.8058
p62,TX,2015,SO2,875.3,EASIUR,ACS,7901.94,6916574.21,0.9977
p62,TX,2015,SO2,875.3,EASIUR,H6C,20301.46,17769878.8,2.5632
p62,TX,2015,SO2,875.3,InMAP,ACS,11715.82,10254866.2,1.4792
p62,TX,2015,SO2,875.3,InMAP,H6C,30100.56,26347039.87,3.8004
p62,TX,2020,SO2,206.84,AP2,ACS,5567.25,1151525.99,0.1661
p62,TX,2020,SO2,206.84,AP2,H6C,14302.88,2958396.23,0.4267
p62,TX,2020,SO2,206.84,EASIUR,ACS,7901.94,1634431.27,0.2358
p62,TX,2020,SO2,206.84,EASIUR,H6C,20301.46,4199137.43,0.6057
p62,TX,2020,SO2,206.84,InMAP,ACS,11715.82,2423291.29,0.3495
p62,TX,2020,SO2,206.84,InMAP,H6C,30100.56,6225976.14,0.8981
p62,TX,2023,SO2,57.51,AP2,ACS,5567.25,320148.65,0.0462
p62,TX,2023,SO2,57.51,AP2,H6C,14302.88,822496.91,0.1186
p62,TX,2023,SO2,57.51,EASIUR,ACS,7901.94,454406.56,0.0655
p62,TX,2023,SO2,57.51,EASIUR,H6C,20301.46,1167449.28,0.1684
p62,TX,2023,SO2,57.51,InMAP,ACS,11715.82,673726.38,0.0972
p62,TX,2023,SO2,57.51,InMAP,H6C,30100.56,1730953.43,0.2497
p62,TX,2026,SO2,53.91,AP2,ACS,5567.25,300143.55,0.0433
p62,TX,2026,SO2,53.91,AP2,H6C,14302.88,771101.62,0.1112
p62,TX,2026,SO2,53.91,EASIUR,ACS,7901.94,426012.1,0.0614
p62,TX,2026,SO2,53.91,EASIUR,H6C,20301.46,1094498.98,0.1579
p62,TX,2026,SO2,53.91,InMAP,ACS,11715.82,631627.3,0.0911
p62,TX,2026,SO2,53.91,InMAP,H6C,30100.56,1622791.51,0.2341
p62,TX,2029,SO2,54.03,AP2,ACS,5567.25,300826.15,0.0434
p62,TX,2029,SO2,54.03,AP2,H6C,14302.88,772855.29,0.1115
p62,TX,2029,SO2,54.03,EASIUR,ACS,7901.94,426980.96,0.0616
p62,TX,2029,SO2,54.03,EASIUR,H6C,20301.46,1096988.14,0.1582
p62,TX,2029,SO2,54.03,InMAP,ACS,11715.82,633063.78,0.0913
p62,TX,2029,SO2,54.03,InMAP,H6C,30100.56,1626482.13,0.2346
p62,TX,2032,SO2,54.1,AP2,ACS,5567.25,301177.48,0.0434
p62,TX,2032,SO2,54.1,AP2,H6C,14302.88,773757.89,0.1116
p62,TX,2032,SO2,54.1,EASIUR,ACS,7901.94,427479.62,0.0617
p62,TX,2032,SO2,54.1,EASIUR,H6C,20301.46,1098269.29,0.1584
p62,TX,2032,SO2,54.1,InMAP,ACS,11715.82,633803.12,0.0914
p62,TX,2032,SO2,54.1,InMAP,H6C,30100.56,1628381.66,0.2349
p62,TX,2035,SO2,54.08,AP2,ACS,5567.25,301059.59,0.0434
p62,TX,2035,SO2,54.08,AP2,H6C,14302.88,773455.02,0.1116
p62,TX,2035,SO2,54.08,EASIUR,ACS,7901.94,427312.29,0.0616
p62,TX,2035,SO2,54.08,EASIUR,H6C,20301.46,1097839.4,0.1584
p62,TX,2035,SO2,54.08,InMAP,ACS,11715.82,633555.03,0.0914
p62,TX,2035,SO2,54.08,InMAP,H6C,30100.56,1627744.27,0.2348
p62,TX,2038,SO2,54.31,AP2,ACS,5567.25,302374.38,0.0436
p62,TX,2038,SO2,54.31,AP2,H6C,14302.88,776832.87,0.1121
p62,TX,2038,SO2,54.31,EASIUR,ACS,7901.94,429178.46,0.0619
p62,TX,2038,SO2,54.31,EASIUR,H6C,20301.46,1102633.9,0.159
p62,TX,2038,SO2,54.31,InMAP,ACS,11715.82,636321.91,0.0918
p62,TX,2038,SO2,54.31,InMAP,H6C,30100.56,1634852.99,0.2358
p62,TX,2041,SO2,54.4,AP2,ACS,5567.25,302840.03,0.0437
p62,TX,2041,SO2,54.4,AP2,H6C,14302.88,778029.16,0.1122
p62,TX,2041,SO2,54.4,EASIUR,ACS,7901.94,429839.38,0.062
p62,TX,2041,SO2,54.4,EASIUR,H6C,20301.46,1104331.91,0.1593
p62,TX,2041,SO2,54.4,InMAP,ACS,11715.82,637301.81,0.0919
p62,TX,2041,SO2,54.4,InMAP,H6C,30100.56,1637370.58,0.2362
p62,TX,2044,SO2,49.68,AP2,ACS,5567.25,276565.03,0.0399
p62,TX,2044,SO2,49.68,AP2,H6C,14302.88,710525.81,0.1025
p62,TX,2044,SO2,49.68,EASIUR,ACS,7901.94,392545.66,0.0566
p62,TX,2044,SO2,49.68,EASIUR,H6C,20301.46,1008517.89,0.1455
p62,TX,2044,SO2,49.68,InMAP,ACS,11715.82,582008.25,0.084
p62,TX,2044,SO2,49.68,InMAP,H6C,30100.56,1495309.08,0.2157
p62,TX,2047,SO2,46.71,AP2,ACS,5567.25,260038.05,0.0375
p62,TX,2047,SO2,46.71,AP2,H6C,14302.88,668066.2,0.0964
p62,TX,2047,SO2,46.71,EASIUR,ACS,7901.94,369087.91,0.0532
p62,TX,2047,SO2,46.71,EASIUR,H6C,20301.46,948250.87,0.1368
p62,TX,2047,SO2,46.71,InMAP,ACS,11715.82,547228.59,0.0789
p62,TX,2047,SO2,46.71,InMAP,H6C,30100.56,1405952.38,0.2028
p62,TX,2050,SO2,46.76,AP2,ACS,5567.25,260331.05,0.0376
p62,TX,2050,SO2,46.76,AP2,H6C,14302.88,668818.94,0.0965
p62,TX,2050,SO2,46.76,EASIUR,ACS,7901.94,369503.78,0.0533
p62,TX,2050,SO2,46.76,EASIUR,H6C,20301.46,949319.3,0.1369
p62,TX,2050,SO2,46.76,InMAP,ACS,11715.82,547845.18,0.079
p62,TX,2050,SO2,46.76,InMAP,H6C,30100.56,1407536.53,0.203
p63,TX,2010,SO2,64602.46,AP2,ACS,7514.14,485432265.22,70.0202
p63,TX,2010,SO2,64602.46,AP2,H6C,19305.08,1247155859.37,179.8935
p63,TX,2010,SO2,64602.46,EASIUR,ACS,12148.42,784817746.33,113.2045
p63,TX,2010,SO2,64602.46,EASIUR,H6C,31212.04,2016374819.24,290.848
p63,TX,2010,SO2,64602.46,InMAP,ACS,20238.7,1307470197.76,188.5935
p63,TX,2010,SO2,64602.46,InMAP,H6C,51998.63,3359239455.18,484.5468
p63,TX,2015,SO2,41713.23,AP2,ACS,7514.14,313439252.94,45.2114
p63,TX,2015,SO2,41713.23,AP2,H6C,19305.08,805277335.0,116.1556
p63,TX,2015,SO2,41713.23,EASIUR,ACS,12148.42,506749768.66,73.0951
p63,TX,2015,SO2,41713.23,EASIUR,H6C,31212.04,1301955107.37,187.7979
p63,TX,2015,SO2,41713.23,InMAP,ACS,20238.7,844221761.48,121.7731
p63,TX,2015,SO2,41713.23,InMAP,H6C,51998.63,2169030739.64,312.8675
p63,TX,2020,SO2,18129.75,AP2,ACS,7514.14,136229528.73,19.6502
p63,TX,2020,SO2,18129.75,AP2,H6C,19305.08,349996213.98,50.4845
p63,TX,2020,SO2,18129.75,EASIUR,ACS,12148.42,220247724.3,31.7692
p63,TX,2020,SO2,18129.75,EASIUR,H6C,31212.04,565866364.97,81.6223
p63,TX,2020,SO2,18129.75,InMAP,ACS,20238.7,366922558.77,52.926
p63,TX,2020,SO2,18129.75,InMAP,H6C,51998.63,942721859.76,135.981
p63,TX,2023,SO2,38104.12,AP2,ACS,7514.14,286319878.17,41.2996
p63,TX,2023,SO2,38104.12,AP2,H6C,19305.08,735603171.22,106.1056
p63,TX,2023,SO2,38104.12,EASIUR,ACS,12148.42,462904791.48,66.7708
p63,TX,2023,SO2,38104.12,EASIUR,H6C,31212.04,1189307415.16,171.5493
p63,TX,2023,SO2,38104.12,InMAP,ACS,20238.7,771178050.06,111.2371
p63,TX,2023,SO2,38104.12,InMAP,H6C,51998.63,1981361974.58,285.7976
p63,TX,2026,SO2,28760.63,AP2,ACS,7514.14,216111535.75,31.1726
p63,TX,2026,SO2,28760.63,AP2,H6C,19305.08,555226315.58,80.0875
p63,TX,2026,SO2,28760.63,EASIUR,ACS,12148.42,349396158.0,50.398
p63,TX,2026,SO2,28760.63,EASIUR,H6C,31212.04,897677987.32,129.4838
p63,TX,2026,SO2,28760.63,InMAP,ACS,20238.7,582077897.62,83.9607
p63,TX,2026,SO2,28760.63,InMAP,H6C,51998.63,1495513276.74,215.7174
p63,TX,2029,SO2,22237.87,AP2,ACS,7514.14,167098538.25,24.1028
p63,TX,2029,SO2,22237.87,AP2,H6C,19305.08,429303810.24,61.9241
p63,TX,2029,SO2,22237.87,EASIUR,ACS,12148.42,270154885.87,38.968
p63,TX,2029,SO2,22237.87,EASIUR,H6C,31212.04,694089184.02,100.1175
p63,TX,2029,SO2,22237.87,InMAP,ACS,20238.7,450065590.01,64.9188
p63,TX,2029,SO2,22237.87,InMAP,H6C,51998.63,1156338469.49,166.7938
p63,TX,2032,SO2,20035.86,AP2,ACS,7514.14,150552368.36,21.7161
p63,TX,2032,SO2,20035.86,AP2,H6C,19305.08,386793960.34,55.7923
p63,TX,2032,SO2,20035.86,EASIUR,ACS,12148.42,243404031.63,35.1093
p63,TX,2032,SO2,20035.86,EASIUR,H6C,31212.04,625360171.3,90.2038
p63,TX,2032,SO2,20035.86,InMAP,ACS,20238.7,405499899.64,58.4905
p63,TX,2032,SO2,20035.86,InMAP,H6C,51998.63,1041837331.58,150.2778
p63,TX,2035,SO2,19680.12,AP2,ACS,7514.14,147879253.73,21.3306
p63,TX,2035,SO2,19680.12,AP2,H6C,19305.08,379926286.27,54.8017
p63,TX,2035,SO2,19680.12,EASIUR,ACS,12148.42,239082300.36,34.486
p63,TX,2035,SO2,19680.12,EASIUR,H6C,31212.04,614256663.32,88.6022
p63,TX,2035,SO2,19680.12,InMAP,ACS,20238.7,398300094.51,57.452
p63,TX,2035,SO2,19680.12,InMAP,H6C,51998.63,1023339113.01,147.6095
p63,TX,2038,SO2,12976.86,AP2,ACS,7514.14,97509987.85,14.0651
p63,TX,2038,SO2,12976.86,AP2,H6C,19305.08,250519302.91,36.1357
p63,TX,2038,SO2,12976.86,EASIUR,ACS,12148.42,157648294.91,22.7397
p63,TX,2038,SO2,12976.86,EASIUR,H6C,31212.04,405034230.74,58.4234
p63,TX,2038,SO2,12976.86,InMAP,ACS,20238.7,262634794.24,37.8832
p63,TX,2038,SO2,12976.86,InMAP,H6C,51998.63,674778793.91,97.3321
p63,TX,2041,SO2,12428.25,AP2,ACS,7514.14,93387656.19,13.4705
p63,TX,2041,SO2,12428.25,AP2,H6C,19305.08,239928350.37,34.608
p63,TX,2041,SO2,12428.25,EASIUR,ACS,12148.42,150983556.55,21.7783
p63,TX,2041,SO2,12428.25,EASIUR,H6C,31212.04,387911006.05,55.9535
p63,TX,2041,SO2,12428.25,InMAP,ACS,20238.7,251531647.27,36.2817
p63,TX,2041,SO2,12428.25,InMAP,H6C,51998.63,646251849.71,93.2173
p63,TX,2044,SO2,10888.45,AP2,ACS,7514.14,81817375.68,11.8016
p63,TX,2044,SO2,10888.45,AP2,H6C,19305.08,210202384.12,30.3202
p63,TX,2044,SO2,10888.45,EASIUR,ACS,12148.42,132277421.58,19.0801
p63,TX,2044,SO2,10888.45,EASIUR,H6C,31212.04,339850701.98,49.0211
p63,TX,2044,SO2,10888.45,InMAP,ACS,20238.7,220368088.46,31.7866
p63,TX,2044,SO2,10888.45,InMAP,H6C,51998.63,566184360.21,81.6681
p63,TX,2047,SO2,11336.66,AP2,ACS,7514.14,85185332.38,12.2874
p63,TX,2047,SO2,11336.66,AP2,H6C,19305.08,218855222.5,31.5683
p63,TX,2047,SO2,11336.66,EASIUR,ACS,12148.42,137722531.79,19.8655
p63,TX,2047,SO2,11336.66,EASIUR,H6C,31212.04,353840425.31,51.039
p63,TX,2047,SO2,11336.66,InMAP,ACS,20238.7,229439391.15,33.095
p63,TX,2047,SO2,11336.66,InMAP,H6C,51998.63,589490954.86,85.03
p63,TX,2050,SO2,9091.82,AP2,ACS,7514.14,68317264.63,9.8543
p63,TX,2050,SO2,9091.82,AP2,H6C,19305.08,175518363.7,25.3173
p63,TX,2050,SO2,9091.82,EASIUR,ACS,12148.42,110451252.42,15.9318
p63,TX,2050,SO2,9091.82,EASIUR,H6C,31212.04,283774322.36,40.9325
p63,TX,2050,SO2,9091.82,InMAP,ACS,20238.7,184006696.49,26.5417
p63,TX,2050,SO2,9091.82,InMAP,H6C,51998.63,472762251.82,68.1927
p64,TX,2010,SO2,14430.75,AP2,ACS,9379.27,135349885.62,19.5233
p64,TX,2010,SO2,14430.75,AP2,H6C,24097.19,347740588.71,50.1592
p64,TX,2010,SO2,14430.75,EASIUR,ACS,11524.02,166300313.54,23.9877
p64,TX,2010,SO2,14430.75,EASIUR,H6C,29607.77,427262334.0,61.6296
p64,TX,2010,SO2,14430.75,InMAP,ACS,16730.21,241429427.75,34.8245
p64,TX,2010,SO2,14430.75,InMAP,H6C,42984.15,620293535.33,89.473
p64,TX,2015,SO2,12456.64,AP2,ACS,9379.27,116834184.31,16.8525
p64,TX,2015,SO2,12456.64,AP2,H6C,24097.19,300170095.05,43.2974
p64,TX,2015,SO2,12456.64,EASIUR,ACS,11524.02,143550630.97,20.7062
p64,TX,2015,SO2,12456.64,EASIUR,H6C,29607.77,368813361.38,53.1988
p64,TX,2015,SO2,12456.64,InMAP,ACS,16730.21,208402172.85,30.0606
p64,TX,2015,SO2,12456.64,InMAP,H6C,42984.15,535438126.89,77.2332
p64,TX,2020,SO2,11293.7,AP2,ACS,9379.27,105926669.47,15.2792
p64,TX,2020,SO2,11293.7,AP2,H6C,24097.19,272146535.12,39.2552
p64,TX,2020,SO2,11293.7,EASIUR,ACS,11524.02,130148897.17,18.7731
p64,TX,2020,SO2,11293.7,EASIUR,H6C,29607.77,334381339.31,48.2322
p64,TX,2020,SO2,11293.7,InMAP,ACS,16730.21,188945968.26,27.2541
p64,TX,2020,SO2,11293.7,InMAP,H6C,42984.15,485450194.43,70.0228
p64,TX,2023,SO2,11099.88,AP2,ACS,9379.27,104108719.4,15.017
p64,TX,2023,SO2,11099.88,AP2,H6C,24097.19,267475862.34,38.5815
p64,TX,2023,SO2,11099.88,EASIUR,ACS,11524.02,127915236.87,18.4509
p64,TX,2023,SO2,11099.88,EASIUR,H6C,29607.77,328642571.34,47.4044
p64,TX,2023,SO2,11099.88,InMAP,ACS,16730.21,185703212.33,26.7864
p64,TX,2023,SO2,11099.88,InMAP,H6C,42984.15,477118730.61,68.821
p64,TX,2026,SO2,7801.05,AP2,ACS,9379.27,73168133.81,10.554
p64,TX,2026,SO2,7801.05,AP2,H6C,24097.19,187983386.98,27.1153
p64,TX,2026,SO2,7801.05,EASIUR,ACS,11524.02,89899474.53,12.9674
p64,TX,2026,SO2,7801.05,EASIUR,H6C,29607.77,230971658.99,33.3161
p64,TX,2026,SO2,7801.05,InMAP,ACS,16730.21,130513155.55,18.8256
p64,TX,2026,SO2,7801.05,InMAP,H6C,42984.15,335321453.63,48.3678
p64,TX,2029,SO2,7943.71,AP2,ACS,9379.27,74506218.88,10.747
p64,TX,2029,SO2,7943.71,AP2,H6C,24097.19,191421191.79,27.6112
p64,TX,2029,SO2,7943.71,EASIUR,ACS,11524.02,91543539.2,13.2045
p64,TX,2029,SO2,7943.71,EASIUR,H6C,29607.77,235195625.23,33.9253
p64,TX,2029,SO2,7943.71,InMAP,ACS,16730.21,132899955.58,19.1699
p64,TX,2029,SO2,7943.71,InMAP,H6C,42984.15,341453749.28,49.2523
