eall,i,r,t,Value
CO2,Gas-CC,p10,2050,2008991.518091
CO2,Gas-CC,p11,2010,3735647.527856
CO2,Gas-CC,p11,2015,3728329.605819
CO2,Gas-CC,p11,2020,772416.337279
CO2,Gas-CC,p11,2023,1876284.882739
CO2,Gas-CC,p11,2026,1525946.667104
CO2,Gas-CC,p11,2029,964176.623473
CO2,Gas-CC,p11,2032,568350.104872
CO2,Gas-CC,p11,2035,470189.312798
CO2,Gas-CC,p11,2038,669250.220234
CO2,Gas-CC,p11,2041,324081.522349
CO2,Gas-CC,p11,2044,306204.721883
CO2,Gas-CC,p11,2047,307494.375263
CO2,Gas-CC,p11,2050,296331.342523
CO2,Gas-CC,p12,2010,1196157.768435
CO2,Gas-CC,p12,2015,1943840.707712
CO2,Gas-CC,p12,2020,5415839.479028
CO2,Gas-CC,p12,2023,3063207.694121
CO2,Gas-CC,p12,2026,4286137.579003
CO2,Gas-CC,p12,2029,4842747.115676
CO2,Gas-CC,p12,2032,4777010.007333
CO2,Gas-CC,p12,2035,3826991.286657
CO2,Gas-CC,p12,2038,4417795.126132
CO2,Gas-CC,p12,2041,4413428.774203
CO2,Gas-CC,p12,2044,3625030.523588
CO2,Gas-CC,p12,2047,3430587.247368
CO2,Gas-CC,p12,2050,3949451.779465
CO2,Gas-CC,p13,2010,5803857.798773
CO2,Gas-CC,p13,2015,11565764.871143
CO2,Gas-CC,p13,2020,13730149.109069
CO2,Gas-CC,p13,2023,10533984.227836
CO2,Gas-CC,p13,2026,11274290.810702
CO2,Gas-CC,p13,2029,11642304.672561
CO2,Gas-CC,p13,2032,18153569.285219
CO2,Gas-CC,p13,2035,24075727.057883
CO2,Gas-CC,p13,2038,22055886.966655
CO2,Gas-CC,p13,2041,22832066.787996
CO2,Gas-CC,p13,2044,22413853.166554
CO2,Gas-CC,p13,2047,22615307.554001
CO2,Gas-CC,p13,2050,22778077.15479
CO2,Gas-CC,p14,2010,249845.342585
CO2,Gas-CC,p14,2015,407616.934963
CO2,Gas-CC,p14,2020,649226.920418
CO2,Gas-CC,p14,2023,54909.692698
CO2,Gas-CC,p14,2026,338202.243153
CO2,Gas-CC,p14,2029,263684.29505
CO2,Gas-CC,p14,2032,233650.163207
CO2,Gas-CC,p14,2035,274834.305156
CO2,Gas-CC,p14,2038,1136374.207105
CO2,Gas-CC,p14,2041,2192046.726873
CO2,Gas-CC,p14,2044,4299570.076441
CO2,Gas-CC,p14,2047,4630750.828044
CO2,Gas-CC,p14,2050,3674252.403385
CO2,Gas-CC,p15,2010,13099.231941
CO2,Gas-CC,p15,2015,649255.575249
CO2,Gas-CC,p15,2020,871343.509052
CO2,Gas-CC,p15,2023,662998.344864
CO2,Gas-CC,p15,2026,818456.12212
CO2,Gas-CC,p15,2029,777841.412334
CO2,Gas-CC,p15,2032,462756.608833
CO2,Gas-CC,p15,2035,389365.6154
CO2,Gas-CC,p15,2038,306824.347823
CO2,Gas-CC,p15,2041,302361.308788
CO2,Gas-CC,p15,2044,591398.293495
CO2,Gas-CC,p15,2047,624031.225669
CO2,Gas-CC,p15,2050,1527005.305734
CO2,Gas-CC,p21,2038,1340220.565412
CO2,Gas-CC,p21,2041,1252482.481352
CO2,Gas-CC,p21,2044,1109321.234624
CO2,Gas-CC,p21,2047,1155331.731886
CO2,Gas-CC,p21,2050,1033739.280191
CO2,Gas-CC,p23,2044,34332.20476
CO2,Gas-CC,p23,2047,67251.415241
CO2,Gas-CC,p23,2050,70509.871216
CO2,Gas-CC,p24,2015,147303.39986
CO2,Gas-CC,p24,2020,200776.42341
CO2,Gas-CC,p24,2023,20383.450229
CO2,Gas-CC,p24,2026,20383.450229
CO2,Gas-CC,p24,2029,28028.113153
CO2,Gas-CC,p24,2032,33115.638808
CO2,Gas-CC,p24,2035,77260.133736
CO2,Gas-CC,p24,2038,47450.211765
CO2,Gas-CC,p24,2041,49939.896269
CO2,Gas-CC,p24,2044,44342.374027
CO2,Gas-CC,p24,2047,50244.979107
CO2,Gas-CC,p24,2050,40132.489303
CO2,Gas-CC,p25,2010,480865.621772
CO2,Gas-CC,p25,2015,2206038.209765
CO2,Gas-CC,p25,2020,5337425.503165
CO2,Gas-CC,p25,2023,3073869.426614
CO2,Gas-CC,p25,2026,4693086.260083
CO2,Gas-CC,p25,2029,8136008.315756
CO2,Gas-CC,p25,2032,12665109.690469
CO2,Gas-CC,p25,2035,13469578.790322
CO2,Gas-CC,p25,2038,18839931.057907
CO2,Gas-CC,p25,2041,19322279.689486
CO2,Gas-CC,p25,2044,24543224.479861
CO2,Gas-CC,p25,2047,25112896.922772
CO2,Gas-CC,p25,2050,26893178.874296
CO2,Gas-CC,p27,2010,1004495.269066
CO2,Gas-CC,p27,2015,1825757.305334
CO2,Gas-CC,p27,2020,2039653.945543
CO2,Gas-CC,p27,2023,1725342.09451
CO2,Gas-CC,p27,2026,1830884.92481
CO2,Gas-CC,p27,2029,1408557.968188
CO2,Gas-CC,p27,2032,3483343.951065
CO2,Gas-CC,p27,2035,3244463.417785
CO2,Gas-CC,p27,2038,3782616.871791
CO2,Gas-CC,p27,2041,4045555.487161
CO2,Gas-CC,p27,2044,4449324.75835
CO2,Gas-CC,p27,2047,4772408.525086
CO2,Gas-CC,p27,2050,5961844.985069
CO2,Gas-CC,p28,2010,1992598.732863
CO2,Gas-CC,p28,2015,1992088.826987
CO2,Gas-CC,p28,2020,19051603.614515
CO2,Gas-CC,p28,2023,8379560.20922
CO2,Gas-CC,p28,2026,13833223.913108
CO2,Gas-CC,p28,2029,18889485.9433
CO2,Gas-CC,p28,2032,21390999.673199
CO2,Gas-CC,p28,2035,20540237.062864
CO2,Gas-CC,p28,2038,22073745.861707
CO2,Gas-CC,p28,2041,23708821.290664
CO2,Gas-CC,p28,2044,24472501.362147
CO2,Gas-CC,p28,2047,24012505.123476
CO2,Gas-CC,p28,2050,25500336.440439
CO2,Gas-CC,p29,2038,77934.480375
CO2,Gas-CC,p29,2041,76607.97441
CO2,Gas-CC,p29,2044,60958.626545
CO2,Gas-CC,p29,2047,61793.934895
CO2,Gas-CC,p29,2050,55977.466067
CO2,Gas-CC,p30,2026,4412318.979303
CO2,Gas-CC,p30,2029,4775400.57615
CO2,Gas-CC,p30,2032,6419359.918118
CO2,Gas-CC,p30,2035,5697318.296433
CO2,Gas-CC,p30,2038,6907165.801899
CO2,Gas-CC,p30,2041,6884148.401158
CO2,Gas-CC,p30,2044,8620575.468409
CO2,Gas-CC,p30,2047,8899011.484682
CO2,Gas-CC,p30,2050,9475176.22555
CO2,Gas-CC,p31,2010,203287.489344
CO2,Gas-CC,p31,2015,1373677.477112
CO2,Gas-CC,p31,2020,2169343.008217
CO2,Gas-CC,p31,2023,503858.901342
CO2,Gas-CC,p31,2026,863184.186508
CO2,Gas-CC,p31,2029,1207070.638069
CO2,Gas-CC,p31,2032,3846932.659222
CO2,Gas-CC,p31,2035,3520575.120827
CO2,Gas-CC,p31,2038,3574068.718552
CO2,Gas-CC,p31,2041,3235183.869036
CO2,Gas-CC,p31,2044,2469405.735434
CO2,Gas-CC,p31,2047,2626719.915491
CO2,Gas-CC,p31,2050,1893778.633482
CO2,Gas-CC,p32,2050,19802.371506
CO2,Gas-CC,p33,2010,508571.470865
CO2,Gas-CC,p33,2015,4416833.606169
CO2,Gas-CC,p33,2020,5644429.823246
CO2,Gas-CC,p33,2023,543327.371205
CO2,Gas-CC,p33,2026,877001.032935
CO2,Gas-CC,p33,2029,2072609.304562
CO2,Gas-CC,p33,2032,1796845.696498
CO2,Gas-CC,p33,2035,2622721.42359
CO2,Gas-CC,p33,2038,4167383.602924
CO2,Gas-CC,p33,2041,4884715.100198
CO2,Gas-CC,p33,2044,5489755.465529
CO2,Gas-CC,p33,2047,5993032.48241
CO2,Gas-CC,p33,2050,5459479.325902
CO2,Gas-CC,p34,2010,107658.259056
CO2,Gas-CC,p34,2015,2058923.237285
CO2,Gas-CC,p34,2020,2132580.69027
CO2,Gas-CC,p34,2023,141772.897971
CO2,Gas-CC,p34,2026,714334.197935
CO2,Gas-CC,p34,2029,1397397.339397
CO2,Gas-CC,p34,2032,1367022.512071
CO2,Gas-CC,p34,2035,1695139.083555
CO2,Gas-CC,p34,2038,1772198.109139
CO2,Gas-CC,p34,2041,2556872.498848
CO2,Gas-CC,p34,2044,2432214.508326
CO2,Gas-CC,p34,2047,2344802.404276
CO2,Gas-CC,p34,2050,2072801.126351
CO2,Gas-CC,p35,2010,11207.074464
CO2,Gas-CC,p35,2015,11207.074464
CO2,Gas-CC,p35,2020,64061.666217
CO2,Gas-CC,p35,2023,11207.074464
CO2,Gas-CC,p35,2026,11207.074464
CO2,Gas-CC,p35,2029,11207.074464
CO2,Gas-CC,p35,2032,11207.074464
CO2,Gas-CC,p35,2035,11207.074464
CO2,Gas-CC,p35,2038,10937.883961
CO2,Gas-CC,p35,2041,10525.074057
CO2,Gas-CC,p35,2044,10423.784303
CO2,Gas-CC,p35,2047,10373.845125
CO2,Gas-CC,p35,2050,10373.845125
CO2,Gas-CC,p36,2010,1484.689441
CO2,Gas-CC,p36,2015,1484.689441
CO2,Gas-CC,p36,2020,7070.189419
CO2,Gas-CC,p36,2023,1484.689441
CO2,Gas-CC,p36,2026,1484.689441
CO2,Gas-CC,p36,2029,1484.689441
CO2,Gas-CC,p36,2032,1484.689441
CO2,Gas-CC,p36,2035,1484.689441
CO2,Gas-CC,p36,2038,1408.214469
CO2,Gas-CC,p36,2041,1438.643641
CO2,Gas-CC,p36,2044,1481.277155
CO2,Gas-CC,p36,2047,1466.660428
CO2,Gas-CC,p36,2050,1466.660428
CO2,Gas-CC,p37,2032,1127847.965292
CO2,Gas-CC,p37,2035,1033680.545711
CO2,Gas-CC,p37,2038,766037.924459
CO2,Gas-CC,p37,2041,641312.953176
CO2,Gas-CC,p37,2044,498863.785498
CO2,Gas-CC,p37,2047,670115.508248
CO2,Gas-CC,p37,2050,561874.849156
CO2,Gas-CC,p38,2015,663548.462215
CO2,Gas-CC,p38,2020,506070.123619
CO2,Gas-CC,p38,2023,123630.718827
CO2,Gas-CC,p38,2026,427848.746967
CO2,Gas-CC,p38,2029,302939.924272
CO2,Gas-CC,p38,2032,278229.196506
CO2,Gas-CC,p38,2035,266906.113506
CO2,Gas-CC,p38,2038,240597.550684
CO2,Gas-CC,p38,2041,241689.665379
CO2,Gas-CC,p38,2044,219358.225758
CO2,Gas-CC,p38,2047,98013.641285
CO2,Gas-CC,p38,2050,63969.338484
CO2,Gas-CC,p39,2038,135090.122794
CO2,Gas-CC,p39,2041,444598.286582
CO2,Gas-CC,p39,2044,417373.717571
CO2,Gas-CC,p39,2047,340237.90132
CO2,Gas-CC,p39,2050,148039.721415
CO2,Gas-CC,p40,2010,57525.994944
CO2,Gas-CC,p40,2015,57525.994944
CO2,Gas-CC,p40,2020,254214.718258
CO2,Gas-CC,p40,2023,57525.994944
CO2,Gas-CC,p40,2026,57525.994944
CO2,Gas-CC,p40,2029,57525.994944
CO2,Gas-CC,p40,2032,57525.994944
CO2,Gas-CC,p40,2035,57525.994944
CO2,Gas-CC,p40,2038,54209.777625
CO2,Gas-CC,p40,2041,54327.548413
CO2,Gas-CC,p40,2044,54745.905265
CO2,Gas-CC,p40,2047,55950.98144
CO2,Gas-CC,p40,2050,55950.98144
CO2,Gas-CC,p41,2010,31240.58179
CO2,Gas-CC,p41,2015,119588.935348
CO2,Gas-CC,p41,2020,263176.679619
CO2,Gas-CC,p41,2023,31240.58179
CO2,Gas-CC,p41,2026,150354.065898
CO2,Gas-CC,p41,2029,138684.186845
CO2,Gas-CC,p41,2032,139303.49716
CO2,Gas-CC,p41,2035,138773.492144
CO2,Gas-CC,p41,2038,42753.694976
CO2,Gas-CC,p41,2041,311500.326074
CO2,Gas-CC,p41,2044,892373.251212
CO2,Gas-CC,p41,2047,828095.77961
CO2,Gas-CC,p41,2050,390731.476504
CO2,Gas-CC,p42,2032,101929.719465
CO2,Gas-CC,p42,2035,86437.052804
CO2,Gas-CC,p42,2038,67639.779106
CO2,Gas-CC,p42,2041,51539.831217
CO2,Gas-CC,p42,2044,45800.923745
CO2,Gas-CC,p42,2047,49356.90651
CO2,Gas-CC,p42,2050,38092.988329
CO2,Gas-CC,p43,2010,918750.301475
CO2,Gas-CC,p43,2015,3387447.797575
CO2,Gas-CC,p43,2020,3315091.171539
CO2,Gas-CC,p43,2023,1906989.226
CO2,Gas-CC,p43,2026,3524879.808043
CO2,Gas-CC,p43,2029,3016090.409002
CO2,Gas-CC,p43,2032,4540341.718239
CO2,Gas-CC,p43,2035,5544708.813979
CO2,Gas-CC,p43,2038,4215934.322027
CO2,Gas-CC,p43,2041,3239671.463161
CO2,Gas-CC,p43,2044,3018387.527464
CO2,Gas-CC,p43,2047,2855535.897989
CO2,Gas-CC,p43,2050,2518695.205779
CO2,Gas-CC,p44,2010,8187.019963
CO2,Gas-CC,p44,2015,8187.019963
CO2,Gas-CC,p44,2029,105967.904449
CO2,Gas-CC,p44,2032,103940.420666
CO2,Gas-CC,p44,2035,95867.293669
CO2,Gas-CC,p44,2038,70503.602878
CO2,Gas-CC,p44,2041,55533.491156
CO2,Gas-CC,p44,2044,47441.951782
CO2,Gas-CC,p44,2047,48481.506917
CO2,Gas-CC,p44,2050,40572.171092
CO2,Gas-CC,p45,2010,122262.384837
CO2,Gas-CC,p45,2015,1040977.364207
CO2,Gas-CC,p45,2020,1001262.061402
CO2,Gas-CC,p45,2023,478021.112888
CO2,Gas-CC,p45,2026,824108.669941
CO2,Gas-CC,p45,2029,895707.183222
CO2,Gas-CC,p45,2032,1212779.472336
CO2,Gas-CC,p45,2035,1144422.456447
CO2,Gas-CC,p45,2038,820396.864826
CO2,Gas-CC,p45,2041,839175.422249
CO2,Gas-CC,p45,2044,623979.174847
CO2,Gas-CC,p45,2047,428912.083664
CO2,Gas-CC,p45,2050,341205.199181
CO2,Gas-CC,p46,2026,1621268.106122
CO2,Gas-CC,p46,2029,1896260.463727
CO2,Gas-CC,p46,2032,1568568.690442
CO2,Gas-CC,p46,2035,1516718.036188
CO2,Gas-CC,p46,2038,998473.703391
CO2,Gas-CC,p46,2041,410310.471161
CO2,Gas-CC,p46,2044,234850.472757
CO2,Gas-CC,p46,2047,234855.176404
CO2,Gas-CC,p46,2050,234886.759398
CO2,Gas-CC,p47,2010,1443535.697468
CO2,Gas-CC,p47,2015,1844969.376149
CO2,Gas-CC,p47,2020,1483873.797698
CO2,Gas-CC,p47,2023,839541.567389
CO2,Gas-CC,p47,2026,1015985.595985
CO2,Gas-CC,p47,2029,819342.985785
CO2,Gas-CC,p47,2032,753037.949582
CO2,Gas-CC,p47,2035,706520.186823
CO2,Gas-CC,p47,2038,760112.915043
CO2,Gas-CC,p47,2041,1180057.549672
CO2,Gas-CC,p47,2044,1023963.197298
CO2,Gas-CC,p47,2047,1065632.605117
CO2,Gas-CC,p47,2050,1304517.566726
CO2,Gas-CC,p48,2010,724663.001646
CO2,Gas-CC,p48,2015,1619106.933803
CO2,Gas-CC,p48,2020,1373643.455669
CO2,Gas-CC,p48,2023,576082.293732
CO2,Gas-CC,p48,2026,828704.964946
CO2,Gas-CC,p48,2029,645793.62846
CO2,Gas-CC,p48,2032,525460.92089
CO2,Gas-CC,p48,2035,1303954.654633
CO2,Gas-CC,p48,2038,2926516.176559
CO2,Gas-CC,p48,2041,4020323.926762
CO2,Gas-CC,p48,2044,4270293.539193
CO2,Gas-CC,p48,2047,4329033.150659
CO2,Gas-CC,p48,2050,4541218.012093
CO2,Gas-CC,p50,2010,3586282.000977
CO2,Gas-CC,p50,2015,7460276.062296
CO2,Gas-CC,p50,2020,7154331.408314
CO2,Gas-CC,p50,2023,3198594.283826
CO2,Gas-CC,p50,2026,3631416.982465
CO2,Gas-CC,p50,2029,3069623.71681
CO2,Gas-CC,p50,2032,2577199.79121
CO2,Gas-CC,p50,2035,2461935.088894
CO2,Gas-CC,p50,2038,1524292.97671
CO2,Gas-CC,p50,2041,1113712.599212
CO2,Gas-CC,p50,2044,2017895.263027
CO2,Gas-CC,p50,2047,1971492.923637
CO2,Gas-CC,p50,2050,5097165.051943
CO2,Gas-CC,p51,2010,1238739.466152
CO2,Gas-CC,p51,2015,7354135.984202
CO2,Gas-CC,p51,2020,8190073.844511
CO2,Gas-CC,p51,2023,3882425.223926
CO2,Gas-CC,p51,2026,5363742.228151
CO2,Gas-CC,p51,2029,3550474.505934
CO2,Gas-CC,p51,2032,3622458.487515
CO2,Gas-CC,p51,2035,3748922.269271
CO2,Gas-CC,p51,2038,1906010.054388
CO2,Gas-CC,p51,2041,1516492.602717
CO2,Gas-CC,p51,2044,1724339.642644
CO2,Gas-CC,p51,2047,3160865.394897
CO2,Gas-CC,p51,2050,3055761.921769
CO2,Gas-CC,p53,2010,220257.514054
CO2,Gas-CC,p53,2015,407721.61482
CO2,Gas-CC,p53,2020,703467.052978
CO2,Gas-CC,p53,2023,383390.744726
CO2,Gas-CC,p53,2026,458005.969306
CO2,Gas-CC,p53,2029,460470.724445
CO2,Gas-CC,p53,2032,461792.937998
CO2,Gas-CC,p53,2035,434663.526717
CO2,Gas-CC,p53,2038,304762.949329
CO2,Gas-CC,p53,2041,220146.95398
CO2,Gas-CC,p53,2044,146906.36068
CO2,Gas-CC,p53,2047,57567.070092
CO2,Gas-CC,p53,2050,57879.889703
CO2,Gas-CC,p54,2010,223552.090901
CO2,Gas-CC,p54,2015,1096000.777513
CO2,Gas-CC,p54,2020,1347796.975318
CO2,Gas-CC,p54,2023,292759.997608
CO2,Gas-CC,p54,2026,535688.424698
CO2,Gas-CC,p54,2029,223552.090901
CO2,Gas-CC,p54,2032,396991.683321
CO2,Gas-CC,p54,2035,578786.694362
CO2,Gas-CC,p54,2038,465705.350183
CO2,Gas-CC,p54,2041,451646.078569
CO2,Gas-CC,p54,2044,1480831.940732
CO2,Gas-CC,p54,2047,879167.776539
CO2,Gas-CC,p54,2050,383539.201517
CO2,Gas-CC,p55,2010,990785.242576
CO2,Gas-CC,p55,2015,1549648.128505
CO2,Gas-CC,p55,2020,1449579.41748
CO2,Gas-CC,p55,2023,809587.057703
CO2,Gas-CC,p55,2026,964168.386063
CO2,Gas-CC,p55,2029,958067.205927
CO2,Gas-CC,p55,2032,1035273.186166
CO2,Gas-CC,p55,2035,999495.577152
CO2,Gas-CC,p55,2038,1606008.037713
CO2,Gas-CC,p55,2041,1302857.655999
CO2,Gas-CC,p55,2044,1295639.936017
CO2,Gas-CC,p55,2047,544852.050824
CO2,Gas-CC,p55,2050,216048.429863
CO2,Gas-CC,p56,2010,45840.868358
CO2,Gas-CC,p56,2015,45840.868358
CO2,Gas-CC,p56,2020,45840.868358
CO2,Gas-CC,p56,2023,45840.868358
CO2,Gas-CC,p56,2026,45840.868358
CO2,Gas-CC,p56,2029,45840.868358
CO2,Gas-CC,p56,2032,23140.708224
CO2,Gas-CC,p56,2035,23188.221525
CO2,Gas-CC,p56,2038,1605582.511632
CO2,Gas-CC,p56,2041,4091895.122649
CO2,Gas-CC,p56,2044,4078588.659377
CO2,Gas-CC,p56,2047,5613681.288705
CO2,Gas-CC,p56,2050,5739877.274171
CO2,Gas-CC,p57,2010,417448.399216
CO2,Gas-CC,p57,2015,2746458.141265
CO2,Gas-CC,p57,2020,3051384.875199
CO2,Gas-CC,p57,2023,1033361.787255
CO2,Gas-CC,p57,2026,1551559.382427
CO2,Gas-CC,p57,2029,1102069.927248
CO2,Gas-CC,p57,2032,1872882.095041
CO2,Gas-CC,p57,2035,1705965.380705
CO2,Gas-CC,p57,2038,3919099.186878
CO2,Gas-CC,p57,2041,3719652.582293
CO2,Gas-CC,p57,2044,3404425.071095
CO2,Gas-CC,p57,2047,3233056.70917
CO2,Gas-CC,p57,2050,3682954.68374
CO2,Gas-CC,p58,2010,9418052.809682
CO2,Gas-CC,p58,2015,12819980.783321
CO2,Gas-CC,p58,2020,19379196.729798
CO2,Gas-CC,p58,2023,13337991.14628
CO2,Gas-CC,p58,2026,10238992.910392
CO2,Gas-CC,p58,2029,6357122.510408
CO2,Gas-CC,p58,2032,4370587.729123
CO2,Gas-CC,p58,2035,5923228.926535
CO2,Gas-CC,p58,2038,3655365.781517
CO2,Gas-CC,p58,2041,1215480.869553
CO2,Gas-CC,p58,2044,897245.019347
CO2,Gas-CC,p58,2047,896175.000372
CO2,Gas-CC,p58,2050,895995.493658
CO2,Gas-CC,p59,2010,1481650.614139
CO2,Gas-CC,p59,2015,1747087.594584
CO2,Gas-CC,p59,2020,1001661.935389
CO2,Gas-CC,p59,2023,1214560.152736
CO2,Gas-CC,p59,2026,2217165.967836
CO2,Gas-CC,p59,2029,2828509.609665
CO2,Gas-CC,p59,2032,3415379.968214
CO2,Gas-CC,p59,2035,2940450.076949
CO2,Gas-CC,p59,2038,3011344.3866
CO2,Gas-CC,p59,2041,2842083.765044
CO2,Gas-CC,p59,2044,3026379.91219
CO2,Gas-CC,p59,2047,3023205.112485
CO2,Gas-CC,p59,2050,3062702.033539
CO2,Gas-CC,p60,2010,123382.724828
CO2,Gas-CC,p60,2015,125130.390249
CO2,Gas-CC,p60,2020,183986.858553
CO2,Gas-CC,p60,2023,61331.313715
CO2,Gas-CC,p60,2026,61331.313715
CO2,Gas-CC,p60,2029,744548.829682
CO2,Gas-CC,p60,2032,814034.383806
CO2,Gas-CC,p60,2035,712510.27832
CO2,Gas-CC,p60,2038,532948.447878
CO2,Gas-CC,p60,2041,436841.417555
CO2,Gas-CC,p60,2044,275337.545524
CO2,Gas-CC,p60,2047,246908.808373
CO2,Gas-CC,p60,2050,236428.776017
CO2,Gas-CC,p61,2029,1924046.260146
CO2,Gas-CC,p61,2032,1958293.161237
CO2,Gas-CC,p61,2035,1743769.569025
CO2,Gas-CC,p61,2038,1232751.989722
CO2,Gas-CC,p61,2041,979965.615606
CO2,Gas-CC,p61,2044,586523.4985
CO2,Gas-CC,p61,2047,560847.98248
CO2,Gas-CC,p61,2050,544195.598597
CO2,Gas-CC,p62,2010,1750868.028597
CO2,Gas-CC,p62,2015,2477440.5491
CO2,Gas-CC,p62,2020,1879383.923932
CO2,Gas-CC,p62,2023,504790.579164
CO2,Gas-CC,p62,2026,345454.098978
CO2,Gas-CC,p62,2029,352324.772692
CO2,Gas-CC,p62,2032,353243.520262
CO2,Gas-CC,p62,2035,355242.971621
CO2,Gas-CC,p62,2038,350003.534111
CO2,Gas-CC,p62,2041,360316.953285
CO2,Gas-CC,p62,2044,365249.112707
CO2,Gas-CC,p62,2047,365243.654032
CO2,Gas-CC,p62,2050,365234.918145
CO2,Gas-CC,p63,2010,24651719.589376
CO2,Gas-CC,p63,2015,37306005.078574
CO2,Gas-CC,p63,2020,42947643.989088
CO2,Gas-CC,p63,2023,23157248.951721
CO2,Gas-CC,p63,2026,20423492.986259
CO2,Gas-CC,p63,2029,17013311.363381
CO2,Gas-CC,p63,2032,18919770.088837
CO2,Gas-CC,p63,2035,18709767.144715
CO2,Gas-CC,p63,2038,18604081.827217
CO2,Gas-CC,p63,2041,21460330.355185
CO2,Gas-CC,p63,2044,25563850.211433
CO2,Gas-CC,p63,2047,29272912.331373
CO2,Gas-CC,p63,2050,28327007.982586
CO2,Gas-CC,p64,2010,10715118.106889
CO2,Gas-CC,p64,2015,12935516.941412
CO2,Gas-CC,p64,2020,12136425.500638
CO2,Gas-CC,p64,2023,7611120.966402
CO2,Gas-CC,p64,2026,4975626.050386
CO2,Gas-CC,p64,2029,6188037.66989
CO2,Gas-CC,p64,2032,6650334.712461
CO2,Gas-CC,p64,2035,6496800.620558
CO2,Gas-CC,p64,2038,5544238.675378
CO2,Gas-CC,p64,2041,4245042.492849
CO2,Gas-CC,p64,2044,2230533.549529
CO2,Gas-CC,p64,2047,2171779.936151
CO2,Gas-CC,p64,2050,2874909.661249
CO2,Gas-CC,p65,2010,11649569.37032
CO2,Gas-CC,p65,2015,14786434.64617
CO2,Gas-CC,p65,2020,16160108.239168
CO2,Gas-CC,p65,2023,8858966.678478
CO2,Gas-CC,p65,2026,7286224.667014
CO2,Gas-CC,p65,2029,6985051.7537
CO2,Gas-CC,p65,2032,7397361.935422
CO2,Gas-CC,p65,2035,7264206.638885
CO2,Gas-CC,p65,2038,8712344.306693
CO2,Gas-CC,p65,2041,8558947.968003
CO2,Gas-CC,p65,2044,10106682.10508
CO2,Gas-CC,p65,2047,12284293.45753
CO2,Gas-CC,p65,2050,17392020.298053
CO2,Gas-CC,p66,2010,4344604.86145
CO2,Gas-CC,p66,2015,6653895.478933
CO2,Gas-CC,p66,2020,5130510.284299
CO2,Gas-CC,p66,2023,8392823.117424
CO2,Gas-CC,p66,2026,9830871.820071
CO2,Gas-CC,p66,2029,11655149.831889
CO2,Gas-CC,p66,2032,14221646.219292
CO2,Gas-CC,p66,2035,13574133.314163
CO2,Gas-CC,p66,2038,15335641.161763
CO2,Gas-CC,p66,2041,14007889.151045
CO2,Gas-CC,p66,2044,14011799.561244
CO2,Gas-CC,p66,2047,13569263.830134
CO2,Gas-CC,p66,2050,14179769.96728
CO2,Gas-CC,p67,2010,8216784.972993
CO2,Gas-CC,p67,2015,15967786.291397
CO2,Gas-CC,p67,2020,19857576.546742
CO2,Gas-CC,p67,2023,8508785.585843
CO2,Gas-CC,p67,2026,18688015.812409
CO2,Gas-CC,p67,2029,19160877.614539
CO2,Gas-CC,p67,2032,29351096.580923
CO2,Gas-CC,p67,2035,41478736.438449
CO2,Gas-CC,p67,2038,50780954.380012
CO2,Gas-CC,p67,2041,55295407.662998
CO2,Gas-CC,p67,2044,62531516.265675
CO2,Gas-CC,p67,2047,62315221.470314
CO2,Gas-CC,p67,2050,64358361.462649
CO2,Gas-CC,p68,2010,108920.326663
CO2,Gas-CC,p68,2015,789300.528713
CO2,Gas-CC,p68,2020,1287885.048962
CO2,Gas-CC,p68,2023,675914.588171
CO2,Gas-CC,p68,2026,1113709.71598
CO2,Gas-CC,p68,2029,814220.365831
CO2,Gas-CC,p68,2032,922707.093776
CO2,Gas-CC,p68,2035,1004505.333809
CO2,Gas-CC,p68,2038,7262996.110268
CO2,Gas-CC,p68,2041,10293805.324303
CO2,Gas-CC,p68,2044,9720957.345902
CO2,Gas-CC,p68,2047,9033819.872883
CO2,Gas-CC,p68,2050,8418061.320624
CO2,Gas-CC,p69,2032,400236.933986
CO2,Gas-CC,p69,2035,995914.37131
CO2,Gas-CC,p69,2038,5181902.081996
CO2,Gas-CC,p69,2041,4737241.989237
CO2,Gas-CC,p69,2044,4851832.590231
CO2,Gas-CC,p69,2047,4658563.454541
CO2,Gas-CC,p69,2050,4388421.70719
CO2,Gas-CC,p70,2010,118399.51416
CO2,Gas-CC,p70,2015,1144182.310042
CO2,Gas-CC,p70,2020,2766698.691154
CO2,Gas-CC,p70,2023,1637531.258572
CO2,Gas-CC,p70,2026,2390178.573375
CO2,Gas-CC,p70,2029,3868270.258322
CO2,Gas-CC,p70,2032,4109878.542691
CO2,Gas-CC,p70,2035,4019456.873575
CO2,Gas-CC,p70,2038,3037858.191972
CO2,Gas-CC,p70,2041,2662440.565817
CO2,Gas-CC,p70,2044,4374202.78894
CO2,Gas-CC,p70,2047,4229673.631331
CO2,Gas-CC,p70,2050,3637526.169528
CO2,Gas-CC,p71,2038,2384889.15412
CO2,Gas-CC,p71,2041,1946446.951477
CO2,Gas-CC,p71,2044,1869104.460511
CO2,Gas-CC,p71,2047,2130337.500086
CO2,Gas-CC,p71,2050,1699743.132154
CO2,Gas-CC,p72,2010,9563.936044
CO2,Gas-CC,p72,2015,9627.432477
CO2,Gas-CC,p72,2020,9727.142249
CO2,Gas-CC,p72,2023,9802.170094
CO2,Gas-CC,p72,2026,9781.291796
CO2,Gas-CC,p72,2029,9723.362323
