,,damage_$,damage_$,damage_$,damage_$,damage_$,damage_$,mortality,mortality,mortality,mortality,mortality,mortality
,,count,mean,std,min,50%,max,count,mean,std,min,50%,max
state_abbr,year,,,,,,,,,,,,
IN,2038,6.0,1690767066.6916666,829051428.7457345,895588197.75,1675733486.5700002,2698973196.36,6.0,243.88136666666665,119.58486001319174,129.1824,241.71280000000002,389.30809999999997
IN,2041,6.0,1720379112.3916667,844282090.5113217,908132727.8000001,1702271887.65,2752537070.4,6.0,248.15269999999998,121.78188599554532,130.9918,245.54084999999998,397.0344
IN,2044,6.0,1689209946.4783335,828504830.2857685,892514353.9,1671667396.96,2698371449.18,6.0,243.6567,119.50598041308226,128.739,241.12640000000002,389.2211
IN,2047,6.0,2572640262.775,1254856983.7790601,1340953697.2800002,2505235486.77,4021488706.54,6.0,371.0854,181.00433935132054,193.4231,361.3628,580.0716
IN,2050,6.0,2399561700.3216667,1170472818.917346,1255433612.31,2343928218.675,3757131469.04,6.0,346.12003333333337,168.83247825549049,181.0876,338.09535,541.94
KS,2010,6.0,1514924470.4366665,825516851.1973931,620499247.83,1328450678.45,2730436853.0699997,6.0,218.5173166666667,119.07504929546603,89.50280000000001,191.6197,393.8465
KS,2015,6.0,1335816251.8433335,750910703.5417516,553520426.21,1206166742.045,2544220587.36,6.0,192.68213333333333,108.31364530301187,79.84140000000001,173.98110000000003,366.986
KS,2020,6.0,469615889.635,262749018.7502397,196725358.49,426247121.03999996,891729581.88,6.0,67.73881666666666,37.89969642371383,28.376199999999997,61.4833,128.6257
KS,2023,6.0,586794512.2266666,321511040.97408414,240148644.01999998,516471129.235,1068709836.8500001,6.0,84.64104999999999,46.37573553882461,34.6398,74.4974,154.154
KS,2026,6.0,672046239.7983333,367826849.3514489,275574548.23,591989055.2049999,1222918711.98,6.0,96.93798333333332,53.05647211179486,39.7497,85.3903,176.39749999999998
KS,2029,6.0,695285243.4499999,380568638.11989397,284955691.07,612219467.3699999,1264949415.68,6.0,100.29005,54.89432406676487,41.103,88.30839999999999,182.4601
KS,2032,6.0,1414673238.275,778147637.0609331,574508927.58,1240784206.0549998,2583542280.88,6.0,204.05673333333334,112.24236050719296,82.8689,178.97445,372.65790000000004
KS,2035,6.0,761895865.9016666,418709707.69562286,311921365.41,672300119.8050001,1395680456.84,6.0,109.89815,60.39591662875066,44.9925,96.97460000000001,201.3171
KS,2038,6.0,761929413.2983333,418683310.6211273,312013995.79,672416699.245,1395668073.53,6.0,109.90303333333334,60.39217036774442,45.0058,96.99144999999999,201.31550000000001
KS,2041,6.0,762232752.035,418868833.3697147,312125427.57,672683848.995,1396305292.18,6.0,109.94678333333336,60.41890333868752,45.022,97.03,201.4074
KS,2044,6.0,1018338078.6450001,568926092.6771286,426688677.35,923735376.1600001,1930134595.25,6.0,146.88813333333334,82.06364609408156,61.5469,133.24225,278.40860000000004
KS,2047,6.0,950973336.2683333,529247360.19198024,398769310.3,861316456.0799999,1793682670.45,6.0,137.1712,76.34028305032669,57.5196,124.23875000000001,258.72619999999995
KS,2050,6.0,1096302618.285,596926159.4887748,440663688.25,943502193.81,1939435941.1100001,6.0,158.134,86.10246320230334,63.562599999999996,136.0936,279.7502
KY,2010,6.0,5037465187.663334,2456731055.858205,2685888015.43,4989557588.385,7909297098.72,6.0,726.6192166666666,354.3662216754154,387.4208,719.709,1140.8608
KY,2015,6.0,2442161801.0783334,1187012909.041994,1313169996.67,2424083317.615,3787936266.24,6.0,352.2648333333334,171.21830959037842,189.41570000000002,349.65715,546.3834
KY,2020,6.0,2590504158.8033338,1274691076.7944279,1324250900.59,2509487648.84,4153718152.44,6.0,373.6621,183.86524588812318,191.014,361.97610000000003,599.1449
KY,2023,6.0,1890986344.3100002,917735348.0939844,1017715854.82,1874551406.6599998,2914453056.18,6.0,272.76151666666664,132.376915821444,146.7982,270.3909,420.38950000000006
KY,2026,6.0,1842520997.05,894128572.9413244,991151405.66,1825626060.8000002,2838401716.12,6.0,265.77076666666665,128.97183873827134,142.9666,263.3338,409.4196
KY,2029,6.0,1833436331.0983334,889925067.5383412,986010807.9300001,1816864852.005,2827316110.62,6.0,264.4604166666667,128.36549993817525,142.2252,262.07015,407.8206
KY,2032,6.0,1855095096.7916667,900905792.9915797,998081620.99,1840159722.77,2867337952.06,6.0,267.58455000000004,129.9494370126435,143.96630000000002,265.43025,413.5935
KY,2035,6.0,1749923467.3999999,847960066.2184105,943605694.34,1733186627.7350001,2677249913.38,6.0,252.41421666666668,122.31238344410457,136.1084,250.00010000000003,386.1746
KY,2038,6.0,1744914698.2300003,845483513.0371281,941264306.13,1728552549.5349998,2668892986.0499997,6.0,251.69175000000004,121.9550471735344,135.77089999999998,249.33165000000002,384.969
KY,2041,6.0,1746472877.1866665,846151172.2279422,942297769.4399999,1730072223.645,2669879611.2999997,6.0,251.91653333333332,122.05142665369655,135.9199,249.55085,385.11150000000004
KY,2044,6.0,1864423454.2933333,903629866.3799039,1008394113.12,1851243951.4550002,2856219230.0899997,6.0,268.9301,130.34228932026627,145.4539,267.029,411.9896
KY,2047,6.0,2862490649.9733334,1383700845.5434144,1526726963.3000002,2788258740.145,4249520466.95,6.0,412.8942666666667,199.5891958384989,220.21959999999999,402.18674999999996,612.9637
KY,2050,6.0,2668055894.1833334,1289634577.594006,1424288494.06,2601606389.135,3966605954.83,6.0,384.8484833333334,186.0207277177618,205.4438,375.2636,572.1552
LA,2010,6.0,800235410.415,416583781.8598456,369828593.14,748895503.45,1407037764.4299998,6.0,115.42840000000001,60.08933820667357,53.3452,108.02295000000001,202.9555
LA,2015,6.0,717223616.5683333,367537725.7031055,325588447.84,652572771.0699999,1204084035.3899999,6.0,103.4545,53.01477654039485,46.9638,94.12905,173.6807
LA,2020,6.0,674658379.125,346063232.68359846,306758436.34999996,615509945.5799999,1137932551.8700001,6.0,97.31473333333332,49.917159767144874,44.247899999999994,88.78295,164.1388
LA,2023,6.0,168204195.4283333,86737749.43361747,77001295.66,155171201.745,289075282.59,6.0,24.262266666666665,12.511299655058489,11.1069,22.382350000000002,41.6971
LA,2026,6.0,170051610.985,87353542.41849819,77516610.32000001,155748743.715,288640333.81,6.0,24.52875,12.6001483922611,11.1812,22.4657,41.6343
LA,2029,6.0,144680443.76000002,74634562.97032405,66227827.410000004,133502440.325,248844123.21,6.0,20.86916666666667,10.765504222221395,9.5529,19.25685,35.8941
LA,2032,6.0,102667496.17333333,53069103.143929526,47057980.629999995,94991507.24,177492700.29,6.0,14.8091,7.654813020577316,6.7879000000000005,13.701849999999999,25.6021
LA,2035,6.0,68729961.15,35600121.3500316,31613363.73,63869399.315,119519178.2,6.0,9.913816666666666,5.135116714317861,4.56,9.2127,17.2399
LA,2038,6.0,115834850.51999998,59313217.086387224,52449687.059999995,105009712.24499999,193379360.20999998,6.0,16.70835,8.555476637511202,7.5655,15.14695,27.893499999999996
LA,2041,6.0,70128273.8,36099498.85042724,32047192.63,64499487.58499999,119892566.16000001,6.0,10.115533333333333,5.207122913343478,4.6227,9.303500000000001,17.2937
LA,2044,6.0,69355845.04833333,35694490.30750967,31683867.43,63759027.16500001,118485926.57000001,6.0,10.004066666666665,5.148686708148658,4.5701,9.1968,17.0907
LA,2047,6.0,54607155.35666666,28352872.52162072,25158794.840000004,50895839.915,95460059.19,6.0,7.876716666666667,4.089751438127586,3.6289,7.34135,13.769499999999999
LA,2050,6.0,41276143.59166667,22641265.817557607,19529805.32,40240155.78,77863514.49,6.0,5.953800000000001,3.2658306306359495,2.8169999999999997,5.8044,11.231200000000001
MA,2010,6.0,865906353.9666667,756491939.1193793,272680344.05,709695018.99,2320418972.73,6.0,124.90095000000001,109.11866038623734,39.3322,102.36855,334.7042
MA,2015,6.0,129131451.62166665,109258280.60523853,42428252.18,109485014.15,338743033.31,6.0,18.62633333333333,15.759722724295205,6.12,15.792449999999999,48.8613
MA,2020,6.0,80025355.60333334,70291344.6191011,25014825.73,65204304.725,215217116.91,6.0,11.5431,10.139046432086205,3.6082,9.4053,31.0436
MA,2023,6.0,67981716.415,62632985.79810166,19831125.56,52455360.900000006,188698801.56,6.0,9.805883333333332,9.0343779414892,2.8605,7.5663,27.2185
MA,2026,6.0,94773478.00333333,76264908.11354095,32627214.849999998,84466010.815,240390875.66,6.0,13.670416666666666,11.000684888027049,4.706200000000001,12.18365,34.6747
MA,2029,6.0,79918663.28166667,65288804.87876923,27207994.5,70192049.115,204781338.76,6.0,11.527716666666668,9.417471472410556,3.9245,10.124749999999999,29.5383
MA,2032,6.0,54374750.76833334,47164503.582728006,17290420.310000002,44911782.370000005,145018473.4,6.0,7.843166666666666,6.8031571108321955,2.4939999999999998,6.478199999999999,20.9179
MA,2035,6.0,33532108.186666664,30334233.04139855,10051988.92,26432827.235,91957845.72,6.0,4.836799999999999,4.3754903834884615,1.45,3.8127500000000003,13.2643
MA,2038,6.0,38308521.82,35917723.71390025,10876207.72,28940891.29,107570683.21000001,6.0,5.5257499999999995,5.180913346409107,1.5688,4.17455,15.5164
MA,2041,6.0,101567771.83,102055568.59979376,25613856.25,70064524.34,298536079.66,6.0,14.650433333333334,14.72083334008869,3.6946000000000003,10.106300000000001,43.061800000000005
MA,2044,6.0,93539183.17333333,95588278.6436267,22844507.89,62985523.375,278018932.9,6.0,13.492383333333335,13.787945036649466,3.2950999999999997,9.0852,40.1023
MA,2047,6.0,145544199.31333333,137817138.87315854,40674631.06,108615596.925,411366318.23,6.0,20.9937,19.87917213014667,5.867,15.667,59.3367
MA,2050,6.0,151853924.22,145313752.95178762,41714714.3,111827987.025,432192747.77,6.0,21.90386666666667,20.960494036226024,6.0171,16.130399999999998,62.3408
MD,2010,6.0,762400287.9383334,451571613.0973291,264131369.9,620025109.545,1442509406.55,6.0,109.97091666666665,65.1360757949208,38.0991,89.4343,208.0719
MD,2015,6.0,205113181.82500002,122421472.78105387,69932372.81,165634034.59500003,389498384.58,6.0,29.58615,17.65849102055439,10.0872,23.891550000000002,56.182500000000005
MD,2020,6.0,180897824.64833334,108970643.07057899,61480775.59,146977529.845,349420400.84000003,6.0,26.09325,15.718290585906596,8.8681,21.2005,50.4015
MD,2023,6.0,140631880.10166666,83630614.62222724,49391001.18,116174429.24000001,270940572.13,6.0,20.28516666666667,12.06314546105893,7.1243,16.757350000000002,39.0813
MD,2026,6.0,169723594.52,92825510.31383896,68899513.82000001,148118848.18,306309023.17,6.0,24.48143333333333,13.389378723849237,9.9384,21.365099999999998,44.1829
MD,2029,6.0,104115579.52333333,61787335.938526206,36574301.47,85875301.195,199849295.56,6.0,15.017933333333332,8.912408810342278,5.275600000000001,12.3869,28.8269
MD,2032,6.0,95151453.19833334,56633393.22091022,33498015.569999997,78814558.445,183873875.49,6.0,13.7249,8.168972577503244,4.8319,11.3684,26.522499999999997
MD,2035,6.0,94037460.75166667,55753478.96284085,33128455.64,77687391.76,180521127.15,6.0,13.564233333333332,8.042074552170394,4.7785,11.2059,26.038899999999998
MD,2038,6.0,94313932.83166666,55959118.50875904,33212245.71,77937863.66,181255123.92,6.0,13.604133333333332,8.071761752595691,4.7906,11.242049999999999,26.1448
MD,2041,6.0,84106715.67833333,50442463.17636109,29634606.52,70118444.64,164690859.94,6.0,12.131816666666666,7.275971566579041,4.2746,10.114149999999999,23.7555
MD,2044,6.0,86740952.77499999,52646447.494996674,30395745.63,72614710.895,172494190.10999998,6.0,12.511750000000001,7.593935631475949,4.3843,10.47415,24.881100000000004
MD,2047,6.0,68368626.50499998,43219521.466025226,23943649.59,58577362.935,142953286.26,6.0,9.861733333333332,6.23417586298836,3.4537,8.449449999999999,20.6201
MD,2050,6.0,50700331.48666667,34893641.78335869,17730910.45,45101194.865,114716045.28999999,6.0,7.313166666666667,5.033202323239815,2.5575,6.505599999999999,16.547
ME,2010,6.0,18524068.801666666,23604680.816129044,1970793.9100000001,8163116.7299999995,63677703.02,6.0,2.6719666666666666,3.404824682515484,0.2843,1.1774499999999999,9.1851
ME,2015,6.0,17520794.30333333,22389033.854633324,1856084.58,7660833.095000001,60349176.449999996,6.0,2.5272666666666663,3.2294420265220225,0.2677,1.1050499999999999,8.7049
ME,2020,6.0,14703481.32,18664371.647367075,1573450.0999999999,6548413.16,50406343.940000005,6.0,2.1208833333333335,2.692231144175155,0.2269,0.94455,7.2707999999999995
ME,2023,6.0,14815000.636666665,18805142.227020454,1585484.56,6598838.95,50787135.88,6.0,2.136966666666667,2.7125108248017495,0.2287,0.95185,7.3257
ME,2026,6.0,19004013.095,23999201.370164264,2049478.35,8583137.93,64910616.61,6.0,2.7411833333333333,3.461719706398348,0.2956,1.23805,9.3629
ME,2029,6.0,1963119.8850000005,2503540.0025888924,208605.13,863189.3800000001,6752174.220000001,6.0,0.2831833333333333,0.36112984045446406,0.030100000000000002,0.1245,0.974
ME,2032,6.0,2574486.0283333333,3350454.3421961972,265071.34,1067852.225,8983252.870000001,6.0,0.37135,0.48323805210268783,0.0383,0.15405000000000002,1.2957
ME,2035,6.0,2457241.8116666665,3417456.834209599,225739.06,813432.82,8985610.83,6.0,0.35445,0.49291741600393874,0.0326,0.11735000000000001,1.2961
ME,2038,6.0,1891069.2233333334,2644322.5076711834,171977.15,612803.76,6941643.05,6.0,0.27276666666666666,0.38143366220965175,0.024800000000000003,0.0884,1.0013
ME,2041,6.0,3046061.7583333333,4250890.418044905,278052.71,994920.345,11165657.57,6.0,0.4393666666666666,0.6131836386162522,0.0401,0.14345,1.6106
ME,2044,6.0,2606371.3616666663,3585183.3604595033,244313.86,899598.845,9457368.46,6.0,0.3759166666666667,0.5171366566650122,0.0352,0.1297,1.3641
ME,2047,6.0,3180919.938333333,4303347.532992899,307080.06,1165164.535,11407672.219999999,6.0,0.45883333333333326,0.6207404986519461,0.044300000000000006,0.16804999999999998,1.6455
ME,2050,6.0,5587865.131666667,7315032.826326225,569934.57,2277008.7750000004,19579411.39,6.0,0.806,1.0551741600323619,0.0823,0.32839999999999997,2.8243
MI,2010,6.0,6539806287.989999,3765598848.4523816,2606911797.5099998,5820300589.664999,12699620287.91,6.0,943.3213833333334,543.1613256778484,376.0288,839.5377000000001,1831.8315
MI,2015,6.0,2911734556.136667,1701728214.5809476,1182467413.82,2643503617.08,5778310554.75,6.0,419.99735000000004,245.4624335194838,170.5627,381.3069,833.481
MI,2020,6.0,1999550620.2233336,1172569227.486427,816234035.0999999,1824241666.8899999,3986002619.93,6.0,288.4212166666667,169.1348576650528,117.7362,263.13405,574.953
MI,2023,6.0,1390895099.6483333,814827746.6167718,568894785.22,1270000325.185,2770689511.71,6.0,200.6269166666667,117.53319392933074,82.0592,183.1887,399.6526
MI,2026,6.0,1176064124.6683333,691082438.1988498,481726512.55,1076293735.135,2350718202.52,6.0,169.639,99.68380069116544,69.4857,155.24790000000002,339.0746
MI,2029,6.0,1263780920.6833332,737905867.7218006,514791705.72,1149152520.445,2506838935.35,6.0,182.29161666666667,106.43780073027472,74.2551,165.75725,361.5941
MI,2032,6.0,723061443.4583334,423044088.55840665,296269105.62,660595562.765,1438832627.32,6.0,104.29654999999998,61.02116590612636,42.734700000000004,95.2863,207.5416
MI,2035,6.0,324943622.99833333,190097529.13850924,134020256.97,298117021.86,647222429.92,6.0,46.870866666666664,27.42026934628226,19.331500000000002,43.00125,93.3574
MI,2038,6.0,111404591.73166667,66520231.7431726,46768132.11,104213752.80000001,226792651.13,6.0,16.06931666666667,9.595117072014634,6.745799999999999,15.0322,32.713300000000004
MI,2041,6.0,110663991.84833334,66181829.08525278,46469169.71,103600017.71000001,225612478.86,6.0,15.962483333333333,9.546217879645672,6.7029,14.9436,32.5429
MI,2044,6.0,132208250.54166667,81884352.67930618,56460845.66,126613492.9,277915628.7,6.0,19.070066666666666,11.811203878126339,8.1441,18.262999999999998,40.0873
MI,2047,6.0,137875665.85666668,86419821.42863715,58806481.72,132483373.375,292595600.5,6.0,19.88761666666667,12.465487145140647,8.4824,19.10985,42.2049
MI,2050,6.0,123550924.38166666,78325633.66301292,51458374.559999995,117573664.71000001,264486777.66,6.0,17.82146666666667,11.297965744799667,7.4227,16.95925,38.1505
MN,2010,6.0,1350558462.4450002,756964362.8976258,508713399.56,1121953530.8850002,2407214304.64,6.0,194.80863333333335,109.18682663826561,73.3784,161.834,347.22380000000004
MN,2015,6.0,1563447568.7116668,883009477.9781399,576600336.81,1279573450.385,2769022229.21,6.0,225.5163666666667,127.3679688197102,83.1706,184.56945000000002,399.4121
MN,2020,6.0,824916913.2983333,459748199.2100864,314996566.37,690898398.625,1470935325.67,6.0,118.9885,66.31550505641951,45.436,99.65729999999999,212.1721
MN,2023,6.0,806872710.18,450806180.0848723,306524199.98,674053653.75,1440303850.21,6.0,116.38571666666665,65.02559313105623,44.213899999999995,97.22749999999999,207.7536
MN,2026,6.0,614065294.395,342242925.7989975,234550436.75,514491222.69,1095480298.8700001,6.0,88.57459999999999,49.366179464163515,33.832100000000004,74.21175,158.0154
MN,2029,6.0,384999304.595,213730102.57676482,148342566.26,324076999.915,686081841.25,6.0,55.53353333333333,30.82905523733523,21.3975,46.7459,98.96260000000001
MN,2032,6.0,533834470.01500005,294433731.91519004,211484417.94,459036317.54,962786666.1700001,6.0,77.00191666666666,42.47006852372228,30.5051,66.21275,138.87529999999998
MN,2035,6.0,196744995.37833333,108333060.81393339,77362209.27,167618323.04000002,350650265.65,6.0,28.379116666666665,15.626277026651824,11.159,24.1778,50.5789
MN,2038,6.0,197268740.505,106950100.5457971,80246135.1,171048844.26999998,349240814.46,6.0,28.4546,15.42685406698333,11.5748,24.67255,50.375600000000006
MN,2041,6.0,202477602.11666664,108961426.13851853,83728308.65,177063725.725,357162462.34,6.0,29.20601666666667,15.716979144532408,12.077300000000001,25.54025,51.5182
MN,2044,6.0,200959963.965,108222495.05104052,82966691.8,175588166.685,354607668.46000004,6.0,28.987099999999998,15.610351791551656,11.9675,25.327350000000003,51.1498
MN,2047,6.0,328592510.69,180406837.39897627,129247717.05,279032890.71000004,580663081.09,6.0,47.3972,26.022424686181726,18.643,40.248650000000005,83.7564
MN,2050,6.0,205634449.05499998,110784819.49092104,85441694.66,180844716.305,365282562.35999995,6.0,29.66135,15.980025779046793,12.324200000000001,26.0857,52.6895
MO,2010,6.0,4308980449.633334,2124236855.3427835,2171788164.42,4134367898.9399996,6908520222.15,6.0,621.5403166666666,306.40625831306653,313.26550000000003,596.3535999999999,996.5059
MO,2015,6.0,3611026539.441667,1789652412.4193134,1803808946.24,3458730381.1900005,5865790560.8,6.0,520.8653666666665,258.1448833351431,260.1868,498.8977,846.0993
MO,2020,6.0,2721372231.0,1336887446.361933,1420843429.56,2674350752.945,4363173767.0,6.0,392.5389833333333,192.8366193295186,204.9467,385.75655000000006,629.3573
MO,2023,6.0,4596346396.706667,2247485742.481958,2417409093.01,4520537304.22,7271443592.09,6.0,662.9909166666666,324.18412955422366,348.6945,652.0559499999999,1048.855
MO,2026,6.0,2466590522.496667,1214144608.6236687,1276854413.25,2413278849.935,3972133650.91,6.0,355.78846666666664,175.13179941265568,184.1775,348.09865,572.9525
MO,2029,6.0,2561310627.0966663,1281788033.5575569,1234768110.45,2403287772.505,4198633011.95,6.0,369.4512,184.88894970383706,178.1068,346.65755,605.6234
MO,2032,6.0,2725033453.7683334,1339396602.4210064,1395921387.8400002,2641040507.005,4356527626.2,6.0,393.0670333333333,193.19863069751474,201.3519,380.9517,628.3987000000001
MO,2035,6.0,2395031016.311667,1186412216.360734,1201816985.57,2301392866.82,3892542759.01,6.0,345.4664833333333,171.13162011925692,173.3538,331.9599,561.472
MO,2038,6.0,2976243942.183333,1477800659.4331672,1460280618.19,2812169996.1949997,4811060287.41,6.0,429.30238333333335,213.16235937166215,210.6353,405.63585,693.9617999999999
MO,2041,6.0,2345700221.8033333,1162451067.3912551,1174973019.85,2251653749.55,3814155996.1800003,6.0,338.3509166666666,167.67541277071504,169.4819,324.78535,550.1652
MO,2044,6.0,2108902979.3283336,1040546901.112312,1076608654.26,2046327829.15,3408382061.38,6.0,304.1945333333333,150.09161088640053,155.2934,295.16839999999996,491.63530000000003
MO,2047,6.0,1141990970.7216668,569825535.473604,561963836.99,1087535222.475,1878798918.14,6.0,164.7242166666667,82.19332114081817,81.0594,156.86950000000002,271.0034
MO,2050,6.0,857710817.0383333,430399193.8318996,415047299.78000003,809732554.845,1421104891.5,6.0,123.71881666666667,62.08200066777541,59.8677,116.79839999999999,204.9843
MS,2010,6.0,410245026.67499995,216914778.31965685,187899642.24,384932181.97,737686845.6099999,6.0,59.17496666666667,31.28853888590304,27.1031,55.523700000000005,106.4063
MS,2015,6.0,118988328.30333333,63337249.489286184,53988687.18,111306664.33500001,215580957.75,6.0,17.16325,9.13596696551602,7.7875000000000005,16.0552,31.0961
MS,2020,6.0,133964039.60166664,71049694.26568027,61245318.08,125744233.91499999,241867817.31,6.0,19.323366666666665,10.248442686314183,8.8342,18.137700000000002,34.8878
MS,2023,6.0,371386128.7733334,200932140.53222942,168399324.62,350137826.52,687619580.26,6.0,53.56983333333333,28.983079100721284,24.290399999999998,50.50495,99.18430000000001
MS,2026,6.0,495964833.40166664,265146731.80686286,225951698.85,466343670.59,904850120.14,6.0,71.53946666666667,38.2455518090492,32.5919,67.26689999999999,130.5183
MS,2029,6.0,344737791.705,175933958.05523673,161456730.04,321399965.89,585758907.0600001,6.0,49.72603333333333,25.37727067741262,23.289,46.35965,84.4917
MS,2032,6.0,289268838.20166665,149108407.8550654,134173733.16,269661531.165,499995356.55,6.0,41.72501666666667,21.507826484460644,19.3536,38.8968,72.1208
MS,2035,6.0,198958413.70166668,105775986.20862883,90555452.59,186404571.95999998,360101005.86,6.0,28.69838333333333,15.257464990019365,13.062000000000001,26.8876,51.9422
MS,2038,6.0,180809875.165,93868291.149121,83692044.23,169112063.44,316544787.48,6.0,26.080583333333333,13.53984237595352,12.072,24.39325,45.6594
MS,2041,6.0,178440871.6783333,92545125.83297609,82657087.16,166880586.71,311909804.54,6.0,25.738866666666667,13.348941305836455,11.922699999999999,24.0714,44.9908
MS,2044,6.0,251915223.66166663,127906942.11808863,118033531.67,233866973.34,422600082.34999996,6.0,36.33703333333334,18.44966957966095,17.0255,33.7337,60.9572
MS,2047,6.0,164324073.09666666,85421795.1450161,76051327.75999999,153808778.75,288344148.33000004,6.0,23.702600000000004,12.321505584140276,10.9699,22.1859,41.5916
MS,2050,6.0,154648553.02333334,80617248.79479507,71489448.03,144880768.935,272580098.87,6.0,22.306983333333335,11.628495291380851,10.3118,20.898049999999998,39.3178
MT,2010,6.0,270439016.76500005,137894483.14473376,124633192.35000001,248331613.975,453382105.90000004,6.0,39.00889999999999,19.890287680373053,17.9774,35.8201,65.3972
MT,2015,6.0,32140102.145,16396438.920085486,14856271.9,29612059.915,54099443.08,6.0,4.63595,2.36499157102092,2.143,4.27125,7.8033
MT,2020,6.0,30594350.121666666,15512922.260893198,14390558.379999999,28463324.049999997,51270709.38000001,6.0,4.413016666666667,2.237617875703237,2.0758,4.1056,7.3954
MT,2023,6.0,109999663.27,55984829.33203324,51405257.21,102115844.41999999,185410130.73,6.0,15.866683333333334,8.075365275309016,7.414899999999999,14.72945,26.7441
MT,2026,6.0,128348887.84333336,65318285.21164011,59989472.87,119156733.495,216312645.64000002,6.0,18.513416666666664,9.421652592919497,8.6531,17.18745,31.2016
MT,2029,6.0,135794673.97166666,69032864.26424435,63700692.86,126343555.67500001,228745369.01000002,6.0,19.587433333333337,9.957473963946214,9.1885,18.224149999999998,32.995000000000005
MT,2032,6.0,155689580.3016667,79114249.17806068,73099455.31,144913136.28,262126438.73000002,6.0,22.457183333333333,11.411670585224002,10.5441,20.9028,37.81
MT,2035,6.0,164246238.355,83599516.86659133,76827220.21,152607972.205,277060541.59999996,6.0,23.691366666666667,12.058698080749293,11.0818,22.01265,39.9641
MT,2038,6.0,160628987.74166667,81669571.29106776,75308333.35,149396939.86,270586275.58,6.0,23.16965,11.780186798646278,10.8628,21.54955,39.0302
MT,2041,6.0,160261091.81166667,81487986.0133284,75137816.13,149067372.235,270018359.23,6.0,23.116516666666666,11.754075407349854,10.838000000000001,21.5019,38.948299999999996
MT,2044,6.0,159776962.74833333,81203437.56015164,74980741.22000001,148672947.185,269028370.92,6.0,23.046616666666665,11.71297160440794,10.815399999999999,21.44495,38.8053
MT,2047,6.0,165191081.94000003,84048174.0660925,77325194.99,153528620.08,278504213.95,6.0,23.82766666666667,12.12335477723335,11.1537,22.14535,40.172200000000004
MT,2050,6.0,158254681.31333336,80393735.92304567,74368486.24,147371514.635,266382293.72000003,6.0,22.8271,11.596255156903025,10.7271,21.2573,38.423700000000004
NC,2010,6.0,2663676821.2833333,1287021252.779067,1431062288.01,2612992706.13,3980462497.05,6.0,384.2167666666667,185.64383737113027,206.4207,376.90594999999996,574.1539
NC,2015,6.0,2146462229.9366665,1040460463.3871108,1156157443.32,2125340996.9499998,3289327948.21,6.0,309.61220000000003,150.07917300483768,166.7676,306.56565,474.4627
NC,2020,6.0,464498428.60666674,226810445.6810634,245063162.65,457207783.85,731717357.72,6.0,67.00063333333333,32.715846464651754,35.3486,65.949,105.5452
NC,2023,6.0,2108242811.1699994,1030368717.225102,1086193860.82,2038540745.1149998,3305127573.95,6.0,304.09928333333335,148.62347604585779,156.6758,294.0453,476.74150000000003
NC,2026,6.0,2127318900.843333,1061285980.2020901,1075872680.03,2068529870.0849998,3527403938.62,6.0,306.85091666666665,153.0830661931282,155.1871,298.37109999999996,508.8034
NC,2029,6.0,1770577207.948333,877787792.5859746,879390360.29,1688284955.9050002,2870447692.88,6.0,255.3933833333333,126.6147104886856,126.846,243.5233,414.04200000000003
NC,2032,6.0,1941307484.5133333,952762986.6072682,989017775.72,1869638402.375,3078681893.32,6.0,280.02008333333333,137.42941506171692,142.6589,269.68235000000004,444.0784
NC,2035,6.0,1931741595.03,937690710.5412444,1043128196.79,1919998123.0300002,2980291567.93,6.0,278.6402166666667,135.25535268845246,150.4639,276.94635,429.8863
NC,2038,6.0,1961614978.1233332,951599465.049554,1060360529.65,1949498881.01,3018131703.75,6.0,282.9493166666667,137.26161254804515,152.9496,281.20169999999996,435.3445
NC,2041,6.0,1767414148.0083332,862307224.9061935,917303520.7099999,1715529771.4250002,2760173856.2200003,6.0,254.93716666666668,124.38178307777497,132.31459999999998,247.45319999999998,398.1358
NC,2044,6.0,2233697274.2933335,1121953621.075243,1060575513.69,2074702381.645,3660043244.46,6.0,322.19525,161.83400236418487,152.9806,299.2613,527.9358
NC,2047,6.0,1109388832.8233333,539937352.9526788,585963236.3,1088580350.63,1725760525.71,6.0,160.0216,77.88223906234334,84.521,157.02015,248.929
NC,2050,6.0,647262431.1933334,315348037.15703136,334027465.18,623316527.25,998045859.4100001,6.0,93.36313333333332,45.48673123154341,48.181200000000004,89.90915,143.96110000000002
ND,2010,6.0,826499602.6866668,498090137.8824853,265405090.28,628298711.915,1476662150.14,6.0,119.21681666666666,71.8460367690638,38.2829,90.6277,212.9982
ND,2015,6.0,468536753.73,286185792.444625,145986134.73000002,348261595.31,825937364.35,6.0,67.58315,41.28030263255103,21.0575,50.2343,119.1357
ND,2020,6.0,327852658.37666667,202883441.87415528,99460643.33,242552446.78499997,589851141.8,6.0,47.29046666666667,29.26453377251493,14.346499999999999,34.9865,85.0819
ND,2023,6.0,696211192.9050001,399926993.33333665,246012746.36,550665405.585,1205744471.34,6.0,100.42363333333333,57.686627466395244,35.4857,79.4297,173.9202
ND,2026,6.0,513773202.61999995,312165891.0300495,161887314.89,384466100.845,907015613.5,6.0,74.10815000000001,45.02773271994716,23.351100000000002,55.456500000000005,130.8306
ND,2029,6.0,470553430.3533333,286640901.18010664,147454223.01,350723756.245,828898733.67,6.0,67.87403333333333,41.34596853313109,21.2692,50.58945,119.56290000000001
