r,t,Value
p82,2026,2852643.179801
p82,2029,-9353110.29905
p82,2032,-8570713.162941
p82,2035,-6935684.672472
p82,2038,-3826270.815825
p82,2041,-995135.695157
p82,2044,-631836.401573
p82,2047,2597708.325815
p82,2050,3052270.875821
p83,2010,-12212104.776141
p83,2015,-14717207.798699
p83,2020,-13774061.089428
p83,2023,-13689132.394844
p83,2026,-14106503.01372
p83,2029,-11232232.627505
p83,2032,-9442172.888915
p83,2035,-7180955.049102
p83,2038,-5100349.9449
p83,2041,-3110850.240674
p83,2044,-744559.167634
p83,2047,-3927319.924953
p83,2050,-2957454.112417
p84,2010,-3849167.811852
p84,2015,-4621890.730194
p84,2020,-5190968.771479
p84,2023,-4052999.179634
p84,2026,-4625966.938036
p84,2029,-7608504.828159
p84,2032,-7358179.943359
p84,2035,-7035655.732087
p84,2038,-5810545.922477
p84,2041,-4901774.970889
p84,2044,-4274394.408828
p84,2047,-1379764.148814
p84,2050,-4697311.395363
p85,2010,-24514922.344863
p85,2015,-26516328.262704
p85,2020,-17618156.891341
p85,2023,-28890158.367138
p85,2026,-21928964.974496
p85,2029,-18391324.545752
p85,2032,-11568248.158144
p85,2035,-4704626.718799
p85,2038,-3012138.910608
p85,2041,915397.101714
p85,2044,4278431.774199
p85,2047,6794879.276321
p85,2050,8938387.246144
p86,2010,16086367.022902
p86,2015,13518847.785181
p86,2020,17068449.905251
p86,2023,20701704.327763
p86,2026,23328361.286753
p86,2029,16512186.835525
p86,2032,9845631.248586
p86,2035,-6916688.201994
p86,2038,-9623925.761242
p86,2041,-16858938.55058
p86,2044,-19668253.514531
p86,2047,-24790252.23072
p86,2050,-26780958.687607
p87,2010,2570776.292607
p87,2015,-368626.015318
p87,2020,344640.97799
p87,2023,-7596940.042018
p87,2026,-12106093.117028
p87,2029,-8454364.695008
p87,2032,-6400498.157238
p87,2035,3910071.355545
p87,2038,7489535.954086
p87,2041,6070793.398561
p87,2044,7877394.917387
p87,2047,12120405.753659
p87,2050,12713050.993635
p88,2010,5154651.504878
p88,2015,-13465796.713965
p88,2020,-13172831.887163
p88,2023,-6269720.314849
p88,2026,-6889148.145015
p88,2029,-2303870.482694
p88,2032,-974544.544362
p88,2035,-6418749.296023
p88,2038,-5672808.655607
p88,2041,-8356621.739437
p88,2044,-13380857.186151
p88,2047,-20277287.235227
p88,2050,-31468768.391261
p89,2010,-31213727.014704
p89,2015,-8454443.941856
p89,2020,-8070376.487078
p89,2023,-15255916.53442
p89,2026,-13876982.852892
p89,2029,-10993865.124177
p89,2032,-10796011.626558
p89,2035,-10883475.676924
p89,2038,-12550722.405474
p89,2041,-10812420.779985
p89,2044,-7161521.735949
p89,2047,-4339316.671271
p89,2050,1256774.522142
p90,2010,-2778098.549697
p90,2015,-19242306.934051
p90,2020,-23863004.043968
p90,2023,-6611406.151937
p90,2026,-5096064.984406
p90,2029,-2626085.593648
p90,2032,-4151124.441544
p90,2035,-2863762.694848
p90,2038,4407059.424364
p90,2041,-64714.883715
p90,2044,392296.050454
p90,2047,3790251.408496
p90,2050,13594104.824639
p91,2010,5611299.838826
p91,2015,6889780.64274
p91,2020,6008897.479131
p91,2023,6038627.596844
p91,2026,3638509.123165
p91,2029,2804631.234308
p91,2032,630764.265927
p91,2035,1306324.213583
p91,2038,232096.138829
p91,2041,721833.321231
p91,2044,358921.191459
p91,2047,762050.909757
p91,2050,-566122.48798
p92,2010,8791818.481149
p92,2015,13196928.791243
p92,2020,9838515.318528
p92,2023,14922269.909248
p92,2026,6084728.355747
p92,2029,-804411.426368
p92,2032,3037101.764893
p92,2035,14233043.320254
p92,2038,13369120.441602
p92,2041,19546421.833878
p92,2044,27774002.606433
p92,2047,37926100.735436
p92,2050,43356790.616031
p93,2010,2261049.346584
p93,2015,2362787.800735
p93,2020,4254262.474401
p93,2023,5554861.16852
p93,2026,6146685.699184
p93,2029,6952489.722355
p93,2032,2042521.409117
p93,2035,-4726269.746751
p93,2038,-4570165.805335
p93,2041,-8032936.516308
p93,2044,-9778381.262763
p93,2047,-26272816.211736
p93,2050,-25849509.159253
p94,2010,9344769.546225
p94,2015,18796119.187604
p94,2020,24797032.94183
p94,2023,7163007.58362
p94,2026,3364295.645395
p94,2029,7912664.86381
p94,2032,15274500.056097
p94,2035,11015309.03718
p94,2038,6793441.588771
p94,2041,15348160.678442
p94,2044,15647438.515223
p94,2047,30612728.515522
p94,2050,40687017.178894
p95,2010,-13296807.797624
p95,2015,-15306100.947326
p95,2020,-23293971.517818
p95,2023,-13839371.507435
p95,2026,-14296574.543377
p95,2029,-15552206.451167
p95,2032,-15091748.753762
p95,2035,-15910406.864885
p95,2038,-14288445.017478
p95,2041,-21285446.652647
p95,2044,-20828320.55035
p95,2047,-20421291.872208
p95,2050,-16961741.140974
p96,2010,-1077097.428036
p96,2015,900495.702758
p96,2020,715749.813704
p96,2023,-443421.691182
p96,2026,126340.595226
p96,2029,785023.279978
p96,2032,1327633.704193
p96,2035,435281.516194
p96,2038,602559.240601
p96,2041,-1112817.275089
p96,2044,-580341.503778
p96,2047,-2952766.374725
p96,2050,-1989170.526843
p97,2010,7524823.013006
p97,2015,5195781.868073
p97,2020,15213418.294268
p97,2023,-1548605.634179
p97,2026,2372727.888026
p97,2029,7220021.307227
p97,2032,8624900.65183
p97,2035,14083944.105654
p97,2038,12426281.165939
p97,2041,19739220.140128
p97,2044,14942675.811808
p97,2047,14809583.366919
p97,2050,-4764524.26287
p98,2010,9433494.70746
p98,2015,4867136.867552
p98,2020,4087839.943481
p98,2023,-652245.721196
p98,2026,-1515303.025702
p98,2029,-4244738.627275
p98,2032,-2018268.664777
p98,2035,-1414753.039213
p98,2038,-1591896.82333
p98,2041,-4924857.372188
p98,2044,-10831140.506385
p98,2047,-61892673.662841
p98,2050,-75967766.79368
p99,2010,31882147.824481
p99,2015,52896972.942733
p99,2020,32187573.083449
p99,2023,33486916.237793
p99,2026,44453726.151379
p99,2029,82581467.801237
p99,2032,114903670.509305
p99,2035,130743654.384919
p99,2038,138165458.416
p99,2041,138614947.260275
p99,2044,135765335.651325
p99,2047,180981572.034659
p99,2050,186141818.309944
p100,2010,3103614.4485
p100,2015,-1350949.372036
p100,2020,-2821523.444889
p100,2023,-3530963.239765
p100,2026,-4591223.896826
p100,2029,-2498058.897367
p100,2032,-18655605.447442
p100,2035,-18340485.584181
p100,2038,-23740753.093614
p100,2041,-25086867.848205
p100,2044,-26659285.739002
p100,2047,-23304742.933988
p100,2050,-23370668.751334
p101,2010,-704833.719979
p101,2015,2592063.741047
p101,2020,2072223.283674
p101,2023,418506.011776
p101,2026,413530.278259
p101,2029,56788.897574
p101,2032,-10913.486027
p101,2035,-4904.020742
p101,2038,-83335.350955
p101,2041,-1488696.934993
p101,2044,512050.973445
p101,2047,-1049412.986539
p101,2050,-6700530.213468
p102,2010,2960088.736858
p102,2015,-2650750.453215
p102,2020,-2034858.602248
p102,2026,19972.643496
p102,2029,37354.147794
p102,2032,18155.070416
p102,2035,4156.923152
p102,2038,81251.967181
p102,2041,1405494.639971
p102,2044,106078.399638
p102,2047,1805912.419147
p102,2050,6149903.683152
p103,2010,10319247.932859
p103,2015,686936.92892
p103,2020,3038048.204338
p103,2023,18390009.981288
p103,2026,21056386.920245
p103,2029,20291233.488685
p103,2032,17265995.313418
p103,2035,17579399.958381
p103,2038,15362156.711686
p103,2041,-10302716.62739
p103,2044,-11125975.044338
p103,2047,-13684952.986185
p103,2050,-10077540.632798
p104,2010,-14978029.544656
p104,2015,-19547824.253124
p104,2020,-20258769.30083
p104,2023,-15475847.732405
p104,2026,-21723433.054579
p104,2029,-21695928.114917
p104,2032,-21209853.4447
p104,2035,-19703431.088208
p104,2038,-14872649.122819
p104,2041,-20375352.980891
p104,2044,-21366676.468961
p104,2047,-21419926.89911
p104,2050,-21338759.100111
p105,2010,28866018.23144
p105,2015,31958237.378385
p105,2020,29846085.403223
p105,2023,27639168.466502
p105,2026,22403219.037334
p105,2029,12136596.758229
p105,2032,15155777.961799
p105,2035,19393806.969993
p105,2038,6686334.223347
p105,2041,1442895.8447
p105,2044,-7608064.015996
p105,2047,-47482495.918733
p105,2050,-64775173.929455
p106,2010,16763313.1353
p106,2015,15472008.3767
p106,2020,10633981.994287
p106,2023,15732364.198014
p106,2026,15985390.152223
p106,2029,16927810.634168
p106,2032,16305741.728429
p106,2035,3308369.149651
p106,2038,-8306209.666388
p106,2041,-4403199.789854
p106,2044,-5000911.3939
p106,2047,-6775930.00631
p106,2050,-11367079.998178
p107,2010,-50691145.384667
p107,2015,-14475440.974617
p107,2020,4169503.463099
p107,2023,-17334795.307009
p107,2026,-14564552.089278
p107,2029,-14710643.971646
p107,2032,-15349774.855695
p107,2035,-20159317.968587
p107,2038,-13864790.396324
p107,2041,-11797635.617596
p107,2044,-8914225.375738
p107,2047,-10354090.741325
p107,2050,-9032401.438059
p108,2010,-3968759.469465
p108,2015,6540267.4635
p108,2020,-577267.221587
p108,2023,1457064.876028
p108,2026,-182934.731886
p108,2029,-3181857.052228
p108,2032,-3155149.701364
p108,2035,-5006954.145954
p108,2038,-2383376.821941
p108,2041,-880819.954296
p108,2044,347433.282428
p108,2047,-50783.984599
p108,2050,-827690.363848
p109,2010,10368737.951544
p109,2015,-11561467.157105
p109,2020,-13535349.316733
p109,2023,-915175.549427
p109,2026,1428200.076631
p109,2029,-9313588.151257
p109,2032,-3102481.52078
p109,2035,308622.236335
p109,2038,6517777.583434
p109,2041,12802276.950103
p109,2044,17218149.963366
p109,2047,21980207.323979
p109,2050,27555824.719217
p110,2010,897992.535
p110,2015,3164033.525702
p110,2020,1696299.78732
p110,2023,4853112.6816
p110,2026,4570620.08266
p110,2029,4610065.388773
p110,2032,3517772.202678
p110,2035,3375726.996252
p110,2038,3321758.506627
p110,2041,3673486.327031
p110,2044,4024189.261436
p110,2047,4408302.441875
p110,2050,1003956.233079
p111,2010,16904876.40756
p111,2015,21402055.787609
p111,2020,6435636.436056
p111,2023,6901376.515668
p111,2026,1691412.779392
p111,2029,-7402873.359962
p111,2032,-1944896.035402
p111,2035,3023355.078602
p111,2038,-3456659.805557
p111,2041,5896355.039175
p111,2044,3869529.552529
p111,2047,6923319.258667
p111,2050,778812.964239
p112,2010,-45606651.356629
p112,2015,-55622660.681146
p112,2020,-16030360.189022
p112,2023,-28608320.015368
p112,2026,-28233669.050353
p112,2029,-30794489.950668
p112,2032,-25094339.625069
p112,2035,-59750008.970389
p112,2038,-62226698.15112
p112,2041,-52637181.780188
p112,2044,-58138698.869976
p112,2047,-54603249.784406
p112,2050,-72422403.957676
p113,2010,12470880.995022
p113,2015,14256975.497241
p113,2020,13478685.865608
p113,2023,14428881.402247
p113,2026,14474193.756622
p113,2029,9644358.404334
p113,2032,-11419923.144038
p113,2035,-26927737.330432
p113,2038,-31064119.761505
p113,2041,-28861827.657107
p113,2044,-28520599.317797
p113,2047,-27888082.671227
p113,2050,-28388457.144748
p114,2010,-1441020.067152
p114,2015,6686731.800702
p114,2020,3068189.884161
p114,2023,15009728.733008
p114,2026,16585803.87814
p114,2029,20068712.99411
p114,2032,11134793.902157
p114,2035,14199332.709976
p114,2038,18050657.999158
p114,2041,22068372.201902
p114,2044,19016883.690285
p114,2047,17669254.482599
p114,2050,16558694.646297
p115,2010,-37903767.763509
p115,2015,-27935948.72972
p115,2020,-10711531.222364
p115,2023,-5394292.721676
p115,2026,-9567744.162829
p115,2029,-7867454.162702
p115,2032,-30054160.763523
p115,2035,-28075251.046536
p115,2038,-23410416.147396
p115,2041,-20018138.3961
p115,2044,-19367425.055353
p115,2047,-24563699.905423
p115,2050,-24567133.945514
p116,2010,-25936797.169022
p116,2015,-40398108.473449
p116,2020,-14354584.723117
p116,2023,-15118698.435806
p116,2026,-13915766.419828
p116,2029,-30982406.616523
p116,2032,-27977740.606421
p116,2035,-27751856.34431
p116,2038,-25750424.970997
p116,2041,-20410324.434618
p116,2044,-16552960.094335
p116,2047,-20311916.236493
p116,2050,-6067035.088692
p117,2010,-19716946.976861
p117,2015,-18414613.000835
p117,2020,-5670580.694789
p117,2023,-7529552.761735
p117,2026,-9086356.262482
p117,2029,-8956841.204142
p117,2032,-8621746.400949
p117,2035,-7777764.344597
p117,2038,-6781402.295285
p117,2041,-6389601.216565
p117,2044,-9118978.58108
p117,2047,-2538736.927162
p117,2050,3137076.980725
p118,2010,18532390.06284
p118,2015,20193464.743166
p118,2020,21244833.144094
p118,2023,18750557.979877
p118,2026,27698941.489858
p118,2029,31388065.15635
p118,2032,36063244.482676
p118,2035,38603477.742688
p118,2038,32095503.784163
p118,2041,26257495.618924
p118,2044,24369899.869306
p118,2047,22329806.176219
p118,2050,26103231.177165
p120,2010,2143148.5518
p120,2015,2079800.025413
p120,2020,1898314.303373
p120,2023,1781943.074275
p120,2026,53584.090535
p120,2029,-177921.14423
p120,2032,-32351.817649
p120,2035,-1098672.293183
p120,2038,-947138.619722
p120,2041,-814832.023364
p120,2044,-847861.580913
p120,2047,-1342612.030647
p120,2050,-1840198.526521
p121,2010,6177932.960004
p121,2015,6004439.728662
p121,2020,5423670.71536
p121,2023,5398744.885482
p121,2026,2323248.716741
p121,2029,2757920.329174
p121,2032,2049874.569366
p121,2035,1460759.711297
p121,2038,1059104.536746
p121,2041,589842.281353
p121,2044,393214.562928
p121,2047,174655.294515
p121,2050,-258229.631259
z122,2010,-31137432.470097
z122,2015,-56092047.079952
z122,2020,-101722923.854386
z122,2023,-92502196.2053
z122,2026,-102795661.527886
z122,2029,-104263941.39793
z122,2032,-87971838.105269
z122,2035,-91573634.01675
z122,2038,-97373631.464818
z122,2041,-83919011.610784
z122,2044,-84515295.908341
z122,2047,-93475747.70007
z122,2050,-97566419.329372
p123,2010,37802508.855017
p123,2015,48624777.616169
p123,2020,34767080.622808
p123,2023,37903810.411357
p123,2026,37414990.104207
p123,2029,37911390.636212
p123,2032,22016393.88499
p123,2035,28881085.179112
p123,2038,34052118.650504
p123,2041,36957437.352041
p123,2044,41943295.819767
p123,2047,47186122.83195
p123,2050,51459590.615164
p124,2010,277246.106208
p124,2015,277246.106208
p124,2020,169955.572098
p124,2023,215320.077322
p124,2026,-220407.186274
p124,2029,-117902.559977
p124,2032,-1553348.474371
p124,2035,-2747637.539916
p124,2038,-2700231.898902
p124,2041,-2580835.540744
p124,2044,-2588074.445923
p124,2047,-2683697.953724
p124,2050,-2651522.243222
p125,2010,9741455.183352
p125,2015,10451753.613936
p125,2020,10049278.451842
p125,2023,1533475.523963
p125,2026,515774.564509
p125,2029,1049477.549183
p125,2032,139201.046898
p125,2035,-784968.966849
p125,2038,-2337364.179225
p125,2041,-2342750.776858
p125,2044,-2355656.216445
p125,2047,-2865275.244556
p125,2050,-2938136.045064
p126,2010,29967478.346486
p126,2015,22372755.045588
p126,2020,25117833.720671
p126,2023,20339380.107964
p126,2026,19623558.094857
p126,2029,24908588.855958
p126,2032,21944660.601154
p126,2035,33882181.334671
p126,2038,35997959.996953
p126,2041,17853041.688828
p126,2044,12287209.08817
p126,2047,6630756.172701
p126,2050,9777281.273393
p127,2010,1033347.314335
p127,2015,7821757.284678
p127,2020,1385095.064114
p127,2023,4745937.749904
p127,2026,-6597955.765878
p127,2029,-9772242.266446
p127,2032,-1320590.541388
p127,2035,4224115.920285
p127,2038,7604663.639265
p127,2041,17001300.068929
p127,2044,17139912.363164
p127,2047,18979762.264719
p127,2050,18714383.218538
p128,2010,10234545.652565
p128,2015,10239571.722965
p128,2020,10240573.128472
p128,2023,10294548.687463
p128,2026,9149857.37746
p128,2029,7675591.253804
p128,2032,939266.74629
p128,2035,-595988.904141
p128,2038,216138.689792
p128,2041,1115222.137195
p128,2044,2920447.097213
p128,2047,2121698.975751
p128,2050,1746208.944995
p129,2010,-10276845.248162
p129,2015,-11417584.382438
p129,2020,-12623622.319243
p129,2023,-12304667.109311
p129,2026,-11639254.417291
p129,2029,-10466339.801474
p129,2032,-12804225.56496
p129,2035,-12297731.637705
p129,2038,-15133022.319997
p129,2041,-17431403.152253
p129,2044,-16767686.942178
p129,2047,-18931898.712306
p129,2050,-19795133.118828
p130,2010,-5696150.304983
p130,2015,-3951586.821134
p130,2020,-1543654.299485
p130,2023,-713739.764749
p130,2026,-1425847.486556
p130,2029,-138014.264115
p130,2032,-1481332.394254
p130,2035,-4993278.905077
p130,2038,-4631290.636306
p130,2041,-4175434.062466
p130,2044,-3609144.634485
p130,2047,-4358185.375509
p130,2050,-3572203.141364
p131,2010,14765570.461431
p131,2015,21865573.622782
p131,2020,27030070.588397
p131,2023,26892909.250907
p131,2026,34526424.688792
p131,2029,34419976.991312
p131,2032,31268803.945602
p131,2035,37034322.964842
p131,2038,37238371.54696
p131,2041,24127862.105029
p131,2044,27275344.647097
p131,2047,28799744.591359
p131,2050,25715626.578588
p132,2010,-3500544.61748
p132,2015,-7394589.898174
p132,2020,-19252930.616298
p132,2023,-18255780.884393
p132,2026,-18374252.974175
p132,2029,-16146192.345442
p132,2032,-13494749.882522
p132,2035,-9229986.531347
p132,2038,-5052784.904056
p132,2041,-14900636.198598
p132,2044,-10678617.679655
p132,2047,-7351298.273269
p132,2050,-2970209.01924
p133,2010,1436594.247083
p133,2015,768960.004462
p133,2020,3805117.220199
p133,2023,2648670.033419
p133,2026,3601952.311948
p133,2029,2109215.169735
p133,2032,-1590541.858749
p133,2035,-3169181.933037
p133,2038,-5367876.963745
p133,2041,-4754582.980847
p133,2044,-2775220.568948
p133,2047,-2222041.783167
p133,2050,-1209875.310951
p134,2010,3547862.078691
p134,2015,3087991.585199
p134,2020,2344616.139863
p134,2023,-326768.047079
p134,2026,-1641802.255432
p134,2029,-4125246.765535
p134,2032,-3395154.427928
p134,2035,-4840527.540612
p134,2038,-7875906.268295
p134,2041,-10442172.222686
p134,2044,-8286475.614306
p134,2047,-7386110.538795
p134,2050,-5639421.697679
