eall,r,t,dr,Value
N2O,p118,2038,2.5,1990581.5097352816
N2O,p118,2038,2.0,2869442.025354255
N2O,p118,2038,1.5,4356744.436401749
N2O,p118,2041,2.5,2107011.748983949
N2O,p118,2041,2.0,3019674.592126729
N2O,p118,2041,1.5,4582093.28656046
N2O,p118,2044,2.5,2171212.5769039113
N2O,p118,2044,2.0,3092333.064075268
N2O,p118,2044,1.5,4678707.236425937
N2O,p12,2020,2.5,434187319.7014939
N2O,p12,2020,2.0,669889007.5394478
N2O,p12,2020,1.5,1079265623.2579992
N2O,p12,2023,2.5,763738510.7572993
N2O,p12,2023,2.0,1157666795.2531698
N2O,p12,2023,1.5,1826942911.2589083
N2O,p12,2026,2.5,287526985.80666757
N2O,p12,2026,2.0,429186622.71629405
N2O,p12,2026,1.5,664818494.0115143
N2O,p12,2029,2.5,288403383.9510752
N2O,p12,2029,2.0,424739529.0915835
N2O,p12,2029,1.5,646941227.1811618
N2O,p12,2032,2.5,305739967.7177169
N2O,p12,2032,2.0,446250250.7539442
N2O,p12,2032,1.5,676530992.3966501
N2O,p12,2035,2.5,336280096.2048525
N2O,p12,2035,2.0,487606139.4970361
N2O,p12,2035,1.5,739816211.6506754
N2O,p12,2038,2.5,369891997.42694104
N2O,p12,2038,2.0,533202803.83808106
N2O,p12,2038,1.5,809574937.7646255
N2O,p12,2041,2.5,388499543.08272237
N2O,p12,2041,2.0,556780093.8297839
N2O,p12,2041,1.5,844865316.5078812
N2O,p12,2044,2.5,384803328.5869534
N2O,p12,2044,2.0,548053225.5632366
N2O,p12,2044,1.5,829205825.91128
N2O,p12,2047,2.5,382126727.5571787
N2O,p12,2047,2.0,541193834.2436597
N2O,p12,2047,1.5,816666371.4938108
N2O,p12,2050,2.5,387190454.85950035
N2O,p12,2050,2.0,545586550.0292959
N2O,p12,2050,1.5,821313086.0656068
N2O,p120,2020,2.5,433778.20002591814
N2O,p120,2020,2.0,669257.7943257022
N2O,p120,2020,1.5,1078248.6686358536
N2O,p120,2023,2.5,454238.742884713
N2O,p120,2023,2.0,688530.3050041966
N2O,p120,2023,1.5,1086586.8875847475
N2O,p120,2026,2.5,490099.6962703482
N2O,p120,2026,2.0,731563.4490669589
N2O,p120,2026,1.5,1133206.1269860736
N2O,p120,2029,2.5,525960.6496559834
N2O,p120,2029,2.0,774596.5931297212
N2O,p120,2029,1.5,1179825.3663873991
N2O,p120,2032,2.5,601191.3566959624
N2O,p120,2032,2.0,877483.5546668727
N2O,p120,2032,1.5,1330295.7680080868
N2O,p120,2035,2.5,641583.0816966908
N2O,p120,2035,2.0,930295.4684602015
N2O,p120,2035,1.5,1411482.7797327195
N2O,p120,2038,2.5,693802.7055602476
N2O,p120,2038,2.0,1000123.14537364
N2O,p120,2038,1.5,1518511.5819809195
N2O,p120,2041,2.5,2131375.8541549365
N2O,p120,2041,2.0,3054592.1332273954
N2O,p120,2041,1.5,4635077.615096296
N2O,p120,2044,2.5,3494021.5326294904
N2O,p120,2044,2.0,4976333.697987455
N2O,p120,2044,1.5,7529204.649437285
N2O,p120,2047,2.5,3713268.8313672547
N2O,p120,2047,2.0,5258983.6080608005
N2O,p120,2047,1.5,7935853.642794452
N2O,p120,2050,2.5,3898121.2257125075
N2O,p120,2050,2.0,5492807.181685806
N2O,p120,2050,1.5,8268741.993935622
N2O,p121,2020,2.5,12540333.45379946
N2O,p121,2020,2.0,19347943.04300488
N2O,p121,2020,1.5,31171686.013730086
N2O,p121,2023,2.5,57968660.743943006
N2O,p121,2023,2.0,87868285.75923994
N2O,p121,2023,1.5,138667138.46380052
N2O,p121,2026,2.5,14690104.903022224
N2O,p121,2026,2.0,21927668.7820722
N2O,p121,2026,1.5,33966388.89771968
N2O,p121,2029,2.5,15764990.627633609
N2O,p121,2029,2.0,23217531.65160586
N2O,p121,2029,1.5,35363740.339714475
N2O,p121,2032,2.5,82510011.53359234
N2O,p121,2032,2.0,120429506.19583905
N2O,p121,2032,1.5,182575344.6700767
N2O,p121,2035,2.5,54226364.44890139
N2O,p121,2035,2.0,78628228.45090702
N2O,p121,2035,1.5,119298001.78758305
N2O,p121,2038,2.5,260377553.01394653
N2O,p121,2038,2.0,375336699.0616135
N2O,p121,2038,1.5,569882946.2192037
N2O,p121,2041,2.5,276339378.1901659
N2O,p121,2041,2.0,396037183.71638745
N2O,p121,2041,1.5,600951945.4402894
N2O,p121,2044,2.5,279243848.2534458
N2O,p121,2044,2.0,397710935.39127135
N2O,p121,2044,1.5,601737585.4619708
N2O,p121,2047,2.5,294395542.9781293
N2O,p121,2047,2.0,416942969.9594559
N2O,p121,2047,1.5,629170697.9117916
N2O,p121,2050,2.5,309711879.23089105
N2O,p121,2050,2.0,436412193.4617101
N2O,p121,2050,1.5,656964592.3079507
N2O,p123,2020,2.5,320825938.05467445
N2O,p123,2020,2.0,494988590.14149773
N2O,p123,2020,1.5,797481617.4501908
N2O,p123,2023,2.5,224479700.7802937
N2O,p123,2023,2.0,340263967.4985505
N2O,p123,2023,1.5,536979073.70865
N2O,p123,2026,2.5,238885822.12283868
N2O,p123,2026,2.0,356580788.1443348
N2O,p123,2026,1.5,552350632.6157342
N2O,p123,2029,2.5,120402891.09422745
N2O,p123,2029,2.0,177320621.4296804
N2O,p123,2029,1.5,270085576.1590966
N2O,p123,2032,2.5,129763642.7398988
N2O,p123,2032,2.0,189399699.82887354
N2O,p123,2032,1.5,287136571.1691377
N2O,p123,2035,2.5,139638005.5208073
N2O,p123,2035,2.0,202475108.00517055
N2O,p123,2035,1.5,307203612.14577603
N2O,p123,2038,2.5,144175613.6224808
N2O,p123,2038,2.0,207830507.18410438
N2O,p123,2038,1.5,315554173.2114674
N2O,p123,2041,2.5,119371861.95343676
N2O,p123,2041,2.0,171078390.3931607
N2O,p123,2041,1.5,259596562.53688565
N2O,p123,2044,2.5,125005985.41934654
N2O,p123,2044,2.0,178038827.71846324
N2O,p123,2044,1.5,269373167.2336087
N2O,p123,2047,2.5,193265004.65756428
N2O,p123,2047,2.0,273715030.51980394
N2O,p123,2047,1.5,413038446.95556
N2O,p123,2050,2.5,273054315.0850511
N2O,p123,2050,2.0,384758353.07439023
N2O,p123,2050,1.5,579206122.9076842
N2O,p124,2020,2.5,4119609.5476090275
N2O,p124,2020,2.0,6355969.016311071
N2O,p124,2020,1.5,10240172.304056725
N2O,p124,2023,2.5,4725357.607752482
N2O,p124,2023,2.0,7162647.321224816
N2O,p124,2023,1.5,11303552.80380791
N2O,p124,2026,2.5,11263598.303067148
N2O,p124,2026,2.0,16812980.88165145
N2O,p124,2026,1.5,26043637.051969893
N2O,p124,2029,2.5,6465490.437368999
N2O,p124,2029,2.0,9521904.098670708
N2O,p124,2029,1.5,14503270.594734551
N2O,p124,2032,2.5,4904244.698920484
N2O,p124,2032,2.0,7158110.347786067
N2O,p124,2032,1.5,10851945.716760218
N2O,p124,2035,2.5,2382370.6285682977
N2O,p124,2035,2.0,3454437.411424032
N2O,p124,2035,1.5,5241215.382850256
N2O,p124,2038,2.5,2525312.866282396
N2O,p124,2038,2.0,3640262.320452359
N2O,p124,2038,1.5,5527099.858278451
N2O,p124,2041,2.5,2673019.84525363
N2O,p124,2041,2.0,3830851.9707378233
N2O,p124,2041,1.5,5812984.333706646
N2O,p124,2044,2.5,2830256.306739138
N2O,p124,2044,2.0,4030971.10353756
N2O,p124,2044,1.5,6098868.809134843
N2O,p125,2020,2.5,54437287.25065038
N2O,p125,2020,2.0,83988957.47243203
N2O,p125,2020,1.5,135315542.59447384
N2O,p125,2023,2.5,57125797.079055525
N2O,p125,2023,2.0,86590681.88825259
N2O,p125,2023,1.5,136650919.8548986
N2O,p125,2026,2.5,18710709.406499982
N2O,p125,2026,2.0,27929156.479946315
N2O,p125,2026,1.5,43262811.017956056
N2O,p125,2029,2.5,39833933.9682979
N2O,p125,2029,2.0,58664520.93512963
N2O,p125,2029,1.5,89354756.42434096
N2O,p125,2032,2.5,31955483.632639267
N2O,p125,2032,2.0,46641408.02551178
N2O,p125,2032,1.5,70710006.33605283
N2O,p125,2035,2.5,32386694.979175515
N2O,p125,2035,2.0,46960707.7198045
N2O,p125,2035,1.5,71250728.95418614
N2O,p125,2038,2.5,29076078.27558436
N2O,p125,2038,2.0,41913441.13688009
N2O,p125,2038,1.5,63638209.05599595
N2O,p125,2041,2.5,17680531.906380583
N2O,p125,2041,2.0,25338944.12251335
N2O,p125,2041,1.5,38449641.578938164
N2O,p125,2044,2.5,17807581.675496552
N2O,p125,2044,2.0,25362313.295404177
N2O,p125,2044,1.5,38373239.97413398
N2O,p125,2047,2.5,16305967.901004659
N2O,p125,2047,2.0,23093619.61099224
N2O,p125,2047,1.5,34848480.043614425
N2O,p125,2050,2.5,10113336.145863838
N2O,p125,2050,2.0,14250610.023717228
N2O,p125,2050,1.5,21452531.218499053
N2O,p126,2020,2.5,184391949.34393594
N2O,p126,2020,2.0,284490436.130644
N2O,p126,2020,1.5,458345702.6549265
N2O,p126,2023,2.5,258310013.5167819
N2O,p126,2023,2.0,391543599.43596417
N2O,p126,2023,1.5,617904742.8598809
N2O,p126,2026,2.5,289198038.8405869
N2O,p126,2026,2.0,431680975.04985166
N2O,p126,2026,1.5,668682294.6850643
N2O,p126,2029,2.5,325318915.9154332
N2O,p126,2029,2.0,479106039.8027289
N2O,p126,2029,1.5,729749477.2921195
N2O,p126,2032,2.5,386620525.35952276
N2O,p126,2032,2.0,564301447.6524098
N2O,p126,2032,1.5,855500736.9657525
N2O,p126,2035,2.5,362905934.69899356
N2O,p126,2035,2.0,526213605.3135407
N2O,p126,2035,1.5,798393056.3377857
N2O,p126,2038,2.5,409786893.72571844
N2O,p126,2038,2.0,590711673.2197149
N2O,p126,2038,1.5,896892069.286478
N2O,p126,2041,2.5,468902233.2172893
N2O,p126,2041,2.0,672009617.6590029
N2O,p126,2041,1.5,1019716086.4974918
N2O,p126,2044,2.5,478054867.415204
N2O,p126,2044,2.0,680866023.2883208
N2O,p126,2044,1.5,1030151902.8475775
N2O,p126,2047,2.5,634671063.4779677
N2O,p126,2047,2.0,898864281.2893707
N2O,p126,2047,1.5,1356394298.3420682
N2O,p126,2050,2.5,763327315.7152017
N2O,p126,2050,2.0,1075597581.235057
N2O,p126,2050,1.5,1619179154.5473976
N2O,p127,2020,2.5,358814285.9925098
N2O,p127,2020,2.0,553599184.1027293
N2O,p127,2020,1.5,891909796.6099528
N2O,p127,2023,2.5,419676169.0245889
N2O,p127,2023,2.0,636140719.3635874
N2O,p127,2023,1.5,1003909572.7456614
N2O,p127,2026,2.5,485363439.04623175
N2O,p127,2026,2.0,724493718.7714484
N2O,p127,2026,1.5,1122254976.1361651
N2O,p127,2029,2.5,509035891.40491
N2O,p127,2029,2.0,749671040.0690494
N2O,p127,2029,1.5,1141860056.4014688
N2O,p127,2032,2.5,545611902.3815811
N2O,p127,2032,2.0,796361202.199499
N2O,p127,2032,1.5,1207311443.5677538
N2O,p127,2035,2.5,727685418.186882
N2O,p127,2035,2.0,1055143856.3709788
N2O,p127,2035,1.5,1600907920.0111403
N2O,p127,2038,2.5,752379097.3795966
N2O,p127,2038,2.0,1084561566.7887013
N2O,p127,2038,1.5,1646716515.019494
N2O,p128,2020,2.5,119550057.82586974
N2O,p128,2020,2.0,184448660.6456276
N2O,p128,2020,1.5,297167286.5957333
N2O,p128,2023,2.5,126036543.16889742
N2O,p128,2023,2.0,191044865.43496034
N2O,p128,2023,1.5,301492678.26454675
N2O,p128,2026,2.5,82270043.95005356
N2O,p128,2026,2.0,122803089.99373846
N2O,p128,2026,1.5,190224394.30402625
N2O,p128,2029,2.5,81284150.98010354
N2O,p128,2029,2.0,119709385.98887977
N2O,p128,2029,1.5,182335129.5849141
N2O,p128,2032,2.5,46191151.54571784
N2O,p128,2032,2.0,67419425.44757965
N2O,p128,2032,1.5,102210207.67563096
N2O,p128,2035,2.5,59435084.12885383
N2O,p128,2035,2.0,86180871.98683804
N2O,p128,2035,1.5,130757185.08347844
N2O,p128,2038,2.5,73335340.96164651
N2O,p128,2038,2.0,105713585.83905269
N2O,p128,2038,1.5,160507538.70850933
N2O,p128,2041,2.5,556466364.190143
N2O,p128,2041,2.0,797502596.8072639
N2O,p128,2041,1.5,1210140756.3493307
N2O,p128,2044,2.5,693389428.8046559
N2O,p128,2044,2.0,987554641.0248129
N2O,p128,2044,1.5,1494172506.5150836
N2O,p128,2047,2.5,710127824.9076486
N2O,p128,2047,2.0,1005731273.5534163
N2O,p128,2047,1.5,1517657552.434209
N2O,p128,2050,2.5,598780486.7857234
N2O,p128,2050,2.0,843736140.4707922
N2O,p128,2050,1.5,1270140426.515171
N2O,p129,2020,2.5,1430038.0254332717
N2O,p129,2020,2.0,2206344.3820970478
N2O,p129,2020,1.5,3554665.9489341327
N2O,p129,2023,2.5,1086828.8882313939
N2O,p129,2023,2.0,1647403.78847706
N2O,p129,2023,1.5,2599809.10369036
N2O,p129,2026,2.5,1172631.1688812408
N2O,p129,2026,2.0,1750366.5252568764
N2O,p129,2026,1.5,2711352.068535161
N2O,p13,2020,2.5,216377610.11577657
N2O,p13,2020,2.0,333839741.3214838
N2O,p13,2020,1.5,537852916.5735017
N2O,p13,2023,2.5,149892474.7792281
N2O,p13,2023,2.0,227205435.45482993
N2O,p13,2023,1.5,358558577.8271535
N2O,p13,2026,2.5,196186032.76729965
N2O,p13,2026,2.0,292843541.59411556
N2O,p13,2026,1.5,453620387.9595123
N2O,p13,2029,2.5,189880027.32222623
N2O,p13,2029,2.0,279641494.7836423
N2O,p13,2029,1.5,425935424.92508477
N2O,p13,2032,2.5,361589086.08758557
N2O,p13,2032,2.0,527766197.99166745
N2O,p13,2032,1.5,800112020.2789128
N2O,p13,2035,2.5,517307526.17845863
N2O,p13,2035,2.0,750095912.9587649
N2O,p13,2035,1.5,1138076557.592609
N2O,p13,2038,2.5,536945150.1026984
N2O,p13,2038,2.0,774011499.3933238
N2O,p13,2038,1.5,1175200705.8851514
N2O,p13,2041,2.5,568916644.5500375
N2O,p13,2041,2.0,815345779.355134
N2O,p13,2041,1.5,1237216232.3548052
N2O,p13,2044,2.5,595686849.8996053
N2O,p13,2044,2.0,848402483.1903468
N2O,p13,2044,1.5,1283634962.746624
N2O,p13,2047,2.5,635425408.2634634
N2O,p13,2047,2.0,899932635.6267233
N2O,p13,2047,1.5,1358006454.661947
N2O,p13,2050,2.5,682666400.9646937
N2O,p13,2050,2.0,961939019.5411592
N2O,p13,2050,1.5,1448080244.4705625
N2O,p130,2020,2.5,50890653.225545764
N2O,p130,2020,2.0,78517007.83369918
N2O,p130,2020,1.5,126499623.7320709
N2O,p130,2023,2.5,50832042.47499328
N2O,p130,2023,2.0,77050674.9094635
N2O,p130,2023,1.5,121595596.34149708
N2O,p130,2026,2.5,53442343.92443803
N2O,p130,2026,2.0,79772474.34574653
N2O,p130,2026,1.5,123569126.92772502
N2O,p130,2029,2.5,5113247.763108589
N2O,p130,2029,2.0,7530419.43294174
N2O,p130,2029,1.5,11469944.414064039
N2O,p130,2032,2.5,14281316.850001095
N2O,p130,2032,2.0,20844645.444895215
N2O,p130,2032,1.5,31601211.75319391
N2O,p130,2035,2.5,25534602.972985193
N2O,p130,2035,2.0,37025174.31082853
N2O,p130,2035,1.5,56176126.54056742
N2O,p130,2038,2.5,25953996.51609029
N2O,p130,2038,2.0,37412930.82696789
N2O,p130,2038,1.5,56804973.50691459
N2O,p130,2041,2.5,26540192.6993263
N2O,p130,2041,2.0,38036211.99689544
N2O,p130,2041,1.5,57716640.09479159
N2O,p130,2044,2.5,27942468.488746375
N2O,p130,2044,2.0,39796849.05972969
N2O,p130,2044,1.5,60212726.7097565
N2O,p130,2047,2.5,29591858.045128107
N2O,p130,2047,2.0,41909999.910803445
N2O,p130,2047,1.5,63242567.43296916
N2O,p130,2050,2.5,28458430.94252598
N2O,p130,2050,2.0,40100516.32810479
N2O,p130,2050,1.5,60366368.6659642
N2O,p131,2020,2.5,168138100.56099364
N2O,p131,2020,2.0,259413069.43696165
N2O,p131,2020,1.5,417943278.53732705
N2O,p131,2023,2.5,205511606.16835406
N2O,p131,2023,2.0,311512329.3499262
N2O,p131,2023,1.5,491605394.7553522
N2O,p131,2026,2.5,115079365.06941934
N2O,p131,2026,2.0,171777003.46947473
N2O,p131,2026,1.5,266085946.55075496
N2O,p131,2029,2.5,119175451.82462534
N2O,p131,2029,2.0,175512938.14172098
N2O,p131,2029,1.5,267332206.70660275
N2O,p131,2032,2.5,119374557.84511754
N2O,p131,2032,2.0,174236056.76968217
N2O,p131,2032,1.5,264147957.78494093
N2O,p131,2035,2.5,94863904.74132325
N2O,p131,2035,2.0,137552661.87491873
N2O,p131,2035,1.5,208700590.43091115
N2O,p131,2038,2.5,177992092.91466165
N2O,p131,2038,2.0,256577281.10717264
N2O,p131,2038,1.5,389567599.5868066
N2O,p131,2041,2.5,306104777.41645867
N2O,p131,2041,2.0,438695616.83214396
N2O,p131,2041,1.5,665682403.6507657
N2O,p131,2044,2.5,414152080.01903147
N2O,p131,2044,2.0,589852962.4513478
N2O,p131,2044,1.5,892448926.6403371
N2O,p131,2047,2.5,490003038.29915845
N2O,p131,2047,2.0,693975594.9117267
N2O,p131,2047,1.5,1047215424.7541822
N2O,p131,2050,2.5,537057981.0372688
N2O,p131,2050,2.0,756763518.7343333
N2O,p131,2050,1.5,1139213899.169964
N2O,p132,2020,2.5,246484718.97159213
N2O,p132,2020,2.0,380290709.27045643
N2O,p132,2020,1.5,612690587.1579576
N2O,p132,2023,2.5,246879082.702948
N2O,p132,2023,2.0,374216714.83394223
N2O,p132,2023,1.5,590560753.0973151
N2O,p132,2026,2.5,250337594.3825703
N2O,p132,2026,2.0,373674653.0783732
N2O,p132,2026,1.5,578829364.572382
N2O,p132,2029,2.5,262638003.34112924
N2O,p132,2029,2.0,386794150.3751176
N2O,p132,2029,1.5,589144793.8583968
N2O,p132,2032,2.5,244399751.0729683
N2O,p132,2032,2.0,356719636.6724601
N2O,p132,2032,1.5,540799449.1827383
N2O,p132,2035,2.5,244674938.61532786
N2O,p132,2035,2.0,354778660.99222547
N2O,p132,2035,1.5,538284864.9537214
N2O,p132,2038,2.5,287727762.80618745
N2O,p132,2038,2.0,414762284.4979759
N2O,p132,2038,1.5,629743782.7456179
N2O,p132,2041,2.5,311404664.8700989
N2O,p132,2041,2.0,446291177.4608904
N2O,p132,2041,1.5,677208005.5998586
N2O,p132,2044,2.5,331229866.88536173
N2O,p132,2044,2.0,471751628.5943031
N2O,p132,2044,1.5,713761329.3152575
N2O,p132,2047,2.5,311029854.7493311
N2O,p132,2047,2.0,440501612.4679522
N2O,p132,2047,1.5,664720901.6971351
N2O,p132,2050,2.5,299325667.03656846
N2O,p132,2050,2.0,421777076.27880096
N2O,p132,2050,1.5,634933233.1078725
N2O,p133,2020,2.5,19722009.76990173
N2O,p133,2020,2.0,30428243.644991238
N2O,p133,2020,1.5,49023281.42804144
N2O,p133,2023,2.5,30868636.164929338
N2O,p133,2023,2.0,46790353.76578763
N2O,p133,2023,1.5,73841027.0366336
N2O,p133,2026,2.5,21170950.89644861
N2O,p133,2026,2.0,31601516.947869632
N2O,p133,2026,1.5,48951369.38983727
N2O,p133,2029,2.5,21296423.16744498
N2O,p133,2029,2.0,31363823.210237157
N2O,p133,2029,1.5,47771749.24151863
N2O,p133,2032,2.5,15189848.356953261
N2O,p133,2032,2.0,22170714.835893486
N2O,p133,2032,1.5,33611579.34304552
N2O,p133,2035,2.5,38315407.41876442
N2O,p133,2035,2.0,55557340.75720842
N2O,p133,2035,1.5,84293896.32128173
N2O,p133,2038,2.5,40244459.048870675
N2O,p133,2038,2.0,58012767.383655086
N2O,p133,2038,1.5,88082212.25790562
N2O,p133,2041,2.5,36317448.585488774
N2O,p133,2041,2.0,52048535.940700494
N2O,p133,2041,1.5,78979121.70106293
N2O,p133,2044,2.5,36699866.90546333
N2O,p133,2044,2.0,52269507.41081141
N2O,p133,2044,1.5,79083888.28113312
N2O,p133,2047,2.5,38102779.09499371
N2O,p133,2047,2.0,53963744.55558918
N2O,p133,2047,1.5,81431776.69424492
N2O,p133,2050,2.5,35841387.38330085
N2O,p133,2050,2.0,50503773.13101483
N2O,p133,2050,1.5,76027185.35851695
N2O,p134,2020,2.5,14892562.662317934
N2O,p134,2020,2.0,22977096.67900481
N2O,p134,2020,1.5,37018655.76061886
N2O,p134,2023,2.5,16169068.033373754
N2O,p134,2023,2.0,24508903.124271795
N2O,p134,2023,1.5,38678112.74299143
N2O,p134,2026,2.5,17445573.404429577
N2O,p134,2026,2.0,26040709.569538783
N2O,p134,2026,1.5,40337569.725364
N2O,p134,2029,2.5,2383509.2504481953
N2O,p134,2029,2.0,3510259.0779327964
N2O,p134,2029,1.5,5346644.614073565
N2O,p134,2032,2.5,11132302.254477208
N2O,p134,2032,2.0,16248424.141641201
N2O,p134,2032,1.5,24633179.456715528
N2O,p134,2035,2.5,53307099.49900425
N2O,p134,2035,2.0,77295294.27355616
N2O,p134,2035,1.5,117275618.89780936
N2O,p134,2038,2.5,51093188.61460041
N2O,p134,2038,2.0,73651313.39915982
N2O,p134,2038,1.5,111826601.49610654
N2O,p134,2041,2.5,41139278.984556645
N2O,p134,2041,2.0,58958966.67305444
N2O,p134,2041,1.5,89465098.68299305
N2O,p134,2044,2.5,43476417.332051665
N2O,p134,2044,2.0,61920958.01837661
N2O,p134,2044,1.5,93686555.86704735
N2O,p134,2047,2.5,39644078.78720638
N2O,p134,2047,2.0,56146637.89958416
N2O,p134,2047,1.5,84725782.41603915
N2O,p134,2050,2.5,45597883.41410396
N2O,p134,2050,2.0,64251562.992601044
N2O,p134,2050,1.5,96722782.99961448
N2O,p14,2020,2.5,11582393.589305421
N2O,p14,2020,2.0,17869978.68064265
N2O,p14,2020,1.5,28790521.207702048
N2O,p14,2023,2.5,1512802.130934538
N2O,p14,2023,2.0,2293089.5458376156
N2O,p14,2023,1.5,3618781.9395249872
N2O,p14,2026,2.5,8911122.293479368
N2O,p14,2026,2.0,13301480.106364325
N2O,p14,2026,1.5,20604253.49809376
N2O,p14,2029,2.5,3912168.605264251
N2O,p14,2029,2.0,5761557.4004800785
N2O,p14,2029,1.5,8775705.48499049
N2O,p14,2032,2.5,2336050.7466432177
N2O,p14,2032,2.0,3409640.02595159
N2O,p14,2032,1.5,5169133.567040311
N2O,p14,2035,2.5,2084264.6952599532
N2O,p14,2035,2.0,3022183.808126932
N2O,p14,2035,1.5,4585382.329571897
N2O,p14,2038,2.5,3173386.0591087732
N2O,p14,2038,2.0,4574465.941809627
N2O,p14,2038,1.5,6945524.204841844
N2O,p14,2041,2.5,28056654.64437335
N2O,p14,2041,2.0,40209537.13739069
N2O,p14,2041,1.5,61014471.77564259
N2O,p14,2044,2.5,68591242.04311603
N2O,p14,2044,2.0,97690556.84928648
N2O,p14,2044,1.5,147806043.45991334
N2O,p14,2047,2.5,75521639.61287755
N2O,p14,2047,2.0,106958877.15508017
N2O,p14,2047,1.5,161401909.22050384
N2O,p14,2050,2.5,74827889.5984322
N2O,p14,2050,2.0,105439298.979609
N2O,p14,2050,1.5,158725826.4209168
N2O,p15,2020,2.5,17419361.791236673
N2O,p15,2020,2.0,26875586.76362229
N2O,p15,2020,1.5,43299556.452502586
N2O,p15,2023,2.5,14439896.476946242
N2O,p15,2023,2.0,21887843.08084483
N2O,p15,2023,1.5,34541752.36195825
N2O,p15,2026,2.5,17669361.844156824
N2O,p15,2026,2.0,26374754.752741404
N2O,p15,2026,1.5,40855012.26405042
N2O,p15,2029,2.5,11756666.545431579
N2O,p15,2029,2.0,17314363.457817417
N2O,p15,2029,1.5,26372340.637138568
N2O,p15,2032,2.5,7504772.968833024
N2O,p15,2032,2.0,10953775.014083944
N2O,p15,2032,1.5,16606306.143800734
N2O,p15,2035,2.5,9499767.14013098
N2O,p15,2035,2.0,13774662.353189921
N2O,p15,2035,1.5,20899487.708288155
N2O,p15,2038,2.5,10097617.119220395
N2O,p15,2038,2.0,14555810.337895058
N2O,p15,2038,1.5,22100445.015652183
N2O,p15,2041,2.5,10245738.01169319
N2O,p15,2041,2.0,14683731.4819988
N2O,p15,2041,1.5,22281284.089600164
N2O,p15,2044,2.5,9866639.07447019
N2O,p15,2044,2.0,14052485.954548452
N2O,p15,2044,1.5,21261444.470238794
N2O,p15,2047,2.5,11733776.994109128
N2O,p15,2047,2.0,16618172.202183263
N2O,p15,2047,1.5,25076971.566357628
N2O,p15,2050,2.5,32893900.866385482
N2O,p15,2050,2.0,46350496.67536136
N2O,p15,2050,1.5,69774941.23172678
N2O,p17,2020,2.5,1247496.8574711906
N2O,p17,2020,2.0,1924709.4372412653
N2O,p17,2020,1.5,3100920.7599998163
N2O,p17,2023,2.5,741671.1377741719
N2O,p17,2023,2.0,1124217.3035734815
N2O,p17,2023,1.5,1774155.4322019005
N2O,p17,2026,2.5,800224.1223352908
N2O,p17,2026,2.0,1194480.885046824
N2O,p17,2026,1.5,1850274.312131355
N2O,p17,2029,2.5,858777.1068964095
N2O,p17,2029,2.0,1264744.466520167
N2O,p17,2029,1.5,1926393.1920608096
N2O,p17,2032,2.5,917330.0914575283
N2O,p17,2032,2.0,1338911.5802975842
N2O,p17,2032,1.5,2029836.7981187864
N2O,p17,2035,2.5,975883.0760186472
N2O,p17,2035,2.0,1415030.4602270385
N2O,p17,2035,1.5,2146942.767241024
N2O,p17,2038,2.5,1034436.0605797662
N2O,p17,2038,2.0,1491149.340156493
N2O,p17,2038,1.5,2264048.7363632615
N2O,p17,2041,2.5,1094940.8112929221
N2O,p17,2041,2.0,1569219.9862379846
N2O,p17,2041,1.5,2381154.705485499
N2O,p17,2044,2.5,1212722.2922735498
N2O,p17,2044,2.0,1727210.5374805103
N2O,p17,2044,1.5,2613273.6264480534
N2O,p17,2047,2.5,1280095.7529554137
N2O,p17,2047,2.0,1812958.578348337
N2O,p17,2047,1.5,2735770.827687806
N2O,p17,2050,2.5,1347469.2136372775
N2O,p17,2050,2.0,1898706.619216164
N2O,p17,2050,1.5,2858268.0289275586
N2O,p18,2020,2.5,9102246.36862533
N2O,p18,2020,2.0,14043465.825879082
N2O,p18,2020,1.5,22625583.830582965
N2O,p18,2023,2.5,9532643.937360402
N2O,p18,2023,2.0,14449481.336630503
N2O,p18,2023,1.5,22803087.73437001
N2O,p18,2026,2.5,10285221.090309907
N2O,p18,2026,2.0,15352573.920169909
N2O,p18,2026,1.5,23781438.033204373
N2O,p18,2029,2.5,11037798.243259411
N2O,p18,2029,2.0,16255666.503709314
N2O,p18,2029,1.5,24759788.332038723
N2O,p18,2032,2.5,11790375.396208918
N2O,p18,2032,2.0,17208930.897445355
N2O,p18,2032,1.5,26089341.30224952
N2O,p18,2035,2.5,12542952.549158424
N2O,p18,2035,2.0,18187281.196279712
N2O,p18,2035,1.5,27594495.608148534
N2O,p18,2038,2.5,13295529.70210793
N2O,p18,2038,2.0,19165631.49511407
N2O,p18,2038,1.5,29099649.91404754
N2O,p18,2041,2.5,33185300.564625487
N2O,p18,2041,2.0,47559682.092618346
N2O,p18,2041,1.5,72167676.80720694
N2O,p18,2044,2.5,14901027.628400207
N2O,p18,2044,2.0,21222675.713176053
N2O,p18,2044,1.5,32109958.52584556
N2O,p18,2047,2.5,18243866.794989023
N2O,p18,2047,2.0,25838203.690510772
N2O,p18,2047,1.5,38990082.14559057
N2O,p18,2050,2.5,16556697.364889117
N2O,p18,2050,2.0,23329891.741434667
N2O,p18,2050,1.5,35120267.13764358
N2O,p2,2020,2.5,167915181.36078605
N2O,p2,2020,2.0,259069136.95664135
N2O,p2,2020,1.5,417389165.096811
N2O,p2,2023,2.5,522977619.01883495
N2O,p2,2023,2.0,792723969.8811814
N2O,p2,2023,1.5,1251017514.9687395
