i,r,t,Value
Gas-CC,p103,2020,3307.0
Gas-CC,p103,2023,4630.6
Gas-CC,p103,2026,4630.6
Gas-CC,p103,2029,4993.6
Gas-CC,p103,2032,5405.722707
Gas-CC,p103,2035,5405.722707
Gas-CC,p103,2038,8040.289546
Gas-CC,p103,2041,10462.477114
Gas-CC,p103,2044,10806.559726
Gas-CC,p103,2047,9518.247504
Gas-CC,p103,2050,9390.247504
Gas-CC,p104,2010,1084.8
Gas-CC,p104,2015,1084.8
Gas-CC,p104,2020,1084.8
Gas-CC,p104,2023,2168.8
Gas-CC,p104,2026,2168.8
Gas-CC,p104,2029,2168.8
Gas-CC,p104,2032,2168.8
Gas-CC,p104,2035,2168.8
Gas-CC,p104,2038,2168.8
Gas-CC,p104,2041,2168.8
Gas-CC,p104,2044,2168.8
Gas-CC,p104,2047,2168.8
Gas-CC,p104,2050,2240.484496
Gas-CC,p105,2010,1062.0
Gas-CC,p105,2015,1062.0
Gas-CC,p105,2020,1777.0
Gas-CC,p105,2023,1777.0
Gas-CC,p105,2026,1777.0
Gas-CC,p105,2029,3207.0
Gas-CC,p105,2032,3207.0
Gas-CC,p105,2035,3207.0
Gas-CC,p105,2038,3207.0
Gas-CC,p105,2041,3207.0
Gas-CC,p105,2044,3207.0
Gas-CC,p105,2047,3667.216904
Gas-CC,p105,2050,4962.039143
Gas-CC,p106,2010,264.0
Gas-CC,p106,2015,264.0
Gas-CC,p106,2020,264.0
Gas-CC,p106,2023,264.0
Gas-CC,p106,2026,264.0
Gas-CC,p106,2029,264.0
Gas-CC,p106,2032,195.901405
Gas-CC,p106,2035,195.901405
Gas-CC,p106,2038,196.121913
Gas-CC,p106,2041,211.274396
Gas-CC,p106,2044,226.877361
Gas-CC,p106,2047,712.957313
Gas-CC,p106,2050,955.259567
Gas-CC,p107,2010,1190.0
Gas-CC,p107,2015,1190.0
Gas-CC,p107,2020,1834.0
Gas-CC,p107,2023,1834.0
Gas-CC,p107,2026,1834.0
Gas-CC,p107,2029,2723.0
Gas-CC,p107,2032,2723.0
Gas-CC,p107,2035,2723.0
Gas-CC,p107,2038,2723.0
Gas-CC,p107,2041,2723.0
Gas-CC,p107,2044,2723.0
Gas-CC,p107,2047,2723.0
Gas-CC,p107,2050,2723.0
Gas-CC,p108,2020,1100.0
Gas-CC,p108,2023,1100.0
Gas-CC,p108,2026,1100.0
Gas-CC,p108,2029,1429.361398
Gas-CC,p108,2032,1429.361398
Gas-CC,p108,2035,1429.361398
Gas-CC,p108,2038,1429.361398
Gas-CC,p108,2041,1429.361398
Gas-CC,p108,2044,1429.361398
Gas-CC,p108,2047,1429.361398
Gas-CC,p108,2050,1429.361398
Gas-CC,p109,2015,663.0
Gas-CC,p109,2020,663.0
Gas-CC,p109,2023,663.0
Gas-CC,p109,2026,663.0
Gas-CC,p109,2029,2055.0
Gas-CC,p109,2032,2055.0
Gas-CC,p109,2035,2055.0
Gas-CC,p109,2038,2055.0
Gas-CC,p109,2041,2055.0
Gas-CC,p109,2044,2055.0
Gas-CC,p109,2047,2055.0
Gas-CC,p109,2050,7740.108734
Gas-CC,p110,2032,119.185334
Gas-CC,p110,2035,119.185334
Gas-CC,p110,2038,608.034575
Gas-CC,p110,2041,608.034575
Gas-CC,p110,2044,212.090177
Gas-CC,p110,2047,212.090177
Gas-CC,p110,2050,212.090177
Gas-CC,p111,2010,23.4
Gas-CC,p111,2015,708.5
Gas-CC,p111,2020,2413.6
Gas-CC,p111,2023,3624.0
Gas-CC,p111,2026,4574.0
Gas-CC,p111,2029,6290.0
Gas-CC,p111,2032,6290.0
Gas-CC,p111,2035,6290.0
Gas-CC,p111,2038,6290.0
Gas-CC,p111,2041,6804.578654
Gas-CC,p111,2044,7592.75089
Gas-CC,p111,2047,7953.611134
Gas-CC,p111,2050,7953.611134
Gas-CC,p112,2010,2892.0
Gas-CC,p112,2015,3432.0
Gas-CC,p112,2020,4146.6
Gas-CC,p112,2023,8303.6
Gas-CC,p112,2026,8303.6
Gas-CC,p112,2029,8323.6
Gas-CC,p112,2032,8323.6
Gas-CC,p112,2035,8323.6
Gas-CC,p112,2038,10128.314044
Gas-CC,p112,2041,11172.579791
Gas-CC,p112,2044,11341.385015
Gas-CC,p112,2047,18232.95759
Gas-CC,p112,2050,18232.95759
Gas-CC,p113,2038,2463.445646
Gas-CC,p113,2041,3297.433635
Gas-CC,p113,2044,1607.065893
Gas-CC,p113,2047,1607.065893
Gas-CC,p113,2050,1607.065893
Gas-CC,p114,2020,463.1
Gas-CC,p114,2023,463.1
Gas-CC,p114,2026,463.1
Gas-CC,p114,2029,463.1
Gas-CC,p114,2032,1987.9311
Gas-CC,p114,2035,1987.9311
Gas-CC,p114,2038,1987.9311
Gas-CC,p114,2041,1987.9311
Gas-CC,p114,2044,1987.9311
Gas-CC,p114,2047,3944.110972
Gas-CC,p114,2050,3944.110972
Gas-CC,p115,2010,1420.1
Gas-CC,p115,2015,1420.1
Gas-CC,p115,2020,2367.101
Gas-CC,p115,2023,2987.801
Gas-CC,p115,2026,2987.801
Gas-CC,p115,2029,2744.301
Gas-CC,p115,2032,2744.301
Gas-CC,p115,2035,2744.301
Gas-CC,p115,2038,6009.500791
Gas-CC,p115,2041,6009.500791
Gas-CC,p115,2044,3363.48827
Gas-CC,p115,2047,3363.48827
Gas-CC,p115,2050,3363.48827
Gas-CC,p116,2029,1935.0
Gas-CC,p116,2032,1935.0
Gas-CC,p116,2035,1935.0
Gas-CC,p116,2038,1935.0
Gas-CC,p116,2041,1935.0
Gas-CC,p116,2044,1935.0
Gas-CC,p116,2047,1935.0
Gas-CC,p116,2050,3481.945013
Gas-CC,p117,2047,2924.616736
Gas-CC,p117,2050,4612.733857
Gas-CC,z122,2010,6617.2
Gas-CC,z122,2015,7258.6
Gas-CC,z122,2020,15580.6
Gas-CC,z122,2023,15490.5
Gas-CC,z122,2026,15490.5
Gas-CC,z122,2029,15525.5
Gas-CC,z122,2032,15496.4
Gas-CC,z122,2035,15496.4
Gas-CC,z122,2038,16059.339761
Gas-CC,z122,2041,19919.402537
Gas-CC,z122,2044,21764.44552
Gas-CC,z122,2047,21764.44552
Gas-CC,z122,2050,21764.44552
Gas-CC,p123,2010,230.0
Gas-CC,p123,2015,230.0
Gas-CC,p123,2020,2701.5
Gas-CC,p123,2023,2701.5
Gas-CC,p123,2026,2701.5
Gas-CC,p123,2029,2701.5
Gas-CC,p123,2032,2701.5
Gas-CC,p123,2035,2701.5
Gas-CC,p123,2038,2701.5
Gas-CC,p123,2041,2701.5
Gas-CC,p123,2044,2701.5
Gas-CC,p123,2047,2701.5
Gas-CC,p123,2050,2701.5
Gas-CC,p125,2010,1195.0
Gas-CC,p125,2015,1504.0
Gas-CC,p125,2020,1504.0
Gas-CC,p125,2023,1504.0
Gas-CC,p125,2026,1760.636028
Gas-CC,p125,2029,1344.971679
Gas-CC,p125,2032,1344.971679
Gas-CC,p125,2035,1344.971679
Gas-CC,p125,2038,1344.971679
Gas-CC,p125,2041,1329.971679
Gas-CC,p125,2044,1077.971679
Gas-CC,p125,2047,951.971679
Gas-CC,p125,2050,764.971679
Gas-CC,p126,2010,6080.7
Gas-CC,p126,2015,8246.1
Gas-CC,p126,2020,8648.1
Gas-CC,p126,2023,8345.9
Gas-CC,p126,2026,8345.9
Gas-CC,p126,2029,8598.4
Gas-CC,p126,2032,8304.4
Gas-CC,p126,2035,8304.4
Gas-CC,p126,2038,8304.4
Gas-CC,p126,2041,8622.326286
Gas-CC,p126,2044,9788.126407
Gas-CC,p126,2047,8373.726407
Gas-CC,p126,2050,7530.826407
Gas-CC,p127,2010,6726.5
Gas-CC,p127,2015,7266.5
Gas-CC,p127,2020,8923.0
Gas-CC,p127,2023,8923.0
Gas-CC,p127,2026,8923.0
Gas-CC,p127,2029,8923.0
Gas-CC,p127,2032,8923.0
Gas-CC,p127,2035,8923.0
Gas-CC,p127,2038,8923.0
Gas-CC,p128,2010,715.7
Gas-CC,p128,2015,715.7
Gas-CC,p128,2020,715.7
Gas-CC,p128,2023,665.7
Gas-CC,p128,2026,665.7
Gas-CC,p128,2029,665.7
Gas-CC,p128,2032,665.7
Gas-CC,p128,2035,665.7
Gas-CC,p128,2038,665.7
Gas-CC,p130,2010,1238.5
Gas-CC,p130,2015,1238.5
Gas-CC,p130,2020,1238.5
Gas-CC,p130,2023,1238.5
Gas-CC,p130,2026,1238.5
Gas-CC,p130,2029,1104.298463
Gas-CC,p130,2032,1145.625073
Gas-CC,p130,2035,1996.436928
Gas-CC,p130,2038,2219.498597
Gas-CC,p130,2041,2219.498597
Gas-CC,p130,2044,1447.316
Gas-CC,p130,2047,1457.831929
Gas-CC,p130,2050,1517.865133
Gas-CC,p131,2010,5652.2
Gas-CC,p131,2015,5623.7
Gas-CC,p131,2020,6264.2
Gas-CC,p131,2023,6264.2
Gas-CC,p131,2026,4850.6
Gas-CC,p131,2029,4850.6
Gas-CC,p131,2032,4646.6
Gas-CC,p131,2035,4646.6
Gas-CC,p131,2038,4341.5
Gas-CC,p131,2041,4341.5
Gas-CC,p131,2044,4341.5
Gas-CC,p131,2047,3985.187585
Gas-CC,p131,2050,3622.091579
Gas-CC,p132,2010,2030.9
Gas-CC,p132,2015,2664.2
Gas-CC,p132,2020,3949.9
Gas-CC,p132,2023,3866.8
Gas-CC,p132,2026,4511.6
Gas-CC,p132,2029,4511.6
Gas-CC,p132,2032,4511.6
Gas-CC,p132,2035,4511.6
Gas-CC,p132,2038,4511.6
Gas-CC,p132,2041,5345.91404
Gas-CC,p132,2044,5345.91404
Gas-CC,p132,2047,5294.91404
Gas-CC,p132,2050,5294.91404
Gas-CC,p133,2010,1795.2
Gas-CC,p133,2015,1795.2
Gas-CC,p133,2020,1795.2
Gas-CC,p133,2023,1735.2
Gas-CC,p133,2026,1735.2
Gas-CC,p133,2029,1735.2
Gas-CC,p133,2032,1735.2
Gas-CC,p133,2035,1954.842992
Gas-CC,p133,2038,2261.047333
Gas-CC,p133,2041,2261.047333
Gas-CC,p133,2044,1990.449394
Gas-CC,p133,2047,1612.369251
Gas-CC,p133,2050,1141.369251
Gas-CC,p134,2010,1282.8
Gas-CC,p134,2015,1282.8
Gas-CC,p134,2020,1282.8
Gas-CC,p134,2023,1282.8
Gas-CC,p134,2026,1282.8
Gas-CC,p134,2029,290.011152
Gas-CC,p134,2032,429.442489
Gas-CC,p134,2035,788.313021
Gas-CC,p134,2038,788.313021
Gas-CC,p134,2041,788.313021
Gas-CC,p134,2044,657.956386
Gas-CC,p134,2047,504.327574
Gas-CC,p134,2050,508.062493
Gas-CC-CCS_mod,p9,2029,2059.4
Gas-CC-CCS_mod,p9,2032,3244.31817
Gas-CC-CCS_mod,p9,2035,3599.809372
Gas-CC-CCS_mod,p9,2038,4555.049408
Gas-CC-CCS_mod,p9,2041,4555.049408
Gas-CC-CCS_mod,p9,2044,4555.049408
Gas-CC-CCS_mod,p9,2047,4555.049408
Gas-CC-CCS_mod,p9,2050,8392.696576
Gas-CC-CCS_mod,p10,2029,1706.0
Gas-CC-CCS_mod,p10,2032,3784.221209
Gas-CC-CCS_mod,p10,2035,3784.221209
Gas-CC-CCS_mod,p10,2038,4347.102807
Gas-CC-CCS_mod,p10,2041,4347.102807
Gas-CC-CCS_mod,p10,2044,4347.102807
Gas-CC-CCS_mod,p10,2047,4347.102807
Gas-CC-CCS_mod,p10,2050,4347.102807
Gas-CC-CCS_mod,p11,2029,348.0
Gas-CC-CCS_mod,p11,2032,558.245853
Gas-CC-CCS_mod,p11,2035,804.373751
Gas-CC-CCS_mod,p11,2038,1624.928699
Gas-CC-CCS_mod,p11,2041,1624.928699
Gas-CC-CCS_mod,p11,2044,1624.928699
Gas-CC-CCS_mod,p11,2047,1624.928699
Gas-CC-CCS_mod,p11,2050,1624.928699
Gas-CC-CCS_mod,p94,2050,219.090303
Gas-CC-CCS_mod,p97,2050,3997.149206
Gas-CC-CCS_mod,p103,2050,3951.702631
Gas-CC-CCS_mod,p110,2047,6.756521
Gas-CC-CCS_mod,p110,2050,131.269459
Gas-CC-CCS_mod,p111,2047,1792.219223
Gas-CC-CCS_mod,p111,2050,2765.613687
Gas-CC-CCS_mod,p112,2047,2025.404863
Gas-CC-CCS_mod,p112,2050,7891.74758
Gas-CC-CCS_mod,p113,2050,759.198479
Gas-CC-CCS_mod,p114,2050,549.240739
Gas-CC-CCS_mod,p116,2050,1153.009883
Gas-CC-CCS_mod,p117,2050,917.229295
Gas-CC-CCS_mod,z122,2047,11964.11728
Gas-CC-CCS_mod,z122,2050,16783.71431
Gas-CC-CCS_mod,p126,2047,22.189049
Gas-CC-CCS_mod,p126,2050,4018.426943
Gas-CC-CCS_mod,p130,2050,540.222045
Gas-CC-CCS_mod,p131,2038,1317.951495
Gas-CC-CCS_mod,p131,2041,1317.951495
Gas-CC-CCS_mod,p131,2044,1317.951495
Gas-CC-CCS_mod,p131,2047,2132.420453
Gas-CC-CCS_mod,p131,2050,3448.773687
Gas-CC-CCS_mod,p132,2038,248.925329
Gas-CC-CCS_mod,p132,2041,248.925329
Gas-CC-CCS_mod,p132,2044,824.853347
Gas-CC-CCS_mod,p132,2047,2072.435847
Gas-CC-CCS_mod,p132,2050,3131.288402
Gas-CC-CCS_mod,p134,2050,208.259928
Gas-CT,p1,2010,548.0
Gas-CT,p1,2015,548.0
Gas-CT,p1,2020,548.0
Gas-CT,p1,2023,548.0
Gas-CT,p1,2026,548.0
Gas-CT,p1,2029,655.857147
Gas-CT,p1,2032,655.857147
Gas-CT,p1,2035,655.857147
Gas-CT,p1,2038,387.857147
Gas-CT,p1,2041,201.857147
Gas-CT,p1,2044,201.857147
Gas-CT,p1,2047,343.590056
Gas-CT,p1,2050,343.590056
Gas-CT,p3,2010,117.8
Gas-CT,p3,2015,117.8
Gas-CT,p3,2020,75.8
Gas-CT,p3,2023,75.8
Gas-CT,p3,2026,75.8
Gas-CT,p3,2029,75.8
Gas-CT,p3,2032,75.8
Gas-CT,p3,2035,30.8
Gas-CT,p3,2038,30.8
Gas-CT,p3,2041,30.8
Gas-CT,p3,2044,30.8
Gas-CT,p3,2047,48.085145
Gas-CT,p3,2050,48.085145
Gas-CT,p5,2010,33.8
Gas-CT,p5,2015,263.0
Gas-CT,p5,2020,263.0
Gas-CT,p5,2023,648.0
Gas-CT,p5,2026,648.0
Gas-CT,p5,2029,648.0
Gas-CT,p5,2032,648.0
Gas-CT,p5,2035,648.0
Gas-CT,p5,2038,648.0
Gas-CT,p5,2041,648.0
Gas-CT,p5,2044,648.0
Gas-CT,p5,2047,648.0
Gas-CT,p5,2050,648.0
Gas-CT,p6,2010,100.0
Gas-CT,p6,2015,100.0
Gas-CT,p6,2020,100.0
Gas-CT,p6,2023,100.0
Gas-CT,p6,2026,100.0
Gas-CT,p6,2029,100.0
Gas-CT,p6,2032,100.0
Gas-CT,p6,2035,100.0
Gas-CT,p6,2038,100.0
Gas-CT,p6,2041,100.0
Gas-CT,p6,2044,100.0
Gas-CT,p6,2047,100.0
Gas-CT,p6,2050,100.0
Gas-CT,p8,2010,5.0
Gas-CT,p8,2015,5.0
Gas-CT,p8,2020,5.0
Gas-CT,p8,2023,5.0
Gas-CT,p8,2026,5.0
Gas-CT,p8,2029,5.0
Gas-CT,p8,2032,5.0
Gas-CT,p8,2035,5.0
Gas-CT,p8,2038,5.0
Gas-CT,p8,2041,5.0
Gas-CT,p8,2044,5.0
Gas-CT,p8,2047,5.0
Gas-CT,p8,2050,5.0
Gas-CT,p9,2010,3141.8
Gas-CT,p9,2015,4239.1
Gas-CT,p9,2020,4191.1
Gas-CT,p9,2023,4405.9
Gas-CT,p9,2026,4351.9
Gas-CT,p9,2029,4295.2
Gas-CT,p9,2032,4295.2
Gas-CT,p9,2035,4241.7
Gas-CT,p9,2038,4181.2
Gas-CT,p9,2041,3915.0
Gas-CT,p9,2044,3575.6
Gas-CT,p9,2047,3426.7
Gas-CT,p9,2050,3340.5
Gas-CT,p10,2010,2907.6
Gas-CT,p10,2015,5416.8
Gas-CT,p10,2020,5263.3
Gas-CT,p10,2023,5263.3
Gas-CT,p10,2026,5263.3
Gas-CT,p10,2029,5207.4
Gas-CT,p10,2032,4885.4
Gas-CT,p10,2035,4864.2
Gas-CT,p10,2038,4864.2
Gas-CT,p10,2041,4576.2
Gas-CT,p10,2044,4091.4
Gas-CT,p10,2047,3858.9
Gas-CT,p10,2050,3812.9
Gas-CT,p11,2010,763.4
Gas-CT,p11,2015,708.8
Gas-CT,p11,2020,1425.7
Gas-CT,p11,2023,1425.7
Gas-CT,p11,2026,1425.7
Gas-CT,p11,2029,1425.7
Gas-CT,p11,2032,1425.7
Gas-CT,p11,2035,1425.7
Gas-CT,p11,2038,1425.7
Gas-CT,p11,2041,1425.7
Gas-CT,p11,2044,1425.7
Gas-CT,p11,2047,1425.7
Gas-CT,p11,2050,1425.7
Gas-CT,p12,2010,480.2
Gas-CT,p12,2015,465.2
Gas-CT,p12,2020,265.2
Gas-CT,p12,2023,265.2
Gas-CT,p12,2026,265.2
Gas-CT,p12,2029,293.289655
Gas-CT,p12,2032,295.11424
Gas-CT,p12,2035,300.057295
Gas-CT,p12,2038,303.880981
Gas-CT,p12,2041,303.880981
Gas-CT,p12,2044,303.880981
Gas-CT,p12,2047,310.129821
Gas-CT,p12,2050,44.929821
Gas-CT,p13,2010,1114.0
Gas-CT,p13,2015,1045.0
Gas-CT,p13,2020,1045.0
Gas-CT,p13,2023,1045.0
Gas-CT,p13,2026,1045.0
Gas-CT,p13,2029,990.0
Gas-CT,p13,2032,990.0
Gas-CT,p13,2035,990.0
Gas-CT,p13,2038,990.0
Gas-CT,p13,2041,990.0
Gas-CT,p13,2044,944.508064
Gas-CT,p14,2010,132.0
Gas-CT,p14,2015,132.0
Gas-CT,p14,2020,132.0
Gas-CT,p14,2023,132.0
Gas-CT,p14,2026,132.0
Gas-CT,p14,2029,132.0
Gas-CT,p14,2032,151.802403
Gas-CT,p14,2035,153.707337
Gas-CT,p14,2038,176.984221
Gas-CT,p14,2041,176.984221
Gas-CT,p14,2044,176.984221
Gas-CT,p14,2047,198.364974
Gas-CT,p14,2050,66.364974
Gas-CT,p15,2010,420.3
Gas-CT,p15,2015,420.3
Gas-CT,p15,2020,420.3
Gas-CT,p15,2023,420.3
Gas-CT,p15,2026,420.3
Gas-CT,p15,2029,427.3
Gas-CT,p15,2032,482.139174
Gas-CT,p15,2035,482.139174
Gas-CT,p15,2038,519.380383
Gas-CT,p15,2041,519.380383
Gas-CT,p15,2044,544.27519
Gas-CT,p15,2047,556.812218
Gas-CT,p15,2050,564.075111
Gas-CT,p17,2010,54.0
Gas-CT,p17,2015,186.3
Gas-CT,p17,2020,186.3
Gas-CT,p17,2023,186.3
Gas-CT,p17,2026,186.3
Gas-CT,p17,2029,186.3
Gas-CT,p17,2032,186.3
Gas-CT,p17,2035,186.3
Gas-CT,p17,2038,186.3
Gas-CT,p17,2041,186.3
Gas-CT,p17,2044,186.3
Gas-CT,p17,2047,186.3
Gas-CT,p17,2050,186.3
Gas-CT,p18,2015,40.5
Gas-CT,p18,2020,40.5
Gas-CT,p18,2023,40.5
Gas-CT,p18,2026,40.5
Gas-CT,p18,2029,40.5
Gas-CT,p18,2032,40.5
Gas-CT,p18,2035,40.5
Gas-CT,p18,2038,40.5
Gas-CT,p18,2041,40.5
Gas-CT,p18,2044,40.5
Gas-CT,p18,2047,40.5
Gas-CT,p18,2050,40.5
Gas-CT,p22,2010,15.0
Gas-CT,p22,2015,15.0
Gas-CT,p22,2020,15.0
Gas-CT,p22,2023,10.0
Gas-CT,p22,2026,10.0
Gas-CT,p22,2029,10.0
Gas-CT,p22,2032,11.851108
Gas-CT,p22,2035,11.851108
Gas-CT,p22,2038,12.271174
Gas-CT,p22,2041,12.271174
Gas-CT,p22,2044,13.074834
Gas-CT,p22,2047,13.609131
Gas-CT,p22,2050,14.60429
Gas-CT,p23,2010,98.0
Gas-CT,p23,2015,98.0
Gas-CT,p23,2020,98.0
Gas-CT,p23,2023,98.0
Gas-CT,p23,2026,98.0
Gas-CT,p23,2029,98.0
Gas-CT,p23,2032,98.0
Gas-CT,p23,2035,98.0
Gas-CT,p23,2038,98.0
Gas-CT,p23,2041,98.0
Gas-CT,p23,2044,98.0
Gas-CT,p23,2047,102.415808
Gas-CT,p23,2050,106.624758
Gas-CT,p24,2015,37.0
Gas-CT,p24,2020,37.0
Gas-CT,p24,2023,37.0
Gas-CT,p24,2026,37.0
Gas-CT,p24,2029,37.0
Gas-CT,p24,2032,37.0
Gas-CT,p24,2035,37.0
Gas-CT,p24,2038,37.0
Gas-CT,p24,2041,37.0
Gas-CT,p24,2044,37.0
Gas-CT,p24,2047,37.0
Gas-CT,p24,2050,37.0
Gas-CT,p25,2010,512.1
Gas-CT,p25,2015,505.2
Gas-CT,p25,2020,526.2
Gas-CT,p25,2023,541.2
Gas-CT,p25,2026,541.2
Gas-CT,p25,2029,541.2
Gas-CT,p25,2032,425.1
Gas-CT,p25,2035,425.1
Gas-CT,p25,2038,425.1
Gas-CT,p25,2041,413.2
Gas-CT,p25,2044,408.0
Gas-CT,p25,2047,408.0
Gas-CT,p25,2050,404.0
Gas-CT,p26,2010,10.5
Gas-CT,p26,2015,14.1
Gas-CT,p26,2020,14.1
Gas-CT,p26,2023,15.9
Gas-CT,p26,2026,15.9
Gas-CT,p26,2029,15.9
Gas-CT,p26,2032,15.9
Gas-CT,p26,2035,15.9
Gas-CT,p26,2038,15.9
Gas-CT,p26,2041,15.9
Gas-CT,p26,2044,15.9
Gas-CT,p26,2047,15.9
Gas-CT,p26,2050,15.9
Gas-CT,p27,2010,90.0
Gas-CT,p27,2015,90.0
Gas-CT,p27,2020,90.0
Gas-CT,p27,2023,90.0
Gas-CT,p27,2026,90.0
Gas-CT,p27,2029,90.0
Gas-CT,p27,2032,90.0
Gas-CT,p27,2035,90.0
Gas-CT,p27,2038,90.0
Gas-CT,p27,2041,90.0
Gas-CT,p27,2044,90.0
Gas-CT,p28,2010,1478.5
Gas-CT,p28,2015,1999.3
Gas-CT,p28,2020,2522.8
Gas-CT,p28,2023,2698.2
Gas-CT,p28,2026,2603.2
Gas-CT,p28,2029,1980.7
Gas-CT,p28,2032,1837.7
Gas-CT,p28,2035,1837.7
Gas-CT,p28,2038,1837.7
Gas-CT,p28,2041,1837.7
Gas-CT,p28,2044,1837.7
Gas-CT,p28,2047,84.786135
Gas-CT,p28,2050,84.786135
Gas-CT,p30,2010,278.3
Gas-CT,p30,2015,278.3
Gas-CT,p30,2020,460.3
Gas-CT,p30,2023,460.3
Gas-CT,p30,2026,460.3
Gas-CT,p30,2029,337.3
Gas-CT,p30,2032,337.3
Gas-CT,p30,2035,337.3
Gas-CT,p30,2038,337.3
Gas-CT,p30,2041,337.3
Gas-CT,p30,2044,296.8
Gas-CT,p30,2047,25.34608
Gas-CT,p30,2050,25.34608
Gas-CT,p31,2010,675.7
Gas-CT,p31,2015,791.4
Gas-CT,p31,2020,652.8
Gas-CT,p31,2023,652.8
Gas-CT,p31,2026,652.8
Gas-CT,p31,2029,812.8
Gas-CT,p31,2032,812.8
Gas-CT,p31,2035,812.8
Gas-CT,p31,2038,812.8
Gas-CT,p31,2041,812.8
Gas-CT,p31,2044,654.8
Gas-CT,p32,2010,102.0
Gas-CT,p32,2015,102.0
Gas-CT,p32,2020,102.0
Gas-CT,p32,2023,102.0
Gas-CT,p32,2026,102.0
Gas-CT,p32,2029,102.0
Gas-CT,p32,2032,80.936451
Gas-CT,p32,2035,46.936451
Gas-CT,p32,2038,46.936451
Gas-CT,p32,2041,46.936451
Gas-CT,p32,2044,46.936451
Gas-CT,p32,2047,46.936451
Gas-CT,p32,2050,46.936451
Gas-CT,p33,2010,2118.1
Gas-CT,p33,2015,2118.1
Gas-CT,p33,2020,2088.0
Gas-CT,p33,2023,2095.2
Gas-CT,p33,2026,1950.2
Gas-CT,p33,2029,2166.2
Gas-CT,p33,2032,2166.2
Gas-CT,p33,2035,2166.2
Gas-CT,p33,2038,2166.2
Gas-CT,p33,2041,2166.2
Gas-CT,p33,2044,2373.437529
Gas-CT,p33,2047,2422.863957
Gas-CT,p33,2050,2442.71449
Gas-CT,p34,2010,469.9
Gas-CT,p34,2015,641.5
Gas-CT,p34,2020,681.5
Gas-CT,p34,2023,845.3
Gas-CT,p34,2026,818.3
Gas-CT,p34,2029,818.3
Gas-CT,p34,2032,811.8
Gas-CT,p34,2035,811.8
Gas-CT,p34,2038,811.8
Gas-CT,p34,2041,811.8
Gas-CT,p34,2044,811.8
Gas-CT,p34,2047,811.8
Gas-CT,p34,2050,811.8
Gas-CT,p35,2010,183.5
Gas-CT,p35,2015,183.5
Gas-CT,p35,2020,201.7
Gas-CT,p35,2023,201.7
Gas-CT,p35,2026,201.7
Gas-CT,p35,2029,178.1
Gas-CT,p35,2032,178.1
Gas-CT,p35,2035,143.3
Gas-CT,p35,2038,143.3
Gas-CT,p35,2041,143.3
Gas-CT,p35,2044,143.3
Gas-CT,p35,2047,143.3
Gas-CT,p35,2050,143.3
Gas-CT,p36,2010,9.6
Gas-CT,p36,2015,334.0
Gas-CT,p36,2020,520.8
Gas-CT,p36,2023,649.8
Gas-CT,p36,2026,649.8
Gas-CT,p36,2029,649.8
Gas-CT,p36,2032,649.8
Gas-CT,p36,2035,649.8
Gas-CT,p36,2038,649.8
Gas-CT,p36,2041,649.8
Gas-CT,p36,2044,649.8
Gas-CT,p36,2047,649.8
Gas-CT,p36,2050,649.8
Gas-CT,p38,2010,564.3
Gas-CT,p38,2015,612.4
Gas-CT,p38,2020,568.7
Gas-CT,p38,2023,869.4
Gas-CT,p38,2026,689.4
Gas-CT,p38,2029,687.2
Gas-CT,p38,2032,669.7
Gas-CT,p38,2035,669.7
Gas-CT,p38,2038,669.7
Gas-CT,p38,2041,669.7
Gas-CT,p38,2044,669.7
Gas-CT,p38,2047,669.7
Gas-CT,p38,2050,669.7
Gas-CT,p39,2010,6.3
Gas-CT,p39,2015,3.5
Gas-CT,p39,2020,3.5
Gas-CT,p39,2023,3.5
Gas-CT,p39,2026,3.5
Gas-CT,p39,2029,3.5
Gas-CT,p40,2010,162.0
Gas-CT,p40,2015,153.0
Gas-CT,p40,2020,148.1
Gas-CT,p40,2023,131.4
Gas-CT,p40,2026,125.1
Gas-CT,p40,2029,93.1
Gas-CT,p40,2032,78.84445
Gas-CT,p40,2035,78.84445
Gas-CT,p40,2038,83.501889
Gas-CT,p40,2041,84.425768
Gas-CT,p40,2044,90.910927
Gas-CT,p40,2047,102.154596
Gas-CT,p40,2050,102.154596
Gas-CT,p41,2010,1095.8
Gas-CT,p41,2015,1095.8
Gas-CT,p41,2020,1105.1
Gas-CT,p41,2023,1607.2
Gas-CT,p41,2026,2190.4
Gas-CT,p41,2029,2030.7
Gas-CT,p41,2032,1938.2
Gas-CT,p41,2035,1932.4
Gas-CT,p41,2038,1924.2
Gas-CT,p41,2041,1924.2
Gas-CT,p41,2044,1919.0
Gas-CT,p41,2047,1919.0
Gas-CT,p41,2050,1912.9
Gas-CT,p42,2010,44.0
Gas-CT,p42,2015,44.0
Gas-CT,p42,2020,44.0
Gas-CT,p42,2023,44.0
Gas-CT,p42,2026,44.0
Gas-CT,p42,2029,44.0
Gas-CT,p42,2032,44.0
Gas-CT,p42,2035,44.0
Gas-CT,p42,2038,44.0
Gas-CT,p42,2041,44.0
Gas-CT,p42,2044,44.0
Gas-CT,p42,2047,60.33564
Gas-CT,p42,2050,60.33564
Gas-CT,p43,2010,1518.6
Gas-CT,p43,2015,1523.4
Gas-CT,p43,2020,1845.8
Gas-CT,p43,2023,1838.4
Gas-CT,p43,2026,1551.0
Gas-CT,p43,2029,1527.4
