,,damage_$,damage_$,damage_$,damage_$,damage_$,damage_$,mortality,mortality,mortality,mortality,mortality,mortality
,,count,mean,std,min,50%,max,count,mean,std,min,50%,max
state_abbr,year,,,,,,,,,,,,
IN,2044,6.0,254606167.395,125042926.63178103,134264310.06,251915169.095,408187311.95,6.0,36.72516666666666,18.0366106202542,19.3667,36.337,58.8783
IN,2047,6.0,192335219.87,94585300.21223181,101255432.29,190291504.735,309426179.31,6.0,27.743,13.643260352276503,14.6053,27.44825,44.6325
IN,2050,6.0,30110365.731666666,16088745.88151498,12551646.5,26341168.245,52502874.35,6.0,4.343266666666667,2.320690318561843,1.8105,3.7996,7.573300000000001
KS,2010,6.0,1020588211.6633334,563858559.3437997,428891515.59000003,922056570.44,1906962441.0,6.0,147.21266666666668,81.33268950474137,61.8645,133.00015000000002,275.0659
KS,2015,6.0,1016046928.7550001,556776112.5042475,415056945.35,892979565.0350001,1848860477.4199996,6.0,146.55771666666666,80.31109910368346,59.8691,128.80610000000001,266.6853
KS,2020,6.0,307838312.81666666,168080361.4296542,127124563.64,272274816.71500003,559958320.8399999,6.0,44.4035,24.244432348479513,18.3367,39.27375,80.77
KS,2023,6.0,579664578.7866666,317527411.1106556,237347944.97,510312844.745,1055552380.3100001,6.0,83.61258333333333,45.80111200691165,34.2358,73.6091,152.2561
KS,2026,6.0,741967892.1916667,416634766.9181986,308695805.63,671487026.64,1412802708.1699998,6.0,107.02376666666667,60.09663079343689,44.527300000000004,96.85740000000001,203.7869
KS,2029,6.0,545589736.2816666,304453520.16640264,229572063.93,496075409.03,1033728052.19,6.0,78.69753333333334,43.91527751467212,33.1143,71.55545000000001,149.108
KS,2032,6.0,304090678.0,166782678.1124366,124620489.93,268157367.635,555329960.66,6.0,43.86293333333333,24.057211076903048,17.9756,38.67985,80.1024
KS,2035,6.0,80019346.92666666,44086476.143084146,33055596.65,71241935.33500001,147883175.63,6.0,11.542233333333334,6.359167472135536,4.768000000000001,10.276150000000001,21.3311
KS,2038,6.0,79473222.44666667,44045062.4586381,32740277.479999997,70874275.405,148075571.68,6.0,11.463433333333334,6.353218105390894,4.7224,10.223099999999999,21.3588
KS,2041,6.0,77123467.22833334,42738243.74771635,31788764.099999998,68801379.80000001,143704748.98000002,6.0,11.124483333333332,6.164704678868783,4.5852,9.9241,20.7283
KS,2044,6.0,76948128.25833333,42656800.45348443,31726592.049999997,68677296.24,143477548.53,6.0,11.099199999999998,6.152943439688032,4.5763,9.906200000000002,20.6955
KS,2047,6.0,56232960.31666667,31447718.129574437,22905860.660000004,49999790.815,105727092.17,6.0,8.111183333333333,4.53613248325781,3.3039,7.2121,15.250399999999999
KS,2050,6.0,13095630.511666665,7940462.133049189,5576743.35,12427107.969999999,27046208.69,6.0,1.8889500000000001,1.145334165647738,0.8044,1.7925,3.9012000000000002
KY,2010,6.0,4242264219.751667,2081851791.42675,2204700391.7400002,4150760813.065,6775541611.06,6.0,611.9170833333334,300.29264723672753,318.0127,598.7183,977.3248
KY,2015,6.0,2455505661.375,1193928130.2936153,1320062023.8700001,2438019940.9449997,3814057633.7499995,6.0,354.1895833333333,172.21582474847563,190.4098,351.66735,550.1513
KY,2020,6.0,2164154399.0816665,1053163572.5507078,1161334262.19,2148166264.73,3372411445.75,6.0,312.1642,151.91144880079315,167.5144,309.85795,486.4468
KY,2023,6.0,3153890309.7683334,1525159197.3252516,1678692975.5,3071025025.61,4699385857.29,6.0,454.9266833333333,219.99368165313672,242.13960000000003,442.97399999999993,677.8538
KY,2026,6.0,1783279781.2316666,864911400.5471212,959879545.87,1766359850.9650002,2740287239.58,6.0,257.22566666666665,124.75736253939752,138.456,254.7851,395.2672
KY,2029,6.0,1760359297.6049998,854445052.9402317,947010318.94,1744821269.455,2714563926.93,6.0,253.9195,123.24783469333649,136.5995,251.67825,391.557
KY,2032,6.0,3268243600.363333,1583539772.6570058,1759787266.59,3233010806.725,4996494037.19,6.0,471.4212833333333,228.41452520743434,253.83689999999999,466.3393,720.7094
KY,2035,6.0,871034159.5666666,422135521.6505038,469887925.7,863166130.28,1333656138.85,6.0,125.64056666666666,60.89014027951214,67.7779,124.50565,192.3706
KY,2038,6.0,444137015.79999995,215681183.1086806,239336898.29,441036580.33500004,686409015.26,6.0,64.0637,31.110488367622903,34.522800000000004,63.6165,99.0097
KY,2041,6.0,181830426.21166667,88960711.78239447,94576299.58,177447653.765,287521136.51,6.0,26.227800000000002,12.831859637636313,13.6422,25.595699999999997,41.4728
KY,2044,6.0,206951117.03333333,103040548.31505032,101537528.14,196164316.24,337752497.28000003,6.0,29.851249999999997,14.862857329161175,14.645999999999999,28.295249999999996,48.7184
KY,2047,6.0,117962847.375,58252148.94609653,59933433.93,114129689.49000001,190839978.72,6.0,17.015316666666667,8.402460827499683,8.645,16.4624,27.5275
KY,2050,6.0,30957318.998333335,17307161.95602495,12310911.16,27009782.259999998,57529974.15,6.0,4.465416666666666,2.496452423273207,1.7757,3.89605,8.2983
LA,2010,6.0,681436483.8649999,349428931.70256674,309816150.15,621428327.53,1148160424.59,6.0,98.29244999999999,50.402702410912454,44.68879999999999,89.6367,165.6141
LA,2015,6.0,689267687.34,353238719.45532507,312931716.68,627262562.645,1157572863.34,6.0,99.42205,50.95222432984648,45.138200000000005,90.47825,166.9718
LA,2020,6.0,765379923.1833334,398720165.7390595,353794773.49,716709467.365,1347486135.95,6.0,110.40073333333333,57.512664198997655,51.0324,103.3803,194.3656
LA,2023,6.0,563048469.0766667,288926267.90169054,256366725.15,514586082.87,951964279.65,6.0,81.2158,41.675609787788346,36.979,74.2255,137.3142
LA,2026,6.0,403726779.43666667,207385625.09825137,183916310.26000002,369541226.35,684885518.35,6.0,58.2347,29.91395389680207,26.5286,53.303599999999996,98.78989999999999
LA,2029,6.0,701844521.9416667,358691186.4157229,315946944.44000006,629770814.9649999,1150549154.6399999,6.0,101.23615000000001,51.7386788791809,45.573100000000004,90.84005,165.95860000000002
LA,2032,6.0,99748769.44500001,52087414.03182132,46143480.67,93595690.2,176358129.32,6.0,14.388033333333333,7.51326192213919,6.6559,13.50045,25.4385
LA,2035,6.0,73873532.505,38534891.58715806,34158663.83,69249217.82,130362950.37,6.0,10.655783333333334,5.558406022023461,4.9272,9.9887,18.804100000000002
LA,2038,6.0,71235609.45,37207849.94478274,32923871.28,66807581.195,125967208.50999999,6.0,10.275233333333333,5.366951300195175,4.749,9.63655,18.169900000000002
LA,2041,6.0,64854281.580000006,33627297.31746874,29852946.580000002,60347265.055,113040943.43,6.0,9.354816666666666,4.850510382801657,4.3062,8.7047,16.305400000000002
LA,2044,6.0,59446353.245000005,30697264.880799048,27255950.610000003,54973141.66499999,102567918.56,6.0,8.574716666666667,4.427836509365117,3.9315,7.9295,14.794599999999999
LA,2047,6.0,50785012.56,26993216.457606703,23758056.05,48487935.870000005,92334242.22,6.0,7.325433333333334,3.893648153424584,3.4269,6.994199999999999,13.3187
LA,2050,6.0,41976772.78,23348083.579382636,19290116.310000002,40401546.855000004,80275755.25,6.0,6.054849999999999,3.367795685459556,2.7824999999999998,5.8276,11.5792
MA,2010,6.0,1472116980.5466669,1153888318.8118467,516513507.0,1344945208.16,3668127816.64,6.0,212.34259999999998,166.44034530937506,74.5034,193.999,529.1018
MA,2015,6.0,160224546.97,154453130.78630647,43479178.050000004,116885456.965,458229954.62,6.0,23.111283333333333,22.278784145317868,6.271599999999999,16.8599,66.0965
MA,2020,6.0,79840907.62666667,70078388.43928346,24982187.29,65105776.31999999,214617556.82,6.0,11.516499999999999,10.108327341355738,3.6035,9.3911,30.957099999999997
MA,2023,6.0,68095066.54666667,62712392.4919758,19876233.27,52567736.945,188963605.33999997,6.0,9.822233333333333,9.045837658429797,2.867,7.5825,27.256700000000002
MA,2026,6.0,112369136.90833336,101537675.12128577,33740930.510000005,88694255.21000001,307928190.16,6.0,16.208433333333335,14.646062579501244,4.8669,12.7935,44.416399999999996
MA,2029,6.0,74257516.995,60614281.41856548,25296133.18,65272290.254999995,190170602.56,6.0,10.711133333333335,8.743197860889724,3.6488,9.4151,27.430799999999998
MA,2032,6.0,29264859.459999997,27335499.02857417,8357858.489999999,22210571.244999997,81972237.39,6.0,4.221266666666667,3.9429384862899735,1.2056,3.2037500000000003,11.8239
MA,2035,6.0,28118068.32166667,26020449.363910068,8147263.8100000005,21582114.705,78276244.5,6.0,4.05585,3.753263221118391,1.1752,3.1131,11.2908
MA,2038,6.0,36668223.29,36001125.69043386,9642123.1,26111971.97,106144000.16999999,6.0,5.289116666666668,5.1929014623490275,1.3908,3.76645,15.310500000000001
MA,2041,6.0,61330985.298333324,68938006.68053181,12109146.88,35361382.065000005,194161393.33,6.0,8.846583333333333,9.943812514607597,1.7467000000000001,5.10065,28.0064
MA,2044,6.0,92529457.65166666,116150651.54576734,12837804.14,42112790.505,315401427.88,6.0,13.346716666666666,16.75389583964478,1.8518,6.0745000000000005,45.4944
MA,2047,6.0,61636450.153333336,69202260.85987851,12205266.24,35611587.74,194980270.37,6.0,8.890633333333332,9.981970825176091,1.7605,5.13675,28.1246
MA,2050,6.0,90911596.185,88939468.923462,24055427.950000003,65049165.595,262543646.86,6.0,13.113349999999999,12.828858725974028,3.4699,9.3829,37.87
MD,2010,6.0,722763065.7283334,427631448.60547876,250822686.07999998,588066507.525,1366138359.72,6.0,104.25353333333335,61.682844900171936,36.1794,84.8245,197.0559
MD,2015,6.0,204998467.84000003,122359510.59055322,69891770.45,165547320.89000002,389320821.6500001,6.0,29.569600000000005,17.649526329961382,10.081299999999999,23.87905,56.156800000000004
MD,2020,6.0,180927484.35666668,109009306.02886839,61485701.47,147016383.26,349587550.74,6.0,26.097499999999997,15.723831949496281,8.8688,21.2061,50.42550000000001
MD,2023,6.0,143208508.94500002,84592224.75138693,50980899.86,118982023.09,274872413.03,6.0,20.656816666666668,12.201860072696567,7.353700000000001,17.16225,39.6485
MD,2026,6.0,169735402.83666667,92858981.94903147,68897161.0,148152733.5,306498697.96,6.0,24.48315,13.394247522985381,9.937899999999999,21.37005,44.2103
MD,2029,6.0,104142238.15833335,61813063.81846265,36580957.14,85903651.735,199951049.48000002,6.0,15.021749999999997,8.916122686852171,5.276500000000001,12.390999999999998,28.8415
MD,2032,6.0,103868329.97833334,59716081.111527264,39008843.4,88296130.38499999,196217593.83,6.0,14.982266666666666,8.613586803339633,5.6268,12.7361,28.3029
MD,2035,6.0,95569476.38333333,56888185.40712957,33594610.67,79069879.84,184548197.51,6.0,13.785233333333332,8.205748692390396,4.8458,11.40535,26.6198
MD,2038,6.0,95608281.835,56919514.5584823,33605843.35,79106593.24,184662710.32,6.0,13.790816666666666,8.210266267890871,4.8473999999999995,11.410599999999999,26.636300000000002
MD,2041,6.0,81111232.27666666,48229476.56949657,28715235.21,67438680.265,156989206.7,6.0,11.699733333333334,6.956775436555838,4.142,9.727599999999999,22.6446
MD,2044,6.0,80888473.98,48078285.057870306,28644070.860000003,67247645.13,156477303.35999998,6.0,11.66755,6.934968332083428,4.1316999999999995,9.7,22.5707
MD,2047,6.0,54575229.62666667,31904747.04279399,19860558.220000003,45794296.67,104217431.95,6.0,7.872099999999999,4.602097034613678,2.8647,6.605549999999999,15.0327
MD,2050,6.0,32210529.05333334,18706369.86959983,12280349.96,27898625.025,62296295.7,6.0,4.64615,2.69829265999817,1.7714,4.0242,8.9858
ME,2010,6.0,18492968.708333332,23560259.12118764,1968093.71,8154005.694999999,63561608.879999995,6.0,2.6674666666666664,3.398387700464246,0.2839,1.17615,9.1683
ME,2015,6.0,17374033.676666666,22180233.742876448,1843234.64,7617024.795,59802957.5,6.0,2.5060833333333337,3.1993227029586544,0.2658,1.09875,8.626100000000001
ME,2020,6.0,14675406.723333335,18628933.146244753,1570420.47,6535718.65,50310480.9,6.0,2.1168166666666663,2.6870879653756528,0.22649999999999998,0.9427000000000001,7.2569
ME,2023,6.0,14738986.893333333,18709190.249989625,1577281.63,6564467.750000001,50527580.66,6.0,2.1259666666666663,2.698659137917693,0.2275,0.94685,7.2882
ME,2026,6.0,18751464.121666666,23685376.304276425,2021591.2,8464159.195,64057831.46,6.0,2.70475,3.4164550321934577,0.2916,1.22085,9.2399
ME,2029,6.0,1641545.9583333333,2063955.5145348597,178189.46,750141.845,5589433.77,6.0,0.23678333333333337,0.29769158816914304,0.0257,0.1082,0.8062
ME,2032,6.0,1754642.2700000003,2275111.6303236624,181716.3,735772.89,6106589.709999999,6.0,0.2531,0.32820733081392317,0.0262,0.10609999999999999,0.8809
ME,2035,6.0,1456513.3066666669,2010604.035648566,135655.58000000002,496124.41500000004,5298231.9,6.0,0.21011666666666665,0.28998927853744294,0.0196,0.0716,0.7642
ME,2038,6.0,1220873.8466666664,1706427.9013430383,111119.72,396315.29,4480144.859999999,6.0,0.1760833333333333,0.24613528326240972,0.016,0.0572,0.6462
ME,2041,6.0,1971509.0383333333,2857700.731788486,167019.81,546225.155,7422156.54,6.0,0.28440000000000004,0.41219035408412946,0.0241,0.07885,1.0706
ME,2044,6.0,2097309.9350000005,3036907.461713236,178057.21000000002,583947.7050000001,7890025.37,6.0,0.3025166666666667,0.4380538981297469,0.0257,0.08424999999999999,1.1381000000000001
ME,2047,6.0,2588856.2866666666,3756456.878549068,218846.5,713696.75,9753427.46,6.0,0.37343333333333334,0.5418579284892551,0.0315,0.10300000000000001,1.4069
ME,2050,6.0,2865552.6216666666,4151119.6739097983,243062.19,796207.475,10783412.9,6.0,0.4133333333333333,0.5987518874013398,0.0351,0.11485,1.5554000000000001
MI,2010,6.0,3602249104.055,2113280254.4172113,1448069923.44,3254339131.79,7163880447.8,6.0,519.5993500000001,304.82595676609134,208.87400000000002,469.41575,1033.3398
MI,2015,6.0,2859035105.1166673,1671355485.0298615,1161123952.04,2596047465.1000004,5675343272.47,6.0,412.3958666666667,241.08137006661187,167.4841,374.46175,818.6287
MI,2020,6.0,1974530442.965,1157744133.5313756,805857407.21,1801073761.82,3935449082.0,6.0,284.81225,166.99653355575677,116.23930000000001,259.7923,567.6611
MI,2023,6.0,1461194269.6966667,856040314.5220629,597470287.31,1333952964.7849998,2910686642.15,6.0,210.7671,123.47788032536032,86.1809,192.41345,419.84630000000004
MI,2026,6.0,1165828716.0216668,684513671.4546314,479438552.06,1069272776.1949999,2329742640.07,6.0,168.1627,98.73627470762709,69.1558,154.23520000000002,336.0491
MI,2029,6.0,1014958440.3033333,593477491.7581673,414137364.46,924524230.0899999,2016994916.68,6.0,146.40061666666668,85.60500242718102,59.7363,133.35615,290.9374
MI,2032,6.0,812454686.9250001,475330661.1814347,331911531.17,740831669.365,1615854213.97,6.0,117.19094999999999,68.56311720628665,47.876000000000005,106.85985,233.0757
MI,2035,6.0,217976046.97833332,127889983.69314946,90267576.07000001,200749256.64499998,435704833.03999996,6.0,31.4415,18.447229350555602,13.0204,28.956649999999996,62.847300000000004
MI,2038,6.0,128105124.17500001,76628473.1467613,54153925.75,120425822.41000001,261345930.1,6.0,18.478266666666666,11.053064046438285,7.8114,17.37065,37.6972
MI,2041,6.0,205731503.60000002,120004491.51078288,84917986.44,188599254.485,408583364.8000001,6.0,29.675366666666662,17.309849819529536,12.248899999999999,27.2042,58.9354
MI,2044,6.0,120684318.8,72551330.53327134,50632999.62,113146958.225,247184882.61,6.0,17.40785,10.464952597647063,7.303599999999999,16.320700000000002,35.6546
MI,2047,6.0,140860882.39833334,86042804.62635241,59390175.910000004,133240251.21000001,292630491.64,6.0,20.318183333333334,12.411094536005542,8.5665,19.219,42.2099
MI,2050,6.0,137416616.7483333,85797268.01898941,58633814.01,131897704.275,290725670.84,6.0,19.821416666666668,12.375607626846717,8.4575,19.025399999999998,41.9351
MN,2010,6.0,1695556683.9299996,941336674.2553974,659240626.2,1441154977.5549998,3053840438.1099997,6.0,244.5722333333333,135.78125491810226,95.09089999999999,207.87645,440.4951
MN,2015,6.0,952570313.1283334,531875991.0439098,362058586.37,795547675.6600001,1698025684.13,6.0,137.40163333333336,76.7193203337899,52.22449999999999,114.75225,244.9283
MN,2020,6.0,808558908.9333334,448907093.56477934,311583653.51,680793754.3000001,1441540811.23,6.0,116.62905,64.75173689447257,44.943799999999996,98.19985,207.9322
MN,2023,6.0,772190114.0233332,430968885.2590001,293934364.5,645625764.2950001,1377330449.74,6.0,111.3831,62.164316905311516,42.398,93.12705,198.6706
MN,2026,6.0,552190117.055,307772606.02944356,210888654.26,462610372.605,985078484.87,6.0,79.64956666666667,44.394088083557556,30.4191,66.7283,142.0907
MN,2029,6.0,635413395.765,354571043.89763504,242156657.83999997,531870440.42999995,1134576321.79,6.0,91.65393333333333,51.144467108991044,34.9293,76.71845,163.6548
MN,2032,6.0,289725056.34833336,161042287.64739004,111373975.72,243644275.245,516802979.52000004,6.0,41.79083333333334,23.229199110659557,16.064899999999998,35.144,74.5451
MN,2035,6.0,146983288.7433333,81538220.74133067,56418791.91,123044755.235,259852221.54999998,6.0,21.201266666666665,11.761343989641093,8.1378,17.7483,37.4818
MN,2038,6.0,64159183.365,34631745.881333284,26492404.97,56197221.715,113896900.34,6.0,9.254566666666667,4.995346831468929,3.8214,8.10605,16.428900000000002
MN,2041,6.0,37766931.644999996,19972923.168012526,16515437.6,34202738.765,66734665.73,6.0,5.447633333333333,2.88091901216724,2.3822,4.9335,9.626
MN,2044,6.0,35464672.54333333,18743951.15047983,15517602.260000002,32118140.04,62609539.61,6.0,5.115433333333333,2.703712076140258,2.2381,4.63275,9.030899999999999
MN,2047,6.0,60401673.46833334,32429554.7341881,25453755.11,53638186.364999995,107603515.52000001,6.0,8.712483333333333,4.677740493621538,3.6714,7.7369,15.5211
MN,2050,6.0,25317417.353333335,13135387.672783779,11881478.46,23915146.86,44459977.33,6.0,3.6518333333333337,1.8946368682854948,1.7138,3.4496,6.4129000000000005
MO,2010,6.0,4020619722.3349996,1992757992.3715823,2003897583.2,3844053571.795,6524994433.71,6.0,579.9463666666667,287.4414141362143,289.0482,554.4779,941.1849
MO,2015,6.0,4242952865.738333,2122513652.6382174,2039496606.0,3968365735.3599997,6928806710.24,6.0,612.01625,306.1578586104348,294.183,572.409,999.432
MO,2020,6.0,2720810686.7633333,1335735568.0153036,1424879107.81,2678053869.3849998,4355560985.35,6.0,392.4581166666666,192.67056669749448,205.52900000000002,386.29075,628.2594
MO,2023,6.0,2733447373.5400004,1344144562.8235252,1418108336.61,2676230057.5550003,4390888309.75,6.0,394.28074999999995,193.88343483058836,204.5523,386.02755,633.3549999999999
MO,2026,6.0,2423017192.395,1192975222.0708535,1254928917.26,2372019011.34,3904850500.4500003,6.0,349.50336666666664,172.07838359584468,181.0147,342.14725,563.2475
MO,2029,6.0,1881333306.3433335,933157133.7959758,951820325.8,1821550800.3600001,3077098338.69,6.0,271.36923333333334,134.6014577131714,137.2933,262.7461,443.85
MO,2032,6.0,1540618035.455,760143371.9800075,786687510.88,1495170577.47,2490022639.2200003,6.0,222.2233666666667,109.64539289115012,113.4742,215.66795000000002,359.16830000000004
MO,2035,6.0,938293641.3483334,465490861.2770241,467360774.3,897497583.265,1526752711.4099998,6.0,135.34226666666666,67.14379534451912,67.4135,129.45775,220.2234
MO,2038,6.0,311736629.00166667,154420220.9198811,158022773.8,301932203.27,508374003.97,6.0,44.96586666666667,22.27399383026463,22.793799999999997,43.551649999999995,73.3294
MO,2041,6.0,212214485.67333332,105013640.67171158,107078669.94,204614013.04,344585764.01,6.0,30.610533333333336,15.147481673686443,15.4454,29.51425,49.7041
MO,2044,6.0,208527869.33833328,103384456.41491349,106107355.01,202694615.605,341135262.61,6.0,30.078699999999998,14.912420035393318,15.305399999999999,29.23735,49.2062
MO,2047,6.0,100227519.70166667,50820854.112519756,48137461.55,94874090.715,169758461.67000002,6.0,14.457149999999999,7.330567389977395,6.9435,13.684999999999999,24.4865
MO,2050,6.0,42456537.085,21775806.356130484,20961313.11,41292861.855000004,73819551.92,6.0,6.124016666666666,3.140975100453148,3.0235000000000003,5.95625,10.647699999999999
MS,2010,6.0,353960719.305,180972802.6265542,164955585.77,329135135.92,602411675.69,6.0,51.056383333333336,26.10406940999174,23.793699999999998,47.4755,86.8937
MS,2015,6.0,119003900.71333332,63345788.2760741,53996154.5,111322060.95,215610785.01,6.0,17.165466666666667,9.137182797047823,7.788500000000001,16.05745,31.1003
MS,2020,6.0,174826586.25666666,90228810.70500116,81677651.4,164037545.86,303764149.18,6.0,25.217533333333336,13.014890620003944,11.7815,23.661250000000003,43.8159
MS,2023,6.0,307280917.715,159107037.60621303,142128510.46,286732814.28000003,535209110.14,6.0,44.32318333333334,22.950087997340372,20.5011,41.35925,77.2002
MS,2026,6.0,361341432.8983333,194815495.9178805,164083563.45000002,340431264.565,666228782.59,6.0,52.121,28.100831615167547,23.6678,49.104949999999995,96.0989
MS,2029,6.0,196427843.01333332,101831567.18020445,90916082.36999999,183538717.81,342991134.24,6.0,28.333333333333332,14.68854583785157,13.1139,26.4742,49.4741
MS,2032,6.0,137311411.88833335,71167080.13834567,63593325.67,128340928.86500001,239710383.39,6.0,19.806216666666668,10.265354512615074,9.1729,18.51225,34.5766
MS,2035,6.0,67117693.08166666,34261631.8370515,31254138.13,62283182.215,113737717.14,6.0,9.6812,4.941982543473823,4.5082,8.98385,16.4058
MS,2038,6.0,48187861.685,26826719.403142873,21556556.77,45607312.58,92064449.33000001,6.0,6.950816666666667,3.869564879630094,3.1094,6.57855,13.2797
MS,2041,6.0,39959180.583333336,21397125.12476015,18070803.49,37410517.97,72952438.28,6.0,5.763866666666668,3.086414328418443,2.6066000000000003,5.39625,10.523
MS,2044,6.0,24114101.886666667,12903011.962772654,10924934.75,22596152.605,43997230.11,6.0,3.4783166666666667,1.8611497934520655,1.5758999999999999,3.25935,6.346299999999999
MS,2047,6.0,30355656.74666667,17191493.05986751,13466816.39,28780789.795,58999769.94,6.0,4.3786,2.4797270511086498,1.9425999999999999,4.1515,8.510299999999999
MS,2050,6.0,7326578.463333334,4783752.95821168,3018077.08,6998974.68,16043335.600000001,6.0,1.0567833333333334,0.6900436606959495,0.43529999999999996,1.00955,2.3141
MT,2010,6.0,272328707.79833335,138851781.81081343,125505623.22,250057470.485,456491741.12,6.0,39.28145,20.028388856795246,18.1033,36.06895,65.8457
MT,2015,6.0,38464389.71,19155714.744875386,19721626.78,37720190.725,63648338.72,6.0,5.548166666666666,2.763036880439106,2.8447999999999998,5.4407,9.1808
MT,2020,6.0,25734518.325000003,12992943.592135288,12258484.700000001,24109148.18,42970050.92,6.0,3.711983333333333,1.8741123225854601,1.7683,3.47745,6.198
MT,2023,6.0,133646409.165,70835232.24890715,56010362.32,116370391.465,228260243.45,6.0,19.277466666666673,10.21746392891439,8.079,16.78555,32.9249
MT,2026,6.0,77433232.22500001,39419924.27905915,36169241.1,71870704.49000001,130564314.36999999,6.0,11.169166666666667,5.686004140225952,5.2172,10.36675,18.833000000000002
MT,2029,6.0,37349989.64666667,19035039.368577637,17409330.849999998,34637641.43,63071328.73,6.0,5.38745,2.745630909463251,2.5112,4.9962,9.0976
MT,2032,6.0,51427442.715,26149470.602374904,24123170.48,47855641.5,86675824.51,6.0,7.417999999999999,3.77179083778515,3.4797000000000002,6.902799999999999,12.5023
MT,2035,6.0,39175110.754999995,19922052.657175962,18380646.73,36466611.7,66058143.87,6.0,5.650666666666667,2.873572459964542,2.6512000000000002,5.26,9.5283
MT,2038,6.0,24637519.515,12527361.991306042,11570533.56,22949676.73,41553095.02,6.0,3.5537333333333336,1.806933899916283,1.6689999999999998,3.3102500000000004,5.9938
MT,2041,6.0,16470226.991666667,8310447.760374729,7898671.67,15509863.23,27560527.490000002,6.0,2.3756833333333334,1.1987190920589639,1.1393,2.23705,3.9753
MT,2044,6.0,15564506.838333331,7891622.709103255,7356612.07,14540997.959999999,26159955.03,6.0,2.245,1.138331175010155,1.061,2.0974,3.7733
MT,2047,6.0,905130.2200000001,450330.13396764104,433721.25,835363.88,1429739.41,6.0,0.13053333333333333,0.06494180985056287,0.06269999999999999,0.1205,0.2062
MT,2050,6.0,852480.4633333333,432905.29895442526,387159.68,762517.89,1362776.06,6.0,0.12296666666666667,0.06240101494901078,0.056,0.11000000000000001,0.19649999999999998
NC,2010,6.0,2632582429.7016664,1272424805.6415462,1411507475.81,2580407716.8050003,3942106016.0499997,6.0,379.7316333333333,183.5383992619056,203.6001,372.20579999999995,568.6213
NC,2015,6.0,1770767563.25,879217196.2507501,921088071.77,1750142400.165,2913101108.19,6.0,255.42085,126.82103003052372,132.8604,252.44580000000002,420.1946
NC,2020,6.0,420051030.5816667,204643677.37481835,223969421.61,415596096.54999995,657134051.62,6.0,60.58943333333334,29.518418817590263,32.306,59.94685,94.787
NC,2023,6.0,2090607897.6200001,1021328597.6992494,1078476350.8400002,2022503379.5699997,3273662138.02,6.0,301.5556166666667,147.31951760337006,155.5627,291.73205,472.2029
NC,2026,6.0,3095103812.096667,1566152908.8996775,1471193346.1,2900261047.59,5191743179.92,6.0,446.4470833333333,225.9066181958857,212.20929999999998,418.34235,748.8726
NC,2029,6.0,1510210134.2466667,767575589.9051235,712536335.97,1411787977.545,2551070787.71,6.0,217.8373,110.71743693202079,102.7785,203.64055000000002,367.97429999999997
NC,2032,6.0,1595712412.6483333,804140285.6436957,772278682.65,1512286165.095,2673132787.6400003,6.0,230.17038333333335,115.99160161990034,111.3959,218.13674999999998,385.5807
NC,2035,6.0,989290561.4116668,528331150.6704315,450495491.58000004,929412557.405,1802128896.8400002,6.0,142.69825,76.20807275113968,64.9809,134.06125,259.9446
NC,2038,6.0,781583085.7216667,397427464.9961521,370445948.49,733682697.4200001,1324743936.44,6.0,112.73788333333334,57.326147482049294,53.4343,105.82855,191.0852
NC,2041,6.0,680907451.4616667,354693143.9369796,308747306.09000003,628129322.4,1189628402.8400002,6.0,98.21616666666667,51.161978946544544,44.5347,90.60329999999999,171.59560000000002
NC,2044,6.0,1134906799.8500001,594215237.8887299,497466855.34,1021161024.0150001,1963484184.5700002,6.0,163.70236666666668,85.71147321166909,71.756,147.29535,283.219
NC,2047,6.0,180137679.55666664,89786316.81897701,91430232.94,175496394.85500002,298266162.29,6.0,25.98368333333333,12.951025224346784,13.1883,25.3142,43.0229
NC,2050,6.0,148852939.56,77285565.08677077,69519409.96000001,140170576.29000002,261376965.14,6.0,21.47105,11.147910154239673,10.0278,20.2186,37.7019
ND,2010,6.0,818495952.8066667,493363186.67794824,262716752.87,622023786.885,1462163294.42,6.0,118.06238333333333,71.16418230479198,37.8951,89.72265,210.9069
ND,2015,6.0,469817178.98333335,287081911.1781925,146262880.54,349120266.485,828522944.13,6.0,67.76788333333333,41.40955025920551,21.0975,50.358149999999995,119.5087
ND,2020,6.0,483307351.51,310010620.2754665,135381151.70999998,345951104.99,884066602.53,6.0,69.71368333333332,44.71689653575778,19.5277,49.900999999999996,127.5204
ND,2023,6.0,772472760.7583333,482186939.20392174,230148353.92000002,568423072.5150001,1401710646.42,6.0,111.42379999999999,69.55213222321801,33.1972,81.99105,202.187
ND,2026,6.0,449660218.3183333,274014165.338163,140796937.31,334953444.83000004,791805500.83,6.0,64.86033333333334,39.52460316611245,20.309,48.3147,114.2124
ND,2029,6.0,320233759.63,190279822.69400522,105671269.74,244775363.95499998,560278092.53,6.0,46.191516666666665,27.446526204779843,15.2423,35.307249999999996,80.8162
ND,2032,6.0,256512358.00333333,157344217.80885756,79226613.5,190408885.975,455468566.55,6.0,37.00011666666667,22.695833965590833,11.427900000000001,27.4651,65.6982
ND,2035,6.0,157952441.62666664,94790931.88514628,51110123.97,120110615.4,279828164.19,6.0,22.783549999999995,13.672977579408226,7.372199999999999,17.32515,40.3632
