i,v,r,t,Value
Gas-CC,new9,p92,2047,9106750.041368
Gas-CC,new9,p92,2050,9278171.570989
Gas-CC,new9,p94,2032,9044184.09498
Gas-CC,new9,p94,2035,8857265.760356
Gas-CC,new9,p94,2038,7468135.480966
Gas-CC,new9,p94,2041,7888007.190364
Gas-CC,new9,p94,2044,5458424.848479
Gas-CC,new9,p94,2047,6714081.983613
Gas-CC,new9,p94,2050,4874881.139793
Gas-CC,new9,p96,2032,4040062.352917
Gas-CC,new9,p96,2035,3768676.676565
Gas-CC,new9,p96,2038,2775278.10517
Gas-CC,new9,p96,2041,2791657.758238
Gas-CC,new9,p96,2044,1622965.089775
Gas-CC,new9,p96,2047,1848309.822806
Gas-CC,new9,p96,2050,1925482.373121
Gas-CC,new9,p101,2032,3731573.807485
Gas-CC,new9,p101,2035,3612474.915839
Gas-CC,new9,p101,2038,3455290.824972
Gas-CC,new9,p101,2041,3018232.527447
Gas-CC,new9,p101,2044,2977681.291931
Gas-CC,new9,p101,2047,2880395.530632
Gas-CC,new9,p101,2050,2681174.212931
Gas-CC,new9,p103,2032,23622926.987574
Gas-CC,new9,p103,2035,22060231.932347
Gas-CC,new9,p103,2038,20041941.742492
Gas-CC,new9,p103,2041,18522697.996239
Gas-CC,new9,p103,2044,18145241.309535
Gas-CC,new9,p103,2047,17948178.180905
Gas-CC,new9,p103,2050,18104614.322993
Gas-CC,new9,p106,2032,813336.384306
Gas-CC,new9,p106,2035,840869.464132
Gas-CC,new9,p106,2038,625242.446939
Gas-CC,new9,p106,2041,606935.047753
Gas-CC,new9,p106,2044,573331.60932
Gas-CC,new9,p106,2047,544185.870366
Gas-CC,new9,p106,2050,503181.503392
Gas-CC,new9,p110,2032,1295422.704762
Gas-CC,new9,p110,2035,1207750.46909
Gas-CC,new9,p110,2038,866294.411884
Gas-CC,new9,p110,2041,701369.557558
Gas-CC,new9,p110,2044,618351.779347
Gas-CC,new9,p110,2047,636338.39858
Gas-CC,new9,p110,2050,641867.79437
Gas-CC,new9,p112,2032,7995123.426141
Gas-CC,new9,p112,2035,7974784.063517
Gas-CC,new9,p112,2038,7485070.015923
Gas-CC,new9,p112,2041,6947074.105958
Gas-CC,new9,p112,2044,6518771.36024
Gas-CC,new9,p112,2047,6015433.026393
Gas-CC,new9,p112,2050,6233492.72321
Gas-CC,new9,p113,2032,13073941.230503
Gas-CC,new9,p113,2035,12739467.434325
Gas-CC,new9,p113,2038,11852169.325043
Gas-CC,new9,p113,2041,10981670.082999
Gas-CC,new9,p113,2044,10039557.577601
Gas-CC,new9,p113,2047,9538305.965099
Gas-CC,new9,p113,2050,9560966.958367
Gas-CC,new9,p114,2032,11702810.317789
Gas-CC,new9,p114,2035,11044327.064983
Gas-CC,new9,p114,2038,9166060.492155
Gas-CC,new9,p114,2041,7955962.1865
Gas-CC,new9,p114,2044,7186146.381217
Gas-CC,new9,p114,2047,6717575.942901
Gas-CC,new9,p114,2050,6280417.827851
Gas-CC,new9,p115,2032,26192406.337762
Gas-CC,new9,p115,2035,25915135.915107
Gas-CC,new9,p115,2038,25743308.899279
Gas-CC,new9,p115,2041,25120347.920699
Gas-CC,new9,p115,2044,24599654.274826
Gas-CC,new9,p115,2047,24599595.284421
Gas-CC,new9,p115,2050,24694288.641337
Gas-CC,new9,p134,2032,253843.257318
Gas-CC,new9,p134,2035,197057.411058
Gas-CC,new9,p134,2038,130979.549665
Gas-CC,new9,p134,2041,134454.951365
Gas-CC,new9,p134,2044,131002.985659
Gas-CC,new9,p134,2047,96897.035695
Gas-CC,new9,p134,2050,40318.902468
Gas-CC,new12,p12,2035,2792157.725161
Gas-CC,new12,p12,2038,2351990.974334
Gas-CC,new12,p12,2041,2306274.900746
Gas-CC,new12,p12,2044,2078875.749007
Gas-CC,new12,p12,2047,1791464.26349
Gas-CC,new12,p12,2050,1785078.341444
Gas-CC,new12,p13,2035,18124325.796634
Gas-CC,new12,p13,2038,15472260.295714
Gas-CC,new12,p13,2041,14989870.621344
Gas-CC,new12,p13,2044,13919977.726077
Gas-CC,new12,p13,2047,13989424.283697
Gas-CC,new12,p13,2050,13534200.065639
Gas-CC,new12,p25,2035,6273585.481778
Gas-CC,new12,p25,2038,5066122.953058
Gas-CC,new12,p25,2041,5012474.193756
Gas-CC,new12,p25,2044,4494141.08252
Gas-CC,new12,p25,2047,4455769.880057
Gas-CC,new12,p25,2050,4176649.964247
Gas-CC,new12,p27,2035,331764.302864
Gas-CC,new12,p27,2038,291515.293067
Gas-CC,new12,p27,2041,298208.387316
Gas-CC,new12,p27,2044,273792.661805
Gas-CC,new12,p27,2047,271300.201791
Gas-CC,new12,p27,2050,272962.743775
Gas-CC,new12,p28,2035,1764042.065622
Gas-CC,new12,p28,2038,1661615.744127
Gas-CC,new12,p28,2041,1662221.130235
Gas-CC,new12,p28,2044,1528748.869703
Gas-CC,new12,p28,2047,1537508.178725
Gas-CC,new12,p28,2050,1478896.484284
Gas-CC,new12,p29,2035,504143.662869
Gas-CC,new12,p29,2038,455694.760053
Gas-CC,new12,p29,2041,463712.536816
Gas-CC,new12,p29,2044,349772.16488
Gas-CC,new12,p29,2047,365586.599429
Gas-CC,new12,p29,2050,284355.033127
Gas-CC,new12,p30,2035,3564980.616927
Gas-CC,new12,p30,2038,3240674.200053
Gas-CC,new12,p30,2041,3279320.367399
Gas-CC,new12,p30,2044,2991128.474664
Gas-CC,new12,p30,2047,2966539.485207
Gas-CC,new12,p30,2050,2876346.781495
Gas-CC,new12,p40,2035,4764.933741
Gas-CC,new12,p40,2038,3919.655992
Gas-CC,new12,p40,2041,4113.470181
Gas-CC,new12,p40,2044,3332.010044
Gas-CC,new12,p40,2047,3277.446578
Gas-CC,new12,p40,2050,3278.67317
Gas-CC,new12,p43,2035,9051024.223911
Gas-CC,new12,p43,2038,7841681.308577
Gas-CC,new12,p43,2041,6222015.07671
Gas-CC,new12,p43,2044,5689596.788696
Gas-CC,new12,p43,2047,5811583.257655
Gas-CC,new12,p43,2050,5591339.226621
Gas-CC,new12,p46,2035,212345.511838
Gas-CC,new12,p46,2038,196124.025145
Gas-CC,new12,p46,2041,179868.419149
Gas-CC,new12,p46,2044,174304.952303
Gas-CC,new12,p46,2047,170763.502715
Gas-CC,new12,p46,2050,177470.635886
Gas-CC,new12,p48,2035,1038413.859345
Gas-CC,new12,p48,2038,760520.85756
Gas-CC,new12,p48,2041,700614.12633
Gas-CC,new12,p48,2044,701623.13536
Gas-CC,new12,p48,2047,685258.434653
Gas-CC,new12,p48,2050,689065.685321
Gas-CC,new12,p54,2035,1216136.462935
Gas-CC,new12,p54,2038,1182253.452208
Gas-CC,new12,p54,2041,1090064.929332
Gas-CC,new12,p54,2044,1044560.8626
Gas-CC,new12,p54,2047,1122776.079817
Gas-CC,new12,p54,2050,1031027.700866
Gas-CC,new12,p56,2035,3893.466059
Gas-CC,new12,p56,2038,3070.273729
Gas-CC,new12,p56,2041,2956.981694
Gas-CC,new12,p56,2044,2618.489363
Gas-CC,new12,p56,2047,2485.034047
Gas-CC,new12,p56,2050,2289.299823
Gas-CC,new12,p59,2035,524748.282102
Gas-CC,new12,p59,2038,500091.456801
Gas-CC,new12,p59,2041,482498.034219
Gas-CC,new12,p59,2044,455265.145023
Gas-CC,new12,p59,2047,425816.65824
Gas-CC,new12,p59,2050,414267.989432
Gas-CC,new12,p65,2035,962416.300178
Gas-CC,new12,p65,2038,784419.988277
Gas-CC,new12,p65,2041,656423.019579
Gas-CC,new12,p65,2044,461027.637291
Gas-CC,new12,p65,2047,443414.351003
Gas-CC,new12,p65,2050,361820.350829
Gas-CC,new12,p66,2035,3592299.495931
Gas-CC,new12,p66,2038,3256857.11505
Gas-CC,new12,p66,2041,3168682.405045
Gas-CC,new12,p66,2044,2630291.396065
Gas-CC,new12,p66,2047,2436963.372971
Gas-CC,new12,p66,2050,2284764.36059
Gas-CC,new12,p67,2035,26687198.162192
Gas-CC,new12,p67,2038,22643242.679922
Gas-CC,new12,p67,2041,21642782.173383
Gas-CC,new12,p67,2044,19661424.971588
Gas-CC,new12,p67,2047,18283218.403438
Gas-CC,new12,p67,2050,19378812.71179
Gas-CC,new12,p69,2035,734420.307316
Gas-CC,new12,p69,2038,602181.918738
Gas-CC,new12,p69,2041,459569.907787
Gas-CC,new12,p69,2044,422964.86415
Gas-CC,new12,p69,2047,438064.44607
Gas-CC,new12,p69,2050,449888.350916
Gas-CC,new12,p72,2035,1176014.810603
Gas-CC,new12,p72,2038,979443.087317
Gas-CC,new12,p72,2041,804827.418861
Gas-CC,new12,p72,2044,751661.910467
Gas-CC,new12,p72,2047,873068.742191
Gas-CC,new12,p72,2050,772445.477597
Gas-CC,new12,p74,2035,47750.779878
Gas-CC,new12,p74,2038,38410.634098
Gas-CC,new12,p74,2041,32833.548555
Gas-CC,new12,p74,2044,25309.751742
Gas-CC,new12,p74,2047,22640.252391
Gas-CC,new12,p74,2050,20071.325525
Gas-CC,new12,p76,2035,196683.295573
Gas-CC,new12,p76,2038,173452.650829
Gas-CC,new12,p76,2041,152944.209154
Gas-CC,new12,p76,2044,145559.484694
Gas-CC,new12,p76,2047,136570.526385
Gas-CC,new12,p76,2050,140382.886871
Gas-CC,new12,p77,2035,212850.982209
Gas-CC,new12,p77,2038,184397.160665
Gas-CC,new12,p77,2041,173833.790488
Gas-CC,new12,p77,2044,158891.228684
Gas-CC,new12,p77,2047,162768.023535
Gas-CC,new12,p77,2050,152432.876419
Gas-CC,new12,p79,2035,108841.858941
Gas-CC,new12,p79,2038,100264.949329
Gas-CC,new12,p79,2041,88963.204778
Gas-CC,new12,p79,2044,86993.064952
Gas-CC,new12,p79,2047,83715.662531
Gas-CC,new12,p79,2050,81336.428307
Gas-CC,new12,p85,2035,4298175.041483
Gas-CC,new12,p85,2038,3382366.851753
Gas-CC,new12,p85,2041,3115549.742025
Gas-CC,new12,p85,2044,2808553.41565
Gas-CC,new12,p85,2047,2838770.564026
Gas-CC,new12,p85,2050,2812927.658334
Gas-CC,new12,p87,2035,2158946.8504
Gas-CC,new12,p87,2038,1870352.346099
Gas-CC,new12,p87,2041,2029406.908886
Gas-CC,new12,p87,2044,1269675.69582
Gas-CC,new12,p87,2047,1229162.90189
Gas-CC,new12,p87,2050,1021570.267805
Gas-CC,new12,p89,2035,62462.501801
Gas-CC,new12,p89,2038,27978.629358
Gas-CC,new12,p89,2041,53511.715086
Gas-CC,new12,p89,2044,41405.701712
Gas-CC,new12,p89,2047,53288.058753
Gas-CC,new12,p89,2050,74738.625779
Gas-CC,new12,p92,2035,7822080.614673
Gas-CC,new12,p92,2038,7597362.56238
Gas-CC,new12,p92,2041,6905034.954197
Gas-CC,new12,p92,2044,6442264.169649
Gas-CC,new12,p92,2047,5945416.872762
Gas-CC,new12,p92,2050,6159552.465036
Gas-CC,new12,p94,2035,18941728.26956
Gas-CC,new12,p94,2038,17540847.173173
Gas-CC,new12,p94,2041,17305238.183349
Gas-CC,new12,p94,2044,14794824.365741
Gas-CC,new12,p94,2047,15845608.608961
Gas-CC,new12,p94,2050,12319576.732375
Gas-CC,new12,p96,2035,5473694.287831
Gas-CC,new12,p96,2038,4531288.139399
Gas-CC,new12,p96,2041,4382418.172789
Gas-CC,new12,p96,2044,3168778.26204
Gas-CC,new12,p96,2047,3089296.289277
Gas-CC,new12,p96,2050,3111864.465015
Gas-CC,new12,p97,2035,1554398.648266
Gas-CC,new12,p97,2038,1394257.97961
Gas-CC,new12,p97,2041,1398977.976014
Gas-CC,new12,p97,2044,1027532.161969
Gas-CC,new12,p97,2047,1313187.686548
Gas-CC,new12,p97,2050,1214020.385745
Gas-CC,new12,p101,2035,17601875.961829
Gas-CC,new12,p101,2038,16824495.415697
Gas-CC,new12,p101,2041,15289508.850951
Gas-CC,new12,p101,2044,14805740.086191
Gas-CC,new12,p101,2047,14111327.900644
Gas-CC,new12,p101,2050,13837876.963513
Gas-CC,new12,p103,2035,19714828.690469
Gas-CC,new12,p103,2038,17629958.608874
Gas-CC,new12,p103,2041,16540795.254353
Gas-CC,new12,p103,2044,16334871.015019
Gas-CC,new12,p103,2047,16396813.108874
Gas-CC,new12,p103,2050,17024738.618067
Gas-CC,new12,p105,2035,1997439.016257
Gas-CC,new12,p105,2038,1601106.906821
Gas-CC,new12,p105,2041,1540599.144277
Gas-CC,new12,p105,2044,1430415.908764
Gas-CC,new12,p105,2047,1296957.210278
Gas-CC,new12,p105,2050,1223909.28785
Gas-CC,new12,p106,2035,1880116.356432
Gas-CC,new12,p106,2038,1483662.869821
Gas-CC,new12,p106,2041,1397989.131659
Gas-CC,new12,p106,2044,1434003.617841
Gas-CC,new12,p106,2047,1475428.386493
Gas-CC,new12,p106,2050,1541985.073009
Gas-CC,new12,p110,2035,271178.297638
Gas-CC,new12,p110,2038,196443.903878
Gas-CC,new12,p110,2041,173002.835826
Gas-CC,new12,p110,2044,164116.600812
Gas-CC,new12,p110,2047,156935.044291
Gas-CC,new12,p110,2050,175218.012041
Gas-CC,new12,p112,2035,40910.299503
Gas-CC,new12,p112,2038,38858.88863
Gas-CC,new12,p112,2041,36366.741325
Gas-CC,new12,p112,2044,34306.035419
Gas-CC,new12,p112,2047,32780.262123
Gas-CC,new12,p112,2050,33155.706441
Gas-CC,new12,p113,2035,12901808.949055
Gas-CC,new12,p113,2038,12101363.467704
Gas-CC,new12,p113,2041,11350153.040109
Gas-CC,new12,p113,2044,10773697.454649
Gas-CC,new12,p113,2047,10559124.716984
Gas-CC,new12,p113,2050,10318758.09434
Gas-CC,new12,p130,2035,6182116.401989
Gas-CC,new12,p130,2038,5923583.793635
Gas-CC,new12,p130,2041,5066089.224441
Gas-CC,new12,p130,2044,4915194.94572
Gas-CC,new12,p130,2047,3725535.010443
Gas-CC,new12,p130,2050,3073659.147097
Gas-CC,new12,p132,2035,315869.881296
Gas-CC,new12,p132,2038,300978.750108
Gas-CC,new12,p133,2035,1125278.400783
Gas-CC,new12,p133,2038,1067296.984647
Gas-CC,new12,p133,2041,1004831.018046
Gas-CC,new12,p133,2044,939338.586182
Gas-CC,new12,p133,2047,752670.444137
Gas-CC,new12,p133,2050,671926.673374
Gas-CC,new12,p134,2035,5211549.152543
Gas-CC,new12,p134,2038,4354197.914626
Gas-CC,new12,p134,2041,4136095.6309
Gas-CC,new12,p134,2044,4093467.808832
Gas-CC,new12,p134,2047,2911749.630332
Gas-CC,new12,p134,2050,2335941.106966
Gas-CC,new15,p1,2038,15112344.862188
Gas-CC,new15,p1,2041,14918294.602512
Gas-CC,new15,p1,2044,14121758.37406
Gas-CC,new15,p1,2047,14571940.688828
Gas-CC,new15,p1,2050,13723313.330329
Gas-CC,new15,p3,2038,756093.24457
Gas-CC,new15,p3,2041,766968.790321
Gas-CC,new15,p3,2044,616986.709918
Gas-CC,new15,p3,2047,634900.079903
Gas-CC,new15,p3,2050,617288.70306
Gas-CC,new15,p12,2038,3605151.592266
Gas-CC,new15,p12,2041,3456560.924187
Gas-CC,new15,p12,2044,3163983.912705
Gas-CC,new15,p12,2047,2737693.22685
Gas-CC,new15,p12,2050,2695563.06041
Gas-CC,new15,p13,2038,5679465.448089
Gas-CC,new15,p13,2041,5559930.426789
Gas-CC,new15,p13,2044,5218537.965813
Gas-CC,new15,p13,2047,5121679.949808
Gas-CC,new15,p13,2050,5027017.267002
Gas-CC,new15,p15,2038,51771.853659
Gas-CC,new15,p15,2041,53603.071475
Gas-CC,new15,p15,2044,31749.043074
Gas-CC,new15,p15,2047,48209.217318
Gas-CC,new15,p15,2050,30710.260204
Gas-CC,new15,p21,2038,1820015.504533
Gas-CC,new15,p21,2041,2102752.296335
Gas-CC,new15,p21,2044,1890066.251315
Gas-CC,new15,p21,2047,1805488.738753
Gas-CC,new15,p21,2050,1451126.82443
Gas-CC,new15,p25,2038,21056990.811684
Gas-CC,new15,p25,2041,20813917.412518
Gas-CC,new15,p25,2044,18828560.927147
Gas-CC,new15,p25,2047,19054165.933223
Gas-CC,new15,p25,2050,17596712.629907
Gas-CC,new15,p26,2038,16569.975246
Gas-CC,new15,p26,2041,17473.609563
Gas-CC,new15,p26,2044,13790.003916
Gas-CC,new15,p26,2047,15966.662918
Gas-CC,new15,p26,2050,16529.405805
Gas-CC,new15,p27,2038,1932716.53768
Gas-CC,new15,p27,2041,1929878.916977
Gas-CC,new15,p27,2044,1821659.082077
Gas-CC,new15,p27,2047,1776427.242283
Gas-CC,new15,p27,2050,1788035.383548
Gas-CC,new15,p28,2038,7533455.0653
Gas-CC,new15,p28,2041,7520252.798973
Gas-CC,new15,p28,2044,7110936.519666
Gas-CC,new15,p28,2047,7204604.406066
Gas-CC,new15,p28,2050,6788176.11801
Gas-CC,new15,p29,2038,188717.434934
Gas-CC,new15,p29,2041,191564.065679
Gas-CC,new15,p29,2044,144555.219323
Gas-CC,new15,p29,2047,151952.98354
Gas-CC,new15,p29,2050,120045.408409
Gas-CC,new15,p30,2038,5183694.326361
Gas-CC,new15,p30,2041,5139088.670247
Gas-CC,new15,p30,2044,4670040.670088
Gas-CC,new15,p30,2047,4654107.069838
Gas-CC,new15,p30,2050,4534019.601637
Gas-CC,new15,p31,2038,2806271.949531
Gas-CC,new15,p31,2041,2886054.574188
Gas-CC,new15,p31,2044,2329811.421289
Gas-CC,new15,p31,2047,2575501.009303
Gas-CC,new15,p31,2050,1750816.920068
Gas-CC,new15,p33,2038,5461426.803234
Gas-CC,new15,p33,2041,5737687.002685
Gas-CC,new15,p33,2044,4917379.963506
Gas-CC,new15,p33,2047,4836465.454979
Gas-CC,new15,p33,2050,4186712.44685
Gas-CC,new15,p34,2038,775317.188409
Gas-CC,new15,p34,2041,821198.161862
Gas-CC,new15,p34,2044,693877.61649
Gas-CC,new15,p34,2047,706473.863169
Gas-CC,new15,p34,2050,560207.383454
Gas-CC,new15,p35,2038,9986.894681
Gas-CC,new15,p35,2041,9620.699798
Gas-CC,new15,p35,2044,10025.134863
Gas-CC,new15,p35,2047,7729.974906
Gas-CC,new15,p35,2050,8189.38277
Gas-CC,new15,p36,2038,1580.245953
Gas-CC,new15,p36,2041,1280.69293
Gas-CC,new15,p36,2044,1289.834914
Gas-CC,new15,p36,2047,1287.305016
Gas-CC,new15,p36,2050,1278.618783
Gas-CC,new15,p40,2038,55823.633082
Gas-CC,new15,p40,2041,58492.740588
Gas-CC,new15,p40,2044,47442.748046
Gas-CC,new15,p40,2047,46604.648641
Gas-CC,new15,p40,2050,46764.739902
Gas-CC,new15,p41,2038,309366.678391
Gas-CC,new15,p41,2041,268965.226424
Gas-CC,new15,p41,2044,303107.218369
Gas-CC,new15,p41,2047,321302.376424
Gas-CC,new15,p41,2050,244030.731246
Gas-CC,new15,p43,2038,1788923.202686
Gas-CC,new15,p43,2041,1422979.198522
Gas-CC,new15,p43,2044,1378812.089217
Gas-CC,new15,p43,2047,1359781.755539
Gas-CC,new15,p43,2050,1331375.332074
Gas-CC,new15,p47,2038,506048.385792
Gas-CC,new15,p47,2041,510217.284564
Gas-CC,new15,p47,2044,495206.607645
Gas-CC,new15,p47,2047,469256.240706
Gas-CC,new15,p47,2050,602973.967274
Gas-CC,new15,p48,2038,6576586.971542
Gas-CC,new15,p48,2041,6172751.324462
Gas-CC,new15,p48,2044,5947232.531936
Gas-CC,new15,p48,2047,6216115.106844
Gas-CC,new15,p48,2050,6235521.952746
Gas-CC,new15,p54,2038,1010112.082896
Gas-CC,new15,p54,2041,929428.247899
Gas-CC,new15,p54,2044,884454.257812
Gas-CC,new15,p54,2047,963582.73942
Gas-CC,new15,p54,2050,924718.969135
Gas-CC,new15,p55,2038,1586955.791568
Gas-CC,new15,p55,2041,1590841.329609
Gas-CC,new15,p55,2044,1563609.364232
Gas-CC,new15,p55,2047,1523389.615932
Gas-CC,new15,p55,2050,1599009.059403
Gas-CC,new15,p56,2038,14887.182369
Gas-CC,new15,p56,2041,14337.850509
Gas-CC,new15,p56,2044,12696.564579
Gas-CC,new15,p56,2047,12049.464746
Gas-CC,new15,p56,2050,11598.026657
Gas-CC,new15,p57,2038,6557443.332063
Gas-CC,new15,p57,2041,6792390.723863
Gas-CC,new15,p57,2044,6123725.238356
Gas-CC,new15,p57,2047,5490827.081654
Gas-CC,new15,p57,2050,5689644.745956
Gas-CC,new15,p59,2038,615875.649509
Gas-CC,new15,p59,2041,592347.721795
Gas-CC,new15,p59,2044,566780.870351
Gas-CC,new15,p59,2047,535597.918031
Gas-CC,new15,p59,2050,507693.241453
Gas-CC,new15,p62,2038,570614.534528
Gas-CC,new15,p62,2041,433990.972311
Gas-CC,new15,p62,2044,383091.402565
Gas-CC,new15,p62,2047,364322.836365
Gas-CC,new15,p62,2050,377221.000916
Gas-CC,new15,p63,2038,9862739.927686
Gas-CC,new15,p63,2041,8296948.253966
Gas-CC,new15,p63,2044,7018715.700299
Gas-CC,new15,p63,2047,6608952.673528
Gas-CC,new15,p63,2050,7077080.544408
Gas-CC,new15,p65,2038,3459786.694275
Gas-CC,new15,p65,2041,2839974.823407
Gas-CC,new15,p65,2044,2048743.347797
Gas-CC,new15,p65,2047,1953287.968211
Gas-CC,new15,p65,2050,1612082.856239
Gas-CC,new15,p66,2038,19078777.274974
Gas-CC,new15,p66,2041,18829248.581881
Gas-CC,new15,p66,2044,16350850.143094
Gas-CC,new15,p66,2047,16044840.059171
Gas-CC,new15,p66,2050,15495832.615814
Gas-CC,new15,p67,2038,40800930.048868
Gas-CC,new15,p67,2041,39215789.399634
Gas-CC,new15,p67,2044,35795453.666824
Gas-CC,new15,p67,2047,34959440.433462
Gas-CC,new15,p67,2050,36195119.756797
Gas-CC,new15,p69,2038,3458968.672433
Gas-CC,new15,p69,2041,2577375.139689
Gas-CC,new15,p69,2044,2359301.97306
Gas-CC,new15,p69,2047,2412606.406025
Gas-CC,new15,p69,2050,2490920.464043
Gas-CC,new15,p70,2038,987359.147726
Gas-CC,new15,p70,2041,789404.356493
Gas-CC,new15,p70,2044,761226.75139
Gas-CC,new15,p70,2047,802449.403257
Gas-CC,new15,p70,2050,754211.163121
Gas-CC,new15,p71,2038,1759025.269636
Gas-CC,new15,p71,2041,1429786.327933
Gas-CC,new15,p71,2044,1309907.113475
Gas-CC,new15,p71,2047,1401387.841876
Gas-CC,new15,p71,2050,1392321.327978
Gas-CC,new15,p76,2038,9227531.02086
Gas-CC,new15,p76,2041,8243261.509257
Gas-CC,new15,p76,2044,7886504.972683
Gas-CC,new15,p76,2047,7463705.464469
Gas-CC,new15,p76,2050,7532662.138812
Gas-CC,new15,p77,2038,16306.921958
Gas-CC,new15,p77,2041,15345.62004
Gas-CC,new15,p77,2044,14578.949744
Gas-CC,new15,p77,2047,14262.549938
Gas-CC,new15,p77,2050,14045.490001
Gas-CC,new15,p78,2038,9682582.586704
Gas-CC,new15,p78,2041,8604493.675019
Gas-CC,new15,p78,2044,8310509.515407
Gas-CC,new15,p78,2047,8753895.458313
Gas-CC,new15,p78,2050,8989378.507672
Gas-CC,new15,p79,2038,78591.336276
Gas-CC,new15,p79,2041,72830.844763
Gas-CC,new15,p79,2044,68574.06517
Gas-CC,new15,p79,2047,66535.981159
Gas-CC,new15,p79,2050,63215.839671
Gas-CC,new15,p85,2038,5229650.341868
Gas-CC,new15,p85,2041,4816720.711747
Gas-CC,new15,p85,2044,4400626.86345
Gas-CC,new15,p85,2047,4512083.508568
Gas-CC,new15,p85,2050,4495094.374722
Gas-CC,new15,p87,2038,1215222.409159
Gas-CC,new15,p87,2041,1325056.984313
Gas-CC,new15,p87,2044,915905.546773
Gas-CC,new15,p87,2047,905606.672667
Gas-CC,new15,p87,2050,710132.030582
Gas-CC,new15,p89,2038,2428801.608142
Gas-CC,new15,p89,2041,3574897.971551
Gas-CC,new15,p89,2044,3259900.376069
Gas-CC,new15,p89,2047,3437845.084881
Gas-CC,new15,p89,2050,4309638.552466
Gas-CC,new15,p90,2038,7434251.278379
Gas-CC,new15,p90,2041,6830138.430837
Gas-CC,new15,p90,2044,6076581.138981
Gas-CC,new15,p90,2047,5958731.925805
Gas-CC,new15,p90,2050,5805282.311336
Gas-CC,new15,p91,2038,2426360.861174
Gas-CC,new15,p91,2041,2330090.839892
Gas-CC,new15,p91,2044,1958531.830611
Gas-CC,new15,p91,2047,1978710.787974
Gas-CC,new15,p91,2050,1866570.822746
Gas-CC,new15,p92,2038,16548917.898649
Gas-CC,new15,p92,2041,15419829.575959
Gas-CC,new15,p92,2044,14343190.908854
Gas-CC,new15,p92,2047,13279735.359526
Gas-CC,new15,p92,2050,14042019.544548
Gas-CC,new15,p94,2038,27503719.742587
Gas-CC,new15,p94,2041,26822377.061492
Gas-CC,new15,p94,2044,25798197.871379
Gas-CC,new15,p94,2047,25417315.536946
Gas-CC,new15,p94,2050,21429012.280536
Gas-CC,new15,p96,2038,3023953.260854
Gas-CC,new15,p96,2041,2903164.750757
Gas-CC,new15,p96,2044,2251924.651176
Gas-CC,new15,p96,2047,2058525.341772
Gas-CC,new15,p96,2050,2038035.215385
Gas-CC,new15,p97,2038,8820294.851194
Gas-CC,new15,p97,2041,8638445.914239
Gas-CC,new15,p97,2044,7269685.996005
Gas-CC,new15,p97,2047,7957749.325203
Gas-CC,new15,p97,2050,7580036.130935
Gas-CC,new15,p101,2038,27170038.808723
Gas-CC,new15,p101,2041,25343351.012758
Gas-CC,new15,p101,2044,24988634.051198
Gas-CC,new15,p101,2047,23383587.42143
Gas-CC,new15,p101,2050,22518656.763635
Gas-CC,new15,p102,2038,1542485.000266
Gas-CC,new15,p102,2041,1498135.207994
Gas-CC,new15,p102,2044,1497192.74298
Gas-CC,new15,p102,2047,1451163.453815
Gas-CC,new15,p102,2050,1368496.332583
Gas-CC,new15,p103,2038,22131601.518981
Gas-CC,new15,p103,2041,20351078.492795
Gas-CC,new15,p103,2044,20052172.857676
Gas-CC,new15,p103,2047,19968681.876614
Gas-CC,new15,p103,2050,21049278.576991
Gas-CC,new15,p105,2038,88813.401454
Gas-CC,new15,p105,2041,86256.376992
Gas-CC,new15,p105,2044,79321.616885
Gas-CC,new15,p105,2047,71677.850823
Gas-CC,new15,p105,2050,68116.619282
Gas-CC,new15,p106,2038,17104467.8241
Gas-CC,new15,p106,2041,16220998.549901
Gas-CC,new15,p106,2044,15992657.735484
Gas-CC,new15,p106,2047,16731965.685612
Gas-CC,new15,p106,2050,17387015.22773
Gas-CC,new15,p110,2038,1329291.656216
Gas-CC,new15,p110,2041,1288892.086347
Gas-CC,new15,p110,2044,1246337.369375
Gas-CC,new15,p110,2047,1293712.421465
Gas-CC,new15,p110,2050,1386671.327248
Gas-CC,new15,p111,2038,2524539.780279
Gas-CC,new15,p111,2041,2413236.44973
Gas-CC,new15,p111,2044,2362717.844649
Gas-CC,new15,p111,2047,2361959.914123
Gas-CC,new15,p111,2050,2367666.826657
Gas-CC,new15,p112,2038,36381560.080935
Gas-CC,new15,p112,2041,34461798.837414
Gas-CC,new15,p112,2044,33337519.525585
Gas-CC,new15,p112,2047,31824433.471577
Gas-CC,new15,p112,2050,31741091.363355
Gas-CC,new15,p113,2038,19749700.619856
Gas-CC,new15,p113,2041,19088915.516205
Gas-CC,new15,p113,2044,18862849.347724
Gas-CC,new15,p113,2047,18196448.315061
Gas-CC,new15,p113,2050,17674497.865151
Gas-CC,new15,z122,2038,13701775.668142
Gas-CC,new15,z122,2041,13192609.904064
Gas-CC,new15,z122,2044,13008385.595429
Gas-CC,new15,z122,2047,13140289.439217
Gas-CC,new15,z122,2050,13048981.322013
Gas-CC,new15,p130,2038,579766.020798
Gas-CC,new15,p130,2041,506332.946189
Gas-CC,new15,p130,2044,482781.030658
Gas-CC,new15,p130,2047,395271.052185
Gas-CC,new15,p130,2050,336712.604117
Gas-CC,new15,p133,2038,5173430.195969
