ba,state_abbr,year,pollutant,tons,model,cr,md,damage_$,mortality
p1,WA,2010,NOX,426.24,AP2,ACS,559.4,238436.14,0.0344
p1,WA,2010,NOX,426.24,AP2,H6C,1436.07,612105.73,0.0883
p1,WA,2010,NOX,426.24,EASIUR,ACS,7504.37,3198634.91,0.4614
p1,WA,2010,NOX,426.24,EASIUR,H6C,19279.96,8217821.99,1.1854
p1,WA,2010,NOX,426.24,InMAP,ACS,1978.42,843276.05,0.1216
p1,WA,2010,NOX,426.24,InMAP,H6C,5082.01,2166136.78,0.3125
p1,WA,2015,NOX,296.48,AP2,ACS,559.4,165847.75,0.0239
p1,WA,2015,NOX,296.48,AP2,H6C,1436.07,425759.12,0.0614
p1,WA,2015,NOX,296.48,EASIUR,ACS,7504.37,2224857.45,0.3209
p1,WA,2015,NOX,296.48,EASIUR,H6C,19279.96,5716026.67,0.8245
p1,WA,2015,NOX,296.48,InMAP,ACS,1978.42,586553.03,0.0846
p1,WA,2015,NOX,296.48,InMAP,H6C,5082.01,1506688.22,0.2173
p1,WA,2020,NOX,417.91,AP2,ACS,559.4,233775.67,0.0337
p1,WA,2020,NOX,417.91,AP2,H6C,1436.07,600141.52,0.0866
p1,WA,2020,NOX,417.91,EASIUR,ACS,7504.37,3136114.42,0.4524
p1,WA,2020,NOX,417.91,EASIUR,H6C,19279.96,8057196.5,1.1622
p1,WA,2020,NOX,417.91,InMAP,ACS,1978.42,826793.39,0.1193
p1,WA,2020,NOX,417.91,InMAP,H6C,5082.01,2123797.49,0.3063
p1,WA,2023,NOX,277.86,AP2,ACS,559.4,155434.91,0.0224
p1,WA,2023,NOX,277.86,AP2,H6C,1436.07,399027.59,0.0576
p1,WA,2023,NOX,277.86,EASIUR,ACS,7504.37,2085168.47,0.3008
p1,WA,2023,NOX,277.86,EASIUR,H6C,19279.96,5357142.6,0.7727
p1,WA,2023,NOX,277.86,InMAP,ACS,1978.42,549725.96,0.0793
p1,WA,2023,NOX,277.86,InMAP,H6C,5082.01,1412089.92,0.2037
p1,WA,2026,NOX,478.45,AP2,ACS,559.4,267643.01,0.0386
p1,WA,2026,NOX,478.45,AP2,H6C,1436.07,687084.7,0.0991
p1,WA,2026,NOX,478.45,EASIUR,ACS,7504.37,3590446.86,0.5179
p1,WA,2026,NOX,478.45,EASIUR,H6C,19279.96,9224451.68,1.3306
p1,WA,2026,NOX,478.45,InMAP,ACS,1978.42,946571.88,0.1365
p1,WA,2026,NOX,478.45,InMAP,H6C,5082.01,2431474.43,0.3507
p1,WA,2029,NOX,434.01,AP2,ACS,559.4,242782.41,0.035
p1,WA,2029,NOX,434.01,AP2,H6C,1436.07,623263.34,0.0899
p1,WA,2029,NOX,434.01,EASIUR,ACS,7504.37,3256940.36,0.4698
p1,WA,2029,NOX,434.01,EASIUR,H6C,19279.96,8367618.34,1.207
p1,WA,2029,NOX,434.01,InMAP,ACS,1978.42,858647.48,0.1239
p1,WA,2029,NOX,434.01,InMAP,H6C,5082.01,2205621.62,0.3181
p1,WA,2032,NOX,857.65,AP2,ACS,559.4,479766.43,0.0692
p1,WA,2032,NOX,857.65,AP2,H6C,1436.07,1231641.26,0.1777
p1,WA,2032,NOX,857.65,EASIUR,ACS,7504.37,6436095.15,0.9284
p1,WA,2032,NOX,857.65,EASIUR,H6C,19279.96,16535392.69,2.3851
p1,WA,2032,NOX,857.65,InMAP,ACS,1978.42,1696787.87,0.2447
p1,WA,2032,NOX,857.65,InMAP,H6C,5082.01,4358566.34,0.6287
p1,WA,2035,NOX,877.88,AP2,ACS,559.4,491085.59,0.0708
p1,WA,2035,NOX,877.88,AP2,H6C,1436.07,1260699.46,0.1818
p1,WA,2035,NOX,877.88,EASIUR,ACS,7504.37,6587942.38,0.9503
p1,WA,2035,NOX,877.88,EASIUR,H6C,19279.96,16925513.32,2.4414
p1,WA,2035,NOX,877.88,InMAP,ACS,1978.42,1736820.3,0.2505
p1,WA,2035,NOX,877.88,InMAP,H6C,5082.01,4461398.28,0.6435
p1,WA,2038,NOX,1593.33,AP2,ACS,559.4,891308.37,0.1286
p1,WA,2038,NOX,1593.33,AP2,H6C,1436.07,2288138.74,0.33
p1,WA,2038,NOX,1593.33,EASIUR,ACS,7504.37,11956954.61,1.7247
p1,WA,2038,NOX,1593.33,EASIUR,H6C,19279.96,30719393.52,4.4311
p1,WA,2038,NOX,1593.33,InMAP,ACS,1978.42,3152286.46,0.4547
p1,WA,2038,NOX,1593.33,InMAP,H6C,5082.01,8097328.98,1.168
p1,WA,2041,NOX,1819.98,AP2,ACS,559.4,1018095.56,0.1469
p1,WA,2041,NOX,1819.98,AP2,H6C,1436.07,2613622.84,0.377
p1,WA,2041,NOX,1819.98,EASIUR,ACS,7504.37,13657812.37,1.97
p1,WA,2041,NOX,1819.98,EASIUR,H6C,19279.96,35089178.35,5.0614
p1,WA,2041,NOX,1819.98,InMAP,ACS,1978.42,3600694.19,0.5194
p1,WA,2041,NOX,1819.98,InMAP,H6C,5082.01,9249161.14,1.3341
p1,WA,2044,NOX,1718.24,AP2,ACS,559.4,961183.31,0.1386
p1,WA,2044,NOX,1718.24,AP2,H6C,1436.07,2467519.5,0.3559
p1,WA,2044,NOX,1718.24,EASIUR,ACS,7504.37,12894331.15,1.8599
p1,WA,2044,NOX,1718.24,EASIUR,H6C,19279.96,33127668.86,4.7784
p1,WA,2044,NOX,1718.24,InMAP,ACS,1978.42,3399412.88,0.4903
p1,WA,2044,NOX,1718.24,InMAP,H6C,5082.01,8732126.6,1.2595
p1,WA,2047,NOX,1858.98,AP2,ACS,559.4,1039911.65,0.15
p1,WA,2047,NOX,1858.98,AP2,H6C,1436.07,2669628.41,0.3851
p1,WA,2047,NOX,1858.98,EASIUR,ACS,7504.37,13950476.49,2.0123
p1,WA,2047,NOX,1858.98,EASIUR,H6C,19279.96,35841080.89,5.1698
p1,WA,2047,NOX,1858.98,InMAP,ACS,1978.42,3677851.06,0.5305
p1,WA,2047,NOX,1858.98,InMAP,H6C,5082.01,9447355.23,1.3627
p1,WA,2050,NOX,2248.12,AP2,ACS,559.4,1257595.88,0.1814
p1,WA,2050,NOX,2248.12,AP2,H6C,1436.07,3228460.49,0.4657
p1,WA,2050,NOX,2248.12,EASIUR,ACS,7504.37,16870723.3,2.4335
p1,WA,2050,NOX,2248.12,EASIUR,H6C,19279.96,43343677.81,6.252
p1,WA,2050,NOX,2248.12,InMAP,ACS,1978.42,4447733.92,0.6416
p1,WA,2050,NOX,2248.12,InMAP,H6C,5082.01,11424965.74,1.648
p10,CA,2010,NOX,10750.28,AP2,ACS,1239.89,13329210.14,1.9226
p10,CA,2010,NOX,10750.28,AP2,H6C,3184.48,34234112.92,4.938
p10,CA,2010,NOX,10750.28,EASIUR,ACS,4455.39,47896663.81,6.9088
p10,CA,2010,NOX,10750.28,EASIUR,H6C,11446.13,123049177.21,17.749
p10,CA,2010,NOX,10750.28,InMAP,ACS,4145.86,44569175.98,6.4288
p10,CA,2010,NOX,10750.28,InMAP,H6C,10650.86,114499775.59,16.5158
p10,CA,2015,NOX,9622.74,AP2,ACS,1239.89,11931176.8,1.721
p10,CA,2015,NOX,9622.74,AP2,H6C,3184.48,30643470.2,4.4201
p10,CA,2015,NOX,9622.74,EASIUR,ACS,4455.39,42873025.33,6.1841
p10,CA,2015,NOX,9622.74,EASIUR,H6C,11446.13,110143172.24,15.8874
p10,CA,2015,NOX,9622.74,InMAP,ACS,4145.86,39894540.85,5.7545
p10,CA,2015,NOX,9622.74,InMAP,H6C,10650.86,102490474.05,14.7835
p10,CA,2020,NOX,6027.01,AP2,ACS,1239.89,7472850.72,1.0779
p10,CA,2020,NOX,6027.01,AP2,H6C,3184.48,19192916.35,2.7684
p10,CA,2020,NOX,6027.01,EASIUR,ACS,4455.39,26852650.28,3.8733
p10,CA,2020,NOX,6027.01,EASIUR,H6C,11446.13,68985943.07,9.9507
p10,CA,2020,NOX,6027.01,InMAP,ACS,4145.86,24987136.91,3.6042
p10,CA,2020,NOX,6027.01,InMAP,H6C,10650.86,64192830.7,9.2594
p10,CA,2023,NOX,5800.11,AP2,ACS,1239.89,7191524.76,1.0373
p10,CA,2023,NOX,5800.11,AP2,H6C,3184.48,18470372.06,2.6642
p10,CA,2023,NOX,5800.11,EASIUR,ACS,4455.39,25841744.55,3.7275
p10,CA,2023,NOX,5800.11,EASIUR,H6C,11446.13,66388870.38,9.5761
p10,CA,2023,NOX,5800.11,InMAP,ACS,4145.86,24046461.05,3.4685
p10,CA,2023,NOX,5800.11,InMAP,H6C,10650.86,61776201.45,8.9108
p10,CA,2026,NOX,4547.24,AP2,ACS,1239.89,5638092.11,0.8133
p10,CA,2026,NOX,4547.24,AP2,H6C,3184.48,14480609.13,2.0887
p10,CA,2026,NOX,4547.24,EASIUR,ACS,4455.39,20259700.28,2.9223
p10,CA,2026,NOX,4547.24,EASIUR,H6C,11446.13,52048290.06,7.5076
p10,CA,2026,NOX,4547.24,InMAP,ACS,4145.86,18852213.82,2.7193
p10,CA,2026,NOX,4547.24,InMAP,H6C,10650.86,48431998.21,6.986
p10,CA,2029,NOX,4897.32,AP2,ACS,1239.89,6072152.4,0.8759
p10,CA,2029,NOX,4897.32,AP2,H6C,3184.48,15595429.04,2.2495
p10,CA,2029,NOX,4897.32,EASIUR,ACS,4455.39,21819435.59,3.1473
p10,CA,2029,NOX,4897.32,EASIUR,H6C,11446.13,56055336.29,8.0856
p10,CA,2029,NOX,4897.32,InMAP,ACS,4145.86,20303590.85,2.9287
p10,CA,2029,NOX,4897.32,InMAP,H6C,10650.86,52160636.68,7.5238
p10,CA,2032,NOX,5838.16,AP2,ACS,1239.89,7238699.9,1.0441
p10,CA,2032,NOX,5838.16,AP2,H6C,3184.48,18591534.48,2.6817
p10,CA,2032,NOX,5838.16,EASIUR,ACS,4455.39,26011261.89,3.7519
p10,CA,2032,NOX,5838.16,EASIUR,H6C,11446.13,66824369.78,9.6389
p10,CA,2032,NOX,5838.16,InMAP,ACS,4145.86,24204201.64,3.4913
p10,CA,2032,NOX,5838.16,InMAP,H6C,10650.86,62181442.55,8.9692
p10,CA,2035,NOX,5342.19,AP2,ACS,1239.89,6623748.1,0.9554
p10,CA,2035,NOX,5342.19,AP2,H6C,3184.48,17012121.36,2.4539
p10,CA,2035,NOX,5342.19,EASIUR,ACS,4455.39,23801518.07,3.4332
p10,CA,2035,NOX,5342.19,EASIUR,H6C,11446.13,61147415.76,8.8201
p10,CA,2035,NOX,5342.19,InMAP,ACS,4145.86,22147973.64,3.1947
p10,CA,2035,NOX,5342.19,InMAP,H6C,10650.86,56898920.75,8.2073
p10,CA,2038,NOX,6947.39,AP2,ACS,1239.89,8614018.91,1.2425
p10,CA,2038,NOX,6947.39,AP2,H6C,3184.48,22123838.76,3.1912
p10,CA,2038,NOX,6947.39,EASIUR,ACS,4455.39,30953279.55,4.4648
p10,CA,2038,NOX,6947.39,EASIUR,H6C,11446.13,79520686.37,11.4703
p10,CA,2038,NOX,6947.39,InMAP,ACS,4145.86,28802886.34,4.1546
p10,CA,2038,NOX,6947.39,InMAP,H6C,10650.86,73995624.76,10.6734
p10,CA,2041,NOX,6445.69,AP2,ACS,1239.89,7991975.23,1.1528
p10,CA,2041,NOX,6445.69,AP2,H6C,3184.48,20526211.19,2.9608
p10,CA,2041,NOX,6445.69,EASIUR,ACS,4455.39,28718052.05,4.1424
p10,CA,2041,NOX,6445.69,EASIUR,H6C,11446.13,73778263.35,10.642
p10,CA,2041,NOX,6445.69,InMAP,ACS,4145.86,26722945.07,3.8546
p10,CA,2041,NOX,6445.69,InMAP,H6C,10650.86,68652182.72,9.9026
p10,CA,2044,NOX,5971.84,AP2,ACS,1239.89,7404444.55,1.068
p10,CA,2044,NOX,5971.84,AP2,H6C,3184.48,19017225.18,2.7431
p10,CA,2044,NOX,5971.84,EASIUR,ACS,4455.39,26606842.23,3.8379
p10,CA,2044,NOX,5971.84,EASIUR,H6C,11446.13,68354448.6,9.8597
p10,CA,2044,NOX,5971.84,InMAP,ACS,4145.86,24758405.69,3.5712
p10,CA,2044,NOX,5971.84,InMAP,H6C,10650.86,63605212.18,9.1746
p10,CA,2047,NOX,5799.88,AP2,ACS,1239.89,7191236.23,1.0373
p10,CA,2047,NOX,5799.88,AP2,H6C,3184.48,18469631.02,2.6641
p10,CA,2047,NOX,5799.88,EASIUR,ACS,4455.39,25840707.77,3.7273
p10,CA,2047,NOX,5799.88,EASIUR,H6C,11446.13,66386206.82,9.5757
p10,CA,2047,NOX,5799.88,InMAP,ACS,4145.86,24045496.29,3.4684
p10,CA,2047,NOX,5799.88,InMAP,H6C,10650.86,61773722.95,8.9104
p10,CA,2050,NOX,5512.08,AP2,ACS,1239.89,6834388.81,0.9858
p10,CA,2050,NOX,5512.08,AP2,H6C,3184.48,17553120.99,2.5319
p10,CA,2050,NOX,5512.08,EASIUR,ACS,4455.39,24558426.18,3.5424
p10,CA,2050,NOX,5512.08,EASIUR,H6C,11446.13,63091954.52,9.1006
p10,CA,2050,NOX,5512.08,InMAP,ACS,4145.86,22852297.66,3.2963
p10,CA,2050,NOX,5512.08,InMAP,H6C,10650.86,58708353.83,8.4683
p100,VA,2015,NOX,285.27,AP2,ACS,1549.25,441955.33,0.0637
p100,VA,2015,NOX,285.27,AP2,H6C,3979.33,1135183.08,0.1637
p100,VA,2015,NOX,285.27,EASIUR,ACS,7187.43,2050356.71,0.2957
p100,VA,2015,NOX,285.27,EASIUR,H6C,18465.65,5267690.88,0.7598
p100,VA,2015,NOX,285.27,InMAP,ACS,3191.59,910463.6,0.1313
p100,VA,2015,NOX,285.27,InMAP,H6C,8199.02,2338933.66,0.3374
p100,VA,2020,NOX,386.34,AP2,ACS,1549.25,598536.02,0.0863
p100,VA,2020,NOX,386.34,AP2,H6C,3979.33,1537367.95,0.2218
p100,VA,2020,NOX,386.34,EASIUR,ACS,7187.43,2776779.15,0.4005
p100,VA,2020,NOX,386.34,EASIUR,H6C,18465.65,7133985.1,1.029
p100,VA,2020,NOX,386.34,InMAP,ACS,3191.59,1233032.45,0.1779
p100,VA,2020,NOX,386.34,InMAP,H6C,8199.02,3167596.25,0.4569
p100,VA,2023,NOX,386.54,AP2,ACS,1549.25,598847.73,0.0864
p100,VA,2023,NOX,386.54,AP2,H6C,3979.33,1538168.6,0.2219
p100,VA,2023,NOX,386.54,EASIUR,ACS,7187.43,2778225.27,0.4007
p100,VA,2023,NOX,386.54,EASIUR,H6C,18465.65,7137700.4,1.0296
p100,VA,2023,NOX,386.54,InMAP,ACS,3191.59,1233674.6,0.1779
p100,VA,2023,NOX,386.54,InMAP,H6C,8199.02,3169245.91,0.4571
p100,VA,2026,NOX,487.13,AP2,ACS,1549.25,754691.53,0.1089
p100,VA,2026,NOX,487.13,AP2,H6C,3979.33,1938460.73,0.2796
p100,VA,2026,NOX,487.13,EASIUR,ACS,7187.43,3501229.05,0.505
p100,VA,2026,NOX,487.13,EASIUR,H6C,18465.65,8995211.53,1.2975
p100,VA,2026,NOX,487.13,InMAP,ACS,3191.59,1554725.38,0.2243
p100,VA,2026,NOX,487.13,InMAP,H6C,8199.02,3994008.67,0.5761
p100,VA,2029,NOX,434.05,AP2,ACS,1549.25,672454.53,0.097
p100,VA,2029,NOX,434.05,AP2,H6C,3979.33,1727231.13,0.2491
p100,VA,2029,NOX,434.05,EASIUR,ACS,7187.43,3119708.18,0.45
p100,VA,2029,NOX,434.05,EASIUR,H6C,18465.65,8015024.05,1.1561
p100,VA,2029,NOX,434.05,InMAP,ACS,3191.59,1385310.54,0.1998
p100,VA,2029,NOX,434.05,InMAP,H6C,8199.02,3558790.75,0.5133
p100,VA,2032,NOX,381.55,AP2,ACS,1549.25,591123.26,0.0853
p100,VA,2032,NOX,381.55,AP2,H6C,3979.33,1518327.93,0.219
p100,VA,2032,NOX,381.55,EASIUR,ACS,7187.43,2742389.25,0.3956
p100,VA,2032,NOX,381.55,EASIUR,H6C,18465.65,7045631.99,1.0163
p100,VA,2032,NOX,381.55,InMAP,ACS,3191.59,1217761.57,0.1757
p100,VA,2032,NOX,381.55,InMAP,H6C,8199.02,3128366.15,0.4512
p100,VA,2035,NOX,319.57,AP2,ACS,1549.25,495094.6,0.0714
p100,VA,2035,NOX,319.57,AP2,H6C,3979.33,1271673.79,0.1834
p100,VA,2035,NOX,319.57,EASIUR,ACS,7187.43,2296884.92,0.3313
p100,VA,2035,NOX,319.57,EASIUR,H6C,18465.65,5901060.88,0.8512
p100,VA,2035,NOX,319.57,InMAP,ACS,3191.59,1019934.78,0.1471
p100,VA,2035,NOX,319.57,InMAP,H6C,8199.02,2620159.43,0.3779
p100,VA,2038,NOX,225.7,AP2,ACS,1549.25,349665.13,0.0504
p100,VA,2038,NOX,225.7,AP2,H6C,3979.33,898131.36,0.1295
p100,VA,2038,NOX,225.7,EASIUR,ACS,7187.43,1622196.19,0.234
p100,VA,2038,NOX,225.7,EASIUR,H6C,18465.65,4167678.74,0.6012
p100,VA,2038,NOX,225.7,InMAP,ACS,3191.59,720338.36,0.1039
p100,VA,2038,NOX,225.7,InMAP,H6C,8199.02,1850511.8,0.2669
p100,VA,2041,NOX,225.89,AP2,ACS,1549.25,349959.0,0.0505
p100,VA,2041,NOX,225.89,AP2,H6C,3979.33,898886.17,0.1297
p100,VA,2041,NOX,225.89,EASIUR,ACS,7187.43,1623559.51,0.2342
p100,VA,2041,NOX,225.89,EASIUR,H6C,18465.65,4171181.34,0.6017
p100,VA,2041,NOX,225.89,InMAP,ACS,3191.59,720943.75,0.104
p100,VA,2041,NOX,225.89,InMAP,H6C,8199.02,1852067.0,0.2671
p100,VA,2044,NOX,205.88,AP2,ACS,1549.25,318952.99,0.046
p100,VA,2044,NOX,205.88,AP2,H6C,3979.33,819245.76,0.1182
p100,VA,2044,NOX,205.88,EASIUR,ACS,7187.43,1479713.79,0.2134
p100,VA,2044,NOX,205.88,EASIUR,H6C,18465.65,3801618.9,0.5484
p100,VA,2044,NOX,205.88,InMAP,ACS,3191.59,657068.86,0.0948
p100,VA,2044,NOX,205.88,InMAP,H6C,8199.02,1687975.74,0.2435
p100,VA,2050,NOX,0.0,AP2,ACS,1549.25,0.0,0.0
p100,VA,2050,NOX,0.0,AP2,H6C,3979.33,0.0,0.0
p100,VA,2050,NOX,0.0,EASIUR,ACS,7187.43,0.0,0.0
p100,VA,2050,NOX,0.0,EASIUR,H6C,18465.65,0.0,0.0
p100,VA,2050,NOX,0.0,InMAP,ACS,3191.59,0.0,0.0
p100,VA,2050,NOX,0.0,InMAP,H6C,8199.02,0.0,0.0
p101,FL,2010,NOX,57692.97,AP2,ACS,1341.64,77403139.97,11.1649
p101,FL,2010,NOX,57692.97,AP2,H6C,3445.9,198804278.3,28.6761
p101,FL,2010,NOX,57692.97,EASIUR,ACS,2555.99,147462775.56,21.2705
p101,FL,2010,NOX,57692.97,EASIUR,H6C,6565.97,378810335.44,54.6407
p101,FL,2010,NOX,57692.97,InMAP,ACS,2372.32,136865995.79,19.742
p101,FL,2010,NOX,57692.97,InMAP,H6C,6094.05,351583751.56,50.7135
p101,FL,2015,NOX,43400.64,AP2,ACS,1341.64,58227987.77,8.399
p101,FL,2015,NOX,43400.64,AP2,H6C,3445.9,149554308.63,21.5722
p101,FL,2015,NOX,43400.64,EASIUR,ACS,2555.99,110931684.35,16.0011
p101,FL,2015,NOX,43400.64,EASIUR,H6C,6565.97,284967297.0,41.1045
p101,FL,2015,NOX,43400.64,InMAP,ACS,2372.32,102960054.74,14.8513
p101,FL,2015,NOX,43400.64,InMAP,H6C,6094.05,264485580.19,38.1502
p101,FL,2020,NOX,17958.2,AP2,ACS,1341.64,24093421.29,3.4753
p101,FL,2020,NOX,17958.2,AP2,H6C,3445.9,61882182.45,8.9261
p101,FL,2020,NOX,17958.2,EASIUR,ACS,2555.99,45901016.12,6.6209
p101,FL,2020,NOX,17958.2,EASIUR,H6C,6565.97,117913007.17,17.0081
p101,FL,2020,NOX,17958.2,InMAP,ACS,2372.32,42602536.5,6.1451
p101,FL,2020,NOX,17958.2,InMAP,H6C,6094.05,109438137.09,15.7857
p101,FL,2023,NOX,36384.22,AP2,ACS,1341.64,48814482.41,7.0411
p101,FL,2023,NOX,36384.22,AP2,H6C,3445.9,125376411.73,18.0847
p101,FL,2023,NOX,36384.22,EASIUR,ACS,2555.99,92997765.55,13.4143
p101,FL,2023,NOX,36384.22,EASIUR,H6C,6565.97,238897678.61,34.4593
p101,FL,2023,NOX,36384.22,InMAP,ACS,2372.32,86314880.08,12.4503
p101,FL,2023,NOX,36384.22,InMAP,H6C,6094.05,221727165.88,31.9826
p101,FL,2026,NOX,32858.11,AP2,ACS,1341.64,44083716.03,6.3588
p101,FL,2026,NOX,32858.11,AP2,H6C,3445.9,113225785.84,16.332
p101,FL,2026,NOX,32858.11,EASIUR,ACS,2555.99,83985057.0,12.1143
p101,FL,2026,NOX,32858.11,EASIUR,H6C,6565.97,215745346.53,31.1198
p101,FL,2026,NOX,32858.11,InMAP,ACS,2372.32,77949831.16,11.2437
p101,FL,2026,NOX,32858.11,InMAP,H6C,6094.05,200238882.68,28.8831
p101,FL,2029,NOX,31612.01,AP2,ACS,1341.64,42411902.71,6.1176
p101,FL,2029,NOX,31612.01,AP2,H6C,3445.9,108931856.16,15.7127
p101,FL,2029,NOX,31612.01,EASIUR,ACS,2555.99,80800041.09,11.6548
p101,FL,2029,NOX,31612.01,EASIUR,H6C,6565.97,207563505.81,29.9396
p101,FL,2029,NOX,31612.01,InMAP,ACS,2372.32,74993692.76,10.8173
p101,FL,2029,NOX,31612.01,InMAP,H6C,6094.05,192645102.92,27.7877
p101,FL,2032,NOX,31938.81,AP2,ACS,1341.64,42850355.33,6.1809
p101,FL,2032,NOX,31938.81,AP2,H6C,3445.9,110057989.51,15.8751
p101,FL,2032,NOX,31938.81,EASIUR,ACS,2555.99,81635348.82,11.7753
p101,FL,2032,NOX,31938.81,EASIUR,H6C,6565.97,209709289.36,30.2491
p101,FL,2032,NOX,31938.81,InMAP,ACS,2372.32,75768974.68,10.9291
p101,FL,2032,NOX,31938.81,InMAP,H6C,6094.05,194636660.6,28.075
p101,FL,2035,NOX,32359.62,AP2,ACS,1341.64,43414922.57,6.2623
p101,FL,2035,NOX,32359.62,AP2,H6C,3445.9,111508038.98,16.0843
p101,FL,2035,NOX,32359.62,EASIUR,ACS,2555.99,82710920.84,11.9305
p101,FL,2035,NOX,32359.62,EASIUR,H6C,6565.97,212472276.81,30.6476
p101,FL,2035,NOX,32359.62,InMAP,ACS,2372.32,76767255.33,11.0731
p101,FL,2035,NOX,32359.62,InMAP,H6C,6094.05,197201061.31,28.4449
p101,FL,2038,NOX,32903.17,AP2,ACS,1341.64,44144173.65,6.3675
p101,FL,2038,NOX,32903.17,AP2,H6C,3445.9,113381066.81,16.3544
p101,FL,2038,NOX,32903.17,EASIUR,ACS,2555.99,84100236.42,12.1309
p101,FL,2038,NOX,32903.17,EASIUR,H6C,6565.97,216041225.66,31.1624
p101,FL,2038,NOX,32903.17,InMAP,ACS,2372.32,78056733.71,11.2591
p101,FL,2038,NOX,32903.17,InMAP,H6C,6094.05,200513495.81,28.9227
p101,FL,2041,NOX,30986.86,AP2,ACS,1341.64,41573182.3,5.9966
p101,FL,2041,NOX,30986.86,AP2,H6C,3445.9,106777664.4,15.4019
p101,FL,2041,NOX,30986.86,EASIUR,ACS,2555.99,79202172.58,11.4244
p101,FL,2041,NOX,30986.86,EASIUR,H6C,6565.97,203458814.94,29.3475
p101,FL,2041,NOX,30986.86,InMAP,ACS,2372.32,73510648.22,10.6034
p101,FL,2041,NOX,30986.86,InMAP,H6C,6094.05,188835432.28,27.2382
p101,FL,2044,NOX,31383.27,AP2,ACS,1341.64,42105017.13,6.0734
p101,FL,2044,NOX,31383.27,AP2,H6C,3445.9,108143643.08,15.599
p101,FL,2044,NOX,31383.27,EASIUR,ACS,2555.99,80215385.22,11.5705
p101,FL,2044,NOX,31383.27,EASIUR,H6C,6565.97,206061610.25,29.7229
p101,FL,2044,NOX,31383.27,InMAP,ACS,2372.32,74451050.68,10.739
p101,FL,2044,NOX,31383.27,InMAP,H6C,6094.05,191251154.48,27.5866
p101,FL,2047,NOX,29140.26,AP2,ACS,1341.64,39095712.93,5.6393
p101,FL,2047,NOX,29140.26,AP2,H6C,3445.9,100414466.34,14.4841
p101,FL,2047,NOX,29140.26,EASIUR,ACS,2555.99,74482279.96,10.7435
p101,FL,2047,NOX,29140.26,EASIUR,H6C,6565.97,191334100.07,27.5986
p101,FL,2047,NOX,29140.26,InMAP,ACS,2372.32,69129930.43,9.9715
p101,FL,2047,NOX,29140.26,InMAP,H6C,6094.05,177582168.2,25.615
p101,FL,2050,NOX,29082.78,AP2,ACS,1341.64,39018589.96,5.6282
p101,FL,2050,NOX,29082.78,AP2,H6C,3445.9,100216381.66,14.4555
p101,FL,2050,NOX,29082.78,EASIUR,ACS,2555.99,74335350.94,10.7224
p101,FL,2050,NOX,29082.78,EASIUR,H6C,6565.97,190956660.88,27.5442
p101,FL,2050,NOX,29082.78,InMAP,ACS,2372.32,68993559.84,9.9518
p101,FL,2050,NOX,29082.78,InMAP,H6C,6094.05,177231857.05,25.5645
p102,FL,2010,NOX,8377.49,AP2,ACS,750.09,6283876.58,0.9064
p102,FL,2010,NOX,8377.49,AP2,H6C,1926.02,16135216.85,2.3274
p102,FL,2010,NOX,8377.49,EASIUR,ACS,2714.81,22743253.16,3.2806
p102,FL,2010,NOX,8377.49,EASIUR,H6C,6974.01,58424724.3,8.4274
p102,FL,2010,NOX,8377.49,InMAP,ACS,1904.66,15956307.55,2.3016
p102,FL,2010,NOX,8377.49,InMAP,H6C,4892.5,40986847.15,5.9121
p102,FL,2015,NOX,5777.77,AP2,ACS,750.09,4333853.29,0.6251
p102,FL,2015,NOX,5777.77,AP2,H6C,1926.02,11128108.86,1.6052
p102,FL,2015,NOX,5777.77,EASIUR,ACS,2714.81,15685528.08,2.2625
p102,FL,2015,NOX,5777.77,EASIUR,H6C,6974.01,40294264.29,5.8122
p102,FL,2015,NOX,5777.77,InMAP,ACS,1904.66,11004719.0,1.5874
p102,FL,2015,NOX,5777.77,InMAP,H6C,4892.5,28267738.89,4.0774
p102,FL,2020,NOX,4724.41,AP2,ACS,750.09,3543734.88,0.5112
p102,FL,2020,NOX,4724.41,AP2,H6C,1926.02,9099308.37,1.3125
p102,FL,2020,NOX,4724.41,EASIUR,ACS,2714.81,12825850.18,1.85
p102,FL,2020,NOX,4724.41,EASIUR,H6C,6974.01,32948090.38,4.7525
p102,FL,2020,NOX,4724.41,InMAP,ACS,1904.66,8998414.11,1.298
p102,FL,2020,NOX,4724.41,InMAP,H6C,4892.5,23114158.61,3.3341
p102,FL,2023,NOX,4887.04,AP2,ACS,750.09,3665720.57,0.5288
p102,FL,2023,NOX,4887.04,AP2,H6C,1926.02,9412533.11,1.3577
p102,FL,2023,NOX,4887.04,EASIUR,ACS,2714.81,13267353.36,1.9137
p102,FL,2023,NOX,4887.04,EASIUR,H6C,6974.01,34082259.78,4.9161
p102,FL,2023,NOX,4887.04,InMAP,ACS,1904.66,9308165.77,1.3426
p102,FL,2023,NOX,4887.04,InMAP,H6C,4892.5,23909815.39,3.4488
p102,FL,2026,NOX,4668.75,AP2,ACS,750.09,3501989.59,0.5051
p102,FL,2026,NOX,4668.75,AP2,H6C,1926.02,8992118.29,1.2971
p102,FL,2026,NOX,4668.75,EASIUR,ACS,2714.81,12674761.35,1.8282
p102,FL,2026,NOX,4668.75,EASIUR,H6C,6974.01,32559961.06,4.6965
p102,FL,2026,NOX,4668.75,InMAP,ACS,1904.66,8892412.57,1.2827
