,,damage_$,damage_$,damage_$,damage_$,damage_$,damage_$,mortality,mortality,mortality,mortality,mortality,mortality
,,count,mean,std,min,50%,max,count,mean,std,min,50%,max
state_abbr,year,,,,,,,,,,,,
IN,2044,6.0,1748859430.9066668,857082787.2147977,925029960.5300001,1730776740.4300003,2787466529.31,6.0,252.26071666666667,123.62816781409352,133.429,249.65245000000002,402.0725
IN,2047,6.0,2827921220.6316667,1379392423.136375,1463655372.1299999,2737136743.4049997,4403153805.09,6.0,407.9079166666667,198.9677469890778,211.12199999999999,394.81289999999996,635.1243000000001
IN,2050,6.0,1483897292.1666667,727657485.1699076,779298480.8399999,1461971814.025,2368192055.39,6.0,214.04181666666668,104.9595461081157,112.4083,210.87925,341.5952
KS,2010,6.0,813042595.0066667,438567815.8781019,338607135.29,717341294.1500001,1450969917.06,6.0,117.27565,63.260370442410476,48.8416,103.4714,209.2922
KS,2015,6.0,1017979675.6633333,557843278.4502457,415834192.42,894665867.005,1852395075.3899999,6.0,146.83648333333335,80.4650444702398,59.9812,129.04935,267.1951
KS,2020,6.0,344480476.94000006,185579164.43156847,144629278.09,305773493.54,616544179.35,6.0,49.68885,26.76852005171373,20.8617,44.1057,88.9322
KS,2023,6.0,581952194.435,318800526.2105472,238253520.6,512295161.88500005,1059760981.0699999,6.0,83.94251666666668,45.98474542790975,34.3664,73.89495,152.8631
KS,2026,6.0,578895305.5300001,316785427.62428445,237557358.32000002,510188030.285,1053528691.8,6.0,83.5016,45.69403635644372,34.2661,73.59105,151.9641
KS,2029,6.0,610983558.0883334,334280834.5677459,250689147.37,538323546.085,1111422420.44,6.0,88.13011666666665,48.21764189598726,36.1601,77.64945,160.3149
KS,2032,6.0,1302085990.99,716193628.9251616,528923639.0,1142255350.885,2378151890.63,6.0,187.81679999999997,103.30594248667401,76.2935,164.76234999999997,343.0318
KS,2035,6.0,1151392853.89,627242637.8387879,461953574.71,989575188.78,2035650485.75,6.0,166.08041666666665,90.47539238485604,66.63350000000001,142.73935,293.62850000000003
KS,2038,6.0,934323154.2166667,520377768.1943592,391249663.97,845755385.15,1763357852.4399998,6.0,134.76956666666666,75.06085748598043,56.4349,121.99430000000001,254.35199999999998
KS,2041,6.0,907773631.0816668,510708591.1924866,376377247.72,820368183.48,1731078426.1200001,6.0,130.94001666666668,73.66610676318972,54.2899,118.3324,249.6959
KS,2044,6.0,703208682.2883334,385754435.2734118,287125253.64,618291949.16,1281832218.97,6.0,101.43293333333334,55.64237427413273,41.4158,89.18430000000001,184.89530000000002
KS,2047,6.0,678726724.2633333,372294607.68460137,277332911.47,597098770.62,1237568609.36,6.0,97.90159999999999,53.70087955611156,40.003299999999996,86.1274,178.5106
KS,2050,6.0,683077729.83,371060179.98214614,284420904.46999997,606000367.3299999,1236522210.3700001,6.0,98.5292,53.52292594468281,41.025600000000004,87.41125,178.3599
KY,2010,6.0,4528028844.886666,2202578581.182982,2434426918.93,4498269570.305,7044696503.58,6.0,653.1366499999999,317.7066278631514,351.1492,648.8440999999999,1016.1484999999999
KY,2015,6.0,2455823004.603333,1194080806.6683943,1320213700.48,2438306562.08,3814529185.55,6.0,354.23535,172.23778836988996,190.4318,351.7087,550.2193
KY,2020,6.0,2149335091.003333,1044999435.4272714,1156459756.49,2135165069.3649998,3337779262.48,6.0,310.02665,150.73388518417153,166.8113,307.98265,481.45140000000004
KY,2023,6.0,1857366636.08,901030206.3337902,999755327.03,1840288913.355,2856952183.2,6.0,267.9121666666667,129.96735992958642,144.2077,265.4488,412.0955
KY,2026,6.0,1913137300.9666665,928372797.1232507,1029833559.09,1896451045.7199998,2946991618.12,6.0,275.95669999999996,133.91125373671923,148.5463,273.5499,425.0829
KY,2029,6.0,1905085836.5533333,924660100.9810908,1025145550.8900001,1888546266.07,2937319291.6000004,6.0,274.79536666666667,133.3757444499661,147.87,272.4097,423.6878
KY,2032,6.0,3050884013.045,1475493748.0032737,1624085555.24,2973170557.47,4557026869.02,6.0,440.0686333333333,212.8296861297095,234.263,428.859,657.3192
KY,2035,6.0,2047725681.8983333,1003823490.2262163,1053667928.4800001,1985815579.4199998,3248923951.95,6.0,295.37013333333334,144.79452577825816,151.98430000000002,286.44,468.6345
KY,2038,6.0,1767814097.2283335,857134469.4496576,953296150.4200001,1752545392.63,2712759882.0899997,6.0,254.99493333333336,123.63559478990938,137.5066,252.79244999999997,391.29670000000004
KY,2041,6.0,1757629977.195,851464439.1050763,949027971.6300001,1741782748.525,2685627775.52,6.0,253.5259,122.81776963317644,136.89079999999998,251.24,387.38309999999996
KY,2044,6.0,1741664640.1416667,843546534.7017325,940620066.73,1725636235.525,2658159429.65,6.0,251.2229166666667,121.67573876469238,135.6779,248.9109,383.42099999999994
KY,2047,6.0,1676515280.956667,812121886.5592428,906138682.69,1662466217.32,2561171337.84,6.0,241.8256,117.1429141979659,130.7041,239.7991,369.4312
KY,2050,6.0,2758521629.9816666,1333978810.528758,1472195292.51,2695617492.41,4133456730.25,6.0,397.8975333333333,192.41704042388412,212.35399999999998,388.82415,596.2221999999999
LA,2010,6.0,681436246.84,349428813.09895116,309816043.68,621428119.72,1148160059.6100001,6.0,98.29241666666667,50.40267768194134,44.68879999999999,89.63665,165.6141
LA,2015,6.0,697972279.7883333,357690607.5992705,316872466.49,635142332.175,1172050713.08,6.0,100.67765000000001,51.5944044288041,45.7066,91.61484999999999,169.0602
LA,2020,6.0,1180197958.1783335,603116299.0551699,530741096.28000003,1057211061.065,1929118341.75,6.0,170.23525,86.99527646335174,76.5557,152.4952,278.2617
LA,2023,6.0,565811041.3483334,290524558.0879308,257694134.04,517574776.92999995,958560051.45,6.0,81.6143,41.90614135006945,37.170700000000004,74.65650000000001,138.2657
LA,2026,6.0,537027409.0949999,280029916.56158894,248523179.17,503607561.35999995,947338646.47,6.0,77.46245,40.392367208112475,35.8478,72.64185,136.64690000000002
LA,2029,6.0,1018653458.3816668,522225287.2374129,463237206.19,928912176.365,1715457432.65,6.0,146.93368333333333,75.3273651877833,66.8187,133.9891,247.4428
LA,2032,6.0,315457024.49333334,162359093.898532,144197071.95000002,290164451.21500003,539189842.03,6.0,45.50248333333334,23.419140425422675,20.7994,41.8542,77.7744
LA,2035,6.0,159439443.53833333,82380770.78183867,73149302.68,147587413.97,275532844.4,6.0,22.997950000000003,11.882918778271609,10.551200000000001,21.28835,39.743700000000004
LA,2038,6.0,106487642.17166668,57212399.46168695,49810919.25,102171679.645,196219978.73000002,6.0,15.360116666666668,8.252459966922993,7.1849,14.73755,28.3033
LA,2041,6.0,100419370.87666667,53747555.33173766,46905722.800000004,96093043.19,184161124.09,6.0,14.484800000000002,7.752734639854508,6.7658000000000005,13.86075,26.564
LA,2044,6.0,111666099.61500001,60807771.62660949,52292014.5,107840560.525,208972958.48000002,6.0,16.10705,8.771157314003666,7.5427,15.555250000000001,30.143
LA,2047,6.0,93798540.91833334,51963866.87517392,43944948.2,91232950.535,178732539.7,6.0,13.52975,7.495428232662896,6.3387,13.15965,25.780900000000003
LA,2050,6.0,75336353.735,41784317.50081335,35002520.85,72929009.195,143704905.91,6.0,10.866766666666665,6.02711015086556,5.0489,10.5195,20.7285
MA,2010,6.0,1351604424.4716666,986297751.0524166,498122183.77,1263769590.365,3205855868.62,6.0,194.95950000000002,142.26657180216299,71.8506,182.28995,462.4223
MA,2015,6.0,128816911.42833333,108896014.51997165,42372971.519999996,109317774.875,337719036.58,6.0,18.580933333333334,15.707486517920895,6.112,15.76835,48.7136
MA,2020,6.0,136878410.26666668,107605255.6803629,47925165.87,124712844.835,341747015.53,6.0,19.743783333333333,15.521286760886372,6.9129,17.989,49.294599999999996
MA,2023,6.0,68235385.29666667,62878334.71088088,19899524.240000002,52639508.925,189426087.15,6.0,9.842483333333332,9.069764930673045,2.8704,7.59285,27.3234
MA,2026,6.0,94547562.21166666,75946975.68783206,32592151.01,84409460.605,239528269.25,6.0,13.637833333333333,10.954826175100482,4.7012,12.1755,34.5503
MA,2029,6.0,71633967.31666665,58564866.34079952,24373776.2,62869120.714999996,183645927.97,6.0,10.332716666666666,8.44759194549942,3.5157,9.06845,26.4897
MA,2032,6.0,43830398.345,38505293.49758588,13697698.84,35706439.870000005,117888537.28999999,6.0,6.322233333333334,5.554119009407943,1.9758,5.150399999999999,17.0046
MA,2035,6.0,34221282.824999996,36505091.28542885,7649836.83,21578816.71,104641835.47,6.0,4.936216666666667,5.265616149100375,1.1035,3.1126,15.0939
MA,2038,6.0,30127549.64,29343919.26963218,8033100.91,21683677.555,86751819.33,6.0,4.345683333333334,4.232630664452861,1.1588,3.1277,12.513300000000001
MA,2041,6.0,46467077.445,48987455.516309634,10654012.49,29852488.655,140983328.24,6.0,6.702566666666666,7.066106160727184,1.5368,4.306,20.3359
MA,2044,6.0,54542441.51,58341530.79798458,12119483.52,34241740.665,167081719.68,6.0,7.867333333333332,8.415342309535998,1.7481,4.9391,24.100299999999997
MA,2047,6.0,61016266.23333333,66260697.421503775,13103143.540000001,37364978.025000006,188795171.67000002,6.0,8.801133333333333,9.557665893442115,1.89,5.3896,27.2324
MA,2050,6.0,130218669.40666668,142705074.7108624,27374250.44,78522308.94,405360886.8,6.0,18.783133333333332,20.584167200124142,3.9486,11.3263,58.4704
MD,2010,6.0,723050685.0466666,427804820.63937944,250919455.81,588298362.03,1366690984.24,6.0,104.295,61.70786442135232,36.1933,84.8579,197.1356
MD,2015,6.0,239502414.68333337,153645014.7543108,79391067.9,199631148.43,501764299.72,6.0,34.54658333333333,22.162222523512096,11.4516,28.7955,72.376
MD,2020,6.0,215082659.24333334,140969510.11526164,70889475.53999999,180754219.19,460883612.39,6.0,31.024150000000002,20.333895186682746,10.225299999999999,26.0725,66.4793
MD,2023,6.0,143153945.83333334,84553282.15061922,50963785.010000005,118933458.02,274735828.74,6.0,20.648950000000003,12.196207115943876,7.3512,17.1554,39.6287
MD,2026,6.0,169857860.32999998,92946504.12204665,68934272.16,148263680.36,306823847.76,6.0,24.500833333333333,13.406849201906713,9.943299999999999,21.3861,44.2572
MD,2029,6.0,104333727.855,61962069.519871384,36637390.24,86081856.35,200494275.25,6.0,15.049366666666666,8.937619962756676,5.284700000000001,12.41665,28.9199
MD,2032,6.0,171046184.46166667,97844300.83134103,61566114.43,138554427.69,305570610.03,6.0,24.672233333333335,14.113348582907836,8.8805,19.985500000000002,44.076499999999996
MD,2035,6.0,96693699.00666666,57039932.902607046,34547725.48,80491937.99000001,185563798.5,6.0,13.9474,8.227634149863496,4.9833,11.610399999999998,26.7663
MD,2038,6.0,112076890.13833332,62065666.29212401,44918985.67,97721990.64,205638829.24,6.0,16.166300000000003,8.952563557551548,6.4792,14.0957,29.662000000000003
MD,2041,6.0,127231902.78000002,74802429.76974341,51962881.58,116245275.82999998,254327362.75,6.0,18.352316666666667,10.789703854215215,7.4954,16.76755,36.6849
MD,2044,6.0,168773220.04333332,91760951.39640605,67373537.77,143852612.71,294458811.27,6.0,24.34438333333333,13.23580561286946,9.7183,20.74975,42.4735
MD,2047,6.0,101247253.435,57669648.61387523,43144635.14,93769353.81,197041533.66,6.0,14.604216666666666,8.31843305855536,6.2233,13.5256,28.4219
MD,2050,6.0,86177006.675,51027922.38429613,37759912.39,82471006.155,174529546.47,6.0,12.430433333333333,7.36039163704396,5.4466,11.895850000000001,25.174599999999998
ME,2010,6.0,18492968.708333332,23560259.12118764,1968093.71,8154005.694999999,63561608.879999995,6.0,2.6674666666666664,3.398387700464246,0.2839,1.17615,9.1683
ME,2015,6.0,17402452.37666667,22220829.51667221,1845702.0299999998,7625350.285,59909042.230000004,6.0,2.51015,3.2051844113872763,0.2662,1.09985,8.641399999999999
ME,2020,6.0,14675406.723333335,18628933.146244753,1570420.47,6535718.65,50310480.9,6.0,2.1168166666666663,2.6870879653756528,0.22649999999999998,0.9427000000000001,7.2569
ME,2023,6.0,14738986.893333333,18709190.249989625,1577281.63,6564467.750000001,50527580.66,6.0,2.1259666666666663,2.698659137917693,0.2275,0.94685,7.2882
ME,2026,6.0,19367569.52,24448760.89032395,2089904.83,8756539.15,66133991.93,6.0,2.7936333333333336,3.526583637837995,0.3014,1.26305,9.5394
ME,2029,6.0,2104987.155,2663599.179027346,226333.44,945597.645,7200081.869999999,6.0,0.30363333333333337,0.3842222308334939,0.032600000000000004,0.13645000000000002,1.0386
ME,2032,6.0,2837404.643333333,3646234.7831282928,297993.89,1221084.115,9812333.83,6.0,0.4092833333333333,0.5259114427987536,0.043000000000000003,0.17615,1.4153
ME,2035,6.0,5141066.901666666,6865112.204202558,507490.94,1967573.9700000002,18268533.48,6.0,0.74155,0.9902890118546201,0.0732,0.28375000000000006,2.6352
ME,2038,6.0,3082388.9550000005,4326334.691502658,278340.94,983929.07,11344519.3,6.0,0.4445833333333333,0.6240255649143444,0.0401,0.1419,1.6362999999999999
ME,2041,6.0,3062734.398333333,4322570.362646318,273657.31,955696.76,11316086.629999999,6.0,0.44179999999999997,0.6234988243774,0.0395,0.1379,1.6322999999999999
ME,2044,6.0,3080458.2100000004,4347906.301692718,275201.71,960931.1950000001,11382164.02,6.0,0.44434999999999997,0.6271569492559258,0.0397,0.1386,1.6418
ME,2047,6.0,2777088.2666666666,3914228.7404302214,248768.74,871350.4199999999,10251120.14,6.0,0.40056666666666657,0.5645755916320389,0.0359,0.12569999999999998,1.4786
ME,2050,6.0,3333359.9066666667,4747850.468862685,292559.68,1000298.295,12395651.48,6.0,0.4808333333333333,0.6848334357102218,0.0422,0.14434999999999998,1.7879999999999998
MI,2010,6.0,3602200113.218333,2113256994.5780432,1448044911.94,3254290953.54,7163797985.43,6.0,519.5922333333333,304.8225789711167,208.8703,469.4087999999999,1033.3278
MI,2015,6.0,2863254213.9966664,1673599470.5528793,1163823300.93,2601161456.1800003,5683803325.69,6.0,413.00438333333335,241.40510623678549,167.8733,375.19939999999997,819.8489000000001
MI,2020,6.0,1976845837.21,1159120373.676341,806810651.5699999,1803210597.81,3940136980.5299997,6.0,285.14625,167.19504085237398,116.3768,260.10065,568.3373
MI,2023,6.0,1465802161.3933334,858800095.0776757,599413659.0400001,1338286708.815,2920127680.87,6.0,211.43176666666668,123.87592534057077,86.4613,193.03855,421.2081
MI,2026,6.0,2069371460.6999998,1191872561.762245,834057096.65,1856130725.1549997,4032193832.98,6.0,298.49245,171.9193111792826,120.3069,267.7339,581.616
MI,2029,6.0,1272797157.8066666,742675192.9691348,518809931.76,1157503298.5900002,2523224819.03,6.0,183.59213333333335,107.12571672874198,74.8347,166.9618,363.9576
MI,2032,6.0,2158058607.7133336,1239775106.839967,867440168.4300001,1929492955.595,4188803024.66,6.0,311.2849166666667,178.8289460707904,125.1222,278.31590000000006,604.2057
MI,2035,6.0,617660797.6516665,361194071.5571421,254657655.68,566436524.495,1229668768.97,6.0,89.09320000000001,52.099667534294305,36.7326,81.7045,177.371
MI,2038,6.0,439091718.4816666,272297781.66228443,187330716.22,420449224.0,923942365.32,6.0,63.3359,39.277100144486226,27.021,60.6468,133.2723
MI,2041,6.0,440388718.4749999,274250037.4123452,188495670.76,423087650.905,929810976.05,6.0,63.52301666666667,39.55871145805518,27.1891,61.02755,134.1188
MI,2044,6.0,308911247.44,184853876.87002388,130936761.32000001,290908479.345,630538816.97,6.0,44.558249999999994,26.663968237511085,18.8866,41.96145,90.9509
MI,2047,6.0,362783806.8833334,215542712.69492617,158040697.77,346401660.67999995,736779959.99,6.0,52.32903333333334,31.090486191223622,22.796400000000002,49.96605,106.2753
MI,2050,6.0,337482985.89500004,201932407.08949938,148438077.01,324906337.37,689712792.9200001,6.0,48.67953333333333,29.12733550022498,21.4111,46.865449999999996,99.4862
MN,2010,6.0,1356755276.4366665,759464123.0532162,512498930.13,1128843098.445,2417628445.87,6.0,195.70243333333335,109.54746844928306,73.9242,162.8276,348.726
MN,2015,6.0,946213930.6166668,528857491.52963114,358992898.09999996,789675997.7,1688090777.1599998,6.0,136.4847333333333,76.28395372448038,51.7823,113.90520000000001,243.49519999999998
MN,2020,6.0,815043380.7866665,452041990.35525227,314659144.45,686748203.3399999,1451836395.25,6.0,117.56433333333332,65.20397300072035,45.3874,99.05855,209.41740000000001
MN,2023,6.0,1313163671.6616666,741407372.412774,484728371.17,1075427685.01,2326454755.54,6.0,189.4146833333333,106.94283981438713,69.9186,155.12290000000002,335.5748
MN,2026,6.0,953967068.4333334,537230279.683148,353989139.2,783307907.365,1688389851.7099998,6.0,137.60313333333332,77.49173592784373,51.0604,112.9868,243.53850000000003
MN,2029,6.0,358824886.80833334,199497911.01318422,137812740.81,301539801.01,639780520.48,6.0,51.757933333333334,28.776133308119537,19.8786,43.4949,92.2838
MN,2032,6.0,388285700.94666666,216305690.809164,148524767.01,325655131.095,692988942.33,6.0,56.00748333333333,31.200539534528357,21.423699999999997,46.973499999999994,99.95880000000001
MN,2035,6.0,194214531.1,107091471.03662474,76011395.18,164916874.255,345685156.33000004,6.0,28.014133333333334,15.447288180864195,10.964,23.788149999999998,49.8628
MN,2038,6.0,192809095.43666664,105778694.33543542,76447016.76,165004274.29500002,343258861.56,6.0,27.811416666666663,15.257845736461839,11.0272,23.8007,49.5128
MN,2041,6.0,180029514.32500002,99476722.67483342,70210116.19000001,152673727.065,321067382.83000004,6.0,25.968,14.348791923921679,10.1274,22.022100000000002,46.311800000000005
MN,2044,6.0,179130262.06499997,98839274.25862862,70063549.13,152127143.595,319226176.71999997,6.0,25.838250000000002,14.2568013095154,10.106200000000001,21.9433,46.046
MN,2047,6.0,192220470.52333334,104635382.24169838,77521195.22999999,165950230.85500002,341028781.06,6.0,27.72645,15.092916906516113,11.1818,23.9371,49.191
MN,2050,6.0,203267026.60999998,108721665.38031963,85626603.92999999,179845628.755,358927141.09,6.0,29.319833333333335,15.682326750283792,12.350900000000001,25.94155,51.7726
MO,2010,6.0,4022234187.0633335,1993538595.510499,2004743164.81,3845623474.8900003,6527479658.89,6.0,580.1792166666668,287.553982543935,289.17030000000005,554.70425,941.5432
MO,2015,6.0,3954047548.485,1948758526.5039365,2003944306.72,3810321922.5600004,6351339374.36,6.0,570.3437666666667,281.0947434650863,289.0549,549.61245,916.1362
MO,2020,6.0,2712634233.14,1331948974.415931,1420159503.31,2669830363.915,4344458812.3,6.0,391.2785999999999,192.12435440164268,204.8481,385.1045,626.6578
MO,2023,6.0,2731961624.0099998,1343423666.4390044,1417303438.18,2674745880.02,4388574989.57,6.0,394.0664,193.77949458921603,204.43609999999998,385.81335000000007,633.0214
MO,2026,6.0,2436360447.3966665,1198791750.3908195,1263660175.79,2386254870.03,3920364904.49,6.0,351.4280333333333,172.9173055408008,182.2742,344.20074999999997,565.4851
MO,2029,6.0,2675725016.733333,1313366009.2872694,1379434161.08,2602533257.57,4267486543.8900003,6.0,385.9547333333333,189.44387907116626,198.97379999999998,375.3973,615.5552
MO,2032,6.0,2344972947.7083335,1160531894.4571803,1183520998.58,2261680870.59,3809252121.38,6.0,338.24601666666666,167.3985368687124,170.7148,326.23175000000003,549.4578
MO,2035,6.0,2649441248.5533333,1323689499.0479896,1325332143.5900002,2558364404.16,4397696497.05,6.0,382.1633833333333,190.93291885054728,191.17,369.02615,634.337
MO,2038,6.0,2990000671.593333,1480218816.8650062,1523873317.46,2906270714.06,4874831073.08,6.0,431.28681666666665,213.51115683497585,219.8082,419.20935,703.1605999999999
MO,2041,6.0,3539924993.6,1735181335.9791796,1826275015.0600002,3439835535.095,5620350615.33,6.0,510.6095,250.28783134418663,263.4273,496.17240000000004,810.6963000000001
MO,2044,6.0,2695589956.8799996,1330186074.7398636,1392505044.55,2639077306.6549997,4369008622.7,6.0,388.82015,191.8700322920466,200.8593,380.6686,630.1990000000001
MO,2047,6.0,1134746742.9533334,566639775.5616201,558220132.86,1081110645.72,1870498871.04,6.0,163.67931666666667,81.73377326303776,80.5194,155.94265000000001,269.8064
MO,2050,6.0,977308255.4983333,495366426.70406824,470785233.17,927004586.425,1655794008.17,6.0,140.96988333333334,71.4530888829424,67.9075,133.714,238.8365
MS,2010,6.0,392356584.6416667,199419531.91636255,184133058.03,365120531.975,660732162.9000001,6.0,56.59466666666666,28.764888204869955,26.5599,52.6661,95.306
MS,2015,6.0,119028315.54333334,63360007.74787946,54006961.62,111345671.095,215660772.57999998,6.0,17.169,9.139212711607057,7.7902,16.060850000000002,31.107499999999998
MS,2020,6.0,186250399.79666665,95956081.84632309,86347675.02,173491976.60000002,321519656.77,6.0,26.865283333333334,13.841045529643583,12.455,25.02485,46.376999999999995
MS,2023,6.0,363384454.3766667,195942412.89824772,164994810.54999998,342354343.935,670095621.26,6.0,52.415666666666674,28.26333053563692,23.7993,49.38225,96.6566
MS,2026,6.0,361046264.075,194631318.75362852,163958865.20000002,340145091.365,665581353.0,6.0,52.078399999999995,28.07422730398826,23.6498,49.063550000000006,96.0054
MS,2029,6.0,239092688.29166666,122422940.15640675,112015690.47999999,223558070.095,409352499.53999996,6.0,34.48745,17.65866926319761,16.1576,32.24665,59.0463
MS,2032,6.0,212823687.38833332,112746719.86557731,96993914.66,199194227.985,383321087.71999997,6.0,30.6983,16.2628925392748,13.9907,28.732300000000002,55.2913
MS,2035,6.0,182600087.76666665,94871548.11534193,84455091.61,170772369.935,320039557.24,6.0,26.338766666666668,13.684573455050277,12.182,24.6327,46.1634
MS,2038,6.0,176630928.80166665,91382360.94876568,81911567.45,165060091.075,307475788.69,6.0,25.477800000000002,13.181322164638871,11.8151,23.80875,44.351299999999995
MS,2041,6.0,269929428.195,136503852.76389027,126810369.50999999,250155391.13,448361921.46000004,6.0,38.93541666666667,19.68966333317222,18.2915,36.08315,64.673
MS,2044,6.0,200232283.99666667,101982347.02137999,94292719.42999999,187216215.83,339595831.23,6.0,28.882066666666663,14.710234838188908,13.601,27.0046,48.984300000000005
MS,2047,6.0,199085036.22000003,101420903.89093442,93744182.16,186164651.07,337813234.96000004,6.0,28.71666666666667,14.629250333310546,13.522,26.85295,48.7273
MS,2050,6.0,147894213.58166668,76550756.52840501,68617511.15,138300215.02,257722119.59,6.0,21.332716666666666,11.041903555712967,9.8976,19.94885,37.1746
MT,2010,6.0,338506950.24,168253552.51485676,174070136.47,332183256.955,557935156.89,6.0,48.827200000000005,24.269362033477513,25.108400000000003,47.915000000000006,80.47829999999999
MT,2015,6.0,31769700.455,16207327.251336515,14685091.08,29270577.345,53474653.239999995,6.0,4.582516666666667,2.3377345618497123,2.1183,4.2219999999999995,7.7132
MT,2020,6.0,27123283.424999997,13737745.147633472,12799560.26,25279930.405,45414603.39,6.0,3.912366666666667,1.9816085371905996,1.8461,3.6464999999999996,6.550800000000001
MT,2023,6.0,103697931.18166667,51694423.98472258,52280155.05,100546137.875,171570564.03,6.0,14.957633333333334,7.456529730019634,7.5412,14.5029,24.7478
MT,2026,6.0,99728934.83166666,50760623.737341575,46600143.06,92577175.97500001,168112946.09,6.0,14.385133333333334,7.321791485057919,6.721799999999999,13.353549999999998,24.249
MT,2029,6.0,125996772.27666666,64049373.502769046,59116438.08,117243686.57500002,212245121.64999998,6.0,18.174183333333332,9.23861909192422,8.5272,16.9116,30.6149
MT,2032,6.0,159718374.115,81201736.97568281,74892755.0,148561425.13,269036106.02,6.0,23.038283333333336,11.712723314313656,10.802900000000001,21.42895,38.8066
MT,2035,6.0,162352235.84666666,82500608.04742599,76267753.18,151184633.89,273439544.65000004,6.0,23.41818333333333,11.90019848244838,11.0011,21.807299999999998,39.441900000000004
MT,2038,6.0,168200056.69,85520166.47550787,78842376.44000001,156413765.0,283314966.33,6.0,24.2617,12.335671951053174,11.3725,22.5616,40.8664
MT,2041,6.0,163132181.115,82940277.6870283,76488694.49,151733417.675,274801041.25,6.0,23.530649999999998,11.963482593417353,11.0331,21.886450000000004,39.638
MT,2044,6.0,170265813.9,86571489.27849147,79816534.97000001,158346579.89,286816577.32,6.0,24.55971666666667,12.487325145509214,11.513100000000001,22.84045,41.371500000000005
MT,2047,6.0,168338542.04833332,85547741.15762591,79031652.57,156684846.145,283458540.90999997,6.0,24.281566666666667,12.339606390589072,11.3997,22.6006,40.8868
MT,2050,6.0,166477791.5,84631444.76479286,78086186.19,154878432.245,280417065.28999996,6.0,24.013316666666665,12.20745671094789,11.2635,22.340200000000003,40.448299999999996
NC,2010,6.0,2632583999.6749997,1272425492.56327,1411508812.03,2580409648.895,3942107123.72,6.0,379.7318666666667,183.53853523780413,203.6002,372.2061,568.6214
NC,2015,6.0,1507333914.4383333,738477824.1695013,771726718.02,1454515753.48,2379900051.81,6.0,217.4224166666667,106.52030060311351,111.31620000000001,209.80375,343.284
NC,2020,6.0,479316369.7033334,238370912.05986312,245797486.44,469631587.115,790722508.73,6.0,69.13803333333334,34.38330218659439,35.454699999999995,67.7411,114.05619999999999
NC,2023,6.0,2656058481.4249997,1280144685.157891,1456366519.49,2625761213.795,3879019846.79,6.0,383.11791666666664,184.65194878563742,210.0708,378.74775,559.5215000000001
NC,2026,6.0,1822551195.6133335,895644896.4323108,924869525.5500001,1752220226.6799998,2898768124.93,6.0,262.89028333333334,129.19049934219493,133.406,252.74554999999998,418.127
NC,2029,6.0,2854571012.3683333,1437624848.2697272,1345301068.25,2640553988.045,4688206799.22,6.0,411.7519333333334,207.36733815305308,194.05030000000002,380.88145,676.2411000000001
NC,2032,6.0,2358473380.443333,1138873914.8974152,1268860187.3,2310237566.67,3495435925.83,6.0,340.1933333333334,164.2746570977114,183.0243,333.2357,504.19230000000005
NC,2035,6.0,1810190002.9066668,880596835.2543687,948523294.6,1763389580.395,2800018434.94,6.0,261.10735,127.01992624160589,136.818,254.3567,403.8832
NC,2038,6.0,1799095280.7533333,875952564.1493044,939805904.09,1750401986.67,2790825380.83,6.0,259.50691666666665,126.35003267773881,135.5605,252.48325,402.5571
NC,2041,6.0,1842029143.6383333,897046550.7152696,979298717.03,1817784302.955,2876400843.41,6.0,265.69986666666665,129.3926871544241,141.2571,262.2027,414.9007
NC,2044,6.0,1425734986.9416668,700866935.243556,724457306.46,1372830663.1699998,2272187598.87,6.0,205.6523666666667,101.09513593370686,104.4979,198.0213,327.7472
NC,2047,6.0,1748361494.7233334,859610333.4353557,884668461.33,1677718819.535,2781310601.12,6.0,252.18893333333335,123.99269977886064,127.6074,241.99910000000003,401.1845
NC,2050,6.0,684592647.585,339888350.43363523,334681004.53,644527898.75,1102706938.88,6.0,98.74771666666668,49.02654420468229,48.2754,92.96875,159.0577
ND,2010,6.0,1271686753.575,794833929.8196833,378767861.07,940712399.05,2333731183.3500004,6.0,183.4319833333333,114.64926283453228,54.634600000000006,135.69125,336.6245
ND,2015,6.0,470066057.9549999,287228369.93555737,146346470.44,349315380.77,828973789.01,6.0,67.80371666666667,41.430664866903435,21.1095,50.386250000000004,119.5737
ND,2020,6.0,319351618.83,197857358.11515912,96653162.07,236180621.2,575640813.85,6.0,46.064216666666674,28.539506421969993,13.941500000000001,34.06745,83.0321
ND,2023,6.0,542109719.8366667,328866119.3534421,171399638.5,406674260.575,958344467.9,6.0,78.19556666666666,47.43663470815217,24.723300000000002,58.6599,138.2345
ND,2026,6.0,459037259.2649999,279703425.6793954,143760368.27,341989659.26,808400479.51,6.0,66.21293333333334,40.34528850290535,20.7364,49.3296,116.6062
ND,2029,6.0,433717767.60499996,259881856.65746605,140932552.73,331386747.025,772585298.28,6.0,62.56074999999999,37.486090210570104,20.3286,47.8002,111.44
ND,2032,6.0,525232124.31,313583646.8187469,171663766.41,400189956.12,923283347.5,6.0,75.76105,45.23231696094066,24.7612,57.7245,133.1772
ND,2035,6.0,734038338.1949998,458154521.1186479,218748300.14,540247320.225,1332177420.26,6.0,105.87988333333334,66.08559531962821,31.552799999999998,77.9269,192.1573
